global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	aroma_motion_04	aroma_motion_09	aroma_motion_10	aroma_motion_12	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_20	aroma_motion_21	aroma_motion_22
63471.51440700731	-205.93065002706865	42407.43262057102	4028633141.118936	88564.55639212472	-413.72836594354885	171171.1607863191	7843680648.93384	63292.69020774148	-34.50582830256462	1190.6521868460698	4005964633.733134	69439.3441194065	67127.24611744669	1.047468	23.953674	0.12630285	0.0747802999999999	0.2256928497	0.0615953664	-0.1512363541	0.0926253703	-0.0622053384	-0.3158278439	-0.0856635519	0.1105862052	0.1115585695	0.1404461343	-0.0985624107	-0.0386502928	-0.2255996672	0.1776854557	0.0836739325	-0.0673168186	0.078203145	0.1125053137	0.0572974233	-0.1425608747	-0.1963193759	-0.0169222356	0.0922741979	0.045522927	0.0929814249	0.3335616063	0.0834507828	0.108366722	-0.0291969958	-0.0348587927	-0.0536828083	-0.0254529795	0.2244995159	-0.0139357231	-0.1605971262	0.1368547169	0.0483793745	0.020886582	-0.1398696975	-0.1583480144	-0.2866140577	-0.1084912248	-0.0670442875	-0.2049708768	-0.1700293612	-0.0711820241	-0.0682022837	0.0685603755	0.127448585	0.0693376472	0.0603072	0.0082672199	0.0215824335	-0.1502232879	-0.1901899004	-0.0093581035	0.0954075347	-0.0949457619	-0.2762572888	0.0454798778	0.060923634	-0.1274678172	-0.1288575618	-0.1529926638	0.142858264	0.0523741636	0.1575058858	0.1516859355	-0.1057176161	-0.036415317	-0.0635138897	-0.0386086467	-0.0338793691	-0.0725711711	0.0452917336	0.1002810293	-0.08663695	0.066507912	0.0716554453	0.1294918717	-0.1460370707	0.017415728	0.0353018	-4.900000000002125e-06	0.00124621708324	2.4010000000020825e-11	-0.048498	0.0436255	0.002352056004	0.0019031842502499	-0.0839424	-0.0060594999999999	0.00704632651776	3.671754024999994e-05	0.0015552	0.000983602	2.4186470400000004e-06	9.674728944040002e-07	-0.000143629	0.000203298	4.133007680400001e-08	2.0629289641e-08	0.000105886	0.000345359	1.1211844996e-08	1.19272838881e-07	0.0	0.0	0.0	0.0	0.0	1.331794281	0.4294984412	2.252008699	-0.4952440143	1.79693581	0.3459788764	0.6361717226	-1.618158345	-0.1661921996	-0.2358109697	-0.5815206144	-1.581172585
63031.44657376005	-440.06783324725984	193659.6978589381	3972963257.180767	88704.08024669829	139.52385457356286	19466.90599506472	7868413852.412689	63116.76259765625	-175.9276100852294	30950.523990300502	3983725720.808899	69316.52784225704	54156.00167288072	1.779546	40.694939	0.19693877	0.11981	0.0897878893	-0.0957042964	0.2382654579	0.0832537283	0.1039460789	-0.0599486295	-0.1155536452	-0.0887581603	0.0518620033	0.0766307982	-0.1413825326	-0.0733960453	0.0192449541	0.1009808655	0.0398018851	-0.2258321827	0.1250417787	-0.0469031333	-0.0029139443	-0.1204347468	0.0721442893	0.2048701676	-0.1353177426	0.1364847712	-0.0751399782	-0.1242383513	0.0045109291	-0.0590644903	0.1193470114	0.1308454601	0.0603530928	0.1175083232	0.0898934662	-0.1341232808	-0.253001896	0.0492322754	-0.0019035309	0.0118039598	0.0576298962	-0.0175810792	0.0485440818	-0.1239879824	-0.3002569311	-0.0128384605	-0.0536841333	-0.2227634387	-0.1418051936	-0.1168505943	-0.2911341482	0.0227113595	0.180287319	-0.0729054956	0.0235407297	0.0111092588	0.0222810937	0.0806059489	-0.0925828787	-0.0625836965	-0.0738601951	0.0465617589	-0.147952166	0.1587508526	-0.1998006164	0.0361365539	-0.0688587615	0.0235691753	-0.0266279627	0.048364322	-0.1525390375	-0.1135827267	-0.0106940408	-0.300201851	-0.1188184453	-0.117615376	-0.0304315584	0.0242126996	-0.0458591169	-0.161437757	-0.0530143505	0.1070679491	0.1975103032	0.0104620064	0.0401499	0.0048481	0.00161201447001	2.350407361000001e-05	-0.0429729	0.0055250999999999	0.00184667013441	3.052673000999998e-05	-0.00778563	0.07615677	6.06160344969e-05	0.0057998536168329	0.000120216	-0.001434984	1.4451886656e-08	2.059179080256e-06	-0.000752162	-0.000608533	3.703124120890001e-07	5.65747674244e-07	0.000270545	0.000164659	7.319459702500001e-08	2.7112586281000007e-08	0.0	0.0	0.0	0.0	0.0	1.775463124	0.4693586666	0.8181477932	-0.2364831635	0.1709471921	1.301323906	2.129063776	0.5525639763	0.259204721	0.05768789397	-1.307644236	1.820352767
62688.06722744585	-343.3793463141992	117909.37547516676	3929793772.71277	87573.4407290504	-1130.6395176478836	1278345.7188670388	7669107521.124504	63195.12452059659	78.36192294034117	6140.590966907968	3993623763.173709	69361.10829490142	42042.41052622419	2.545389	58.208374	0.1399607	0.0684107	-0.0324507344	0.08057211	0.2256156077	0.0532982517	0.009338922	0.0860025222	-0.1036147282	0.0298800866	0.0644394553	0.1007951649	0.0010349298	-0.1135244492	-0.1611186452	-0.1005547879	-0.008403708	-0.1644315619	-0.0103500961	0.0068972198	0.1620769993	0.0083449423	0.0970942254	0.0640394636	-0.0014536704	-0.037846855	0.1771645493	0.0413199383	0.0990220896	0.1222010146	-0.0127028706	0.0158629373	-0.0108314243	0.0810248861	0.0324522558	0.0505875239	0.0285006605	0.0915542675	-0.0978899936	0.1042512996	-0.0063264776	-0.0670859888	-0.0062542602	-0.2203580675	0.0271324827	0.0651920152	0.0266837532	-0.0785405961	-0.0520702074	-0.066119321	0.009837876	0.0948544983	0.1960360156	-0.1009813673	0.0556754585	-0.1613970824	0.0721712791	-0.1551885205	-0.1082910389	-0.0371447395	-0.043116651	0.2201902241	0.0545007318	0.0975862172	-0.0163067396	-0.0930238853	-0.1720719999	0.0187368127	0.068581103	0.0770541045	-0.2364516771	-0.1396326041	0.1074838219	-0.0993194865	0.0650612913	-0.0038185489	-0.2820885143	0.1017733442	-0.0076660028	0.1453931761	0.014447472	0.0646599614	0.0974929618	0.0034894315	0.0112829	-0.028867	0.00012730383241	0.000833303689	-0.0835944	-0.0406215	0.00698802371136	0.0016501062622499	-0.00527398	0.00251165	2.7814865040400003e-05	6.3083857225e-06	0.00112445	0.001004234	1.2643878025e-06	1.0084859267559995e-06	-0.00096925	-0.0002170879999999	4.7127199743999975e-08	9.394455625e-07	0.000408434	0.0001378889999999	1.66818332356e-07	1.9013376320999997e-08	0.0	0.0	0.0	0.0	0.0	1.801495838	-0.3003269928	0.06754602687	1.645388868	0.7174178589	0.2960507317	-0.3943490786	0.154593089	-1.095479962	-0.5864058592	-0.2157613516	-0.4467000771
62544.67623783424	-143.39098961160926	20560.975901796635	3911836525.695507	87660.67499651227	87.23426746187033	7609.817419609129	7684393940.844151	63063.364146839485	-131.7603737571044	17360.796092611843	3976987897.51688	69097.98187351726	35254.85355937274	2.232613	51.055767	0.09183448	0.0540231	-0.083311131	0.0302423133	-0.1124791616	0.0280519503	-0.1450827855	-0.1195223225	0.1761882881	-0.1951573636	-0.1429796217	0.1248901122	-0.0365484652	-0.0969874808	0.0550143637	0.1130258921	0.0421704993	0.0653075606	0.0688487408	-0.2343064772	-0.06988139	-0.033085875	-0.1034106685	0.2110238749	0.0506298986	-0.1084700724	0.0233058842	0.1218892954	-0.0372767277	0.1215354196	0.106343483	-0.0860636146	-0.1669980935	-0.0608445485	-0.0977307957	-0.0186127237	0.1257956076	0.0435962324	0.3066989718	0.0839504925	-0.0150220004	-0.110129608	0.0214395887	0.2023180443	-0.1343653482	-0.0724499936	-0.121663322	-0.1613788496	-0.0255076185	0.1608835448	0.0769727081	-0.1073584198	0.1298431236	0.0177484432	0.0873078964	-0.2247831878	0.1685379366	-0.0406110454	0.0433490988	0.0580009266	0.0225500457	0.1437730624	-0.1754244094	0.2160288065	0.0240284024	0.0543383782	0.2286423647	-0.0719473174	0.1664446983	-0.0217169017	-0.0654162265	-0.0940652853	-0.1196922505	-0.1504332897	0.0343479787	-0.2660940876	-0.0026335593	-0.0051160475	-0.0826982262	0.0817768646	0.1020589777	-0.2057463296	0.0731861286	-0.0034894315	0.0112477	-3.5200000000000856e-05	0.0001265107552899	1.2390400000000603e-09	-0.0877089	-0.0041145	0.00769285113921	1.6929110250000058e-05	0.0388091	0.04408308	0.0015061462428099	0.0019433179422863	0.00077224	-0.0003522099999999	5.963546176e-07	1.2405188409999998e-07	-0.000752162	0.0002170879999999	4.7127199743999975e-08	5.65747674244e-07	0.00071117	0.000302736	5.057627689e-07	9.1649085696e-08	0.0	0.0	0.0	0.0	0.0	-1.929180277	0.6746819065	0.4066139068	-0.298385546	0.2461269946	0.285445355	0.3178015975	0.1870896082	1.874976404	-0.7608294794	-1.08607342	-0.9633678133
63100.33268321934	555.6564453851024	308754.0852980073	3981651984.732959	87762.15493338449	101.47993687221606	10298.177587588956	7702195838.551383	63296.55071910512	233.18657226563664	54375.977484996976	4006453332.9362473	69313.17272757486	54280.75281396767	3.309262	75.676743	0.1530483	0.0689823	0.0977143846	-0.2176557988	0.2089823527	-0.1089445355	0.1990541759	-0.0717218942	-0.1390049301	0.0736552511	-0.0955165266	-0.0087723964	-0.1077613579	0.187070089	0.0167481444	0.0468643147	0.0432052593	-0.1337278067	-0.0856593255	-0.0831127165	0.0021437329	0.1109307311	-0.0505863158	0.0680339415	-0.048827712	0.0135926375	0.0206791463	0.2967117437	0.1324906412	0.0785509203	-0.1015156999	0.085712903	0.028295815	0.0012470851	-0.0001255681	-0.1504395566	0.1555257651	-0.1811673832	-0.1325516591	-0.1878262502	0.0009695044	-0.053838432	-0.087282022	-0.0609507279	-0.0607352836	0.0069766516	0.0662099911	-0.015048951	-0.0833545873	0.2181934737	0.129027699	-0.1602265779	0.0972835811	0.0844165896	-0.0535829167	-0.0893972401	-0.0360127927	0.0895582578	0.0223541153	-0.1063288843	-0.018392917	0.1147965647	-0.0317528851	-0.0324288448	-0.0930370185	0.2160597924	-0.2309236601	-0.1096447531	0.0772031696	0.2333409912	-0.1217247455	-0.0293447896	0.0093982296	-0.0883896533	0.0260140057	-0.1290776737	-0.0349850237	-0.1075842336	0.0043165839	0.2130266248	0.0003627924	0.0797594342	0.0770297642	-0.0104620064	0.0112693	2.160000000000009e-05	0.00012699712249	4.665600000000038e-10	-0.057745	0.0299639	0.0033344850249999	0.00089783530321	-0.0152566	-0.0540657	0.00023276384356	0.00292309991649	0.000242451	-0.000529789	5.8782487401e-08	2.80676384521e-07	-0.00116169	-0.0004095279999999	1.6771318278399994e-07	1.3495236561e-06	0.000270545	-0.000440625	7.319459702500001e-08	1.94150390625e-07	0.0	0.0	1.0	0.0	0.0	0.7435549255	0.4452208561	-0.314936364	-1.008700042	-1.195879818	-0.9351069215	-0.7624317784	0.6785517906	-2.50992277	1.294141868	1.961692237	-0.1671411579
63131.45425446359	31.12157124424993	968.5521967109244	3985580516.283429	88840.74750773112	1078.592574346636	1163361.9414357033	7892678417.732434	63339.65478071733	43.10406161220453	1857.9601274687243	4011911867.740447	69626.34230816427	50833.95804103491	1.484693	33.952213	0.0624975	0.0372463	0.064187548	0.1412744187	0.308226075	0.2112532151	0.1469792608	-0.0068366567	-0.0437522285	0.0591192951	0.0232640397	0.0472694099	-0.0882277942	0.241868867	-0.1042299909	-0.0857809163	-0.0945922816	-0.0643225179	-0.0322902092	0.056997569	-0.2287556942	-0.2346214101	0.1392776707	-0.0022426993	-0.0213606922	0.0521728423	-0.2154244661	0.0844652976	0.0524160278	-0.0345406966	0.1279924241	-0.010955371	-0.0302659246	-0.1290860169	0.0536148922	0.1473198744	-0.0579086043	0.2124393162	-0.1409926855	-0.1975557058	-0.0205981948	0.1255691514	0.0602586924	0.0377697998	0.0802012294	-0.0238829637	-0.0555507809	0.0260085884	-0.032942607	0.0745090318	-0.0725334171	-0.1481703848	0.1054332613	-0.0383157097	0.270302166	-0.0861948743	-0.2448443648	-0.0666890871	-0.0128575093	-0.0205855224	-0.1126613146	0.0786296718	-0.0668187404	0.2962800836	0.0844919792	-0.1271948897	0.05907509	0.0690010511	0.0022221507	0.0397129853	-0.1014370257	-0.0079380215	0.0404208662	-0.1252979345	0.0129498085	-0.1776416679	-0.0885180149	-0.2189741681	0.0216570303	0.1475705696	0.1521114727	-0.1653596312	-0.1812002685	-0.017415728	0.0271286	0.0158593	0.00073596093796	0.00025151739649	-0.0577575	-1.2500000000005562e-05	0.00333592880625	1.5625000000013902e-10	-0.0152016	5.500000000000123e-05	0.0002310886425599	3.025000000000135e-09	0.000559163	0.000316712	3.12663260569e-07	1.0030649094400001e-07	-0.000546988	0.000614702	3.77858548804e-07	2.99195872144e-07	0.000270545	0.0	7.319459702500001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.3201621679	-0.09938652516	1.499865357	2.232529331	-0.6354419522	-1.621584398	-0.04906006986	0.8948208156	1.929213681	-0.1540056634	1.093172718	-0.2187392534
62695.97704529443	-435.47720916916296	189640.3997057629	3930785537.664086	88280.2009538923	-560.5465538388235	314212.439020581	7793393880.459607	63316.07302024148	-23.58176047584857	556.0994271402938	4008925102.704551	69438.48011340396	36012.85673696412	3.163038	72.33287	0.1529615999999999	0.062135	-0.075000345	0.0729391034	-0.0232885196	0.1273356877	-0.0221482303	-0.0572739889	0.0208099485	-0.0528689291	0.0144128195	-0.1243671603	-0.1034973142	0.0681920014	-0.1796668802	-0.0304511003	0.1219299773	-0.1724289678	0.0413413122	-0.0022516957	-0.0668667828	0.0492551447	0.0965992245	0.0237687465	-0.007936909	0.0347114018	-0.0736742907	-0.0370180067	-0.0725756223	0.0781910417	0.0245737198	-0.0892964569	0.0801260682	-0.009033856	-0.1014727752	-0.1039679281	0.1528464998	0.1238772098	-0.0028040433	-0.101303574	0.0025398501	-0.0096645326	-0.0482654626	-0.0456167862	-0.109715249	0.0924125182	8.32589e-05	-0.096458468	0.2274441254	-0.0483336497	0.0878350987	-0.1778921119	0.075948682	0.0720356745	0.0441489959	0.1749266857	0.0748205818	0.0041483761	-0.0987009175	0.1119080213	-0.1136779596	0.0625197262	-0.1713095763	0.2503712476	-0.0735341098	-0.0570255567	0.3515509327	-0.1885656178	-0.3049361808	0.0207035884	-0.0576100747	-0.0882715165	0.347975937	0.1799483537	0.2197225874	0.1099702224	0.0191102334	-0.2455530287	-0.0541032606	-0.1499004527	0.1332366545	0.3047737389	-0.0740913929	-0.0243380653	0.0112087	-0.0159199	0.00012563495569	0.00025344321601	-0.0903414	-0.0325839	0.00816156855396	0.00106171053921	0.0111253	0.0263269	0.00012377230009	0.00069310566361	0.00103213	0.000472967	1.0652923369e-06	2.2369778308900006e-07	0.000167994	0.000714982	5.11199260324e-07	2.8221984036000003e-08	0.000645214	0.0003746689999999	4.16301105796e-07	1.4037685956099998e-07	0.0	0.0	0.0	1.0	0.0	0.3986884063	-0.288802454	1.082796842	-0.01194382184	-0.1104467701	1.525252957	1.317523928	0.01651652981	2.994302771	-0.0507225947	-0.6104451258	0.5956921559
62608.041477086925	-87.93556820750382	7732.664155976557	3919766857.596637	87474.53925868442	-805.6616952078766	649090.7671252295	7651795018.519123	63231.85582830256	-84.21719193891477	7092.5354180760105	3998267591.491241	69269.59869288899	35381.38934243851	1.066399	24.386585	0.1192359	0.0574501	-0.0815681391	-0.0658924105	-0.0534261917	-0.0964977177	0.0390522217	-0.1184019119	-0.0657226215	-0.0997112773	-0.0118986835	-0.1153239926	0.1047599789	-0.0234782393	-0.1557762457	0.1131782841	0.0593530659	0.0257334118	0.0078185157	-0.1915502766	-0.0274257184	0.0755580199	-0.2974453744	-0.0492618381	-0.124497765	0.0722473187	0.0923506439	0.2182757517	0.0744143148	-0.0375717413	0.0427596157	-0.075692855	0.1156256299	0.0765301145	0.0478587018	0.1190471403	0.1621399562	-0.0668717154	-0.0018272178	-0.0228727586	-0.0054612032	-0.2876782282	-0.1350790017	0.0527825063	-0.0534554633	-0.0395769262	-0.0292950809	-0.114809551	-0.0323327041	0.1589638321	0.216551269	-0.0707984867	0.0272977089	0.0367337746	0.0477209891	-0.0784142287	-0.1880580003	0.0260991054	0.0730412966	0.1671000522	-0.0882797398	0.149420246	0.0574058742	-0.0645794451	0.0068662568	0.0491805852	0.0282346584	-0.1549470097	-0.1176954011	0.105332826	-0.0173022673	-0.1122005487	-0.0707802117	0.1088805639	0.2490965003	-0.0407459786	-0.0169216192	0.4788488104	0.0137583386	0.0561458484	0.0521377269	0.0525300712	0.3093209061	-0.0312165438	0.0144453	0.0032365999999999	0.0002086666920899	1.0475579559999996e-05	-0.118212	-0.0278705999999999	0.013974076944	0.0007767703443599	0.0283291	0.0172037999999999	0.00080253790681	0.0002959707344399	0.00144754	0.0004154099999999	2.0953720516e-06	1.7256546809999998e-07	0.00105572	0.000887726	7.880574510760001e-07	1.1145447184e-06	0.000760576	0.000115362	5.78475851776e-07	1.3308391044000011e-08	0.0	0.0	0.0	0.0	0.0	-0.418570526	-0.03934126773	0.5909676128	-1.43638889	0.9544522306	-0.7154144119	-0.3638048051	-0.8562820524	-1.320371181	-0.147224677	-0.2050032164	-0.06735876105
62835.61717328994	227.57569620301365	51790.69750228636	3948314785.548249	87899.45676967075	424.9175109863281	180554.89114281628	7726314500.403217	63261.993541370735	30.13771306817216	908.2817489794752	4002079826.828433	69361.40453462451	35821.80366389692	0.992186	22.68947	0.2137516	0.114225	-0.074216016	0.0404202558	-0.0984328116	0.0120274336	-0.0377508305	-0.1820218621	0.1555735258	0.0172471327	-0.028984875	-0.0968164181	0.0304144465	0.0263940426	-0.0743088119	0.0020519381	0.1955780827	0.0992957879	-0.184597067	-0.1328152408	0.0597864394	-0.0088805373	0.0769603187	0.0044768582	-0.1255670573	-0.2069541771	0.1166354484	-0.1187744602	0.0134886314	0.1756057265	0.1055977744	0.146934015	0.1085117893	0.1219499986	0.0092017783	-0.0883471569	-0.0193569473	0.029209859	0.1403333733	-0.0513338422	0.0428008597	-0.1110856248	-0.1308953173	0.1295698467	0.0962038956	0.1491852832	0.1386171944	0.0563350391	-0.042147279	0.0723808035	0.0013951394	0.2598024547	0.0879958029	-0.1400709685	0.1329639292	-0.0750130258	0.1906091375	0.0860960183	-0.2086041365	0.1025252224	-0.0428460593	0.0168061917	-0.0159307546	0.0033652454	0.0066797446	-0.041320489	0.0901057126	-0.0790216933	0.164923852	-0.0060423652	-0.036452718	0.2275247984	0.0410393172	-0.1243956722	-0.0124095145	-0.0823457598	-0.1546770274	-0.0823033263	0.0426451487	-0.2459559853	0.0533872415	-0.1081021514	0.2619369579	-0.0380387679	0.0448841	0.0304388	0.00201458243281	0.00092652054544	-0.0203679	0.0978440999999999	0.00041485135041	0.0095734679048099	0.0119608	-0.0163683	0.00014306073664	0.0002679212448899	0.000993651	-0.000453889	9.873423098009998e-07	2.060152243210001e-07	0.000167994	-0.000887726	7.880574510760001e-07	2.8221984036000003e-08	0.000800969	4.0393e-05	6.41551338961e-07	1.6315944490000002e-09	0.0	0.0	0.0	0.0	0.0	-0.7054033924	0.6584582058	-0.09409113541	0.1442434104	0.7595485328	-0.1027805206	-0.4418578908	0.7757131855	0.1746234236	-0.7323883652	-2.026088395	-0.9871763611
62853.29397938925	17.67680609931267	312.4694738726976	3950536564.059529	87941.7482561384	42.29148646764224	1788.569827642767	7733751086.346021	63204.25936168324	-57.73417968749709	3333.235504188201	3994778401.4589233	69431.64419124264	42907.933479911786	2.503417	57.248547	0.1575855	0.0766835	-0.0305774429	-0.0036455432	0.0637911868	0.0400132504	0.1350305502	0.0127693951	-0.0406788172	-0.0734044356	0.0819651616	-0.0119987489	-0.0256019948	-0.080640388	-0.1393516318	0.2079243115	-0.20812325	0.0585099797	0.0487830862	-0.209095746	0.0120059986	-0.0455551206	0.0353326354	-0.1957922007	0.1562895413	-0.0837564478	-0.0004010027	0.186292324	0.0085449198	-0.0373188377	-0.0650559855	0.3071941755	0.0617044573	0.006870631	-0.0136610614	-0.0278694867	-0.0823822167	0.0147761123	-0.2119630216	0.0318647551	0.1364407508	-0.2311778801	-0.074127471	-0.0221134087	0.043132603	-0.1887028496	-0.0743193559	0.0134139301	0.0090151387	0.0154142408	-0.0200880382	0.0263801217	-0.271523312	-0.0385365963	0.0225999605	-0.1734361511	0.1052230356	0.0576828535	0.0710755221	0.0553099934	-0.1610718086	0.1252645753	0.2048684704	-0.1550423421	-0.1033619583	0.0108523669	-0.0699595062	0.0205777893	-0.0435919674	0.1685368476	0.1314606976	0.0851627533	0.169921513	-0.0286162806	0.1694053164	-0.0899621161	-0.0265145293	0.0534608874	0.1710999611	-0.2454792983	0.012179847	-0.0570408272	-0.0869267493	-0.0447924436	0.0535432	0.0086590999999999	0.00286687426624	7.498001280999993e-05	-0.0456615	-0.0252936	0.00208497258225	0.00063976620096	-0.028515	-0.0404758	0.0008131052249999	0.00163829038564	0.00193849	0.000944839	3.7577434801e-06	8.927207359210001e-07	0.000368969	0.000200975	4.0390950625000014e-08	1.3613812296100006e-07	0.000283643	-0.000517326	8.045335144899999e-08	2.6762619027600004e-07	0.0	0.0	0.0	0.0	0.0	1.446587008	-0.009359434265	1.245431761	-0.6064504695	1.425635393	-0.5587812725	-0.5751045334	1.460581903	-2.404680456	0.3973039704	-0.5832844526	-0.3368467765
62732.780745785705	-120.5132336035458	14523.439473582805	3935401780.0988216	88836.02059209914	894.272335960748	799723.010864693	7891838554.639863	63249.51855912642	45.25919744318526	2048.394953201227	4000501597.961278	69572.46416756994	44630.50003845568	1.48745	34.015259	0.1123666999999999	0.053604	-0.0075733939	0.2282979844	0.0553890733	0.24982653	-0.0804029329	0.0978952656	0.0051890602	0.0282344872	0.1634808201	-0.055687995	-0.1484549161	0.1015144559	-0.0512326151	-0.0044451017	-0.1035182823	-0.012268912	0.1583085514	0.0537639015	0.0843501719	0.1014577219	-0.0010955233	-0.2522704911	0.0908074217	0.1627021405	-0.0314722748	-0.0661869133	-0.1890200035	0.1810347595	0.0251981446	-0.0700620073	0.0044593563	0.0264437079	0.3429146181	0.0495032264	0.0995532637	0.2177854203	-0.0638679993	-0.0614300768	-0.0514141628	0.054022452	0.0676524231	0.0660319405	-0.0932983175	-0.2295827145	0.1469848655	0.0932775824	0.1573223448	-0.1172707381	0.0128154448	-0.0274867966	-0.0970917067	0.1329758274	-0.1637170463	-0.0936256702	0.0597478982	-0.0100554701	0.0762313143	-0.0029476022	-0.0465860027	0.1057529868	0.0613203109	-0.0749183992	0.0563411005	-0.2654254007	-0.0020930296	-0.0422826979	-0.0562413382	0.1357098988	0.1810458644	0.0202702408	0.1670802103	-0.0270861051	-0.1095918309	-0.1502689429	0.1958985182	0.0023414514	-0.0409992901	-0.1180404161	0.1173748256	-0.0743745277	0.1079257043	-0.0514654003	0.0154091	-0.0381341	0.00023744036281	0.0014542095828099	-0.0107865	0.034875	0.0001163485822499	0.001216265625	-0.0291909	-0.0006759	0.00085210864281	4.568408100000002e-07	0.00157758	-0.0003609099999999	2.4887586564000005e-06	1.302560280999999e-07	0.000167994	-0.000200975	4.0390950625000014e-08	2.8221984036000003e-08	0.000495392	0.000211749	2.45413233664e-07	4.4837639001000003e-08	0.0	0.0	0.0	0.0	0.0	0.2489552764	-0.08063119044	2.128320082	0.9516197336	-0.1150795793	0.2409331982	0.2601891457	0.6190126806	0.05309966779	0.7052075794	0.6354923771	-0.4321346555
62378.721039445714	-354.0597063399909	125358.27565356065	3891104838.5169873	87317.97277250743	-1518.0478195917094	2304469.182567144	7624428369.100349	63180.68997247869	-68.82858664773084	4737.374339924193	3991799585.398469	69296.4595634101	35237.647885478764	2.622685	59.976002	0.1338573599999999	0.0748498999999999	-0.0811050109	-0.0446905587	-0.0952379625	-0.1057654717	-0.1151946611	-0.0481897064	-0.0946603006	-0.0187771847	0.2388210085	-0.0330780893	0.0232767042	0.0949993112	0.0924756207	-0.2208684527	-0.1532849709	-0.0528105421	0.135621863	-0.094160845	0.0822593593	-0.0720461127	-0.0688914154	-0.161815775	-0.0330951431	-0.0599430285	0.1537634987	-0.0877903557	0.0643441579	-0.1623012163	-0.1875453748	-0.0900860357	0.0148576429	0.0581730685	0.0371251067	-0.0270884209	0.1284233473	-0.0541216628	-0.018602698	-0.0777860158	-0.2097932829	-0.0851263198	0.2489370916	-0.1052003652	-0.0175971204	0.0873605927	0.1223218492	0.0334372732	0.1025619804	-0.0525447588	0.094942407	0.2875220564	-0.0969139907	0.0224459637	0.0018283062	0.0188941156	-0.096407638	-0.1153805069	0.187815595	0.0137709702	0.1544760536	0.1635976528	-0.0690105387	-0.1876906724	-0.1368993675	-0.0925700299	-0.0138545328	-0.1374321999	-0.0141935054	0.0236878288	-0.069903518	0.1581071769	0.1897197177	-0.0854754798	-0.1812863847	0.0354137097	0.0813762314	0.1009927891	-0.1964111732	-0.0373344194	-0.1129091534	-0.0343167572	-0.0801158839	-0.0580456129	0.00921804	-0.00619106	8.49722614416e-05	3.83292239236e-05	-0.0392885	-0.028502	0.0015435862322499	0.000812364004	0.03039	0.0595809	0.0009235521	0.00354988364481	0.00128551	-0.00029207	1.6525359600999995e-06	8.53048849000001e-08	-0.000292889	-0.000460883	2.1241313968900006e-07	8.5783966321e-08	0.000456677	-3.8714999999999984e-05	2.08553882329e-07	1.4988512249999986e-09	0.0	0.0	0.0	0.0	0.0	1.008042451	-0.1930261892	-0.09129801099	0.03826402518	-2.587816714	0.6559723399	-0.6084213235	-0.9890030617	-1.240888127	1.392136143	-0.6133854364	0.1730098563
