global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	aroma_motion_01	aroma_motion_04	aroma_motion_06	aroma_motion_09	aroma_motion_10	aroma_motion_13	aroma_motion_16	aroma_motion_17	aroma_motion_18
63029.91017936282	-158.77310917029536	25208.900195602528	3972769577.218545	88007.69607455745	625.2812443551375	390976.6345423091	7745354568.351674	63137.05058418582	-117.38805878643323	13779.956345647108	3986287156.470039	69040.11000455097	66591.25455635626	0.990874	21.988499	0.09870985	0.0578423	0.133746241	0.1900492575	0.2094275184	-0.0897433133	-0.0965907725	-0.0927062591	0.0732822044	-0.1572634858	-0.0606331824	0.0348222059	-0.0728513374	0.1424013985	-0.1495677794	-0.0738904028	0.0570188746	-0.121934236	0.1313585405	0.2054229261	0.0506121893	0.0682540254	0.2044422061	0.1301846997	-0.0002290232	0.0500904799	-0.1790078238	0.0954802672	-0.0755678162	0.0050081042	0.0082044751	-0.0572907326	0.1632902898	-0.0247128732	0.0406059203	0.0879149879	0.0825609377	0.1198507118	0.2199301298	-0.0883591379	0.0829264563	0.1249478836	-0.0339386898	0.154017891	-0.113887492	-0.0009240142	-0.1541900302	-0.0062163239	0.1062320064	-0.0002926121	-0.0396053856	-0.1194139361	-0.0311363102	0.0852095385	-0.2526896047	-0.1144692694	0.0915127649	0.1598808492	-0.0471152945	0.193375139	-0.0018916639	-0.1039986002	-0.0902651084	-0.1023726232	0.059036066	0.0706164196	-0.0431457616	0.123378276	0.0162509832	-0.1462761662	-0.0864769038	-0.0595150004	-0.0676301384	0.147255174	0.0697205693	-0.1479359027	-0.1128943454	-0.0443257733	0.0005984478	0.0318755477	-0.1597065626	-0.0429499212	0.0291337965	0.017415728	-0.0554738	-0.0100214	0.0030773424864399	0.00010042845796	0.0352671	8.49000000000058e-05	0.00124376834241	7.208010000000986e-09	-0.166849	0.036385	0.027838588801	0.001323868225	-0.00121306	-0.000702418	1.4715145635999998e-06	4.93391046724e-07	-0.000960728	-0.000190424	3.626129977603808e-08	9.22998289984e-07	0.000243896	-0.0001515289999999	5.948525881600001e-08	2.2961037840999993e-08	0.0	0.0	0.0	0.0	0.2750126922	1.122745103	0.6373756848	0.3474442907	1.633713132	0.5483837659	0.6086881533	-0.78734749	1.079919032
62820.73458906267	-209.175590300154	43754.42757741788	3946444694.3094544	87285.01974998871	-722.6763245687325	522261.070092172	7618674672.75592	63008.24049712724	-128.81008705857676	16592.038528038123	3970038370.543825	68838.96920636125	65080.97605925227	1.01646	22.556263	0.0714247749999999	0.0360581	0.1155244321	-0.0052298924	0.0710314323	0.0891629805	-0.1972921101	-0.0960603151	0.1255804043	-0.0632403887	0.0075945635	0.1770634054	0.159628866	0.1448179404	0.146508013	-0.1843909342	0.1922619167	-0.1060884447	0.0673746172	0.0679987875	-0.158033235	0.0892573453	0.0783084831	0.0777347433	-0.1215387528	-0.1003834849	0.0480205894	0.0398265269	0.1868484655	-0.1308124232	0.1644418575	-0.0976994711	-0.1727415845	0.0837847007	0.091026658	-0.1346145203	-0.0082660186	-0.0192642578	0.0399156837	-0.2002013744	-0.1517053223	-0.0195519065	-0.1013985544	0.2302532873	-0.0159543611	-0.1332858709	0.2322920933	0.0380141234	0.1258722115	-0.0431162799	-0.071197282	0.1599713755	-0.010296786	-0.0131669728	-0.0132961251	0.2107122467	0.0517124786	-0.1621757747	0.0015346123	0.1611765473	0.1228787364	0.0021496608	0.0515798265	0.1874283413	-0.0483458435	-0.0492956879	-0.0088160824	0.0499791363	-0.096068656	-0.107424504	-0.210726777	0.0163579828	-0.0819422001	0.0392447577	-0.0228345835	0.1690121561	-0.0991471242	-0.0075014846	0.0856474323	0.2306995054	0.0614914276	-0.0039278726	-0.0105405016	0.0104620064	-0.0667851	-0.0113113	0.00446024958201	0.00012794550769	0.0421664	0.0068992999999999	0.00177800528896	4.760034048999996e-05	-0.157639	0.0092099999999999	0.024850054321	8.482409999999993e-05	-0.000631109	0.0005819509999999	3.9829856988100004e-07	3.386669664009999e-07	-0.000825898	0.0001348299999999	1.8179128899999987e-08	6.821075064040001e-07	8.05935e-05	-0.0001633025	6.49531224225e-09	2.666770650625e-08	0.0	0.0	0.0	0.0	0.0838084663	-1.091325436	-0.4877192913	0.2503743272	0.2611612528	-0.7466129398	-1.579881525	0.2246821033	0.6344532882
62864.978561438	44.24397237533413	1957.529091549329	3952005529.5300593	86793.33372894464	-491.6860210440791	241755.1432901586	7533082779.783958	63057.8917110426	49.65121391535649	2465.24304326849	3976297707.0415754	68768.61486650485	64912.8269487286	0.957687	21.252047	0.1138727749999999	0.0547709	0.1099191926	-0.0812947325	-0.1442576839	-0.1410766853	-0.1036248865	-0.0943790711	0.0072927922	0.0422170487	0.0981986869	-0.0594174222	0.0348523541	0.1530765177	-0.0503843602	-0.0077547493	0.1362107164	-0.0272389665	-0.0271932175	0.0005944147	0.2065412005	-0.2185289331	0.3222212428	0.0419797331	-0.1716622023	0.1019446674	0.0475470184	-0.2390798978	0.0175242719	0.0651564771	-0.1714709345	0.0069904063	-0.071536186	0.0588851246	0.0246304154	-0.0551089027	0.0696833321	-0.1698693735	0.0958599895	-0.0109669835	-0.026742613	0.1084606046	0.1357331022	0.0447484454	-0.0575267635	-0.037447729	-0.107284813	-0.0868229729	0.0629427686	-0.2843813947	-0.2948250426	0.0259806056	0.0116988414	0.0939158859	0.0914866061	-0.1706560607	0.0398099688	0.1575602688	-0.1107558361	0.1124653635	0.0116688637	-0.0345817206	0.1478638573	-0.0415117131	-0.1183791033	0.0909448714	0.1105447897	-0.1920296057	0.0365636109	0.1309509217	-0.3049126772	-0.1525327019	-0.0928143341	0.3307739399	-0.0228988955	0.0045811571	0.012176981	0.1137352158	0.0529431981	-0.0692349594	-0.0306448318	-0.1174320941	-0.0383223497	0.0034894315	-0.0391953	0.0275897999999999	0.00153627154209	0.0007611970640399	0.0623421	0.0201756999999999	0.0038865374324099	0.0004070588704899	-0.160067	-0.0024279999999999	0.0256214444889999	5.895183999999931e-06	-0.000496794	0.000134315	2.46804278436e-07	1.8040519225000023e-08	-0.000254876	0.000571022	3.26066124484e-07	6.4961775376e-08	0.000648842	0.0005682485	4.2099594096400006e-07	3.2290635775225e-07	0.0	0.0	0.0	0.0	0.00244659623	-0.003050593925	0.4282459985	-1.95708919	-1.096146628	-0.7131279281	-1.311649529	-1.075109595	-0.03686933343
63261.42863233937	396.4500709013664	157172.65871769845	4002008352.604567	87434.93216983156	641.5984408869263	411648.5593485346	7644867363.543046	63264.47660629204	206.5848952494416	42677.31894522277	4002394000.2680726	68813.3312285093	65044.20230371468	1.067139	23.680883	0.1136581	0.0591071	0.1041384199	0.0103504351	-0.1559334544	0.0035127931	0.0869898527	0.0029247143	0.3731124498	-0.0225924702	0.0099323425	0.0468324626	0.1051926847	0.0233047565	0.2407968447	0.2027430554	0.1823034929	-0.181578572	-0.0865847959	-0.0799350372	-0.05290453	-0.2103834149	-0.1218172388	-0.0689954973	-0.0064912954	0.007678532	-0.0151634094	0.0501667394	0.2528676755	-0.0366477778	0.0172968145	-0.0387807515	0.1088094972	0.1697377119	-0.1323431015	-0.1303723402	0.1169949234	-0.2862758689	-0.1016125626	-0.1904783426	0.142524467	-0.0962369469	-0.0462854832	0.079888593	-0.1146857039	0.3357897888	0.193296994	-0.2250543555	-0.1140525574	-0.0758831681	-0.0066192104	0.0233790985	-0.1152807825	-0.0450016011	-0.0157757422	-0.053619877	-0.065987603	-0.1355220717	-0.2114342137	0.082301841	-0.1046707292	-0.0758625372	0.1753385668	0.1189607428	0.1594221734	0.0865658689	0.2076880941	-0.2353680466	0.318336896	0.1548090127	-0.1412770988	-0.032931109	0.0597607025	0.0188236984	-0.1515176216	-0.113325304	-0.2001661934	0.1343752946	0.3297725552	-0.0081835607	-0.0388333446	0.0360871968	-0.2958897407	-0.0034894315	-0.0418486	-0.0026532999999999	0.00175130532196	7.040000889999986e-06	0.014911	-0.0474311	0.000222337921	0.0022497092472099	-0.174613	-0.014546	0.0304896997689999	0.000211586116	-1.0338e-05	0.0004864559999999	1.06874244e-10	2.3663943993600003e-07	-0.000254876	0.0	0.0	6.4961775376e-08	0.00114294	0.000494098	1.3063118436000002e-06	2.441328336040001e-07	0.0	0.0	0.0	0.0	0.08387181776	-2.011681707	-1.319256043	-2.010479635	0.08156624908	0.2260517762	0.133027638	0.160229368	0.9778158492
63653.66164710299	392.233014763624	153846.73787056125	4051788641.0838704	87790.58541676075	355.6532469291851	126489.23205127192	7707186887.817565	63397.58531127383	133.1087049817943	17717.927341930346	4019253823.300244	69094.27682418082	66810.27261796856	1.133256	25.148083	0.16149165	0.0935109	0.1079364461	0.0651967824	-0.1427713368	-0.1879832531	0.3257993307	-0.1923459805	0.0433173106	0.0828227948	-0.0305856367	0.0642151003	0.0441474508	-0.0941373916	-0.0182195144	0.3939655787	0.1191525466	-0.053334513	-0.1845860873	0.061588537	-0.0842283213	-0.1278035071	0.0476455827	0.0360569577	0.1563997005	0.1780870377	0.0587823126	-0.0321254222	-0.1626201456	-0.0018612277	0.1705889802	0.0303304327	0.0147282151	-0.0636456402	0.0021873908	0.0731730219	0.0284603099	-0.1880135331	0.0414894049	0.0889406114	0.2993603033	-0.263658493	0.1921216457	-0.1298824136	-0.1009422831	-0.0631729065	0.129021748	-0.1982761511	0.0693203357	-0.002929352	0.0924240343	-0.0216733817	-0.1934138562	0.0152503812	-0.0706512727	-0.0610386445	-0.0905189131	0.0984428452	0.0908377823	0.1328890216	-0.1665295029	6.09492e-05	0.2799942767	-0.0733146986	0.1772042356	-0.1153596152	-0.0448954647	-0.1602899733	0.0068027605	-0.0170682926	0.0891921814	0.1026912495	0.1102998392	-0.0931323002	0.1416438407	0.0877640659	0.1184304038	-0.1470699431	0.1409906028	0.0256381313	-0.1313374892	0.0142887169	-0.062746453	-0.0104620064	-0.0317235	0.0101250999999999	0.00100638045225	0.0001025176500099	0.0607143	0.0458033	0.00368622622449	0.00209794229089	-0.256828	-0.082215	0.065960621584	0.006759306225	-0.000286783	-0.000276445	8.2244489089e-08	7.6421838025e-08	-0.000254876	0.0	0.0	6.4961775376e-08	0.00133346	0.00019052	1.7781155716000005e-06	3.6297870400000004e-08	0.0	0.0	0.0	0.0	0.6615251541	0.5303340209	0.4989118841	0.2957297837	-0.4363895653	0.6574437156	0.9005662384	1.623486153	0.06141900104
63521.3168901023	-132.34475700069015	17515.134705571723	4034957699.452796	88524.35603041456	733.7706136538181	538419.3134619008	7836561610.599595	63338.62897631727	-58.95633495656512	3475.849431510702	4011781920.5995774	69350.37410244741	67836.32586599767	1.051842	23.341438	0.12214805	0.0577867	0.1015901468	0.3008375602	0.2217943743	-0.1016718939	0.2470180987	-0.1596893083	-0.0557443942	-0.0625634237	-0.1367953589	0.0127848792	-0.1130521467	-0.0741283679	0.0756301664	0.2814339733	0.0946482414	-0.0017229694	-0.0164397687	0.1535679188	-0.2182172281	0.1069086686	-0.0493153555	0.2159399264	-0.1317320894	-0.1102698847	0.0172502351	0.0568383271	-0.1655963091	0.0695602547	-0.1157389989	0.0873094119	-0.2448893795	-0.0982021033	-0.1114989622	-0.1336546897	0.020592697	0.0965380301	0.0886887887	-0.0396668003	0.2785772393	-0.3049701553	-0.1273858336	0.1028351501	0.061827937	-0.0976352895	0.0404829135	-0.007638608	0.0772910169	0.004732411	0.1962760085	-0.001115049	0.0703060717	0.0802673182	0.1274524188	0.0141216467	-0.0058452728	-0.0089785625	-0.2937864537	0.1412930503	-0.1637136356	-0.1109115522	0.0871389096	-0.2246187216	0.1680327849	-0.0686615277	-0.1746016341	-0.0749842556	-0.0064090161	-0.2187943902	0.0227206721	-0.0317399815	0.0709058514	-0.0466816632	0.1658737678	0.0624628629	0.1001976406	-0.1334854293	0.1043574902	0.0763637043	-0.0597956829	0.1464670767	0.078115264	-0.017415728	-0.0246892	0.0070343	0.00060955659664	4.9481376490000006e-05	0.0384123	-0.0223019999999999	0.00147550479129	0.0004973792039999	-0.245193	0.011635	0.060119607249	0.000135373225	-0.000872355	-0.000585572	7.61003246025e-07	3.428945671840001e-07	-0.000841653	-0.000586777	3.443072477290001e-07	7.083797724090001e-07	0.0008822739999999	-0.0004511860000001	7.784074110758236e-07	2.035688065960903e-07	0.0	0.0	0.0	0.0	0.7523606676	1.850939297	1.121719978	2.278089496	1.511294108	1.474186176	0.7665288105	0.9997480951	1.17665125
63154.347563104566	-366.96932699773606	134666.48695717135	3988471616.121412	88242.9913492368	-281.36468117775803	79166.08381426142	7786825522.261482	63224.1035200042	-114.52545631306566	13116.080143715912	3997287265.908208	69165.63736979167	67043.43005698486	0.995249	22.085583	0.0712757999999999	0.0352554	0.0868558275	0.2209517685	0.2012047316	-0.0482901684	-0.0329600769	-0.0041155142	-0.0607757784	0.0424461718	-0.2259629554	0.1362128722	-0.0951567794	0.0748880866	-0.0956102168	0.1129492312	0.01818711	-0.046600942	0.1155190567	0.2133605072	-0.0381738999	0.0181252965	0.0892309862	-0.1764554641	-0.0505458433	-0.1700396114	0.0296078384	-0.038857186	-0.0995981218	0.013303439	-0.1808389447	0.1064116651	-0.0394484909	-0.175519822	0.0009996697	-0.0548470141	0.1430403335	0.1545377712	0.0965977436	-0.089841636	0.1286004006	0.0202923097	0.0764620612	0.0556369221	0.0339245817	-0.183115128	-0.1411831586	-0.0684448336	-0.0474743738	-0.2098051708	0.1802576866	0.0548774102	0.0631723107	-0.0470398578	-0.1028624759	-0.1097345601	0.0726420217	0.0470512011	0.0328563419	0.113060954	-0.1242852332	-0.1598055572	-0.0042809788	0.0232734835	0.1637968238	0.1546919352	0.0291522919	-0.0184041092	-0.0052927808	-0.2696901306	0.0006755775	0.0351938054	-0.1609418567	0.0277943317	-0.0216062209	-0.2085381421	-0.0475339486	0.0330338279	-0.0964380236	-0.0816742636	-0.0659843329	0.070787106	-0.0704630644	-0.0243380653	-0.0246741	1.510000000000053e-05	0.00060881121081	2.28010000000016e-10	0.0221397	-0.0162726	0.0004901663160899	0.00026479751076	-0.214961	0.0302319999999999	0.046208231521	0.0009139738239999	-0.000643387	0.0002289679999999	4.139468317690001e-07	5.2426345023999994e-08	-0.000684846	0.000156807	2.4588435249000007e-08	4.69014043716e-07	0.0007729269999999	-0.0001093469999999	5.974161473288454e-07	1.1956766408999995e-08	0.0	0.0	0.0	0.0	0.3957929697	1.523096545	-1.244403567	1.728362427	1.483707069	1.588024314	0.140994906	0.0890982459	1.763052232
63013.63262816343	-140.71493494113383	19800.69291548753	3970717896.9971433	88083.34023324602	-159.65111599078227	25488.47883710221	7758674826.645778	63170.4757961393	-53.62772386490542	2875.932766930546	3990509012.310621	69107.72305572411	66081.70405853388	1.023722	22.717409	0.1951726	0.0896219999999999	0.0727164978	0.1099558257	0.2002132241	0.0608806108	-0.0579432413	-0.2945106101	-0.0382997436	-0.0482930817	-0.1138091281	0.2033559318	0.1678517939	-0.0325400514	0.035896807	0.009146084	0.109894393	-0.0630380958	0.0423253207	0.0198308472	-0.1050664237	-0.1287665578	-0.0033244754	0.2598539349	-0.0702782647	-0.0642733365	-0.0775668976	-0.1416184306	0.0741562562	-0.0522746808	0.0548596456	-0.0844626001	0.0881586792	0.0307447225	-0.0085453579	-0.1194616181	-0.1304710013	0.1330752523	0.027109854	-0.0538368622	-0.0525763794	-0.1960221232	-0.0922767454	0.2558103287	-0.005092443	-0.1341656209	0.2186030991	-0.0817688591	0.175424131	-0.0812560058	-0.18387063	0.0405477037	0.017831245	-0.0199816234	-0.1190400665	-0.0538286636	-0.0184287468	-0.0887935712	-0.0443355224	0.1504025209	-0.1504618596	0.102769557	0.0552599369	0.1745089344	-0.0304471738	-0.0686089681	-0.1931093852	0.078583907	-0.0602188611	-0.1047857741	-0.228395796	-0.0666665315	-0.0907040045	-0.1804066535	0.0476290632	-0.0107418418	-0.0135382738	-0.0459894505	0.0556813321	0.0866871691	-0.0654470969	-0.0857305583	-0.0742318558	-0.0312165438	-0.0678833	-0.0432091999999999	0.0046081424188899	0.0018670349646399	0.0509908	0.0288511	0.00260006168464	0.00083238597121	-0.280088	-0.0651269999999999	0.078449287744	0.0042415261289999	-0.000344708	0.000298679	1.18823605264e-07	8.920914504100003e-08	-0.00115198	-0.0004671339999999	2.1821417395599994e-07	1.3270579204e-06	0.00116682	0.0003938930000001	1.3614689124000002e-06	1.551516954490788e-07	0.0	0.0	0.0	0.0	0.7759747781	-0.2483365438	-0.4924079486	1.910252054	0.6250410673	-0.6499332275	-1.85469787	0.362607119	0.4246957429
62968.50943514621	-45.12319301722164	2036.1025480694395	3965033180.4840975	87262.96822220465	-820.3720110413706	673010.2365000626	7614825622.949499	63093.44815022421	-77.02764591508458	5933.258235219646	3980783199.485031	68899.4778197057	65652.77552719408	1.035444	22.977549	0.14005475	0.0710093	0.0677050935	-0.0456243309	-0.0354879325	-0.1296098333	-0.1331067697	-0.1913557009	-0.1130497364	0.1856858482	-0.0241162412	-0.0028983299	-0.074530958	0.1258438902	-0.1751234382	-0.0512182669	0.0479436564	0.1020680545	-0.0123323584	-0.091939154	0.0299734553	0.0084597001	0.0677872125	-0.1224442604	0.0112572232	0.0079870854	-0.0520496306	-0.0391718054	0.113252532	-0.0434937903	0.0021665054	0.1921646712	0.0096249516	0.0671518381	-0.2462336816	-0.0139920677	-0.0063270617	-0.0503999257	0.1696769797	0.024586244	-0.0262631555	0.1097926306	0.1496132461	0.0854276784	-0.0450306714	-0.1910896347	-0.0804648611	0.0459112879	-0.1049489138	-0.0482251793	-0.1322952372	-0.0193736191	-0.0723354645	-0.0661019779	0.0514309975	-0.04810846	0.1355783994	0.1295684607	-0.0963478835	0.1271648703	-0.0603736588	-0.0238684282	0.0429462513	-0.0708198525	-0.225490374	-0.0390573304	-0.1758955677	-0.1491396571	-0.1211794589	-0.0142994986	0.0182414334	-0.1076715064	-0.1005037639	0.0979608025	0.1117111801	0.0754883159	0.0362892686	-0.0604717574	-0.0180590923	-0.181919657	0.0632145318	-0.0134072841	-0.0843969519	-0.0380387679	-0.0275925	0.0402907999999999	0.00076134605625	0.0016233485646399	0.0511825	0.0001916999999999	0.0026196483062499	3.674888999999848e-08	-0.261594	0.018494	0.068431420836	0.000342028036	-0.00126124	-0.000916532	1.5907263376000002e-06	8.400309070240001e-07	-0.00139475	-0.00024277	5.89372729e-08	1.9453275625e-06	0.000704557	-0.000462263	4.964005662489999e-07	2.136870811690001e-07	0.0	0.0	0.0	0.0	0.7177358823	1.366936081	1.282171985	-0.745295045	-0.8142881635	-0.6454153989	-1.84861503	-0.09179897592	-0.9338621317
62931.74367818948	-36.76575695673091	1351.7208846014073	3960404362.377341	87692.39619930906	429.42797710440936	184408.38751998515	7689956351.176595	63108.20413221693	14.755981992719173	217.73900456945245	3982645428.7935615	68947.80070413633	66342.68134971414	0.99538	22.088491	0.097965	0.0453534	0.0653535787	0.1388535588	0.0919011139	-0.0859010809	-0.1053232007	-0.0010757902	0.113874889	-0.0424207242	0.0128321512	0.0287804234	-0.1628350287	0.1446769184	-0.0719481572	-0.084617084	0.183209993	-0.0642826322	0.0919584627	-0.0785693046	-0.0111894059	-0.0835763913	-0.0394535472	0.0517113456	0.1510288567	-0.1164090901	-0.0202278156	0.1276314183	-0.1216323596	0.1084242137	-0.0707075019	0.1489819828	0.3027226056	-0.0483104601	-0.0493217372	0.1993949781	0.0087018171	0.0001229835	0.1364931583	-0.0879358664	0.0127883404	0.1954922534	0.0372325742	0.200244794	-0.0292257209	0.0740448645	-0.0418457433	-0.0582923834	0.0139097755	-0.0368398042	0.2294493724	-0.174806058	-0.0647015874	-0.1035854984	-0.245685029	-0.0411803689	0.0235056431	-0.0219843312	0.0771659254	0.1100678597	-0.078165635	-0.1067083601	-0.0851617263	0.1136629617	0.027882508	0.2571572952	-0.0717758938	0.0372899781	0.1224295649	-0.1383893283	0.0770083166	-0.2047360283	-0.1634825014	0.2246740079	-0.0001307234	-0.0101999354	-0.0539497267	-0.0303572804	-0.0185261747	-0.0656536522	0.1157985205	0.0510209885	0.0184843836	-0.0447924436	-0.0456856	-0.0180931	0.00208717404736	0.00032736026761	0.0700634	0.0188809	0.0049088800195599	0.0003564883848099	-0.229209	0.032385	0.052536765681	0.001048788225	-0.0008744389999999	0.0003868010000001	7.646435647208252e-07	1.496150136010774e-07	-0.00131001	8.474000000000003e-05	7.1808676000000065e-09	1.7161262000999998e-06	0.000805136	0.000100579	6.48243978496e-07	1.011613524100001e-08	0.0	0.0	0.0	0.0	0.5486362507	1.270188427	-1.051445945	-0.6867449143	1.807267167	-0.3359630861	0.1934002735	-0.2998601218	0.7289400892
62937.20792744839	5.464249258911877	29.858019963519	3961092141.7028728	87440.45982404941	-251.9363752596546	63471.9371789735	7645834014.241199	63111.12231116872	2.9181789517897414	8.515768394668674	3983013759.3752985	68994.36482162723	64846.91692577377	1.036344	22.997511	0.1175527499999999	0.0520076	0.0447194527	-0.0491724651	0.0191821435	0.110433323	-0.0912919451	-0.205699367	-0.0397232752	-0.0984239048	0.1485471553	0.1968939064	0.0624815763	0.0197066767	0.0473490631	-0.0339493736	0.0163239019	0.05465868	0.2760072123	-0.1571927737	-0.0505696976	0.1245552705	-0.0859566381	-0.0150388185	-0.1388907312	-0.0045122268	-0.0214276983	0.1404289639	-0.004649582	-0.1015802351	0.0665403528	0.1056509605	-0.0695226429	0.0631765928	-0.028729906	0.2279928807	0.1754220915	-0.0330471042	-0.0086430572	-0.0429987418	-0.1291689433	-0.1372075836	0.0213058897	0.2722673132	0.0234766905	0.0421861182	-0.103588517	0.216720763	0.0538173998	0.2250538179	0.0408355376	0.1645622236	0.0394946356	0.0312290629	-0.1274180535	0.0594645275	-0.1184479217	0.0551869793	-0.0808702891	0.0690700756	-0.0677559856	0.0109980896	0.1447271075	0.2293869846	-0.1274104017	-0.0573692167	0.0075824286	0.1365090473	0.0644455488	0.004749277	-0.1716936656	-0.0150676964	-0.0555128586	-0.0352519583	-0.1668416062	0.013611329	-0.0409883431	-0.1994933174	0.1726456056	-0.00025066	-0.0189245279	-0.0047738216	0.0970586514	-0.0514654003	-0.0643916	-0.0187059999999999	0.0041462781505599	0.0003499144359999	0.0509735	-0.0190899	0.0025982977022499	0.00036442428201	-0.246057	-0.016848	0.060544047249	0.000283855104	-0.000181096	0.0006933429999999	3.2795761216000004e-08	4.807245156488612e-07	-0.00115198	0.0001580299999999	2.497348089999999e-08	1.3270579204e-06	0.00121194	0.0004068039999999	1.4687985635999998e-06	1.654894944159999e-07	0.0	0.0	0.0	0.0	0.4761737985	-1.344756945	-0.8060859494	0.5065313823	-0.5284214148	-2.122421187	-0.5879641666	0.5057837256	-0.05569298896
62992.90264480192	55.69471735353	3101.9015410895954	3968105783.6174927	87038.15427711795	-402.3055469314568	161849.75309181857	7575640299.967386	63110.18723724776	-0.935073920962168	0.8743632376635626	3982895733.12047	68855.17868881472	65055.20971305526	0.938657	20.829744	0.1030969	0.05112	0.0438590134	-0.0068581473	-0.0568389163	-0.1672720916	-0.1310649228	0.0130249766	-0.0108569201	-0.0374053413	0.1314189892	0.2301832269	-0.0710068082	0.0435718158	0.1496580512	-0.0014567313	0.1274768364	0.1968929939	-0.0699144152	-0.0880833971	-0.0396685447	0.0899429817	0.0147991254	0.0663576474	0.0422479778	0.2426857475	-0.006788642	-0.0313872261	0.0930518511	-0.0034531005	-0.0755437177	0.0805032352	0.0084408476	-0.0871775471	0.1141908236	0.1236768794	0.1820314001	-0.1983445872	0.084292197	0.0122285798	0.0190967652	0.0562764074	-0.0869737448	0.0681063871	0.1464533198	-0.1290760341	-0.0588957108	-0.0562535402	-0.0271187448	0.2551268446	-0.0975332429	-0.0146300723	0.0322920192	0.1457111135	0.1162651871	0.0136870256	-0.0948923724	-0.122027743	0.0150202015	0.1001203896	-0.0963599761	-0.0540985241	0.0771811837	-0.1104009237	-0.1507364992	-0.0640689374	0.0832406195	0.0966972372	0.1695105402	0.0470204836	-0.0493664808	-0.1040236583	-0.1699553805	-0.0438349768	-0.0791585571	0.0227054615	0.1503311131	-0.0848341213	0.0062401102	-0.0896282844	0.0630815685	0.0939257138	0.0956609474	-0.0580456129	-0.0490283	0.0153632999999999	0.0024037742008899	0.0002360309868899	0.0565484	0.0055749	0.0031977215425599	3.107951001000001e-05	-0.277633	-0.031576	0.077080082689	0.000997043776	-0.0010019	-0.000820804	1.00380361e-06	6.737192064160001e-07	-0.00115198	0.0	0.0	1.3270579204e-06	0.00102109	-0.0001908499999999	1.0426247881000002e-06	3.642372249999992e-08	0.0	0.0	0.0	0.0	0.7479010548	-0.3369393202	0.8250039705	-0.8967804203	-1.840371215	-0.7077732801	0.7952992784	-0.536963676	1.157900294
