global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_06	aroma_motion_08	aroma_motion_09	aroma_motion_12	aroma_motion_16	aroma_motion_18	aroma_motion_19	aroma_motion_23	aroma_motion_26	aroma_motion_28
64023.31199944117	109.00655731409644	11882.42953747139	4098984479.377788	90394.67887515112	-1190.9197489420767	1418289.848420259	8171197968.941692	64222.95975563126	22.23397525028122	494.34965543011776	4124588559.773432	69969.66496719982	32995.91287944805	1.116317	23.924713	0.089068	0.0445952	0.0144942966	0.0054993127	0.018218213	-0.0985070997	-0.047177435	0.0424547588	0.0275057405	-0.0372003915	0.0006193507	0.0099994278	0.0255020729	-0.0077220256	0.0411928781	-0.0788873182	0.0306491285	-0.0769939957	-0.0002897413	-0.0275435846	0.1127466428	0.0836872012	-0.0888852831	-0.0414286453	0.03469043	0.0625465496	0.0549813193	0.0177179028	0.1441463082	-0.1494468646	-0.062781081	0.0046631967	-0.0314452886	-0.0344709603	-0.043787907	0.1629698703	-0.1816419384	0.0665279219	0.1558850223	0.0972001045	0.0171863934	-0.0023272528	0.0045709063	0.1000299465	0.0264947979	0.0716361783	0.0712258727	0.0782454532	0.0650971308	-0.0928476819	-0.0137036481	-0.0345441292	-0.0600128206	0.0982284062	0.0475841246	0.0321445292	0.0542974685	0.1405393723	0.0303830637	-0.0389305938	-0.1553360118	-0.0814008204	-0.0792344306	0.1129956878	0.0556265157	0.0143784136	-0.0750340537	-0.0557267874	0.1218369416	0.0462185261	-0.00565414	0.0163244391	-0.0088500231	0.0102922103	-0.0740343815	-0.053721861	-0.0007540638	-0.0884330561	0.0890986431	0.0444932643	-0.0892671161	-0.0090553156	-0.0652400434	-0.0056391698	0.0686093054	-0.0389867005	0.1677209938	-0.0422048696	0.1088720713	-0.0137766475	-0.0376142073	-0.0284574634	0.1138326323	-0.0704181354	-0.0565297898	-0.1067968184	0.065696358	-0.0084904876	0.193974	0.022375	0.037625912676	0.000500640625	-0.216531	0.034645	0.046885673961	0.001200276025	0.704164	0.008604	0.495846938896	7.402881600000097e-05	-0.0122531	-0.0002957999999999	0.0001501384596099	8.749763999999932e-08	0.00099877	-0.0001179399999999	1.3909843599999992e-08	9.975415128999998e-07	0.0048765	-5.51400000000004e-05	2.378025225e-05	3.040419600000044e-09	0.0	0.0	0.0	0.0	-0.7573637697	-0.8581851388	-1.339377081	-2.030789758	1.338825398	1.322212969	1.232181406	-0.4494099973	-1.042546264	-0.8664429461	-0.06101408107	0.522610741	-0.5504613692
64160.094249114	136.78224967283313	18709.38382556126	4116517694.055192	90721.8673967634	327.1885216122755	107052.32867482648	8230457223.955921	64246.85159726085	23.891841629592815	570.8200964535445	4127657940.160459	69842.534206636	33272.94082585361	1.167003	25.011007	0.1006569	0.0501128	0.0104458182	-0.0004120662	-0.0328474077	-0.0644136669	0.033064965	-0.0710184338	0.0041825033	-0.1931010141	0.0088996738	0.0208128676	-0.0077097083	0.0148224909	-0.0095576829	0.0093605012	0.0340398078	-0.0009606606	0.0725374376	0.026698316	-0.0124156541	0.0431191324	0.0306678513	-0.0422461583	-0.0636256167	-0.0725720657	0.0604533233	0.127953295	0.0863815342	0.0754941259	-0.0107158438	0.0159497746	0.0354030695	-0.0255531911	-0.0182769534	0.0426666966	-0.0944081006	0.0167213882	0.0929076133	-0.034139018	-0.0889423483	0.0644375156	-0.0899237425	-0.0427544266	0.00402477	-0.0176155178	0.0689232117	-0.0769859226	-0.0518215269	0.002065419	0.1605779585	0.0675578636	-0.1207596277	0.0459214759	0.0328406503	-0.0452493501	0.0011437028	-0.073001126	-0.023974875	-0.0060637829	0.0353698942	0.0555125785	0.085716521	-0.0574887187	0.1023440859	-0.0064475595	-0.0184363388	-0.0771666638	0.0217639099	0.0883594672	-0.0599557496	0.0109321855	-0.002322253	-0.0017591611	-0.0464593219	-0.0543837127	0.0485650746	-0.0619638596	-0.142366337	-0.0896488315	0.0296367893	-0.0271901615	-0.0562415458	-0.0623462931	-0.0328174663	0.0388905309	-0.0577956821	0.0343928712	0.1851613668	-0.0155857177	-0.0108085216	0.060352681	0.066916331	-0.0650537904	-0.0954049916	-0.1081265492	0.0703923703	-0.0169396104	0.18339	-0.010584	0.0336318921	0.000112021056	-0.254854	-0.038323	0.064950561316	0.001468652329	0.729518	0.0253539999999999	0.532196512324	0.0006428253159999	-0.0122414	1.1699999999999903e-05	0.00014985187396	1.3688999999999778e-10	0.000684112	-0.000314658	9.9009656964e-08	4.6800922854400005e-07	0.00507806	0.0002015599999999	2.57866933636e-05	4.0626433599999975e-08	0.0	0.0	0.0	0.0	-0.8092502244	-1.362792424	-1.365171154	0.3268794051	0.03994669204	0.1034645824	1.220929873	-0.5602957324	1.21196589	0.3327155676	1.471186629	-1.546015296	0.7158396273
64228.21335299628	68.11910388227989	4640.212313724839	4125263390.5180097	91002.70917619976	280.84177943636314	78872.10507698284	8281493077.407991	64347.89977144744	101.04817418658786	10210.733506443	4140652204.996245	70090.86265501806	33372.611325757	0.949186	20.342787	0.0975711499999999	0.0624188	0.0124414632	0.0131853299	0.0257805137	0.0320296059	-0.0544026123	-0.0158679031	0.1705014027	0.0642105082	0.1292941714	-0.0159271519	0.0446802154	-0.0043174694	-0.0251380945	0.0975937434	0.0034401451	0.0579608496	-0.0413258304	0.0143563795	-0.0101529036	0.1959115972	-0.0196496198	0.0823482878	0.0270953916	-0.0771735806	0.135601038	0.1806471242	0.1185485417	-0.0149196587	0.1186393968	0.113459554	0.0904189339	0.0565270106	0.1702734231	0.0646683784	0.0344312478	-0.0098082828	0.0874446846	-0.0485331521	0.0394428972	-0.0540189813	-0.0794669331	-0.1123621637	0.0320120649	0.0551961693	-0.0712934679	0.0740356579	0.0218504963	-0.0363026341	-0.0309482742	0.0854931154	-0.1151202924	-0.0577114788	0.0028388859	-0.0615031502	0.0398230546	0.0258476701	-0.0346861523	0.2012327945	-0.0839282455	0.0143769479	0.1435689217	0.0248854202	0.0680401131	0.0860519818	-0.0691369874	-0.0247112177	0.083951916	0.1245540159	-0.0792642898	0.0212022902	-0.0062885999	0.0153391706	-0.0495915913	-0.0391582508	-0.0095891547	-0.0503273989	-0.0557980377	0.1150059395	0.0711831878	-0.0557436383	-0.0612923829	-0.0451219914	0.0067262146	-0.0305196119	0.0385948795	-0.0993797142	0.0076325201	-0.0625525517	0.1144008678	0.0832314842	0.0255143539	-0.0774501433	-0.0633804768	-0.1093977275	0.0749359284	-0.0253062051	0.179309	-0.004081	0.032151717481	1.665456100000001e-05	-0.256752	-0.0018979999999999	0.0659215895039999	3.6024039999998303e-06	0.683924	-0.045594	0.4677520377759999	0.002078812836	-0.0115837	0.0006576999999999	0.00013418210569	4.325692899999986e-07	0.000676169	-7.942999999999947e-06	6.309124899999916e-11	4.57204516561e-07	0.00533238	0.00025432	2.8434276464400004e-05	6.46786624000003e-08	0.0	0.0	0.0	0.0	-0.7339444482	-0.8772599637	-1.340172093	-0.4736984327	0.4978945335	0.2015150368	0.5169219126	0.4029919965	-0.2489990786	1.290283111	0.3422688668	0.3583410253	0.01804083236
64116.17439616272	-112.0389568335595	12552.727848352208	4110883819.199152	91185.08890206472	182.37972586495744	33262.36440657703	8314720438.077446	64337.32056886124	-10.579202586195606	111.9195273597678	4139290817.980416	70078.16406378326	33279.64046776491	0.951465	20.39163	0.0972443	0.0600293	0.0037077777	-0.0095696074	-0.0231415516	0.0384396235	0.0894368214	-0.1805068573	0.0616386581	0.0061754701	0.0750107329	0.1288765615	0.0010074113	-0.0156272485	-0.0509404115	0.0666956778	0.0428546984	0.0986078337	-0.0786073456	-0.0099299113	-0.0462439113	-0.0834720807	-0.0942264617	0.0456253313	-0.0078513972	0.0625382679	0.0231848522	0.0250736567	-0.0070346437	0.107143032	0.0762882576	0.0260471349	0.0171532921	0.0138250939	-0.0447068917	-0.116994548	-0.1168044354	-0.1260416434	0.0393860047	-0.1393878356	0.0979221629	0.1152821601	-0.0051331222	-0.0206679584	-0.0094827941	-0.0805870187	0.0507154841	-0.0681814148	-0.0892168118	0.1330320144	-0.0765753191	0.0722832006	-0.0754491145	-0.1235164116	0.0327112743	-0.0313717536	0.0109652542	-0.0380363975	-0.0422079759	0.0776006671	-0.0295504305	0.0797497845	0.0653344687	0.0045158246	-0.0494678192	0.0361408612	-0.0146359781	0.1331062842	0.0427855916	-0.0677307821	0.0097170398	0.0024400604	0.0003128569	-0.0134934365	-0.0597768146	-0.0504702125	0.0394860645	-0.0426620327	-0.0670738578	-0.0421779462	-0.0391666132	-0.0365290871	-0.1157763393	-0.0364590832	-0.0124619644	-0.0559962713	0.026319242	-0.0876391432	-0.0440677109	-0.0892303005	-0.0181274195	0.1227913791	0.1082471621	0.0187681312	-0.0220590127	-0.110609665	0.079317192	-0.0335495105	0.17379	-0.0055189999999999	0.0302029641	3.045936099999996e-05	-0.255507	0.0012449999999999	0.0652838270489999	1.5500249999999903e-06	0.730403	0.046479	0.533488542409	0.002160297441	-0.0121435	-0.0005597999999999	0.00014746459225	3.133760399999991e-07	0.000474203	-0.0002019659999999	4.0790265156e-08	2.2486848520900002e-07	0.00521412	-0.00011826	2.71870473744e-05	1.3985427600000056e-08	0.0	0.0	0.0	0.0	-0.6294800214	-1.2751171	-0.2761388444	0.03400748985	1.368933877	1.038513842	1.482936677	-0.591924869	1.226934362	0.6070798482	0.3517040054	0.1881310179	0.3698379545
63914.489134786665	-201.6852613760566	40676.94465632826	4085061921.3607626	90728.45337785991	-456.6355242048012	208516.0019657936	8231652252.3385	64100.39895891268	-236.92160994856383	56131.84926061944	4108861146.691774	69847.37812089355	33132.960194895735	0.9886680000000002	21.188959	0.0787161999999999	0.0396711	0.0025080996	-0.0077635006	0.0036422693	0.0225176628	0.02982238	0.1292144145	0.0577318812	0.0622387177	0.0374409569	0.0909333616	-0.0061440261	0.0640953479	-0.0450747185	-0.0835652261	-0.0120414909	-0.0842789007	-0.0920423207	0.120997878	-0.1014360571	-0.0199079002	-0.1323403723	-0.0481024606	0.00226837	-0.0052228619	0.1234406552	0.0424242248	-0.010129509	0.1227958744	-0.0751585098	0.083893206	-0.089319573	-0.0636100278	-0.1092107769	-0.1427634577	-0.1345425012	0.0696299918	-0.0563817604	-0.0697010573	0.0522622249	0.0468829348	-0.0291114454	0.0460799604	-0.0129246221	-0.003085835	-0.0480010911	0.0034763788	-0.0534770328	-0.1171577782	-0.0726890411	-0.1050931061	0.0121632927	0.0465665841	0.1581505711	-0.1055313384	0.0611716987	-0.0911684235	-0.0098091601	0.0048159475	-0.0233970593	0.0932620489	-0.0016837508	0.0631457174	0.0763717244	-0.0875228805	-0.0182344718	0.0966702861	-0.0134671431	-0.0030858384	0.0481810801	-0.0049387483	-0.0002419226	-0.0112602314	-0.0403244318	-0.0662511423	0.0519066713	-0.1140625393	-0.0243142091	0.0096976814	0.1201031118	-0.0993718646	0.0004991663	-0.0742926093	-0.0516798482	-0.0261378979	-0.0406317209	-0.0798048518	-0.0197614847	-0.0160026765	0.0437028438	-0.0560869672	0.1290258773	-0.0190359711	0.1470955288	-0.1117617054	0.0835266722	-0.0416293661	0.175529	0.0017389999999999	0.0308104298409999	3.0241209999999677e-06	-0.273511	-0.018004	0.074808267121	0.000324144016	0.7562689999999999	0.0258659999999998	0.5719428003609998	0.0006690499559999	-0.012398	-0.0002544999999999	0.0001537104039999	6.477024999999976e-08	0.000599367	0.0001251639999999	1.5666026895999983e-08	3.59240800689e-07	0.00493164	-0.0002824799999999	2.43210730896e-05	7.979495039999995e-08	0.0	0.0	0.0	0.0	-0.7840415431	-0.8836732612	-0.8566591352	-0.09066206471	0.2893588839	-0.1538787057	0.4571199355	-0.3495411414	-0.5110031887	2.455479624	1.628704783	0.4642240692	0.3724111442
63922.6259509973	8.136816210637335	66.20777804569052	4086102108.4711137	91118.11505417596	389.66167631604185	151836.22198942778	8302510891.026047	64207.86912976224	107.47017084956316	11549.837622434292	4122650458.184675	70036.28442607383	33142.86594666889	1.006676	21.574896	0.1100581999999999	0.0584255	0.0037159691	0.0072773806	-0.013531247	-0.0464283775	0.0529215829	-0.0988972712	-0.0036399049	0.1220989679	0.0412512056	-0.077982374	0.0197528566	0.0061385078	0.054455349	-0.0317726772	-0.1385686149	-0.026174367	0.0490061244	-0.0746949351	-0.0201104556	-0.0257415582	0.1847656841	-0.0155283499	0.1263819858	0.0624393211	0.0777753189	0.0698247417	-0.0117191568	-0.0028842799	-0.0139685968	-0.1206977775	0.1131796428	0.0031142261	0.0860626139	0.0643417772	-0.1256272732	0.0187685914	0.0268902308	0.0603654663	0.1241985687	0.0064327559	-0.0591429683	0.0722338062	0.0182176325	0.010193032	0.0979139169	0.0117818564	0.0061604078	0.0949978632	-0.0904754286	-0.0218349748	0.0254883151	0.0398047048	-0.1533975376	0.1057910675	0.0927067643	-0.061868098	0.0010015723	0.086491223	0.0212769445	-0.0672912286	-0.0179080805	0.0166683047	0.0945937759	-0.0460509543	0.0570945229	0.0664565488	0.0430290938	0.0838106935	0.0402322631	0.0039117858	-0.0203121648	0.0077938888	-0.0352386338	0.0057232352	-0.0192360062	0.0467094805	-0.1041445798	0.0284108428	-0.1308652589	-0.0184040066	0.0859181642	0.0725212233	-0.0090827677	-0.1079993129	-0.0647017569	-0.1413377387	0.0560251881	-0.1497417825	-0.0020643741	0.0011602513	-0.0410071344	-0.0266011893	-0.0560707576	-0.1128532249	0.0875552523	-0.0495064076	0.157683	-0.017846	0.0248639284889999	0.000318479716	-0.260101	0.0134099999999999	0.067652530201	0.0001798280999999	0.7446899999999999	-0.011579	0.5545631960999998	0.000134073241	-0.0115171	0.0008808999999999	0.00013264359241	7.759848099999977e-07	0.000474203	-0.0001251639999999	1.5666026895999983e-08	2.2486848520900002e-07	0.00459324	-0.0003384	2.1097853697600003e-05	1.1451456e-07	0.0	0.0	0.0	0.0	-0.6615075717	-0.8563411643	-1.138463241	0.3613034239	0.5765171126	0.2485957519	0.2966603565	-1.731234673	0.3222394493	-1.415010421	-0.2706001502	0.3742291867	0.8301816286
64001.76833023648	79.14237923917972	6263.516191638145	4096226349.3972616	91433.54294840495	315.4278942289966	99494.75645773906	8360092776.097813	64240.58684562709	32.71771586484829	1070.4489314129453	4126852998.270557	70032.57448053548	33186.78430329701	0.972036	20.83251	0.12971095	0.0684972	-0.0058479536	-0.0142986698	-0.0036902407	0.1368132186	0.0544841283	-0.0292963652	0.10264901	0.0567706001	-0.0430222021	-0.0638340508	-0.0607470648	-0.1014563268	0.2095217902	0.0418717217	0.0196217292	-0.0493766597	0.0526592176	0.0034206108	-0.0799115024	-0.0644081937	0.0412239349	-0.053481999	-0.1553469784	-0.1068493898	-0.0049896528	-0.192584134	-0.0006930415	-0.1593691572	-0.0089941703	-0.0441628106	-0.022851638	-0.0577322896	-0.0990508873	-0.149291282	-0.0341689013	-0.0057811005	0.1003674883	-0.0557348433	0.0073418221	0.0490157493	-0.0472691454	0.1192392134	-0.0265317374	-0.0916453254	-0.064734523	-0.0872180563	0.2418477193	0.0319640771	-0.0418357971	-0.0222893501	0.0551703932	0.0406622124	-0.0584942584	0.0223291173	-0.0152192609	-0.0718132225	0.0165011095	-0.064088858	0.0435547541	-0.0071041807	-0.0651578444	-0.1901895603	-0.1109964779	-0.0782435606	-0.0781822221	0.0197902938	0.1061846126	0.0475368206	0.0333671279	-0.0089395445	0.0038248229	-0.0158022989	-0.0706944026	-0.012575998	0.0498281556	-0.014999804	-0.024842248	0.028833994	0.0025322138	0.0481381294	0.065229552	-0.0345196392	0.0775913863	0.0887755457	0.1112749862	-0.0795622274	-0.0055083342	0.0093351323	0.0093517096	-0.0096452197	0.0374040842	-0.0259452822	0.0430121873	-0.1138836324	0.0913942071	-0.0571422589	0.15754	-0.0001429999999999	0.0248188516	2.0448999999993277e-08	-0.292125	-0.032024	0.085337015625	0.0010255365759999	0.767306	0.0226160000000001	0.5887584976360001	0.000511483456	-0.0122531	-0.0007359999999999	0.0001501384596099	5.416959999999982e-07	0.000373024	-0.000101179	1.0237190041000005e-08	1.39146904576e-07	0.00525462	0.0006613799999999	2.76110313444e-05	4.3742350439999946e-07	0.0	0.0	0.0	0.0	-0.9097546837	-1.105470264	-0.1224606341	0.2667924811	0.3548055576	0.6966531865	0.3789287388	0.9883890305	-0.1962623739	-1.299973558	0.5008698375	-0.5334164268	-0.6216357676
63893.99523915148	-107.77309108500047	11615.039162015812	4082442627.620712	91003.8492620559	-429.6936863490555	184636.66408824048	8281700580.510992	64212.869625104286	-27.71722052280529	768.2443135098189	4123292625.4906406	69990.05471188198	33170.990324358936	0.956152	20.492081	0.1754894499999998	0.112196	-0.0140522118	-0.0426117743	-0.0696766839	-0.0967773878	0.0416953498	-0.0166415447	0.0345102218	0.043369739	0.0143893265	-0.1240634862	-0.0297710255	-0.001146857	0.0174116857	-0.0610634234	-0.0063927399	-0.0022051097	0.0408576002	-0.0476598618	-0.0822057427	-0.0278245469	0.0746143701	-0.0664079625	-0.0855238468	0.0521851664	-0.0557859303	0.1047621232	0.0212322323	0.0290314557	0.0586264538	-0.0345849383	-0.0531889276	-0.0592572306	-0.0653763542	0.0345074093	-0.0120366352	0.0319731643	-0.0881770322	-0.1058895433	-0.0088988868	0.0412790788	0.0034197534	-0.0184374527	-0.0386585204	-0.0288042463	0.0943275137	0.0212480464	-0.0229599406	-0.0305167749	-0.0002556614	-0.0066305814	0.0973287686	-0.0280624347	-0.0567107385	0.0498961769	-0.0008320235	-0.13535479	-0.0746926364	-0.0125737113	0.0379770247	0.0396439751	-0.0340481402	0.0259378207	0.0573044105	0.0139107764	0.0504288283	-0.01394588	0.0377600351	0.0457717821	-0.0262837512	-0.0398572845	0.0290572255	-0.0384979049	0.0079728349	0.0126017563	0.0556222269	-0.0278445804	0.002545242	-0.0459594096	-0.0681799365	-0.0984572626	0.1123005075	0.0993369912	0.0029880161	-0.060989755	-0.0243210721	-0.0730383635	-0.0332971229	0.0014999277	-0.0070713214	-0.0625790509	0.0449403494	0.0229864409	0.1036560794	-0.1148523699	0.0950352225	-0.0644997188	0.173706	0.0161659999999999	0.030173774436	0.0002613395559999	-0.312696	-0.0205709999999999	0.0977787884159999	0.0004231660409999	0.868104	0.1007979999999999	0.753604554816	0.0101602368039999	-0.0127727	-0.0005196	0.00016314186529	2.699841600000003e-07	0.000474203	0.000101179	1.0237190041000005e-08	2.2486848520900002e-07	0.00511631	-0.00013831	2.61766280161e-05	1.91296561e-08	0.0	0.0	0.0	0.0	-0.8068613454	-0.6471924482	-0.6108670302	-0.5502149054	0.2125834121	0.9784103569	-0.2808863887	-0.8893289512	0.2282845426	-1.196864204	1.057305136	0.7288368508	2.043700774
63863.74517619668	-30.25006295480125	915.066308769439	4078577947.930185	90918.25059145971	-85.59867059618409	7327.132407834031	8266128290.611464	64157.07949805339	-55.790127050895535	3112.5382763550656	4116130849.719543	69896.79307012771	33455.89391793844	1.003407	21.504837	0.1378355499999999	0.0721298999999999	-0.0180797079	-0.0403422437	-0.0255692998	0.0920059277	-0.0473082713	0.0293352355	0.0824865741	-0.0233380039	0.0400061735	-0.0753525843	-0.0012423162	0.0866046409	-0.1584811883	-0.0316506576	-0.0077550785	-0.0034788986	-0.0196277207	-0.0120827633	-0.0704505326	-0.0769317391	0.050417614	0.1811729053	0.0007308867	-0.0285284795	0.0739330185	0.0432640993	0.0353358769	-0.1445653854	0.0775017205	0.0135694168	-0.1676042562	0.0490722886	0.1804402498	-0.1452561939	-0.0695496495	-0.1821378105	0.0535199557	0.0354195087	-0.0132460306	-0.1072757263	0.0177973782	-0.0355957628	-0.0265185731	0.0401916609	-0.1578005782	-0.0118515911	-0.1156859938	-0.0740660216	-0.063339636	-0.021439931	-0.0110935398	0.0169665616	-0.113816435	0.1060724167	0.0532507712	0.041264551	-0.0262163684	0.0551042955	0.0275079423	0.0750326175	-0.0170614394	-0.0009927197	-0.0181012735	-0.002993476	0.0545856775	0.0969882203	0.0136086519	-0.1216225677	-0.0663712489	-0.0447443531	-0.0253968589	-0.034655581	0.0007145145	0.0795393742	-0.0002633479	0.015589388	-0.0049796155	0.0333814455	-0.0164606624	0.1272712219	0.151941445	-0.0608271151	0.0609747825	0.1023072535	-0.0666935198	-0.0575880085	-0.0502575846	-0.0518024752	-0.0119170617	-0.0096773492	0.073969006	0.0851942971	-0.0108937322	-0.1157589128	0.0984704127	-0.0715429426	0.157658	-0.016048	0.024856044964	0.000257538304	-0.267212	0.0454839999999999	0.071402252944	0.0020687942559999	0.873877	0.005773	0.763661011129	3.332752900000033e-05	-0.0120625	0.0007101999999999	0.00014550390625	5.043840399999991e-07	0.000546744	7.254100000000002e-05	5.262196681000003e-09	2.989290015360001e-07	0.00448844	-0.00062787	2.01460936336e-05	3.942207369e-07	0.0	0.0	0.0	0.0	-0.816624335	-0.2643178637	-1.219657193	1.209977601	0.38891437	0.02974302762	1.788403841	0.9654703651	-0.7997207586	-0.5697632134	-0.4261483857	-0.07175852404	-0.6191466598
63977.83470742882	114.08953123213723	13016.421136768817	4093163333.8510833	90961.01869710286	42.76810564314656	1829.110860303344	8273906922.414696	64215.225411047	58.145912993612	3380.947197860697	4123595174.5915766	70075.57313182695	32873.02907712476	0.981752	21.040745	0.11941805	0.0775224	-0.0106059968	-0.015119589	-0.0215193685	-0.039503266	-0.0166272676	-0.0158478966	0.0769847861	-0.0074918948	0.0452245398	-0.0818268716	-0.0078295631	0.0264091805	-0.0137869664	-0.0022525299	0.0208634237	0.071185264	-0.0677574605	0.1179571558	0.0115979813	0.010206547	0.0622777431	0.0961186284	0.1312961396	0.0160987802	0.1024617484	-0.0122754812	-0.0221833121	-0.0485950907	-0.0164941618	0.0408435181	0.0198886699	0.0107468059	-0.1139689551	-0.0589469998	-0.0684883854	0.0820139792	0.1017991749	-0.0284197221	-0.0202646532	-0.0170263823	0.086070658	-0.0417211123	-0.0125823887	0.0590505793	0.0161489107	0.0610416033	-0.0195824217	-0.0452677289	-0.0601805346	-0.0101910013	-0.0469825705	-0.0711543174	-0.0391399073	-0.0973693984	0.0043266072	0.0904194357	-0.0111464829	0.0668167443	0.0645010458	0.0609664924	-0.042214913	0.0644490416	0.0563439242	-0.1549959869	-0.1296238317	-0.0451246123	-0.0125085168	0.0202350381	0.0419903032	-0.0244262207	-0.015202535	-0.028933711	-0.0426584358	0.0195827368	0.0214558453	-0.0454745338	0.0715555893	0.0879161309	-0.0424197666	0.0168112693	0.0345569202	0.0107944694	0.0238125607	-0.0502674944	0.0925221449	-0.028941304	0.0554626368	-0.035074602	-0.0829345804	0.053839413	0.0687378374	-0.0014278625	-0.110493171	-0.1166027702	0.101692338	-0.0782376163	0.157732	7.40000000000185e-05	0.024879383824	5.4760000000027385e-09	-0.290379	-0.0231669999999999	0.084319963641	0.0005367098889999	0.806838	-0.0670389999999999	0.6509875582440001	0.0044942275209999	-0.0116064	0.0004561	0.0001347085209599	2.0802721000000085e-07	0.000474203	-7.254100000000002e-05	5.262196681000003e-09	2.2486848520900002e-07	0.00443432	-5.411999999999952e-05	1.96631938624e-05	2.9289743999999477e-09	0.0	0.0	0.0	0.0	-0.75216228	-0.660876458	-1.344552914	-1.535584685	0.9680162265	0.3083487718	1.435777622	0.7708827494	-0.3950658522	-1.302334375	0.132600474	1.351382109	0.4969155552
