global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_16	aroma_motion_19	aroma_motion_20	aroma_motion_22	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_29
69972.6769176754	-195.4338697554631	4896175515.025384	38194.39744759532	129516.1455483151	-624.5457229262684	16774431957.69234	390057.3600254952	68318.6649695999	50.12402752353228	4667439983.228436	2512.418135179821	104863.25491887132	34053.216410864705	1.065523	33.401787	0.131351764	0.0674065	0.0156116606	0.0784543812	0.0969035906	-0.1564789675	-0.0965986345	0.0149407508	0.0033681449	0.0039282287	0.0894521037	0.0384332301	-0.0536045503	-0.1104120162	-0.1303058838	0.0419738958	-0.0960514259	0.0132734977	-0.1001196801	0.0183748522	0.0718177521	0.010643532	0.0112850783	-0.1398001	-0.0295986064	0.0692114177	-0.0564719659	0.0679382256	0.0863250827	0.1614071916	-0.0404245221	0.0214411722	0.0221392607	0.0567328632	0.0162495766	-0.0113190357	-0.0500346092	0.0331332711	-0.0424914713	-0.1855368786	0.0090078188	-0.2566703496	-0.034627179	0.0631295038	-0.1493182268	-0.1399871126	0.0218310564	-0.061624396	-0.0066344421	0.0135495832	0.01753136	0.0805382148	0.059233095	0.018392239	-0.0862375073	-0.0416450474	0.0584182912	-0.033331219	-0.0880084025	0.0036646582	0.0681751052	0.0172175263	-0.0979185841	0.0864791911	0.0979017243	0.1175066863	-0.043215708	0.1111803233	-0.0040508626	0.0129728205	-0.0151706662	-0.0764597946	0.0192064519	-0.0364847109	0.0470846861	-0.2397012407	0.001830717	-0.0268850501	-0.0694933021	-0.046311997	0.0685832686	0.0362041997	-0.0299551662	-0.0733914541	0.0350942992	0.072498805	0.1181006348	0.1074689586	0.0904527076	-0.054908	-0.0085022999999999	0.0030148884639999	7.228910528999996e-05	-0.00771391	0.05683159	0.0032298296219281	5.95044074881e-05	0.108975	-0.01417	0.0002007889	0.011875550625	-0.00114535	-0.00059148	1.3118266225e-06	3.498485904000001e-07	0.000321427	0.00032892278	1.0819019520292843e-07	1.03315316329e-07	-0.000101775	-0.0001165546999999	1.0358150624999998e-08	1.3584998092089998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.320800939	-0.7030354469	-1.948371314	-0.9336103645	-0.1117714912	-1.695908695	-0.5061717296	-1.435058878	0.4701134604	-1.316639097	-1.973812175	0.9762217449	0.07239240468	-0.4673038422	-0.1253783824	0.4384851117	0.502653298	-0.4514087997	-0.9603388867	0.7389392697
70048.30391463221	75.62699695680931	4906764881.316678	5719.442668705245	129707.62454547091	191.47899715582025	16824067865.22885	36664.20635179862	68352.91342507846	34.24845547856239	4672120773.696271	1172.9567026670702	105176.36009617672	33712.75619293707	0.870185	27.278368	0.097251675	0.0564411	0.0459376688	0.0888478141	0.1073461716	0.1047994676	0.0698338922	0.0016683864	0.0721901204	-0.0136495587	-0.08597694	0.0674181599	-0.0399797712	0.0696949007	-0.0652556021	0.1056152785	0.0698238759	-0.0504795409	0.1981320638	0.0555060166	0.1330630255	0.1061188257	0.0137268763	0.1154678753	-0.076600932	0.0387328126	0.056486126	0.1538275646	-0.0866039764	-0.0316198126	-0.041575404	-0.0649367527	0.0337874861	0.0573108159	0.0299138887	0.2702248512	0.0778344167	0.1063898398	0.0994778733	-0.0365702616	-0.0358773166	0.0698623696	9.14192e-05	0.1278022533	0.0529413007	0.0790220563	-0.0712813478	-0.0384383794	0.0729643712	0.0314466287	-0.1256735151	-0.0305509361	-0.0919603821	-0.0363118838	-0.1089690747	-0.0084808051	-0.0219155792	-0.0330192167	-0.0174981634	-0.0442826492	0.0202468015	0.0089512163	0.0311824157	0.1021993753	-0.0277341475	-0.0440027037	-0.0069124124	-0.0060054802	0.1747047361	-0.0443777626	0.0064382882	-0.0365651278	0.0278467489	0.0216797626	0.0527704472	-0.0740130458	0.0407373495	-0.1348787252	0.0886087413	0.0710321558	-0.0977229913	0.1160207999	0.107653312	0.1090913041	-0.1127689605	0.020100623	0.1173834851	0.1046940202	0.0845511243	-0.0549098	-1.800000000003188e-06	0.00301508613604	3.240000000011477e-12	-0.0404645	-0.03275059	0.0010726011453481	0.00163737576025	0.0747054999999999	-0.0342695000000001	0.00117439863025	0.0055809117302499	-0.000657309	0.000488041	4.320551214810001e-07	2.3818401768100006e-07	0.000321427	0.0	0.0	1.03315316329e-07	1.47797e-05	0.0001165546999999	2.1843953209e-10	1.3584998092089998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8156516442	-1.521849021	0.3762268286	-0.9983236841	0.9268013152	0.8596560916	-1.657181525	-0.9318289343	0.2869288185	-1.288053365	-0.1258439182	-0.1769085724	0.2477236166	-0.7391076283	-0.8887548289	0.2810940923	1.120528566	0.02260787233	-0.4799009746	-1.023836928
70110.26888097313	61.96496634092182	4915449802.562349	3839.657053631574	129538.64499927996	-168.97954619095253	16780260548.24948	28554.08703090026	68236.07148927824	-116.84193580021385	4656161452.289891	13652.037961541291	105028.12634272696	33891.19132260465	0.773549	24.249058	0.081933435	0.0396082	0.0302723775	0.0466136524	-0.0734263333	0.1176322213	-0.0419544981	0.097468075	-0.0023302973	0.0394737964	0.0900569409	0.1048552061	0.1064351307	0.1013215307	-0.0273174982	-0.068476841	0.0209331335	-0.0484167219	-0.0126352287	0.0879329537	0.1052926127	0.096680811	0.1164222592	-0.0870405141	0.029042819	-0.0860716207	0.0516180171	0.0561744792	-0.0227825176	-0.1325452322	0.0199202218	0.1550874483	-0.0382445564	-0.0559048924	0.0379492379	0.0051656484	-0.1745574884	0.1781482855	-0.0705976343	-0.0056646082	0.1959725546	-0.0745387436	0.0141061233	-0.0451828312	0.1133890732	0.013579597	0.0250082864	-0.1395092088	0.0316219889	0.0513012608	-0.1221708755	-0.1032185366	-0.0363153434	-0.0039399295	-0.08139113	0.080497626	-0.0590768356	-0.054300546	-0.0410464586	0.0169922607	0.068585193	0.0384703259	0.0684565485	0.0018186323	-0.1390069705	-0.0200525516	0.0673648595	-0.1058561212	0.0538506879	0.0042700883	0.0032149307	0.0093816801	-0.018226461	0.0075823111	0.0455196953	-0.0635373906	-0.0378303682	-0.0723738282	-0.023487898	0.058376174	0.0193338546	0.0152997931	-0.0640512552	-0.1289948464	-0.0633384248	-0.1828048216	0.1166027702	0.101692338	0.0782376163	-0.0331462	0.0217636	0.00109867057444	0.00047365428496	-0.0658565	-0.0253919999999999	0.0006447536639999	0.00433707859225	0.0870022	0.0122967000000001	0.00015120883089	0.00756938280484	-0.000616207	4.1102e-05	3.7971106684900003e-07	1.689374404e-09	0.000321427	0.0	0.0	1.03315316329e-07	-0.000393741	-0.0004085207	1.55031975081e-07	1.6688916232849006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.233702577	0.3455594002	1.057017117	-1.30380147	1.026768317	1.181417503	-0.1680311393	-0.3292516769	-0.5031446889	-0.7394973843	0.24194017	-0.8105517498	1.066005589	0.100792375	-1.180023285	-0.575622312	-0.5457048949	-0.4818146403	-0.06681833398	0.54650546
70204.47247938736	94.2035984142276	4928667956.109057	8874.317954189064	129690.5096531178	151.86465383783798	16819628294.085442	23062.873085286355	68267.21138696391	31.139897685672626	4660412150.552416	969.6932278741592	105062.17579017178	35858.79450327761	0.739723	23.188673	0.066080815	0.0447503	-0.0500573068	-0.0645444632	-0.0448817618	0.0276533843	-0.0132421041	0.0470719591	0.0381120842	-0.027318308	-0.0822060262	0.0305732404	0.1344038839	0.0938945458	0.1111285775	-0.0770280683	0.0141917091	0.1248168463	0.0040989764	0.000442471	0.0157271131	-0.1025876684	0.0948319127	-0.0364740217	-0.0085204791	0.1222269847	0.0227445006	-0.0001876087	-0.0375923673	0.0902326604	0.011501127	0.0375645802	-0.006707142	-0.2116033265	0.1053696061	-0.1050624007	-0.0219048246	0.0846007288	-0.088571247	0.3000224965	0.0857306414	-0.0070933192	0.0800829544	-0.0448016055	0.0496849131	-0.0116428534	0.0414874479	0.087445708	-0.0123756538	0.1311514344	-0.0381745258	-0.0009667297	0.0073015141	0.0040022558	-0.0508493693	0.1589866663	0.1185566412	0.0571232475	0.0684155036	-0.0845456127	-0.1041893122	-0.0126306283	0.0743705315	-0.0794031686	-0.0566401996	0.0554689106	-0.014031237	-0.0808240215	-0.1098622041	-0.0463236965	0.0984046289	-0.0639066199	0.0057545508	0.0113416952	0.0418679194	0.0029897644	0.0622065437	-0.0394834927	-0.0534114663	-0.0080153703	0.0611580915	-0.0526498857	-0.0611107212	-0.0016392722	0.1401495398	-0.04660473	0.1157589128	0.0984704127	0.0715429426	-0.0292677	0.0038785	0.00085659826329	1.504276225e-05	-0.0658037	5.279999999999174e-05	2.787839999999128e-09	0.00433012693369	0.0449454	-0.0420568	0.0017687744262399	0.00202008898116	-0.000712307	-9.61e-05	5.073812622490001e-07	9.23521e-09	0.000321427	0.0	0.0	1.03315316329e-07	-8.79867e-05	0.0003057543	7.741659376890001e-09	9.348569196849003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4379847246	1.233365594	1.53493323	-0.5757561761	1.35974349	0.7740730343	0.7826576755	-0.3013701501	-1.11758349	-0.6715805767	-0.3899944241	-0.9709627447	-0.2168519515	0.4997201924	-0.9507646865	-1.675515289	-1.223915906	-0.4480683628	1.139085035	0.6164055808
70325.45662135423	120.98414196686645	4945669849.001975	14637.162607458897	129418.05937229985	-272.4502808179532	16749034091.692127	74229.15551778155	68359.05927203191	91.84788506799669	4672960984.557172	8436.033991463928	105060.07072141464	36515.55201233157	0.720209	22.57696	0.049239965	0.0248295	-0.0565244866	-0.0700588717	0.03901707	-0.016241051	-0.1129373082	0.1326227058	0.0057367295	-0.110706563	-0.0787473074	0.0112231373	0.0129365897	0.0180873039	-0.0487422744	-0.0654359134	-0.0464931867	0.0080644573	0.0892727829	-0.0629735792	0.0481271406	-0.0009375144	-0.1135607263	-0.0028261812	0.1334280795	0.0836336201	0.0222465322	0.0013491128	-0.0918030978	-0.0595865368	-0.0165968437	0.0291155308	0.0580580139	0.1074448475	-0.0669652535	0.006794438	0.054431877	-0.0264104707	-0.0152024043	0.0975127203	0.1449840471	-0.1691481292	0.05089833	0.0287491778	0.027503174	-0.1285021765	0.0966822396	0.1129033035	0.014882212	0.0136078941	-0.0690624536	0.1215511517	-0.0195665653	0.0045030187	-0.0286331591	-0.0053248712	-0.1208592442	0.0333596858	-0.0509909378	-0.059291755	-0.0810068625	0.0450287946	0.0517837481	-0.0883100957	0.0341006075	0.0902722756	-0.0978311697	-0.0712765139	-0.0050475841	-0.0699579715	0.0666197699	-0.1021799138	0.0218296017	0.1153698927	0.01570776	-0.0937066224	0.0540134471	0.1013768894	0.1332872631	0.0169993089	-0.0978888524	0.0487409509	0.014808205	0.004389858	-0.0429291404	0.0337892304	0.1148523699	0.0950352225	0.0644997188	-0.0263009	0.0029668	0.0006917373408099	8.801902240000013e-06	-0.0477695	0.0180342	0.00032523236964	0.0022819251302499	0.047613	0.0026675999999999	7.116089759999995e-06	0.002266997769	-0.000941996	-0.0002296889999999	8.873564640159999e-07	5.2757036720999976e-08	0.00010119	-0.000220237	4.8504336169e-08	1.02394161e-08	-0.000149488	-6.15013e-05	2.2346662144e-08	3.78240990169e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8695406946	0.884709783	0.6210536855	-0.4158896019	0.8047637866	0.4798155692	0.7579759121	-0.02531486784	-0.6953899619	-0.6942461261	0.7426664851	-0.2669705415	0.8214203327	-0.2336670998	-0.08842959856	-0.5633824578	1.370690947	0.6324757953	0.5405185779	-0.9234550369
70305.63545219421	-19.821169160015412	4942882376.336827	392.8787468699462	129606.0191172235	187.9597449236608	16797720191.414104	35328.86571176762	68305.90906936454	-53.15020266736974	4665697213.792297	2824.944043582477	104832.7713230396	36025.383305846924	0.7727049999999999	24.222576	0.08776085	0.0447793	-0.0608452286	-0.0477615068	-0.0625335453	-0.024436761	0.0131385638	0.000442662	0.0998541837	0.0237985111	-0.0604097104	0.0309840247	-0.1127083844	-0.0618067852	0.0659698138	-0.0276928495	-0.0747611263	0.1648967789	-0.087832964	-0.0565456089	-0.0095637717	-0.0515991616	0.0565427102	-0.0246298632	0.0605517332	0.0206532242	-0.011671094	-0.0163161885	0.1231442557	-0.0164539671	-0.0193532384	0.0208163835	0.0863695017	0.1553797745	0.136921605	-0.0544799551	0.016560795	0.0511101305	-0.0566272086	0.0525051146	0.1075870693	-0.0288201168	-0.1203822774	-0.0816114147	-0.0448137352	-0.0139497766	-0.03543987	-0.0174550642	0.0287345232	0.0479304076	-0.0131400236	0.02306716	0.2049582984	0.0431308876	-0.058021743	-0.0107342247	-0.1123285147	-0.1019505744	0.0464824216	0.0164252385	-0.1012396954	-0.1579419519	-0.0422115562	-0.0534628595	0.0796196922	0.042602375	0.0229012566	-0.1853936593	0.0199182838	-0.10748042	-0.1294981577	-0.021799452	0.0610571839	0.0693603264	0.0560654442	-0.0645814478	-0.0053855362	0.0893171728	-0.1512898902	-0.0865620989	0.0451579157	0.0424666342	0.0135516764	0.0900347245	0.0192777039	-0.069300366	0.1138836324	0.0913942071	0.0571422589	-0.0549179	-0.028617	0.00301597574041	0.000818932689	-0.0333089	0.0144605999999999	0.0002091089523599	0.00110948281921	0.0748795	0.0272665	0.00074346202225	0.00560693952025	-0.000967973	-2.5977000000000053e-05	9.36971728729e-07	6.748045290000026e-10	0.000247802	0.0001466119999999	2.1495078543999995e-08	6.1405831204e-08	-0.000325234	-0.0001757459999999	1.0577715475599998e-07	3.088665651599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9379440024	0.7438253218	-0.4518018777	-0.8816069066	0.3862002229	-0.8157736381	0.8652353427	1.064557144	-0.3834813904	-0.2130671649	-0.2020088392	-0.1894012898	0.8795667995	1.602023983	0.2542394982	-0.8024929731	-0.988210229	0.1568058168	-0.5019095749	-0.293383548
70232.73719518386	-72.89825701035443	4932637373.927762	5314.155875147689	129835.03714087702	229.0180236535089	16857136869.372911	52449.25515815915	68403.31638173379	97.40731236925058	4679013692.01957	9488.184503000755	105176.9610282047	34172.85523508049	0.916773	28.738811	0.0589211999999999	0.0397674	0.0196796548	0.08355774	0.069665653	-0.0761852531	-0.0042521256	-0.0384733223	-0.1892869592	0.0346479792	0.044436778	-0.0799560042	-0.029991897	-0.0626037152	-0.0791594825	0.0840144846	-0.020841695	-0.0629410957	0.0477808327	-0.0019189093	0.0995145292	-0.1031622915	0.1935527868	-0.0216795541	0.0003100474	0.0417483304	0.1817725369	-0.0291425246	0.0314805607	0.1309942649	-0.1689813878	0.0036244546	-0.0124422521	0.066622497	-0.1144263744	-0.1221140258	0.2499195246	0.0857933106	0.1014196101	-0.0962992816	5.39196e-05	-0.022250256	-0.1078577592	0.0562734913	-0.102886598	0.0047639865	-0.0123092454	-0.0785901898	-0.1319990082	-0.0120914058	0.0913103735	-0.0471339393	-0.1037241276	-0.022036306	-0.0183376401	-0.0717139698	-0.0434725216	-0.1372989189	-0.0126203404	-0.027260918	0.0744242411	0.0310758803	-0.088619388	0.0911327931	0.0291526283	0.1140604359	0.0678415522	-0.006703887	-0.098220492	-0.1356480426	-0.0777154602	0.0566597993	0.0298639001	-0.1043442932	0.0062734633	-0.1691100676	0.06926537	0.0138836956	-0.0270339681	-0.0209361891	-0.0381811989	0.0429309729	-0.022237373	0.0044049512	0.0079926612	-0.0227782271	0.1128532249	0.0875552523	0.0495064076	-0.0549098	8.099999999996998e-06	0.00301508613604	6.560999999995137e-11	-0.0419428	-0.0086339	7.454422921e-05	0.00175919847184	0.100719	0.0258395	0.00066767976025	0.010144316961	-0.00144521	-0.0004772369999999	2.0886319441e-06	2.2775515416899998e-07	0.000247802	0.0	0.0	6.1405831204e-08	-0.000313677	1.1556999999999984e-05	9.8393260329e-08	1.3356424899999963e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3430263348	-0.9249087175	-1.615604639	-0.6994726448	0.5736386057	-1.261744503	-0.5719115446	-0.6042914232	-0.1477447219	0.5958036735	-1.381161194	1.469326486	-0.7347955753	0.1636686061	0.727601224	0.2244360823	-0.2898778507	-2.797496121	-1.549168468	1.33585925
70940.35062311486	707.6134279310063	5032533346.530474	500716.7633882695	129938.65432837702	103.6171875	16884053888.66945	10736.521545410156	68342.14413081852	-61.17225091527507	4670648664.397572	3742.044282041372	105314.8918249786	68913.28136613977	3.388459	106.220665	0.17389086	0.119157	0.2870893494	-0.1981636063	0.0576022166	0.1054188274	0.1132204939	0.0166371541	-0.011377042	-0.072074654	0.0669705208	-0.101281469	-0.0700849827	0.1002049933	-0.0775319094	0.0258388892	-0.0702208475	-0.0244702695	0.1190193222	0.0400859183	-0.0483177288	0.014387677	0.0537306497	-0.1010657313	0.0617591845	0.194820249	0.083149265	-0.1032895806	-0.0960283455	-0.0627772114	-0.194941923	0.080031459	0.1143638231	0.007865405	-0.0625319878	-0.0019500133	0.034284959	0.0273223675	0.0483956023	0.0274142575	0.0135958594	0.1433238819	0.1372822735	0.080987232	0.0791914109	0.084975464	-0.0386527937	0.0196814478	-0.0389024672	0.0843281806	0.0972519239	0.0846832433	-0.0145291326	0.0500678839	-0.0288416268	0.0453738275	-0.1150216123	0.0305621216	-0.1083763788	0.0594301861	0.0126061175	0.0782847154	0.1306617937	0.0663756711	0.0489392162	0.0891734324	-0.1206849627	-0.0412095038	0.0151194783	-0.1946063126	0.0021153292	-0.0758088718	0.1339726727	-0.157936694	-0.1091045834	0.145209858	-0.1034689362	0.0621846533	-0.0951091304	-0.0382060907	0.0463825384	0.0492575567	-0.077113148	-0.0084470899	0.0553133251	-0.1519153553	0.1117617054	0.0835266722	0.0416293661	-0.0365445	0.0183653	0.00133550048025	0.00033728424409	-0.0323351	0.0096077	9.230789929000007e-05	0.00104555869201	-0.00654961	-0.10726861	0.0115065546913321	4.28973911521e-05	-0.0008556399999999	0.00058957	7.321198095998288e-07	3.475927849001179e-07	0.000247802	0.0	0.0	6.1405831204e-08	-0.000130262	0.000183415	1.6968188643999997e-08	3.3641062225e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.31483138	-0.2867205075	1.110295217	-0.1071184923	2.177627684	0.8178694385	-0.1274143394	0.5686814963	0.8360290503	-0.4752944011	-0.6093698828	-0.366600135	-0.1842925102	-0.06529186684	-0.1905279589	-0.1230007211	1.360006964	0.5094388988	-0.2404411427	1.487457469
70280.21030345952	-660.1403196553438	4939307960.298498	435785.2416346594	129717.81504716302	-220.83928121399367	16826711540.609991	48769.98812711338	68339.84670011768	-2.2974307008407777	4670334646.9955845	5.278187825165747	105223.50278061951	36648.01565514692	3.381248	105.994614	0.1576636099999999	0.0978773	-0.0699361816	-0.0870266189	-0.0720690912	0.087314928	0.0013857542	0.0668158003	-0.1149362012	0.1045497807	0.0001900091	0.0425966701	-0.063577961	0.0599738706	0.0401434032	-0.012583058	-0.0545687893	-0.0742869071	-0.0365929579	-0.0071221579	-0.0392687863	-0.063862079	-0.0600191136	-0.0969138271	-0.0157425025	-0.0064165113	0.0243285826	-0.029157271	0.0198222966	-0.0815676595	0.031785119	0.0021021506	0.0185688003	0.0248974085	0.1283542035	-0.1570265494	-0.0228857489	-0.0237709729	0.2118672911	-0.0540580203	0.0438809338	-0.1197445871	0.0069022177	-0.0428437136	0.0925752205	0.0443153145	0.1072844005	-0.0427361906	-0.0505397705	-0.1053574331	0.0554114461	-0.0855387922	0.0052394632	-0.043903492	0.0524865322	-0.0271407219	-0.0593159997	-0.0025081344	0.041812281	0.0217603578	-0.1043894451	0.020902116	0.0542087152	-0.1118961987	-0.0687273822	0.0361612258	0.0223847516	-0.1525884378	-0.0628376312	-0.0246721016	-0.0008526327	-0.071169367	-0.0584698104	0.0936339828	0.1076799912	-0.0122035772	-0.0360664445	0.0080286666	-0.0274375407	-0.1440652563	-0.036906877	0.0004843706	0.0602590669	0.0217316716	0.0300011959	-0.008574924	0.110609665	0.079317192	0.0335495105	-0.0128782	0.0236663	0.0001658480352399	0.00056009375569	-0.0720575	-0.0397224	0.0015778690617599	0.0051922833062499	0.0796299	0.08617951	0.0074269079438401	0.00634092097401	-0.0008549799999999	6.599999999999835e-07	7.30990800399829e-07	4.355999999999782e-13	0.000247802	0.0	0.0	6.1405831204e-08	-0.00029151	-0.0001612479999999	8.49780801e-08	2.6000917503999995e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9821960992	1.360865988	1.405107368	-1.141720255	0.9250132509	0.7304551421	0.6679895673	1.047918963	-0.1024932982	0.8604541769	1.518449683	-1.999536933	1.009433259	-0.2225468553	0.04730306273	-2.194951691	0.3770988901	0.1064552426	-0.7575598033	-0.2482122602
70073.86670414676	-206.34359931276413	4910346794.870527	42577.68097734655	130138.48893829204	420.67389112901583	16936026303.141958	176966.52267762707	68326.90628268829	-12.940417429388615	4668566122.163268	167.4544032468247	105160.59933205652	35060.404039390654	0.978615	30.677391	0.1066455	0.0637271	-0.0425117451	-0.0112110641	-0.1026660679	-0.1176700768	0.1450341897	0.0502543789	-0.1176613093	0.03114951	0.0084731436	-0.0849052334	0.05619462	-0.0152318525	0.1767941936	0.023097559	0.0841687257	-0.1114308003	0.0074245208	-0.0427319777	-0.0467514836	0.0537372131	-0.0240861425	0.0308955573	0.0068872056	-0.1006326265	0.0345356705	0.0489845293	0.1423038932	0.264872618	-0.0284448243	0.0430392761	-0.0210551218	-0.0263233858	0.0800561429	-0.1503135469	-0.056826039	-0.0864854163	0.0263451643	0.0138045244	-0.0013338514	0.0134835502	-0.0126944389	-0.1065463319	-0.1020672814	0.1435044674	0.0627283681	0.030460056	-0.0539502132	0.0527063371	0.1337024129	-0.0869663878	-0.0410018112	0.026075308	0.1340335876	-0.0173302709	-0.0070433566	0.0037540602	-0.0110745422	-0.0011984557	-0.0105974098	-0.0626575012	-0.1036421962	-0.0175844148	0.0790461394	0.0505512058	0.0508366244	0.0482883999	-0.0502266884	-0.0062078724	-0.0692445123	0.0091807113	-0.0281864996	-0.0286924721	-0.0559316938	0.0275624516	0.1278413414	0.0964762527	-0.1067753709	0.0047133182	-0.0011751309	0.0951124722	-0.0741847436	-0.0326355165	0.1227348784	-0.0180871376	0.1093977275	0.0749359284	0.0253062051	-0.0343247	-0.0214465	0.00117818503009	0.00045995236225	-0.0515816	0.0204759	0.0004192624808099	0.00266066145856	0.135888	0.0562581	0.00316497381561	0.018465548544	-0.0008549799999999	0.0	7.30990800399829e-07	0.0	0.000168916	-7.888599999999999e-05	6.2230009959999994e-09	2.8532615056e-08	-0.000201096	9.041399999999998e-05	4.0439601216e-08	8.174691395999996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6336333793	0.08421306183	-1.377099765	-1.592929751	0.3012439626	-1.092897982	0.4476714238	-0.9884831923	-1.57680485	-0.572815007	0.1540122787	0.2070912354	-1.957752283	2.101730363	0.2733431645	-0.2972911132	-1.628932553	0.3249685048	-0.4483376982	0.03310856392
