global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_22	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28
70441.84810338462	119.17958640457071	4962053964.220311	14203.77381556454	129592.822796659	-420.5794660857937	16794299720.40626	176887.08729301128	68504.15704281184	-53.03618855707464	4692819532.146228	2812.837296661575	105361.56581934672	34874.72052285551	1.126825	38.319366	0.11718234	0.0616962	-0.0081156846	0.0040554369	-0.0503760672	0.0821485394	-0.0664427938	0.0407516753	-0.0609340079	-0.1156994073	-0.1339279459	0.2075915179	-0.0487301371	-0.1022066633	-0.0091576692	0.0548652279	-0.0627491118	-0.1347177187	-0.0865111038	-0.0011022953	-0.0155728219	-0.118159879	0.0211152821	0.1097963845	0.067814169	-0.07066279	0.1042350078	-0.0412344303	0.0181096118	0.0434192007	-0.0866236435	0.000983821	-0.1437657116	0.2073705533	0.0345969512	0.0586357884	-0.0172224457	-0.0101786907	0.0710165864	0.1557852435	0.0590451776	-0.0162954615	0.0735260724	-0.0102027986	0.1016067909	-0.0207138213	0.1182422232	0.0369542228	0.100195868	-0.0153745045	-0.0559567367	0.1854552115	0.0765961934	-0.1135533859	-0.0809866178	0.0033820639	0.0656528164	-0.0877869774	0.0819266765	-0.0212643853	0.1366361343	0.0714955427	-0.0590612182	0.1549524296	0.0769984192	-0.1158496327	-0.0179968991	0.0923464612	0.0384831256	-0.1154226559	-0.1382900904	-0.0747295612	-0.0063815708	0.1807587875	-0.1437513977	0.0699550583	0.0697976453	-0.0091811382	-0.034536788	-0.0283034554	-0.0485878293	0.0270214377	-0.0156526653	-0.0022101061	0.0443486094	0.1181006348	0.1074689586	0.0904527076	0.00590649	0.02448469	3.488662412010001e-05	0.0005995000443961	-0.0514298	-0.0491195299999999	0.0024127282274208	0.00264502432804	0.0340691	0.0153809	0.0002365720848099	0.0011607035748099	-0.000129566	-4.082620000000003e-05	1.6787348356000002e-08	1.6667786064400027e-09	-3.47838e-05	0.0004683082	2.1931257018724002e-07	1.2099127424399996e-09	0.0007396269999999	5.480999999990001e-05	5.470480991288521e-07	3.004136099989039e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5230766108	1.676721865	0.1008285729	0.9234615168	-0.4938201767	-1.02678951	-0.4401488836	-0.1833412097	1.398051463	-0.7786861771	0.5773178345	0.01401088084	-0.1079999458	-0.5749981499	-0.7018203746	0.8606149468	-0.9900285956	1.734614845	-0.406284044	2.430454833
70535.74789323281	93.89978984819028	4975291730.857697	8817.170533534296	129601.6158374136	8.793040754593676	16796578827.668535	77.31756571194532	68534.16007366544	30.003030853593373	4696931097.002798	900.1818604016759	105207.23380295502	35745.19529375789	0.7542879999999998	25.650692	0.1178371199999999	0.0594014	-0.05657574	0.0943640738	-0.0968738558	0.0120409083	-0.1292353266	0.1556946797	-0.060469099	-0.0674222214	-0.2746075325	0.0043688422	-0.0991089258	-0.0118683508	0.0501010599	0.0991900358	0.1501142311	-0.1112706015	-0.064291427	-0.0761670658	-0.0965750167	0.1007430286	-0.0702213022	-0.1750067344	-0.0138203362	-0.1749622921	0.0475701009	-0.0483272224	0.1083798914	-0.1779788432	-0.115989374	-0.0671417926	-0.0413415133	0.027548003	0.0848501518	0.0266836011	0.0417882276	0.0533788342	0.0653479444	0.0354126882	0.0796822215	-0.0373368865	-0.0019944907	-0.0844944278	0.0537059554	-0.1225053773	0.0657030296	-0.0539837362	0.0363621732	0.0469313385	0.0523547816	0.2419509408	0.1267613547	0.0108398227	-0.1952473607	-0.0219850446	0.0822510488	-0.1113885967	0.146770574	0.0968676767	-0.0510206523	-0.0204867031	-0.1207074975	0.0808243559	0.1055488523	0.0644781455	0.0012595918	0.0178749647	0.0391971242	-0.0193146034	-0.0965870358	-0.1238121798	-0.0199323527	0.1166805518	-0.1090927716	0.0326316624	0.0311129343	0.1417302091	-0.0289073357	-0.0884362731	0.0243594634	0.085681423	-0.0295524857	0.0039979778	0.1097958562	0.1173834851	0.1046940202	0.0845511243	0.0141542	0.00824771	0.00020034137764	6.80247202441e-05	-0.0225185	0.0289112999999999	0.0008358632676899	0.00050708284225	0.0725670999999999	0.0384979999999999	0.0014820960039999	0.0052659840024099	-0.000465508	-0.000335942	2.16697698064e-07	1.1285702736400002e-07	-0.000503092	-0.0004683082	2.1931257018724002e-07	2.53101560464e-07	0.000700275	-3.935199999990002e-05	4.90385075625e-07	1.548579903992131e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.152971137	0.8254182631	1.138297322	0.2748113507	0.8251953586	-1.49156637	-0.5529339299	0.6726800075	-0.2454870786	-0.4793010507	-0.08443840556	-0.1836663354	0.3251237536	-0.0136904919	-1.893780743	0.4029339889	-1.292484569	0.02015800135	0.6758152264	-0.8774196131
70448.8903583962	-86.85753483661392	4963046152.729328	7544.231357893601	129824.87936527938	223.26352786578357	16854499302.209345	49846.60287507551	68511.72045124207	-22.4396224233642	4693855839.189141	503.53665450314935	105232.45603128566	34992.440950382115	0.835488	28.41202	0.09693559	0.0514525	-0.0414930229	-0.0466492355	-0.0157425433	-0.0943619703	-0.0673747	0.0950497658	-0.1056356434	-0.1277789396	-0.1303251605	0.1348393643	0.1005424088	0.1083344012	-0.0430499006	-0.0423612746	-0.0116742424	-0.0398216659	0.1141495326	-0.0733954926	-0.0775487023	-0.0403945037	0.0325154037	-0.0686551493	0.1148436896	-0.0817346379	0.1110330638	-7.45361e-05	-0.0042651068	-0.1394038427	0.1689672723	-0.0456528076	0.0064337025	0.048977328	0.029217851	0.0848368828	0.0680877506	0.0342580755	0.1637004136	-0.0544659934	0.1775321881	-0.0464709965	-0.0075517146	-0.0509738684	-0.081227631	-0.042608016	0.0636874771	-0.0571817306	0.0801437601	-0.0462503549	0.0565619366	0.033679886	0.120208858	-0.1144823668	-0.0882904702	0.1117671561	0.0170116181	-0.0467431361	0.0439740034	-0.004714188	-0.0297309265	-0.1004308073	0.0271631454	0.0525470421	0.14580371	0.0505449407	-0.0688041607	-0.1387239596	-0.1046733223	0.0334454459	0.079391734	-0.1056644278	-0.0788617766	0.2410058385	-0.0312468244	0.0003235108	0.1053717782	0.1809877361	0.0275759218	0.0727548987	0.0606518643	-0.0170457531	0.0697704759	0.0444417905	-0.0444361187	0.1166027702	0.101692338	0.0782376163	-0.00190394	-0.01605814	3.6249875236e-06	0.0002578638602596	-0.0172933	0.0052251999999999	2.7302715039999992e-05	0.00029905822489	0.103992	0.0314249000000001	0.00098752434001	0.010814336064	-0.00104738	-0.000581872	1.0970048644000002e-06	3.385750243840001e-07	-0.000346589	0.000156503	2.4493189009e-08	1.2012393492100004e-07	0.000554103	-0.0001461719999999	3.0703013460900004e-07	2.1366253583999993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4091712251	-1.500734519	-0.8031637955	-0.4287534116	0.115075227	-0.9828640124	0.8599533158	-0.03969473122	-0.499310187	0.1979854632	0.8086486003	-0.890198933	0.3384796407	1.335136794	0.3274585976	0.2703703685	-0.1541838574	0.1631619475	1.102304851	1.52315817
70697.37607050297	248.4857121067762	4998118983.254127	61745.14912121166	129937.18074956795	112.30138428857026	16883670941.145891	12611.600913129136	68518.31934626057	6.598895018498297	4694760086.036145	43.54541546516164	105503.83053947556	52152.40253732084	2.334097	79.374443	0.13485117	0.0957947	0.105141159	-0.0843944496	0.079583394	0.0174228274	0.0469348071	0.1249420372	-0.0580174995	-0.0599011742	-0.1009131097	0.1761673472	-0.0533202776	-0.0609183402	0.0175892392	-0.1195868751	-0.0211986132	0.1267779664	0.0728246342	-0.0678239027	0.0504856777	0.0392349288	0.1464831622	0.0268772983	0.0967201711	0.1152751678	-0.0937065847	-0.0361291718	0.00574723	0.0233862875	0.0276586071	0.1897035856	0.1217916335	0.0048919017	-0.0712017931	-0.0143743904	0.1071432186	-0.0676780633	0.1227160051	-0.1419933849	-0.0748680127	0.0091361592	0.0602035225	0.0923563338	-0.012554859	0.074998897	0.0547459025	-0.0426630743	0.051091918	-0.0512202088	0.0190212013	0.1212293386	0.0594917036	-0.0986121734	0.0155598469	0.0793065296	-0.1444947627	0.0590976078	0.1474467374	-0.0010006241	0.0174137497	0.0323436754	0.1229900739	0.0837270947	0.197997335	-0.0735925047	-0.1246853307	0.0020483495	-0.120105996	0.1335704024	-0.0078039457	-0.1850165633	0.0974411205	0.0190914871	-0.0827590543	0.0391823364	-0.0042850729	-0.0954313345	0.0916158993	0.0120086226	0.004923605	0.0287668418	0.0995576699	0.1441852409	-0.009699968	0.1157589128	0.0984704127	0.0715429426	-0.00267813	-0.0007741899999999	7.1723802969e-06	5.993701560999998e-07	0.00237988	0.01967318	0.0003870340113124	5.6638288144e-06	0.0159411	-0.0880509	0.00775296099081	0.00025411866921	-0.00067397	0.00037341	4.5423556090000005e-07	1.394350281000001e-07	-0.000282261	6.4328e-05	4.138091584e-09	7.967127212100001e-08	0.000464783	-8.931999999999999e-05	2.1602323708900002e-07	7.978062399999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.218266153	-0.1345197205	-1.605670404	0.4609457426	-1.101395675	-0.02459897551	1.353221554	-1.13698832	1.371931127	0.2560887863	0.4202283334	-0.1607629767	0.6603432776	-0.258866093	1.264916502	-0.5511814377	0.5504736626	0.2623883888	1.237955702	-0.5867631941
71193.1889935996	495.8129230966297	5068470159.078391	245830.4547096244	130061.49112543205	124.31037586409366	16915991473.77084	15453.06954747224	68563.9699144424	45.65056818182347	4701017970.428562	2083.974375323314	105660.62667453168	71927.42149226641	2.400144	81.620461	0.125248315	0.067429	0.1787430454	0.1005521383	-0.0222861203	0.1023137228	0.0748843673	0.0504897595	-0.0177268192	-0.0320327901	0.1291212376	0.2071068332	-0.1614470501	-0.1361282667	-0.0290327845	0.0219622191	-0.032127718	-0.0174143877	-0.0063585555	0.0435147419	0.0205893086	-0.0046653682	0.0811049269	0.091974135	0.17978767	0.1210853225	-0.082534175	-0.0212990947	-0.0956864889	0.0537531633	0.0937424032	0.0572850061	-0.1476461247	0.0494286955	0.1293824843	0.0547645807	0.0112534518	0.1031683589	-0.011447617	0.1080332151	0.053066753	-0.0423388853	-0.1133997373	0.0277569682	0.1241307984	0.0883138454	0.0923928864	-0.0006067852	0.0080581998	-0.0035676191	-0.1454266207	0.0473467985	-0.0836129945	-0.2287257784	0.0367996898	0.0297496944	0.0357259956	-0.0608552929	-0.1193175393	0.1594463165	0.060313314	0.1451511181	-0.0118494512	0.0083330141	0.1896455614	0.0214550974	-0.2340929563	0.0491123638	0.0568135275	0.0992215009	0.0427426507	-0.0698525764	0.0956968853	0.088922445	-0.053367575	0.1545335714	-0.0655500673	0.0308496817	-0.1251298125	-0.0008922546	0.0426886633	0.044863321	-0.109811033	-0.2350557269	-0.1619731353	0.1148523699	0.0950352225	0.0644997188	0.0223104	0.02498853	0.00049775394816	0.0006244266315609	0.00905329	0.00667341	4.45344010281e-05	8.19620598241e-05	-0.0279018	-0.0438429	0.00192219988041	0.00077851044324	-3.91744e-05	0.0006347955999999	1.53463361536e-09	4.029654537793599e-07	7.78129e-05	0.0003600739	1.2965321346121e-07	6.05484740641e-09	0.000464783	0.0	2.1602323708900002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4796308186	1.046415196	0.4059290672	1.34649266	-0.3408117996	0.2341134635	-0.0757625482	-0.1009623972	0.4476328308	-1.122283939	0.3841108031	-1.065500052	1.273868524	-0.910263256	0.419452574	0.2344652038	-0.2495751442	0.8174519397	-0.3189201572	0.5984515234
70371.52331890746	-821.6656746921362	4952151294.223537	675134.4809672835	130259.34274193548	197.851616503438	16967496371.56102	39145.26215302349	68518.58948037791	-45.3804340644856	4694797104.380554	2059.383795881125	105511.26540806866	36128.117468138415	3.282233	111.617218	0.166977515	0.0952866	-0.0767635676	0.1177010711	-0.1195672676	-0.0442253092	0.1157455221	0.0869317515	-0.1120210903	-0.0206417544	0.1153959264	-0.0705461016	-0.0552569223	0.0016172303	-0.0547017388	0.0499008101	0.2599142512	0.0276103974	-0.0177814051	0.1076830298	0.0729409666	-0.0483668388	-0.0483813814	0.139640991	-0.2210080215	0.0003642291	-0.1531739396	-0.0336619839	-0.0032072274	0.0579318968	0.0695258304	-0.0624375762	-0.0351499389	0.158014798	0.0361062022	-0.0058165137	-0.0018870346	0.1208571702	0.0833038526	0.1067839435	0.0715661672	-0.1801787343	-0.0434948704	-0.1047376054	0.0141932649	0.1107800977	0.1356696412	-0.0393165027	-0.1452978191	0.186112974	-0.0153335684	0.0017886285	-0.0420539588	-0.0464280441	0.018501804	-0.0684023677	0.0115030299	-0.1531981808	0.0984430427	0.084951816	0.1737100568	-0.0549373839	-0.0863184846	-0.0711426262	0.1072633698	-0.0247211375	-0.1676935273	-0.0335687346	0.118940768	-0.0167114319	-0.1782830202	0.0497508105	0.0345037844	0.0846581398	0.1065911364	-0.0581271322	0.2223142405	0.1157837344	0.1657097127	0.0047513892	0.0344977673	0.1834178404	0.0580738349	0.1441433086	-0.1753939485	0.1138836324	0.0913942071	0.0571422589	0.00816095	-0.01414945	6.66011049025e-05	0.0002002069353025	-0.0614379	-0.07049119	0.0049690078676161	0.0037746155564099	0.0291876	0.0570894	0.00325919959236	0.00085191599376	-1.91008e-05	2.0073600000000004e-05	3.6484056064e-10	4.0294941696000014e-10	-0.000407063	-0.0004848759	2.3510463840081003e-07	1.6570028596899998e-07	0.000464783	0.0	2.1602323708900002e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.555125316	-0.542796601	0.9148643206	-0.1503532951	1.279009148	-1.178051229	-1.871575827	-0.4102105103	0.1053894736	-2.412354928	0.2415432044	-1.195382134	-0.4026823668	-2.249922007	-1.089819739	1.817121653	0.8407440693	-0.1583552353	1.270725415	-0.2569940319
70357.42001139701	-14.103307510449667	4950166550.66013	198.903282734306	129687.60568476382	-571.7370571716601	16818875068.246786	326883.2625433102	68457.46917943975	-61.120300938157015	4686425086.453943	3735.691186770877	105441.55350180676	44155.8347583501	1.978241	67.273033	0.198045835	0.105864	0.0494897998	-0.0452748378	0.1133605066	0.0096026254	-0.0609297506	-0.0508590528	-0.1202329162	0.0538835151	-0.0116880665	-0.1484776092	-0.1259001712	-0.1539312792	-0.0324270194	0.0210751611	-0.0540103461	0.1129959328	0.0262757068	0.0805469515	-0.2073788651	0.0709484854	0.0269419851	-0.1502807252	0.0629282586	0.0760043972	-0.0965505552	-0.19423554	-0.1627369276	-0.070903498	-0.005200374	0.0692594825	0.1185729915	-0.0665488393	0.0096068915	-0.0894977631	-0.0871883406	-0.0780754395	0.021587214	0.0632582455	-0.1147982709	-0.0465774449	0.0765040241	0.11297944	0.0056882236	-0.0743791349	0.0164508484	0.0803044268	-0.2125612531	-0.0070022336	0.1859723129	-0.0136597984	0.0545025906	-0.1040977171	0.1475180957	-0.1169279602	-0.0367557893	0.2352561097	0.1374338311	0.3069033253	0.1506147034	0.1136418968	0.0740755029	-0.1891674613	-0.1189702605	0.1730778434	0.087484801	0.0570860146	-0.0577212537	-0.0594896991	-0.2259180007	0.3249303224	0.0962410383	0.0229191142	-0.0754414194	-0.1299651282	-0.1105484182	-0.0445574643	0.1985535952	-0.0818788423	0.0388973563	0.0767644914	-0.1151814847	0.291537904	0.1093869605	0.1128532249	0.0875552523	0.0495064076	0.00819182	3.087000000000055e-05	6.710591491240001e-05	9.52956900000034e-10	0.00196143	0.06339933	0.0040194750444489	3.847207644900001e-06	-0.0136863	-0.0428739	0.0018381713012099	0.00018731480769	0.00116299	0.0011820908	1.3525457401000002e-06	1.39733865944464e-06	-8.095609999999998e-05	0.0003261069	1.0634571022761003e-07	6.553890127209997e-09	0.000138146	-0.000326637	1.9084317316e-08	1.0669172976900005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.27089356	-0.08231755127	-0.06216623597	0.9674138105	-1.627272724	-1.077229794	-0.355799571	-0.7996010457	-0.5330526428	-3.335079274	1.610509817	-0.007869880171	-0.6155769121	-0.1162193116	-1.817779715	-1.216020633	2.267385376	1.478038614	-0.7974095914	-0.525496107
70851.8689429997	494.4489316026884	5019987332.716006	244479.74596304	129787.4921154954	99.88643073158164	16844793109.629782	9977.299044295058	68514.77664178118	57.30746234142862	4694274618.273164	3284.14524001426	105380.91892562524	45532.0837779652	1.122154	38.160503	0.139644685	0.0745877999999999	0.0167519454	0.0758370286	-0.0315721539	0.0784159224	-0.0590393975	0.0125041653	0.1319359773	-0.1477164884	0.0793939867	-0.0122688453	-0.0720265045	-0.022566162	0.0406277063	0.1287174044	-0.0738339683	0.0081258338	-0.0220424683	-0.0785070447	0.0702739243	0.0622802956	0.1356620187	0.0229606516	-0.101206886	0.2070108933	0.0381546785	0.0186010567	0.0470895792	-0.1017685691	0.0109951426	-0.1103417809	0.0001150602	0.2449478847	0.0564503146	-0.1339862597	-0.0635093889	-0.167643117	-0.1537062681	0.0533776645	-0.053993517	0.0557515845	-0.0595523482	-0.0096008657	0.0899201723	-0.0905985212	-0.0044786546	-0.0069061516	0.082030423	0.0050242076	0.1400759112	0.025170479	-0.1593608032	-0.1628962266	0.1293139689	-0.0747388692	-0.0043397402	0.1584572669	-0.108452535	-0.1214198808	0.0553019694	0.123679326	-0.0400663222	-0.2311668735	-0.1081997769	-0.0013749194	0.0956376483	0.2636261461	0.0062734511	0.0928529575	0.1622383725	0.1335909785	-0.1666095435	0.0277351885	-0.0145229025	0.1893846021	0.1758594025	0.0034089625	-0.1555757165	0.0487401797	0.0317145378	-0.1530559133	-0.1018242628	-0.0827876901	0.1082853722	0.1117617054	0.0835266722	0.0416293661	-0.0230644	-0.03125622	0.0005319665473599	0.0009769512886884	0.0592935	0.05733207	0.0032869662504849	0.00351571914225	-0.0137592	-7.289999999999901e-05	5.314409999999855e-09	0.0001893155846399	0.0015125	0.0003495099999999	2.28765625e-06	1.2215724009999994e-07	-0.000245258	-0.0001643019	2.6995114343610004e-08	6.0151486564e-08	-0.000367712	-0.000505858	1.35212114944e-07	2.55892316164e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3892844139	1.407942609	1.000241676	0.9010897889	-0.6394736765	-0.2177474489	2.073856977	-0.311337108	-0.9692432895	-1.219241026	0.7326387504	0.1216449387	0.2681689512	-0.1566661823	0.1033660168	0.3371838549	-0.04415254444	3.555558635	0.009343177353	1.49425167
70589.13954150102	-262.7294014986837	4982826621.209503	69026.73841185655	130054.4524499568	266.96033446140063	16914160602.058077	71267.82017574289	68565.86968981237	51.093048031194485	4701278486.320332	2610.4995571179466	105431.4038622694	36135.615696269335	1.908222	64.891945	0.12744925	0.0760696	-0.0739020418	0.09458048	-0.0907679195	-0.0530692618	0.0283184907	0.1461271191	0.0158104456	-0.1456506277	0.0286689245	-0.1337192916	-0.1047454721	0.0299407022	-0.0111516478	0.0354128488	0.0854784206	0.0994035288	0.0806620418	-0.1615996059	-0.018578947	0.1260208307	-0.0749431342	0.1350112435	0.0416317124	-0.1002170854	0.0865618889	0.1176525743	0.0274929387	-0.054248897	-0.105330272	0.2157084963	-0.0130449307	-0.001030419	-0.154250236	-0.0683463364	0.1043951474	-0.00346325	-0.1103678553	-0.0355042639	-0.1133112467	0.0914575297	0.0726880352	-0.095559699	0.0157910918	0.0038894371	0.0344650681	-0.1430984295	-0.1087573555	-0.0008436764	0.1188612351	0.1378521445	-0.2006950981	-0.0367191804	0.0936099578	0.0777874075	-0.0881326874	0.0080619353	-0.032161371	0.0589720708	-0.1147733445	-0.0267381094	-0.0590138507	-0.2933567578	-0.0619352239	0.0294972634	0.122901736	0.1210620231	0.1229555855	0.0006993098	0.0043385459	-0.0550241127	0.0496277128	-0.0466213363	0.0249359747	-0.0388071369	0.133739532	-0.2500340486	0.0927977892	0.014835432	0.1303450341	-0.0101584864	-0.0146095212	-0.0769894958	-0.0532184757	0.110609665	0.079317192	0.0335495105	-0.0257095	-0.0026451	0.00066097839025	6.996554010000005e-06	0.0090628	-0.0502307	0.00252312322249	8.213434384e-05	0.0269094	0.0406686	0.00165393502596	0.00072411580836	0.0008839279999999	-0.0006285720000001	7.813287091838232e-07	3.9510275918412563e-07	-0.000245258	0.0	0.0	6.0151486564e-08	-0.000417237	-4.952499999999997e-05	1.74086714169e-07	2.452725624999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.49244863	-0.5590106598	1.060666662	0.5416224536	1.652160572	-0.8328770427	-0.3194063582	0.5602589048	-0.9452265663	-1.70583452	0.4503369178	-0.9879320853	1.398708473	-2.137604338	0.368137906	0.03702412568	0.4322887021	2.05807234	1.198697332	-0.4997664274
70354.7191313355	-234.4204101655196	4949786504.049106	54952.92870217043	129873.13282150058	-181.3196284562291	16867030628.87113	32876.80766350497	68597.50599563954	31.636305827167234	4705617828.821803	1000.8558463900556	105217.26021508891	35201.69413766572	0.8660639999999998	29.451801	0.16084982	0.107188	-0.0567617107	-0.0541594757	0.0254526891	-0.1271118046	-0.0760078137	-0.0134350186	0.1486353275	-0.1645949355	0.1661856607	-0.0687507742	0.0738873727	0.0421640223	-0.0768867797	-0.1511473506	-0.0405629062	0.0263058653	0.0633674397	0.0752713257	-0.1698160226	-0.0569126722	-0.0931667064	0.1286613921	-0.0444346266	0.0847133474	0.0455433849	-0.0333128453	-0.1706799632	-0.0274977602	0.0472749751	-0.0037317538	-0.0261007774	0.0527150013	0.0385393252	-0.0194424097	0.0330472181	0.0354307353	0.0633713439	-0.0667770475	-0.0957046757	-0.1610267711	0.0655864361	-0.0341627625	-0.1458823752	-0.0323824828	0.0021063781	-0.0433548859	0.0376421918	-0.128303387	-0.0206077164	-0.165016254	-0.1170751627	-0.0835308781	-0.0252229858	-0.042758742	0.0172210976	0.0627669667	-0.0926949359	-0.0220147073	-0.0521282046	-0.1179012076	0.0689592772	-0.153779531	-0.0536638403	0.116298616	0.1077771082	-0.0314759585	0.0468643493	-0.1600035558	0.2198568991	-0.023420372	0.0455334174	-0.2143910934	0.0227713853	0.0377891242	0.0576593731	0.0078537352	-0.1144732563	0.1443759957	0.0493269304	0.0003214119	-0.0632426257	0.1186184527	0.0353295145	0.1093977275	0.0749359284	0.0253062051	-0.0200535	0.005656	0.0004021428622499	3.1990336000000016e-05	0.00907234	9.54000000000059e-06	9.101160000001124e-11	8.23073530756e-05	0.124267	0.0973576	0.00947850227776	0.015442287289	0.000535257	-0.0003486709999999	2.865000560490001e-07	1.2157146624093028e-07	-0.000678059	-0.0004328009999999	1.8731670560100002e-07	4.5976400748100006e-07	-4.21754e-05	0.0003750616	1.77876436516e-09	1.4067120379456e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6990550501	-1.441194426	-0.3160974604	-1.951348491	-0.04529166465	-1.448633923	2.764218377	0.2317792925	-0.4006034527	0.900407857	1.705444425	-0.301207751	2.680521774	-0.149294025	-0.1022501993	-1.182753525	-0.3862814331	0.08590362259	2.498217314	1.862865809
