global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_08	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_24	aroma_motion_25	aroma_motion_27	aroma_motion_28
70619.51613832428	687.3210533815145	4987116059.611044	472410.2304214747	129830.41892171318	124.1765993598965	16855937677.38754	15419.827828588248	68140.43264222756	-25.64612546742137	4643118560.669951	657.723751490719	105466.6663463841	66472.43052708753	3.435958	108.786293	0.1629067099999999	0.108789	0.1536999302	0.0258327914	0.1702376091	0.0137810958	0.0210472914	0.0624950189	-0.1959314971	-0.0965455843	-0.0267966176	0.1482693305	0.1523761306	0.1202018007	-0.0657035433	-0.0970152076	-0.1998045599	0.0309574687	0.001579363	-0.0855065951	0.0068466042	0.0123407719	-0.0433362858	0.0476516274	-0.0161379136	-0.072812832	-0.1798889775	0.0902847803	0.0564722357	-0.0135541494	0.0036314199	-0.0410897503	-0.0420076443	0.0083437929	-0.0195117962	-0.0555520937	-0.1527201419	0.003309389	0.0695310952	0.111513868	0.0090847871	-0.1383178547	0.1664494038	-0.0213060502	-0.0373727431	0.0255295823	0.1055719404	-0.2434185556	-0.1487571714	0.0728638174	0.1898543572	-0.0677867754	-0.08049905	0.0746539535	-0.0139554187	-0.0814938727	-0.055456484	0.1292382266	-0.0152823401	0.1021523135	0.0514428403	-0.1401735528	0.0069852332	-0.0848499205	-0.270505707	0.0811642937	-0.2727472827	0.0018507447	-0.1006681496	0.295085997	-0.0196144822	0.0561530214	0.1174698632	-0.0458049675	-0.0135481474	0.011627886	-0.086387674	-0.0868974282	-0.130163761	-0.045083369	-0.0449900247	0.1317401086	-0.0925923444	0.1181006348	0.1074689586	0.0904527076	0.00940826	0.00593721	8.851535622759999e-05	3.52504625841e-05	-0.0212369	0.0179591	0.00032252927281	0.00045100592161	-0.0420344	-0.0996194	0.0099240248563599	0.00176689078336	0.000846313	0.000465191	7.16245693969e-07	2.16402666481e-07	-0.000122956	-0.00025935	6.72624225e-08	1.5118177935999998e-08	0.000434406	6.327899999999996e-05	1.88708572836e-07	4.0042318409999955e-09	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.100166582	0.355045439	-0.03442599749	0.9420413178	-1.412425668	1.444689764	-0.5532223987	-2.969641493	-1.466376638	-0.4636085875	-0.8416504313	0.4145675783	0.5490642567	-1.626945032	-0.947152853	0.259961851	0.926952609	-0.4123729195	-0.2467074713	-0.6115980363
70245.63337760828	-373.8827607160056	4934449008.621354	139788.31876062189	129101.57907796318	-728.83984375	16667217720.42358	531207.5178375244	68130.80930321848	-9.623339009078336	4641807176.3115225	92.6086536836488	104989.2885207136	34725.03909994639	3.374392	106.837051	0.1055623	0.0552252	-0.0722454949	-0.003452159	-0.0640082756	-0.1222530336	-0.1583727076	0.1139460655	0.0825040669	-0.0965519366	-0.0637052985	-0.1634445668	0.0811514139	0.1372952937	0.033104488	-0.0012360488	-0.0831290902	0.0030384267	0.0034946941	0.0496512649	0.0643475648	-0.1149376545	0.0983683272	-0.1349905946	0.0463239627	0.1079300162	-0.0548312778	0.0937188128	0.0619286957	0.0726221483	0.045745827	-0.0127268197	0.0529347072	0.0303703665	-0.1026344697	-0.0190097737	0.0710310005	0.0370316558	-0.113438912	-0.0144729348	0.1652026045	-0.1528323122	-0.041402107	0.1230017936	0.1360932591	0.1165626983	-0.026069032	0.0549503128	0.099686969	0.1243168801	-0.078432195	-0.1607600866	-0.0061079522	0.2711199057	0.0465685029	0.1272856369	-0.032238416	0.0383405964	0.0319488712	0.0716936306	-0.0772806692	-0.0043202221	-0.0122945585	-0.1317766294	-0.0661327489	-0.107636568	0.0245637129	0.1107840175	-0.2116747353	0.014451106	0.1866081567	-0.0382551921	0.1077311447	0.1378884329	0.0648631372	0.0046961907	0.0951903127	0.1522184776	-0.0840015863	-0.132479591	-0.1162701876	-0.00318764	0.0117585527	0.1173834851	0.1046940202	0.0845511243	0.0192164	0.00980814	0.00036927002896	9.619961025960003e-05	0.00075258	0.02198948	0.0004835372306703	5.663766564e-07	0.00387328	0.04590768	0.0021075150829824	1.50022979584e-05	0.000932939	8.662600000000002e-05	8.703751777210001e-07	7.504063876000004e-09	0.000304561	0.000427517	1.82770785289e-07	9.275740272100001e-08	0.000477403	4.299700000000002e-05	2.27913624409e-07	1.848742009000002e-09	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3147720956	0.9197422656	1.749337839	0.963378236	-0.1690412057	0.756091679	-1.341345686	-0.6542190064	-0.8134480249	-1.860152504	1.557116305	-0.7676283093	0.6079486695	1.23709251	0.6097195272	-0.3656584468	-0.01835019823	1.382233554	-0.8210767003	0.4687605897
69986.59741984711	-259.0359577611671	4898123818.40775	67099.62741324514	129622.40162902762	520.8225510644406	16801967004.076942	271256.12969727186	68158.98359875802	28.17429553953116	4645647045.215764	793.7909291488453	104897.63559626436	33136.67983506835	1.145353	36.263165	0.196454695	0.111524	-0.1011364769	-0.0249115257	-0.0954490926	0.0722989289	0.0027961063	-0.0350920399	0.0223550254	-0.0300957674	-0.1191537331	-0.0822899378	-0.1610963074	0.1524384189	0.0223382067	0.1018179365	0.0611973583	-0.0326217202	-0.064452444	-0.1228229258	0.1208913352	0.0789431907	-0.0517890499	0.0877109165	0.1187488395	-0.1734182181	0.0092468739	-0.1378525489	-0.0420137056	-0.0641959116	0.0250311438	0.0534457383	-0.0013759747	0.0224492371	0.1166945791	-0.0761572886	0.0413713347	0.1012220959	-0.0594489523	-0.0900143281	0.0004944712	0.0849137935	-0.1178856124	-0.0777390439	-0.0104140287	-0.073455023	-0.0310112876	0.1369319835	0.1120039637	0.087783173	0.1061207318	-0.0903616007	-0.0388462353	0.1386507888	0.0493311246	0.0052678734	-0.0136007247	-0.1314632969	0.1420461731	-0.1146386937	-0.0196170146	-0.0212208706	0.0968946366	-0.190422415	-0.0005003991	-0.0567083122	-0.1247383495	0.0582812335	0.0227073471	0.0299699475	-0.0306680308	0.1032819037	0.0636930789	0.0043905806	-0.0916754202	0.1453639339	-0.040645863	-0.1252066576	0.1636429006	-0.0176439166	-0.1124796051	0.0646100643	0.0079121605	0.1166027702	0.101692338	0.0782376163	-0.00195725	-0.02117365	3.830827562499999e-06	0.0004483234543225	-0.0226961	-0.02344868	0.0005498405937424	0.00051511295521	0.0978221	0.0939488199999999	0.0088263807793923	0.00956916324841	0.000351605	-0.000581334	1.23626076025e-07	3.37949219556e-07	-9.68239e-05	-0.0004013849	1.6110983794801e-07	9.37486761121e-09	0.000302451	-0.0001749519999999	9.147660740100003e-08	3.0608202303999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9030069743	-0.7162676642	0.2411430324	-1.373907967	0.1733112355	0.8270420138	-3.158926452	-0.03488815904	0.3254126506	-1.168624156	2.151430519	-0.1854387004	0.3362001001	-1.43080967	0.2096721042	1.362998027	0.100310011	-0.5269888361	-0.4651843491	-0.4819260644
70494.16063452484	507.5632146777352	4969426683.566192	257620.41689399676	129635.68210586882	13.280476841202471	16805410075.05388	176.37106512971516	68053.24677817842	-105.73682057959375	4631244397.051652	11180.275226281205	105411.53808069925	59257.23918045613	3.138991	99.384003	0.1733385449999999	0.120894	0.1155195131	-0.0472896624	0.1303454768	-0.0458185153	-0.0085211194	-0.0959184853	0.229891722	0.0674654265	0.0609132511	-0.0507376044	0.0493239019	-0.157880635	-0.0069017494	0.0677910653	-0.0279537323	0.2313971553	0.0100943422	-0.0363568415	0.0273098043	-0.0601919453	-0.0005268387	0.059179588	0.002299774	-0.1273567383	0.0904659659	0.0336014044	-0.1236449283	0.009204195	0.0378915525	0.0975932314	-0.0647324024	0.0685494015	-0.2081764009	0.0733907697	0.1305436737	0.1173613875	-0.1235857933	0.0715965831	0.1630039825	0.1121457065	0.1384096916	0.0308427464	0.0254878177	-0.0811299646	0.1610343155	0.1028649722	0.0615203212	-0.0727645208	-0.0615823821	0.0960397414	0.203592442	0.0044722386	-0.0047124185	0.0309257787	0.1161163612	-0.0181051397	0.0589877455	0.0881038359	0.0471478709	-0.0597462026	-0.0279578375	-0.1533976766	-0.0167590191	0.0866839418	0.0667057069	-0.0472968072	-0.0721072551	0.171372812	0.0757025978	0.0465811861	0.0483892565	0.0347241152	0.0737933486	0.1773037595	0.1298128857	0.0895423039	0.0084736408	0.0506890141	-0.1335172319	0.1533062768	-0.0388460497	0.1157589128	0.0984704127	0.0715429426	0.0034715	0.0054287499999999	1.205131225e-05	2.94713265625e-05	0.0201447	0.0428408	0.00183533414464	0.00040580893809	-0.0139781	-0.1118001999999999	0.0124992847200399	0.00019538727961	0.00034564	-5.9650000000000284e-06	1.194670096e-07	3.558122500000034e-11	0.000162587	0.0002594109	6.729401503881e-08	2.6434532569000002e-08	0.000302451	0.0	9.147660740100003e-08	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.460209788	0.248846852	0.2963969791	1.090983674	-0.9954857623	1.420981989	-0.8005649811	-0.06236032159	-1.851844576	0.1856791665	0.08030122729	-0.03082708105	-0.05563176786	-0.1091578967	0.7808211229	-1.032159721	-1.328457636	0.6820080379	-1.50504588	0.4588258671
69991.8121067477	-502.3485277771397	4898853761.986275	252354.04335985967	129167.9091358602	-467.7729700086202	16684348750.529837	218811.55147068543	68029.20567908653	-24.04109909188992	4627972825.327459	577.9744455460702	105020.01157507184	33623.458896671604	3.082694	97.601562	0.11087889	0.0863238999999999	-0.081420392	0.0095264849	-0.0098207238	-0.0662148846	-0.1716157372	-0.0610658382	0.0475772658	0.0083682189	0.1553408085	0.0436703539	0.0309009481	-0.0482536951	0.10499462	0.1038635741	-0.0223104088	0.0096247035	-0.0801007111	-0.1434619504	-0.053211557	-0.1754910963	-0.0754546196	-0.0706059766	-0.1925358777	0.0177593144	0.1342820591	0.0678997149	0.0882894841	-0.0825677174	-0.1347354878	0.0396988915	-0.012986577	-0.0229513024	-0.0228931311	-0.1829321452	0.0095186639	-0.035506833	0.0615641943	-0.0500895831	-0.0668749016	-0.0469919961	0.0034304023	0.081669459	0.1732829521	-0.0464138697	0.0030844767	-0.0404891271	-0.0373466998	0.0072370818	0.0150081469	0.0528887224	0.1300738213	0.1259262427	-0.0690722991	-0.192001377	0.0475729501	0.0067544704	-0.1161217088	0.0672089348	-0.0950182329	-0.0074686432	0.1506084998	-0.0434948452	-0.0067514467	-0.014324452	-0.0820144619	0.1224859799	-0.1507938037	0.1375819642	0.1546984949	-0.0883529914	0.1130152627	0.0567746108	-0.0001157138	-0.0448968352	-0.0537826662	-0.1547552259	-0.0519801064	-0.0485714157	-0.0070847757	0.003216185	-0.0162409142	0.1148523699	0.0950352225	0.0644997188	0.00348839	1.6889999999999874e-05	1.21688647921e-05	2.852720999999957e-10	-0.0635014	-0.0836461	0.00699667004521	0.00403242780196	0.00482395	0.01880205	0.0003535170842025	2.3270493602499995e-05	0.000227877	-0.0001177629999999	5.1927927129e-08	1.3868124168999994e-08	0.000213101	5.0513999999999984e-05	2.551664195999998e-09	4.5412036200999993e-08	0.000302451	0.0	9.147660740100003e-08	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3377780857	1.613488147	1.209271286	0.870243528	-0.2304744615	0.4972983498	-1.11420813	-2.179515594	-0.8301210986	-1.253770459	-0.5018115461	-1.213796403	-0.4269778216	1.046178927	0.8982225074	-0.679577113	0.4405406875	-2.014658266	-1.384812365	0.4524150144
70099.80586731131	107.9937605636078	4913982782.634733	11662.65232066985	129394.9010446634	226.99190880320384	16743040416.358234	51525.32666212201	67916.83102130075	-112.37465778578188	4612695935.97592	12628.06371247159	104762.406848659	33898.41848240611	0.873796	27.665354	0.09358859	0.0438539	-0.1230203557	0.0442645489	-0.0812764945	0.0112407389	-0.0822184661	-0.055983048	0.09201888	-0.098963192	-0.0947367735	-0.1046392848	-0.1062693571	-0.1434771994	0.0909788303	0.1629590311	-0.2002368737	0.0749716499	-0.0605874062	-0.0618600751	0.0284769922	0.1181125673	-0.1006401906	0.0117444895	0.0148627965	-0.0719647939	0.1038189264	0.1027318008	0.1894132839	-0.0033208965	0.0236031012	0.0742602754	0.0784636887	0.055530494	0.0390028654	0.0234945297	0.0211274671	0.063431865	-0.028151949	-0.0221992435	-0.2443620428	-0.1094774585	-0.0993626984	-0.0056639605	0.0971710039	0.0099226009	0.086476809	0.1841022196	-0.1835010953	0.0483719141	0.0207502604	0.0927611216	0.100404991	0.2008472879	0.0844238052	-0.0349891498	0.1516167777	-0.0459261089	0.0629354612	-0.0666194279	-0.0764557691	-0.0958139542	0.1097620787	-0.0760203148	0.0471272779	-0.1607290724	-0.0310453777	0.0114070491	0.0002849545	0.1060878831	0.1279343237	0.0376505607	0.1195671406	0.026354512	-0.0525433314	-0.1124698928	-0.1021185921	0.0144280096	0.0888416814	-0.0100439818	-0.0671451714	-0.1151302495	0.1626128622	0.1138836324	0.0913942071	0.0571422589	-0.0135682	-0.01705659	0.00018409605124	0.0002909272624281	-0.0431928	0.0203085999999999	0.0004124392339599	0.00186561797184	0.0286422	0.02381825	0.0005673090330625	0.00082037562084	0.000103463	-0.000124414	1.0704592368999998e-08	1.5478843395999998e-08	-0.000231214	-0.000444315	1.9741581922500007e-07	5.345991379600001e-08	0.000223077	-7.937400000000003e-05	4.9763347929e-08	6.300231876000004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.330942668	-0.3812392076	1.256190769	-0.6288248536	0.8625719373	-0.5255803891	-1.516631846	-1.1043317	-0.4365755944	0.7182008672	-0.920053426	-0.07856140941	0.8518070522	-0.1217273194	1.529417141	0.8982876162	-1.364529909	-0.7961174674	0.5363509892	-0.1734160813
70835.32016084794	735.5142935366312	5017642582.289831	540981.2759966896	129693.72266074512	298.8216160817101	16820461697.602272	89294.35823768494	68163.83439336272	247.00337206196852	4646308319.205778	61010.665809983264	104941.38460249042	65957.85428426148	3.335356	105.601112	0.123592367	0.0645894	0.1020398843	0.0543209198	0.0557113002	0.1295400752	-0.0516845327	0.0274220403	0.0121082979	-0.0074552757	-0.0235268241	0.0239972834	-0.1502517981	-0.078296599	-0.0816527557	-0.0112410482	-0.0411320844	0.0881004577	0.1085734521	0.0993523094	0.1034536192	0.0802957972	0.0219334491	0.0670893599	0.0166362927	0.0366161413	0.0490367526	0.136252623	-0.0398664457	-0.0053557242	-0.0899695964	0.0211373621	0.0691031854	-0.0655755791	0.0737678669	-0.0213281649	0.0416120338	0.0256373133	-0.0377533299	0.0110171503	0.0507990159	0.0386762811	0.0111622857	-0.1436937161	0.0591627533	0.1038591505	-0.0603507774	-0.0052187457	-0.1048219797	0.0637089715	-0.0759541546	0.1912878108	0.027030678	0.0230980744	-0.0368652778	-0.0047236427	0.2075103453	0.1095433764	0.1425497621	-0.0717171793	0.0979081308	-0.249737838	-0.0287778515	-0.0746178009	0.0295534696	-0.0051141996	0.0590289286	-0.0461401274	0.1171521533	0.0223079246	-0.1379266715	0.1362317322	-0.0036210538	0.0492629714	0.0952524238	-0.109249884	-0.0072242343	0.0331528558	0.0614816511	0.0474790569	-0.0487148867	-0.0994583603	-0.0279646935	0.1128532249	0.0875552523	0.0495064076	-0.0264157	-0.0128475	0.00069778920649	0.00016505825625	0.0118073	0.0550001	0.00302501100001	0.0001394123332899	-0.000515122	-0.029157322	0.0008501494262116	2.6535067488400005e-07	-0.000204941	-0.0003084039999999	4.2000813481e-08	9.511302721599998e-08	-8.72431e-05	0.0001439709	2.0727620046810012e-08	7.61135849761e-09	0.000302451	7.937400000000003e-05	9.147660740100003e-08	6.300231876000004e-09	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4805340995	-1.723665223	0.02902920092	-1.560168756	-0.5924699032	0.1041981046	0.1630653807	-0.3722568147	-0.3289631596	1.864264635	-0.9189539006	0.6596721525	1.551481406	-0.2522083634	-1.348909458	-0.8224419747	0.9488268712	0.1258337218	0.2099599684	1.697640532
70888.72683945147	53.40667860352551	5025211592.918367	2852.273319460269	129645.18556260788	-48.53709813723981	16807874139.56303	2355.849895584048	68189.89303719284	26.05864383012522	4649861512.423801	679.0529182653232	105085.41230543582	67737.86452732798	1.187625	37.601543	0.049815563	0.0258135	0.1567048096	-0.0289346942	0.0773821289	-0.0266560188	0.0393534865	0.1254134764	-0.1231965006	-0.0963412616	-0.2042701692	-0.1205176241	-0.0387506341	-0.1799212247	-0.0924941442	0.088177445	-0.1018544138	0.0304959991	0.1496923591	0.0509035753	-0.0264977506	0.0587957521	0.0259408766	0.0274931135	0.0454144652	-0.1546370282	-0.0629306911	0.0800145124	0.1041471608	-0.0259784649	-0.0918252933	0.0639863893	-0.0670820112	0.0184205233	-0.1022820741	0.1421734225	0.0341872618	-0.038445399	0.1867365808	0.0794212655	-0.0262927048	0.0328845606	0.0666765347	-0.0380642808	-0.047997964	0.1443578992	-0.1393315689	0.1824802737	-0.1548453008	-0.0176494491	0.0776474563	-0.008126534	-0.0965098482	0.0156020611	0.1189589762	0.0355122697	0.0823090827	0.2220217294	0.0973539404	-0.0030948826	0.1359153176	-0.1592678305	0.1086192464	-0.0704431652	0.1367352238	0.0851094767	-0.0679993313	0.074908119	0.1291098618	-0.0870693267	-0.2312539154	0.0734009849	-0.0383632361	0.0100029836	0.0974919357	-0.0326454794	-0.0232656481	0.0916960715	0.0141631056	-0.1473624987	-0.0579488863	0.0389040103	-0.0749150338	0.1117617054	0.0835266722	0.0416293661	-0.0355783	-0.0091626	0.00126581543089	8.395323876e-05	-0.0077395099999999	-0.0195468099999999	0.000382077781176	5.990001504009845e-05	-0.00364134	-0.003126218	9.773238983524e-06	1.32593569956e-05	-0.000406886	-0.000201945	1.6555621699600004e-07	4.078178302500001e-08	-7.00154e-05	1.7227699999999998e-05	2.9679364728999986e-10	4.90215623716e-09	0.000162025	-0.000140426	2.6252100625e-08	1.9719461476000012e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6955416374	-0.7645889759	-1.422667672	-0.6032724711	-1.663272499	0.6295855237	0.4817899042	-0.05694131949	-0.4962450628	1.257432354	0.1171874728	1.162282233	0.8304092211	0.9595827316	-0.5144317248	0.7684944517	0.09852858262	-0.9213224234	0.5895028066	1.509775783
70995.87821554995	107.1513760984817	5040414723.5972	11481.417399798276	129864.45778193326	219.2722193253867	16864777394.995527	48080.30616788048	68145.16995526175	-44.72308193109348	4643764188.231508	2000.1540574153	105395.7033928999	67863.09899101681	0.8496669999999998	26.901426	0.1280658296	0.0633665	0.1597187467	0.0174412541	0.0026809876	-0.1572431083	0.1443944877	-0.0315952416	0.0484547859	0.0112920606	-0.0601473259	-0.1468828843	0.0227699101	0.0120782981	-0.116493316	0.0454552696	0.0234836238	-0.0203902912	0.0205369232	0.0454144654	-0.0294562602	0.0318938155	0.0381122059	0.0690707397	0.0333072834	0.03784945	0.056586461	-0.1748265261	0.2687511419	0.0537885074	-0.0456472703	0.098413298	0.0208990541	0.1773593174	0.0057999511	-0.0481072544	-0.0166248349	0.1046045389	-0.2110849864	-0.1206346415	-0.0084977305	-0.085005773	0.041325128	0.1013580607	-0.1402846823	0.0229883427	-0.1544156816	0.1211308093	0.0265931822	0.0914073349	-0.0713676102	0.1350755243	-0.0085918854	0.0101118461	0.1379413022	-0.0966614016	0.0025182171	0.0732427325	0.0145709086	0.1329993485	0.0522023043	-0.1026942908	0.177202203	-0.0754475545	0.0511626999	0.0536332126	-0.1033673499	-0.1742641179	-0.0582214718	-0.0859166364	-0.109036334	-0.0577892425	-0.0128349593	-0.0144601643	0.0742072962	0.1498500051	0.0388658596	0.0023870885	-0.0256545455	0.0669045469	-0.110986773	-0.0310043998	0.042651706	0.110609665	0.079317192	0.0335495105	-0.0139078	0.0216705	0.00019342690084	0.00046961057025	-0.0325697	-0.0248301900000001	0.0006165383354361	0.00106078535809	-0.0479408	-0.04429946	0.0019624421562916	0.00229832030464	3.18192e-07	0.000407204192	1.0124614886400003e-13	1.658152539823729e-07	0.000127668	0.0001976834	3.907872663556e-08	1.6299118224e-08	0.000302451	0.000140426	9.147660740100003e-08	1.9719461476000012e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.28158279	0.9988118418	0.4833661321	0.9074871984	-0.855235427	2.462727829	0.0941555771	0.5525012426	-0.4383926706	-0.04414052995	-0.04684997019	0.8252146231	-0.3574782403	-1.021109706	0.4008949807	0.800744274	0.3449007663	-1.79447402	0.6941996677	-1.115136648
70996.32417631324	0.4459607632888946	5040478046.54816	0.1988810023932135	129969.83963247988	105.3818505466188	16892159214.09254	11105.334424629902	68116.25274606036	-28.917209201390506	4639823888.165175	836.2049879969837	105462.72624521072	69375.10389895781	0.756074	23.938152	0.0463499504	0.0251313	0.108919703	0.1301977943	-0.0523098595	-0.0432534717	0.1012767765	-0.0728215459	-0.0428706245	-0.0276304328	0.0605048365	0.1121813038	0.0598866741	-0.1130217181	0.0003102639	-0.1150057002	-0.0427539622	0.1479272689	-0.0182327987	0.0721587138	-0.0186972316	0.1602253792	-0.1927064537	-0.0973654392	-0.1539120827	0.0044259085	-0.0001770974	-0.0908373496	-0.0148765141	0.2160352072	0.0445182544	0.0539270214	0.1373945779	0.0011252322	0.0516303064	-0.1028015729	-0.0918144133	-0.0085515981	-0.097768731	0.048988908	-0.0295031244	0.0714914621	-0.0142225397	0.0735790072	-0.091801747	-0.0691937744	-0.0819654833	-0.0396005237	-0.0372136811	-0.1499376203	-0.0828480084	0.089967162	-0.0476825392	-0.0754989349	0.0288947295	-0.0940284221	0.0449616054	0.1041656135	-0.1238803685	0.1048304006	-0.0415589822	-0.0970229711	0.0829616942	0.0138485824	0.0789729161	0.1111491653	0.0717886951	-0.205338651	0.0179622679	-0.1129404898	0.0843393026	-0.0887827947	-0.0928459239	0.1200460269	0.0302364939	-0.0378612314	0.0945606702	-0.1575565603	0.0088041932	0.0431988802	0.0421354164	-0.075392162	-0.085151061	0.1093977275	0.0749359284	0.0253062051	0.00278456	0.01669236	7.7537743936e-06	0.0002786348823696	-0.0481877	-0.015618	0.000243921924	0.00232205443129	-0.049115	-0.0011742	1.3787456400000006e-06	0.002412283225	0.000197086	0.0001967678079999	3.8842891396e-08	3.8717570265124864e-08	0.000188208	6.054000000000001e-05	3.665091600000001e-09	3.5422251264e-08	0.000302451	0.0	9.147660740100003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3111644566	1.12612632	0.9824831358	0.7050887231	-0.669172189	1.729116582	0.4197794902	0.9937775789	0.4807921815	-0.8165232436	-0.2405165979	-0.769545112	-0.2714480036	-1.777230952	1.284239732	-0.6453810827	0.3838917176	0.4327700895	-0.6552182912	-0.7171402244
