global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_10	aroma_motion_11	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_19	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_30
71165.5747612347	-2.0265453475294635	5064539031.096886	4.106886045593314	129680.5765320733	-36.88326890033204	16817051929.690922	1360.3755247742008	68333.7194870283	-0.6135678721184377	4669497218.931871	0.3764655336959475	105393.44511851016	70533.91509929861	1.194488	28.298006	0.1226852	0.0627957	0.0276991796	-0.0532633928	-0.0139465776	-0.1528686177	-0.03618144	-0.0301685783	0.0102089332	-0.110890367	-0.1671250835	0.058623202	0.0182366522	0.0514138099	0.1168893013	0.0130127351	0.1368002408	0.0258137559	0.0407650275	0.0065918532	0.1168170217	-0.0359820433	-0.0663529717	0.0717448374	-0.0091187168	0.071932235	-0.031906458	-0.0755308947	0.1142502812	0.00904362	-0.0382284182	0.0310048109	-0.0793174835	0.0064558387	-0.0032382586	0.01714331	0.069366798	0.1056840648	-0.0527283467	-0.1485099607	0.047056796	0.075712567	-0.0790521712	-0.118460897	-0.0027981657	0.1383217531	0.0461540669	-0.1176631109	-0.016934995	-0.0153049137	0.0784601261	0.0247748905	0.0097427152	-0.1181303881	0.0939597578	0.0586375328	-0.0589122161	0.0932589648	0.1164913622	0.0074105869	-0.0549890992	0.151038245	0.0039108461	-0.0255376406	-0.1144546324	-0.0877740121	0.0320865974	0.1094895583	0.0488536253	-0.0263042828	-0.0326524895	0.0414211272	0.0576338009	0.001814431	-0.0905108483	0.0697689312	0.0063149479	0.0059007348	0.0941126817	-0.1140747198	0.1096445185	0.0510038818	-0.0178180099	-0.1348959476	0.0829656831	0.0544731307	-0.0489212474	-0.0420450865	-0.0275216699	-0.0608730102	-0.019093199	-0.0442794988	-0.0894989623	0.1093977275	0.189424	0.02336	0.035881451776	0.0005456896	0.0354723	-0.031445	0.000988788025	0.0012582840672899	-0.116884	-0.0432586000000001	0.00187130647396	0.013661869456	-0.0031827	0.0003218599999999	1.012957929e-05	1.0359385959999985e-07	0.00127566	-0.00012414	1.5410739600000004e-08	1.6273084356e-06	0.000484814	4.6432000000000005e-05	2.3504461459600002e-07	2.155930624e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.145487624	-0.2845061974	0.8065188391	0.6963523762	-1.124362111	0.4100631804	1.159701471	-0.3178526174	1.016354628	0.1609619584	0.7987476941	-1.499341438	0.9635383029	0.08385916362	-0.7145722062	-0.1514017525	-0.4011834836	1.352848512	-0.9148047594	-0.410461957	0.06972033205	-1.32430352
71120.72445818422	-44.85030305047985	5058157447.456964	2011.5496837198823	129600.49690363689	-80.07962843641872	16796288797.669594	6412.746890514881	68373.93271750525	40.2132304769475	4674994675.257935	1617.1039053920993	105429.00781837848	71273.8629965422	0.9618	22.785524	0.0668028	0.0307574	0.030765509	0.0521496812	0.0400962356	-0.0527689837	0.1096621873	-0.1469092789	0.2056837189	-0.0328599491	-0.1470172199	-0.0739869399	-0.0082532436	-0.0615571017	-0.0464083645	0.0360980446	0.0594591157	-0.1053400183	0.0567608514	-0.0521340529	-0.2380517268	0.0200182379	-0.020370165	0.0901397736	-0.0578955948	-0.055704217	0.1383468752	-0.0306900921	0.0985342172	0.0811320219	-0.0183511011	0.0317008147	0.0046842366	0.1378369739	-0.1537140456	-0.119171157	0.010124619	0.0426241144	0.0008821474	-0.1244966201	0.1311332408	-0.0083285753	-0.0588986418	0.019932187	0.1584739026	0.0529785209	-0.0067283768	-0.0802144487	0.0551774953	0.0764698739	-0.1691942063	0.0097066142	-0.0853112569	-0.1884468368	-0.0140978571	0.0298844509	0.0067145936	0.0115892305	-0.0738203239	-0.0325853144	-0.0761010584	-0.0295231598	-0.0667300402	0.0566996865	0.0305945181	0.1198015662	-0.1141383889	0.12164815	-0.0300783664	-0.0141008473	-0.0840552869	0.0391622397	0.0693036727	-0.0360610652	0.0640706307	0.0006104057	0.1300250419	0.0142633891	-0.0367490617	-0.135377625	-0.0309824728	0.0531867195	-0.0844344191	-0.0323994762	-0.0674968054	-0.0417816204	-0.1500025323	-0.1226142349	-0.0253965648	-0.0289530192	0.162816428	-0.0469056533	-0.0855641295	0.1128532249	0.202603	0.0131789999999999	0.041047975609	0.0001736860409999	0.0507394	0.0152670999999999	0.0002330843424099	0.0025744867123599	-0.124404	-0.0075199999999999	5.655039999999999e-05	0.015476355216	-0.00282779	0.0003549099999999	7.996396284100001e-06	1.2596110809999996e-07	0.00125848	-1.7180000000000103e-05	2.9515240000000357e-10	1.5837719104e-06	0.00024017	-0.000244644	5.76816289e-08	5.985068673600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07886002509	0.6278608092	1.499752	0.5987392462	-0.7345130093	0.1891977377	0.661624103	-0.9870641312	-0.4139365989	-0.5896405029	0.4630065615	-1.086024135	-0.2138440593	0.07559027942	-1.212103079	0.04210738911	-0.7904864126	0.3218550455	-0.7466390447	0.8424107878	0.6743342112	-0.4469461233
71181.33922078075	60.61476259652409	5066783053.26386	3674.149444632976	130010.51706579325	410.020162156361	16902734547.714916	168116.5333747286	68413.95789930556	40.02518180031621	4680469635.447954	1602.0151781483637	105415.99538980202	70941.49477298118	1.130803	26.789291	0.0947911	0.0483343	0.0266998102	0.1104852917	0.098947073	0.0513406435	-0.0527685568	-0.0341805319	0.0981986363	-0.0012813302	0.0518401228	0.1459796836	0.0841886524	-0.0210972991	-0.1617817385	0.0377639568	-0.0441790507	0.0656846963	0.0566078166	-0.0833609862	0.0838813915	-0.0126091469	-0.135276027	-0.2244986001	-0.1846762151	-0.0269580434	0.0616089293	0.0919445575	0.052435524	-0.0096915728	-0.0020199159	-0.0360482555	-0.0941163999	0.1685517716	-0.0064723782	0.0006893048	0.0285042549	-0.0626177759	-0.1858007358	0.0780586579	0.0690006216	0.0698855251	-0.0889302494	0.0294727735	0.1730399903	-0.0775885678	-0.1005632026	0.0090748051	-0.0534460245	0.0253456148	-0.0321395448	0.0170457854	-0.088591624	0.0479470459	0.1109584684	-0.0194175165	0.1097658506	-0.006606135	0.1505233625	0.0578545995	-0.0020490155	-0.1372187439	-0.0628056451	0.1866752096	0.0335647419	0.1336830181	0.1926102602	-0.018526305	-0.1087875727	0.0885354672	-0.0456439	-0.1161449903	-0.0009725023	-0.0834716536	0.1556095257	0.0418274825	0.219457381	-0.022206298	-0.0342081254	0.0964106861	-0.0387036587	0.1669843273	-0.0003246373	-0.0129651096	-0.0895849992	-0.0055889829	-0.0520963323	0.0220225396	-0.0249855552	0.0539223674	-0.0280962425	-0.0495064076	-0.0814439838	0.1157589128	0.185384	-0.017219	0.0343672274559999	0.000296493961	0.0112065	-0.0395328999999999	0.0015628501824099	0.0001255856422499	-0.10514	0.019264	0.000371101696	0.0110544195999999	-0.00283739	-9.5999999999998e-06	8.0507820121e-06	9.215999999999616e-11	0.00133065	7.217000000000009e-05	5.208508900000013e-09	1.7706294225000002e-06	0.000533904	0.000293734	2.85053481216e-07	8.627966275599998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.261155059	0.7116584927	-1.309382119	0.2259435792	0.1524251085	1.054082291	0.2882576873	0.04769059321	-1.010495197	0.4562091263	-1.230430528	-0.7871408876	-1.169238742	0.8546746376	-0.8590022117	0.1641153236	0.02330703116	0.09695498685	0.1809457488	-0.2439222554	0.4482561374	0.6484095604
71084.17967017776	-97.15955060298438	5052960599.382113	9439.978273373885	129681.603602878	-328.9134629152395	16817318313.013985	108184.06608689464	68362.5017033543	-51.45619595126482	4673431639.141119	2647.7401017749617	105186.17260540117	70139.5346015861	1.095916	25.962799	0.125847	0.0633917	0.0265428465	-0.015147332	-0.0307291399	0.1157670169	0.0906015611	0.070363916	0.0982699632	-0.0946920955	-0.0176091708	-0.0351616427	0.097694658	-0.0047758643	0.0622335015	-0.0634056054	-0.0775911251	-0.0528222181	-0.0913460674	0.0566973663	-0.0350514447	-0.0563009917	-0.1220689179	0.0532686532	0.1104006323	0.0841687539	0.0702517014	-0.0643277034	0.0466105035	-0.144051069	0.1169167538	-0.1898005851	0.0427898051	-0.0244907093	-0.0337625116	-0.1405616516	0.0213570921	-0.0831819841	-0.1020682043	-0.0301684173	0.000106684	-0.0365416617	-0.0973813974	0.047348809	-0.008649871	-0.0860420714	-9.66404e-05	0.0992105436	0.0570667727	-0.0367416367	-0.0614904886	-0.1024591513	0.0251861899	-0.0558103208	0.0299770912	0.0143919707	-0.0467432458	-0.1146300136	0.0658960256	0.0048887588	0.0811435753	-0.0703112347	-0.0916522659	-0.0666762503	0.151490547	0.0502134243	-0.0692540322	-0.0766378236	-0.0074958821	0.0552031759	0.0296238978	-0.0136869453	-0.0771262696	-0.0310054283	-0.0427551351	0.0303248139	-0.003699424	0.0339432556	0.0193418877	-0.0575786602	-0.0284322583	-0.0792044853	0.1255047955	0.1011941956	-0.1107229441	0.0572093297	0.0648010635	0.0462855644	-0.0080442824	0.0507740367	0.0843646102	-0.0520803533	-0.0771474486	0.1181006348	0.16278	-0.0226039999999999	0.0264973284	0.0005109408159999	0.032241	0.0210344999999999	0.0004424501902499	0.0010394820809999	-0.0593367	0.0458033	0.00209794229089	0.00352084396689	-0.00319959	-0.0003622	1.02373761681e-05	1.3118884000000005e-07	0.00125848	-7.217000000000009e-05	5.208508900000013e-09	1.5837719104e-06	0.00024017	-0.000293734	5.76816289e-08	8.627966275599998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09098528648	-0.2375744607	-0.909683733	0.2257282783	1.134629078	0.265739328	0.4282108622	0.08728976187	-0.3784532257	-0.6232377645	-0.1237246359	0.4481384701	-0.01012777689	0.8037133018	-0.7412351516	0.2826485672	0.9030341034	-1.364825734	1.960382359	-0.1953525229	-0.2912196623	-0.7097784737
71073.490387464	-10.689282713763532	5051441035.856937	114.26076493476388	129788.94469501718	107.34109213917692	16845170165.046228	11522.110061631269	68434.41493874475	71.91323539045698	4683269148.008291	5171.513424323273	105276.70774548531	70547.35626632521	0.986352	23.367172	0.1023520999999999	0.0509767	0.0320034102	-0.0593627583	-0.0935626851	0.0040446444	0.0083480906	-0.0563534599	-0.0310802317	-0.0616113519	0.1420635998	-0.099982271	0.0155896363	-0.0243490588	0.0563230331	0.109877286	-0.0453119522	0.0145134172	-0.1326413897	-0.0275030623	0.0128902559	0.1294022378	-0.1082362081	-0.0889095429	-0.1411301288	0.0457279533	0.0003384993	0.0444376897	-0.0792629475	-0.0196521124	0.0776400036	0.0511167503	0.105218929	-0.0561890123	0.0040604879	-0.1004068736	-0.1106376741	0.0162098951	0.1387133622	-0.0075847343	-0.1975226003	0.0313820627	0.0216091341	-0.0361024967	-0.0284029778	-0.0331667936	0.0837917758	0.0681430312	-0.0102127371	0.0701385621	0.068693302	-0.0726213963	0.0304493692	-0.0645871899	-0.0511312106	-0.0982014724	0.0264730707	-0.0145679907	-0.1245197073	-0.1046948578	-0.0284621404	-0.0593668411	0.1287198483	-0.0165916929	0.0392789045	0.1095596564	0.1020081271	-0.0640370952	0.0829212396	0.0741554406	-0.0708659443	0.0471800797	-0.0048619079	0.0539414411	0.0164675676	0.1388576222	0.1347576467	-0.0334615508	-0.0566236458	-0.0503014743	-0.0863514486	0.2058260241	0.0031494421	-0.0324442446	0.0904967666	0.0951474273	0.0578766678	-0.0818377401	0.013213989	-0.1954826197	-0.0342644448	-0.0546260966	-0.0726838291	0.1198669825	0.185417	0.0226369999999999	0.034379463889	0.0005124337689999	0.0592266	0.0269856	0.0007282226073599	0.0035077901475599	-0.0952342	-0.0358975	0.00128863050625	0.00906955284964	-0.00333573	-0.0001361399999999	1.11270946329e-05	1.8534099599999965e-08	0.00145898	0.0002004999999999	4.0200249999999976e-08	2.1286226404e-06	0.00024017	0.0	5.76816289e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.06346265518	-1.094129333	-1.267634819	0.7275060196	1.105219603	-0.3639684709	0.68279916	0.6126670017	-0.4891283765	-0.9217587185	0.8148919482	-0.1817363288	0.7786653401	-1.2383604	-0.6135592666	0.2697709541	-1.733824389	-0.2120561671	0.512414315	0.3193246583	0.7997866849	1.508283838
71052.28264297187	-21.207744492130587	5048426868.776762	449.7684264434952	129828.80429374284	39.859598725655815	16855518424.34298	1588.7876105703026	68311.05754553198	-123.35739321277651	4666400582.988981	15217.046460251562	105464.17326232127	70047.5135410766	0.97589	23.119322	0.1126652999999999	0.0617837	0.0381505111	-0.0958863496	-0.0331687914	-0.1415481576	-0.0478002281	-0.0525126955	-0.0910335068	-0.1004432989	0.1064814162	0.0600944088	0.0866336858	0.0129488105	-0.0430625242	0.0188923227	0.0816107272	0.1256637984	-0.0077945028	0.0514025149	-0.0036072131	0.0160504368	-0.0002049856	-0.0053529731	-0.0654831855	0.1243002824	-0.1047717451	0.0399928673	0.1012623303	0.1173734115	0.1241720801	0.0887929023	0.1156450332	-0.0162423585	-0.0272536645	-0.0327043559	-0.0273179453	0.1402928587	-0.0032779478	-0.0355228918	-0.1325566342	-0.1126709409	0.1077455169	0.0421611381	0.1446616797	-0.0696136847	0.0762755631	-0.0904679194	-0.0459202221	0.0874603453	0.1798795605	0.0544718296	0.0254709719	0.0663840052	0.0794955755	0.0054094873	0.1219885664	-0.0185170078	0.014855427	-0.0367814167	-0.0583105126	0.0037596967	0.0180801587	0.021549294	-0.0023154019	0.0989288584	-0.0125338089	0.0422216038	0.1168851259	0.0385402323	-0.0110655946	0.012800177	0.0860810068	0.0661924127	0.0568202722	0.1063840671	0.0793703916	0.0012841063	0.0145574832	0.0572043248	-0.0182733276	0.040465687	-0.0669926402	-0.0811072946	-0.1437779642	0.0361433396	0.1500420715	-0.0100949363	-0.0820289652	-0.0673381281	-0.0223672688	-0.0571422589	-0.0680627927	0.1210493502	0.177547	-0.0078699999999999	0.031522937209	6.193689999999982e-05	0.0233026	-0.035924	0.001290533776	0.0005430111667599	-0.144338	-0.0491037999999999	0.0024111831744399	0.020833458244	-0.00369019	-0.00035446	1.36175022361e-05	1.256418916e-07	0.00141809	-4.088999999999981e-05	1.6719920999999843e-09	2.0109792481000003e-06	0.00024017	0.0	5.76816289e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.070823831	-1.409472533	0.1387598075	1.007224095	-0.5246051389	-0.1857988777	0.6003644602	0.9113090618	-0.6851696732	-1.32712849	0.7255273308	-0.7501045578	-0.1881412482	-0.4689190993	0.09280357148	0.2633422475	-1.060593521	-0.05605488329	-0.7810967233	0.6757854797	0.3922315904	-0.7991368374
71256.60035219813	204.3177092262631	5077503093.752883	41745.7263034678	129894.5962288803	65.7919351374585	16872606129.463844	4328.5787291315455	68373.61795728511	62.56041175313294	4674951632.568781	3913.805118721534	105535.03399965903	71144.9619320104	1.221283	28.932795	0.0954585	0.0454018	0.0452353639	0.0589020176	0.0900990879	-0.0999096121	-0.060416679	-0.0356826379	0.0822023378	0.0195544654	-0.0635815899	-0.0398576511	0.0029164095	0.0032107608	0.0898233414	-0.0590674126	0.0966515827	-0.0278976605	0.0891662494	-0.0046036925	0.0030899841	-0.0138662302	0.0021044954	-0.0990261535	0.0707617768	0.0014323736	-0.0306756032	-0.1479965062	0.007357098	-0.0672980624	-0.0648426169	0.2670870334	-0.0604446221	0.0645938106	-0.0975095073	-0.0062583277	-0.1565215207	0.0160998127	0.0333394354	-0.118306988	0.0023773379	0.1597522157	0.1485942682	0.0071310602	-0.0127538042	0.0616956519	-0.0420775666	-0.1170900818	-0.0928577121	0.0418211431	-0.0307388148	0.0272702703	-0.0806426924	-0.0532819797	0.0149148035	-0.0096357098	-0.1182246819	0.069274156	-0.0776361369	0.0049825891	0.0033840242	0.0063092614	0.1288584243	-0.020391802	-0.0304392483	0.0396174616	0.0431385895	0.1246720094	-0.043713897	0.007238496	-0.0524042075	-0.0285733057	0.0757361169	0.0198349293	0.0517634	-0.1182664735	0.0344030764	-0.0224535255	0.0571735601	0.0024780037	0.0108470212	0.015985779	0.0904218671	0.1216436424	0.0347307976	-0.0656221131	-0.0253007263	-0.0485596016	-0.0968502841	-0.0578457608	0.0213200328	-0.0596274776	-0.0632943475	0.1216419777	0.171737	-0.00581	0.029493597169	3.375610000000011e-05	0.037428	0.0141254	0.00019952692516	0.001400855184	-0.122219	0.022119	0.000489250161	0.0149374839609999	-0.00306127	0.0006289199999999	9.3713740129e-06	3.955403663999998e-07	0.000978928	-0.000439162	1.928632622440001e-07	9.58300029184e-07	0.00024017	0.0	5.76816289e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1945716274	0.9145016725	1.205234343	0.5729765362	-0.7295460439	0.9962902037	0.7138498767	-1.138574804	0.2730774587	0.600619481	-0.1310767058	-0.9303813706	-0.6401106838	-0.6696843468	-1.867627889	-0.5009277428	0.1660981794	1.258336672	-1.279528873	-0.4611403602	0.3275490154	1.24425323
71018.1531355961	-238.44721660202777	5043578074.790978	56857.07510525435	129875.74601768328	-18.8502111970156	16867709403.649776	355.3304621720921	68351.29519621331	-22.322761071802237	4671899554.999892	498.3056618687692	105429.02366235186	67310.100005704	1.84157	43.627693	0.16077571	0.112466	0.0222350556	0.0535267288	0.1010233	0.0621111416	-0.0437520777	0.0969959659	-0.0411043425	0.099549833	0.0408710803	0.016285689	-0.0325639857	0.0291340937	0.003855548	0.1042464993	-0.0238731079	-0.038946831	0.0449716259	0.0304270311	0.2049882307	0.0659880277	0.0427385069	-0.0211486084	0.0017272042	-0.1097806017	-0.0468912749	-0.0852418744	-0.0269660854	0.0624951478	-0.0170977785	-0.0437435519	-0.0485448337	-0.2183835014	-0.1269694079	0.0540317743	0.0455712737	0.2198892781	-0.0815109455	0.1409233077	-0.1982282606	0.0181067504	0.0063537117	0.1293175401	0.0253322053	-0.0779414566	-0.0894322249	-0.0135885593	-0.057370299	-0.0270738718	-0.0792911695	0.0437834936	0.0578582248	0.1755191904	-0.0295466654	0.188907322	0.072807205	0.0561347772	0.15662786	-0.0248450316	0.0063355808	-0.024443715	-0.0239850162	-0.0524967133	-0.0859652877	-0.0950599541	-0.0050602939	-0.0687325588	-0.054020142	0.0562389639	0.1273436239	0.012204803	0.0013926444	-0.0553492	0.0125708945	-0.0250098782	-0.023288508	-0.0793253873	-0.1460163661	0.2948231206	0.0586894941	0.0450748141	-0.1313287153	-0.2976598744	-0.1380778031	0.0554326527	-0.0549468282	0.0586879465	-0.0691805109	0.0786134711	-0.0515009861	-0.062080407	-0.0583888207	0.1216419777	0.161753	-0.0099839999999999	0.026164033009	9.968025599999984e-05	0.00655149	-0.03087651	0.0009533588697801	4.29220212201e-05	-0.0148787	0.1073403	0.01152194000409	0.00022137571369	-0.00302552	3.575000000000019e-05	9.1537712704e-06	1.2780625000000134e-09	0.000914298	-6.462999999999998e-05	4.1770368999999985e-09	8.359408328040001e-07	8.9052e-05	-0.000151118	7.930258704000001e-09	2.2836649924e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.101719723	-0.238323202	-1.225422217	-0.2439095178	-0.650639585	0.1563757723	0.7637107861	-1.388589892	-1.487486268	-0.9857296063	-0.5102429722	-0.2047390381	-1.716870346	1.1219918	0.7491001257	-0.0638581688	-1.565239838	-0.5894094149	0.9144725667	-1.094727612	-0.4970857059	1.313881639
70916.19483235976	-101.95830323634436	5029106689.501209	10395.49559883435	129472.9195303551	-402.8264873281878	16763236891.713806	162269.17889316665	68319.60905562107	-31.6861405922391	4667568981.5129	1004.0115056311424	105123.84871143715	69223.36413881546	1.849806	43.822811	0.2030792599999999	0.10789	0.0390028653	-0.119457229	-0.1354750309	0.0515761962	0.1589042508	-0.1307517984	-0.1100325332	0.0286399793	-0.0153684645	0.10715577	-0.0152663763	-0.0126835571	-0.0053271909	0.0192304449	0.0938618568	0.1720417566	-0.013065437	0.087805683	0.0690840838	0.0957280586	0.0874762926	-0.0198327713	0.0106211696	-0.0204647337	0.0770318539	0.0599971753	-0.0062438309	-0.0294251907	-0.0131866726	0.0238063045	0.0030067933	0.0571521025	-0.1042846549	-0.0121133462	0.2314948901	0.0266757658	0.0397318355	-0.1244219825	0.1034512642	-0.1764274999	-0.0982102763	-0.0701854522	0.0101606252	0.0246633034	0.1054818797	0.0746810625	0.1998641854	0.1183714466	0.0140749019	0.1671283492	0.028457957	0.1246474505	0.0071086559	0.0874785401	-0.1601580561	-0.069219008	0.0248106665	-0.0331299787	0.1630280852	-0.0784302637	-0.0098053037	0.0681363826	-0.0068652989	0.0308288788	-0.0250064277	-0.0137252252	0.1272676891	0.0380571892	0.0013928487	0.0701464161	-0.0632225126	-0.0231794898	-0.0823905886	0.0091302654	0.0104649097	-0.109168962	-0.0780725072	0.1973762964	0.0092252794	-0.0175211988	0.0196118422	0.1573028331	-0.0652741074	0.118072022	-0.0985744692	-0.1517418256	0.000323576	-0.1214576389	0.0431185502	-0.0644997188	-0.0533568368	0.1210493502	0.173868	0.0121149999999999	0.0302300814239999	0.0001467732249999	0.0822238	0.0756723099999999	0.005726298500736	0.00676075328644	-0.0771141	-0.0622354	0.00387324501316	0.00594658441881	-0.00276795	0.0002575699999999	7.6615472025e-06	6.634230489999997e-08	0.00156674	0.000652442	4.2568056336400004e-07	2.4546742276e-06	0.000240171	0.000151119	5.7682109241e-08	2.2836952160999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.305519372	-1.333076947	-0.4431472484	0.1959745091	0.09518804437	-0.2506604807	0.4742586994	0.7594991874	-2.000040382	-1.058717481	0.2361945528	-0.7269148673	0.1210133335	-2.158726647	0.2290604521	3.908232878e-05	0.01717677538	-0.3863848145	0.7954576411	-1.827518383	0.6269795145	-1.274161529
71154.49966726878	238.30483490902407	5062962822.899354	56789.19434101722	129632.44922322452	159.5296928694297	16804571891.611883	25449.722907014573	68405.61195459905	86.00289897798211	4679327746.883184	7396.498632616996	105377.46096395316	70001.19095361869	1.011245	23.9569	0.05297535	0.023431	0.0474388464	-0.0638515308	-0.0060671279	-0.0848479606	0.0349324839	0.0006557797	-0.1587474117	-0.01064973	0.0256920775	0.1970041429	-0.0118553459	0.1173439258	-0.0780215895	0.017511644	0.1113905487	0.0360817817	0.0020655993	0.0242580312	0.0225105647	-0.1450671347	0.2245385823	0.0474405391	0.0706120478	-0.0856438304	-0.1135045972	0.0428103309	0.0176669885	0.093058369	-0.0678210001	-0.0811185488	0.2369652255	0.0947567791	0.0747017728	0.1541436243	-0.0187280518	0.0257251106	0.1988274759	0.0806394765	-0.0215006786	-0.0618937354	-0.0276008177	-0.0505820518	0.0037523786	0.0399874045	0.0351265141	-0.0941565588	0.0276314454	0.0805248334	0.0914213259	0.0483608	0.1275695146	0.1554744356	0.0095508504	-0.0204790087	-0.013716987	0.1116138395	-0.0435050206	0.2069078085	0.1785267845	0.0805286354	0.0599374995	-0.120879577	-0.131445242	-0.008197985	0.0576646291	0.0374248894	0.0922151619	0.0416236868	-0.0276577768	0.076738332	0.0682372987	-0.0272689565	0.0786332335	-0.0599969463	0.0594972235	-0.0966643807	0.0175818846	0.1618296901	0.0361207646	0.0859010024	0.0482654339	0.0210186576	-0.0011250698	0.1021522738	-0.0395086801	-0.137274864	0.1267431878	0.0544230823	0.0064084995	-0.0668841029	-0.0482092939	0.1198669825	0.18534	0.011472	0.0343509156	0.000131606784	0.0709659	-0.0112579	0.00012674031241	0.00503615896281	-0.0884235	-0.0113093999999999	0.0001279025283599	0.00781871535225	-0.00301375	-0.0002458	9.0826890625e-06	6.041764000000001e-08	0.00143382	-0.00013292	1.7667726400000035e-08	2.0558397924e-06	0.00024017	-9.999999999886402e-10	5.76816289e-08	9.999999999772805e-19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9747408665	-0.7928398762	-0.3378993343	0.3929964159	-0.9981253191	0.07742853537	0.9372876809	-0.1789899103	-1.326623781	-1.43550456	0.4332310315	0.1990838817	-0.9721531875	-1.228646118	0.3441241094	0.9969683071	0.4224326431	0.998158911	-0.07151440356	0.1503461492	2.611572652	-0.3897096494
