global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_01	aroma_motion_02	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_13	aroma_motion_14	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21
70963.84152314274	283.9004756878858	5035866803.721717	80599.48009580783	128874.79271044808	-255.80527660963708	16608712196.16096	65436.33954133293	67719.56098308602	25.77040760187083	4585938939.741906	664.1139079665618	104063.68056218952	65226.16155468948	0.8654429999999999	34.401222	0.2341432	0.140178	0.0807132122	-0.0626376971	0.0026892996	-0.1517300741	0.0563884021	-0.1787511787	0.0229666581	0.0352765258	-0.0902267345	-0.0166592644	0.1772737893	0.0735578044	-0.0776924104	0.0684272482	0.1981491736	-0.0500000101	0.0904761342	0.0755410199	-0.1228106572	-0.1772302887	-0.1523531093	-0.126943009	0.2267019831	-0.168921077	-0.030249528	-0.1533823112	0.0049578527	0.090609743	-0.1523612807	-0.1685172008	-0.050636807	-0.1500062677	0.0081599254	0.0569256017	-0.1247728663	-0.0860012394	0.0299368587	-0.1191236924	0.0139689495	0.1067218203	-0.1678571531	-0.1581475932	-0.0893823759	0.0145639486	-0.1708552967	0.0913864184	0.1593036891	-0.0802162585	0.0923965803	-0.0654050119	0.0239635643	-0.0645337366	-0.0363701271	-0.1985377269	-0.0819425643	-0.1105787176	0.0	0.0327608	0.0075818999999999	0.00107327001664	5.748520760999999e-05	0.0235918	-0.0482748	0.00233045631504	0.00055657302724	-0.224969	-0.114601	0.013133389201	0.050611050961	0.00273166	0.0008850799999999	7.461966355599999e-06	7.833666063999999e-07	0.000193078	-0.0001205159999999	1.4524106255999996e-08	3.7279114084e-08	0.000690047	0.0002681139999999	4.76164862209e-07	7.188511699599999e-08	-0.3550964563	0.7477431679	0.6475162698	1.730608372	-0.3455888984	-0.2670174567	-0.6391907685	-0.8298675656	-0.44005936	-0.2632309346	-1.389719589	-0.2064796937	1.148331102	-0.8998988808	0.592280105	0.4913029966
71005.64959273297	41.80806959023175	5041802274.085979	1747.914682861661	129112.93982924883	238.1471188007563	16670151231.35123	56714.05019310153	67682.89607174296	-36.66491134306125	4580974420.658359	1344.315723794541	104063.71307496657	61939.09352897127	1.296476	51.534702	0.196613	0.154656	-0.0297485462	-0.1641234595	0.1548656159	-0.001188546	-0.0036284617	0.0605373768	0.1015256452	0.0511994793	-0.0264284113	-0.1443921813	0.0317690426	-0.104383807	0.1093945873	-0.0106318881	-0.1530992082	0.014287671	0.1839668827	0.1190765833	-0.1951079529	0.1501575009	-0.1193272822	0.0357361162	-0.0605891261	-0.1864087975	0.1477126294	-0.0535864604	0.0124002582	0.0936247028	0.037753411	-0.0119910368	-0.0663880954	-0.0271009586	-0.1341639437	0.1173554584	0.028394661	0.0024315871	-0.1511225853	-0.0897689864	-0.0512366001	0.0121573318	-0.0375689596	-0.1044568868	-0.0703399709	0.121977558	0.0848046229	0.1750371477	0.0918291007	-0.0097884656	0.1726731351	0.1696245681	0.102415115	0.0847241966	0.0923095057	-0.1955150808	-0.0659251355	-0.1157751661	0.0	0.0251814	-0.0075794	0.0006341029059599	5.744730436e-05	0.0204701	-0.0031216999999999	9.745010889999987e-06	0.00041902499401	-0.0805988	0.1443702	0.02084275464804	0.00649616656144	0.00206354	-0.0006681199999999	4.2581973316e-06	4.463843343999999e-07	0.000313595	0.000120517	1.4524347289e-08	9.834182402500001e-08	0.0007322439999999	4.219699999990004e-05	5.361812755358536e-07	1.7805868089915639e-09	1.171225665	0.3438421952	1.303414293	1.2437147	1.282545732	-0.005829895679	0.001944401069	-0.5077301577	0.9158345013	0.4217222061	0.1244457456	-1.224164473	-0.4946363196	-1.485834885	1.224596144	-0.367863234
70762.54086875854	-243.1087239744229	5007337190.202724	59101.85167247214	128920.41729807136	-192.52253117747023	16620473996.308855	37064.92501098	67669.23663072183	-13.65944102112553	4579125586.184626	186.58032900960688	103809.19605583684	66513.82188373871	1.396711	55.519039	0.0959109	0.0589365	0.0477894529	-0.0016299827	-0.0352104847	0.1708088789	-0.0418551872	0.1018089244	-0.112599997	0.0416189383	-0.0700899614	-0.1770532564	0.002606465	0.1347767732	0.1813125318	-0.068252163	0.2351779389	0.1397304689	0.0810960848	0.1250087804	0.059934749	-0.0308691983	-0.051808536	-0.0087072713	0.0098859272	-0.0280684434	-0.0014374253	0.1513104445	-0.0166760349	0.1344497765	-0.0359480277	0.0229810704	0.1301845401	0.1287664075	0.0561077459	0.1584443036	0.0536957226	0.0220828069	0.014295658	0.0108181716	-0.1863182394	-0.0429066868	-0.0315309905	0.0213917332	-0.1656866313	-0.1222686619	0.0976656245	0.1350208602	0.1956400588	0.0765576238	-0.0571616181	0.0042547222	0.1576657719	-0.1416364867	0.2019534953	-0.0068565554	-0.1852549957	-0.1207572256	0.0	0.0251686	-1.2800000000000313e-05	0.00063345842596	1.6384000000000796e-10	0.0640619	0.0435918	0.00190024502724	0.00410392703161	-0.0721225	0.0084762999999999	7.184766168999986e-05	0.00520165500625	0.00135239	-0.00071115	1.8289587121e-06	5.057343225e-07	0.000327217	1.3621999999999972e-05	1.8555888399999928e-10	1.0707096508900001e-07	0.0008840719999999	0.000151828	7.815833011838231e-07	2.3051741584000005e-08	0.6427009224	-1.516653708	-0.4429028123	0.07179645926	0.07650861266	0.5537871667	2.041760803	-1.050240437	0.5270959494	-1.282191266	-1.59155375	-0.3287021678	0.228556745	0.3108130854	0.5436781305	-0.535777773
70740.6447189521	-21.896149806445464	5004238815.253005	479.44137634630175	129331.00071146316	410.58341339179606	16726507745.028484	168578.7393524585	67685.92855570925	16.691924987419043	4581384924.448577	278.6203597856242	104232.9090158698	63938.633242276366	0.8422579999999998	33.479622	0.1337752	0.0858070999999999	0.1270069359	0.1105835502	-0.1129766881	-0.1051905263	-0.2075163403	-0.0803127171	-0.2250113028	-0.0493943489	-0.2803374353	-0.0181548774	-0.0233540632	0.0558738055	0.0916608079	-0.0946250701	-0.0171050242	0.1143434262	0.2168509667	-0.1075154729	0.0641827837	0.1792198307	-0.0924874052	-0.1128858513	0.0453323346	0.0889426806	-0.1420130038	-0.0225928412	-0.2461100287	0.0625217227	0.0266478016	0.040467049	-0.1430487814	-0.026281064	0.1419027012	0.0610889938	-0.0702343388	0.1354486219	0.2505264198	-0.1026555447	-0.0082633488	0.0408895567	0.1080886748	-0.1607013792	0.0107130331	-0.1414399727	-0.0331755495	0.0995280168	-0.0087690061	-0.0183102968	0.137180423	-0.0114113765	0.2719878916	-0.0636427405	0.1011407156	0.0657309095	-0.0611503826	-0.1255156705	0.0	0.0252174	4.880000000000162e-05	0.00063591726276	2.381440000000158e-09	0.0463211	-0.0177408	0.00031473598464	0.0021456443052099	-0.142702	-0.0705794999999999	0.0049814658202499	0.020363860804	0.00199324	0.0006408499999999	3.9730056976e-06	4.1068872249999995e-07	0.000296733	-3.0484e-05	9.292742559999999e-10	8.805047328899998e-08	0.00112086	0.0002367880000001	1.2563271396e-06	5.6068556944047364e-08	-1.246552372	-0.2582512276	-0.8346196294	0.702314001	-1.281506471	0.5392308864	1.921203867	-1.345903379	0.2488699694	-0.7057085339	-1.663878782	0.7272013079	0.9211547443	1.008326152	1.288555676	1.569762542
70948.68104874257	208.0363297904696	5033715342.556203	43279.11451268903	128888.01313261312	-442.9875788500358	16612119929.272654	196237.99501541667	67588.95058240065	-96.9779733086034	4568266240.830197	9404.727307044192	104072.35514559252	65444.84812823875	0.88463	35.163891	0.17059955	0.107666	0.0572638449	-0.0732485157	0.0404658074	-0.1205568848	0.0441861353	-0.1388112249	0.1132921338	0.1221153468	-0.1804998322	-0.0189441175	0.105353019	-0.0337236232	0.0236699996	0.0544693344	0.0872578631	-0.0056768553	0.1771658979	-0.0142864067	0.0747037062	0.2191025508	0.1745712928	0.031921244	0.0592281505	-0.0503214462	0.0003222643	-0.1458544262	0.0030412738	0.1328296834	-0.1819077902	-0.1476664044	-0.0962547748	-0.1461860843	-0.0077915399	0.0760261927	-0.1595386116	-0.0388289075	0.0426331381	-0.1053332327	-0.0367031829	0.1825469768	-0.2017108357	-0.1184589967	-0.0872046574	-0.0167314277	-0.0277677127	-0.091357976	-0.0951797762	-0.1539611819	-0.1435540163	-0.2862255765	0.0863032057	-0.0368596667	0.0233189357	0.0909199599	-0.1390637658	-0.1300416893	0.0	0.0428617	0.0176443	0.00183712532689	0.00031132132249	0.0462206	-0.0001004999999999	1.0100249999999282e-08	0.00213634386436	-0.23006	-0.0873579999999999	0.0076314201639999	0.0529276035999999	0.00286444	0.0008712	8.205016513600002e-06	7.589894400000006e-07	0.000194874	-0.0001018589999999	1.0375255880999998e-08	3.7975875876e-08	0.000783984	-0.0003368759999999	6.146309122560001e-07	1.1348543937599997e-07	-0.04931083021	0.927464238	0.6857307013	1.72101029	-0.4223363999	0.2759346677	-0.7920750331	-1.429032165	-0.2120617911	-0.3998537313	-2.416269031	-0.1083463775	1.17862929	-0.4441675204	0.2119127421	1.509208597
70976.62927091165	27.948222169085057	5037681902.660433	781.1031224125375	129409.971790712	521.9586580988835	16746940798.872875	272440.8407643871	67539.30536343058	-49.64521897006489	4561557768.974723	2464.6477665856905	104018.84431869746	65347.43129774196	1.06242	42.231037	0.26671562	0.166366	-0.0271868939	-0.1581882111	0.1727625556	0.0218832669	-0.0883301051	0.0815151689	0.1719813276	0.1390202234	-0.0639959252	0.0442942682	0.0951436246	-0.1044619687	-0.0888155148	-0.1357016662	0.0008028576	0.0772157526	0.1273243346	0.1167609397	-0.0017517849	0.0153913602	-0.0318618739	0.065364572	-0.1461142562	0.082748739	0.1767816988	-0.0046304232	-0.0539024133	0.0256678568	-0.0277839458	0.0026905029	-0.1255160274	0.0238125298	-0.1446815604	0.0927165284	-0.0128725291	0.0191104913	-0.0587693275	-0.0083891451	-0.1046197415	0.0566154417	-0.2226950901	-0.0954029756	0.0448947283	0.0405017646	0.0299172098	0.011947598	-0.0639892472	-0.022416135	-0.0689733996	0.094837282	0.2138254713	-0.0611373807	-0.0725607441	0.1544022621	0.0005458739	-0.1343269008	0.0	0.0408267	-0.002035	0.00166681943289	4.141225000000009e-06	0.00293503	-0.04328557	0.0018736405702249	8.614401100899999e-06	-0.0885428999999999	0.1415171000000001	0.02002708959241	0.0078398451404099	0.00202398	-0.00084046	4.0964950404e-06	7.063730116000006e-07	-0.000487951	-0.000682825	4.6624998062500006e-07	2.38096178401e-07	0.00070971	-7.427400000000004e-05	5.036882841e-07	5.5166270760000065e-09	1.25209309	-0.01217946107	1.632505526	0.6525549719	1.205687571	0.1893404752	0.639625823	-0.5288269485	0.6686970149	-0.9597072605	-0.6619832362	-1.502015623	0.7298665388	-1.23859279	0.1502350763	-0.5839728005
70634.8225063707	-341.80676454094646	4989278150.506494	116831.86428595	129016.71159458382	-393.2601961281907	16645311870.680016	154653.58185878303	67627.08570564009	87.78034220950212	4573422721.03799	7705.3884784173	104058.47870966877	64956.59689148999	1.185843	47.137047	0.14051497	0.0938529	0.0687450537	0.0568077065	-0.1158358695	0.1148802164	-0.0925089718	-0.0329401322	-0.1592194729	-0.0091748673	-0.0869537241	0.0688561272	0.2130118262	0.1607663094	-0.0736882461	-0.0090123562	-0.0011450014	0.1519224383	-0.0945668618	0.1704454295	-0.0163596844	-0.0491382322	-0.1138364748	-0.2620485222	-0.1550998117	-0.2223097739	-0.1100509711	0.1174988726	-0.0524281565	0.16389607	0.0293879476	-0.0500346137	0.0310175444	0.0490915224	0.1032707727	0.0716443618	-0.0081876069	0.0545827583	0.0428650935	-0.0372499431	0.0124424472	-0.2522871794	-0.0679578269	0.027140591	-0.2164027618	0.117559128	0.2423215646	0.0295084585	-0.2046622099	-0.0880883484	-0.2028895369	-0.1202317114	0.0896043462	-0.0032794828	-0.0337722599	0.0505056842	-0.0058676922	-0.1383633698	0.0	0.0345354	-0.0062913	0.00119269385316	3.958045568999999e-05	0.0919881	0.08905307	0.0079304492764249	0.00846181054161	-0.111851	-0.0233081000000001	0.00054326752561	0.012510646201	0.0020732	4.921999999999999e-05	4.298158239999999e-06	2.4226083999999993e-09	-0.000231707	0.000256244	6.5660987536e-08	5.3688133849e-08	0.0008414959999999	0.0001317859999998	7.081155180158317e-07	1.7367549795973638e-08	-0.1856931979	-1.328713134	0.05770632964	0.126430088	-1.344572054	0.3633039835	0.7110108854	-1.747205788	0.5456276787	0.269011754	-0.3927283712	1.439154531	0.3999439821	-0.517734414	0.3772652422	0.627579045
70742.34315328868	107.5206469179684	5004479114.817649	11560.68951365843	128869.87400757686	-146.83758700695762	16607444426.728731	21561.27695802585	67669.60645513707	42.52074949697999	4579175637.793128	1808.014137784924	104093.59689873304	64077.12521377733	0.8320419999999998	33.073532	0.20042395	0.12596	0.0993163516	0.0418544082	-0.0378883188	-0.1522535186	-0.0227378338	-0.1231811657	0.0197883496	-0.0330413011	-0.0035472632	0.0642399863	-0.0001572389	0.0376207393	0.0461471242	0.2664641711	0.0505080374	-0.1461048906	0.087743422	-0.2211721666	0.1099480351	0.1144627245	0.0062840263	0.2548099385	-0.0251843119	-0.1758409705	-0.0665188085	-0.1259767695	-0.0583767285	-0.0788434497	-0.0880336311	-0.0889652453	0.0068568403	-0.132633804	0.0759714716	-0.0653072182	-0.2172973326	-0.0672852041	0.0310212311	-0.0958790421	-0.0368621918	0.0866161678	0.0974257495	0.1021614958	-0.162904844	-0.119155856	0.0584418561	-0.2057043897	0.0250542242	-0.0184323728	-0.0684988702	0.0703014868	0.0251932303	0.0904680485	-0.0748308356	0.1168283207	0.1023367186	-0.1421436218	0.0	0.0510332	0.0164978	0.00260438750224	0.00027217740484	0.117095	0.0251069	0.00063035642761	0.013711239025	-0.225169	-0.113318	0.012840969124	0.050701078561	0.00264269	0.00056949	6.9838104361e-06	3.243188601000002e-07	-0.00039283	-0.000161123	2.5960621129e-08	1.543154089e-07	0.000662084	-0.0001794119999999	4.3835522305600005e-07	3.218866574396413e-08	-1.10322875	0.7264292141	-0.01695935473	1.039898452	-0.6966468975	-0.2336336823	0.6863680201	-0.6009921216	0.512264311	0.3115614339	-2.781048254	0.2344849534	-0.07915924557	-0.4388808067	0.00310028137	-0.02849997873
70865.83901115492	123.49585786624812	5021967138.754927	15251.226910120557	128987.06154836137	117.18754078450728	16637662046.880764	13732.91971512056	67479.23365977113	-190.37279536594	4553446975.309988	36241.80121544205	103902.7287014592	67728.58603290987	1.003545	39.890728	0.30211325	0.179829	-0.0215194252	-0.1794190832	0.1393403342	-0.0397438146	0.0059373121	0.1848594132	0.1300992374	-0.1568318693	0.0723668737	0.1085948437	0.2881306746	0.0118109333	0.0288582812	0.0269471119	-0.009241734	0.1669274494	0.0016745496	0.0706729844	-0.0290506003	-0.0445755727	0.0680404945	0.0567194103	-0.0289609904	0.2302745253	0.1394845801	-0.0595015629	0.0014706653	-0.0380824491	0.236240865	-0.0272642584	0.0957272269	-0.0036228666	-0.1632943349	0.0005240747	-0.0057955794	-0.0627999647	0.0381243065	0.0851957676	-0.1777354532	0.0593217622	-0.0869906443	0.0160496581	0.1322013341	0.0273938177	0.0026032943	-0.0035193098	-0.3253989873	0.1330610536	-0.0021212418	0.1140928831	0.0425028035	-0.1745168913	-0.2113401786	0.0644521234	-0.061413934	-0.1456606564	0.0	0.0537004	0.0026672	0.00288373296016	7.113955840000008e-06	0.009486	-0.107609	0.011579696881	8.998419599999999e-05	-0.0992563	0.1259127	0.0158540080212899	0.00985181308969	0.00171499	-0.0009277	2.9411907001e-06	8.606272900000001e-07	-0.000612648	-0.000219818	4.8319953124000025e-08	3.7533757190400004e-07	0.000833053	0.000170969	6.939773008090001e-07	2.923039896100003e-08	1.434670728	0.1023812614	2.037800119	1.174474053	0.9030988492	-0.5449474059	-0.6053484489	0.01756072299	2.467683986	-0.6567423161	-0.14920203	-0.3352104761	-0.5976778089	0.1340930768	0.003338671624	-0.6861613351
70481.86694290694	-383.972068247982	4967693567.757638	147434.5491946329	128747.2495694968	-239.81197886457085	16575854271.710293	57509.78520694137	67581.37652477364	102.1428650025191	4567242452.983226	10433.16487092284	103755.95513708444	63511.14782085361	1.19098	47.34127	0.07746515	0.0533655	0.0647932417	0.1126617297	-0.0717951671	0.177905138	0.0205942567	0.1251518414	-0.0937059241	-0.1028341066	-0.0408039272	0.0951994995	0.0302670648	-0.0615874491	-0.2194287155	0.0006545371	0.2145652687	-0.0034018191	-0.2392976847	-0.0879027075	-0.1034079303	-0.0510957623	-0.1180795304	-0.1682390563	-0.0076700904	-0.1080741992	-0.0375011359	0.1843913534	0.0709128743	0.0694429195	0.0361833898	-0.103420749	0.1072451837	0.1231545113	0.1139001164	-0.0502433324	0.0172286133	0.0955095996	0.2165092511	0.1604771094	0.0330368797	-0.0658599516	-0.2725632619	-0.010837877	0.1483121932	0.0589983138	0.0596934303	0.0883168305	0.1506642198	-0.0391997922	-0.0815255598	-0.0116582713	-0.1013796889	0.0513108079	0.0073459345	0.0697426567	0.0929209134	-0.1489079611	0.0	0.0509268	-0.0027736	0.00259353895824	7.692856960000005e-06	0.0096053	0.0001193	1.423249000000024e-08	9.226178809e-05	-0.0649667	0.0342896	0.00117577666816	0.00422067210889	0.00104624	-0.00066875	1.0946181376e-06	4.472265625000001e-07	-0.0006895	-7.685199999999998e-05	5.906229903999996e-09	4.7541025e-07	0.0007730019999999	-6.0051000000100056e-05	5.975320920038454e-07	3.606122601012017e-09	-0.3133640454	-1.526119856	-0.9981822189	-0.5267808972	-0.5879840548	0.2128933709	0.4955839951	-1.120018563	1.125869235	-1.093434803	-0.3455539302	2.328536904	1.650794877	-1.214160237	-0.5053737931	-1.793567623
70851.2110906001	369.3441476931621	5019894113.004775	136415.09943518834	128721.79422853827	-25.455340958520537	16569300309.41415	647.9743833145333	67686.72633456992	105.3498097962729	4581492921.890961	11098.582424110877	104166.67364676872	64985.50276972479	1.090077	43.330391	0.326056	0.21367	0.0616270688	-0.0251956995	-0.1359080879	-0.1466803687	0.0106591925	-0.0423047634	0.105746531	-0.052293602	0.021014471	-0.1082997395	-0.0264802199	-0.0238395395	0.0927935881	0.2555997763	0.1408766271	0.0902544748	0.1429850463	0.0315297599	-0.0171682877	-0.0072289347	-0.0166804802	0.0785114735	0.1705029574	0.0027900662	-0.1259600176	-0.1266326821	0.0017614001	-0.1643172466	-0.0656978535	-0.2481877967	0.212360844	-0.1504250471	-0.0005026576	-0.1380373494	-0.2530110918	-0.1309507111	-0.0264447639	0.0263362933	-0.0306110208	-0.012078832	-0.1134591091	-0.0747234202	-0.1099552613	0.0410170153	-0.1185313254	-0.0867483344	0.0208883655	0.1566833491	0.1423236965	0.0005646616	-0.0406211808	-0.0741183135	-0.0726384804	-0.0551261838	0.0197401479	-0.1518795224	0.0	0.0585833	0.0076564999999999	0.0034320030388899	5.862199224999995e-05	0.0694512	0.0598459	0.00358153174681	0.00482346918144	-0.247538	-0.1825713	0.03333227958369	0.061275061444	0.00230795	0.00126171	5.3266332025e-06	1.5919121241000002e-06	-0.000876079	-0.0001865789999999	3.481172324099999e-08	7.67514414241e-07	0.000701645	-7.135699999990001e-05	4.923057060249999e-07	5.09182144898573e-09	-0.5156796417	0.7017217927	0.8441892686	1.986267492	-0.7891917383	-0.9720758638	-0.6764144028	-0.1221376961	1.193499199	1.831272059	-1.281916461	0.1020841267	0.8320994736	-0.5889659784	0.2088069884	-1.763958434
70212.57723029051	-638.6338603095937	4929806001.3195095	407853.2075339337	129245.17438551334	523.3801569750649	16704315101.941751	273926.7887152436	67531.84132922535	-154.88500534456398	4560549593.31567	23989.364880585614	103907.34708158196	33641.08726287009	2.787625	110.807625	0.4345671	0.298452	-0.2611914955	0.0503770111	0.1732082483	0.0414446985	-0.0623240989	0.1899490009	0.0254770707	0.0107019606	0.1288389629	0.093516541	0.0397762048	0.0481662408	0.1318508239	0.0471319915	-0.1755333456	0.0769128883	-0.0663473226	-0.1062885145	-0.0806712795	0.1204006777	0.0552538483	-0.0574510643	-0.0638297989	-0.0444392302	0.1819803849	0.0553915418	-0.0526610604	-0.1360561847	0.1544505468	0.1735038741	-0.0650452262	0.1424054929	-0.139181016	-0.1426709849	0.0155024302	0.1725728032	0.0100346419	0.1799653387	0.0396017923	0.0152504853	0.0920780348	-0.2482823306	0.0155021686	0.109355254	-0.1413729296	-0.1440596818	0.0599459726	-0.0205991386	0.1302648877	-0.0451084299	-0.0483406372	0.0895019798	0.0289649962	0.2610460165	-0.0504236849	-0.1545698379	0.0	0.0509998	-0.0075835	0.0026009796000399	5.750947225e-05	-0.0390414	-0.1084926	0.0117706442547599	0.0015242309139599	0.0192164	0.2667544	0.07115790991936	0.00036927002896	0.00151414	-0.00079381	2.2926199396e-06	6.301343161e-07	-0.000950334	-7.425500000000007e-05	5.513805025000011e-09	9.03134711556e-07	0.000534978	-0.000166667	2.86201460484e-07	2.7777888889e-08	1.312528724	-0.4698587416	0.7630874997	-0.2014291072	1.755750417	-0.3159624478	1.476060938	-0.1017061348	1.148276425	0.6226877413	-0.1327108945	0.5143118738	-0.367162605	-0.9446236834	-0.07438581503	-0.8534490638
70592.03579491959	379.4585646290798	4983235517.671208	143988.8022703615	128789.09725293648	-456.0771325768583	16586631571.226332	208006.3508595292	67628.7414958501	96.90016662474956	4573646676.312517	9389.642291904223	104150.22412501194	65039.53983269085	2.879057	114.442032	0.4554133499999999	0.30458	0.0746486457	0.0479238327	-0.1966681063	0.0620499991	0.0043353757	-0.1540983279	-0.0439187011	-0.0138088749	0.0922844571	-0.0331045961	0.0065392188	0.1693798598	0.0519388494	-0.1130466763	0.1810648611	-0.4079926639	-0.0330123214	-0.0394042133	-0.0474042913	-0.0917832549	0.1254156581	-0.0738534974	-0.0831222288	0.020778058	-0.1814624266	0.0231381252	0.0571148526	0.0053736895	-0.0692687141	-0.2453003958	0.2258858971	-0.0694613969	0.080433669	-0.1238652233	-0.2065340595	-0.1252557933	0.1211858295	0.0813909155	-0.0951018215	-0.0304394122	0.0506581045	0.1271940113	-0.2169669056	-0.1773164564	-0.0489689423	-0.1363429279	-0.0346220471	-0.08050245	0.0041977026	0.1143040893	0.1209550507	0.0380903051	-0.0735955648	-0.1786553625	0.1565609098	-0.1569739256	0.0	0.0510958	9.599999999999886e-05	0.0026107807776399	9.21599999999978e-09	0.0780923	0.1171337	0.01372030367569	0.00609840731929	-0.246266	-0.2654824	0.07048090470976	0.060646942756	0.00252529	0.00101115	6.3770895841e-06	1.0224243224999998e-06	-0.000827081	0.000123253	1.519130200900001e-08	6.84062980561e-07	0.0008545999999999	0.0003196219999999	7.30341159999829e-07	1.0215822288393609e-07	-0.6766250323	-0.0926252784	0.06507873745	1.401537025	-1.278614766	-0.6766553683	2.064028975	-0.5914908889	-0.3721066661	-0.09936053973	-1.116354571	0.5334195872	-0.4555691239	0.6310469217	0.1075556284	0.1323364662
70399.46278084266	-192.5730140769301	4956084359.831251	37084.365750673525	128426.5950505728	-362.5022023636848	16493390316.28381	131407.84671852188	67612.36935676559	-16.372139084516675	4571432490.035694	268.0469382027585	103657.57473072698	46135.595631953314	2.300559	91.446838	0.34205596	0.231013	-0.1544712358	-0.0816507616	0.1255708814	-0.0063131418	0.2592214371	0.0063662428	0.2458182799	0.0929914109	0.115987733	0.0815777075	-0.2030193656	-0.0763963213	-0.0206686115	-0.1329872851	0.0877402057	-0.1639129804	0.0697607807	0.1866549355	-0.1149783947	-0.0125467902	0.1717073709	-0.2200877692	-0.0797926482	0.1439518806	0.1403496992	-0.0401621441	0.2353876455	-0.1655961195	-0.0467354478	0.1997772061	0.0136510558	0.0323275993	-0.1781703857	-0.1453706508	0.0371543303	0.0755000234	-0.0220835963	0.0953979346	-0.1045999469	0.1328760175	0.0896914522	0.0043555794	0.1970361085	0.0446840157	-0.0317059851	-0.1399959479	-0.1401319587	0.0733462398	0.0806243896	0.2432818743	0.0037938496	-0.0469938364	0.0506386322	0.0761276171	-0.0873011558	-0.1590873338	0.0	0.0509758	-0.0001199999999999	0.00259853218564	1.4399999999998829e-08	0.00571009	-0.07238221	0.0052391843244841	3.2605127808100004e-05	-0.0341088	0.2121572	0.04501067751184	0.00116341023744	0.00215985	-0.0003654399999999	4.6649520225e-06	1.335463935999999e-07	-0.00128995	-0.000462869	2.14247711161e-07	1.6639710025e-06	0.000534978	-0.0003196219999999	2.86201460484e-07	1.0215822288393609e-07	1.258647999	0.4165420134	1.6085764	0.3190309267	1.107471945	-0.9448336626	-0.6480147725	0.03471515846	0.5035248058	-0.1356846125	-1.022837026	-1.637106806	-0.7248261212	0.1139470321	0.05154257244	0.04196575708
