global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_11	aroma_motion_16	aroma_motion_19	aroma_motion_20	aroma_motion_24	aroma_motion_25
70717.10217703547	257.9845691045193	5000908540.317275	66556.03789604451	128295.33850293192	-512.9159888086433	16459693881.581884	263082.8115755483	67517.20671635077	-105.94070147552702	4558573202.778442	11223.432229126733	103673.62578507244	64101.40636112714	1.024609	42.720852	0.1045349079999999	0.0506279	-0.0765931707	-0.182717971	0.0280443679	-0.0506298856	0.1450229397	0.2181772355	0.1760517659	-0.2052112779	0.0501493414	-0.1192317698	0.0296992415	-0.0024120733	0.2419211733	-0.1460313915	-0.2990196359	0.0629865382	-0.0674161814	0.0445546691	-0.0965150075	0.0162369815	0.1945033636	0.0074913811	0.0767684908	-0.0751458519	-0.0283334698	-0.1438150809	0.104188757	-0.1115420806	-0.1646874058	-0.167191259	0.2073720114	-0.1506862437	0.1068982978	0.1253065083	-0.1571363928	-0.0837751063	0.1272977498	-0.0075148306	-0.1087240062	-0.1048423679	-0.207404722	0.0601109996	-0.053667494	-0.0525427492	0.1125017578	0.0061177239	-0.0466709562	0.1582606142	-0.0296696582	-0.0762506777	0.0002880027	-0.0934279673	-0.1870732141	0.1120488593	-0.284804731	-0.0243380653	-0.0229206	-0.0165765199999999	0.00052535390436	0.0002747810153103	0.000166577	-0.0260618229999999	0.0006792186180833	2.7747896929e-08	-0.106186	0.027226	0.000741255076	0.011275466596	-0.00039333	-0.0003286933	1.547084889e-07	1.0803928546489e-07	0.0007785379999999	4.740599999989998e-05	2.247328835990517e-09	6.061214174438443e-07	-0.000596477	-0.000317312	3.55784811529e-07	1.00686905344e-07	0.6910237164	1.17963591	1.409579002	0.5027493368	-0.3333509846	-1.476776195	-1.476707639	-0.8977792733	-0.07713144343	0.2768740085	-1.202347364	-0.9317750724	0.363747842	-1.282932137
70187.73718760889	-529.3649894265836	4926318451.516855	280227.292030607	129017.90831039044	722.5698074585234	16645620664.788317	522107.1266506476	67672.72241632678	155.51569997600745	4579597359.237217	24185.132939027564	103518.22567745578	47881.812587298766	2.009591	83.78943599999998	0.315763827	0.169023	0.0898402303	0.1201183773	0.1248659417	0.0432581386	-0.2016527846	-0.1778734048	0.0407158049	-0.1029528386	-0.0441746094	0.0216964363	-0.0569704059	0.0162374216	0.1254706346	-0.0147688458	0.0475532336	-0.2352703117	0.1160728268	0.0773515825	-0.207937002	-0.018994706	0.1129527487	-0.3106722472	-0.0304371397	0.1433258382	0.1513716886	0.1157842895	-0.1312568748	0.0028919535	-0.2050637266	-0.2462173837	0.0828720807	0.1411626684	-0.1176849015	0.1123848088	-0.1604922666	-0.0900325541	0.1114219155	0.0129180953	-0.1207170878	-0.0697146416	-0.109444836	-0.0349632057	0.0381814561	0.2181310331	0.1116427324	0.0321249806	-0.0250223439	0.0533739889	-0.1792099801	-0.1692821856	0.0772240956	0.0991675331	0.0799046223	0.1705116611	0.1110797931	-0.0312165438	-0.0533889	-0.0304683	0.00285037464321	0.00092831730489	-0.0474148	-0.047581377	0.0022639874372161	0.00224816325904	0.0234084	0.1295944	0.0167947085113599	0.00054795319056	-0.00162855	-0.00123522	2.6521751025000005e-06	1.5257684484e-06	0.00119004	0.0004115020000001	1.6933389600408237e-07	1.4161952016000002e-06	-0.00111215	-0.0005156729999999	1.2368776224999998e-06	2.659186429289999e-07	0.3125031691	-1.611683304	-0.9892051297	-0.4834845611	-0.5297593026	-0.3536980824	0.6559027868	0.052386416	-1.464332835	-0.1328738823	0.9190365225	1.126737931	1.207052735	0.6340806616
70702.88156652448	515.1443789155892	4998897461.809987	265373.73112832813	128706.45845251717	-311.4498578732746	16565352447.389528	97001.01396928294	67660.19590481046	-12.52651151632017	4577902109.877331	156.91349076850184	103755.29952719231	60805.37945248382	1.894247	78.980202	0.42956875	0.2844	-0.1152977841	0.0284240827	-0.172047785	-0.0176979336	0.0020643003	0.1533238942	-0.0036878397	-0.2319642322	-0.0400576214	0.0595257272	-0.1284457765	0.1618611878	0.1087837862	-0.0559990217	0.1630723258	-0.1667201702	0.0631215662	-0.0652311958	-0.2407098874	-0.1158665324	-0.0604591716	-0.2293117682	-0.1676200243	0.0002946829	-0.1557318011	-0.0060638609	0.0077281762	-0.1215269999	0.1660482379	-0.1838972219	0.3250871726	-0.1648482262	-0.0852302167	0.0496733869	-0.2062785663	-0.0567377805	0.1181523674	0.0542793507	-0.0966747291	-0.2648729866	0.0316358532	-0.0324995355	-0.1067568159	0.0803767989	-0.1002974375	0.2286780895	0.2204883764	0.1382956094	0.1719159239	0.0861537199	-0.0963771709	-0.2550187118	-0.0793663776	-0.1052831441	-0.0764233641	-0.0380387679	-0.0533066	8.230000000000043e-05	0.00284159360356	6.7732900000000714e-09	0.0597847	0.1071995	0.01149173280025	0.00357421035409	-0.226442	-0.2498504	0.06242522238016	0.051275979364	-0.000777277	0.000851273	6.041595347290001e-07	7.246657205290001e-07	0.00141892	0.0002288799999999	5.2386054399999955e-08	2.0133339664e-06	-0.0007435719999999	0.000368578	5.528993191838513e-07	1.3584974208407366e-07	-1.158626275	0.6260578013	-0.3050548595	0.9534928918	-0.909384676	-0.9256818264	1.007197464	-0.5286266716	0.04222552956	0.2019382453	-0.08257860416	-0.2676824035	0.8064503979	-0.1556516904
71132.06526233575	429.183695811269	5059770708.485191	184198.64475021983	127979.391317756	-727.0671347611642	16378724602.06332	528626.6184498089	67719.55806891795	59.36216410748602	4585938545.04955	3523.866527524102	103330.56082841316	65217.93142459754	0.934724	38.973114	0.43632485	0.249386	-0.0490562285	-0.1859391088	0.1100521101	0.0182787766	0.2001572875	0.028635243	0.1734266114	0.0243452823	-0.0137181904	-0.0529684224	-0.3384503893	0.0808076952	-0.1344813197	-0.0942263816	-0.1399676217	0.0150269755	-0.158825604	-0.2464091097	0.0496272824	-0.1152335334	0.1709578518	0.2032049895	-0.0279862262	0.2322135694	0.0838813317	-0.1286017733	0.1857565309	-0.014914594	0.0627064016	-0.1015013385	0.1683380849	-0.0337843554	0.1684606374	-0.0104067063	-0.242238891	-0.074190534	0.142084564	-0.1145581554	-0.1024276171	-0.008876848	-0.0076033805	-0.0439342695	-0.0734573112	-0.0104059529	0.0123448136	0.0359710608	-0.0602600809	-0.0931143747	-0.055482959	0.1881980503	0.0730349487	-0.3026229545	-0.0927065486	-0.0043786577	0.2235013236	-0.0447924436	-0.0727029	-0.0193962999999999	0.00528571166841	0.0003762164536899	-0.0868381	-0.1466228	0.02149824547984	0.00754085561161	-0.0644453	0.1619967	0.02624293081089	0.0041531966920899	-0.00246347	-0.001686193	6.068684440900001e-06	2.8432468332490003e-06	0.00143334	1.4420000000000014e-05	2.0793640000000039e-10	2.0544635556e-06	-0.00120914	-0.0004655680000001	1.4620195396e-06	2.1675356262409317e-07	1.155890039	0.5202217332	1.288920349	0.4644611977	0.8031423934	-0.09951311906	-0.7153691008	-0.9522988992	1.396319748	-0.4541280148	-1.078763319	-0.98117103	1.379314367	0.5773816782
70823.86101450409	-308.204247831658	5016019289.001792	94989.85838147806	128328.93431779176	349.5430000357592	16468315383.140112	122180.30887399874	67752.77024352207	33.21217460412299	4590437875.67149	1103.0485419347522	103228.24854158824	62652.64155026831	1.110397	46.297756	0.1425700999999999	0.0802207999999999	-0.0074590693	-0.0706031472	0.051179928	0.1084872792	-0.0209059011	-0.1448805769	0.1499570314	-0.0010698458	-0.0111428912	0.0416616949	-0.1125180292	-0.0849387971	0.2020515247	-0.2345216778	-0.012906087	-0.2062597985	-0.1060905679	-0.0078697122	0.1004573798	0.0893959427	0.1727395483	-0.0736722823	-0.1735400217	-0.0857560026	0.1058961898	0.100096016	0.0365491545	0.0401951419	0.179606679	-0.1489459444	0.0702942018	0.1194182843	0.0451802197	-0.0111659324	-0.2305874191	-0.1846596517	0.1547576227	-0.0545268542	-0.0953205225	0.12454208	0.0231089908	0.0285168764	-0.0140581367	-0.0922212869	-0.0396112441	0.0794563844	0.1043979321	0.0555999978	0.1833676951	0.1551758747	0.1574279994	0.2747979634	0.2056308636	0.17543224	-0.0787087652	-0.0514654003	-0.0881167	-0.0154138	0.00776455281889	0.00023758523044	-0.0730732	0.0137648999999999	0.0001894724720099	0.00533969255824	-0.0268389	0.0376064	0.0014142413209599	0.0007203265532099	-0.00359453	-0.0011310599999999	1.29206459209e-05	1.2792967235999992e-06	0.00136127	-7.207000000000003e-05	5.194084900000005e-09	1.8530560129e-06	-0.00152171	-0.0003125699999999	2.3156013241e-06	9.770000489999993e-08	0.9349576054	-0.685573147	0.3658420034	0.2781884964	0.8179127756	1.074788841	1.182834619	1.138213683	-0.7836361582	-0.7795495204	0.931191075	-0.2699993649	0.3246658918	-0.599918251
70708.16860805599	-115.69240644809906	4999645107.905274	13384.732909752154	128708.84552881864	379.9112110268761	16565966917.361298	144332.5282639076	67818.66365762956	65.89341410748602	4599371140.3066845	4341.942022740638	103708.11229035333	61393.23569040009	1.200365	50.048943	0.1598234999999999	0.0867934999999999	-0.0923390606	0.1089970344	-0.1464084979	0.0870309756	-0.0255843374	-0.0496796999	-0.1073344882	0.0111739873	-0.1597530061	-0.0636336159	-0.2103247291	0.0954239078	0.0653925466	-0.169676104	0.0587033804	-0.0656273216	0.1871778132	0.1638916599	0.0315467069	0.0862078033	0.1679120329	-0.0019142218	0.1227568481	-0.0444229844	-0.1301755913	0.134476378	0.0275208437	0.1565959777	0.0730142195	0.0123767873	0.3359024127	0.0228327083	-0.1554119169	-0.0972122021	-0.2420831534	-0.0643472872	0.1190030856	0.1511096608	-0.1477750771	0.0305679815	-0.1621367819	-0.1108075485	-0.0220989773	0.0178551387	-0.0340799622	-0.2434994638	-0.0953904131	-0.1247834765	0.2228208255	-0.0717087848	-0.0637327881	-0.0991683851	0.0520179442	-0.1941819061	-0.0484113396	-0.0580456129	-0.113866	-0.0257492999999999	0.0129654659559999	0.0006630264504899	-0.0533361	0.0197371	0.00038955311641	0.0028447395632099	-0.103018	-0.0761791	0.00580325527681	0.0106127083239999	-0.00378134	-0.0001868099999999	1.42985321956e-05	3.4897976099999973e-08	0.00188733	0.00052606	2.7673912360000005e-07	3.5620145289e-06	-0.001572	-5.0290000000000144e-05	2.471184e-06	2.5290841000000142e-09	-0.6691824763	-0.5289961378	-1.075542661	0.8225874292	-1.05428531	0.9724623977	-0.6690543309	1.895885849	-0.9652366302	0.8372979565	0.7978377889	1.176919039	2.108450153	0.01762968238
70890.8497501588	182.68114210281053	5025512578.29959	33372.39967998726	128680.24557530036	-28.5999535182782	16558605601.319609	817.9573412476735	67879.15216380758	60.48850617802236	4607579298.477344	3658.859379648649	103743.4303226148	61717.00953874685	0.8939129999999998	37.271519	0.2255926	0.135345	-0.0763710552	-0.0208912237	-0.0140613147	-0.2346860428	-0.0274303701	0.0845498476	-0.0098139691	0.1439722275	-0.0267460217	-0.1122881833	-0.148203415	0.145353362	0.1405113011	0.0445402711	0.072504241	0.137040066	-0.0328622517	-0.012418484	-0.1727362677	-0.0602168892	0.0817844033	0.1478796005	0.0259031832	-0.0155808797	-0.0547015203	-0.151183428	-0.1183923916	0.2486948918	-0.0517964265	-0.1320225345	-0.0518254798	-0.1216367156	0.0124378338	-0.1115282884	-0.2221141316	0.0726272014	0.1213523959	0.098369742	-0.0532879673	-0.0587371642	0.17715852	-0.1942842123	-0.0075573523	0.0443783152	0.0532314897	0.0114170481	-0.0304196779	0.0311316115	-0.0345576511	0.1978897753	-0.169734747	0.0481302398	0.051419756	0.228218059	0.0751498777	-0.0645212233	-0.0892391	0.0246268999999999	0.00796361696881	0.0006064842036099	-0.0688998	-0.0155637	0.00024222875769	0.0047471824400399	-0.224024	-0.121006	0.014642452036	0.050186752576	-0.00322505	0.0005562899999999	1.04009475025e-05	3.094585640999996e-07	0.00143781	-0.0004495199999999	2.0206823039999995e-07	2.0672975961e-06	-0.00128989	0.00028211	1.6638162121e-06	7.958605210000007e-08	-0.5348899726	1.113658822	-0.08056415995	1.165630732	0.6593496186	-1.012834665	-0.1219310891	0.8780401682	-0.04993510063	0.7117783418	-0.1095787906	1.305776392	0.5388849271	-0.538583504
71001.12634743376	110.27659727496211	5041159942.604253	12160.927906544182	128468.46957683782	-211.7759984625445	16504147675.414904	44849.07352480766	67725.79906429943	-153.3530995081528	4586783858.8978615	23517.17312875742	103637.55979635162	66274.33082780935	0.8878669999999999	37.019417	0.2583431	0.159684	-0.014138776	-0.1913325211	0.1609722274	-0.0266985112	0.0313570368	0.0399970392	0.1595390436	0.1271196495	-0.0419363924	-0.1018389554	-0.0571082658	-0.0443065127	-0.0010349178	-0.0099535432	0.0265731859	-0.0420623746	0.1217109113	-0.1767775511	-0.0990839993	-0.1837602777	0.0333677805	-0.0607569737	-0.2221095289	-0.1732478953	0.1223994777	-0.1163603753	0.0209723608	0.0447410671	-0.0493462012	0.0423958444	0.1295682122	0.0317956637	0.1688872185	-0.0898996508	-0.1375182932	-0.0536726365	0.1834966597	-0.177737844	0.0262491714	-0.0068062126	0.0202630647	-0.0940897014	0.0963302626	-0.098124653	-0.0824924121	-0.0861652693	-0.0016867997	-0.0187758687	0.0424273112	0.1287351467	0.1144934591	-0.0165851323	-0.0067093556	0.0746902594	0.1474388273	-0.0708805621	-0.111905	-0.0226659	0.012522729025	0.00051374302281	-0.13111	-0.0622102	0.00387010898404	0.0171898321	-0.0884874999999999	0.1355365000000001	0.01837014283225	0.0078300376562499	-0.00382903	-0.00060398	1.4661470740900002e-05	3.647918404000001e-07	0.00129144	-0.00014637	2.1424176900000012e-08	1.6678172736e-06	-0.00129815	-8.260000000000168e-06	1.6851934225000002e-06	6.822760000000278e-11	1.500838016	-0.07225262408	1.468242769	0.7460941725	1.247526921	0.8988527481	-0.7007819425	-0.3263212544	0.5887931445	0.2102698027	-1.074432838	-2.074816968	-0.1644997617	0.4875731706
70642.13557393663	-358.9907734971348	4990311318.446443	128874.37545607114	128422.11981550344	-46.34976133437885	16492240857.90752	2148.300375753881	67754.75959692898	28.96053262955684	4590707448.037641	838.7124501876262	103369.49096284578	61780.55312154751	1.110226	46.290611	0.1487012999999999	0.0742788999999999	-0.0128339926	0.0230137923	0.0007895784	0.1812200994	-0.0293340112	-0.1362588991	-0.0321190044	0.052762862	-0.1029483812	-0.0316284063	0.0360241568	0.0960979109	0.0810605397	-0.0099645426	0.0082683294	-0.0558243383	0.0945623472	-0.1209162576	-0.0066018628	-0.2660811808	-0.119737786	0.1509659081	-0.055693184	-0.2633385013	0.0559870408	0.1617592797	0.0680003464	0.0713159807	-0.0471497393	0.05551393	0.0323351801	0.1445502259	-0.0431455101	-0.0911424395	-0.1047402612	-0.1953210077	0.082628677	0.0535780784	-0.0762443286	0.1336147834	0.0222600458	0.039719447	0.1063166095	-0.0341788737	0.0151340534	-0.0214091678	0.0854338375	0.1623509543	-0.0985815742	0.1776595167	0.0224214124	0.1718304946	0.0776500453	-0.0636864904	-0.0872880376	-0.0771121694	-0.127209	-0.0153039999999999	0.0161821296809999	0.0002342124159999	-0.115313	0.015797	0.000249545209	0.013297087969	-0.0498507	0.0386367999999999	0.0014928023142399	0.0024850922904899	-0.00468833	-0.0008592999999999	2.19804381889e-05	7.383964899999999e-07	0.00189986	0.0006084199999999	3.701748963999999e-07	3.6094680196e-06	-0.0014097	-0.0001115499999999	1.98725409e-06	1.2443402499999994e-08	0.5195808302	-1.338863186	-0.6681339611	0.4725809007	0.7269152792	0.6804532835	0.1734137508	1.105695095	-1.376897375	-0.1761176852	1.255441795	-0.8123657116	0.3793949156	-0.3434476477
70711.20500182488	69.06942788825836	5000074512.810104	4770.585868811322	128810.4531339388	388.3333184353687	16592132836.570644	150802.76620702547	67790.58881657869	35.82921964970592	4595563932.098444	1283.7329807068727	103833.10768136056	60840.26763731061	0.928942	38.732033	0.1322970999999999	0.0906213	-0.0701020485	0.1078312746	-0.1200826872	-0.0293090311	-0.0691364936	-0.0240349453	-0.1860227787	0.1283893034	-0.0730475164	-0.0625093825	0.0047163575	0.0058574836	0.0912098122	-0.0038362271	0.0923094259	-0.1703590696	-0.0045907665	-0.0510697321	0.1806110836	-0.0451335067	-0.0217283999	-0.0324871032	0.0301852296	0.1617304716	-0.1208241405	0.0604463232	-0.0806752023	0.1886971428	-0.0773592641	0.0847040192	0.0484093847	0.0152879279	-0.1315119376	-0.1187695515	-0.114978163	-0.0213158745	0.0532184972	0.1881916749	-0.0989840627	0.0251896921	-0.0648314775	-0.0913433977	0.0997810047	-0.0245661303	-0.048796888	-0.268746965	-0.0521178577	-0.0349490861	0.0287161317	-0.0245948819	-0.0335557979	-0.0177834789	-0.0093808108	-0.1908196982	-0.0039991965	-0.0832048154	-0.121169	0.0060399999999999	0.014681926561	3.648159999999988e-05	-0.0998192	0.0154938	0.00024005783844	0.00996387268864	-0.13156	-0.0817093	0.00667640970649	0.0173080336	-0.00424372	0.0004446099999999	1.8009159438400003e-05	1.9767805209999984e-07	0.00187139	-2.8470000000000054e-05	8.105409000000033e-10	3.5021005321e-06	-0.0015177	-0.000108	2.3034132900000004e-06	1.1664000000000004e-08	-0.7362188461	-0.5360838845	-1.236309288	0.9322262604	-0.5517378959	-0.002290676604	-0.2707182811	1.637585122	-0.7759111883	0.859406665	0.3477862709	0.9141907207	1.997447993	-0.7793984151
70842.97888805225	131.77388622736908	5018727657.733017	17364.35709146361	128679.61421535326	-130.83891858554853	16558443114.612144	17118.822616635796	67795.42825545826	4.839438879571389	4596220092.340988	23.420168669107184	103860.5975636291	61336.93665364583	0.696293	29.031794	0.1676072999999999	0.10673	-0.0650945952	0.0208642256	-0.0075057662	-0.1395728361	-0.0304546223	0.0671581401	-0.0908063047	0.1955317317	0.0126225529	-0.2834240209	-0.0186342046	0.1726910838	-0.044468364	-0.043031423	0.0596897832	-0.0008330045	-0.010934456	0.007590686	-0.1418491555	-0.0014429057	0.0590625815	0.0453758601	0.1070363047	0.0621545834	-0.0508422597	-0.1019413005	-0.0766055997	0.2628911266	-0.1393153761	0.0338397204	-0.0364102215	-0.0815277948	0.0001453688	-0.1670774525	-0.1066134705	0.1061510794	0.0282169656	0.0655176843	-0.0126338373	-0.0535566513	0.1156445185	-0.119816788	0.1537790636	-0.0139430271	0.0554971693	-0.1348932558	-0.0166439726	-0.1000116121	-0.1298328713	0.1141986853	-0.0702369371	0.1843202226	-0.0840799985	-0.1438944577	0.044711219	-0.0891475206	-0.121207	-3.799999999999637e-05	0.014691136849	1.443999999999724e-09	-0.150458	-0.0506388	0.00256428806544	0.022637609764	-0.224481	-0.092921	0.008634312241	0.050391719361	-0.00424596	-2.2399999999997075e-06	1.80281763216e-05	5.01759999999869e-12	0.0015844	-0.00028699	8.236326009999999e-08	2.5103233599999995e-06	-0.00132674	0.00019096	1.7602390276e-06	3.64657216e-08	-0.8421150244	0.4422755685	-0.08798514708	1.372334067	0.5872890729	-0.8680069693	-0.204663069	1.336167167	0.02334647417	0.2227554137	-0.6255073539	0.5976640248	-0.683081867	0.3610318628
70983.34718289482	140.36829484257032	5038635577.287382	19703.258197010757	128621.8123703876	-57.80184496565198	16543570617.443192	3341.053281433268	67746.15671485124	-49.27154060702014	4589541749.633184	2427.684713789235	103784.54717932583	65398.41414967547	0.8081279999999998	33.694729	0.257222	0.151326	-0.0043451765	-0.1581461793	0.1312710496	-0.0672643199	-0.0066332369	-0.0058410095	0.041611034	0.1981402872	0.1067330815	-0.061050215	-0.1970503732	-0.1790315507	0.0903142647	0.0220168522	0.0716407546	-0.1048529786	0.1188595558	0.0551106822	0.042461757	-0.2264793923	0.0089475548	0.0205573471	0.0468261989	0.0901124151	0.0859391363	-0.1121279779	-0.0319160404	0.1449883324	-0.1395335395	0.1529599714	0.1014026172	0.0213314218	0.1825342394	-0.1797882514	-0.0288524162	0.030707125	0.0975030893	-0.1741003203	0.1497354158	-0.0327704864	0.0350116858	-0.0159514476	-0.0038293448	0.0157541913	-0.0558509815	-0.0835194224	0.0670058851	-0.1714719905	-0.1546704203	0.0036920465	-0.0974765856	0.0720035583	0.0442274445	-0.0929365604	0.0071620735	-0.094929576	-0.121267	-6.0000000000004494e-05	0.014705685289	3.6000000000005393e-09	-0.219583	-0.0691249999999999	0.0047782656249999	0.048216693889	-0.119848	0.104633	0.010948064689	0.0143635431039999	-0.00547376	-0.0012278	2.9962048537600004e-05	1.5074928400000009e-06	0.0012077	-0.0003767	1.4190289e-07	1.45853929e-06	-0.00139032	-6.357999999999993e-05	1.9329897024e-06	4.042416399999991e-09	1.085585404	0.105309307	1.433805409	1.249787866	1.443574644	0.3557428904	-0.7123440226	0.6989551759	0.7993540844	-0.9910671816	-0.731695927	-0.5125992644	-1.044728703	0.3978531752
70435.28700460705	-548.0601782877784	4961129655.421366	300369.9590248314	128759.61945348256	137.80708309495822	16579039601.805643	18990.79215114072	67634.97561780231	-111.1810970489314	4574489926.820713	12361.236341003903	103576.35769900263	61538.50837969539	1.202047	50.119091	0.1777885	0.103007	0.009382122	0.0529951039	0.0586615938	0.1099185433	-0.154607194	-0.2016707757	-0.0469068268	0.02079923	0.0345395805	-0.1200732493	0.1418041873	-0.2361395879	-0.0474109103	-0.0666791231	-0.066162755	0.1736244664	0.0881354281	-0.0312876642	-0.2209514757	-0.0144227611	0.096171594	0.0648238845	-0.1004497665	0.020863513	0.0853978596	0.1391087924	-0.0716502703	0.1321668663	-0.158069616	0.1080764919	-0.0423981498	0.1700674972	-0.0511677868	-0.1189592908	0.0014171753	-0.2226156975	-0.0791113262	0.0243506895	0.0451423215	0.032859878	0.0631060316	-0.0164631191	0.0499661268	-0.0481611589	0.0057167097	0.041543433	-0.076810053	-0.0143632705	-0.2476646853	0.0112171302	0.0887611043	0.0435323403	-6.0409e-06	-0.0778674313	-0.1090275414	-0.1005405618	-0.139625	-0.018358	0.019495140625	0.000337016164	-0.169752	0.049831	0.002483128561	0.0288157415039999	-0.040656	0.079192	0.006271372864	0.0016529103359999	-0.00599268	-0.00051892	3.59122135824e-05	2.692779664e-07	0.00129229	8.459000000000006e-05	7.1554681000000105e-09	1.6700134441e-06	-0.00139496	-4.639999999999983e-06	1.9459134016e-06	2.152959999999984e-11	0.4338468237	-1.750095124	-0.7190951719	0.6346894311	0.8688152165	1.572311691	0.003577961093	0.7158703399	-0.01552044542	-0.6715634044	1.564085495	0.3385944957	-0.7240166467	0.6265284245
70529.9773533425	94.69034873545752	4974477705.463006	8966.262143642562	128776.72561051916	17.106157036600052	16583445058.966942	292.6206085608215	67577.3076190619	-57.66799874040589	4566692505.041322	3325.598078723456	103881.63457229723	60729.69084941209	1.093396	45.588894	0.2694974	0.195094	-0.0546043069	0.0864005049	-0.1573304538	-0.0621631021	-0.0618701336	0.0078817293	-0.165886797	0.0376610732	0.283297908	-0.1443077666	-0.0026237899	-0.2417062769	-0.0180207735	-0.0375220806	0.0319219488	-0.0400778923	0.0371552405	0.2062232025	0.0444025492	0.2752459347	0.0967838785	0.0469222655	-0.3264455252	0.0734923584	-0.159557455	0.0079208554	-0.0728371162	0.1667721633	0.0141962676	0.1137672384	0.0145904285	-0.0553271949	-0.0568763922	-0.1343874068	-0.035442817	0.1312052682	-0.1183954157	0.0974803462	-0.0754453391	0.0483723102	0.1238543308	0.1600059752	0.0621552583	-0.1060549513	0.0043863106	-0.1121795286	0.0491626179	0.1206280919	-0.1232826956	-0.1760907559	-0.0200533942	0.0815608711	-0.1050524949	-0.0611010122	-0.1286700407	-0.1059703668	-0.121275	0.01835	0.0147076256249999	0.0003367225	-0.139724	0.030028	0.000901680784	0.0195227961759999	-0.228087	-0.187431	0.035130379761	0.052023679569	-0.00576084	0.00023184	3.3187277505599994e-05	5.3749785600000244e-08	0.00128055	-1.1739999999999884e-05	1.3782759999999727e-10	1.6398083025000002e-06	-0.000964772	0.0004301879999999	9.30785011984e-07	1.85061715344e-07	-1.052136201	0.1496542362	-0.9822213584	1.460010904	0.3679292089	0.001130043286	-0.7820918083	-0.1700045075	-0.03220225743	-0.7397114386	-0.8428383418	0.2402694174	1.025729675	-0.5506253731
70740.87949515767	210.90214181516785	5004272031.748419	44479.71342222517	128275.49098970252	-501.2346208166418	16454601588.649252	251236.1451052027	67674.55429012715	97.24667106525158	4579845298.367368	9456.91503327324	103656.96186664942	62915.03138859296	0.773072	32.233067	0.1694345	0.0839951	-0.0054516668	-0.0882754611	0.0636642645	-0.0649777719	0.1183352299	0.1019153376	0.0422007792	0.031932825	0.008786285	0.058187926	-0.0692165101	-0.239094364	0.0887695459	0.1890909999	-0.0819564854	-0.0098470942	0.1745824278	-0.0595863343	-0.0239954063	-0.0146782915	0.0403258755	-0.0599683463	0.1265962036	0.0565064914	0.0091906422	-0.1337662233	0.0677271486	0.0783133389	-0.1407397585	0.0028817074	0.0580954957	-0.0348864318	0.1088551893	-0.1064861933	0.0114348506	0.1289219915	0.1144396221	-0.0885953161	0.0147039207	0.10121121	-0.0482096618	0.0514150481	0.0232575836	0.0688220597	0.0898723278	-0.2190905598	-0.0688838406	0.1730175679	-0.0724049007	-0.1130145886	0.0792886812	-0.0504210621	-0.0829630728	0.1205404131	-0.1106145858	-0.111209206	-0.105611	0.0156639999999999	0.0111536833209999	0.0002453608959999	-0.17958	-0.039856	0.001588500736	0.0322489764	-0.158908	0.069179	0.004785734041	0.0252517524639999	-0.00502259	0.0007382499999999	2.5226410308100005e-05	5.45013062499999e-07	0.00143701	0.0001564599999999	2.4479731599999992e-08	2.0649977401000003e-06	-0.000964772	0.0	9.30785011984e-07	0.0	0.4299128005	0.3092478212	0.8199416527	1.178588315	1.263264814	-1.117913638	-2.354423885	-0.4474116213	-0.3766671885	-0.007422370374	-1.022808255	-0.2700725937	-0.4668863164	0.4860993152
