global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_10	aroma_motion_14	aroma_motion_16	aroma_motion_17	aroma_motion_19	aroma_motion_20
70769.63205340086	275.9238810086099	5008340820.973742	76133.98811085352	128843.26689867968	8.640041977618239	16600587425.124409	74.6503253750053	67633.46415441176	43.4755025498016	4574285473.526101	1890.1193219578056	103870.66037383178	62976.68765048961	0.849785	40.601311	0.1731645799999999	0.110142	0.0692892444	-0.0025079662	0.1565712968	-0.0600444633	0.0695833825	-0.0516808313	-0.0539870644	0.0184833449	-0.111657261	-0.007262463	-0.0795424808	-0.0772004589	0.2818838999	-0.0074632613	0.0210138277	-0.0938391976	0.0604315409	0.0663766641	0.0716451918	0.2094753942	-0.1033910557	0.0138315034	0.0121261308	-0.0059852467	0.1341716617	0.0350669272	0.0393919778	-0.1600877208	0.094925857	0.0910211755	-0.1262803114	-0.1720864138	-0.1674354653	0.1282734373	-0.0035750389	0.3021742156	0.1357572596	-0.1316660714	0.3771085466	-0.1290401562	0.2063031566	-0.1946484342	0.097873406	0.1393298779	-0.3303451362	-0.0825313745	0.2009695463	0.105197004	0.1151219814	-0.0490789019	-0.0366672527	0.1289109278	-0.0380387679	0.0340849	0.0204835	0.00116178040801	0.00041957377225	-0.066661	-0.0231655	0.00053664039025	0.004443688921	-0.135201	-0.1000441	0.0100088219448099	0.0182793104009999	0.000862249	0.000319521	7.43473338001e-07	1.02093669441e-07	-8.36954e-05	0.0002699086	7.285065235396e-08	7.004919981160001e-09	-5.77949e-05	0.0	3.3402504660099998e-09	0.0	-0.2766043229	0.1124220524	1.380857642	1.229341487	0.7951995609	-1.174241504	0.08561484857	-0.8276027121	0.4538462582	-0.6957943156	-0.639459284	-1.711719123
70917.86658014008	148.23452673922293	5029343800.278549	21973.4749176014	129146.46222463404	303.1953259543661	16678808705.138828	91927.40568057432	67679.14673268501	45.68257827324851	4580466902.464308	2086.8979576914767	103962.56430344626	67394.96515528232	0.815052	38.941826	0.243888475	0.142991	-0.0068513336	0.1153933181	-0.0397639973	0.0443267753	-0.0399466049	-0.0932377284	0.0601718674	0.06854204	-0.230913587	-0.1135977887	-0.112380523	-0.0392444228	-0.0421932844	-0.1014339954	-0.1089777707	0.1275708555	0.0414324869	-0.2299528762	0.1287922635	0.032321639	-0.0950270157	-0.0579089591	0.105825537	0.1147635476	-0.0348113343	-0.0304160978	0.0777274611	-0.0306023835	-0.092940878	0.1266020664	0.0747297021	-0.2727245194	0.1265891415	0.2356093743	0.04112211	-0.0114099471	0.085463654	0.0458291592	0.0582107931	0.0106064457	-0.0050672094	0.1725929549	0.0058832684	0.0172819041	0.1328115991	0.1187820486	0.0779935538	-0.322427282	-0.1056110856	0.1394666262	-0.2028995852	0.1831564249	-0.0447924436	0.00412777	-0.02995713	1.7038485172900003e-05	0.0008974296378369	-0.118195	-0.0515339999999999	0.0026557531559999	0.0139700580249999	-0.017192	0.1180089999999999	0.0139261240809999	0.0002955648639999	0.000193822	-0.000668427	3.7566967684e-08	4.4679465432900013e-07	-3.25736e-05	5.11218e-05	2.61343843524e-09	1.0610394169600002e-09	-0.000226013	-0.0001682181	5.1081876169e-08	2.8297329167610004e-08	1.625342974	1.466014414	-0.509743199	1.011771351	0.0838247076	0.6995025342	0.2002600275	-0.3846352043	0.6763126725	-1.709921041	-0.8838168512	0.3704503543
70175.69048082846	-742.1760993116186	4924627534.461039	550825.3623894096	129040.91501327498	-105.54721135906584	16651557747.463257	11140.213825675315	67625.10818904174	-54.03854364326981	4573155257.5796	2920.1641990855755	103936.49179760514	46803.74853564996	1.81286	86.61545599999998	0.1049042	0.0794383	0.0328543315	-0.0829654656	-0.14495985	0.0262992174	-0.1715165355	0.0934662675	0.0175843137	0.0081440854	0.208420733	0.0525234112	-0.1693806561	0.15917762	0.1170236132	0.2395898325	-0.0002532002	0.0799316656	-0.0454037361	0.0080513649	0.0888879861	-0.0095549479	-0.1221264525	-0.1204169683	0.0435593578	-0.0892625412	-0.1523114147	0.0131367362	0.1095405122	-0.0171106643	-0.050245655	-0.172195513	-0.0583026956	-0.1815073377	0.0831351976	-0.0458487007	0.0750726956	0.0736093403	0.150884073	0.0972086593	0.0032012157	-0.2232164091	-0.0016897927	0.0527009645	0.1273515296	0.1471938785	-0.1758433791	0.1716170813	-0.2088073118	-0.0283398265	-0.0313551493	0.0920815643	0.2573065882	-0.0826758431	-0.0514654003	0.00408177	-4.6000000000000034e-05	1.6660846332900002e-05	2.116000000000003e-09	-0.0419048	0.0762902	0.00582019461604	0.0017560122630399	-0.0155557	0.0016362999999999	2.6774776899999957e-06	0.00024197980249	0.00059793	0.000404108	3.575202849e-07	1.6330327566400001e-07	3.91834e-05	7.175700000000001e-05	5.149067049000002e-09	1.53533883556e-09	-0.000163244	6.276900000000001e-05	2.6648603536e-08	3.9399473610000014e-09	-0.6539514681	-1.255698378	-1.151154185	-0.9610245837	-1.275625646	2.090499481	0.5466952431	-1.205394619	1.649678892	0.5068982536	-0.1808452151	1.499674219
70699.65580940583	523.9653285773675	4998441331.568451	274539.66555118863	129169.14828501722	128.2332717422396	16684668868.676767	16443.771981719063	67573.45517077799	-51.65301826375071	4566171843.717143	2668.0342957553644	104229.76671582944	62106.50422370687	1.692174	80.84927399999998	0.281992005	0.189379	0.0848654711	-0.0478600633	0.1834556066	0.1390886793	0.1973157547	0.0631963532	-0.1301621134	-0.0546040514	0.0277993132	-0.0948269923	-0.0018758948	-0.0974257317	-0.0777515492	-0.1328437903	0.0594514758	-0.0098732362	-0.0113455768	-0.0478115451	-0.0930636479	-0.0549584807	0.0156652529	0.025413155	0.0782819534	-0.0732866597	0.1554311985	-0.1708052762	-0.0528481248	-0.0569025107	0.1398475557	0.0157750611	-0.0401635178	0.1158703827	0.0665749758	0.0361357302	0.0606344536	-0.0685873316	0.2474823816	0.0528676327	0.0060454453	-0.137441167	0.079940254	-0.0238015883	0.0865266067	0.062579252	0.1428459105	0.1657259736	-0.0580217369	0.012788874	-0.1304236435	-0.0227185884	-0.05566758	-0.0726752411	-0.0580456129	0.0213545	0.01727273	0.0004560146702499	0.0002983472016529	-0.0187623	0.0231425	0.00053557530625	0.0003520239012899	-0.187328	-0.1717723	0.0295057230472899	0.035091779584	0.00151067	0.00091274	2.2821238489e-06	8.330943076e-07	-0.000338717	-0.0003779004	1.4280871232016e-07	1.1472920608900002e-07	-5.77949e-05	0.0001054491	3.3402504660099998e-09	1.1119512690810002e-08	-0.8349754324	0.01244209247	0.7682138034	-0.2904414325	1.626233003	-0.9725497323	0.5604857832	0.4884335574	0.3174507529	-0.3683618149	-0.8281418641	1.658057583
70295.1433631174	-404.5124462884269	4941407180.441228	163630.31920224742	128754.03111097158	-415.1171740456339	16577600527.32504	172322.26818763308	67446.11400764943	-127.34116312855622	4548978294.732845	16215.771826933566	103717.26660630842	39205.02608577161	2.128237	101.683647	0.326982061	0.216551	-0.1442704896	0.1748332855	-0.0009566437	-0.1118249108	0.0169472319	-0.1555101469	0.1161229971	-0.0902808711	0.2281820407	0.0076494282	-0.0394334009	-0.0309183957	-0.0345720132	0.205446995	-0.0406308485	0.1016274472	-0.1970558463	-0.1860756838	0.1019372516	0.1099211324	0.0830208941	0.1467976001	0.0159423859	0.1711201357	0.0402613711	0.1014809395	0.0730482463	0.0754581804	-0.0638165104	0.1570381558	-0.0204725859	-0.0635654048	-0.051930501	-0.2631455764	0.0190463305	-0.0029545314	0.0892661835	0.0568541618	-0.1071816715	-0.2079033815	0.0558147421	0.1347396662	0.0973652077	0.2386356412	0.0844248683	-0.006395142	-0.0825367631	0.1485260437	-0.1764566729	0.0716273367	-0.0056161089	0.099098351	-0.0645212233	0.0103831	-0.0109714	0.0001078087656099	0.0001203716179599	-0.0939415	-0.0751792	0.00565191211264	0.00882500542225	0.000622911	0.187950911	0.0353255449457299	3.88018113921e-07	0.000598358	-0.000912312	3.580322961640001e-07	8.323131853439999e-07	-0.000484016	-0.000145299	2.1111799401e-08	2.3427148825600003e-07	-5.77949e-05	0.0	3.3402504660099998e-09	0.0	1.037989017	1.27890121	0.5015983057	1.039589212	-0.0559922556	0.01829552444	-1.380431205	0.6673788285	-2.24512054	0.02144188345	-1.311172257	0.7433108525
69695.12877624076	-600.0145868766413	4857410975.136783	360017.5044647465	128420.5083147962	-333.5227961753844	16491826955.83064	111237.45556864704	67506.06646554792	59.95245789848559	4557069009.650973	3594.2972080696877	103411.79413405374	28074.8424505498	1.487407	71.065842	0.127075764	0.0728518999999999	-0.1564616465	-0.0328223861	-0.1896348726	-0.1374865199	-0.1683928142	0.0142259307	0.0935071825	-0.0816769915	-0.0390312031	0.0676640273	0.2836981365	-0.0898119549	0.2514887051	-0.0283217397	-0.1151170206	0.1224043391	-0.0124953981	-0.0541072227	-0.1059329259	-0.0982756069	-0.0645799255	0.0797918727	0.1449915679	-0.0031153341	-0.1674013531	0.1428241567	-0.2897398307	-0.0477344905	-0.1781710577	-0.1142810631	0.0378650845	0.1687076363	-0.1372559521	-0.0307348873	0.1490067059	0.0191147571	-0.0152507981	-0.0033895023	-0.0156263904	-0.0397198635	0.3195158349	-0.1775206391	0.142600191	0.0267211671	0.1988671498	0.0055034671	0.2138176057	-0.1263828575	0.0892333162	-0.0036383056	-0.0732937662	-0.0504047787	-0.0708805621	-0.004357	-0.0147400999999999	1.8983449e-05	0.0002172705480099	-0.0383822	0.0555593	0.0030868358164899	0.00147319327684	0.0243055	0.023682589	0.0005608650217429	0.00059075733025	-6.35175e-05	-0.0006618755	4.0344728062500014e-09	4.3807917750025e-07	-0.000484016	0.0	0.0	2.3427148825600003e-07	-5.77949e-05	0.0	3.3402504660099998e-09	0.0	0.2597740212	-1.05907862	-1.979066352	-0.146078733	-0.9366368114	-0.4809397481	-0.02319999108	-0.3181328011	-0.5584122906	0.5207703846	-1.599821944	-1.198805105
70577.08327960201	881.9545033612521	4981124684.2558775	777843.7459991929	128939.41411631744	518.9058015212358	16625372512.6592	269263.2308523962	67501.59998369307	-4.466481854848098	4556466000.358513	19.949460159687305	104087.2582432827	60225.5266777324	2.412593	115.269684	0.270796725	0.193596	0.1216160586	-0.1396403311	0.0685498376	0.1017414997	0.1372564774	0.1136717387	0.0070348519	-0.0187245809	0.040723021	-0.1027889718	0.2619697618	0.0155860306	0.2128161351	-0.0879924115	-0.2744584612	-0.0650917969	-0.2487753519	0.0238231862	0.0877924445	0.0980943653	-0.0460160529	-0.0380916981	-0.1469035692	-0.1355870847	0.0761864646	-0.1158995585	0.0568820091	0.2235430157	0.1119280616	-0.0803964374	0.0492664954	0.0735086427	-0.0880557086	-0.1234883657	-0.2085025303	-0.0234770113	-0.0084633918	-0.1230874646	0.0257220575	0.0106043707	0.2043445087	-0.1071692332	0.0985476123	0.0978594759	0.1376402873	0.1955216194	-0.1085693707	-0.1149380842	0.2514189445	0.2288667585	-0.0711136581	0.1784532593	-0.0771121694	0.00411015	0.00846715	1.68933330225e-05	7.169262912249999e-05	0.0153189	0.0537011	0.00288380814121	0.00023466869721	-0.152304	-0.1766095	0.03119091549025	0.023196508416	0.000576862	0.0006403795	3.327697670440001e-07	4.1008590402025e-07	-0.000484016	0.0	0.0	2.3427148825600003e-07	-5.77949e-05	0.0	3.3402504660099998e-09	0.0	-1.549498829	-1.294031692	0.1890609595	-0.8513859828	1.465564882	-0.5919225004	-0.8808597758	0.3317136034	-0.6853574138	1.019427088	0.1799472495	-0.4091966607
70972.25435625092	395.1710766489123	5037060888.408379	156160.1798198605	128326.125358783	-613.2887575344357	16467594449.59809	376123.1001181319	67512.06960833729	10.469624644218127	4557879542.80098	109.6130401908196	103685.2018005257	64478.71088343853	0.8528139999999998	40.746017	0.0768055	0.0447633	0.0257217533	0.0867187425	0.0531381471	-0.2708631635	0.1282514462	-0.0394184897	-0.0501632334	0.216177163	0.0957512948	0.166200449	0.0206206088	0.1211776399	0.1122695505	-0.0566851374	0.1128508492	-0.004021824	-0.0044217971	-0.1836308071	0.1722402871	-0.010251875	-0.1453745683	0.0969612917	0.0433665735	0.0645250476	0.132181265	0.2566610815	-0.0109605829	0.1258510839	0.0873847434	0.1196414203	0.1183725973	0.0129301628	-0.1263754459	-0.1033618513	-0.0252932652	0.1134365168	-0.2171860618	-0.0314796982	-0.0331348544	0.2156193561	0.1816078358	-0.1219931494	0.0507443129	0.1449134525	-0.1268100077	0.2849125391	0.0040195199	0.0713139392	-0.0639025226	0.2026435984	0.0235988814	0.0002912742	-0.0832048154	0.0134475	0.00933735	0.00018083525625	8.718610502249999e-05	-0.0114297	-0.0267485999999999	0.0007154876019599	0.0001306380420899	-0.117002	0.035302	0.001246231204	0.0136894680039999	0.000669718	9.2856e-05	4.48522199524e-07	8.622236735999999e-09	-0.000468521	1.5494999999999973e-05	2.4009502499999917e-10	2.1951192744100001e-07	-5.77949e-05	0.0	3.3402504660099998e-09	0.0	0.2663094961	0.8872344936	0.8145465631	0.1822147562	1.086151767	-1.558220647	-2.025940847	2.269457517	0.01846328716	-0.2459281685	-0.7854324207	-2.282491251
70478.49093158347	-493.763424667457	4967217683.993293	243802.3195393355	128943.48835749138	617.3629987083841	16626423189.798515	381137.0721742083	67574.5779915797	62.5083832424134	4566323590.740088	3907.297975580429	103559.86616530374	48941.688551113024	1.714941	81.937042	0.17458867	0.119967	-0.0887723094	0.1192445921	-0.1075921039	0.0565634699	-0.1078441062	-0.0718941272	-0.0194273367	0.0972354241	-0.175530924	0.1886201878	0.1180063492	-0.0796470399	-0.1405109418	-0.0314836148	-0.0121809619	0.2689915791	0.0542200013	-0.0968735013	0.0056567187	-0.0953205313	0.0428509285	-0.0045311498	-0.1981380461	0.1335999755	-0.1054198347	-0.0127597879	-0.2198200773	0.0559464171	-0.1365375855	0.0279015626	0.1459111235	-0.0063584793	0.031750654	0.0494274154	0.1347228152	0.1402520312	0.0059022826	-0.2127821238	-0.2201920792	0.0828101884	-0.0824449961	-0.197781305	0.0641292842	0.1402406535	0.0788334299	-0.0253223264	0.0772743927	0.2384913916	-0.0565945076	0.2002318262	-0.0788709319	-0.0527283347	-0.0891475206	0.00414186	-0.00930564	1.7155004259599998e-05	8.659493580960001e-05	-0.0306252	-0.0191955	0.00036846722025	0.00093790287504	-0.00555057	0.1114514299999999	0.0124214212490448	3.08088273249e-05	0.000324183	-0.000345535	1.0509461748900001e-07	1.19394436225e-07	-0.0008157079999999	-0.0003471869999999	1.2053881296893054e-07	6.653795412638368e-07	-5.77949e-05	0.0	3.3402504660099998e-09	0.0	1.199425811	0.2131229945	-1.108950781	0.8298095078	-0.7724524105	0.276774679	0.06982899307	1.484044468	0.1884679623	-1.581973816	0.5875872395	-1.670351221
70512.40744997306	33.916518389596604	4971999604.391017	1150.3302196718446	128937.400971405	-6.087386086379411	16624853369.260872	37.05626936464564	67625.37466274312	50.796671163421706	4573191298.27638	2580.3018012847983	103873.98133250583	61178.44508094903	1.754189	83.812256	0.196466095	0.104742	0.098169943	-0.1341395436	-0.0646318121	0.0202045441	-0.0825393212	0.1821216597	-0.029556071	0.0109850385	-0.0511201851	0.1114477996	-0.0647277022	0.1015435401	0.2424031466	0.0982599082	0.1094844121	-0.0637713185	0.0895160985	0.003258371	-0.0179998817	0.0327563697	-0.0008368246	0.3148319155	-0.0156305123	-0.1373302587	-0.0751744394	-0.0052788689	0.0639681268	0.2475103555	0.0106118348	-0.1677658362	0.182460799	-0.1040480151	0.1575003372	-0.1480066506	-0.0995610509	0.0346618001	-0.0641776595	-0.0401337037	0.0533016655	0.005125224	-0.0098333744	-0.236188419	-0.0029499686	0.0613155103	0.0867513383	0.0261734363	-0.1220569563	-0.1057541276	0.0016078735	-0.2443316259	-0.0653030441	0.0931067074	-0.094929576	-0.0176595	-0.02180136	0.00031185794025	0.0004752992978496	0.031357	0.0619822	0.00384179311684	0.000983261449	-0.0772849	-0.07173433	0.0051458141005489	0.00597295576801	0.000640885	0.000316702	4.10733583225e-07	1.0030015680399998e-07	-0.0008157079999999	0.0	0.0	6.653795412638368e-07	-0.000560057	-0.0005022621	3.13663843249e-07	2.5226721709641e-07	-0.8088109124	-1.251935919	-0.8959247363	-1.831499937	-0.2803604947	0.7885978481	0.4515637181	-0.2961690599	0.3093594707	0.2115545829	0.3220309679	-0.8302879141
70859.71371013529	347.3062601622223	5021099027.082335	120621.63834786924	128819.77831246411	-117.62265894089067	16594535284.4724	13835.089896325091	67631.25386177657	5.879199033443001	4573986498.916068	34.56498127483712	103975.78603679908	62351.017277948056	0.729446	34.851704	0.31426169	0.190843	0.0693282381	-0.0271795328	0.1365634369	-0.0371544599	0.1496678158	0.053169491	-0.2165730405	-0.0936684375	-0.0624519735	0.1749684971	0.0749789916	0.000603351	-0.0712839612	0.1893982002	0.1111055949	-0.1848395074	-0.0931262139	-0.0245007875	0.0232049203	0.0587041216	-0.0101022057	-0.0383423157	0.0522567781	-0.0525071756	0.1422710228	-0.0188951312	-0.0797297223	0.1537571972	0.140791229	-0.0020434745	0.1406534025	0.2172805436	0.0649986571	-0.0162381661	-0.0245329114	0.009478079	0.2838836774	0.1774389312	-0.1676261333	-0.1353609808	-0.0227497659	-0.0639789557	-0.014887579	0.0826350377	-0.1030090401	0.1034001735	0.0781083466	-0.0161437595	-0.0230288772	-0.1332046158	-0.0255267586	0.0048221301	-0.1005405618	0.00255239	0.02021189	6.514694712099999e-06	0.0004085204973721	-0.0148711	-0.0462281	0.00213703722961	0.00022114961521	-0.237626	-0.1603411	0.02570926834921	0.056466115876	0.00183782	0.001196935	3.3775823524e-06	1.4326533942250003e-06	-0.000674264	0.0001414439999998	2.0006405135971692e-08	4.546319416960001e-07	-0.000148824	0.000411233	2.2148582976000004e-08	1.69112580289e-07	-0.9067063606	0.008078185252	0.5593373848	-0.6471111348	1.285352746	-1.049190645	0.001947833561	1.234682601	0.001291136097	-0.05728044454	-1.124016392	1.288706416
70879.7915475621	20.07783742681204	5023944849.825855	403.1195557374943	129035.39888149397	215.62056902985205	16650134164.506254	46492.22978875719	67504.89799276566	-126.35586901090574	4556911253.013698	15965.805633501168	103884.56785776868	53599.63464688724	1.564033	74.72691299999998	0.32836149	0.246431	-0.0899888453	0.1723593087	0.022245416	-0.015847917	0.0631366205	-0.1812661037	-0.0384204432	-0.0729937974	0.0823166786	0.0991203958	0.0127779122	-0.1083424928	0.207718953	0.0760552383	-0.0798651009	-0.0892841733	-0.0902745247	-0.0226853409	-0.1997135977	-0.1511558837	-0.036489161	-0.0996615055	-0.1207888363	0.167052803	0.0448650253	0.0042197658	-0.0171390653	0.1439446144	-0.0427193844	0.1457112005	0.1469597781	-0.0489351008	-0.1297164161	-0.3067793582	-0.0011542992	0.0096985784	-0.0853782834	-0.0052993056	-0.0140495665	-0.02237665	-0.2743077804	0.1704036094	0.1654803729	-0.0135264249	0.0866468185	0.1148689147	0.0030288693	0.1478734295	0.0534774401	0.0676582652	-0.1723235338	-0.1476182076	-0.1059703668	0.00640183	0.00384944	4.09834273489e-05	1.48181883136e-05	-0.0353322	-0.0204611	0.00041865661321	0.00124836435684	-0.0150126	0.2226134	0.04955672585956	0.0002253781587599	0.000507195	-0.001330625	2.57246768025e-07	1.770562890625e-06	-0.000753093	-7.882899999999999e-05	6.214011240999997e-09	5.671490666490001e-07	-0.000368121	-0.000219297	1.35513070641e-07	4.8091174209e-08	1.238426447	1.555042295	0.4871948562	1.188492953	0.1924206074	-0.03885602567	-0.928047319	1.096416486	-1.921451519	1.910780586	-1.362879884	-0.2818990809
70458.26330596539	-421.5282415967085	4964366868.092749	177686.0584636131	128511.236550122	-524.162331371961	16515137919.641417	274746.1496292895	67507.54164195921	2.6436491935455706	4557268178.540856	6.988881058534146	103444.86616384346	62266.53877861556	1.715378	81.957901	0.09280583	0.0495323	0.0741425331	-0.0646960377	-0.1814336223	-0.081769042	-0.1127502484	0.0468710084	0.0209756968	-0.0846380179	0.010793836	-0.0490003019	0.1621599541	-0.0833072904	-0.0765551755	-0.0242190883	-0.1327285807	0.0166022603	0.1130199916	0.1082852711	0.0612414777	-0.155460855	0.2079828395	-0.052860374	0.0132079062	-0.050297571	-0.1675672691	0.1272611417	-0.1099272729	0.0394816605	-0.0613342104	-0.1601375004	0.168797841	-0.0838486296	-0.1850482157	0.0660603532	-0.0458763128	0.1210815836	0.0024040438	-0.0136461404	-0.1048449039	-0.0314133992	-0.1339844348	-0.0461477329	-0.3144434773	-0.0295108967	-0.0661199155	0.2241544099	0.0928063011	-0.117199691	0.0746733952	-0.1458960859	-0.0782678476	-0.0555067407	-0.111209206	-0.0176306	-0.02403243	0.0003108380563599	0.0005775576917049	-0.0248307	0.0105015	0.00011028150225	0.00061656366249	-0.0554888	-0.0404762	0.0016383227664399	0.00307900692544	0.00041155	-9.5645e-05	1.693734025e-07	9.147966025e-09	-0.000511158	0.000241935	5.853254422500005e-08	2.612825009639999e-07	-0.000349787	1.8334000000000004e-05	1.22350945369e-07	3.361355560000001e-10	-0.288074253	-1.224951767	-1.434745236	-0.7399179005	-1.292212135	0.886106317	0.1026911504	0.4449481616	0.952044294	1.050852667	0.1801555733	-1.068964985
70741.12312622246	282.859820257072	5004306501.159367	80009.67791586307	129124.42067307692	613.1841229549173	16673116014.157734	375994.7686439911	67590.1062840963	82.56464213709114	4568422467.495434	6816.920131225926	104189.97323014018	61828.14119079405	0.843769	40.313873	0.28300655	0.175857	0.0841528441	-0.0928499653	0.168608889	0.1840128918	0.0871486765	0.102031731	-0.0011999183	0.0162275409	0.0844992118	0.0643508492	-0.0014709954	0.0271478962	-0.1704398391	0.1010629778	0.0550420376	0.0149657849	-0.061381127	-0.052416924	0.1878532806	0.0237320007	0.0123133636	0.0071672063	0.1475553728	-0.1072939759	0.1433443734	-0.1840158731	-0.1164139322	0.1227772201	0.1423809993	-0.0294171427	0.10276951	0.1520041815	0.0865827746	0.0443059191	-0.3083542116	0.1038254721	-0.0581789847	0.0578414328	-0.1525389607	-0.0175797463	-0.0993504159	-0.006079998	0.1855036334	0.0341479544	0.0949497367	0.0660640493	0.1458352394	-0.0969529314	0.0392832614	-0.0118533877	0.1021225071	0.0734747657	-0.1162476387	-0.0026765	0.0149541	7.16365225e-06	0.00022362510681	0.0178215	0.0426522	0.00181921016484	0.00031760586225	-0.209307	-0.1538182	0.0236600386512399	0.0438094202489999	0.00131259	0.00090104	1.7228925080999998e-06	8.118730816e-07	-0.000813185	-0.000302027	9.122030872900004e-08	6.61269844225e-07	-0.000121213	0.000228574	1.4692591369000002e-08	5.2246073476e-08	-1.2413955	-0.1815003568	0.6431407649	-0.6363020563	1.621943636	-0.09903310428	-0.7857978492	1.05604772	0.1419711803	-0.09702285282	0.3644898594	-0.371910724
70890.39901768675	149.2758914642909	5025448672.886843	22283.29177245876	128835.2506906573	-289.16998241962574	16598521820.524511	83619.27873256666	67528.19907791745	-61.907206178846536	4560057670.706851	3832.502176870215	103851.4219859813	64962.81948898824	0.7319529999999999	34.971516	0.20334841	0.125509	0.0034930155	0.1128255445	0.0416999232	-0.1043512777	0.0950020666	-0.0980710212	-0.0152776718	-0.1258238127	0.0247367166	0.1187655719	-0.2063503547	-0.0422128353	0.041128245	-0.0811509667	0.130146453	0.0586667873	0.2660986982	-0.1072072636	-0.0313679058	0.118752946	0.0174570786	0.0023855578	0.1460469832	0.0876253726	0.0835429077	0.1199454215	0.1264060859	0.1399568765	0.0536329858	0.1206909464	0.1294464659	-0.0311737287	0.0198164965	-0.0720630866	0.0359831867	0.2471735734	0.0454839667	0.180090997	-0.0026682739	0.1214530111	-0.0006141132	0.1730857951	-0.0704525212	0.0099636814	0.0227316641	0.018925762	0.0594285619	0.0405745386	0.1562675801	-0.2299663467	0.0982538423	-0.2054584507	-0.1210765853	0.00645376	0.00913026	4.16510181376e-05	8.336164766760002e-05	-0.0555315	-0.073353	0.005380662609	0.00308374749225	-0.113548	0.095759	0.009169786081	0.0128931483039999	0.000946314	-0.000366276	8.95510186596e-07	1.3415810817600002e-07	-0.000800675	1.2509999999999972e-05	1.5650009999999934e-10	6.41080455625e-07	-0.00024455	-0.000123337	5.98047025e-08	1.5212015569e-08	0.4884123347	1.14232897	0.9678079779	0.005720741146	0.4245519087	-1.313173751	-1.252507788	1.564397507	-0.3773868502	-1.009414932	-1.385755355	-0.8690538802
70390.52040439002	-499.87861329673615	4954825362.800847	249878.62803146787	129338.0945079291	502.8438172718015	16728342690.942	252851.9045684769	67519.62540767316	-8.5736702442955	4558899815.192502	73.50782145791804	103835.24908586447	45322.61120074728	1.925879	92.015282	0.208733465	0.143261	-0.1506947241	0.103038047	-0.0748988129	0.2127837173	-0.1426848728	-0.1094993671	0.0031889116	-0.0815827881	-0.0293983085	-0.0316671672	0.0191289683	-0.034588454	-0.0278223307	-0.136301287	-0.1517794045	-0.1143006545	-0.1079555035	-0.0631659267	-0.045090001	0.0265881557	-0.3043040929	0.1362388177	0.0045735218	0.1183653301	-0.1042276955	-0.1592423303	-0.2026185505	0.0671551178	-0.1737003146	0.023145736	0.1274764027	0.0742647352	0.0640246301	-0.0094086523	0.0718048619	0.1316036255	0.1041884106	-0.2244290619	-0.0122709516	0.1684952465	-0.0158379059	0.0751756165	0.0674414443	-0.1313603124	-0.0241659794	-0.1626966322	-0.0526991404	0.0226150315	0.0196735681	-0.2122651917	0.2004923843	-0.0189801242	-0.1256873438	-0.01756	-0.02401376	0.0003083535999999	0.0005766606693375	-0.0554442	8.729999999999849e-05	7.621289999999736e-09	0.00307405931364	0.00686124	0.12040924	0.0144983850773776	4.7076614337600005e-05	-9.82363e-05	-0.0010445502999999	9.650370637690001e-09	1.0910853292300898e-06	-0.000676575	0.0001241	1.5400810000000012e-08	4.57753730625e-07	-0.000360363	-0.0001158129999999	1.29861491769e-07	1.3412650968999996e-08	1.381747447	0.3848351434	-1.073652745	0.7375788445	-0.9257061344	-0.4954079593	0.2890987019	1.233791274	-0.6905142389	-1.217552619	-1.001616055	0.4262962762
