global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_11
59990.58865201381	-64.31411247592041	4136.305063565342	3598870726.815128	102690.20215745192	26.935739182692487	725.5340453180353	10545277619.138342	58402.91641582749	4.046676609010319	16.375591577911255	3410900645.874132	64121.54336058765	71190.45563087736	2.457158	41.929901	0.0811917	0.0425872	-0.0569495693	0.166909967	-0.1074669389	0.1617206259	-0.0352359648	-0.0105558863	0.0560774911	-0.0241714232	-0.0867384504	0.0726578014	-0.0687346738	0.0107378703	-0.2278502714	0.1731515695	-0.1539298976	0.0043643877	-0.1794592939	0.0221377198	0.1728669259	-0.0606552169	0.0094840045	0.139030699	0.325579427	-0.0556871044	0.1396969945	0.077723013	0.2012104294	0.0897472231	0.1064791436	-0.0220979735	0.0285816594	0.0888532631	0.0710120916	-0.0526901023	-0.101895323	0.351831528	0.0344333713	0.0068157262	0.0304236388	-0.0073589186	-0.1370694562	-0.150032998	-0.13623163	0.1755084566	-0.1415733727	-0.1128149471	0.1498912935	0.1684289095	0.1401136037	-0.1102599366	-0.0996778636	0.0832511631	0.0875802888	-0.1897068842	-0.098974748	0.0627357329	-0.1055059649	0.1312002584	0.0461781577	-0.2496820178	0.0532128479	0.0932168144	0.1596873718	0.1738779502	-0.0505693139	-0.0640215088	-0.2067029936	-0.0566357485	-0.0862273264	-0.166901901	-0.0361555249	0.1037505887	0.0501126977	-0.1504192602	-0.1488495009	-0.2213412571	0.0124125	0.0016524999999999	0.00015407015625	2.7307562499999984e-06	0.0754718999999999	0.0245291999999998	0.0056960076896099	0.0006016816526399	-0.0174505	0.0310217	0.00096234587089	0.00030451995025	-0.000236954	0.000259596	6.739008321600001e-08	5.6147198116e-08	-0.00109059	0.00022017	4.84748289e-08	1.1893865481e-06	0.00154554	0.0	2.3886938916e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.363899763	-0.1903732768	1.599413326	0.2148558336	-1.047257095	-1.355994512	0.06969698549	-1.335308616
59861.12279873318	-129.46585328062793	16761.407165681077	3583354022.7250133	103088.06749399038	397.8653365384671	158296.82601886766	10627149659.645515	58340.60474815747	-62.3116676700156	3882.7439278184665	3403626162.380734	64231.358008494615	67573.29357847685	2.65805	45.357998	0.05122719	0.0335615	-0.1108436077	0.0027951687	-0.246999348	0.0636575778	-0.229516994	0.0958719338	0.1533079961	-0.0707873023	0.0136053417	-0.0171683802	-0.0175716288	0.1350043096	0.0857533262	0.033122388	0.0507081947	-0.1576354779	-0.0416858806	0.0798213272	0.2499498571	-0.0137811693	0.2716499307	0.1807926423	0.0268224144	-0.0406873845	0.1263262042	0.1153910985	-0.2399892263	0.0307450775	-0.1618369093	-0.1536123436	-0.0543723845	-0.1635183054	0.0128289039	0.13569753	-0.086699053	0.0740337192	0.0637062296	0.0711475387	0.0299650632	0.0639687762	0.2352105621	-0.044512034	-0.3119288852	-0.1734098187	-0.1713858475	-0.0779678313	-0.0966998687	0.0913588268	0.028845472	0.0373499217	-0.1774427641	-0.2491355657	0.0992581726	-0.1445133645	-0.0475133764	0.243364307	-0.0214533762	-0.0341652888	-0.1053284865	-0.2047815563	-0.0712312458	-0.0071623002	0.1087420541	-0.0464030544	-0.0722238341	-0.1622102565	-0.0320094911	0.2498728411	-0.2252695405	0.0878544985	0.1403068542	0.0106631284	0.2584453698	0.0597442324	-0.2352566425	-0.0749848288	0.0131522	0.0007396999999999	0.00017298036484	5.471560899999991e-07	0.0451141	-0.0303577999999999	0.00203528201881	0.0009215960208399	-0.0083293099999999	0.0091211900000001	8.319610701610183e-05	6.937740507609834e-05	-0.000236954	0.0	0.0	5.6147198116e-08	-0.00131076	-0.00022017	4.84748289e-08	1.7180917776e-06	0.00154554	0.0	2.3886938916e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.581185513	0.9205716284	1.844418717	-1.062831003	-1.626429892	-0.4745097387	-1.484056663	-0.1747849524
59977.885201992445	116.76240325926484	13633.458814879175	3597346713.3033843	103020.45754807693	-67.60994591345661	4571.104786420528	10613214673.41512	58390.68436223001	50.07961407253606	2507.967745654152	3409472020.289572	64275.29979748739	75167.17144469278	3.310135	56.485428	0.10933384	0.0680058	0.0408327365	-0.0670028584	-0.142043649	-0.0878119546	-0.1608116666	0.2320228092	0.0139200443	-0.0184226921	0.0484105126	-0.0079533003	0.034951256	0.2335620265	-0.0440871653	0.0518864193	-0.0829097225	-0.1052898533	0.0312437795	0.0863509796	-0.0824980898	-0.1122545546	-0.0313133962	0.0131908104	0.1646326546	-0.0847823532	-0.2784629313	-0.034988457	-0.1733938043	-0.0756955364	0.03177262	-0.0803627338	-0.0597221693	-0.1480284399	-0.0882410967	0.2231340074	-0.0143476753	0.0242713007	0.0026435853	0.0478941903	-0.0424071421	-0.1744810181	-0.15017479	0.0052258397	0.0606516919	0.1417864568	-0.1024147775	0.1944470589	-0.054157017	0.062557477	-0.1445426261	-0.0313840412	-0.0800383299	-0.1134363106	0.1234672515	0.0754175842	0.0749488466	0.1058104066	0.0038689058	-0.1318443703	-0.0650017186	-0.1177621672	-0.1943436768	-0.130719765	-0.1978898227	0.0358879032	0.0448274076	-0.1871353212	-0.302651388	-0.1870414031	0.2485828237	0.0017845978	0.190829467	-0.0468079335	0.1894555945	0.2242369265	0.050579896	-0.11984327	0.0127462	-0.000406	0.0001624656144399	1.648360000000001e-07	-0.0029623	-0.0480764	8.775221290000001e-06	0.0023113402369599	-0.0561154	-0.0477860900000001	0.0022835103974881	0.00314893811716	-0.000365221	-0.000128267	1.6452423288999998e-08	1.33386378841e-07	-0.00117772	0.00013304	1.7699641600000018e-08	1.3870243984e-06	0.00154554	0.0	2.3886938916e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.3215882586	0.8514686315	0.835821499	-0.3905028577	-1.307937037	1.236633016	-1.32667323	0.06976592687
59938.14644756675	-39.738754425692605	1579.1686033055037	3592581399.569959	102777.49626802884	-242.9612800480827	59030.18360260287	10563213739.124683	58256.96983772986	-133.71452450014476	17879.574062299813	3393874534.674167	64077.30540523744	74335.88771030579	1.066115	18.192593	0.0352972099999999	0.0233425	0.1087235354	-0.1444045525	-0.0392298305	-0.1547185168	0.0370543083	0.2449477293	-0.0275313208	0.0206855533	-0.010871477	0.2211907465	0.046528675	0.1261983553	0.066630027	0.102097199	0.0422496034	-0.2047931835	-0.0589027482	-0.0723486643	-0.1434945236	0.179001961	0.0073978058	-0.003543102	0.1157839549	0.0522168151	0.0878685949	-0.0047086441	-0.0474463728	-0.0169113393	0.0891709253	0.116680332	0.0086904891	0.0755039209	-0.14397941	0.2110189087	-0.0468937036	-0.0384406962	0.1002093074	0.1258961204	0.0658437432	-0.1694125342	0.0037614778	-0.0047366059	-0.0838183604	-0.0310503587	0.0352224477	-0.1217348005	0.1523815273	0.0291447827	-0.1114558745	-0.1644595086	0.1615528202	0.0334668648	0.1503214831	0.0955620012	0.046407906	-0.0281999578	0.0922777349	-0.0676814282	-0.1189625574	0.0342463591	-0.111512263	-0.1446776643	0.0066022354	0.2376758599	-0.0319144509	-0.0689046969	0.208077596	-0.0403369569	-0.1131635811	0.0023764095	0.0039568009	0.0861787267	0.1293350614	-0.089152156	0.0018589567	-0.0827537487	0.0136364	0.0008902	0.00018595140496	7.924560400000013e-07	-0.00296531	-3.009999999999905e-06	8.7930633961e-06	9.060099999999428e-12	-0.068826	-0.0127105999999999	0.0001615593523599	0.004737018276	-0.000292303	7.2918e-05	5.3170347239999995e-09	8.5441043809e-08	-0.00153867	-0.00036095	1.3028490250000005e-07	2.3675053689e-06	0.00154554	0.0	2.3886938916e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.47512967	-0.04949667238	-0.01707490159	0.4551550052	-0.4902364731	1.336796759	-0.4764982884	-1.066697053
59899.88924284629	-38.25720472045941	1463.613713023142	3587996731.305253	102682.42603966346	-95.0702283653809	9038.348321445676	10543680617.390957	58208.89412762697	-48.075710102893936	2311.273901897498	3388275355.561285	63979.67452388315	73361.64838402395	1.161677	19.823303	0.1168902399999999	0.0541765	0.1272649235	-0.08017803	0.1017263926	-0.0548068065	0.1294221608	0.0529032412	0.1185681535	-0.0966827236	0.0038085505	0.2100301739	0.1809434411	-0.112954273	-0.03547162	0.1049293318	-0.0614101554	-0.0041566251	-0.1788667846	-0.083399227	-0.1163647246	0.2010119391	-0.1534706669	0.1974457608	-0.0421642956	-0.1326782041	0.0188162791	0.0700648795	0.056702039	0.055903525	0.2172050754	0.0207713522	-0.1130708524	0.2148918715	0.0134184762	0.0774451466	0.0963043263	-0.0319044691	0.117585394	0.1427102804	0.0875903823	-0.1377149489	-0.0587202636	-0.1404650756	-0.1229811026	0.0254992243	0.1207455447	-0.0664064593	0.2118650817	-0.1494251619	0.117582424	-0.2001271808	-0.1510666858	0.1428802526	0.1749165914	0.0045879955	-0.0016795911	-0.1422268445	0.0250172991	0.0735695148	-0.158816589	0.0483416015	-0.0620642386	-0.1281395763	0.0209383635	0.0037600384	-0.1104799246	0.0483149442	0.0327586223	0.0398946028	-0.0404033857	-0.1445285564	0.0844757362	0.3144759303	0.2845164824	-0.2084153359	0.0767797767	-0.0198402004	0.00555037	-0.00808603	3.08066071369e-05	6.538388116090002e-05	0.037617	0.0405823099999999	0.0014150386889999	0.001646923884936	-0.0488919	0.0199340999999999	0.0003973683428099	0.00239041788561	-0.000781969	-0.0004896659999999	2.39772791556e-07	6.11475516961e-07	-0.00181438	-0.00027571	7.601600409999998e-08	3.2919747844e-06	0.00174592	0.00020038	3.0482366464e-06	4.01521444e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.289769184	-0.8493298748	-1.198970588	1.365833955	-0.3094483955	0.2062101354	0.3679648009	-1.48965081
59871.835163863936	-28.05407898235717	787.0313475483342	3584636645.888894	102102.12409855767	-580.3019411057903	336750.34285114816	10424843745.437271	58273.40552484676	64.51139721979416	4161.720371250066	3395789791.463241	63925.33702661161	73986.52195566386	1.312672	22.399939	0.08499713	0.0422999	0.0645207329	0.1634926776	0.1668817689	0.1354923673	0.2361668313	0.1144475968	-0.0009344835	0.0103459533	-0.0734407599	0.0944316653	0.2302916501	0.0341780235	0.0690447614	-0.2369564446	-0.1244783544	0.0394166845	0.0371295874	0.0786796332	0.3578833255	0.1186574668	-0.0825206154	0.0692937664	0.104471131	-0.0288150993	-0.1908829862	0.0944166299	-0.1871924493	-0.0842029838	-0.1670814065	-0.1240563675	-0.0652274759	0.2560859757	0.089385986	0.0903156314	0.137452875	0.0910615918	0.0019434248	-0.2463520274	-0.1816388317	0.156475425	0.0563191193	0.0283528007	-0.1085910004	0.1077645194	-0.0405413116	0.0578138069	-0.0273561812	0.0203597035	-0.2147909748	-0.0897143865	-0.2525333441	-0.3538258638	0.1339560949	-0.0518839812	-0.1304613813	-0.0701242231	-0.0698225123	0.206020965	0.0824983087	-0.021894122	0.026054565	0.0758048829	-0.1561955951	0.0081929965	-0.0509425216	-0.1154538966	0.1105268937	-0.0532261088	0.2417454471	0.1106108789	-0.060236123	-0.0834325542	0.0883093071	-0.0583684395	0.0391540168	-0.0587991469	0.0169096	0.01135923	0.00028593457216	0.0001290321061929	0.0291414	-0.0084755999999999	0.00084922119396	7.183579535999994e-05	-0.048903	-1.11e-05	1.2320999999999998e-10	0.002391503409	-0.000320295	0.0004616739999999	2.13142882276e-07	1.0258888702500001e-07	-0.00117341	0.00064097	4.1084254090000003e-07	1.3768910280999998e-06	0.00154554	-0.00020038	2.3886938916e-06	4.01521444e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2324941184	-1.40662172	-0.8869221759	0.07506724827	-0.8264450112	-1.371187223	1.711692831	-1.560048385
59976.46217756697	104.62701370303694	10946.81199641548	3597176015.337121	102853.8530408654	751.7289423077309	565096.4027030998	10578915085.351938	58324.7353829174	51.3298580706396	2634.7543295520054	3401774757.487337	64141.97539380821	74838.49110598452	1.256294	21.437889	0.04444365	0.0338438	-0.0155946235	0.1518057964	-0.080083311	0.1621370717	-0.0097083603	0.1104823291	0.2048907025	0.1872026271	-0.0820402296	0.0188339147	0.130017929	0.0818684307	0.0151710002	-0.0168148122	0.1814858534	0.2482536203	-0.0273325874	0.0941921805	0.3050864961	-0.1334549782	0.0357907641	0.261139227	-0.0967273111	-0.0309177783	0.0417852559	-0.0341807277	0.0948157742	0.189292417	-0.1029982069	-0.0072991169	0.2396617018	0.0092918039	0.2012269162	0.1556286798	-0.0955349355	0.0275317388	-0.1161048311	0.0012731527	0.0402905257	0.3024949707	0.0279987313	-0.2004255363	-0.0794389907	-0.0229502056	-0.0766764387	-0.0292533479	0.0291463063	0.0512291732	0.0640044154	0.1588197239	-0.2233373789	0.1601213688	0.1289899477	0.0063083465	-0.0532032669	0.1144479084	-0.1309851299	0.0469523581	0.1343335309	-0.212827654	0.0339640409	0.1172018333	0.0943689877	0.036995183	-0.1072310126	-0.014161023	0.1105483227	0.0098478201	0.1261219616	-0.1253924493	-0.1047250217	0.1802426022	-0.2213425289	0.0769748414	0.0732844421	-0.0931698703	0.0224522	0.0055425999999999	0.00050410128484	3.072041475999998e-05	0.0619893	0.0328479	0.0038426733144899	0.00107898453441	-0.0489019	1.1000000000038757e-06	1.2100000000085264e-12	0.00239139582361	-0.000310984	9.31100000000002e-06	8.669472100000037e-11	9.6711048256e-08	-0.00117341	0.0	0.0	1.3768910280999998e-06	0.00165727	0.0001117299999999	2.7465438529e-06	1.2483592899999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7987784139	0.1573697445	0.6099617115	-1.086660787	-0.1842606239	-0.5551030532	0.8931074328	-2.088926411
60065.23765170047	88.77547413349384	7881.084807626635	3607832774.1552553	103284.73475360576	430.88171274036	185659.05037406608	10667736433.122698	58441.09145824212	116.35607532471477	13538.736264970696	3415361170.83062	64268.39956450694	75317.59127360942	1.179308	20.124166	0.10383389	0.0622389	0.0037004925	-0.0043054789	-0.1784988026	-0.05814052	-0.1314999101	0.064993609	0.0778811343	0.0861305432	-0.0350136245	-0.0632772673	-0.042830615	0.1587779476	-0.0244559912	-0.1481383193	0.0515894678	-0.0839038844	-0.0377292402	-0.3260790466	0.0249040933	-0.0095521615	-0.2000927013	0.1100767745	-0.0219531444	-0.0807869127	0.0040437492	-0.014644598	0.27802301	0.0817551676	-0.2770490965	0.0740176333	0.0214964102	-0.1245937393	-0.0758547275	0.0748149441	0.0893808963	0.0702914935	0.0462870143	0.002262708	0.0338101239	0.1646034875	-0.0040175131	-0.2946862373	0.0605478778	0.1072596041	-0.0135637654	-0.1959225449	-0.0381938926	-0.1534228496	-0.1472802308	0.1611823291	0.0148700026	-0.0102155034	0.1582984628	0.071167932	0.0917068597	0.0532993194	-0.0144498885	-0.12537958	0.0101236915	-0.072627805	-0.1367927491	-0.0881104007	-0.1058467233	0.0499994351	-0.1090712076	-0.0443953895	-0.0871942828	-0.0378656684	0.1264024441	0.057287508	0.0598862728	0.0548385285	-0.0285759067	0.0100366288	-0.0587499976	-0.1267040862	0.0199344	-0.0025177999999999	0.00039738030336	6.339316839999985e-06	0.00557716	-0.05641214	3.1104713665600004e-05	0.0031823295393796	-0.0668014	-0.0178995	0.0003203921002499	0.0044624270419599	-0.000368053	-5.706900000000003e-05	3.2568707610000037e-09	1.35463010809e-07	-0.00142057	-0.0002471599999999	6.108806559999998e-08	2.0180191249e-06	0.00189313	0.00023586	3.5839411969e-06	5.5629939600000036e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02950046462	1.130842218	0.4581210828	-0.5801198449	-0.4692282482	1.116221754	-0.8098388567	-0.661028773
60021.00584402078	-44.231807679687336	1956.4528106128475	3602521142.5279765	103299.77603365383	15.041280048069892	226.24010548446543	10670843728.603045	58421.27089490295	-19.82056333916989	392.8547310820456	3413044892.975634	64244.14395903061	74604.60052396526	1.14109	19.472004	0.05875834	0.0279799	0.0765321588	-0.1109438048	-0.0909361437	-0.1843109393	-0.1201815515	0.009140197	0.1643602174	0.0259172425	-0.0090939376	-0.0213902432	-0.0105576853	0.1456696871	-0.1313763167	-0.1474402141	0.2879810353	-0.1489889416	0.1423860816	-0.1425712351	-0.0203303809	-0.0916802394	-0.0717507904	-0.2046930734	0.1398536434	-0.1391794093	-0.1671185809	-0.1571491361	0.0058147999	0.166564492	-0.0813615397	-0.0962499119	-0.1611075859	-0.1031223644	-0.1199811901	0.1303274177	0.1042534881	0.0742904178	-0.0393866887	0.1512253782	-0.0263102296	0.0805830646	0.055987071	0.0137593398	0.3221158503	0.215855153	0.001611078	-0.1783842808	-0.0553341635	0.000532315	-0.2702900326	0.1888955257	0.0523007827	0.0644878925	0.1729843561	0.0534161563	0.0294511659	-0.0401850703	0.1016337907	-0.1281700562	0.1079137675	0.0297769485	-0.145318875	-0.0126887591	0.0075876333	0.1099116335	0.1404404851	-0.0719270213	0.0703115615	-0.2007184558	-0.0174374069	0.0363020012	-0.0791970242	-0.0503694162	-0.4328421988	-0.0233421831	-0.1489015684	0.0130737513	0.0274643	0.0075298999999999	0.00075428777449	5.669939400999999e-05	0.02583	0.0202528399999999	0.0006671889	0.0004101775280655	-0.0760920999999999	-0.0092906999999999	8.631710648999817e-05	0.0057900076824099	-0.000236155	0.000131898	1.7397082404000007e-08	5.5769184025e-08	-0.00117341	0.0002471599999999	6.108806559999998e-08	1.3768910280999998e-06	0.00183849	-5.4640000000000114e-05	3.3800454800999995e-06	2.985529600000012e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.023644144	0.354069828	-0.1109970904	0.3783858651	-1.298593866	1.178640119	-1.201340237	-0.3285802634
59894.433055122805	-126.57278889797452	16020.670889411223	3587343110.9945874	102983.3922596154	-316.38377403843333	100098.69247480245	10605579081.297812	58327.31886675424	-93.95202814870572	8826.983593255192	3402076126.1840253	64084.596309450186	73850.80010905114	1.091417	18.624365	0.07131535	0.0388243	0.1164851159	-0.1115850725	0.0560469548	-0.1667616964	0.0520446571	0.0384216981	0.0935779091	-0.0773516162	0.1239744308	0.0992950068	0.1040631727	0.0918882641	-0.0841828731	-0.1622342603	0.0697166025	-0.0278423187	-0.019000843	-0.0415693231	-0.0721335408	-0.0841389272	-0.1003890448	-0.0059753113	0.1470698382	-0.0409006027	0.023608891	0.1808663367	0.1607399243	0.055054176	0.0758506083	0.0334222417	0.0149682217	0.0926821687	-0.1095074141	0.0948827247	0.1387004598	0.1035433368	0.0278401767	0.0898057354	-0.113564219	0.0140649122	-0.008865989	-0.0929406256	0.078093016	0.1123319886	-0.0523903587	-0.1312955775	0.022517427	0.0968623597	0.0677120991	-0.0215601873	-0.0290707772	0.0707137129	0.1803927594	-0.0120848645	-0.1589271062	-0.0760224238	0.1079351787	0.0151071735	0.1107724157	0.1766313505	0.0328410186	0.0483998783	0.0870452825	-0.0753185971	-0.0070460564	-0.1650840581	-0.0292968764	-0.0828513782	0.152811573	0.112003569	-0.1358004414	0.0014662353	-0.1020487169	-0.1139812878	-0.1680150702	0.0091494993	0.0274067	-5.76000000000014e-05	0.0007511272048899	3.3177600000001604e-09	0.0505314	0.0247014	0.0025534223859599	0.0006101591619599	-0.0761022999999999	-1.0200000000001874e-05	1.0404000000003824e-10	0.0057915600652899	-0.000647738	-0.000411583	1.6940056588900002e-07	4.195645166440001e-07	-0.00162891	-0.0004554999999999	2.0748025e-07	2.6533477881e-06	0.00177465	-6.38399999999999e-05	3.1493826225e-06	4.075545599999988e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.156010574	-0.7725016435	-0.2861192822	0.6102991592	-1.982626911	-0.5167643769	-0.6095980417	-0.3915844757
59913.16066147848	18.72760635567829	350.7232398132419	3589586820.448133	102359.44143028844	-623.950829326961	389314.6374178024	10477455249.920649	58331.25922404043	3.940357286184735	15.526415542789133	3402535802.6622014	64025.94079461947	74121.50660554072	1.200926	20.493067	0.0560253999999999	0.0302197	0.0777826237	0.1135635267	0.1623494505	0.0879806758	0.166603352	0.1290774487	0.2211645788	0.0812577693	0.1928424858	-0.0626620799	0.2496121569	0.0261945021	-0.075872096	-0.0395976758	0.0044302024	-0.1050302732	0.1614036766	-0.037318167	0.027808118	0.0023253001	-0.0157481643	-0.0816171533	-0.2186895154	0.0215662101	0.3152747599	-0.0270031167	-0.0642542316	0.3675353167	0.0232625624	0.1037275741	-0.2227014148	0.0841337423	0.166597907	0.1456598752	0.1883536516	-0.0185595497	-0.0879597793	-0.1267980151	-0.0105425787	0.0341113666	0.1599910466	0.0408171552	-0.0892948478	-0.0601900388	-0.0328858184	-0.3220731891	-0.0949723186	-0.2357390749	0.0288449006	0.0444295588	0.0960837881	0.1252315804	0.1796578178	0.1121775669	-0.0625155523	0.027973806	-0.1167718191	0.0812222585	0.2120756808	0.1706212749	0.1328134125	0.0166512497	0.010301197	-0.2822918762	-0.2727268812	-0.1096999986	0.0298623827	-0.0110795615	-0.1222102646	0.104972189	0.1020317465	-0.0579431864	-0.1436223306	0.3512538802	0.030347298	-0.0360200852	0.0396083	0.0122016	0.00156881742889	0.00014887904256	0.0584289	0.0078975	0.0034139363552099	6.237050625000002e-05	-0.0760705	3.179999999990135e-05	1.011239999993726e-09	0.00578672097025	-0.000647738	0.0	0.0	4.195645166440001e-07	-0.00117341	0.0004554999999999	2.0748025e-07	1.3768910280999998e-06	0.00203704	0.0002623899999999	4.1495319616e-06	6.884851209999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3955439901	-1.281973673	-0.3823699248	-1.02374567	-2.048654531	0.4416457952	0.6903368374	0.04588469001
59984.20395850132	71.04329702283576	5047.150051874864	3598104724.535085	102978.35590745191	618.9144771634747	383055.1300425372	10604541785.401836	58388.370158804	57.110934763572	3261.658869568977	3409201769.801513	64184.228395875776	75007.18740654187	1.222309	20.857964	0.09231795	0.048011	0.0175831929	0.1690800518	-0.0006275678	0.1549249874	-0.0256251594	0.061243689	0.2802579352	0.0177884158	0.0386047343	-0.1423514789	0.2553052706	0.2235562218	0.1178532518	0.0824495237	-0.0810271529	0.2296102211	-0.0804501447	-0.140195302	-0.1922415888	-0.0032831474	-0.0256014121	-0.0568424302	-0.1653122542	-0.0566225917	-0.0631483907	-0.2018206028	-0.0498313199	0.0219382166	-0.1280923752	0.180166705	0.079531251	-0.0919757083	0.2245601062	0.2307694054	0.1091061483	-0.009515575	-0.0282458055	-0.0824352276	0.1041277351	0.1025406178	-0.2518582957	0.0259006052	0.0471903237	-0.1207440312	0.2905605981	0.1276299342	-0.0092235198	-0.0733513835	-0.0743150803	0.0937495824	0.0865259067	0.050186694	0.1750595133	0.123652206	0.0261711006	-0.0266819588	-0.1762270781	-0.125743971	0.2346835866	0.0384628083	0.0282133701	0.0379241127	-0.0694036089	-0.0842890237	0.0112932819	0.0784315907	0.0461022363	0.1232385575	-0.1677055444	0.0900103251	0.203225233	-0.0521058531	-0.0715698535	-0.1539049219	0.134301511	-0.1618702122	0.0274401	-0.0121682	0.0007529590880099	0.00014806509124	0.0177587	-0.0406702	0.0003153714256899	0.00165406516804	-0.0831279999999999	-0.0070574999999998	4.980830624999855e-05	0.0069102643839999	-0.000249727	0.000398011	1.5841275612100005e-07	6.236357452899999e-08	-0.00142384	-0.00025043	6.271518490000003e-08	2.0273203456e-06	0.00203704	0.0	4.1495319616e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.056989581	-0.2737460715	1.989144197	-0.1725995423	-0.8685973028	1.632592962	1.655646182	-0.834940888
