global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	aroma_motion_01	aroma_motion_02	aroma_motion_07	aroma_motion_11	aroma_motion_12	aroma_motion_14	aroma_motion_15	aroma_motion_17	aroma_motion_21	aroma_motion_23
72277.36124587289	-455.0926533950551	207109.3231741517	5224016948.666409	126108.72712496456	287.3838488520414	15903411057.078772	82589.47658101299	71111.32679814877	-138.386912470276	5056820798.993112	19150.937543055832	81655.78421471793	51271.33238072549	1.830314	44.178696	0.0765054285	0.0330519	-0.0094097256	-0.0110669515	0.0950194317	0.0412212977	0.0185365266	-0.1033923988	-0.1280052208	-0.0991905724	-0.1414413686	-0.0437181333	-0.128041147	-0.0140708257	0.0377202758	0.0820633569	0.0450102062	0.0898564616	0.1433070291	-0.1363627778	-0.1335798834	0.0017725698	-0.1389202799	-0.0086054396	-0.1532277973	0.2531542431	-0.0476326002	-0.2432221428	0.107242572	0.0133812573	-0.1572637079	0.23797305	-0.0949723298	0.0556771472	-0.0236633817	-0.0918384239	0.0066690706	0.0574230775	-0.2651431916	-0.1047726146	0.0410889547	0.0191214846	0.0714331006	0.0521257096	0.0620230888	-0.0726056681	0.1909349083	0.0872764244	-0.1100416841	-0.0558490687	0.1194330628	0.1292466471	0.0419664959	0.1670691022	-0.2014222796	0.2331661322	0.1015318613	0.0252620045	-0.0463617118	-0.2517998566	-0.0652191739	0.066002068	-0.0076646142	-0.0914147259	0.0574768398	-0.040855479	-0.1899304469	0.0070086137	-0.0426681273	-0.0722233125	-0.0486970204	0.02597271	0.08888372	0.241417953	-0.0597514892	-0.054191252	-0.138064762	0.0889130924	-0.1125373974	-0.1689420134	-0.0346520556	0.1703087374	0.0455577359	-0.0168497329	0.1182500415	-0.0765513817	-0.111209206	0.0245503	0.0032838999999999	0.00060271723009	1.0783999209999996e-05	0.0611376	0.0195600999999999	0.0003825975120099	0.00373780613376	0.00534853	0.01315427	2.86067731609e-05	0.0001730348192328	0.00041353	-0.000293331	8.604307556100001e-08	1.710070609e-07	0.00119113	0.000194015	3.764182022500003e-08	1.4187906769000002e-06	4.15283e-06	-0.00032279717	1.72459970089e-11	1.0419801296000893e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9172694044	0.7815992085	-0.7632515866	-1.530725197	0.3004298616	0.5044438132	-0.7588636031	-1.756302472	0.4072911703	1.463521716
72760.19713637946	482.8358905065688	233130.4971612713	5294046287.324801	125400.54416896967	-708.1829559948819	15725296477.873714	501523.0991616489	71137.96651292883	26.63971478005988	5060610279.594584	709.6744035629406	81541.82879951443	57911.42200691469	2.123688	51.25993	0.0272241865	0.0174024	-0.0554830591	0.0043268417	-0.2735997281	-0.0304903019	-0.0055075213	0.0509513552	0.0082046862	0.0524792626	-0.1383879604	-0.0589830095	-0.0850075897	-0.0408846512	0.067201309	0.0876108879	0.0764176899	-0.0682285443	0.0440975418	-0.196060538	0.0909727798	0.1231204864	0.0258009624	-0.1570730111	0.0495694471	0.0240628019	-0.0782878007	0.1866540708	-0.1157036941	-0.1476682137	-0.1635616695	-0.1561569916	-0.2247033093	0.1995470684	-0.0166471174	0.1380791958	-0.058581768	-0.1457448643	-0.166223993	0.2618214381	-0.0317970524	-0.0384110613	0.027236999	-0.0699887676	0.1235056251	-0.0050021262	-0.0762652254	0.0002387206	0.0535918914	-0.1145989467	0.1750576295	0.0705703196	-0.0677848272	0.0657911229	0.0244039183	0.0711626267	-0.0884312579	0.0936208542	0.15475986	-0.1108878755	0.2477713181	-0.2223060638	-0.0397237386	-0.0743104917	0.036946739	0.2294133891	-0.2436139172	-0.054649665	0.1640913072	-0.0631251894	0.0021994582	-0.042338237	0.0014134863	-0.031201558	-0.0303125445	0.0384230709	-0.078123714	0.0989185721	-0.025672759	0.0822314882	-0.17492608	0.0509025766	0.0768220647	0.2193358582	-0.0590797269	-0.0477253984	-0.1162476387	0.0250826	0.0005322999999999	0.00062913682276	2.833432899999994e-07	0.0497465	-0.0113911	0.00012975715921	0.0024747142622499	-0.0077823099999999	-0.0131308399999999	6.0564348936098445e-05	0.0001724189591055	0.000432503	1.8972999999999983e-05	3.5997472899999936e-10	1.87058845009e-07	0.00119113	0.0	0.0	1.4187906769000002e-06	-2.02731e-05	-2.442593e-05	4.1099858361e-10	5.966260563649001e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6005722512	-1.392207486	-0.2545074842	-0.1993522474	0.8982754527	-0.4394649593	-0.1500278499	-0.03323976209	0.961347103	0.08007043615
73275.0780457853	514.8809094058379	265102.3508705826	5369237062.615927	126383.0724427792	982.5282738095266	15972681000.076777	965361.808835128	71941.16032343326	803.1938105044246	5175530548.681928	645120.2972326175	82018.17460254765	76709.20764455487	3.235589	78.098106	0.057157695	0.0342233	-0.2017205531	0.0474447636	-0.0083783809	-0.2047964236	-0.340007587	-0.0122513002	-0.0590630917	-0.034192462	-0.0623927823	0.1167070529	0.0338637643	-0.1651681825	0.1777822328	0.0322541809	-0.0341417358	-0.1797719236	-0.1270876228	0.0953162979	-0.1152808023	0.0974861936	0.0340160506	0.0935505942	0.114803094	-0.0975687702	0.0188213497	0.1744434901	-0.1401050386	0.132979336	-0.0946456167	0.278151084	-0.0566284865	0.0450205628	0.0784725159	0.0157536793	-0.1275156522	0.0203657852	0.0846792588	0.0934866538	0.1297559982	0.1188084064	0.3073227652	-0.0268729492	-0.1009883526	-0.0180858531	-0.1623578869	0.0490397025	-0.1188965522	-0.0476875296	0.0086653259	-0.1834700646	0.0502122064	-0.0626439862	0.1694640294	0.0815189077	0.1630711292	-0.2603808253	0.0624207754	0.0224505067	-0.0097961426	-0.0186266003	-0.0664400519	-0.2437549215	0.0128721573	0.1455004289	0.0448952242	-0.051090633	0.1340727096	-0.2396331041	-0.0483338554	-0.1391000453	-0.0361336929	0.0813456437	-0.0639487885	0.0851636611	0.0101253603	0.0700792339	-0.0784720364	0.1709199095	-0.0719212582	-0.1051402466	0.1736810056	-0.0443118703	-0.1146923368	-0.0448246211	-0.1210765853	0.0286959	0.0036133	0.00082345467681	1.305593689e-05	0.0453084	-0.0044381	1.9696731610000005e-05	0.00205285111056	-0.0392864	-0.03150409	0.00154342122496	0.0009925076867281	0.000299318	-0.0001331849999999	1.773824422499999e-08	8.959126512400003e-08	0.00119113	0.0	0.0	1.4187906769000002e-06	0.000198586	0.0002188591	3.9436399396e-08	4.789930565281e-08	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.212627537	-0.9084247577	0.5660289709	-0.0913768203	0.08539641837	1.658653902	-0.8279855319	0.6440359624	2.272915344	-0.2361606857
72814.6232330599	-460.45481272539473	212018.63456197837	5301969356.572467	126330.35935285572	-52.71308992347622	15959359694.221664	2778.66984928049	71191.17505413553	-749.9852692977292	5068183405.588569	562477.9041635875	81692.94203751258	62925.98866813414	2.995568	72.30468	0.0940336	0.05237	-0.0836216845	-0.0527801607	0.0119490201	0.0621840757	0.0397806372	0.0215935239	-0.2066014586	0.2625121633	-0.2335406987	0.3158357256	0.0608231132	-0.0498220535	0.1078078302	0.0197391338	0.0980111701	-0.0513908566	-0.1451274852	0.0225282957	0.0830987739	0.1055726272	-0.0267760996	0.131119538	0.0781268687	0.112372169	-0.0215777766	0.1006807778	0.2055681779	-0.0377344356	0.0675592752	0.0364771284	-0.106196606	-0.0308032631	-0.1317185853	0.1552536554	0.0329296684	0.2472189053	0.2168732784	0.0182316962	0.1238058183	0.0685451378	0.135964493	-0.1966895907	0.0135436347	0.017736977	0.0772676258	0.0906529613	0.0648496528	0.0261650006	-0.090457246	-0.0042922717	-0.0382468474	-0.1310931346	0.1879865266	-0.0780884577	0.0691003678	0.1195796762	0.3089729234	-0.0475588965	0.1060860477	0.2130752927	-0.0517451945	-0.235037992	-0.0199033982	-0.0411088053	0.0258140397	-0.0391305505	-0.0280989629	-0.1114032083	-0.0594204126	-0.3745012429	0.1372684848	0.058314813	0.1424841184	-0.1101408012	0.0148285357	0.0196415491	-0.2350569456	0.0670259195	-0.0879318261	0.0918907874	0.0304799092	0.0230384009	-0.058855713	0.0660168137	-0.1256873438	0.0259745	-0.0027213999999999	0.00067467465025	7.406017959999994e-06	0.0597879	0.0144795	0.0002096559202499	0.00357459298641	-0.0313786	0.0079078	0.00098461653796	6.253330084e-05	0.00109277	0.000793452	6.295660763040001e-07	1.1941462729e-06	0.00134933	0.0001581999999999	2.5027239999999947e-08	1.8206914489e-06	-0.00022826	-0.000426846	5.2102627600000014e-08	1.8219750771600006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.220773615	1.976698745	0.4718867401	-1.480255556	1.654508785	-1.193832921	-1.583275644	0.5283993559	1.526103635	-1.439322305
72575.74809562675	-238.87513743314776	57061.33128370523	5267239211.639871	126862.5174984056	532.1581455498817	16094098346.033268	283192.2918750891	71173.08064867102	-18.094405464507872	5065607409.022229	327.4075091140123	81724.35057628626	59003.55551442792	2.247947	54.259182	0.1030747	0.0555711	-0.0652414835	0.1352923723	0.1737543556	0.0424954534	0.0913400686	0.0800326817	-0.0038820711	-0.0795284772	-0.212050381	0.0738221237	-0.0415013535	0.0318372731	0.0786184297	0.1377153059	0.1344671072	-0.0926111725	-0.0527372114	0.0058371029	0.0777905338	0.0433561032	-0.0299991603	0.0798075407	-0.0420652862	0.0352817074	-0.1541059254	-0.096268347	-0.0696243602	-0.0157689119	0.0326896856	0.0500775974	0.0110542274	-0.0080412681	-0.1641187497	-0.0094445145	0.0851545306	0.0505973025	-0.1091401996	-0.1696669104	0.0471982519	-0.058027799	0.1159844024	-0.1458286568	0.0567568904	-0.0806779861	0.0459496013	-0.0597257289	0.0638975985	-0.1063713904	0.0629690818	0.0580074055	-0.1010883437	-0.0119113018	0.1559673905	0.0843692871	0.1006911319	0.1546838086	-0.0536460477	-0.0760237264	0.0484297201	-0.1024853915	-0.0353179154	-0.1220780403	0.0172388647	-0.0850730974	-0.1112984526	-0.1235668386	-0.0240731636	-0.1760782538	0.2006721693	0.0581037405	0.019424542	-0.0698696249	0.2543944278	0.0320576906	0.0550337161	-0.0936798894	0.0186222733	0.0377437784	-0.1031796682	0.0795006978	0.0148801216	0.14620661	-0.1327654221	-0.0074488545	-0.1300716051	0.0342531	0.0082786	0.00117327485961	6.853521796e-05	0.0497486	-0.0100393	0.00010078754449	0.00247492320196	-0.00548375	0.02589485	3.00715140625e-05	0.0006705432565225	0.000356202	-0.000736568	5.425324186240001e-07	1.26879864804e-07	0.00125088	-9.844999999999993e-05	9.692402499999986e-09	1.5647007744e-06	0.000113961	0.000342221	1.2987109521e-08	1.1711521284100004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.005135858	0.7777120796	0.2963770206	1.353738938	0.0671564593	-0.3842409075	-0.8713129151	-1.706997747	1.279138174	0.1034173859
72245.35868977812	-330.38940584863303	109157.15949701276	5219391852.214699	125817.05312854308	-1045.4643698625296	15829930857.950632	1092995.748652056	70780.47328517748	-392.6073634935456	5009875398.473722	154140.541869353	81379.77275440669	48173.28679238596	2.433416	58.735897	0.0591536	0.0292637	-0.0074001534	0.013077721	0.0132901516	0.151229157	-0.0481887329	-0.0312805598	0.2683214137	-0.0613381797	-0.046376168	-0.0153916993	-0.1815631828	0.0209658272	-0.0055191593	-0.1527764664	0.0276315628	0.0372448726	-0.0932251227	-0.1215021313	0.0571796982	0.0071495696	0.1043145237	-0.1109785478	-0.110012134	0.3642669354	0.0385059303	0.2132730244	-0.0191225091	0.0221675472	0.005176432	-0.1728592124	0.2538851992	0.0358824515	-0.0148226305	-0.0085042784	-0.0539682871	0.0956663335	-0.105301107	-0.0432034018	0.0462954815	-0.0125832662	-0.0557500338	-0.1162992878	-0.1852719354	-0.0959595773	0.1656588068	0.0921040977	-0.0883827387	-0.0330367586	0.2003141222	0.101751116	0.1020236396	-0.1293328501	-0.0131233354	-0.1369841935	-0.2770694014	0.1621524718	-0.0479919164	0.0508617043	0.1661637272	-0.2085829065	-0.0305792648	-0.0738721513	-0.0154882346	-0.0550439989	-0.1831848341	0.1570555922	-0.0447767322	-0.2177708132	0.078746326	0.0888925365	0.0130717854	-0.2249916029	0.0466223214	0.0571562363	0.0079940251	-0.009319668	-0.0975695728	-0.2127110218	0.0121638642	-0.020097675	0.1537048099	-0.0661255879	0.0568797578	0.0817811346	-0.1342214686	0.021309	-0.0129441	0.000454073481	0.00016754972481	0.0497683	1.970000000000444e-05	3.8809000000017474e-10	0.00247688368489	0.00470455	0.0101883	2.21327907025e-05	0.00010380145689	0.000674261	0.000318059	1.0116152748100001e-07	4.54627896121e-07	0.00119113	-5.974999999999991e-05	3.5700624999999884e-09	1.4187906769000002e-06	-0.00022826	-0.000342221	5.2102627600000014e-08	1.1711521284100004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7626698911	0.1875686334	-0.1008933332	0.7533288233	-0.9996000982	-0.5332066355	0.09513976501	-0.9776363493	-0.6923394505	0.6766218671
72376.60636283923	131.2476730611088	17225.951683955704	5238373148.60138	125321.13515093536	-495.9179776077217	15705386915.519005	245934.64051453277	71097.32625148607	316.8529663085937	5054829800.11025	100395.80225855485	81460.35366539794	54035.07495806294	1.913767	46.193001	0.05723054	0.0298759	-0.0414371184	-0.0432971907	-0.004042961	-0.0062485867	0.1160369575	0.058117101	-0.0477760174	-0.1126715898	0.0152418486	0.1232335397	-0.0704757097	-0.0817382723	0.0330009523	-0.0500285772	-0.0423812647	-0.085400334	-0.0331140693	-0.2605315631	-0.1878882594	0.149253372	-0.0165050587	-0.0562815856	0.0639588024	0.0393249877	0.0662935564	0.0524787685	0.0137299816	0.1201294521	0.1087864142	-0.0904898487	-0.124000674	0.1109578074	-0.2066317331	0.0873219189	0.0635498002	0.0420504577	-0.0219369198	0.0147688907	0.0149066491	0.0351703827	0.0440242942	-0.1519643295	0.1116875744	-0.1711757192	-0.0844121053	-0.0137452913	-0.311579825	0.0421666895	0.0660499216	0.1635794306	-0.0237932861	-0.1248791539	-0.1052044157	0.0187715441	0.0086096859	0.0748652458	0.0568032017	0.032841803	0.1038516094	0.1197670259	-0.0589451807	0.0006931083	0.0032599296	0.0393921183	-0.1313172601	0.0501292879	-0.039158916	-0.1851385965	-0.0079996205	0.141180435	-0.0012237878	-0.1412937025	0.0337174247	0.063760296	0.057903257	0.1483558519	-0.065300964	0.1478912387	-0.1099815011	-0.0067652145	-0.0958500555	0.1035530005	-0.158707676	-0.0217799665	-0.1381294559	0.0412718	0.0199627999999999	0.0017033614752399	0.0003985133838399	0.0328527	-0.0169156	0.00028613752336	0.0010792998972899	-0.00828069	-0.01298524	6.856982687610001e-05	0.0001686164578576	0.0007376499999999	6.33889999999e-05	4.018165320987321e-09	5.441275224998525e-07	0.00119113	0.0	0.0	1.4187906769000002e-06	-0.000144311	8.394900000000002e-05	2.0825664721e-08	7.047434601000003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1925855052	0.07437863469	-0.2686514637	-0.2309697732	0.08445942486	0.0547908257	-1.044689842	-0.8101415029	0.02586583465	1.15315979
72706.70979737338	330.1034345341468	108968.27749123974	5286265649.559469	125941.8084475978	620.6732966624404	15861339115.051416	385235.3411898218	71301.49183455757	204.16558307150265	5083902737.83348	41683.58531092664	81815.09705429859	62509.26541925246	2.347898	56.671734	0.0390445599999999	0.0211271	-0.0952105539	-0.0791443241	-0.15539771	-0.0339078292	0.0224010823	-0.000266273	0.1586481363	0.1879255821	-0.114330324	-0.1205445326	-0.0902919272	0.1054113973	0.1404133446	0.0326114387	0.0589666893	-0.1395458485	-0.0465207861	-0.0365439625	-0.0324682975	-0.0478744394	0.093111221	0.15887607	0.0903469815	-0.0251767625	-0.0012134518	-0.1169009196	0.0566216096	0.1835908195	0.0834275372	-0.0284152252	-0.0054738594	-0.2938463313	-0.1218896775	0.0713726462	0.0690440418	-0.1100463775	0.0074771537	0.1648749893	-0.1033939798	-0.0788242196	0.0286735185	-0.1805307054	-0.092576532	0.0520384819	0.0633922816	-0.0997341077	0.0605511504	-0.0405965684	0.0277749707	-0.1036297736	-0.0911106876	0.19647411	0.0497225692	-0.0777721503	-0.042344927	-0.0991842719	-0.1643341995	0.0901874531	-0.0140135341	0.419805895	-0.0560203994	-0.0495619786	0.0319751005	0.1288983619	-0.1303382561	0.0163015721	-0.0178652405	-0.0055862994	-0.0905117222	0.015503882	-0.0305825649	0.1197242822	0.1933635285	0.2599600805	0.0757664943	-0.1323206783	-0.0210432029	0.199742961	-0.0716742719	-0.1195141299	-0.1252312935	-0.2112047251	0.0114428842	-0.0385604428	-0.1417885247	0.0396244	-0.0016474	0.0015700930753599	2.713926760000001e-06	0.0306263	-0.0022264	4.95685696e-06	0.0009379702516899	-0.0167069	-0.00842621	0.00027912050761	7.10010149641e-05	0.000504861	-0.0002327889999999	5.419071852095345e-08	2.54884629321e-07	0.00119113	0.0	0.0	1.4187906769000002e-06	0.000157791	0.000302102	2.4897999681000006e-08	9.1265618404e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4990256644	-1.000561186	0.2799025498	-0.4675974206	-0.4542734435	0.3870121621	0.2858773219	0.2865822505	0.6919034233	-0.4038018325
72627.21296468664	-79.49683268673834	6319.74640722327	5274712063.017947	126883.77274216978	941.9642945719824	16099491785.286589	887296.7322484925	71145.63934060802	-155.85249394955463	5061701997.183871	24289.99987029596	81870.4604771001	66768.74221112652	1.636757	39.506767	0.05402795	0.0285304	-0.1228741172	0.1174219042	0.1611802931	-0.1198300744	0.0326487846	-0.0018470282	0.0295429297	-0.0213351513	-0.0738065433	-0.0300134488	0.0925550085	-0.0570116997	0.0748272317	0.0242157074	-0.0404227767	0.063883327	-0.1202128779	-0.0487752383	0.1037349518	0.0570866104	0.0342351477	0.1453193353	0.1715385989	0.0043918048	-0.129947968	-0.0604332638	-0.0760284662	0.1112077803	0.1072445509	-0.1500536838	0.1260019117	0.1379368124	0.0711171768	-0.0735489482	-0.0673592248	-0.086515155	0.0213224252	-0.1400414163	-0.0736303767	0.0861305994	0.0826439578	0.0404538768	0.0698567416	-0.0058705097	-0.0415819475	-0.0272526686	0.0257758915	0.0760754733	0.0878082524	-0.0495426175	-0.1981941661	-0.0419305724	0.1866072468	0.1016490019	-0.0192752581	0.0222261074	-0.1700126373	0.0650826318	0.0752176647	-0.0029508547	-0.0773076383	-0.075300727	0.0175861002	-0.0454420426	-0.0644591971	0.0067971556	-0.058184359	-0.0439095422	-0.0591394164	-0.0301475377	0.0195030378	0.2428053341	-0.0952257021	0.031376717	-0.0230505513	-0.0150763696	0.0444274511	0.048221132	0.2799496458	0.0582848991	-0.1101144394	-0.1138166105	0.0761027659	-0.236978987	-0.1451920809	0.0247555	-0.0148688999999999	0.00061283478025	0.0002210841872099	0.0476	0.0169737	0.00028810649169	0.00226576	-0.0280799	-0.011373	0.00078848078401	0.000129345129	0.000686824	0.000181963	3.3110533369000015e-08	4.717272069760001e-07	0.00119113	0.0	0.0	1.4187906769000002e-06	0.000192075	3.4283999999999985e-05	3.6892805625e-08	1.175392655999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8539516868	0.7791147893	0.1310430794	0.3524223694	0.06274733595	1.325945782	-0.416873306	-0.5571595519	1.490967991	-0.2163089982
72310.79029715105	-316.4226675355894	100123.30453033817	5228850393.398554	125763.26768884638	-1120.5050533234023	15816399499.77643	1255531.574523281	71090.78534997028	-54.853990637740935	5053899761.675549	3008.96028888537	81650.57996910173	56343.64781631962	2.5004	60.352699	0.0434136	0.023071	-0.0589828837	-0.2072562509	-0.0752055343	0.1348187478	0.1052582144	-0.1419185157	0.0539324432	0.1410554121	-0.0289481259	0.0345547476	-0.1735511424	-0.0604925527	0.0109604305	-0.076730269	0.0538158749	-0.1587118953	-0.019517613	0.1091845039	0.087398182	-0.2066318242	-0.036336569	-0.1668199999	-0.0282098966	0.0441057951	-0.1531184185	-0.0149714128	0.2475032454	0.2662309234	-0.0801869601	-0.0763371395	-0.1286479379	0.0419844562	-0.0012595215	-0.1343704574	0.1784724713	0.0149080439	-0.1292603274	0.0459038057	-0.0276581855	0.0909040559	-0.1103283853	-0.1845442189	-0.0682946075	0.0887769498	0.1596015914	-0.1466545297	0.0648066008	0.1069323549	0.051996684	-0.2041437551	0.0149024291	-0.0666792852	-0.0058783231	-0.0248383079	0.1035880719	0.0923368519	0.0034856153	-0.0810574811	-0.0401928288	0.0886883159	-0.0796442095	-0.0070924886	0.0486529075	-0.1538528809	-0.0210532995	0.0500970555	0.082286012	0.1109613062	-0.0974612714	-0.0938886429	0.1017789926	-0.0154830711	0.0595141865	-0.0563159479	-0.1240125384	-0.26805144	0.0402664232	0.0350343811	0.0500426621	-0.2211859072	-0.0580184256	-0.1828446624	0.0676060509	-0.0237784413	-0.1483339912	0.0293984	0.0046429	0.00086426592256	2.1556520410000017e-05	0.0555739	0.0079738999999999	6.358308120999998e-05	0.00308845836121	-0.011996	0.0160839	0.000143904016	0.00025869183921	0.000640506	-4.631800000000005e-05	2.145357124000005e-09	4.10247936036e-07	0.00094319	-0.00024794	6.147424360000004e-08	8.896073761e-07	0.000192075	0.0	3.6892805625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.019988335	-1.363649327	-0.1757535167	-1.644724348	0.6245416178	-1.230808318	0.1563092678	-0.6060547646	0.3407422655	-1.473297887
72206.00539755927	-104.78489959177386	10979.87518245813	5213707215.472359	125760.87025226756	-2.3974365788162686	15815796486.607676	5.747702149446255	70650.17790155826	-440.6074484120181	4991447637.521831	194134.9235961492	81226.62867283297	47438.13135946951	2.3876	57.630024	0.0780734999999999	0.0402316	-0.0182111259	0.139699368	0.022855848	0.0101411022	-0.0830555404	-0.0989303841	0.1476710851	0.0117249628	0.1269075748	-0.0630840959	-0.0860365474	-0.0670900821	-0.0027717743	0.0012534237	0.0986772208	0.1638408521	0.0887180906	0.082947688	0.0041128092	-0.0908294386	-0.0452627019	0.114106207	0.0094558742	-0.0936516019	0.1657091593	0.1042643168	0.0510492681	-0.1287692682	-0.1228716152	0.0103046413	-0.0685835398	0.0742852617	-0.0271081859	-0.0173291737	-0.0230138251	-0.1461396332	0.1125049016	0.0045725798	0.0675984336	0.058121903	0.054249468	0.1142779686	-0.0711025708	-0.0933008013	-0.0086744899	0.0861685307	0.1109923925	0.155064624	-0.0229112332	-0.0323454288	0.0160073385	-0.0169778975	0.0305382959	-0.0253304025	-0.1170611766	0.1252246344	0.0826449175	-0.0298295125	0.0491931501	-0.1212592021	-0.0785131201	0.0898461755	-0.0050450023	0.0063398946	0.027429405	0.01982748	-0.0122788937	0.0499907922	0.2150086409	0.1205478612	0.0186966058	-0.2703735736	0.0646428925	-0.02272159	-0.0973000264	-0.0300516256	-0.1998532914	0.048751573	0.2726295845	-0.2450123342	-0.048524641	-0.0544760136	0.1317762344	0.0733299387	-0.1512085936	0.0349303	0.0055318999999999	0.0012201258580899	3.0601917609999954e-05	0.019284	-0.0362899	0.00131695684201	0.0003718726559999	-0.00418915	0.00780685	1.75489777225e-05	6.09469069225e-05	0.00109581	0.000455304	2.07301732416e-07	1.2007995561e-06	0.000953375	1.0185000000000012e-05	1.0373422500000024e-10	9.08923890625e-07	0.000295483	0.0001034079999999	8.731020328899999e-08	1.0693214463999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4416021797	0.1052829739	-0.8922745957	1.698016698	-0.9859231142	-0.1383825804	0.123737049	-1.014140037	0.112183688	-1.39102934
