global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	aroma_motion_02	aroma_motion_03	aroma_motion_07	aroma_motion_08	aroma_motion_13	aroma_motion_15	aroma_motion_17	aroma_motion_19	aroma_motion_22	aroma_motion_23	aroma_motion_24
72678.81790288299	-386.7264213631861	149557.32498037655	5282210571.760426	127377.83638822116	418.4156240894517	16225113202.944435	175071.6344821654	71920.37016267123	-162.8559797731141	5172539644.3356495	26522.070147860944	82438.15942761186	78350.78772181219	1.623261	33.854553	0.07079035	0.0326427	-0.1192615759	0.073894204	0.1491609827	-0.1047688455	-0.0038514144	0.1101306102	0.02098901	-0.1412206395	-0.0546599012	-0.0506353226	-0.1767905258	0.1410020666	0.0252500647	-0.0589179466	0.0610794937	-0.0588933903	-0.1516274997	-0.0520523095	-0.030088615	0.2111970763	0.0445321182	-0.0308396586	0.1055033708	-0.0349692571	0.063486537	-0.1319005446	0.1378431999	-0.0355559297	0.1619597189	0.0869011001	0.129679941	0.0488106812	0.0732307691	-0.0523372513	-0.1869532901	-0.0151025642	-0.0374710979	0.0984675478	-0.0026237484	-0.0333802699	-0.0747358959	0.0091821161	0.105378294	0.1144785556	-0.114737364	0.1289741921	-0.0830796654	0.1212190468	-0.0210464399	-0.0008908288	0.0116817885	-0.1668159063	-0.1637508706	-0.098024666	0.0116381437	-0.1351111012	-0.1754911375	0.0469831252	0.0226888657	0.0383008678	-0.0642107719	-0.1180793997	0.0007952884	-0.0346831526	-0.0364317458	0.0614430125	0.1044076345	-0.0485940179	-0.0731449983	0.0766866706	0.0989629594	0.0653919378	0.0894491505	-0.0236959526	-0.1816410713	-0.071006315	0.0001429723	-0.0378518382	-0.2435877592	0.0312165438	-0.0322093	0.0041449	0.00103743900649	1.718019601e-05	-0.00506925	-0.02689805	0.0007235050938025	2.56972955625e-05	-0.0730829999999999	0.0150485000000001	0.0053411248889999	0.00022645735225	0.000844845	0.000202724	4.1097020176000027e-08	7.13763074025e-07	-0.000963515	-0.0001748709999999	3.057986664099998e-08	9.28361155225e-07	0.000883791	0.0001163829999999	7.81086531681e-07	1.354500268899999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.646071312	-0.8624889213	-0.1798000028	0.7064594673	0.03444482029	0.248437005	0.2139550281	-0.5175509388	-1.435912143	-0.4102007666	-1.357844093
72922.03487530626	243.21697242326627	59154.49567473987	5317623170.355382	125828.3049925335	-1549.531395687649	15832762337.294031	2401047.546221713	72081.15634364299	160.78618097175786	5195693099.836703	25852.19599148287	82303.32523170837	79450.24857223741	1.56977	32.738934	0.1155848	0.0546728	-0.1141046929	0.0098512911	-0.0697892601	-0.1435901611	0.1682568951	-0.0286118163	-0.0366658113	-0.0637734754	-0.030977747	-0.043568077	-0.0207119848	0.1408613137	-0.0022088974	0.0323107737	-0.1234995143	0.0050445491	-0.0962885637	0.0291631434	0.095388377	0.1267467949	-0.0375891718	0.0846117265	-0.0357207055	0.0754420113	0.1496256671	-0.1007290633	0.0210699772	0.1296895577	-0.0741182326	-0.0195767851	0.0083653245	-0.0058380814	0.1066885389	-0.1754646201	-0.0344316453	0.1523774369	0.0249252143	-0.0336653016	0.0121391818	-0.1337992733	0.051496773	-0.0062163036	0.0811377144	0.0911360333	-0.1112437273	-0.0802914342	-0.1717895947	0.000420182	0.0138775537	-0.1046689306	0.1167398074	-0.0227000539	-0.1988116532	0.0003162809	0.0293051642	-0.1330482066	-0.1277524141	0.0565715542	-0.0060712541	0.062940485	-0.1523735425	-0.0268126949	-0.0033079199	-0.0968935505	-0.1177582304	-0.1052233623	-0.0658186327	0.097809906	-0.0272931425	0.0993642457	-0.020154221	0.091310189	-0.0043593618	0.0106964914	-0.154179781	0.0147493519	0.0513441133	-0.0130077334	-0.2544344476	0.0243380653	-0.0159464	0.0162629	0.0002542876729599	0.00026448191641	0.0423487	0.04741795	0.0022484619822025	0.00179341239169	-0.0815291999999999	-0.0084462	0.0066470104526399	7.133829444000001e-05	0.000286898	-0.000557947	3.11304854809e-07	8.2310462404e-08	-0.00115834	-0.000194825	3.7956780625000065e-08	1.3417515556000002e-06	0.000767408	-0.0001163829999999	5.88915038464e-07	1.354500268899999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1826781723	-0.7299835534	-0.4376031839	-0.8950733654	0.19156184	-0.6397692086	1.114363796	-0.5550667003	-0.2275251757	-0.220335107	-1.193063876
72839.83763547085	-82.19723983541189	6756.386236560224	5305641946.761755	127171.78652662442	1343.4815340909115	16172663288.373331	1804942.6324432697	72198.83016641696	117.67382277396972	5212671077.399119	13847.128566239637	82686.00226591328	78262.34969095969	1.414377	29.498091	0.17025193	0.0888501	-0.1154172332	0.0613354956	0.1831660437	-0.0056161314	0.3204112326	-0.0417706735	0.0031400307	0.1518961959	-0.0720890145	0.1809298237	0.0944503158	0.2018992143	0.3334724829	-0.0064285941	-0.0160066589	-0.1485985904	-0.0353076193	-0.2483779938	-0.0537648121	0.0596149448	0.269768825	-0.0245645597	0.010007518	-0.1378457516	0.0701958692	0.117187121	-0.1159399876	0.0582524809	-0.0676848482	-0.0661810969	-0.1214786837	0.1311676266	0.1959657386	-0.1660857964	-0.2142437343	0.027577703	-0.1084931275	-0.3175928181	-0.0268845445	-0.1527915797	0.0293438366	0.0777188719	0.1633679677	0.1850602872	-0.1202944141	0.1435481096	0.1869177299	0.1882287752	0.1460305234	0.1356550114	0.1230172028	0.1029764337	0.0518406152	-0.1172488044	0.0747756494	-0.1787889755	-0.1666346497	0.1141176666	-0.006430086	0.0401335976	0.0001592378	0.0163010936	0.2928353658	0.0077393769	-0.0601656783	-0.1002014104	-0.1113769803	-0.1971347996	0.1001075193	-0.063211455	0.1038345264	-0.0323971887	-0.0484403645	-0.0161024051	-0.1470187295	0.1973441125	0.1617586451	-0.1142835263	-0.1492137657	0.017415728	-0.0108166	0.0051297999999999	0.00011699883556	2.6314848039999985e-05	-0.00973878	-0.05208748	0.0027131055727504	9.48438358884e-05	-0.116835	-0.0353058	0.013650417225	0.00124649951364	0.00161299	0.0013260919999999	1.7585199924639996e-06	2.6017367401e-06	-0.00103561	0.00012273	1.5062652900000037e-08	1.0724880721e-06	0.000873163	0.000105755	7.624136245690001e-07	1.1184120025000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3122936301	-0.8347037938	-0.497357665	0.4806763482	0.3337148175	1.726183078	0.8959903333	-0.3319491473	-0.2897692711	-1.697845446	0.8625352967
72368.12114794226	-471.7164875285816	222516.4446063025	5237144958.483249	127017.5065377331	-154.27998889131413	16133446967.063072	23802.31497230401	71950.83258508134	-247.9975813356141	5176922309.686403	61502.80034831452	82550.19627248617	64419.21658138103	3.264723	68.088692	0.11787126	0.0698479	-0.0412893824	0.3293541643	0.0300234483	-0.1178028972	0.1184012957	0.2666560665	-0.004623415	-0.0102932327	0.1133771948	0.0013500902	-0.145485548	0.0802689282	-0.0346971478	-0.2174610861	0.0462686618	0.0067102985	-0.0633771918	-0.1343379812	-0.0190065634	0.0107464217	0.0861513787	-0.3258696289	0.0636888667	-0.0786792233	-0.0322765917	0.0795635255	0.0124458778	-0.0832845457	-0.0288762431	0.2466389412	0.0182420902	0.0604479844	-0.0701043559	-0.0337227411	-0.1980686808	0.0105267733	-0.0223133175	0.0944289812	0.1870820426	-0.0573322443	-0.0378840674	-0.0338035341	0.016876891	0.0357151089	0.1193201548	0.0545968299	0.0921380563	0.1404882376	0.0920746916	0.0652473217	0.0857531126	0.2092243176	0.0025983583	-0.2729365236	-0.1363887667	-0.2059274942	-0.1495561742	0.131566696	-0.0508109728	0.018540626	-0.0749708781	0.1153679641	0.2344127658	0.0829983628	-0.1411634455	0.085457732	0.0615345116	-0.0760761854	0.1332023535	-0.0903820077	-0.0044369277	0.1144735956	0.0951682622	-0.048019994	0.1815381748	-0.0491848446	0.0758615775	0.1185742257	0.0164218003	0.0104620064	-0.0195561	-0.0087394999999999	0.00038244104721	7.637886024999998e-05	-0.00975824	-1.9459999999998923e-05	3.786915999999581e-10	9.52232478976e-05	-0.111928	0.0049069999999999	0.012527877184	2.4078648999999947e-05	0.00235378	0.00074079	5.487698241000005e-07	5.540280288400001e-06	-0.00216914	-0.00113353	1.2848902609e-06	4.7051683396e-06	0.000663377	-0.000209786	4.400690441290001e-07	4.4010165796e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.5138481536	-1.572929792	-0.6482035666	-0.1786960127	-0.5738186054	0.4982204172	-0.5045353153	-0.6026014164	-0.7852694325	0.9777065814	0.7315526287
72691.85864565679	323.7374977145228	104805.96742646064	5284106313.360147	125580.129830456	-1437.3767072771006	15770369008.234186	2066051.79862276	71906.53305597174	-44.29952910960128	5170549496.129557	1962.4482793324112	82286.60152862662	76873.98900508402	3.196766	66.671379	0.13581221	0.0844846	-0.1024430327	0.0669936291	-0.0264602062	-0.2056143838	0.1779797668	-0.0655659098	0.0485832462	0.0237808959	-0.1406708661	0.1360612083	-0.1716433531	0.0974053176	0.0170873729	-0.0587086531	-0.0917815312	0.0121379383	0.0483231571	-0.2357628377	-0.0128306752	-0.0261153558	0.1183259011	-0.1178013554	-0.1301371477	-0.1318129232	-0.0983832265	-0.0748596803	-0.1283079229	0.0682230316	0.030114254	0.1306232497	-0.0336899547	-0.0184299981	0.061833655	-0.1263479923	-0.1844744717	0.1956699143	0.0644597149	0.0017250411	0.0639586866	-0.0803160195	0.105376437	0.0088127609	-0.0051720095	-0.0150289631	-0.1469852014	0.1171424834	0.0815882143	-0.0191922213	0.1308394071	0.1566731139	0.0883730432	0.1319184226	0.0644719281	-0.1055844336	-0.07955162	-0.1764441838	-0.1284984548	0.1089632985	-0.023891793	0.0054428567	-0.0821350869	0.1601302026	0.1434030446	0.0088511402	-0.1333266291	-0.0654834857	0.0784475407	0.0864686947	-0.1436750731	-0.2958573455	-0.0218173489	-0.0367320264	0.0784161756	-0.0776089654	0.0471043651	-0.0326228742	0.0717672783	-0.0721918292	0.2332857131	0.0034894315	-0.012116	0.0074401	0.000146797456	5.535508801e-05	-0.0390758	-0.02931756	0.0008595193243536	0.00152691814564	-0.107245	0.004683	0.0115014900249999	2.193048900000006e-05	0.00103311	-0.00132067	1.7441692489000005e-06	1.0673162721000002e-06	-0.00170641	0.0004627299999999	2.1411905290000002e-07	2.9118350881e-06	0.000767408	0.0001040309999999	5.88915038464e-07	1.0822448960999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	-0.6840452921	-1.448815733	-0.169526557	-0.757124614	0.4311981627	-0.5361500813	-0.6770509423	-0.09205348303	1.126085763	0.1696422443	-0.7207571642
72594.31015334844	-97.54849230834223	9515.708351630708	5269933866.640549	127637.72982226108	2057.59999180508	16291390074.180515	4233717.726276266	71979.36531464041	72.83225866866997	5181029031.098459	5304.537902780051	82507.53080676314	70435.47459001781	2.495916	52.054543	0.10178723	0.0654851	-0.0784228852	0.2421202955	0.2024359418	-0.0253096005	0.2691522364	0.1381686389	0.0022029814	0.0083747093	-0.0820656533	0.0022696054	-0.1061363856	0.0628671724	-0.1133978858	-0.1638378326	0.0689679615	0.1238954018	-0.0068240943	-0.0050595555	0.0756355864	-0.1422515023	0.2955538243	0.095905456	0.1595022559	-0.0933226249	0.0421083435	-0.1990414297	0.1439857783	0.1892939162	-0.0463539416	-0.1005888414	-0.1561554155	0.0170694873	-0.123969627	0.1229695388	-0.1580347637	-0.0666370484	-0.1273491005	0.1416636413	0.1389091761	-0.2219235565	0.0751308735	-0.1036769006	0.0458759153	0.1612845855	0.0677510277	-0.1314357862	0.0452799862	-0.0512015895	0.1605583848	0.1764479195	-0.1167787974	-0.0766175236	0.1365477682	0.2153109745	-0.0225943997	-0.213601925	-0.1396174867	0.1197283583	-0.0373895152	0.051920143	0.0130174384	0.1013827899	0.2420771221	0.0557301807	-0.1375267322	-0.0836904961	-0.0497151391	-0.1281158476	0.1819035884	0.148343054	0.132250363	-0.0584356526	0.0103420608	0.0811497698	0.0157526502	0.1083810541	0.0049199676	-0.02642756	0.2487830675	-0.0034894315	-0.0159426	-0.0038266	0.00025416649476	1.4642867560000009e-05	-0.00963717	0.02943863	0.0008666329362769	9.28750456089e-05	-0.119994	-0.012749	0.014398560036	0.000162537001	0.00197755	0.0009444399999999	8.919669135999995e-07	3.910704002499999e-06	-0.00187743	-0.00017102	2.9247840400000014e-08	3.5247434049000003e-06	0.000767408	0.0	5.88915038464e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4553345203	-1.276530818	-0.8264744318	1.331511112	0.6531311598	1.04110194	0.9450209524	0.03912275877	-0.1322221276	0.04800974072	1.648631456
72235.42057451345	-358.88957883499097	128801.7297963572	5217955985.576841	127159.56872359411	-478.1610986669693	16169555917.970455	228638.0362784032	71525.13014501284	-454.2351696275728	5115844242.261024	206329.5893265898	82233.10288932773	64899.31743384893	2.208459	46.059376	0.1245245299999999	0.0692374	-0.0417879543	0.3304872045	0.0970019098	-0.1819219438	0.0726770011	0.2412302213	0.018999813	-0.0196625772	0.1787202914	-0.0536333553	-0.2808997732	0.1380317121	-0.0115169904	0.0087539835	-0.0135622995	0.040911589	0.1506961659	-0.2268958151	0.0978626792	-0.0068309486	0.078402261	0.027743114	0.049734219	-0.0410344157	0.1299684052	0.0245824311	0.1515862877	0.0708517236	-0.1085058138	-0.1417653198	-0.1014141023	-0.0300008715	0.1177627293	0.114731182	-0.2200756164	0.0708006771	0.0160181842	0.1803804381	0.0717337667	-0.170305891	-0.0907941313	0.0118897026	0.2164615949	-0.1236674625	0.0154657702	-0.0275713703	-0.0091562309	0.0762037301	-0.0699801823	0.2240512096	-0.0920698622	0.0160266803	0.0663010992	0.0614671082	0.2449187857	-0.2150074202	-0.1262617597	0.1487689474	-0.052357069	0.0168372921	-0.0350118956	0.0895206936	0.2389552663	0.0163904105	0.1768517323	-0.0401541747	0.2264491114	0.2030497527	-0.1238991939	-0.0243638768	-0.04128903	0.0510998632	0.0885371283	0.0393083622	0.3253738444	-0.0302144794	-0.1690274132	-0.0282131603	-0.1183790868	-0.0104620064	-0.0060071	0.0099355	3.608525041e-05	9.871416025000004e-05	-0.0154144	-0.0057772299999999	3.3376386472899995e-05	0.00023760372736	-0.0807972	0.0391968	0.0065281875278399	0.00153638913024	0.00129906	-0.0006784899999999	4.603486800999996e-07	1.6875568836000004e-06	-0.00259124	-0.0007138099999999	5.095247160999998e-07	6.714524737599999e-06	0.000767408	0.0	5.88915038464e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6124027079	-1.748626481	0.1427134434	1.295953149	-0.09099472303	-1.198355956	-0.7392268341	-0.1001866933	-1.123913837	-0.6649224125	0.03533390563
72666.51165672105	431.0910822075966	185839.52115891685	5280421916.356377	125808.5131801792	-1351.0555434149137	15827781988.607325	1825351.081392168	71920.64673587329	395.516590860454	5172579426.906281	156433.37364587578	82195.45663846287	65441.69975242423	2.192331	45.723011	0.20766355	0.114504	-0.041061343	0.2362600524	-0.2109805988	-0.0788252707	0.1603378345	0.1379572484	-0.037305709	0.0385443955	-0.2670971215	0.2758106173	0.0592028025	0.0512824045	0.0056264698	0.0641419704	-0.1689865544	0.2998927693	0.0816009497	-0.1898698599	0.1037689773	0.0589654615	0.018330513	0.1121219851	0.0423272883	-0.0021873338	-0.1443931963	-0.0521870765	-0.0206075683	0.2239456	0.1461736102	0.1201933436	0.0531009244	-0.1401395647	-0.1768656191	-0.0716739756	0.0323773242	0.1396202408	0.1347061428	-0.0667463388	0.1904681528	-0.3903145834	0.1434574917	-0.0396833747	0.0249822404	-0.1830656901	-0.1024328305	-0.0830255419	-0.0411019702	-0.1795158113	0.0849149208	0.1113637788	-0.1668585785	-0.0719934803	-0.0345784337	-0.0028960492	-0.2747045183	-0.1488792522	-0.0165585199	0.1591744907	-0.1896548366	-0.5102631156	0.0028345828	0.3553590462	-0.1990114102	-0.0668118724	0.4453575541	-0.0741445455	-0.0327908224	-0.143019513	-0.1233539333	-0.093354394	0.0292732149	0.0616205846	-0.1428618337	0.1982079979	-0.1290558757	0.1395874983	0.087453208	-0.0889357638	-0.0617130659	-0.017415728	-0.0392425	-0.0332354	0.00153997380625	0.0011045918131599	-0.098027	-0.0826126	0.00682484167876	0.009609292729	-0.0592593	0.0215379	0.00351166463649	0.0004638811364099	0.000431519	-0.000867541	7.526273866810002e-07	1.86208647361e-07	-0.00259124	0.0	0.0	6.714524737599999e-06	0.000229396	-0.000538012	5.2622524816000004e-08	2.89456912144e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.926280853	-2.694417118	-2.6266447	-0.7328422183	0.3584715047	-1.93883713	-2.051999718	0.07988924918	0.5508253444	-1.57109894	-0.3603939593
73302.68783715367	636.1761804326234	404720.1325498418	5373284044.151197	126906.40227090618	1097.8890907269815	16105234937.345062	1205360.4555373185	71741.55408015838	-179.09265571490687	5146850581.83629	32074.179331018164	81898.8013736739	66262.10598622997	2.58769	53.968563	0.3215742	0.157631	-0.0272864664	0.1534104575	-0.1005572559	0.3916147772	0.1072126761	0.1656318595	-0.0326710375	-0.0930691565	-0.2173227646	-0.1946884532	0.3704668034	-0.0744496642	-0.1344284084	0.0209219142	-0.1095831586	0.2207086071	-0.1636906916	-0.3617473532	0.2033077964	-0.1991705646	-0.0026266549	0.114608227	0.0521936129	0.1356381422	0.2801554119	-0.0411156717	-0.1103972062	-0.21426207	0.0689701878	0.0925929642	-0.1189351539	0.0183047553	0.004322879	0.0126506125	0.3576479109	-0.1212132402	-0.1491501658	-0.129528852	0.1992399128	-0.3697669001	-0.0527519255	-0.4003893018	0.0115894226	0.0728995935	-0.0289362676	0.3160549658	0.1271950482	-0.1030608542	-0.3821732026	-0.005277313	0.1725214296	-0.0254725018	0.0478695453	-0.0421425787	0.0049308216	-0.0540953598	0.1184830138	0.0038353779	-0.0901099701	-0.5455700739	0.2143581251	-0.1738309022	-0.1896707789	0.0512864153	-0.5125843974	-0.1212866994	0.0397382496	0.1109906453	0.2537594092	-0.1318310938	0.0651088252	0.177145203	0.0142356816	0.0721043413	0.1284352139	-0.037572697	0.05110946	0.061754325	-0.0771475558	-0.0243380653	-0.0158266	0.0234159	0.0002504812675599	0.00054830437281	0.0412286	0.1392556	0.01939212213136	0.0016997974579599	-0.0200759	0.0391834	0.00040304176081	0.00153533883556	-0.000973713	-0.001405232	1.974676973824e-06	9.48117006369e-07	-0.00288283	-0.00029159	8.50247281e-08	8.310708808899998e-06	-0.000468168	-0.000697564	2.19181276224e-07	4.86595534096e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5037403337	-0.2148894413	0.2997189577	-1.733589347	1.167700605	2.098022475	0.495592925	1.405518582	1.477703892	4.891553041	0.5299740176
73284.13396659307	-18.553870560601357	344.2461127795496	5370564291.233561	127538.45992679195	632.057655885772	16266058760.497915	399496.8803638169	72422.49428242723	680.9402022688446	5245017678.088204	463679.55906593497	82908.4072611566	79762.7583260541	3.399227	70.893883	0.21810977	0.109404	-0.0909085091	0.0052166678	0.2215744877	0.0993148002	0.0028106534	-0.0187466291	0.3510498657	0.0622121478	0.136365303	0.3448929063	0.3743148434	0.1081766267	0.1917732591	-0.1174830225	0.1317112913	0.1348768022	0.1124602314	-0.0876390251	-0.0662407887	0.0846334364	-0.0058154024	-0.0284073057	-0.0648770945	0.0135268271	-0.0781130886	0.1872573432	0.187525682	0.072335107	0.1441073045	-0.063477247	-0.0089671031	0.1022499283	-0.1503380016	0.10927961	-0.0532531471	-0.200529609	-0.2683087177	-0.3560519813	0.1065320212	0.041753311	-0.1176550732	0.10429949	-0.2136811744	-0.3207120716	0.0268585865	-0.0160774744	-0.1922158736	0.1109852894	0.053012564	0.2132009592	-0.1816960193	-0.0137534932	0.0953385448	-0.0139910234	-0.1141636137	-0.0819982388	0.0482442528	0.0520102489	-0.0611340184	-0.1638768976	0.373482473	-0.4644030916	0.1030189054	-0.0010307955	0.2200555022	-0.1690971105	0.0322374339	0.0991456968	-0.2853801046	0.0876552147	-0.0014328851	-0.1259646784	0.2191891067	-0.0688778728	0.1629293964	-0.0249542901	0.1039724888	-0.1691092458	0.228951888	-0.0312165438	-0.0158129	1.3699999999998436e-05	0.00025004780641	1.8768999999995714e-10	0.00512443	-0.03610417	0.0013035110913889	2.62597828249e-05	-0.071915	-0.0518391	0.005171767225	0.00268729228881	-0.00239383	-0.001420117	2.016732293689e-06	5.7304220689e-06	-0.00259124	0.00029159	8.50247281e-08	6.714524737599999e-06	0.000423181	0.000891349	1.79082158761e-07	7.945030398010001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	-0.225160198	1.107242994	0.949121061	4.076511674	2.558388703	1.584905787	-0.4853538615	1.176173747	-0.4582437085	-0.9966010228	1.755425391
72502.17855247052	-781.9554141225526	611454.2696755728	5256565894.854316	127273.68319310895	-264.7767336830002	16198590433.539864	70106.71869983841	72020.06396350599	-402.4303189212369	5186889613.307494	161950.16158704844	82722.25963589714	70234.46293577261	3.115437	64.975197	0.19779161	0.148565	-0.0481263903	0.2506663862	0.1290260698	-0.1172899947	-0.0892903222	0.182072004	0.1702861839	-0.1710111723	0.0604231708	0.0683751041	-0.051758414	0.0551325163	-0.1850984407	-0.1893374931	0.2063515751	0.0185921283	0.0644262555	0.0229072936	0.1061496368	0.1348114759	-0.0608569287	-0.1008719548	-0.1476659035	0.1321217197	0.0985044903	0.1774326895	0.0365652394	-0.2121894413	0.1428246986	-0.0915202418	-0.0634908904	-0.0395860299	-0.1227777537	-0.0537296329	-0.1263713422	-0.0826166464	-0.1791255663	0.1516088011	0.1915439251	0.0750642258	0.0005654711	0.0057560751	-0.1676303752	-0.3385611551	0.0795105168	0.127652001	-0.1390345279	0.0870380249	-0.1814673965	-0.0470503202	0.217963192	0.1319192459	-0.2166625335	0.2514990286	-0.0659527936	-0.1574596562	0.0059780853	0.0561359978	-0.0702156302	-0.1294715823	0.1317921405	-0.1020389179	-0.029515422	-0.0995074572	0.0266411599	0.4532358133	0.0990346898	-0.1471331455	0.0497097674	0.1398020367	-0.0510561604	-0.02761392	0.0637567249	-0.0447521883	-0.0621505647	0.0368461577	-0.2155699657	-0.0750359597	-0.0957652956	-0.0380387679	-0.0157266	8.630000000000096e-05	0.00024732594756	7.447690000000166e-09	-0.00717133	-0.01229576	0.0001511857139776	5.14279739689e-05	-0.0663592	0.0055558	0.0044035434246399	3.086691364000015e-05	0.000396547	0.002790377	7.786203802129002e-06	1.5724952320900006e-07	-0.00259124	0.0	0.0	6.714524737599999e-06	-0.000383517	-0.000806698	1.47085289289e-07	6.50761663204e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	3.022802034	-0.8846678197	-0.1152414929	1.948046295	0.9001274215	0.04468276328	0.02683710965	0.2747315467	-1.646348648	-0.1900998977	0.6279500408
