global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_17	aroma_motion_19	aroma_motion_20	aroma_motion_25
64671.8481480168	89.00411472777341	7921.732438474652	4182447942.880144	104812.06352994373	333.3277670317475	111107.40027437091	10985568661.40496	63891.07329975329	10.065622944079225	4082069247.394448	101.31676525237408	72993.4987448386	63396.9381996017	0.7422959999999998	21.960571	0.1246885	0.0638454	0.1046594736	0.1172400071	0.1618718109	0.0478877902	-0.0362250355	-0.024460161	0.0218916188	0.1155083434	-0.0758832688	-0.0732037321	0.0758352393	-0.1588659036	-0.1610003443	-0.0812546545	-0.1333175778	-0.1052721269	-0.0117313513	0.1659580719	0.023642975	-0.1238106534	0.003095429	0.1338356851	-0.0071907527	-0.2407350395	0.1337871828	-0.0631741181	-0.0051270429	-0.0221119097	-0.0187553605	0.1178377048	-0.0552591124	-0.1609301893	0.1453131968	-0.1446637018	0.172155233	0.1594003194	0.0182227117	-0.0269165583	-0.0414584864	-0.0455950218	0.0102311445	0.0372823402	0.0235708376	0.053208927	-0.0699344582	0.081993519	-0.0937375499	0.1784687654	-0.0868367317	-0.0025874321	-0.1257514845	-0.1818279805	0.0992141786	0.1590603412	0.0276214994	-0.0954342438	-0.007943799	0.1169527044	-0.010878495	-0.0104620064	0.165861	-0.0072279999999999	5.2243983999999776e-05	0.027509871321	0.0884844999999999	-0.0485165000000001	0.00235385077225	0.0078295067402499	-0.362242	0.000147	2.160900000000242e-08	0.131219266564	-0.000210358	-0.00038522	4.4250488164000004e-08	1.4839444840000004e-07	-0.00496144	0.00052082	2.712534724e-07	2.46158868736e-05	-0.0014715	0.0004699	2.16531225e-06	2.208060100000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	-0.3256741987	0.3921892654	0.4507171039	-1.406613699	0.907851148	-1.14169426	0.4581584328	-0.2341778438	-0.6172871429	-0.2348906023	-2.161075276	0.2402209814	1.124995664	-0.1213046234	-1.247847405
64695.97179818847	24.123650171670302	581.9504976051288	4185568766.911998	104876.1415105004	64.07798055667081	4105.987592221082	10999005058.130505	63771.55306537829	-119.52023437499884	4066810980.37036	14285.086425054653	72873.66773062125	64241.361755176506	0.788571	23.329605	0.11596315	0.0775267	0.0980151708	0.1241046369	0.1698427367	-0.0037700993	0.0409860204	-0.0455364126	0.0044233716	0.1371521182	-0.0064023434	-0.02506759	0.1309433353	-0.1303544684	-0.1815700591	-0.0608831645	0.2041393166	0.0255295253	-0.0484147225	-0.1393364985	-0.1296835621	-0.0742382001	-0.1115094525	0.1185369486	0.0735563285	0.2116340636	0.1547327299	-0.0074864635	-0.0135769309	-0.0295243246	0.0778793321	0.1227799877	-0.0458261201	-0.1622527614	0.0538803108	-0.0191675227	-0.0684901054	0.1548938591	-0.0403755108	0.0070738659	-0.0073166324	-0.0021025199	-0.0228423561	-0.0421850572	-0.068406386	0.0577097516	0.0099886296	0.1553884564	-0.0818616342	0.0734195802	0.0943468107	-0.0981815897	-0.1473361306	-0.1534539617	0.2121557351	0.1479748588	-0.1003059556	-0.0270777203	-0.0304108434	-0.0183186682	-0.0420755212	-0.017415728	0.168495	0.0026339999999999	6.937955999999986e-06	0.028390565025	0.103527	0.0150425	0.00022627680625	0.0107178397289999	-0.292193	0.070049	0.004906862401	0.0853767492489999	-0.000517491	-0.000307133	2.67796935081e-07	9.433067968900001e-08	-0.00470382	0.00025762	6.636806440000004e-08	2.21259225924e-05	-0.0014715	0.0	2.16531225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.40639274	-0.08867609286	0.7213774661	-1.654320321	-0.1518628847	-0.6857209569	0.0580431142	0.08025933084	-0.2758824388	-0.6964707382	0.1416670564	0.15403113	0.1516251093	0.8148316257	-1.047817271
64787.60644606272	91.63464787424893	8396.90869103759	4197433949.0099072	104397.89281049036	-478.2487000100373	228721.81906129065	10898920023.270636	63843.19869243421	71.64562705592107	4075954019.2816334	5133.095876236129	72879.95129269896	63790.622709689815	0.785763	23.246534	0.15172945	0.0804630999999999	0.0976221295	0.1275218488	0.179687692	0.0493103791	0.042222339	-0.0847933553	-0.1862416404	0.1486234773	-0.0403169299	0.0168874752	0.1097111581	-0.1722373615	-0.184950165	0.0682454275	-0.0129068389	0.0336626752	-0.0073620313	0.0174087268	0.0286895398	0.0322488031	-0.0110233418	-0.1465150863	-0.1277822195	0.179195753	0.1437812581	-0.0711068756	-0.0190121946	-0.0743326788	0.2037662586	0.1629478728	-0.0783343121	-0.1206076963	0.0060333471	-0.0059052716	-0.1794098196	0.1687595822	-0.0232783003	-0.0077749872	-0.036750598	-0.0062967408	-0.0137593769	-0.0559757268	-0.0463303046	0.0134161308	-0.0433967553	0.0735931338	0.1702315411	0.0982785617	0.0339193969	0.0605931462	-0.0390195551	-0.1491560806	0.0421459159	0.1733160013	-0.1416260391	0.098016416	-0.0636262862	0.1183058025	-0.0180344486	-0.0243380653	0.164574	-0.003921	1.5374241000000062e-05	0.027084601476	0.122033	0.018506	0.000342472036	0.014892053089	-0.342867	-0.050674	0.002567854276	0.1175577796889999	0.000282598	0.000800089	7.9861629604e-08	6.40142407921e-07	-0.00507537	-0.00037155	1.380494025e-07	2.57593806369e-05	-0.00107057	0.0004009299999999	1.1461201249e-06	1.607448648999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	-0.3221001845	0.3930987895	0.8813063086	-1.055591724	1.023790642	-0.9555580406	-0.009122972106	0.179457809	-0.5669034539	0.05590249291	-1.144483434	0.2146071689	-1.439960497	-0.5580979953	-0.9745594213
65092.4297101136	304.8232640508868	92917.22230663666	4237024405.56608	104897.44145021102	499.5486397206551	249548.84344675683	11003473222.800447	63976.81034128289	133.6116488486805	4093032261.444482	17852.0727080631	73003.92994322447	65200.1598420584	0.778444	23.029999	0.111593785	0.0612611	0.103903732	0.1378924592	0.1622343324	0.0742682606	-0.0018901819	-0.0502382995	-0.1078877263	0.138325434	-0.0692221708	0.0418434737	-0.0429389976	-0.1469843798	-0.0200813511	0.073133289	-0.0803987732	0.0092688216	-0.1118825548	-0.1213719691	0.1742266146	0.0882629351	-0.0976993273	0.1267510887	0.0481936056	0.0573472166	0.1388213202	-0.0591809001	-0.0537704061	-0.0781362086	0.0992837653	0.1296444457	-0.1145664492	0.1966114564	0.1035468129	-0.0480238872	-0.0423093012	0.1727059216	-0.027560568	0.0083144648	-0.0173643556	-0.026162269	0.0221980312	-0.0216689718	0.0313023032	0.0447543148	0.0572837357	-0.1542420009	0.0442622043	0.0337411047	0.1495026911	-0.0730262942	0.0121858414	-0.15576746	0.1145266465	0.1322656687	-0.0851820831	-0.0125000055	0.0411740744	-1.0996e-06	-0.0236963954	-0.0312165438	0.177493	0.012919	0.000166900561	0.031503765049	0.0675613	-0.0544717	0.0029671661008899	0.00456452925769	-0.35243	-0.009563	9.145096900000084e-05	0.1242069049	-2.47337e-05	-0.0003073317	6.1175591569e-10	9.445277382489001e-08	-0.00501345	6.192000000000003e-05	3.834086400000004e-09	2.51346809025e-05	-0.00139412	-0.0003235499999999	1.9435705744e-06	1.0468460249999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	-0.2583153777	0.07195965875	0.5386957881	-1.407464011	0.9380452231	-0.8437892089	0.5585062631	0.3068938872	-0.3675727494	-0.3816698461	0.8562290105	-0.3584632634	0.3603563132	-0.3834647195	-0.8243807724
65100.75391315948	8.324203045878676	69.29235634901582	4238108160.0617495	105391.75826467042	494.3168144594092	244349.113057298	11107422710.118729	63924.718994654606	-52.09134662828728	4086369698.545556	2713.5083935483767	72988.76727899775	64903.02871525731	0.751986	22.247253	0.136374635	0.0909405	0.0965833364	0.1556550619	0.179075449	0.0172198819	-0.0740532817	0.006456379	0.0413069675	0.1901180406	-0.0085601952	0.0387627648	-0.1108812697	0.0193866928	-0.0383339787	0.0651398458	0.1751990239	-0.0949194684	-0.1259464068	-0.0205351131	0.0896765763	-0.0450007546	0.0439763071	-0.1624339562	0.2294442503	0.0122699058	0.1777127135	-0.011313667	-0.0642750494	-0.0380318267	-0.0451373001	0.0156359992	-0.0932316662	0.1297464308	-0.0646764276	-0.1180360174	0.0239919033	0.1798721748	-0.048478043	0.0013983148	-0.0502475553	0.0023931801	-0.050401526	-0.0310998959	0.0761736881	0.1275305668	0.0422005058	-0.0021808016	-0.0695695547	0.0312777484	0.0338929455	0.143387226	0.1108248914	-0.0809529342	-0.0009006074	0.0277224346	-0.0160240197	0.0770686491	-0.1030200848	-0.0840808275	-0.1893083259	-0.0380387679	0.167019	-0.010474	0.000109704676	0.027895346361	0.154298	0.0867366999999999	0.0075232551268899	0.0238078728039999	-0.330566	0.0218639999999999	0.0004780344959999	0.109273880356	0.000123965	0.0001486987	1.5367321225e-08	2.211130338169e-08	-0.00521075	-0.0001973	3.892729000000004e-08	2.71519155625e-05	-0.00139412	0.0	1.9435705744e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3699042828	0.5423483835	0.9273467614	-0.9933963028	1.038966196	-0.1969270179	0.4968178939	0.3361996276	0.01042772007	0.9123311034	-0.3906898702	-0.09259780227	1.392460351	-1.288254822	0.4774817706
65008.607066058335	-92.1468471011467	8491.04143068211	4226118992.66917	105326.72356059084	-65.03470407958957	4229.512734719785	11093718696.00912	64008.59223684211	83.87324218750291	4097099880.142324	7034.720755043518	73050.42928162537	64205.08197151208	0.705263	20.864948	0.1105301499999999	0.0569725	0.0872682905	0.1563830771	0.1671081335	-0.0057517228	-0.0580831723	0.0309649301	0.0929632556	0.1632677812	-0.0167378085	-0.0290079961	-0.0638558685	-0.1297762771	0.0226710837	0.0564120229	-0.1930138077	-0.0748990266	0.1185864723	0.0825186096	0.1332849107	0.0885735578	-0.0347588588	-0.109967878	-0.0662790231	-0.1087221081	0.1668476079	-0.019218664	-0.045046484	-0.0320180898	-0.0977151863	0.0208811514	-0.0681801897	0.016038394	0.1177357436	-0.0966562529	0.019516442	0.1855917086	-0.0554466548	0.0301283783	-0.0329912147	-0.0149810409	-0.0120565104	-0.0320108933	0.0595251605	0.1044057963	0.1176828826	0.06225212	-0.1248422544	-0.0006023654	-0.0146639801	-0.0170320602	-0.0613685931	0.0103066369	0.0258346745	0.0519463121	-0.0172139007	0.1570333002	0.0210651979	-0.1238984525	-0.0061143473	-0.0447924436	0.146318	-0.0207009999999999	0.0004285314009999	0.021408957124	0.116754	-0.0375439999999999	0.0014095519359999	0.013631496516	-0.362847	-0.0322809999999999	0.0010420629609999	0.1316579454089999	0.000326748	0.000202783	1.0676425550400001e-07	4.1120945089000015e-08	-0.00501345	0.0001973	3.892729000000004e-08	2.51346809025e-05	-0.00139412	0.0	1.9435705744e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3145995827	-0.05069645084	0.7182574255	-1.426267597	0.6715296524	-0.2525372484	-0.06173186154	0.3883082816	0.08326490741	1.548032259	-1.737626724	0.0167194245	1.04888233	-0.9345971672	-0.9093000578
65137.78981425297	129.18274819463113	16688.18243111747	4242931661.8857975	105563.3498480205	236.62628742966623	55991.99990274703	11143620831.13557	63964.81839021382	-43.7738466282899	4091497991.693036	1916.1496486370472	73074.75808464715	65557.35070418095	0.753255	22.284777	0.0552594999999999	0.028923	0.0892542498	0.1727244004	0.1929058908	-0.0587653782	-0.0522145931	0.0455650832	0.0740188647	0.1533593953	0.0370187622	-0.0022933126	-0.0086190423	-0.1068002236	0.0041644285	-0.1240218825	-0.1724262136	-0.0517086357	0.0776533902	-0.1768701238	0.0295675196	0.0537651148	0.215663944	0.0856465118	0.0415686911	0.1080459375	0.1656469331	0.0221723538	-0.0464017393	-0.0609992544	-0.0809209159	-0.0030314342	-0.0181634071	-0.0409239724	0.1950322919	-0.0712695542	-0.0699689905	0.1925707529	-0.0582358736	0.0048853362	-0.0522001824	-0.0121486582	-0.0272154993	-0.0441952541	0.0766812628	0.0391316578	0.0621352144	0.0346197764	-0.0365974827	-0.1173363361	-0.1536544353	0.0461941937	-0.0294502575	-0.0486376807	-0.0158723457	0.1980642669	0.0059538163	-0.0334033415	-0.0457236247	-0.0099027475	0.0039975965	-0.0514654003	0.160381	0.0140629999999999	0.0001977679689999	0.025722065161	0.0974566	-0.0192973999999999	0.0003723896467599	0.00949778888356	-0.358271	0.0045759999999999	2.0939775999999715e-05	0.128358109441	0.00067321	0.000346462	4.532117041000001e-07	1.20035917444e-07	-0.00501345	0.0	0.0	2.51346809025e-05	-0.00139412	0.0	1.9435705744e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3100222859	0.6950020822	0.9615396714	-0.9862097933	1.147635938	-0.3458716586	0.4397975987	0.1752678483	0.09167180188	1.076799092	0.0712219832	0.1705885391	1.671301359	1.202969201	-0.7247273271
64915.94872089651	-221.8410933564592	49213.47070158924	4214080398.334065	105414.53579682476	-148.8140511957463	22145.621833290195	11112224357.260048	63972.305	7.486609786181361	4092455807.013025	56.04932609054653	73085.80969406907	65351.76370291148	0.755954	22.36462	0.0875304999999999	0.0649231	0.0804656897	0.1784313742	0.2006685968	-0.0939351264	-0.0122651256	0.002298461	0.0238743599	0.1872591539	0.0431852038	-0.0345755556	-0.0525256723	-0.0588320398	0.0350222663	-0.0278986533	-0.0213531954	0.1373187023	-0.0356932515	-0.0354275925	-0.0449001866	-0.0861183191	-0.1566618221	-0.1365108039	0.1292985421	0.0672391595	0.1976211364	0.0552436204	-0.0228149441	-0.0631118166	-0.060738075	-0.0488261949	-0.0111348822	-0.0192342033	0.0386444371	0.0310424303	-0.2165221592	0.1885431056	-0.1018299915	0.0415499263	-0.0153486077	0.0171196106	-0.0314892818	-0.0638033995	-0.0139047397	-4.81414e-05	0.1559513725	0.0918230576	0.039301451	-0.1351055344	0.008142661	-0.0923484127	0.0076492473	-0.0074571786	0.148598424	0.057996999	0.0900901929	0.091208485	0.0305577843	-0.0914445869	0.0826964575	-0.0580456129	0.17695	0.016569	0.000274531761	0.0313113025	0.10183	0.0043733999999999	1.9126627559999995e-05	0.0103693489	-0.297231	0.0610399999999999	0.0037258815999999	0.088346267361	0.000562248	-0.000110962	3.16122813504e-07	1.2312565444000011e-08	-0.00501345	0.0	0.0	2.51346809025e-05	-0.00139412	0.0	1.9435705744e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4198152614	0.08492507426	0.6122518258	-1.787402135	0.07422197653	0.1235188818	-0.03478806946	-0.1285312155	0.9674454552	1.610955623	0.992341484	0.1963053136	0.6103620721	1.358636098	0.05265520981
64890.53579218205	-25.412928714460577	645.816945846255	4210781635.396459	104799.42710636053	-615.1086904642289	378358.7010846185	10982919921.821371	63901.5915234375	-70.71347656250146	4083413399.228259	5000.395767555443	73011.04317989865	64713.563616405	0.823403	24.360092	0.1028205999999999	0.0651694	0.077852117	0.1942246565	0.2084764583	-0.0408659633	-0.0138995097	-0.0685618253	-0.1619205781	0.2383379452	0.0121462834	0.0280281609	-0.0752887261	0.0985356203	-0.0290282359	0.0588175438	-0.0806883638	0.1720247091	-0.1455573435	-0.0089810903	-0.0955910465	-0.0347839763	-0.0246241881	0.1091351863	0.0063542864	0.2388679007	0.213053676	-0.0203003814	-0.0275630378	-0.0893096958	0.1195037308	-0.076711084	0.0049302086	0.0767031293	-0.1158821351	0.0217688761	-0.1460336735	0.202847306	-0.0834792646	0.0165255165	-0.0534977711	0.0290572453	-0.0418569576	-0.0579854302	0.0164862729	-0.0584736488	0.0297686219	-0.0406321653	0.2726848795	-0.0545803102	-0.0608411609	0.0661677578	0.0772606897	-0.0433567928	-0.1134289339	0.0218750284	-0.030105193	0.0215372319	0.045753181	0.0111951934	0.0960943646	-0.0645212233	0.176409	-0.0005409999999999	2.926809999999848e-07	0.031120135281	0.105831	0.0040009999999999	1.6008000999999925e-05	0.0112002005609999	-0.325707	-0.028476	0.000810882576	0.106085049849	0.00151207	0.0009498219999999	2.2863556849e-06	9.021618316839998e-07	-0.00517183	-0.0001583799999999	2.5084224399999884e-08	2.67478255489e-05	-0.00110627	0.00028785	1.2238333128999998e-06	8.285762250000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	-0.3989410432	0.7538938291	0.882271175	-0.9240100312	1.453691653	-0.493377934	-0.1051964503	-0.1917256156	0.1898535497	0.6475439268	0.2338686743	0.165931498	-0.4566968056	0.3874840194	0.5217772481
65011.31965740487	120.7838652228238	14588.742098165269	4226471683.597277	105291.74222518087	492.3151188203483	242374.17621909364	11086350980.813938	63991.52702713816	89.93550370066077	4094915531.2649536	8088.394825891568	73097.73998334272	65096.19131868628	0.852035	25.207161	0.1901389	0.0998047	0.0702326935	0.1984982759	0.2214677199	-0.0506947656	-0.0068022143	-0.0694335847	-0.0235870741	0.2134827002	0.1178737215	-0.0281838326	-0.0428707854	-0.0271792873	0.0459762784	-0.012865167	-0.0952698319	0.00654479	0.0674683735	-0.1035339984	-0.0038855959	0.0980201164	-0.112597943	0.0874873509	-0.1257604314	0.0099454557	0.22011434	0.0533711974	-0.0608740373	-0.0631365311	0.0699376852	0.028233446	-0.0132132875	0.1689946278	0.0696617655	0.1004613396	-0.0591324211	0.1947732707	-0.1408971801	0.0675016558	-0.0105058977	0.0428243415	-0.0177294168	-0.0645568753	0.0181458451	-0.0162878269	0.1739147794	-0.1790974342	0.0942924463	-0.0148362728	0.1329328175	-0.1797506923	0.1405246172	0.0240247987	0.1362808941	-0.1104910487	0.1201811627	0.0197681181	0.0267988321	0.0383335513	0.0972956308	-0.0708805621	0.157441	-0.018968	0.000359785024	0.024787668481	0.0821671	-0.0236638999999999	0.0005599801632099	0.00675143232241	-0.246302	0.079405	0.006305154025	0.060664675204	0.00117721	-0.00033486	1.3858233841e-06	1.1213121959999998e-07	-0.0044325	0.0007393299999999	5.466088488999998e-07	1.964705625e-05	-0.00139412	-0.00028785	1.9435705744e-06	8.285762250000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	-0.4900633104	-0.2405784437	0.2236238435	-2.05908788	0.3595639707	-0.1386838739	0.07268245191	-0.1005397276	0.9594787174	0.08217898416	1.013677676	-0.01519039377	0.6662950503	0.2549307031	0.2094937391
65023.51815613001	12.19849872514169	148.80337114728343	4228057913.4005694	105648.78274467443	357.04051949355926	127477.93256023066	11161665295.43142	64024.000082236846	32.47305509868602	4099072586.530264	1054.499307442298	73253.54289132883	65262.30313898425	0.8560569999999998	25.326153	0.1414394	0.0810623	0.0735005486	0.2212221337	0.2321463389	-0.058985681	-0.1085728297	0.0134745992	-0.0202828748	0.2376725144	0.046773011	0.0269798934	-0.1535308901	-0.0023887304	0.1438267171	-0.052427914	-0.0026227276	-0.0413013341	0.0316934179	-0.009466184	0.0883206879	-0.0440705845	-0.0589323023	0.019182104	0.0555993607	0.0893928115	0.2262257171	0.0089735919	-0.1048435284	-0.0729961616	-0.0524466408	-0.0503670643	0.0794929429	0.1931173014	-0.0616064816	-0.0398852025	0.087290275	0.2078950258	-0.1244472272	0.0282449335	-0.0743982114	0.032818438	-0.0498462703	-0.0562772183	0.1433844291	0.0121974677	0.0787346219	-0.1340846031	0.0296133932	0.0004773391	-0.0777109467	0.1422611678	0.0288153236	0.1108443746	-0.2787752965	-0.0887255441	-0.0627867005	-0.0895637169	-0.0266928008	-0.097199567	-0.0233732415	-0.0771121694	0.165617	0.0081759999999999	6.684697599999982e-05	0.0274289906889999	0.120145	0.0379778999999999	0.0014423208884099	0.014434821025	-0.311167	-0.064865	0.004207468225	0.096824901889	0.00120467	2.7459999999999984e-05	1.4512298088999995e-06	7.540515999999992e-10	-0.00501345	-0.00058095	3.3750290250000026e-07	2.51346809025e-05	-0.00139412	0.0	1.9435705744e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4513793406	0.8717669838	0.8329699166	-0.4967436641	1.610657993	-0.3253877425	-0.4294717727	-0.1340360587	0.1569872463	0.4261710338	1.310195406	0.8078533643	1.729442731	-0.8859006186	1.078290706
64858.274340086005	-165.24381604400696	27305.518740785614	4206595750.373859	105342.08407857716	-306.69866609727615	94064.07178584849	11096954678.01802	63974.13291735198	-49.867164884868544	4092689682.5270176	2486.7341336546665	73043.07021044481	63125.991502849	1.12639	33.323849	0.1368734999999999	0.0833678	0.048681812	0.2154961459	0.2248757474	-0.1169231379	-0.0118678304	0.0022940714	0.1014823941	0.2483043604	0.1065119052	-0.0032206582	-0.2118638456	0.0465425471	0.0371869403	-0.1353790939	-0.0164213705	0.0680623681	-0.0860807749	0.0101005283	-0.0843987497	-0.0223961335	-0.0501016346	-0.1069421201	0.2042282292	0.066626582	0.2459932906	0.098642274	-0.0776834121	-0.065201567	-0.1129637459	-0.110798835	1.57961e-05	0.0798212878	-0.0270594431	-0.1326321807	0.0892417571	0.1959766025	-0.1549157533	0.082876807	0.0078688274	0.0424136398	-0.0570898707	-8.65868e-05	0.0358540281	0.0224986479	0.2111315787	-0.0699177205	-0.1452519158	0.0211587662	-0.0658744528	-0.2530239998	0.1090010135	-9.90696e-05	0.1786190579	-0.3063141165	0.142574559	0.1763590741	-0.0467427445	0.0224029587	-0.057460948	-0.0832048154	0.146338	-0.0192789999999999	0.0003716798409999	0.021414810244	0.102762	-0.0173829999999999	0.0003021686889999	0.010560028644	-0.235081	0.076086	0.005789079396	0.055263076561	0.00104925	-0.0001554199999999	1.1009255625e-06	2.415537639999996e-08	-0.00501345	0.0	0.0	2.51346809025e-05	-0.00106703	0.0003270899999999	1.1385530209e-06	1.0698786809999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	-0.480160047	-0.7106092831	-0.0834876357	-2.196168866	-0.4118221995	-0.07207936313	0.8526704768	0.09147602448	0.4569624278	1.234298294	-1.187127542	0.1631049535	1.188503667	-1.237384199	1.107091596
65013.7778705179	155.50353043189534	24181.3479767834	4226791312.997043	105506.30900823956	164.2249296624068	26969.827522622458	11131581240.542131	63977.675431743424	3.5425143914471846	4093142953.649506	12.549408213610416	73172.63571227477	65057.80586972576	1.256585	37.17564	0.2524542	0.133622	0.0604835889	0.2473151972	0.250416195	-0.0792814962	-0.0736581071	-0.057751153	-0.0562432084	0.2656252576	0.0761337521	0.0604471975	-0.1534409087	0.0026516037	0.0060892022	-0.0379331924	-0.1737899066	0.0815154275	-0.0908728381	0.0107319274	0.1280050036	0.0676413865	0.1808483261	-0.0679105205	-0.0467250118	-0.1436601824	0.2440307638	0.026002742	-0.1120678389	-0.087089679	0.0036709377	-0.0887678012	-0.0135685075	0.1194692452	-0.0409771275	-0.1153738389	-0.0852220519	0.219168033	-0.135306513	0.0234106087	-0.0950426001	0.0985049051	-0.1367972933	-0.0979508038	0.1023372706	0.0225646626	0.0797032894	0.0969479296	0.1241098461	-0.09614901	-0.1957059415	0.3332953041	-0.0594426222	0.0791837013	-0.1957633091	-0.0263835477	-0.1501015153	-0.2035467487	0.1002174446	0.0350846857	0.1189702916	-0.0891475206	0.185475	0.039137	0.001531704769	0.034400975625	0.178349	0.075587	0.005713394569	0.031808365801	-0.318964	-0.083883	0.007036357689	0.101738033296	0.00131965	0.0002703999999999	1.7414761224999997e-06	7.311615999999992e-08	-0.00501345	0.0	0.0	2.51346809025e-05	-0.000260486	0.000806544	6.7852956196e-08	6.505132239360002e-07	0.0	0.0	0.0	0.0	0.0	0.0	-0.4542760458	1.322190049	1.230941664	-0.4007975113	1.641940791	-0.7657476586	-0.686386649	-0.2697556896	0.002322027492	0.001170680509	-0.3336062726	0.7467319524	1.379047392	0.9540606914	1.582645467
65029.06339235324	15.285521835336112	233.64717777853707	4228779085.686696	104567.9570438103	-938.3519644292684	880504.4091482668	10934457640.316154	63930.471141036185	-47.20429070723912	4087105140.31486	2228.245061173542	72927.8455834741	63698.32263040898	3.482344	103.023918	3.320527	1.58632	0.0235622462	-0.0355421952	0.094294501	-0.1741671791	0.7257766987	0.4373510999	0.1485730569	-0.0082534538	0.2402565909	-0.8352471417	0.0335842873	0.1689130754	0.056692606	0.0852938174	0.0854987279	-0.0214080484	-0.1394315553	0.1358382611	-0.0100675383	0.0361727298	0.0121687975	-0.061869821	-0.0463917785	0.0277238816	0.119694934	0.3448615471	0.7830213449	-0.1155214506	-0.1913451868	0.2282789374	-0.0126923809	0.0250037714	-0.2929055214	0.0020535986	0.0359403785	0.0621209304	0.001064162	0.3768102755	0.8487743089	-0.2721552976	-0.0406417205	0.1027293799	-0.0311454063	0.042862612	0.0022552168	0.0142787735	0.0554822489	-0.0003528472	-0.02074104	0.0940353534	-0.0078176696	0.0468804103	-0.0437299511	0.0071829912	-0.0268948479	-0.0374814708	0.0014088565	0.0031772366	0.0121806082	-0.094929576	0.7279839999999999	0.5425089999999999	0.2943160150809999	0.5299607042559998	-0.703171	-0.88152	0.7770775104	0.494449455241	-0.639657	-0.320693	0.102844000249	0.409161077649	-0.0160034	-0.01732305	0.00025610881156	0.0003000880613024	-0.0192065	-0.01419305	0.0002014426683025	0.00036888964225	-0.000260486	0.0	6.7852956196e-08	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.8918880991	-7.156756203	4.629489528	0.9947499011	-4.407319597	-1.527450407	3.63160983	-4.019923992	4.60386646	1.721698195	-0.8746229805	0.8808832076	0.8876858989	0.09918136308	-0.6912970695
