global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_08	aroma_motion_10	aroma_motion_11	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_21	aroma_motion_22	aroma_motion_28
64149.96533262073	90.38661032197706	8169.73932549693	4115218052.176442	104618.28508760982	-324.7912090655009	105489.32948622992	10944985574.672403	63978.84460791472	55.06395419587352	4093292557.363698	3032.039051685257	72682.92172232036	43204.175562369725	0.981066	30.064955	0.137072	0.0649085	0.1613758374	0.0283257877	0.1717481164	-0.0523369055	0.1105465883	-0.029070221	-0.0213155306	0.0314880281	-0.1300736132	0.0187174688	0.0297434476	-0.0871768393	-0.0672929547	0.0842648836	0.0303804906	-0.0265633557	0.1214848571	0.0830217332	0.013007988	0.0131915071	0.0969890978	0.0795022747	-0.061855297	-0.0293082536	0.1420672487	-0.1232152584	-0.0362084611	0.0876747043	-0.0618095421	0.0810409932	0.0595695287	0.0614643319	0.0394809644	0.1403553539	0.0361370807	-0.0555564254	0.1602463972	0.0979500791	0.003980907	-0.0667751969	-0.0798316974	0.1105122104	-0.0358288551	-0.0872364998	0.023235483	0.054212478	0.0839488918	-0.0191112797	0.0551528651	-0.0380293688	0.0562848892	0.0190388464	0.058800439	-0.2270088847	0.0619692991	-0.0169828526	0.0471840207	-0.0838904993	0.0579499487	-0.0832048154	-0.240355	0.020014	0.000400560196	0.057770526025	0.181453	-0.0307919999999999	0.0009481472639999	0.032925191209	-0.257301	-0.01256	0.0001577536	0.066203804601	0.0163174	-0.000785	0.0002662575427599	6.162250000000016e-07	-0.00311382	-0.00014096	1.9869721600000085e-08	9.695874992400002e-06	0.00456086	0.0005481599999999	2.08014439396e-05	3.0047938559999975e-07	0.0	0.0	0.0	0.0	0.0	0.0	-0.0756730677	-0.08232682824	0.0799976982	-0.2560862949	-0.832827794	0.07878882515	0.2993780795	0.7295593978	1.450768964	0.1509514478	-1.498021745	0.01674922115	-0.4793582722	-0.356956408	-0.8694198254	0.06386405895	1.027134192	0.8559665998
64193.00995973089	43.04462711015367	1852.8399230521763	4120742527.690109	105264.77395542132	646.4888678114949	417947.8562041885	11080672635.885946	64039.24230919004	60.397701275323925	4101024555.535156	3647.8823193432654	72822.35843778188	41408.26369572487	1.33773	40.99498	0.1472860000000001	0.0793292	0.1726554119	-0.0114002569	0.1169222804	-0.0073196629	0.0834024859	0.1828666119	0.0526266294	0.0227227956	-0.1058404744	0.1603481455	0.01921221	-0.0325977016	-0.0429211769	-0.0518361476	0.0918899869	0.0677673229	0.1604943588	0.0131419723	0.2469900974	-0.0213274823	0.0444625231	0.1010094206	0.0978651815	-0.0339325006	0.1200861207	-0.1181601837	0.0309971101	0.134703372	0.0024399081	-0.1149834707	0.0051971246	0.0790024877	-0.0880983918	-0.0650721304	-0.0023783249	-0.0410767995	0.1696387545	0.0796467135	0.039295387	-0.1059687411	-0.0235980667	0.0754337068	-0.021084058	0.0185448247	-0.0072660277	-0.0967783887	0.0156850202	-0.1095177581	0.1604944491	-0.0410146412	0.141939656	0.0467784751	0.0145778832	0.1779485835	0.0268938826	0.0607875883	0.2048837096	0.110469872	-0.2103365176	-0.0891475206	-0.262931	-0.022576	0.000509675776	0.069132710761	0.217611	0.0361579999999999	0.0013074009639999	0.047354547321	-0.191464	0.065837	0.004334510569	0.036658463296	0.0164439	0.0001265	0.00027040184721	1.6002250000000407e-08	-0.00283347	0.00028035	7.859612250000023e-08	8.028552240899999e-06	0.00451341	-4.7450000000000096e-05	2.03708698281e-05	2.251502500000009e-09	0.0	0.0	0.0	0.0	0.0	0.0	-0.2860923759	0.04022907603	1.033663142	-0.1350728633	-0.3042852153	0.1055673798	0.3727928459	-0.1196808078	0.8679975543	0.08614880014	1.701609403	0.4180141828	0.6500708926	-0.2398983737	-0.9973543309	0.6062850304	-0.4758485506	0.04403390491
64038.74801524163	-154.26194448925526	23796.74751760607	4100961247.359614	105146.28802665736	-118.4859287639556	14038.91531505716	11055741885.78479	64011.7088484878	-27.533460702245065	4097498869.703571	758.0914582420734	72712.72960317385	42113.29401711857	1.302697	39.921391	0.119417	0.0590864	0.191308529	-0.0032477692	0.1753341852	0.0167477102	-0.0172473378	0.1501815451	-0.0166349286	0.0380584486	-0.1697615088	0.0087283569	0.0454480506	0.0746945207	-0.1166127225	0.0199867725	0.2001317872	0.0078641021	0.053932123	0.1254890043	0.2098472134	0.1815069137	-0.0260736294	0.0643056827	-0.0469266249	-0.0304161017	0.1854375929	-0.0729230196	0.0545048232	0.0418288122	-0.0230381267	-0.1136060875	0.0589658142	0.0992833787	0.111524088	0.1193369311	-0.0215749785	-0.0497678327	0.1950228149	0.0751098541	0.0416622998	-0.0916144138	-0.0694503748	0.097371571	-0.0415216449	-0.1245542483	0.0694791771	-0.0071512916	0.0960920137	0.0694021048	0.0223288284	-0.0820544774	0.0477180264	-0.1506101473	0.0025679612	-0.2017791171	-0.0838491872	0.0746701402	-0.1626008603	-0.0585637445	0.0338971225	-0.094929576	-0.262793	0.000138	1.9044000000007453e-08	0.069060160849	0.187518	-0.030093	0.000905588649	0.0351630003239999	-0.237887	-0.0464229999999999	0.0021550949289999	0.056590224769	0.0162103	-0.0002336	0.00026277382609	5.456896000000022e-08	-0.00253891	0.0002945599999999	8.676559359999984e-08	6.446063988100001e-06	0.00484051	0.0003271	2.34305370601e-05	1.069944100000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	-0.2880877842	0.2185594144	0.6063551676	-1.483973549	-0.5056121227	0.553856668	0.4925682519	0.9621315745	0.7733162476	-0.2261364425	-2.001995172	-0.1777904105	-0.04221642053	-0.05257604795	-0.4371090483	-0.6922961598	0.1579761198	0.5270607834
64099.101085414746	60.35307017311425	3642.4930793208528	4108694759.958218	104551.49785967452	-594.7901669828425	353775.34273947764	10931015704.701529	63899.17846045885	-112.53038802895026	4083105007.921568	12663.088229946112	72567.70222888792	44181.98686000279	1.167157	35.767731	0.0640384999999999	0.0318688	0.1571032343	0.0336642207	0.1868701031	-0.0280800911	0.0860937996	0.02042228	-0.002052116	0.0410088798	-0.1462319064	0.1472417797	0.0301112695	-0.0246455495	-0.1433778672	-0.0117814364	-0.015115791	-0.0595092067	0.0453881523	-0.0985952584	-0.2120147964	-0.0274352475	-0.2585078796	0.1943128735	-0.0487774293	-0.0426403822	0.1472672992	-0.118601289	0.0242968555	0.105548271	-0.0659330894	0.0043993878	0.0608279942	-0.0273165094	-0.000840237	0.1192317864	-0.00878841	-0.0489931127	0.1644578754	0.1056890579	0.0327497188	-0.0995509488	-0.0281565136	0.0772456136	-0.0374343265	-0.0221631954	0.0170001066	-0.066295976	-0.0087433203	-0.1930354891	-0.0150349424	-0.0044243424	-0.0146052802	0.2300853239	0.0769866916	0.1636665691	-0.0332348417	0.1104677272	0.2093709652	0.0097750203	-0.0204001118	-0.1005405618	-0.271142	-0.0083489999999999	6.970580099999993e-05	0.073517984164	0.164587	-0.0229309999999999	0.0005258307609999	0.027088880569	-0.246106	-0.008219	6.755196100000007e-05	0.060568163236	0.0158527	-0.0003575999999999	0.00025130809729	1.2787775999999974e-07	-0.00265212	-0.0001132099999999	1.2816504099999973e-08	7.0337404944e-06	0.00482053	-1.998000000000017e-05	2.32375094809e-05	3.9920040000000677e-10	0.0	0.0	0.0	0.0	0.0	0.0	-0.01008928869	0.08221850124	0.3435042213	0.6846804279	-0.4777191457	0.05499229042	0.2035284674	0.6792349482	1.303214847	-0.3583053813	2.101793939	0.6336772483	-0.1280408417	-0.06821119912	-0.3493450574	0.4269934722	-0.5533122188	-0.6516316806
64004.63310648257	-94.46797893217445	8924.199043529756	4096593059.0954447	104597.1509771865	45.653117511974415	2084.207138562145	10940563992.544346	63940.78332887137	41.60486841251986	4088423772.7096734	1730.965075623093	72587.97261514394	43149.8667252805	1.248289	38.254055	0.0907349999999999	0.0561535	0.1914110848	0.013936228	0.1744458246	-0.0562631171	0.0577356133	0.1277630619	0.0165241367	0.0583353896	-0.1474565631	0.2031592637	0.0174031424	-0.0281712037	-0.0763111599	-0.1087560886	0.1916897834	0.1083336941	0.0504870054	-0.1436204904	-0.0151069589	-0.1896140163	-0.1549502979	-0.0318796204	0.026727348	-0.0517694753	0.1718054126	-0.1091867086	0.0328167623	0.1303106787	-0.0215163035	-0.202281407	0.068905326	0.135802736	-0.0059507765	0.0246487286	0.0797160826	-0.0625960195	0.1938382235	0.0835925121	0.0401151873	-0.0955440142	-0.0929726206	0.13635347	-0.0280661609	-0.0991991778	0.0865470089	-0.0050463666	0.1626744439	0.0283647865	0.098208277	-0.0265875157	-0.0491304679	-0.1317398438	-0.0036356786	-0.097783354	-0.1656656279	0.0583160319	-0.1196722833	-0.0520655523	-0.0358693911	-0.1059703668	-0.271044	9.7999999999987e-05	9.60399999999745e-09	0.073464849936	0.183582	0.0189949999999999	0.0003608100249999	0.033702350724	-0.278383	-0.032277	0.001041804729	0.077497094689	0.0165043	0.0006515999999999	0.0002723919184899	4.2458255999999844e-07	-0.00274309	-9.097000000000011e-05	8.27554090000002e-09	7.524542748100001e-06	0.0047758	-4.472999999999977e-05	2.2808265640000003e-05	2.0007728999999793e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.04083349805	0.2043206463	0.2600820462	-1.76727821	-0.5165920205	-0.02641668262	0.3433557791	0.8619349517	0.8098976757	-0.002324730409	-1.245611589	-0.3707200843	-1.312695178	0.003683691674	-0.7779930034	-0.4113022247	-0.8820032456	1.159267387
65019.77600409502	1015.1428976124516	1030515.1025730044	4227571271.622691	105333.87556160144	736.7245844149438	542763.1132813717	11095225340.826937	63983.3753772391	42.59204836773279	4093872324.664687	1814.082584159289	72892.54477271873	65567.88548701952	2.923737	89.598473	1.2948007	0.74502	-0.1491957719	0.0999517341	-0.0517133446	0.0408817893	0.0153590256	-0.1000231684	0.008305119	0.0064009504	0.1354937937	0.2161652843	0.1114512039	-0.1187606921	0.0211242277	0.0297799982	-0.0315880396	-0.2594010312	-0.0889073375	0.0204663536	-0.0092592442	0.2055660791	-0.0257281024	0.2016370978	0.2908908812	-0.0183720241	-0.0697850074	0.0543484426	-0.0323300227	0.3368387292	-0.0463521341	0.0195545041	-0.0936223959	-0.488029668	0.1750742658	0.3169980695	0.0335652771	-0.0433360926	-0.0777320343	0.1423066764	-0.1722861741	-0.1802267422	0.1533421756	-0.0811963203	-0.2225694012	0.1965422348	0.2304845161	-0.1078598893	-0.384390123	-0.3524587099	-0.4712031499	0.0703237726	0.3112957808	-0.0211245277	-0.1607730681	-0.1106304753	0.0008619283	0.0454526207	-0.0920814129	-0.056176125	-0.0011952064	-0.111209206	-0.0387728	0.2322712	0.05394991034944	0.00150333001984	0.337618	0.1540359999999999	0.0237270892959999	0.1139859139239999	-0.925884	-0.6475010000000001	0.4192575450010001	0.857261181456	0.0174234	0.0009190999999999	0.0003035748675599	8.447448099999984e-07	-0.00594094	-0.0031978499999999	1.0226244622499996e-05	3.52947680836e-05	0.0058787	0.0011028999999999	3.455911369e-05	1.216388409999999e-06	0.0	0.0	0.0	0.0	0.0	1.0	1.85911999	-0.1517145939	0.6182115676	2.283837174	-0.8376236904	-0.2142992891	1.766368816	1.877033809	-1.250631564	-1.711528347	1.573893727	2.650834455	1.999439397	0.875226057	1.88737698	-2.14955616	0.3923496545	0.6975770141
64938.5376119908	-81.23839210422011	6599.676351679012	4217013667.183944	106326.7871530551	992.9115914536668	985873.4284430536	11305385666.291084	64016.08072916666	32.705351927557786	4098058591.923183	1069.6400447054075	73182.20081601398	65259.114043933005	1.618362	49.594994	0.7975601999999998	0.489027	-0.1836121982	0.1047383149	-0.2091649357	0.0012207168	0.0468167274	0.2367911413	-0.0065105188	-0.079528348	0.1414904621	0.0830586451	0.091384672	-0.3507201109	0.0650651504	0.165629206	0.0050018407	-0.1140155207	-0.2153737563	-0.1857431754	-0.0025162366	-0.0124806069	0.1695486044	0.0293213343	-0.0112556833	0.0388892988	-0.2700850623	-0.0754526821	-0.1079234881	0.2290613954	0.2678755427	0.1298499648	0.1535111648	-0.1713157396	0.1352967658	-0.2988275724	0.4605426914	-0.0004473752	-0.1478020159	0.2107587715	-0.3293218592	-0.3477165817	0.190432497	-0.3282522375	-0.0778754065	0.0084156743	-0.2744721077	-0.2591740084	0.0256816264	0.095085377	0.0438348402	-0.2550194613	-0.3622945446	-0.1735796979	0.0834117739	-0.0070484838	0.0484204731	0.0164499111	0.0631883925	-0.0473675213	0.0852549824	-0.1162476387	-0.0295636	0.0092092	8.480936464000007e-05	0.0008740064449599	0.480771	0.143153	0.020492781409	0.231140754441	-1.04683	-0.1209459999999998	0.0146279349159999	1.0958530488999998	0.00805537	-0.00936803	6.488898583689998e-05	8.775998608089998e-05	-0.00559739	0.0003435499999999	1.1802660249999984e-07	3.13307748121e-05	0.00510524	-0.00077346	2.60634754576e-05	5.982403716000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	2.463375062	-0.2996681308	-0.1264768503	2.284638667	2.66130125	0.2245689376	-0.2437339924	-1.415954563	1.439566434	-0.68623539	-0.2474446488	0.09252953109	2.954465478	-0.8137593777	-0.6343725116	1.624874311	0.2712410383	0.7695715522
64571.09357982338	-367.4440321674265	135015.11677545676	4169426126.094308	103250.7096894968	-3076.0774635583075	9462252.561811311	10660709051.384748	63911.82065323208	-104.26007593458051	4084720819.210902	10870.163433884498	72470.11171099858	64085.248660303965	1.401363	42.945026	0.6130956	0.402289	-0.1294246816	0.0786558434	-0.0573216315	-0.1346420421	-0.0376559495	-0.2667713506	0.0604622369	-0.0138420539	0.1118213557	0.0707781526	-0.0712659012	-0.1519072646	0.143832438	0.1663097653	-0.1073939771	-0.0044022233	-0.1133746216	-0.0159845004	0.0077053747	-0.0419027292	-0.0775786717	0.1784676101	0.0604589172	-0.0051461359	-0.1092613763	0.0477297796	-0.2155783891	0.0501581714	-0.0296798007	0.1102451004	-0.1048386235	-0.0369227261	0.0800519806	0.0508080114	0.2051584872	-0.0290032754	-0.1163888155	0.1316297231	-0.2198861499	-0.1466581205	0.0755777306	-0.0500649748	-0.1268020351	0.0145224826	0.0497908367	0.1305701033	0.2052897819	0.1299772927	0.0682675795	0.0144292011	-0.0623339626	0.1182679097	0.0941054747	0.0259491354	0.0360457191	-0.1515262969	0.0032602967	0.0534838761	-0.0530334749	-0.1210765853	-0.0612672	-0.0317036	0.00100511825296	0.00375366979584	0.455537	-0.0252339999999999	0.0006367547559999	0.207513958369	-0.910877	0.1359529999999998	0.0184832182089999	0.8296969091290001	0.0159196	0.00786423	0.0002534336641599	6.184611349289999e-05	-0.00525258	0.00034481	1.1889393610000007e-07	2.75895966564e-05	0.00491018	-0.0001950599999999	2.41098676324e-05	3.8048403599999815e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.824944715	0.3427273766	-0.5401012243	-0.4437281993	0.4420323716	-0.0283701699	0.5724433288	0.3362134631	0.4883835355	1.302732789	0.6191370591	-0.2733161127	0.317317668	-0.6064355136	0.2377850491	-1.033487501	-0.2901117939	-0.5423683186
64721.35324178106	150.25966195767978	22577.9660116362	4188853565.4474034	104738.7752346246	1488.0655451278	2214339.066596496	10970211037.649212	63996.496744791664	84.6760915595878	4095551595.60613	7170.040481807697	72609.12570350083	63424.6513084604	0.8658709999999998	26.534788	0.2953361	0.214799	-0.1385735204	0.0737634135	-0.1276570896	-0.0469504736	-0.0640543787	0.0288859669	0.1287856892	-0.0088950151	0.0960724092	-0.0267162103	0.037078573	-0.0729527569	0.0825382162	0.0850831189	0.1571034246	0.0121253719	-0.0375232321	-0.0619807754	-0.1076196361	0.0143856692	-0.1154990169	-0.0213031199	0.1238242478	0.0034298241	-0.0750456269	0.073558082	-0.0939786844	0.032070505	0.0837633209	-0.0768920248	-0.0073538348	0.1350056031	0.1726686229	-0.0520267046	0.0135002889	-0.0299703416	-0.1330240817	0.0695080962	-0.1679941902	-0.0760193899	0.0603629732	-0.0522411301	-0.1059465625	0.0431012089	-0.0294962266	0.1439720276	0.0991240319	0.0398915507	0.1653150296	0.1728083824	0.0218686624	0.0477348775	-0.0846308727	0.0012175092	0.0641772248	0.1069423823	0.0435967235	0.0156154694	-0.003662653	-0.1256873438	-0.0777952999999999	-0.0165280999999999	0.0002731780896099	0.0060521087020899	0.41772	-0.037817	0.001430125489	0.1744899983999999	-0.911913	-0.0010359999999999	1.0732959999998463e-06	0.831585319569	0.0199734	0.0040538	0.00039893670756	1.6433294439999997e-05	-0.00555509	-0.00030251	9.151230010000036e-08	3.085902490810001e-05	0.00446739	-0.00044279	1.99575734121e-05	1.9606298410000018e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.59286154	-0.4389572017	0.3332828099	1.034595634	1.434068562	1.208840928	0.5254121098	-1.121055436	0.2160565538	0.8273980059	0.0102127942	0.1942792755	0.4931165417	-0.5024820626	0.1935086285	-0.6784095693	-0.04810383732	0.1903694715
64693.87988357946	-27.473358201597875	754.7854108733053	4185298094.391007	104196.4250761282	-542.350158496396	294143.6944210659	10856894998.6452	63997.48918581256	0.9924410208986956	4095678622.088196	0.9849391799624452	72779.52837140145	62945.50856974145	0.822056	25.192064	0.3410798000000001	0.169805	-0.1240568643	0.0514284723	-0.1087849133	-0.0797276587	-0.0232056079	-0.206327253	-0.0059339402	-0.0081378029	0.1432168447	-0.2019733284	0.041201044	-0.0106757327	-0.0170173331	0.2469140392	0.058056445	0.0835608775	-0.0236925593	-0.0139042864	-0.0438779654	-0.0215101973	0.0282738301	0.1353722677	-0.0594606194	-0.0052681091	-0.1439794284	0.074270255	-0.086953047	-0.0939560773	0.0269889013	0.214759914	-0.0388278521	0.0882876868	0.1343753447	-0.0020076976	0.0880443914	-0.0190822343	-0.14167156	0.0048755112	-0.108995995	-0.0124399143	0.0727594713	-0.0745043795	-0.0895443053	0.0524433113	0.0912580265	0.2133807706	0.119468475	0.1948442772	0.091208295	0.1817826059	0.0662317932	0.1761968745	-0.0091032952	-0.025229439	-0.0451283352	-0.0603808053	-0.0038014633	0.0563462201	-0.0073559643	-0.1300716051	-0.0625895	0.0152057999999998	0.0002312163536399	0.00391744551025	0.381873	-0.0358469999999999	0.0012850074089999	0.145826988129	-1.00102	-0.089107	0.007940057449	1.0020410404	0.0216619	0.0016885	0.00046923791161	2.851032250000008e-06	-0.0071393	-0.00158421	2.5097213241e-06	5.096960449000001e-05	0.00521308	0.00074569	2.71762030864e-05	5.560535761000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.674937917	-0.02066507393	-0.1181811135	-0.05683838702	1.109764048	0.6738053253	0.6607022771	0.3889019712	-0.2862761775	1.16636726	0.3616426847	-0.3555664345	-0.5274819411	-0.3105480244	-0.1882467853	-0.5634684816	-0.1692190156	-1.023534676
64838.97818802036	145.0983044409004	21053.517951624213	4204093092.46658	105795.77228933708	1599.347213208879	2557911.508399008	11192745434.297264	64017.08501874027	19.595832927705487	4098187174.29662	383.9966681305466	72799.7503934437	60156.91040090753	0.855325	26.211588	0.3694245000000001	0.160614	-0.0916167565	0.0690199038	-0.1319748629	0.0082576264	-0.1021297643	0.1141384724	0.1121067045	0.0193298236	0.127670023	-0.1706046096	0.0560706546	-0.0301766849	-0.0098400739	0.0929824115	0.1061981669	0.0302740341	-0.0082641158	-0.0293603237	-0.0559247187	-0.0216404827	0.0730634495	0.0246138302	-0.2032401126	-0.0117552254	-0.0548589339	0.1338506526	-0.0166687028	-0.0328499835	0.0719245065	-0.0583457476	-0.0154263112	0.1975767863	0.215412314	-0.0299705407	-0.0768934774	-0.0437147392	-0.1265290967	-0.0060934417	-0.0498887958	0.000256476	0.0134265793	-0.0286324657	-0.0368095975	0.0692519179	0.0218366329	0.1230615735	0.0589483082	0.0401153751	0.1331122321	0.2170861943	0.1737651649	0.0597263988	-0.0887500845	-0.008177186	-0.0445882938	0.2162445053	0.082475344	0.0109499391	0.0243554684	-0.1342214686	-0.128879	-0.0662894999999999	0.0043942978102499	0.016609796641	0.422605	0.0407319999999999	0.0016590958239999	0.178594986025	-0.8876889999999998	0.1133310000000001	0.012843915561	0.7879917607209997	0.0234723	0.0018104	0.00055094886729	3.2775481600000006e-06	-0.00622417	0.00091513	8.374629169000002e-07	3.87402921889e-05	0.00546899	0.0002559099999999	2.99098516201e-05	6.54899280999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.307744503	-0.5534397507	0.8463803155	1.23496407	1.613350332	1.714963981	0.7639426125	-1.094730786	0.06061214914	0.9377607987	0.3845635348	0.2867634328	-0.8379459089	-0.3984315022	-0.5967647718	-0.6968414725	-0.263657232	-0.435015288
64626.738312484245	-212.2398755361137	45045.76476758503	4176615304.910319	104715.04200154752	-1080.7302877895563	1167977.9549456972	10965240021.385862	63950.4312633859	-66.6537553543676	4089657658.7730446	4442.723102839888	72795.65334086552	60916.12111144506	0.879232	26.944233	0.1546244999999999	0.0709721	-0.0760190589	0.0589943803	-0.0891910309	-0.0488892058	-0.0570728198	-0.0909157158	-0.0237965208	0.0419280613	0.1470948254	0.0054780997	0.0205226168	0.084175473	0.0598541238	-0.0269447585	-0.0282252557	-0.0500484765	-0.0631607387	-0.0191778724	0.0335077059	0.0429689462	0.0138017779	-0.0417190614	0.043945145	-0.038683262	-0.0973574357	0.0919436902	0.0078192686	-0.0194987161	-0.0486338186	-0.0141959143	-0.0276285729	-0.0224508077	-0.0462346871	0.05123811	0.042497179	-0.0548973458	-0.1033934051	-0.0315591343	-0.0177025858	0.0486194395	0.0096944232	0.0258896291	-0.0250448543	-0.0180381968	0.1063052018	0.20538047	-0.1066166912	0.0920281853	0.0737015144	0.0241893774	0.14264477	-0.0204538114	0.0998029874	0.0042844574	-0.0971692617	-0.1367673856	-0.0833717898	-0.0947891685	-0.0366882545	-0.1381294559	-0.158619	-0.02974	0.0008844676	0.025159987161	0.410641	-0.011964	0.000143137296	0.1686260308809999	-0.930703	-0.0430140000000001	0.001850204196	0.8662080742089999	0.0239458	0.0004734999999999	0.00057340133764	2.2420224999999835e-07	-0.00562243	0.0006017399999999	3.620910275999999e-07	3.16117191049e-05	0.00579188	0.00032289	3.3545873934400004e-05	1.042579521000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.448753051	0.05970049577	-0.005655137138	-0.3885697396	0.6591908705	1.714542857	0.9804039985	0.5091547289	-0.8346335579	1.024596559	1.150007549	0.1301437576	-0.7383035768	-0.7706732241	0.2983270398	-0.7119884922	0.6838335918	-1.188082535
64650.87716060493	24.13884812068136	582.6839885933219	4179735917.635628	105411.81930161742	696.7773000698944	485498.6058926917	11111651648.476845	63887.65698622469	-62.77427716121019	4081632715.1895046	3940.609873112436	72822.9422248478	61650.43898356461	0.7989119999999998	24.482817	0.168691	0.0830290999999999	-0.1092047095	0.0574822241	-0.1341842314	-0.0090813699	-0.083971073	0.1012948618	0.0166227701	0.0552627818	0.1134196171	-0.0443018856	-0.0099571466	-0.0558007174	-0.0190283067	0.0616760069	-0.0036662219	0.0666042839	-0.0583220122	-0.054056461	-0.1199276336	0.0322619283	0.0594918531	-0.1049854365	0.0133208756	-0.044751405	-0.1066704768	0.0758496334	0.0156957537	-0.0232827451	0.0443991253	-0.0314805174	0.0296165694	0.0725563058	0.0839251834	-0.0828431012	0.0041232016	-0.0346422529	-0.1281709413	-0.050185167	-0.0036210143	0.083891833	0.02357736	-0.0386446245	0.0240393399	0.0138507187	-0.0470422499	0.0617848702	-0.1640732019	-0.0066777104	0.1166282045	0.1020096571	-0.0077875682	-0.032698014	0.0008913427	0.0259990889	-0.1123404979	0.0678464248	-0.1111930912	-0.0382597066	-0.0496429343	-0.1417885247	-0.175466	-0.016847	0.000283821409	0.030788317156	0.367555	-0.0430859999999999	0.0018564033959999	0.135096678025	-0.97108	-0.0403770000000001	0.001630302129	0.9429963664	0.0248029	0.0008570999999999	0.00061518384841	7.346204099999992e-07	-0.00547343	0.000149	2.220100000000021e-08	2.9958435964899998e-05	0.00543036	-0.0003615199999999	2.9488809729600004e-05	1.306967103999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.595840975	-0.2989487855	0.6178740467	1.150848791	1.634329651	1.626527507	0.741489003	-0.3822239326	-0.2777641542	1.225563749	0.5430525517	0.2935247118	-0.7848647898	0.06482007394	0.0797817283	-0.1206642947	-0.4716355372	-0.2512991869
