global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_07	aroma_motion_09	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_15
58165.00987542362	283.85194277434493	80571.92541677	3383168373.808127	89101.1738948985	440.7088814325107	7939019189.448942	194224.31817349477	55465.2397166362	-37.37579029554763	1396.9497002167525	3076392816.8239174	59217.37491092714	62467.75404193585	1.169891	20.948824	0.0656160384	0.0304292	-0.0568758636	-0.0299915129	-0.0711881321	-0.2604270145	-0.0229785282	0.0278453617	0.1197583952	-0.1121858317	0.1334874013	-0.1146016884	0.0452300367	0.092549031	0.0659689409	0.0548659432	0.0240715308	0.024731561	0.1652087204	0.2709293645	0.1011874243	-0.0328010855	-0.1382529947	-0.2924127615	-0.1032226637	-0.0444967543	0.1026781063	0.0770996209	0.0422004596	-0.0595957974	-0.0906801141	0.1831826906	-0.0479806912	-0.0478493618	-0.0727565534	0.2702821439	0.3298176812	0.1417034547	0.1800589051	-0.1296247708	-0.0754256069	-0.1139548518	-0.0913708313	0.1544667535	-0.1911350342	-0.1020801343	-0.0798120268	0.1080738369	0.1416562901	0.1242173224	-0.0024041625	-0.2630466132	0.2335146546	0.0916022138	-0.0158178859	0.2911518015	0.1249142039	0.0626912909	0.0849666189	-0.1243223598	-0.1192330138	-0.0410053522	-0.1772697415	0.073438215	0.0329294064	0.0379920978	0.0541732164	-0.0813162275	-0.0165325419	0.2058803331	-0.116156107	-0.1292987676	0.0569906231	-0.0808250048	-0.0501899764	0.0293220684	-0.023032393	-0.0784776177	0.0416947282	-0.1384645449	-0.0429402096	0.1428507142	-0.145227491	-0.151701512	0.1757187915	0.0203787095	-0.0005314316	0.0103351853	-0.0447924436	0.00528689	-0.01747591	0.0003054074303281	2.79512058721e-05	-0.0343878	-0.0052763	2.7839341690000047e-05	0.00118252078884	-0.0532228	-0.0201247	0.00040500355009	0.00283266643984	-9.32268e-07	-0.000187065268	8.69123623824e-13	3.4993414491911824e-08	4.02463e-05	8.36351e-05	1.61976466369e-09	6.99482995201e-09	-7.87178e-05	0.0001840821999999	3.388625635683999e-08	6.19649203684e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1200269655	0.7018100167	-1.179115292	1.291447314	-1.917661499	-0.624386708	0.9972357252	0.9055348424	0.4024071924	0.1794014738
58134.3693142771	-30.64056114651612	938.8439873733932	3379604895.568763	89099.86704004185	-1.3068548566516256	7938786306.553136	1.7078696163539409	55585.21049712447	119.97078048827098	14392.9881709649	3089715626.0096364	59335.60078675632	62747.37771418645	1.033936	18.514332	0.0364402784	0.0259151	-0.0522344152	0.0029111363	-0.0446730069	-0.0981671077	-0.0294780903	0.0862912387	0.1075434118	-0.2001984989	0.0678392081	0.0964223425	0.0653124753	-0.046164641	0.1608099645	-0.0595405785	0.0256943559	0.0711225355	0.1723635866	0.0180153294	-0.0127193036	0.1002156883	-0.0463213088	-0.0632751367	0.0210635829	-0.1127729445	0.0011160426	-0.0654075028	0.0779784018	-0.097378799	0.0113992273	0.062979545	-0.0050987587	-0.2362943756	0.1195365529	0.2211027536	-0.1660282298	-0.1789524548	-0.0645198798	-0.0654637374	0.0613219373	0.0489168012	0.0439641389	0.1033809977	-0.1430821902	-0.1527018164	-0.1461902264	0.109996857	0.0229509444	0.1347770864	0.1280417245	0.0040721307	-0.0691285119	0.0467009202	-0.0022723796	0.1470305424	0.0684530728	0.0687434505	-0.1352026827	0.0267893287	-0.0353631696	0.1097488597	0.0825060378	-0.1524009997	0.0366870816	-0.0073778722	0.0891452685	-0.0519895995	0.0317718104	0.2121299993	-0.0782933029	-0.077328675	0.0397638042	-0.1403979525	0.0181736794	0.1039523373	0.0754652399	0.0146385905	-0.0409501461	-0.1623705938	-0.1337929535	-0.0451235796	-0.0294170033	-0.212396154	0.0183417629	0.0904692055	0.1943151629	-0.1260255151	-0.0514654003	0.00529404	7.150000000000038e-06	5.112250000000055e-11	2.80268595216e-05	-0.0602476	-0.0258597999999999	0.0006687292560399	0.00362977330576	-0.0532056	1.7200000000001936e-05	2.9584000000006657e-10	0.00283083587136	0.000127746	0.000128678268	1.6319040516000002e-08	1.6558096655479824e-08	-1.51776e-05	-5.54239e-05	2.3035954176e-10	3.07180869121e-09	-5.16974e-05	2.7020400000000003e-05	7.3010201616e-10	2.6726211667599996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.06774345374	0.8337497062	-0.1562042076	0.9733906982	-1.762671212	0.3344933386	1.418694578	0.6862989265	0.3933559633	-0.8148878543
58030.8331936506	-103.53612062650063	10719.72827438529	3367577601.1493	89651.19615273326	551.3291126914119	8037336971.615855	303963.79050109955	55633.42265339351	48.21215626903722	2324.412012110065	3095077716.131118	59394.04295093543	63125.73779437725	1.146092	20.522669	0.0692381899999999	0.039457	-0.0447528211	0.0065184837	-0.0593952445	0.0339847667	0.0613674386	0.1648180483	0.0991449089	-0.1255631022	0.0772624899	-0.0622926153	0.142896083	-0.1236442166	0.2251969016	-0.0733771074	-0.0606364961	-0.0265171083	0.2639260937	-0.0038580482	0.1211965416	-0.0325181706	-0.2679232247	0.2796808842	-0.0587927226	-0.1472281955	-0.0281993063	-0.1619275257	0.0617944516	0.0301845917	-0.040359537	0.2405513516	0.0785058687	0.0794798835	0.0061772174	-0.0521879153	-0.0826720615	-0.0755530163	-0.0358357392	-0.0815659187	0.1316280392	0.1472544888	0.1010377318	-0.0102045237	-0.0957902101	-0.2592208838	-0.134166226	0.2413092386	-0.072992653	0.0687245733	0.1522492389	0.1095980741	0.0986407652	-0.115965051	0.0431218515	0.0062794571	-0.0735085977	0.1962551238	-0.1555275962	-0.0421158142	-0.1343993973	-0.1390336862	0.0598449537	0.0040032533	0.0608282652	0.0083007693	0.1224682153	-0.0272822609	0.0124477614	0.1944262906	0.0943946917	-0.1744219481	-0.0750016737	-0.09693352	0.0713034142	0.2396282072	-0.0921053133	-0.058449052	0.0827033033	-0.0573097281	0.0246361707	0.0607577691	-0.2045097608	-0.1519728146	0.0950609064	-0.0318487419	0.0446929922	0.0020409389	-0.0580456129	0.00529714	3.0999999999998043e-06	9.609999999998786e-12	2.80596921796e-05	-0.0602439	3.6999999999953737e-06	1.3689999999965766e-11	0.00362932748721	-0.0224969	0.0307087	0.0009430242556899	0.00050611050961	-0.000186614	-0.00031436	3.4824784996e-08	9.882220960000001e-08	-0.00020555	-0.0001903724	4.2250802500000004e-08	3.6241650681760006e-08	0.000214024	0.0002657214	7.060786241796e-08	4.5806272576e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3233240464	-0.07620756693	1.28206613	-0.293907826	-1.618321765	0.9973455486	1.627554862	0.7944215934	-0.1766413419	-1.099407856
58059.69946768091	28.86627403031161	833.2617763930427	3370928702.277427	89835.38179142182	184.1856386885629	8070395821.610524	33924.34949911384	55634.97721711228	1.5545637187751709	2.4166683557320887	3095250689.9486027	59425.9521241449	62968.83090491662	1.180194	21.133327	0.17626021	0.0890035	-0.0411310935	0.0389108476	0.0099025773	0.153847076	0.0179302429	0.0868759956	0.1502003726	-0.0840789429	0.1219187079	-0.2058493992	-0.1601562233	0.0244107298	0.1420477099	-0.2365572093	-0.0083121801	-0.2180570138	-0.0280739141	0.0282753507	0.0451436558	-0.1618645	-0.0672747562	0.0831863241	-0.249658615	0.0180396899	0.1025525062	0.1921150654	-0.0024486814	-0.1038820939	-0.1760516923	-0.0319655213	0.1351614854	0.0195937178	-0.0668458813	0.2068314884	-0.1016719606	0.0103898921	-0.0932562772	0.0279839345	0.0009764679	0.2014327972	-0.0155726352	-0.1419353427	-0.2080896478	-0.0069445023	-0.0340790041	0.0475920755	-0.1024268117	-0.0036341514	0.1965278281	-0.12948018	0.2048197502	-0.136896514	-0.1516486835	-0.1475823053	0.0266651502	-0.0578657593	0.1596555676	-0.0820283251	-0.1520337901	0.0201696953	0.2299212179	-0.0380815093	0.0218689228	0.015416187	-0.0403655797	0.026528558	-0.0328630732	-0.0456624846	0.0502803735	-0.2737879723	0.0107154435	-0.0633721525	0.0941941577	-0.1543547542	-0.2138594393	-0.0435153471	0.168218947	0.0749240787	0.0220226013	0.0422927641	-0.0255541976	-0.0241916298	0.055356018	-0.1232544965	-0.0672238122	-0.0728615383	-0.0645212233	0.0234858	0.01818866	0.0003308273525956	0.00055158280164	-0.0035598	0.0566841	0.00321308719281	1.267217604e-05	-0.0712687	-0.0487718	0.00237868847524	0.00507922759969	0.000388875	0.000575489	1.5122376562500001e-07	3.31187589121e-07	-0.00020555	0.0	4.2250802500000004e-08	0.0	-0.0002628	-0.000476824	2.27361126976e-07	6.906383999999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04029983844	-0.9010760884	0.6360497063	-0.8643632238	-0.5124889071	-0.07141441484	0.7858489722	-0.7035699999	-0.4958813184	0.4506828115
58040.53414424472	-19.16532343619474	367.30962241395537	3368703603.749237	89560.24374554843	-275.1380458733911	8021037259.762047	75700.94428702827	55441.4612802788	-193.5159368334789	37448.417808539	3073755628.892654	59283.05293114506	62862.882781043416	1.13847	20.386189	0.137501485	0.0823021	-0.0405745023	0.1045331916	-0.0161223377	0.0608104194	-0.0012478473	-0.0366623578	0.190192243	0.0192613233	-0.036098404	-0.0966947409	-0.0222192541	0.0291129158	0.0258746716	0.0807243608	-0.1207393171	-0.2017848632	-0.0375021934	0.0274194682	0.0316879011	-0.1486953604	-0.0472797994	-0.0091087018	-0.0868938208	-0.0786071705	-0.0793588817	-0.1224007476	-0.0344043486	0.0044449985	-0.114474126	-0.1085833029	-0.0767362349	0.1433734414	-0.0834784192	0.2361822713	-0.2270175559	0.0158693686	0.0221791311	-0.0030423799	-0.0020738994	0.0311211889	-0.1290622634	-0.146108368	0.0176643898	0.0504910512	-0.0287720535	0.1044337435	-0.2009885232	-0.0536600581	0.0444475859	-0.0299951843	0.1324989727	2.3152e-06	0.0887544304	0.0942326103	-0.0134246473	0.0405643836	-0.0648980031	-0.0585501701	-0.0111632527	0.1706079475	0.0949045824	0.026445088	0.0348208787	-0.0566563237	-0.071120271	-0.1005741991	0.0717452322	-0.1195438515	-0.0147808532	-0.1173972882	0.1544563698	-0.1729394314	0.0125117285	-0.102288498	0.1066853975	0.0647870146	-0.1711541952	0.0145827197	-0.1140709598	0.1253970788	0.126828561	0.0200281392	-0.0329051506	-0.0702690636	-0.0413589107	-0.0442519283	-0.0708805621	0.0414231	0.0179372999999999	0.0003217467312899	0.0017158732136099	-0.0753167	-0.0717569	0.00514905269761	0.00567260529889	-0.0712913	-2.2599999999997625e-05	5.107599999998925e-10	0.00508244945569	0.000416698	2.7823000000000008e-05	1.7363722320400005e-07	7.741193290000003e-10	-0.000778547	-0.000572997	6.06135431209e-07	3.28325562009e-07	9.20737e-05	0.0003548737	1.2593534295169e-07	8.477566231690001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03109768822	-0.07492453856	-0.3707752663	0.5527802839	0.2167913055	-0.8502451781	1.170924821	-1.044202653	0.1374440029	0.7343986645
57933.46423957311	-107.06990467160358	11463.964486386278	3356286278.797897	89161.13913372507	-399.1046118233644	7949708731.62348	159284.49117867838	55358.20173008074	-83.25955019806133	6932.152699183495	3064530498.7883143	59142.40259396377	62644.34445096529	1.06997	19.159584	0.101464165	0.0609603	-0.0341699046	0.0873985205	-0.033927753	0.0490295379	0.0375557958	-0.0191063724	0.0876015805	0.0505272752	-0.1427336534	-0.0641565935	-0.1254491851	0.2324631937	-0.0199492663	0.1553544128	-0.0542635589	-0.0520576177	0.0147089362	-0.20548683	0.1418002982	0.233296661	-0.0702087355	-0.065574185	0.1022246597	-0.0378061319	0.1350001484	0.0974990509	-0.0785656654	0.0600866149	0.082344792	-0.1361005115	-0.0335236887	0.1625691755	-0.0576274215	-0.0308184478	-0.0718414464	0.0745766346	-0.2263824071	-0.0525798588	-0.2085093382	-0.0333724015	-0.0400365509	-0.1221980993	0.1028326834	0.018112741	-0.0816429114	-0.0101113521	-0.0195434281	0.0050609128	-0.0402427019	0.1529451323	-0.1465379773	-0.2037981055	0.0689932471	0.0595791227	0.1586899721	0.1605075974	0.0535547405	0.1123787762	0.0538904316	0.0600956936	0.2312540514	0.0952071006	0.0453271648	-0.0099509809	-0.0856959519	-0.0428282466	-0.0324702697	-0.1560617174	-0.107552444	-0.112749383	0.0752703231	0.0133203062	0.0328488094	0.1463818251	0.0501074191	-0.0081521396	-0.0487143192	0.0164567388	-0.0134757126	0.2775264374	-0.0375067208	0.1463052335	0.2980871672	-0.0229433675	-0.1152919057	0.0526831554	-0.0771121694	0.0281179	-0.0133051999999999	0.0001770283470399	0.00079061630041	-0.0252531	0.0500636	0.0025063640449599	0.00063771905961	-0.0712628	2.8500000000000747e-05	8.122500000000426e-10	0.00507838666384	0.000397513	-1.9185000000000014e-05	1.58016585169e-07	3.680642250000005e-10	-0.00020555	0.000572997	4.2250802500000004e-08	3.28325562009e-07	-7.70816e-05	-0.0001691553	2.8613515518090003e-08	5.941573058560001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.08546078111	-0.132311204	0.3171929322	-0.1676989383	0.3244137453	-2.072248127	-0.1691846093	-0.1513879799	0.1088017538	1.018489342
57979.73884409582	46.27460452270316	2141.33902373258	3361650116.429553	89329.02731036325	167.8881766381819	7979675120.215623	28186.439854893368	55427.07306663239	68.87133655164507	4743.260998409963	3072160428.733805	59205.16760840977	62693.97361544096	1.054704	18.886219	0.0366553515	0.0282075	-0.0364113087	0.109026445	-0.0675028817	-0.0586905826	0.0641031496	-0.1215692667	0.0413105974	0.1349258519	-0.060170098	-0.1763114566	-0.0037015609	0.0925955039	-0.0501478593	0.0962280144	0.0211898068	-0.0359623645	-0.032724604	-0.0148420116	-0.1816474371	0.0534521068	-0.0060848304	0.0181946463	0.0085857168	0.2601934842	-0.143283996	0.1026873464	0.0906545788	-0.0756953208	-0.0479803547	-0.010285745	0.0443026491	-0.1714867284	0.0663697045	0.0853522049	-0.0903373942	-0.0951307137	-0.0618113203	-0.0058523828	-0.0693128852	-0.0803505589	-0.096278364	-0.0074690171	0.0522537945	0.1286484569	-0.0781437003	0.0310041811	0.1082296829	0.0096270543	0.1116916277	0.0245728401	-0.0301824573	-0.0262029115	0.1368403929	-0.0664257906	-0.109613422	-0.2242513852	-0.0416981109	-0.1218729983	-0.026062748	0.1338751041	0.1346188875	-0.227110806	0.0415978847	-0.0008302714	-0.0557096029	-0.0980514217	0.0045749467	-0.0924855595	-0.1540482032	-0.0902053146	-0.0808843608	-0.0122679022	-0.0301048984	0.0259209968	0.0264105817	0.0245674254	0.1235359289	0.0691618841	-0.0515176384	0.0664408806	0.0318875399	-0.0029166184	-0.0166517156	-0.1381682529	0.0323707662	-0.1660594315	-0.0832048154	0.025845	-0.0022729	5.166074410000006e-06	0.000667964025	-0.022049	0.0032041	1.026625681000001e-05	0.0004861584009999	-0.0712937	-3.090000000000037e-05	9.548100000000227e-10	0.00508279165969	-0.000152406	-0.000549919	2.3227588836e-08	3.024109065610001e-07	-0.00020555	0.0	4.2250802500000004e-08	0.0	-4.05157e-06	7.303003e-05	5.3333852818009e-09	1.64152194649e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06370609109	0.1777680231	-0.7140949226	0.2318465251	0.3212984135	-0.8457150615	-0.659091351	-0.5372567166	-0.4784712584	0.765055983
58030.06934477919	50.33050068337616	2533.159299039328	3367488948.1598816	89318.93399160879	-10.093318754457869	7977871969.397368	101.87508347909096	55534.811328839125	107.738262206738	11607.53314332783	3084115269.329758	59298.47860186373	62719.10690166767	0.99861	17.881758	0.0661316865	0.0423472	-0.0356566218	0.1289086245	-0.0875254464	-0.1309805715	0.0566983641	-0.1417189157	-0.0190843384	0.0571616755	-0.0824791655	-0.1383335441	-0.0627550512	0.0209043825	0.0124575601	-0.0271451251	0.0272036466	0.001182465	0.0079967254	0.0389043009	-0.0943744084	-0.085679295	0.0068662368	-0.0077955694	-0.1845006088	0.0610906005	-0.2187475076	0.3514955913	0.1492843176	0.0255199095	-0.0821264524	0.0071004681	-0.2136593198	0.1066310078	0.1739672203	-0.0991768561	0.069027919	0.1028016731	0.0145611022	-0.0209454287	-0.0105537998	-0.048309998	-0.0847690628	0.0130491583	-0.0388289987	0.1225885549	-0.1325732603	-0.0637961351	0.0768451769	0.1160366951	0.0591678501	-0.160356971	0.100094018	-0.0556006634	-0.1218430563	-0.0589246224	-0.1823606445	-0.2353792067	0.1924668202	0.050526204	0.1167410165	-0.0865829181	0.0487756862	-0.2105460978	0.0496271966	0.0225151718	-0.0837745312	-0.0727622251	-0.083273918	-0.0543119706	-0.168550503	-0.0806101891	-0.1540842319	0.0445529032	-0.0539979593	-0.0732368078	-0.06122961	-0.0096114179	0.1896021612	0.0623629449	-0.0147541074	-0.0459056112	-0.0047224534	-0.1220266335	0.0224259441	-0.1757368044	-0.1386010518	-0.0267010022	-0.0891475206	0.0218601	-0.0039848999999999	1.5879428009999995e-05	0.00047786397201	0.0160287	0.0380777	0.0014499112372899	0.00025691922369	-0.0712712	2.2499999999994743e-05	5.062499999997635e-10	0.00507958394944	4.89877e-05	0.0002013937	2.39979475129e-09	4.055942239969e-08	-0.000412058	-0.0002065079999999	1.6979179536399998e-07	4.2645554063999997e-08	-7.70816e-05	-7.303003e-05	5.3333852818009e-09	5.941573058560001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1166673656	0.4628484993	-0.7216767624	0.02934435806	0.04189905933	-0.7077150515	-1.481689634	-0.3916175489	-0.6592010616	0.6024423828
58064.78709535254	34.717750573348894	1205.3222048732675	3371519500.428619	89486.96611801104	168.03212640224956	8007917105.006056	28234.79550326157	55481.095451991925	-53.71587684719998	2885.3954254635546	3078151952.553039	59214.39962135935	63051.49823796199	1.071082	19.179483	0.071980465	0.0434552	-0.0322254597	0.1630345383	-0.0734999961	-0.0698987283	0.0933999472	-0.1426129182	0.1065998302	-0.04074006	-0.1798299512	0.0347245087	-0.0459886796	-0.0315530779	0.0758848441	-0.0002620012	0.1634121395	0.1065724914	-0.0136691508	-0.0453934188	0.3048411933	0.0561638159	0.0081340719	-0.0062730312	-0.1255334668	-0.0018799071	-0.1537040489	0.0044025515	0.0703159318	0.0238806755	0.0902957313	-0.1911769894	0.1485059055	-0.2020907458	0.0886125775	-0.1368972416	-0.003247181	-0.0756207668	0.1512705071	-0.1153386246	0.0386879484	-0.0869893759	0.0872127854	-0.0410409042	0.0169241479	-0.1465034839	0.0776476432	-0.0285942365	0.0645309315	0.2398576197	-0.0801700826	-0.01665418	-0.1041909906	-0.2029431676	-0.0241032711	-0.0116441853	-0.1464453874	-0.2044539554	-0.0365199526	-0.0355873993	0.0471302956	0.1020697789	-0.1096434333	0.0951008679	0.0522590142	0.0405094219	-0.0531815514	-0.12567705	0.1023195809	-0.0093542446	-0.1358791827	-0.0377009341	-0.0983285254	0.0534197855	-0.0246037149	0.093702346	0.0494442439	0.0317399933	0.0143838512	0.0522537324	0.0588334857	-0.0721353467	0.0928693985	-0.0122361891	0.0323127277	0.0250187201	0.1089357756	-0.1212162924	-0.094929576	0.0201996	-0.0016604999999999	2.757260249999996e-06	0.00040802384016	-0.0220427	-0.0380714	0.0014494314979599	0.0004858806232899	-0.051817	0.0194542	0.00037846589764	0.002685001489	0.000119403	7.041529999999999e-05	1.4257076409e-08	4.958314474089999e-09	-0.00059753	-0.000185472	3.570421009e-07	3.4399862784000004e-08	-7.70816e-05	0.0	0.0	5.941573058560001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.01566028907	1.126259872	-0.1163771734	0.5769867193	0.8854368485	-0.5939662478	-0.2437977388	-0.04107548909	-0.5831649495	-0.7869574986
57977.85613910943	-86.93095624310808	7556.991153341172	3361431802.4872694	89640.89245292467	153.92633491363085	8035489599.756807	23693.316579943254	55472.708635645184	-8.386816346741398	70.33868843396873	3077221403.375184	59244.935831908166	63136.88963012696	1.021917	18.299099	0.02612825	0.0186368	-0.0272161657	0.1450054697	-0.0420849068	0.0765532205	0.0879985366	-0.0455204436	0.1539395693	-0.0775871841	-0.0801867019	-0.0536973229	-0.0952476158	-0.0430879939	0.046915568	0.0471627113	-0.0061329681	0.1349385912	0.088769521	-0.143214209	0.09933177	-0.0073970713	0.0397670805	0.07597369	0.0535652678	-0.1119878723	0.1217755598	-0.1090594256	0.0143268769	0.1585727515	-0.0446448422	-0.0087723716	-0.0231501132	0.0744035577	0.1563949738	0.2328004344	0.2464709207	0.1177670135	0.0498099033	-0.0659850006	0.0346352654	-0.0136636903	0.0498248426	-0.0448079333	0.0510534613	-0.2001896233	0.0057896546	-0.0645327065	-0.1549659069	0.127471604	0.0893829513	0.0463949573	-0.0502232997	0.0914290736	-0.1104084106	-0.0299320316	0.0514627482	0.1443575548	0.0231912808	0.2652131706	-0.0557660519	0.1095179085	-0.1143592216	0.0119022496	0.0583550844	0.0204725519	-0.0817627248	-0.0580283277	0.1499426046	-0.0428158319	-0.0295088289	-0.1490339265	-0.0122651545	0.0396731665	-0.012232352	0.1181734064	0.0704169044	0.0478802769	-0.0468783227	0.0942930835	0.017371073	0.0063568762	0.1086573701	0.0898661046	0.0899152038	0.1394347176	0.0453340358	-0.1072264322	-0.1005405618	0.0240148	0.0038151999999999	1.4555751039999982e-05	0.00057671061904	-0.0220447	-2.000000000002e-06	4.000000000008001e-12	0.00048596879809	-0.0529332	-0.0011161999999999	1.2459024399999949e-06	0.00280192366224	0.000461587	0.000342184	2.13062558569e-07	1.1708988985600005e-07	-0.000679243	-8.171299999999997e-05	4.613710530489999e-07	6.677014368999995e-09	-7.70816e-05	0.0	0.0	5.941573058560001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07017340662	0.8106861357	0.5915939917	-0.2479842233	0.9449880195	-0.7540806442	0.3834321438	-0.2188627213	-0.6228345055	-1.526262372
57968.08941889652	-9.76672021291597	95.38882371738138	3360299390.8771825	89671.80783141917	30.91537849449378	8041033119.754968	955.7606274578084	55425.76805539686	-46.940580248323386	2203.4180740492875	3072015764.530651	59216.47763866216	61383.71258169321	1.57249	28.158033	0.0384919	0.0207439	-0.0095111221	0.1659376596	-0.071884052	-0.0028943163	0.0590105578	-0.1462936323	0.1735347361	0.0862164628	-0.039030519	-0.1536350988	0.0475106403	-0.0399691426	-0.0451857146	0.1752993538	0.0093476484	0.1141259054	-0.2526832091	-0.2115336121	0.1036122858	0.0920961315	-0.0973662016	0.0276531437	-0.124166713	-0.1061967848	0.0297438053	-0.0933456393	-0.1071814141	0.1595625515	-0.0631025906	0.000843651	0.0082292612	0.0079061106	0.1341240147	0.0649825731	-0.0005746868	-0.1739085608	0.0423668822	-0.0695757296	0.0456027053	-0.0985600014	-0.0781272765	-0.0995017662	0.144742731	-0.0602372769	0.1957993176	-0.1226033	-0.1020529716	0.1198584094	0.1786869504	-0.0193065309	-0.1543629781	-0.1271147473	-0.0560589072	0.0284862675	0.0737680255	-0.0183097083	-0.1468548807	0.0184511264	-0.0365622944	0.1802905323	-0.1290967426	0.0935273337	0.0634869768	-0.0139336612	-0.0817211793	-0.0213492651	0.1758962039	-0.0965642734	0.0414943766	-0.1312674162	-0.0249203854	-0.0292894171	-0.0893340264	0.1136108234	-0.0181258118	0.0511628766	-0.1944270051	0.1952961305	0.0078762393	-0.0167587887	0.0871569858	0.0470628565	0.0989317061	0.0693090562	0.1525428935	-0.1378912113	-0.1059703668	0.0264325	0.0024177	5.8452732900000085e-06	0.00069867705625	-0.0394607	-0.017416	0.000303317056	0.00155714684449	-0.0418622	0.0110709999999999	0.0001225670409999	0.00175244378884	0.000547121	8.553400000000001e-05	2.99341388641e-07	7.316065156000002e-09	-0.000613033	6.620999999999992e-05	3.758094590890001e-07	4.383764099999991e-09	-7.70816e-05	0.0	0.0	5.941573058560001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2972745012	0.6525062612	-0.196114528	-0.6126855448	0.9047817096	-0.8161675349	0.5715370799	-0.9035697422	-0.4486610696	-1.952981794
