global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	aroma_motion_05	aroma_motion_06	aroma_motion_08	aroma_motion_09	aroma_motion_11	aroma_motion_13	aroma_motion_14	aroma_motion_18	aroma_motion_20
57184.44518786185	67.04869453126594	4495.5274383470105	3270060771.4435763	88803.91316893148	-690.9790633852681	7886134994.115122	477452.0660367824	55104.2866411519	-14.16461095570412	200.6362035264532	3036482406.230232	58848.41074441164	37247.37282855694	1.035333	19.078093	0.06128897	0.033008	0.0547302778	-0.0863989827	0.117819198	0.1567463992	0.1190666068	-0.0998340571	-0.0868488652	0.0836252313	-0.0663310555	-0.1620191924	0.0307799723	0.0155849268	-0.1843951518	-0.05774462	0.1987675303	0.049250476	-0.0353627011	-0.0045532776	-0.0359865694	-0.1214832584	0.0138004292	-0.0096468427	-0.0749117546	0.2663056142	-0.051218649	0.0716599828	-0.1073970697	-0.2742290228	-0.0162427765	-0.0397970978	0.1660198569	0.0907039025	-0.0209240281	-0.0629559242	0.0437680078	0.0727575802	-0.0701248459	-0.2001800821	-0.2098706572	-0.0881294251	0.0248678583	-0.0588956519	-0.0237969254	0.113026488	0.0497513511	0.0011150538	-0.0758035229	0.0662898529	-0.0497502932	-0.0474787912	-0.1055898331	-0.0918204697	0.0262909334	-0.2064611959	0.010345219	0.0536916824	0.0570268734	0.0592999923	0.0644263337	-0.0335511819	-0.1022329428	0.0267498697	-0.1149507235	-0.1574772576	0.1613487713	-0.0070765629	0.155150627	-0.0820294129	-0.021485176	0.1378980643	0.0823184988	0.0100821097	0.0805338463	-0.0100757841	0.0732353932	-0.1575422543	0.0774747124	0.0366215499	-0.0601390982	0.0357933022	-0.0656573572	0.1528819184	-0.1298862949	0.0	0.0	0.0	0.0101208	-2.4700000000000763e-05	6.100900000000375e-10	0.0001024305926399	0.00497488	-0.00862962	7.447034134440002e-05	2.4749431014400003e-05	0.122162	0.0271265	0.00073584700225	0.014923554244	0.000615834	-8.3581e-05	3.79251515556e-07	6.985783560999999e-09	0.00157958	0.0001543	2.4950729764e-06	2.3808490000000005e-08	-0.000749518	0.000272282	7.4137487524e-08	5.61777232324e-07	0.0	0.0	0.5133527492	-1.032683027	0.1473256181	0.4868686393	-0.2009186549	0.3950135463	-0.5870646256	-0.04660574779	-0.4046387032
57250.01189641448	65.56670855262928	4298.99327042543	3277563862.1396	89380.75145239466	576.8382834631775	7988918730.19475	332742.40526874515	55227.75606893777	123.46942778587254	15244.699597770794	3050105040.410093	58979.56575630668	37247.34635901818	1.11211	20.492859	0.06433385	0.033167	0.0450628301	-0.0526680683	0.1279707546	0.0639682718	0.121173951	-0.1142182554	-0.0410351949	0.043665735	-0.1805322956	-0.1294017091	0.0127178806	0.0294384979	-0.0705610296	0.0243546116	0.0698762214	0.0066578137	-0.1343764568	0.0508897884	-0.1855629859	0.0511738525	-0.1776522095	0.2065850388	-0.0699567942	0.251528353	-0.031225956	-0.0231065657	0.1250780994	0.051412689	-0.1097497528	0.0763787771	-0.0852037376	0.0930779403	-0.0551166616	0.0959925623	0.0507545766	0.0372444584	-0.028368692	-0.131000878	-0.1235171037	-0.053261876	0.2263442094	-0.1322533227	0.1075049515	0.112744287	0.0135247121	-0.1120631728	0.1626187862	-0.1563524099	-0.0193752819	-0.0342266323	0.1525189153	0.0470094603	-0.0060957296	-0.0728410194	-0.1399075913	0.0354663995	-0.0443263835	0.0049816816	0.0447727883	0.1454469852	-0.0150978969	-0.0967885489	-0.0269012948	-0.1533463356	0.0396634827	0.0283956445	0.0774187169	-0.1059084412	-0.0077877538	0.0800346359	-0.0004892635	0.0955322652	-0.2372831087	-0.0602357922	0.0249491087	-0.1108518429	-0.0307158592	-0.1017172836	-0.133249833	0.1443940083	-0.0288636584	0.0447013106	-0.1344609362	0.0	0.0	0.0	0.00463312	-0.0054876799999999	3.011463178239999e-05	2.14658009344e-05	0.00503165	5.677000000000026e-05	3.222832900000029e-09	2.5317501722500004e-05	0.10877	-0.013392	0.000179345664	0.0118309129	0.00106792	0.000452086	1.1404531264e-06	2.04381751396e-07	0.00175052	0.00017094	3.0643202704e-06	2.9220483600000025e-08	-0.00103444	-0.0002849219999999	8.118054608399999e-08	1.0700661136e-06	0.0	0.0	-1.377081489	-0.5649081633	0.8068198291	0.3374469614	-1.042380299	-0.01196149622	-0.640313441	-0.5987216052	1.287933342
57353.1215802324	103.1096838179219	10631.606897031828	3289380554.99692	89194.93896899345	-185.8124834012124	7955737137.682466	34526.278987725826	55236.47044087217	8.714371934394876	75.9402782109691	3051067666.7653446	59018.63655976513	37761.95827448918	1.134809	20.911137	0.06786247	0.0361458	0.0448496619	-0.1441968534	0.0541432666	0.0609641587	0.1198709449	0.0150652917	-0.1799653764	0.0149290306	-0.095312886	0.0036814154	0.1783663091	-0.111738438	-0.1432440173	-0.0301368476	-0.1233258338	0.1486858355	0.0108499895	0.0511140443	0.1080000866	0.0629135948	-0.0093857204	-0.0580707243	0.0889390912	0.1796783636	0.0622108798	0.1394989115	0.0429879982	0.139047368	0.0875497	-0.128812555	-0.0102960181	0.0136528699	-0.1701769052	0.1451895796	-0.0204750628	0.0286807272	-0.1900035139	-0.0987469647	-0.0043661976	0.0135133655	0.0980363396	0.0628827236	0.0166965701	0.1074662381	-0.1254598417	-0.0577345843	0.043673986	0.0987390241	-0.0575670057	-0.0961237217	-0.074858802	0.1875951084	-0.0189911192	0.0351842534	-0.1321875246	-0.038470525	-0.2064346239	0.0160695769	0.0486824759	0.0424026282	-0.1274451409	-0.0597790612	0.1013461943	0.0063484583	0.0660066041	-0.0574276402	0.0545248973	-0.0966162181	-0.1162031753	0.1209668712	0.0481157349	-0.0030899316	-0.0141101631	-0.1609558938	0.0928906154	-0.2094162925	0.025848489	0.0704469451	-0.1775630154	-0.1239409739	0.0899081104	0.0048884122	-0.1387723639	0.0	0.0	0.0	0.0100586	0.0054254799999999	2.943583323039999e-05	0.0001011754339599	-0.00712609	-0.01215774	0.0001478106419076	5.07811586881e-05	0.0775504	-0.0312196	0.00097466342416	0.00601406454016	0.000867157	-0.0002007629999999	7.519612626490001e-07	4.0305782168999994e-08	0.00160185	-0.00014867	2.5659234225e-06	2.2102768900000017e-08	-0.00100268	3.1760000000000035e-05	1.0086976000000022e-09	1.0053671823999998e-06	0.0	0.0	-0.08530753618	-0.8002496876	-1.045864522	0.4489316776	1.166696167	0.01673224832	-0.8864930739	-0.1446228033	0.75056208
57345.22693365508	-7.894646577318781	62.32544458077115	3288475052.0724	89962.68830089191	767.7493318984634	8093285286.323434	589439.0366305369	55226.296779199874	-10.173661672291928	103.5033918222618	3049943855.9442625	59054.92446488823	38165.12453660232	1.09551	20.186975	0.0342212299999999	0.0165729	0.0429475954	-0.1141949858	-0.1292270106	0.0420759318	0.0407557077	0.2403886732	0.0048509568	0.0353745122	0.0456125985	0.0729435491	0.0231301824	0.109251027	-0.0396824583	0.0490196709	0.0304597026	0.1185243491	-0.0032100616	-0.1072463682	0.0495586806	-0.2569654153	-0.0197355971	0.0308565356	0.1025167879	0.0516160057	-0.1057109789	0.035829493	0.1886367426	-0.1012833219	-0.0379484796	0.1104842634	-0.241112841	-0.0888758171	-0.0326911884	0.0315586946	-0.1612447317	0.0338391175	0.0772280375	-0.0863571315	0.0156375051	0.0135127113	-0.0056767409	-0.008197674	-0.1970377811	-0.0872894681	0.1011636701	-0.0199790211	-0.1263786129	0.1629658677	-0.008477889	0.0362898128	0.2125362246	0.1003475488	0.0743591831	-0.1351384351	-0.2469790639	-0.0042021401	-0.0723511244	-0.0217427778	0.0460169394	0.0434047201	-0.1213165783	-0.0788782894	0.0300150638	0.0496795023	0.0508857629	-0.1432614711	-0.0102376764	0.0658736567	0.0189381152	-0.130161807	0.1609046607	-0.04604855	0.0517197182	-0.1110051546	0.0129200423	-0.0152612772	0.0976911966	0.0283726122	-0.0384306297	-0.0188127385	0.1911419465	-0.1674204975	-0.1428121382	0.0	0.0	0.0	0.0192372	0.0091786	8.424669796000001e-05	0.0003700698638399	-0.00119696	0.0059291299999999	3.515458255689999e-05	1.4327132416e-06	0.0812065	0.0036560999999999	1.3367067209999968e-05	0.00659449564225	0.00106792	0.0002007629999999	1.1404531264e-06	4.0305782168999994e-08	0.00155674	-4.51099999999999e-05	2.4234394276e-06	2.0349120999999907e-09	-0.000939405	6.32749999999999e-05	4.003725624999987e-09	8.824817540250001e-07	0.0	0.0	-0.05501649428	-0.04101000702	-0.3986975643	0.7231492733	1.521441375	0.6950425381	-0.1205102823	-0.2720890571	-0.1707919075
57354.146977847406	8.920044192323985	79.56718839301286	3289498175.556523	89575.03828512305	-387.650015768857	8023687483.7812605	150272.53472559506	55180.51054040849	-45.78623879138468	2096.379662661699	3044888743.500133	58991.219026781946	38122.857618596005	1.071276	19.740406	0.0326999199999999	0.0172479	0.0505011348	-0.0969160528	-0.1200097814	0.0944604713	0.0429835551	0.1607280228	0.1415885583	0.0404404388	0.0586156073	0.0422233753	-0.1571987227	0.2713359367	0.0873659229	-0.0027639155	-0.0637120774	-0.0138790806	-0.0692803312	-0.1312886044	0.0535967247	-0.1298168985	-0.0345137037	0.0741222913	0.113723798	0.0111038282	-0.1220131164	0.0570564021	-0.158665284	0.0029534585	-0.0405356523	-0.2199741882	-0.0386940797	-0.0180762956	0.0776012539	0.1742873027	0.0511299783	0.1245259175	0.2590734761	-0.027860488	0.0403130868	0.0164461615	0.0519112482	-0.0170468895	-0.1352447337	-0.1103903487	-0.0487539701	0.0287821797	-0.1198155241	-0.0090034952	0.110829355	-0.0344914848	0.0550662838	0.0398211302	-0.0941064955	-0.0070163294	-0.0347152575	-0.1455016165	0.1327762135	0.0627312501	0.0531568229	-0.0649512122	-0.1322401852	0.0538341656	-0.1623028132	-0.0335446292	0.0805512383	-0.0897869438	-0.1300553081	-0.0203025393	0.0826573848	-0.1458859056	0.1749452024	-0.0115776908	-0.0514620511	-0.0047156075	0.019826348	-0.0554316785	-0.0009339014	0.0781028879	-0.1696315615	0.1482250338	0.2132552834	0.1885240116	-0.146572351	0.0	0.0	0.0	0.021509	0.0022718	5.161075240000004e-06	0.000462637081	-0.00522203	-0.00402507	1.6201188504900003e-05	2.72695973209e-05	0.0873069999999999	0.0061004999999998	3.721610024999875e-05	0.0076225122489999	0.00093895	-0.0001289699999999	8.816271025000001e-07	1.6633260899999986e-08	0.00183069	0.00027395	3.3514258761000003e-06	7.504860250000001e-08	-0.000942536	-3.130999999999967e-06	9.803160999999797e-12	8.88374111296e-07	0.0	0.0	1.21476384	-0.1558961636	0.2355442654	0.8310658704	0.8063098851	0.8688665283	0.580928034	-0.8603846197	-0.6770790737
57360.14480855001	5.997830702603096	35.97397313708835	3290186212.4578266	89529.17010722822	-45.86817789483757	8015472300.089006	2103.8897433924662	55207.72021095187	27.209670543379616	740.3661710792603	3047892370.890744	59017.33027994517	38168.12444223257	1.162421	21.419941	0.06074232	0.0307598	0.0426470068	-0.1248408649	-0.1256570378	0.0629163491	0.1240362631	0.1266858146	0.0410996728	-0.0482613358	0.1411577548	-0.1081658124	-0.1382827419	0.0826123008	-0.0093998459	-0.0663050455	0.0538381651	-0.0508063291	-0.1144531192	0.0512968177	0.0287880752	-0.0759455136	0.3010947879	0.1331033428	-0.065877089	0.0093799322	-0.0056538573	-0.0166251524	0.0004005201	0.1171391488	0.12729218	0.0437050135	-0.0198149227	0.0607224589	0.080089779	0.0088263839	0.0825811999	0.0457593294	0.078100297	-0.0360626905	-0.0802489776	0.0176948725	0.0610924543	-0.1711324527	0.0228991729	-0.005657341	0.0411667401	0.1211308182	-0.0109227186	0.2354551481	0.0881650291	-0.022613248	-0.0191224372	-0.0791630477	-0.1265406165	0.0061569857	-0.0949882361	0.0679849533	-0.0138779796	0.0474215712	0.0389989431	0.1377941192	-0.0269448576	-0.0854735333	0.0294597411	-0.0854094135	-0.1327498667	-0.0172464593	-0.076564608	-0.1720870229	0.1205453687	-0.2085006107	0.0060788385	0.0433468011	-0.2178714109	0.0145534749	-0.1404033305	0.0884878488	-0.0047853968	-0.0265369292	-0.0099251276	0.1019523577	0.028361403	0.0482898314	-0.1500456416	0.0	0.0	0.0	0.0100281	-0.0114809	0.00013181106481	0.00010056278961	0.00497144	0.01019347	0.0001039068306408	2.47152156736e-05	0.0969485	0.0096415000000001	9.295852225000207e-05	0.00939901165225	0.000442929	-0.000496021	1.96186099041e-07	2.46036832441e-07	0.00175971	-7.098e-05	3.0965792841e-06	5.0381604e-09	-0.000964064	-2.152800000000004e-05	4.6345478400000177e-10	9.29419396096e-07	0.0	0.0	-0.8272661043	-0.007848903296	0.9511182453	0.1671840495	0.4767425425	0.1218680973	0.3465643572	-0.8087013579	-0.3532031172
57574.87869117022	214.73388262021035	46110.64034515028	3314866656.3029666	89377.82385634295	-151.3462508852681	7988395397.295466	22905.687657026512	55236.04604153893	28.325830587062228	802.3526784469501	3051020782.303009	59019.3947586066	38514.10115403395	1.216845	22.422808	0.12018506	0.0622037	0.0419777273	-0.1770720366	-0.0134332691	0.0815709847	0.1782872634	0.1176018965	-0.1283056279	0.1220069829	0.0653802006	-0.0062488771	0.0300618728	0.0399855193	0.0541888675	0.0896292069	-0.0173114489	-0.1796458596	0.0578257483	-0.1221783695	-0.0466860607	-0.0326087675	-0.0754233237	-0.0306174358	-0.0882186161	0.1040999637	0.1399707636	-0.0790093337	0.0552001897	-0.1473075442	0.1039222365	-0.0482986187	-0.0537881804	-0.2043718737	-0.0567497745	0.0746170085	-0.1067102271	0.0329576896	0.0278268704	-0.0147174541	-0.049602203	0.1239377813	0.0917718183	-0.1024394037	-0.1964534429	-0.0600444872	-0.0478381246	-0.0002074752	0.0951022063	-0.0818956426	-0.1066270539	0.0921876132	-0.1265057906	-0.0675632015	0.1908165913	-0.0795126477	-0.1131645218	-0.0980132596	0.0645011186	-0.0872110967	0.0495491674	0.0040454396	-0.1239692384	-0.043703148	0.219228934	0.053038124	-0.0987789664	0.052328238	-0.0307720026	-0.0687410498	0.0834624309	-0.0761676256	0.1137349637	0.0176003582	0.0550020801	0.073056588	-0.0282534334	-0.016095034	-0.0087394563	-0.1622000069	-0.2098521054	-0.0710097392	-0.1449479716	-0.1799790014	-0.1532252108	0.0	0.0	0.0	0.0293292	0.0193011	0.00037253246121	0.00086020197264	0.0539366	0.04896516	0.0023975868938256	0.00290915681956	0.0634069	-0.0335416	0.00112503893056	0.00402043496761	0.000230709	-0.00021222	5.3226642681e-08	4.50373284e-08	0.00183069	7.098e-05	3.3514258761000003e-06	5.0381604e-09	-0.0008797199999999	8.434400000010005e-05	7.113910336016877e-09	7.739072783998241e-07	0.0	0.0	0.1638581208	-0.5045183341	-1.452092942	0.9528935656	1.594768626	0.6926180758	0.001930585807	-0.01883914086	0.4500562139
57436.654745323656	-138.22394584656286	19105.859205393543	3298969308.3335104	90495.55961872566	1117.735762382712	8189446310.70633	1249333.2345092625	55219.63531767321	-16.410723865723412	269.31185779702395	3049208124.6168222	59126.63153650227	38900.48375478891	1.16851	21.532139	0.1755895999999999	0.100875	0.0313140263	-0.1326491153	-0.0828788202	-0.0510915666	-0.0871818806	0.2866908036	0.0082730083	0.034954713	0.0555096457	0.1478061416	0.1409389634	-0.0518477256	-0.1511017563	-0.0407903937	-0.1166109495	0.000784503	0.0809833294	-0.1094369326	0.029573055	-0.0349726539	-0.0247782501	0.2045240646	0.1758885617	-0.2180188986	-0.1594805148	0.0383847019	0.029180919	-0.0416326744	0.0112442671	0.003592795	-0.1241422857	-0.1144169955	-0.1318605715	-0.2253917857	-0.1651080379	0.0149419613	-0.0881032922	-0.06246626	0.1860398137	-0.0095403542	-0.1150820782	0.0942029409	-0.1605414821	-0.2234171925	0.1491925277	-0.0268023689	-0.0258034652	0.0823709602	-0.0179218672	-0.0216410468	0.1865087575	-0.0492917969	-0.046313402	-0.0337612154	-0.0527239661	0.0868381791	-0.23182648	-0.1962844	0.0386180465	0.0716375792	-0.067415346	-0.049553851	0.0015405796	0.2481886212	-0.0943495309	-0.0893394492	-0.0439324294	0.043159883	-0.0630691748	-0.1486752025	0.1605939591	-0.1167892838	0.1167005625	-0.0377132182	-0.0975341406	0.0651002468	0.0729083125	-0.1463864142	0.1846067835	0.0080706463	0.1106793619	-0.0379483118	-0.1561048344	0.0	0.0	0.0	0.0420407	0.0127115	0.00016158223225	0.00176742045649	-0.0418472	-0.0957838	0.00917453634244	0.00175118814784	0.0686265	0.0052195999999999	2.7244224159999904e-05	0.0047095965022499	0.000787047	0.000556338	6.194429802090001e-07	3.09511970244e-07	0.00165768	-0.00017301	2.7479029824e-06	2.9932460100000055e-08	-0.000371574	0.0005081459999998	2.582123573158983e-07	1.38067237476e-07	0.0	0.0	0.04116598168	1.525988344	-0.5004327117	1.322395037	1.770702588	1.453187051	0.09105581464	0.9568417423	-0.7339509194
57315.42051940994	-121.23422591371492	14697.737532897663	3285057429.316798	89610.9575845432	-884.6020341824624	8030123719.2188	782520.7588797504	55289.71854642474	70.08322875152953	4911.658952239216	3056952976.9428635	59140.11778637047	38293.14366408128	1.157	21.32004	0.09100704	0.0469441	0.0459240392	-0.0932020342	-0.0089987894	0.0453032955	-0.0900092528	0.1294402525	-0.0993771324	0.1391774604	0.2802659372	0.0375937189	0.0607674016	0.0712380953	-0.0540261382	-0.0007677661	-0.1557242546	-0.0173771863	-0.0416098429	-0.0260132032	-0.0256796289	0.0825004037	0.1389449053	0.0075038394	0.0222826496	-0.1015143858	-0.1333351465	-0.1398443463	-0.1042001605	-0.1026084833	-0.0421835401	0.2153730237	0.0864911679	0.1420471753	-0.0105088539	-0.1478645148	-0.0063503786	0.0672761162	0.0630444201	-0.003697192	0.1853915037	0.0102722349	-0.1029950919	0.0360443383	-0.1363329863	0.0261686729	0.0214710283	0.0644499985	-0.0612790544	0.081332263	-0.1272015704	0.0119381973	0.0223068805	-0.2126722315	0.0506246789	-0.0511451231	0.1644629954	0.1686630574	-0.0524027011	-0.1584583205	0.0349131257	-0.1707054911	-0.097562455	0.0614010496	-0.0663981642	0.1232343357	-0.1567635257	-0.0528293971	-0.032979876	-0.0360190658	0.0759459669	-0.1103757912	0.1863718815	-0.1923271903	0.173195652	0.0040960835	-0.1987992148	-0.099144835	0.0993349896	-0.0773494399	0.1485083316	0.1414857939	0.0801462083	0.0381630018	-0.1586788755	0.0	0.0	0.0	0.042081	4.030000000000006e-05	1.6240900000000047e-09	0.001770810561	-0.00686606	0.03498114	0.0012236801556996	4.71427799236e-05	0.0519627	-0.0166637999999999	0.0002776822304399	0.00270012219129	0.000870009	8.296200000000001e-05	7.56915660081e-07	6.882693444000002e-09	0.00140402	-0.0002536599999999	1.9712721604e-06	6.434339559999997e-08	-0.000821388	-0.000449814	2.0233263459600005e-07	6.746782465440001e-07	0.0	0.0	2.102127025	1.095174679	-0.9071728595	0.3812958896	1.290634882	0.5563767781	-0.4076617097	1.151025052	-1.776913927
57209.666852685405	-105.75366672453674	11183.83802568439	3272945981.3952518	89592.45659138191	-18.500993161287624	8026808278.078651	342.28674795401145	55254.67048829322	-35.04805813152052	1228.3663787904416	3053078610.769861	59147.0679269032	37924.5825782189	1.35598	24.98666	0.0540825899999999	0.0283099	0.0340364938	-0.0643070943	-0.0428643859	-0.079340938	-0.0469595471	0.1281339074	-0.1962066138	-0.172940078	0.2036058985	-0.0904682212	0.2119703515	0.0776527841	0.0949395857	0.1579042256	-0.0214513262	-0.214889761	-0.0991315652	0.1230032396	0.0585496211	0.1918826315	-0.0439772529	0.1131302076	-0.0461394892	-0.0756803164	-0.1174527174	0.1239814659	-0.1388130939	-0.2110001143	-0.2172214615	0.0354254153	0.0437838755	0.0515013792	-0.0001602146	0.0299478702	-0.1518818456	-0.0265091643	0.1176147533	0.0650164239	0.1275997619	0.2054979357	-0.0696528963	-0.2456657132	-0.0144573089	0.1717107113	0.1724215565	-0.0023643416	-0.0032018754	-0.1552638386	-0.2068239032	-0.1182243406	0.0454570785	-0.0927939212	-0.1116212564	-0.1605530316	0.0061094251	0.1260633243	0.0134039142	-0.0454980453	0.0155041523	0.1360038019	0.1289776061	-0.1418531598	0.0297673342	0.000370557	-0.3086184362	-0.1153007239	-0.0130170944	-0.1002033076	0.0364819789	-0.0379101436	0.0438446212	-0.1141728188	0.0319912335	0.0630021508	-0.1230474812	-0.0807261477	0.0139016528	-0.0894886108	-0.0352159779	-0.2352581475	0.0128035017	0.0129806978	-0.1609422953	0.0	0.0	0.0	0.0332963	-0.0087847	7.717095408999999e-05	0.00110864359369	-0.0128865	-0.00602044	3.62456977936e-05	0.00016606188225	0.0765620999999999	0.0245993999999998	0.0006051304803599	0.0058617551564099	0.00106792	0.0001979109999999	1.1404531264e-06	3.9168763920999986e-08	0.00149967	9.565000000000008e-05	2.2490101089000003e-06	9.148922500000016e-09	-0.000821388	0.0	0.0	6.746782465440001e-07	0.0	0.0	-0.9466765098	1.456236493	1.539869846	-0.1808587813	1.292667349	-0.5625883329	-0.336831897	0.9454393716	0.7742979574
57405.210259400665	195.5434067152601	38237.22390980961	3295358164.925999	89859.01506894034	266.5584775584284	8074642589.160047	71053.4219582672	55297.48560842658	42.81512013336032	1833.1345120340768	3057811914.6141443	59198.534895943165	41730.37694326547	1.472107	27.126526	0.1577833	0.0859619999999999	-0.0273938674	-0.0571972944	0.1426201291	-0.0144493639	-0.0718367209	0.0535561895	-0.0274170829	0.0947049353	0.2271362483	-0.0316216048	0.4066262924	0.0147397565	0.0970574265	0.1496753432	-0.0877071965	-0.1892914347	0.0778594357	0.2713994574	0.0283260862	-0.0238951425	-0.1741928393	0.0216135182	-0.2426758848	-0.1050892428	0.1096825342	0.1902656864	-0.0165139263	-0.0284605269	0.0622950552	0.2404426488	-0.011766415	0.0208915242	-0.0679685431	-0.1075735251	0.1670541104	-0.0389767554	0.0583839586	0.1230807821	0.1014005428	0.2213426526	-0.1444046487	0.000270912	-0.1578661046	0.1929914311	0.1849742357	-0.1072872219	0.197463481	-0.199680802	-0.0789490294	0.2963668664	-0.0820720518	0.1139958177	-0.1133725191	-0.0496987525	0.088083248	0.0326874654	-0.0153621497	0.0651303432	0.0077119601	-0.2279283299	-0.0526026497	-0.0253270162	0.2970945418	0.2742908297	-0.1554369634	0.1138480077	0.1037280695	-0.162994264	0.3571341931	0.3909319186	0.0514581614	-0.1594956458	-0.0345635729	0.1842973255	0.2682356438	0.2982871004	0.1040055319	0.0924425801	-0.0584279625	0.0951079124	-0.0607413136	0.0598030479	-0.1628906629	0.0	0.0	0.0	0.0420446	0.0087483	7.653275289000001e-05	0.00176774838916	0.0420896	0.0549761	0.00302237157121	0.0017715344281599	0.0128328	-0.0637292999999998	0.0040614236784899	0.00016468075584	0.000480308	-0.0005876119999999	2.30695774864e-07	3.45287862544e-07	0.00151865	1.898000000000004e-05	2.3062978225000004e-06	3.602404000000014e-10	-0.000821388	0.0	0.0	6.746782465440001e-07	0.0	0.0	1.77104658	0.6390934171	-2.928150447	-0.394326663	1.550043471	-0.4353327102	-0.3550706236	0.3899600199	2.131426011
57134.58204847562	-270.628210925046	73239.6285484912	3264360465.8539925	89516.43850699363	-342.5765619467129	8013192762.976371	117358.70079523002	55303.607470972565	6.121862545987824	37.47720103196852	3058488999.3034124	59117.20639778179	37689.84802527795	2.032954	37.461262	0.17575365	0.0976417	0.0075899404	0.0738210239	0.0993932279	-0.0568167534	0.0079854959	-0.0890680931	-0.033643359	-0.0153518833	-0.019029987	-0.0246690569	0.1264709816	-0.0200746954	0.067947995	0.0542261407	-0.1419165291	0.1056469224	-0.1536757129	0.0079983369	0.1775485928	-0.0334976997	-0.1945403295	-0.1569932966	0.1501693183	0.0898318311	0.037828017	0.0308227535	0.092591856	0.0752097022	-0.1748935216	0.1177428567	0.3965711153	-0.0011800822	0.2194973041	-0.1266165064	-0.0005974057	-0.0123360484	0.0171607252	0.0667072668	0.0753906681	0.025811483	0.1418025264	-0.0394618202	0.1253392317	0.1660420464	-0.0589376425	-0.2696029217	-0.3734357297	0.0331372045	-0.2797748288	-0.0803516669	0.0738249335	0.099713679	-0.006916687	0.1205963363	0.3107062289	-0.0931665869	0.185327686	-0.077908803	-0.0573203008	0.2578258205	0.293636677	-0.2131856873	-0.5096800627	0.0281000125	-0.2820040424	-0.0190041714	0.0586093927	-0.0572161892	0.1259619717	0.1262500782	-0.0250909556	0.2823434148	0.2731114418	-0.1800584453	0.1221224619	0.1734287271	0.1140432392	0.0808512521	-0.0254652721	0.0114367169	-0.0489857472	-0.0362789405	-0.1645201644	0.0	0.0	0.0	0.0115867	-0.0304579	0.00092768367241	0.00013425161689	-0.0444445	-0.0865341	0.00748815046281	0.0019753135802499	0.0466949	0.0338621	0.00114664181641	0.0021804136860099	0.000977049	0.000496741	9.54624748401e-07	2.46751621081e-07	0.0015199	1.249999999999949e-06	2.3100960100000003e-06	1.5624999999998726e-12	-0.000821388	0.0	0.0	6.746782465440001e-07	0.0	0.0	-1.166576224	0.7222129274	5.648989964	1.147243764	-1.383740784	0.5265620594	0.3642463494	-0.5671940445	1.4842591
