global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_08	aroma_motion_11	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17
70669.07088919354	351.6708869105787	123672.41270047304	4994117580.341861	113306.14024430614	-872.6092701712623	12838281417.06237	761446.9383888231	69144.39210792824	-262.9544374173274	69145.03615746317	4780946959.97493	76921.1818568791	56722.64881391088	2.062836	65.015724	0.231808355	0.148154	-0.0659933695	-0.12414209	-0.1364784014	0.028171432	-0.0964968088	0.0350894203	0.0198214795	0.1569395578	0.1936038852	0.0583827072	0.0823342	0.1268521453	-0.0784758408	0.0874765785	-0.0384577652	0.0662191597	-0.1100782809	-0.0411825456	-0.1148193235	0.0896856032	0.0102917473	0.0166979808	-0.0870656895	0.1643165924	-0.289328617	0.0129088559	-0.0687022259	0.019368441	-0.1237130835	0.1996619972	0.0197236858	-0.039141052	-0.0248745833	0.056515049	0.0389007076	-0.0230982884	-0.1817519499	-0.1490024687	0.0696429712	-0.1274761356	0.0796192966	-0.0646216719	0.0814720535	-0.0822890833	0.1236729124	-0.1968514879	0.0202234771	-0.0254736902	-0.0140993406	-0.0114070958	-0.0121512783	-0.0997299988	0.1132913769	-0.2596909002	-0.2769054702	-0.2205109018	-0.106632423	0.1087224795	-0.0768851326	0.1862027938	0.0256735992	-0.1313732776	0.0236421846	0.0488989407	0.0123030064	-0.043387199	0.0741342894	0.0154480978	0.0571551668	0.016596	0.0344359	0.0002754272159999	0.00118583120881	0.0536125	0.032727	0.001071056529	0.00287430015625	-0.104342	-0.1349736	0.01821787269696	0.010887252964	0.000925792	0.000404902	1.6394562960400007e-07	8.57090827264e-07	-0.000223647	-4.937999999999986e-06	5.0017980609e-08	2.4383843999999855e-11	-8.73179e-05	0.0001835971	7.62441566041e-09	3.370789512841e-08	-0.06868055822	1.083475076	-0.2056516163	0.2750585209	-0.1666132104	-1.462004304	-1.416242827	0.6532296542	0.01433265324	0.8336467112
70478.0269037979	-191.04398539563408	36497.80435584725	4967152276.2524605	114523.26921124649	1217.1289669403486	13115579190.831638	1481402.9221652802	69310.86488301918	166.47277509093692	27713.184846477667	4803995990.832142	76714.00083339032	49407.56106624963	2.081127	65.592216	0.4176535	0.278216	0.1254139448	0.0816353546	0.2481194771	0.0581617377	0.1977618645	0.0731007908	0.0970413481	0.0271240925	-0.1891270384	-0.1097031228	0.1795023131	-0.0220038772	0.0255660135	0.0093053459	-0.0637501865	0.0970975159	-0.1218855711	0.00430045	0.0573254328	0.0636598975	0.0010598204	0.169762387	-0.2652067673	-0.0086360917	-0.0775129543	0.1644498006	0.203633723	-0.188185486	0.2058952679	-0.0376235877	0.0721521982	0.0073359389	-0.0430018539	0.2464824518	-0.0041483876	-0.025994131	0.0566409585	-0.1291769023	-0.1805674563	-0.0961555997	-0.0039330228	0.0338706926	-0.0003252349	0.0558218703	0.1339270623	0.209383434	0.0400228515	0.1242066358	-0.0551025291	0.0885459242	-0.0167938487	-0.0852169488	0.1100449777	0.0309319797	-0.2157431475	-0.1632521848	0.0922242299	-0.1329429403	-0.4209425727	0.1408830807	0.0023356078	-0.0826787859	0.0198403886	0.0047336173	0.0453302829	-0.1528370241	-0.0984977768	-0.0170239359	0.0416534695	0.0216937	0.0050977	0.00047061661969	2.598654529e-05	-0.0200332	-0.0736457	0.00542368912849	0.00040132910224	0.151585	0.255927	0.065498629329	0.022978012225	0.000634337	-0.000291455	8.494601702500004e-08	4.02383429569e-07	0.00114456	0.001368207	1.3100175936e-06	1.871990394849e-06	-8.73179e-05	0.0	7.62441566041e-09	0.0	0.733334775	-1.208220865	0.7531040406	-0.70617995	-0.7336090463	1.499372626	0.1243456096	-0.9524642698	-0.5599025644	-1.725249634
70551.90419231172	73.8772885138169	5457.853758153741	4977571185.161132	113199.29293564618	-1323.9762756003038	12814079921.130236	1752913.1783524517	69147.18017319775	-163.6847098214348	26792.68422932732	4781332525.904672	76937.7686995692	47535.40386452893	1.646911	51.906773	0.32703158	0.180617	-0.2120837638	0.0707893021	-0.21312516	0.0974463057	-0.0414478859	0.0357975532	0.2159148448	0.1371044428	0.0977712327	0.0824901078	0.0903594695	0.3351368016	-0.073377572	-0.0313243158	0.1491696237	0.2904369457	0.0789131508	-0.0718893639	-0.265869434	0.0161066741	-0.0375023733	0.0100182216	0.10241256	-0.0883301961	-0.1315209106	0.0596017987	-0.1480654009	-0.1021345588	-0.1588729689	0.1749381477	0.1864663636	-0.114540133	0.0844280169	0.1628899504	0.1261601	0.0890724621	-0.2001523369	0.1195840158	-0.1727997782	0.0110848641	0.2137425844	-0.0048934609	-0.0498478266	-0.05367401	0.1244804978	-0.0908626008	-0.1658319425	0.3276434066	-0.1257462274	0.2532716436	-0.1232591241	-0.2608529771	-0.0939423751	-0.0932756432	-0.1363605455	-0.2019854196	-0.222226407	-0.1274245679	0.0713873443	-0.2918592576	0.1025684174	0.1047487669	0.2826675317	-0.2145659139	0.1089611313	-0.1146057166	0.017254208	0.0378011887	0.0959737444	0.092362	0.0706683	0.008530739044	0.00499400862489	0.021763	0.0417962	0.00174692233444	0.000473628169	0.00276567	-0.14881933	0.0221471929816489	7.6489305489e-06	0.000945342	0.0003110049999999	9.672411002499997e-08	8.936714969639999e-07	0.00214851	0.00100395	4.6160952201000005e-06	1.0079156025000003e-06	-8.73179e-05	0.0	7.62441566041e-09	0.0	-1.8771262	1.001744738	0.5663875598	-0.6247436095	-0.9408546982	-0.607344256	-1.736904709	1.776943069	0.6713442681	-0.1251526823
71029.03628019617	477.1320878844562	227655.0292889805	5045123994.893424	113695.30056055792	496.007624911741	12926621369.555605	246023.56397058637	69323.43133577215	176.25116257440823	31064.47230883048	4805738132.165517	76663.51173926423	53131.14675483807	1.806914	56.94968	0.284008125	0.137734	0.2261287381	-0.0547247321	0.2225597405	0.2419665107	-0.0578379927	-0.0900378187	-0.0533326806	0.049326885	-0.1088511089	0.006727875	0.0898729946	0.0319944614	-0.0392616784	0.3701744552	-0.2251603048	0.0894454963	0.0508568224	-0.1207581041	0.0311649484	0.00119229	-0.0502345248	0.296732485	0.1366624193	0.1167428424	-0.1861023085	0.2373034587	-0.2028948779	-0.0397729619	0.2121697137	0.0570442674	-0.0880408785	-0.1232894926	-0.2037682699	0.1375092242	0.2797253299	0.1451409259	0.042120874	-0.1568828391	0.1748034046	0.0439350427	0.1426487203	0.1513282677	0.011431757	0.0709790519	0.1822221556	0.0864622872	0.2107000051	0.3255320452	-0.2205145172	0.3331550175	-0.1052005135	-0.2813862111	0.1132379082	-0.1430738225	-0.1829579227	0.0581853319	0.2048951878	0.0145436873	0.3109464052	0.0191961277	-0.0381291036	-0.0238712267	-0.2559895613	0.2498165296	-0.0802421548	0.1108137224	-0.0620042477	0.0318057111	-0.0735982707	0.127015	0.0346529999999999	0.016132810225	0.0012008304089999	-0.0521311	-0.0738941	0.00546033801481	0.00271765158721	0.106377	0.10361133	0.0107353077043689	0.011316066129	0.00144988	0.000504538	2.54558593444e-07	2.1021520144e-06	0.00282305	0.00067454	7.969611302500001e-06	4.550042116e-07	0.000170598	0.0002579159	2.9103677604e-08	6.652061147281e-08	1.646823211	0.6314155986	1.517988162	0.01458614341	-2.412510912	1.149861614	-0.6359863116	-0.4568134971	-1.030241787	-0.6913411688
70835.10075469657	-193.9355254996044	37610.98805080771	5017611498.928015	113212.43990554378	-482.8606550141412	12817056549.366362	233154.41216068552	69442.61989500662	119.18855923446245	14205.912652386964	4822277457.882369	76653.05453278856	49000.933756949125	1.22131	38.492802	0.3263601	0.163181	-0.0053077579	0.0707037049	0.0318553688	0.2134939465	0.1932644854	-0.1356753977	-0.1852258582	-0.0235118398	-0.2352712494	0.0797287658	0.2576930747	0.2726831	-0.0195967406	-0.0944134679	0.1356924969	-0.073104353	-0.0659345447	-0.1116645234	0.143320376	0.1603775532	0.1055465431	0.0407388821	-0.0103063922	0.1101649823	-0.0078016447	0.0973640167	0.1508080851	0.1185506134	0.1070802444	-0.0907810999	0.2326338551	-0.227841475	-0.0663352249	0.1577087648	0.0503577378	-0.0596833624	0.0364021083	0.2783036393	-0.0243876272	-0.277415999	-0.0254692004	-0.0504101977	0.1486814308	-0.0798329334	-0.0395452614	0.1489511257	-0.1255327694	0.2159037437	-0.0911241866	-0.0459047038	0.1186265315	-0.0789740404	0.104138294	0.0830981141	0.0255953945	0.0691109291	-0.0285571117	-0.1691100776	-0.1608542257	0.1177793083	0.2447709731	-0.1424996568	-0.0667607776	-0.0953091774	0.0702863229	0.3684638847	-0.0466098833	0.1399849584	0.0498446574	0.0076084	-0.1194065999999999	5.7887750560000005e-05	0.0142579361235599	-0.0393576	0.0127735	0.00016316230225	0.00154902067776	0.0754245999999999	-0.0309524000000001	0.00095805106576	0.0056888702851599	0.000283827	-0.001166053	1.359679598809e-06	8.0557765929e-08	0.00161564	-0.00120741	2.6102926096e-06	1.4578389081000002e-06	-0.000720491	-0.000891089	5.191072810809999e-07	7.940396059209999e-07	-0.577143241	-0.7815350738	1.736216847	-0.6497865894	0.1012344014	1.549575359	-0.01939293651	-1.853902595	0.9738915889	-0.6633949564
71151.66877203618	316.5680173396104	100215.30960233184	5062559969.045548	113738.732896363	526.2929908192164	12936499360.870209	276984.31218543573	69419.66939484127	-22.950500165345147	526.7254578395076	4819090498.889062	77124.49402608725	56828.95719006205	1.830521	57.693718	0.3350862999999999	0.15337	-0.0289539112	-0.1661080288	-0.0435467424	0.1531444174	-0.0832512752	-0.266035838	0.188887327	0.0452391664	-0.0880744788	0.3676519535	0.1018556882	0.0703588956	0.3254994277	-0.0418685957	-0.1259680021	0.0124775559	0.0946886857	-0.0770976971	0.0945574913	-0.2342637474	0.1115489827	0.0209392589	-0.2131149577	0.0927170239	0.0411992405	-0.1773567723	0.0359960505	-0.0202609191	-0.0602337239	0.0728922194	-0.0134229944	-0.4119520549	0.1211401222	0.1468133987	-0.0748334313	0.2326552039	0.292786673	0.1880418065	0.2245640508	0.1139323414	0.1186043658	-0.1166267126	0.0387962945	0.138842262	-0.1034956709	-0.1344077901	0.0526236424	0.3965059737	-0.1147139614	-0.144224246	-0.0415498856	-0.1104449496	0.0748152043	0.1506592969	0.2515923564	0.2294866493	-0.1342065256	0.0720558406	0.2407050385	0.1982100191	-0.0464626749	0.1177251709	0.0005416159	-0.2276629223	-0.1455261667	-0.0591225788	-0.1049439826	-0.0365599014	0.0154424207	0.038312	0.0307035999999999	0.001467809344	0.0009427110529599	0.0135929	0.0529505	0.00280375545025	0.00018476693041	-0.0333315	-0.1087560999999999	0.0118278892872099	0.00111098889225	0.0010095	0.000725673	5.26601302929e-07	1.01909025e-06	0.00269516	0.0010795199999999	7.263887425599999e-06	1.1653634303999997e-06	-0.00176882	-0.001048329	3.1287241924e-06	1.098993692241e-06	-0.1347961372	1.499692041	1.555336279	1.553456079	0.4104866044	1.204682273	-2.556561397	-0.1070627795	0.5146266214	0.05306656373
70815.8336437613	-335.8351282748772	112785.23338340325	5014882294.660875	113827.53385140802	88.80095504502242	12956707462.69344	7885.609616908093	69457.36709707754	37.69770223626983	1421.1167538944635	4824325844.05819	76752.75254889223	52763.6865442761	1.825529	57.536373	0.288138865	0.146455	0.1572268675	-0.0341775847	0.115840804	0.0216589626	0.093596598	-0.2728694312	-0.2165826609	-0.0782043817	-0.2215013236	0.1008661543	-0.014229504	0.0090043247	-0.0185108168	0.0137464558	-0.0811049894	0.0756795505	-0.0942664547	-0.0331117394	-0.018882044	-0.0399961644	-0.015746338	0.0934924131	0.1406200991	0.1935428643	0.0893376336	-0.1617038695	0.0684259192	-0.1007043258	0.1255633457	-0.1405885416	-0.002160217	-0.1600018983	0.0325985423	0.0498616243	0.0875032111	-0.1328737759	0.1166949422	0.0210028105	0.1380954637	-0.0448917011	0.2269583282	-0.0001849834	0.0332894949	0.0519986753	0.0392775926	0.1451384226	0.0545014879	0.1735614387	-0.2300697306	-0.0585542628	0.0210076833	0.0942220359	0.0491857047	0.2087746991	0.2293477575	0.0904519081	-0.0384702263	-0.044305678	-0.1344813681	0.3049274923	-0.2195560673	-0.1223709727	0.0061460485	0.0500486725	0.2691712117	0.042059131	0.1613822083	-0.0454261911	0.1193843847	0.0207275	-0.0175845	0.0004296292562499	0.00030921464025	-0.0349975	-0.0485904	0.00236102697216	0.00122482500625	0.0793891999999999	0.1127206999999999	0.0127059562084899	0.0063026450766399	4.79547e-05	-0.0009615453	9.2456936395209e-07	2.29965325209e-09	0.00188157	-0.0008135899999999	3.5403056649e-06	6.619286880999998e-07	-0.00135909	0.0004097299999999	1.8471256281e-06	1.678786728999999e-07	0.9072048833	-1.06843977	2.079463652	0.5472310641	0.7895024001	0.8091303574	-0.4868071009	-1.346165863	1.030920193	-1.393259585
70870.05812441958	54.22448065827484	2940.294302659622	5022565138.558609	114024.92623366878	197.3923822607612	13001683802.593609	38963.75257457848	69501.25996197089	43.89286489335064	1926.5835885459328	4830425136.301458	77166.81090330963	56210.65271654155	2.230096	70.287376	0.3746924149999999	0.208726	-0.232896962	-0.1222765203	-0.1854117814	-0.0503713638	0.0191553193	-0.1361906793	0.2291712148	-0.1444005578	0.067401112	0.1816137164	-0.0722650681	0.195017224	-0.213275507	0.1551740108	0.090775686	0.1228581438	0.224041428	0.0544506739	-0.0850495773	-0.0778453428	-0.1770015759	0.0511580329	-0.1054116727	0.0734976541	0.2169449289	0.1366297523	0.0429214376	-0.008706966	-0.1885522611	-0.1090373066	0.0294114567	-0.1956316532	0.0888887073	-0.0807048506	0.1795092219	0.0968737347	-0.3103397843	-0.0585411621	-0.050481985	0.0436824031	0.2317964774	0.0660242022	0.0803533048	0.2285510875	-0.0850757323	-0.1558723347	-0.189596373	0.1422050005	-0.1814233094	-0.0724489962	0.0519943496	0.0683373854	-0.1603231089	-0.0506646834	0.0281682932	0.0760051736	-0.0864681818	-0.1747480982	-0.0905559072	-0.0401066162	-0.0669231122	0.1742618429	0.0281707791	0.0290032014	0.0646420829	0.0452377225	0.4013954967	0.0453043374	-0.0172459405	0.016035	-0.0046924999999999	0.000257121225	2.2019556249999987e-05	0.0922798	0.1272772999999999	0.0161995110952899	0.0085155614880399	-0.0710863	-0.1504754999999999	0.0226428761002499	0.00505326204769	0.000471393	0.0004234383	1.7929999390689006e-07	2.2221136044900005e-07	0.000798196	-0.0010833739999999	6.371168544160001e-07	1.1736992238759997e-06	-0.00102096	0.00033813	1.0423593216e-06	1.1433189690000005e-07	-1.717002519	0.6244485324	0.9545497161	-0.342089852	1.453378121	-0.3638139381	-0.337917488	1.009631759	1.749709433	0.9189769961
71078.38868178333	208.33055736374808	43401.621131489934	5052137337.598664	113827.64965130648	-197.2765823623049	12956733825.140572	38918.04994855127	69379.72288359789	-121.53707837300315	14771.261419445516	4813545947.404837	77080.38404848195	61844.57268897757	1.401308	44.165928	0.1335094	0.0788375999999999	0.1245707986	-0.2883646023	0.0499603637	-0.1595627726	-0.2130093661	-0.2392771552	0.0029868749	-0.0327150211	0.0235039779	0.1947090367	-0.1777128241	-0.0034776108	0.0494511683	0.023607564	-0.0791752365	-0.1196276695	0.1247007039	-0.0476917633	0.2880362524	0.0413993542	0.0817245465	0.1053720859	-0.1882322899	0.0100610349	-0.0816434197	0.0105311729	-0.2480492454	0.0389306494	-0.0149981937	-0.0169944429	-0.2678771946	-0.081723583	0.1401930519	-0.0545622388	0.1613327204	0.0921041477	-0.0226100923	0.0743976679	0.2266105731	0.0676507225	-0.1221627743	-0.0755776788	0.2292931068	0.1133890028	0.0494385766	-0.1450675125	0.2237736907	0.0617799675	-0.18041879	-0.1474881126	-0.0831583798	0.0843357153	-0.1078630283	-0.0723265397	0.0678423676	0.2036318839	0.1230830726	-0.0393964992	-0.0840095652	0.0291271474	0.0121413804	-0.0202524587	0.116992348	0.0680874533	0.0168216732	-0.1830698581	0.0511088414	-0.0966927121	-0.4127777975	0.0247508	0.0087158	0.00061260210064	7.596516963999999e-05	0.0201794	-0.0721004	0.0051984676801599	0.00040720818436	-0.0528647	0.0182216	0.00033202670656	0.00279467650609	0.000601571	0.0001301779999999	1.6946311683999984e-08	3.61887668041e-07	0.00123266	0.0004344639999999	1.5194506756e-06	1.8875896729600002e-07	-0.0008961699999999	0.0001247900000001	8.031206688998208e-07	1.5572544100024963e-08	1.519396905	0.8495444566	0.8281471046	1.050785877	1.072670555	-0.5761891798	-1.292348611	0.8228058885	0.4165977338	0.3513991347
70447.62855498883	-630.7601267944992	397858.3375538127	4962868369.021677	114680.83630164196	853.1866503354831	13151694214.844	727927.460310682	69518.96880425347	139.24592065557954	19389.42641921995	4832887023.606767	76944.28338518873	51247.83378147287	2.171384	68.436905	0.1495112	0.100286	0.1154894743	0.0619615854	0.1512378478	-0.2334220422	0.1201492999	-0.0414791062	0.2098552111	-0.1307031891	-0.2049155439	0.024369977	-0.1643388286	0.1086614654	0.1822963712	0.0696775878	0.0601242241	-0.1254499392	-0.0194544372	0.1045370088	-0.0193795994	0.1580640919	-0.0354987269	0.2236364847	0.0334381231	-0.0831582633	0.2152464183	-0.0780308091	-0.1299073461	-0.1081359463	0.1444242675	-0.1982045531	0.002877078	-0.0317055133	0.2300235663	0.0123626258	-0.0559902134	0.2363886396	-0.1404369289	-0.0758205387	0.1549737261	-0.0001406081	-0.1735652806	-0.155891931	0.1137735746	-0.096075643	0.1190301458	0.1483675136	-0.0053312261	0.0695612813	-0.1279382777	-0.1471356154	-0.1025336241	0.1198600462	-0.1956688148	-0.1188268127	-0.1043503234	0.2631311883	-0.1203864338	0.0117712218	-0.0660036766	-0.1086851943	0.0561243852	-0.1738709194	0.1084113461	0.2853890565	-0.0946864303	0.027722216	-0.1136132589	0.0606589526	-0.0999775098	0.00889036	-0.01586044	7.90385009296e-05	0.0002515535569936	0.0087203899999999	-0.0114590100000001	0.0001313089101801	7.604520175209827e-05	0.041144	0.0940087	0.00883763567569	0.001692828736	0.000287445	-0.0003141259999999	9.867514387599998e-08	8.262462802499999e-08	0.00123266	0.0	1.5194506756e-06	0.0	-0.000646635	0.0002495349999999	4.18136823225e-07	6.22677162249501e-08	0.5165809682	-1.057666447	0.1648041498	-0.2459215335	0.5194821792	1.720418879	-0.1655749547	-1.10796384	-0.1516314929	-0.6460376381
70256.9011555685	-190.72739942032783	36376.94088964128	4936032159.983322	113616.29059355136	-1064.545708090605	12908661488.238306	1133257.5646141283	69318.15109850364	-200.8177057498251	40327.75094262334	4805006071.714982	77291.29978118162	55249.91848697302	2.113719	66.619431	0.16284862	0.0925129	-0.1381749308	-0.0348736154	-0.2186180028	-0.252973284	0.0670161382	0.0475069513	-0.060165428	-0.0236183111	0.1676629808	0.061447207	-0.1035899453	0.250549287	0.1562261597	-0.0672127572	0.0497709862	-0.0897954309	-0.0411975985	0.0587522533	0.1756150556	0.031213633	-0.1970760357	0.0780336613	0.0926139954	-0.2134636868	-0.2686503463	-0.2209159864	0.2366775897	-0.3320924485	-0.2784421303	0.0007630128	0.0274612271	0.0973061523	0.299115838	0.2017003698	-0.0156816008	-0.0311401845	-0.0652699978	-0.0111535638	0.178271614	-0.2135299202	-0.1925770051	0.2247933691	-0.0123396582	0.1339841188	0.3219634345	-0.0952164887	-0.1152201528	-0.0135368519	-0.0655450554	-0.2307692091	-0.2820258875	0.0400213746	-0.2003775605	-0.0512340381	0.076437824	0.0344272047	0.2315574034	-0.0223853182	0.0645786514	0.0598800696	0.1103694862	-0.0188045328	0.0027723346	0.0777543129	-0.0569076104	-0.2558606378	-0.0694363378	0.344838416	0.2312220165	-0.0190029	-0.02789326	0.0003611102084099	0.0007780339534276	0.0349237	0.0262033100000001	0.0006866134549561	0.00121966482169	-0.0388075	-0.0799515	0.00639224235225	0.00150602205625	0.000449236	0.000161791	2.6176327681e-08	2.01812983696e-07	0.00111781	-0.00011485	1.2494991960999998e-06	1.3190522500000024e-08	-0.000946005	-0.00029937	8.94925460025e-07	8.962239689999998e-08	-0.8719487396	-0.4392123188	-1.105026368	0.8237683208	0.8503119389	-1.895609191	-1.403964944	0.4066726152	1.532889731	1.068578151
69971.29606175573	-285.6050938127737	81570.26961180326	4895982272.5618725	112880.28453279485	-736.0060607565101	12741958636.204723	541704.9214703157	69216.06398292824	-102.08711557539937	10421.779166504948	4790863513.288816	76798.90801764223	47313.09154988277	2.112741	66.588638	0.228127266	0.13658	0.0257915029	0.1217411882	0.096798623	-0.1240243732	-0.175349734	0.1107412094	-0.0459726049	0.0803851095	0.0106934984	-0.1725164235	-0.1489923268	0.0181215665	0.0448310199	-0.1961803601	0.006705548	-0.0564207097	0.1444506694	-0.1993171703	-0.0015749134	-0.0788482707	-0.1517064302	0.0756015318	0.0386240992	0.2099424082	0.029151759	-0.0557178189	-0.2562187336	0.1346333995	0.1014460661	0.075065915	-0.1040310953	0.2244883973	0.0701749289	0.0715961319	-0.0362095231	0.0452993806	-0.0355932591	0.3063117803	0.1008115167	0.050283571	-0.0839130147	-0.0770907991	0.1364651008	0.0769577002	-0.1641938292	0.027543619	0.1121950441	0.1523039553	0.2004590741	0.0348595325	-0.1863367574	0.0932240161	-0.2279579976	-0.0228720378	0.0793092756	0.0336955566	0.057717191	0.2986414485	-0.1036432455	-0.1665399404	0.0592966115	-0.1489004092	0.0085132144	-0.0088601911	-0.1157744191	0.2154008801	0.0665739506	0.1472552127	0.0895972073	-0.000684784	0.018318116	4.6892912665600003e-07	0.0003355533737894	-0.0320422	-0.0669659	0.00448443176281	0.00102670258084	0.0796584	0.1184659	0.01403416946281	0.00634546069056	0.0007329749999999	0.0002837389999999	8.050782012094327e-08	5.372523506248534e-07	0.000914002	-0.0002038079999999	8.35399656004e-07	4.153770086399995e-08	-0.000946005	0.0	8.94925460025e-07	0.0	0.2863639952	1.466478358	-1.123280758	-0.05466014725	-0.1587841357	-0.3678905803	-0.1971221512	-0.8151032546	-1.433817203	-1.478831343
69883.44634311736	-87.84971863836108	7717.573064839206	4883696072.791364	112640.09467138948	-240.18986140536435	12687790927.579584	57691.16952192814	69247.48332351603	31.41934058778861	987.1749629714608	4795213946.640631	76532.23556311542	48626.71030992918	1.107899	34.918362	0.062106166	0.0339298	0.1362387187	0.1502004651	-0.008430942	0.0363775335	0.166513337	0.22082381	-0.3186372107	0.053158209	-0.0654774864	-0.2559574108	-0.1108095549	-0.0081381984	0.131238595	-0.0639183327	0.139334682	-0.186811788	-0.084043976	-0.0771727996	-0.0982734394	-0.0502565058	-0.0680350408	-0.0264214486	0.1303047997	0.1739084169	-0.2568317586	0.033457236	0.0260974419	0.0286591925	0.0738456335	0.0011350653	0.2051678997	0.2107636049	-0.0398296695	-0.1015108247	-0.1203799048	-0.0708696349	0.1460915133	0.1192598601	0.2258594113	-0.1704045901	0.0367673862	-0.022888382	-0.0881532118	0.0920936905	0.0756020995	0.204657958	0.0056015623	-0.0437120362	-0.0228751786	-0.1977585317	-0.1888539907	-0.0199332271	0.0716241264	0.0384574099	0.064765101	-0.2003527444	-0.0244047668	0.0796318921	-0.130235691	0.0695189685	-0.012104622	0.0968715172	-0.1299492582	0.0365475806	0.0568279327	0.0148750754	-0.1325155998	0.1017501011	-0.0286762055	-0.0229274	-0.022242616	0.00052566567076	0.0004947339665234	-0.0532152	-0.0211729999999999	0.0004482959289999	0.0028318575110399	0.0796018	-5.660000000000387e-05	3.203560000000438e-09	0.00633644656324	0.000458973	-0.0002740019999999	7.50770960039452e-08	2.10656214729e-07	0.000815325	-9.867700000000004e-05	6.64754855625e-07	9.737150329000006e-09	-0.000946005	0.0	8.94925460025e-07	0.0	0.7623281671	-1.810403988	-0.4466095224	-0.6903185689	-0.4519139714	-0.252305987	0.8302148557	-1.892561371	-0.4803333909	-0.5199258809
70023.52591643101	140.07957331364742	19622.28685973352	4903294181.769086	112543.48941781429	-96.60525357519508	12666037010.337675	9332.575018327743	69236.06633649554	-11.416987020493252	130.34759262611138	4793632881.751611	76870.23392197757	42720.92688394085	1.395138	43.97147	0.13016665	0.0770215999999999	-0.208810306	0.2142209389	-0.1874906283	0.0584674088	-0.0553460316	0.1645631677	-0.0513542562	0.0284297078	0.1565008535	-0.1742433951	-0.1466361602	0.1626622948	-0.0207171971	0.047534705	-0.1026307202	-0.1059228095	-0.0194335059	0.3130222605	-0.1086129513	0.0633608491	0.1879667473	0.0691089641	-0.0145520468	0.14379938	0.1126107211	-0.2444555662	-0.2239837165	-0.1550678725	-0.1518031107	0.0667795941	0.1089233623	0.1811793238	-0.0678100638	-0.0044752125	0.2352209322	0.0288235758	0.1278553829	-0.0173195732	0.1272497708	0.2053401195	-0.0228883263	-0.139506155	-0.0570699977	-0.2220358566	0.1470103389	-0.0459657847	-0.2023659422	0.1741957118	0.1554081428	0.1047170729	-0.0960584601	0.0643844422	-0.1605534342	-0.0185037811	0.2062610781	-0.0631608918	-0.038453122	0.1170634873	-0.0643482423	-0.0640750365	0.1627606326	0.0661850221	-0.1518109414	0.1334221494	0.2078016464	-0.0748752297	-0.153951362	-0.264710253	-0.0983226876	-0.0114416	0.0114858	0.00013091021056	0.00013192360164	-0.00174875	0.05146645	0.0026487954756025	3.0581265625e-06	0.0269704	-0.0526314	0.00277006426596	0.0007274024761599	0.000732799	0.000273826	7.4980678276e-08	5.36994374401e-07	0.000815325	0.0	6.64754855625e-07	0.0	-0.000963839	-1.7833999999999992e-05	9.28985617921e-07	3.180515559999997e-10	-2.026281346	0.9940295209	-0.9716016209	-0.3713680001	0.2498828915	-0.8049750546	0.8527513787	1.189479375	-0.9451337609	0.5755600347
