global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_01	aroma_motion_02	aroma_motion_04	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_18	aroma_motion_19
70804.35527954284	31.23358828850905	975.53703737609	5013256726.551726	115185.6443219866	272.25254872080404	13267732657.871204	74121.45028497378	70033.47570938121	-44.48018437706924	1978.4868022180744	4904687719.936487	77675.25721810778	60782.46087456597	1.168956	29.640707	0.148912765	0.0829406	0.028608042	-0.1710219815	0.0287809366	-0.1691634901	-0.0931952119	0.0633506742	-0.0151113442	-0.0709092708	-0.040885167	0.1075968675	0.1245550207	0.0265633645	0.1807068395	-0.1995610604	0.0279796089	0.0288155634	-0.1370156028	-0.124942222	-0.1622496647	0.0873068307	0.1150064589	0.2420189476	0.0315265071	0.015785286	0.0830836618	0.1324813203	0.0002060551	-0.0827423997	-0.0244692337	0.0200626684	-0.1220839498	-0.0158787686	-0.0408055908	0.0350812523	-0.1191791335	0.1578745971	-0.0170728401	-0.1003633052	-0.1433419949	0.1139696608	0.1053828205	-0.0771701808	0.0252325861	-0.0015698884	0.0071682154	0.3122385769	-0.1391817886	0.2217833433	0.0443863876	0.0960351599	0.1351700441	-0.0623088296	-0.0766070592	-0.0726820417	0.1150095546	0.1004764489	-0.1975274825	0.0160549983	0.0592774574	0.0411242185	-0.1497409096	0.0217461898	0.0197641806	-0.1161178064	0.0529909409	0.051219631	0.2376370904	-0.0610272034	0.0108999915	-0.0169378552	-0.0643722951	-0.0144423764	-0.0585613221	0.0121019101	-0.0516716666	0.1476085485	0.0843020282	0.1593581331	0.0135361283	0.0325244	0.0076323	0.00105783659536	5.825200329000002e-05	-0.0616419	-0.0419518	0.0017599535232399	0.00379972383561	-0.00830431	0.05486469	0.0030101342087961	6.896156457610002e-05	0.000222652	-0.000743565	5.528889092250002e-07	4.9573913104e-08	-0.0	5.76262e-05	0.0	3.32077892644e-09	1.49507e-05	-8.80883e-05	2.2352343049000003e-10	7.759548596889999e-09	1.266443509	0.817249169	0.1824701315	-1.145765121	-1.072655515	-0.1968215803	-0.535884383	0.5631740607	0.4544637706	1.160706879	-2.327033168	0.3894304114
70520.470738076	-283.8845414668467	80590.43288384182	4973136793.119832	115215.81684087396	30.172518887353363	13274684450.309814	910.3808960076954	70098.68739142125	65.21168204004061	4252.563474491356	4913825974.0002	77619.93881005411	49683.571640923394	2.354821	59.710163	0.061936285	0.0336482	-0.1276803303	0.0393865733	-0.0775063981	-0.0740220372	0.1636070693	-0.1588519769	0.0384375065	-0.1222577726	-0.0866851146	0.0905126371	-0.110458764	0.0556584842	-0.1089743059	-0.1250148401	0.0707585504	-0.0314813617	-0.249967608	-0.0454350234	0.0340141736	0.0972846851	0.0853701553	0.2399972245	0.0089893831	-0.2230777609	0.0757906277	-0.1052249874	-0.0749273372	-0.0301625332	0.1410963611	-0.1862456015	0.0330661028	-0.2001522144	-0.1019307966	-0.1111650849	-0.1283039212	-0.1798069084	-0.0169362054	-0.0819434062	0.0292608044	0.1257595519	-0.0116410194	-0.0123478238	-0.0091548543	-0.1574805549	-0.1997656741	0.1508381411	-0.1602033438	0.0850444557	0.0874570615	0.0328164527	-0.110785059	-0.0813588712	0.0287944122	-0.1554274548	-0.0355925916	-0.0558778605	-0.0344983815	-0.2174416486	0.0336707905	0.1027196929	0.109406503	0.0768551528	0.08621391	-0.1603827897	0.303382208	0.0633510935	0.0117327577	-0.0270195025	0.1862539894	0.0075452986	-0.0751608581	-0.0596879797	-0.1433121649	-0.0573696408	-0.209758115	-0.0581213691	-0.1466538746	-0.108541467	0.029491233	0.0317296	-0.0007948	0.0010067675161599	6.317070400000083e-07	-0.0616707	-2.8800000000002435e-05	8.294400000001402e-10	0.00380327523849	0.00119761	0.00950192	9.02864836864e-05	1.4342697121e-06	0.000778964	0.000556312	3.09483041344e-07	6.067849132960001e-07	0.000304958	0.000304958	9.2999381764e-08	9.2999381764e-08	0.000185896	0.0001709453	3.4557322816e-08	2.9222295592090006e-08	0.3455544818	-1.204234014	0.6773950292	-1.391292616	-0.7803103663	-1.013052391	-1.61230372	0.1758402263	0.6752220201	-1.225645266	0.6726362744	0.7137462508
70933.38769203483	412.9169539588329	170500.41086664092	5031545489.468518	114966.28672304258	-249.53011783138209	13217247082.884836	62265.27970494343	70080.62226484944	-18.065126571804285	326.34879805530926	4911293617.028512	77892.83084417359	60482.50506944444	2.462778	62.447586	0.18485301	0.103923	0.165708701	0.0076804403	0.1426038917	0.1777063032	0.0833189527	0.117825903	0.0858185478	-0.0030347093	0.0793066064	-0.0863522404	-0.2117117822	0.099158085	-0.0599784849	0.2228985235	-0.1673885614	0.0625495569	-0.0721023011	-0.2488997027	0.0312733472	-0.0193784038	0.2628326338	-0.0452818208	0.1435075785	0.0113306491	0.0820064815	-0.1089679854	0.0226629831	-0.0387452792	-0.0575189903	-0.1840226544	0.1369086999	-0.0162352818	-0.0897238263	-0.1713761203	0.2020365758	-0.0285925418	-0.156699906	0.1467804534	0.1652858832	-0.0280723498	-0.1426581552	-0.1414913376	0.0357197875	0.082569221	-0.0345742308	0.1192375562	0.134458065	0.0694648683	0.255016016	0.0306266145	-0.0189589902	-0.191442391	0.0740431769	-0.087158808	-0.0514296438	0.1581051105	0.1201087929	-0.0413541253	-0.014112276	-0.2132008669	0.0086043995	0.0162107971	0.1149839113	-0.0019404522	-0.0024502566	-0.0442188928	-0.1051391293	-0.1769727879	0.1725554026	-0.057341694	0.1410323381	0.016319937	0.0314764763	0.0658452613	-0.2182620946	0.015560933	0.0117899715	0.1105509143	-0.00043422	0.0366841	0.0049545	0.0013457231928099	2.4547070250000005e-05	0.00165735	0.06332805	0.0040104419168024	2.7468090225e-06	-0.0755601	-0.07675771	0.0058917460444441	0.00570932871201	0.00106009	0.000281126	7.903182787600003e-08	1.1237908081e-06	-5.2637899999999995e-24	-0.000304958	2.7707485164099996e-47	9.2999381764e-08	-2.4275e-05	-0.000210171	5.89275625e-10	4.4171849241000006e-08	-0.9464656923	0.4499785354	0.5930922235	0.8396249239	-1.231433761	-0.7231933542	0.7515506871	-0.2599386983	1.296617657	-2.11649765	-0.4678280947	0.6733920943
70981.93258880016	48.54489676533558	2356.607001957089	5038434754.040971	115014.5721905048	48.28546746222128	13228351816.16484	2331.486368045229	70055.10660107131	-25.515663778132875	651.049098038722	4907717960.8874655	77728.56186119917	62130.4674125434	0.988265	25.059013	0.13039505	0.0660668	0.0693272824	-0.2111789653	0.0148206367	-0.0950079524	-0.0385802306	0.14235244	0.0593800625	-0.0450973463	0.0568306623	-0.1414092209	0.0915120329	-0.0020291339	0.0975853844	0.0533199817	0.0502694906	0.0937819802	-0.0913347668	-0.1738644852	-0.0216851884	0.1649718794	-0.1329981419	0.1968702586	0.0615512784	0.1752168283	0.1435354245	0.0362399817	-0.2717608888	-0.0599372096	-0.0898638951	0.1586792559	-0.0369469649	-0.0281498934	0.0881672206	0.0576394775	-0.0341746408	0.1420122171	-0.0052673072	0.0425662503	0.027435223	-0.0468875095	0.0624241975	-0.2183459892	-0.0080967291	0.1217427255	-0.1023662603	0.0242387783	-0.2972898156	0.057723586	0.0264121635	0.1452521199	0.1658435023	-0.0558820077	0.0267107483	0.2453786343	0.0387375883	0.1797025225	-0.1461177713	0.0473300817	-0.0440808026	-0.0042782572	-0.1603619834	0.0653007169	0.0519847589	-0.0235258479	0.0812751545	0.0534920425	0.0908931801	-0.0444059034	0.0850769679	0.2062693628	0.0232254309	-0.002865635	0.0071247989	0.2456341215	0.0896801266	0.0194898265	-0.1232941385	0.0431195719	-0.057568599	0.0377862	0.0011021	0.00142779691044	1.2146244100000038e-06	-0.0481338	-0.04979115	0.0024791586183225	0.0023168627024399	-0.0504663	0.0250938	0.00062969879844	0.00254684743569	0.000620424	-0.000439666	1.933061915560001e-07	3.8492593977600006e-07	0.000438323	0.000438323	1.92127052329e-07	1.92127052329e-07	0.000185896	0.000210171	3.4557322816e-08	4.4171849241000006e-08	0.9626907989	1.432498799	0.5085721791	0.9567308032	0.431261715	-0.3517487072	-0.7136374299	0.1094398344	0.8807678228	1.013399534	-0.8010620225	1.17524474
70656.23637547393	-325.69621332622773	106078.02337504365	4992303738.746846	115519.8023775541	505.2301870492957	13344824741.349152	255257.54190586627	70119.04888370699	63.94228263567493	4088.615508660536	4916681016.35569	77665.86823793453	50498.79712217882	2.560223	64.918465	0.09770008	0.0604563	-0.1669774865	-0.0068513738	-0.191488576	-0.163613186	-0.0444150652	-0.174415698	0.0915137853	-0.0359944244	-0.0267018589	-0.0134144454	-0.1779104707	0.0458916567	-0.243516066	-0.0218812315	0.0081063832	-0.0036751816	0.3168548162	0.1273714873	-0.3072951805	-0.106044252	0.0175051594	-0.0521589953	0.0713670794	-0.0033546583	0.2825853367	0.0461185493	-0.2621287193	-0.0992512159	0.1101548716	-0.1361473917	0.0727251369	-0.1105169337	-0.0260501672	0.1619668367	-0.149921689	-0.1571437133	0.0065655865	0.1603255788	-0.1284644413	-0.1180159177	0.0569334418	0.2215021386	0.0784983663	0.2995480729	0.2367517727	0.0181672317	0.0209896976	0.0157038967	0.1250219737	0.1206717592	-0.1866154291	-0.0305886604	0.065770518	0.206410396	0.1971385315	-0.0652449509	-0.0976531662	-0.2168058502	0.0271806559	0.183979021	0.0063622608	-0.0060074961	-0.0075842472	-0.1410915934	-0.0039313327	-0.1135966318	-0.130811535	0.1087480605	0.0291378585	0.2079706005	-0.0083626647	-0.0822746353	0.0169821649	-0.1836363599	0.0295413136	0.1450870041	0.0074317912	0.1404063467	0.1419621152	0.0237851	-0.0140010999999999	0.00056573098201	0.0001960308012099	-0.037728	0.0104058	0.00010828067364	0.0014234019839999	0.0077696299999999	0.0582359299999999	0.0033914235429648	6.036715033689844e-05	0.000777204	0.00015678	2.4579968400000012e-08	6.04046057616e-07	0.000293958	-0.000144365	8.6411305764e-08	2.0841253225000008e-08	0.000185896	0.0	3.4557322816e-08	0.0	0.8786214349	-1.229935207	1.113644228	0.0718312375	0.6653661439	-1.280276006	-1.343178675	0.7909502847	-0.145186663	1.138758646	0.672063991	0.1178587752
70793.72717695736	137.49080148342182	18903.720492553708	5011751807.605471	115119.77927541207	-400.0231021420186	13252563580.419596	160018.48224732385	70196.20482865238	77.15594494539255	5953.039840416446	4927507172.34612	77885.37916757762	60328.30831681315	2.511179	63.674877	0.1261415	0.0858692999999999	0.1687814255	0.1158012937	-0.0390189252	0.2026717975	0.097673778	-0.0227978741	-0.0111402941	-0.0473813928	-0.2036517135	-0.1102671537	0.0974868438	-0.1608811938	0.0407537028	0.1981325449	-0.0870234936	-0.2182144828	0.0627780026	0.1823493373	0.1482375133	-0.0660367479	-0.0034607842	-0.0579661749	-0.0177227667	0.1738850267	-0.0069419399	0.1599120855	-0.0955086217	-0.0168910476	0.0145972747	-0.0791009583	-0.1295137356	0.0263719467	-0.1741326432	-0.200805144	0.2147976097	-0.0151503107	0.1141911317	-0.0757379376	0.1620324358	0.1166351632	0.0670647591	0.2736411101	0.1277304536	0.0106753943	0.0271925155	-0.173637945	0.0902802824	0.0822776413	-0.066203889	0.1331238779	0.0118478685	-0.0079759335	-0.173476177	0.0032531183	0.0789486752	0.1121800069	0.1801781885	-0.0837487747	0.0505861009	0.0432297609	0.1617205738	-0.1424708833	-0.122961528	-0.1272959909	0.0230147376	0.0189966587	0.0212103194	-0.1956957242	0.2960927764	-0.0035038882	0.0795467195	0.01825536	-0.0539930969	-0.0505092425	0.0824240468	0.0251641423	0.2620148372	0.3018838205	0.054061529	0.0158696	-0.0079154999999999	0.00025184420416	6.265514024999998e-05	-0.037807	-7.900000000000268e-05	6.241000000000423e-09	0.001429369249	-0.0622445	-0.0700141299999999	0.0049019783996568	0.00387437778025	0.00150886	0.000731656	5.353205023360002e-07	2.2766584996000005e-06	8.11866e-05	-0.0002127713999999	6.5912640195600015e-09	4.5271668657959997e-08	0.000167666	-1.823000000000002e-05	2.8111887556e-08	3.3233290000000075e-10	-1.349686033	-0.3505931588	0.1980624355	-0.9554319954	-0.5186578827	0.5704469996	1.359447423	-0.4132683707	1.03510489	0.2040032561	1.323247437	-0.9991434366
70809.41093806694	15.683761109583427	245.98036254248163	5013972677.396034	114471.24623325892	-648.5330421531544	13103666214.195396	420595.1067644251	70021.64432443332	-174.5605042190582	30471.36963321184	4903030673.897445	77670.54896049683	61013.61868333266	1.248759	31.664244	0.094990115	0.0448733	0.0461048685	-0.202472657	0.0825729686	-0.0793190051	0.048258054	0.2535347071	-0.0606332313	0.1654672403	0.0573941484	0.0972993384	-0.1241421556	-0.0218749165	0.2272331653	0.0386720096	0.0507950905	0.0059009526	0.1711923883	0.0604791203	-0.0231862902	-0.0022345749	-0.1294379515	-0.0084371906	-0.1073894807	-0.0940421671	-0.2342566194	-0.119032958	-0.155514694	-0.0807660704	-0.2399201643	-0.13443935	0.0788478896	0.0601413072	-0.2835270374	0.2159389488	-0.017599336	0.2323044299	-0.0077827704	-0.0711464017	0.0365518761	0.0522078103	0.0700447607	0.0074528969	0.0848043049	0.0476691312	-0.0680473272	-0.0066853691	-0.0502545804	-0.1496560728	-0.0682801222	-0.1128049749	-0.263338261	0.0035400343	-0.1798082729	0.111198907	0.1530506806	0.1667337852	-0.15235891	0.056200316	0.0421797821	0.019069287	0.0335334226	-0.0852161571	0.0894726747	0.0286713317	0.2171715209	0.0584710907	-0.1721142855	0.1152669771	0.0831914214	0.0595302658	0.0871179413	-0.2281584185	0.0494898634	0.2516844641	0.2095044846	0.1937722155	0.2122203837	-0.0569947504	-0.0465116483	0.0277068	0.0118371999999999	0.00076766676624	0.0001401193038399	-0.0205172	0.0172898	0.00029893718404	0.0004209554958399	-0.0384619	0.0237826	0.00056561206276	0.00147931775161	0.00102171	-0.00048715	2.373151225000002e-07	1.0438913240999998e-06	0.000172299	9.11124e-05	2.9686945401e-08	8.301469433759999e-09	-9.56819e-05	-0.0002633479	9.15502598761e-09	6.935211643441001e-08	0.9153246581	1.455256746	-0.07655076719	1.437961368	-0.05608560982	0.5322499235	-1.198743026	0.3335187529	-0.3525197704	-1.112685401	0.2803972612	-1.093674632
70785.97014025103	-23.440797815914262	549.4710022465711	5010653568.696509	115380.65154962226	909.4053163633362	13312694752.015348	827018.0294298995	70117.26215565023	95.61783121690678	9142.769646624873	4916430452.20418	77630.08321661838	53049.6110249566	2.018735	51.188175	0.105911845	0.0616581	-0.0865452445	-0.0448876559	-0.1556389535	-0.1155047171	-0.0321907533	-0.1443755667	0.1753597417	-0.0326156171	0.0203439945	0.1100805917	-0.1303748324	0.0425595171	-0.1893139189	-0.0172806393	0.1297214297	-0.0946382302	0.0560584641	-0.1561001428	0.1237579332	0.1422936029	0.1149688	0.2190402941	0.0179741158	0.2889724633	0.1166336221	0.1687019832	0.009816179	0.0310967232	-0.1989101915	0.0649436176	-0.0627967264	0.174412069	-0.0235396003	0.153310873	-0.1660591699	-0.1499018234	0.024395657	0.0967196536	0.0180312902	-0.1194953898	0.156603621	-0.0191808616	0.1896884795	0.0473939303	-0.0829552392	0.0592982522	-0.1548841126	0.1745627825	0.0874294606	0.1776606194	0.2558069294	-0.0741954988	-0.1621006884	0.1925155564	-0.0889408244	-0.0166421378	-0.0825738718	-0.2041798095	-0.0287897839	0.1511118591	-0.0399841798	0.104172992	0.0843224496	-0.1841315495	0.0982927128	-0.0863172492	0.0149545219	0.11242733	0.0383838142	-0.0427000118	0.1185409857	0.0712095912	0.0150797628	0.1289342263	-0.1187955283	0.2040452654	0.0905041258	0.0612347883	-0.1019123625	0.0247505	-0.0029562999999999	0.00061258725025	8.739709689999991e-06	-0.0645101	-0.0439929	0.00193537525041	0.00416155300201	-0.00724421	0.03121769	0.0009745441689361	5.24785785241e-05	0.000509233	-0.0005124769999999	2.626326755289999e-07	2.59318248289e-07	0.000147023	-2.5275999999999997e-05	2.1615762529e-08	6.388761759999995e-10	-0.000112828	-1.7146099999999995e-05	1.2730157584e-08	2.9398874520999984e-10	0.8159639474	-1.16012021	1.18487362	-0.2472260035	-0.9058521948	-0.7073953931	-1.137406858	0.1906894076	-0.324190466	1.018918891	-0.2151860251	-0.08350369381
71063.87634290119	277.9062026501633	77231.85747143364	5050074520.879151	115557.53636890452	176.88481928226247	13353544211.65069	31288.23929251865	70069.71355890139	-47.548596748834825	2260.869052783305	4909764758.22649	77976.10473429985	61140.52808072917	2.112113	53.555927	0.17662295	0.0984667	0.1889470524	0.0954903043	-0.1066998864	0.2234560806	-0.0271177563	-0.0443151841	0.1301172964	-0.082837743	-0.2359693208	-0.1021907195	-0.1472602966	0.1115522216	-0.1342449531	0.2615239302	-0.1501585526	-0.2129355664	-0.196316597	-0.0529283772	-0.0528385851	-0.2892110443	-0.0398023304	-0.0432876681	-0.0629889373	-0.0010706425	-0.0866245753	0.2104178275	-0.23717158	-0.0750786901	-0.0192801156	0.0968550235	0.1100565937	-0.0482851424	-0.0316109832	-0.016401297	0.2130369273	-0.0817965158	-0.1463716685	0.221340234	0.1805928658	0.0248493204	-0.1968308677	0.1898910594	-0.1987773361	-0.116422741	0.0380393828	0.0213869956	0.0667121868	0.2665606219	-0.2353924995	0.1108897201	0.112751642	-0.0974689882	-0.0058695727	0.1739448206	0.0723062664	0.1421143061	0.1947052475	-0.0825799221	-0.0123892737	0.0519214739	0.0971783694	-0.007182905	-0.2305216353	-0.0755237869	-0.1518200007	-0.0790759123	-0.1991025067	-0.1527334389	0.2200690062	-0.0624364155	-0.0286462352	0.1200434855	0.029476434	-0.0061562422	-0.0406276188	0.0214441198	-0.0673157508	-0.018453419	-0.2509344013	0.0278538	0.0031033	0.00077583417444	9.63047089e-06	0.00557461	0.07008471	0.004911866575784	3.10762766521e-05	-0.0662628	-0.0590185899999999	0.003483193965588	0.0043907586638399	0.00102171	0.0005124769999999	2.626326755289999e-07	1.0438913240999998e-06	0.000249266	0.0001022429999999	6.2133538756e-08	1.0453631048999998e-08	0.000160779	0.000273607	2.5849886841e-08	7.486079044899999e-08	-1.308497963	-0.08417691481	0.4120946631	-0.2562404773	0.6429726405	-1.321858435	2.508673672	-0.2470334229	2.625711445	0.1668983484	1.39427619	0.6980849999
70703.04480109403	-360.8315418071579	130199.40156293075	4998920544.14551	115329.7047132555	-227.8316556490172	13300940789.246708	51907.26331577235	70158.27375031023	88.5601914088329	7842.907502369122	4922183375.623468	77871.27984942064	52789.6253219401	2.306564	58.486526	0.11779511	0.0645175	-0.0684439511	-0.0695146081	-0.0085011283	-0.1551233018	-0.162197337	0.1021041811	-0.0482006729	-0.0043974462	-0.3000181817	-0.0430697103	0.1268555954	-0.129711837	0.1183300494	0.05229273	0.1495851903	0.0420222888	-0.1201742494	0.1134319497	0.2058980401	-0.2302483725	0.0920656071	0.2025670967	-0.0342646442	-0.2464058168	0.1198425392	-0.1236654657	-0.2932612586	-0.1876852581	-0.0159874827	0.1771836815	-0.1985992503	0.0812180379	0.0120320401	0.0717006889	-0.0968056894	0.2334918865	0.1660441029	0.0466532237	0.0180056137	0.1322409026	-0.2327618983	0.261283751	0.0362006681	-0.2566352234	-0.0751302758	-0.0612861675	-0.2880800509	0.1326705892	0.149307924	-0.0265135979	0.0606149293	0.2110356449	0.0932995047	0.1577537585	0.0905398836	0.1333673554	-0.1230204449	0.0490456333	0.0923964187	0.1578625651	0.316181846	-0.1674457491	-0.0285752061	-0.050340068	-0.1983154897	0.0992649855	-0.0669393447	0.0228453249	0.1340807786	0.1525456384	-0.1520572165	-0.0661895883	0.0776539266	0.1950938022	0.1428929112	-0.0392952035	-0.0450367267	-0.0269929374	-0.0058819642	0.0285425	0.0006886999999999	0.0008146743062499	4.743076899999958e-07	-0.023319	-0.02889361	0.0008348406988321	0.000543775761	-0.00963831	0.05662449	0.0032063328677601	9.289701965610002e-05	0.00128606	0.00026435	6.98809225e-08	1.6539503235999997e-06	5.75209e-05	-0.0001917450999999	3.30865393681e-09	3.676618337401e-08	-1.48921e-05	-0.0001756711	2.2177464240999999e-10	3.086033537521e-08	0.7595897786	1.68135226	0.1396519981	0.05725012477	2.748390117	0.07024496678	1.26360329	-1.440866428	0.3159771575	1.038377914	1.466892485	-0.5601431239
70360.10820228248	-342.936598811546	117605.51080443124	4950544826.236899	114750.41560782968	-579.2891054258216	13167657882.16964	335575.8676650487	70109.2643142993	-49.00943601092149	2401.924818108608	4915308942.692282	77586.37068382434	50775.39596679688	1.754089	44.477676	0.13423612	0.0731504999999999	-0.1994208662	-0.0444660453	-0.0703020909	-0.0996278098	0.1311004978	-0.0823537113	-0.1672640618	0.3582754231	-0.0351594637	0.1982252522	-0.1081600936	-0.0383205477	0.0215273501	-0.0450335478	0.1453883521	0.0017092947	-0.2718350909	0.1758909116	-0.1304375422	-0.1058120064	0.0008073335	-0.0589558022	0.0889885296	0.039590985	0.0310655258	-0.1026885739	0.068224129	-0.0415738279	-0.2071229326	0.1017889157	-0.1492476013	-0.1986711767	0.0520364531	0.0111786564	-0.141178079	-0.0520933634	0.1217899779	-0.0525914875	0.1163770991	0.3456931064	0.0646433282	-0.0238113142	-0.1743720057	0.0774921568	0.1007654956	0.0986699418	-0.0364274089	-0.069133556	0.0751984822	-0.0449101874	-0.0664777219	0.142127056	-0.0173249763	0.1772548476	0.0861245372	-0.0869195504	-0.1425286149	-0.2272591515	-0.0501405561	-0.0282727283	0.1193711078	-0.2029020431	0.1057121852	0.1201555546	-0.0404511297	0.2398543591	-0.1638393774	-0.1118826238	-0.1751221441	-0.1089101391	-0.0487654922	-0.1668127662	0.1674249734	0.0022433903	0.0953934728	0.1167398865	-0.0768190216	-0.0505006489	-0.1404150209	0.0201932	-0.0083492999999999	0.00040776532624	6.971081048999995e-05	-0.0310309	-0.0077119	5.947340161000001e-05	0.00096291675481	0.0298018	0.03944011	0.0015555222768121	0.00088814728324	0.000285922	-0.0010001379999999	1.0002760190439997e-06	8.175139008399999e-08	0.000359723	0.0003022021	1.29400636729e-07	9.132610924441001e-08	0.000257464	0.0002723561	6.6287711296e-08	7.417784520721e-08	1.180577276	-1.230949625	0.7362299442	0.5169453698	0.5624556113	0.118148857	-0.5992635883	-0.7367187422	-0.5002078946	-1.388469181	-0.6701637306	-2.664094125
70621.50443634487	261.3962340623839	68327.99118199658	4987396888.852678	114565.79419750172	-184.62141032796356	13125321200.10432	34085.06515148628	70137.98790380957	28.72358951026399	825.0445943541476	4919337347.194938	77850.45538471524	55531.745252387154	2.428235	61.57169	0.18868315	0.103436	0.1322876252	0.1554555893	-0.1804377189	0.1501862435	0.0342541414	0.0859736235	0.2000245834	0.059069725	0.0162229882	0.4371735554	0.0687611478	-0.0868075877	-0.0522837088	0.1957354055	-0.0155619477	-0.0736354505	0.0185077378	0.1823428508	-0.051044633	-0.1109549998	0.0298086996	0.0794375606	-0.1086114457	0.0574027512	-0.0764772418	-0.2374715486	0.1568267663	0.0154329452	-0.1953223679	-0.0589864268	0.1103501242	-0.1622341492	-0.0671835075	0.1633746699	0.0977273662	-0.0016407382	0.0969399938	0.1276534884	0.1723723569	0.0943868515	0.0233603635	0.087642848	0.1409857452	-0.1826052793	0.1780570516	0.1221555102	-0.0397654676	-0.1749624061	0.0305913725	-0.0307856322	-0.2199946218	-0.1019783154	-0.2354458261	0.0524014766	-0.0756875851	0.1228357257	0.1676764641	-0.0471515589	0.0331185553	0.3797853563	-0.0010103784	-0.2733784141	0.2005480839	-0.0903094736	-0.1209021116	0.1032433029	-0.1690569639	-0.1117922459	-0.2420564294	-0.0848331857	0.243753299	0.1896522045	0.0369228283	-0.1730131426	0.0959577637	-0.2100986942	-0.0397768948	-0.1194051042	0.044448251	0.0164316	-0.0037616	0.00026999747856	1.4149634560000004e-05	-0.0418197	-0.0107888	0.00011639820544	0.00174888730809	-0.0380696	-0.0678714	0.00460652693796	0.00144929444416	0.00140018	0.001114258	1.2415708905639998e-06	1.9605040324e-06	-0.000234322	-0.000594045	5.4906799684e-08	3.52889462025e-07	0.000674388	0.000416924	4.547991745440001e-07	1.7382562177600006e-07	-1.753333662	0.553735527	0.5087988165	0.5270367428	-0.2742738459	-0.3942105446	-0.3739170545	-0.3628360055	-0.6918515824	0.9866261285	-0.09422080701	0.2077218959
