global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_08	aroma_motion_12	aroma_motion_15
75035.16173633878	-105.77792981678796	11188.970436325317	5630275496.798519	119067.51046444954	-22.30125907874026	497.3461564970948	14177072048.2018	75851.46045605013	69.40740547968016	5753444053.315737	4817.3879354207365	80823.18089457772	45067.64255830653	1.226869	20.698797	0.2053999955	0.110116	0.0194553889	0.1731439666	0.040999425	0.0092933274	-0.1178553603	-0.046141255	0.1338913269	0.2053450733	0.1579567367	0.0313653637	0.0491011952	-0.1148349314	0.0594995799	0.1649105325	0.264630294	0.2875635204	0.0978526133	0.0303072218	-0.1862964734	-0.0387601095	-0.0559696455	-0.0159370363	0.1153674954	0.1266475199	-0.1229690599	-0.0562408576	0.1394020657	-0.1211728834	0.0677327936	-0.1271760754	0.0935874406	0.000229852	0.2018699701	-0.0182723113	0.0691310318	-0.0056381481	0.021108666	-0.2373240136	-0.1302857294	0.1772505799	0.1664795703	-0.0174276468	0.2893302044	-0.0600809172	0.2450733821	-0.002732845	-0.0704796802	0.05169352	0.0604817507	0.1953284244	-0.0172334286	-0.0027756287	-0.0232304294	-0.0597027463	-0.0620698497	0.0570353558	-0.0657299761	-0.1118032338	-0.0038254455	-0.162950321	0.0687078416	-0.2014397227	-0.0724289731	0.2693964405	0.108718375	-0.2035986041	0.2012262721	-0.229027869	0.1166280461	-0.1794357376	0.0954926132	0.0652844402	0.4415474914	0.2244266481	-0.262154429	0.0953946167	-0.0246847136	0.1446425283	-0.0284688667	-0.1479952343	0.1290172582	0.0559149851	-0.1998602354	0.0127108741	-0.1300716051	0.0606945	-0.0222081	0.00368382233025	0.00049319970561	-0.043082	3.949999999999787e-05	0.001856058724	1.5602499999998315e-09	0.176258	0.076246	0.0058134525159999	0.031066882564	5.02419e-06	-0.0002671608099999	7.137489839985608e-08	2.52424851561e-11	-3.65771e-05	-0.0005018171	1.33788424441e-09	2.518204018524101e-07	-0.00107189	-0.00136915	1.8745717225e-06	1.1489481721e-06	-0.7327016612	-0.9230256566	-1.314200794	-1.419044874	-1.056013008	1.840877919	-0.1717915021	0.008536913535
75051.23776370908	16.076027370305383	258.4386560108078	5632688289.864793	119022.06162796254	-45.44883648700488	2065.5967380225065	14166251154.170511	75738.13327573285	-113.32718031728292	5736264832.092671	12843.049798665956	80640.9246063372	45077.32232019761	1.269976	21.426077	0.1400914555	0.0843502	-0.0003853625	0.0848545492	0.185677568	0.0659097626	-0.1327160196	-0.1508288668	-0.0857310658	0.0790473869	-0.0888165075	0.0666824351	0.0925634962	0.0944054414	-0.0809878269	-0.1040862003	0.1437420127	0.2401737254	0.1665374264	0.0545676936	-0.0559655213	-0.1690375171	-0.0407895169	-0.0192103055	0.0711132741	-0.0434482593	0.0379099051	-0.0667897659	-0.0350249057	-0.0974812642	-0.1575240252	0.0045515247	-0.0775151289	-0.1086366109	-0.0739896541	-0.0834336929	-0.0430637087	0.0274677557	0.0537681182	0.081451389	0.0876935095	0.2294791548	0.0916990821	-0.135736338	0.1514985627	-0.0797137214	0.2406160005	-0.0388699887	0.1121973111	0.0084225154	0.1331711398	0.0010071874	0.0920684774	0.0828654273	0.11528716	0.1743255591	0.0543785321	-0.0411344866	-0.0239631506	-0.0490261316	0.1097330965	0.2446441938	0.0521975085	0.1725047748	-0.1199963953	0.0754672581	0.0294567131	-0.323299974	0.0621641797	-0.1359415571	0.0977701099	0.0070663288	0.0875937899	0.3274099365	0.0800297378	-0.0930338317	-0.050489572	-0.1510352007	-0.0170769489	-0.0814432659	-0.0632038091	-0.0865051819	-0.0241363596	0.0225000071	0.0679354753	-0.0735404544	-0.1342214686	0.0684782	0.0077837	0.00468926387524	6.058598569000007e-05	-0.0487432	-0.0056611999999999	0.00237589954624	3.204918543999998e-05	0.101701	-0.074557	0.005558746249	0.010343093401	0.000403471	0.00039844681	1.587598603991761e-07	1.6278884784100002e-07	4.84812e-05	8.505829999999999e-05	2.35042675344e-09	7.234914398889999e-09	-0.000513604	0.000558286	3.116832577960001e-07	2.63789068816e-07	-0.8865826	1.052796772	1.69708669	-0.5658156102	0.6273863896	1.150228719	-0.5332595148	0.5302303601
74905.58662586067	-145.65113784841378	21214.25395653764	5610846907.764317	119402.73211725918	380.6704892966373	144910.0214213412	14257012437.065956	75658.95358302798	-79.17969270487083	5724277257.278782	6269.423736837775	80599.69011697307	44787.50921616498	1.298278	21.903566	0.21914423	0.0990501	-0.0152552518	0.0303265424	0.1105214853	0.0029621597	0.2490223449	-0.260641649	0.0111559204	0.0407845591	-0.0469968768	0.0450587486	0.0932640697	0.0541448074	-0.07569606	0.0148522531	-0.0508423589	0.0885356181	-0.0111015692	-0.0408622474	0.0018051296	0.0179589598	-0.0798432486	0.2594920414	0.1972558912	0.0939481894	0.0529951979	0.2169834308	-0.2265867562	-0.0135259261	-0.0129134416	0.1166138767	-0.026601767	0.1321035373	0.098103689	-0.0692431337	0.0695011918	0.2418299756	0.0850602023	0.0961347258	-0.0066337705	-0.0428225675	-0.1731903553	0.0038131012	0.1690629578	-0.0526714931	-0.0330781587	-0.0884857767	-0.0160529269	0.1568246593	-0.3874508802	0.0448622488	-0.1132770392	0.0886235397	0.065668368	-0.1174613053	0.0450260408	-0.1011967477	-0.1095488353	0.1202350003	-0.0170746526	-0.0351042975	-0.1525524544	-0.082281189	-0.0155541846	-0.0682434072	-0.1780291527	0.0002439353	-0.0295715591	-0.0590768975	0.1914472022	-0.0234788001	0.0804337941	-0.2155356647	-0.0794633098	-0.0934371211	-0.0904186304	0.2786769904	0.0087109657	-0.3215407685	-0.2264322032	0.1393599878	0.1058838577	0.1231371861	0.2084002639	-0.251118063	-0.1381294559	0.0704973	0.0020190999999999	0.00496986930729	4.076764809999984e-06	0.00156739	0.05031059	2.4567114121000003e-06	0.0025311554661481	0.141384	0.039683	0.001574740489	0.019989435456	-0.000782358	-0.001185829	1.406190417241e-06	6.12084040164e-07	0.000671558	0.0006230768	4.509901473640001e-07	3.8822469869824003e-07	0.000220121	0.000733725	5.383523756249999e-07	4.8453254641e-08	0.7446688239	1.024768818	-0.4463337679	-0.4929247678	1.11565193	-0.3577804797	1.490403776	-1.187936033
74842.89570233853	-62.6909235221392	3930.1518920587055	5601459037.111123	118695.5331433964	-707.1989738627744	500130.38863256114	14088629588.195114	75726.00373188707	67.05014885909623	5734427641.201776	4495.722462026963	80608.94615057467	43823.92015352137	1.345672	22.703157	0.0911247899999999	0.0412859	-0.0247413639	-0.0579829489	-0.0721928591	0.1402679323	0.0481250556	0.0939900281	-0.0085111199	-0.0717215795	0.1767534178	-0.1930653833	0.1141246192	-0.0154773282	-0.0107991311	-0.025040546	0.0848969825	0.0018135555	-0.0091083638	0.1053108108	0.1385869889	-0.0749735915	0.0646820237	0.0066283616	-0.0832085809	-0.0036799884	0.0557973514	0.0616770557	-0.081181843	-0.0167571299	0.0623230488	-0.1057226146	0.1337666117	-0.3257854958	-0.0864349055	-0.0515225875	0.0093870993	0.1548905369	-0.0054697013	0.0680209766	-0.1411876736	-0.0718417603	-0.0377309881	-0.0410629739	-0.0162587592	-0.1753181598	-0.0957678433	-0.0394730769	0.048448584	-0.0613340412	0.0276375054	-0.0124659445	0.0108669435	-0.0919995299	0.0247640175	0.2143314481	0.0541463509	0.288827159	0.052226175	-0.0452391016	-0.0705713316	0.0013112822	0.1326854673	0.0215480421	0.0881766739	-0.1143954729	0.0570039026	0.1393620531	0.0369919619	-0.0869700511	0.0736596271	-0.072961262	-0.2307221726	0.0371867837	0.0569978758	-0.0859949238	-0.038744656	-0.0652751749	0.2464517739	-0.1373040463	0.0710008556	-0.3155202806	-0.1029370771	0.0547295363	0.2843258225	0.2023022042	-0.1417885247	0.0773583999999999	0.0068610999999998	0.0059843220505599	4.70746932099986e-05	-0.0264696	-0.0280369899999999	0.00070063972416	0.00078607280826	0.145508	0.0041239999999999	1.700737599999991e-05	0.021172578064	-0.00031106	0.000471298	2.2212180480400006e-07	9.67583236e-08	0.000911152	0.0002395939999999	8.30197967104e-07	5.7405284836e-08	0.000551283	0.0003311619999999	1.0966827024399999e-07	3.03912946089e-07	-1.517235982	1.021579935	0.1303766169	-1.118421515	-1.036044595	-1.427708397	1.315338272	1.182565019
74945.34718832215	102.45148598361992	10496.306980251871	5616805065.178146	118798.10564793578	102.5725045393774	10521.1186874806	14112989905.53811	75714.04813457695	-11.955597310123268	5732617084.925035	142.9363070418267	80614.23552668258	43394.93379710478	1.217064	20.533384	0.11866327	0.0604964	-0.0292638676	-0.0473313759	-0.200644196	0.0933723326	0.0172562471	0.1022460551	-0.0290985471	0.0641087489	-0.0827034275	0.0236905692	0.0171644102	-0.1416448924	-0.0843452365	0.0639584444	-0.0496488464	0.0005842635	0.0399394485	0.0991126606	0.0244830224	-0.0294511972	-0.0462487647	-0.2453115762	-0.1215153473	0.2515541886	-0.113562757	-0.0184089677	-0.0416255014	0.2529160443	0.0141003589	0.1165401114	0.0664652696	0.1607509165	0.1121752727	-0.0633595325	-0.0212934215	0.0088996962	0.0519949302	-0.0218184672	-0.0464050885	-0.196723954	0.0298883934	-0.0457226108	-0.0369392844	-0.0379177949	0.0645797956	-0.0454483645	-0.2715190739	-0.1540769825	0.0018882285	0.1158733815	-0.1426940453	-0.1687018809	-0.0792886415	-0.1244498555	0.1552326246	-0.0596985793	0.1849788254	0.0651914324	0.0901165014	0.0164726821	-0.1425398538	0.0255033169	0.0315789263	-0.1116278171	0.1134943815	0.1381458709	0.0214257597	0.0559214988	0.0873880336	0.1135951841	-0.0465418905	0.1506568011	-0.0413646188	0.0774987123	-0.1653501165	-0.1399173265	0.320815079	-0.0857513154	-0.2011095948	0.0915025054	0.0873141015	0.0108009969	0.1277484379	0.0438192205	-0.1451920809	0.0783448999999999	0.0009865	0.0061379233560099	9.731822500000026e-07	-0.00613358	0.02033602	3.76208036164e-05	0.0004135537094403	0.102717	-0.0427909999999999	0.0018310696809999	0.010550782089	-0.00114835	-0.00083729	7.010545441000001e-07	1.3187077225e-06	0.00105702	0.000145868	1.1172912804000003e-06	2.1277473424000015e-08	0.000443446	-0.0001078369999999	1.1628818568999992e-08	1.96644354916e-07	0.440918773	-0.6463809217	1.497941871	-0.6056573932	-1.266244406	-0.605325226	0.3376833564	-0.7809897924
74966.4251461294	21.07795780725428	444.2803053243916	5619964899.190223	118867.00068090596	68.89503297017654	4746.525567961713	14129363850.874496	75738.22361134244	24.17547676549293	5736278515.80171	584.4536768388886	80618.09011715176	43391.3228492647	1.178279	19.87903	0.13040907	0.0766267999999999	-0.0264506996	-0.0593691765	-0.035656329	-0.0217959582	-0.1602997896	-0.0106784907	0.1923615069	-0.0130380297	-0.0490711349	0.0474232874	0.0667592273	-0.1439062048	0.0214580113	-0.0213327192	0.0975320665	-0.0208166473	-0.1212143023	-0.1460866303	0.0645030289	-0.0320977685	-0.0453832284	0.1146396865	0.0814122583	0.1351599756	-0.2224941355	-0.0644191274	-0.0121865556	0.0039018692	0.0886062064	0.0567513834	0.2274610089	-0.020868489	-0.1482373984	-0.1958266789	-0.1059455187	-0.140925222	0.0470439015	-0.0551341424	-0.017049245	0.126378409	0.0633092259	0.0623562256	-0.1389565234	0.0248892102	-0.028170744	-0.104610665	0.0329942308	0.1613334745	0.0263601024	0.173571965	-0.1122014809	-0.041996275	0.0995399148	-0.0251310273	0.0832604415	-0.0726850783	0.123061929	-0.1704408657	-0.0659451239	-0.0694197196	0.0630407597	-0.0847040992	0.1093829793	0.0189181848	0.0885540552	0.0248742962	0.2148495574	0.1505803528	-0.1363803692	-0.0191173831	-0.0774541541	-0.0638533413	0.1242238341	0.0524577998	-0.0777415237	0.1249310557	0.2724539687	-0.0173070369	0.1401951349	0.0166045971	-0.175183425	-0.0181708968	0.1149357743	-0.2695722041	-0.1483339912	0.0778876	-0.0004572999999998	0.00606647823376	2.091232899999055e-07	-0.0773219	-0.07118832	0.00597867621961	0.0050677769044224	0.127308	0.024591	0.000604717281	0.016207326864	-0.000784775	0.000363575	1.32186780625e-07	6.158718006250001e-07	0.000745518	-0.000311502	5.55797088324e-07	9.703349600400005e-08	0.000451818	8.37199999999998e-06	7.009038399999967e-11	2.04139505124e-07	-0.5101739665	-1.380022694	-0.2688871392	-0.8959002712	-0.5594622751	0.8022094547	-0.8399729909	1.597818503
74815.27198064333	-151.1531654860737	22847.279436460383	5597324921.537635	118779.68106125764	-87.31961964831862	7624.715975527031	14108612633.014086	75754.57954853015	16.355937187705422	5738756322.574582	267.5166812881652	80672.88601112191	44165.87400419347	1.27737	21.550821	0.07105945	0.0361416	-0.0416846325	-0.1365080783	0.1133700144	-0.0955080404	-0.0331621633	-0.1387875875	-0.1330015406	-0.1087603879	0.0304411189	0.1957191906	-0.0217289763	-0.0410464914	0.0745800286	-0.1270634908	0.0108193058	-0.1299484107	-0.2189578936	0.0717713556	0.0207950414	-0.0957162083	-0.2294184195	0.0021488623	0.1858211958	0.0138339109	0.0545382317	0.0514011771	0.0929153621	0.0529098844	-0.194824457	-0.0159848967	0.1784593992	-0.1359040172	0.0555030226	-0.0694606338	-0.0142061511	-0.105339777	-0.0763020524	0.0679737441	0.0747665524	0.1088561408	-0.0938901125	0.1838841249	-0.2126066414	-0.0416563253	0.1446011127	0.0006277079	-0.1114785962	0.0586108484	-0.1033608358	-0.1037737205	-0.0489748824	0.048940439	-0.0543862127	-0.0106544098	0.1371203809	0.2601687249	0.1137971418	-0.1364658311	-0.0360264301	0.0565076857	-0.0126270847	0.1059688356	0.0011385083	-0.1879622827	-0.0054233323	-0.0601926202	0.0561025755	0.0167838305	-0.1388798373	0.1663307248	-0.1023058482	-0.0485620826	0.2671416804	-0.1100238714	0.0138699583	-0.0306275347	0.1004630452	-0.341090467	0.0004097704	0.0766590508	0.074549484	-0.081605612	-0.1379780292	0.0474681929	-0.1512085936	0.0988305	0.0209429	0.00976746773025	0.00043860506041	-0.0522713	0.0250506	0.00273228880369	0.0006275325603599	0.127978	0.00067	4.489000000000053e-07	0.016378368484	-0.000637698	0.000147077	2.1631643929000005e-08	4.066587392040001e-07	0.0008861999999999	0.0001406819999998	7.853504399998228e-07	1.9791425123971856e-08	0.000651978	0.00020016	4.00640256e-08	4.25075312484e-07	0.1501779302	1.725908385	1.828847506	-1.247637905	0.9357946801	0.7199256519	-0.617826615	1.406564088
74640.66393723083	-174.60804341250332	30487.968824342643	5571228712.99063	118650.62085483562	-129.06020642201474	16656.536881693057	14077969829.237951	75673.07017717355	-81.50937135660206	5726413550.039433	6643.77761894846	80555.75718617767	43458.22971478631	1.254699	21.168327	0.1210352499999999	0.0568949	-0.0410204126	-0.1137562363	-0.133611373	-0.043071791	0.3304134519	0.1047121556	-0.0128463725	-0.1199332691	0.0440034125	0.0830543884	0.0354739175	0.1308305898	-0.0612385146	-0.0514605124	0.0702518623	-0.1768402403	-0.07979397	-0.0413208804	-0.0458313736	0.0640641506	-0.0480421078	-0.0596407365	-0.0682487316	-0.0865668932	0.1470462203	0.109755083	-0.1312932012	0.088748991	0.0932322928	-0.2384009325	-0.0282318013	0.0052851706	-0.0918552739	0.3092924846	-0.0221219257	0.0113674505	0.0375657732	0.1325070953	-0.119136084	-0.1212412807	-0.0404096188	0.2322260406	0.0626360462	-0.0196673072	-0.105937065	-0.0377357454	0.0028708284	-0.0729041345	-0.082312993	-0.1473676454	0.1046270221	-0.0484126117	-0.0211314043	-0.0325051254	-0.0686800209	0.1232135942	-0.1751181517	0.0796629115	-0.1267855144	-0.0678226295	-0.1568867022	-0.1137826219	0.0572134241	-0.171690623	0.0019607389	0.1694562629	-0.0514095024	0.0028167631	-0.0259095228	-0.0428419631	-0.124064267	0.0259164031	0.1584746791	-0.0617210913	0.0521671345	0.2699769034	-0.0424042709	-0.1317110467	-0.130103744	0.0582469747	-0.015538294	0.0650923479	-0.2761463836	0.0259487957	-0.1538107079	0.0849662	-0.0138642999999999	0.00721925514244	0.0001922188144899	-0.032413	0.0198583	0.0010506025689999	0.00039435207889	0.156854	0.0288759999999999	0.0008338233759999	0.0246031773159999	-0.00140029	-0.000762592	5.81546558464e-07	1.9608120841e-06	0.00103967	0.00015347	1.0809137089e-06	2.3553040900030673e-08	0.000399307	-0.000252671	6.384263424099999e-08	1.59446080249e-07	1.413547442	0.9356585745	0.1995178387	-1.544488613	-0.1102839953	-0.845795669	1.522510087	0.48842701
74667.21254265649	26.548605425661663	704.8284500474718	5575192628.890239	118027.61395021025	-623.0069046253775	388137.6032108942	13930517654.779863	75724.58776961193	51.51759243838024	5734213192.877661	2654.0623306470525	80660.27640381976	42582.38780560662	1.26495	21.341274	0.13508702	0.0787430999999999	-0.0348405906	-0.1160466006	-0.1744634853	-0.0271619902	-0.0699863214	0.2185990761	-0.1265536412	-0.1034265258	0.1124537349	-0.1045768422	0.0531238929	-0.010165023	0.0549958774	-0.0196284458	-0.0508469177	0.0757186029	-0.0594141195	0.1686259993	-0.0768260116	0.2800339775	-0.0780842182	0.0671337109	0.0369658306	0.1219278031	0.0291805451	0.0595020421	-0.0581788442	0.1067986088	-0.1244536372	-0.0163575735	-0.1110280931	0.1559177046	-0.0473310248	-0.0095518873	-0.122628822	-0.0156172071	-0.1376533831	-0.0537493509	0.098077751	-0.084681718	0.1395930274	0.0228766124	-0.0030333915	-0.1744374694	-0.0579373636	0.0889845897	0.0207114571	-0.067310213	-0.1197526409	0.0750854551	-0.1161406389	0.0961769737	0.1181651563	-0.1903732051	0.0752124974	-0.1412012851	-0.0647672051	-0.0183416636	0.0107811031	0.0755724748	0.1181155431	0.0741122324	0.0944094879	-0.0650258224	0.1707843298	0.0809184173	-0.0205368261	0.1529739345	-0.0650355672	-0.082077696	-0.0009453529	0.194894688	-0.0655060665	-0.0701556279	0.2908488628	-0.0892490703	-0.2664989252	-0.1297842647	-0.0964697467	-0.2005946189	0.0391829635	0.2304428747	-0.1791853543	-0.0930886375	-0.1561356449	0.081014	-0.0039522	0.006563268196	1.5619884840000025e-05	-0.0518799	-0.0194669	0.00269152402401	0.00037896019561	0.135105	-0.0217489999999999	0.0004730190009999	0.018253361025	-2.52976e-05	0.0013749924	1.89060410005776e-06	6.3996856576e-10	0.000616284	-0.0004233859999999	3.798059686560001e-07	1.792557049959999e-07	0.000399307	0.0	0.0	1.59446080249e-07	-0.782056417	-1.054208029	0.9685661839	-1.567641583	-2.124204351	-0.8730795002	-0.9992746303	1.352699952
74798.15915099517	130.94660833867965	17147.014235403567	5594764612.377603	118451.21571578746	423.6017655772157	179438.4558001344	14030690504.548014	75644.46853920304	-80.11923040889087	5722085620.578478	6419.091081312944	80590.92594118109	43579.18359231388	1.263421	21.315481	0.10185617	0.0572411	-0.0382164316	-0.1085048785	0.0008751859	-0.0828806104	-0.1009494944	0.0630517289	-0.0257110642	0.0102540171	-0.1753767513	0.0095266484	0.0263828236	-0.0911727383	-0.0492803215	-0.0242809428	-0.183724777	-0.028877083	-0.0286948514	-0.0437602038	0.096292755	0.0168231284	-0.1586374273	-0.1948306436	0.0013459054	0.0120072042	0.0236061573	-0.184237962	0.026013193	-0.0122904374	0.0152752724	-0.1917609215	0.0046398331	0.0829157021	0.0193909196	-0.0561693218	0.0113294273	-0.0440694588	0.0299593782	-0.0354020626	0.1914798431	-0.0231449901	0.0242002144	-0.0316628097	-0.1711172705	0.0967388386	0.1045940445	-0.0010548036	-0.2685935231	-0.0434489994	0.0031884011	0.0201656634	0.2180179212	0.0131592229	-0.0249538734	-0.1004867317	-0.1304374191	-0.1105027529	-0.1047815746	0.06276421	-0.0896667816	0.1163201466	-0.133709749	0.0797362371	0.0578637115	-0.0475366219	-0.0173254935	-0.1055489399	-0.0097263863	0.1859037182	-0.0703282655	-0.0051858235	-0.0974980763	-0.0869569197	0.0147284558	-0.0803805268	-0.1227452621	-0.2092146255	-0.1775960059	-0.0763228559	-0.0018057008	0.0468024515	0.1581189771	-0.101431736	-0.0465529141	0.1546711318	-0.1581792149	0.0813003	0.0002863	0.00660973878009	8.196769000000185e-08	-0.03198	0.0198998999999999	0.0010227204	0.0003960060200099	0.087811	-0.047294	0.002236722436	0.007710771721	-0.000647288	-0.0006219904	3.8687205769216003e-07	4.18981754944e-07	0.000550755	-6.552900000000004e-05	3.03331070025e-07	4.294049841000006e-09	0.000399307	0.0	0.0	1.59446080249e-07	0.8177449343	0.7277422238	1.698125628	-0.9754088396	-0.6346712553	0.4265192258	-1.078447976	-0.1090086445
74674.12079980956	-124.03835118560528	15385.512564843546	5576224317.224551	118899.09910168196	447.8833858945	200599.52736032155	14136995767.191587	75649.51085214024	5.042312937206589	5722848492.168084	25.424919756720936	80524.7475081127	44066.307855296414	1.17735	19.863361	0.12579145	0.0792067	-0.0364072842	-0.0430115315	0.0063898407	-0.0806279379	0.2444673818	-0.0279167321	0.0521584592	-0.0756182118	-0.0037468093	0.0361322949	0.221285215	0.083202497	-0.093758237	-0.0651903628	0.0465201221	0.0033612533	-0.0411662949	-0.0062728468	0.0566949274	0.031167167	0.201188438	0.0341610312	-0.0042377819	-0.0663545405	0.185004	-0.0736072413	-0.012437455	-0.082438142	-0.0226468474	0.1142306048	-0.0935437226	0.0292126705	-0.1158211254	0.2528952379	0.2061429022	0.1536600596	0.0745548652	0.1256611798	-0.0430439861	-0.0034814512	-0.0323016572	0.0531681538	0.0402208781	-0.1212510354	-0.1187005165	-0.085226152	0.0730928331	0.0970240011	-0.0194682735	-0.0198736598	0.110915862	0.0834750415	-0.2037018505	0.1213300515	-0.0448945146	0.023324632	-0.0963955418	0.3368517939	-0.060773978	0.0927529473	-0.1415102311	-0.1056105333	0.0526820698	-0.1102225244	-0.039643707	0.0753558804	-0.0666435258	-0.0207273339	0.1087234006	-0.001217882	-0.0241484428	-0.0529717711	-0.0587244865	0.1342101359	-0.0345163234	-0.0558710554	-0.0496731891	0.0344398782	-0.0324052286	-0.1500583413	-0.1130412925	-0.1665567381	-0.1627445784	-0.0961823406	-0.1599377353	0.0619877	-0.0193126	0.00384247495129	0.00037297651876	-0.0248738	0.0071062	0.00061870592644	5.049807844e-05	0.15806	0.070249	0.004934922001	0.0249829636	-0.00114071	-0.000493422	2.434652700840001e-07	1.3012193041e-06	0.000616284	6.552900000000004e-05	3.798059686560001e-07	4.294049841000006e-09	0.000375785	-2.3522e-05	5.532844839999997e-10	1.41214366225e-07	1.341962368	1.084764514	0.06702495273	-1.075898728	0.2396390344	-0.97893239	0.3009333994	0.904533212
74637.75923098909	-36.36156882047362	1322.1636870860395	5570795103.023097	117974.81412461774	-924.2849770642206	854302.7188266068	13918056767.738106	75620.54443391906	-28.96641822118545	5718466740.482327	839.0533845646244	80561.50167346896	43106.5383203125	1.280848	21.609493	0.05676705	0.0327292	-0.0273192433	-0.0714591774	-0.1412293621	-0.1335748029	-0.0514770041	0.227956709	0.029572528	-0.0546713871	0.111836163	-0.1086445044	0.0307926346	-0.0404567327	-0.0138205312	0.0303688808	0.0036944531	-0.0335778469	-0.2871696633	0.0573439798	-0.1024576966	0.231484598	0.1859378467	-0.0656481233	0.0885015662	-0.1070095364	-0.0678643506	0.0063855384	0.09692976	0.0575341864	0.0775688066	0.1113944062	0.0169396436	-0.1934005401	0.1880455626	0.0159873384	0.147911289	0.000282466	-0.0263115185	-0.1154803327	0.1015296748	-0.0644106918	0.0903778682	0.095187742	-0.1418140092	-0.1638393854	-0.1680281105	-0.0121749396	-0.103741553	0.130032517	0.1164793101	-0.098641721	-0.2772468031	0.0420635865	0.0179024197	0.089992794	-0.1629409562	-0.091717498	-0.1341158018	-0.1539007039	-0.1267705001	-0.0876433025	0.0437270384	-0.0848038798	0.1589603492	0.0298052783	0.0972957959	0.0373075214	-0.0314564472	0.2540667174	0.0839828362	-0.1398966802	-0.0888425282	-0.1193944446	-0.0739849745	0.2142211914	-0.0056046274	0.1518580622	-0.0894323247	-0.0048713231	0.0270959968	-0.0055779758	-0.0289365833	-0.0789774173	-0.0674692381	-0.1050407154	-0.161408037	0.0614717	-0.000516	0.0037787699008899	2.6625600000000265e-07	-0.0376718	-0.0127979999999999	0.0014191645152399	0.0001637888039999	0.144655	-0.013405	0.000179694025	0.020925069025	-0.000609383	0.000531327	2.8230838092900005e-07	3.71347640689e-07	0.000616284	0.0	3.798059686560001e-07	0.0	0.000445419	6.9634e-05	4.848893956e-09	1.9839808556100002e-07	-0.7427014085	-1.495870475	-0.8890529245	-1.080714681	-1.788128913	-0.1972547365	-0.5027598517	1.62607959
