global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_06	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_16	aroma_motion_20
75073.40070034802	-545.8688327311975	297972.78254732006	5636015492.715014	118570.811328125	-285.2149902343808	81347.59065439795	14059037299.009815	75752.38424453177	-4.43164452345809	5738423718.731185	19.63947318229608	80811.62040691731	53743.33714569889	3.699672	76.079903	0.0740405299999999	0.0412176	-0.1319844264	-0.1892363777	-0.2011638599	-0.1138476117	-0.0379289211	0.0781084282	-0.0374709562	-0.026863641	0.0847202021	-0.1145888089	-0.2157021411	-0.0366192658	-0.1537284268	0.0376638441	-0.0105136828	-0.1554734571	0.0589027551	0.3119966759	-0.0935877566	0.004177151	-0.0237780329	0.0356798808	0.050215091	0.049340447	0.1164525987	0.1601910426	0.0721328989	0.0287454793	-0.2198392314	0.0932029432	0.042028645	-0.0265506333	0.1530926565	0.2368079993	-0.1264102347	0.0099009547	0.1124251192	0.0073922614	0.0805854059	-0.1776723732	-0.0139641399	0.0203239403	0.1269570152	-0.0928846161	0.2606430859	0.0380183905	0.082510688	0.01943405	-0.0116651764	0.1019089631	0.1432629999	0.023957357	0.1508764453	-0.0799226124	0.133138684	-0.2212276693	0.1117370913	-0.2594845279	-0.0953101857	-0.0229459043	0.0214379402	0.1112297273	0.1700814141	0.0060357212	0.1491015564	0.044614412	0.0739748462	-0.0600801491	0.1101987687	-0.1193844053	0.1493454003	0.1541581664	-0.1105065229	0.0632669919	-0.1195103555	-0.1936458461	-0.0183152431	-0.0386384094	0.0679562571	0.0355833669	0.0210726729	-0.0989730734	-0.0423838868	0.1743262281	-0.0447924436	-0.153874	0.0041839999999999	0.023677207876	1.7505855999999943e-05	0.0704032	-0.013545	0.0049566105702399	0.000183467025	0.00390156	0.01278363	0.0001634211959769	1.52221704336e-05	0.000110175	0.000759031	5.76128058961e-07	1.2138530624999998e-08	-0.000706606	0.0	4.992920392360001e-07	0.0	-0.000589701	-0.0001115269999999	1.2438271729e-08	3.47747269401e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8199218339	-1.911285672	-0.4824171791	-1.403030679	-0.7172723019	-0.5020787412	1.566785817	0.0241047491	-0.5252595266
75142.11290969084	68.71220934281882	4721.367712771358	5646337132.532727	118693.17475585938	122.36342773438082	14972.808446907038	14088069733.624971	75654.6030828967	-97.78116163506638	5723618967.630644	9561.155570702978	80881.73146261643	59259.37246754843	2.31355	47.575756	0.09271796	0.0457945	-0.0853272341	-0.1179375583	-0.2841610912	-0.0874598784	-0.0310369929	-0.0022778141	-0.1633974058	0.1271292953	0.1713058285	-0.1852043656	-0.0589402476	-0.0471018628	-0.0759454629	0.0111999162	0.0588818672	0.0948775428	0.0965239956	0.0987387016	-0.075995212	0.0482685103	-0.108798526	-0.067152476	0.0025497524	-0.0494458228	0.2662833268	-0.0299389302	-0.1171045476	0.0467334736	-0.2536323162	0.1263074533	-0.0065849704	0.0176182608	-0.1269779635	-0.2114152589	-0.0222282365	0.0690849178	-0.0433228396	0.0350596985	0.0170092481	-0.096138338	-0.1275333327	-0.1327857041	0.1524804567	0.0354076598	0.0247526486	0.0907861261	-0.0261072393	0.1257726628	0.0983051996	-0.0993175867	0.1769293229	0.1353339771	0.1346096325	0.0638132587	0.0129659281	-0.0840658916	0.0407202303	0.0584077703	-0.1051603447	-0.0110604933	0.0103203088	0.1437098112	0.1607858533	-0.1319350188	-0.0790464167	0.0640260351	0.0386131028	-0.0624955551	0.130923977	-0.1133154977	0.1707107181	-0.0330777546	-0.1206855321	0.0766584124	-0.0938019877	0.082219439	-0.0531218505	-0.2372253352	0.0628147554	-0.1272839143	0.0519747804	-0.0825341834	0.0570205487	0.0280939983	-0.0514654003	-0.155387	-0.0015129999999999	0.024145119769	2.28916899999996e-06	0.0462667	-0.0241364999999999	0.00214060752889	0.0005825706322499	-0.0161345	-0.02003606	0.0004014437003236	0.0002603220902499	0.000623247	0.0005130719999999	2.63242877184e-07	3.88436823009e-07	-0.000706606	0.0	4.992920392360001e-07	0.0	-0.000162125	0.000427576	1.82821235776e-07	2.6284515625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6677433024	-0.7068110944	-0.1474150645	-1.474747792	0.7837092166	-0.7591639417	0.644733812	-1.503079047	0.163619117
75483.62740659998	341.5144969091343	116632.15159909912	5697778006.458411	118871.27482910156	178.10007324218168	31719.63608887048	14130379979.495794	75754.12145500665	99.51837210994564	5738686917.419899	9903.906387413605	80943.67820734893	73075.10752799788	3.085224	63.44442	0.0869278	0.0445797	0.0698126043	-0.0096639037	-0.163586818	0.0657656235	-0.0268920614	-0.1083671172	-0.1203229627	-0.0160969001	0.2463962739	-0.0493714577	0.0536527292	0.1121462044	0.042347725	-0.0042768954	-0.0833917427	0.0945713628	0.0698546896	0.0405422548	-0.0107890782	0.0578654953	-0.0348737405	0.195539739	0.1727047502	-0.1127149282	-0.0270912646	-0.1342406855	-0.0426911065	-0.0497736473	0.0072673017	-0.0750730852	0.0103460073	-0.0728140882	0.0532640297	0.0694986807	-0.1025938429	0.0602848571	0.2297234829	0.0738439257	-0.0323947782	0.0084120234	-0.1081152638	0.0281414385	0.0993834928	0.1313021215	-0.042923251	0.1608153137	0.1390226904	-0.0995427337	-0.077358187	-0.1757451784	-0.0283088375	0.0256098217	0.0886756976	0.0119683539	0.0006019542	-0.1768054778	-0.0191337384	0.0943689913	-0.0052637273	-0.0137958963	0.0551050228	0.1009256621	0.0162139578	0.0104263482	-0.1251276547	0.0168857115	-0.1092841438	-0.060794963	0.1778248869	-0.086985046	0.1546785404	-0.1207642664	-0.1101110315	0.061742414	-0.1422214908	0.0834956321	0.0119318078	0.0688044902	-0.0562590404	0.0976212972	0.0121863545	-0.0946612007	0.0068578817	-0.0140716462	-0.0580456129	-0.133152	0.022235	0.0177294551039999	0.000494395225	0.0311119	-0.0151548	0.00096795032161	0.0002296679630399	-0.0449688	-0.0288343	0.00083141685649	0.00202219297344	0.000209173	-0.0004140739999999	1.7145727747599998e-07	4.3753343929e-08	-0.000706606	0.0	4.992920392360001e-07	0.0	-0.000162125	0.0	0.0	2.6284515625e-08	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.21714705	-0.3592841835	0.6942242186	-0.9766254416	1.402802346	-0.3158342818	-0.471367648	0.2039410864	-0.6175279466
75527.20435201029	43.57694541031378	1898.9501712934675	5704358597.230322	119220.43466186523	349.1598327636748	121912.58881555736	14213512040.964075	75760.00219872754	5.880743720888859	5739577933.151201	34.58314671077374	80871.70414992476	73174.1721081224	0.950008	19.535927	0.02798875	0.0258774	0.0654784231	-0.0015511569	-0.0553452991	-0.1106919581	0.0524433129	-0.0428878787	0.1629145991	-0.1033155035	0.1685768243	-0.0866614502	0.1149687159	0.1710188843	0.0866068032	0.0126539772	-0.1051376241	0.0093626032	0.0447171396	-0.0164313783	-0.0837335501	-0.116153366	-0.0820331523	0.0638761629	0.0034784082	0.0763694166	-0.0907062709	0.0661709273	0.0846964636	-0.0715357447	0.0428869428	0.0467294128	0.0548689256	-0.0242624425	-0.0228792336	-0.0957846711	0.1485559642	-0.1321403301	0.0066647394	0.0455497669	-0.0011970957	0.0797596932	0.0467860368	0.0987167933	0.0284421605	0.1269416763	0.0234157773	0.1588967108	0.0173981381	-0.1534338489	0.1455383243	0.0614384158	-0.0231794016	0.0162889971	0.0455440322	0.0149219271	0.020150295	0.1640033874	0.0534762774	-0.0076051772	0.0582474123	0.104155936	0.045894037	0.0644049141	0.0307165197	0.1417529786	-0.1268900804	0.0514729062	-0.0323626344	0.1319936196	0.0714736315	-0.0707847091	0.0497929472	0.0367878066	-0.2145057907	0.0157238497	-0.0991212438	6.08427e-05	0.0407205535	0.0768741407	-0.0627997373	-0.0208663965	4.18522e-05	-0.0788965671	-0.0294424246	0.00920945	-0.0645212233	-0.134191	-0.001039	0.018007224481	1.0795210000000251e-06	0.0567924	0.0256805	0.00322537669776	0.00065948808025	-0.0450114	-4.259999999999681e-05	1.8147599999997281e-09	0.00202602612996	0.000233706	2.4533000000000004e-05	6.01868089e-10	5.4618494436000004e-08	-0.000706606	0.0	4.992920392360001e-07	0.0	-0.000162125	0.0	0.0	2.6284515625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7107994784	0.1481109574	0.3393914977	0.05160565982	0.4922910768	1.469044584	-0.08956549462	1.50655298	-0.02802392259
75067.35187819484	-459.852473815452	211464.2976741909	5635107318.004722	118516.67661132812	-703.7580505371152	495275.3936958008	14046202634.99413	75689.11365030355	-70.88854842398723	5728841925.168568	5025.186297659982	80717.54461040437	56555.61590721148	3.418589	70.299721	0.11826531	0.0615795	-0.1220055277	-0.1947881091	-0.0720223034	-0.2275134052	-0.1702956342	0.0816459923	0.1347380157	-0.0990933087	0.1343158944	0.0164025689	0.185308206	0.0634530842	0.1123773761	-0.1121363195	-0.0606705557	-0.1141335659	-0.0444941011	-0.0764016338	0.0189177534	-0.0655611137	-0.0113544331	-0.0963336501	-0.0820880591	-0.0056244496	-0.059181346	-0.093779515	0.2515961722	0.1359427663	-0.1056115314	0.207802138	-0.2248405195	0.1386409234	0.0884741286	0.0443775489	0.0998338807	0.0825688479	0.2459730709	-0.0634586594	-0.1104571407	-0.013755303	0.1178222304	0.0825937371	-0.074241864	0.0387553692	-0.0111868113	0.1355583052	-0.0711642874	0.1312381376	0.0647570963	-0.0287098031	0.0655132207	0.0215481198	0.0568767247	-0.320247285	-0.0484121172	-0.1202482646	0.2522763598	-0.0806904617	0.0218168399	-0.0668424817	-0.0005371134	0.0590572374	0.0982130196	0.2571796353	0.0891696037	0.037673434	0.1615373636	-0.0043904533	0.0777744724	-0.0941084546	0.1120041055	-0.0044759506	-0.0178955694	-0.0682765945	-0.1089967496	0.0515017032	0.0389862491	0.0010411671	-0.1302364722	0.1222515197	0.0559513885	-0.0337430049	-0.085995291	-0.1844587143	-0.0708805621	-0.158587	-0.024396	0.025149836569	0.000595164816	0.0543246	-0.0024677999999999	0.00295116216516	6.090036839999996e-06	0.00356366	0.04857506	0.0023595364540036	1.2699672595600002e-05	-0.000111444	-0.00034515	1.1912852250000001e-07	1.2419765136e-08	-0.00050396	0.000202646	2.539756816000001e-07	4.1065401316000004e-08	0.000146608	0.000308733	9.5316065289e-08	2.1493905664e-08	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.5705999796	-0.9925839999	-0.006513592476	1.075024144	-0.403140131	0.09782113792	0.948900991	0.9987889234	-1.129190484
75110.23263543034	42.88075723549992	1838.7593410898785	5641547046.548465	118402.96021728516	-113.71639404296002	12931.418274133754	14019260988.216011	75834.5928273661	145.4791770625452	5750885469.292405	21164.190958795378	80789.61772170321	56449.9183561094	2.737763	56.299255	0.09851594	0.0522027	-0.127366926	-0.1598262845	0.0429429236	0.0743055418	-0.126258271	0.0693783851	-0.0828602328	0.0594071969	-0.1322630511	-0.0462788267	-0.0486065826	-0.0702618786	0.1435665703	0.1665944054	0.1162984231	-0.1410962624	-0.0314044857	-0.0723111113	-0.0755337697	0.0239034649	-0.0853104056	-0.0551308557	0.1869373632	0.0759828136	0.0096854049	0.2402769991	-0.1503237258	0.1830124535	0.0386295937	-0.0213579284	0.094730426	0.212773086	-0.1204912161	0.2864776948	0.0379587599	0.0636782711	0.2318952205	-0.0479895989	0.134645686	-0.2020544722	0.0486457447	-0.1357989187	-0.1468149044	-0.1793093879	0.1506428098	-0.0756993242	-0.0130235988	0.1097939311	-0.0709824778	-0.030336529	-0.0796177803	0.0080314946	-0.1739297262	0.1442016496	0.2429902188	-0.0601568251	0.1197292021	-0.0724667046	0.0656436447	0.0715697594	-0.0230360053	0.0519281284	0.1968502441	0.0196394878	0.1633900471	-0.0915562215	0.0483973354	-0.0270492082	-0.0769832067	-0.0486164141	0.1825385264	-0.0057967467	0.103837664	-0.0179589821	-0.0105323798	-0.0252026141	0.0931696163	0.18491263	0.4869648801	-0.1481151566	0.0067750937	0.1479823773	0.1708085059	-0.2669560494	-0.0771121694	-0.158496	9.100000000000774e-05	0.025120982016	8.281000000001411e-09	0.100056	0.0457314	0.010011203136	0.00209136094596	0.0121138	0.00855014	7.310489401959999e-05	0.0001467441504399	-0.000435701	-0.000324257	1.05142602049e-07	1.8983536140100003e-07	-0.000124975	0.000378985	1.5618750624999998e-08	1.43629630225e-07	0.000326234	0.000179626	3.2265499876e-08	1.06428622756e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.016347991	-1.999855938	-0.5978400141	-1.029112798	-1.391386967	-0.5092161212	0.7057958824	-0.3520111601	1.387783212
75439.11372799035	328.8810925600119	108162.77304346712	5691059880.064662	118839.60302734376	436.6428100586054	190656.9435758753	14122851247.696651	75806.77998950017	-27.81283786593121	5746667892.376483	773.5539501565772	80951.16794656549	70268.53768406232	3.386368	69.637138	0.12784282	0.0629935	0.0126526079	-0.1130151665	-0.1252329767	0.0509881647	-0.0692673208	-0.0396883628	-0.1559122614	0.0500449969	-0.1879039525	-0.2201202261	-0.0173234992	-0.0567431563	0.0385679165	0.11213734	-0.0468976296	0.1276938894	0.060599786	-0.0218638066	-0.2856286778	-0.0867973168	-0.01504701	-0.0248092253	0.0581783858	0.1572327017	0.0786124679	-0.2533671411	-0.0004810326	-0.1294180726	0.1371841903	0.0250700056	-0.1176979584	0.0914713614	0.1469543924	0.167416786	0.0635852596	0.008064468	-0.207085415	0.0749503597	0.0654448347	-0.1920731099	-0.0592036299	-0.1193606265	-0.0614096536	0.1643377851	0.0227086415	0.0581052874	0.0195689948	-0.1478719996	0.0754511259	0.2470167499	-0.1509339579	-0.1285768146	-0.0459465304	0.0529527885	-0.276980132	-0.0881117571	-0.0363392582	-0.0237107912	0.0117172137	-0.1631159014	-0.0004691024	0.1689673606	0.2406283633	-0.0917378191	-0.0942781377	-0.3786917861	-0.2202175245	0.0043715094	-0.1472037173	-0.0590063326	0.0188943704	0.0051373715	-0.0055594634	0.152909421	0.0292785131	0.026249859	-0.1245253835	-0.0786025808	-0.0062945844	-0.087898571	0.050288618	0.2279757495	-0.0130452308	-0.0447351447	-0.0832048154	-0.158585	-8.900000000000574e-05	0.025149202225	7.921000000001023e-09	0.0507037	-0.0493523	0.0025708651936899	0.00243564951529	-0.0105866	-0.0227004	0.00051530816016	0.0001120760995599	4.75254e-05	0.0004832264	2.3350775365696003e-07	2.2586636451599996e-09	-0.000267412	-0.000142437	7.150917774400002e-08	2.0288298969000012e-08	-0.000162125	-0.000488359	2.3849451288100005e-07	2.6284515625e-08	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.04563529364	-1.304886113	-0.07267137988	-2.141697363	-0.4149901347	-0.2915219725	0.1555337458	-1.203423651	1.655667878
75437.8028829397	-1.310845050655189	1.7183147468272049	5690862103.805264	119363.98933105468	524.3863037109113	274980.99551959214	14247761949.024134	75789.32732971557	-17.452659784597927	5744022137.090771	304.59533355692173	80951.556815439	71586.88309781399	1.175825	24.179613	0.0850137299999999	0.0393607	0.0415340498	0.0465154682	-0.0640591152	-0.1089099219	0.1139436045	0.0550402896	0.0611784853	0.0367525117	0.0982933123	-0.0806325566	0.0468501986	-0.0208086086	-0.0733908813	0.0669172019	-0.1229741495	0.0638033924	0.0931860088	0.0474989002	-0.2074898661	0.002684429	-0.0887207406	-0.1752512424	-0.0377617128	-0.0016577654	-0.3004955704	0.0376097819	0.0246639301	-0.1914743941	0.0112496891	0.098939982	0.0809987148	0.131926029	0.1832624427	0.0588063274	0.0783002709	-0.1195674759	-0.0385280817	0.093898859	0.0791154364	0.0464733197	0.0671575106	0.0445730182	0.1069042523	0.0466337972	0.0906187767	0.1720097504	-0.1780664799	-0.3084610691	0.0438966017	0.2554300848	0.1287780661	-0.1153756511	-0.2770315427	0.0567567967	-0.1161519472	-0.0584496314	0.0038637551	0.0280996713	0.0331838957	-0.0519296665	0.0201934679	0.1530532098	0.2266313544	0.0666956646	-0.2365958415	-0.3249479898	-0.1812409416	0.1659019791	-0.230023294	-0.0110531812	-0.2365565241	0.1253579699	-0.0037578189	0.1305756787	-0.0061566476	0.0863879554	-0.0128295408	-0.0506329063	-0.1982328714	-0.0296738525	-0.0452748922	-0.260504762	-0.0346333106	0.02415552	-0.0891475206	-0.158616	-3.100000000000325e-05	0.025159035456	9.61000000000201e-10	0.0338084	-0.0168952999999999	0.00114300791056	0.0002854511620899	-0.0282835	-0.0176969	0.00031318026961	0.00079995637225	0.000238705	0.0001911796	3.654963945616e-08	5.6980077025e-08	-0.000619315	-0.0003519029999999	3.8355106922499993e-07	1.2383572140899996e-07	-0.000626853	-0.000464728	2.1597211398400006e-07	3.9294468360900003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.080164368	-0.0285170561	0.1934854803	-0.8759398888	-0.2714747094	1.7728814	0.1283752084	-0.8821066383	-0.5127044227
75286.43890832142	-151.36397461827437	22911.052812241607	5668047883.496413	118092.55330810547	-1271.4360229492013	1616549.560452882	13945851146.827734	75643.13828592814	-146.18904378742445	5721884369.744048	21371.236523481504	80755.72256573716	70973.36324123645	1.546071	31.793348	0.07173385	0.0441538	0.0194991961	-0.2012614464	-0.0174096036	0.1207123308	-0.1184263342	0.0970108797	-0.0381276284	-0.1350973775	0.0961377208	0.0595481662	0.1089361394	-0.0292226057	-0.0029966396	-0.1097883738	-0.0359667027	-0.0556136474	0.0083374109	0.0650594461	-0.1449518572	-0.0934197829	-0.0284519024	-0.1639365228	0.0776331363	-0.123011891	-0.0064013494	-0.0393536817	-0.0081285027	-0.0362956595	-0.0533152012	0.2015396387	0.2947223932	-0.077446207	-0.2008504713	0.0466043277	0.2439849282	0.0509712561	0.0591749359	-0.0237058205	-0.1056497265	-0.1289894795	0.0571071633	0.0325752775	0.0175965084	0.0122780591	0.1253484972	0.0309917037	-0.1104962174	0.020865655	-0.0726656195	0.0363665637	0.1692539271	0.0381803038	-0.1115648776	0.0956117122	0.0172628275	0.0345444549	0.1833063004	0.2557414814	0.0471791814	0.0127973094	0.0384179781	0.0844043344	0.161247378	0.2733625188	-0.0318868434	-0.3011195918	-0.0911395258	-0.0853001816	-0.1061541099	-0.0515484589	-0.0822662039	-0.0492149994	0.1796683437	-0.2677663555	0.0859221603	-0.0482186124	-0.1469358217	0.1106208377	-0.0679909025	0.0829829503	-0.0547507929	0.0097665681	0.0317002978	0.0362233685	-0.094929576	-0.158606	1.000000000001e-05	0.0251558632359999	1.000000000002e-10	0.0506634	0.0168549999999999	0.00256678009956	0.0002840910249999	-0.0265422	0.0017413	3.032125690000004e-06	0.0007044883808399	-0.000551485	-0.00079019	6.244002361e-07	3.04135705225e-07	-0.000619315	0.0	3.8355106922499993e-07	0.0	-0.000354492	0.000272361	7.418051432100004e-08	1.25664578064e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.61281166	-0.5898031036	0.09374952564	0.7404437346	-0.2429745967	-0.7643255451	0.9195486614	-0.4016638243	-1.032606678
75343.62790482632	57.188996504904935	3270.581321238029	5676662265.860924	119114.82466430664	1022.2713562011631	1045038.7257093652	14188341454.808514	75660.88541666667	17.74713073852763	5724569582.033963	314.9606494503923	80626.295308773	66991.72910495495	2.126662	43.732601	0.17649055	0.0867965	0.001314369	0.1766098401	0.0026910821	-0.0005809267	0.0695604035	-0.0967118137	0.1308152816	0.0172547938	-0.0740994793	0.046814445	-0.0635393559	-0.3666291711	0.1548833976	-0.0455894763	0.1669746745	-0.0345701593	-0.0835669928	0.1570591251	0.1377971802	0.0675327219	0.0501742042	-0.2684007244	0.1461552651	0.0055130922	-0.151741772	-0.1556938354	0.0162576097	0.1187325969	-0.0140838929	0.1431675195	-0.0724162533	-0.0178636451	0.0787993464	-0.228826085	0.0831406765	0.2319839953	-0.0534208857	-0.126840894	-0.0022770909	0.1538064821	-0.1730252596	0.0190946203	-0.0562016871	-0.2057135123	0.0368364527	0.1272170539	-0.081554087	0.1018147151	-0.0073684071	0.1543012433	0.0889325445	0.223797101	-0.1284525549	-0.039995996	-0.0625682833	0.058981088	0.0164117952	0.0256110107	-0.0073471328	-0.0109643251	-0.035594581	-0.0284045742	0.1383820876	-0.0585066926	0.1697284194	0.1042945497	-0.1331972509	0.1758117312	0.0893312434	-0.0573429458	0.1187171404	0.1198987084	0.1445176986	-0.135214936	-0.0708490365	0.3338510176	-0.0772919505	-0.0089372905	0.2100323753	0.0079938653	0.1030460942	0.0360900998	0.1154145432	-0.0300917034	-0.1005405618	-0.158492	0.000114	0.0251197140639999	1.2996000000000681e-08	0.117418	0.0667546	0.0137869867239999	0.0044561766211599	0.0136201	0.0401623	0.0016130103412899	0.0001855071240099	-0.000927101	-0.000375616	1.4108737945600005e-07	8.595162642010001e-07	-0.000168247	0.0004510679999999	2.8307053009e-08	2.0346234062399998e-07	0.000208017	0.000562509	3.16416375081e-07	4.3271072289000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.986566371	-1.100993416	-0.3623322476	-0.4297278437	-0.0722096067	0.09144705096	-1.941158617	0.002542070227	-0.2678966926
75514.78706848547	171.15916365914745	29295.45930449882	5702483065.9987	118775.30665283203	-339.51801147460355	115272.48011566904	14107573470.474283	75657.59308206504	-3.2923346016323194	5724071390.971335	10.839467129105444	80826.83470049125	71762.17764354715	2.095309	43.08786	0.1521287	0.0716453	0.0130316317	-0.0706679531	0.1532803164	-0.0790625314	-0.0433521501	0.1272256167	-0.0263360804	0.0460095967	-0.0414650614	0.0175298739	-0.097074052	0.0518784792	0.0724568241	-0.0629001881	0.1207634052	0.0418535666	0.0245180151	0.0006811865	-0.0942010796	0.1041962963	0.2108021067	-0.0287202234	0.1811788328	-0.2087747413	-0.1827358135	0.0805849898	-0.0420646608	-0.1167049207	0.0958081631	0.1623399259	-0.1786662309	0.0877337927	-0.1011817049	0.0185374866	-0.0023854236	-0.1162982806	-0.0999054145	-0.0502016504	-0.0527811331	0.0137711034	0.0472492538	-0.1578415973	-0.068626663	-0.0673774987	0.0282502485	0.0127372459	0.0792741954	-0.1342152237	-0.3703155686	0.0255061089	0.1097770744	0.0653768443	-0.0987614955	-0.0552767857	-0.099435237	0.0855744306	0.1506396646	-0.0689701827	0.1107774998	-0.0328488481	-0.0561806251	-0.0214610328	0.0874968646	0.0029068381	-0.0220397812	0.1372493946	0.0828846724	0.0033676421	-0.1876392186	0.0010220633	-0.0371872953	-0.0462306388	0.2546518309	0.0780799846	0.0319631213	-0.121923507	-0.1725437731	-0.0312108215	-0.0169718999	-0.0601313976	0.0967979581	-0.1385671752	0.286035813	0.181573652	-0.1059703668	-0.149338	0.0091539999999999	0.0223018382439999	8.379571599999992e-05	0.0800750999999999	-0.0373429	0.0064120216400099	0.00139449218041	-0.0264266	-0.0400467	0.00160373818089	0.00069836518756	-0.00161389	-0.0006867889999999	4.71679130521e-07	2.6046409321e-06	-0.000605754	-0.000437507	3.6693790851600004e-07	1.91412375049e-07	0.000395423	0.000187406	3.5121008836e-08	1.56359348929e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7212972664	0.7055788481	0.0205997227	-0.6186979787	-1.916622467	0.5063265856	-0.6433206321	-1.199125039	-0.03493822942
