global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	aroma_motion_03	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_19	aroma_motion_20
71054.57299164927	-851.5058714168263	5048752343.025614	725062.2490573287	120976.89494221122	36.9757066838356	1367.2028847690444	14635409109.85881	71160.86650471909	-56.24387587321689	5063868921.702451	3163.373573241829	79832.25788401873	47438.563188717686	3.491799	95.867195	0.134554495	0.0677753	0.0723592525	0.1945654027	0.1737956437	0.2504692467	-0.0261300447	-0.0092896263	0.0879745165	0.0279096628	-0.0506140481	0.1118892149	-0.1069434129	-0.044842718	-0.1504907357	0.0269589855	-0.0215700348	-0.1013636718	-0.0653895713	-0.1497613424	0.1483960344	-0.1904839804	-0.1439492804	-0.0297716717	-0.0012514941	-0.0730373781	-0.0856817246	-0.0598188601	0.1634597891	0.1041898195	0.0222078853	-0.0998452321	0.0640385023	0.1183068819	-0.2615776482	0.1711903333	0.07191659	0.0053592361	0.1104649535	0.1051372327	0.1179638357	0.0766283017	0.1355074395	-0.0879512952	-0.1644007923	-0.0629933423	0.019406028	0.0126598321	0.1885570428	0.0607090857	-0.2810141976	0.0680365893	0.0050353905	-0.1028269423	0.0936170835	0.030994305	0.1381800825	-0.1060850357	0.0367049158	0.1057952637	0.0240673164	-0.0295995883	-0.1865985599	0.0764983544	-0.2276517158	-0.0881890543	-0.0825903571	0.1513488701	0.0843538958	-0.0406009578	-0.1975927987	-0.1979897123	-0.028809276	-0.0025918596	0.017931141	-0.1304601771	-0.0523211489	-0.1515528654	-0.000958876	0.0488887408	-0.1774598332	0.1180771765	-0.0996141063	-0.0338678778	0.120418573	-0.1618177015	0.0365512541	6.91622e-05	0.0147250443	0.0224283951	-0.0243380653	0.00328387	-2.0739999999999995e-05	4.3014759999999976e-10	1.07838021769e-05	0.0173116	-0.0446294	0.00029969149456	0.00199178334436	-0.010205	0.0145108999999999	0.0002105662188099	0.000104142025	0.000611527	0.0009344959999999	8.732827740159999e-07	3.739652717289999e-07	-0.000185326	0.00015802	2.4970320400000004e-08	3.4345726276e-08	0.000478146	0.0004153530999999	1.7251819767960999e-07	2.2862359731600003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3609623205	0.4898377288	0.1440362945	-0.2702737191	-1.058301011	0.4233224043	1.103709716	0.5341029472	0.5246853606
71567.08710272606	512.5141110767872	5121847956.369179	262670.7140528294	120511.14684025897	-465.7481019522529	216921.29447212617	14522936512.75446	71080.24278435271	-80.6237203663768	5052400914.282526	6500.184285715722	79698.9441947433	71564.06443202643	3.398464	93.304695	0.13609955	0.0618085	-0.0891811408	0.2799522484	0.0737890208	0.0747739199	0.0498136812	-0.0715899373	-0.0744718088	-0.1133398176	-0.1049369102	0.1988816751	0.060059763	0.1026388093	-0.0910264348	0.0070197538	0.0288825075	0.0627735097	0.1367452112	-0.2491570868	-0.022017806	-0.0971657125	-0.0435921212	-0.0715543282	-0.2395028542	0.1081864305	-0.0133110557	0.0232595294	0.0154960788	0.1048782045	0.0707763541	-0.1015240042	0.0120233574	0.002215796	0.0226901425	-0.2338403632	-0.0780735496	-0.0437452256	0.157124422	0.0869663182	-0.073680469	0.2755392423	0.0425055506	0.0166730064	-0.0360150224	-0.1623168287	0.107811041	0.1286222687	-0.1307338374	-0.1061035113	-0.2352786612	-0.0247118675	0.1345585537	-0.1915272965	-0.0596154576	-0.0321787988	-0.1085407506	0.1246800387	0.0214575153	0.2291533564	0.0233664859	0.0109123614	0.1049086781	0.0558759001	0.0364852182	0.1650647177	-0.0751120488	-0.0752145345	-0.1504347516	0.0154010736	0.0113763284	-0.2197563739	0.2126240893	0.1515938346	0.1143388626	0.1327663963	-0.109976298	0.0181532506	0.0287545829	-0.0879093109	-0.065915204	-0.1067102843	-0.1055395042	-0.1966973057	-0.0141487694	0.1116842007	-0.1364996682	0.207692677	-0.1019119639	0.0677285732	-0.0312165438	0.0168857	0.01360183	0.0001850097793489	0.00028512686449	0.0249229	0.0076113	0.00062115094441	5.793188769000002e-05	-0.0398065	-0.0296015	0.00087624880225	0.00158455744225	-0.000405791	-0.001017318	1.034935913124e-06	1.64666335681e-07	-0.000404808	-0.0002194819999999	4.8172348323999997e-08	1.63869516864e-07	9.2476e-06	-0.0004688984	2.1986570952256e-07	8.551810575999998e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5226704022	-1.6640643	0.2803658546	0.3889254896	1.571237959	-0.3007671461	0.776051089	1.523539882	0.4362191148
71291.99785977484	-275.0892429512169	5082548958.8381405	75674.09158747362	120329.60628219902	-181.5405580599472	32956.974220717064	14479214148.02903	71125.75754078107	45.5147564283543	5058873385.749974	2071.5930527324194	79620.57979205006	58427.25791928461	2.53679	69.647469	0.1363858	0.0630826	-0.0106308443	0.2665315211	-0.0108078644	-0.0068373198	0.0783991937	-0.094980845	-0.1634761119	0.0884437535	-0.0729876346	0.3273852085	0.0043855249	-0.029349307	-0.2031075076	-0.0002980692	0.1854034534	-0.0189739244	0.0946556015	-0.1554902299	0.0428672599	-0.0871249062	-0.2116886402	-0.1276215254	0.0957166651	-0.0332644147	-0.1085406252	-0.0308090958	-0.0025646827	0.1812096802	-0.1293171911	-0.197605718	0.1661793084	-0.0691121003	-0.0413647884	0.0734641085	-0.0242637035	-0.041746267	0.0879000731	-0.0570166818	0.0492479324	-0.1942083141	-0.1108575563	0.0810929257	-0.1894617189	-0.1583992441	-0.086416263	0.2020345934	0.0138490352	0.0942674847	-0.2381543487	0.0880634265	-0.0693654424	-0.1273563637	0.1317214228	0.276260392	0.0616079902	-0.0321428849	0.0381451195	0.0859096348	0.0226487281	-0.0311737114	-0.0783993541	-0.0224799549	0.0241737545	0.1035506374	-0.0257997556	0.1252523378	0.060525059	-0.1884253734	-0.2835873962	-0.1502208977	0.2302864203	-0.0981456448	0.1852320938	-0.0460083929	0.0351026263	-0.0986056567	0.1055969527	0.2804880161	-0.0731474277	-0.0017668599	-0.0625652793	-0.0253783901	-0.0264112514	-0.0392888026	-0.0641865724	0.0223602863	0.0258161169	-0.1185213993	-0.0380387679	0.00321331	-0.01367239	0.000186934248312	1.03253611561e-05	-0.00570529	-0.03062819	3.25503339841e-05	0.0009380860226761	-0.0193717	0.0204348	0.00041758105104	0.0003752627608899	0.000570113	0.000975904	9.523886172160002e-07	3.250288327690001e-07	-0.000404808	0.0	0.0	1.63869516864e-07	0.000466352	0.0004571044	2.0894443249936007e-07	2.17484187904e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5178297928	0.8081270852	-0.1482805607	0.05921616104	-1.911607538	1.263607282	1.735468777	-0.03534484257	-0.5779048915
71660.73806887666	368.7402091018157	5135261380.576148	135969.34180845076	120328.46660834124	-1.1396738577750511	1.2988565020958676	14478939876.314692	71052.83618831748	-72.92135246358521	5048505530.403878	5317.523645118425	79697.68322546539	71682.48912734582	2.575223	70.702644	0.1596068	0.0795683999999999	-0.0991421785	0.2485508824	0.0456797723	0.0305446155	0.1262455462	0.1728882735	0.0680452159	-0.0018672097	-0.150867745	0.0246388019	0.0076803701	-0.0053822257	-0.0999880617	-0.219039422	0.1366211008	0.0996121512	0.0323089144	-0.1903828713	0.0210396203	0.1526499204	-0.2577419009	0.2092124024	0.0206685007	0.0334277634	0.0659817409	0.1484226352	0.1140001556	0.0116025429	0.2330095217	0.0282212106	0.1510493927	-0.0937886874	-0.0446028263	-0.1697905714	-0.0544356126	0.044920028	-0.0786108926	0.0545098681	0.0001511304	0.0186230591	0.1056777888	0.1919840719	0.0496252512	-0.1442601086	0.0683232889	0.212291298	0.1643971327	0.0553203844	-0.0543702949	0.0828405108	0.1938068937	0.1257887983	0.0745234893	-0.0297149808	-0.1343118845	0.0707354469	0.0743424354	0.1461750925	-0.0601565545	-0.0795524425	0.0224962393	-0.0838788065	0.1872193884	-0.0791057822	-0.1911444712	0.0030970597	-0.2108233352	0.0614874532	-0.034360428	-0.1337110232	0.1925891478	0.3195612228	0.086604254	0.071523004	0.1193326088	0.0879864968	-0.0860238736	0.1285549255	-0.0079339284	-0.1094976255	-0.0031765581	-0.0633608625	0.1135987451	-0.1383298323	-0.0355387073	0.0176457123	-0.0626369582	0.1927004444	-0.0447924436	0.0031805	-3.280999999999987e-05	1.0764960999999915e-09	1.011558025e-05	0.0459462	0.05165149	0.00211105329444	0.0026678764192201	-0.0762551	-0.0568834	0.00323572119556	0.00581484027601	0.000227255	-0.000342858	1.1755160816400003e-07	5.1644835025e-08	-0.000845507	-0.000440699	1.94215608601e-07	7.14882087049e-07	0.000229127	-0.000237225	5.6275700625e-08	5.2499182129e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.637751396	-0.1351193335	-0.1949999788	-0.9218796082	2.402629603	0.469142674	0.8672298261	-1.007058878	1.012453695
71060.47250853789	-600.2655603387684	5049590753.136669	360318.7429288156	120334.78916841785	6.322560076601803	39.974765922239	14480461484.207573	71007.44006391201	-45.39612440546625	5042056544.430057	2060.808111036569	79531.08308486103	40507.46896443039	4.039231	110.896919	0.2095477235	0.108809	0.1655181524	0.1468904467	0.1751176065	-0.0952734408	0.120771203	-0.1203749045	0.0372379438	0.0158095495	-0.1653744578	0.0934801566	-0.1081641868	0.0398329229	-0.0444455908	-0.1595059489	0.0878556816	0.1677238645	0.2382604801	-0.1698139999	-0.0577697802	0.0250277298	-0.185197508	0.0576226637	-0.1285251571	-0.0696320714	0.101376203	0.1683867887	0.0102631316	0.0203862024	0.2034174522	0.0633725545	0.2061982815	-0.0615932355	0.1197647399	0.1505060842	0.0793923327	-0.078434562	-0.0629374567	0.1239573932	0.033149623	-0.1329861083	-0.1456678304	0.0648135853	0.0196331877	-0.2156849654	0.1465605523	0.1813780355	0.0597611324	-0.0607116335	-0.1153860058	0.0846105598	0.0932729371	-0.0287265659	0.0256608728	-0.0673572822	-0.1852115482	0.0986960216	0.0120845517	0.1344984189	-0.0496260776	-0.1419551465	-0.0004772022	-0.188011583	-0.1708924314	-0.024104205	0.1292494331	-0.0025197715	0.1566419846	-0.1350311395	-0.2511717867	-0.1258679266	-0.0024569123	0.1978245158	0.2995370073	0.0181455353	0.0859979534	0.07008459	-0.0247817564	-0.1308729985	0.0109717807	0.0554787814	-0.1301255605	0.1524636755	-0.0608821721	-0.035911359	0.1265362466	0.2278839534	0.0289806673	0.1524184144	-0.0514654003	-0.0139599	-0.0171404	0.00029379331216	0.00019487880801	-0.00932216	-0.05526836	8.690266706559998e-05	0.0030545916170896	0.00320638	0.07946148	0.0063141268037904	1.02808727044e-05	8.71273e-06	-0.00021854227	4.77607237767529e-08	7.591166405289999e-11	-4.5411e-05	0.000800096	6.401536092160001e-07	2.062158921e-09	9.42156e-05	-0.0001349114	1.820108584996e-08	8.876579283360002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3185395893	1.348047387	-0.8122571344	1.378536895	-1.425007199	0.03368740157	-0.2630001546	0.06938815513	1.526344589
71871.05572913609	810.5832205982006	5165448651.620585	657045.1575153511	120851.97418570364	517.1850172857958	267480.3421049089	14605199664.58198	71202.93750696715	195.4974430551374	5069858309.62107	38219.25024109669	79771.32731470012	71882.03746094611	4.021866	110.420151	0.1201524565	0.0575931	-0.1054850383	0.1840207237	0.1246813594	-0.0203463651	-0.0279484308	0.0197529942	0.0380802248	-0.2187866558	-0.1395154829	0.2216204358	0.0068214948	0.1150898502	0.0493774741	-0.1222294537	0.1971619646	-0.0867270451	0.1345670255	-0.0895582465	0.005513348	0.1275153478	-0.1296983643	-0.1028575736	0.1205387905	-0.0226966622	-0.0558033719	-0.0211002404	-0.0778308961	-0.0435580111	0.0370370738	0.0574737632	0.0170625808	-0.1460060021	-0.0035428853	0.0666162799	-0.1758784866	0.2137022801	-0.0099810724	-0.1381501573	-0.0291029994	0.1391020115	-0.0439644533	0.1189643428	-0.1730221293	-0.0398621558	-0.0726098452	0.2184239891	0.0787191738	-0.2490861742	0.0294214806	0.0283448866	0.1197388412	0.0428633087	-0.1375501016	0.0518429257	-0.0700526242	0.0218392901	0.0996700269	-0.1668787503	0.074217438	0.1581003826	-0.0868288296	-0.2168543213	0.0151135469	0.0016438029	-0.1195573927	0.0182931742	-0.1459145517	0.1795543625	-0.0547352299	-0.0880035567	0.0026500917	-0.0053971088	0.3800449576	0.1744878782	-0.0433001267	0.0321154722	-0.2657242457	0.0148264319	0.0409390209	0.1567090745	0.0409011598	0.1332015955	-0.0485948793	0.0077297058	-0.0558091785	-0.2227749595	0.171646027	0.1170291383	-0.0580456129	-0.0139388	2.110000000000133e-05	4.45210000000056e-10	0.0001942901454399	0.0210902	0.03041236	0.00044479653604	0.0009249116407696	-0.0409041	-0.04411048	0.0019457344458304	0.0016731453968099	-0.00032642	-0.00033513273	1.1231394671725289e-07	1.0655001640000001e-07	-0.000472438	-0.0004270269999999	1.82352058729e-07	2.23197663844e-07	-5.5795e-05	-0.0001500106	2.250318011236e-08	3.1130820249999996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4801661501	-0.5041245149	-2.376371083	-0.813679009	1.30667633	1.702620605	0.1033100604	1.447462006	1.355687833
72155.51327345033	284.4575443142385	5206418095.755067	80916.09451728694	120650.27063279555	-201.70355290808948	40684.32325574645	14556487803.76681	71174.49559211504	-28.44191485211195	5065808822.792004	808.9425204547863	79636.27601364903	74012.86640082466	0.953183	26.169584	0.081935665	0.0471806	-0.1338429897	0.0391313357	0.1011833473	-0.2469301578	-0.10244283	-0.0834777141	-0.1407565045	0.0811451537	-0.1259081598	0.0519747332	0.1943352626	0.031543192	0.0558996315	-0.1070690044	-0.0361514592	-0.0244016127	0.2610120151	0.0333092186	-0.2405546142	0.0664008525	-0.1505216785	0.0356421392	-0.1504290468	-0.1301379768	0.1065378941	0.082304013	-0.0554004148	-0.0668159171	0.0054292044	0.0771652199	-0.2205100847	-0.035485118	-0.0606255395	-0.0948490041	0.115730526	0.0216303331	-0.1596455171	-0.1288056683	0.1391907907	0.1311526576	-0.2440822197	-0.0946325247	0.0056277963	0.0514723688	0.0067968454	0.2814852128	-0.0858896546	0.0438490305	0.0610532449	0.1053735691	0.0547113714	-0.0185138678	-0.1100433241	-0.2137672087	-0.1465152292	0.0700429528	0.0587459648	-0.0619673178	0.0595198114	-0.0140438663	-0.0167909073	0.1000852398	0.249545423	0.0383352291	0.0351326163	-0.2631343284	-0.012428498	-0.1177023294	-0.2069380848	-0.0112851975	0.078030032	-0.1330152775	0.1924945668	0.1617087167	0.0255206021	-0.0237640518	-0.0657276153	0.1912372958	0.0476753682	0.0837984353	0.1590924505	0.1073034095	0.1246962181	0.3958989799	0.0137255414	-0.1335493753	0.0239566199	0.0317346519	-0.0645212233	-0.0139624	-2.360000000000036e-05	5.569600000000169e-10	0.00019494861376	0.00875466	-0.01233554	7.664407171559999e-05	0.0001521655470916	-0.019692	0.0212120999999999	0.0004499531864099	0.000387774864	-0.000991152	-0.0006647319999999	4.418686318239999e-07	9.82382287104e-07	-0.000236768	0.00023567	5.55403489e-08	5.6059085824e-08	1.10915e-05	6.68865e-05	4.4738038822500015e-09	1.2302137225e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.415235222	0.5733648224	0.4913260227	2.481044721	-0.2212590662	0.2143236468	0.3128993266	0.7270767271	-0.3457967684
72093.59480362086	-61.91846982947027	5197486411.708669	3833.89690602302	121008.412079718	358.1414469224401	128265.29600369895	14643035794.05484	71346.40870243758	171.91311032253725	5090310034.73526	29554.117500768865	79927.34664835197	74004.8290565262	0.8317369999999998	22.83531	0.1008133799999999	0.0662704	-0.1333740211	-0.0106425996	0.0617207014	-0.008624176	-0.1250393637	0.0659286496	0.0967529465	0.1251549534	-0.2285714399	-0.1127512019	0.1416589191	0.0970108614	-0.1447009202	-0.0139168056	-0.062007686	-0.2397256641	0.0258972871	0.0754124614	-0.0970504253	-0.0431862399	-0.0035257745	-0.0339112985	-0.2044097322	-0.1663927461	-0.1216766957	-0.0412178683	0.0599129927	-0.0214499268	-0.0728946892	-0.1185687146	0.0190168193	-0.2439755162	-0.1906302437	-0.0548101577	0.0511455268	0.0973495054	0.0470031602	-0.0855567171	0.074550833	0.1742214206	-0.020877793	-0.1050835569	-0.0963691808	0.2035545138	-0.0265143068	0.132157411	0.0701477091	0.2199564438	0.0631688921	0.050782	0.0880088209	-0.1227373843	-0.0960444578	-0.1844486879	0.0798644661	-0.1333386784	0.181216451	0.0361525822	0.05880039	0.0532632966	0.0997224389	0.0496041248	0.0034444008	-0.036641245	-0.10315221	0.0414016413	-0.054049376	0.0597109548	-0.2611230707	0.2700201902	0.0523133829	0.0105944984	-0.038513248	0.0302906682	0.0348326482	0.0116850094	-0.4387177733	-0.0648089321	-0.1259571412	0.0475526252	-0.1216664328	-0.0173647099	0.0855586368	0.043161377	0.0892498421	-0.1790915888	-0.0358922941	-0.1588604819	-0.0708805621	-0.0167505	-0.0027881	7.77350161000001e-06	0.00028057925025	0.0536007	0.04484604	0.00287303504049	0.0020111673036816	-0.0197426	-5.059999999999787e-05	2.560359999999784e-09	0.0003897702547599	-8.323069999999998e-05	0.0009079212999999	8.243210869936899e-07	6.927349422489997e-09	-0.000148355	8.8413e-05	7.816858569e-09	2.2009206025e-08	7.733e-05	6.62385e-05	4.3875388822500015e-09	5.979928900000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4097321401	0.1392675742	0.5043965822	-0.7841388319	-0.7322029635	0.9608036585	0.7092363159	-1.146553136	0.386904768
71287.6725225978	-805.9222810230567	5081932253.689145	649510.7230494068	120575.62569482104	-432.7863848969573	187304.05495217728	14538481511.697586	71160.70189645884	-185.7068059787416	5063845494.39668	34487.017786825985	79756.8318631441	42794.20137984664	4.06751	111.673309	0.136330235	0.0739057999999999	0.1332831402	-0.1422690134	0.0503458405	-0.0315018714	-0.0507953634	-0.0279328547	0.0649414929	0.2182092505	-0.0239238813	-0.1147103015	-0.011573286	0.0250856842	0.0942365726	0.0305943783	-0.0536496514	-0.0419807296	0.1645358352	-0.1860045569	0.0666967495	-0.1786600551	0.1366432921	0.0765082865	-0.0982314606	-0.0596855985	-0.0196295599	-0.2079903323	-0.0677461618	-0.0888767338	0.0666233841	-0.0091640516	-0.170473412	-0.0348188777	0.0523953001	-0.0118201173	-0.0603701311	-0.1249584621	0.12769859	0.0987226226	-0.0273244821	-0.0524473347	-0.0196584245	-0.0727070838	0.0073951857	0.0258885862	0.2663801425	0.016478304	-0.0708788578	0.0573809499	-0.0935592735	-0.0529772091	-0.0297436676	0.0850156925	-0.0736422481	-0.1369728255	0.283364193	0.0414295285	0.1157675794	-0.0218215357	0.0420647223	0.1189966758	0.1268117002	0.0078931276	-0.0681310757	0.0854849288	0.1035391669	-0.0051743717	0.0351438501	0.1074509575	-0.1031159213	0.1735477167	-0.3884507386	0.1693833592	0.0619110554	0.4071082872	0.2033438258	-0.2609200945	-0.0674332565	0.0051260631	-0.0495396451	-0.1547138221	-0.0617561244	-0.1428742812	-0.2611227738	-0.0163161954	-0.1366324896	0.1998437716	-0.1676707731	-0.2711329105	-0.0771121694	-0.0140103	0.0027402	7.508696040000009e-06	0.00019628850609	0.0346764	-0.0189242999999999	0.00120245271696	0.0003581291304899	0.0469002	0.0666428	0.00444126279184	0.00219962876004	0.000199622	0.0002828526999999	8.000564989729e-08	3.9848942884e-08	-0.000665402	-0.000517047	2.673376002090001e-07	4.427598216040001e-07	0.000237889	0.000160559	2.5779192481e-08	5.6591176321e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5267223516	1.123275362	1.69028367	0.1740179452	-0.3805156972	-0.0576030152	-2.782580654	0.7134442686	-1.115923607
71535.70367364572	248.03115104792232	5117356900.083651	61519.45189015726	120886.92263760846	311.29694278741954	96905.78658879396	14613648064.791132	71138.62480956451	-22.07708689432184	5060703939.795988	487.397765739437	79972.63562974826	59300.13234790082	3.112515	85.45397199999998	0.17488235	0.102108	-0.0278322701	-0.0250311851	-0.0543949578	0.1847332489	-0.0034612915	0.1559630613	0.0224670207	-0.0223354857	0.0241323267	-0.0560362756	0.0007383005	0.0003348924	0.0049170044	-0.0715018044	0.0285785692	-0.0711317619	-0.067613611	-0.2529311692	0.0590679673	-0.0076393413	0.1107284637	0.0248085103	-0.0646192389	0.0467075538	-0.0881972515	0.1596709852	-0.1988154407	0.1394467981	-0.0882130732	0.2704438905	0.0717462262	0.1160981743	-0.0292097085	-0.1699309705	0.0425534485	-0.1914653289	-0.0616223798	-0.0110250628	0.0082932227	-0.0231540078	0.2101054824	0.0478722192	-0.0480193581	0.038243524	0.0548690706	0.0026047361	0.068290193	-0.0637993465	-0.1063526832	-0.0395907063	-0.132559781	-0.1412903413	-0.020372166	-0.1765256963	0.0079104272	0.1489682729	0.1008299748	-0.1810363742	0.2362116996	-0.2120270441	0.1394730698	-0.097242446	-0.1444914901	0.0234568383	-0.1094020367	0.084022415	-0.0795794928	-0.1242754669	-0.026260409	-0.164999998	-0.3452355964	-0.0993110903	-0.0765648116	0.1660637763	0.123794158	-0.2288418731	-0.042941935	0.0305899618	0.0624162492	-0.0246937239	0.1958018201	-0.182579272	-0.010602673	-0.0051791576	0.0684235462	0.0354213485	-0.0156655401	0.2924130638	-0.0832048154	0.0139464	0.0279567	0.00078157707489	0.0001945020729599	0.0531469	0.0184704999999999	0.00282459297961	0.0003411593702499	-0.0317626	-0.0786628	0.00618783610384	0.00100886275876	0.000999357	0.000799735	6.39576070225e-07	9.98714413449e-07	-0.000485279	0.000180123	3.2444295129000035e-08	2.35495707841e-07	0.000253878	1.5989000000000026e-05	2.5564812100000076e-10	6.445403888400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3274873106	-0.2147616507	-0.09294428462	-0.08793883903	0.1502976382	0.7069119646	-1.606361369	0.03722730589	-0.7326859828
