global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	aroma_motion_01	aroma_motion_02	aroma_motion_04	aroma_motion_06	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_14	aroma_motion_16	aroma_motion_20
68560.01629441434	-92.59672434475216	8574.153359378015	4700475834.29036	129154.57709517046	40.35551215277519	1628.567361112786	16680904784.63233	68171.784772332	-86.48655824451998	4647392239.045157	7479.924756982748	81858.3471177094	66521.63462619067	1.216351	19.635361	0.0386944449999999	0.0194355	-0.0348074219	-0.1646845606	-0.094698581	-0.0209172367	-0.1425265388	-0.0560684424	0.0904730316	0.1631358995	0.1340923781	-0.1558220952	-0.0325015299	0.0929649814	0.040859507	0.0772528948	-0.052960838	0.0923818931	0.0725435421	-0.1008636493	0.1023297111	-0.0667841787	-0.1729905654	0.0540598896	-0.0455290766	0.0311494314	0.0420813544	0.2127898728	-0.023907033	-0.0310749564	0.0236269196	-0.0567048534	0.0405878827	-0.0005070325	-0.0618017539	0.1688454566	0.1285436382	-0.0251813061	-0.1672740955	0.4155987446	0.1422499572	0.0226833815	-0.1612691868	0.1060902527	-0.0391043756	-0.0740466313	-0.0197958918	0.0935314143	-0.0316908433	0.1026814577	-0.1019961176	-0.1451624335	-0.1087618886	-0.1256628021	-0.1062720549	-0.0487815745	0.1051312384	-0.1427988449	0.0320075008	-0.0040429329	-0.1696379465	-0.1546345596	-0.016505054	0.0476727673	-0.0206545787	0.1497154749	-0.0871640511	-0.0639190482	0.0873612997	-0.0214368503	-0.0727167351	0.0144210562	-0.0081415024	0.0204385721	-0.0057067854	-0.1818932438	0.0918221548	0.1011756479	0.0065976352	-0.0021446941	-0.0704545221	-0.1752213948	-0.1859104952	-0.0005092777	0.0552996196	-0.0286772257	-0.1210765853	0.0328168	0.0060757999999999	3.691534564e-05	0.00107694236224	-0.0061259	-0.01064185	0.0001132489714225	3.752665081e-05	-0.0568797	-0.0045566999999999	2.076351488999997e-05	0.00323530027209	-0.00410361	-6.222999999999992e-05	3.8725728999999906e-09	1.68396150321e-05	-2.66659e-05	-0.0002861719	8.189435634961003e-08	7.1107022281e-10	0.000294305	0.0	8.661543302500001e-08	0.0	0.0	0.0	0.0	0.629181672	0.958124483	1.117633485	-0.02130413136	0.02051314787	1.235637672	0.2724666637	0.4578291634	-0.01791855459	-0.5056104236	-0.4770703196
68478.7634427742	-81.25285164013621	6602.025899653986	4689341042.651428	129360.8889776673	206.31188249684052	42564.59285939014	16734239597.092363	68153.52761203004	-18.25716030196054	4644903325.963741	333.3239022914838	81938.97728177455	67439.16809290921	1.340912	21.646128	0.0839932449999999	0.0491884	-0.0133713915	-0.1859773443	-0.0923630177	0.0157866124	-0.2252909286	-0.0317233757	0.005258073	0.0369662993	0.0313566665	-0.0477949273	0.0684305642	-0.1173790256	0.0325953075	0.1917662062	-0.1027733745	0.0274253689	0.1721383788	-0.0765542211	0.0776176344	-0.0368758179	-0.0146519904	-0.0991869407	-0.0621689003	0.0205651556	0.0540636906	0.1924027864	-0.0562461522	0.0078700757	-0.0479958637	-0.0310379571	-0.1331941374	-0.0107488645	0.104997758	-0.1637464799	-0.0616374952	-0.0595363976	-0.0375855177	0.0297589964	0.1717043765	0.0092488819	-0.1342004876	0.1719865714	-0.0133164785	0.0306550239	-0.0923929274	-0.0320774176	-0.2419879414	0.1751971392	0.0158133514	-0.0510965631	0.028370453	-0.0791755782	-0.0367193034	-0.1085719489	0.0322865982	0.0547780731	0.0761746387	0.079651116	0.1325970166	0.0217093141	-0.0046058286	0.0486447145	-0.0571119485	0.1624385638	-0.1500517078	-0.0697304153	0.1500022161	0.0170506985	-0.0418269904	-0.0111241028	0.057390047	0.0071035366	-0.0743063032	-0.0388699394	0.0494363105	0.1219712001	0.0774948578	-0.0424967435	-0.0164970404	0.0344265319	-0.142557762	0.0503549917	-0.1089196564	0.0600293192	-0.1256873438	0.0384876	0.0056707999999999	3.2157972639999965e-05	0.0014812953537599	0.0378255	0.0439514	0.00193172556196	0.0014307684502499	-0.0559371	0.0009426	8.884947600000034e-07	0.0031289591564099	-0.00380368	0.0002999299999999	8.995800489999996e-08	1.4467981542399998e-05	0.000286614	0.0003132799	9.814429574401e-08	8.2147584996e-08	0.000349664	5.5359e-05	1.2226491289600004e-07	3.0646188809999994e-09	0.0	0.0	0.0	2.776600937	0.5017186393	1.224030511	-0.004714089344	-0.1515677706	0.8658714135	0.1535075461	1.015286819	0.09160977649	0.324909899	0.148148364
68355.2719909298	-123.4914518443984	15250.138678637368	4672443208.953993	128915.28610913824	-445.60286852906574	198561.91644133185	16619150992.60097	68022.68684317643	-130.84076885360992	4627085925.364848	17119.306794203778	81758.44223203445	66475.9493795956	1.247067	20.131207	0.110279565	0.0498881	-0.0004362556	-0.1308683271	-0.0167227876	0.0470462935	-0.1312793231	0.067224776	-0.0515137425	0.0219642385	-0.0567818937	-0.1389341034	-0.1559604284	0.2351688025	-0.1105301814	-0.0743750529	-0.0503932146	-0.0216698627	-0.0301367066	-0.0888609842	0.0660030419	0.1222591631	-0.1281796283	0.1033004766	0.1168291958	0.0528724828	-0.0308035635	0.1668183472	-0.0713448611	0.1816787765	0.1719710415	0.0150922956	-0.2123322529	0.0008595673	0.1605163878	-0.0137772289	-0.0508995916	-0.057017686	0.0703166074	0.0727636175	0.0018523348	0.0096118169	-0.1135653817	0.0925614281	0.1311459586	0.0332608171	-0.1765230627	-0.0180103984	0.0403313152	0.1950346347	-0.1040783653	0.0541932444	-0.0967296565	0.1260326929	-0.059167437	-0.0507789914	-0.0469872662	0.302394262	0.1284116905	0.1207774104	-0.0437100512	0.0058893246	-0.0147127996	0.0320106997	-0.0431517031	0.0883155791	-0.1461237436	-0.0700433166	0.0665119128	0.0494541571	-0.0237131246	-0.0149718758	0.109011845	-0.0536353998	-0.0774722915	0.0490339737	0.0097673452	0.1615229083	0.1619103218	-0.0874779657	0.0291353774	0.1374531827	-0.0123384749	0.09334524	-0.2105967862	0.0672740498	-0.1300716051	0.0296882	-0.0087993999999999	7.742944035999992e-05	0.00088138921924	0.0144687	-0.0233567999999999	0.0005455401062399	0.00020934327969	-0.0325007	0.0234363999999999	0.0005492648449599	0.00105629550049	-0.00425968	-0.000456	2.0793600000000025e-07	1.81448737024e-05	0.000664203	0.000377589	1.4257345292100006e-07	4.411656252090001e-07	8.95137e-05	-0.0002601503	8.01270248769e-09	6.767817859009e-08	0.0	0.0	0.0	1.423092357	0.09604369591	1.080263409	-0.5125219406	0.2740851109	0.676202283	0.3539210295	1.350980033	0.2872933185	-0.1230832681	0.6957528727
68276.281227907	-78.99076302279718	6239.540642923703	4661650578.312246	128866.3668698706	-48.91923926763411	2393.091970524036	16606540510.240084	67986.7463134621	-35.94052971432393	4622197674.291054	1291.7216761462014	81605.34678985867	65078.33446142839	1.120438	18.087059	0.07050477	0.0391003	0.0131764607	-0.0864925984	0.0401918979	0.0769059646	-0.0794199359	0.0468954144	-0.0049383151	0.0368795487	-0.0803835052	0.0736733662	-0.1766757139	0.0491015679	0.1093729801	-0.0077218601	0.031265533	-0.0835746593	0.0723968549	-0.0402442195	0.009811116	0.2109899174	-0.0642339313	-0.0063434626	0.1370187844	0.025984573	0.1787845944	0.0854932238	-0.290624954	-0.0209618829	-0.0437296495	0.0440775403	-0.0388707618	-0.0807691069	-0.0070288647	0.0371316508	-0.0393502656	0.2391248871	0.0640179714	0.0411286473	-0.1819461984	0.0601710863	-0.0563424158	-0.1118814996	-0.0798499721	0.0230775631	-0.2016361765	-0.0210005985	0.1043083967	0.2789284534	0.0342235494	0.0490739598	-0.0384263916	0.0413784986	-0.1335081202	-0.072282677	-0.2462824361	-0.0103271831	0.0980521354	0.0572790248	0.0671312999	0.0424042515	-0.0259043124	0.052941137	-0.0435043651	0.0488034926	-0.0952003145	-0.0444775253	-0.0051646592	0.1550359141	-0.0711174192	0.2228061623	-0.0160285232	-0.1155910487	0.0223806965	-0.0893892533	0.0121680922	0.1181697762	0.0673099136	-0.024852376	0.0524276389	0.0990778914	-0.0929470319	-0.0961750324	0.0400110817	0.050383773	-0.1342214686	0.0263631	-0.0033251	1.1056290010000009e-05	0.00069501304161	0.00573154	-0.0087371599999999	7.633796486559999e-05	3.2850550771600005e-05	-0.0430027	-0.0105019999999999	0.0001102920039999	0.0018492322072899	-0.00432283	-6.314999999999966e-05	3.987922499999958e-09	1.86868592089e-05	-2.66659e-05	-0.0006908689	4.772998369872101e-07	7.1107022281e-10	0.000294305	0.0002047913	8.661543302500001e-08	4.193947655569001e-08	0.0	0.0	0.0	0.07193217983	-0.1824612656	0.8725907524	-1.616981513	0.1261653797	0.4807233514	0.7468476429	0.5424460076	-0.5422310197	-0.09969793677	0.4091975092
68369.14834516414	92.86711725713394	8624.301467650264	4674340445.443061	128703.42158499052	-162.94528488008655	26551.16586465256	16564570727.683804	68011.38564331706	24.63932985495194	4625548577.123994	607.096575701126	81678.50778753674	65282.63323197798	1.041543	16.813469	0.0490870249999999	0.0264781	0.0084624431	-0.0957534702	0.0086708015	0.0681840025	-0.0045993632	-0.1491088042	0.1495652656	-0.0935438032	-0.0589060954	-0.0532214427	-0.0311592864	0.1405578499	0.025447498	0.0909491228	-0.0260278091	-0.0077811288	-0.0599724766	-0.0640848198	-0.0398534933	0.1576641898	-0.1018208643	-0.1651385845	-0.0014326002	0.0651554437	0.0009847449	0.0809332823	0.051478261	0.0663256946	-0.2181044371	-0.0535425939	0.0973723272	0.1049784972	-0.0040028951	-0.0543052948	0.0887428324	0.0264243866	0.1114330993	0.1544168732	-0.1108709949	-0.0300319668	-0.0567486993	-0.0951594518	0.0809660316	-0.1526972658	-0.1265758593	-0.0547088574	-0.1112158694	0.2025876613	0.0036659705	0.0582540777	0.0392523743	-0.0753098305	0.0106159041	-0.0255614059	-0.0123728321	-0.1021376179	-0.0300021419	-0.0277647014	-0.1524853928	-0.1099898348	-0.0078065677	0.0621440156	-0.0348351196	0.0942930456	-0.1015163935	-0.1207398712	0.0811650855	-0.0590554416	-0.0932658685	0.0359897942	-0.0023805563	-0.0386537117	0.0234579444	-0.0917471719	0.1099237226	0.1217265037	0.0698165303	0.0587082024	-0.0019280923	-0.0151271763	-0.0302786068	-0.0023419603	0.0699142134	-0.0880226012	-0.1381294559	0.0244885	-0.0018746	3.5141251600000023e-06	0.00059968663225	-0.00613489	-0.01186643	0.0001408121609449	3.763687531209999e-05	-0.0477446	-0.0047419	2.2485615610000004e-05	0.0022795468291599	-0.00399807	0.0003247599999999	1.0546905759999965e-07	1.5984563724900003e-05	0.000260656	0.0002873219	8.255387421961001e-08	6.7941550336e-08	0.000294305	0.0	8.661543302500001e-08	0.0	0.0	0.0	0.0	0.04419261788	-0.5789939127	0.9717981323	-0.4739468629	0.04408120846	1.639215797	-0.08561665702	0.5295541548	0.2425276629	-0.005719621458	-0.4337545369
68426.58208637139	57.43374120724911	3298.634629061265	4682197136.022922	128810.90305003156	107.4814650410408	11552.265327368474	16592248744.564629	68012.25093204189	0.8652887248317711	4625666276.843033	0.7487245773209925	81635.70841787555	65441.00921069466	1.005457	16.230934	0.0402663299999999	0.0275797	-0.0030631677	-0.0795339507	0.0164634329	0.0816602241	-0.0050757292	-0.0733269748	0.1998884811	0.0142358072	-0.2168765982	0.016631281	0.136869807	0.1958944251	0.0251794212	0.0812440409	0.1872180259	-0.0381510911	-0.1008985647	0.0027754874	-0.0989150233	0.0082535992	0.1396138618	-0.2106822259	0.0150363284	-0.0126234414	0.0149396147	0.0196136963	0.158642999	0.0233139147	-0.0075051767	0.0061728219	-0.1706872754	0.2599441561	0.0712069428	-0.1177523395	-0.0334560525	-0.2058149477	0.1271004869	0.1354190756	0.1076360627	-0.0402381243	0.0172289963	-0.1502432716	-0.0919707569	-0.0102674541	0.0152995332	-0.099560446	-0.1386714962	0.0822218492	0.0255242801	-0.0514660954	0.0499625518	0.0323302757	0.2307069992	0.1407148421	0.0899236169	0.2182689734	-0.0604395068	0.1073604882	-0.0574832045	-0.0316623066	-0.029866296	0.0608640857	-0.033416689	0.0867728497	-0.1283621857	-0.0856510882	0.0702546322	-0.0873189973	-0.0117898428	-0.0343211923	0.0190797142	-0.0449740658	-0.1229129628	0.0466718091	0.0720935229	0.1246697012	0.0246450064	0.0254589218	0.0479082885	0.052207629	0.0818916093	-0.0501513575	0.1480933277	-0.0181212113	-0.1417885247	0.024125	-0.0003634999999999	1.3213224999999946e-07	0.000582015625	0.00615684	0.01229173	0.0001510866263929	3.79066787856e-05	-0.0447557	0.0029888999999999	8.933523209999974e-06	0.00200307268249	-0.00445089	-0.0004528199999999	2.0504595239999967e-07	1.98104217921e-05	0.00030028	3.962399999999999e-05	1.5700613759999986e-09	9.01680784e-08	0.000294305	0.0	8.661543302500001e-08	0.0	0.0	0.0	0.0	-0.08993521141	-0.5390095351	0.7476785582	0.0003858921366	0.04156714823	1.796042103	-0.2056537427	0.966242249	0.3491008203	0.2205994426	-0.122448218
68419.23846865896	-7.34361771242402	53.9287211062278	4681192192.631223	129112.86310961176	301.960059580204	91179.87758168032	16670131420.361343	67968.2279455299	-44.022986511990894	4619680010.055511	1938.023341434932	81630.02926525488	66255.32225518048	1.171162	18.905886	0.0705024999999999	0.0518735	-0.0130739654	-0.0991847571	-0.0337221235	0.0661551018	-0.1219685576	-0.0862449101	-0.0500166497	-0.0050016104	-0.0901017964	0.1847104182	-0.0185710394	-0.1619792465	-0.0678577774	0.1021420986	0.0526451902	-0.0213200285	-0.0082017366	0.0261216708	-0.0415304244	0.1107735186	0.0494358084	0.0976012707	0.0133049072	0.0982007988	0.0234770227	-0.2141019148	-0.0375690949	0.0228321663	-0.2150543165	0.0948265085	0.0642866475	-0.2117132732	0.1961437122	0.0222751753	-0.0988339049	-0.1091995122	0.1407482216	-0.1162032087	0.3980056601	0.0536186766	-0.0108718332	-0.1164027417	-0.1401614206	0.0260886265	-0.2107501372	-0.046484626	0.0373675478	-0.0246211409	0.0167358232	0.1751422335	0.1786553196	-0.1272626629	-0.0087269503	-0.008042574	-0.0547920265	-0.0605777684	-0.0852627696	0.040370176	-0.0068701609	0.2371672605	-0.0628019207	0.0527198192	0.0134079797	0.0285405667	-0.092940498	0.0282031951	-0.0296388167	0.184748383	0.0619067332	0.1865962736	0.0784246551	-0.026800489	-0.081447805	0.025075199	-0.0634407585	0.0827213925	0.0271585292	0.0004068549	-0.0220437303	0.0904427727	-0.0076965476	-0.0874173768	0.0903835512	0.0966553275	-0.1451920809	0.0275624	0.0034374	1.181571876e-05	0.00075968589376	0.00277834	-0.0033785	1.1414262250000004e-05	7.719173155599998e-06	-0.0325283	0.0122274	0.00014950931076	0.00105809030089	-0.00537368	-0.0009227899999999	8.515413840999994e-07	2.88764367424e-05	0.000193886	-0.000106394	1.1319683236e-08	3.7591780996e-08	0.000294305	0.0	8.661543302500001e-08	0.0	0.0	0.0	0.0	0.5719239758	0.1838042787	0.9448142635	-1.213156886	0.9305396408	0.5928415347	1.340598461	0.9096002995	-0.5124181624	0.671595268	0.3558025129
68290.0850547737	-129.1534138852585	16680.60431821688	4663535716.788227	129003.37626262626	-109.48684698549914	11987.369662826102	16641871087.156725	68080.78726317348	112.55931764357956	4634993594.373485	12669.59998838824	81819.05815639379	66557.84665997347	1.213167	19.58396	0.0848072799999999	0.0390293	-0.0115326235	-0.0936842074	0.0173855951	0.0266166415	-0.1041720823	-0.0285930983	-0.1275871293	-0.1940872283	0.016743413	-0.0644568381	0.0385688388	-0.10546166	-0.1432610805	0.0764268792	-0.0516478556	-0.1386086621	-0.0533360118	-0.0921668838	0.1193355703	0.106932754	-0.113481329	0.0422805254	-0.0145296585	-0.0632364208	-0.0209668729	0.0342667988	0.0882724054	0.2615768331	-0.040028151	0.2488608966	0.064321552	-0.1593820407	-0.0875456169	0.0078226364	0.1099137543	-0.0680306628	-0.0012777432	-0.1376246726	-0.0485125196	0.0351036352	-0.1081040502	0.0585663376	0.1554866349	-0.0540207612	-0.1508362167	-0.0099288723	0.0075416097	-0.0752520986	-0.0518106385	0.0683943164	-0.0417300763	0.180618363	-0.0164455377	0.0473252202	0.0985773322	0.0487885623	-0.1185911116	-0.3117367054	0.0150962979	0.2635211792	-0.0495791653	0.0828815304	-0.0031478703	-0.0095197023	-0.0587536411	-0.0409225563	-0.062304842	-0.0218283527	0.059135763	-0.06176896	0.049265129	0.0251927062	0.2644001134	0.0434295885	0.0517002369	0.0712249992	0.0720271038	0.0055148829	-0.0683790942	0.0653186079	-0.1067399717	0.135716492	-0.0729802776	0.1618221965	-0.1483339912	0.0222561	-0.0053063	2.815681969e-05	0.00049533398721	-0.0156743	-0.01845264	0.0003404999229695	0.00024568368049	-0.00386991	0.02865839	0.0008213033173921	1.49762034081e-05	-0.00495634	0.0004173399999999	1.7417267559999965e-07	2.45653061956e-05	0.0003702	0.000176314	3.1086626596e-08	1.3704804e-07	0.00034845	5.414499999999997e-05	1.214174025e-07	2.931681024999996e-09	0.0	0.0	0.0	1.809334512	0.1445682392	1.563736535	-0.5784629846	0.5457965278	0.3740194742	0.1648798156	0.4712538041	-0.5529739247	-0.2510828096	-1.753315089
68176.22724193911	-113.857812834598	12963.601543478351	4647997960.94452	128877.04082623108	-126.3354363951803	15960.642489160646	16609291652.126034	68009.05212033748	-71.73514283599798	4625231170.30678	5145.930717701031	81804.80623056195	65372.40719784008	1.59016	25.669697	0.0349256789999999	0.0232074	-0.0005654924	0.0091823567	0.0715704402	-0.0040639219	-0.0853888805	0.0471190365	-0.1142290766	-0.1754874575	-0.0334843635	-0.0223006346	-0.010814892	-0.1798661968	-0.0917962728	-0.0211452825	-0.1684622535	-0.2057787189	0.0292282209	-0.069170781	0.0052965777	0.015742831	-0.0539534377	0.1230818119	0.2392763672	0.083954912	0.133539253	0.0173277176	-0.1081789029	-0.0405121006	-0.0876861789	0.0064424382	-0.0847668774	-0.0143388751	-0.2237079982	-0.0702028327	-0.2517310027	0.0353382567	-0.2366745336	-0.1948222769	0.0704793537	-0.0342447133	-0.0500801059	0.1106193454	0.1266088986	0.0353569957	-0.1242537229	-0.1366649416	-0.0283031965	-0.1022707565	-0.1561265288	0.006851587	0.0286724536	0.2042264782	-0.1308833533	-0.0025127438	-0.1674438162	-0.1824944824	-0.0847216097	0.0060652472	0.3149688061	0.0113896556	-0.0523687271	0.0793432352	0.0810049267	-0.0620898849	-0.0361325873	-0.020416867	-0.0461920419	-0.086723839	0.0720763311	-0.1660557743	0.0419062399	-0.0454831728	0.2506193334	0.044435799	-0.0707409918	-0.0629677217	0.0896894694	0.1013131138	0.0623810022	0.00930962	-0.0914847484	0.1906401752	-0.0760094325	0.0425768294	-0.1512085936	0.0228436	0.0005874999999999	3.451562499999974e-07	0.0005218300609599	-0.0210566	-0.0053823	2.8969153290000037e-05	0.00044338040356	-0.000331281	0.0035386289999999	1.2521895199640998e-05	1.09747100961e-07	-0.00537367	-0.0004173299999999	1.7416432889999969e-07	2.88763292689e-05	0.00033333	-3.686999999999999e-05	1.359396899999999e-09	1.111088889e-07	0.000294305	-5.414499999999997e-05	8.661543302500001e-08	2.931681024999996e-09	0.0	0.0	0.0	1.781398754	-0.1771801423	1.159181491	-0.1390517505	1.545210918	0.3919192326	-0.2832336473	0.8979551128	-0.7274332869	-0.7003055808	-1.361424568
68098.7604734962	-77.46676844291505	6001.10021298822	4637441178.026608	128683.25340218592	-193.7874240451638	37553.56571806013	16559379706.171194	67934.63417008956	-74.41795024792373	4615114519.823899	5538.031319102452	81665.73257048958	63196.78814494903	2.030037	32.770569	0.130890881	0.0826352999999999	0.0372892679	0.0965991674	0.0714532836	0.0664488446	-0.0015349145	0.1197782911	-0.1472168237	-0.0663516068	-0.1997043818	0.1431360146	-0.0991239594	0.0463262785	-0.0714371216	-0.0647889584	0.0574107663	-0.2771725519	-0.0691317149	-0.006191439	-0.0711213719	0.0562182282	0.0259106332	0.1422649279	0.0032082012	-0.026392494	-0.0206681605	0.0500051083	0.1592870152	-0.1141716553	0.0455365186	0.1333344925	0.1213664838	0.1348818188	0.0288416967	0.0126975379	-0.0946270955	-0.0224770139	0.0241763942	-0.1023386947	-0.0360217172	-0.0147602844	0.0219447843	-0.0279753102	-0.0163726664	0.1235730533	-0.1309516762	-0.0931676233	0.1148502326	-0.0857233806	-0.1256860071	0.1058792186	0.0704360401	0.1491138629	-0.0750326505	0.1901197922	0.1483339961	0.0199884082	0.0382206844	0.0345033747	-0.1992604154	-0.2732359847	-0.0933286748	0.066701561	0.1284747169	-0.1771492364	0.0490685894	0.070386992	-0.1752013737	0.1925827241	0.1100777099	0.0462836769	0.0480316002	-0.0875001409	0.2826768365	0.0150294094	-0.184188797	-0.0624786081	0.079321614	0.1181508723	0.166799149	0.1080832322	0.0594448795	-0.0763222412	-0.0122640771	-0.1116731577	-0.1538107079	0.0276258	0.0047822	2.286943684e-05	0.0007631848256399	-0.0616166	-0.04056	0.0016451136	0.00379660539556	0.0214151	0.021746381	0.0004729050865971	0.0004586065080099	-0.00664496	-0.00127129	1.6161782641000011e-06	4.41554934016e-05	0.000328574	-4.75600000000002e-06	2.2619536000000196e-11	1.07960873476e-07	0.000294305	0.0	8.661543302500001e-08	0.0	0.0	0.0	0.0	0.2984065841	-0.8467250815	0.6103242113	-0.826881296	2.290930025	-0.1255004056	0.5285595209	0.2632797455	-2.190130717	0.2611870923	-0.6415430888
68113.2057041917	14.445230695506323	208.66468984639812	4639408791.301533	128755.37129892677	72.11789674084866	5200.99103032371	16577945638.324495	67936.22835257549	1.5941824859328335	4615331122.773282	2.541417798454989	81698.7436373658	64423.97785474808	1.845463	29.791016	0.07922495	0.0455493	0.0271844097	0.1244513506	0.0445994268	0.0850487935	0.0310610431	-0.0818875558	-0.0526081752	-0.1685265941	-0.1610371263	-0.016415519	-0.1255352667	-0.2076645651	0.1609712256	-0.0524925411	-0.1516014361	0.0472955222	0.2170003222	-0.0099301478	-0.0752230014	-0.0229809953	0.0366307904	-0.0072224132	-0.0069775545	0.2202093488	0.1393603658	-0.0698329766	0.0209684019	0.083600187	0.1096545112	0.1248078261	0.1553869358	-0.1421451286	-0.000836125	0.1510645195	-0.0053097991	0.1856713604	-0.0898813879	-0.1715727417	-0.0504986197	-0.065825367	0.0186703744	-0.0341406348	-0.0196794723	-0.0256935306	-0.0211908701	-0.1903493754	-0.0426363475	-0.24714653	0.0177380978	0.0149304821	-0.1007726346	-0.0128116401	-0.2583852331	0.1164953069	-0.0288059951	-0.0385197773	0.1755438897	-0.2267921588	0.1020131227	0.0757374705	-0.0708352716	0.0651081499	0.1561510793	-0.1134202411	0.0536186993	-0.0465399175	-0.0106246431	-0.1559495369	0.0928959892	-0.0848189649	-0.0579276492	-0.031623348	0.2084443412	0.0791331134	-0.0979000621	-0.0389077268	0.0044428096	0.275958281	0.1535155451	0.0447674468	-0.0041638882	0.039020556	0.0474393831	-0.1017893058	-0.1561356449	0.0220466	-0.0055791999999999	3.1127472639999995e-05	0.0004860525715599	-0.0700609	-0.0084442999999999	7.130620248999992e-05	0.0049085297088099	-0.0148139	-0.036229	0.0013125404409999	0.00021945163321	-0.00631178	0.0003331799999999	1.1100891239999984e-07	3.983856676840001e-05	0.000406525	7.795099999999999e-05	6.076358400999998e-09	1.6526257562499997e-07	0.000125987	-0.000168318	1.5872724169000004e-08	2.8330949124000003e-08	0.0	0.0	0.0	0.1820319677	-1.486923827	1.015774017	0.4002736421	1.693632462	1.011113364	-1.166355651	0.3977437875	-1.299817826	0.3692227149	-1.082322614
