global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_01	aroma_motion_03	aroma_motion_04	aroma_motion_06	aroma_motion_07	aroma_motion_12	aroma_motion_23
68448.9015588289	-171.5233307973831	29420.25300782851	4685252124.6102495	129177.8059844671	150.75874877208844	22728.20033132568	16686905558.960625	68471.78104135756	-114.9571587537066	4688384798.975614	13215.148348724904	82162.05202645052	53177.77611944501	0.960356	18.080151	0.0493540999999999	0.0317416	-0.1341946517	0.1170741839	0.0104610899	-0.1296402757	0.2103455738	-0.0742252932	0.12429954	0.161718226	-0.0674161017	-0.0333504104	0.1143980784	-0.0257998665	0.0145226799	0.0730620301	0.1257659031	-0.2604962213	0.1202002339	-0.2217910413	-0.033981955	0.0064068926	0.054014853	-0.0721116367	-0.0353875672	-0.1453291979	0.0938264193	-0.0789037338	0.2906635595	-0.0228535511	-0.0280458282	-0.058732566	-0.1400300295	-0.1226493486	-0.0795452703	-0.0251690971	-0.1803894116	0.0999685529	-0.1024914717	-0.1709913524	0.0372914649	0.0970830173	0.1451674681	-0.2209064739	-0.0146704802	0.1437895635	0.1081720074	0.0604498036	-0.065589141	0.0433148824	0.0298628493	0.1393752695	-0.1812833711	0.0564242839	-0.1780623705	-0.1318399933	-0.28604295	-0.0605634086	-0.0996756932	-0.0202027877	0.0068819885	-0.1384592252	0.0537502175	0.1502373513	-0.0973322731	0.1013014804	0.0388588942	-0.0303085166	0.0711765753	0.0726358212	-0.0370740576	-0.0027786596	0.0908400313	0.1049971201	0.1742794988	0.1804199335	-0.0298107689	-0.0366499451	0.0583879214	-0.0551610473	0.1426099059	-0.1069278754	-0.0327962164	0.1233117528	0.014156859	0.1673833735	0.0355356304	0.017415728	-0.0283511	-6.999999999993123e-07	4.899999999990372e-13	0.00080378487121	0.0118574	-0.0258439	0.00066790716721	0.00014059793476	0.0681467	-0.0147115	0.00021642823225	0.00464397272089	0.000978419	0.000149688	2.2406497344029904e-08	9.57303739561e-07	-0.00134795	0.0	0.0	1.8169692025e-06	-0.000942007	2.6271999999999927e-05	8.87377188049e-07	6.902179839999962e-10	0.3474384083	0.4606861302	1.358185136	-0.4353169602	-0.1843488584	-0.6679146018	0.4102049113
68238.21556565707	-210.68599317183543	44388.587718802686	4656454063.585083	128727.02982832454	-450.77615614255774	203199.1429466596	16570648208.422356	68385.13967219956	-86.64136915800918	4676527327.986241	7506.726849574425	82076.33494460591	52281.07638986019	1.088916	20.500477	0.1006353424999999	0.0600772	-0.2055592081	0.105654687	0.097052898	-0.0482690643	0.2102238532	-0.1353501604	0.0288045888	0.2473151375	0.0468574298	-0.0227847748	-0.0671995449	0.0740891172	0.1986953699	0.1703717192	0.0204676998	0.0299830555	0.0402313506	-0.1304655846	-0.2339860266	-0.1236891132	-0.066550108	-0.0680131479	-0.0823487439	-0.0740341391	-0.0980943587	0.1824991216	0.0085254742	-0.0406445131	-0.0598055023	-0.2386251683	0.0758770712	0.0649822059	0.1103538199	0.0521718018	0.1556186084	0.162011593	0.0874674458	-0.1369052225	0.0249036629	0.0887857363	0.0722468292	-0.3217036141	-0.1967492874	0.058315022	-0.0071459626	-0.0112267883	0.0141682658	0.1532706772	0.0624532386	0.0333726541	0.0117407993	0.1701387491	0.0464754827	-0.0849479292	-0.0878492915	0.1600086448	-0.0477551994	-0.0726635113	-0.1680531189	0.0483372574	0.0904771968	0.1868244591	-0.1035921758	0.1334639374	0.0654437198	0.0175175502	-0.0768584403	-0.1491559448	0.0675921422	-0.0027244747	0.2646704674	-0.0969046193	0.1221407247	0.1036220194	-0.1251691223	-0.0322555011	0.0395743156	-0.0976250585	-0.0683183993	-0.1699785809	-0.1034344523	0.1504352185	0.0969893924	-0.0151962669	-0.063487864	0.0104620064	-0.0283412	9.900000000000186e-06	9.801000000000368e-11	0.00080322361744	0.0182391	0.0063817	4.072609489000001e-05	0.00033266476881	0.0827146	0.0145678999999999	0.0002122237104099	0.00684170505316	7.78615e-06	-0.0009706328499999	9.421281294991222e-07	6.06241318225e-11	-0.00176218	-0.0004142299999999	1.7158649289999985e-07	3.1052783524e-06	-0.0007333529999999	0.0002086540000001	5.378066226088534e-07	4.353649171604175e-08	0.5234339459	0.287789748	0.2027141015	-0.3441163318	0.07632960673	-1.273647998	0.5064842146
68195.39919789894	-42.8163677581324	1833.24134799964	4650612471.760795	128610.34810328156	-116.681725042974	13614.624959004184	16540621639.24726	68346.75880239243	-38.38086980712251	4671279438.792407	1473.091167151288	81952.37305720724	51867.510516514594	1.126064	21.199852	0.0814848574999999	0.0439717	-0.2232123403	0.0875363116	0.1433891653	-0.0395869701	0.1987607628	-0.1196961713	0.0497566141	0.1111427448	0.2116170008	0.1625055664	0.1824387525	0.0743046975	0.1610185862	0.0781303797	-0.042699395	-0.0441011386	-0.084788274	-0.0938797158	0.2561655355	-0.0337576617	-0.2726965858	0.0759340044	-0.3655394798	0.0643980935	-0.271104249	0.0839723175	0.1360222836	0.0392170187	0.1607726904	-0.0811524324	0.0426604825	0.0306284077	0.0848916022	-0.0187965074	-0.1175550903	0.1053262816	0.0946127817	-7.96315e-05	0.0909147357	0.1774182208	0.0355329782	0.0918486682	-0.1038538641	0.163962542	0.107235136	0.1634013341	0.2727324259	0.3370422768	-0.0574892413	0.0237454515	0.0944138019	0.1763416563	0.0951979079	-0.1759916753	0.0520298784	0.0391600676	0.02476146	0.0097021512	0.1763991732	0.0342240388	0.011787103	0.1892383584	-0.0864589217	0.1773532243	0.0725796853	0.0781860781	-0.1702838231	0.0573007848	0.1157664271	0.0978268022	-0.1036030064	-0.043355119	-0.2285954985	0.0105430898	-0.1134294886	-0.032764603	0.2083847199	-0.0813645785	0.3762604938	0.047684069	0.1738022912	-0.2387728874	-0.1193843618	0.170092944	-0.1479588557	0.0034894315	-0.0283876	-4.6399999999998526e-05	2.152959999999863e-09	0.0008058558337599	0.0417085	0.0234694	0.00055081273636	0.00173959897225	0.111003	0.0282884	0.00080023357456	0.012321666009	-0.000257919	-0.00026570515	7.059922673652251e-08	6.6522210561e-08	-0.00148539	0.0002767899999999	7.661270409999991e-08	2.2063834521e-06	-0.000682235	5.111799999989999e-05	4.65444595225e-07	2.613049923989775e-09	-0.1600764834	-0.5655490506	-0.5972611023	-0.3860412416	-2.832958615	0.2389911285	0.1184548708
68347.07988283581	151.68068493687315	23007.030182918978	4671323328.510739	128738.79114225195	128.44303897039208	16497.61425994966	16573676344.76837	68354.63371893547	7.874916543034487	4672355950.84983	62.01431055975824	81981.4468590017	52037.50994044619	1.004799	18.916857	0.1386286	0.0785392	-0.2459985272	0.0715532296	0.1671824958	-0.0490352755	0.176105265	-0.0808330736	-0.020243464	-0.0915742577	0.1419782112	0.1667913661	-0.1431337311	-0.0627415128	0.0396596975	-0.0828110959	0.0733009674	-0.0958543184	-0.1307824901	-0.1032159257	-0.0123805129	-0.0705023385	-0.1572008119	0.0064411178	-0.0955514581	0.0083354649	-0.1248401794	0.0604757081	0.0390213895	-0.1388855901	-0.0355663749	-0.0913123151	-0.0993935997	0.1362370837	0.0170556066	0.0142241155	-0.0574808236	-0.2495156272	0.161714974	0.0853244581	-0.1213631563	0.1857319105	-0.0374943841	-0.0041561016	-0.1916744093	-0.0049935174	0.0071759111	0.0896090449	0.0387357299	0.1236933924	0.0145031663	-0.238258493	0.0221018481	0.0001056368	-0.0597885712	-0.0220573659	0.1414122921	0.1146409758	0.0930478553	0.1819459029	0.0471858621	0.0251108406	0.0326310614	0.2068295374	-0.0608894051	0.1612564452	0.0845233185	0.0773232408	-0.1580562611	-0.0623401365	-0.048491197	-0.0350682414	0.0368963341	0.0368371705	-0.1263248771	-0.1643234573	-0.0128445583	-0.0606557188	0.1208378178	-0.0658386235	-0.0791236961	-0.1697368176	-0.0695869968	-0.0441040423	0.0092493483	-0.0325587584	0.062751737	-0.0034894315	-0.0145536	0.0138339999999999	0.0001913795559999	0.00021180727296	-0.0290635	-0.070772	0.005008675984	0.00084468703225	0.0847567	-0.0262463	0.00068886826369	0.00718369819489	-0.000234825	2.309400000000001e-05	5.333328360000002e-10	5.5142780625e-08	-0.0017049	-0.00021951	4.818464010000002e-08	2.9066840100000003e-06	-0.000995157	-0.000312922	9.90337454649e-07	9.7920178084e-08	0.5431138176	0.2780527458	-0.2844386225	-1.169567425	-1.258843833	-0.1681515828	0.3737739393
68411.82592557154	64.74604273572913	4192.050049936864	4680177926.470702	129005.79399903303	267.0028567810805	71290.52552925817	16642494885.320948	68396.94226400222	42.30854506675678	4678141711.065253	1790.0129856657893	82008.47558427101	53332.826181731	1.180696	22.228378	0.12787145	0.0663251	-0.2549617706	0.0113909316	0.23779142	0.0324026759	0.2033935857	0.0216818049	0.0160207068	-0.0434952638	-0.0499269717	0.2029358023	-0.1038623658	0.0491399366	0.1012278835	-0.120675086	-0.0716381755	-0.081109504	-0.0601129512	-0.193357974	-0.1018779945	0.0265251521	-0.077583989	-0.0322074306	-0.0222233712	-0.0500652195	-0.0561115823	0.1232870752	-0.0154219214	-0.1822632869	-0.1289022955	0.0352748084	0.006622194	0.0277657596	-0.0019482761	-0.0134617501	-0.2534178539	0.030828609	-0.1563862611	0.0569596477	-0.0078210738	0.2256205412	0.0200427831	-0.096046234	-0.119750963	-0.0523272154	0.0055526881	0.1422754184	-0.1450162106	0.0617615157	0.0412163565	-0.2020365218	0.0013356858	0.0269566268	0.0615434633	-0.0275061111	0.0632606328	-0.0805811472	0.0093874305	0.0645535433	-0.0241097696	-0.0119061934	-0.2782343484	0.2283316624	-0.0064628929	0.1757405774	0.1476004943	0.1220073327	-0.1584419318	-0.1263314046	-0.0488813265	0.120546887	-0.1873416528	-0.0070484656	-0.1758436276	-0.0190585775	0.097652783	0.0439054592	-0.0651519724	0.0156837972	-0.0120482408	0.0236056532	-0.0596616368	0.0787550903	-0.0920144488	-0.059067382	-0.066838696	-0.0104620064	-0.0283528	-0.0137992	0.00019041792064	0.00080388126784	-0.0136241	0.0154393999999999	0.0002383750723599	0.00018561610081	0.0756106	-0.0091461	8.365114521000007e-05	0.00571696283236	-0.00137546	-0.001140635	1.3010482032250005e-06	1.8918902116e-06	-0.00124541	0.00045949	2.111310601000001e-07	1.5510460681e-06	-0.000805547	0.00018961	6.48905969209e-07	3.59519521e-08	0.332443062	0.273073728	0.364191742	0.02219351905	-0.8051932654	2.343248422	-0.7434287236
68279.97731786809	-131.84860770344676	17384.0553533374	4662155302.528581	129154.37901752823	148.58501849519962	22077.50772121881	16680853619.403336	68355.82614521513	-41.11611878708936	4672518967.994877	1690.5352241140429	82027.8532163236	53126.27164161256	1.051846	19.802578	0.06526225	0.0313522	-0.2877750394	-0.0329253907	0.1697075919	0.004610151	0.2518881964	0.0870277474	0.0243722974	0.0151664767	0.0184340022	0.0809201424	-0.1557129753	0.0357922404	-0.0157006281	0.0311986775	-0.0842332438	0.1743203333	-0.1648944335	-0.1548533189	-0.1573890697	-0.0092466014	-0.1313682603	-0.172057506	-0.0302108165	-0.2440807705	-0.0255484804	0.0102258564	-0.0383908244	-0.07505249	0.0606096578	-0.1465255539	0.119013628	0.1866398585	0.1977210486	0.070691622	0.0535894642	-0.1096242211	-0.0600424773	-0.0487536263	0.0179822031	0.2155036677	-0.0329381821	-0.1114420171	-0.1856767651	-0.1058562278	0.0391167036	-0.0616339672	-0.1180066018	0.0791587499	0.1189081549	-0.0311260084	0.1299239633	-0.0446270142	0.0035628404	-0.093620086	0.0413590717	0.2617192674	0.0805133147	-0.0062335193	-0.1006261309	0.02883309	0.0731918668	0.2337543774	0.0077152117	0.1417874253	0.1151280339	0.0821768719	-0.1838639388	-0.1409512663	-0.1300100505	0.038917606	0.0230209629	0.0943391321	-0.1027486695	-0.037066969	0.0013909413	-0.0370038288	-0.1056799755	0.0184103894	-0.1617258531	-0.0201266799	-0.0904709966	-0.0750082745	-0.0086295366	-0.071578633	0.1189182633	-0.017415728	-0.0212441	0.0071087	5.053361569000003e-05	0.0004513117848099	-0.0291307	-0.0155065999999999	0.0002404546435599	0.0008485976824899	0.0679855	-0.0076250999999999	5.814215000999993e-05	0.00462202821025	-0.000998763	0.000376697	1.4190062980900005e-07	9.97527530169e-07	-0.00150697	-0.00026156	6.841363360000006e-08	2.2709585809e-06	-0.000867727	-6.218e-05	7.52950146529e-07	3.8663524e-09	0.4457420795	0.1191891838	0.130118917	-1.007310075	-0.3481334969	0.8629252814	-0.5912545133
68335.18010537057	55.20278750247962	3047.3477480439205	4669696840.033434	129136.71958266824	-17.659434859990142	311.85563957423506	16676292344.572693	68305.23779441766	-50.58835079747951	4665605510.151942	2559.181236408845	81992.12519064633	52427.255476202576	1.174778	22.116961	0.04144345	0.0317649	-0.2418064533	0.0063271756	0.18269121	0.032887072	0.2457292443	0.1461319613	0.0323529915	-0.0206118574	0.037439481	0.1684866531	-0.1286902928	0.0372241164	-0.1227629825	-0.1302866182	-0.1807197112	-0.1246315402	-0.02535798	-0.237143341	-0.0648323446	-0.0142320003	-0.0969563837	0.0818794388	-0.1058079008	0.0196408324	-0.0472469455	-0.0710358519	0.1016213499	-0.0397029489	-0.1491534601	-0.0330454577	0.1107901547	-0.0976232828	0.1348961308	0.0512675598	0.1083489329	-0.0622403197	0.0408246136	0.1553651056	0.1651733019	0.209343921	0.042084087	-0.1348590941	-0.1112525064	-0.0461744349	0.0867390495	0.1084565658	0.0250579029	0.0095933196	0.03269911	-0.1318834206	0.0790870583	-0.0168927703	-0.0555324355	0.0785698567	0.1401850014	-0.0357895691	-0.0983875975	0.0199992533	-0.1300321885	-0.0059988253	-0.0435949713	0.2185264296	-0.0043733138	0.1378819259	0.1361056845	0.1676936563	-0.0679465604	-0.0827996193	-0.0438688761	0.0834467842	0.0238387479	0.0081797944	-0.0941216149	0.096585965	-0.0108984115	0.0570316614	-0.0307176434	-0.0157961506	-0.184615112	0.0674607739	-0.0522809453	0.133827879	-0.0147534807	-0.1742222346	0.0017570574	-0.0243380653	-0.0283428	-0.0070987	5.039154169000005e-05	0.00080331431184	-0.0291047	2.5999999999998247e-05	6.759999999999087e-10	0.00084708356209	0.0681524	0.0001668999999999	2.7855609999999202e-08	0.00464474962576	-0.000410389	0.000588374	3.46183963876e-07	1.68419131321e-07	-0.00150697	0.0	0.0	2.2709585809e-06	-0.00096239	-9.466300000000004e-05	9.261945121e-07	8.961083569000007e-09	0.2199280742	0.2303311497	0.148408572	0.9126201864	-1.002173347	0.6707320597	-0.05133791316
68254.87344083149	-80.30666453907907	6449.160369392179	4658727748.423924	129070.1174273238	-66.60215534444433	4435.847096525494	16659095212.703156	68284.56036257418	-20.67743184347637	4662781183.910037	427.5561876416106	81930.20972462937	51425.92524950085	1.210787	22.794878	0.10713711	0.0609337	-0.2727464145	0.0050168975	-0.0136266559	-0.1198422312	0.252585517	0.0458938976	0.1355135728	-0.1418793383	0.0262126536	0.209003337	-0.1128097501	-0.0066101128	-0.0661434515	-0.0543073908	-0.0152275189	-0.137779351	-0.0958344346	-0.1776363878	0.0417320214	0.0354067515	-0.0851474376	0.2032588146	0.0259110188	0.0800155584	0.0041162709	0.1775922845	-0.2703692751	-0.0318764382	0.0289202405	0.2055780392	-0.0282309045	0.1017229639	-0.0328764837	-0.1499108529	0.2062539394	0.0957126828	-0.0886725838	0.0636009823	-0.0298954279	0.2365497707	0.0108159277	0.0217201031	-0.0425982764	0.006168399	0.0473198612	0.1844172928	-0.0095396846	-0.0772888238	-0.0010916928	-0.1408096676	0.0948874234	0.0365659015	0.1396615736	0.0448535184	0.1216676327	-0.119619608	0.1564685038	-0.1794306383	-0.0318235335	0.0926259199	0.053988348	0.2307369338	0.0275064494	0.1082824163	0.047740183	-0.0543605694	0.0078364191	0.1774150589	-0.3076913896	-0.0522438399	0.1564818438	0.1791666992	-0.0471687852	0.0229593843	0.0286608731	0.0395435311	-0.1402429063	0.0162633763	-0.0754437271	0.2864688274	-0.0076729615	-0.0279572875	0.0400855468	0.1076575275	-0.0751170312	-0.0312165438	-0.0284267	-8.389999999999787e-05	7.039209999999642e-09	0.0008080772728899	0.00226841	0.03137311	0.0009842720310721	5.145683928099999e-06	0.0726181999999999	0.0044657999999998	1.9943369639999065e-05	0.0052734029712399	0.000581147	0.000991536	9.83143639296e-07	3.37731835609e-07	-0.00118184	0.00032513	1.0570951690000005e-07	1.3967457856e-06	-0.00107001	-0.0001076199999999	1.1449214000999998e-06	1.1582064399999977e-08	0.5323748361	0.008017875151	1.148254491	-1.494574684	-0.9310520673	-0.6062345835	-0.3974258208
68714.66358862643	459.79014779493446	211406.98000928768	4721704992.098103	129206.91676003806	136.79933271426123	18714.05743106715	16694427338.635405	68459.31238408753	174.75202151335543	4686677452.10208	30538.26902300424	81981.55779983469	54308.44951259629	2.512027	47.292683	0.47256814	0.297704	-0.0411575937	-0.088427047	0.3000746095	0.2961360189	0.0696100865	0.243933775	0.0457888384	-0.2927185117	-0.0653677163	0.0792804847	0.2589067252	-0.185385417	-0.0108257217	0.1935641503	-0.0614195429	-0.151016605	0.0821525216	-0.1367398234	0.1437803255	0.2450718295	-0.1084320411	0.212716745	0.3049075733	-0.2565792634	-0.0087568881	0.2957722426	-0.1415492752	0.0864205087	0.0502593989	-0.1259862409	-0.0059877946	-0.0299195097	-0.1228339379	-0.1908085303	-0.1818382685	-0.0824777912	0.021067293	-0.1409068099	-0.0891297884	0.1476186595	0.1015357913	0.1918517562	0.1530823617	-0.126846535	0.1008260453	0.3559390802	-0.1325437271	-0.2675175319	0.0466945617	-0.1117814466	-0.1758591479	-0.0384161402	0.327287299	-0.0444529147	-0.3430070525	0.0734329302	-0.0681063093	0.072719881	0.206778313	-0.0133595309	0.13289004	0.0520711304	-0.0234873264	-0.1335265025	0.2698387393	0.5654888555	0.6017062945	0.1381485061	0.0980380738	-0.0074383828	0.1095263713	-0.0936818214	-0.1534849184	0.0919491203	-0.0144444837	-0.1119832752	0.0343362491	0.1338654027	-0.0464841334	-0.0408683448	0.0458295561	0.023427746	0.0371917131	0.0026089461	0.114668606	-0.0380387679	-0.0283357	9.10000000000008e-05	8.281000000000145e-09	0.0008029118944899	0.0763979	0.07412949	0.0054951812876601	0.00583663912441	-0.0529333	-0.1255514999999999	0.0157631791522499	0.00280193424889	0.00515664	0.004575493	2.0935136193049e-05	2.65909360896e-05	-0.00150697	-0.00032513	1.0570951690000005e-07	2.2709585809e-06	-0.00162531	-0.0005553	2.6416325961e-06	3.083580900000001e-07	0.08230976776	0.6515165082	1.743340507	5.586134652	-0.6651977044	-0.8194208331	-2.554135584
68919.71548944524	205.051900818813	42046.28202940833	4749927183.146078	129891.453082791	684.5363227529451	468589.9771681243	16871789583.958897	68376.63543675817	-82.67694732936798	4675364273.651333	6835.477619703087	82302.55265838311	55107.325950524326	2.533645	47.699669	0.8338124	0.488181	0.3012791809	0.0276471108	0.4507734988	0.1715629562	-0.3272006577	0.3630775512	0.3917722828	-0.044131345	0.3905015316	-0.1380255704	-0.1894181859	0.1922358962	0.1584134951	0.317846872	0.0679259893	-0.0649126043	0.0586144417	0.3335203124	-0.0994977675	0.0856439225	-0.0858889439	0.0479635855	0.1684086235	-0.2498618424	-0.1109836364	0.0070672508	0.2429102024	-0.0428514864	-0.0024548737	0.138126416	-0.1267969958	-0.060325239	0.0734994601	-0.133876142	-0.0042669163	0.0640604535	0.0805528687	0.2276209855	0.038212505	-0.3504062415	-0.0738874085	0.0895006822	-0.271178564	-0.313247007	0.2760996611	0.136911696	0.117702614	-0.0462329093	0.4814736867	0.078988439	-0.0199665553	0.0121471126	-0.1956196887	0.0961526341	0.0026273066	-0.1334663275	-0.0497228184	-0.1076751622	0.1323649406	0.1674144358	0.0317730573	-0.3297921695	-0.1751245351	0.1005430309	0.4202710779	0.1783022576	-0.0036724477	-0.002787447	0.0260506865	0.3077545976	-0.256341108	-0.0106950499	0.3326936693	-0.1982572743	-0.1176452989	0.1046418013	-0.0215822687	-0.1566004257	0.0733123615	0.1403379815	-0.0494506336	-0.0288716371	0.0144857759	-0.0570618056	-0.1293675177	-0.0447924436	-0.0280806	0.0002550999999999	6.507600999999884e-08	0.00078852009636	0.0271912	-0.0492067	0.00242129932489	0.0007393613574399	0.0799408	0.1328741	0.0176555264508099	0.00639053150464	0.014253	0.00909636	8.274376524960002e-05	0.000203148009	-0.00317131	-0.00166434	2.7700276356e-06	1.00572071161e-05	-0.00389414	-0.00226883	1.51643263396e-05	5.1475895689e-06	-1.859684251	0.9745434909	-1.462204515	3.588848822	2.078446371	3.449561797	4.736885713
68542.34826891216	-377.3672205330804	142406.01913286254	4698053506.2168455	128454.33969793712	-1437.1133848538884	2065294.8809262004	16500517387.233025	68472.13146096068	95.49602420251176	4688432786.807081	9119.490638486712	81967.81868600682	53879.26564484298	1.622031	30.53717	0.1459392	0.0986616	0.2362931655	0.0887384889	0.1126466342	-0.0044241713	-0.3625856909	-0.128402296	0.0843427266	0.0230355872	-0.1168632631	0.2859099865	0.000348054	-0.1151997385	0.0321358065	0.043259103	0.0274184005	-0.0568061105	0.1748335367	0.2544270437	-0.079341087	0.0885755821	0.0051324718	-0.0119686807	0.009544761	-0.0538278815	-0.2045777709	-0.0675806954	-0.0368616787	-0.065729107	0.1682142818	0.169774433	0.0168493735	0.2805323551	0.0694782503	-0.0273379133	-0.1207751978	-0.1355853347	0.0896083803	-0.2113513496	-0.0234028969	-0.3177984726	0.0736497995	0.1293364972	0.0194515343	-0.0990834831	-0.1640373763	0.164380644	-0.1346693357	0.0642079698	0.1447399792	-0.207512693	-0.063417891	0.2145916963	-0.0241815229	-0.2795952613	0.2233248992	0.0911240602	0.1492882627	0.0097875447	0.1465490668	-0.2306824066	-0.0238515412	-0.2905466766	-0.1804831436	0.0652833546	0.1966768537	-0.1596407335	-0.1118776972	0.0896412386	-0.4086911188	-0.0075256554	0.2420255379	0.0710680539	-0.0204374897	-0.0109494919	-0.0460376116	-0.0047628835	0.1342481972	0.2307126578	0.1331001263	-0.0191805004	-0.0653787943	-0.0974512983	0.1706267855	-0.1090398981	0.0845911704	-0.0514654003	-0.0333382	-0.0052575999999999	2.7642357759999977e-05	0.00111143557924	0.12203	0.0948388	0.00899439798544	0.0148913209	0.0885141	0.0085732999999999	7.350147288999986e-05	0.00783474589881	0.0148321	0.0005791	3.3535681000000093e-07	0.00021999119041	-0.00300502	0.0001662899999999	2.7652364099999977e-08	9.0301452004e-06	-0.00389414	0.0	1.51643263396e-05	0.0	-1.39375399	0.5681968839	-1.868070995	-1.150083306	1.96766412	0.8003931259	-1.481933491
68484.85525472942	-57.49301418273535	3305.4466798162084	4690175399.26124	128777.12337687257	322.7836789354478	104189.30338710226	16583547505.222258	68467.57557724406	-4.555883716617245	4687808905.425628	20.75607643933816	82124.03711137478	53913.7624130249	1.12743	21.225559	0.1867995	0.104615	0.2660723496	0.080794906	0.1271942678	0.0701826582	-0.3052525909	-0.07803535	0.0211954065	0.0168334887	-0.222082272	0.305958997	-0.0006467115	0.0714968202	0.0061898794	-0.1200190117	-0.1200009535	-0.0886620643	0.1976880203	0.2626217997	-0.0397244527	0.0886029502	0.0599412384	-0.0188511044	0.1097691984	0.0361347978	-0.167819668	0.0799018117	0.1289559163	-0.117074401	-0.0267008315	0.0647265136	0.0619862854	0.0959111903	-0.0131121441	0.1220694967	0.1364926489	0.0880090835	-0.096734213	0.0354358634	-0.0842814479	-0.2959978032	0.0580837027	0.0447525225	0.0721230871	-0.0265022361	-0.0497973556	0.0732869236	-0.1434824129	0.0927500965	-0.0286943758	-0.1754081935	-0.1053469155	0.1696910936	0.007955105	-0.0435782684	0.072476053	-0.0158281194	-0.1165453752	-0.0017686	-0.2469558043	0.1070379127	-0.0479396934	-0.2748997538	-0.1477266747	0.0806219028	0.2193602287	-0.0626808292	0.004328316	-0.0461219601	-0.0928310898	-0.0301412157	0.0445338775	-0.1067363452	-0.0857076929	-0.0175041808	0.1056339677	0.061116199	-0.0318175165	0.0437401094	-0.011137577	-0.1650341363	0.0602626455	0.0043203974	-0.0813331245	0.040819675	0.0690140214	-0.0580456129	-0.0466304	-0.0132922	0.00017668258084	0.00217439420416	0.0700041	-0.0520259	0.00270669427081	0.00490057401681	0.0671907	-0.0213233999999999	0.0004546873875599	0.00451459016649	0.0130284	-0.0018037	3.2533336900000003e-06	0.00016973920656	-0.00280556	0.00019946	3.9784291600000114e-08	7.8711669136e-06	-0.00389414	0.0	1.51643263396e-05	0.0	-1.629190351	1.008848542	-1.816730482	0.8629813808	1.513523333	1.373447378	-1.938037172
