global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	aroma_motion_02	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_09	aroma_motion_13	aroma_motion_14	aroma_motion_16	aroma_motion_17
73631.8580908223	140.3454791294498	5421650525.906993	19696.853512074835	114071.64356084878	1105.59231596264	13012339864.673332	1222334.369115634	73105.35759258861	18.83163336630969	354.6304152431084	5344393308.740253	77767.05258305615	70824.00218281704	1.671361	27.476	0.1086224999999999	0.0521876	0.1414658322	0.0871596338	-0.0823567132	0.0594278221	0.1823710562	0.0041078544	0.141136598	-0.0080164777	0.061601197	-0.1515305816	-0.1478279321	0.0198449528	0.0947520439	-0.2881260557	0.1896846304	0.0626685932	0.179546766	0.0812563711	-0.0112916432	-0.046129476	0.0521380677	-0.1457943696	-0.1043372614	-0.2324425394	-0.1314227994	0.0360990667	0.1894922478	0.0851248899	0.0088256494	-0.1893825101	0.1316269618	0.1268330235	0.0705796189	-0.0419144958	-0.0952896697	-0.1371883496	-0.1200646435	-0.3136115588	0.2166185672	0.063474077	-0.0787118981	0.1957369317	-0.0202828676	0.002083981	0.1971907513	-0.1442696386	-0.1063632057	0.3557520688	-0.13063545	-0.0041415466	0.0585137877	-0.0126361466	0.0375245729	0.1251981824	0.0960042656	-0.0721666314	-0.1134795799	-0.1047373456	-0.2244717982	-0.1687836484	-0.1993091655	0.3429939126	-0.0341690906	0.0004678792	0.2847171006	-0.0861562737	-0.1302170044	-0.2600853489	-0.228852204	0.0434778273	-0.1439400879	0.2608861606	0.1296212526	-0.2437912354	-0.0524374613	-0.0322192	-0.008329	6.937224100000005e-05	0.00103807684864	0.0427129	0.0296241999999999	0.0018243918264099	0.0008775932256399	-0.0609804	-0.0370333999999999	0.0013714727155599	0.0037186091841599	0.000177931	-0.000545657	3.1659440761e-08	2.9774156164900005e-07	0.0007538939999999	-0.0001270610000001	1.6144497721025413e-08	5.683561632358492e-07	-0.000624195	0.0	0.0	3.89619398025e-07	0.0	0.0	0.0	0.0	-0.5137040619	-1.212940585	0.8022379797	1.450637375	0.1809661335	0.2936852132	0.6116364332	-1.164154131	1.540118205	0.3322715623
73648.76762431815	16.909533495854703	5424140972.580813	285.9323230474322	113711.3134041675	-360.3301566812879	12930262796.1008	129837.8218139615	73125.51169724278	20.15410465416789	406.187934411152	5347340460.98359	77749.61115674312	70723.78286452842	1.65374	27.186323	0.0739130499999999	0.0485098	-0.1797210048	-0.0419663038	-0.1676298333	0.0254438762	0.1509069283	-0.0772622799	-0.1480755921	-0.0517383771	-0.1758674323	-0.2266243812	-0.1654296932	-0.0629901254	0.2276569474	-0.0021003733	0.1674941881	0.0184174433	-0.0019580167	-0.0864832968	0.1533982837	-0.1425952884	-0.087814054	0.1203967882	-0.1234507185	-0.2895248838	0.1324426437	0.0710675186	-0.1714343352	0.1131759822	-0.062677749	-0.175974314	-0.1305068053	0.0990347881	0.1546669669	0.0108649759	-0.2335293475	0.1241789319	-0.1675002992	-0.0570282326	0.3307348847	-0.0569368319	-0.0865663692	0.0280834708	-0.0717813058	-0.0318896807	-0.047629665	0.1512059555	-0.0663157927	0.057339897	0.0360941544	0.0639241708	0.0011945692	0.0661407807	0.0795106755	0.0841210914	-0.0226791435	0.2421148136	-0.0813723426	-0.126863296	-0.1630669432	0.0019074849	-0.2015211286	-0.0871073783	-0.1804121769	-0.0660213604	0.0450375555	0.1026908643	-0.1130473793	-0.012765295	0.0368697989	0.0139980998	0.0250870948	0.069881826	0.0045422767	-0.0989700437	0.1402917536	-0.0322402	-2.099999999999325e-05	4.4099999999971636e-10	0.0010394304960399	0.0330528	-0.0096600999999999	0.00109248758784	9.331753200999997e-05	-0.0564681	0.0045122999999999	2.036085128999997e-05	0.00318864631761	0.00104289	0.000864959	1.0876195521000002e-06	7.481540716810002e-07	0.000725633	-2.8260999999899948e-05	7.986841209943447e-10	5.26543250689e-07	-0.000323022	0.000301173	9.070517592900001e-08	1.0434321248400001e-07	0.0	0.0	0.0	0.0	1.23014731	1.131372369	0.615126772	-0.2544104026	-2.11876014	-0.4178697588	1.598927016	-0.1253677476	1.971897845	1.061259284
73367.39406764679	-281.37355667135853	5382774512.277373	79171.0783938902	113552.5304243888	-158.78297977869806	12894177165.781742	25212.03466740244	73035.61486740794	-89.89682983483362	8081.440014353033	5334201039.060341	77677.22381700572	68882.84876055422	1.419408	23.334068	0.0434622	0.0244663	-0.1511238794	0.0297550239	-0.0630626856	-0.0349126051	0.0992026613	-0.0212226881	-0.173085989	-0.0842626582	-0.1080393959	-0.0197808945	-0.1587870796	-0.0668482005	0.0263553922	0.1776014204	-0.0310069431	0.1433171348	-0.0407399893	0.0646265764	0.1330892753	0.1426460765	-0.2049586753	0.0015054925	0.1312648375	-0.0796982145	0.0455799418	0.0723413276	0.0750156737	-0.1681119547	0.0152570173	-0.0662358371	-0.0411523267	0.0775659999	0.1057850989	-0.0622594963	-0.0984846496	0.1330179482	-0.0576144921	0.1258320346	-0.0210772939	0.0198681065	0.0228504205	-0.039922658	-0.151607942	0.0682701695	0.1525572663	-0.0370270841	0.2110843002	-0.0090917685	-0.251336322	0.1089837229	-0.0944140724	0.0311808882	0.1102124196	0.0521506882	0.0101692839	0.1846582203	0.1042192834	0.0291828332	0.0294954296	-0.032169347	-0.1584938146	0.1258520216	-0.1186787599	0.2113468303	-0.1148479935	-0.1074254234	-0.188286388	0.0150611694	-0.0597877526	-0.1789903653	0.20110932	-0.0749650212	-0.1789236521	-0.0938652437	-0.074208434	-0.0322414	-1.2000000000067512e-06	1.4400000000162028e-12	0.00103950787396	0.0186265	-0.0144263	0.00034694650225	0.00020811813169	-0.0382987	0.0181694	0.00033012709636	0.00146679042169	0.00101919	-2.37000000000002e-05	1.0387482560999997e-06	5.616900000000094e-10	0.0008224849999999	9.685199999989996e-05	9.38030990398062e-09	6.764815752248356e-07	-0.000419776	-9.6754e-05	9.361336516e-09	1.7621189017600001e-07	0.0	0.0	0.0	0.0	0.5502462166	-0.1450078648	-0.9136463366	1.436528614	-1.299963692	-1.032294975	1.573650024	1.346891508	-0.2932416458	-1.469246247
73326.91952651084	-40.47454113594722	5376837127.247397	1638.1884801654835	113135.58277522428	-416.9476491645182	12799660089.889624	173845.34214381818	72970.88654131538	-64.72832609256147	4189.756198744974	5324750282.625523	77658.33150719368	69793.20334105365	1.288261	21.178112	0.07266125	0.039651	-0.1585374986	0.080236693	0.029547052	-0.0995287432	0.0514626668	0.0173099174	-0.150662124	-0.0073237319	0.0095068098	0.1031823494	-0.0140781775	-0.0027340373	0.1133759899	0.2942077612	0.0265562448	-0.0454978396	0.0356568769	-0.1641228125	-0.0856731893	0.0670434725	-0.0137793139	-0.0765753985	-0.2386592831	-0.0654180496	0.1825069647	0.0682152715	-0.2091936857	0.0065046053	0.014967938	0.2931599342	-0.0193959216	-0.0102479034	0.0954371621	0.1042494352	0.0090086783	0.2037445256	-0.1496102565	0.0155910582	-0.0901031696	0.1332854691	0.0058964914	-0.2560087483	-0.0340488225	-0.0903421204	-0.0228553237	0.2047182928	-0.1232698616	-0.0238883041	-0.240295218	0.0224443358	-0.0729195445	0.0700617275	0.1274253974	0.0465744123	0.0025324224	0.2780367546	-0.2200605789	0.0048255505	0.0007347016	-0.0614919758	-0.0078968604	-0.0862276093	-0.0270961344	0.0654802357	0.0160090795	0.022856242	0.0464788941	-0.1410434108	0.0154672485	-0.2114745819	0.1201861867	-0.1971385324	-0.1275851872	-0.0732924688	0.0283529979	-0.0322575	-1.609999999999806e-05	2.5920999999993747e-10	0.00104054630625	0.0396793	0.0210528	0.00157444684849	0.00044322038784	-0.055755	-0.0174563	0.00030472240969	0.0031086200249999	0.00148139	0.0004622	2.1945163321e-06	2.136288400000001e-07	0.0007469529999999	-7.553200000000001e-05	5.705083024000001e-09	5.579387842088507e-07	-0.000274787	0.000144989	2.1021810121e-08	7.550789536900001e-08	0.0	0.0	0.0	0.0	0.9743959646	0.5748845488	-1.59493195	0.1904364281	-0.3617307639	0.02746709717	0.9895235648	-1.008431255	1.647099862	-0.5395245811
73233.25200893369	-93.66751757715248	5363109199.80399	8773.603849066167	113316.19351648758	180.61074126329916	12840559713.06606	32620.239859678382	72865.77469836114	-105.11184295424027	11048.499529236871	5309421122.392327	77585.71595857828	68629.17178263706	1.3512	22.212778	0.09226971	0.0476628	-0.0401960889	0.1371168875	0.1245470124	-0.0519355603	0.0445998011	0.0836660787	-0.1469235104	0.0340140679	0.0809223359	0.0192825136	0.1019878177	0.0783760788	-0.0223118336	0.1344327282	-0.0977363851	-0.0696155158	0.0359259383	0.1322850807	-0.0980276626	0.1989007782	0.1688717752	0.2448946634	-0.076300983	0.0858037171	-0.0537321209	-0.1734229887	-0.1057804999	0.0321648806	0.0197720997	-0.1733935953	-0.1628684335	-0.0374906165	0.0093096954	0.15130992	0.1514832668	0.0624437198	0.0741829227	0.0794440662	-0.2006248367	0.1513071508	-0.0487736261	-0.0443184696	-0.0344347197	0.1409056373	0.0720554446	-0.0029285031	-0.2252289151	-0.0802759432	0.1796294352	0.1663839482	-0.034385376	0.0476808964	0.12658944	0.0133671392	0.0043387483	0.0216523892	-0.096052394	0.1854762733	0.1583116295	0.1067533255	-0.1721951358	-0.1438900626	0.1619114007	0.0621636081	-0.1763879418	0.0525683603	-0.0329004151	-0.0592024793	0.2114439578	-0.1185409984	0.1581959791	0.1800744256	0.1642632304	0.0720199396	-0.1831082705	-0.0232364	0.0090211	8.138024521000001e-05	0.00053993028496	0.00547494	-0.03420436	2.99749680036e-05	0.0011699382430096	-0.0296798	0.0260752	0.00067991605504	0.0008808905280399	0.00124053	-0.0002408599999999	1.5389146809000003e-06	5.801353959999993e-08	0.000718674	-2.827899999990001e-05	7.99701840994345e-10	5.16492318276e-07	-0.000465029	-0.0001902419999999	3.6192018563999995e-08	2.16251970841e-07	0.0	0.0	0.0	0.0	0.5489602269	-0.6765462353	-1.555489748	-0.1135338021	0.5162950864	1.027917892	0.06206187284	1.833252135	0.1655628545	-0.4917618073
73194.4090047508	-38.843004182883305	5357421509.554746	1508.77897395149	113007.55506333792	-308.63845314965874	12770707501.39335	95257.69476261408	72885.3669374785	19.59223911735171	383.8558336314865	5312276713.610884	77571.96840433555	69807.84251943942	1.224158	20.124294	0.03141951	0.0166542	0.0166657359	0.1274825241	0.1282009064	-0.0281933772	0.0022325346	0.1145505402	-0.0773653478	0.1252644608	0.0206948634	0.0802184136	0.0704248215	0.0764833596	-0.0128047005	0.2394589958	-0.0580005607	-0.0305240899	-0.14751507	0.0476772183	0.110867108	-0.230544722	-0.1502578586	-0.1301185048	-0.1151626694	0.112852917	0.0433635269	0.016125068	0.064594774	0.130036564	0.018993233	-0.1103351762	-0.1150159205	-0.0524965316	-0.0137148145	0.1199640838	0.2390358449	0.0663545043	-0.0663609773	0.1099828856	-0.0066156673	-0.1472468058	-0.0789501866	0.1378345449	-0.0042600625	-0.2562016412	-0.0782621018	0.0155151949	-0.1384996138	0.0980138244	-0.0313550555	0.0732268393	0.0163863868	0.0475088819	0.1161905411	0.0251494513	0.0298709852	-0.0086579215	-0.2124215696	0.0734025096	0.2491243845	-0.1442947744	-0.0863917297	0.0720793715	0.1344799446	-0.0689473361	0.0828024658	-0.1070563786	0.0243796436	-0.0306231396	0.0502670182	0.1148423152	0.1977512253	0.0047863854	-0.1869286445	-0.1081817787	-0.2818761857	-0.0225249	0.0007115	5.062322500000004e-07	0.00050737112001	0.0185834	0.0131084599999999	0.00034534275556	0.0001718317235715	-0.0313079	-0.0016281	2.650709610000001e-06	0.00098018460241	0.00137282	0.0001322899999999	1.8846347524000005e-06	1.7500644099999993e-08	0.0007638159999999	4.5141999999900005e-05	2.037800163990972e-09	5.834148818558473e-07	-0.000607026	-0.000141997	2.0163148009e-08	3.68480564676e-07	0.0	0.0	0.0	0.0	0.1537568166	1.111192148	-0.08500150493	1.038859337	0.2344592678	1.91377075	-0.009365783391	-0.9320078799	-0.01959601015	-1.073516577
73130.31617218828	-64.0928325625282	5348043143.444222	4107.891185888276	112945.13245822654	-62.42260511138011	12756602946.006338	3896.581628891298	72814.13999053682	-71.22694694167876	5073.277970632722	5301898982.561493	77504.29755569308	68450.84723332498	1.260794	20.726564	0.0270982	0.0186525	0.1165580933	0.1301545086	0.0471192903	0.0106899979	0.0026769752	0.1166750752	0.0405361097	0.1043144559	-0.076798565	0.1733897781	0.1960517062	0.1613495895	0.0606086078	0.1886343296	0.0478170069	-0.138618761	-0.33409942	0.0296029949	-0.0572176905	-0.070285108	0.1743840187	-0.0794935357	-0.0525477337	0.0654837149	0.0240826135	-0.038662071	0.0864918785	0.2845348349	0.2478234588	0.0363961789	0.0899608899	-0.0531921657	-0.0643601255	0.2031877007	0.1621480713	-0.1454563489	-0.0655341586	0.27055873	0.0401710627	-0.1202130075	-0.0526270876	-0.070818935	-0.0335115494	-0.119194776	-0.2138779596	0.046426072	-0.2164688831	0.1934445846	0.1717288268	-0.1145278197	-0.0514211521	0.0255385671	0.1315498758	0.0333987397	0.113599063	-0.1217852342	-0.0821796317	0.0526793739	0.1486483625	-0.0133358599	-0.0203865995	-0.1292722099	0.1312233004	0.0331102005	-0.0562036164	-0.0043541823	-0.1785190186	-0.0224079497	0.1228605364	0.1462141268	0.0630771051	0.0214697041	-0.2136871007	0.0059326327	0.0503717605	-0.022518	6.900000000000656e-06	4.7610000000009045e-11	0.0005070603239999	0.00168675	-0.01689665	2.8451255625000004e-06	0.0002854967812225	-0.0298087	0.0014991999999999	2.247600639999997e-06	0.00088855859569	0.00121731	-0.0001555099999999	1.4818436361e-06	2.4183360099999996e-08	0.0007454169999999	-1.8399e-05	3.3852320099999986e-10	5.556465038888509e-07	-0.000607026	0.0	0.0	3.68480564676e-07	0.0	0.0	0.0	0.0	0.5300557178	-1.441959645	0.1167656657	0.6045745923	0.310502593	0.8072847363	-0.5874417947	0.6352939784	0.002752526123	-0.3364822565
73112.20330924416	-18.112862944122757	5345394272.732252	328.07580403257515	112983.6204591384	38.48800091186422	12765298492.054638	1481.326214191661	72918.85796089986	104.71797036303906	10965.853316954326	5317159846.321888	77543.79389648438	68597.51252517026	1.23553	20.311253	0.0179140299999999	0.0100674	0.1805111552	0.0281974876	-0.0123368009	0.0315538794	0.004180957	0.0924306715	0.1433928047	0.0404957034	-0.1414499896	0.0772682845	-0.0201110756	0.051126422	-0.0793660856	0.050681595	0.0554444727	0.0100016148	-0.1479745545	0.0867542183	0.0115869272	-0.0614856296	0.243805646	-0.1225800115	0.0359335278	-0.0320794581	0.0303935795	0.0932482871	0.1247203569	-0.1103956633	0.2186198456	0.0356328219	0.0510088406	0.0043587547	-0.0004305299	-0.0333696142	0.1375782569	-0.1403680674	-0.0329105743	0.1793375205	-0.029959692	-0.0775903829	0.0038643601	0.0743329501	0.1254546137	0.0871475771	-0.0941048187	0.1590625049	-0.0272391861	0.1930304916	-0.1263386133	0.1907411536	-0.0472650628	0.0046949856	0.087070532	0.0610502881	0.0949196423	-0.1436567038	-0.0618261016	-0.1127453875	0.1990598352	-0.1940428513	-0.0268118399	0.0334836991	0.054090875	0.0672362126	-0.0009968906	0.0454569116	-0.1323737614	-0.1492240754	0.1597975293	-0.1514036262	0.0158120332	0.1067689009	0.0068473972	0.0730541881	-0.0150063543	-0.0230984	-0.0005804	3.368641600000021e-07	0.00053353608256	0.00170963	2.2879999999999866e-05	2.9228347369e-06	5.234943999999937e-10	-0.0340417	-0.004233	1.7918289000000004e-05	0.00115883733889	0.00104391	-0.0001733999999999	1.0897480881000002e-06	3.0067559999999994e-08	0.000657262	-8.815499999989995e-05	7.771304024982361e-09	4.319933366440001e-07	-0.000607026	0.0	0.0	3.68480564676e-07	0.0	0.0	0.0	0.0	0.5086019385	-1.591740183	0.9556566651	-0.7273088726	0.9975500819	0.2064394059	-0.663609305	-0.5576749054	-1.073098424	-1.366608327
73205.50006918536	93.29675994120772	5359045240.3794985	8704.28541552734	113250.41429508822	266.7938359498221	12825656338.009125	71178.95090082058	72989.05247225567	70.19451135581767	4927.269424482015	5327401780.797692	77650.55977940324	70219.1463961981	1.301791	21.400526	0.048294	0.0337718	0.1389049099	-0.0627480907	-0.113242291	0.0700172674	0.0285702791	0.0380015477	0.2035705349	0.0094784554	-0.2239764255	0.1753347116	0.014856401	0.0695693737	0.0798176329	0.0768820383	0.0234535635	0.1174536111	0.1847697788	0.0340237026	-0.0695285285	-0.0986131755	0.09300135	0.0267175186	0.2386457888	0.0792197979	0.1114159116	0.0773365972	0.0098306065	-0.1826638201	0.072970044	0.1687970863	-0.1072505226	0.0010382193	-0.0059526324	0.0448216354	-0.0514304705	-0.1203346558	-0.2611599789	-0.0779440599	-0.1350783821	-0.0096481333	0.058321948	0.01667369	0.2559263869	0.0737949871	-0.0359861279	0.0487911019	0.2083238164	0.074972528	0.0200109772	0.1688295928	-0.1264616275	-0.0191850032	0.1474990488	0.0769792135	0.1379684951	-0.0527346652	-0.0376369822	-0.1780811291	0.0099916497	-0.0158315975	0.0630485699	-0.1593156532	0.0578943749	-0.0608516926	-0.069052602	0.0385752276	-0.0658549389	0.0051064558	-0.1239164751	0.0414848856	0.161956074	0.0285479247	0.0880747965	-0.0474289353	0.1516077734	-0.0199484	0.00315	9.9225e-06	0.00039793866256	0.00169693	-1.2700000000000038e-05	2.8795714249e-06	1.6129000000000095e-10	-0.0632221	-0.0291804	0.00085149574416	0.00399703392841	0.00123791	0.0001939999999999	1.5324211681e-06	3.763599999999998e-08	0.000673851	1.6589000000000013e-05	2.7519492100000046e-10	4.540751702010001e-07	-0.000715455	-0.000108429	1.1756848041000013e-08	5.118758570250001e-07	0.0	0.0	0.0	0.0	0.4240660094	0.2424400094	1.212086269	-0.7733309179	1.300942461	-0.7589151136	0.5113735133	-0.175184949	0.3810647473	-0.1526893843
73114.6967084368	-90.8033607485704	5345758874.766698	8245.250323235017	113073.25619362431	-177.15810146390868	12785561266.229	31384.992914296563	72911.80374655884	-77.24872569683066	5967.365621784185	5316131125.576712	77509.13097975324	69748.22413324677	1.081845	17.784777	0.09700757	0.0534023	0.0614779974	-0.0983668151	-0.1305998989	0.0703902651	0.0085659817	-0.0663959873	0.1837327311	-0.1125999943	-0.1747791697	0.1886580464	0.0200149705	0.01872383	-0.0286804422	0.0029766308	0.2235821666	0.2451734947	0.0568388977	0.0832553749	0.2341940085	0.1422091592	0.0085602144	0.1407443658	-0.0812937143	0.0162767905	0.2505565106	0.0221271251	0.1963681562	-0.1618268216	0.0126951482	0.1887477809	-0.0607710641	0.0183378237	-0.0553189274	-0.0310352684	-0.1057641093	-0.1716372485	-0.1725962991	0.1208436321	-0.0796598635	0.0262419562	0.1701970419	0.051284269	-0.0643590786	0.1495646883	0.2436899333	0.1591997935	-0.0033137067	-0.0277695136	-0.1893966286	0.0983498577	0.1250917719	0.0148840424	0.0672621714	0.0557643393	0.1572147574	-0.0150505145	0.1557593668	-0.1021809949	0.0361425304	-0.1148118702	-0.041221459	-0.1132410102	0.193428858	0.0562648584	0.008184699	-0.0403624998	-0.0393023761	0.1602674792	-0.1823694632	-0.1542452325	0.1403015985	-0.112736101	0.065515916	-0.1639273868	0.0181368867	-0.0210275	-0.0010790999999999	1.164456809999999e-06	0.00044215575625	0.0252839	0.02358697	0.00063927559921	0.0005563451537809	-0.0341873	0.0290348	0.00084301961104	0.0011687714812899	0.00074947	-0.00048844	5.617052809e-07	2.385736336e-07	0.000652782	-2.106900000000008e-05	4.439027610000033e-10	4.26124339524e-07	-0.00107208	-0.0003566249999999	1.2718139062499998e-07	1.1493555264e-06	0.0	0.0	0.0	0.0	0.3755169754	0.9316315741	1.031985716	-0.3483538823	1.123705271	-1.082574259	-0.6118006995	0.5813309647	-1.276009397	-1.095723853
73116.60773018654	1.911021749750944	5346038325.969975	3.6520041280211593	112586.92834742212	-486.327846202199	12675816434.70756	236514.77399166973	72885.71640302392	-26.087343534920365	680.5494927089513	5312327655.58203	77459.58236047726	69177.77772076362	1.151994	18.937967	0.1128729	0.0583589	-0.0169993625	-0.1247817157	-0.1858604539	0.0010267495	-0.0239054673	-0.2245910557	0.0709123208	-0.0962868809	-0.1186074586	0.1168818921	0.0212673756	0.0909368458	-0.0855823823	0.1283631657	0.0104353843	0.1541997797	0.1631670531	0.1419060323	0.1899028068	-0.1106609922	-0.0664678063	-0.068974477	-0.0607398407	-0.115210215	0.1192662553	-0.0001769448	-0.2083153176	0.0560111147	0.0434030505	0.062296828	0.1253863977	0.0303791823	-0.1391378588	-0.0293969187	-0.0809238495	0.0748968421	-0.3195067753	0.0503521428	-0.0811590181	0.0028063108	0.0594756077	0.2499649455	0.0132117769	0.0223747259	-0.0182747598	0.0437658133	-0.0287437578	-0.0947511446	-0.1405373611	-0.1137391339	-0.0295066559	-0.0312723993	0.1466434025	0.0704642216	0.0849105685	0.0806071284	0.0701577358	-0.1392196232	0.0087859616	-0.1417148596	-0.0404270509	-0.1165798339	0.1101599663	-0.0920744055	-0.063746038	0.0521012054	0.0732206219	0.009289362	-0.0936358947	0.1416867893	0.0451449719	-0.0615244995	0.0735993543	0.0376724313	-0.0404565163	-0.0322734	-0.0112459	0.0001264702668099	0.00104157234756	0.0016422	-0.0236417	2.6968208399999995e-06	0.00055892997889	-0.0680215	-0.0338342	0.00114475308964	0.00462692446225	0.00130224	0.00055277	1.6958290176000005e-06	3.055546729000001e-07	0.000632817	-1.996499999999993e-05	3.9860122499999734e-10	4.00457355489e-07	-0.0007617929999999	0.0003102870000001	9.627802236906205e-08	5.803285748488477e-07	0.0	0.0	0.0	0.0	0.21549506	0.6315824569	0.7039924132	-0.5723969792	-0.4790030615	-0.7495861133	0.3052001612	-0.1702209331	-0.5063360715	0.1208209097
73191.33942769023	74.73169750368106	5356972167.219361	5584.82661178169	112801.22727104693	214.2989236248104	12724116873.854382	45924.028666752325	72874.39199339728	-11.324409626642591	128.2422533919954	5310677008.407326	77421.10503969098	68986.1175909802	1.016068	16.703442	0.11002435	0.0579495	-0.1049488581	-0.0867134552	-0.1666417239	-0.0441315215	-0.0097643539	-0.1894269562	-0.0279493155	0.0082499789	-0.0530451452	0.1108619122	0.119674146	0.1561315231	0.0167951393	0.1214960906	0.1646785762	0.1950613815	0.0733573506	-0.1932932086	-0.1391665562	0.1912175965	0.1250898082	-0.1367400566	0.1535811921	-0.0592211052	-0.0968260942	0.1871137502	-0.0817256443	-0.0415299424	-0.0288702907	-0.0529959386	-0.1390541928	0.0419778785	-0.1920148138	0.1146790755	-0.1228491942	0.0129908384	-0.0908461032	0.1382185791	0.0644505914	0.1254873299	0.2729451605	-0.1900482089	0.0272024354	0.0626622707	-0.0495133445	-0.1732647355	0.1364172975	0.123611757	-0.0711332442	0.0262077083	-0.1032405844	0.0100077264	0.0763671355	0.0798349971	0.1486158025	0.1532598319	0.2115620912	0.0202122068	-0.0300413869	-0.0792620825	-0.0402035942	-0.2220723302	0.1162227298	-0.0510867404	0.010095428	-0.0740450251	-0.0061395319	0.1166409535	0.0841388147	0.1352239057	-0.1162466914	0.0846441318	-0.1214785951	-0.1044205979	0.0737126892	-0.0176772	0.0145962	0.00021304905444	0.00031248339984	0.0328351	0.0311929	0.0010781437920099	0.00097299701041	-0.0474046	0.0206169	0.00042505656561	0.00224719610116	0.000636862	-0.000665378	4.05593207044e-07	4.427278828840002e-07	0.000789375	0.000156558	2.4510407364e-08	6.231128906250001e-07	-0.0008122239999999	-5.043099999999998e-05	2.543285760999998e-09	6.597078261758375e-07	0.0	0.0	0.0	0.0	0.3073334674	0.7202411834	-0.06705703434	-0.4146930321	-1.291286757	-1.294053402	-0.4257539806	1.622467464	-0.6969058305	0.4948907328
73249.36293288093	58.02350519070751	5365469170.072911	3366.7271546160614	112939.95745329752	138.73018225059786	12755433989.552654	19246.063467284097	72851.32449834395	-23.067495053328457	532.1093280353329	5307315481.16301	77556.9772146697	68021.53467877144	1.341813	22.05847	0.0560122499999999	0.0232317	-0.1551450142	0.0657433472	-0.0209168986	-0.0997747135	0.0151783188	-0.1179213241	-0.0774644741	0.1137071183	-0.0557800856	0.2360649942	0.1924474634	0.2032462265	0.0539809229	-0.0129032	-0.0713180124	-0.1382876698	0.033664825	-0.1492481066	-0.0154739227	0.0944733636	-0.1338712457	0.0310772817	-0.1212156008	-0.1987621372	0.1946001303	-0.2965392279	0.0435462138	-0.1247473955	0.0827262262	-0.0265486981	0.1528785285	0.0165628138	-0.1861723927	0.2591743049	-0.0108727423	0.1111304305	0.0169461501	-0.1329187939	-0.0180883125	0.1101500359	-0.0922696726	-0.1441509664	-0.0930879437	-0.1086341031	0.0470289912	0.3069993927	-0.0232755972	-0.1245995045	-0.0908178496	0.0075421426	0.077832255	0.0272964479	0.1084106499	0.0506295596	0.0730041321	0.2185359973	-0.0596801691	0.0890535792	0.0654710195	-0.1509270649	0.0940803268	0.1155662956	0.1300883179	0.0280342292	0.015798263	0.0548224951	-0.0528857476	-0.0510457611	-0.0657970676	-0.0531864896	-0.1062468737	0.052317384	0.189529342	0.0486715899	0.2069986054	-0.0239462	-0.006269	3.9300361e-05	0.00057342049444	0.038004	0.0051689	0.001444304016	2.671752721000004e-05	-0.0390655	0.0083390999999999	6.954058880999992e-05	0.00152611329025	0.0008109369999999	0.0001740749999999	6.576188179688378e-07	3.0302105624965194e-08	0.00101247	0.0002230949999999	4.977137902499995e-08	1.0250955008999995e-06	-0.000484689	0.0003275349999999	1.0727917622493449e-07	2.34923426721e-07	0.0	0.0	0.0	0.0	0.4353666801	-0.5767797617	-1.692877999	-0.7395794206	-0.9913051718	-0.648474782	0.1133605752	-0.5403545899	0.02291205046	-1.500022304
