global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	aroma_motion_01	aroma_motion_03	aroma_motion_04	aroma_motion_06	aroma_motion_07	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_16	aroma_motion_17	aroma_motion_20
70660.49742049102	158.78284865172463	4992905895.711219	25211.99302595649	137509.3830035666	77.39093282949761	5989.356484219812	18908830414.02157	70814.15896520323	74.10994775690779	5492.284356531602	5014645109.949073	92453.24527769776	58752.12175263554	1.143657	29.414623	0.1177664999999999	0.0608908	-0.0424269634	0.1075045729	-0.0075854548	-0.0126449946	-0.0338079943	-0.0012476134	0.0966442342	0.095471852	-0.0103622278	-0.0009819958	0.0092726486	0.1518925886	0.0541541725	0.0259325252	-0.01039213	-0.0559629457	0.003818315	-0.1628811112	-0.0624234849	0.0002689837	-0.0616667629	0.0706384609	-0.0863715482	-0.0065699761	0.0841307168	0.1068307498	-0.2726917038	0.0018978673	0.0736275343	0.0530580239	0.034511931	-0.0113188971	0.014698448	0.0414433668	0.0550525865	0.1524113891	-0.0361314628	-0.0444416156	-0.0417423335	0.009215011	0.0199957988	-0.0530863354	-0.0927411631	-0.0017076798	-0.0544393817	-0.1020439359	-0.0175955703	0.0830079212	0.0793524263	0.0621623315	-0.0869622443	-0.082609828	-0.0545553996	-0.0082462564	-0.0340519403	0.0902062016	-0.0194544487	0.0815114902	0.0901089249	0.0012485169	-0.1775726956	0.0715585684	-0.0206392291	0.1094866059	-0.100973047	0.0342525758	-0.1398015283	0.040183032	0.0156112076	0.0321615471	0.077160153	-0.0018656502	0.1695154165	-0.013970773	0.1492186454	-0.2226845538	-0.0537909892	-0.0323739248	0.0279369801	0.0329180629	-0.1300716051	0.0757865999999999	0.0055687999999999	3.1011533439998904e-05	0.0057436087395599	-0.100833	0.040581	0.001646817561	0.010167293889	0.109693	-0.0214849999999999	0.0004616052249999	0.012032554249	-0.00536215	0.0005579699999999	2.875265262250001e-05	3.113305208999996e-07	0.000973756	0.0	9.48200747536e-07	0.0	0.000126489	-0.000444664	1.5999467121e-08	1.97726072896e-07	0.0	0.0	0.0	0.0	0.5566752189	0.2830114391	-0.03184057786	-1.536814258	-0.1464947697	-0.9049040365	-1.1736959	0.9300167295	0.03501461717	-0.410268072	0.6054946331	0.1849111437	-1.038131147	0.967731508
70473.12221203333	-187.37520845769905	4966460954.312185	35109.46874456617	137923.64888332202	414.26587975543225	171616.21912954227	19022932921.28989	70484.89818347392	-329.26078172930283	108412.6623849916	4968120871.934686	92418.85136688748	52506.09524005621	1.916625	49.295204	0.10463355	0.0512942	-0.0851318695	0.0866900444	0.0795946886	-0.0578740246	0.0289575399	-0.0400946776	0.0688281037	0.0721471034	0.012099303	0.0617473094	0.0544017577	-0.1182772924	0.1165951745	0.0200611697	-0.0655789667	-0.023359253	-0.0846245434	-0.0441897359	-0.02384636	0.0418178237	0.0219003339	-0.0588007642	0.1253760799	-0.0308828499	-0.2439599127	-0.112999325	0.0814182721	-0.1633027702	-0.0383036187	0.0389931821	0.0565063673	-0.1165229368	0.1160959924	0.0489986149	0.2236347977	0.110299338	-0.0513151723	-0.1286496028	-0.0014646079	0.0194712115	0.0107003823	-0.0517262132	0.0631656981	-0.0185424021	-0.0874257593	-0.0826048197	-0.1019123994	-0.1562392971	-0.0371840057	-0.1279035613	-0.0081365165	-0.0069603907	0.127203739	0.1317942781	-0.0064872673	0.0286238634	-0.051263809	0.0867135208	0.0409907428	1.218e-05	-0.0656723196	-0.0065985373	-0.0798643585	0.1212396869	-0.0717915722	-0.0693245072	-0.200150676	-0.005157443	0.0080367476	0.1164727167	-0.0566103406	0.1323435015	-0.0323602898	-0.0158926228	0.0906773993	0.1981247244	0.1908966467	-0.217485006	-0.1081343939	0.1063791379	-0.1342214686	0.0817742	0.0059876000000001	3.585135376000128e-05	0.00668701978564	-0.0833933	0.0174397	0.00030414313609	0.00695444248489	0.149802	0.0401089999999999	0.0016087318809999	0.0224406392039999	-0.00509254	0.00026961	2.5933963651599995e-05	7.268955210000047e-08	0.0008491879999999	-0.0001245680000001	7.211202593438301e-07	1.551718662402491e-08	0.000554256	0.000427767	3.071997135360001e-07	1.82984606289e-07	0.0	0.0	0.0	0.0	0.4018699123	0.2516905419	-0.2606444666	-0.9541710095	0.5775340125	-1.74193018	-0.9466886672	0.6646953803	-0.2382291887	-0.8699185334	0.8885977849	-0.8198471368	0.5378349414	0.6017440271
70577.99040734784	104.86819531451329	4981252729.939684	10997.338388522909	138039.40761931046	115.75873598843464	13400.084957640112	19054878055.890144	70512.54238401074	27.644200536815333	764.2018233196611	4972018633.456911	92540.12490519394	52417.50954837766	1.212074	31.174295	0.20541448	0.0924499	-0.0839511573	0.1018907795	0.0763672037	-0.1344003148	-0.039376706	-0.0509218571	-0.233244322	0.1040186123	0.2377481076	0.0629671334	0.0824687443	-0.0137053909	0.1316497408	0.1303653437	-0.0545379486	0.1380467238	-0.1547280697	0.0186958849	0.2168270416	-0.1590712486	-0.0012212537	0.0808143103	0.1090887824	-0.1510679292	-0.0907386406	0.1183877823	0.14440053	-0.0888201101	0.0600374523	0.3223854957	-0.0721744209	0.1880767861	0.2387041094	0.0395415922	-0.186477732	-0.1764627067	-0.1398107145	-0.1662563719	0.0129308046	-0.0499083994	-0.0389892754	0.2218621384	0.2192027507	-0.1203284618	-0.019816868	-0.1428486239	-0.1921698491	-0.0875551703	-0.1295495198	0.1661780535	-0.0206268074	-0.0209195609	-0.0090699353	0.0507275299	0.1037855723	0.3836282806	-0.0566701378	0.1516657282	0.0382516309	0.0822512794	0.1968703155	0.0714757659	-0.0435191514	0.1994129326	0.1029776669	0.0281258133	0.1121999085	0.0162808343	-0.0319404357	0.0368103717	-0.1127238063	0.01652406	-0.1502583706	-0.5324437202	0.1492169058	0.2916235721	-0.126029973	0.0391319392	0.1051428502	-0.1938581154	-0.1381294559	0.118163	0.0363888	0.00132414476544	0.013962494569	-0.132542	-0.0491486999999999	0.0024155947116899	0.017567381764	0.176143	0.026341	0.000693848281	0.031026356449	-0.00605774	-0.0009652	3.66962139076e-05	9.316110400000005e-07	0.000539439	-0.0003097489999999	2.90994434721e-07	9.594444300093808e-08	-4.15146e-05	-0.0005957706	1.7234620131599995e-09	3.5494260782436e-07	0.0	0.0	0.0	0.0	0.3431038566	0.6314049956	-0.1872055208	-1.515908607	-0.05796010457	-2.014603073	-0.0197821425	0.6590339814	-0.2693949464	1.154136967	-0.3760601742	-0.9267708914	2.156126495	-1.454805429
70753.62892103918	175.638513691345	5006076005.496113	30848.887491704783	137376.55607804007	-662.8515412703855	439372.1657645256	18872318159.86289	70580.0353815184	67.49299750766659	4555.304712569888	4981541394.45639	92213.56656946044	54016.85221760367	1.317896	33.896027	0.07112517	0.0389683	-0.0738503604	0.0949018907	-0.0433183881	0.0801605889	-0.1986895972	-0.2519313814	0.1206342529	0.0716663906	-0.0920063795	-0.0835179206	0.0350901344	-0.0598627336	0.0921010842	0.0511121192	-0.0514796669	0.1213658599	-0.1666812502	0.0875844662	0.0130921758	-0.0399328281	-0.0196260899	-0.0375950144	-0.1685538228	-0.0931391027	-0.018211893	-0.021709393	0.0487166084	0.1051319633	0.1503318555	-0.0062005612	-0.0882370165	-0.0121347906	-0.0826846596	-0.0025109582	0.0540029119	0.0066026686	-0.0449962262	-0.0177708921	-0.063993302	-0.2795158273	-0.0992221218	-0.0731555357	-0.1821895771	0.061663003	0.0877916115	-0.1092327705	-0.0203710678	0.0008474151	0.0711061917	0.0300720261	0.1861623332	-0.0126328987	-0.054070983	0.0040441821	-0.0704844663	-0.0360588478	-0.0433417001	0.1526193192	0.0030621224	0.1608818727	0.0634563319	-0.0475196326	-0.0503758707	0.0829437942	-0.0543050912	0.0431960755	0.0449381961	-0.0169634892	0.0513880142	-0.0699852337	0.0452987711	0.0202774373	0.0444576144	-0.1419802317	-0.0082362526	0.0263370053	-0.0470484995	0.2613009531	-0.0865078641	0.0378884512	-0.1417885247	0.12758	0.0094169999999999	8.86798889999999e-05	0.0162766564	-0.138915	-0.006373	4.061512900000023e-05	0.019297377225	0.176056	-8.700000000000374e-05	7.569000000000652e-09	0.0309957151359999	-0.00664803	-0.00059029	4.41963028809e-05	3.484422841000004e-07	0.000968848	0.000429409	9.38666447104e-07	1.843920892810001e-07	-0.000126779	-8.526439999999999e-05	1.6072914840999998e-08	7.270017907359998e-09	0.0	0.0	0.0	0.0	0.570121236	0.3474888429	-0.6902988024	-1.36015975	-1.237261172	-0.8280379655	-1.749262495	1.608014967	-0.2978310894	-0.5147731415	0.1403431116	1.074962331	0.5534134217	-1.338209541
71054.3301267618	300.7012057226093	5048717829.762849	90421.215123031	137369.79206649118	-6.764011548890267	45.7518522335209	18870459772.39102	70912.85190759202	332.8165260736132	110766.84002770804	5028632565.668077	92319.51744191628	60658.36887505378	1.789156	46.016739	0.0889863	0.0470767	-0.0276078971	0.0231008496	-0.0633734235	-0.0203442343	-0.0165782009	-0.0940709528	0.009505907	0.0344158209	0.0505691952	-0.3274056636	0.0777001226	0.0583792955	-0.0361756007	0.0570027765	0.0610797447	0.0963126227	-0.1029608834	0.1328979407	-0.0130531411	0.1409601213	-0.0124889645	0.2648599414	0.1402329503	0.0525766517	0.0384319126	-0.0145481279	-0.1702718192	0.0960367963	-0.0786694778	0.128453531	-0.0429659999	-0.0492649311	0.0477525057	0.248614409	-0.0258944572	0.0835791119	0.0384870536	0.0638961255	-0.0253339238	-0.1955111388	0.0418035159	-0.0399759468	0.0139621395	-0.2158193474	0.0038365401	0.0010845758	0.1013570175	-0.2382526386	0.1395641176	0.0638946356	-0.0769057944	0.0846123891	-0.225247813	0.0618939131	-0.0719744723	-0.1337290309	-0.00907474	0.1328932764	0.0089561294	0.201696991	0.0597703939	0.0141467161	0.0501377213	0.0358100233	-0.1088303811	-0.1033113931	0.0415459578	0.0799345011	0.0342294259	0.2283481241	-0.0778815236	0.0043073967	-0.0129367824	0.051881792	0.0654946629	-0.077112878	0.120386193	-0.1441268619	-0.1213513495	0.0737844219	-0.1451920809	0.114368	-0.013212	0.000174556944	0.013080039424	-0.135134	0.003781	1.4295961000000047e-05	0.018261197956	0.144405	-0.0316509999999999	0.0010017858009999	0.020852804025	-0.00733721	-0.00068918	5.383465058410001e-05	4.749690724000002e-07	0.000851182	-0.000117666	7.24510797124e-07	1.3845287555999998e-08	-0.000126779	0.0	1.6072914840999998e-08	0.0	0.0	0.0	0.0	0.0	0.9488548002	0.5364271012	-0.4433036132	-1.350423337	-0.4104311571	0.301108285	-1.342688199	1.970246928	-1.025882193	-0.7786208175	0.6737971114	-0.5196153362	1.06801128	1.477257526
70984.48318650165	-69.84694026014768	5038796853.254735	4878.595063704638	137482.118471892	112.32640540081776	12617.22135026886	18901332899.51935	70912.0595571319	-0.7923504601203604	0.6278192516529468	5028520190.634221	92474.81540898618	59769.55138298731	1.152159	29.633303	0.06738847	0.041321	-0.0275362899	-0.0162253643	-0.0369031383	-0.0048478877	-0.126599161	0.1346271174	-0.0777838478	0.0795008364	0.2144621303	-0.0533082386	-0.1011801506	-0.026084177	-0.0744066222	0.0535968916	0.1536316688	0.1766396106	-0.1121786844	0.1215518964	0.0245777803	0.0461369533	-0.1143642364	0.005061973	0.0073348422	0.0396447009	-0.0977982898	0.0609684361	0.0705539519	-0.0879060301	-0.1414699458	-0.1721215185	0.0241506499	-0.1148234083	0.0092857304	-0.0277002229	0.1531855738	-0.0609912708	0.0134062794	0.0477312804	-0.0028695382	-0.0433511116	0.029056306	0.1868125862	-0.0869643097	-0.2505462653	0.0270402119	0.0404279695	-0.0236727141	-0.0382030606	0.0045958759	0.0557693995	-0.0432719494	0.092485234	0.0958456298	0.1302817514	0.0495097614	0.0461305291	-0.0215445594	0.1014209373	-0.0199527519	0.1320463953	0.0361626968	-0.0670371978	0.0532324762	0.0145077836	0.1017987544	-0.0669617574	0.1202699434	0.0502961692	-0.0007735264	0.1521211861	0.0511814342	-0.0446250604	-0.0274164323	0.0302019136	-0.3169119665	-0.0772570551	0.0816295057	0.0014137711	-0.0329707306	0.0741882825	-0.1483339912	0.110917	-0.0034509999999999	1.190940099999997e-05	0.012302580889	-0.104155	0.030979	0.000959698441	0.010848264025	0.145125	0.0007199999999999	5.183999999999978e-07	0.021061265625	-0.00687683	0.00046038	4.72907908489e-05	2.1194974440000066e-07	0.0008378049999999	-1.3377000000100035e-05	7.019172180248325e-07	1.7894412900267635e-10	4.42334e-05	0.0001710123999999	1.95659367556e-09	2.9245240953759997e-08	0.0	0.0	0.0	0.0	0.8643125801	0.5224928671	-0.155748621	-0.9361014725	0.5221687129	0.1406286893	1.024036456	1.768306255	-0.335565445	-1.434275264	-0.3146722548	-1.871001503	0.6141955173	0.0001901094244
70725.83642389596	-258.64676260568376	5002143937.859689	66898.14780640093	137666.64378821332	184.52531632132013	34049.59236348326	18952104811.91081	70850.53702549846	-61.52253163343994	3785.021898587618	5019798596.801528	92494.93396577382	57591.28331195877	1.268382	32.62252	0.0882970399999999	0.0512016	-0.0515735419	0.0325822295	-0.0249373984	0.0522186983	0.0011390571	0.176698591	0.0853859922	0.1340222869	0.1601990747	-0.0846525297	0.0495780509	0.0984527464	-0.0113237727	0.0514239731	0.0528896668	0.0944606537	0.1262872786	0.0172040889	-0.037628746	-0.1770585501	0.0708415512	0.0159157354	-0.0266778066	0.0858684775	0.0874102385	-0.0721358651	-0.0450236384	0.1016780118	0.0292125772	0.0100848791	-0.0651753041	0.068064735	-0.0803492811	0.0970078101	-0.1732099563	-0.1913777592	-0.0419953841	0.0280844207	0.0065857557	0.0595772075	0.0599717854	0.0922995348	-0.1433347178	-0.1313017362	-0.1644532455	0.1229165545	-0.0199894783	0.0114893769	0.0037588595	0.0070195389	-0.0958889776	-0.0064037095	-0.0645791059	-0.0556688405	-0.0538526194	-0.0060799256	-0.0265474846	0.1276970095	0.0035229712	0.1202688302	0.0841739583	0.005064065	0.0551300976	0.0362810718	0.1299970539	0.0470557514	0.1274539637	-0.0510340095	-0.0245460079	0.1427064686	0.0551811577	0.1408627377	-0.0549167236	0.1892752398	-0.0426143789	0.082364148	0.0002387945	0.0898365631	-0.1264325451	0.2980167911	-0.1512085936	0.110713	-0.0002039999999999	4.161599999999831e-08	0.012257368369	-0.149993	-0.0458379999999999	0.0021011222439999	0.0224979000489999	0.158313	0.013188	0.000173923344	0.025063005969	-0.00672456	0.0001522699999999	4.52197071936e-05	2.3186152899999845e-08	0.00121229	0.0003744850000001	1.4696470441e-06	1.4023901522507488e-07	9.88192e-05	5.45858e-05	9.76523428864e-09	2.97960956164e-09	0.0	0.0	0.0	0.0	0.6679433749	1.189130465	-0.2187044875	-1.812045889	0.6786766496	-0.4287180776	1.097060177	1.461527203	-0.01552563904	-0.7756186301	-1.213241784	-0.4143214562	0.8345681105	0.6844671828
70496.10217204892	-229.7342518470396	4969700421.451961	52777.826471719	137660.5626061481	-6.081182065216126	36.98077531030626	18950430497.04122	70651.88534317484	-198.6516823236161	39462.4908900029	4991688902.545124	92452.01819916474	57571.89909008243	1.294702	33.299465	0.1281993399999999	0.0627648	-0.0586277529	0.0786887456	-0.0256132902	-0.0535763868	0.0228604747	0.0423023073	0.1204165378	0.178414487	-0.0051410564	0.0771210012	0.0232441909	0.0369102286	0.1176079772	0.0460283254	0.0013946787	0.1344523926	0.0833689217	-0.0830327187	0.112077899	0.0106891289	-0.1388732195	-0.0252700591	-0.0803372982	-0.0268808754	-0.1134043451	-0.0055356708	-0.1040088502	0.204756015	-0.0294838743	-0.1919346393	0.0311830989	0.1893976706	-0.1413280264	0.2568258843	0.1358102515	-0.2851529359	-0.0948484267	-0.0511686898	-0.0502722889	0.0264235692	0.0518330401	0.0250226211	-0.1291687932	-0.019214192	-0.1798030932	-0.0369788123	-0.008532564	0.0837419932	0.0906950118	0.0941354656	0.1492997155	0.0955686084	0.0184778616	-0.0198592246	0.0242800605	-0.201935558	-0.0395427913	0.1515428321	-0.0603601498	0.14258136	0.0575958606	-0.0623958219	-0.0332193343	-0.0590196008	0.1495246627	0.1320399721	0.0585607048	-0.1896698937	0.1599537117	0.0267504849	0.0171800301	-0.082788627	-0.1319809522	-0.0626347285	0.0493641999	-0.0500806297	0.028036169	0.0009130944	-0.0828700748	-0.2226005184	-0.1538107079	0.117518	0.0068049999999999	4.630802499999989e-05	0.0138104803239999	-0.110442	0.0395509999999999	0.0015642816009999	0.012197435364	0.169743	0.0114299999999999	0.0001306448999999	0.028812686049	-0.0073695	-0.00064494	5.430953025e-05	4.1594760360000013e-07	0.000539439	-0.000672851	2.90994434721e-07	4.52728468201e-07	0.000189295	9.04758e-05	3.5832597025e-08	8.185870385639999e-09	0.0	0.0	0.0	0.0	0.646510618	0.6934840809	-0.7285009031	-1.309724423	0.7628610061	-1.448184939	0.5785707402	1.707231556	-0.5795369949	-0.5827259066	-1.349448685	0.9141563006	0.424061604	-1.185561852
70456.53765453403	-39.56451751489658	4964123698.264771	1565.3510461865585	137415.7785219939	-244.78408415420563	59919.24785521322	18883096186.80568	70644.00639858129	-7.878944593554479	62.07776790830136	4990575640.042794	92358.7606938844	55939.017828148535	1.178503	30.31086	0.0519229499999999	0.0277041	-0.077222621	0.1238468592	-0.0590583968	-0.026919324	0.0610398405	-0.0652087395	-0.0440665395	0.1531253035	-0.1387428017	0.0544569296	0.0043582594	-0.1771540574	0.1169931053	0.0426895452	0.1177211228	0.1191710596	-0.1737064347	-0.1541801377	-0.0297059509	0.0683179025	0.0193336736	-0.0109284206	-0.0164174363	-0.03101057	0.1363092889	0.0508512393	0.0840469165	0.0815577624	-0.1921130015	0.0941012717	0.1871587506	-0.070048543	0.1717202795	-0.0399738082	-0.1356549479	0.117921919	-0.1090833881	-0.0419142259	-0.1007414497	-0.0297801403	0.0313804939	0.0019247742	-0.044304096	-0.1253456485	0.138748819	-0.1065386032	-0.0015601953	0.0311828756	0.0571937275	-0.0213024488	0.1441556898	0.0657706437	-0.0208758937	-0.1121462183	-0.0973624278	-0.020899882	-0.0217490909	0.1722171821	-0.0393538665	0.1290552401	0.0785133055	0.0194733094	0.0641955783	-0.0816584733	-0.0667138809	0.041276642	0.0529796655	-0.2358187704	-0.003506744	-0.0074848063	-0.0937182057	-0.1770982256	0.0211642305	0.1338329838	-0.1206436997	-0.1091447269	-0.0475621902	0.192312667	0.0492665464	-0.0355503308	-0.1561356449	0.11108	-0.0064379999999999	4.1447843999999993e-05	0.0123387664	-0.109686	0.0007559999999999	5.715359999999891e-07	0.012031018596	0.186055	0.0163119999999999	0.0002660813439999	0.034616463025	-0.00750357	-0.00013407	5.63035627449e-05	1.797476490000001e-08	0.00060156	6.212100000000005e-05	3.618744336e-07	3.859018641000006e-09	-0.000182853	-0.000372148	3.3435219608999995e-08	1.38494133904e-07	0.0	0.0	0.0	0.0	0.7552886534	0.8607479807	-1.147446292	-1.796713329	-0.3921024426	-0.9983283562	0.4450230054	1.19272902	-0.318673881	-0.1535442367	0.8252395819	0.8690616134	0.2901122225	-0.2465802333
70452.83185440554	-3.7058001284895	4963601516.30514	13.732954592312794	137715.29984714673	299.521325152833	89713.02422130913	18965503811.98953	70460.13178441334	-183.87461416794395	33809.873735410256	4964630171.076896	92332.52794258832	53521.52710423166	1.319948	33.948795	0.10462005	0.049225	-0.0982171263	0.1148239752	0.0155175317	-0.0207314453	-0.0368133053	-0.1083943081	0.0683431305	0.1268954216	-0.0481484145	0.0472625565	-0.0706174342	-0.2148504496	0.1924946391	0.0475842073	-0.0198512517	0.1641983513	-0.2356450693	-0.139198829	-0.0587238934	0.0749092625	-0.1651696379	-0.0636225047	0.0527386698	0.1286065171	-0.059363065	0.1530439915	-0.0523787428	-0.0965744085	-0.0656047247	-0.1098968944	-0.0325928237	0.0004922269	0.1255542953	-0.1271723934	-0.0252014989	0.0072251447	-0.0928094055	-0.1249701249	-0.0849021402	-0.1290598802	-0.015215109	-0.073855568	-0.1278963131	-0.1379038117	0.0052473862	-0.2061245891	-0.109272225	0.0983505545	0.0321773444	-0.08050313	0.0813094718	0.089683592	0.1473597348	-0.0023289803	0.0246814381	-0.1293301325	-0.0550050583	0.165055753	-0.1025279926	0.1692083464	0.0559533543	-0.1462259415	-0.0345794935	-0.1051186009	-0.1267450172	-0.0640391585	-0.0203514212	-0.1074181753	0.0222226223	0.0055127983	-0.042219351	0.107395932	0.0542226133	0.0384593141	0.1752800284	0.0946679726	-0.100535687	0.1459518072	0.0446876054	0.1498675714	-0.1581792149	0.119032	0.007952	6.323430400000002e-05	0.014168617024	-0.142348	-0.032662	0.0010668062439999	0.020262953104	0.197992	0.011937	0.000142491969	0.039200832064	-0.00708457	0.000419	5.01911320849e-05	1.755610000000001e-07	0.000539439	-6.212100000000005e-05	2.90994434721e-07	3.859018641000006e-09	0.000377407	0.00056026	1.4243604364900002e-07	3.138912676000001e-07	0.0	0.0	0.0	0.0	0.6117502566	0.3133580254	-1.115592116	-0.6593801852	-0.787652716	-1.797834754	-0.2591663554	1.779778883	-0.3414277105	-1.445300013	1.210048536	0.8413621214	0.5287454241	0.9013560578
70817.48430182193	364.6524474163889	5015116082.838795	132971.40740676227	137867.27250339673	151.97265625	23095.688247680664	19007384827.52585	70663.11130655675	202.9795221434033	41200.686409564354	4993275299.522828	92511.08867007488	64113.44310115742	2.393568	61.56208	0.249572765	0.1284	-0.030174401	0.0745946397	0.0407781282	-0.0217271254	-0.098427118	-0.0876414655	0.0371349158	0.1079337668	0.0225073979	-0.0993860049	0.1354825917	-0.0829930546	0.2305097586	-0.0153187324	-0.1848698762	0.1535780806	0.0310367412	0.108677814	0.1310054626	0.1700619478	0.0274433171	-0.1124820446	-0.060286382	-0.1203829359	-0.1026228364	-0.1460228018	0.0184091361	0.0663619305	-0.0834762799	-0.1029083001	-0.1251383589	-0.1705453101	-0.0091126189	0.1665063551	0.0409547761	0.0684913142	-0.0879440732	-0.1352785629	-0.0988303278	-0.0295267282	-0.1813187806	-0.0051771702	0.0188871632	-0.0533125025	-0.1922824785	-0.1182633316	0.0696737303	-0.3290944707	-0.0581019593	-0.1078952233	0.1561159561	0.0156444346	0.1067065589	0.0835054592	-0.0409345797	0.0566714544	0.0220855811	0.1608084124	-0.0637763702	0.2079498775	0.071951447	0.1949786914	0.1715255457	-0.1184013203	-0.1471285793	-0.0599303204	0.104322577	-0.1059870398	-0.1922546699	-0.0831946993	-0.0877290435	0.0454069286	-0.0197573808	0.3409408743	0.0413707498	0.0842679828	-0.0063648206	-0.2157496226	0.3232555875	-0.070856212	-0.1599377353	0.0966169	-0.0224150999999999	0.0005024367080099	0.00933482536561	-0.132324	0.010024	0.000100480576	0.017509640976	0.129387	-0.068605	0.0047066460249999	0.016740995769	-0.0091783	-0.00209373	8.424119089000001e-05	4.383705312900001e-06	0.00113106	0.000591621	1.2792967236e-06	3.50015407641e-07	9.21847e-05	-0.0002852223	8.498018914090001e-09	8.135176041729e-08	0.0	0.0	0.0	0.0	1.085078524	1.046687485	-1.002903989	-1.306595478	-0.3473234224	-0.6305387614	-0.6428456262	1.322306579	-0.04648605135	0.7143229154	-0.04309192882	-0.1958012046	1.371213263	1.291434639
70819.30776467368	1.8234628517529927	5015374352.26757	3.3250167717231567	137697.67483653192	-169.59766686480725	28763.36860598614	18960649655.38728	70888.94161713957	225.8303105828236	50999.32917793456	5025242043.598223	92443.05772129416	60344.69784214985	1.882283	48.411938	0.152126415	0.111857	-0.0505577734	0.0218240812	-0.0039048325	-0.0503861256	-0.0410617017	-0.0963556661	-0.1592361053	0.0023992081	0.0383823022	-0.0268718213	-0.0301383542	-0.0200300073	0.026241652	0.0662983834	-0.0093355643	0.2379651784	-0.0292886819	0.1060436553	-0.0483595037	0.1136700242	0.1619930037	0.2294841011	0.2334361773	0.0314096997	0.0552171291	0.0261106002	-0.0279557371	-0.026701453	-0.0143727373	-0.1271306921	-0.1117160729	-0.0168814895	-0.0350007689	-0.1690366713	-0.2306852913	0.0635626717	0.0005917499	-0.0180860253	-0.0381221587	-0.1756910533	-0.0876115064	0.0493872955	0.0276150939	-0.1856433433	0.0266961905	-0.0431727425	0.1278370624	0.0184735799	-0.0733730295	-0.0074613121	-0.1561910088	0.369457776	-0.1724989846	-0.2407205131	-0.008106934	-0.0397990737	-0.0485083725	0.0647694555	-0.1721750502	0.1232682225	-0.0790672853	-0.3557412156	-0.0636085892	-0.4649696958	-0.0276410561	-0.0372309664	0.0814610456	0.3053963954	0.0941555823	-0.2198549756	0.058649566	-0.0857927872	0.2755991088	-0.073264173	0.0660648773	0.0125265887	0.0152851668	-0.1897588453	-0.061266834	-0.2629985762	-0.161408037	0.0993494	0.0027324999999999	7.466556249999993e-06	0.00987030328036	-0.124542	0.0077819999999999	6.055952399999996e-05	0.015510709764	0.133855	0.004468	1.9963024e-05	0.017917161025	-0.007077	0.0021013	5.0083929e-05	4.415461690000002e-06	0.000539439	-0.000591621	2.90994434721e-07	3.50015407641e-07	4.22274e-05	-4.99573e-05	1.78315331076e-09	2.4957318232900003e-09	0.0	0.0	0.0	0.0	1.056936788	-1.920022802	-0.9936060637	1.596788763	-0.5471752204	-1.402540524	-0.3220224542	1.828645398	0.5764941262	-1.020754326	-0.6790216102	-1.253497909	-2.533206211	-1.106818024
