global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	aroma_motion_01	aroma_motion_03	aroma_motion_07	aroma_motion_08	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_15	aroma_motion_18	aroma_motion_19	aroma_motion_23	aroma_motion_24
70918.83692689134	-42.662271691369824	5029481431.063006	1820.0694258682552	138722.63962950138	123.43940443213796	15237.28656656092	19243970745.77651	70905.41163719093	-115.739375858524	13395.603124120687	5027577399.439491	93200.48432925656	42519.04232219828	1.275943	32.265087	0.04250698	0.0282899	-0.0719909765	-0.0321933216	0.017930595	0.1321509772	0.0835119276	-0.0110995145	-0.0703618739	-0.0338100695	0.1109064173	0.0376300274	0.1309219586	0.0213438116	-0.0069887703	-0.0761858258	0.0606317465	-0.0613348909	0.0794037131	-0.0345135685	0.1014882049	0.0059581845	0.0292333049	0.2307505625	0.2072657804	0.107812255	0.1434316562	0.0335617931	0.0242129444	0.0266435737	0.0049087508	0.099450168	0.0821597293	0.0489485948	0.0244417774	-0.0076513166	-0.1056102858	0.024988354	0.0348266954	-0.023534554	-0.1700692133	-0.019780343	-0.0292563793	0.0104155094	0.0026772707	0.0390443486	-0.0221310935	-0.2010602534	-0.0365602921	0.1468977109	-0.1324279168	-0.1570568354	-0.0667996264	-0.0083095978	-0.0840246237	0.0095614482	-0.0984281916	0.0655833063	-0.0725208716	-0.0202320954	0.0166262355	0.1603003428	-0.1046210747	0.0627071145	0.0981141352	0.0912617295	0.0197428848	-0.0229268214	0.0743548681	0.0379442854	0.0219242277	-0.1005956421	-0.0405217547	0.2348950424	-0.0837470235	0.0582282703	-0.0696699294	-0.1300716051	0.0292989	-0.0035525	1.2620256250000026e-05	0.00085842554121	0.00797514	-0.0007127799999999	5.080553283999996e-07	6.360285801960001e-05	-0.036187	7.200000000005813e-06	5.1840000000083706e-11	0.0013094989689999	0.00211637	-0.0005047	4.4790219769e-06	2.547220900000003e-07	0.000618429	-5.556699999999997e-05	3.82454428041e-07	3.087691488999996e-09	0.000758179	-0.000204423	5.74835396041e-07	4.1788762929000016e-08	0.0	0.0	0.0	0.0	0.0	0.3099330472	0.003500305262	0.2609656196	0.1021139635	0.520711933	0.04072339304	-0.04029388336	-0.1639193832	-0.4140871621	1.222557234	-0.3591771426	-0.3430201466	-0.7393837705
70918.55257918581	-0.2843477055284893	5029441099.926743	0.0808536176393164	139084.8699034799	362.2302739785228	131210.77138655566	19344601036.06793	70834.24643954136	-71.16519764957775	5064.485356503466	5017490468.657678	93174.38411618836	40067.32726356243	1.184322	29.948236	0.02285639	0.012187	-0.0783287014	-0.1013864346	0.0706320654	0.0770601538	-0.0076805285	0.0043090321	-0.0747829583	-0.0985303663	-0.1875898482	0.0580310558	0.0824569082	-0.1549771887	-0.0986951862	-0.1545836133	-0.0687107199	0.17017779	0.1218634939	-0.0485610311	-0.0335036554	0.2034643614	-0.0945610283	0.2744459449	-0.1365111469	-0.0935136325	-0.013329503	-0.0048666125	0.0225279314	-0.0056930376	0.0707846635	0.051412557	-0.0772477685	0.0429809098	0.0420066954	-0.0856613688	-0.1080942321	-0.0504909602	0.0327777874	0.0445044642	-0.0658442339	0.0482290443	0.0072360807	0.0702759631	-0.0919899153	0.2222467875	-0.1487928141	-0.1603749207	0.1120676397	0.0414233282	-0.0023275497	-0.0342481918	-0.0086192594	-0.0125520733	-0.0739438473	0.0047379905	-0.0766470901	0.0107814948	-0.0716722611	-0.0646335717	0.1303964095	0.1480964962	-0.099120643	-0.0276237583	0.1622424526	-0.0165313295	-0.0932866418	-0.1304887125	0.0094891969	0.1033467626	-0.0027929276	-0.1511268027	-0.1322633824	0.0861300759	-0.1890531325	-0.074525684	-0.0408183345	-0.1342214686	0.0292794	-1.9499999999998685e-05	3.8024999999994867e-10	0.00085728326436	0.00621945	-0.00175569	3.0824473761000022e-06	3.868155830249999e-05	-0.0312288	0.0049581999999999	2.458374723999996e-05	0.00097523794944	0.00217645	6.008000000000012e-05	4.7369346025e-06	3.609606400000014e-09	0.000676386	5.795699999999997e-05	4.574980209959999e-07	3.359013848999997e-09	0.000962602	0.000204423	9.26602610404e-07	4.1788762929000016e-08	0.0	0.0	0.0	0.0	0.0	0.2730033124	-0.1102872507	0.1089799575	-0.09792434456	-0.2547115648	0.1912526987	-1.39835156	-0.2725683839	-1.340082968	0.2178760522	-0.07502466071	0.5364599149	-0.7885761851
70949.97221981031	31.41964062450279	5033898557.991855	987.193816972906	138949.42480739267	-135.44509608723456	18345.374054080203	19306942654.30527	70890.4382750496	56.19183550824528	3157.5223777856945	5025454238.828617	93183.69880224385	40439.613525811554	0.950337	24.031404	0.03076125	0.0182217	-0.0764433261	-0.0794166369	0.1122424749	0.0729952481	-0.2220433308	-0.0094386012	0.0547614223	0.0622497754	-0.0312520705	0.0177464111	0.0997627194	-0.0924414776	0.0489160553	-0.1802783636	-0.0425250059	0.1104057622	-0.0987419435	-0.2633807551	0.0944470748	0.0410974122	0.0559281552	0.0891628455	0.0684799309	0.0270495945	-0.0511452913	-0.1015510622	-0.1500709436	0.1539371437	-0.0852213827	-0.1848236829	-0.0385319911	0.1031805355	0.051198481	-0.0778161356	-0.076096984	-0.1730422954	-0.0311553388	-0.0062291137	0.0050022016	-0.0412096941	-0.009846114	0.274326635	0.0176371806	0.1763899149	-0.2086575472	-0.1401635272	-0.0831824043	-0.0446586554	0.2218867653	-0.0450548194	0.182752758	-0.0019708029	-0.0818265682	-0.0040204577	-0.0819485512	0.0171430502	-0.0215541793	-0.0804247771	0.1494514334	0.120118209	-0.032226237	0.0381547904	0.243131128	-0.0770839607	-0.0944872767	-0.1636716752	-0.2064602	-0.054305935	0.0226157923	-0.1872413737	0.0430946574	0.0314227774	-0.1340939331	-0.086153721	0.070491806	-0.1381294559	0.0327101	0.0034306999999999	1.1769702489999989e-05	0.00106995064201	0.0229022	0.01668275	0.0002783141475625	0.00052451076484	-0.0278226	0.0034062	1.1602198440000013e-05	0.0007740970707599	0.00204246	-0.00013399	4.1716428516e-06	1.7953320100000016e-08	0.000665544	-1.0841999999999948e-05	4.42948815936e-07	1.1754896399999888e-10	0.000962602	0.0	9.26602610404e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.3431905292	0.2860911543	0.5125455684	-0.6446413898	-0.0951308646	0.3994737962	-1.747571991	0.1117822744	0.8085895077	-0.4559318025	0.4759492792	1.364032864	0.2762501248
70939.12911984847	-10.843099961843109	5032360040.282533	117.57281678252204	138934.1237231648	-15.301084227859974	234.12317854806523	19302690734.723667	71035.60761265644	145.16933760684333	21074.136581209656	5046057548.899294	93355.43241284668	42497.48581827098	1.325034	33.506458	0.06058335	0.0324411	-0.0644944772	-0.0488839666	0.1768681147	-0.0272753065	0.0169059746	0.1942771252	-0.0761385043	0.0881867028	0.1605694692	0.0444412522	0.0831107424	-0.1351570377	-0.1484657791	-0.1156537006	-0.0726391997	0.0889251626	-0.0689299088	-0.2186706292	-0.126483091	0.0501579563	0.0527247932	-0.1663822229	0.0818133193	-0.0015780058	0.0152815033	-0.060838469	-0.1008713449	-0.0359656623	-0.0866428624	0.0146974598	-0.0011797508	-0.0349209628	0.0217098672	-0.032339824	-0.1146196425	-0.0653211147	0.0794958199	0.1820876574	0.0665613434	-0.0949127271	-0.1668753683	0.1223987358	0.1231922527	0.0538264056	-0.0951809833	0.0497487278	-0.1742649997	-0.04422879	0.1389870697	0.01267844	-0.1181107854	-0.0098918241	-0.0813732849	0.0160179103	-0.0439400034	-0.0818807877	-0.0658595321	-0.0204502931	0.1276657877	0.0306675332	-0.0458846504	0.2473536018	0.0808741642	-0.1768895594	-0.1552142398	-0.0082685134	0.0348418943	0.2102683357	0.0524245618	-0.136526755	-0.0063692121	-0.1494955445	-0.1601836169	-0.0152920789	-0.0465580536	-0.1417885247	0.0337151	0.0010049999999999	1.0100249999999978e-06	0.0011367079680099	-0.0041292	-0.0270314	0.00073069658596	1.7050292640000002e-05	-0.0361339	-0.0083112999999999	6.907770768999995e-05	0.0013056587292099	0.00216366	0.0001212	4.6814245956e-06	1.4689440000000033e-08	0.000955837	0.0002902929999999	9.13624370569e-07	8.427002584899998e-08	0.0008893819999999	-7.32200000001e-05	7.910003419238222e-07	5.3611684000146435e-09	0.0	0.0	0.0	0.0	0.0	0.3164742228	0.05451317582	0.550089299	-0.8537736159	0.478368187	0.9718502843	-0.9952085673	0.1226151885	0.709419923	-1.435914983	0.7470941242	0.3210187275	-0.8493965438
70834.217141943	-104.91197790547449	5017486318.111931	11006.523108038768	138409.1336565097	-524.9900666551257	275614.57008655334	19157088279.545563	70998.14525860424	-37.46235405220068	1403.4279711324368	5040736630.161868	93202.62206038136	42683.19969356142	1.304171	32.978893	0.05711555	0.0297265	-0.0594542224	0.0415511601	0.0088747992	-0.000188723	-0.067766734	0.0014270659	-0.1093920539	-0.0487584917	-0.0602982289	0.0261805147	0.0941409149	-0.1835443303	-0.042484836	0.0487381094	-0.0236536968	0.0450181166	-0.069572829	0.1824598792	0.0320189427	0.0708008046	0.0040639573	-0.0090345451	-0.0719286533	-0.2415296476	0.045356548	0.1096877496	0.2603171062	0.080344093	0.1850431426	0.0054971635	-0.0361498389	0.1203014655	-0.0228823901	0.04231614	-0.1030343105	-0.0287686538	0.0264271608	0.0618613148	0.1310695734	0.1372738493	-0.0458294297	-0.0275529789	-0.0117770591	0.0214772763	-0.1058979088	-0.1140035468	0.0150711703	0.0183957423	-0.1551863723	0.1161105224	-0.029766066	-0.014835851	-0.0855486716	0.0095590425	-0.0221689705	-0.1297563573	-0.1300017227	0.1055394239	0.1014025973	-0.0548818448	0.0344454447	0.3782341197	0.0553925058	0.1300987659	-0.1875267823	0.0253529657	-0.0323263602	0.2038195582	-0.3507294261	0.075829817	0.0589371415	-0.3656543912	-0.0671253593	0.1398040258	-0.0691681074	-0.1451920809	0.0389573	0.0052422	2.7480660840000022e-05	0.00151767122329	-0.0140438	-0.0099145999999999	9.829929315999998e-05	0.00019722831844	-0.0359887	0.0001451999999999	2.108303999999945e-08	0.0012951865276899	0.00234746	0.0001838	5.5105684516e-06	3.3782440000000006e-08	0.00145833	0.000502493	2.1267263889000004e-06	2.5249921504900014e-07	0.00103936	0.0001499780000001	1.0802692096e-06	2.249340048403e-08	0.0	0.0	0.0	0.0	0.0	0.2877567324	0.1963067036	1.013086235	-0.1117858184	0.8557469237	0.01334663797	0.8887776172	-0.09574895584	0.8482114777	-2.310081339	-0.3575159878	0.2330734847	-0.1547005839
70927.14285498072	92.92571303772274	5030659593.570842	8635.188143569194	138551.36749047783	142.2338339681446	20230.46352527773	19196481433.48144	71101.17526852488	103.03000992063608	10615.182944246368	5055377124.565494	93267.60490658706	45459.48986016635	1.677823	42.427505	0.066095538	0.034093	-0.0548223048	0.0127720498	-0.010206972	-0.0111375956	0.0067188107	0.0359948138	-0.0613568983	0.0131639332	-0.064248272	0.012940871	0.0644597484	-0.0330842091	0.0271834017	0.0428506297	-0.1168823389	0.0092128442	-0.010880147	-0.0201404239	-0.1007774684	-0.009710102	0.1845014842	0.0216780169	-0.0271609569	-0.1061697946	0.0802369018	-0.0749980401	0.0264310055	-0.2155650701	0.1182492748	0.0305744995	-0.159658385	-0.3464925488	-0.012048152	0.0266490414	-0.052123414	0.0292155147	-0.0263441095	0.0216679344	0.0376557605	-0.0385382566	-0.0105085705	-0.1449338939	0.1014536126	0.0177428203	-0.0858866269	-0.1115369468	0.0461257984	-0.0507824621	-0.0376153305	0.1168480844	-0.1713333295	-0.0113595932	-0.0778712355	0.033577525	-0.0456492256	-0.0962444468	0.0537385547	-0.0898329644	-0.0616807628	0.0944613598	0.0733983209	-0.0699236092	-0.0405139629	0.110711657	-0.1708758481	-0.0629503502	-0.1662118154	-0.0986999539	-0.0069269187	-0.0710668308	0.1748655504	0.0078787766	-0.1370988763	-0.1708935007	0.0010485069	-0.1483339912	0.0372592	-0.0016981	2.8835436100000034e-06	0.00138824798464	-0.000253462	0.013790338	0.0001901734221542	6.4242985444e-08	-0.0489182	-0.0129295	0.00016717197025	0.00239299029124	0.00230063	-4.682999999999988e-05	5.292898396900001e-06	2.193048899999988e-09	0.000915179	-0.000543151	8.37552602041e-07	2.950130088010001e-07	0.0008757889999999	-0.0001635710000001	7.670063725208248e-07	2.6755472041032723e-08	0.0	0.0	0.0	0.0	0.0	0.4220791196	-0.6183896143	0.5398588409	0.09584918797	-0.2269808532	1.097113645	0.3881319262	-0.4369833446	0.9576812696	-0.07762203898	-1.435447721	-0.7719174523	-0.7033406402
71722.14289081587	795.0000358351535	5144065780.85061	632025.0569778954	139173.81520515928	622.4477146814461	387441.1575121549	19369350838.759823	71274.8089586195	173.63369009461894	30148.658335874174	5080098392.087707	93468.2658946456	72657.58536482186	3.636491	91.956825	0.247525562	0.178049	0.1178373516	-0.0923620709	0.056332195	-0.0961929176	0.0819965887	0.2349007742	-0.2124692984	0.0120001966	-0.1736470168	-0.0563513949	-0.0772820987	0.1322931976	0.068970713	-0.1332682751	-0.1263975269	-0.0655688213	0.1077622093	0.0202191244	-0.0522186986	-0.2621642864	0.0690584758	0.2545518136	0.1532498813	-0.1872273407	0.1256650129	0.1468333697	0.1638710949	-0.002728436	-0.0627563618	-0.2303229487	-0.1188222138	0.2048247682	-0.012761719	-0.016972367	-0.0100291779	0.1303922805	-0.0124572999	0.1412719978	-0.0538913273	-0.4137567852	0.1302845028	-0.333469383	0.1017187797	0.180318833	-0.0291596587	-0.1218200571	0.2710812101	0.0623059396	-0.1651605728	-0.0726759497	0.2307338161	-0.0253118812	-0.0532952475	0.2889503315	-0.0024828526	-0.1393611747	0.2377505036	0.0179430202	-0.0411345523	0.0814880208	0.0728407458	-0.4000847125	-0.0626625939	0.0954673183	-0.0776826864	0.2287310905	0.0750412562	-0.0113707036	-0.054830062	-0.2748723554	-0.0523947341	-0.2543743453	0.0405193915	-0.2773650778	0.0205428374	-0.1512085936	0.0290347	-0.0082245	6.764240024999999e-05	0.00084301380409	0.0026898	0.002943262	8.662791200643999e-06	7.23502404e-06	-0.215327	-0.1664088	0.0276918887174399	0.0463657169289999	0.00323963	0.0009389999999999	1.04952025369e-05	8.817209999999995e-07	0.00060303	-0.000312149	3.636451808999999e-07	9.743699820100005e-08	0.00102362	0.0001478310000001	1.0477979044e-06	2.1854004561029576e-08	0.0	0.0	0.0	1.0	0.0	0.8252296272	-1.212903416	-0.9280064369	1.527398003	-0.7468009296	1.841428253	-0.6729212975	-0.0002604366718	0.2682887638	1.446700729	-1.882063665	-1.073728954	0.4567348435
71628.1151477726	-94.02774304327612	5130586879.62257	8841.216461812362	139021.51004155126	-152.30516360801994	23196.86286166572	19326980254.23313	71227.75940314027	-47.04955547922873	2213.6606707930223	5073393709.591637	93406.43880850347	66323.58538292194	1.96515	49.693218	0.1465295999999999	0.0907175	0.0808438386	-0.1252044526	-0.0342762686	0.1873743143	0.1285707313	-0.0694297611	-0.0462207031	-0.2410630601	-0.1319673493	-0.0353685345	-0.0456226672	0.0062958036	-0.0565496339	0.0893565546	-0.0658076708	0.0203099129	0.0203800941	-0.2694570778	-0.0267101654	-0.1347958163	0.0159164719	0.0683538091	-0.0775826164	0.0671589294	0.0775901783	-0.048381756	0.0493160691	0.1495225034	0.0146075955	0.1248658914	0.0740830727	0.1410065783	-0.0208342725	-0.1054765688	-0.0221620633	-0.0618555637	0.0892625699	-0.0129386018	-0.0977034235	0.0168993293	0.2798347815	0.0278958477	-0.0929748548	0.1699231365	0.0013987473	0.2789619658	-0.0088431511	-0.0828932011	-0.0046201566	0.0016497228	-0.0226900906	-0.0124676787	-0.0688694684	0.1775161942	0.0084500913	-0.1613525772	0.1967870879	-0.0615622337	0.0589084501	-0.1302994921	-0.1217874971	-0.1055823705	0.1021731364	-0.0217049168	0.1338066579	-0.0570014562	0.0410810546	0.0045631731	-0.0457392243	-0.000604517	0.0193840116	0.1353208046	0.148277733	-0.0160685542	0.1830954372	-0.1538107079	0.0315461	0.0025114	6.307129960000002e-06	0.00099515642521	-0.0349603	-0.0376501	0.0014175300300099	0.00122222257609	-0.14023	0.075097	0.0056395594089999	0.0196644528999999	0.00275437	-0.0004852599999999	7.586554096899999e-06	2.3547726759999997e-07	0.000504525	-9.850499999999993e-05	2.5454547562500005e-07	9.703235024999984e-09	0.000981963	-4.165700000000007e-05	9.64251333369e-07	1.7353056490000052e-09	0.0	0.0	0.0	0.0	0.0	0.6567297365	-0.3338421513	1.346553633	2.028065152	0.2092935032	0.2931720886	-1.84164907	0.6954835967	0.05216934871	0.08895564553	0.5594669374	1.245516587	0.1512951674
71502.62176860127	-125.49337917132652	5112624919.783652	15748.58821583833	138784.1290793802	-237.38096217106795	56349.72120126199	19261034484.322063	71072.96282146673	-154.79658167353773	23961.98169781224	5051366044.221592	93317.27248170262	67945.3029978785	1.233669	31.196077	0.03811855	0.0196297	0.0855065615	-0.0484288433	0.0426766999	-0.0301823379	0.0216128875	0.124777821	-0.0936188368	-0.0730485277	0.1535011249	0.0013659353	0.1034037068	0.0316248192	-0.054597562	0.1214166823	-0.0963672598	0.0481187239	0.163377065	-0.1253184967	0.0812915072	-0.2043535269	-0.0822027765	-0.0883408294	-0.0231104746	0.1101905432	-0.1452245183	-0.0071935418	0.0263032662	0.0962998354	0.0381444033	-0.0490810916	0.0027405995	-0.0316961623	-0.0121538959	-0.0243072433	-0.112076403	0.0055973657	0.0696801067	0.0276180102	0.0531055621	-0.1507127812	0.0895982824	0.0571626819	0.1491972652	-0.0308997094	0.0915072828	0.1703131159	-0.1999015812	-0.0435734223	-0.0794251445	0.1930747844	0.1806775259	-0.0140710983	-0.0777354061	0.201165264	0.0460981333	-0.2164394753	0.1134139652	0.0590226819	0.0317124752	-0.1118606325	-0.0191557961	-0.0169166773	0.0602858811	-0.0930715718	0.0255207137	-0.0560307752	-0.0008943451	-0.0173006378	0.1079696943	0.1942193386	0.1853653608	0.1026352218	0.0216273921	0.1919977425	-0.0191054918	-0.1561356449	0.0291159	-0.0024302	5.905872040000002e-06	0.00084773563281	-0.0348492	0.0001111	1.2343210000000636e-08	0.0012144667406399	-0.13454	0.00569	3.237610000000001e-05	0.0181010115999999	0.00247373	-0.0002806399999999	6.1193401129e-06	7.875880959999999e-08	0.000649903	0.0001453779999999	4.2237390940900006e-07	2.113476288399998e-08	0.00115369	0.000171727	1.3310006161e-06	2.9490162529e-08	0.0	0.0	0.0	0.0	0.0	0.6439447584	-0.9167772444	0.7637406886	2.400311443	0.9284017593	-0.1163678412	-1.865604742	1.207707516	1.68788045	-0.8631412616	-0.5287747475	-0.07414704757	-1.433766486
71423.18627135188	-79.4354972493893	5101271537.152227	6309.998223257735	138812.22239655472	28.09331717452733	789.2344698685922	19268833086.670567	70993.70819024726	-79.25463121947541	6281.296569735047	5040106602.60198	93283.54147245764	68766.9656262628	1.060634	26.820503	0.10274745	0.0559872	0.0882316803	-0.041709518	0.018046251	0.0285649782	-0.0024931644	0.1644241532	-0.1801404369	-0.0129483515	0.1754787424	-0.0159919109	0.1734988611	-0.156177926	-0.0974230022	0.024106874	-0.0902762672	0.0414883203	0.0110045118	-0.1144846159	0.0493314896	0.0661515606	0.1034600125	0.0520754939	0.0305666252	-0.1548535145	-0.2575076442	0.0338132522	-0.006137212	0.0012525767	-0.1311004748	0.1135171126	0.1339609642	-0.1117455857	-0.0389303724	-0.0407710057	-0.155646263	-0.034166045	0.0907020797	0.0940323872	0.1108162515	-0.1278297996	-0.0057531749	0.1403080033	0.1397140126	-0.0980939456	-0.1304622189	-0.0114466234	-0.16660781	0.2375634276	0.0535877313	0.2357274555	-0.0842606267	-0.0256338018	-0.0633240798	0.1875220796	0.0380578058	-0.2325815056	0.1205908453	0.0161997409	0.0286505415	-0.2439821189	-0.1623035154	0.0233750765	0.0093228536	-0.0680181627	0.1349453775	0.0449382208	0.1592208293	0.1315958404	0.1857326432	0.073180883	-0.1158819271	-0.0816245419	0.0736326327	0.1158238915	0.1053549163	-0.1581792149	0.029183	6.710000000000049e-05	4.502410000000066e-09	0.000851647489	-0.0141617	0.0206874999999999	0.0004279726562499	0.0002005537468899	-0.17188	-0.03734	0.0013942756	0.0295427344	0.00293988	0.00046615	8.6428944144e-06	2.1729582250000025e-07	0.00107681	0.000426907	1.1595197761e-06	1.8224958664900013e-07	0.00115369	0.0	1.3310006161e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.6241289631	-0.5298930231	0.6385936706	2.661989467	1.063982936	0.3234356166	-1.336124891	-0.01864439946	1.134913765	-0.6903621191	1.245304696	0.2786601885	-1.530334821
71210.51226475216	-212.67400659971463	5070937057.008418	45230.23308317546	138363.6827172784	-448.5396792763204	201187.84388530435	19144508695.087685	70884.20001526251	-109.50817498474498	11992.040388489528	5024569811.803741	93098.80604054316	69989.83933358028	1.431831	36.207054	0.0892992	0.0478115	0.1011111852	0.0341791212	-0.0417130525	0.0149019762	0.0100687016	0.0617667657	-0.1363021559	-0.0755251899	-0.0278868904	0.0105890375	0.2156537434	0.0680554835	0.0307265586	0.0949189499	-0.0624629086	0.1009868151	0.1890912116	0.0719738411	-0.2082552253	-0.0632277711	-0.0308300553	-0.0493099318	-0.0875868635	0.1795460576	-0.1286503279	-0.1491245564	0.2285568425	0.0670715924	-0.096303958	0.2007526684	-0.0463295202	0.0859962664	-0.058842296	0.0516350049	-0.2135421686	0.1045929685	0.0325874432	-0.0697207811	0.0998683458	-0.0057354814	0.0656393125	-0.0977811222	0.1011170431	-0.1015263202	-0.0883309532	0.1264995797	-0.1426146272	0.0940360174	-0.0556791465	0.0234016371	0.0785967081	-0.0146607797	-0.080607059	0.2334004137	0.0733617605	-0.2422397935	0.02025292	0.0657747897	-0.0731543584	-0.2255797931	0.0315656089	-0.1152482885	-0.0790707969	0.1374799187	-0.158037085	0.0836417608	-0.1775194024	-0.1370817578	-0.0568169664	0.2153104865	-0.139155546	0.1885415877	-0.1512657631	-0.0109630576	-0.1522990274	-0.1599377353	0.0290941	-8.88999999999994e-05	7.903209999999893e-09	0.00084646665481	-0.0347854	-0.0206237	0.00042533700169	0.00121002405316	-0.151015	0.0208649999999999	0.0004353482249999	0.022805530225	0.00240208	-0.0005378	5.7699883264e-06	2.892288400000002e-07	0.000660178	-0.000416632	4.35834991684e-07	1.735822234240001e-07	0.00115369	0.0	1.3310006161e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.7305022875	-0.8734123938	1.602848743	2.971735641	-0.6981983043	-0.006720761533	-0.69116677	-0.8191054085	0.1083496122	-2.34622157	-1.776973446	-1.550977359	-0.2764844003
70745.56360528209	-464.948659470072	5004934769.829014	216177.255943017	138449.56982557132	85.8871082929254	7376.595370920696	19168283384.88575	70891.60404027396	7.404025011448539	54.819586370155534	5025619523.402988	93116.29834721689	30248.25258915342	4.574865	115.685707	0.33365945	0.215246	-0.0932107841	-0.0030815592	-0.0648728981	0.0779555113	-0.0009374615	-0.0493057031	0.1394559821	-0.0972931324	0.173487489	-0.048613535	0.066023071	0.1871040868	0.1386491197	0.0622656584	0.1885001074	0.1472853572	-0.1064856319	0.0162805883	0.0008091993	-0.2105975793	0.0574057278	-0.0093363563	-0.0531417741	-0.078600654	-0.3828161692	0.0040526651	0.0360544068	0.0109483662	0.0818118589	-0.1068796768	0.0847106197	-0.001969907	-0.0343079847	0.0002601236	-0.0271515286	-0.0495860398	-0.1409432265	-0.1745992588	-0.172173869	0.0833521329	-0.0902086546	-0.2339188238	0.184493403	-0.061840604	0.039226847	0.1640939143	0.1360703208	-0.0641701103	-0.1232920019	0.2670123248	0.1453480867	-0.0230589733	-0.0184622346	-0.257808592	-0.0195082098	-0.1256075194	0.0208457441	-0.0954487061	-0.1474942248	-0.0608491838	0.2076622166	-0.1788291812	0.1419479395	0.1415441891	0.1622981985	0.0911544553	-0.0411096052	0.2916770287	0.0593484576	0.0725882568	0.3083619049	-0.0401932148	-0.1488769818	0.2300242142	-0.0972623687	-0.161408037	0.0468025	0.0177083999999999	0.0003135874305599	0.0021904740062499	0.0195731	0.0543585	0.00295484652225	0.00038310624361	0.0547487	0.2057637	0.04233870023769	0.0029974201516899	0.00318677	0.0007846899999999	1.01555030329e-05	6.157383960999997e-07	0.000625257	-3.492099999999993e-05	3.909463160490001e-07	1.219476240999995e-09	0.000856724	-0.0002969659999999	7.33976012176e-07	8.8188805156e-08	0.0	0.0	0.0	0.0	1.0	-0.3150860671	-0.8762911561	-0.3012583786	1.32966001	-0.8772274502	-0.6124987132	1.810267781	-1.524201454	-0.9692158568	-0.2715690271	0.5033786033	0.8891315874	-1.158298047
