global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	aroma_motion_01	aroma_motion_03	aroma_motion_04	aroma_motion_06	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_17	aroma_motion_19
70907.83897168159	-2.997237979026977	5027921627.633926	8.983435502921717	138189.91743238558	-157.80469833564712	24902.32281680459	19096453279.969543	70913.81520120648	15.62676580635889	244.1958095667874	5028769186.390863	92911.21126481929	44692.15654396309	1.405853	33.909878	0.0137316499999999	0.00738599	0.028461176	0.173325774	-0.0042108981	0.1115094448	0.0721362906	0.0508664307	0.0022926765	0.1268788349	0.0452798428	-0.0201971871	0.1805870389	-0.0674353614	0.0360242401	0.0056030378	-0.027218823	-0.2813386295	0.0872064178	0.0203259522	-0.0736364968	0.142098077	0.1617714304	-0.0570415901	0.178243872	0.1076792125	0.0564429425	0.0877774905	0.0817627665	-0.0710544668	-0.1821701751	0.07491397	-0.2915011795	-0.0181147065	-0.1766798829	-0.2489087203	-0.0470412491	-0.0565353733	0.0219580405	-0.0053699298	-0.1074285911	0.0143348645	-0.1123225359	-0.1929427974	0.1865191058	0.0223096952	0.0440909015	-0.0657187379	-0.0831266727	-0.1547382386	-0.1461422622	-0.0312647484	-0.1102789267	-0.1804590945	0.0159284999	0.1311157732	0.0717329466	-0.0030952525	-0.0918380054	0.0466806971	0.056942225	-0.0696535864	0.0484434183	0.0834680974	0.1543660465	-0.1459849494	-0.0656932633	-0.0134801788	0.0347058429	-0.0960281982	-0.1243679266	-0.1128278254	0.0656155036	-0.1148985687	0.0123885103	0.0086419219	0.1352858197	-0.0561111538	-0.0943632127	0.0505440372	-0.1181326729	0.1194357356	-0.0447924436	0.0305572	0.0007816	6.108985600000005e-07	0.00093374247184	-0.0240431	-0.0041002	1.6811640040000016e-05	0.00057807065761	0.0395911	1.2899999999996248e-05	1.664099999999032e-10	0.0015674551992099	-0.00094395	0.0001024699999999	8.910416025000001e-07	1.050010089999998e-08	0.000430897	7.426900000000002e-05	1.8567222460900005e-07	5.515884361000002e-09	-3.86906e-05	0.0	1.49696252836e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5397345248	-0.2506340981	-0.2537061316	-0.5710626524	0.5063078409	-1.224165515	1.407769987	-0.9950725057	-0.01236770456	1.476168223	-0.2250150945	-0.07205011804	-0.08106748677
71162.91967474563	255.0807030640426	5064161136.634298	65066.16507564628	138660.19096740638	470.27353502079495	221157.19774095487	19226648559.117607	71059.1000424748	145.28484126832336	21107.68510236192	5049395698.846443	93145.6619906768	53126.71076867486	2.1422	51.670929	0.02644425	0.0158075	-0.0314098866	0.1246247749	0.0991728244	0.0305404377	0.0525040267	0.0362603831	-0.1503491563	0.0744699633	-0.0575545923	0.152768705	0.0012451709	0.1371724003	-0.2205364385	0.0707742013	-0.0024460221	0.022574955	-0.0796805457	-0.1247320483	0.0675129372	0.0393449951	0.0716471364	-0.1196098956	-0.0544053443	0.0270917966	0.0750112931	0.041118695	-0.0318337881	-0.0403338673	0.1403829158	0.278097566	-0.1829625955	0.27274166	0.0755703767	-0.0151870982	0.0724068579	0.1282400815	0.0725684164	-0.0705054883	0.023096699	-0.0362169332	-0.191142424	0.004932353	-0.07573711	0.0624396059	-0.0576915509	0.0569712266	-0.0718544054	0.0675075823	-0.0736540972	-0.0311078404	-0.1426837701	0.0904490744	0.0443096989	-0.0916003179	0.0599046397	-0.1597865382	-0.083618177	0.0430655333	0.0445229087	-0.049737101	0.0547989415	0.050142998	0.0945182841	-0.1136028456	-0.1653643176	0.0310697649	0.0409317966	0.0483137859	-0.0415230106	-0.0472660843	0.0829647509	-0.1514972919	-0.0289470125	0.0272443085	-0.0173547595	-0.1483492218	0.011657136	-0.0219821967	-0.0613537342	-0.0999256352	-0.0514654003	0.0316322	0.0010749999999999	1.155624999999999e-06	0.00100059607684	-0.0199286	0.0041145	1.692911025e-05	0.00039714909796	0.0257532	-0.0138378999999999	0.0001914874764099	0.00066322731024	-0.000869882	7.406800000000005e-05	7.56694693924e-07	5.4860686240000075e-09	0.000356628	-7.426900000000002e-05	1.27183530384e-07	5.515884361000002e-09	-3.86906e-05	0.0	1.49696252836e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5259260205	-0.003327182146	-0.2150314752	-0.2865000708	0.5674853411	-0.738134789	-0.4584376681	-0.01632650154	1.461434116	0.2490387118	-0.1773063456	-0.6036137756	0.1354426492
71468.54382507982	305.624150334188	5107752756.477355	93406.12126749437	138431.06429871707	-229.12666868930685	52499.030304659376	19163159562.87554	71101.42085846823	42.32081599342928	1791.0514663496997	5055412048.093021	93033.15690104169	69757.99821019958	2.598861	62.685825	0.044007593	0.0273277	-0.140630323	0.0570335716	-0.0097287392	-0.0180097037	-0.1570816937	0.0258996022	-0.0644137846	0.128467913	0.117947778	0.0655465922	0.1345162609	0.133298153	-0.0632755066	0.0632531988	0.0100316111	-0.1359179829	0.0843241148	0.0020867306	0.0081783166	0.0842118862	0.1009987799	-0.1252709742	0.1401750103	0.0393531262	-0.0620999142	0.1533874152	-0.1355645624	0.1593679517	-0.2663332045	0.0422486079	0.0015644083	-0.0499189733	0.0542136014	0.0306006446	0.0446209568	-0.0504176097	0.0331062481	-0.0265859017	-0.0956285136	-0.0741751546	-0.0032148648	0.0778542253	0.0846219694	0.1436349562	0.113739296	-0.0440846397	-0.095060845	0.011850613	0.0121310606	0.1489527889	-0.2113347397	-0.1556389693	-0.1147640886	-0.0771651875	0.0459206189	0.0807871802	-0.0947621588	0.0179663819	0.020896085	0.0324556791	0.006564757	-0.0142036949	0.0206222256	0.0168806967	-0.1106558893	0.0340978844	0.1993029183	0.0303323735	-0.0043615621	0.0665253885	0.0940249293	-0.0608119073	0.0212332164	-0.0017819887	-0.1684640321	-0.1780129424	0.139368107	0.1913444439	0.1092499767	-0.0638917456	-0.0580456129	0.0294015	-0.0022306999999999	4.976022489999994e-06	0.00086444820225	-0.0177359	0.0021927	4.80793329000001e-06	0.0003145621488099	-0.000131143	-0.025884343	0.0006699992125416	1.7198486448999998e-08	-0.00105766	-0.000187778	1.1186446756e-06	3.5260577284e-08	0.000442847	8.621900000000001e-05	1.9611346540900002e-07	7.433715961000002e-09	-3.86906e-05	0.0	1.49696252836e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7135776008	0.1153404017	-0.304208989	-0.1859399182	0.9535006726	-0.84624527	-0.7354818092	0.05299801764	0.3905689503	-0.600498128	-0.1020164292	-0.5702195726	-0.1042540387
71389.0238217757	-79.52000330411829	5096392722.226058	6323.430925486984	138421.54112127254	-9.523177444527391	90.69090863995524	19160523046.388145	71219.27421779551	117.8533593272732	13889.414304723376	5072185020.109552	93086.49730231354	60427.501777953046	1.984203	47.85997	0.059582743	0.0340329	-0.0891704971	0.0934720388	0.0136975052	0.0512693383	-0.1463094396	0.0629689693	0.0887800232	0.0034732964	0.0521338322	0.0135048117	0.042534744	-0.1128219989	-0.0362131073	0.046580442	-0.1071850031	-0.1404394069	-0.0300165803	-0.0713698338	-0.0747258762	0.0667307443	0.0232164553	0.0057477278	-0.2570886735	0.070860961	0.1044780846	-0.0571599166	0.1324073947	0.1711883227	-0.0770952246	0.0630766712	0.0189089401	-0.2591028101	-0.0774453089	0.075538823	-0.0572609834	0.1088761534	0.0475790125	0.0077788774	-0.0891304174	-0.1165862237	0.0027149001	-0.053552622	0.1127639085	-0.0015628564	0.0468356602	0.0265477329	0.2136498057	0.0452831243	-0.072735327	0.0114617328	-0.0285444622	-0.1004339408	0.0270729343	0.0034310089	-0.0664297563	0.0428818404	-0.0946420135	0.0261726602	0.0310677015	-0.0555071173	0.0468993164	0.0880507308	0.196825988	0.0269846856	0.1191566054	-0.044298331	0.1069822079	-0.0109396616	0.0168045565	0.1216479957	-0.1059941095	0.1872531952	-0.0063815	-0.034167942	0.0748064006	-0.1831506208	0.0478875364	0.0704453604	0.0620020353	0.0992545995	-0.0645212233	0.0303098	0.0009083	8.250088900000014e-07	0.00091868397604	-0.0406811	-0.0229452	0.00052648220304	0.0016549518972099	0.0204692	0.020600343	0.0004243741317176	0.00041898814864	-0.00103697	2.0690000000000075e-05	1.0753067808999995e-06	4.280761000000031e-10	0.000160959	-0.000281888	2.5907799681e-08	7.946084454399999e-08	-3.86906e-05	0.0	1.49696252836e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6569039237	0.1723198523	-0.2179093838	0.09615036999	-0.08734853866	-0.8181609197	0.2457142398	-0.2045903232	-1.418394196	-0.1375197939	-0.8374150555	0.2195399276	0.1537288822
71348.6890774971	-40.334744278603466	5090635433.0773535	1626.891596020335	138226.45508625172	-195.08603502082408	38058.56106014619	19106552885.711563	71288.00339082544	68.72917302993301	4723.699225378471	5081979427.450339	93122.24918350024	57507.57877216306	1.70579	41.144516	0.0522196999999999	0.0286869	-0.0591539434	0.123823918	-0.0030781867	0.1088083938	0.0639693779	0.0017970605	-0.0231390821	0.0499257151	-0.0032090455	0.1752712571	0.0970898543	-0.1383943778	-0.0086628389	-0.0002604614	-0.1091372763	-0.1986406982	0.0560563756	-0.0054239376	-0.0471406442	0.1183698334	-0.050358965	0.079896916	-0.0186678161	0.0979585217	-0.0089612434	0.1321398954	0.0181985701	-0.0559459281	0.0849119887	-0.0045692821	0.1658329611	0.10046649	-0.2397686812	-0.0295166885	-0.1091044128	-0.0578626489	0.0241630347	0.0267938075	-0.072487242	-0.0336010114	-0.132075543	-0.1535411996	0.0838733797	0.0149570774	0.0749677529	-0.1185064514	0.0794782389	-0.1061736404	-0.1496365707	-0.0998631077	0.0369999236	-0.0338427571	-0.1208806112	0.060430351	-0.0973772729	0.0789825804	-0.0905032262	0.035895435	0.0188853671	0.0044102841	0.0067330464	0.0443384374	0.1403850471	-0.154345988	-0.1125184724	-0.0863019381	-0.0083526082	-0.0189987341	-0.0012635009	0.0371716697	0.0655552706	0.0479046656	0.1198546661	0.1100088494	-0.0406194475	-0.1115477047	-0.1057773457	0.0576094565	0.0238176332	-0.1038634282	-0.0708805621	0.0209069	-0.0094029	8.841452841000004e-05	0.0004370984676099	-0.0372619	0.0034191999999999	1.169092863999998e-05	0.00138844919161	0.0127899	-0.0076793	5.897164849e-05	0.00016358154201	-0.000598273	0.0004386969999999	3.57930582529e-07	1.92455057809e-07	0.000356628	0.000195669	1.27183530384e-07	3.8286357561000013e-08	-3.86906e-05	0.0	1.49696252836e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6346888112	-0.1994677408	-0.08458148331	-0.5272241677	0.4933717709	-0.5746802446	1.220329972	-1.080026723	0.03993001937	1.551289626	0.4603680295	0.688593815	0.3457453483
71491.20294465432	142.51386715722035	5110992098.47375	20310.20233210585	138578.15907810332	351.7039918515948	123695.69788434663	19203906173.47611	71305.96533769854	17.961946873096167	322.6315354719292	5084540692.741065	93259.55473186196	63540.98941563651	2.053248	49.525356	0.12258677	0.0728313	-0.0942604298	0.0710952616	0.0441141247	-0.0182723505	-0.0199012219	-0.004675635	-0.1358063701	0.0351899246	-0.0147939236	0.1699477524	-0.083512199	-0.04794514	-0.096751017	0.0098945286	-0.1422061558	-0.088918123	-0.1384157297	-0.0830294305	0.2382327037	-0.0414437392	0.1643628368	-0.216387623	0.0387865156	-0.0723298565	-0.2035387442	-0.1332060733	0.0182295426	-0.0049186023	0.1064749802	-0.1338708454	0.160740237	-0.1997271828	-0.1485011465	-0.0465586592	0.0335299379	-0.0401934253	0.0257323253	0.0071337376	0.0156674601	-0.1757017559	-0.1690704025	-0.007478723	-0.0300421874	0.1042679767	0.0162462401	0.0372956561	-0.049151861	0.1219899852	-0.0880897405	-0.1074137759	-0.1100292382	0.1614958972	0.0384346231	-0.3445380637	-0.0987484045	-0.1165286441	-0.0914340818	0.0184269182	0.0361661058	0.0087576918	0.0282982378	0.0397987836	0.0116594129	-0.005662751	-0.113540427	0.0470073138	0.0310106161	0.2072935339	0.034622203	-0.0117082224	0.0990768466	0.1746730867	-0.0515578953	-0.0090546161	-0.1829048737	-0.2152455024	0.0342709047	-0.1697917875	-0.1448693367	-0.3001047049	-0.0771121694	0.0228444	0.0019375	3.7539062500000074e-06	0.00052186661136	0.0301011	0.067363	0.004537773769	0.0009060762212099	0.0127898	-9.999999999940613e-08	9.999999999881224e-15	0.00016357898404	-0.0011133	-0.000515027	1.23943689e-06	2.65252810729e-07	0.000705877	0.000349249	4.982623391290001e-07	1.2197486400100004e-07	-0.000240138	-0.0002014474	5.7666259044000015e-08	4.058105496676001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5835463109	-0.3616101417	0.1911356245	0.4170970095	0.9580370197	0.2796998888	-0.2387055958	0.6138500705	1.743346162	0.1869308162	0.1046445293	-0.2761689435	0.008097742549
71368.21109041822	-122.99185423609742	5093421554.246494	15126.996208433437	138605.74563323508	27.586555131769277	761.0180240381457	19211552722.545067	71167.04784380728	-138.91749389126198	19298.07010902881	5064748698.802753	93140.39598080686	62141.05658646556	0.999508	24.108637	0.06937737	0.0561034	-0.0908419816	0.109457695	0.0358036309	-0.0450734373	-0.1681660506	0.0318154833	-0.0570681028	0.1864807824	-0.0789485698	0.2432457363	-0.0819660364	0.0752882482	0.1391575155	0.0718607458	-0.037365072	-0.0868551722	-0.2028106048	0.0262426351	0.0954600067	0.1464200693	-0.057794201	0.0609347343	0.0391285692	-0.067652545	-0.0509802722	-0.0934640351	-0.0966153926	-0.0217206733	0.1108783719	0.1389927319	0.0621101716	-0.0118038545	-0.0869203511	-0.0358616031	-0.0593728599	-0.0087467356	0.0565374156	-0.0215033978	-0.0536985029	-0.1558950444	-0.0538839513	0.0313909025	-0.0416808769	0.2009698656	0.0494640097	0.0431920207	-0.1210948125	0.0213495559	-0.0603857615	0.0248349885	0.2374238231	0.0170965825	-0.1226455295	-0.2264569144	0.0598027894	0.0514126341	-0.0978517463	0.0209487793	0.0411861146	0.0399528219	0.0061792667	-0.0156014678	0.0076475741	-0.0167517838	-0.1429031041	0.0143680976	0.056548103	-0.0799986727	0.1664774692	-0.0043485276	-0.0159449636	0.0510443247	0.0959670498	0.1038202279	-0.235813026	0.0751487333	0.0844560866	-0.0652314607	0.0094425167	0.0371768557	-0.0832048154	0.0212965	-0.0015479	2.395994410000004e-06	0.00045354091225	-0.0251072	-0.0552083	0.00304795638889	0.00063037149184	0.0127888	-1.000000000001e-06	1.0000000000020005e-12	0.00016355340544	-0.0011133	0.0	1.23943689e-06	0.0	0.000756833	5.0956000000000005e-05	5.72796189889e-07	2.5965139360000006e-09	-3.86906e-05	0.0002014474	1.49696252836e-09	4.058105496676001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6948834583	-0.5108643123	0.2805254623	-0.2916966474	1.577622725	0.3204151838	-1.136377665	-0.2872274757	0.4712723847	-0.1521335787	0.5215253718	0.1678593421	0.1774980894
71287.8284266565	-80.38266376171669	5081954481.788415	6461.3726334292005	138289.94879074203	-315.79684249305865	99727.64572858567	19124109936.54605	71105.41427248779	-61.63357131948578	3798.69711359414	5055979938.86211	92990.46498283072	55150.074463313744	2.144443	51.725025	0.11281187	0.0662896	-0.0414637979	0.0839166985	-0.0596857299	0.0207020602	-0.1622394976	0.1692897266	0.1715231176	0.0302326503	0.1160034975	0.1132946825	-0.0263421465	0.0294066645	0.0425882657	0.0569267338	0.0097416614	-0.1658809819	0.1272226697	-0.1689257405	0.1144263292	0.0236890224	0.0704952126	0.006707597	-0.0558846094	0.118076314	0.0052605346	-0.2514378481	0.0852614444	0.0998726175	0.0888340652	0.0836881181	0.0593960038	-0.1103825338	0.0329491267	0.1588790185	-0.0316429716	0.0027157478	0.0257391069	0.019666853	-0.1270035194	-0.0756172608	0.1064615347	0.0725376215	0.2533386189	0.023591935	-0.0762786161	-0.0454784852	0.0726448372	0.2217142453	-0.0590615592	0.0538025033	0.0112128986	0.012831473	-0.0458133309	-0.1166629008	-0.0919322075	-0.1416455237	-0.0871936346	0.0278993279	0.0540757987	0.0270299185	0.0186783345	-0.0158067808	-0.0531861192	0.14450548	-0.0793063841	0.054203116	0.0221972686	-0.1224669839	-0.1250572999	0.0085645651	0.2653993058	0.1657804635	-0.1866291015	-0.0607392155	-0.1930795029	-0.1369059989	-0.0859838165	0.1484217543	-0.0002735947	-0.0541326277	-0.0891475206	0.0209554	-0.0003411	1.1634921000000029e-07	0.0004391287891599	0.0251428	0.05025	0.0025250625	0.00063216039184	0.0128458	5.699999999999976e-05	3.248999999999972e-09	0.00016501457764	-0.000643942	0.000469358	4.14661299364e-07	2.2029693216400005e-07	0.0008912059999999	0.0001343729999998	7.942481344358218e-07	1.8056103128973117e-08	-0.000678235	-0.0006395444	4.60002715225e-07	4.090170395713601e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5427712958	-0.3581845275	0.4179603022	0.3453961264	1.07408996	-0.8429374506	0.5556116266	0.4535288935	-0.1879153288	-0.8643707801	0.9836756555	0.6217945219	-0.2031406275
71411.37858222004	123.55015556354192	5099584991.013156	15264.640939775409	138407.11237647364	117.16358573161416	13727.3058214893	19156528756.393803	71060.35047676772	-45.06379572006699	2030.745684699928	5049573409.881063	93041.4264011184	62312.62453858691	2.135986	51.521049	0.08990745	0.0540438	-0.0955588251	0.1171124593	0.0466748828	0.1376664525	0.0154895403	0.0132734563	0.0996042183	-0.0519998554	0.0375635026	0.1160587843	-0.0697672915	0.020909287	-0.0080141465	0.1648161644	0.0526021771	0.0949835815	-0.0298128025	-0.0609781202	0.0310387809	0.0674880374	-0.0401262135	0.0380110599	0.1354002263	0.1053552355	-0.0165277079	0.0068390098	-0.1261371875	0.1494471209	0.0408206406	0.0864505183	0.0181285145	0.1710771305	0.1072211352	-0.0328330719	0.1041124358	0.1484525429	0.0990597935	-0.0718530651	-0.068341334	0.044066616	-0.0409782716	0.088526722	-0.0385185918	-0.1153038084	-0.0763461602	0.0492465602	0.0640875334	0.0696872471	0.0229855783	-0.0259792696	0.0214693915	0.0175839663	-0.1458292034	-0.0684015401	0.0253986822	-0.00930966	-0.1074305567	0.0321142611	0.0617788064	0.0207832881	0.0266070388	-0.007744457	0.0780482767	0.0592132748	0.1763146462	0.0431504555	0.0755379098	0.0278315852	0.0053529735	0.0643636968	0.1007174967	0.1528912746	-0.0616777686	0.1382410407	0.0297540106	-0.0964948645	0.1445243789	-0.0188407757	-0.1179838853	0.02072214	-0.094929576	0.018332	-0.0026233999999999	6.882227559999989e-06	0.000336062224	-0.0166303	-0.0417731	0.00174499188361	0.00027656687809	0.0152744	0.0024286	5.898097960000006e-06	0.00023330729536	-0.00111986	-0.000475918	1.2540864196000002e-06	2.264979427240001e-07	0.000505477	-0.0003857289999998	2.555069975290001e-07	1.487868614409228e-07	-0.000678235	0.0	4.60002715225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7562614551	-0.2250757927	0.2126551726	7.152826811e-05	0.6227330471	-0.6222414081	-0.3214977	0.5438149737	-1.485958386	-0.08297778783	0.6737430119	0.05837156857	-0.01525080359
71446.38152782805	35.002945608008304	5104585433.41997	1225.2062012371878	138254.26093316573	-152.8514433079108	23363.56372131147	19114240666.17588	71027.16738889737	-33.18308787034766	1101.1173206112142	5044858507.290446	92908.97613686502	62347.80901771691	1.241444	29.944248	0.04998173	0.0258772	-0.0858044985	0.1311512731	-0.0118548704	0.1268977251	-0.0316904066	-0.0268017623	0.0769625536	0.1712180729	-0.0098443325	0.1419514557	-0.0150864869	-0.0746723131	0.0691717823	0.140783285	0.0447180285	-0.0319119275	0.1224799646	-0.1115885818	0.0859128636	-0.206988113	0.0840684248	-0.1286745931	0.007395625	0.1226363364	-0.0979521171	-0.1418275378	0.0016533555	-0.0128724822	-0.0437988928	0.0894268288	0.037937349	-0.1306221626	0.1534423405	0.0436797724	-0.1035293946	-0.0552708743	0.0934248636	-0.0183630481	-0.1104422559	0.1101119105	0.0555245388	0.0385295823	0.0711129545	0.0735884186	-0.199860302	-0.0983992636	0.0553301252	-0.000458561	-0.084127825	-0.1392254156	0.0082442656	-0.0877039154	0.0428539222	-0.1765099801	-0.1111354514	0.161476733	-0.0985314038	0.0240886566	0.0745560599	0.0267725688	0.068353296	0.0534179531	0.0174199723	-0.0216791073	0.1270604997	-0.0175351103	-0.1121168155	0.0862040789	0.0130760155	-0.0175956393	0.091130522	0.0382422669	-0.05341159	-0.0322363854	-0.1722502514	-0.0101332385	-0.1186163719	0.0868215394	-0.0925739966	0.0889287197	-0.1005405618	0.0192787	0.0009466999999999	8.962408899999967e-07	0.00037166827369	-0.00990607	0.00672423	4.5215269092900015e-05	9.81302228449e-05	0.0128126	-0.0024618	6.06045924e-06	0.00016416271876	-0.00125083	-0.00013097	1.5645756889000002e-06	1.7153140900000002e-08	0.0008912059999999	0.0003857289999998	7.942481344358218e-07	1.487868614409228e-07	-0.000397954	0.000280281	1.58367386116e-07	7.855743896100002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6373842096	-0.3734039794	0.4882515101	0.4304672349	0.894839027	-1.357145835	0.1590764981	0.09799125473	-1.240003101	1.988447407	0.1374339531	-0.3524508829	0.4684941332
71620.29172160615	173.91019377809425	5129466186.287966	30244.755499934294	138212.74360696948	-41.51732619624818	1723.6883744856752	19102762495.365883	71210.91673029933	183.74934140195543	33763.82046565238	5070994661.569625	93033.3174757328	62854.17173304302	0.948209	22.871279	0.02183998	0.0154609	-0.0875323214	0.1118068873	-0.0040381225	0.1304582894	0.0717944224	-0.0087385832	-0.0863512328	0.0757492941	0.1168172663	0.055263597	0.0103827316	-0.0900652902	-0.1166822175	0.1185189345	-0.0441504864	-0.0449104074	0.0238340971	-0.2130673014	0.0641445064	0.0384271229	-0.1164548718	0.071691489	0.1300662966	-0.1313068099	0.011552496	-0.0989000669	0.0575338099	0.0746739175	0.0329820588	0.206434161	0.0398146282	0.137867001	0.0748197969	-0.0140832258	-0.1228874286	-0.1021642942	0.0894297654	0.0141845475	-0.0786077117	0.1172474227	-0.1436678395	0.0122494286	0.0333508955	0.0572076086	-0.0047789244	0.066651456	0.1091994015	-0.0051416071	0.0457872705	-0.1196403498	0.0651484776	0.1327166393	-0.0048657968	-0.1815589306	-0.1198300327	-0.0420911918	-0.1122260634	0.0044181181	0.0627780844	0.0596158332	0.0444277892	-0.0940315588	-0.0454556264	-0.1543646853	-0.0322871958	-0.0291995884	-0.1701944482	0.1108130164	-0.0038902871	0.0602357334	0.1517924474	0.1858845947	-0.0056087428	-0.0004905718	-0.0189367175	-0.0343745224	0.0366254584	0.0236630508	0.1284697877	-0.1342164739	-0.1059703668	0.0156034	-0.0036752999999999	1.3507830089999997e-05	0.00024346609156	-0.00614924	0.0037568299999999	1.4113771648899994e-05	3.78131525776e-05	0.0128359	2.3300000000000404e-05	5.428900000000188e-10	0.00016476032881	-0.00124342	7.410000000000012e-06	1.5460932964000002e-06	5.490810000000018e-11	0.0008912059999999	0.0	7.942481344358218e-07	0.0	-0.000678235	-0.000280281	4.60002715225e-07	7.855743896100002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8013318698	-0.8427759451	0.8300684657	-0.1785699073	0.4760748996	-0.947020522	0.06680281991	-0.05782060261	0.8525644167	1.620792754	1.182569339	0.02836264398	0.6836773189
