global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	aroma_motion_01	aroma_motion_02	aroma_motion_04	aroma_motion_05	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_12	aroma_motion_13	aroma_motion_15	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_23
62825.76464793048	2.419864375668112	3947076703.597152	5.855743596627622	110191.010047627	-310.54436309325683	12142058695.316236	96437.80144899654	59806.495392028446	-33.44459258565621	1118.5407732205304	3576816891.07672	68239.00523400164	71719.14119808523	1.000985	21.057016	0.09173264	0.0461397	-0.0032982252	-0.0236591966	0.1226683741	-0.1041870072	-0.0029268484	-0.0140372833	-0.0161613245	0.0934941568	0.0736094431	-0.0210931599	0.0511777922	0.1415957761	0.0889730097	0.0698042715	0.000561715	-0.0073141424	-0.0879594284	0.007191905	-0.0008449231	-0.0097288642	-0.1559682741	0.227140682	-0.0319100232	0.0817616616	-0.0706708615	0.0665740472	0.0559584902	-0.0770436322	0.0490374409	0.0430635133	-0.0404623424	-0.1365100832	0.0853796284	-0.0371083394	-0.1793368927	-0.2000066433	0.086927196	0.1123946024	0.0158424498	-0.0377107631	-0.03633496	0.0030501755	0.064882137	-0.1733181488	0.0330930288	0.091851586	-0.2505492869	0.043762241	-0.0442327551	-0.0092953383	-0.0208046039	0.0267877353	0.0366671152	-0.0173228354	-0.0058235981	-0.0639868512	0.0727138614	0.0300560422	0.1195856782	-0.0457740925	-0.0624978592	-0.1230565059	0.0797832844	0.1290257117	0.0471046746	-0.053308933	-0.073470928	0.1125495237	-0.0343086105	0.0982335419	0.0654203889	-0.0255929682	0.0037794282	0.0841716296	0.1767660987	0.0680276888	-0.0556864655	-0.0150206297	0.1750804025	-0.091669125	0.088431453	0.1520106678	0.0891928338	-0.111209206	0.0545436	0.017109	0.0002927178809999	0.00297500430096	-0.00588109	-0.03737419	0.0013968300781561	3.45872195881e-05	-0.124087	0.0063959999999999	0.015397583569	4.090881599999981e-05	-0.00412058	0.0001929399999999	1.6979179536400003e-05	3.722584359999998e-08	-0.00118427	-0.000242493	1.4024954329e-06	5.8802855049000046e-08	0.000936305	0.000181636	8.76667053025e-07	3.2991636496e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.020062859	0.5799405854	0.0222106475	-1.190307672	-1.784524433	0.5071364839	-0.7150993591	-1.646742998	0.004826403815	-1.000569081	-0.9411518137	-0.5948999919	0.1584466916	-0.6137485456
62885.01237803369	59.24773010320496	3954524781.78545	3510.293522382219	110215.5002376128	24.49018998579413	12147456492.627226	599.7694055402911	59844.88653682219	38.39114479374257	1473.8799985741073	3581410444.6051216	68255.19686387706	71772.93545285321	0.992067	20.869411	0.1196376899999999	0.0545654	-0.016678924	-0.000850442	0.129194953	-0.1006342128	0.06846528	0.0740102164	0.0091596771	0.2044297618	0.0187931263	-0.0565098804	-0.0197877834	0.0195451213	0.0838363123	-0.0643830852	0.0028614237	-0.0105718549	-0.0515070883	-0.09309368	-0.1485328791	-0.1946802776	-0.1573731736	-0.0719168219	0.1286663213	-0.0107208714	-0.0468762494	0.0597444587	0.1971759796	-0.0282599143	-0.1212433575	-0.1007675515	-0.0393682212	-0.0751882392	-0.0972607208	-0.0449034584	-0.019488246	0.2163897386	0.1164646667	0.0270555396	-0.0224434335	0.018966592	0.0314292682	0.051513552	0.1830190616	-0.0040724603	-0.0672547976	0.0635093984	-0.1125684353	0.025193681	0.1030980428	-0.0031687194	0.1569596608	0.062254294	-0.0324901712	-0.0560920688	0.0145262122	-0.0396726819	-0.0966733169	-0.0443954899	0.0327563657	-0.0598618868	-0.0694346766	-0.1414019139	0.0710604734	0.1491040814	0.078159013	-0.1298460479	-0.126051749	0.0005332603	0.1002780952	-0.0478398483	-0.1087269631	-0.0001755266	-0.0310939545	-0.0276606437	-0.0805969445	-0.0009961211	0.0244774352	-0.0046030379	-0.0478765196	-0.0876820075	0.0978152473	0.0886298042	0.1223832605	-0.1162476387	0.046344	-0.0081995999999999	6.72334401599999e-05	0.002147766336	0.0301376	0.03601869	0.0012973460293161	0.00090827493376	-0.151053	-0.0269659999999999	0.022817008809	0.0007271651559999	-0.00478227	-0.0006616899999999	2.28701063529e-05	4.378336560999994e-07	-0.000941777	0.000242493	8.86943917729e-07	5.8802855049000046e-08	0.00087142	-6.488499999999999e-05	7.593728164e-07	4.210063224999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.041609177	1.178563351	-0.8292814573	-0.7913134305	-2.135131821	0.2204108078	-0.1699495849	-0.5734167164	0.2430010291	0.2324633914	0.009464750837	-0.2814971536	0.6931034389	1.664744367
62950.79075747247	65.77837943877967	3962802056.9910808	4326.795201592072	110193.73904892211	-21.761188690681596	12142660125.581942	473.5493332314484	59811.50062895043	-33.38590787175781	1114.6188444215	3577415607.486938	68194.62757460921	71913.44561905846	0.9883	20.79018	0.11959075	0.0611933	-0.0150105383	-0.0279573212	0.1081072089	-0.0842044351	-0.0026873611	-0.0049563578	0.0315878696	0.1403093307	0.184906694	-0.10558107	-0.0404891763	0.0534838127	-0.1366026114	-0.1082338112	-0.1904200848	-0.2211196241	-0.1604628526	-0.0037772631	0.0166940957	0.1053326404	-0.1414909459	-0.0583081219	0.2577922898	-0.1389944183	-0.0816873274	0.026778994	-0.1579534388	0.0246022736	-0.0717621485	0.0311970287	-0.1586743288	0.0258937528	0.052432325	-0.0483509625	-0.2461389434	0.0920126882	-0.026211973	0.0595212401	0.2302618466	0.1616005185	-0.0604305896	-0.0319505278	0.269766917	-0.0628641864	-0.1100149297	-0.0348562453	0.0273935112	0.1536295024	-0.0693199659	-0.0849148606	-0.0887490244	0.0146491773	-0.1313664211	-0.2747186596	-0.032505181	0.072979145	-0.1038840641	-0.1131544835	0.1616825661	0.0065591886	-0.0730240565	-0.0473568981	0.1483224153	0.201486224	0.0610099392	0.0048565538	-0.090883504	-0.0276605789	0.0084953519	-0.0170294802	0.1774828544	-0.0639334912	0.0002202138	-0.0056341661	-0.2045492774	-0.047245732	0.0004841909	0.2215486323	-0.0431110379	-0.1162195401	0.0747827245	-0.1274138761	0.140049324	-0.1210765853	0.0352138	-0.0111302	0.00012388135204	0.00124001171044	0.0101321	-0.0200055	0.00040022003025	0.00010265945041	-0.0963012	0.0547517999999999	0.00927392112144	0.0029977596032399	-0.00467129	0.00011098	2.18209502641e-05	1.2316560400000024e-08	-0.00118941	-0.0002476329999999	1.4146961480999998e-06	6.132210268899997e-08	0.000555968	-0.000315452	3.09100417024e-07	9.950996430400003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9617035989	0.8565204317	-0.1380638556	-1.217402687	-1.656049327	0.4005078926	-1.64565992	1.496872897	0.3063679324	0.7049483838	-0.2639907616	0.5566750944	0.9115826846	0.5943905664
62978.68579373288	27.89503626041551	3966314864.305732	778.1330479698961	110111.47507415609	-82.2639747660287	12124536943.006496	6767.361544305806	59783.27936574767	-28.221263202758564	796.4396967593746	3574040491.7230315	68191.17831930133	72445.21304153393	1.078171	22.68074	0.11398005	0.057026	-0.011895159	0.0067566524	0.0851942758	-0.0837606796	0.0608723083	0.1186925726	0.0450577181	0.0274685653	0.0237363193	-0.0337190335	-0.0489951878	-0.0666945264	0.0612942916	-0.0543393071	-0.0563244143	-0.0517092745	-0.1611560472	-0.1463108494	-0.0162714821	-0.0365350267	-0.0173242648	0.114046117	0.074954347	-0.0187122988	0.05058848	0.0274525586	0.0299881908	-0.007790474	0.0412844985	-0.1368663226	0.2045418475	-0.0354666557	-0.0799206195	0.0759287926	0.047659301	-0.1203357164	0.0791741376	0.0470911061	0.0219845095	0.0294757729	0.0125768352	0.0788058098	0.1542354161	-0.0644610646	-0.0929319803	-0.0166880512	0.0486385831	-0.072399804	0.0138692462	0.053950117	-0.1101391297	-0.0211779732	0.024386545	0.1293648915	0.1009711782	-0.0406410948	0.0951135942	-0.000272752	-0.1425756503	0.0035825511	-0.0394249006	-0.070803169	0.0294318884	0.0164940257	0.0015081187	-0.0708327472	-0.1539149542	0.0063928626	0.1805721215	0.0704830989	-0.0415030673	-0.1660298071	0.0564738079	0.1875122124	-0.2255742592	-0.0872505428	0.0345681387	0.0666291527	-0.0551107013	-0.0695497462	-0.2612224246	-0.2404330159	0.045344254	-0.1256873438	0.0464317	0.0112178999999999	0.0001258412804099	0.0021559027648899	0.0565962	0.0464641	0.00215891258881	0.00320312985444	-0.12349	-0.0271888	0.0152497801	0.0007392308454399	-0.00484798	-0.00017669	2.35029100804e-05	3.1219356100000065e-08	-0.00144385	-0.00025444	2.0847028225e-06	6.473971360000005e-08	0.000707023	0.0001510549999999	4.99881522529e-07	2.2817613024999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.437178698	1.147155744	0.3190021688	-1.121738522	-0.557416806	-0.7895750927	1.061675717	-0.4235719719	0.867341339	0.1214987171	0.5484755648	0.788972914	-0.06514421009	0.03482422658
62981.74379014718	3.0579964142962126	3966700050.847743	9.351342069848494	110415.26739012368	303.7923159675993	12191531272.83251	92289.77124095768	59845.13914878576	61.85978303808952	3826.632757519508	3581440679.73753	68341.31415443921	73062.19150567081	1.042127	21.922504	0.1503088	0.0876716	-0.0099725464	-0.0592199968	0.0650700607	-0.0420846853	0.0871144117	0.0197913986	0.0324039237	-0.1585773953	-0.0296003105	-0.0415419159	-0.0928307567	-0.0200863131	0.0061835121	-0.1121983609	-0.0332429284	0.0735101801	-0.0232420915	0.0640962376	-0.1064121833	-0.1420230352	-0.1240036725	0.0589325255	-0.0363214834	-0.0371993147	0.0059503921	-0.009259855	-0.1790260728	-0.1360523162	-0.0422131669	-0.005123435	0.2960488387	-0.1748044671	0.0043102568	-0.2158983518	0.0272657029	0.2117909241	0.0701507603	-0.1147362847	0.0314443617	0.0941988798	0.0724700834	0.060887063	-0.023276828	0.0569381634	-0.0340719342	0.2017480887	-0.0961197792	-0.1651468527	-0.0259571159	0.0308388195	-0.0803647116	0.0021325251	-0.0260993637	-0.1934784856	-0.0638466306	0.1983197524	0.1060456982	0.1049061199	-0.1925199378	-0.0671146003	-0.0399112092	0.0325436671	0.076339426	0.0414514133	-0.0198305462	0.0891655978	-0.0167860896	-0.2132416696	0.0870458146	-0.0312063515	-0.074127573	-0.0473499901	0.2289725556	0.2811515832	0.091478694	-0.0037207006	0.0313680907	0.2305813943	-0.023885459	0.1867629115	0.213597253	0.0499690347	0.0838353449	-0.1300716051	0.0626637	0.016232	0.000263477824	0.00392673929769	-0.0213407	-0.0779369	0.00607416038161	0.00045542547649	-0.0963596	0.0271304	0.00928517251216	0.00073605860416	-0.00484946	-1.4799999999998842e-06	2.35172622916e-05	2.190399999999657e-12	-0.00186517	-0.00042132	3.4788591289e-06	1.775105424e-07	0.0008644129999999	0.0001573899999999	7.472098345688271e-07	2.477161209996853e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.319391596	0.8331906194	0.5516761188	-1.078333279	0.7715151219	0.5195327087	-0.3892073624	-0.1112226078	0.5989625076	0.8147213093	-0.5096567288	0.8234677344	0.6160268233	0.4591699991
62769.47607000031	-212.26772014686867	3940007126.1023417	45057.58501634935	110538.99679875502	123.72940863133408	12218869813.275171	15308.966560259649	59789.000852461744	-56.13829632401757	3151.508314163205	3574724622.935672	68266.06970657234	72587.74432972206	1.046257	22.009382	0.06392835	0.0294248	-0.0153193911	-0.0278241606	0.0796689071	-0.0346036144	0.0876945999	-0.0399390472	-0.0087900649	-0.0411618969	-0.0734196481	0.0494076451	0.0248809419	0.0713273949	0.096124773	-0.0285774653	-0.0137582552	0.0820302863	0.1717953447	0.1066933459	-0.126735814	-0.0861082228	0.2058481038	-0.1213714478	0.0354301768	0.1551747756	0.0080898282	-0.1278200711	-0.1536277807	-0.0317710307	-0.1302398482	0.0999339265	0.0357627478	-0.0390715581	0.1766055235	-0.023070068	-0.2220614684	0.0793511107	0.0883307199	0.001911209	-0.0676840301	0.0442381093	-0.0004300166	-0.0594768686	-0.101523869	0.0411006868	-0.0358967655	-0.0105023546	-0.1384789635	-0.0821300371	0.0456173711	0.1817228567	0.147241559	-0.0853531085	-0.0658269935	0.0001953448	0.0727676572	0.1060615865	0.0149327355	0.0694510422	0.0677012653	-0.0763758363	-0.0318912446	0.0377723789	0.0686328796	-0.019701526	-0.0101724461	-0.0902673659	-0.0564639316	0.0787576285	-0.1009077956	-0.000882983	0.0980916054	-0.1323971819	0.1746796375	0.1923133567	0.0702925382	-0.029506375	0.1285155664	0.1168764921	-0.0325467515	0.1803932225	-0.0470902407	-0.0675648425	-0.0737681953	-0.1342214686	0.0716215	0.0089578	8.024218084000003e-05	0.00512963926225	-0.0165938	0.0047469	2.2533059610000017e-05	0.0002753541984399	-0.0830787999999999	0.0132808000000001	0.0069020870094399	0.00017637964864	-0.00474406	0.0001054	2.2506105283599995e-05	1.1109160000000061e-08	-0.00150269	0.0003624799999999	2.2580772361000003e-06	1.313917503999999e-07	0.00113539	0.0002709770000001	1.2891104521e-06	7.34285345290542e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.237976959	0.9844953358	0.3434544232	-0.825090035	0.01299209271	0.2554883226	-0.9557435321	-1.227332396	-0.2248116577	-1.735086965	-0.6841503226	0.1134838501	0.600816345	0.336921455
62802.550327260586	33.07425726027577	3944160327.6080985	1093.9064933189045	110428.19430460394	-110.8024941510812	12194386097.375362	12277.192710100382	59784.81981089903	-4.181041562711471	17.481108549120776	3574224679.8216653	68288.25457051473	72602.06902832558	1.047639	22.038443	0.1048282	0.0486981	-0.023885125	0.0034130988	0.1346945445	-0.0273893328	0.1343253351	-0.026099439	-0.0532521528	0.0770059256	0.0210557991	-0.0261706932	-0.0014523674	-0.1479719618	-0.004543702	-0.1984711128	-0.095442721	-0.183095196	-0.0586870887	-0.0149515108	-0.0595483532	0.2063661616	0.1329566985	0.0090204748	-0.1037572693	-0.029513688	0.0719069896	-0.0787298485	0.2489484181	0.030350834	-0.0279271789	0.0403958858	-0.2088935372	0.0944813043	-0.0291269781	-0.0824410531	0.0561565539	-0.0086633965	0.0830387166	-0.1154928718	0.0647416899	0.0879450734	-0.0461876366	-0.0975455672	0.18919074	0.0863210164	0.0026496305	-0.1300376357	0.0170931584	0.0253611872	-0.1276229956	-0.0609636206	-0.0707711832	-0.0067634925	-0.0240700129	0.2418294034	-0.0307255126	-0.0988166803	-0.0321465668	-0.0489779909	0.0064939672	-0.0407447248	-0.0450362695	-0.0182792286	0.0777358235	0.0792817071	0.0211878503	-0.0508592787	0.0051873487	-0.0445216731	0.0108543651	-0.0967650627	0.0134592234	0.0083745879	0.1114983771	-0.0071031738	-0.0927359945	0.1673716529	-0.2082799558	-0.0523158505	-0.0706631605	0.174365575	0.1085955319	0.0120682445	-0.1150588984	-0.1381294559	0.0538147	-0.0178068	0.00031708212624	0.00289602193609	0.0197794	0.0363731999999999	0.0013230096782399	0.00039122466436	-0.103453	-0.0203742000000001	0.010702523209	0.00041510802564	-0.00509412	-0.00035006	2.59500585744e-05	1.225420036000001e-07	-0.00175811	-0.0002554199999999	3.0909507721e-06	6.523937639999996e-08	0.00113539	0.0	1.2891104521e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9986971575	1.495287552	-0.1306840988	-0.6076942512	-0.7970906471	0.2488808011	-1.269364877	0.125107822	0.2709230791	-0.2163475101	0.5692255186	0.2960150306	1.111001804	0.4022039491
62654.49345248174	-148.05687477884203	3925585549.787078	21920.838169277707	110234.84582845922	-193.348476144718	12151721234.824171	37383.63322748458	59709.66175981371	-75.15805108532368	5648.732642944124	3565243707.47136	68170.54761626966	71820.60433206074	1.062089	22.342434	0.1059913	0.0668394	-0.0425662421	0.0325205253	0.0886773347	-0.0503540804	0.0506239048	-0.0558976883	-0.0183060449	0.1441415981	0.1039515843	-0.0475896345	-0.0953359698	-0.0027706605	0.0783578407	0.0564307881	-0.0592018407	-0.1471330704	-0.1300026857	0.0984448439	-0.1128441431	-0.1487652359	0.1577314198	0.0976891946	0.0423637462	0.1488661953	0.075071318	-0.1611676491	-0.0930253693	0.1134469201	-0.0333225942	-0.2194724487	-0.0739485598	-0.0018378399	0.1311077911	-0.1701462379	-0.0252833288	0.1672831559	0.0562489064	0.086057612	0.0167046862	0.004511701	-0.0691888237	-0.1734869704	0.0790597889	-0.0427472538	0.0406282101	0.0385237452	-0.0982227186	-0.259377043	0.0626074666	0.0253177711	0.0313258315	0.1376380235	-0.0766434016	0.0661083081	0.098858264	-0.102891242	-0.0070312516	-0.0968698542	0.0557085699	-0.0836863407	-0.0096883225	0.0717439834	0.1301585011	0.1559847004	-0.0564477574	0.0076866573	0.0073741557	-0.1083378546	-0.1271468019	0.1265707779	0.0985620065	0.0491524199	-0.0096230575	0.0369067227	-0.0154624343	0.0549004178	-0.1428600858	-0.0330475014	0.0884581629	0.0183344946	0.1047989907	-0.1811226653	0.0256117661	-0.1417885247	0.0682737	0.014459	0.000209062681	0.00466129811169	-0.0378432	-0.0576225999999999	0.0033203640307599	0.00143210778624	-0.0746338	0.0288192	0.00557020410244	0.00083054628864	-0.00519568	-0.00010156	2.6995090662400003e-05	1.0314433600000107e-08	-0.00175836	-2.500000000000332e-07	3.0918298896e-06	6.25000000000166e-14	0.00113539	0.0	1.2891104521e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.064473821	0.9897400781	-0.05675706293	-1.306664495	-1.818774813	0.1324688548	-1.387434956	-0.3268237375	0.6990820608	0.0714675812	0.8263840566	0.9298493519	-0.872401853	-0.9906972179
62710.42738545045	55.93393296870636	3932597702.865854	3128.604857347736	110138.410720254	-96.43510820521624	12130469515.983362	9299.730094551764	59771.7192567989	62.05749698518776	3851.1329320665873	3572658422.913584	68250.92144019439	72552.67545520244	1.257951	26.462639	0.08318095	0.0539397	-0.0381209613	0.0732429925	0.0205699915	-0.0748887789	0.0809761191	0.0420718964	-0.0464046447	0.0567948892	0.0986307991	0.1131648268	-0.2257903123	-0.1562812954	-0.0302662643	-0.1013859687	-0.0583443577	-0.1526844453	0.0824680547	0.108212688	-0.0826853636	-0.0536041311	0.0579849873	0.2295232137	0.0263164596	0.0906242221	-0.1071242765	-0.1033496749	-0.1178607951	-0.0034849872	-0.0233111103	0.1319545435	-0.0133754606	0.0112382022	0.0316142532	0.1303943066	0.0839450611	0.0271858797	0.0311632348	-0.0885279087	0.0467461371	0.030838448	-0.0465040803	-0.0914761585	0.1208931925	-0.0193635483	-0.0595528523	-0.063009913	-0.009224154	-0.2763315175	-0.166845942	0.0056791632	0.0044313104	0.0180001361	-0.0552112151	-0.0249877665	0.0062244538	0.0485640035	0.2542606989	-0.0483689418	0.1233781282	-0.0429914851	0.0309304962	0.0367837195	0.0475393377	-0.0914764265	0.0116547256	-0.2069793183	-0.0665359148	-0.0773202736	-0.0858350067	0.1011296524	-0.0967310514	-0.0888897847	0.1873824388	-0.1204134419	0.0631794937	-0.0141635403	-0.1255881996	0.0514007331	0.0404930177	-0.0292931435	-0.0016795632	-0.2690848883	-0.1061068917	-0.1451920809	0.0700703	0.0017965999999999	3.2277715599999835e-06	0.00490984694209	-0.00557105	0.03227215	0.0010414916656225	3.10365981025e-05	-0.116613	-0.0419791999999999	0.013598591769	0.0017622532326399	-0.00519568	0.0	2.6995090662400003e-05	0.0	-0.00190102	-0.0001426599999999	3.6138770404e-06	2.0351875599999993e-08	0.00113539	0.0	1.2891104521e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.069994396	1.21668487	0.5276715889	-1.191470682	-0.464527327	0.2127551011	0.6086469043	0.3365612444	0.3060918931	-1.451420179	1.792831465	0.7948268285	-0.5348479091	1.72245397
62639.188558641705	-71.23882680874522	3923667943.28507	5074.9704450863965	109811.91554562164	-326.49517463236407	12058656795.79874	106599.09905821792	59706.904885541415	-64.81437125748198	4200.902721502706	3564914491.0110893	68177.75289351853	71449.59553746755	1.277992	26.884224	0.0755288499999999	0.0466714	-0.0476136087	0.0418730201	0.0335444703	-0.1473709763	-0.0254231695	-0.0680156709	-0.1029222913	0.0049292287	0.0785498142	0.0650474388	-0.0267225933	-0.0994991291	0.1105907341	0.1549491233	0.057917424	-0.0844362132	-0.0087734727	0.0783795406	0.0206085652	-0.0278489206	-0.0215555483	-0.0544327498	0.1128975251	-0.0625299694	-0.086698944	-0.1020494435	0.1265554221	0.0035588608	0.1275849321	0.0880336532	0.0729199361	-0.056115763	-0.0869320844	-0.1303585617	-0.0538899885	-0.058474976	0.0766140533	0.0678643684	-0.0026209786	-0.1732702876	-0.082858387	-0.0591724814	-0.035614008	0.0156065696	0.118331266	0.0792898837	0.0735846513	-0.0800806309	0.0713090713	0.0075067327	0.0194667293	0.0826513665	-0.0449877478	-0.197939553	-0.1281389832	-0.0006853909	0.1002567567	-0.2696435065	-0.0260900266	-0.0301973248	0.0157954925	0.0814560304	0.12499319	0.0506271857	-0.0219736465	0.0249655896	0.1709910895	-0.1934217415	0.0533335236	0.1334914687	-0.1058385174	0.0058875629	0.0786585456	0.2021841858	0.0672396843	0.0511409767	-0.1124532391	-0.0848894876	0.1604741123	0.0488288674	0.0890035996	-0.162467418	-0.1279652607	-0.1483339912	0.073048	0.0029777	8.86669729e-06	0.005336010304	-0.0117445	-0.00617345	3.81114849025e-05	0.00013793328025	-0.0714666	0.0451463999999999	0.00510747491556	0.0020381974329599	-0.00502844	0.0001672399999999	2.52852088336e-05	2.7969217599999974e-08	-0.00190102	0.0	3.6138770404e-06	0.0	0.000878004	-0.0002573859999999	7.708910240160001e-07	6.624755299599998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9833650616	0.2838471283	-0.8585528566	-1.583531695	0.4442179254	-0.4852007342	-0.9693603283	-1.625221822	-0.2894644051	0.4980831028	1.084623184	-0.8770440647	-0.6559568012	0.4169859251
62936.11641767832	296.9278590366157	3960954749.739559	88166.15347206833	110664.72770095254	852.8121553309029	12246681957.125973	727288.57228014	59907.78000249501	200.8751169535972	40350.81261112134	3588942104.827341	68303.92461139735	72632.96788089098	1.312209	27.604019	0.0859872359999999	0.0470307	-0.0633578132	0.0119942795	-0.1101701921	-0.068754165	-0.1852247884	0.096866087	0.068336451	0.0147395072	-0.0043239939	0.2174560275	-0.0997655326	0.1885264835	-2.04875e-05	-0.0569851311	0.1766377319	0.0907460579	0.0211663194	0.180940011	0.0835098409	0.0754224201	-0.0532180882	0.0885681475	0.0029350903	0.0746601037	0.0502328278	0.105488995	0.2436830101	0.0336428342	0.1968373467	-0.2087877858	0.1869822881	-0.0252711873	0.0781502457	0.19509029	0.0712896896	0.2557288499	-0.0214583651	0.089052292	0.1119461069	-0.0043087472	0.2202260293	-0.0697439983	-0.2410712441	-0.0713213369	-0.2208375508	0.0484944777	-0.0418241082	-0.1399017205	-0.0578733031	-0.0688734973	0.2865691285	0.0221683556	0.0194081127	0.1417992937	-0.2163461172	-0.1602630301	-0.0398505029	0.1504160961	-0.2099159988	-0.0593962958	0.0812860841	0.1201354829	0.0119007046	-0.0421353478	-0.0699289593	-0.2047452918	-0.0752275062	-0.030355911	-0.10167851	0.204317703	0.0223360211	0.0392291387	-0.0624481841	0.0868817009	0.3028742444	-0.1568960375	0.0381131511	-0.2394922153	-0.0104030793	-0.0359547873	-0.0880283657	-0.0400805846	0.0649878602	-0.1512085936	0.0891021	0.0160541	0.00025773412681	0.00793918422441	0.000626636	0.012371136	0.0001530450059304	3.9267267649600005e-07	-0.0827418	-0.0112751999999999	0.00684620546724	0.0001271301350399	-0.00519846	-0.0001700199999999	2.7023986371600004e-05	2.8906800399999965e-08	-0.00190102	0.0	3.6138770404e-06	0.0	0.00163372	0.0007557159999999	2.6690410384e-06	5.711066726559999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.136162765	0.6494581033	0.1383003547	-0.5002304391	0.8554330424	0.5370511881	-1.087394854	0.1070896329	-0.6027974911	-2.282642034	0.1879171093	0.660223385	-2.606335836	0.07558902098
