global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	aroma_motion_01	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_07	aroma_motion_08	aroma_motion_12	aroma_motion_14	aroma_motion_15	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_23
62124.57710020332	-322.0461654031242	3859463079.879107	103713.7326508564	112460.61872767858	736.1745312500134	12647390764.61229	541952.9404611769	59760.76911755346	-168.46813475900126	28381.512429177008	3571349525.521531	68178.81996119012	43527.62948144215	2.140231	55.731487	0.1035543999999999	0.0522289	0.2215517627	0.1960456185	-0.1611778117	0.1622006562	-0.2599548583	-0.0133533225	0.0502754505	-0.0896992358	-0.0254740482	0.0292237831	-0.0366538047	0.0997862524	-0.1094358031	-0.0602743618	-0.00509566	-0.1213652735	-0.2485429484	-0.0029194184	-0.0197575716	0.0918773913	0.0191717829	-0.1322529572	0.0915161665	0.0798517725	-0.1161687099	0.1238925336	0.2128107943	-0.1026995532	-0.0156474028	-0.0383744371	0.1925664157	0.2617752937	0.0382998475	-0.0993585851	-0.1174491787	0.1103959538	-0.1423945334	0.1770630758	-0.0861612481	-0.0559559539	0.1912652767	-0.113651916	0.0066317325	-0.1168033438	0.084604643	-0.0894100058	-0.016168639	-0.2581054676	0.0098686787	0.2835135373	-0.1016179976	-0.0096669255	-0.0332157687	-0.1007881812	0.0426161185	-0.0796620238	0.0480067333	0.0738242168	-0.1136793946	-0.0027468813	-0.1072285248	0.1361748484	0.0566246835	0.0258448305	-0.1919410561	-0.0551881291	-0.0760650969	-0.0383598024	0.012221185	-0.1456439323	0.2525603943	0.0325758199	-0.2025522433	-0.1068387677	0.0385187794	0.2228106588	0.0337013914	-0.030162638	0.0906964581	-0.2080934904	0.017415728	0.0566359	0.0099219	9.844409961000008e-05	0.00320762516881	0.0157982	0.0034931999999999	1.2202446239999988e-05	0.0002495831232399	0.0604899	0.0467811999999999	0.0036590280020099	0.0021884806734399	0.000361503	0.000375185	1.30684419009e-07	1.40763784225e-07	-0.000855396	-9.585400000000003e-05	7.31702316816e-07	9.187989316000008e-09	0.000270831	-0.0003961229999999	7.334943056100002e-08	1.5691343112899997e-07	0.0	0.0	-0.5824019584	-0.9558750303	0.2554180586	0.5139879291	2.258195207	0.2544309447	-0.105748691	0.6040376388	0.5008009293	-0.125706674	1.072976587	0.3146224569	-0.7378082045
62013.61716530245	-110.9599349008713	3845688713.924695	12312.107153205598	111094.54688616072	-1366.0718415178562	12341998347.841364	1866152.2761879868	59787.30651996351	26.53740241005289	704.233726673081	3574522020.912071	68026.22537988833	45166.74610981535	1.622243	42.243114	0.08631695	0.0386198	0.2091043752	0.0338336686	0.1085628218	0.0600998293	0.0227161223	-0.2646145457	0.2388840726	-0.2203526303	-0.1018551661	-0.0438047165	0.0738752032	0.1638768976	-0.0645605742	0.0078977329	0.0658253855	-0.1072369069	-0.0211655686	0.0986715312	0.1200990663	0.1474528607	-0.0410244792	-0.1639060211	-0.0182735709	0.1238225648	-0.0433583603	-0.0998148703	-0.1382880081	0.1001596816	0.253709946	0.3095004775	-0.1729433826	0.0438854732	-0.0511826233	-0.1006077101	-0.146059794	-0.0267580843	-0.1024200449	-0.0745355569	-0.0039700329	-0.0140288007	0.2206853802	0.0495175661	0.1409683604	-0.0971444077	-0.2723475949	-0.2232875667	0.1265683243	0.1184965698	0.3156558308	0.1754703533	0.0916418171	0.035826601	0.2023279143	0.0347022745	-0.1874372637	-0.0611125132	0.0116136211	0.0251638915	-0.2373131699	0.0632900567	0.0899832787	-0.1453265341	0.0857549169	0.1868084715	-0.0830888801	-0.0525330167	0.0954666616	0.2296532053	-0.0595500941	0.0278609549	0.3155483993	-0.0646214019	0.007053405	-0.1295254631	-0.2959719407	-0.1491305144	-0.0366455037	-0.2769857863	0.0868665966	0.2987611438	0.0104620064	0.0451473	-0.0114886	0.00013198792996	0.00203827869729	0.0311639	0.0153657	0.00023610473649	0.00097118866321	0.0391446	-0.0213452999999999	0.00153229970916	0.0004556218320899	0.000175409	-0.000186094	3.0768317281e-08	3.4630976836000005e-08	-0.00131421	-0.0004588139999999	1.7271479240999998e-06	2.1051028659599989e-07	0.000153392	-0.000117439	2.3529105664e-08	1.3791918721000006e-08	0.0	0.0	-0.9992935672	-1.18782169	0.5242269029	-1.171559361	-0.4956517066	0.770283226	-1.328532567	-0.03474961661	-0.2312646351	-0.121521175	0.01082680923	-1.042095481	-1.51154462
63243.40257193939	1229.78540663694	3999727968.87639	1512372.146377184	110936.50011160714	-158.04677455358615	12306907057.01261	24978.78294679209	59953.08668533605	165.78016537254007	27483.063230946733	3594372603.099418	68243.19016995504	72219.57125126943	4.167943	108.532951	0.26273384	0.158256	-0.2493950103	-0.051612455	0.1665353165	-0.007116756	0.1954147655	0.1578843916	0.1332061426	-0.0777579001	-0.0077510099	0.0059937063	-0.0303633132	0.4201659458	-0.1571281325	-0.0376183756	0.1765401313	0.1462270462	0.1326340698	0.2390649463	-0.0267375666	0.016958378	0.0004910263	-0.0920895125	0.2860861958	0.0616537566	0.0095215283	0.1447989655	0.0654256824	-0.202623638	-0.1490738882	0.1404991644	0.0632918452	-0.2529018437	-0.1942663506	-0.3423965989	0.0508963751	0.1212478235	0.0261817899	-0.1695248909	0.2702245402	-0.0480210972	-0.0966190109	-0.0321276548	0.1360371571	-0.0935164323	0.0086237265	-0.017627966	0.0423589991	0.1033654643	-0.019799313	0.2892506014	-0.135836856	0.0875533409	0.069332949	0.3225995557	0.1923321693	0.3150711605	-0.0394876187	-0.3073742707	-0.2238947768	0.0167913584	0.3833809448	0.0027049766	-0.0437950648	-0.2447993697	0.1050595755	-0.031820794	0.0421427582	0.109754574	-0.2507634455	0.1706254555	0.164688467	-0.1928277894	-0.1953622001	-0.0510160225	-0.1504797657	0.1422743058	-0.1815134112	0.0782729547	-0.0739285278	0.0175824521	0.0034894315	0.046578	0.0014307	2.04690249e-06	0.002169510084	-0.0536921	-0.084856	0.007200540736	0.00288284160241	-0.0916132	-0.1307578	0.00839297841424	0.01709760226084	5.74722e-05	-0.0001179367999999	3.3030537728400003e-09	1.3909088794239998e-08	-0.0017038	-0.00038959	2.90293444e-06	1.5178036810000017e-07	-0.000252868	-0.00040626	6.3942225424e-08	1.6504718759999997e-07	1.0	0.0	0.8205153025	-0.5379972231	-0.9662570332	-0.8205268293	-0.2109609409	-0.5029901223	-0.8020841931	1.123562687	0.9765881889	0.5827718545	1.05660793	-0.3831284738	0.09193659022
63246.244822306944	2.842250367553788	4000087484.123188	8.078387151859644	111929.539296875	993.0391852678586	12528221767.210684	986126.8234774524	60016.403391250846	63.31670591479633	4009.005247900805	3601968676.021346	68312.35992841174	73211.03191687657	1.343274	34.978764	0.36297156	0.200614	-0.2722063999	0.1032992841	-0.1109636664	-0.0140969971	-0.11762467	0.2353832798	0.0671117219	0.0700512079	-0.000413698	-0.0614262596	0.1354412911	0.1310268611	-0.2148585809	-0.1329702215	0.0904345342	0.1341687265	0.1692676386	0.1169020921	-0.1652045431	0.0383681062	0.1010218709	-0.1440793547	-0.0453140809	-0.1428393196	-0.0595845885	0.1499247766	0.1354240246	-0.1668189557	0.0632653451	0.0246363598	0.0280413868	0.1477513532	-0.0276045655	0.1591132061	0.1299329084	0.1880183562	-0.1042690128	0.0963002097	0.2101475106	0.0313978417	-0.2200962814	-0.14618044	0.0558786335	0.1674323465	0.0228146989	-0.1834705198	0.198858043	-0.0605928088	-0.1074085646	0.1368420289	-0.1758548905	0.0336752198	-0.022761061	0.0558621158	-0.2155693289	-0.0705270749	-0.0473188797	-0.1988771971	0.0038526994	-0.252619345	0.0017539106	0.2583681004	0.2474869457	0.048025662	-0.1290223412	0.0339016389	-0.0744202005	0.2857659365	0.3479578352	0.0351279559	-0.1253222378	-0.2254492996	-0.0348943679	0.097331394	-0.2221233643	-0.0243885232	0.2586189099	0.0874122697	-0.1744881443	-0.0656695596	-0.0034894315	0.0655522	0.0189742	0.00036002026564	0.00429709092484	0.120395	0.1740871	0.0303063183864099	0.014494956025	-0.0865945	0.0050187	0.00749860743025	2.518734969000001e-05	-0.00169856	-0.0017560322	2.8851060736e-06	3.08364908743684e-06	-0.000785662	0.000918138	6.17264778244e-07	8.429773870440001e-07	0.000370793	0.000623661	1.37487448849e-07	3.88953042921e-07	0.0	0.0	1.121386137	0.6118983941	0.1126823601	3.089367202	1.979242267	0.1052433088	-1.246379058	1.192184501	-1.188474278	1.232570808	0.9254120912	-0.593446693	1.142213849
62569.088131003344	-677.1566913036004	3914890789.5452633	458541.1845772396	112030.38308035716	100.84378348216704	12550806733.131577	10169.46866699819	59884.06498748303	-132.33840376781882	17513.45311181424	3586101239.4250903	68210.59025584832	66217.26997159857	2.495182	64.974388	0.366203165	0.18123	-0.1003768969	0.3461957406	0.1074542006	-0.0958465791	-0.2760095926	-0.0254689821	-0.0657875107	-0.0855659309	-0.1489270318	0.1352539182	0.1357779724	0.1566848695	-0.2583831354	0.0407887808	0.1821994414	0.0780496647	-0.066973905	-0.1822139783	-0.0610706401	-0.2856385555	-0.0657073705	-0.1552639484	0.013274913	0.0718251668	-0.0129246221	-0.017179818	0.1943007862	0.1125798033	0.0355542748	-0.1683594816	-0.0844402749	0.0646669567	0.1415529701	0.025464369	0.001632446	0.0789981745	-0.2669554348	0.1552224989	0.0500310741	-0.2198186151	-0.0584022786	-0.1302593652	-0.1285655135	-0.1140956337	-0.0383227435	0.1868697471	0.1000905077	0.128007004	0.110302144	0.054020983	-0.1563119255	-0.1625753298	0.2275494461	0.0282081281	0.0205328705	-0.1348309326	0.0243396394	-0.0853005682	-0.1873081198	0.1135542639	-0.0553324225	0.4199652697	-0.1881824541	0.0877237856	0.1526255337	0.3474070149	0.077240374	0.3417393069	-0.1171107224	-0.205537027	0.0474344929	-0.1577194558	0.2011659068	0.0002456379	0.2918531408	-0.206866845	-0.0840661997	-0.072784235	-0.0262429634	-0.1420493197	-0.0104620064	0.0319423	-0.0336099	0.00112962537801	0.00102031052929	-0.0245032	-0.1448982	0.02099548836324	0.0006004068102399	-0.0084195199999999	0.0781749800000001	7.08883170303983e-05	0.0061113274980004	8.4131e-06	0.0017069731	7.078025161000001e-11	2.9137571641236096e-06	-0.0007260059999999	5.965600000010002e-05	5.270847120358548e-07	3.558838336011933e-09	-5.29796e-05	-0.0004237726	2.8068380161599998e-09	1.7958321651075998e-07	0.0	0.0	-0.04961806393	-0.5603134127	1.265525467	3.406986108	0.7237949094	1.052022387	0.5113296662	-2.04113953	1.385728118	-0.4797278895	2.489194399	-0.1864731907	-0.1844853746
62580.087450970925	10.99931996758096	3916267345.3711686	120.9850397492252	111779.50541294644	-250.8776674107212	12494657830.362925	62939.60400544444	59856.71956678547	-27.34542069755844	747.7720331264575	3582826877.296798	68419.23506893568	72446.76892445388	2.446889	63.716839	0.24236759	0.13648	-0.2183935295	0.1097487087	0.1123857932	0.1309986613	-0.0620341261	0.2279018982	0.3801769913	-0.1934145252	-0.2096079595	-0.2218024126	-0.1003017604	-0.0716511997	-0.1556676688	-0.0509290505	-0.0061883781	0.154560306	-0.2061732225	0.025849862	-0.1259508054	0.087747442	-0.0544345582	0.0142635902	0.1473067501	-0.129700908	-0.1135230747	-0.2035783842	-0.0349233878	-0.00026324	-0.2053735279	-0.0921548715	-0.0742440329	-0.1207804755	-0.1386336785	0.0153278369	-0.0472126239	0.3580505548	0.0030392212	-0.0015067114	0.0120167481	-0.1454675111	0.1019897259	0.0006329369	0.3731761989	-0.0219288965	-0.0302691364	0.1812484254	-0.0825980273	0.0981641488	-0.1110214494	-0.0337634372	0.2118520665	-0.0350554804	0.1605258883	-0.1632276106	0.0275407227	0.1394544368	-0.1309022955	-0.3622745182	-0.1860331487	0.0677974661	0.1071027584	0.0368408853	-0.3815130723	-0.1046633455	-0.0343814704	-0.0176587687	-0.1900250514	-0.2774521157	-0.0538186872	-0.2189200078	-0.1180642527	-0.0296821908	0.0549339766	-0.019717703	-0.1179700943	0.0969535896	-0.0733769895	-0.0860335591	-0.0882409813	-0.179142945	-0.017415728	0.0736064	0.0416641	0.00173589722881	0.00541790212096	-0.00636142	0.01814178	0.0003291241815684	4.04676644164e-05	-0.121369	-0.1129494800000001	0.014730434161	0.0127575850322704	8.4131e-06	0.0	7.078025161000001e-11	0.0	-0.0015532	-0.0008271940000001	2.41243024e-06	6.842499136361655e-07	0.000512071	0.0005650506	2.62216709041e-07	3.1928218056036e-07	0.0	0.0	0.9747631551	-0.9525362955	-0.009829194483	-0.2413132611	1.940241893	-0.4982166243	0.3392963753	-0.5909234785	0.4373368443	1.098582659	0.7506747635	0.822423346	0.124158607
62659.2129633556	79.12551238467859	3926176969.187151	6260.846710137925	110346.41388392856	-1433.0915290178818	12176331057.04326	2053751.3305428105	59777.39353943907	-79.32602734639659	6292.618614561259	3573336778.3689723	68152.77315092587	71948.09127119572	1.274405	33.185425	0.3125567249999999	0.156627	-0.1900185231	-0.0754225362	0.2410160474	0.060768466	0.1221235501	0.1118294903	0.1412927927	-0.1682634982	-0.0947866552	0.2311328025	0.16947886	-0.1236361968	-0.1711593342	0.0124445399	-0.0865240739	-0.0764295736	-0.217912915	0.3034108595	-0.3080877668	0.1835434512	0.0502384101	-0.0087406944	-0.2005456174	0.1391939792	-0.034990062	0.0354343577	0.1597119941	0.0286819713	-0.0331071774	-0.1331580379	-0.2972033368	-0.1348041858	0.0963119306	0.0776043325	-0.0484150931	0.2932688722	0.0427771937	-0.2290175294	-0.0131378164	-0.0487753023	0.1124839007	-0.0911585723	-0.1108125086	0.2284929152	-0.3584172559	-0.0058132619	-0.0358860831	-0.1734087341	-0.1723600826	0.0183834572	-0.0339406381	-0.2192964601	-0.2298505656	0.0066865745	-0.0651166291	0.0401642703	-0.1915145922	-0.365864257	-0.0201969519	-0.095482584	-0.2316725805	-0.1603328089	-0.0726118472	0.0437958115	0.03918537	-0.3034103407	0.0530648156	-0.0065341429	0.1659308755	-0.1458539148	-0.1203667979	-0.1521844887	-0.0875171728	0.3279925872	-0.0341465144	-0.0390779147	-0.1519231334	0.0611931346	-0.0109713572	0.1311849425	-0.0243380653	0.109132	0.0355256	0.00126206825536	0.011909793424	0.128069	0.13443042	0.0180715378213764	0.0164016687609999	-0.172154	-0.050785	0.029636999716	0.0025791162249999	-0.00108724	-0.0010956530999999	1.1820908176e-06	1.2004557155396095e-06	-0.00204355	-0.0004903499999999	4.176096602499999e-06	2.4044312249999984e-07	0.00026176	-0.000250311	6.85182976e-08	6.265559672100001e-08	0.0	0.0	1.759235649	-0.4197431538	1.007551914	-1.190107859	-0.2738888888	-1.238684446	-1.581662404	1.15150614	1.021605909	-2.087627411	1.009341111	-0.8487265214	0.8547677985
62505.32097414212	-153.89198921347997	3906915150.080531	23682.744344081835	110892.07868303572	545.6647991071659	12297053114.644588	297750.0729846637	59734.126752906486	-43.26678653258568	1872.0148168563376	3568165898.932298	68095.53372772143	71541.31032749082	1.298336	33.80859	0.2178186499999999	0.0966069	-0.1854506699	-0.219506835	0.1447414851	0.0390551631	0.0501852516	0.2021502415	-0.0161654886	-0.2166993592	0.0428504645	0.2637507308	-0.0415290515	-0.0947703684	-0.0522735671	0.0158490963	0.0546392157	0.0271485256	-0.1051101402	0.3395791087	-0.0856971678	-0.2483053437	-0.0307959554	-0.055653912	0.1513941238	0.1584971208	-0.0689699639	-0.0687136813	-0.2295059108	-0.1492125422	0.1133067927	0.0208497046	0.0441276554	0.0076864251	0.1216730856	-0.0010712244	-0.0861824205	0.171897089	0.1342307655	-0.1082011242	0.006035446	-0.1147261382	0.0329253542	-0.2969449633	-0.1921045539	-0.1652430363	-0.0351295163	-0.0465224652	0.1106542229	0.1729887785	-0.0380230126	-0.0894922341	0.0056120687	0.1510412405	-0.0732616697	0.0037434256	-0.1054824207	-0.014105162	-0.0880548543	-0.2688827702	-0.0061734446	0.0443371251	-0.1927229987	-0.1457254517	0.060211757	0.2199405414	0.1677650541	0.1696730433	0.056551184	-0.0036901202	0.0341724293	0.0250652064	-0.0134772794	0.0557843644	-0.0676319381	0.0280642869	0.1107289377	0.1239194573	-0.1183150927	0.0627172786	0.1111651161	0.1760764846	-0.0312165438	0.0666051	-0.0425269	0.00180853722361	0.00443623934601	0.0741967	-0.0538722999999999	0.0029022247072899	0.00550515029089	-0.11878	0.053374	0.0141086884	0.002848783876	-0.000741661	0.0003455789999999	5.50061038921e-07	1.1942484524099998e-07	-0.00164356	0.0003999899999999	2.7012894736e-06	1.5999200009999988e-07	-0.00035358	-0.00061534	1.250188164e-07	3.7864331560000004e-07	0.0	0.0	1.440728791	0.4259817397	1.371871599	-0.9242084883	0.494335295	-0.6428604751	-1.142026831	-1.768872222	0.9336104148	-2.367159157	-0.9993580182	-1.659277349	-0.7880349858
62567.373007368136	62.05203322601301	3914676165.043139	3850.4548274822223	110919.24410714286	27.16542410713737	12303078713.299946	737.9602669206402	59579.47151858452	-154.65523432196642	23918.24150318234	3549713426.433824	67912.1622727933	71339.98171183927	1.231633	32.071632	0.14238015	0.0765824999999999	-0.1634511922	-0.1431322889	0.0941458696	-0.0466390723	0.0732433011	0.0136115058	-0.1426762735	-0.1405854452	-0.0232237535	0.1342655338	0.0675212579	-0.0058355363	0.1135223726	0.1212246848	0.0531702103	-0.1323727442	0.0212246889	0.1689246385	-0.1758391684	-0.0226847274	0.0395304521	0.4149312053	-0.009690837	-0.0395760022	-0.0452137318	0.0257622355	0.0029369432	-0.103259338	-0.0068899903	0.1505829046	0.0051046016	0.0494855349	-0.056767007	-0.075998903	0.138622357	-0.0558171442	0.1405162191	-0.1348126994	-0.0573741682	-0.0905162469	-0.009487106	-0.1434985595	-0.160309583	0.2899985637	0.0551528768	0.0118249337	-0.1111626124	0.0645183946	0.0706230822	0.0512182261	0.2312722211	0.0523230774	-0.0820102455	0.1925713279	-0.1437842989	0.0118556166	-0.0392027748	-0.1289943	0.0172375736	-0.0907224423	-0.0298409905	-0.2343635908	0.0448510176	-0.0855515823	-0.0157772012	0.2615046293	0.0729835479	0.1038164047	-0.0045991315	-0.039433926	-0.0325879319	-0.0330233722	-0.0516540766	0.0123832901	0.2186972606	-0.102106344	0.0732193436	-0.0883368827	0.102305761	0.121499269	-0.0380387679	0.0518709	-0.0147342	0.00021709664964	0.00269059026681	0.0369409	-0.0372558	0.00138799463364	0.0013646300928099	-0.0655743	0.0532056999999999	0.00429998882049	0.0028308465124899	-0.00130051	-0.0005588489999999	1.6913262600999998e-06	3.123122048009999e-07	-0.0018284	-0.0001848399999999	3.34304656e-06	3.4165825599999974e-08	-0.00035358	0.0	1.250188164e-07	0.0	0.0	0.0	0.8531669726	1.149847139	-2.411652498	-1.035655253	-0.6595007577	-0.5851863644	0.1367371734	0.4864705284	-0.203633398	-0.07895267326	-0.460176186	-0.7169689152	-0.4125143581
62762.754604109	195.3815967408664	3939163365.495606	38173.96834501052	110883.78383928572	-35.460267857139115	12295213518.51744	1257.4305965000535	59617.06957261966	37.598054035137466	1413.6136672291166	3554194984.426573	67864.88080411278	72002.34886036105	0.987949	25.726124	0.1134309	0.0567865	-0.1604914937	-0.051391444	-0.0348754142	-0.0421578962	0.0942787158	0.1333846723	-0.1960973796	0.0163914828	-0.0531624288	0.066747743	-0.2270264816	-0.0068392688	0.1157195181	0.1627804824	0.1424380107	-0.0064389962	0.1317897244	0.0170264237	-0.1123601644	0.0513805687	0.1471589921	-0.0660506573	-0.0925878814	-0.0368140395	0.0733860921	-0.0845394757	0.2144206872	0.015901912	0.08415591	0.1077372983	0.0393858991	0.0277567011	0.0176011987	-0.1291995527	-0.0472691667	-0.1136384009	0.0957207401	-0.0741759367	0.0032201563	-0.1140439341	-0.1575692211	-0.2304191915	0.0405755229	0.0174246646	0.153488113	-0.1557912419	-0.0212117538	-0.2096944376	0.0643067319	-0.0188531711	0.0417357858	-0.1986585187	0.0161505647	-0.0903519895	0.0548074132	0.0051674694	0.0255578076	-0.0543024089	0.0121949315	-0.1152706927	0.0223304544	-0.0881820249	-0.0300352439	-0.064159984	0.1572802297	0.2402507207	0.2055729551	0.0422048218	-0.0350368699	0.137986541	-0.0836999158	0.1783826274	-0.157686095	0.0896856338	0.0426187121	-0.0225544481	0.1719873663	0.0484498462	-0.0889943854	-0.1463818158	-0.0447924436	0.0295375	-0.0223333999999999	0.0004987807555599	0.00087246390625	0.0225786	-0.0143622999999999	0.0002062756612899	0.00050979317796	-0.0326656	0.0329087	0.00106704142336	0.0010829825356899	-0.00171667	-0.00041616	2.9469558889e-06	1.7318914560000005e-07	-0.00136803	0.00046037	1.8715060809e-06	2.119405369000001e-07	-0.00035358	0.0	1.250188164e-07	0.0	0.0	0.0	0.5333945541	0.8186446065	-1.121037733	-1.506467699	0.03323116552	0.3659478382	2.089707305	0.2622552192	0.1962005192	-0.3538337338	1.550719529	-0.1580662498	2.09579638
62540.54082924204	-222.2137748669629	3911319247.214091	49378.96174062528	110382.2753125	-501.5085267857212	12184246703.164549	251510.8024387844	59616.50473894688	-0.5648336727754213	0.3190370779009717	3554127637.288876	67777.99350826723	70927.00965264083	1.119374	29.148418	0.0434657	0.021369	-0.136280879	-0.2262610616	0.1229569867	-0.0162835937	0.220519556	-0.0389867795	-0.0538164249	-0.096586364	-0.0438782018	-0.0229772886	0.0301450394	-0.017320316	0.0597274108	0.1064782864	0.0457665038	-0.1322540609	0.1593181353	0.1840696353	-0.1512914176	0.1645563775	0.0279142794	0.1126789354	-0.0419923121	0.1662766877	0.0953604839	-0.1293383384	0.0183824433	0.0418414172	0.0340404071	-0.118428041	0.0255716244	0.147774065	0.0320782076	-0.0109927138	0.2201676744	-0.124502064	0.0708256452	-0.2248335892	0.0335139923	-0.0272589166	0.0300809507	-0.1114577552	-0.050093248	0.117181244	-0.1283783639	-0.2214198142	-0.1302461476	-0.1262609999	0.0908054701	-0.0099177154	-0.0116221351	-0.0898409125	0.1847285088	-0.091358658	-0.1633442227	0.0906223164	0.0123941821	-0.071240924	0.044440635	-0.1320149256	-0.0634769905	-0.1581229231	-0.0095294791	0.0001878038	0.1907741171	0.0606851578	0.1326938801	0.0366678081	-0.1352394019	0.0939983852	-0.0054146805	0.1504359853	-0.0825323381	0.0019748422	-0.0427440718	-0.031839714	0.1403392739	-0.21637492	0.0056893913	0.019206406	-0.0514654003	0.0347792	0.0052417	2.747541889000002e-05	0.00120959275264	0.0369615	0.0143829	0.00020686781241	0.00136615248225	-0.0428892	-0.0102236	0.00183948347664	0.0001045219969599	-0.00178963	-7.295999999999995e-05	3.2027755369e-06	5.323161599999993e-09	-0.00156742	-0.00019939	2.4568054564e-06	3.9756372100000016e-08	-0.00035358	0.0	1.250188164e-07	0.0	0.0	0.0	0.7136249413	-0.3436870442	0.3585114046	-1.275919969	-1.821158395	0.523610342	-0.2822862261	0.4647965157	-0.5929064903	-1.383145755	0.3450775726	-2.194318185	1.915582885
62969.882642125056	429.34181288301625	3965206119.963002	184334.39228967493	110969.21580357142	586.940491071422	12314166856.059608	344499.140059162	59899.60140338595	283.0966644390646	80143.72141652436	3587962248.284516	68032.09307106407	71606.18811680404	1.207797	31.450956	0.1004976	0.0553075	-0.1451659524	-0.0871104688	-0.1410650995	-0.1468207137	0.1548352678	0.1891480084	-0.015879878	0.0184809437	0.1977176823	0.0799477452	-0.2145685243	0.1342400447	0.0221332706	-0.0765626101	0.0878581608	0.1570294394	0.2879153249	-0.0128737021	-0.0482329476	0.1175258398	-0.0863442374	0.133064999	0.1494207627	-0.0266095604	0.0504172545	-0.1956976907	0.0219123002	-0.0744054288	-0.0989798849	0.0139088943	0.0178159585	-0.2046525154	0.1541192726	0.2303628479	-0.2149434057	-0.045286414	0.1060767552	-0.0238241281	0.2096462013	0.1243193463	-0.2232901936	-0.2097123308	0.1285616401	-0.2325867541	-0.0547420784	-0.0317801701	-0.105850766	0.0068785474	0.0411058006	-0.0521202455	0.2179550088	0.0844680347	-0.072249546	-0.0719129885	0.0869713309	0.0190801162	0.0143567519	-0.101652282	0.0991452927	-0.1539370126	0.203769727	-0.101185398	0.1013803205	0.192975605	0.0914849474	0.0714012205	0.0142158216	0.0444374007	-0.1746155742	-0.028779053	0.0032272487	0.1539512922	-0.2063798893	-0.1282248627	0.1507441469	0.0493227096	0.1561574606	0.0345725707	-0.1018894141	-0.0771011793	-0.0580456129	0.0400448	0.0052655999999999	2.772654335999995e-05	0.0016035860070399	0.0495572	0.0125957	0.00015865165849	0.00245591607184	-0.08526	-0.0423708	0.0072692676	0.00179528469264	-0.00259494	-0.00080531	6.7337136036e-06	6.485241961000001e-07	-0.00156742	0.0	2.4568054564e-06	0.0	-0.00035358	0.0	1.250188164e-07	0.0	0.0	0.0	0.9815472456	1.080651916	-2.070310664	-1.445891764	0.9575328563	0.9716621902	0.4434372189	-1.358565414	-1.765864258	-0.3874511462	1.041969727	-0.9142141761	0.3642073228
