global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	aroma_motion_01	aroma_motion_03	aroma_motion_04	aroma_motion_06	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_16	aroma_motion_19	aroma_motion_23
62571.32511063306	272.31826648038987	3915170726.1005383	74157.23825888462	110014.23402622768	-845.8903513478581	12103131688.377594	715530.4865034028	59636.60994275368	120.05338454454612	14412.81514060067	3556525245.464148	67743.64408364263	69868.50011288222	1.515195	37.955925	0.1453055999999999	0.0751571	0.0179601365	0.1018457893	-0.0249500079	0.2617385683	-0.1149476581	-0.0042974423	0.0240111613	-0.0546128398	-0.0635468711	-0.0320529405	0.0624263751	-0.0808438734	-0.0824573163	0.1080733422	0.0790995977	0.0129774045	-0.0404784325	-0.0009619517	0.2105017323	-0.0320278721	0.0769379838	0.2845146532	0.0227733681	-0.1772635978	0.0388110338	-0.1181525076	-0.1957699846	0.0639100787	-0.1745480702	-0.0431465899	-0.0270446031	-0.1320203536	-0.1471596098	0.0778199287	-0.0957801666	0.2048983115	-0.2230375972	-0.0262328417	-0.2618813933	-0.0843333488	0.1098037368	-0.1205469208	-0.0764963355	0.0312284623	0.0633767242	0.0733474472	0.1719201517	0.0548774895	-0.0372178218	-0.1694829024	0.0943754214	-0.1592388261	-0.0757689158	0.1369144531	0.1635575103	-0.1031896387	0.1039089067	-0.1488820353	0.0383803508	0.1514256939	0.0506052675	0.044028826	-0.0797171764	-0.0591177593	0.0513803853	-0.0783646007	-0.1249215612	-0.0359493663	0.0605811609	0.052182073	-0.2470485683	0.1345022735	-0.0037322785	-0.1105495763	0.0978724232	-0.1700062436	0.1036827197	0.0296459592	0.1882902463	-0.1417746658	-0.0355458036	-0.1281202231	0.2526372755	-0.1292041232	-0.111209206	-0.127797	-0.0120889999999999	0.0001461439209999	0.0163320732089999	0.041633	-0.0107782999999999	0.0001161717508899	0.001733306689	-0.0975599	-0.0630284	0.00951793408801	0.00397257920656	0.000586625	-0.0001914329999999	3.441288906250001e-07	3.664659348899999e-08	0.0012029	0.000846395	1.44696841e-06	7.16384496025e-07	-0.0022485	0.0001503699999999	5.05575225e-06	2.2611136899999982e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0768992273	-0.8871556647	0.5759170966	-0.803584561	-1.333890028	-1.290892843	-1.254008958	-0.4342951587	1.312568625	-1.110733448	-0.7240075188	-1.086922589	-0.6201405742
62831.17476230438	259.8496516713203	3947756522.0112343	67521.8414737065	110273.15317543784	258.9191492101527	12160168311.253576	67039.12582770931	59695.9995892289	59.38964647521789	3527.13010845136	3563612366.957217	67852.34274268882	70988.21695412256	0.947863	23.744148	0.0850303999999999	0.0438866	0.0208040836	0.1254810716	-0.0203776489	0.1505038073	0.1334998194	-0.0639966039	-0.0874847205	-0.0469278399	0.0905363431	0.0064092988	0.1014546791	-0.1230676999	0.005065689	0.1344435908	0.0554980827	0.1196389016	-0.1261799719	0.1884306056	0.2118846154	0.1083225701	-0.2244229614	0.0431295599	0.1219346152	0.065229604	-0.0692935839	0.1685238453	0.0525234902	0.0399045518	-0.1205156039	0.1709091842	0.0370230008	-0.0515972737	-0.0392288914	0.0549603405	0.1059307589	-0.1878928484	-0.0781691262	0.0645123893	-0.1321728926	0.0030833093	0.0904356745	-0.1795103172	0.1284841779	0.2471113391	-0.1734591754	0.0889637099	-0.1430998965	0.0331280196	0.148359089	-0.0229324991	-0.0674840468	0.0724716147	0.0120236117	-0.0346061119	-0.0161513785	-0.1041747086	0.1400660471	0.0499908394	-0.0520733743	-0.0253577751	0.0760794177	-0.0213732836	-0.0229308946	0.0123404163	0.1208254035	-0.0066191459	0.2270838825	-0.094777053	0.0956000968	-0.0797885754	-0.2000700176	-0.0191199846	-0.0886153019	-0.0289564173	0.0347929197	-0.1120819216	0.076721954	0.0461905245	0.0944057608	-0.1786048391	0.0906910779	-0.015900765	-0.044138965	-0.0631064294	-0.1162476387	-0.120653	0.0071439999999999	5.103673599999996e-05	0.0145571464089999	0.0526343	0.0110012999999999	0.0001210286016899	0.00277036953649	-0.136478	-0.0389180999999999	0.0186262444839999	0.0015146185076099	0.000448905	-0.00013772	2.0151569902500003e-07	1.8966798400000012e-08	0.00102216	-0.0001807399999999	1.0448110656000002e-06	3.2666947599999994e-08	-0.00248938	-0.0002408799999999	6.197012784399999e-06	5.802317439999987e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9986322699	-1.20124651	0.9421135954	-0.799216023	-0.288005464	-0.3159159506	-0.869919091	0.05761069022	2.174639306	0.1845212294	2.170720342	-0.7088757583	-0.3323773815
62767.95732820493	-63.21743409944611	3939816467.155355	3996.443974117812	110956.31008005666	683.1569046188233	12311302746.581684	466703.3563283721	59711.36880442063	15.369215191727562	236.2127756096293	3565447564.497537	67917.92693802311	70983.91270896337	0.896128	22.448177	0.07396465	0.0491828	0.0201555297	0.0754497049	0.0199065964	-0.0940059525	0.0847894318	0.0929705285	-0.0876356932	-0.1825314629	0.1560393493	-0.0319742708	0.0985880813	-0.0666198332	-0.1071424305	0.1049685937	0.1492077163	0.0807855139	-0.1377877109	-0.0153905825	0.2178769791	0.052341562	0.0061632753	0.0769560865	-0.2026729619	0.1504351349	-0.1116491021	-0.0550633192	0.1377561325	0.0995435937	0.1640386996	0.0385696652	-0.1227098176	0.0637457957	0.0612047096	-0.0679126323	0.1584503114	0.0703018538	-0.0166072748	-0.0683167796	-0.0101590678	0.1223398299	0.0385774608	-0.1815624756	0.1642163128	0.0978078234	-0.169295108	-0.0583619736	-0.019639363	0.0583054642	0.0508697722	-0.0565380326	0.0539649216	0.0816849702	0.0324329629	0.1640631833	0.1034204161	0.1232219333	-0.0859652298	0.0417619335	-0.0413680223	0.184855244	0.0506548822	0.0595248091	-0.0682419705	0.0621831433	-0.0728546651	0.1716457041	0.0929247339	-0.0992369317	0.0641330384	-0.0115217129	-0.2719687778	0.0189387666	0.0134983023	0.124178016	-0.0337333233	-0.0392753671	-0.0289318145	0.0426616717	0.0108165636	-0.055647719	0.0463383395	0.150398523	-0.0075954912	0.0200637524	-0.1210765853	-0.127843	-0.00719	5.169610000000023e-05	0.016343832649	0.0449489	-0.0076854	5.906537316000003e-05	0.00202040361121	-0.0902951	0.0461828999999999	0.00815320508401	0.0021328602524099	0.000384798	-6.410699999999999e-05	1.48069500804e-07	4.1097074489999985e-09	0.00102216	0.0	1.0448110656000002e-06	0.0	-0.0026834	-0.00019402	7.20063556e-06	3.7643760400000026e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8034048103	-1.455962816	0.09746842619	-0.8292827663	-0.3717126532	1.821518727	-0.2483016977	1.76558403	2.057345359	0.5343154796	0.3335529171	-0.6093598165	-0.2200386637
62540.688871344406	-227.26845686052548	3911337764.502302	51650.951483764526	110422.263789921	-534.0462901356659	12193076340.490898	285205.4400076679	59613.26384586403	-98.10495855659974	9624.582893392151	3553741226.3566	67801.14342663287	70543.79861758652	0.971484	24.335859	0.0852765499999999	0.0404769	0.0082119495	0.0204043028	0.0323413233	-0.0243573557	0.013927743	0.013945593	-0.019545595	-0.0666246415	0.0236233714	-0.0583737733	0.0030614914	-0.0106296802	-0.0975922064	0.0473659153	0.0816590246	-0.0782084071	0.0503214355	-0.0525901816	0.115249652	-0.1673242097	0.0488349705	0.1787731202	-0.1277104507	0.0091288126	0.0532157201	-0.0801903016	-0.2100675288	0.1352580619	0.1369983277	0.0487860269	0.0341377518	0.0954438659	0.005192001	-0.0898719003	0.0968784662	-0.1648705066	0.1030384547	-0.0745954453	-0.0133130942	0.045270147	0.0499729287	-0.0019610788	0.0169278665	-0.0021837445	-0.0624186415	-0.0476661587	0.0975340821	0.0784455332	-0.0617645331	-0.250879644	0.2506300528	-0.0565496192	0.0327049673	-0.1090814119	0.1031235655	0.0007704347	-0.0900597503	-0.0249663915	0.0105779375	0.1089626164	0.0381163679	0.1251867125	-0.0660812185	-0.0153493182	-0.0507129	-0.1337786253	0.0372284754	-0.1066999201	-0.1202485135	-0.1624016369	-0.2297510135	0.0951397008	0.042257443	0.0184996244	-0.010876872	0.0705022711	0.1248135558	-0.1191595058	0.084513812	-0.0532568836	0.0408507179	0.1925321166	0.1570686099	0.1079583482	-0.1256873438	-0.152057	-0.0242139999999999	0.0005863177959999	0.023121331249	0.0421411	-0.0028077999999999	7.883740839999995e-06	0.00177587230921	-0.0809277999999999	0.0093673000000001	0.0065493088128399	8.774630929000199e-05	0.000807657	0.000422859	6.523098296490001e-07	1.7880973388100006e-07	0.00132233	0.00030017	1.7485566289e-06	9.01020289e-08	-0.00293812	-0.0002547199999999	8.632549134399998e-06	6.488227839999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2709742296	-0.930019471	0.7716540058	-0.8344266158	0.5746998925	0.9374152442	-0.3185324552	-0.9594326387	0.2502331269	-0.2232574033	-0.9193032284	-1.351405484	-1.003657974
62586.15155900709	45.46268766268622	3917026366.9670057	2066.855969514962	110633.48407451923	211.22028459823923	12239767798.466902	44614.00862576118	59702.12836989283	88.8645240288024	7896.9036308656	3564344131.8951626	67905.26330133395	70182.58824082241	0.912061	22.847305	0.165316	0.0882883	0.0117517936	-0.0163819227	0.0372809483	-0.0075992381	0.0485805208	-0.0838029349	-0.0175476933	0.0468827513	0.0125144749	-0.1257569375	-0.0126302355	0.0894467514	-0.0088758423	0.0510793251	-0.042847568	0.1492850441	-0.0289404471	-0.0191089879	0.0863906551	0.0259793941	0.0435360961	-0.0371225153	-0.2751430317	0.0815734695	0.1104213031	0.1613847283	-0.0812607702	-0.2120016139	-0.1749314272	0.0761534788	-0.0679629766	0.0485376917	0.0108070899	-0.1048396119	0.0957855792	0.106735983	0.0924653788	0.0530077626	0.0022197869	0.0539260631	0.0625280309	-0.0139158907	0.1315006224	0.1179694879	-0.0943584188	0.1029128741	0.0088940797	-0.0316054134	-0.2039804686	-0.1274180388	-0.0133473982	0.1886545998	-0.0360242442	-0.0257385124	-0.1587730245	0.1447116536	0.0186587726	0.0425336756	0.1719720486	0.0551881176	0.0402233527	-0.0259995825	-0.0221899565	0.0461231267	0.0819015057	0.0316962807	0.1407439716	0.0442586284	-0.1676410964	-0.1359826145	0.0192275918	-0.0932030771	-0.0215961367	-0.1220368054	0.1208219475	0.0744038158	0.2198026306	0.0384448765	0.1113603196	-0.0044896317	0.0926182131	-0.063458954	0.0195299622	0.0383850628	-0.1300716051	-0.098025	0.054032	0.0029194570239999	0.009608900625	0.0422214	8.029999999999843e-05	6.4480899999997475e-09	0.00178264661796	-0.125056	-0.0441282000000001	0.015639003136	0.00194729803524	0.00101696	0.0002093029999999	1.0342076416e-06	4.3807745808999956e-08	0.000855693	-0.000466637	7.32210510249e-07	2.17750089769e-07	-0.00227255	0.0006655699999999	5.164483502499999e-06	4.429834248999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8042144744	-1.099454369	1.187703762	-0.6244524739	-0.5673456295	-0.8214406301	0.3173225424	-0.07491657198	1.023828973	0.1463199888	1.091532116	-0.4023140713	-0.3732412453
62669.4758675191	83.32430851200479	3927463205.509559	6942.940389003754	110544.1134905134	-89.37058400583919	12220001027.403503	7987.10128554476	59636.32269601892	-65.80567387391056	4330.386713999475	3556490984.703701	67820.43119146074	69958.48045221144	0.816013	20.441288	0.10836135	0.0567633	0.0138833942	-0.0161330895	0.065012156	-0.0143453948	-0.0290089673	-0.0516684972	-0.0370200908	-0.0532015751	-0.0267268267	-0.2167649624	0.0115190507	0.1470859502	0.007873532	-0.0420737277	-0.1105916831	-0.1081997865	0.1069261823	-0.0712793004	0.0850146554	0.0651541251	-0.0745828402	-0.0941173963	-0.146455687	-0.1527861202	-0.0117866153	0.117653892	0.019547951	0.0083787938	0.086783139	0.2119171305	0.0168412155	-0.118035272	0.0954721732	0.0299931435	0.1121333001	-0.0834716285	0.0411564309	-0.0403929192	0.0421120068	-0.0545712738	0.0627837122	0.1633208533	0.1306251902	-0.0156828499	-0.0298248024	0.0075523342	0.122537906	0.0131766324	-0.0096135765	0.0599338389	0.0007599506	0.1157314543	-0.0057666961	-0.1602170511	-0.0615661011	0.039142501	0.0126215628	-0.1081528021	-0.0125377614	-0.0318071011	0.0206793427	-0.0181352833	-0.0995390836	0.1626096354	0.0445595996	0.1394908866	0.0025215952	-0.0018371304	-0.1745754408	-0.0468577162	-0.0274901637	-0.0257992318	-0.0271469131	0.0213289911	0.0684232405	0.0239535303	0.0815534725	0.1009126225	0.1309547501	0.0314927834	0.0627853793	0.0402216413	-0.1777135088	0.0293317308	-0.1342214686	-0.0886094999999999	0.0094155000000001	8.865164025000197e-05	0.0078516434902499	0.05644	0.0142185999999999	0.0002021685859599	0.0031854735999999	-0.107744	0.0173119999999999	0.011608769536	0.0002997053439999	0.000100744	-0.0009162159999999	1.0149353536e-08	8.394517586559998e-07	0.000581844	-0.000273849	3.38542440336e-07	7.499327480100003e-08	-0.00243079	-0.00015824	5.9087400241e-06	2.5039897600000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.098175385	-1.060740489	0.9550484218	-0.379217016	-0.7450817951	-0.4654387912	0.713843629	1.199672008	-0.3961439388	-0.1757723295	-0.5435992687	-0.6221234952	-0.8202104419
62626.16349194503	-43.31237557406712	3922036353.7198286	1875.961877869046	110619.03706108344	74.92357057004119	12236571360.32135	5613.541426963942	59593.53845026792	-42.7842457509978	1830.491684481773	3551389825.023561	67751.10035668469	70561.68030651462	0.850472	21.304476	0.0680714499999999	0.0397076	0.0100562331	-0.0222146547	0.0562089894	-0.0140040056	-0.043432982	-0.0410215195	-0.0361858604	-0.0473720145	-0.0386449009	-0.1723021286	0.1453235523	0.006447429	-0.1076181171	0.1657753108	0.0264092095	-0.0034201572	-0.0577829392	-0.0344107114	0.1497924685	0.1539430737	-0.0428353832	-0.0879595329	0.0051160851	-0.0262736984	0.1893846787	0.066974694	-0.1318451472	0.0254512048	0.1094491858	-0.0840946755	0.1398237748	-0.2302595777	0.0106844031	0.0344275699	0.0032992768	-0.0672254517	0.1471096941	-0.0769800303	-0.1183006162	0.0511501439	0.0717203931	-0.024059933	0.1808482398	0.1162691875	-0.0579388596	0.0710691175	0.1869074717	-0.0640586448	-0.0993916468	0.0304471658	-0.0237770986	-0.0411010578	0.0857409931	-0.138044831	0.0865375486	-0.0607235233	-0.2605051084	-0.0661814951	-0.0235059533	-0.0470989576	0.0218370665	-0.0003770995	-0.1371825028	0.1221499415	-0.0595871826	-0.1131718003	-0.0424245464	-0.0521645383	-0.1717955245	-0.0767427512	-0.0509242265	0.0940015556	0.0804350208	-0.0226723612	0.0882340734	0.0454916358	0.0341606718	-0.0010332092	0.1084944812	0.1318180364	0.035860108	0.1642724651	0.0293012226	0.0602645828	-0.1381294559	-0.108847	-0.0202375000000001	0.00040955640625	0.011847669409	0.0879404	0.0315004	0.00099227520016	0.00773351395216	-0.110506	-0.0027619999999999	0.0122115760359999	7.628643999999927e-06	0.000307149	0.000206405	9.4340508201e-08	4.2603024025e-08	0.00064687	6.502600000000004e-05	4.1844079690000004e-07	4.228380676000005e-09	-0.00243079	0.0	5.9087400241e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.442148522	-0.5130751522	0.9442070596	-0.6312235302	0.8720126532	0.0299184324	0.1235903664	-0.9981580624	0.8648800795	0.05885803153	-1.151814938	-1.351736968	-1.385904072
62638.89432919601	12.730837250979675	3923631082.784184	162.07421711093173	110685.10426682692	66.06720574348583	12251192306.558348	4364.875674752087	59652.58315629186	59.04470602393849	3486.277309453318	3558430677.218316	67837.76184563695	70381.42224882392	0.88961	22.284906	0.0588464	0.0326253	0.0119785537	-0.0004530923	0.0984242033	-0.0328448916	0.0070692872	-0.1009393741	-0.0411559692	0.0117876198	0.0512144079	-0.0798851871	-0.0632211494	0.0005886086	0.1063761079	0.0388118679	-0.1211482772	0.0764987669	0.017606757	-0.0456187962	0.1847065718	0.2228263942	0.0539414623	0.1017588454	-0.1197219626	0.0912694064	0.099209554	0.1026242331	-0.065405536	-0.1783032255	-0.0791697876	-0.1096305857	-0.2804616689	-0.111581324	-0.0878832842	0.015039542	-0.1206849413	-0.1005803397	-0.1379271264	-0.0022546748	-0.0234963281	0.0079687793	0.09147136	0.0728254303	0.2382518948	0.1096700231	-0.0902728767	0.0808753586	0.0125286331	0.0457071819	-0.236240403	-0.0735656705	-0.0198605176	-0.037697889	-0.1125269926	0.0834052198	-0.2520493573	0.1430102134	0.0038507211	0.1482102609	0.0961695143	-0.0794800949	0.0111202228	-0.0544709507	-0.0657031919	0.1620238619	0.1071890541	0.0494171348	0.1088854348	0.0278804072	-0.1907512799	-0.1604921373	0.1052875461	0.0484472522	-0.0695243006	0.0500716002	-0.0193308972	0.0486695863	0.3084156922	0.0456938176	0.1299034526	-0.1145874488	0.0587911961	0.0143173195	-0.1731844235	-0.1515040348	-0.1417885247	-0.0860727	0.0227742999999999	0.0005186687404899	0.00740850968529	0.0757969	-0.0121435	0.00014746459225	0.00574517004961	-0.129683	-0.019177	0.0168176804889999	0.000367757329	0.000288265	-1.888399999999999e-05	8.309671022500002e-08	3.5660545599999957e-10	0.000570722	-7.614800000000006e-05	3.25723601284e-07	5.7985179040000086e-09	-0.00243079	0.0	5.9087400241e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.134757369	-0.7941151924	1.470123503	-0.8504486854	-0.15176854	0.01490968776	0.9437822573	-0.3160776552	0.8830601299	-0.3305577909	1.212484875	-0.931501812	-0.244572059
62731.90176336234	93.00743416632758	3935291498.848143	8650.38281020376	110635.47084263392	-49.6334241930017	12240207408.5713	2463.4767971224464	59692.24244128852	39.65928499666188	1572.8588864464502	3563163807.6695666	67860.65252668518	70558.02796433972	1.252862	31.384434	0.1609754	0.0925143	-0.0046548364	-0.1728931458	-0.1479678573	-0.042227078	-0.0948641867	0.0462237982	-0.1134588297	-0.034429659	0.0246916047	-0.0596050944	0.0157554165	0.0279232798	-0.073221276	-0.1059251811	-0.1162593912	-0.0631890101	-0.0034596896	-0.1532081272	0.1258046879	-0.0645317659	0.022025585	0.0615517659	-0.0217495766	0.1452238984	0.1539003324	-0.067570834	-0.1006812964	0.1071906498	-0.0861157906	-0.2558565148	0.2314029931	-0.1291092453	-0.0544850556	0.1586668199	-0.0616288813	0.0612260862	0.1789831574	-0.0998441245	0.0455040692	-0.092274779	-0.0143708016	0.0666818347	0.133843098	-0.095391835	-0.0804553802	-0.0321584685	0.08930475	-0.0071230745	-0.2549889327	-0.068092393	-0.1052853222	-0.1391432742	0.0764131239	0.1492482278	0.1204141313	-0.0662876301	-0.0099870569	-0.2840680095	0.2273622527	-0.0359109896	-0.0442261084	0.0802323346	-0.130469391	0.1537739579	0.030522964	0.1715471412	-0.0394031742	-0.040059351	-0.176310126	0.0537771058	0.0402456409	0.1281331788	0.0468198369	-0.0266955601	0.1271190961	-0.0427893974	-0.1350733431	-0.0386652452	-0.01344544	0.0639445708	-0.0507161789	-0.038699325	-0.1958111764	-0.1718749747	-0.1451920809	-0.0867943	-0.0007216	5.20706560000004e-07	0.00753325051249	0.0288224	-0.0469745	0.00220660365025	0.00083073074176	-0.0586425	0.0710404999999999	0.00343894280625	0.0050467526402499	-0.000162375	-0.00045064	2.6365640625000006e-08	2.030764096e-07	0.000234946	-0.000335776	5.5199622916000014e-08	1.12745522176e-07	-0.00237243	5.835999999999992e-05	5.6284241049e-06	3.405889599999991e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.495330827	-0.9290081286	0.5649039207	1.434016996	-0.79936368	0.4831424981	-0.5096819588	1.724144265	-0.2608718946	-0.1143073621	-1.174962604	-0.6502033327	-1.004317293
62671.12116369615	-60.78059966618457	3927669427.914684	3694.281295780996	110459.25313358517	-176.21770904875302	12201246602.829445	31052.68098239097	59771.29853639903	79.05609511050716	6249.866174121554	3572608128.727337	67902.68150128289	71512.78255575857	1.254146	31.416584	0.12938475	0.0633716	-0.0027061232	-0.1358427324	-0.213172236	0.0471142793	-0.0998994169	0.0004115639	-0.1645457974	-0.0381963503	-0.0691094457	-0.0937695349	0.0792803131	0.1365733236	-0.0272020607	-0.0785656082	-0.0160592553	0.000911804	-0.1333715098	-0.1497232177	-0.0678615794	0.0246443666	0.1929802742	0.1528878496	0.1546095196	-0.1334980547	-0.1332385526	0.15793422	0.0221225369	-0.1128501976	0.0982619674	-0.1463052331	0.136327743	-0.0464116774	0.0527219632	0.0012899283	-0.2229945055	-0.1059366612	-0.0750698078	-0.0591010323	0.0010087337	-0.1082114914	0.0123225052	-0.0607604056	0.0360013692	-0.0267544588	0.213895233	-0.1632436229	0.1901445489	0.1035894645	-0.1556048996	0.0742662744	-0.0861196125	-0.1435607602	-0.0348450887	-0.0874098086	-0.1965302512	-0.2449121763	-0.0195391378	-0.0430573727	0.1202928409	-0.1429146981	-0.0617743798	0.0412825526	-0.1033251853	0.1494858779	0.1187522083	-0.242441989	0.041334578	-0.1628994474	-0.169804616	-0.0326919943	0.1012329503	0.1531102207	0.1503612001	0.003735597	0.1032236615	-0.1350091404	-0.2545693976	-0.251630821	-0.1018775962	0.0113716707	0.0829563498	-0.0116720797	0.0106821519	0.1129180116	-0.1483339912	-0.108817	-0.0220226999999999	0.0004849993152899	0.0118411394889999	0.0794126	0.0505902	0.00255936833604	0.00630636103876	-0.0830290999999999	-0.0243865999999998	0.0068938314468099	0.0005947062595599	-0.000371836	-0.000209461	1.38262010896e-07	4.3873910521000004e-08	0.00061483	0.000379884	3.7801592890000003e-07	1.4431185345600005e-07	-0.00243079	-5.835999999999992e-05	5.9087400241e-06	3.405889599999991e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7615149486	-0.8497520414	0.7651255694	1.410306875	0.4936408305	0.8383942214	-1.150933718	-1.453222562	-0.4486728857	-1.831196115	-0.03422226795	-0.6572339129	-0.6405647703
62818.15017793309	147.02901423693402	3946119991.7773542	21617.531027484547	110552.9579702524	93.70483666723884	12221956515.972397	8780.59641483391	59762.98114377512	-8.317392623910564	69.17902006028186	3571613915.1912203	67962.63514317208	72597.49106497815	1.175575	29.448376	0.072438815	0.0394278	-0.0070864506	-0.1206379361	-0.3190163928	0.0020097259	0.0801631999	0.1716175769	-0.1523107066	-0.0172114807	-0.1273953013	0.0356870126	-0.163822727	0.004826035	-0.0895605396	-0.1110435689	0.1071926926	-0.0409067943	-0.0823714633	0.0656144683	0.0466145144	-0.1164049812	0.1473945908	0.0399221204	-0.1543256164	0.0091683408	-0.0680965242	0.2671980181	0.1260070181	0.2346126613	-0.0506596376	-0.1371377409	0.0367683706	0.0299354268	0.1527334889	0.0386181481	-0.1255519752	-0.215309474	0.0260176595	-0.0040094437	0.063557675	-0.054959696	-0.011456422	-0.171831444	-0.0142147167	-0.0235295596	-0.0943263316	-0.3622265066	-0.0892769554	-0.0365835365	-0.1031924213	-0.0007224018	0.017779984	-0.0683516269	-0.0721600847	-0.1853375146	0.0220316964	0.0007032265	0.2812114207	-0.0151008154	-0.0490578442	-0.0341891913	-0.016816334	0.0378088012	-0.0637893157	0.1061362651	-0.0546970368	0.2170594423	0.1077814486	-0.1523659467	-0.1514838398	-0.0038075739	0.0868915868	-0.0170903691	0.0356099637	-0.0216626026	-0.223569179	-0.2225385868	-0.1270186967	0.083320081	-0.1329533197	0.0994223421	0.0535476985	-0.2538773754	0.0732195494	-0.0170947666	-0.1512085936	-0.108821	-4.000000000004e-06	1.6000000000032004e-11	0.011842010041	0.0534191	-0.0259935	0.00067566204225	0.0028536002448099	-0.10285	-0.0198209000000001	0.0105781224999999	0.00039286807681	-6.87107e-05	0.0003031253	4.7211602944900006e-09	9.188494750009e-08	0.000385547	-0.000229283	1.4864648920899997e-07	5.2570694089000025e-08	-0.00243079	0.0	5.9087400241e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5558490771	-0.8953485099	1.559315121	2.826036499	1.244919559	0.5956569634	0.8598157246	1.632312735	1.034739945	-1.421157881	-0.3047552821	-0.2872170339	1.701251786
