global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	aroma_motion_03	aroma_motion_06	aroma_motion_08	aroma_motion_09	aroma_motion_11	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_18	aroma_motion_22	aroma_motion_23
64615.834953858815	-277.952812422991	4175206126.7843223	77257.7659338504	94839.72424051858	-204.26333476441505	8994573294.017609	41723.50992907949	64696.87816472458	-139.66684763418016	19506.828328069296	4185686044.261216	70060.28003910379	42809.70066263089	2.043759	52.69759	0.10852416	0.0569081	0.156611162	-0.004050851	-0.1030027365	-0.0744633552	0.0945161707	0.0993230799	-0.0989748293	-0.1337503831	0.0518910733	0.1378342818	0.0037060105	0.0683739105	0.0517754092	-0.1436219434	0.0147068671	-0.0844833519	0.1086345906	-0.0615745475	0.0916128278	0.0477967792	-0.0956085996	0.0411102609	-0.2125512816	-0.1008333914	0.1263223214	-0.0604376886	-0.0612821653	0.1059985634	-0.1031327988	0.0663899186	-0.0345559307	-0.2340822987	-0.0241887781	-0.1581555765	0.0268227343	-0.0263419305	0.0810703617	0.0411748206	-0.0469814933	-0.1621830119	-0.045208278	-0.1329815863	0.1346238165	0.0004101995	0.1734114589	0.1519186917	0.0565635005	-0.0486369082	-0.1967095745	-0.0992180361	0.0482887283	-0.0051535015	0.1020660686	-0.1868790502	-0.1451025404	-0.1364042921	-0.0751168926	-0.0825324739	-0.0704733013	0.2596305553	0.105465116	-0.1067648513	-0.0499424532	-0.0455319238	0.1879646669	0.0124584426	-0.0002227279	0.0652498481	-0.0230277606	0.2157122054	0.1329776146	0.1097523053	-0.0699921414	0.2733678334	-0.1063439968	-0.1625140751	0.0139987648	-0.2421700921	-0.0099640598	-0.0443198224	0.072471765	0.1044035523	-0.1905897007	0.222389746	0.0312165438	-0.033284	2.2599999999997625e-05	5.107599999998925e-10	0.001107824656	-0.0486414	-0.0249145	0.00236598579396	0.00062073231025	0.0672196	0.0366728	0.00134489425984	0.00451847462416	-0.00133666	-0.0004865609999999	2.3674160672099997e-07	1.7866599556e-06	-0.000184918	-0.0002580732	3.4194666724000004e-08	6.660177655824e-08	-0.000523197	-0.0001936509999999	2.73735100809e-07	3.750070980099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7672399398	-0.537343515	0.9263965306	0.996372287	0.5371257149	0.8644738257	-1.594264859	0.3311042504	0.2856408537	-1.014803591	0.4068350189
64571.36169265288	-44.47326120593789	4169460750.8434	1977.87096229158	94914.85561992068	75.13137940209708	9008829817.350388	5644.724170861858	64698.69960275424	1.8214380296631132	3.3176364959030447	4185921730.287432	69946.61356341394	41099.592687540906	1.159921	29.908155	0.1575179049999999	0.0964196	0.1522621152	0.0847852293	0.1071328907	-0.1524181759	-0.037119509	0.0825707795	-0.129298462	-0.010710991	0.2178695113	-0.1363342503	0.006341672	0.0113532179	-0.0147474896	-0.1484129252	-0.0223314859	-0.0999819801	0.0141167193	-0.0607022727	-0.3204871742	-0.0074360975	-0.0145849378	0.1286818705	-0.1232705509	-0.1075298631	0.001580204	0.0206662381	-0.0089825754	0.0451711248	-0.1745183769	0.2300511325	-0.1397792916	-0.141350275	-0.0134236964	-0.0461041337	-0.0946098746	-0.2337226859	0.0178665403	-0.0071922082	0.1369584825	-0.0219524962	0.2176624128	-0.2110816374	0.0293816721	0.0420751933	-0.0441697142	-0.0494201783	0.0119840544	-0.0699752966	-0.1354929826	0.0365743673	0.008581811	0.1378838306	-0.0465772827	-0.2097076079	0.1047679433	-0.3087625452	-0.0535179777	0.0168240671	-0.1006606388	6.93049e-05	0.0114111704	-0.0971556758	-0.0744167377	0.0916689609	0.1049806286	0.0366909769	-0.0681910308	0.1170227957	-0.2314500685	0.1139520839	0.218818617	0.049285068	0.1992225736	-0.0698448691	-0.0859419216	-0.1703254443	0.0078746467	-0.2725075663	-0.1085982573	-0.0266896127	-0.0630208134	0.1117491879	0.1593193918	0.0862971648	0.0243380653	-0.0460385	-0.0127545	0.00016267727025	0.00211954348225	-0.0330239	0.0156175	0.00109057797121	0.0002439063062499	0.0190858	-0.0481338	0.00231686270244	0.00036426776164	4.04859e-05	0.0013771458999999	1.8965308298868093e-06	1.63910809881e-09	5.81782e-05	0.0002430962	3.38470295524e-09	5.9095762454440004e-08	-0.000523197	0.0	2.73735100809e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9395010109	-0.1916649425	0.8515375664	1.216327504	0.1717213182	-0.1024438906	1.548740129	-0.7056785647	-0.571799225	-0.6486180818	0.5661260464
64753.6453182155	182.2836255626244	4193034581.997253	33227.32014825504	94436.09264645414	-478.7629734665388	8918175594.32967	229213.98476252172	64560.08817973164	-138.61142302260123	19213.126592350505	4168004985.774725	69900.84459718001	54428.62291036077	2.641416	68.107956	0.0687844349999999	0.0426247	-0.0251975395	0.0627915939	0.0920738245	0.1559624492	-0.0624563766	-0.1407117848	-0.0560358614	0.0902408007	0.2712581946	-0.0931566678	0.1594486254	0.023639775	0.1685918394	-0.0731520035	-0.1219754623	0.1478707676	0.1538176207	0.1940102459	-0.0556221129	-0.0692602791	0.1533066371	0.0901278862	0.1390059312	0.0221402448	-0.0555635178	0.0920772852	-0.2296382428	-0.04747771	-0.09684699	0.1199927468	0.0884179398	-0.019707528	-0.0073864504	0.2510831411	0.3004538703	-0.0389453008	-0.1313939754	0.0149152422	0.1159964692	0.0365227208	-0.0277455963	0.0686483245	-0.1662738377	0.2603410729	-0.0192408984	-0.1163405672	-0.2373814644	-0.09889367	-0.0122623529	-0.1173667999	0.004473903	0.0377145533	-0.0197449233	0.0439552412	-0.0435560075	-0.1565584725	0.1841922424	-0.0508999845	-0.1323323781	-0.1002357448	0.0099007946	-0.0333826898	-0.0790925815	-0.0332251185	0.1681991917	-0.015781975	0.1526197089	-0.0749476955	-0.0521204113	-0.0122064662	0.2212226885	0.0341810533	0.0431319694	-0.1262066086	-0.011708112	0.1388401394	0.0955907067	0.0088286754	-0.0026445066	-0.0122797216	-0.0642925087	-0.1344150936	-0.2134555223	-0.0601627944	0.017415728	-0.0483254	-0.0022868999999999	5.229911609999975e-06	0.00233534428516	-0.0535626	-0.0205387	0.00286895211876	0.00042183819769	0.0190407	-4.509999999999931e-05	2.0340099999999372e-09	0.00036254825649	-0.000652533	-0.0006930189	4.8027519575721e-07	4.2579931608900005e-07	0.000102328	4.41498e-05	1.0471019584e-08	1.9492048400400003e-09	-0.000704303	-0.000181106	4.960427158089999e-07	3.2799383236e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.111025002	-0.1651253285	-1.046612098	0.4404206893	0.1547703428	-0.5956020069	0.2237892304	-0.3535148493	0.3309235142	1.049595648	-0.4756310669
64520.23755001386	-233.4077682016432	4162861053.510218	54479.186256872	94367.01958869483	-69.07305775930581	8905134386.053114	4771.087308220397	64789.69065589689	229.6024761652516	52717.29706121492	4197704015.286813	69988.32517156944	40027.50387352749	2.648294	68.285316	0.1076725649999999	0.0537586	0.1781948626	0.1592364631	-0.1548979144	-0.0210306553	0.2194075233	-0.0034332301	-0.099408859	-0.1419770578	0.1792375269	0.0352273352	-0.0438279156	-0.1683147132	-0.0076503089	-0.0051062212	0.0009794697	0.1783435454	-0.1951378354	0.0543485963	-0.0920530228	0.1481606519	-0.0480462219	0.1248624928	0.142665218	-0.1779642726	0.3242577616	-0.0050851151	-0.0952657694	-0.0855474447	-0.1200601333	-0.0412809177	0.0287532043	-0.105930633	0.1438236422	-0.1944739596	0.0943933835	0.099237715	-0.0570737499	0.1114200109	-0.08004034	-0.1737859016	0.0757599702	-0.0313801021	-0.0776255407	0.0985044728	-0.1612538969	0.1099403767	-0.1862324807	0.0888203913	0.0022226659	0.122899151	0.1377295348	0.1619428102	0.0232429334	-0.1235537768	-0.2699706051	0.0986642368	0.163218262	-0.101691884	0.133468687	0.1571169057	0.0654343804	-0.0807382293	-0.1808288206	-0.0086381637	0.2596413481	0.0362370734	-0.1510598686	-0.076190815	-0.0250492507	-0.0280292103	0.0542454836	0.0080251642	-0.0403513598	0.020147587	0.0249164011	-0.023221402	0.0101957784	0.1318417529	0.0232636318	0.2255727607	0.0701497966	-0.1213523698	-0.1338417628	-0.0308039579	0.0104620064	-0.0332685	0.0150568999999999	0.0002267102376099	0.00110679309225	-0.0728564	-0.0192938	0.00530805502096	0.00037225071844	0.0582955	0.0392548	0.00154093932304	0.00339836532025	-0.000964684	-0.000312151	9.743824680100006e-08	9.30615219856e-07	-8.57563e-05	-0.0001880843	7.354142989690001e-09	3.537570390649e-08	-0.000523197	0.000181106	2.73735100809e-07	3.2799383236e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07988519044	-0.7182057175	0.4810449894	0.754934876	-0.8133214087	0.6516527873	-1.180750748	-0.9347602515	-1.177021028	-0.6454503323	-0.2317664561
65039.23628948158	518.9987394677228	4230102257.119018	269359.6915690852	95643.36478993324	1276.3452012384078	9147653228.340242	1629057.0727243116	64797.81546168785	8.124805790961545	66.01246914084227	4198756888.606953	70363.64212253348	63097.23715794748	3.373728	86.990364	0.100313235	0.0480991	-0.1482105397	0.1444414487	0.0941293552	-0.1379514619	-0.1169776671	0.1126283168	-0.1386343541	0.0251780494	0.1294713807	-0.2042189761	-0.1149455607	-0.1870477637	-0.1222098556	0.1269052058	0.0219170952	0.1452672874	-0.2363098555	-0.1423438516	-0.0151381961	-0.1897454244	0.1473773457	-0.0553555608	0.2076896616	-0.0300555339	-0.0177353288	-0.0252130498	0.0668465322	0.0505842671	0.1602646116	0.1124634144	0.1450323875	-0.0739107534	-0.1100677945	-0.1217121135	-0.0602703778	-0.1049290157	0.1149531981	-0.1273735438	-0.0089257133	0.0085915748	0.1850352706	0.1069729561	-0.1917636404	-0.0142444399	-0.2900322989	0.0653817537	0.1375177354	-0.1301793984	0.0890079416	-0.0116678863	0.042269456	0.0870528425	0.0334398831	0.1338668847	-0.064361366	0.1757768234	-0.1168571371	-0.0096821767	0.0703462432	-0.0168364518	0.0167044848	-0.0592135679	-0.0191876567	0.0852065726	0.223619452	0.0765626944	0.0606966714	0.1164676548	-0.2603293662	-0.1693607862	-0.0980646308	-0.1360649168	0.0414046816	0.0545946122	0.097411275	0.0583161698	0.0883801879	-0.0030557535	0.1399349848	0.0865895351	0.2392836735	0.0323253897	-0.21165141	-0.1992114399	0.0034894315	-0.0301506	0.0031179	9.72130041e-06	0.00090905868036	-0.055556	0.0173004	0.003086469136	0.00029930384016	0.0187495	-0.039546	0.0015638861159999	0.0003515437502499	-0.0012535	-0.000288816	8.3414681856e-08	1.5712622500000002e-06	-0.00049609	-0.0004103337	2.4610528810000005e-07	1.6837374535569004e-07	-0.000631026	-0.000107829	3.98193812676e-07	1.1627093241000008e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.803045609	-0.6865641215	-0.3540656613	0.5429739418	0.6284859164	-0.2769086668	2.167008152	0.04520883846	-0.163538547	-1.389016631	1.00052794
64522.7069952413	-516.5292942402812	4163179717.9937606	266802.51180836296	93679.89540501645	-1963.469384916796	8775922803.094822	3855212.025505542	64746.97302259887	-50.842439088984975	2584.953612517147	4192170515.5891457	69888.98836176995	40361.71463028673	3.38155	87.192062	0.09094995	0.0440251	0.1524074599	0.1514744576	-0.0717778474	0.2072381399	0.1066676109	-0.1799033609	-0.0512231159	0.1718483654	0.0692828485	-0.0094820852	-0.2123889202	0.0599356048	0.1046508228	-0.1169950831	-0.0355824943	0.1147652951	-0.109905984	-0.0099245504	0.0138819859	-0.2233075703	-0.1425128142	0.1332239915	0.0819434188	0.0846785767	0.079191923	0.0862836146	-0.2024163371	-0.0307765944	0.1382977081	-0.0536828488	-0.0368112083	0.0610009295	-0.0819589071	0.0342813769	-0.0936453962	-0.0320901868	0.0469812346	0.0959909804	0.128602776	-0.1766328449	-0.0903307537	0.0920406888	0.0108393861	0.0450157402	-0.1581072781	0.0128508335	-0.0138661865	-0.092252531	-0.1281931347	0.0618830095	-0.1539872371	0.2340966257	0.1082992241	0.085654643	0.0712976388	0.0428358313	-0.0331570009	-0.1139635323	0.088471387	-0.114483561	0.052816221	-0.0535435618	-0.1760760803	0.0095738621	0.1779707587	0.0437392503	0.0297241583	-0.0862280609	0.0949788824	-0.0994915988	0.0030030095	0.150595221	0.1810673116	-0.1028630757	0.0109335923	0.2008658131	0.111360594	0.0982080786	0.0839769469	0.1409656744	0.114595414	-0.1911911693	0.0097951377	-0.0707461911	-0.0034894315	-0.0332726	-0.0031219999999999	9.746884e-06	0.00110706591076	-0.0476048	0.0079511999999999	0.00226621698304	6.322158143999997e-05	0.0560743	0.0373248	0.00139314069504	0.00314432712049	-0.0007411609999999	0.0005123390000001	2.6249125092110254e-07	5.493196279208518e-07	-0.000265219	0.000230871	7.034111796100002e-08	5.3301418641e-08	-0.000523197	0.000107829	2.73735100809e-07	1.1627093241000008e-08	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.035234543	-1.062791551	0.1601384225	0.5990508787	-0.5518539746	-1.367746411	0.1445049024	0.08173696221	-0.6875326291	1.703205394	-0.9938702252
64522.91822879595	0.2112335546480608	4163206976.7598886	0.0446196146092552	94964.22590944271	1284.330504426267	9018204202.57967	1649504.8445998295	64747.1963365113	0.2233139124291483	0.0498691034844133	4192199433.4387417	70027.69352454413	40464.42992320435	0.870683	22.450241	0.091305275	0.0483726	0.1487982448	0.1686802912	-0.031294063	-0.0627314919	0.0102039571	0.0600195543	-0.1241177739	-0.0095667489	0.1609212048	0.0588097973	-0.0171991437	-0.0151346566	-0.0633317129	0.1454597472	0.0391731058	0.061863253	0.0253225423	0.0427284584	-0.1113621308	-0.2075604528	0.0322283314	-0.0569623357	0.2528965743	0.1919330211	0.1178242696	-0.1831629131	-0.0295898184	0.1336200478	0.0198339127	0.1285799848	0.0522913096	0.0077104611	0.0965277875	-0.0237717383	-0.0702671315	-0.0248176562	0.0178996892	-0.057902281	-0.1176834662	-0.0558332095	0.162429076	0.0688255555	-0.0761084973	0.0468528526	-0.1178093607	-0.1171039536	-0.0509434126	-0.2155263156	-0.0227505303	0.0553912118	0.0310504918	0.0645628885	0.196983592	0.179790197	-0.1281454769	-0.1259829408	0.0197143423	0.1851341744	-0.0558877376	0.0701526113	0.0170118849	-0.081096425	-0.1812152728	-0.0098079625	0.1624513688	0.073656013	-0.1160207866	-0.1109794668	-0.0716281947	-0.0941302298	0.0741435477	-0.0069687455	-0.1327249397	-0.1671833576	0.0895367587	0.1249960723	0.0788234101	0.0018678641	0.0986272121	0.0566714579	-0.0832262514	0.0940147652	-0.0218334397	0.0867897448	-0.0104620064	-0.0333145	-4.1899999999997495e-05	1.7556099999997902e-09	0.0011098559102499	-0.0728197	-0.0252149	0.00530270870809	0.0006357911820099	0.0258965	-0.0301778	0.00091069961284	0.00067062871225	-0.000377611	0.0003635499999999	1.321686024999273e-07	1.4259006732099998e-07	2.18115e-05	0.0002870305	4.7574153225e-10	8.238650793025002e-08	-0.000456364	6.683299999999997e-05	2.08268100496e-07	4.466649888999996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9621249917	-0.6022156748	-0.360938989	1.206870257	0.4974533813	1.866979542	0.350570959	0.3228023147	-1.303446979	0.1457462306	-0.2912018533
64537.24514599453	14.326917198581214	4165056011.0341945	205.26055641500216	94266.31330422794	-697.9126052147767	8886137823.970861	487082.0045176768	64737.246062853104	-9.9502736581926	99.00794587292155	4190911027.8023896	69924.84376307589	40172.1917206929	0.8276839999999999	21.341524	0.091044225	0.0500458	0.1446974736	0.1613931575	0.0454350107	-0.0092204996	0.0602960218	-0.0614834891	-0.0733838878	-0.247499089	0.0163451712	-0.1400386194	-0.0783345042	0.0062601947	0.0872601799	-0.0265680233	-0.0451416158	-0.0203255245	-0.0936937896	-0.1637045844	-0.0545679518	-0.1900256573	-0.1264370594	-0.021866551	0.0051277799	-0.0515258945	0.0543985231	0.1081808943	-0.0059241423	-0.0316274571	-0.0721196728	0.2602194513	0.206428845	0.0895843876	-0.1081243699	-0.0518440059	-0.1150838456	-0.0114515701	-0.1605513047	0.125830456	0.0868688036	-0.0730153521	0.2075619285	0.0251956468	0.0151883242	-0.0392099526	-0.089822156	0.0308855313	0.2188523356	-0.0194851515	-0.0045152821	-0.1172906648	-0.0403800085	0.0836631212	0.056548729	-0.007004068	0.0912857257	0.0488086228	0.0565200169	0.0218523697	-0.3069873998	0.2383787163	0.055216952	-0.0580143985	-0.2290290972	-0.0829282666	0.1490560606	0.0321050802	-0.1122992056	0.0960652652	0.0086203368	-0.1355093627	0.0874087186	-0.1616344982	0.1575795886	0.0042385288	0.1444676715	0.1620679391	-0.1102079573	-0.0005925202	0.0903312494	0.1918635776	0.1064326508	0.0168495744	0.0837276701	0.0293348567	-0.017415728	-0.033362	-4.750000000000587e-05	2.256250000000558e-09	0.001113023044	-0.0936013	-0.0207815999999999	0.00876120336169	0.0004318748985599	0.0662964	0.0403999	0.00163215192001	0.00439521265296	-0.000422905	-4.529400000000003e-05	2.051546436000003e-09	1.78848639025e-07	-0.000265219	-0.0002870305	7.034111796100002e-08	8.238650793025002e-08	-0.000192384	0.00026398	3.701160345600001e-08	6.968544040000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1414035327	-0.4743343243	-0.7042400618	0.8644520851	-0.16411112	-0.6508680618	0.5424664283	0.7784425847	-0.8031845806	-1.338883021	-0.91736807
64916.49901799513	379.25387200059777	4214151844.753362	143833.4994274458	95266.2797292231	999.9664249951602	9075664053.446585	999932.8511176014	64740.83227842514	3.586215572038782	12.860942129133448	4191375364.103175	70074.73226358791	50507.43480192654	2.282824	58.861801	0.18603234	0.105245	0.0457154858	0.1642872649	-0.1737758693	-0.0025538578	0.0853675529	0.0043906167	-0.2453527327	-0.0058673458	-0.1257774492	0.0966524862	0.0700894031	-0.297557169	0.1565896189	0.1445652013	0.0429789005	0.0369059918	0.0520592572	0.073302818	0.0543603295	-0.0929210269	-0.1036175137	0.2508844533	-0.046762537	-0.1652559426	0.3495898955	-0.0792431275	0.0326007671	0.0009584729	0.0604597385	-0.011167317	0.1794955764	0.1766481817	0.141541117	0.1660762509	-0.0532632502	-0.1869496626	0.1396952295	-0.0201541436	-0.1460828481	-0.1358783246	-0.0226119857	0.1355288796	-0.0024054833	0.0282296291	-0.1100713718	-0.0531348729	-0.0370681096	0.0114425698	-0.4116760997	0.0646825128	0.0969610453	0.1049423889	-0.1458771063	-0.0777726887	-0.2468132931	0.118678156	0.0139775916	0.052555104	-0.1227186412	-0.2914906721	-0.1029095094	-0.1225081433	-0.0664054549	0.0318828552	0.1272376366	0.1734955899	-0.0944309953	-0.2693215768	-0.0214609562	-0.0953734251	0.0260772057	-0.2414072612	-0.1390264586	0.061204187	-0.3455324031	0.0215878596	0.0812742401	-0.0486275625	-0.0172127816	0.0304328182	-0.0800568729	-0.2720938821	0.0612266349	0.1549299661	-0.0243380653	-0.0334379	-7.58999999999968e-05	5.760809999999514e-09	0.0011180931564099	-0.043174	0.0504273	0.0018639942759999	0.00254291258529	-0.00570334	-0.07199974	0.0051839625600676	3.25280871556e-05	0.000326097	0.000749002	5.61003996004e-07	1.0633925340900001e-07	-0.000265219	0.0	7.034111796100002e-08	0.0	0.000329202	0.000521586	1.0837395680400001e-07	2.72051955396e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.099917174	-0.01507930274	-0.06287737088	0.9445282731	0.6374487697	1.306353814	-0.576486537	0.83153666	-0.4930394856	1.230348917	0.3443187537
64832.72422333773	-83.77479465739452	4203282130.219363	7018.216219888618	95492.59934633804	226.3196171149466	9118836529.92024	51220.56909105603	64785.87285487288	45.04057644774002	2028.6535267447127	4197209321.567755	70250.82654763477	46008.31712767916	1.999446	51.554989	0.164131605	0.0972312	0.0697802138	0.20224367	0.0256252415	-0.0596879795	-0.0958701391	0.063901295	-0.233928522	0.0307951311	-0.1429982282	0.0506425964	-0.0030698563	-0.0853081787	-0.1183201936	-0.0242071237	0.1968170027	0.0061482093	-0.0625500393	0.0612301215	0.1618203827	-0.1646033568	0.0812154347	-0.0070378832	-0.1118052823	-0.1736942018	-0.1357514579	0.0618437741	0.1897342988	0.0152431547	-0.1156729743	0.0134366512	0.0892692271	0.2544389709	0.1949520816	0.1006846247	-0.1119672211	0.0511680929	0.0702910058	-0.2137240455	0.0148414798	-0.1305774867	0.0549638414	0.0836976009	-0.0491431043	-0.1130853085	-0.0714355512	0.1005138189	0.0667849031	0.0264180277	-0.0653861092	-0.1476051264	0.1650783236	-0.1596549315	-0.3184330953	-0.0182193911	-0.1113023779	0.0626080639	0.0115885128	0.1763114244	-0.2785365887	-0.0596387716	-0.2553962502	-0.1360730285	0.1349713959	-0.2848984194	0.0532482817	0.1427487343	-0.0767484656	0.0162027261	-0.2096033747	-0.174739473	-0.086930406	-0.1476406585	0.1510914335	0.177153805	-0.2862241231	-0.0516274697	0.262139592	0.3437671089	-0.0771173362	-0.1835712052	-0.2403035565	0.158211973	-0.0059718905	0.0422842081	-0.0312165438	0.0364823	0.0699202	0.00488883436804	0.00133095821329	-0.0432104	-3.640000000000587e-05	0.00186713866816	1.3249600000004272e-09	-0.0252375	-0.01953416	0.0003815834069055	0.00063693140625	0.00144404	0.001117943	1.249796551249e-06	2.0852515216e-06	-5.37021e-05	0.0002115169	2.88391554441e-09	4.473939898561e-08	0.000492559	0.000163357	2.4261436848100004e-07	2.6685509449000013e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7666607105	0.2388896833	-0.2521268112	-0.1410562699	0.8714004427	0.4830123249	0.7427132581	0.7852606874	2.121655844	0.1846030404	0.211361913
64807.81465940787	-24.90956392986118	4200052840.9281616	620.4863751758411	94576.73013315113	-915.8692131869176	8944757882.678896	838816.4156636233	64822.51548375706	36.64262888417579	1342.6822515434342	4201958513.6419234	70056.61776215094	41908.886778059554	1.779032	45.871696	0.165446675	0.0820744999999999	0.1295976017	0.1010365327	-0.1253915812	0.053962725	0.0997225779	-0.0176405696	-0.1590729521	-0.0233870484	-0.1064452172	0.137005118	0.059930189	-0.0149952936	0.0642280358	0.0134782606	0.1145859006	0.0040351843	-0.0130414277	-0.0550972865	0.0819844718	-0.2488769159	-0.0943453253	0.0739887563	-0.1980787891	0.0731490301	-0.0278435316	0.0279042649	-0.0293488473	-0.1169870085	0.0361119365	-0.0365019315	-0.059507214	-0.2851414508	-0.1042154479	0.0082604397	0.1070071743	0.098894893	-0.2104412687	-0.030468652	-0.0534280961	-0.1508792095	-0.1386858684	0.1352828239	0.1489992223	0.0450147844	-0.034357415	0.0454109804	0.0324168952	-0.0861196433	-0.1999396083	0.0842827954	-0.1921700488	-0.0783831694	-0.0336555516	0.1096932531	0.1676114136	0.0106768837	0.0651926629	-0.0070253827	-0.0830080773	0.2595544746	-0.0858303515	-0.1485936462	-0.0113039307	0.0882943829	0.0031586316	0.1570335273	-0.0909142295	-0.0929390593	0.2209198734	-0.1272875117	-0.1257338235	0.2466954337	0.0313886488	0.1048262019	-0.0607221859	0.1768255147	-0.0265357147	-0.0559955482	0.1522178301	-0.1692652592	0.2732109905	0.1565020201	0.2443248191	0.0431679051	-0.0380387679	0.0154742	-0.0210081	0.00044134026561	0.00023945086564	-0.0056011	0.0376093	3.137232121e-05	0.00141445944649	0.00160703	0.02684453	0.0007206287909208	2.5825454209e-06	0.000364705	-0.0010793349999999	1.1649640422249998e-06	1.33009737025e-07	-0.00026522	-0.0002115178999999	7.03416484e-08	4.473982202040999e-08	0.000183717	-0.000308842	3.3751936089e-08	9.538338096400003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.236847149	-0.480227376	-0.1994726621	-1.005882304	0.2809243373	0.2271855868	-1.288596963	0.8176894807	-0.8090087252	0.7046408562	-0.9686134681
