global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_01	aroma_motion_03	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_11	aroma_motion_20	aroma_motion_22
64020.97230776576	-309.9168963717748	4098684895.2317104	96048.4826567134	93813.58869258995	-965.830397727288	8800989423.382442	932828.3571740516	64525.428747683865	-171.171037628279	29299.52412274171	4163530955.0724273	69274.55806754068	36015.27700065748	1.262917	28.798475	0.14108752	0.0740003	0.1333480124	-0.0093482506	0.153125766	-0.0525737188	-0.0006599247	-0.1051630294	0.1750606684	0.3261234609	-0.0126154184	0.0249315772	0.1073555925	0.113268536	0.3261888335	0.2602997125	-0.1457228029	-0.0138399725	-0.044366525	-0.0784342834	-0.0264098945	0.0589568748	-0.0908456004	-0.0500519728	0.1449850212	0.096146018	0.0291551875	0.2375526694	0.0260481699	-0.0223053671	-0.0471717646	-0.1794234903	-0.1486270196	-0.2576670976	-0.0818951805	0.0174941269	-0.1432432929	-0.0773390571	0.2288180368	-0.2952881033	0.2346544274	-0.0177115363	0.0265957171	-0.1056296616	0.1563670864	-0.0712629329	-0.054863758	-0.1146085284	-0.0603957625	-0.1368323168	-0.2287570939	0.070660208	-0.1154152925	-0.0393378035	0.1002947203	0.0023803134	0.05512061	0.2699564849	-0.0961349665	-0.2042240149	-0.0131176907	0.1083602828	0.2171198568	-0.0889779576	-0.1770623497	0.116887669	0.1443272439	-0.282265111	-0.0353869567	0.1766416704	0.0622150867	0.1119266791	-0.0902037748	-0.1229990082	0.0370913019	0.0469599556	-0.1245059309	0.1610227748	-0.2119870608	0.1546288404	0.0034894315	0.103721	-0.025964	0.000674129296	0.0107580458409999	0.0561851	-0.0203220999999999	0.00315676546201	0.0004129877484099	0.150456	-0.0215049999999999	0.0004624650249999	0.022637007936	0.00163267	0.0010536109999999	1.1100961393209997e-06	2.6656113289e-06	-0.00045512	-6.7227e-05	2.071342144e-07	4.519469529e-09	-0.000340397	-0.0003450903999999	1.15870117609e-07	1.1908738417215999e-07	-0.2936244942	0.5579074641	-0.7916465007	0.7489309173	-0.1105670805	-0.8831708902	0.3229290173	-0.02473500135
64242.46886621248	221.49655844672088	4127094806.02628	49060.72540374164	94321.50390477036	507.91521218040725	8896546098.85761	257977.86276426807	64648.13042955388	122.701681870014	15055.702733730122	4179380768.03661	69765.47303553074	35924.14449987501	1.464377	33.392414	0.37751653	0.171346	0.1083733044	-0.0308236506	0.1843844333	0.0668655721	-0.2293852243	-0.0392747216	0.0532812147	-0.2248801776	-0.0998669889	0.1030297499	-0.0026913453	0.097999738	0.1465430219	0.0051960163	0.004477569	-0.1343889462	0.2459028529	-0.1849124295	-0.0676117901	-0.1611478876	0.1639351523	0.1296279612	0.0686804673	0.2815787231	-0.0567730389	-0.166545698	-0.2840455916	0.0807345805	0.2270850231	0.0938235423	0.0281651597	0.1174631597	0.30872591	0.3972320498	0.2346707007	0.173450829	0.1203788988	0.1106874159	0.2396841048	0.1734537307	0.4190514861	-0.0096520226	0.0736811497	0.182068948	-0.0196338475	-0.1516305473	0.012208669	0.2641648127	0.1141822106	-0.009873078	-0.0888576215	0.0940406543	-0.0378620985	-0.0964788627	0.1478018504	0.2076410316	0.2519206008	-0.1518404776	0.1499288578	-0.3323003851	-0.0032268763	0.2570874971	0.2208936491	-0.012010149	0.4517346392	-0.16269781	-0.3052972511	0.2704571447	-0.2831619124	-0.1073491395	0.0479289633	0.0337917615	-0.0291629459	-0.0464513139	0.0206843688	-0.0676107191	0.0531283452	0.0217924131	-0.0034894315	0.0756347	-0.0280862999999999	0.0007888402476899	0.00572060784409	0.0380242	-0.0181609	0.00144583978564	0.00032981828881	0.0445338	-0.1059222	0.01121951245284	0.0019832593424399	-0.000631818	-0.002264488	5.127905902143999e-06	3.9919398512400003e-07	-3.65724e-05	0.0004185476	1.3375404417600003e-09	1.7518209346576e-07	0.00148351	0.001823907	2.2008019201e-06	3.326636744649e-06	0.9736794075	0.2186070904	1.641918371	-0.3264946386	0.3018800467	0.8160788435	1.409796234	-0.1424258256
64377.27478063385	134.80591442136938	4144433508.1812353	18172.63456298157	93551.80939571495	-769.6945090554073	8751941041.212181	592429.6372700444	64783.91985283637	135.78942328249104	18438.76747539152	4196956271.4987264	69455.26226956132	35536.909195692555	1.43877	32.808495	0.2910429699999999	0.176888	0.1318353257	-0.067881617	0.1006859295	-0.1113187977	0.0808063158	0.1492282122	0.0008203093	0.315039876	-0.086047213	0.2320591198	0.0203889908	0.190805452	0.0381497568	0.2002455466	-0.0576866809	0.0837801825	-0.0429143151	-0.0476693111	0.2083272946	-0.0104595666	0.0187627647	-0.0082654505	0.0139019354	0.0744255624	-0.0868176612	0.1639677414	-0.0150948436	0.3067402247	-0.000668	-0.0659761495	0.0976867695	0.1936261662	0.0156209507	-0.0071847523	-0.2190147055	-0.3847002338	0.0640348736	-0.1240884392	-0.071638074	0.0763043263	0.042743556	-0.1384119054	-0.1134768929	0.2243621519	-0.1024858249	0.0435590976	-0.0587605468	-0.0304086484	0.1169042004	0.1961348647	0.0068093556	0.2446192371	0.0040994038	0.0006875428	-0.0110172476	0.1715364116	0.1192716779	0.0158787316	-0.3191318317	-0.2971623247	-0.0051414774	0.0120293519	-0.1042558099	-0.4760793125	-0.0283204452	-0.0315813713	0.2049390571	-0.0320705823	-0.0215021537	0.0301663894	0.0544325183	-0.0141560308	-0.1508296607	0.2215942323	-0.0505178288	-0.0981412765	0.1626307425	-0.1617409587	-0.0104620064	0.075452	-0.0001826999999999	3.33792899999978e-08	0.005693004304	0.0765773	0.0385531	0.00586408287529	0.00148634151961	0.203069	0.1585352	0.0251334096390399	0.041237018761	-0.000370771	0.000261047	6.814553620900002e-08	1.37471134441e-07	0.00140173	0.0014383024	1.9648469929e-06	2.06871379384576e-06	0.0016596	0.00017609	2.75427216e-06	3.1007688100000023e-08	-0.3536763672	-0.7046820685	-0.2060165102	1.537979844	0.041087083	-1.025565119	2.278961225	0.6054189645
64075.518517163066	-301.7562634707865	4105672073.243307	91056.84254385073	94259.04903231534	707.2396366003813	8884768324.476427	500187.9035786394	64634.29985479618	-149.61999804018706	22386.14381354558	4177592717.719706	69383.27380926347	35284.92449817796	1.179331	26.892456	0.18521455	0.0971956	0.1259591453	-0.0943027385	0.1148016424	-0.0234092365	-0.1496992301	-0.0611076457	-0.1056452199	0.1467839956	0.1321390699	0.0624083791	0.0731216696	-0.0739666869	0.001483666	0.0323140797	-0.0902211138	0.0845106613	0.1649503471	0.2688998952	0.0467308162	0.0888422038	0.0998952809	-0.049897603	-0.1081864559	0.150128367	0.0265482232	0.0974689319	0.1875809516	0.1852123248	-0.11778786	-0.0261898019	0.074608098	-0.1470215994	-0.0293103622	-0.0098079654	-0.213006964	0.028548331	-0.012541556	-0.1174216726	0.0611259772	0.0039504116	-0.1286661959	0.1599561602	0.0735149205	0.2364155016	-0.033860188	0.1633643029	-0.1377204882	0.0475938335	0.0539556689	-0.1690294206	-0.1332200753	0.2308789248	-0.015700861	-0.0795458374	-0.0740253401	0.1591807001	-0.0039841671	-0.1208061397	-0.0273237406	0.0540879461	0.3081996276	0.0794705488	-0.241300375	-0.0353881347	-0.0471720166	0.0878607989	-0.197447682	-0.1730303611	0.0558438242	-0.2218159339	0.1411359446	-0.0088305518	-0.1353248175	0.2476938848	0.0660462326	-0.1284424331	0.0158723881	-0.1325417094	-0.017415728	0.0867874	0.0113353999999999	0.0001284912931599	0.00753205279876	0.0276452	-0.0489321	0.00076425708304	0.0023943504104099	0.218236	0.015167	0.000230037889	0.047626951696	-0.000380527	-9.756000000000032e-06	9.517953600000064e-11	1.4480079772900002e-07	0.000671679	-0.0007300509999999	4.51152679041e-07	5.329744626009999e-07	0.000203806	-0.001455794	4.153688563600001e-08	2.1193361704360004e-06	-0.3514523139	-1.012291067	-0.4209513682	0.2306260766	-0.5205899208	0.8289418707	-0.5215203574	0.67504573
63953.61711258891	-121.90140457415691	4090065141.783625	14859.952437152284	93297.56109730114	-961.4879350142	8704434906.704638	924459.0491778706	64557.566829389965	-76.73302540621808	5887.957187991308	4167679434.931152	69328.37342683914	34846.1297969441	1.021284	23.288483	0.09675085	0.055325	0.1356875853	-0.1198883939	0.0957916694	-0.1436232833	0.0167528802	0.0145332696	0.1265713565	0.1545527111	-0.015271174	-0.0757513473	0.0821158396	-0.0882513325	0.0212700111	0.1841595819	0.0413966594	0.032532385	0.0199442854	0.2220681151	-0.0715392496	-0.1134776953	0.2173055338	-0.1211137419	0.0614644052	0.1818577624	0.1010094784	0.156992966	-0.002378913	0.1495744803	-0.0450646822	-0.0577060674	0.1461855906	0.1431355358	-0.1348602541	0.0108763731	-0.0838448221	0.0720635023	0.1884344937	0.0393457758	0.0716780563	-0.0578839679	0.1384279866	-0.0711714668	-0.0502417096	0.1424795813	0.1923161115	0.1719399345	-0.123681903	-0.0032574543	-0.0703549852	0.0031957544	-0.1294070824	0.1161458944	-0.025087617	-0.0994719265	-0.1132087902	0.1816953754	0.0550385654	-0.0636613471	-0.041016907	-0.0058327643	0.1228670519	-0.0842891027	-0.1926953155	-0.2615528198	-0.0045471335	0.2726094529	-0.1528080777	0.0091053338	0.0705036231	-0.0306276652	-0.0488064075	-0.00681493	0.0289387079	-0.0557256983	-0.0470701828	0.0069893786	-0.0250402149	-0.0816687102	-0.0243380653	0.0861081999999999	-0.0006792000000001	4.613126400001385e-07	0.0074146221072399	0.0530003	0.0253551	0.00280903180009	0.00064288109601	0.261156	0.0429199999999999	0.0018421263999999	0.068202456336	-0.000660979	-0.000280452	7.8653324304e-08	4.36893238441e-07	0.000878037	0.000206358	7.70948973369e-07	4.2583624164000016e-08	0.000134685	-6.9121e-05	1.8140049225e-08	4.777712641e-09	-0.2690968257	-1.100663542	0.5167088455	0.05460926267	0.9378235226	-1.624764698	-0.8325297625	0.3437358101
63755.06620090394	-198.55091168497165	4064708466.2816434	39422.464530933416	93747.56036044034	449.9992631392088	8788605073.534405	202499.3368258309	64552.7516302024	-4.815199187563849	23.18614321591555	4167057743.030599	69342.45736201014	34644.36691515999	1.018322	23.220949	0.06319705	0.0350242	0.1420646812	-0.1704735613	0.1050817084	-0.1547799472	-0.171360162	0.0518738769	0.042161163	0.089780805	0.1149089031	-0.0069163443	0.2070709987	0.1682077001	0.0576695941	0.0633288488	-0.0083616823	0.1164776948	-0.0129099999	0.0794517105	0.0869392437	0.0899912708	-0.0573145091	-0.0006756966	0.2295778132	0.1490133951	-0.1359470717	-0.0918718911	0.0789108934	-0.0049879512	0.0088505446	0.0039852039	-0.0541440039	0.0709303739	-0.0843046109	0.2268171476	-0.1006405135	-0.0968368632	-0.0113428974	-0.0616155275	0.0117734293	0.024378796	-0.0705687281	-0.0952237208	0.0498783303	0.1001713172	0.1097743248	-0.0635970482	-0.052730345	0.0333942977	-0.0257028014	-0.0235941939	0.2436322305	0.0932610938	0.0833030669	-0.0791707239	-0.1578177678	0.1892537581	0.0301485962	-0.049661646	0.0878155464	-0.0173700428	0.1888681561	-0.0238952403	-0.0606595111	-0.0868929376	-0.1999239364	0.1847435056	-0.095343317	0.0023455792	-0.0325743216	-0.0743151302	0.0355387353	0.1863444218	0.0814270701	-0.1281639763	-0.1433913675	0.0871073727	0.0395775177	0.1790876426	-0.0312165438	0.0986795	0.0125713000000001	0.00015803758369	0.00973764372025	0.0582	0.0051997	0.00338724	2.7036880090000016e-05	0.292215	0.031059	0.000964661481	0.085389606225	-0.000579996	8.098299999999997e-05	6.558246288999995e-09	3.3639536001600005e-07	0.000671679	-0.000206358	4.51152679041e-07	4.2583624164000016e-08	0.000134685	0.0	1.8140049225e-08	0.0	-0.5640510921	-1.262397598	0.4595852545	-0.1559934575	1.355006566	0.6628114546	0.7644098032	0.4138183995
63386.52406456552	-368.5421363384157	4017851432.987744	135823.3062568834	92758.98459694604	-988.5757634943002	8604229223.456474	977282.0401683386	64394.61307190707	-158.13855829532986	25007.80361972544	4146666192.680625	69229.3999901592	33814.594488010945	1.062209	24.22171	0.0924054	0.0466019	0.1507348836	-0.2231141224	0.0977898976	-0.2655926696	-0.1666908682	-0.1555892068	0.1105590216	-0.0050638686	0.0919809848	-0.1199091563	0.2552870991	0.1489865334	0.0964311726	-0.1538812428	-0.0006943972	0.022765312	0.0682195789	0.0554732906	-0.1141179501	0.0577360201	-0.0062031238	-0.0719090159	0.1239507082	-0.2095538571	-0.2646750664	0.0579445631	-0.1382641313	0.0782995605	0.1536048918	-0.1146134286	-0.1735211951	-0.0938357237	-0.1687664048	0.2603434679	-0.0588565965	0.1135864318	0.07096205	-0.1176493436	0.0208408468	0.0821156756	-0.1244798663	0.0297991967	0.0942930691	-0.1094052139	0.0884386124	0.1792249103	0.1216832484	-0.1103331477	-0.0386264247	0.102433857	0.1043431618	-0.0829657832	-0.0662316886	-0.1832786291	-0.1832531046	0.2205263648	0.0723280108	0.0565403381	-0.050003218	0.0661669909	0.1348296132	-0.0276406475	-0.0131283408	0.0365894623	0.0172446594	0.0789724023	-0.0424322528	-0.1563208298	0.0492367001	0.0547185595	-0.041436161	0.1900025602	-0.1058097587	-0.1479891629	-0.0357331057	-0.047200648	0.08957358	0.2379965992	-0.0380387679	0.111222	0.0125424999999999	0.0001573143062499	0.012370333284	0.0773092999999999	0.0191092999999999	0.0059767278664899	0.0003651653464899	0.331517	0.039302	0.001544647204	0.109903521289	-0.000400964	0.000179032	3.2052457024000015e-08	1.6077212929600005e-07	0.000421679	-0.00025	1.77813179041e-07	6.25e-08	0.000134685	0.0	1.8140049225e-08	0.0	-0.7088428151	-0.415374556	-0.3302885092	-0.7225629395	-0.7079720705	-1.109634704	1.358994609	-1.199409069
63258.3482324023	-128.17583216322237	4001618621.091875	16429.04395073455	91739.4684185606	-1019.516178385442	8416130065.720078	1039413.2379896562	64423.17625338512	28.563181478049955	815.855336148016	4150345638.5747247	69089.55911722577	33100.10563235725	1.025317	23.380453	0.0745369	0.041369	0.1668272957	-0.2607969306	0.0358811397	-0.3857044312	-0.1172237672	0.0663628757	0.1195416455	-0.0773009911	-0.0916729257	-0.1502528313	0.2958701235	0.2071386828	0.1705480575	0.0010993406	0.0497310537	0.0983484603	0.0349351814	0.108779165	0.182990613	-0.0295828294	-0.0214631191	0.1898670198	-0.0994149871	-0.1152405903	0.1932147604	0.0526469972	-0.1330162046	-0.2200523151	-0.0191727177	0.0115513433	0.0539276484	-0.0192468418	-0.2695736339	0.2580712396	-0.028462661	-0.0197018815	0.1385122719	-0.0419860233	-0.1418208626	-0.0040929964	0.023857246	-0.0471292213	-0.038927469	0.0719036852	-0.106930318	-0.0470999126	0.1199273209	-0.1440963549	-0.0874021521	-0.075396393	0.0841284474	-0.2199648743	-0.0452449991	-0.0324612374	-0.2098895664	0.2441556125	0.0746794194	0.1217481353	-0.0053325505	0.0729090824	-0.0707828782	-0.0404627784	0.0263502573	0.1039541429	-0.0354960948	0.0391630928	-0.0817554317	0.0051106801	0.0324958128	0.1345031991	0.1631169639	0.0579316063	-0.1534211811	-0.0997156423	-0.0262058238	0.0380375051	-0.1549526172	0.0590546803	-0.0447924436	0.113409	0.0021869999999999	4.782968999999976e-06	0.012861601281	0.0819552	0.0046459000000001	0.00671665480704	2.158438681000098e-05	0.363939	0.032422	0.001051186084	0.132451595721	-0.000367814	3.315000000000002e-05	1.0989225000000014e-09	1.35287138596e-07	0.000671679	0.00025	4.51152679041e-07	6.25e-08	0.000557175	0.00042249	3.1044398062500005e-07	1.7849780010000005e-07	-0.8206250567	-1.632520996	-0.626772242	-1.890185724	0.3527242483	-2.360310403	0.5247382012	0.04431358402
63241.64717705122	-16.70105535107723	3999505937.666631	278.9252498397454	92167.9053178267	428.4368992661039	8494922770.675868	183558.17665275364	64351.968625285066	-71.20762810005544	5070.526299635806	4141175865.9496737	69077.66012481412	33163.721876321055	0.935144	21.324217	0.0615733499999999	0.0315943	0.1550039601	-0.2657737973	0.0437839921	-0.3608850764	-0.2056544396	-0.0079313154	-0.0365977389	-0.0294455718	-0.1089088831	-0.2280507067	0.1142581242	0.0809713683	0.111148472	-0.1743810303	-0.1204371652	-0.0265620294	-0.0176264903	-0.031608776	0.0928860488	0.1430406623	0.2088610561	0.0849365241	0.0680421249	-0.0795775089	-0.0322619497	0.0040278574	0.0878242007	-0.1284946068	0.2090452267	-0.055011896	0.1239323538	-0.0490907986	-0.2143507872	0.3036593614	0.1069775687	0.0707635946	-0.09598034	-0.1089936999	-0.0072307836	-0.0973747279	-0.0593059333	0.0718234315	-0.2238276252	0.0883153859	-0.0082103149	-0.1068389513	0.0855740649	-0.0386673583	0.097778305	-0.0212633706	0.0095344745	-0.0900145441	0.0924299482	0.220475327	-0.2006159637	0.2335441872	0.0837210067	0.1781982714	-0.0391684766	-0.0340959154	-0.0888259773	0.0346022938	0.0857050535	0.0505465705	-0.1730025159	-0.0310874749	0.0111710815	0.0409908146	-0.1538141474	0.1281252916	-0.118761211	-0.0547605125	-0.0503870207	-0.0506718505	0.0667731057	0.14573415	-0.0363651933	0.0644190915	-0.0514654003	0.120057	0.006648	4.419590400000001e-05	0.014413683249	0.100523	0.0185677999999999	0.010104873529	0.0003447631968399	0.369081	0.0051419999999999	2.6440163999999796e-05	0.136220784561	-0.000246522	0.000121292	1.4711749264e-08	6.0773096484e-08	0.000593215	-7.846399999999999e-05	3.51904036225e-07	6.156599295999997e-09	0.00098173	0.000424555	9.637937929000002e-07	1.8024694802500005e-07	-0.8404115126	-2.060457448	-0.5880448988	-2.497078614	-0.5920151985	-1.02830758	0.8918250371	0.1845791201
63378.39868987778	136.7515128265586	4016821420.4931016	18700.976260352425	92443.2093306108	275.3040127840941	8545746951.343127	75792.29945502464	64356.80215311431	4.833527829243394	23.36299127607036	4141797983.375098	69038.47190588916	33055.89535995627	0.927362	21.146772	0.0650024499999999	0.0360666	0.1490416709	-0.2771226093	0.025645711	-0.310388878	-0.1172928092	-0.1169084614	-0.1359159206	-0.1503639084	-0.0357722154	-0.2545304388	0.0769360752	0.0228319049	0.1072041736	-0.2197824031	0.0343128941	0.0077936237	0.0887839311	-0.0487363353	0.0259201779	0.1694443552	0.1436152158	0.085322484	-0.1333204537	0.0792166548	-0.0711896215	0.0966704754	-0.0284104367	-0.0417980839	-0.1437225346	0.115487073	0.0665206764	0.0697352452	-0.2455655538	0.1844693574	0.1119562897	0.1272243838	-0.0476152884	-0.100148669	-0.0643136169	-0.0715026997	-0.0752955637	0.1446020988	0.0337558507	0.0287764058	-0.0574253537	-0.0189530541	0.1625538695	0.0457702265	-0.0259713182	-0.0648457218	-0.2063953436	0.0164657893	-0.0562847081	-0.110789047	-0.2097503753	0.1783234743	0.0649061736	0.1856315186	-0.0548159886	0.0036574306	-0.0550646405	0.0067009665	0.1526725777	0.1686895665	0.0293364951	-0.0310573777	-0.1050757855	-0.1406452285	0.0326735446	0.0390008659	-0.0184587091	0.041523196	0.0480767352	0.0864970415	0.1024377319	-0.0277361323	0.0044114755	0.0247578942	-0.0580456129	0.120023	-3.399999999999237e-05	1.155999999999481e-09	0.014405520529	0.0744674	-0.0260555999999999	0.00554539366276	0.0006788942913599	0.373303	0.004222	1.782528400000003e-05	0.139355129809	-0.000439595	-0.0001930729999999	3.7277183329e-08	1.93243764025e-07	0.000671679	7.846399999999999e-05	4.51152679041e-07	6.156599295999997e-09	0.00140401	0.0004222799999999	1.9712440801e-06	1.7832039839999997e-07	-0.9412966729	-2.337669582	-0.6406498801	-2.439440555	-2.131658393	-1.102597863	0.1630787738	-0.8324194076
63655.4219926469	277.0233027691211	4052012749.061955	76741.91027711213	92489.3993474787	46.19001686789852	8554288991.657393	2133.51765825675	64364.483577715226	7.681424600916216	59.00428389956085	4142786746.225973	68999.67830568798	33419.880445275914	0.972762	22.182037	0.0692470499999999	0.0327929	0.1337331881	-0.2221830171	-0.0285043189	-0.2951145222	0.0798753241	0.0753172453	-0.0402769665	-0.1241697933	-0.1826120793	-0.2324703357	-0.0448935085	0.1964699808	-0.1386796768	-0.1178085398	-0.0204754998	0.0478908718	0.1974481395	0.0663880186	0.0559926678	0.0549002133	-0.072547146	0.085005756	0.0426653866	-0.0228058562	-0.0282299885	-0.0943520313	0.0719927004	0.107721433	-0.2222833098	0.1349218687	0.1547866183	-0.1130580332	-0.2532927165	0.0871208896	0.1764895573	-0.0775977084	0.0952504172	0.035251835	-0.1587825086	0.0692882425	-0.0647931174	0.1908009341	0.1024758948	0.1593609944	-0.1636447968	0.0144249077	-0.1185925806	-2.90165e-05	0.1155141052	-0.0331100874	-0.102791686	0.0636062833	0.0584083528	0.1317259139	-0.1872313039	0.1512995997	0.0430857843	0.1764765909	-0.005833923	0.0463694474	-0.2238197437	0.053896036	0.098590465	0.0715293589	0.0573333854	-0.0631364475	-0.0020181353	0.0548157293	0.0971607584	0.0256935128	0.0929356856	-0.1218027973	-0.0411431642	0.076800612	-0.0366103246	-0.0607082226	-0.1341312094	-0.0346818965	-0.0645212233	0.134705	0.0146819999999999	0.0002155611239999	0.018145437025	0.0995759	0.0251084999999999	0.0099153598608099	0.0006304367722499	0.370242	-0.0030609999999999	9.36972099999988e-06	0.137079138564	-0.000246522	0.0001930729999999	3.7277183329e-08	6.0773096484e-08	0.000473291	-0.000198388	2.2400437068100003e-07	3.935779854400001e-08	0.00126756	-0.0001364499999999	1.6067083536000002e-06	1.86186025e-08	-0.938482595	-2.591045213	-0.6200672205	-2.308833225	-0.727896494	-1.943644438	-0.1217654038	-0.02271345577
63951.95077004396	296.5287773970558	4089852007.294126	87929.31582459268	93308.82299952651	819.4236520478153	8706536449.556969	671455.121535379	64470.36567310433	105.8820953891045	11211.018123987424	4156428050.023789	69145.66249070592	34736.97214230985	0.985356	22.469219	0.05544775	0.0272275	0.0943284204	-0.1503892257	-0.0367658973	-0.1812171201	-0.0796975304	0.0577240141	-0.1824851339	-0.0160187155	-0.1130060637	-0.1889673528	0.0807502333	-0.0425815048	-0.0405749496	-0.115397593	0.1682262265	0.0207999574	-0.1713316532	-0.1148450843	0.1552769102	-0.0724367584	0.1046788862	0.0212766256	0.0894386798	0.0473795318	-0.1812623759	-0.0703571188	-0.1546239687	0.0495336851	-0.1600351919	0.1261933373	-0.1368862765	-0.0715001094	-0.1820080457	0.0980175333	0.0535341943	0.0129696097	-0.2251052361	-0.0370300665	-0.1236353666	-0.039969908	0.0499671377	0.006138985	-0.0618153276	0.0849868466	0.1325858038	-0.1148802416	0.0209025366	0.1498634508	-0.0072145941	0.2415692875	-0.0586923869	0.0492460399	-0.1087909848	-0.1243931703	-0.1740792667	0.1064690283	0.0110901056	0.1107631971	0.1102440555	0.0285248256	-0.1241185444	0.1557785674	0.1334350683	0.0552339121	-0.1288839728	-0.0711449425	0.0407713478	0.0513207061	-0.0224904029	-0.1028094889	-0.1908146008	-0.1841893145	0.1439749103	0.0115402377	-0.0591796034	-0.013001148	-0.0230775967	-0.0802122117	-0.0708805621	0.139716	0.005011	2.5110121000000155e-05	0.019520560656	0.0980108	-0.0015650999999999	0.00960611691664	2.44953801e-06	0.363817	-0.006425	4.128062500000018e-05	0.132362809489	-0.000627292	-0.00038077	1.449857929e-07	3.93495253264e-07	0.000125118	-0.000348173	1.5654513923999996e-08	1.21224437929e-07	0.00114757	-0.0001199899999999	1.3169169049000002e-06	1.4397600099999986e-08	-0.8863032168	-2.173578433	-0.002310122432	-2.426898103	-1.078210348	0.3501571149	-0.03021892954	1.058946967
64148.20510791794	196.25433787397924	4114992218.5675087	38515.765134354	93301.9297022964	-6.893297230111784	8705250086.17226	47.5175467026668	64625.79573474915	155.4300616448163	24158.5040629114	4176493474.349521	69344.12633807513	35468.65760611099	0.9691320000000002	22.099257	0.09083034	0.0528543	0.0592248086	-0.0843076047	-0.04637425	-0.1190037749	0.0698771114	-0.1348112447	-0.1930378423	0.0137086858	0.0694548423	0.0433911386	0.0378283969	0.1167987806	-0.038016155	-0.0817050468	0.0704440727	0.0516797124	-0.1568963772	0.1524001774	-0.126983939	-0.0122699398	-0.0461280007	0.1273060461	0.0255268938	-0.0092694788	0.2253559197	-0.1118353702	0.0726320195	-0.0099374006	-0.1041044062	0.1502282666	-0.0608314595	0.0793482112	-0.078096954	-0.0257101067	-0.1088963288	-0.0306242065	0.0129845938	-0.030882444	-0.1656228273	0.1417774524	0.0391397947	0.1746252052	0.0082939702	-0.1346060898	0.132393645	-0.0572269754	-0.1539575134	0.0292298385	0.154631093	0.1570767953	-0.1095335273	-0.018399695	0.1564350391	-0.0731571287	-0.1391547015	0.0404214504	-0.0379614915	0.1069450388	-0.002972914	0.101931517	-0.01768054	0.0251952215	0.0983465784	0.0370886464	0.123802984	-0.0485400004	0.1356820202	-0.0576807383	0.0971320094	-0.0997141545	-0.1303596611	-0.0222304622	0.2210453144	0.2234078634	-0.0004345786	-0.0832687593	0.0127087416	0.0036008883	-0.0771121694	0.150101	0.010385	0.000107848225	0.022530310201	0.108647	0.0106361999999999	0.0118041706089999	0.0001131287504399	0.35384	-0.009977	9.954052900000028e-05	0.1252027456	0.000283778	0.0009110699999999	8.300485448999998e-07	8.052995328399999e-08	1.37312e-05	-0.0001113868	1.8854585344e-10	1.240701921424e-08	0.000973384	-0.000174186	9.47476411456e-07	3.034076259600004e-08	-1.071114188	-1.163045592	-0.1546962414	-1.251285946	-1.750948006	-0.3669717863	1.121821815	-1.167663549
