global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_02	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_11	aroma_motion_15	aroma_motion_19	aroma_motion_20	aroma_motion_22	aroma_motion_23	aroma_motion_24
64397.992543999615	88.34949461649376	4147101443.69703	7805.633198989859	93560.52459754708	868.7953805864381	8753571762.968212	754805.4133283339	64648.51880450582	4.764548510174791	22.70092250580882	4179430983.6165423	69578.28252268145	40753.63715779707	1.147995	23.166317	0.10881475	0.0530496	0.055661142	-0.0608904695	-0.1571738672	0.0177354012	0.0253794979	0.1247752209	-0.0697404301	-0.0699758946	0.0878584859	-0.1211157595	0.1512862091	0.0611868172	0.0703534137	0.0203289244	-0.1042134075	0.0929550698	0.0002306617	0.0696639808	0.1564565126	-0.0320182005	0.0786523654	-0.1641285946	-0.0222944638	-0.2758209404	0.02501283	0.2913121574	-0.0351207508	0.130752836	-0.1890078672	0.1049870342	0.0144245897	-0.0186804609	0.0176564361	0.0710006851	0.1137163352	0.0932752109	0.0602515536	0.0249293966	0.0204658985	-0.0133824063	-0.1439946106	-0.0200443	-0.1241953808	0.1421533038	-0.0605403726	0.1322481519	-0.0984505103	-0.0036463657	0.0897244357	-0.1894163739	0.1525948842	0.0672351729	-0.0057125994	-0.0437014211	-0.0486563	0.1358532984	0.0948672647	0.2690866059	-0.0454909745	0.1107954188	-0.0548229997	-0.0176704208	-0.0931940751	-0.1002157152	0.03338631	0.0378490722	0.0402867958	-0.0268691354	-0.0055797848	-0.0422052306	0.0028639564	-0.3192687158	-0.0129463132	0.0914837523	0.1344522591	0.0089358595	-0.0297867215	-0.0781833477	0.1769161192	0.0191331003	0.1717257716	0.1579028407	0.017415728	0.026596	0.0119482	0.00014275948324	0.000707347216	0.0227472	0.0092804999999999	0.00051743510784	8.612768024999998e-05	0.0589565	-0.0276980999999999	0.0007671847436099	0.00347586889225	-0.000323167	0.000573406	3.287944408360001e-07	1.0443690988900001e-07	-0.000930668	-0.0004678829999999	8.661429262239999e-07	2.18914501689e-07	0.000173308	-0.00015647	3.0035662864e-08	2.4482860900000012e-08	0.6837198208	-0.6462873371	1.458176144	-0.4911234012	-0.4883136507	0.1955110311	-0.4254386955	0.4763073128	0.660502134	-0.1544925028	-1.515857818
64433.52590533842	35.53336133880657	4151679260.593917	1262.6197680341936	93674.01763423184	113.49303668476932	8774821579.738379	12880.669375930394	64751.99188317587	103.47307867005291	10706.678009458965	4192820452.838874	69714.49659638217	41038.5314652092	1.161081	23.430387	0.12789673	0.0712158	0.0519345714	0.1567572178	0.0067967281	0.0912295157	0.1149889679	-0.0674073485	-0.0780142595	-0.0156970689	-0.0474777319	-0.1303057851	-0.1318308433	-0.0971044737	0.0074417965	0.0998917046	-0.1279364181	0.0288925286	0.012529166	0.07287357	0.0331090464	-0.0556837159	-0.1422731756	0.2148424722	0.3404630066	-0.1170787557	-0.1132813576	0.080319859	-0.029760393	-0.0655097155	-0.0637357762	0.068269416	0.0635504198	-0.046365589	0.1315219709	0.0222405686	-0.1518794825	-0.0534164203	-0.0333733418	-0.1206291301	-0.1039242451	0.1789703944	-0.0788809116	-0.1634973587	-0.1275969108	0.2284071447	-0.0091705326	0.0282917666	0.203889446	-0.0988730853	0.0903778189	0.1071170252	0.0626628345	0.0139361824	-0.1586142216	0.1396881101	-0.1274643044	-0.1161990012	0.0301248297	0.2158739883	0.0010057228	0.1244738553	-0.0237130684	0.0819246078	-0.0123934012	0.040857762	-0.0584154278	0.0429853492	-0.0695835397	-0.1644413024	-0.0227333111	-0.0973600978	0.0509332587	-0.0611332712	-0.0949585648	0.0485863239	0.0137662491	0.0044709351	-0.0766329261	0.2074467713	-0.1685334138	0.0085966099	0.0799516945	0.0770161675	0.0104620064	0.00417232	-0.02242368	0.0005028214247424	1.7408254182400002e-05	0.0361656	0.0134184	0.00130795062336	0.00018005345856	0.102954	0.0439975	0.00193578000625	0.010599526116	-0.00112784	-0.0008046729999999	6.474986369289999e-07	1.2720230656e-06	-0.000930668	0.0	8.661429262239999e-07	0.0	0.000329778	0.00015647	1.0875352928400003e-07	2.4482860900000012e-08	0.319764717	0.2905955517	-0.3459180668	0.06141954366	-0.2288562187	0.3099706698	1.831567587	0.4550061078	-0.9814878984	0.9721963139	-1.617189965
64421.26391879963	-12.261986538789644	4150099244.895635	150.3563138774584	93025.37793878592	-648.6396954459196	8653720940.65396	420733.4545081754	64846.37019894622	94.37831577035104	8907.26648764809	4205051727.97878	69669.95298919131	40464.8723164834	1.242206	25.067467	0.18664727	0.0987755	0.0486049748	-0.0977039998	0.1960143476	-0.0030595288	-0.2124078236	-0.0850292784	-0.0526432496	0.0572361969	0.0506273088	0.0193790979	-0.1932061757	-0.1493098102	-0.1485228838	0.1014519565	0.1715176239	0.0530527307	0.0772950503	0.0856181295	0.0368693088	0.0646308114	0.0275624995	0.0369019517	0.1334235094	-0.1303347134	-0.0417772128	-0.0002185643	-0.0401143845	0.0058458191	0.1179383783	-0.053767485	0.1248038688	-0.2607367866	-0.1058514541	0.0744762065	0.1258577398	-0.0513198856	-0.1743293519	0.0154638721	0.0158197519	-0.0673012158	-0.0786927209	-0.0704144149	0.2893025847	0.1082344558	-0.0133702455	-0.1224747326	-0.0483130945	-0.0004566339	0.1150671756	0.1237004172	0.0177839694	-0.1653968085	0.0125250679	0.1301955115	-0.1096198682	-0.1968091405	0.1444438132	-0.0449269876	-0.0205155665	0.0886120762	-0.003211229	0.0888855133	-0.1466597042	0.0465043041	0.0442260123	0.091573578	0.101071032	0.0957395784	-0.1675068929	-0.0178924475	-0.0533331572	0.0458188517	0.130675893	-0.180161006	0.0815246793	0.0427871659	-0.1304844325	-0.1338032011	-0.0623682113	-0.0764977021	0.0498183944	0.1171853349	0.0034894315	-0.006791	-0.01096332	0.0001201943854224	4.6117681e-05	-0.0457368	-0.0819024	0.00209185487424	0.00670800312576	0.0867516	-0.0162024	0.00026251776576	0.0075258401025599	-0.000387628	0.000740212	5.47913804944e-07	1.50255466384e-07	-0.000620054	0.0003106139999999	3.84466962916e-07	9.648105699599999e-08	-0.000170979	-0.000500757	2.9233818441000002e-08	2.50757573049e-07	0.3027320206	0.9286361264	-0.892828187	-0.7988681089	-0.08445698954	0.5683471721	-0.2285856738	-0.6581108992	1.636754902	0.07658493176	1.439359797
64447.49609679146	26.232177991827484	4153479753.1459503	688.1271621949182	94140.58955563372	1115.211616847795	8862450601.882292	1243696.9503522734	64862.33407067588	15.96387172966206	254.84520060110356	4207122381.0959616	69812.48638972895	40632.99996294747	1.162079	23.450525	0.18365735	0.0919101	0.0308746024	-0.1606567056	0.1100785988	0.1273752285	-0.0236602906	0.074441132	0.0562791991	-0.059433565	0.2574807992	0.1140816814	-0.2347659089	-0.166335288	-0.0723633741	-0.0122082318	-0.1236049586	-0.0656276081	0.0152824315	0.1768898327	0.1307428657	0.017258716	0.114365223	-0.0301073067	-0.1415414809	-0.0423281135	0.0213653548	0.1865565281	-0.0463375042	0.0028131415	0.1218180257	0.0703188916	0.0383469807	-0.0929732469	-0.0749948067	-0.0193204228	0.2396122387	-0.0260668447	-0.2026631961	0.0117971929	-0.0987351875	-0.161553213	-0.0889992112	-0.0580787176	-0.1503071965	-0.0229017425	0.1894282609	-0.05892308	-0.1923637667	0.1032077414	0.080500306	-0.1118283495	0.0690511817	0.0055365494	0.0919999092	0.093646698	-0.0354920856	-0.1323912843	0.008888872	0.0629903407	-0.0183212827	0.1207990181	0.0355416623	0.1548191477	-0.0917015109	-0.075891648	-0.1060008689	0.0784952251	-0.0060307144	0.0517625154	0.0931376075	0.0012352544	-0.1246317577	0.0118773894	-0.2541153724	0.0586266938	0.0238011231	-0.0553020122	-0.0548257046	0.0495862293	-0.065737837	0.1692632793	-0.1171050033	0.059317599	-0.0034894315	0.0232601	0.0300510999999999	0.0009030686112099	0.00054103225201	0.0144049	0.0601417	0.00020750114401	0.00361702407889	0.0868279	7.630000000000137e-05	5.821690000000209e-09	0.00753908421841	-0.00115353	-0.000765902	5.866058736040001e-07	1.3306314609e-06	-0.000930668	-0.0003106139999999	8.661429262239999e-07	9.648105699599999e-08	0.00062027	0.000791249	3.847348729e-07	6.26074980001e-07	0.3420154114	1.299414335	0.3914583601	1.237367191	0.4027875118	0.3772103063	-0.5000291349	-0.2844796152	0.3714776081	1.419076757	-1.433228927
64270.57137349768	-176.9247232937778	4130706344.67586	31302.35771257984	93291.3996286333	-849.1899270004214	8703285244.669361	721123.5321189811	64738.28774981832	-124.0463208575602	15387.489718296776	4191045900.778277	69572.40494791667	40523.51398022309	1.116948	22.539776	0.163138	0.0750243	0.0358080155	-0.2384782139	0.0203972853	0.0568828421	-0.0475180332	0.0757270009	0.2000257373	0.0547550324	0.2606278898	0.0105227954	-0.0958444843	-0.083289482	-0.0153167901	0.0663696401	-0.0363659384	0.1949603587	-0.0354982122	0.0238659852	0.1783843299	-0.1050045862	0.0601548774	-0.1259853085	-0.0533718564	-0.0980770737	0.0885010402	0.0894488637	-0.0548238501	0.0071099497	0.0118958307	0.0617510455	0.1651173954	-0.0568701678	0.0548991183	0.0089862928	-0.004251709	-0.0322162941	-0.0835698185	0.0390638827	-0.0820217141	-0.1295201657	-0.1295884433	0.0412767368	-0.0809393991	-0.1064730093	-0.1484383956	-0.1251159963	-0.1149687938	0.1477917192	-0.0478408347	-0.1406573259	0.13278309	-0.0703727916	0.0895041674	0.1633414162	0.0906961104	-0.1121632442	0.1199581227	0.1709579139	0.0117382915	0.060910569	0.0429395807	0.0403161311	-0.163443822	-0.0172240935	-0.0115888951	0.1395674038	0.0672611715	0.2973708917	-0.0800526729	-0.192606306	-0.0212023026	0.0166262431	-0.008184077	-0.0750573272	0.1158746264	0.1162369484	0.0591764872	0.1443804622	0.1272351316	0.2870338856	-0.0391745768	-0.0116243912	-0.0104620064	0.0434125	0.0201524	0.00040611922576	0.00188464515625	-0.0370748	-0.0514796999999999	0.0013745407950399	0.0026501595120899	0.104286	0.0174581	0.00030478525561	0.010875569796	-0.000442541	0.000710989	5.05505358121e-07	1.95842536681e-07	-0.000258073	0.000672595	6.660167332899999e-08	4.52384034025e-07	0.000717642	9.737199999999998e-05	5.15010040164e-07	9.481306383999997e-09	0.1674977496	1.41249523	2.13306496	-0.2470891801	0.928073307	-0.3281986171	-1.288028021	0.3135936029	1.211843192	0.1943782302	-0.4952847067
64147.3858058836	-123.185567614084	4114887105.7288766	15174.68406840406	93487.345687961	195.94605932770355	8739883803.780321	38394.85816605592	64757.96683775437	19.679087936048745	387.26650199473926	4193594268.959695	69725.6906502016	41066.39653868487	1.159143	23.391272	0.122876	0.0546132	0.0187918961	-0.0319150794	-0.0270863685	0.0252280074	0.1266007669	0.056430254	0.0243093822	0.0897710883	0.1156930923	0.0347154388	-0.1327249076	-0.0587182619	-0.1025967059	0.0493040956	0.095994085	0.1316812297	0.0027124839	-0.0669019425	0.0377428039	-0.1625755186	-0.0457264342	0.0038906028	-0.0198815616	-0.0417843889	-0.1125025203	0.1314405951	-0.0275390996	-0.2285550045	-0.0949228394	0.054740494	-0.0225045135	-0.0459956084	0.110066837	-0.0769137723	-0.2275001203	0.0833721813	-0.0657302653	-0.144930623	-0.0975951859	0.020329801	-0.1493724503	0.0006503613	0.0599943006	0.0527115207	-0.0419972566	-0.0539286253	0.0533170871	-0.0661528966	-0.0306424848	-0.0322215736	0.0138753901	0.0525993716	0.0228344647	0.3447111139	0.0768463574	-0.2074362991	-0.0263145911	-0.0078854986	-0.0367293144	0.1226219674	0.0541984336	0.0932323847	-0.1534201786	-0.1405467573	0.0123004626	0.0248532561	0.0200990665	0.0078863016	0.0950179083	-0.1011545461	-0.012932971	0.0347152794	0.0571553297	0.1453120446	-0.1546953282	0.0055660525	-0.0287045385	-0.0426364049	-0.0109548009	0.1420825543	-0.0051444098	-0.1106776436	-0.017415728	0.043531	0.0001185	1.4042250000000132e-08	0.001894947961	-0.0176127	0.0194621	0.0003102072012899	0.0003787733364099	0.0670629	-0.0372231	0.00138555917361	0.00449743255641	-0.000932848	-0.0004903069999999	2.404009542489999e-07	8.70205391104e-07	-0.000790234	-0.000532161	6.24469774756e-07	2.83195329921e-07	0.000418664	-0.000298978	1.75279544896e-07	8.9387844484e-08	0.4005501984	0.7849144097	0.7924115977	0.283954804	0.2434541185	0.8727427514	0.2595937158	1.271875064	-0.4304487042	0.3491507475	0.2100621842
64395.532430537365	248.1466246537675	4146784597.0123897	61576.747327057776	92707.95216587612	-779.3935220848798	8594764394.790375	607454.262267874	64651.49547147529	-106.47136627908183	11336.151837334408	4179815866.6981897	69528.77736195117	47198.63054341338	1.097948	22.15637	0.0519520999999999	0.0286606	-0.0685097717	0.0191012367	0.1096344773	0.0028275016	0.0750618837	-0.097348189	-0.1141198977	0.024105024	0.0554323032	0.1983878607	0.1035076098	-0.0970821908	0.0631170297	0.0633516663	-0.0440269232	-0.1694540576	-0.2341817123	0.1600474418	0.1244738565	-0.0543643607	-0.0414403696	-0.0030014889	0.0974518628	0.0413515198	-0.1823927597	-0.0327325742	-0.1085659662	0.0387135671	-0.1037246905	-0.074834442	0.152803994	-0.0225725198	-0.0798226476	-0.1573990231	-0.0254925098	-0.0506674927	-0.0159170878	0.092813685	0.0288844215	0.1351006957	-0.1574272462	-0.1260593205	-0.0514282994	-0.0780065983	0.1317962008	-0.1525177526	0.0710629615	0.0245554849	0.1446811299	0.0344752425	0.0745310168	0.1052675061	0.0313219489	0.0240772014	-0.0091900175	0.2067412388	-0.0308072836	-0.1084753585	-0.0734935157	0.1403458717	0.1163575235	0.1156360693	0.0502576183	-0.0890680475	-0.0532748129	0.0374026047	0.0238282795	0.0271692503	-0.1028014655	-0.1944518215	-0.0601425177	-0.0186515898	0.100079668	0.20898758	-0.137732821	-0.2755878433	-0.2358693799	0.0037706343	0.1499437882	0.0136911822	0.0315542085	0.0147580962	-0.0243380653	0.0435403	9.29999999999681e-06	8.648999999994068e-11	0.0018957577240899	-0.0183655	-0.0007528	0.00033729159025	5.667078400000021e-07	0.0604045	-0.0066583999999999	4.433429055999993e-05	0.00364870362025	-0.00137094	-0.0004380919999999	1.9192460046400001e-07	1.8794764836e-06	-0.00112543	-0.0003351959999999	1.2665926848999998e-06	1.1235635841599997e-07	0.000536008	0.000117344	2.87304576064e-07	1.3769614336000003e-08	0.6975929763	0.01299374321	-1.121644828	0.3104425188	-0.3927907885	0.3926831839	0.1521242232	1.474088376	0.3086897326	0.4244175159	-0.6020961186
64505.8675493691	110.33511883173196	4161006948.296749	12173.838447612412	93656.48593234424	948.5337664681138	8771537357.195395	899716.3061301862	64789.54927325581	138.05380178052292	19058.852186055912	4197685695.031643	69791.57534862231	41030.854141964985	1.164212	23.493568	0.1397359899999999	0.0647447	0.0077052123	-0.1926229008	0.0700063737	0.0899618549	-0.1441856773	0.1510514224	0.0142584798	-0.0043412102	0.1493144218	-0.0133846303	0.1076553043	-0.0030688455	-0.0961574636	-0.1180613986	0.0633494405	0.1475798819	-0.0549760288	-0.000144113	-0.0988907493	0.2355594488	-0.0829190548	0.0364034891	-0.1171460483	0.022661555	-0.0276695658	0.1671929567	-0.1759608728	-0.0616838581	-0.054300499	0.0604612994	0.0262288291	-0.0811161643	-0.2453043882	-0.1578329557	-0.1834834754	0.1360821361	-0.1103446563	0.0631160314	0.052658048	-0.1591296814	-0.1474153776	0.0717870137	0.0099697211	0.0807605462	-0.000423619	-0.0582076003	-0.1639508699	-0.0718131465	-0.1658679312	0.1545581761	-0.0669180905	0.0552612277	0.0434290754	-0.133464602	-0.0412556796	-0.0567386759	-0.0725955097	-0.0578950916	-0.0956074984	0.1341729323	0.0783825433	0.1072793209	-0.1372312267	-0.0755368875	-0.0778757594	0.0511884507	0.0404669301	0.0831469358	-0.003443477	0.004177106	-0.090510979	-0.0972579629	-0.0215462657	0.0409778156	0.0201342062	-0.0084158985	-0.0769760838	-0.0178136167	-0.022478075	-0.0260542478	-0.145789363	-0.0446747831	-0.0312165438	0.0273333	-0.0162069999999999	0.0002626668489999	0.00074710928889	0.00403589	0.02240139	1.6288408092100003e-05	0.0005018222739321	0.0465471	-0.0138573999999999	0.0001920275347599	0.00216663251841	-0.0007911129999999	0.0005798270000001	3.361993499291159e-07	6.258597787688418e-07	-0.000314917	0.0008105129999999	9.9172716889e-08	6.569313231689998e-07	0.000180944	-0.000355064	3.2740731136e-08	1.2607044409600005e-07	0.72326268	0.6729241505	-0.2307190207	-0.09691351927	-0.9327367487	-0.3541196011	-0.05813986861	1.399133388	2.247004377	1.583775061	0.5032010514
64364.3116010202	-141.5559483488978	4142764607.8732233	20038.086512955822	94387.3436468847	730.8577145404706	8908970640.715107	534152.99890332	64796.887409156974	7.338135901161877	53.84823850392083	4198636617.9149656	69803.0444906474	40951.38823117833	1.121045	22.622471	0.11292519	0.0719358	0.0122343135	-0.1330631357	0.198900927	0.1844003377	-0.1154775069	-0.0185012068	0.0970543717	0.0311291662	0.2280472407	0.1404554607	-0.2667555496	-0.1086485217	-0.1366794224	0.1451008727	-0.1154124335	-0.1168521536	-0.0232715584	0.1229069449	0.0130364748	0.1144980601	0.0175115556	-0.0524210236	0.0874523534	-0.0373900716	0.1294704155	-0.0346079187	-0.0071892852	0.055312566	-0.0795531947	-0.1859678423	-0.0883258211	0.0876318618	-0.2257386064	-0.0169766933	-0.2756367	-0.1246941111	-0.1853591812	-0.062364276	0.0096220914	-0.1166954443	-0.1305670234	-0.1273434147	-0.1016868794	-0.0288589985	0.1333218369	-0.0132860439	-0.1644102053	-0.0446032354	0.0714648354	0.1867112372	0.1276113355	-0.0419834988	-0.1484637734	0.0726625685	0.1714098825	0.095829587	-0.0499508427	-0.0402278105	-0.0044446905	0.134699115	0.0771058525	0.1235857316	-0.1259980342	0.0129059337	-0.1238011736	-0.00372308	0.0079823377	0.1242115821	-0.001853128	-0.0278856382	-0.0313088768	0.1346964587	-0.2866643369	-0.0417403468	-0.1918389259	-0.0417878265	0.0605549148	-0.0110953405	-0.1472063686	-0.0094301383	-0.1627717841	-0.158157816	-0.0380387679	0.0273107	-2.260000000000109e-05	5.107600000000492e-10	0.00074587433449	0.00108225	-0.00295364	1.1712650625000002e-06	8.723989249600003e-06	0.109245	0.0626979	0.00393102666441	0.011934470025	-0.0008317319999999	-4.061899999999999e-05	1.6499031609999986e-09	6.917781198238337e-07	-0.000930668	-0.0006157509999999	8.661429262239999e-07	3.7914929400099996e-07	0.000469595	0.000288651	2.20519464025e-07	8.331939980100001e-08	-0.06508015655	1.670297193	0.7152573114	0.636491253	-0.2226176536	-0.08918915065	0.9927676176	0.4203306975	0.777890026	2.722269297	-0.8604810733
64053.23133079098	-311.08027022922033	4102816443.915823	96770.93452588476	93429.52849014946	-957.815156735247	8729076793.89165	917409.8744717658	64748.21901798692	-48.66839117005293	2368.612299081286	4192331866.001203	69685.0198826725	39992.47216010143	1.0797	21.788137	0.1007383	0.0640237	0.0161254985	-0.1543478153	0.1053022128	0.108959839	-0.0307274863	0.0119611727	0.0429446625	0.1423044743	0.177847224	0.0817404415	-0.2132388635	-0.1035699821	0.0179335141	0.0389973825	-0.034138222	-0.0438322421	0.111981688	0.1247908991	0.1016945609	0.0716172294	-0.0457047159	0.1771433586	0.0059728225	0.0605841964	0.2742707153	0.2617870749	0.1616704657	0.0378853612	-0.1125433599	-0.1022037359	-0.1245099197	-0.0280387116	-0.2158330214	0.0238605673	-0.0799936414	0.0282207538	-0.0962697677	-0.0327608066	-0.0935514314	-0.1510870212	-0.1128076911	-0.2252075307	-0.0809083995	-0.0481212113	0.0653145051	0.1101284192	-0.1059975679	0.0983678121	0.0837225179	0.1568330652	-0.2412103448	0.091819513	-0.0612791015	0.0488544339	0.1620350251	-0.01238135	-0.046726434	0.1635596739	-0.0143527766	0.1049274164	0.0595549238	0.0295876098	-0.1851944191	-0.0839323467	0.1036747255	0.03834827	0.119264048	0.1764216214	-0.0792913183	-0.0154653888	-0.0980390064	0.1728886901	-0.1018269113	0.0278849972	-0.0479722647	-0.0440633964	-0.079538851	-0.1396436969	-0.1516077102	-0.2596301933	-0.1018504626	0.0620418645	-0.0447924436	0.0273357	2.500000000000072e-05	6.250000000000358e-10	0.00074724049449	-0.0369571	-0.03803935	0.00136582724041	0.0014469921484225	0.109366	0.000121	1.4641000000002416e-08	0.011960921956	0.000130676	0.0009624079999999	9.262291584638076e-07	1.7076216976000003e-08	-0.000930668	0.0	8.661429262239999e-07	0.0	0.000180944	-0.000288651	3.2740731136e-08	8.331939980100001e-08	-0.123626113	1.215668889	0.7330590885	-0.4477975697	-0.6060905044	0.01405760456	-0.8738812388	-0.7052476942	-0.934980693	0.05569353519	-0.9445968168
63970.26402845734	-82.96730233363633	4092194679.870544	6883.573256521016	92898.16195925126	-531.3665308982017	8630068495.407278	282350.3901587896	64600.50119004361	-147.71782794331375	21820.556692290444	4173224754.0048256	69553.36365507392	39826.63350253987	1.076157	21.716635	0.0379517	0.030155	0.0192651613	-0.1691634598	-0.0784118945	-0.0069576315	0.0741818513	0.1535446697	0.0423393395	0.0912824731	0.1556524928	0.1468261361	-0.0683265167	-0.0355209074	0.0643546139	0.0941250871	0.0002725037	-0.0547794858	-0.1299596664	-0.3934553418	0.0935194244	0.157591647	-0.0421073692	0.1817817277	0.012458717	-0.1123245508	0.1700308389	-0.0949887953	0.0618245302	-0.1708400401	0.0476536812	-0.2283378156	-0.1185466725	0.0404285182	-0.051932634	-0.1375421457	0.1556243248	0.0848218981	0.0243481184	0.0088965044	-0.0777382519	-0.1560403034	-0.1889323542	-0.1510345268	0.0026356162	-0.1690810196	0.0595613651	-0.029542468	0.0717066882	-0.2772497531	-0.2944558334	0.0300550494	-0.1720287141	-0.0404610648	0.1135928561	0.186644406	0.0844581365	0.1151445512	-0.0836933328	0.0389329126	-0.0135738649	0.141320425	0.0211496927	0.114168371	-0.0695130293	-0.0806047663	0.1038129923	-0.0580317212	-0.032318057	0.1152142277	0.170727158	-0.0968045885	-0.135117429	0.043301153	-0.1400918007	-0.0704157261	-0.1168485239	0.0790645569	0.0956640007	0.0887264989	-0.058568529	-0.0636888425	-0.0039341959	0.1403724659	-0.0514654003	0.0273357	0.0	0.0	0.00074724049449	-0.0370049	-4.780000000000062e-05	0.00136936262401	2.2848400000000593e-09	0.126085	0.0167189999999999	0.0002795249609999	0.015897427225	-0.000293022	-0.000423698	1.7951999520400001e-07	8.5861892484e-08	-0.000930668	0.0	8.661429262239999e-07	0.0	0.000180944	0.0	3.2740731136e-08	0.0	-0.1739340747	-0.174611988	0.9884935711	0.9210065322	-0.4922629848	1.121282051	-1.398207997	-0.3175268097	-1.202191343	0.4077733895	-0.5128861648
63914.88564685512	-55.378381602226	4085112607.250566	3066.7651488817637	92786.111312961	-112.05064629025584	8609262452.58119	12555.34733406402	64489.35208938953	-111.14910065407456	12354.1225762096	4158876532.90925	69423.279203069	39726.99456596771	1.123501	22.672024	0.094439415	0.0446792	0.0255767695	0.0603531407	-0.1250309871	-0.1029320691	0.1517547076	0.1088837311	-0.0426150122	-0.0061276662	0.0004716883	0.0349114774	0.049064077	0.0044162998	0.2792498586	0.0228632183	0.0669153439	-0.0609690554	-0.1556769104	0.0503219577	0.112923919	-0.1062367783	-0.1300383715	-0.1324497169	-0.0545495886	0.1074475394	-0.23918328	0.0047073871	-0.0876469185	-0.1551487802	0.1141312728	-0.0079067515	0.0079528837	0.1814172652	-0.0917076502	0.077876541	0.0789087898	0.1245689611	0.2119314426	0.0668927077	-0.1225688782	0.1448583534	-0.1088958958	-0.0618332648	-0.0808985065	-0.0342990885	0.0273621229	-0.0443285553	0.1946853452	0.0629372823	0.0466195792	-0.1174579522	0.0527012377	-0.0301727131	0.1067898146	0.1068351342	-0.0725027937	0.0986217453	-0.1033484482	-0.1209728934	0.0145416536	0.1257488766	0.025901676	0.0115518	-0.0431961997	0.0122122567	0.2248447265	-0.0743426123	0.0438215884	-0.0225146421	-0.0372096308	-0.0640708471	0.1536317392	0.1446959036	-0.1400271668	-0.0148198214	-0.0556792935	-0.0775334193	-0.1372278433	0.0156416691	0.0981505339	-0.0878359496	0.0387252562	0.0840119932	-0.0580456129	0.0217931	-0.0055426	3.072041476000002e-05	0.0004749392076099	-0.0031753	0.0338296	1.008253009e-05	0.00114444183616	0.143487	0.017402	0.000302829604	0.020588519169	6.25433e-05	0.0003555652999999	1.2642668256408996e-07	3.91166437489e-09	-0.00126407	-0.000333402	1.5978729648999998e-06	1.1115689360400001e-07	0.000116607	-6.433699999999999e-05	1.3597192449e-08	4.139249568999999e-09	-0.3140190106	-1.196013596	-0.3936125559	-0.8656491033	-0.7645152344	-0.7900427361	0.0316581636	0.5149731447	-1.86639208	-0.8203074064	-1.922507351
