global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_02	aroma_motion_04	aroma_motion_07	aroma_motion_08	aroma_motion_10	aroma_motion_12	aroma_motion_13	aroma_motion_16
63689.62953081997	117.6230089347082	4056368909.773095	13835.172230854443	93419.83359920168	18.76640443275392	8727265309.702532	352.1779353336858	64471.81912837544	-93.3812563516185	8720.059037806692	4156615461.7219577	69230.25176810675	35266.36846066206	1.299337	28.758509	0.1084359999999999	0.0620061	-0.0685066002	-0.0547332483	0.0732311705	-0.0686566734	-0.0095811025	0.0007063521	0.1392802066	-0.231835645	-0.1190137278	-0.0266235585	0.1201981514	0.0584335426	0.0239651048	0.0864234717	-0.1049857668	0.0482145552	-0.0439046242	-0.1720591632	0.021951968	0.0263641379	0.0751669863	-0.1684424606	-0.1709666433	-0.0427852215	0.059303957	-0.0124609109	0.0738242267	-0.1367623113	-0.0681366849	-0.1082881448	-0.1125203971	0.1080118114	0.0606434807	-0.0772262619	-0.1100297807	0.11001916	0.0324613792	-0.0557701516	-0.0764702588	0.1515095869	-0.0395996057	-0.1687906911	0.0124153741	-0.0115106746	0.0613834968	-0.1810436087	-0.1189392916	0.0264455651	0.0763009974	0.0007003512	0.0005451985	0.108082241	0.1266511657	0.0938072298	-0.0605583327	0.0966254319	-0.0523018339	-0.2148591054	-0.009573912	0.1782379039	-0.0709348013	0.0628395654	-0.1146534214	0.0471326543	-0.0065592841	0.0305675992	-0.0668615413	0.0649223717	-0.013798375	0.0638861045	-0.0475511013	-0.2061133842	0.1290327298	-0.0902463149	-0.1727323119	-0.1708283659	-0.0832048154	0.115584	0.01013	0.0001026169	0.013359661056	0.0755817	0.0025463	0.00571259337489	6.483643690000007e-06	0.102025	-0.0226539999999999	0.0005132037159999	0.010409100625	-0.000644487	0.000821193	6.74357943249e-07	4.15363493169e-07	-0.00120512	-0.000631591	1.4523142144000002e-06	3.989071912810001e-07	0.00214024	9.329999999999668e-06	4.580627257599999e-06	8.704889999999381e-11	0.01795824873	-0.316566633	-0.2803040617	0.2638674583	-1.886180236	-0.6418195707	-0.2197071562	0.8429695226
63633.537117087806	-56.09241373216355	4049227046.031792	3146.35887830021	93525.90283914216	106.06923994047976	8747094501.87666	11250.683661551064	64484.7640370935	12.944908718054648	167.57066171876724	4158284792.919626	69326.42899194267	35056.49498310578	1.090422	24.134554	0.0785592	0.038676	-0.070624044	-0.0577404939	0.0060837438	0.0205044957	0.069629721	0.0334711636	0.2115211725	-0.0410593943	-0.1516744788	0.0793772695	0.0497509651	-0.1066031039	0.0048884784	-0.0110953743	-0.0617786768	-0.1358741318	0.0147277158	0.0529397002	0.0242284782	-0.0070513723	-0.0366650739	-0.0457317528	-0.1693654983	0.1666757877	-0.0371128715	-0.003442386	0.0486932009	0.2169646815	0.0350347744	-0.0622054261	0.0038169919	0.0981852589	-0.0243807226	-0.1037210362	-0.0970639007	-0.0412522262	0.0321810465	0.0847844555	0.035893164	-0.0621655187	0.1206470084	-0.0179490779	-0.062331639	0.0270948331	0.0426758626	0.1061596437	0.0093780107	0.1037510219	-0.0836283781	-0.0305972309	0.032735158	-0.0245497334	0.1208413133	0.0617795139	-0.0793314255	-0.1176252943	-0.0660518132	-0.0121479577	-0.0498269022	0.0647718467	0.1351587171	0.028669839	0.058533653	0.2275799667	0.0149469343	-0.0165358934	-0.082911703	-0.0314022207	0.0735115074	0.0350546634	-0.0750983985	-0.0187352667	-0.0352343248	0.0810834682	0.0354724908	0.1073067732	-0.0891475206	0.13467	0.019086	0.000364275396	0.0181360089	0.1016	0.0260182999999999	0.01032256	0.0006769519348899	0.100015	-0.0020099999999999	4.040099999999991e-06	0.010003000225	-0.000808897	-0.00016441	2.703064810000001e-08	6.543143566090001e-07	-0.000852592	0.000352528	7.26913118464e-07	1.2427599078400005e-07	0.0022522	0.00011196	5.0724048400000005e-06	1.253504160000008e-08	-0.365104562	-1.530641189	-0.7341753948	-0.7915654488	-0.3090847185	0.411657515	0.2722831371	-0.2640913643
63839.22167730199	205.68456021418388	4075446224.363704	42306.13831050223	93140.6072354116	-385.2956037305557	8675172716.181208	148452.70225409343	64408.23602642276	-76.52801067073597	5856.536417220278	4148420868.035383	69142.76996666889	35427.78720656175	1.004024	22.222286	0.06271285	0.033366	-0.0661264243	-0.035720225	0.0929213847	-0.1053166611	-0.0790567077	-0.1457124717	0.2155663067	-0.1100904573	-0.1546788295	0.0111598563	0.1393471822	0.2127159982	-0.0053805956	-0.0784235427	-0.1320817145	0.0092373056	-0.0234696552	-0.0086481481	-0.063328389	-0.0233740646	-0.2295259125	0.0279451345	-0.1744883903	-0.0146349798	0.0727879441	-0.0006297315	0.057739494	0.0480913518	-0.0926709227	0.0742884076	-0.0148383846	0.1358285265	0.0579093041	-0.244850124	0.0399012142	0.071685187	0.0014216836	-0.1085087456	0.0742626937	0.1755262441	0.0816598201	-0.0269410859	0.0661192695	-0.048679933	0.0478382492	0.0450810708	-0.0212142986	0.0445549153	0.0481549279	-0.1518019947	0.0444073428	0.1058882946	0.1177046093	0.0618155036	-0.1147421567	-0.0258009249	-0.032940325	-0.1531745991	0.0019684333	0.0533655068	0.0240533479	-0.024631105	-0.1061985595	0.0376447295	0.0163063894	0.0762509417	-0.0330283842	-0.0383640248	0.0896483047	0.0580582375	-0.1747648538	0.019106796	-0.0993924493	0.1526475356	-0.0389217876	-0.1334963758	-0.094929576	0.130872	-0.003798	1.4424804000000178e-05	0.0171274803839999	0.0954922	-0.0061077999999999	0.00911876026084	3.730522083999996e-05	0.102008	0.0019929999999999	3.972048999999979e-06	0.010405632064	-0.000286334	0.000522563	2.73072088969e-07	8.198715955600002e-08	-0.00117109	-0.000318498	1.3714517881000002e-06	1.0144097600400005e-07	0.00207698	-0.00017522	4.3138459204e-06	3.070204840000008e-08	-0.2892314556	-0.3499892908	-0.1459723645	-0.3409473071	-1.091596139	-1.432227763	-0.1532984131	-0.511188964
63933.842819427045	94.62114212505548	4087536257.659203	8953.16053704995	94060.3517355317	919.7445001200977	8847349768.611942	845929.9455011683	64440.9184360482	32.68240962544223	1068.139898925199	4152631968.881417	69274.92705690216	35893.19353653345	1.040441	23.028309	0.0737732999999999	0.0363641	-0.0467827811	0.0107054689	-0.0616736918	0.0044425991	0.0729900033	0.1177627689	0.2632276097	-0.026768507	-0.1329844206	0.1272482407	0.1005238181	0.1308695677	-0.0483643613	0.0784243333	0.0163591279	0.1375082386	0.0552913424	-0.185367002	0.0735522557	0.1357905339	-0.0272022763	0.1266437572	0.1131309681	-0.0412060161	-0.1456602848	0.016224344	-0.0690528598	0.0723245745	0.0381120858	0.0960753282	0.0590930442	0.0999893072	-0.0876473908	-0.1795405035	-0.187353571	-0.13051185	0.0388368491	0.0102936877	-0.0035399195	0.0544471574	-0.0571037094	0.0114755125	-0.0555128887	-0.0381903243	-0.1104167912	-0.1553548258	-0.0258755744	-0.0961203609	0.1595246044	-0.0772191692	-0.129293683	0.1404526742	0.0940763942	0.0387462709	-0.1419648749	-0.1538081773	0.058741923	0.0467438518	0.133226743	0.0372736397	-0.0945616395	0.0664852236	-0.0399947448	0.1591167346	0.0535497938	-0.0429980483	-0.0133588259	0.0088313369	-0.0078626477	-0.0530052021	0.0071083931	-0.0676113645	-0.0925612998	0.139466681	0.0062589735	0.0555931273	-0.1005405618	0.117392	-0.0134799999999999	0.0001817103999999	0.0137808816639999	0.0830373999999999	-0.0124548	0.0068952097987599	0.00015512204304	0.0728088	-0.0291991999999999	0.0008525932806399	0.00530112135744	-0.000209378	7.695600000000001e-05	5.922225936000002e-09	4.3839146884e-08	-0.0010358	0.00013529	1.0728816399999998e-06	1.830338410000004e-08	0.00223752	0.0001605399999999	5.006495750399999e-06	2.5773091599999945e-08	-0.3307418999	-0.8343146962	-0.5912539673	-1.126641645	-0.8012334611	0.438888789	1.042249986	0.02222928957
64086.2071254857	152.36430605865462	4107041943.7306542	23214.881760735378	92863.09185534234	-1197.259880189362	8623553828.933748	1433431.2207110452	64492.678131351626	51.75969530342263	2679.066057903151	4159305532.55412	69234.89669025998	36441.17481044671	1.100827	24.364843	0.13737825	0.070554	-0.0302188528	0.0628624104	0.0420685759	-0.1098571529	-0.0838098661	-0.1894890695	0.081527331	0.031311697	-0.0031533525	-0.077643775	0.1148148979	0.2060785408	-0.15580721	-0.0704757028	0.0037692741	0.2426505135	0.007275057	0.1190192826	-0.1406965419	-0.0743162022	-0.0534584048	-0.0066252449	-0.0182094081	0.117202012	0.0280141905	-0.289462002	0.0943438746	0.0604647718	0.0413041921	0.0777343879	-0.166204851	0.0277372629	0.0267937199	-0.1822670076	0.1548288605	0.0095543145	-0.0115984026	-0.268787365	0.0444329064	0.0982898313	-0.0598648037	0.1113604533	0.0732963152	0.2222687151	-0.0221538434	-0.0792137645	-0.0526758234	-0.0076102768	-0.058617046	-0.0272670225	0.0078068759	-0.2057387545	0.041077777	0.0380927517	-0.1816784138	-0.0632555467	0.0113704442	-0.0804854956	0.0508823627	-0.0086817371	0.1380424506	-0.0038480566	0.0210109488	-0.1406013703	0.0814569678	0.0523555533	-0.0612757382	0.0093009895	0.035585246	-0.0099597146	-0.0974068964	0.0262181297	-0.0599957859	0.0839817008	-0.0353381118	-0.1910018997	-0.1059703668	0.126095	0.008703	7.574220900000028e-05	0.015899949025	0.106678	0.0236406	0.0113801956839999	0.00055887796836	0.028956	-0.0438528	0.00192306806784	0.000838449936	0.000507251	0.000716629	5.13557123641e-07	2.57303577001e-07	-0.000699732	0.0003360679999999	4.89624871824e-07	1.1294170062399995e-07	0.00240846	0.00017094	5.800679571599999e-06	2.9220483600000025e-08	-0.08458201241	0.1838918366	0.1569021494	0.3809695484	0.4313357083	-0.8354012392	-0.1054627329	-1.011623413
64049.70634463451	-36.5007808511873	4102364882.8339143	1332.3070027464016	94045.93494481948	1182.8430894771443	8844637879.645218	1399117.7743238362	64488.106879718354	-4.571251633271459	20.89634149468698	4158715928.929978	69413.23503299724	36698.66791391226	1.124994	24.899734	0.0628986	0.0382847	-0.0237456244	0.0643231397	-0.0756859265	-0.0108484412	0.0271426968	0.1926748995	0.0752081072	-0.1056687304	-0.1032178864	0.2015578026	0.0961205065	-0.064715138	-0.0069332323	0.0073733438	-0.074017139	-0.1317162394	-0.0685655997	-0.0435796645	0.210455458	0.1226115542	0.0581726828	0.1922984435	0.1411235184	-0.2086213991	0.0811848711	-0.2031760397	-0.0393317522	0.2562036017	0.1492960829	0.0334534636	-0.0146682803	0.0336532441	-0.0859982108	-0.0856364439	-0.1948844374	0.0470505454	0.0248082086	0.1679170583	0.0790357527	-0.0031001501	-0.1034426318	-0.2463712998	-0.0583437511	-0.1068777193	-0.2138792016	-0.0174611139	0.1335752645	-0.2354195639	-0.1867016771	0.0202204111	0.0517315376	-0.1740626078	0.0503424208	0.0336042176	-0.1645231315	0.0121752243	0.0195043807	-0.088491765	0.1702769889	0.1042038819	-0.072669716	0.0282115928	-0.1505519631	0.0402927348	-0.0621655869	-0.1023774422	-0.070510354	0.0063483903	0.0358398708	-0.1007085354	-0.0662431336	0.0699445907	0.1135536058	0.0722166663	0.1179683494	0.0398547915	-0.111209206	0.121402	-0.004693	2.2024249000000155e-05	0.0147384456039999	0.0945003	-0.0121777	0.0089303067000899	0.00014829637729	0.0584552	0.0294992	0.00087020280064	0.00341701040704	0.000207414	-0.000299837	8.9902226569e-08	4.3020567396e-08	-0.000715409	-1.5676999999999965e-05	5.118100372809999e-07	2.457683289999989e-10	0.00242352	1.5060000000000334e-05	5.873449190400001e-06	2.2680360000001002e-10	-0.07027063177	0.4341647364	-0.2898793546	0.1595818442	-0.1062050954	1.073739317	-0.6484217705	1.685610172
63869.83203870592	-179.87430592859164	4079355444.6525054	32354.765933292576	94380.64348120827	334.70853638878907	8907705863.92694	112029.80433152532	64401.226621479385	-86.88025823896896	7548.179271669935	4147517990.351145	69352.08447265625	36516.3063651843	1.070032	23.68326	0.0998678	0.0549515	-0.0272688805	0.053881927	-0.1273718592	0.0602096835	0.1013320079	0.0961103974	0.126069975	0.1046513815	-0.0851634975	0.0434470282	-0.0026215227	0.0985719972	-0.0186453743	0.0464702487	-0.0532542292	-0.0083809177	0.3068758254	-0.1270695805	0.0814512558	0.0179368817	-0.0581383344	0.1452666702	0.0219200946	0.1003890335	0.1270131805	0.0400927173	-0.0355698824	0.1369338128	-0.2591217697	0.0506293983	-0.0131915236	0.005660098	-0.0321534378	-0.1085654459	-0.1358494197	-0.1975159169	0.0046514619	0.1126809015	0.1978734042	-0.0555051393	-0.0902926466	0.0413321424	0.1416006874	0.0033912196	0.0511678496	0.0006181702	0.0042536536	-0.1756475633	0.0343872092	0.0489903101	0.2301775354	0.1693760247	0.0566934246	0.0301613081	-0.1114162738	-0.1002223556	0.0898010444	0.1222454907	0.2035710344	0.0780443823	-0.01692754	-0.085913335	0.1293106374	0.1293077845	0.1097304277	-0.1223419919	-0.0929232396	0.1431532218	0.1098557511	0.0641154126	0.0452673581	-0.1740705826	0.0621252775	-0.2154086234	0.0993606246	0.0184528201	-0.1162476387	0.109568	-0.0118339999999999	0.0001400435559999	0.012005146624	0.0826603	-0.0118399999999999	0.00683272519609	0.0001401855999999	0.0634438	0.0049885999999999	2.488612995999996e-05	0.0040251157584399	0.000574423	0.000367009	1.3469560608100004e-07	3.299617829290001e-07	0.000239186	0.0009545949999999	5.720994259600001e-08	9.112516140249998e-07	0.00232102	-0.0001025	5.3871338404e-06	1.0506250000000032e-08	-0.4655793416	-0.2624051969	-0.3762833879	-0.1973590255	1.307441268	1.957551333	0.6306273345	0.3513072088
63896.4984281942	26.6663894882804	4082762511.384224	711.0963283406714	93006.2561193176	-1374.38736189068	8650163677.332102	1888940.6205248232	64517.65546058362	116.42883910423552	13555.674575159965	4162527866.130576	69341.47141259348	35646.9634375313	1.053486	23.317024	0.11693885	0.0516485	-0.0416141283	0.0045018709	0.0011333767	-0.0886996231	-0.0944980015	-0.1289160571	0.011908926	0.070542165	-0.1017237753	-0.0110713807	0.1704803227	0.1011444155	-0.0815630447	0.0520234402	-0.1243030967	-0.1187824612	-0.0448872093	0.0401587365	0.0535475687	-0.0938673532	0.1498793442	-0.0597595053	-0.0642320517	0.0989356726	0.0266125416	0.2161728929	0.0233529	-0.0856609335	0.0616114013	-0.0362300343	0.033463917	0.0583847045	0.0089595108	-0.1925190576	-0.0124378093	0.0376084558	-0.0250221434	-0.149571733	0.0122596191	0.041303066	0.0186391627	-0.0919753363	0.1178822738	-0.1326126577	0.1030783637	0.0572557041	-0.0824690937	0.1029970372	-0.1420327739	0.1310393286	0.131064757	-0.0501479626	0.0616218729	0.0720707622	-0.1505552982	-0.0399667171	0.061231052	-0.0517314777	0.0378132979	-0.0391116779	0.1679384895	-0.0494346687	-0.0462580076	-0.1313679348	0.0669906876	0.0509812719	-0.0034942255	-0.0004040051	0.0575578977	-0.0473090423	0.0233523302	-0.0283076819	-0.0827705213	0.0109978227	-0.0780242215	-0.0955294598	-0.1210765853	0.119022	0.009454	8.937811600000008e-05	0.014166236484	0.0985201	0.0158597999999999	0.00970621010401	0.0002515332560399	0.0359896	-0.0274541999999999	0.0007537330976399	0.0012952513081599	-0.000132433	-0.000706856	4.996454047360001e-07	1.7538499489e-08	-0.000246265	-0.000485451	6.064645022500001e-08	2.3566267340100002e-07	0.00241213	9.111000000000016e-05	5.818371136900001e-06	8.301032100000028e-09	-0.1913362482	0.04282535689	-0.1581462466	0.1875712436	0.3422885712	-0.2600575659	-0.4783869722	-0.6522636566
64066.377094502444	169.87866630824283	4104500674.014988	28858.76126666732	94116.17525425387	1109.919134936281	8857854444.48943	1231920.486097702	64362.221544715445	-155.43391586817597	24159.702202115208	4142495562.171033	69216.84630408653	36424.91537240835	0.981442	21.722467	0.1236456499999999	0.0574076	-0.0280588845	0.0379399399	-0.0524089594	-0.1018268844	0.0795817874	0.0696408343	0.0582083402	-0.1285266003	-0.1587822077	0.2509959983	0.0226645133	0.1126678894	-0.038472938	-0.0391981737	0.0532445446	-0.0906268343	0.03281885	-0.049271826	0.0982480977	0.0008245686	0.1263659924	-0.0756675999	0.1197240032	0.2263564608	-0.2147541259	-0.0007363482	0.0255020499	-0.1716088428	-0.0657772738	0.0630850877	0.0527178656	0.1171587152	-0.1520778764	-0.1524360663	-0.1108612168	0.0021325753	0.1079666539	0.1475521626	0.0184249255	0.0455135823	-0.0400578359	0.0961353327	-0.1762331574	-0.0855454101	0.1092848006	0.0858279769	-0.1505594311	0.0762558485	0.0374562402	0.0867959045	-0.1039379673	-0.0150996562	0.0716680429	0.0552522803	-0.1461997704	0.0765426062	0.0537553224	-0.1334273332	0.170930045	0.111731708	-0.0901109759	0.0619244285	0.021987144	-0.0348019691	0.0014770187	0.0182072316	0.0180543205	0.0266765895	0.0278810482	-0.027586815	0.0367340667	-0.1129976842	-0.0094200093	-0.0164704042	0.0933966666	0.053101673	-0.1256873438	0.115276	-0.0037459999999999	1.4032515999999995e-05	0.013288556176	0.0723001999999999	-0.0262199000000001	0.0052273189200399	0.00068748315601	0.0766252999999999	0.0406356999999999	0.0016512601144899	0.0058714366000899	0.000206694	0.000339127	1.15007122129e-07	4.2722409636e-08	-0.000840789	-0.0005945239999999	7.069261425209999e-07	3.534587865759999e-07	0.00253936	0.0001272299999999	6.4483492096e-06	1.6187472899999972e-08	-0.2787656517	0.2403794484	-1.032792624	0.822825584	-0.7413009997	0.83785834	0.6659138329	0.3848195277
64061.03709350716	-5.3400009952820255	4103816473.495701	28.515610629613025	94024.12693218736	-92.04832206651918	8840536445.360079	8472.893595261641	64570.92659335076	208.70504863531824	43557.79732587055	4169404561.123893	69405.66450209223	36331.64594613882	1.178177	26.07686	0.1121185	0.0586518	-0.0260369683	0.0589926632	-0.0696698279	-0.0918329157	-0.0479236571	-0.1022097321	0.2046301497	0.156761901	-0.0251088006	0.0617315648	0.1750779157	-0.006805268	-0.0347295449	-0.0851859972	-0.0494672727	-0.0387381223	-0.1071183871	-0.0209244615	-0.0496678861	0.2009097544	-0.0053523623	0.1526837916	-0.0130123843	0.0585948492	-0.0391537973	0.1104860366	-0.0573563121	-0.1459349206	-0.0987313875	0.1655251858	-0.1806490349	-0.0115040086	-0.0333560041	-0.1995047555	0.0103811657	-0.1073115283	-0.1168159998	-0.0878440646	0.1312883626	-0.0309991053	0.0127414831	-0.0582068647	-0.0503436669	-0.0053971256	-0.2060430682	0.0366695838	0.011305839	0.2180978127	-0.1301181527	0.0210518524	-0.0290776136	0.1891931503	0.0597510521	0.0079144275	-0.1688673332	-0.1874880804	0.0590871951	0.1490651809	0.0628546576	-0.0855619938	0.0590462614	-0.0783412813	-0.0724259943	0.0744560677	0.1693868045	0.0495297536	-0.0445206617	0.0724391946	-0.0696360018	-0.0705935297	0.2234331893	0.0201136254	0.0236851362	-0.0928012609	-0.0037274383	-0.0030985582	-0.1300716051	0.126589	0.011313	0.000127983969	0.016024774921	0.116815	0.0445148000000001	0.013645744225	0.00198156741904	0.0471691	-0.0294561999999998	0.0008676677184399	0.0022249239948099	0.000449173	0.0002424789999999	5.8796065441e-08	2.01756383929e-07	-0.000713888	0.000126901	5.09636076544e-07	1.6103863801e-08	0.00270667	0.0001673099999999	7.3260624889e-06	2.7992636099999983e-08	0.1154309599	-0.2050397262	-0.5105417831	-1.070844497	1.597464393	0.197931276	0.8759471017	-1.660282175
63955.86158581224	-105.17550769491936	4090352231.183574	11061.887418884042	93907.34573946956	-116.78119271779724	8818589583.832272	13637.846972591298	64422.88274898374	-148.04384436702094	21916.97985496672	4150307821.689307	69333.04099267161	36602.34730781751	1.231321	27.253099	0.10438495	0.0463042	-0.0307359683	0.0393998323	-0.0153243047	-0.0842226565	-0.0709496622	0.1186302553	0.0506034414	-0.0924052411	-0.0845243918	0.0510947296	0.0561414552	0.0599044196	-0.0029185908	0.0476025021	0.0255246235	-0.0620621742	-0.1910726058	-0.057845698	-0.0346992265	-0.0175695722	-0.108498163	-0.13439301	0.1065927212	0.0349424909	-0.0950824268	0.1049885191	-0.0711664035	-0.1050714126	0.024030951	-0.1502727808	0.1326081746	0.0509016675	-0.0139812669	-0.0852024597	-0.1041913522	0.1781798015	0.0915127172	0.008120085	0.0128149336	0.094355901	-0.0016002183	-0.0690168242	0.0073193157	-0.1005010668	0.0816011579	0.0716291245	0.0898847342	-0.0315475304	0.1922505529	0.0100217283	-0.1063430607	-0.0507085018	0.0570956977	-0.0011977222	-0.1450901792	0.0936724099	0.0390601086	-0.1666481274	0.0119634966	0.1479598957	0.0892638255	-0.1254906264	-0.1395010315	-0.1163333073	-0.0713765328	-0.0488758343	-0.0176110756	0.240495628	-0.0599772614	-0.003124187	0.0399284794	0.1221443377	0.1243872772	0.0165276314	0.0437327782	0.0144579219	-0.1342214686	0.139864	0.0132749999999999	0.0001762256249999	0.0195619384959999	0.0901478	-0.0266672	0.00812662584484	0.00071113955584	0.0757979	0.0286288	0.00081960818944	0.00574532164441	0.0008806559999999	0.0004314829999999	1.861775792889137e-07	7.755549903358238e-07	-0.000996384	-0.0002824959999999	9.92781075456e-07	7.980399001599997e-08	0.00270897	2.3000000000002185e-06	7.338518460900001e-06	5.290000000001005e-12	-0.19588905	2.274020335	-0.2474746585	0.356990334	0.2962471941	-0.5110806772	-0.5613621282	1.839083134
63716.4781589292	-239.38342688303965	4059789588.977302	57304.42506626759	93954.43497010264	47.08923063307884	8827435850.551245	2217.395641615291	64387.74913345674	-35.13361552700371	1234.3709399993163	4145782238.472959	69355.87651214165	35895.7608969351	1.211233	26.808493	0.05649	0.0292945	-0.0269809665	0.0201811981	-0.0531785761	0.0398372928	0.0143261327	0.2329833204	0.0914901756	0.088813147	-0.0756590685	0.0396705985	-0.0742985108	0.0066590594	-0.0044418846	-0.0843220911	0.1105569806	0.0518640815	0.3609266582	-0.1322661699	-0.0525838549	-0.0985112388	-0.2170836633	-0.0404526519	-0.0902674921	-0.0187181108	-0.0554056301	-0.0655683673	-0.117618203	0.0912304516	0.0181003394	-0.1915699652	-0.2253626407	0.0447958549	-0.0690464306	0.0236923983	-0.1240797091	-0.1678649909	-0.0346152385	0.1284742209	0.1261782865	-0.0032048753	-0.1064174647	0.2168582311	0.1022871656	0.0875278173	0.1058195207	-0.1754407903	0.1590835142	-0.0905520477	0.0507981258	-0.1347688449	0.0271447378	0.004168599	0.0433652517	-0.0065108953	-0.1301009985	-0.1154910212	0.0743976102	0.0854158424	0.1827076852	-0.0889297465	-0.172270028	0.2064902247	-0.0014212108	0.0050362711	-0.0656262496	0.05953705	0.0053382575	0.0205166509	-0.0372643405	-0.0442847256	0.1091559575	-0.0308949065	-0.0033855316	0.0308274037	0.1409099609	0.079775875	-0.1381294559	0.130133	-0.0097309999999999	9.46923609999998e-05	0.016934597689	0.108611	0.0184632	0.011796349321	0.00034088975424	0.0632648	-0.0125331	0.00015707859561	0.0040024349190399	0.00113558	0.0002549240000001	6.498624577605099e-08	1.2895419363999998e-06	-0.000996384	0.0	9.92781075456e-07	0.0	0.00264864	-6.0330000000000366e-05	7.0152938496e-06	3.6397089000000444e-09	-0.2245854788	0.9204335807	-1.206599819	-0.5621139826	-0.1217354928	1.576154589	0.8281968589	-0.6817974353
64076.16086109538	359.68270216617384	4105754390.696971	129371.64623756052	94322.27658841525	367.8416183126101	8896691860.821507	135307.45616283992	64454.87337579849	67.12424234174978	4505.663909953953	4154430701.890217	69549.16437828304	46685.55019731571	2.386681	52.824932	0.1093193	0.0903049	0.070677085	-0.0116587747	-0.0312733672	0.0583344018	-0.122331967	-0.1685196519	0.0164328396	-0.1238770713	0.0247364846	0.1671906742	-0.0366479859	0.1683816216	0.1269663892	0.1636439608	0.0417955008	0.0813537188	0.0776591839	0.0582708323	-0.1616487512	0.0916962564	0.1106956742	-0.2418011051	0.0453064361	-0.1490575464	0.1879754811	0.0292899609	0.0389375269	0.0530066546	0.1818464154	0.2333711014	0.2174574959	-0.0915294849	0.051597718	-0.1585399435	0.1179737294	0.0888229968	0.0649271643	0.1373222456	-0.1603250696	0.1028754715	0.0290060613	0.081515456	0.1136450318	0.0676039044	-0.0529572327	-0.1752497665	-0.0172703619	0.0415773523	0.0660514977	0.3036099064	0.0741501136	-0.1536726169	-0.0476475853	0.0785154143	-0.1556825168	-0.0188156258	-0.0788845323	-0.0241851266	-0.1583475119	0.0076214041	0.120230698	0.0463615503	0.0284665236	-0.1346436868	0.0550947971	0.0126656498	0.0626458222	0.099276568	0.0161985811	0.2122420947	0.0252969453	0.2079916773	-0.0539894861	-0.1416321074	0.1360273866	-0.0351934948	-0.1417885247	0.124003	-0.0061299999999999	3.757689999999996e-05	0.015376744009	0.107816	-0.000795	0.011624289856	6.320250000000065e-07	-0.0226945	-0.0859592999999999	0.0073890012564899	0.00051504033025	0.00142255	0.00028697	8.235178090000008e-08	2.0236485025e-06	-0.000996384	0.0	9.92781075456e-07	0.0	0.00269037	4.173000000000024e-05	7.2380907369e-06	1.7413929000000199e-09	0.498916712	-0.7336345816	0.2600242975	-0.1447747694	0.1555342173	0.5355428863	-1.070507328	-0.572481969
