global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	aroma_motion_02	aroma_motion_04	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_12	aroma_motion_13	aroma_motion_15	aroma_motion_16
66229.56905733726	79.9166447022144	4386355817.520604	6386.670100459973	98412.5295531821	853.2625687811378	9685025973.05594	728057.0112829859	64822.19885497074	179.71702837089106	4201917464.3933697	32298.21028646366	68081.95142823964	70810.71132093559	0.994062	21.46368	0.055132098	0.0295672	0.1092158064	0.1117375902	0.0041409385	0.1978927092	-0.0673254244	-0.0948158997	0.1516887961	-0.0140660817	0.1806699679	-0.118721071	0.0433163211	0.0402058874	0.0177683542	0.0320034516	-0.0283434102	0.0182061928	0.0739805478	-0.0584960865	-0.1982318834	-0.0501517031	-0.0364469836	-0.0869922579	0.2248814752	-0.0196104165	0.0320129445	-0.1916885858	0.0305684506	0.0386427553	0.279335446	0.0368381693	-0.1094557794	-0.0991573944	-0.1343291411	-0.0701843126	0.2825245805	-0.0037152426	-0.1157357665	0.2797893052	-0.0589527857	0.0558017092	-0.1097838866	-0.1442983809	-0.043436072	-0.0746544756	-0.0271432175	-0.1264749796	-0.0261199944	-0.0079931735	0.1813989217	0.016433337	0.0119642087	0.1279444505	-0.046254118	0.1074366707	0.1159234199	-0.0580704778	-0.1279105765	0.1236188175	-0.2050249891	-0.0659784955	-0.0899176959	0.0901775225	-0.0298404296	0.0532956571	0.0997740409	-0.0313856161	0.1428654173	0.1259308971	-0.1267180148	0.0822714515	0.0467271452	0.163680175	-0.0361810871	-0.2058738433	0.0559899396	-0.0984498663	-0.1745678653	-0.0097160516	-0.1562540146	-0.1189579954	0.0507204257	-0.0285247005	0.0424578289	0.0337627825	0.1148519844	0.0224781799	-0.180412662	0.14935528	-0.0502842589	-0.0243380653	-0.022238	-0.021287048	0.000494528644	0.0004531384125543	0.0248431	0.0022641	0.00061717961761	5.126148810000007e-06	-0.046317	-0.0089534	0.002145264489	8.016337156000001e-05	-0.000258441	0.000319542	6.6791750481e-08	1.0210708976400002e-07	0.000538902	0.0	0.0	2.90415365604e-07	-0.000202667	0.0001330089999999	1.7691394080999996e-08	4.1073912889e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8590313294	1.011956397	-0.6642486086	0.576650393	-0.580778519	1.311555496	-0.9495802949	0.8213779862	0.1328585609
66078.42515750698	-151.1438998302765	4366358271.296251	22844.478455904657	97622.77586755088	-789.7536856312217	9530206368.086077	623710.8839680987	64690.225325261454	-131.97352970928478	4184825252.633098	17417.01254392747	67972.4351434827	70199.98831944377	0.957092	20.665411	0.052481	0.0320834	0.1061677254	0.0738670015	-0.1632878681	-0.0286847475	0.0763744603	0.1019678175	-0.0821715247	-0.0189376018	-0.1021930885	-0.0945502188	-0.0659756938	0.1069996987	0.1600505491	-0.1194942934	-0.1420222357	0.0989007781	-0.0819559245	0.086707141	0.0282563589	0.117064519	0.1930725928	-0.1028004812	-0.0107401726	0.0365046327	-0.0488868867	0.1069068066	-0.1844843794	0.0411390082	0.0981707709	-0.0353077999	0.025622181	-0.0233038513	-0.1733552954	0.0993471871	0.1782742413	-0.0102931564	0.2115645229	0.152824251	0.0398834317	-0.1729441938	-0.0859861987	0.1619527286	-0.0257219377	0.044659314	0.0185005428	-0.1530846184	0.098363452	-0.0004307111	0.0030575052	-0.0566447669	-0.0496203173	-0.1461074593	-0.244125492	0.0813226436	0.076007363	0.1265619421	0.1605454526	0.056929855	-0.193522976	0.1397194146	0.0074093755	0.0350540078	0.0185566052	0.0988528652	0.0047395868	-0.0322479714	0.1936980002	0.0078509597	0.0042501087	0.0773291221	0.0190231703	-0.2269557257	0.1957773371	-0.1526328071	0.0201690222	-0.110611178	-0.0444508208	0.1757373049	-0.1510581283	-0.052101988	-0.1108807448	-0.1573197259	0.0899518337	0.1819703585	0.1627372498	-0.0468437876	0.0389620953	-0.0708658174	0.217973806	-0.0312165438	-0.0201201	0.0021179	0.0004048184240099	4.48550041000001e-06	0.0248616	1.8500000000001154e-05	0.00061809915456	3.4225000000004274e-10	-0.0460846	0.0002323999999999	0.00212379035716	5.400975999999708e-08	-0.00068359	-0.000425149	4.672952881e-07	1.80751672201e-07	0.000117208	-0.0004216939999999	1.7782582963599996e-07	1.3737715264000002e-08	-0.000358068	-0.000155401	2.414947080100001e-08	1.2821269262400002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2050769236	1.115546381	0.1618860542	0.311927287	0.06594850583	-2.164013587	0.2122644002	1.229152106	0.2211292489
66166.23299792809	87.8078404211119	4377970389.136108	7710.216839419454	97619.5302247716	-3.245642779278569	9529572681.305096	10.534197050683114	64696.475667641935	6.250342380481015	4185633963.813785	39.06677987323709	67987.91383262072	70834.14067442724	1.020088	22.025614	0.09863541	0.0429238	0.0945528194	0.1110072342	-0.1451438942	0.1527684695	0.0398375853	0.1119762575	0.1506661342	-0.0578849701	0.2680070196	-0.0106243081	-0.2457277535	0.026926591	0.035807841	-0.2173062203	0.2116761902	-0.1332325024	0.0818569549	-0.0929709658	-0.3109044863	0.0257334428	0.0597516602	-0.0831004893	-0.0193914123	0.0796769186	-0.2316976822	-0.1429563465	-0.232557323	0.0577760519	-0.0560962145	-0.0449549417	-0.0095025864	-0.2017308806	0.0764777988	-0.1378625593	-0.0276995624	-0.0099771884	0.0120555324	-0.1722636501	-0.1261012032	0.0043063436	0.0153590754	-0.1400981229	0.1923635283	0.2586040559	-0.180458557	-0.0587384814	-0.1498692411	0.0888021051	0.1813304404	-0.044432599	0.2592770826	-0.1747500594	0.0375768457	0.0987114554	0.064545929	0.0743063831	0.2532622354	-0.0475449011	-0.1544081841	-0.2588299871	0.0490576729	-0.0038184425	-0.0398808502	-0.0047388353	-0.1044707494	0.0279618991	0.062451524	0.1166214036	0.0919354851	0.2975867734	0.0262147649	0.2301756895	0.1517123144	-0.0227647795	-0.0182900495	-0.0877124015	0.0258830953	0.278129146	0.1533618417	0.3490988687	-0.1015027067	-0.1841813402	0.2593913922	-0.0202810025	-0.1303678632	0.0818185771	0.1279623781	0.0869164831	0.1895205791	-0.0380387679	-0.0101983	0.0099217999999999	0.00010400532289	9.844211523999996e-05	0.00194331	-0.02291829	3.7764537561e-06	0.0005252480165241	-0.0157051	0.0303795	0.0002466501660099	0.00092291402025	-0.000216762	0.0004668279999999	4.6985764644e-08	2.1792838158400002e-07	3.11206e-05	-8.60874e-05	7.411040438760001e-09	9.6849174436e-10	-0.000202667	0.000155401	2.414947080100001e-08	4.1073912889e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.438703543	-0.295057668	0.7908602293	-2.887306071	-0.6657787948	-0.4539991527	-0.1508976647	1.424536484	-1.168831918
66478.735399759	312.502401830905	4419422260.35117	97657.7511500844	98159.4540447856	539.9238200139953	9635278418.370377	291517.7314185052	64873.57855492094	177.1028872790048	4208581194.521498	31365.43268255988	68149.02624936163	70179.54526387158	1.267353	27.364531	0.062353605	0.0324374	0.0787428604	0.0313951204	-0.0795402958	-0.1927851951	0.262861667	-0.1763823141	0.1866532027	0.0473395118	-0.1879779686	0.0400348488	-0.0434659548	-0.0429436845	0.1163963043	0.1784690668	-0.261994123	-0.0516071754	0.1066412285	-0.0246801425	-0.1212900995	-0.1596454876	-0.0203632316	-0.0199557345	0.012494527	-0.161253042	-0.1534836002	-0.0353017056	-0.079784745	0.1321944136	-0.057261965	0.0770380304	0.0260109467	-0.0481605814	0.1897036242	0.1253594478	-0.1309037346	-0.1082118285	0.1429514117	-0.0332770588	-0.0790003116	-0.2230722207	0.136855027	-0.0584303309	-0.0814132553	-0.1457723239	-0.1206817941	-0.1230017258	-0.2736913359	-0.0531102072	0.0442745337	0.0495277128	-0.109596998	0.1059343711	0.0644936679	0.1262327442	-0.0437044944	-0.0810488438	0.1897618994	-0.1608051085	0.0364718212	-0.0618369004	-0.151501068	-0.0008735008	0.0305406459	-0.1073707173	-0.217667536	0.0889665531	0.1542965081	-0.1497104511	-0.0438052499	-0.0933621714	0.0491553097	-0.0458129175	0.0954449462	-0.0170311264	0.2289989974	0.0577951312	-0.2165206689	-0.0737293804	-0.0158040469	0.2519896687	0.2742480703	0.0878690239	-0.0366858215	-0.242921106	-0.1741382597	-0.1675559264	0.0614982082	0.0521497386	-0.1451608658	-0.0447924436	-0.00238666	0.00781164	5.6961459556e-06	6.10217194896e-05	0.017049	0.01510569	0.000290668401	0.0002281818703761	-0.0331041	-0.0173989999999999	0.0010958814368099	0.0003027252009999	0.000102129	0.000318891	1.0430332641e-08	1.0169146988100003e-07	4.31341e-05	1.2013499999999996e-05	1.4432418224999988e-10	1.8605505828099998e-09	-0.000312508	-0.000109841	1.2065045281000007e-08	9.766125006400003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.234404769	0.4813346684	-1.369443975	0.2576228606	-0.1420481575	-0.0260044092	1.569865157	-0.7846201447	-0.006984277571
66471.19078092853	-7.5446188304631505	4418419203.834599	56.92127329697916	98439.98141286855	280.52736808295595	9690429940.565908	78695.60424355025	64850.50942908055	-23.06912584038946	4205588573.2112656	532.1845670397247	68127.72451260159	72447.13458588957	1.163625	25.124846	0.055925295	0.0307812	0.0857432417	0.0530977515	0.1514779883	-0.0797131902	0.0444223356	-0.306991687	-0.1964167817	-0.0344239741	0.0384596516	-0.0646699558	-0.0079769698	0.1278739604	0.0055611675	0.251186615	-0.005468168	0.0496946962	0.0693657163	0.0607396308	-0.1484024714	-0.1474957154	0.0954815335	-0.0391930442	-0.0462407502	0.0834016384	-0.2437203411	-0.0281778876	0.0144368431	0.0362697997	-0.0002143025	-0.2458752532	-0.177777803	0.0059486998	-0.0700108275	-0.1859447704	-0.0858460743	-0.1848613204	-0.0605626127	0.0421414193	0.0038856026	-0.0417515589	0.0352548878	-0.1201124835	-0.0737738236	-0.2270289849	0.0512141328	0.0225095628	-0.1326840511	0.0187824236	0.1064402194	0.2553944436	0.1305896764	-0.1765017232	-0.0144369299	-0.0420840526	0.3022524901	-0.1260477323	0.0818175185	0.2310133973	0.1008280414	0.0357416834	0.012336242	0.1172287057	-0.0394113631	-0.0911359736	-0.052705842	0.1031101045	0.12249513	0.1093282318	0.0134513165	-0.0962436555	0.2728391588	0.0209621407	-0.0527803054	-0.2187696785	0.0331195166	0.2475410973	0.0600476576	0.0274261477	-0.1531791089	-0.0478278977	0.0333635671	0.0619424483	0.1869428688	0.0331407678	-0.0615870796	0.0180239589	0.026584692	0.1867690589	0.0347102606	-0.0514654003	-0.00987376	-0.0074871	9.74911365376e-05	5.605666641e-05	0.0247957	0.0077466999999999	0.00061482673849	6.001136088999998e-05	-0.048871	-0.0157669	0.0023883746409999	0.00024859513561	0.000474657	0.000372528	2.25299267649e-07	1.38777110784e-07	0.000167838	0.0001247039	1.555106267521e-08	2.8169594244e-08	-0.000313768	-1.259999999999998e-06	1.5875999999999952e-12	9.845035782400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.623772979	1.235740769	-0.08336884413	1.246782435	0.7530330676	-0.07292826808	1.195386799	1.511511055	1.147309334
66162.19531122825	-308.99546970028314	4377436088.4011135	95478.2002952986	98523.25564848942	83.27423562086187	9706831903.577602	6934.598318238821	64668.52734375	-181.98208533055003	4182018428.809341	33117.479381255594	68036.59624505606	70784.7294944342	1.019404	22.010841	0.084404535	0.0571456	0.0605405568	0.0093697271	0.0688912376	-0.0930081382	-0.1268332181	-0.0786870642	-0.0920350318	-0.2417602814	-0.2008752352	-0.0360051873	0.027830344	-0.1620234742	0.0885269184	-0.1950887134	-0.0819171376	-0.0462499261	0.0246856586	0.0856511653	0.107753328	-0.0587597038	-0.1528197233	0.1511146587	-0.2165542713	-0.0252314867	0.1172147582	-0.2023066468	-0.0584824102	-0.1367988081	-0.0346654769	-0.0655586073	-0.104414803	-0.0393557249	0.0279414649	-0.0352773163	-0.2839363762	0.0076975644	0.0320906302	0.0084449034	-0.1350610062	-0.0180368912	-0.1685808464	0.1693336897	0.1116336555	-0.0417154675	-0.1206114994	0.0280784255	0.0385282195	-0.019885289	-0.134559192	0.0993517633	0.0755280789	-0.0066264407	0.2805928657	0.0518775762	-0.0744405763	-0.0152529353	-0.0346660258	0.0615096772	-0.0674457883	0.1443889954	-0.0958689168	0.0022665088	0.0820921271	-0.0449509755	-0.1440739525	0.0164547549	0.1072249379	-0.0695973286	0.2108146226	-0.1236723118	-0.1116015819	-0.1180758248	-0.0143916029	-0.1593481023	-0.0149954653	-0.0961226932	-0.0727815244	0.2365224786	-0.1807137554	0.0260659936	0.1807253261	-0.0655115394	-0.1209999641	-0.1109946181	0.0739244028	0.139152374	-0.0260408688	0.1455159773	-0.0651762912	-0.0580456129	-0.0079212399999999	0.00195252	6.274604313759843e-05	3.81233435040039e-06	0.0247877	-8.000000000001062e-06	0.00061443007129	6.4000000000017e-11	-0.0232549	0.0256161	0.0005407903740099	0.0006561845792099	-0.000411569	-0.0008862259999999	1.6938904176099997e-07	7.853965230759999e-07	2.86067e-05	-0.0001392313	1.938535489969e-08	8.183432848899998e-10	-0.000202667	0.000111101	1.2343432201000009e-08	4.1073912889e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9550972468	1.718188028	0.1423135613	-0.4397706647	0.4015631138	-0.1384400645	-0.06789950572	-0.1032972979	0.2234649133
66108.14537705951	-54.04993416873913	4370286885.194435	2921.3953836450337	97502.57413764016	-1020.6815108492592	9506751963.466017	1041790.7465895264	64732.42968360931	63.90233985931263	4190287452.743424	4083.509039495096	67967.0920220005	71151.32054365973	0.999184	21.574265	0.05953309	0.0310558	0.0569039046	-0.0037620835	0.1041392187	-0.0367184147	0.0717665813	0.0797333165	-0.2603343081	0.1270856698	0.0792994371	-0.0222483274	-0.0568141196	0.0823008561	-0.1027281894	-0.1325157834	0.0217121377	-0.0202385603	-0.0107184583	0.0140482972	-0.0090835869	-0.3121961781	-0.1472435749	-0.0641795257	-0.0137243479	-0.013217883	-0.0053529844	-0.0963181406	0.0221320313	0.1233314067	0.017408489	-0.2603818747	0.1350280067	0.0528526679	0.0025515619	-0.1073451669	0.2301624985	0.1863573127	-0.0045230962	-0.0001056499	0.2275247646	0.0394989366	0.1489356205	0.0191121466	-0.1417911098	0.1265817197	-0.0484715376	0.1454953172	-0.1337732886	-0.0655438307	0.1317777706	0.0496289594	0.2002544191	0.0523797996	0.1550344288	-0.0194325932	0.0273232058	0.1981302109	-0.1894303093	0.0436410047	-0.0304562371	-0.001256513	0.1090164687	0.1516580605	0.0568590878	0.0470561241	0.0129829542	-0.0167004309	-0.1593889943	0.0664552226	0.028588006	0.1399591912	0.2261527856	-0.0552272723	-0.0010885505	0.0749023132	0.0070801324	0.2453074541	-0.030365827	0.1371972143	-0.208373451	-0.0166523952	0.082294371	0.0572769859	-0.3520402174	-0.033320125	0.0576807278	0.1522504626	0.0304770762	0.0450097304	0.1400713649	-0.0645212233	-0.00595184	0.0019693999999999	3.54243993856e-05	3.878536359999609e-06	0.0248042	1.6499999999999154e-05	0.0006152483376399	2.722499999999721e-10	-0.00791909	0.0153358099999999	6.27119864281e-05	0.000235187068356	0.000102129	0.0005136979999999	1.0430332641e-08	2.63885635204e-07	-9.82799e-05	-0.0001268865999999	1.6100209259559994e-08	9.658938744009998e-09	-0.00040631	-0.000203643	4.1470471449000004e-08	1.650878161e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8114479616	-1.424690542	-1.02317756	0.4141250428	0.7326053145	-1.592128767	-0.2261562082	-0.09413233894	-1.285277147
66325.01477755926	216.8694004997524	4399007585.243455	47032.336873122	98226.29663167048	723.7224940303277	9648405349.97292	523774.24836547766	64763.73702066733	31.307337058016856	4194341632.882156	980.1493536642756	68048.75644850433	70796.19902902927	0.996608	21.518648	0.05589087	0.0243468	0.0495309802	-0.0361905464	0.1367729634	-0.1176550617	0.0070927383	-0.0532705891	-0.0305218984	-0.0515490036	0.191495938	0.2120564103	-0.1012113713	-0.2332909443	-0.1196409985	0.0244359441	0.0949357764	-0.0979335961	-0.0063465477	-0.0297216883	0.0431557885	-0.0987726466	-0.0057455804	-0.0157127284	-0.213759595	-0.0965074374	-0.0238772511	-0.1799739632	-0.0563446212	-0.31859057	-0.1947655186	0.1897258941	-0.2312750923	0.0605280512	0.0772652161	0.1158419469	0.1061900954	-0.0526962694	0.0376867024	0.0648160897	0.1945926772	0.105062321	0.1123927789	-0.1034719754	0.0945078825	0.0689888692	-0.0470871059	0.0509024601	-0.0237391861	-0.215015067	-0.230113667	-0.0699975811	0.1160787902	0.0420394341	0.1146773487	0.119268278	-0.0354176369	-0.1594329852	0.1071375248	0.2550892378	0.2124517069	0.1446777451	-0.1510304603	-0.1372210318	-0.0480364854	0.0556394478	-0.1208623468	-0.0011990473	-0.023861632	0.0501153475	0.0013350523	-0.0791716728	-0.0577997328	0.064101187	0.0628517963	0.1075491773	0.2120832446	0.153076069	0.0544365335	0.2086766355	-0.1559305557	-0.0161106043	0.0832785096	-0.2884295922	0.0120523032	-0.2302285993	-0.0841117516	-0.0347119204	0.0075462529	0.081900385	0.0039326631	-0.0708805621	-0.0222395	-0.01628766	0.00049459536025	0.0002652878682756	0.0324191	0.0076149	0.00105099804481	5.7986702010000014e-05	-0.0150313	-0.0071122099999999	0.0002259399796899	5.058353108409998e-05	1.43719e-05	-8.77571e-05	2.0655150961e-10	7.70130860041e-09	0.000107842	0.0002061219	4.2486237659610014e-08	1.1629896964e-08	-0.000202667	0.000203643	4.1470471449000004e-08	4.1073912889e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.208095076	-1.02690244	-0.08971570259	-0.002972199952	-0.9724597989	-0.06399840647	-0.7280561927	1.213835144	0.4038454442
66375.19793065797	50.183153098711045	4405666900.334023	2518.348854928672	97911.5381297368	-314.7585019336839	9586669298.930902	99072.91453953688	64799.5234686255	35.78644795816945	4198978241.7609463	1280.66985746277	68043.78610666671	71662.80733360493	0.917922	19.819668	0.0351021109	0.0223058	0.0530653498	-0.0270944401	0.1728344386	-0.2046976553	0.1912889685	-0.0741325744	-0.0363159036	0.0535400885	-0.0730739724	0.0923529706	0.0271624455	-0.2030861123	-0.0494293785	0.039504318	-0.1113042691	-0.0264403167	-0.1449678232	-0.2447347829	0.1674862181	0.302689095	0.0883101386	-0.0749470867	0.0451603958	0.1036720471	0.006305136	-0.1896164452	-0.0842593402	-0.1334680485	-0.0302885151	-0.0410183129	0.0605790856	-0.0048791507	0.004408539	-0.0369439314	-0.0066660453	0.1442092449	0.2736795139	-0.1521160398	-0.0038994519	-0.0537147859	0.1968245366	-0.0264856549	-0.1232313955	-0.0200617122	-0.1342899595	0.0094140008	0.2915163774	-0.0645862266	-0.1225338824	-0.2073332506	0.1586801744	0.0478904676	-0.0520798204	0.087193514	-0.1245950521	0.096990718	0.0992231123	-0.1723261848	-0.1356619026	0.0181594116	-0.0063045483	0.0194406904	-0.2503040401	0.1355616879	-0.130207335	0.0456118561	0.0288554087	0.020372606	0.1784215366	-0.0266598794	0.2266932414	-0.1583411265	0.050369238	0.1258195881	-0.0076410775	0.1783771993	0.2235185565	0.1422076326	-0.0552478909	-0.0586063758	-0.0309313605	-0.1532010359	-0.1656079141	-0.0384454496	0.0524911652	-0.2417867143	-0.0484257066	-0.184983094	0.0744012917	-0.0771121694	-0.00336164	0.01887786	1.13006234896e-05	0.0003563735981796	0.0217698	-0.0106493	0.00047392419204	0.00011340759049	-0.0101952	0.0048360999999999	0.00010394210304	2.3387863209999995e-05	-4.05118e-07	-1.4777018e-05	1.6412059392400002e-13	2.18360260972324e-10	0.000107842	0.0	0.0	1.1629896964e-08	-0.000202667	0.0	0.0	4.1073912889e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1429546168	0.8080531438	0.07302450359	0.301212072	0.8553737984	-2.649119943	-0.05317615276	1.007141959	-0.5566713154
65779.06739940394	-596.1305312540353	4326885707.935326	355371.61029321834	98158.1602535818	246.62212384499435	9635024424.367846	60822.47196981573	64732.92645628424	-66.59701234125532	4190351767.5947046	4435.162052781314	67949.85709725965	47953.80094750528	4.449457	96.072144	0.0785020441	0.0389117	-0.1907302287	0.057366569	0.2401436696	-0.050711993	-0.1045875647	-0.0811316528	-0.0102986703	-0.1496963488	0.0070824124	0.1916479793	0.1293335037	0.1119601553	0.0390592771	0.0071761811	-0.1750219404	-0.1660170722	0.2051371485	0.0065617714	-0.086927046	-0.043111394	0.0438421325	0.1179557266	-0.0157021863	0.3456825885	0.1423141524	0.1995084668	0.2046665064	0.0664754693	-0.0721482723	0.05326835	-0.1241241262	-0.0094123503	0.0962774729	-0.0336106343	0.0936805547	-0.0280251818	0.0581178631	-0.14766789	0.1987454772	-0.009149809	-0.0878756225	0.0189556009	0.1026819421	-0.210248839	-0.2726829823	0.0349320387	-0.0206593024	-0.1369340755	0.0682762773	0.1306481613	0.137697515	-0.023636521	-0.1937135252	-0.1172672175	-0.1896858713	-0.0219457423	-0.1665194705	-0.0066848911	0.0909295013	-0.1226534599	-0.0321459205	-0.0956175023	-0.0400624299	-0.0378405471	-0.0823589266	-0.0216118099	-0.1519381013	0.0002622116	0.1182652471	-0.1690644869	0.07389343	-0.0540167799	-0.2765903543	0.1188361788	0.2491656926	-0.1690235921	0.0349864796	0.2077383499	-0.1649874146	0.1003478723	-0.0969403868	0.1623567688	0.021642188	0.1272536665	-0.2165291193	-0.0127107247	0.1449650854	-0.0884149714	0.099703601	-0.0832048154	-0.0116961	-0.0083344599999999	0.00013679875521	6.946322349159998e-05	0.0513825	0.0296127	0.0026401613062499	0.0008769120012899	0.00910543	0.01930063	8.290885548489999e-05	0.0003725143183968	-0.0002552	-0.000254794882	6.512704000000001e-08	6.492043189339395e-08	-6.24482e-05	-0.0001702901999999	2.899875221604e-08	3.899777683239999e-09	-0.000202667	0.0	0.0	4.1073912889e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3000641337	0.08242511371	-0.4063540557	0.3657427412	0.8359538196	0.106922989	-0.7857327754	1.230857506	0.610654921
