global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	aroma_motion_02	aroma_motion_03	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_15
67321.9526884346	107.90284737014736	11643.024470585317	4532245313.783827	112995.18401988636	381.3301964962011	12767911611.687984	145412.71875983133	69063.29256114131	80.66697350544564	6507.1606145282685	4769738379.385797	76740.63000582038	73621.11118011133	0.941768	20.364225	0.17041017	0.0962567	-0.0772267036	-0.1183258412	-0.1273125691	0.1013485404	-0.2020995118	0.0845811371	-0.0134319191	0.1215966655	-0.0547630845	0.0119719425	-0.1134287803	0.1344161562	-0.1549064098	0.083588946	0.1328333019	-0.0526910027	0.0780048765	0.1303790082	0.0259730646	0.0819167819	-0.0801412482	0.160590323	-0.0916647341	-0.0956576751	0.1533023675	0.099941022	-0.1912699769	-0.0537717877	0.2108240403	-0.1595847009	0.0806877983	-0.1227301592	-0.0738558912	0.0663138614	-0.2381267561	0.0318297789	0.1107712364	-0.0001695401	-0.0786023542	-0.133588481	-0.1147671202	0.0247230505	0.0195229276	0.0908734009	-0.1943657323	-0.123892885	-0.043452296	-0.0449622089	0.278664705	-0.0146717712	-0.0098894589	-0.0757940251	0.0315398767	0.105329591	-0.021852676	0.0834410476	0.1632074571	-0.2586755047	0.1005381508	0.0129861863	0.0754008045	-0.1262765414	0.1565082472	-0.0016915403	-0.0906816803	-0.0894112847	0.230839452	0.0690452653	0.1501509693	-0.023891232	-0.0862845115	-0.021076903	0.0143759091	0.1087514075	-0.0142468745	0.0432128311	0.0975222014	0.0655471	-0.0054598	2.980941604000001e-05	0.00429642231841	-0.00310502	-0.04758622	0.0022644483338884	9.6411492004e-06	-0.0547636	0.0784784	0.00615885926656	0.00299905188496	-0.000464623	-0.000190848	3.6422959104000014e-08	2.15874532129e-07	-0.000996708	0.0002816419999999	9.93426837264e-07	7.932221616399995e-08	0.000197693	0.000305225	3.9082522249000006e-08	9.3162300625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.425965814	-0.8238274131	0.7570268257	1.152938612	-0.5452735778	-0.7240223411	0.4131521903	0.2127479752	-0.970865098	1.473796123	-0.7971914211
67168.78030792631	-153.17238050828746	23461.7781505756	4511645048.054469	112729.4068655303	-265.7771543560666	12707919172.254269	70637.49577760845	69032.73811480978	-30.55444633153093	933.5741906264036	4765518931.627911	76692.98412898426	73953.36856222473	0.903721	19.541512	0.12825792	0.0672579	-0.0859935736	-0.147491096	-0.0810800295	-0.0197804896	-0.0313924185	0.0648161398	-0.083282533	0.2378180063	0.0692355328	0.1258292673	-0.1581826574	0.2749689904	-0.0963043009	-0.0838850467	0.0330201983	0.0864393385	0.1300196184	0.0791734693	-0.1752892221	-0.1406223276	-0.0897221208	0.0087235714	0.1391632857	0.1177544571	0.1379461683	-0.127654793	0.0796839264	0.083795247	-0.1153054342	-0.1889994229	0.0359384918	-0.1756224535	-0.0122142646	-0.0670352738	-0.2503000417	-0.0765845016	-0.0911062493	-0.0963322312	-0.1867918838	-0.1236020718	0.0266908527	-0.0250121736	-0.0127236096	0.0729557571	0.0286720476	-0.1486745421	-0.1053303166	-0.2269635897	-0.138639869	-0.0396087626	0.0548145968	-0.0288955092	-0.0941380499	0.1548935059	0.0610847888	-0.141366713	-0.0806881377	-0.0447689483	0.1949158962	-0.0489961415	0.1018805081	0.0189955706	0.2110261431	-0.0596762971	0.0214845081	-0.1956135493	-0.006083171	-0.0560744132	0.0155806423	-0.0734122286	-0.0207788479	0.0740830577	-0.1281117231	0.0255602385	0.0206572976	0.292715441	0.1394280906	0.0915795	0.0260323999999999	0.0006776858497599	0.00838680482025	0.0359795	0.03908452	0.0015275997036303	0.0012945244202499	-0.0973716	-0.042608	0.001815441664	0.00948122848656	-0.000263424	0.000201199	4.0481037601e-08	6.939220377600002e-08	-0.000787247	0.0002094609999999	6.197578390090001e-07	4.387391052099999e-08	0.000197693	0.0	3.9082522249000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5713101656	-1.34582688	0.4882399559	0.8537381714	-1.270349611	1.417225665	1.010293549	0.5263317286	-0.5526755934	1.239167558	-0.9482718627
67155.24724936332	-13.533058562985389	183.14367406919212	4509827233.12312	112632.44453716856	-96.96232836174022	12686067562.418352	9401.693121329932	68948.88186141304	-83.85625339673425	7031.871233737304	4753948309.939093	76672.91649265552	73688.80668172473	0.837559	18.110876	0.1001554999999999	0.0491779	-0.0821466254	-0.1813664243	-0.0393165714	0.0066731447	-0.0551436043	-0.0360715145	-0.1272692042	0.0857122286	0.0731703443	0.091496966	-0.2544585503	-0.2106748445	-0.1951694864	-0.0584732732	0.0734112093	-0.0449620307	-0.1236940337	0.0446173884	0.0053384965	-0.0142571401	0.0238115525	-0.0168112751	-0.0319852346	-0.1472853865	0.0876803954	0.2273254931	0.1974537529	0.0629882528	-0.0218309765	-0.154334365	-0.0175583303	-0.0872643544	-0.1396110141	-0.0432009441	0.0393242152	0.2254719286	0.1207648707	0.0605574847	-0.1829823531	-0.154186594	-0.0314877614	-0.083162634	-0.1403548611	-0.234693701	-0.0218100681	0.0233410324	0.0569983458	-0.0856172888	0.1125227885	0.0990340219	0.0642549593	0.0533079861	0.1550496237	0.1476915177	0.0098255294	0.1221187892	0.0519050924	-0.1016195023	0.1717229634	-0.0242186549	0.0257626618	0.1178609608	0.1672277158	-0.0531800021	0.0598942025	0.0982025861	-0.0482457621	-0.1837803592	-0.0011501161	-0.076116912	-0.0210345668	0.1537796833	0.0196663472	-0.0604353723	-0.0571926178	-0.081865342	0.0946309494	0.0622968	-0.0292826999999999	0.0008574765192899	0.00388089129024	0.0464886	0.0105091	0.00011044118281	0.0021611899299599	-0.067669	0.0297025999999999	0.0008822444467599	0.004579093561	-0.000464623	-0.000201199	4.0481037601e-08	2.15874532129e-07	-0.00119927	-0.0004120229999999	1.4382485328999995e-06	1.697629525289999e-07	0.000197693	0.0	3.9082522249000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.552798421	-1.352898745	-0.09947602172	0.1867457437	-0.3659102238	0.5029440463	1.424537407	-0.5503344552	-0.5738716757	-0.03378171222	-1.290522715
67003.29438354175	-151.95286582157132	23089.67343138846	4489441458.247558	112189.43086529356	-443.013671875	12586468397.878485	196261.11346817017	68949.53742866848	0.6555672554386547	0.4297684264033703	4754038711.627356	76618.41790074564	73554.75538638668	0.906394	19.599316	0.0501332	0.0326897	-0.0746170695	-0.1346588408	0.0047220993	-0.0478110559	0.022143436	0.0012581894	-0.154004912	0.0008770617	-0.0818425452	0.3218271998	-0.1392922584	0.2552787029	-0.074552712	-0.1235554198	0.0501885082	0.0784090279	-0.0600425605	-0.0846340049	0.0684656999	-0.0700151232	-0.0034412388	0.0280150639	0.3041046332	-0.0148374834	0.1833209109	0.0173591035	-0.0632169781	-0.0761850887	-0.0106433949	-0.0681643085	-0.1733580099	-0.0691822188	-0.1288921744	-0.065371751	-0.204837354	-0.0433041169	-0.1817380579	-0.0875436884	-0.1178502937	-0.070904336	0.020990709	-0.0739811638	-0.0752556522	-0.0716036978	-0.0929946682	-0.0235899878	-0.034671349	-0.0211376476	-0.2286525571	0.0707783249	0.1884241129	-0.0847908703	0.066437282	0.1387816086	-0.0053442864	-0.1424776803	0.1149379745	0.0902597366	0.2429866792	0.0459105764	0.0155755182	0.06566251	0.1461139494	0.0817614803	0.0276765665	0.182428399	-0.0675441021	-0.2245193817	-0.0322251653	0.023817616	-0.1940635824	0.1923241439	-0.1528583109	-0.0624836666	0.1120624775	0.1274568487	-0.1021451057	0.08912	0.0268232	0.00071948405824	0.0079423744	0.0410566	-0.0054319999999999	2.9506623999999992e-05	0.00168564440356	-0.049791	0.017878	0.000319622884	0.002479143681	-0.000464623	0.0	0.0	2.15874532129e-07	-0.00119927	0.0	1.4382485328999995e-06	0.0	0.000197693	0.0	3.9082522249000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8155024026	-1.342222532	-0.3910182944	1.054180235	-2.305377729	-0.2223845294	0.6696770772	-0.2527506788	0.4402907776	0.242583872	-0.6605436345
67075.52759676368	72.23321322193078	5217.637092364916	4499126402.384207	112406.96920572915	217.53834043559615	12635326726.017742	47322.92955947334	68985.04108695652	35.50365828804206	1260.5097518340576	4758935893.76908	76666.77187239984	73821.20223364094	0.979517	21.180477	0.08439143	0.0458496	-0.0958180099	-0.0623165824	0.1341547062	-0.0175112009	0.0207051638	-0.1279605093	-0.1297575541	-0.1101125923	0.070849996	0.0691775151	-0.0048630271	-0.0437846349	-0.1263305169	-0.0967830097	0.0313410518	0.1604019203	-0.1971668826	-0.1220696418	-0.0376442328	-0.0398112845	-0.0667652053	-0.0262866523	0.0083513719	-0.1265553067	-0.0436667388	-0.1592733973	0.0139221802	-0.0537221279	0.0023808816	-0.1806587062	-0.1804686662	0.1223558094	0.0085234944	-0.0771020732	-0.0173081815	0.1606041057	-0.0549211415	0.0269877454	-0.1752498009	0.0124262443	0.0714154582	-0.0152642439	-0.0506681953	-0.056018432	0.0555498973	-0.1747676192	0.0072856901	0.3408369976	0.044929124	0.0525203286	0.0761875357	-0.1043685878	0.035352138	0.1702102795	0.0383896504	0.1018198102	0.0223552534	0.1088749142	0.0885479314	0.0527850998	-0.048354043	-0.0031087195	0.0204359523	0.1311957923	-0.089233895	0.181796529	0.1436279173	-0.1805164402	0.0498383116	-0.1260471026	0.0982983884	-0.1472450219	0.0645292339	-0.0751749265	-0.028690204	-0.0040728468	0.0138683105	0.0873532	-0.0017667999999999	3.121582239999996e-06	0.00763058155024	0.0282293	-0.0128273	0.0001645396252899	0.0007968933784899	-0.0804411	-0.0306501	0.00093942863001	0.00647077056921	-3.41484e-05	0.0004304746	1.8530838124516001e-07	1.16611322256e-09	-0.00155174	-0.00035247	2.4078970276e-06	1.2423510090000008e-07	0.000197693	0.0	3.9082522249000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4180238874	0.4344929963	-0.3974051865	0.9044959537	-1.019392975	0.3830727192	1.470659614	-0.5108823656	-0.8524012917	-0.2038418546	1.362291428
67057.17117363657	-18.356423127115704	336.9582700217083	4496664205.810395	112502.29967151988	95.33046579072834	12656767431.380465	9087.897707877226	69058.68599184783	73.64490489130549	5423.572016449431	4769102110.92064	76577.86927613367	72195.89459569876	1.095803	23.69499	0.12780359	0.0704015	-0.0591841238	-0.0008103446	0.1792584786	0.0752467479	0.0317361205	-0.0857248814	-0.1109889006	-0.0800795198	-0.0247885166	0.0885289229	-0.1426766248	0.0737362937	-0.2012010398	-0.0464975682	-0.1833952666	0.0330114267	0.1177313274	-0.0258219895	0.1929251122	-0.0210581095	0.15292495	-0.0695846085	-0.0505295862	-0.0128431705	0.0080445303	0.185330243	-0.2219939927	0.0128516232	0.0599257911	-0.1761610529	-0.0982019738	0.1639894717	0.1618448678	0.0706568862	-0.1233010876	0.1698348835	-0.1697956237	-0.0801397237	0.0210104008	-0.0290767427	-0.0460005501	0.0493063693	-0.064626416	0.0249719271	0.1160784577	0.0520940275	-0.0377987326	-0.0046057447	-0.1057188528	0.1558002896	0.0351518289	-0.1711446525	-0.1481852688	0.1090968945	-0.0599380564	0.0282689258	0.2052672315	0.0992771961	0.0336110909	0.0540385137	0.0151658677	-0.0407007225	0.0822551303	0.0901672044	-0.122237473	0.0864254065	0.2339073786	-0.0799288425	0.1182982064	0.0748310439	-0.0279009803	-0.0351334104	-0.0890300761	-0.1373079897	0.0910370913	0.0401758777	-0.0622876617	0.0655269	-0.0218263	0.00047638737169	0.00429377462361	-0.00657526	-0.03480456	0.0012113573967935	4.3234044067600006e-05	-0.0327052	0.0477359	0.00227871614881	0.0010696301070399	-0.000405395	-0.0003712466	1.3782403801156002e-07	1.64345106025e-07	-0.00145425	9.749e-05	2.1148430625e-06	9.504300099999998e-09	0.000197693	0.0	3.9082522249000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4349109128	0.4584295741	-0.9585059016	1.760078687	-1.808519658	-0.8115241767	0.1771824172	0.6270413689	-0.2426971921	-0.3496115596	0.6336091609
67083.35535639664	26.184182760072872	685.6114268128974	4500176565.87259	112362.09781605111	-140.20185546876746	12625241025.623838	19656.56027688516	68976.7963111413	-81.88968070653209	6705.919806217774	4757798429.348676	76699.05569256432	73657.92855309267	1.098004	23.742577	0.12840186	0.0746152999999999	-0.099463256	0.1019772778	0.1362210845	-0.1513602967	0.0442026877	-0.0159078887	-0.1443424943	-0.129698174	-0.0212574594	-0.0328018645	-0.0103959963	0.2324170701	-0.061113743	-0.044992839	0.0039992499	-0.0472522578	-0.0910684925	-0.2048145539	0.0849262606	0.0684258678	-0.1049507289	-0.0760789929	-0.0029092912	0.0056053809	-0.1457491973	0.0670376455	0.0743035111	-0.1848905545	0.0644544464	-0.1811185239	-0.217366959	-0.1188427588	0.067013808	-0.1604484877	-0.1025132818	-0.0578464539	-0.2205238608	-0.0723885681	0.0565880964	0.0815196645	0.0119242443	-0.057257475	0.0428924656	-0.111268913	-0.0254364848	-0.0598130588	-0.0742276117	0.1680439576	-0.0936703756	0.1140192622	0.0754043667	-0.1178028416	0.1780026882	0.1611485285	0.0471662642	-0.0305781967	-0.0356537765	0.1636271361	-0.0580323331	0.0255924349	-0.0194752063	0.1249019062	0.0282268225	0.1340691679	-0.0358678125	-0.0538486107	0.0523768072	-0.1208462163	0.1243870196	0.0111753686	0.0732729604	0.11285412	-0.0396592568	-0.0352527151	0.1490375553	-0.0436143634	0.0468278832	0.0778004999999999	0.0122735999999998	0.0001506412569599	0.0060529178002499	0.0392646	0.0458398599999999	0.0021012927648196	0.0015417088131599	-0.0754549	-0.0427497	0.00182753685009	0.00569344193401	9.2439e-05	0.000497834	2.4783869155600004e-07	8.544968721e-09	-0.00140131	5.294000000000002e-05	1.9636697161e-06	2.802643600000002e-09	0.000197693	0.0	3.9082522249000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4236505988	1.377690735	-0.7696007507	1.138463263	-0.9937652283	0.8126015346	0.9088406511	0.5108290891	-0.03676087284	-0.1531346494	-0.1853257817
67026.712510539	-56.64284585764108	3208.411986852487	4492580189.970446	112669.76183120265	307.6640151515312	12694475231.099928	94657.14621916162	68943.9909375	-32.8053736412985	1076.1925397452026	4753273886.390082	76598.06907242064	73547.13565507244	0.968561	20.943583	0.1001044	0.059993	-0.0864866501	-0.0225204702	0.2057689688	0.0385863143	-0.0069807712	-0.1875427669	-0.0939089902	-0.1551808229	0.1135229971	-0.0548619277	-0.0853908156	0.1058504989	-0.0069268515	-0.0307597884	-0.1729424606	-0.0286502381	0.0637170914	0.0282979404	-0.0746095478	-0.0256655448	-0.0350052211	-0.3448227451	-0.2036695164	0.0677247791	0.2052200298	-0.0643943564	0.2091379911	-0.0886961294	-0.0507502755	-0.0922475617	-0.0905420798	-0.1168477238	0.1070011671	0.0460147875	-0.0868651462	0.090570788	-0.1689145198	0.0187249394	-0.0691356816	0.2061688219	-0.0220456288	0.0675919555	-0.1567790935	-0.0722286572	0.1260838289	-0.0781524274	-0.160360243	0.1976240573	0.0005870633	-0.0862254748	0.0648149044	-0.0076454079	-0.1931740904	0.1522046952	-0.0618747091	0.1932086424	0.0334924117	0.18377946	-0.0055097333	-0.0205158114	-0.0154020385	0.1545232271	-0.0680587338	0.20181139	-0.1756918684	-0.0652861517	-0.0144425126	-0.1141339936	0.0812731755	0.0147726855	0.0966861447	-0.0587461882	0.2043364081	0.0031483343	0.0209998211	0.0666741395	0.2102118621	0.0721654	-0.0056350999999998	3.1754352009998794e-05	0.00520784495716	0.0569006	0.017636	0.000311028496	0.00323767828036	-0.0312067	0.0442482	0.00195790320324	0.00097385812489	-0.000464623	-0.000557062	3.10318071844e-07	2.15874532129e-07	-0.00130667	9.464e-05	1.7073864889e-06	8.9567296e-09	0.000197693	0.0	3.9082522249000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.314010202	1.695240911	-0.7453866146	0.7855261091	-0.9453733725	0.7674212831	0.709852049	-0.0008338714463	-1.024261446	-0.6743435603	1.393013109
66927.22392432546	-99.48858621354157	9897.978786769292	4479253302.216802	111976.87724609376	-692.8845851088845	12538821037.78675	480089.048281511	68990.02781589674	46.0368783967424	2119.394172516447	4759623938.038206	76554.17438866087	72392.78375421648	1.080544	23.36504	0.054906	0.0427892	-0.0719178071	0.1299317949	0.0784631816	-0.1359561322	0.0879427931	0.0626540119	-0.023507835	-0.2008807906	-0.1992086934	0.0990438713	-0.1185697124	-0.0321760785	-0.2105477818	0.010623053	0.1034503393	-0.1503417965	-0.0635281142	-0.1746834843	0.0783022174	0.0064134783	0.0780036793	-0.1641319967	-0.0847564561	-0.1650619475	0.0933848715	-0.0848054735	0.1673134178	-0.2650002245	-0.1914484937	0.1516587725	0.0066639226	-0.0603049162	-0.0461993115	-0.0980037663	0.0314467773	0.1342478072	-0.1942360239	-0.0332579058	0.279586804	-0.1322660895	-0.0725289216	-0.1365604092	-0.249197488	-0.0696220071	-0.070227825	-0.0503880785	-0.1805234985	0.0612185518	0.0570892318	-0.1140191598	0.1716252426	0.0658629517	0.0175607417	0.1248317384	-0.0621602822	-0.1289958139	0.1652464027	0.057747716	-0.0194052475	0.1315118321	-0.0969305682	0.0073091727	-0.0041532	0.0551696552	-0.0625319791	0.0563302278	0.0598464631	0.0688299916	0.1048957293	0.0096657092	-0.0155010747	0.1526767721	-0.1179452375	-0.1317219365	-0.0002449129	-0.1441596281	-0.0081929885	0.0829962999999999	0.0108308999999998	0.0001173083948099	0.0068883858136899	0.016048	-0.0408526	0.00166893492676	0.000257538304	-0.0312077	-1.000000000001e-06	1.0000000000020005e-12	0.00097392053929	-0.000527683	-6.306000000000004e-05	3.9765636000000055e-09	2.784493484890001e-07	-0.0013053	1.3700000000001038e-06	1.7038080899999998e-06	1.876900000000284e-12	0.000197693	0.0	3.9082522249000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7296457102	0.7429050052	-0.6553899917	0.9350142484	-1.880033966	-1.287467077	-0.1900852595	-0.6871089163	0.6427748804	-0.6789468262	-1.550491892
67145.3687824376	218.14485811213672	47587.17912076426	4508500548.929545	112377.99076704546	401.1135209516942	12628812808.838154	160892.05669026525	68998.612421875	8.584605978263426	73.69545980203614	4760808516.144124	76697.41288642473	74045.95585915653	1.005674	21.74609	0.1004852	0.056677	-0.0992903437	0.1359097471	-0.000315022	-0.1664051532	0.0836939993	0.030737053	-0.01456995	-0.1046414	-0.1418665778	-0.2642774276	-0.0720236992	0.0562589528	-0.1323461356	-0.1451648402	-0.1674764596	0.088494015	-0.0049933068	-0.1211904135	0.0398404967	0.0451127943	0.0831938168	-0.0049039867	-0.0614575693	0.0372504544	-0.1813101561	0.0986341994	0.1156350676	-0.0242481311	-0.1568627967	0.0941624173	0.116590337	-0.0970211179	-0.07307481	-0.1520308018	-0.0153870375	0.0554461369	-0.2077217722	-0.0178577984	0.1017743255	-0.0567228116	0.0826388061	0.1038213943	0.185851194	-0.0868813269	0.1451490666	0.1620140945	-0.0578291733	-0.0918095345	-0.0329730287	0.0088190013	-0.0860199436	0.0334962714	0.1308063915	0.1576274595	-0.0014605542	-0.0498407919	-0.1497222235	0.0260076441	-0.0712405139	-0.0092098527	-0.1587702486	0.2168301802	0.0890907155	-0.0856296034	-0.0304938872	0.0029978622	0.0194027069	0.0042328555	-0.0968588179	-0.132600654	0.0559134462	-0.0153843388	0.0092917769	0.2127379816	-0.0216386004	0.067728643	-0.0953979475	0.0953022	0.0123059000000001	0.00015143517481	0.00908250932484	0.0521327	0.0360847	0.0013021055740899	0.0027178184092899	-0.0678818	-0.0366741	0.00134498961081	0.00460793877124	-0.000325303	0.00020238	4.095766440000002e-08	1.0582204180900001e-07	-0.00119927	0.00010603	1.4382485328999995e-06	1.1242360900000005e-08	0.000197693	0.0	3.9082522249000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3426861516	0.9013889578	1.152070944	0.2812905754	-0.3554809731	1.266192248	0.5418315351	-1.543143996	0.2326116685	-1.621161813	-1.040861203
66967.41092762754	-177.9578548100544	31668.998088596407	4484634126.349729	112656.02776100852	278.03699396306183	12691380590.889122	77304.57001201568	68970.94613790761	-27.66628396739543	765.4232685645613	4756991411.158153	76627.52039080502	68324.3405229752	2.113752	45.706497	0.1132366599999999	0.0783207999999999	-0.0216766888	0.1374279278	0.1299282214	0.0326918866	-0.0450826352	-0.1020946159	-0.008627704	-0.1480200594	0.0874793771	-0.0790835451	-0.165551149	0.0534992491	-0.0584922494	-0.1084668378	-0.2462064042	-0.0599005388	-0.1251623294	-0.112678799	0.0019177247	0.258071583	0.1558347799	0.2009524269	-0.1123376682	0.056434255	0.0039997634	-0.1827071923	-0.1231787186	0.0101543182	0.0711888179	0.0742140342	0.1648113783	0.0482596068	0.1171383427	0.0651954331	-0.0981048418	0.0934493744	-0.1628631203	0.074178964	0.0380560488	0.0410725147	-0.1043392243	0.1255246322	0.1657017497	-0.0890351483	0.0573693266	0.3507398205	-0.077370177	0.0795229031	0.2314819593	-0.0480259613	0.0814160637	0.0095015377	0.032607074	0.128500374	-0.1322811604	0.1536439672	0.083433938	0.0395682219	-0.1147891089	0.021875131	-0.1554717344	0.1130394124	-0.0735746268	0.0306740144	0.157592197	-0.0608727008	0.0001922978	0.0768795972	0.0860024263	0.0129929917	-0.2308750042	-0.1996632754	-0.155692594	0.2090221088	-0.1777587295	0.0076491007	0.2799033589	0.09545	0.0001477999999999	2.184483999999693e-08	0.0091107024999999	0.014762	-0.0373706999999999	0.0013965692184899	0.000217916644	-0.00349214	0.06438966	0.0041460283149156	1.21950417796e-05	-0.000551873	-0.00022657	5.1333964900000025e-08	3.04563808129e-07	-0.00119927	0.0	1.4382485328999995e-06	0.0	0.000197693	0.0	3.9082522249000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.753712941	1.77816474	-0.1836452761	0.4042792521	-0.506496673	0.5508924701	-0.4998630129	-1.738219054	0.05151696031	-0.5337848268	-0.3403686337
