global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_14	aroma_motion_15	aroma_motion_19	aroma_motion_20
67799.39230085479	-782.4017163415119	612152.4457341437	4596757596.365208	108066.3705446105	-8897.06467391306	11678340442.68506	79157759.81179172	69414.05631171333	-265.3597208658757	70415.78145801548	4818311213.645709	76982.75616230868	66146.86981324614	1.416522	33.088219	0.2665009500000002	0.128484	-0.2515628767	-0.1655515012	0.3696735744	0.4078242617	-0.1588118021	0.2798029617	-0.0509586986	-0.0582601287	-0.063650677	-0.0208374426	0.013452978	-0.0604847794	-0.0193185074	-0.0622380094	0.1424993996	0.0225547303	-0.003735973	-0.0098641482	-0.0347515143	0.0150410885	-0.011715014	-0.0691275381	-0.0670170195	0.2770852883	0.2155366368	-0.3082176576	0.1547139208	-0.0849326146	-0.1109339446	-0.1476102147	0.0292787053	0.1760810666	0.1231529566	-0.1338351544	0.2292406879	0.0050467471	0.2975753924	0.1002450186	0.0054173028	0.147666601	0.1185006341	0.0761495905	0.070860203	-0.0671228178	0.0213143766	0.0482528025	0.0538559356	0.0152141497	-0.0399112439	0.1074415703	0.0332866069	0.0412186218	-0.049989535	-0.3887412782	0.0256213665	0.0416174068	-0.0636927684	-0.1359254988	-0.1535662504	0.0873401564	0.0505016	-0.0252481	0.00063746655361	0.00255041160256	0.13552	0.0842615	0.00710000038225	0.0183656704	-1.29927	0.0834400000000001	0.0069622336	1.6881025329	0.00999441	0.00064076	4.105733776000008e-07	9.98882312481e-05	-0.00107605	-0.000553722	1.1578836025e-06	3.066080532840001e-07	0.000966145	-0.000276545	9.33436161025e-07	7.647713702500007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.192759714	-2.062357808	0.5313344207	0.8059187935	1.79712594	-1.078031559	0.3785004121	-1.360968053	1.44062368	-0.202773152	-2.220689131	-4.047654587	-0.7744987599	-0.9729301941	-0.7692405114
67782.96496712948	-16.427333725310746	269.85729332273183	4594530339.735102	110196.85961277172	2130.489068161216	12143347868.516918	4538983.669554447	69406.49224175347	-7.564069959858898	57.21515435763979	4817261165.3045845	77409.78239198023	65662.25171831109	0.99193	23.170261	0.23942685	0.130823	-0.2609441366	-0.1796550865	0.3476954589	0.1331535259	-0.0412773272	0.2880263892	-0.042196106	-0.0733368204	-0.1328926281	-0.0435058445	0.0088914192	-0.0199781127	-0.1132528785	0.0423369293	-0.0158887383	0.0837776368	-0.0492719789	-0.2284532655	0.1461904782	-0.1476494162	-0.0651729177	-0.0966272973	-0.0535565529	0.2920503183	0.1025107999	-0.1559737553	0.0101984821	-0.0560137046	0.0704911537	-0.1269932374	-0.1320519235	-0.0408646645	0.1607884152	-0.2198030377	0.1138418126	-0.1523889285	0.2912597092	0.0315114678	-0.0123960346	-0.2354838222	0.0966536582	0.0293602997	0.0493831751	0.1308143922	0.0678498074	-0.0624873325	0.054908132	0.1552502055	-0.0827020866	0.0115202158	0.2120722227	0.0047002552	0.0687118621	-0.0404740484	-0.0114911802	0.0052003499	0.0306636702	0.1466518516	-0.1629431139	0.2345139791	0.0322225	-0.0182791	0.00033412549681	0.00103828950625	0.100761	-0.034759	0.001208188081	0.010152779121	-1.19522	0.1040499999999999	0.0108264024999999	1.4285508483999998	0.0092247	-0.0007697099999999	5.924534840999997e-07	8.509509009e-05	-0.00142843	-0.00035238	2.0404122649e-06	1.2417166440000001e-07	0.00149083	0.000524685	2.2225740889e-06	2.752943492250001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.006959437	-1.807724141	-2.447187011	-0.3134319637	1.990165113	-1.716387073	0.6088990498	-2.521190849	-0.4347086652	-0.4906032251	-0.09600953669	-1.567730545	-0.8136266947	1.155903218	0.6690353439
67904.55650981376	121.59154268428392	14784.50325234404	4611028794.79449	112402.04805253624	2205.188439764519	12634220406.404663	4862856.054871074	69463.6083984375	57.11615668403101	3262.2553543547806	4825192891.731477	77921.6923309949	65660.04625751624	1.486216	34.716167	0.8196453999999999	0.593413	-0.2404513529	-0.2152210573	0.2461956783	-0.1095174108	-0.4064934715	0.32149838	-0.1818215092	0.1668365434	-0.2008684876	0.0646062642	-0.098692485	0.1837189415	0.1217537743	0.1075251786	0.0393925099	-0.0520628636	-0.0869582653	0.0565057187	-0.105610327	-0.0273329809	0.0334472675	0.0332544023	0.2707568554	0.3159251222	0.2240699686	0.3078869512	0.123726875	0.107711834	-0.1388832699	-0.0514038985	0.1256266219	-0.2112111603	0.1058281576	0.0662723286	-0.1057662098	0.2267805622	0.2683363471	0.3105394777	0.1810502122	0.1530982502	-0.2771316984	-0.2879116281	-0.1283329364	-0.0779559405	-0.0317999911	-0.014367201	-0.0442503142	-0.253655428	0.04369749	-0.2333863714	-0.1621384269	-0.0242916069	0.0520522774	0.3335768375	-0.2081667213	-0.0325999782	0.0802461474	0.1341148157	-0.0546106849	-0.0472348594	0.0595611	0.0273385999999999	0.0007473990499599	0.00354752463321	0.164049	0.063288	0.004005370944	0.026912074401	-1.70051	-0.50529	0.2553179841	2.8917342601	0.0130969	0.0038721999999999	1.4993932839999992e-05	0.00017152878961	-0.000826054	0.000602376	6.82365210916e-07	3.628568453760001e-07	0.00149083	0.0	2.2225740889e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.848594651	0.1416883878	0.6590303776	-2.722109864	1.564623852	-1.043069929	0.4123172403	-0.7960687454	1.414833515	0.01985666034	-2.931270626	0.3494978954	-1.007170334	1.675184406	-0.8728134848
67801.90333106219	-102.65317875157052	10537.67510780189	4597098095.314702	111062.9746263587	-1339.073426177536	12334984332.855196	1793117.640694845	69380.21325683594	-83.3951416015625	6954.74964274466	4813613991.5640335	77468.98483438297	65684.28267959424	1.036826	24.218969	0.2625570000000001	0.188292	-0.2571604016	-0.208941831	0.3102265746	0.0228891901	-0.2093487354	0.3219694766	-0.2165237099	0.0006006409	-0.036650035	0.0168161624	0.019592185	0.1145428176	-0.0013267811	0.0637338551	-0.0026354903	0.0485709316	-0.1161979633	-0.0047461431	0.0042944705	0.070366486	0.0167086088	0.0195770148	0.0757980999	0.307343946	0.256062791	-0.0284954858	0.0299321912	0.0585339065	-0.0116881024	0.0520059504	0.0609820295	-0.0339182621	0.1198001677	-0.059296132	-0.1094289195	0.0726756996	0.3003546703	0.2991587605	0.0976069259	0.0589421935	0.0595492741	0.0712630373	-0.2627253359	-0.1703325867	-0.012825536	0.0808795759	-0.2054727698	-0.0186766532	0.0333252165	0.130181239	-0.0878893902	-0.0654260645	-0.1198497478	-0.0255836587	-0.0785764531	-0.0443955288	0.0918901842	-0.0196284935	0.0794871654	-0.180038357	0.0763564	0.0167953	0.00028208210209	0.00583029982096	0.178386	0.0143369999999999	0.0002055495689999	0.0318215649959999	-1.53839	0.16212	0.0262828944	2.3666437921	0.0118278	-0.0012691	1.610614810000001e-06	0.0001398968528399	-0.00070906	0.000116994	5.027660836e-07	1.3687596036000009e-08	0.00149083	0.0	2.2225740889e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.528490443	-0.7049035886	-0.02209504869	0.6723254527	2.147888851	-1.257364561	-0.09669373808	-1.362686352	0.5641099473	-0.5523717954	-2.738917673	-1.099509827	-0.7048073168	-1.433845185	-0.6024894459
67917.81925783741	115.91592677522569	13436.50208015948	4612830172.740271	111622.0966995018	559.1220731430949	12459492471.59293	312617.4926758324	69447.10641479492	66.89315795898438	4474.694581725635	4822900589.38785	77576.88370735013	65160.0104662263	0.907449	21.196896	0.1923154499999999	0.126486	-0.248639619	-0.2027282835	0.3134480425	-0.0512878824	-0.1076335365	0.3246410789	-0.2130993305	0.1166336382	0.136478757	-0.0003840706	-0.0456727549	0.1911784108	0.0356057557	0.0032117913	-0.0368442652	-0.0308842213	0.0264753641	0.0894877263	-0.0688728207	0.1446532884	0.0340119064	0.0732298977	-0.1344741999	0.3079615817	0.1859177517	-0.0305112167	-0.0751043627	0.1400104753	-0.1258263435	0.1445238162	-0.0054802022	-0.0410450604	0.0707567799	0.1067105837	-0.1005678364	0.0332081995	0.2827738054	0.1688304575	0.049884914	-0.0429561868	-0.1543727383	-0.0792236941	-0.0846704643	-0.017918254	-0.0478146249	-0.0187877693	-0.0591126752	0.0769393797	0.1364521536	-0.0260222451	-0.0488976863	0.0539927574	0.1539792515	0.0315241855	0.2537684106	0.0923337339	-0.0812460211	0.041722848	0.1721073525	0.1510016991	0.0431788	-0.0331776	0.00110075314176	0.00186440876944	0.161517	-0.0168689999999999	0.0002845631609999	0.026087741289	-1.41737	0.1210199999999999	0.0146458403999999	2.0089377169	0.0118458	1.8000000000000654e-05	3.2400000000002354e-10	0.00014032297764	-0.000614483	9.4577e-05	3.77589357289e-07	8.944808928999998e-09	0.00180323	0.0003124	3.2516384329000005e-06	9.759376e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.32631821	-1.307099915	-0.8456184477	-1.50546377	1.612783815	-1.364691049	0.1112030365	0.9396997798	-0.1674506913	-1.034855753	-1.36186207	-1.003205854	-0.5086841354	-1.509951345	-1.152193773
68011.94631080318	94.12705296576314	8859.902100019579	4625624840.983574	112084.82939311594	462.7326936141472	12563008980.083908	214121.54573940416	69455.93598429362	8.829569498702767	77.96129753242224	4824127043.454294	77672.58961555325	66170.86907890406	0.914067	21.351482	0.1595532999999999	0.108508	-0.2597629367	-0.1840638102	0.2938803305	-0.0842550978	0.0024959526	0.2978279171	-0.1645723918	-0.030020287	0.0382998153	-0.0911038007	0.0725989221	0.0175339159	-0.0307967068	-0.1158887131	0.0179220833	0.1114262854	0.1251531731	0.0652755499	0.091249403	-0.1077132308	0.1564991031	0.1718334449	0.0798598461	0.2885811905	0.1337672257	-0.0867084717	-0.0564565507	0.0223541337	0.0665865869	0.0868222278	0.0839019544	0.026664392	-0.1356063031	0.0510280361	-0.1075112021	0.0337989867	0.3113295581	0.1551103738	-0.0273293003	0.0516815037	0.1273209143	0.1687858878	-0.0678255602	-0.1187369475	-0.0132477522	0.0924159093	-0.1267615432	0.0976472566	0.0750132032	0.1455493276	-0.029512847	0.1291515783	-0.0414873998	-0.2637830058	0.1255408853	-0.0284456559	-0.1205195067	-0.0478526294	0.0148015428	0.0187637398	0.0474012	0.0042223999999999	1.782866175999995e-05	0.00224687376144	0.178368	0.016851	0.000283956201	0.031815143424	-1.32471	0.0926599999999999	0.0085858755999999	1.7548565841	0.0111098	-0.000736	5.416960000000008e-07	0.00012342765604	-0.000622111	-7.627999999999975e-06	3.8702209632099993e-07	5.818638399999962e-11	0.00163046	-0.00017277	2.6583998116e-06	2.984947290000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.217339813	-1.459057004	-0.4127132785	1.42870873	2.439823002	-1.219849537	0.3851215562	-0.8706295427	0.04097095149	-0.8683283392	-0.9650115818	-0.4824459476	0.1861076363	-2.401829044	-0.9979501065
68062.71027152163	50.76396071845375	2576.9797078247148	4632532529.505096	113237.60533854166	1152.7759454257175	12822755262.807318	1328892.380352157	69622.18003675673	166.24405246310926	27637.084979357023	4847247953.070568	77869.10830576372	66285.10545805171	1.711325	39.974453	0.97236195	0.715505	-0.1693673054	-0.0079621307	0.1749682095	-0.2419584072	0.3081572692	0.1867811453	0.2791916834	0.0494074028	0.1740345689	-0.04531772	0.014854838	-0.1141232775	0.0419134961	0.2966417256	-0.2124321064	-0.0356318439	0.050131389	0.1434280156	-0.0079381149	0.1134584255	0.063565352	-0.0272800895	-0.0201305791	0.1589834513	-0.2975499739	-0.0827004083	-0.3767322121	-0.0458542029	0.0738413021	-0.0057987401	-0.3433634759	-0.1452035893	0.0726870932	-0.2984745863	0.0775526044	0.0799853599	0.1741805951	-0.2369797759	-0.0855832573	-0.4116151543	-0.0520272409	-0.0341880461	-0.0375739886	0.1632457251	-0.0287965706	-0.1245603134	-0.1688175477	0.5152322581	0.1414838767	-0.0791622805	-0.3528141496	-0.1036807042	0.0842126856	0.0326070436	-0.031006119	0.0795768754	0.0801313021	0.0537449868	0.0151250389	-0.1704937345	0.0327601	-0.0146410999999999	0.0002143618092099	0.00107322415201	0.0731555	-0.1052125	0.01106967015625	0.0053517271802499	-0.708371	0.6163390000000001	0.3798737629210001	0.501789473641	0.00676709	-0.00434271	1.8859130144099995e-05	4.57935070681e-05	-0.000784608	-0.000162497	6.15609713664e-07	2.6405275009000022e-08	0.00141228	-0.00021818	1.9945347984e-06	4.7602512400000056e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.90287613	-2.666850208	-3.620298582	0.9057752528	0.8362635179	-1.327863745	0.808736198	4.333723979	-0.5826420674	-0.3406594524	0.5127181668	0.8335052329	-0.339259597	1.698807329	1.240391365
68036.89189240203	-25.818379119606107	666.5887003637126	4629018658.378401	111680.56766127434	-1557.037677267319	12472549193.144476	2424366.328430008	69489.26545884873	-132.91457790799905	17666.28502046155	4828758014.010348	77661.296952415	66875.15427204946	1.364149	31.86484	0.1165055	0.0514501	-0.1443296904	0.0280219874	0.1751822251	0.0477919598	0.2818757854	0.1514944859	0.1258287175	-0.1946784377	0.1135226566	0.0259103098	0.0974646894	-0.3736031505	0.1224466297	-0.0411820001	0.0268989868	-0.1508759554	0.1205450791	-0.024624144	-0.0888396954	-0.0525705712	-0.0257320959	0.061421704	0.0543959113	0.1549633654	-0.1783929297	-0.1906422155	0.028807431	0.0364753743	0.1424963687	-0.0735249801	0.1031473324	0.1973005108	-0.3183948647	0.1179662851	0.1695646251	0.123072213	0.1686675575	-0.269238599	-0.1203685625	0.1934663482	-0.0455557984	-0.0773849017	0.3399792558	-0.0331825928	-0.0831474308	0.0336302894	0.0346867577	-0.2597274318	0.0764710457	-0.0910494536	-0.1846534992	0.0935303499	0.1085958708	-0.1058097555	0.2603371448	0.1138494089	0.1554571573	-0.0066101885	-0.1489741946	-0.17354085	0.0101388	-0.0226213	0.00051172321369	0.00010279526544	0.100682	0.0275264999999999	0.0007577082022499	0.0101368651239999	-0.745878	-0.037507	0.001406775049	0.556333990884	0.00645498	-0.00031211	9.74126521e-08	4.16667668004e-05	-0.000891552	-0.0001069439999999	7.94864968704e-07	1.1437019135999997e-08	0.00125432	-0.0001579599999999	1.5733186623999998e-06	2.4951361599999986e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.190884637	-2.153449493	0.9289981735	0.7925708977	0.468711108	-0.8590914425	0.6433044202	0.04139642952	-0.2142815232	-0.108497226	2.233873266	0.6188968791	0.06890156466	-2.223571205	-0.4643366138
67810.43689815015	-226.4549942518788	51281.86442161847	4598255352.318003	110863.34210824277	-817.2255530315742	12290680623.409271	667857.6045277624	69415.83879597981	-73.426662868922	5391.474820066328	4818558675.749456	77574.43923688616	66393.6395156689	1.094585	25.568151	0.1156031799999999	0.0599273	-0.2000541137	-0.0383150945	0.2329943382	0.0981250205	0.1729540034	0.1711879844	0.2347738018	-0.2959255158	-0.1528830706	-0.167817537	0.0411321979	-0.0420296884	0.0075335943	-0.0028276321	0.1065887579	-0.0362998587	0.1642935062	0.0025311189	0.0961546887	-0.0054890694	-0.1510551715	0.0269601104	-0.2013084045	0.1914035584	-0.1968576431	-0.1588200956	0.1836642748	-0.1647643049	0.1917123203	-0.1374751639	-0.0961936893	-0.0567246119	0.0439061211	0.0846450879	-0.0093301161	-0.2327742572	0.2226970784	-0.2037254283	-0.1512456095	-0.0747727877	0.2190213892	0.2188536853	0.1051106756	-0.0021939824	0.0884084224	0.1109303371	-0.0354288431	-0.0484177748	-0.0149561515	0.1482423622	0.0548983724	0.0747195248	0.1233030906	0.2601882257	-0.1087303587	-0.0150482963	0.0339279259	0.1811169562	0.0863673505	0.0834668016	0.00448622	-0.00565258	3.19516606564e-05	2.01261698884e-05	0.0826118	-0.0180701999999999	0.0003265321280399	0.00682470949924	-0.7935959999999999	-0.0477179999999998	0.0022770075239999	0.6297946112159998	0.00677202	0.00031704	1.0051436160000012e-07	4.58602548804e-05	-0.00133347	-0.000441918	1.7781422409e-06	1.95291518724e-07	0.00113003	-0.00012429	1.2769678009e-06	1.5448004099999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.228176302	-2.33547405	-1.97704507	2.338594084	0.2255646783	-1.055265286	1.321427726	-1.815369876	-0.4059186618	-1.567971232	-0.3731528858	0.4905363971	-1.397326643	-0.159454215	0.06159898874
68065.08559000591	254.6486918557639	64845.9562638518	4632855876.37483	111361.38403532607	498.0419270833081	12401357854.263376	248045.7611328552	69486.07860649956	70.23981051974988	4933.630981850366	4828315120.108636	77742.77859235491	66446.50935854108	1.030458	24.070223	0.20104734	0.116112	-0.1795604157	-0.0212432463	0.2274447347	0.0138868155	0.1703287354	0.185504387	0.0694188989	-0.0685846763	0.0161469737	-0.0350874449	-0.1059291081	-0.021540988	-0.0635057256	-0.1485367888	0.1446939422	-0.1285206247	-0.0496464608	-0.0579623854	-0.0390202152	-0.0771979665	-0.0358623651	-0.0321935557	-0.2349742503	0.2231943634	-0.1768474651	-0.0456912362	0.1914943556	0.0142510745	-0.167682978	-0.0056166391	-0.0135205275	0.0731648585	-0.1024295287	0.1194281055	0.0124577752	-0.0985661227	0.2096009905	-0.2051018352	-0.130312771	0.1253637583	-0.1641920743	-0.0007930469	0.3105926461	0.0306010279	0.0122182288	0.0859969549	0.1790365453	-0.1255499033	0.0652213058	-0.1377258084	-0.1559042035	0.0911827848	0.0167325029	0.133967304	0.0753890289	0.0064424646	-0.16676179	-0.0171233488	0.2122359014	0.1011574477	0.0086094599999999	0.0041232399999999	1.700110809759918e-05	7.412280149159829e-05	0.126822	0.0442101999999999	0.0019545417840399	0.0160838196839999	-0.873077	-0.0794810000000001	0.006317229361	0.762263447929	0.00766861	0.00089659	8.038736281000001e-07	5.88075793321e-05	-0.000891552	0.000441918	7.94864968704e-07	1.95291518724e-07	0.00125618	0.00012615	1.5779881924e-06	1.59138225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.48059785	-2.755096122	-0.05344005304	-0.5102094932	0.4496617015	0.3086974475	1.776268992	-0.1328960149	0.0125586495	-1.312576065	0.3627927598	0.1674905885	-0.1100425535	0.4416406816	-0.8974438613
68268.34254909275	203.256959086837	41313.39141722814	4660566594.400268	112063.64987262228	702.2658372962032	12558261622.773676	493177.3062333374	69587.30481296116	101.2262064615934	10246.744874605132	4842392991.131967	77754.60651755819	67768.82148218047	1.122849	26.228359	0.30258102	0.250371	-0.1530083991	0.0567970401	0.1406519418	0.0185089398	0.3103930328	0.1140680062	0.2715525336	-0.1215550664	0.0775230056	-0.1322815742	0.1340933764	0.0813284322	-0.026612782	-0.3071418644	-0.1555181542	-0.1148912643	0.0017123528	-0.1579884624	0.0728634424	0.0990662677	-0.0740839975	-0.0983829776	0.0836384262	0.1164946996	-0.2175067392	-0.2336668987	-0.0765161085	-0.1732675673	-0.0330953227	0.0769039446	0.0981926704	-0.0870962253	-0.0941292343	0.1312534918	0.0102128463	-0.0524819219	0.1776168026	-0.2675165024	-0.1739122936	0.1173051914	0.129284368	0.2741604812	-0.0042335457	-0.145511842	0.0500865567	0.1325229701	0.0239360286	-0.0823328601	-0.0567325109	-0.0779693817	0.051281097	-0.1711244156	-0.0725353505	0.1186369737	-0.3914201753	-0.3273265079	0.0060866191	-0.070003614	0.0526404958	-0.1231116239	0.0085714399999999	-3.801999999999972e-05	1.4455203999999786e-09	7.34695836735983e-05	0.125868	-0.0009539999999999	9.101159999999667e-07	0.015842753424	-0.658873	0.2142039999999999	0.0458833536159999	0.434113630129	0.00592817	-0.00174044	3.0291313936000006e-06	3.51431995489e-05	-0.000891552	0.0	7.94864968704e-07	0.0	0.00126344	7.2600000000000355e-06	1.5962806336e-06	5.2707600000000506e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9443444005	-1.70775666	-1.292824848	3.230746522	0.4066224884	0.9452115171	3.003045814	-0.5942361154	0.1635099169	-1.218850037	0.6425172534	0.07817523729	0.2618860438	0.7296081522	-1.361748191
68239.2742131713	-29.0683359214454	844.9681532419927	4656598545.140386	113700.80476162676	1637.1548890044796	12927873003.441566	2680276.13059127	69705.58409288194	118.27927992078185	13989.988058578669	4858868453.729836	77926.74968221236	67278.65019839855	1.468623	34.305237	0.5613948900000001	0.364141	-0.0478376364	0.1584337056	-0.0071981184	-0.1521489699	0.3365545781	0.047408502	0.246695705	0.1392357222	0.3926786408	-0.018215455	-0.1544730116	0.133739619	-0.1442901043	-0.0210228093	-0.1286830871	0.0220382087	0.1778313738	0.1782108202	-0.0337903268	-0.1347843707	-0.071484561	-0.0500220004	0.1064634305	0.003727302	-0.2261873089	-0.091952403	-0.3957028205	0.0345322506	-0.2344494537	0.1672672952	-0.0068256392	-0.1614877925	0.0321109213	0.0434712671	-0.0271682631	-0.0103725938	0.0290701556	-0.282720914	-0.0608941034	-0.0911805625	-0.3026362952	-0.1132086084	-0.1927829311	-0.0732402372	-0.0047243856	-0.0736047656	-0.0704490901	-0.0271161055	0.1018934195	-0.1352431035	0.040851154	-0.0757118391	-0.1847434307	-0.0579379175	0.0349905596	-0.0760433539	-0.1462098433	-0.2021471867	0.0532815498	-0.1305483596	-0.0276153	-0.0361867399999999	0.0013094801518275	0.00076260479409	0.0452274	-0.0806406	0.00650290636836	0.00204551771076	-0.344138	0.314735	0.099058120225	0.118430963044	0.00409727	-0.0018308999999999	3.3521948099999995e-06	1.67876214529e-05	-0.000611757	0.000279795	3.74246627049e-07	7.8285242025e-08	0.000777484	-0.0004859559999999	6.044813702560001e-07	2.3615323393599998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2976866937	-1.079967908	-1.845443232	0.1672207962	-0.7647613572	0.5376600992	1.927045864	3.696175538	0.6957354764	-0.1020323433	1.309728607	0.1079536964	1.713530696	0.7251119429	-1.151986119
68088.39976724768	-150.87444592361862	22763.09843275892	4636030182.864534	112054.2914410135	-1646.5133206132596	12556164230.347591	2711006.1149569023	69523.58485243056	-181.99924045137595	33123.72352487776	4833528850.733112	77672.91144385825	67794.42336374347	1.125	26.27861	0.145594545	0.0647606	-0.0391726444	0.1833372158	0.0169225982	0.1151806444	0.226408489	0.0157088041	0.1647803167	-0.1662626035	0.0820447023	0.0574062622	0.0136346199	-0.2117559095	-0.1590661995	-0.1779774635	-0.0686313765	0.1056583685	0.0767460784	-0.0600194886	-0.0259238632	-0.1621571711	0.1516271122	0.1784118628	0.1010520874	0.0028906272	-0.1585306095	-0.194966693	0.0216000063	0.0242152068	-0.0439321642	0.0571825408	0.2296947406	0.0222163803	-0.2548937655	-0.075615546	0.0293083612	0.1291236858	0.0144869741	-0.2394540591	-0.1480328906	0.2662448622	-0.088710167	-0.0502964843	-0.2053377423	-0.2276532146	0.0986882684	-0.0450588121	-0.0853658907	0.038163166	-0.0281069505	-0.0157373533	0.2680066053	-0.0920699622	-0.0855723377	-0.0402516404	0.1372079523	0.4446196909	0.1342097767	0.017386731	-0.2243821811	0.0286470457	-0.0593134	-0.0316981	0.00100476954361	0.00351807941956	0.0598338	0.0146063999999999	0.0002133469209599	0.00358008362244	-0.308716	0.035422	0.001254718084	0.095305568656	0.00446666	0.0003693899999999	1.364489720999999e-07	1.99510515556e-05	-8.89751e-05	0.0005227819	7.91656842001e-09	2.7330091496761e-07	0.000392295	-0.000385189	1.5389536702500004e-07	1.48370565721e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1259977865	-0.9850769619	0.6039118147	1.80602282	-0.6922971087	1.464721899	1.693877917	0.3488088416	0.2771408206	-0.02105650727	1.257214781	-0.3279495957	1.499300067	-0.17054516	-0.3945751686
