global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_15	aroma_motion_16	aroma_motion_17
67536.00140725262	-595.757975626504	354927.5655225902	4561111486.080428	110815.26522375375	-4738.460273673569	12280023006.610888	22453005.765182592	68959.16101569241	-358.4217469262221	128466.1486696448	4755365887.988193	76318.31515002872	70154.08597932925	1.654626	28.885321	0.0968133399999999	0.0431298	0.0622259936	-0.0149966382	0.0616756637	0.3025702002	-0.3105529828	-0.0977945685	-0.0414702219	0.0777815045	-0.1232741486	0.1443113123	-0.0392021751	0.1841027423	-0.0078859777	0.1296793504	0.0663081654	0.1351651831	-0.2322622466	-0.0074113484	-0.0872483738	-0.1390468822	0.1008400904	0.061415811	-0.1207861682	0.2695556125	-0.3438514488	-0.1471156978	-0.0848286916	0.0105918579	-0.2976990336	0.1573042189	0.1526601313	0.2119190634	0.1878044057	0.2281704537	-0.1933160769	0.1054499776	-0.1459835546	0.2712570951	0.1948493391	-0.2061277266	-0.0514103384	0.2046263873	-0.0339584016	-0.1919767967	-0.0003959204	-0.1429735744	-0.0439964243	-0.0010536344	0.0256072036	-0.1256598408	0.2647129232	0.1142388472	-0.027135107	-0.003617692	-0.0403782269	-0.0394163124	-0.1214784927	0.050578359	-0.0376392626	-0.289670383	-0.1851815055	-0.0488269358	0.0230319988	0.1300777556	-0.2526108386	0.0652573893	0.0201017851	0.1875503214	0.0105304	-0.0120047999999999	0.0001441152230399	0.00011088932416	0.0331455	0.0160889	0.00025885270321	0.00109862417025	-0.179229	-0.0143719999999999	0.0002065543839999	0.032123034441	0.00139556	0.0004025879999999	1.6207709774399998e-07	1.9475877136e-06	-0.000838228	-0.0003232289999999	7.02626179984e-07	1.0447698644099999e-07	2.67822e-05	-0.0003611358	7.1728623684e-10	1.3041906604164e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1280641228	0.2616611589	-1.96663764	-0.7484543882	0.193994494	0.2778840923	-1.352555339	0.2529489229	1.991271483	0.5931516932	2.100611132	-1.56844726	-0.9516986081	-0.3237240037
67517.17983837868	-18.82156887394376	354.2514548766086	4558569573.327969	111804.35318813728	989.0879643835216	12500213391.81774	978295.0012883382	69011.78447206644	52.62345637402905	2769.2281607493383	4762626396.018951	76526.28933617678	69631.03501381185	1.302841	22.744104	0.1097035	0.069054	0.0369339902	-0.0348303484	-0.1036724741	0.1100994891	-0.2041008637	-0.0590866652	0.1087711655	-0.0002224391	0.0452581603	-0.0456590085	-0.0209260758	0.0040307091	0.1498043454	-0.0201797291	0.0968943262	0.1902649038	-0.0458184271	0.0993316492	0.2404184001	-0.3428129482	-0.0464680255	0.062284448	-0.0178905656	-0.0119364189	-0.0705989863	-0.2215026193	0.23504632	-0.0326415903	-0.1791947526	0.0545808817	0.0626459439	-0.0078997559	-0.0097238177	0.1253447198	-0.1644108491	-0.0681364777	0.040506211	-0.0310928985	-0.0223926757	0.2030267219	0.0498691218	0.1813508324	-0.2538832169	0.1530780853	-0.0072641238	-0.0535669684	0.0829477056	0.0309253583	0.1606812638	-0.0030572769	0.1472614021	-0.2047826068	-0.0418820339	-0.0576933818	-0.1378834181	-0.0739692896	0.1408468365	0.0756427296	0.0129062707	0.1236520379	-0.160322856	0.1550193365	0.0958674987	-0.0685366682	0.0709873693	0.1480999714	-0.2312703099	-0.1448211659	0.00380765	-0.00672275	4.5195367562500005e-05	1.44981985225e-05	0.0128899	-0.0202556	0.00041028933136	0.00016614952201	-0.131676	0.047553	0.002261287809	0.0173385689759999	0.000748292	-0.0006472679999999	4.1895586382399997e-07	5.599409172640001e-07	-0.000894403	-5.6175e-05	7.99956726409e-07	3.1556306249999996e-09	2.67822e-05	0.0	7.1728623684e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1591128337	-0.06967336602	0.292113493	1.045712843	-0.713693675	-0.4725186788	-0.1211941313	1.39869152	0.108218814	0.753908723	-0.3698689309	-0.1797935734	-2.316648614	1.570523685
67413.4858138929	-103.6940244857833	10752.450714058226	4544578069.579939	112155.87335961104	351.5201714737632	12578939929.05711	123566.43095294388	68871.5484253667	-140.23604669974884	19666.14879397414	4743290182.507629	76435.78633969021	70001.49535394649	1.236759	21.590488	0.0836396799999999	0.0510515	0.0334858869	-0.0372716483	-0.2005237527	0.0754314249	-0.1297178543	-0.0019140392	0.0115622566	-0.0072855971	-0.0651456987	-0.0849695693	0.0851404975	-0.0079932479	0.0273775627	-0.0741395022	-0.1516972037	-0.2226500375	-0.0482811265	-0.2783287336	0.1660879704	-0.2054820964	-0.0247636853	0.0625955782	0.0562794179	-0.0575855892	0.0256607845	0.0488620691	0.1694655326	-0.0199606916	-0.1044693418	0.1338799364	-0.0164494854	0.0128680545	-0.186743392	-0.0072530034	-0.0171221839	-0.0158283785	0.1539270248	0.1359246263	0.0496845319	-0.1406610088	0.0534684793	-0.320175468	-0.2423812353	0.1742733777	-0.0213754581	-0.0407671687	0.024223927	0.111679309	0.1590056518	-0.1678228716	0.0434723294	-0.0441009541	-0.2506526023	-0.1293101326	0.0501908407	0.0029633309	-0.0108862087	-0.1909444373	-0.2278156385	-0.0517758286	0.1139183972	-0.0657011005	0.1183243847	-0.0013391352	-0.1070640094	-0.1153501525	0.0923638958	-0.018340587	0.00218006	-0.00162759	2.6490492081e-06	4.752661603600001e-06	-0.0128909	-0.0257808	0.00066464964864	0.00016617530281	-0.0893121999999999	0.0423638	0.00179469155044	0.0079766690688399	0.000672006	-7.628600000000006e-05	5.819553796000009e-09	4.515920640359999e-07	-0.000838228	5.6175e-05	7.02626179984e-07	3.1556306249999996e-09	0.000171671	0.0001448888	2.9470932241e-08	2.099276436544e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.09838090689	1.389901828	-1.146119143	0.5336344432	-1.449535779	-1.036052987	-0.5222240045	-0.08156072826	-0.02946602276	0.4023894841	-0.508769535	-0.6422025617	-0.2422644536	-0.4368787738
67466.9518965583	53.46608266539988	2858.621995583373	4551789598.212511	112555.47729123395	399.6039316229144	12668735468.257484	159683.30216849083	68941.65982932485	70.11140395815892	4915.6089649841415	4752952460.022345	76711.74339237573	69449.71101377686	1.328263	23.187906	0.1276629215	0.0777244	0.0353307931	-0.0299834144	-0.0385453778	0.0330296335	-0.0133771563	-0.1369428318	-0.0994006057	-0.0053106008	0.0510792676	-0.1768125782	0.1222021328	0.0016118273	0.1447428037	-0.0233285831	0.0664315962	0.0037103063	-0.260825798	-0.0365971531	-0.0754042567	0.1285782415	0.0188456204	-0.0064870811	0.1440430174	0.012069797	0.0321663822	-0.1973666531	0.359082385	0.0288161662	0.0542038229	0.142636798	4.55138e-05	-0.1606915706	-0.109267547	-0.1526714782	-0.1605825994	0.1890421036	0.0061667773	0.182721655	-0.1326746882	0.042154849	-0.0198395779	0.0825492086	0.0625991896	-0.1367874377	-0.0047277586	-0.0691208344	0.0731966387	-0.1378092421	-0.0513822923	-0.0613538232	-0.0612144524	-0.036262949	-0.14545179	-0.1699353671	-0.1443461821	0.2528867285	-0.1325297409	0.012184509	0.1277957314	0.0122301922	-0.1797793105	-0.0291950897	-0.0100062278	-0.2506683248	0.132725682	-0.014183892	-0.0833139674	-0.0502258022	-0.00752763	-0.00970769	9.423924513610003e-05	5.66652134169e-05	0.0248983	0.0377892	0.00142802363664	0.00061992534289	-0.153143	-0.0638308000000001	0.00407437102864	0.023452778449	0.000820594	0.000148588	2.2078393744000022e-08	6.73374512836e-07	-0.000838228	0.0	7.02626179984e-07	0.0	-6.44563e-06	-0.00017811663	4.15461460969e-11	3.17255338825569e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1558741999	0.1802004396	0.03292071639	0.1784922551	0.8715177773	1.192774267	0.1989839132	-0.3228098513	-1.287921031	0.1162438283	-1.926903334	0.2516897188	-1.575568786	-1.774874499
67595.65064174015	128.6987451818568	16563.367011384507	4569171985.680186	112930.32628103756	374.848989803606	12753258593.941605	140511.76515678386	69001.09484873814	59.43501941328577	3532.5215326576567	4761151090.324557	76642.82017242136	69140.59480584669	1.269216	22.157106	0.06524537	0.0494404	0.0449428079	-0.0211482593	0.0958519689	-0.0059558683	-0.0150667165	-0.1060776357	-0.0239926807	-0.0012563072	0.0584143961	-0.0310304215	0.0475271209	-0.1121107664	-0.0459485785	0.0011070341	0.0858921582	0.1906586582	-0.0552373734	0.1121890954	0.0710553762	-0.0545890558	0.1114207836	0.0606934574	0.0429273296	-0.204795093	-0.04690508	-0.1936232788	0.0237464244	-0.0333487867	-0.0539867129	-0.0220592877	0.1160639537	-0.0009010517	0.016924506	-0.1561713687	0.0960474102	0.0037487577	-0.1674069454	0.0128333454	0.013815615	0.0977197781	-0.0654127563	0.0551203541	-0.1930215379	0.1024451363	0.0023109491	-0.0527160405	0.0923715698	-0.0031784402	-0.1599741352	-0.1136548369	0.0465607089	-0.2528305651	-0.0328964963	-0.0339947172	-0.0245581168	0.1442430717	0.1630821374	-0.1531337049	0.0430680022	0.1660177927	-0.1320551487	0.0603122173	-0.0504747144	0.1332874561	-0.0650707248	-0.2134911611	0.0637558852	0.1686496428	-0.00328541	0.00424222	1.7996430528400004e-05	1.07939188681e-05	0.0249973	9.89999999999984e-05	9.800999999999682e-09	0.00062486500729	-0.127179	0.025964	0.000674129296	0.0161744980409999	0.000121791	-0.000698803	4.88325632809e-07	1.4833047681e-08	-0.000838228	0.0	7.02626179984e-07	0.0	-6.44563e-06	0.0	4.15461460969e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05122723674	-1.336224509	0.2751934611	-0.5854914546	0.7499200215	-1.264029049	0.4583433791	1.300215911	-0.753712953	0.5519394941	-1.209722185	0.8324240714	-0.4032351033	0.2074953388
67682.08485523426	86.43421349411074	7470.873262345514	4580864610.351131	113450.59240169468	520.2661206571211	12871036916.295464	270676.83630361006	69046.00051566545	44.90566692731227	2016.5189221867067	4767350187.209273	76787.62468046117	69939.51198394195	1.219081	21.281879	0.1272063115	0.0809507	0.0563693574	-0.0406456038	0.1207295606	-0.0013612786	0.0276848866	0.095004009	-0.1413312088	-0.0219537028	0.1011786545	-0.0118889406	0.0879333703	0.0863102105	0.1623359491	0.0773954022	-0.1035239665	0.1482639074	-0.1232575821	0.0665047922	-0.0901421663	0.0202340489	0.0848542209	-0.0897392337	-0.0474427016	0.2546252615	0.0593077498	0.1394700466	0.1703177811	0.0171462008	0.0638428509	0.1024708076	0.0682640842	-0.0248894972	0.0277420093	0.0568237255	-0.0805588693	-0.2344696688	-0.1999709651	0.0716066171	-0.0661610862	-0.0378118647	-0.1094762964	0.142084258	0.2315568091	-0.0878481882	-0.0054763008	-0.0927062258	0.0261488902	-0.071831157	-0.0649753513	-0.0303101894	0.2066420325	0.0915598413	-0.0645878892	-0.0093320852	-0.1118551102	0.2387529183	-0.0429475305	0.0692790569	-0.0615451674	-0.2231211951	-0.0371845031	-0.0567178785	-0.2217624125	-0.0456388862	-0.0321491734	0.0397798102	-0.0859319851	0.1565861743	-0.00749159	-0.00420618	1.7691950192400003e-05	5.61239207281e-05	0.0248156	-0.0001816999999999	3.301488999999997e-08	0.00061581400336	-0.172967	-0.045788	0.002096540944	0.029917583089	0.00109208	0.000970289	9.41460743521e-07	1.1926387264000002e-06	-0.000838228	0.0	7.02626179984e-07	0.0	0.000563874	0.00057031963	3.17953887876e-07	3.252644803633369e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07465549127	0.2432944164	-0.396980687	-1.851832779	-0.1047045311	0.8298248152	0.07880620416	-0.3650290427	-0.4867468137	0.7536689617	0.6862681532	0.5551434477	-0.6403433853	-0.2377138174
67608.86846784386	-73.21638739040645	5360.639382502069	4570959095.502212	113693.16339719835	242.57099550367275	12926135403.262045	58840.68785964282	69094.25817312878	48.25765746332763	2328.801503847861	4774016512.494973	76765.50455554691	69810.17712347665	1.084802	18.937737	0.15638377	0.0809692999999999	0.0538868831	-0.0351597731	0.0998240339	-0.0464825489	0.0086991074	-0.105610849	0.0371577857	-0.0353041288	0.1503050631	0.1259468992	-0.0566135826	-0.0925212268	0.2197922723	-0.1343735649	-0.1177043613	-0.0125744321	0.0242528519	-0.0260318339	0.1384591304	0.0084729287	0.0371972794	0.1368856492	-0.2530283695	-0.0965939952	0.0051946777	0.0588048861	-0.0564029165	-0.0367205011	-0.0232584046	-0.0915752798	0.1832616318	-0.0667842182	0.0814623508	0.0521045129	-0.118108554	-0.2154214174	0.1232947325	-0.1395869214	-0.0815908857	0.0329624402	-0.1911231439	-0.1411063642	-0.0996706154	0.0133512551	-0.0089806718	-0.0680362005	0.1259142001	-0.0269036061	-0.0282607864	-0.0303958352	0.1785966626	-0.1391624015	0.1631848008	-0.0050224029	-0.1056613446	0.2095067131	-0.0008977989	-0.1173963318	-0.0953146517	0.1180900775	-0.0873933866	0.0356768231	-0.0366614263	-0.1782118754	0.0665229308	-0.0044963852	0.0737544919	-0.068478561	-0.00755605	-6.445999999999969e-05	4.15509159999996e-09	5.70938916025e-05	0.0617059	0.0368903	0.00136089423409	0.00380761809481	-0.11584	0.057127	0.003263494129	0.0134189056	0.000620894	-0.000471186	2.220162465960001e-07	3.85509359236e-07	-0.00103825	-0.0002000219999999	1.0779630624999997e-06	4.0008800483999967e-08	-1.09582e-05	-0.0005748322	1.2008214723999999e-10	3.304320581568401e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0237094076	0.1746716557	0.638989952	-1.416989349	-0.4788383128	0.3780071165	0.3456483731	1.828664478	-0.006340932794	0.21042155	-0.07698785669	-0.5184969223	-0.9080126764	0.8886836652
67428.73744201267	-180.13102583118598	32447.18646699539	4546634633.023882	113049.69763294232	-643.4657642560342	12780234134.899685	414048.18976960215	68962.49259531384	-131.76557781493466	17362.1674969036	4755825384.958716	76676.4601062504	69083.54211603488	1.172023	20.460375	0.0571033	0.0305879	0.0416589541	-0.0447565304	0.0345325864	0.0133252379	-0.044026432	0.0918187325	-0.1132413992	0.0185490929	0.0082531886	0.1418338711	0.0977733427	0.3476490539	0.0464019627	-0.0843435389	-0.0933073303	-0.0800396521	-0.1508896966	-0.1567440863	0.0966597406	0.1535894032	0.0320373092	-0.1603376231	-0.1079546924	-0.0974952579	0.2383243588	0.0654738689	-0.0474119759	0.0164915995	0.041885055	0.0841339046	0.0974488648	0.1173903048	0.1314029397	0.0403636985	-0.0997765041	-0.1553129609	0.060474973	0.2824359656	0.0274005679	0.0416164214	-0.0285390908	-0.2354023394	0.2810334176	0.0932524888	-0.0173290736	-0.0836940986	0.0535469253	0.1247063043	-0.0113297969	-0.0906209707	0.2293283487	0.0551875263	-0.1293447915	0.0599189263	-0.0155731991	0.0973960045	-0.1268815237	-0.0499252012	0.1510745893	-0.0889769676	0.1296381642	-0.0808350518	0.05426548	0.1469119097	0.2880659542	-0.0030702351	0.2235337434	0.1537869423	-0.0114841	-0.00392805	1.5429576802500004e-05	0.00013188455281	0.041367	-0.0203389	0.00041367085321	0.001711228689	-0.129253	-0.013413	0.000179908569	0.016706338009	0.000961411	0.000340517	1.1595182728900003e-07	9.24311110921e-07	-0.0010862	-4.795000000000016e-05	1.1798304400000002e-06	2.2992025000000158e-09	-1.09582e-05	0.0	1.2008214723999999e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.04072235088	-0.04180589645	-0.87767015	-1.628671463	-1.398262599	-0.33034801	-0.0867718884	-1.154962309	-0.288479362	0.4429453499	-0.4719805797	-0.7566744146	0.7126328809	0.1762367303
67631.53410635653	202.7966643438558	41126.48706899452	4574024405.579267	112979.05726462188	-70.64036832044076	12764267380.40271	4990.06163644753	69029.79501793033	67.30242261648527	4529.616090047988	4765112600.217479	76828.16674617749	70096.29861323751	1.361839	23.774054	0.1638953299999999	0.086936	0.0507679413	-0.0194620173	-0.1586859128	0.0053888181	-0.0038335304	0.0550988878	-0.1605312981	0.0441963484	-0.1130679341	0.1833016221	0.1559446588	0.024503134	0.1420331948	-0.0263940032	-0.0238079334	0.1691132717	0.0884602251	0.151296022	-0.1085529479	0.032497014	-0.1596335651	-0.0952721739	-0.2583070346	0.0719181338	0.0122229493	0.0445990624	0.1819789101	0.0546979736	0.117009463	0.1573936365	0.037193089	0.1907640461	-0.039731399	0.1159048034	-0.0286166646	-0.0050883195	0.1117355018	-0.1014939832	-0.2224103788	0.0911726552	-0.1115765128	0.0330108287	0.0886007877	0.0186467323	0.0090055936	-0.142789204	0.0227962742	-0.054615435	0.2332287773	0.0842621978	0.0564552547	-0.0050539062	-0.0392565816	-0.1282859205	-0.0043670566	-0.0112115526	0.1653897635	0.0143316779	0.0734804926	0.1813614718	-0.0465145544	-0.0761864795	0.2568000911	-0.0117119231	0.1444865521	0.0931239616	-0.124625296	0.3493362439	-0.00762073	0.00386337	1.4925627756900004e-05	5.80755257329e-05	-0.0147037	-0.0560707	0.00314392339849	0.00021619879369	-0.181772	-0.0525189999999999	0.0027582453609999	0.033041059984	0.00163619	0.000674779	4.5532669884100004e-07	2.6771177161e-06	-0.0013012	-0.0002149999999999	1.69312144e-06	4.6224999999999966e-08	0.000128108	0.0001390662	1.6411659663999995e-08	1.933940798244e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4494163683	0.1608083907	-0.4268933882	1.286827261	-1.403525857	1.417482427	0.006284869147	0.4981059773	-1.392500368	0.6146913829	-0.1303901406	-0.9281866316	-0.2653997894	1.053907622
67526.60175451681	-104.9323518397141	11010.798462613551	4559841944.513113	113318.92588746225	339.8686228403676	12841178964.288162	115510.68079140804	68967.79630540876	-61.99871252157027	3843.8403543323134	4756556927.224354	76577.29349267404	69777.33480045537	1.171264	20.447132	0.1768135799999999	0.105722	0.0324876628	-0.0350328613	-0.1640949494	-0.0664710885	-0.0047838759	0.0157335954	0.0834988665	-0.0757553213	0.0276838563	-0.1257305687	0.1175460702	-0.0715701738	-0.1965746912	-0.0092819855	-0.2699148452	0.0329311084	-0.1361353563	0.3575991587	0.0370657635	0.0095780972	0.0661202163	-0.0429659168	-0.0694314002	-0.1006649901	0.087741222	0.0954591405	-0.0086793214	-0.0602758405	-0.0127077695	0.0282777711	-0.0081052318	-0.0750253979	-0.2053141819	-0.0672942378	0.0470711546	-0.163306778	0.2151884727	0.1090908568	0.1403820083	0.083956104	0.0210331041	0.2543650023	-0.0548758729	0.0065674289	-0.0173453608	-0.0487351891	0.1128587637	0.1040173375	0.0883553304	-0.0636612817	-0.03115838	-0.1813695088	-0.1258904211	-0.0502123099	-0.0335823647	0.0990807435	0.0152747941	-0.1187111181	-0.0327429775	0.1207361854	0.2312854249	-0.116126559	-0.0340624926	-0.124248518	0.056112822	0.0034254707	0.0399019205	-0.0988210342	-0.0241689	-0.01654817	0.0002738419303489	0.00058413572721	0.0117018	0.0264055	0.00069725043025	0.00013693212324	-0.101618	0.0801539999999999	0.0064246637159999	0.010326217924	0.000714408	-0.000921782	8.49682055524e-07	5.10378790464e-07	-0.00128793	1.3269999999999903e-05	1.6587636849e-06	1.7609289999999747e-10	-1.09582e-05	-0.0001390662	1.2008214723999999e-10	1.933940798244e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1277537398	0.6395363527	-0.05332952086	0.420000417	-1.55868064	-1.032171884	0.6157924367	0.6462582079	-0.2137709618	1.089547706	-0.8200817586	1.09089472	-0.06798063581	-0.3180090338
67533.19204906518	6.590294548368547	43.43198223425619	4560732028.335921	113042.38716720168	-276.5387202605634	12778581296.459524	76473.66380335015	68910.9617261648	-56.83457924396498	3230.169397838535	4748720646.024949	76719.50397404606	69851.91338448349	1.207445	21.078753	0.140898405	0.0789093	0.0428972207	-0.0302050201	-0.041174124	0.0112241581	0.0049756555	-0.0823338392	-0.1369194864	0.0150238146	-0.0087404329	-0.1193656291	0.1440393798	0.0637373035	0.0039472117	0.0090429698	-0.009110981	-0.2324093201	-0.0639114177	0.0734578031	0.0244934793	0.2147002359	-0.2006118662	-0.0192274782	-0.0911831223	0.1362251297	-0.2918526132	-0.06459885	0.0721865391	0.0363935157	0.0810120464	0.1508011016	0.0003313146	-0.0678836036	-0.058007792	-0.1323009777	-0.0619097117	0.1225554907	0.0532750334	0.1282936483	-0.0434755603	0.0672517238	-0.0700924709	-0.0017024958	-0.0613059764	-0.2814379504	-0.0013708748	-0.1158480471	0.0470066199	-0.0750128849	-0.1024927039	-0.0513734309	-0.1221840074	0.0717657083	-0.1573837974	-0.1751744949	-0.1009306249	0.0719229582	-0.197405305	0.0858317789	0.1905223058	-0.0435393886	-0.0448499351	-0.0818906843	0.0763944486	0.0259239468	-0.09708941	-0.1311508558	0.2106384461	0.0598328344	0.00695047	0.03111937	0.0009684151891969	4.83090332209e-05	0.0232202	0.0115184	0.00013267353856	0.00053917768804	-0.156969	-0.055351	0.0030637332009999	0.024639266961	0.0013244	0.000609992	3.720902400640001e-07	1.7540353600000002e-06	-0.00148555	-0.0001976199999999	2.2068588025e-06	3.9053664399999966e-08	3.96225e-05	5.05807e-05	1.56994250625e-09	2.55840721249e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1833682472	0.7495451217	-0.6993225124	0.05721597176	0.3666563281	1.061098337	0.01250994359	-0.6091928736	-0.7558095632	0.6749148171	-1.628992782	0.3443164003	-0.4488950627	-1.942444383
67652.74526345017	119.55321438498504	14292.971069782194	4576893941.681279	113227.6056988765	185.21853167482183	12820490692.300253	34305.90447577699	68997.06510191975	86.10337575495942	7413.791316399733	4760594992.678553	76723.0768488387	69715.32527049578	1.211288	21.145838	0.0856250049999999	0.0494884	0.0472278305	-0.0297452671	0.1024667701	-0.0166510117	0.0217071886	-0.1369613075	-0.010050607	-0.0117999906	0.0585373157	-0.0079184039	0.0757688349	-0.0231494128	0.1974080492	-0.0754581186	0.0275598117	0.0821464489	0.0022348215	-0.2435497482	-0.0849859166	-0.075257863	0.05023473	0.2428749935	-0.0127932186	0.0603536762	0.0172363198	-0.0024484946	-0.1301969743	-0.0138683039	-0.0164714223	0.0020816349	0.0918024987	-0.036291667	0.0456453443	-0.1351795673	-0.1448916193	-0.0651175525	-0.0384244994	-0.0474741973	-0.1748565885	-0.2335687195	-0.146525309	-0.1414923295	-0.1226246116	0.0048387447	-0.0033359123	-0.093964833	0.1235447429	-0.0863119998	-0.1220766316	0.0352752693	0.0115027751	-0.0677208287	0.0509046237	-0.047271605	-0.0685538631	0.1345409982	0.1209761815	0.0452159197	-0.1338239613	0.1326784336	-0.1375527815	-0.1152511689	-0.0122966824	0.0383660121	0.037580202	-0.0137879308	-0.0516441156	-0.080345911	-0.0241689	-0.03111937	0.0009684151891969	0.00058413572721	0.0116992	-0.011521	0.000132733441	0.00013687128064	-0.156949	1.999999999999225e-05	3.999999999996898e-10	0.024632988601	0.000713308	-0.000611092	3.734334324640002e-07	5.088083028639999e-07	-0.00128793	0.0001976199999999	1.6587636849e-06	3.9053664399999966e-08	-1.09582e-05	-5.05807e-05	1.2008214723999999e-10	2.55840721249e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1011071438	-0.6004771811	0.3728007069	-0.3843152282	1.228399647	0.2702200326	0.326364651	1.232427562	-0.9327657894	0.2146288981	-0.4131785542	0.109702584	-1.115062829	0.6690332726
