global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	aroma_motion_02	aroma_motion_03	aroma_motion_05	aroma_motion_06	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_15
67578.47745436162	-44.93346152587037	2019.015964696873	4566850615.049662	89951.96737630208	-300.99847005207266	90600.07897368848	8091356434.867314	65930.14035876397	-75.74033257681003	4346783407.726317	5736.597978845791	68340.23797785194	44269.09689534505	0.980249	20.846949	0.05492698	0.0282092	0.1354995674	0.0711420401	-0.1654795955	0.2167651607	0.1126699735	-0.0032009645	-0.0037488591	-0.0185717497	-0.1262466971	-0.0394583121	-0.0164181555	-0.0197340398	0.1370728623	-0.1135743025	0.0767700545	0.0668837141	-0.0562771345	0.0079275131	-0.0419662397	0.0460297256	-0.0612747133	-0.0772921537	0.0128562512	0.1124394097	-0.0025827337	0.0309425663	-0.1878112465	0.0350800754	0.0185718952	0.023530967	-0.0412823587	-0.0460289962	0.0455093098	-0.11703188	0.1975214401	-0.0315548187	-0.0942832728	0.1878069556	-0.2046934193	0.0726126159	-0.1023887897	0.0171711663	0.0734428673	-0.0439172912	0.1034692668	-0.0430854304	0.070558202	0.0361114387	0.0536849778	-0.106373561	-0.1356220689	-0.0565038056	-0.14810858	-0.0787806481	-0.0669801834	0.0955126	0.0696499599	-0.0730301422	0.0279834118	-0.0019847733	-0.0306812294	0.0626348767	0.0767936281	0.0101623159	-0.1741502512	-0.0532570598	-0.1051147308	0.11228833	-0.0315773181	-0.1215593582	-0.0693209477	0.0729486535	0.0914967193	0.0909640197	0.0268064465	-0.0078392457	0.1865129531	0.044792895	-0.0561181843	0.150940985	-0.1424582192	0.0336072189	0.006258797	0.1796081806	0.1553993403	-0.0446753203	-0.1099500848	-0.0447924436	0.0314646	-0.0083214	6.924569796e-05	0.00099002105316	0.0185675	0.02184369	0.000477146792816	0.00034475205625	0.0339268	0.0063936999999999	0.00115102775824	4.087939968999998e-05	0.000158707	-5.306899999999999e-05	2.5187911849000004e-08	2.8163187609999992e-09	0.000213193	3.057400000000001e-05	9.347694760000003e-10	4.5451255249e-08	9.85478e-05	0.0002837208	9.71166888484e-09	8.049749235264e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6744481631	1.269649842	0.5827033579	-0.8053719446	-0.4403000865	-0.5575240408	-1.489866487	0.452476453
67725.47683990373	146.9993855421053	21608.819349756515	4586740213.192336	90505.35276692708	553.3853906250006	306235.39055718447	8191218879.465916	65996.54911836592	66.40875960195262	4355544495.532886	4410.123351869935	68466.36626576351	44715.74075749715	0.952992	20.267282	0.07079991	0.0368434	0.1189035079	-0.17771749	-0.0492260785	-0.0137370986	0.1636119742	-0.1368743825	-0.1111188273	0.2207142381	0.0114058902	0.1678097498	-0.0520178128	0.0989977159	0.0528133036	-0.0013331909	0.0828807115	-0.1726122132	-0.1674975987	0.0281502297	-0.063048849	0.0850017107	-0.1402813772	-0.0633073048	-0.0325397531	0.0240138377	-0.1747574216	0.0504641691	-0.2423215963	-0.1471533607	-0.1996106442	-0.1386248397	-0.1328117791	0.025917112	-0.1968000454	0.0065183098	0.0680400421	-0.1905817467	-0.1112730699	0.2160801638	-0.0311314389	0.0328961537	-0.0198854219	-0.2337408416	-0.0288533725	0.2400341796	0.0108169026	-0.1210564192	0.1476612262	0.0793123963	0.0756023074	-0.1184819097	-0.01765555	-0.0401976272	-0.150293153	0.0363821398	-0.2557555107	-0.1881634463	0.0754598216	0.0312885861	0.2173470389	0.0476262969	0.0880821208	0.1660084092	-0.0092417204	-0.0495310257	-0.1664519226	0.0601546236	-0.0707847045	-0.027291741	-0.0744670161	0.2128365089	-0.1299547067	-0.0482769967	0.0305569236	-0.0850134623	-0.1075543586	-0.011286147	0.0473777759	-0.0111029399	-0.1115318949	0.0773251274	0.0165607099	-0.1028675878	0.1519225688	-0.0065578853	-0.0706096315	0.1210256233	0.0285281708	-0.0514654003	0.0387131	0.0072484999999999	5.254075224999997e-05	0.00149870411161	-0.00943527	-0.02800277	0.0007841551276729	8.902431997290002e-05	0.0149361	-0.0189907	0.00022308708321	0.00036064668649	0.000255048	9.6341e-05	6.504948230400001e-08	9.281588281000002e-09	0.000222891	9.697999999999987e-06	9.405120399999975e-11	4.9680397881e-08	-0.000126572	-0.0002251198	1.6020471184000003e-08	5.067892435204001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.655816059	0.702697269	-0.7324996199	-0.1778259989	0.1459150593	1.084366016	0.4551864897	0.8609433986
67621.81376841562	-103.663071488103	10746.032390347556	4572709697.330285	90978.66005208332	473.307285156232	224019.78618196267	8277116584.87254	65993.00422704259	-3.5448913233267376	4355076606.910461	12.566254494197189	68442.51189641924	45371.64292602539	0.984551	20.938448	0.046468275	0.0270683	0.0902013159	0.0213063147	0.1827621569	-0.1236631763	0.0921585353	0.1710556733	-0.1180515117	0.0754588808	-0.2270108538	-0.1153972973	0.1204084219	0.025100457	0.105450026	0.044410051	0.0884878998	-0.0905403459	0.2475658819	0.0482065585	-0.1438379569	-0.1688505921	0.1026753792	-0.1568956858	0.0229175637	0.0187519875	-0.0725602329	0.0482472665	-0.0807457651	-0.2407644772	-0.1437409412	-0.1399491931	-0.1913193094	-0.0717284107	0.1649187769	-0.0025963428	0.0653625871	0.0629231846	0.0878299533	-0.0249053372	-0.0801179734	-0.1313576396	0.1336342076	-0.0018826173	0.1855755898	-0.0124326276	-0.1761905955	-0.0707453604	-0.2380236309	0.0716458642	0.2818278197	-0.067076112	-0.0209514345	-0.2069006692	-0.0333884119	0.1546924214	0.0261466136	-0.0060698791	-0.1206522557	-0.0490262176	0.2706995492	-0.1560944683	0.036716497	-0.0668522264	-0.0552708093	0.0109428885	-0.1446070157	-0.1066030488	-0.0421458122	-0.0248265159	0.1044266334	-0.0491387404	-0.1346569991	-0.005885271	-0.1281613943	0.0310541644	-0.1379064702	0.0716461008	0.0104995359	-0.0689099845	-0.1047218754	0.0799286627	-0.0451789821	-0.1364644546	0.0215195445	-0.1900296179	0.0373158731	0.0927326319	0.0530681836	-0.0580456129	0.0370583	-0.0016547999999999	2.7383630399999933e-06	0.00137331759889	-0.00947078	-3.5509999999999015e-05	1.26096009999993e-09	8.96956738084e-05	0.0275477	0.0126116	0.00075887577529	0.00015905245456	-8.19933e-05	-0.0003370413	6.722901244890001e-09	1.1359683790569004e-07	0.000529177	0.000306286	9.381111379600001e-08	2.8002829732900005e-07	-0.000126572	0.0	1.6020471184000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7892056251	0.5078783888	-0.4482815244	-1.119114786	0.1925724013	0.18929782	1.455329276	0.8371626764
67596.98572664635	-24.828041769273117	616.4316580967704	4569352479.32843	89859.26401529949	-1119.39603678383	1253047.4871673456	8074687329.371297	66013.7898262919	20.78559924931324	4357820447.22984	432.04113615305096	68396.11997764913	45315.84204228719	1.079494	22.9576	0.060444775	0.0371154	0.0997059869	0.1616396128	-0.1476558629	0.1944625732	-0.0169449304	-0.0782418715	0.060971127	0.1881041475	-0.0617923733	-0.0745203981	0.1420626753	-0.1246327225	-0.0145262395	-0.1486251946	0.1635134257	-0.0847668568	0.0111902366	-0.2985598556	-0.1603218427	-0.0693546096	-0.0906464672	-0.0863774456	0.1065844692	0.1397835092	-0.006051209	-0.1809051996	-0.0429503351	0.1560606145	-0.120669115	-0.0213338418	-0.0998323785	0.0261080359	0.0124924802	0.0197373715	-0.0764508573	-0.0328022485	0.1370964249	-0.0407486497	-0.0615595382	0.1182506402	-0.2203267921	0.0984990193	0.1399959675	0.075679582	0.0136264055	-0.0119614166	-0.1719921275	0.1639264907	-0.0940633093	-0.1080594809	-0.1963256527	0.0823947865	0.0056659064	0.003862061	-0.2036941368	0.0656112708	-0.0723471782	-0.0197402568	0.0345198588	-0.121900815	-0.0250949457	-0.0616720813	0.1896608687	-0.1123869512	-0.1527853613	0.089562445	-0.1549175775	0.0281432089	0.0074488393	-0.1400221298	0.0589338647	0.0190538092	0.1438332398	0.024180511	0.0612624541	0.0204500644	0.0080386652	-0.0798496003	0.0696071169	0.166231583	-0.0302810715	0.0460523644	0.0624319466	0.0067374251	0.0439996246	0.3548755926	-0.0187400866	-0.0645212233	0.0377843	0.0007259999999999	5.270759999999964e-07	0.00142765332649	-0.00945434	1.643999999999951e-05	2.7027359999998387e-10	8.93845448356e-05	0.00371468	-0.02383302	1.37988475024e-05	0.0005680128423204	0.000372762	0.0004547553	1.38951508644e-07	2.0680238287809006e-07	0.000266546	-0.000262631	6.897504216100004e-08	7.1046770116e-08	-0.000126572	0.0	1.6020471184000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.309243947	0.6573217222	0.7951615962	0.1750444303	1.434799196	-0.9327585269	-1.70623767	0.7506926654
67559.97032717646	-37.01539946989215	1370.1397979156916	4564349590.608964	90557.54221842448	698.2782031249953	487592.4489594722	8200668452.641732	66048.72051108589	34.93068479398789	4362433481.151538	1220.152740176937	68476.68614934274	44895.63802846273	1.045976	22.244772	0.13365799	0.0680965	0.1133996429	-0.0844811531	-0.0552349305	-0.0481354079	0.1425077069	-0.0115986936	0.0412514395	-0.03912864	-0.1213628907	0.18979926	0.0894974964	0.0017730229	-0.0195858271	-0.0709153802	0.141933712	-0.0332637113	-0.0823090127	0.0910711044	-0.0912295096	-0.1516398422	0.1672518117	-0.0594388792	0.0254720467	0.228249128	0.1290377635	-0.025911479	0.1394590612	0.0115653941	0.1762855995	-0.2572665162	-0.1080263349	0.1231384763	0.0463906208	-0.0028796072	5.12452e-05	-0.1702664592	-0.0039760861	0.0129665755	0.0189226772	0.0511782972	-0.0140315918	-0.1662926245	0.1196725182	-0.0872133473	0.0427256765	-0.0385277682	-0.091468688	0.1524526847	0.0404411096	0.1123734506	-0.1596577667	-0.0664106054	0.1788434742	0.2651433947	0.0069657172	0.0718380481	0.1074414666	-0.2676072675	-0.121993107	-0.0209039855	0.1473636686	0.0223723155	0.1586284064	0.024860482	-0.1348257497	-0.0871781229	0.0193402259	0.101089219	-0.0847827795	0.0699141404	0.1903288154	-0.0195673256	0.0152229671	-0.0741032457	-0.08284377	-0.0806777053	-0.07403569	-0.2376333492	-0.0140404952	0.0453258173	-0.0693878501	0.0740679919	-0.1551737652	0.0386235466	-0.0208497627	0.2024022032	-0.1277981532	-0.0708805621	0.0456205	0.0078362	6.140603044000002e-05	0.00208123002025	0.0280512	0.03750554	0.0014066655306915	0.0007868698214399	0.0460994	0.04238472	0.00212515468036	0.0017964644894784	-0.000271461	-0.000644223	7.369107452100001e-08	4.1502327372900005e-07	0.000148813	-0.0001177329999999	1.3861059288999998e-08	2.2145308969e-08	3.01026e-05	0.0001566746	9.0616652676e-10	2.454693028516e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6903758854	0.7704114727	0.1333379674	-1.187332932	-0.06439267373	-0.5478828566	1.361919345	0.2581469668
67532.80383974969	-27.16648742677353	738.0180391090443	4560679594.45811	90461.4540201823	-96.08819824218516	9232.941841429478	8183274663.445556	66078.80038407822	30.079872992326276	4366407860.198855	904.7987592344796	68486.98625021435	44719.76771443685	0.870392	18.51063	0.0880349649999999	0.0460178	0.1013154212	-0.1078391907	0.1317558583	-0.0765217876	0.1554920403	0.1009812159	0.1435288849	0.0680529825	0.0741172951	-0.0464480766	0.0041711205	-0.2018357712	-0.0973879996	-0.1364640693	0.0837658226	-0.0777985076	-0.0149592886	-0.0967814862	-0.0584690694	0.0801082018	-0.1338406688	-0.0523269406	0.1055089835	0.0198659909	0.118601795	-0.1133816419	-0.0956523749	-0.0684073022	-0.0660827084	-0.0750643027	0.0738298525	-0.1516709029	0.000266095	-0.0522480871	-0.023836017	0.2193897645	-0.0117390881	-0.1867590255	0.0370676153	0.1215612655	0.1043541935	0.0243948189	0.1823376195	0.1083772097	-0.0005907795	-0.0226737718	-0.1080836836	0.0029292126	-0.0107817278	-0.0450958948	-0.0644892917	0.1371208184	-0.1026994236	0.1288928748	-0.0615443248	0.1109134759	0.0307549277	0.1177276298	0.0777987039	0.0268491776	-0.0657656228	0.0335418268	-0.2487906566	-0.0333778246	-0.1351203419	0.0782182811	-0.0714062174	-0.0433562212	-0.0585830398	0.0307018093	-0.070282179	0.0852827667	-0.1856484175	0.0666457263	-0.0494257607	-0.0183125034	-0.0191864099	-0.0277455354	0.0952668324	-0.0018184292	-0.1220899304	0.0292670015	-0.0194192742	-0.0427168708	-0.0427828246	-0.0190404749	-0.1284440649	-0.0771121694	0.0494328	0.0038122999999999	1.4533631289999982e-05	0.00244360171584	-0.00946263	-0.03751383	0.0014072874412688	8.954136651689999e-05	0.0275262	-0.0185731999999999	0.00075769168644	0.0003449637582399	4.43281e-05	0.0003157891	1.96498044961e-09	9.972275567881e-08	0.000239062	9.0249e-05	8.144882001000002e-09	5.7150639844000014e-08	-0.000126572	-0.0001566746	1.6020471184000003e-08	2.454693028516e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2798281601	0.4984448629	-1.165758617	-0.4558567953	-1.116449844	0.8618380297	0.3480770705	-0.7964045587
67520.85790271977	-11.945937029915513	142.70541152270667	4559066251.919275	90101.88548502604	-359.568535156257	129289.53147441642	8118349767.956746	66024.33827252095	-54.462111557266326	4359213244.324275	2966.121595276122	68426.97047681313	45122.00136006673	0.873907	18.585388	0.1313696764999999	0.0622528	0.0967312095	0.0919240831	0.1324917931	0.0733802161	0.0009680395	0.2564422686	-0.0171800784	0.0542974538	0.106163734	-0.0394626162	-0.062758528	-0.0617106496	-0.0857094105	-0.161996937	0.1490430414	0.2233820722	0.1061886934	0.0972897415	0.1451419562	-0.0556993766	-0.1423360659	0.0946959054	-0.1744705536	0.0461965439	0.0412161615	0.0766863703	-0.0217414756	-0.0574447084	0.088918504	-0.0340851692	-0.0769495488	-0.0206229694	0.0584889848	-0.0498439157	-0.2990366068	-0.1180293108	0.0652044731	0.0505167129	0.0038012587	0.0931592465	0.0279827279	0.1649930596	0.2230462085	-0.0115488282	0.1357224801	0.1136692235	0.2511029497	-0.0165039394	-0.0581929592	0.1868801523	0.1842277525	-0.0577713793	0.1440520926	0.058886533	0.074296624	-0.0785154505	0.1170937293	-0.1035617885	0.0708355632	-0.1356459001	-0.1306197181	-0.0382412627	-0.122483188	0.0734904773	-0.1215307741	-0.0250252662	0.0527306896	0.0407883077	0.0233706775	-0.1670536133	0.0405307223	0.1240233872	-0.1560004085	-0.0243918251	-0.0093726568	-0.0764877731	-0.1378193253	-0.1142118449	0.0682731041	0.0025714515	0.0854504044	0.0829422769	-0.1265571434	0.073194566	-0.0893577472	0.1581283146	-0.0597239371	-0.0832048154	0.0617768	0.012344	0.000152374336	0.00381637301824	0.0289571	0.03841973	0.0014760756532728	0.0008385136404099	0.0643932	0.036867	0.00414648420624	0.0013591756889999	-0.000372684	-0.0004170121	1.3889336385600005e-07	1.7389909154641e-07	2.42447e-06	-0.00023663753	5.5997320604500916e-08	5.878054780899999e-12	9.45573e-05	0.0002211293	8.94108298329e-09	4.8898167318490015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2090563446	1.523086436	0.0804389767	-0.4208438971	1.109265483	-0.3217288623	0.2137589229	-0.8913210517
67453.27540691262	-67.58249580714619	4567.393739522932	4549944363.120804	89803.53308105469	-298.35240397135203	89014.15695548484	8064674553.840084	65967.3481167074	-56.99015581354615	4351691017.55086	3247.8778596522684	68381.45131100115	44331.357557678224	0.903953	19.224375	0.0735253165	0.0455867	0.1186677955	0.1255181706	-0.1740713963	0.2422065829	0.090720105	0.0112997425	0.1577343199	-0.0154031631	-0.1138958282	-0.0615453528	-0.133771417	0.0180393913	0.0163635795	-0.242160982	0.0647870075	0.1242518173	0.0335657414	0.0040814681	-0.1373115962	0.014071818	0.0349923895	0.0454703916	-0.1561137684	-0.1108708108	-0.0641019425	-0.0262963812	0.001591514	0.1275089049	-0.0505910879	-0.0998739473	0.2934449224	-0.0447931916	0.1096389066	-0.0332738157	-0.0435691618	0.1129904536	0.0587396038	0.1123773873	-0.1264440315	0.21354538	-0.132853484	0.0080630292	0.0840844457	-0.1436216726	0.0627699517	0.0230870141	-0.036348441	0.066223113	0.0125561193	-0.009636522	0.2034180414	-0.029628464	-0.0604407607	-0.0715611813	-0.0212824142	0.0454026577	0.0102350265	0.0246078361	-0.1554865858	0.1540925709	0.1698322724	-0.0207712801	-0.2337894455	0.029786711	-0.1212239804	0.1495529021	-0.1478881894	0.1563068658	0.0068126504	-0.0979438641	0.0657981327	0.0058229936	0.075234124	0.108401037	0.0782230783	-0.0007591546	0.0974863353	-0.1197934434	-0.0048640022	0.0382235324	0.0434944854	0.0780782056	-0.1771665371	0.1108276836	-0.1335255489	-0.228437561	-0.1301256299	-0.0891475206	0.0577469	-0.0040299	1.6240094010000024e-05	0.0033347044596099	-0.0133548	-0.0423119	0.0017902968816099	0.00017835068304	0.0494829	-0.0149102999999999	0.00244855739241	0.0002223170460899	-0.000226415	0.000146269	5.1263752225e-08	2.1394620361000008e-08	1.93961e-05	1.697163e-05	2.8803622485690004e-10	3.7620869521e-10	0.000176781	8.222369999999998e-05	3.1251521961e-08	6.760736841689997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.599406044	1.307660647	0.5278583176	-0.6711976548	0.6442158541	-1.575840545	-1.654708403	-0.8320750092
67548.98862678546	95.71321987283592	9161.02045842583	4562865864.501592	90264.11186360675	460.5787825520674	212132.8149371446	8147609890.525714	66028.12142763617	60.77331092876557	4359712819.262667	3693.395321244416	68435.53410692968	44595.88351491292	0.923578	19.641729	0.065731825	0.0299254	0.1192378028	-0.1404807753	-0.0983017076	0.0267605756	0.1976354258	-0.0231203228	0.0057399483	0.0476564082	0.0831252694	0.112033121	0.0002548874	0.031695692	-0.0917002409	-0.2134117549	0.1247717864	-0.0047099854	0.046798875	0.0708731221	0.0088417996	-0.0593871593	0.036049565	-0.0212706421	0.0106812555	0.0377791164	-0.1874513242	-0.0593131438	0.0671277625	0.150397037	0.0096198532	0.0615781101	0.0132069817	-0.067857013	0.0019724259	-0.0317002194	-0.0730539349	0.0065261688	-0.0608291904	-0.01743022	0.0056911606	0.2205233613	-0.0290989054	-0.1134890429	0.1055764718	-0.0064368264	-0.0063419865	0.0354038158	-0.0415236468	0.074563723	-0.0082125826	0.114380058	-0.053402664	-0.1280043289	0.0711820156	-0.0439775973	-0.091368414	-0.1170730621	-0.1506730351	-0.0100900982	-0.0504699218	-0.0631377505	0.0174241634	-0.062649399	0.0235090921	0.0649910678	-0.0995724559	0.1014196008	0.0083064136	0.0955111058	-0.1617878149	0.1511180992	0.110001872	0.0402676421	-0.0256153036	-0.1229376009	-0.1220867467	0.0204640409	0.0141207488	-0.2217344349	0.1341222435	0.0444856952	0.009473762	0.0655347185	-0.076640079	0.0013872645	0.0182029905	0.021281357	0.1325407674	-0.094929576	0.0705294	0.0127825	0.00016339230625	0.00497439626436	-0.00231225	0.01104255	0.0001219379105025	5.3465000625e-06	0.0673142	0.0178313	0.00453120152164	0.00031795525969	-0.000372684	-0.000146269	1.3889336385600005e-07	2.1394620361000008e-08	9.76226e-05	7.82265e-05	6.11938530225e-09	9.53017203076e-09	0.000433795	0.000257014	1.88178102025e-07	6.605619619600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.677957559	1.272989306	-0.257333448	-0.8989797347	0.2954973423	-0.0275029979	0.8570806889	-1.072151208
67516.94636216096	-32.042264624498785	1026.706722266406	4558538046.07092	90678.81384277344	414.7019791666826	171977.73152476363	8222647279.93236	66036.46735116969	8.345923533517634	4360815020.2221	69.65443962732348	68465.60633545437	44925.37280451457	0.963544	20.491695	0.0898669599999999	0.0565464	0.1003020119	-0.0365717912	0.1305526954	-0.0222705125	0.1744414428	0.2073077112	-0.0285910417	-0.0507198789	-0.0299311051	-0.1876582376	0.0629226976	0.0029360068	0.0444166872	-0.0929851892	-0.1505977323	-0.0788150539	0.0921112294	0.0075829813	-0.1563726503	0.1309076036	0.0124988543	0.074222957	-0.000602749	0.1072917988	-0.2421887016	-0.0883174497	0.0757534574	-0.0683616982	0.0282466252	-0.1756296071	-0.0505368475	0.1172336415	0.1937825119	-0.146866529	0.1452612242	0.0327513841	0.0454789911	0.0531190834	-0.0899998124	0.0395048007	0.1945750838	0.0658999816	0.0385326603	-0.0522168473	-0.1125677719	-0.2603390898	-0.1945351924	-0.0637515854	0.0574351567	0.1104682162	-0.0112225671	-0.073285956	0.0155952065	-0.0132418385	-0.2370309835	-0.0158168763	-0.0871306917	-0.0530852835	-0.0499694235	-0.0374956613	0.0872665179	-0.0242288316	-0.0214795986	0.1723364949	-0.0531562556	0.0314696412	0.0464581845	0.1120014991	0.01547307	-0.0708042969	0.0337799825	0.0892671512	-0.2350141259	0.1367358523	0.0148278207	0.1047885776	0.1361483453	0.0147454433	-0.0130886571	0.0511448796	0.0079758179	0.0005013555	-0.0316307823	0.0311485143	0.1414822725	-0.1696338273	-0.0944208108	-0.1005405618	0.0821173999999999	0.0115879999999998	0.0001342817439999	0.0067432673827599	-0.00031444	0.00199781	3.9912447961e-06	9.88725136e-08	0.0929584	0.0256441999999999	0.00864126413056	0.0006576249936399	-0.00127794	-0.0009052559999999	1.6331306436e-06	8.194884255359998e-07	9.76226e-05	0.0	0.0	9.53017203076e-09	0.000541278	0.0001074829999999	2.92981873284e-07	1.1552595288999993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4971235776	1.160648092	-1.042433134	-2.004426405	-1.037117277	0.2273594057	0.7780334951	-1.12572281
67635.3916416137	118.44527945274604	14029.284224639105	4574546202.514469	89862.02602539063	-816.7878173828067	667142.3386249691	8075183721.387983	65980.70655551676	-55.76079565292457	4353453637.565213	3109.266331847212	68352.38944933252	44810.19094390869	0.979002	20.820446	0.15328859	0.0808665999999999	0.1047642659	0.1837647468	-0.0786398985	0.2091730187	-0.0487241329	-0.03809672	-0.0249567095	0.1078482758	0.1577537085	-0.0554413627	-0.0153891282	-0.0187282121	-0.0663742897	-0.2459103242	-0.1075071249	-0.0733064417	0.1812921059	-0.12379397	0.0489848352	0.018705536	0.0068617116	0.0069287286	-0.0727558729	0.0521426536	0.0765842389	0.0460431937	0.0966882987	-0.0808726869	-0.3224845108	0.1119304634	0.1094327091	-0.0941594257	0.0678166172	0.1647829094	0.0312866825	-0.1844713386	-0.0647352694	-0.2001885179	-0.0784064734	0.2421571051	-0.098935054	0.1606042424	-0.022067576	0.0588218945	-0.1935905005	0.070470871	-0.0298658759	-0.1225962326	0.0103818072	0.0095050997	0.0026229815	0.1369794752	0.2362656743	-0.019266314	0.0460054645	0.0532692397	-0.0541408016	0.1553908768	0.2323426982	0.0291534448	0.0436881435	0.12104938	-0.0068121953	0.0720667199	-0.0336991135	0.2509771612	-0.0015646574	0.0556152794	0.0716148497	-0.0865617881	0.0240029366	-0.0422933912	0.1096374718	0.109263099	0.0363635344	0.2025460661	-0.0655090937	-0.0434393737	0.2634648315	-0.1296688816	-0.223518213	-0.0096893447	0.0736362184	-0.1759373243	0.1278422167	-0.1951187385	0.0671021141	-0.1059703668	0.0815141999999999	-0.0006031999999999	3.638502399999978e-07	0.0066445648016399	-0.051766	-0.05145156	0.0026472630264336	0.002679718756	0.041979	-0.0509793999999999	0.001762236441	0.0025988992243599	-0.000696408	0.000581532	4.84984102464e-07	3.38179467024e-07	-0.000259619	-0.0003572416	1.2762156077056e-07	6.7402025161e-08	0.000607593	6.631500000000006e-05	3.6916925364900004e-07	4.397679225000008e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.05709282157	1.416260901	-0.6552821614	0.01060393596	1.094458106	-0.7986179498	-1.693590354	-1.881419067
