global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	aroma_motion_01	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_16	aroma_motion_17	aroma_motion_19	aroma_motion_20	aroma_motion_22
70364.14979962293	360.56977842599736	130010.56511417284	4951113577.023776	114915.76079601378	-524.9988517060119	13205632079.326658	275623.7942926311	67508.58775773196	33.044676224235445	4557409421.043398	1091.950626764551	74749.15959959329	53018.88932291666	2.332432	47.348804	0.249339485	0.147463	-0.1766564037	0.0610193279	0.1345755029	-0.1439360854	-0.0132471973	0.2446126229	0.0676866632	0.1533202336	-0.0805832111	-0.0681824888	0.046507472	-0.0303022431	-0.0665531075	0.0834489092	-0.2385221213	-0.0122075995	-0.0859197156	0.1328513255	0.1970877865	-0.0197317856	-0.1946017901	-0.0162519649	-0.0682602234	-0.0936674042	0.1811136952	0.0785200606	0.0408599358	-0.1962300058	0.0111004977	-0.0167622226	0.0869106753	-0.117699965	-0.0223153141	-0.0688419376	-0.2512178659	-0.2811406635	0.2111703779	-0.0443831793	0.2280016346	-0.1163887923	0.0092133719	-0.1016215098	0.0793523406	0.0411835327	0.0584591274	0.1451485883	0.1063349316	0.0356537299	0.0514535059	0.0347842451	0.328895994	0.1568857876	0.1197945127	-0.0016402119	0.086512578	0.0012184912	0.0161821203	-0.2082920087	-0.2021533615	0.0171294854	0.2449649551	-0.0054002572	0.0155191225	0.1084066741	-0.1292916218	0.2219473497	0.1176065252	-0.3638708127	-0.3195635094	-0.3127816533	-0.250370103	0.2428162253	-0.1993956951	-0.1195866394	-0.1663751947	-0.1533396689	-0.1795720367	0.012056449	0.1265509375	0.1285488159	-0.0164832232	0.095708534	0.0270107182	0.0312165438	0.0087981499999999	0.0289979499999999	0.0008408811042024	7.740744342249825e-05	-0.00879279	-0.02548529	0.0006495000063841	7.73131559841e-05	-0.0394345	-0.04205623	0.0017687264818129	0.0015550797902499	0.00259364	0.002395631	6.7269684496e-06	5.739047888161e-06	8.34768e-05	0.0003198118	1.0227958741924001e-07	6.96837613824e-09	0.000294953	0.0003405574999999	8.699727220899998e-08	1.1597941080624999e-07	0.0	0.0	0.0	0.0	0.0	-2.112746947	0.531356601	-0.08612365698	0.7930625842	0.137825817	1.613238367	2.249472719	-0.2238653379	1.214650337	-0.7674314833	-0.6342517217	0.1252696233	-0.3010830863	0.7149062982	1.324867894	1.380663924
70667.16943209249	303.0196324695571	91820.89766198548	4993848835.544066	115139.39861179462	223.6378157808358	13257081112.685732	50013.872647223056	67456.9897739476	-51.59798378436244	4550445469.362471	2662.3519306113294	74694.03563890033	57936.82422353707	2.608105	52.94503	0.6861841000000001	0.404176	-0.0892044468	-0.2933423635	-0.0180823066	-0.133453962	-0.1313447221	0.1688440983	0.2191526625	0.3676435982	0.2761870091	0.3821577023	-0.2109748414	-0.3840255237	-0.250392808	0.2417908069	-0.1085789915	0.3027563882	0.3438936487	0.3984061134	0.3106498934	0.029739469	0.2443271088	-0.116102442	-0.0561574646	0.1310834754	-0.1025422595	0.0391964391	-0.1382768745	-0.1941837124	-0.1839483747	0.0990441458	-0.136461856	0.0058211734	0.112577875	0.0967178937	-0.0497053409	-0.0197357252	0.1168042588	0.0688019364	0.3933362701	0.0296255463	0.6667945723	0.3891356792	0.2397446111	-0.1805392389	0.1117388005	-0.1309753233	-0.1556670816	0.0234683741	-0.0068095298	0.0076184629	0.001147034	-0.0426118189	-0.0801038544	0.097897642	-0.0278315282	-0.0730579543	0.0132023067	-0.102705194	-0.0229586565	-0.261544515	0.5205671838	-0.1840414666	0.3231683882	0.5530051539	0.2096872545	0.1276384601	0.1498053295	0.1015978353	0.0146575035	0.1518612187	0.0821052579	-0.1090607566	0.0951291355	0.0476650468	0.0516137868	-0.0731786781	-0.0361441618	0.0539802276	-0.1001659344	-0.0334517076	-0.0202289264	-0.0860209596	-0.0004410301	0.0243380653	0.0341487	0.02535055	0.0006426503853025	0.0011661337116899	0.145641	0.15443379	0.023849795493764	0.0212113008809999	-0.188251	-0.1488165	0.02214635067225	0.035438439001	0.00842236	0.00582872	7.09361479696e-05	3.3973976838400006e-05	0.000598405	0.0005149282	2.6515105115524e-07	3.58088544025e-07	0.00110297	0.000808017	1.2165428209e-06	6.528914722890001e-07	0.0	0.0	0.0	0.0	0.0	1.599816523	0.8109025626	1.970630833	-0.2979595843	0.2071976238	2.054459007	4.568374631	0.1248501507	-2.016389349	3.443965	0.02919030726	4.207813485	-0.6632651532	3.575128127	-1.360817061	-1.195332836
70915.75253857071	248.5831064782251	61793.56082636459	5029043958.111798	115505.3282480315	365.9296362368768	13341480853.685505	133904.498676453	67623.35068996993	166.36091602232773	4572917558.538656	27675.954379787978	75245.2151381667	70734.58685262842	3.469217	70.425758	0.5323068000000001	0.231686	0.1999193682	-0.0975746311	-0.1106853213	-0.2289632711	-0.310402056	-0.0372013783	0.4281588925	-0.0179451623	0.0657997692	-0.4232610746	0.3532491416	-0.2641639145	-0.1675188777	0.2678291296	-0.1430751133	0.3024486945	0.1884703611	-0.1311596984	0.0103531452	-0.0804052967	0.1187703073	0.108611223	0.0092299612	-0.0391559672	0.1547844451	-0.1484895334	0.0687721433	0.0423685133	0.0416622048	0.1141299507	0.0864638666	0.1233450123	-0.1918000629	-0.0542377092	-0.0213077996	0.0326674907	-0.2922250302	0.3657359946	0.1737256635	0.0133495206	0.0326776515	0.1289255587	-0.4008301779	0.3884359629	0.2791994331	0.0853292118	0.1834373961	0.209923887	-0.1603656963	0.0779073551	-0.1192667137	0.1267753293	0.0019909975	-0.1002993421	-0.0846705162	-0.0072886225	0.0147006826	0.0037620086	0.2260631022	-0.3473238061	0.2222819607	-0.1736279739	0.0349093142	-0.3788383105	0.0690120235	0.0090006993	-0.0944161522	0.2562545386	0.0672559528	0.0662854599	0.2234702332	0.1962245132	-0.2327826606	0.2749418777	-0.2279520974	0.2130892766	-0.0568042135	-0.048817712	0.2691137267	0.0948905565	0.0364927452	0.0800046391	0.0025008299	0.017415728	-0.0326842	-0.0668329	0.00446663652241	0.0010682569296399	0.0518593	-0.0937817	0.0087950072548899	0.0026893869964899	-0.349553	-0.161302	0.026018335204	0.122187299809	0.00678949	-0.00163287	4.60971744601e-05	2.666264436900002e-06	-0.00156363	-0.002162035	4.674395341225e-06	2.4449387769e-06	0.000690071	-0.000412899	4.76197985041e-07	1.70485584201e-07	0.0	0.0	0.0	0.0	1.0	0.3290584914	-1.199422089	2.327589215	-1.215790344	-0.06771435003	1.08528356	1.133190323	0.01831614752	-0.3189344962	2.188844069	1.151700136	0.1772813697	5.254202377	-0.5253805851	0.8753317564	2.613944196
70501.93679615653	-413.8157424141828	171243.46866980125	4970523092.00925	114020.4386687992	-1484.889579232302	13000660434.2254	2204897.0625126828	67433.48666774055	-189.86402222937613	4547275124.168343	36048.34693711704	74735.09430987439	65216.30881043145	2.213444	44.933323	0.40125135	0.199047	0.0949353195	-0.1697902346	0.1018389809	-0.237672277	-0.3849821173	0.1597640663	0.2142266088	-0.0080682357	0.0760797381	-0.1939086377	-0.0381820563	0.0867019858	0.1916925388	0.1900763295	0.0845059269	0.2969112802	-0.0854373192	-0.3596283955	0.1397769242	0.0552399606	0.0637997132	0.131189387	-0.1693154015	0.2717626105	-0.1158968534	-0.0189473556	0.0114682994	0.1033221699	0.0506437155	0.0299811151	-0.1624726728	0.1176837431	-0.0356631335	0.0441365118	-0.0047159559	0.0232759007	0.0644702277	0.2623288672	0.0686445989	-0.1807533714	0.0997995395	-0.1578508189	-0.2457567319	0.1672227812	0.132022189	-0.2058787948	-0.0134374084	-0.2732493378	0.2940635131	0.2255631723	-0.0803443382	-0.0484239333	-0.080895034	0.1231505837	-0.0056032448	-0.0108785287	-0.2024595356	-0.0542627844	-0.1556005098	-0.3219240507	0.277687691	-0.0039775223	0.0713760366	-0.3083994759	-0.2023734397	-0.0604376254	-0.4493978868	-0.4647526245	-0.0046670364	0.1043570287	-0.0156185143	-0.0765834335	0.2103114515	0.0124118503	0.0721350196	-0.149494161	0.1546294032	-0.0950605595	-0.0404044796	-0.0339100971	-0.130404277	-0.0337323018	0.0438407112	0.0104620064	-0.045011	-0.0123268	0.00015194999824	0.002025990121	-0.0720224	-0.1238817	0.0153466755948899	0.00518722610176	-0.31848	0.031073	0.000965531329	0.1014295103999999	0.00958687	0.00279738	9.19080763969e-05	7.825334864400007e-06	-0.00079571	0.00076792	5.897011264000001e-07	6.331544041000001e-07	-0.000424026	-0.001114097	1.79798048676e-07	1.241212125409e-06	0.0	0.0	0.0	0.0	0.0	0.07954249258	-1.938190038	1.11892391	-0.8892363088	0.9093995766	4.03697289	-0.06155601757	1.3324494	1.122660147	-0.5654074155	0.1170999193	0.01389129769	2.905321584	1.094569918	0.3913473944	-0.3693718288
70673.18502411593	171.2482279593969	29325.955579233567	4994699081.452924	114950.85967488927	930.4210060900804	13213700139.996084	865683.2485736776	67467.40477878007	33.91811103951477	4551850707.583756	1150.4382564888538	74830.41351428967	70170.47121560755	2.212965	44.923599	0.35672262	0.2204	0.1628971506	-0.0982021656	-0.0992045207	-0.1219321124	-0.2399205412	-0.014876514	0.2112500337	0.0090366895	0.0579244055	0.0842494449	-0.1162021506	0.2975260115	0.2302288724	0.1851847327	0.0773053548	0.2625819228	0.0629915342	-0.1732972255	-0.0846866071	-0.1260911629	0.0713272099	-0.0702374206	0.0662408453	-0.1304777943	0.1490939922	-0.0418779257	0.0135590561	0.1124547806	0.0056428782	-0.0618190408	0.147180921	-0.149272269	0.364577003	-0.2247022939	-0.0725170092	-0.0409073511	-0.0630291062	0.2064227232	0.0841733701	-0.0577977093	0.0900272703	-0.0052515779	-0.2437452884	-0.1093346096	-0.1396122577	-0.1115928561	0.0936665379	-0.1020440554	0.0051558684	-0.0829547492	-0.0864135109	0.1596802157	0.0963600725	-0.1482227269	0.165541565	0.1128450011	0.0921692673	0.2158638431	-0.1881493707	-0.2618017073	0.0664927474	-0.0648061858	-0.0121726988	-0.237760347	0.0522410765	-0.1127436331	0.0733771524	0.1775231276	0.0898785909	-0.0387287338	-0.0861757291	-0.1084161122	0.0309627557	-0.2812803828	0.1289614169	0.0135695555	-0.3250793727	0.1326613184	0.0118047037	-0.1337142714	0.1293431499	0.062331465	-0.1913891973	0.0034894315	-0.0365933	0.0084177	7.085767329000001e-05	0.00133906960489	0.00771232	0.07973472	0.0063576255734783	5.94798797824e-05	-0.287757	0.030723	0.000943902729	0.082804091049	0.00583342	-0.00375345	3.4028788896399995e-05	1.4088386902500008e-05	-0.00121679	-0.0004210799999999	1.7730836639999995e-07	1.4805779040999998e-06	-0.00100644	-0.000582414	1.0129214736e-06	3.392060673959999e-07	0.0	0.0	0.0	0.0	0.0	0.5909810192	-0.7940851749	2.809546734	-1.289612948	0.4171540523	0.8257222512	-0.3905409462	-0.6289193334	-1.042477272	0.994755814	0.8640060949	-0.8022014179	0.3513187057	1.316920845	-0.07069115566	0.7624009944
70428.46900142277	-244.7160226931592	59885.9317627588	4960169245.884368	114602.03153194718	-348.82814294208947	13133625631.249416	121681.0733084268	67397.39464937715	-70.01012940291548	4542408805.523891	4901.41821901297	74796.06873664667	70237.93083187594	1.23893	25.150515	0.19353088	0.101907	0.1691594421	0.0277827164	0.1573905724	-0.1719526024	-0.2019346677	0.0476123181	0.0238989607	-0.0325876483	-0.0425933183	-0.0771232063	-0.2139709724	0.1044002176	0.1176333831	0.1140423696	0.0312711384	0.0751288203	-0.2484826511	0.0012425371	0.0367465642	0.1410674027	-0.1358807053	0.0351458527	0.2266657293	0.1358465697	0.2112626686	0.0655141975	0.067700566	0.0016324299	0.0287528821	0.0029964049	0.1649123511	-0.0229896487	-0.0018482684	-0.0749502317	0.1121933379	0.0241867893	0.1263933002	0.165347059	0.0287871851	-0.128123596	-0.0242253166	-0.1808264063	-0.0088965451	0.0044413955	-0.1299523335	-0.1669299162	-0.1574489173	0.1244950799	0.0345131256	-0.0067135428	0.0369555663	0.1996710658	0.1536111661	0.1370766432	-0.1569874123	0.0582356954	0.2257023616	0.1175696615	-0.1129688773	-0.2051898241	0.0106633477	-0.0680477302	-0.0465153662	-0.1326799187	-0.2409439753	0.0307051892	0.1334151962	0.1366486935	0.2210987257	-0.0887285813	-0.2634499451	0.0367496832	0.0212975631	-0.1565346315	0.1297749907	-0.0176830884	0.0146663842	0.2920635738	-0.1580528103	0.146022626	-0.030226461	-0.1337649942	0.1984285808	-0.0034894315	-0.0510042	-0.0144108999999999	0.0002076740388099	0.00260142841764	0.0527258	0.04501348	0.0020262133817104	0.00278000998564	-0.239453	0.0483039999999999	0.0023332764159999	0.057337739209	0.00458935	-0.00124407	2.10621334225e-05	1.5477101648999997e-06	-0.00159812	-0.00038133	1.4541256890000006e-07	2.5539875344e-06	-0.00109709	-9.065000000000006e-05	1.2036064681e-06	8.21742250000001e-09	0.0	0.0	0.0	0.0	0.0	-0.2752762842	-1.756396283	1.715342089	-0.663380102	0.07503344771	-0.1853634738	-0.2431955257	2.50969833	1.974797427	-0.2751777265	-0.367395235	-0.7821141696	-0.6658597033	1.436801396	-0.529839759	0.6843176446
69967.75360166984	-460.715399752924	212258.6795694965	4895486544.063983	114724.53745283792	122.50592089073324	13161719493.76761	15007.700653286593	67268.685873067	-128.70877631014446	4525076099.089365	16565.9490992548	74753.16380991299	69040.93593250017	1.719596	34.908134	0.08238075	0.0536921	0.1250416595	-0.2528574584	0.0248131007	-0.0768530356	-0.1541244272	-0.2307364823	-0.1520596654	0.0705072182	-0.0351432094	-0.1051271894	-0.1189572173	-0.0271037928	0.0774014801	0.2259447832	0.1588067454	-0.1690417802	-0.2113866647	-0.0953640743	-0.0168449317	0.1260598875	0.1649430938	0.0288026837	-0.1904094741	-0.0730363637	0.0788232194	0.1160564443	-0.0262257802	-0.0658571862	-0.0417905741	0.1049208911	0.1115107449	0.1078412517	0.0070529156	-0.1168825015	-0.0426512559	-0.0465068454	0.0527347575	0.2605386389	-0.0266875017	0.152769138	-0.141629852	-0.077430861	0.1481870173	-0.0371436082	-0.0654607141	-0.159010988	0.0498658629	-0.0737388424	0.0144777277	0.2128202775	0.243977507	0.0276710594	0.026088108	-0.0650652885	-0.0501049458	-0.1124594691	0.0804839706	-0.0146803595	-0.1514551889	-0.1877633068	-0.0357757863	-0.0408483916	-0.1266330894	0.0466496029	-0.120506268	-0.1821909648	0.2081279319	0.0228144388	0.2922167999	-0.2775371147	-0.2028820669	0.0245092545	0.0161035376	0.1127680573	-0.03540764	0.0215136735	0.0112955759	0.0186979416	-0.0406601531	-0.0670211769	0.0329598892	0.0429081756	0.1232620386	-0.0104620064	-0.0565937	-0.0055894999999999	3.124251024999997e-05	0.0032028468796899	0.0506721	-0.0020537	4.217683690000023e-06	0.0025676617184099	-0.197315	0.042138	0.001775611044	0.0389332092249999	0.00458935	0.0	2.10621334225e-05	0.0	-0.000965219	0.000632901	4.00563675801e-07	9.31647717961e-07	-0.00111618	-1.909000000000004e-05	1.2458577924e-06	3.6442810000000136e-10	0.0	0.0	0.0	0.0	0.0	2.827753548	-1.778741064	0.6249409507	-1.214899321	1.570728448	-1.76837935	0.0655623563	1.621618608	-0.5560246877	-1.7628882	-0.2633737506	0.3653405473	-1.363239218	-1.473148751	-2.005995735	2.217158406
69553.2674425763	-414.48615909354703	171798.77608012117	4837657011.938543	114346.46932414698	-378.06812869093847	13075115046.898088	142935.509931868	67021.52780283506	-247.15807023194796	4491885189.026193	61087.11168078051	74598.78551823775	63901.302138916544	1.910484	38.783188	0.11508748	0.060417	0.045568022	-0.1613050457	-0.1209116477	-0.2132568913	-0.1716083872	-0.3447317725	-0.1889324342	0.0829710262	-0.1256577444	-0.044863797	-0.1310144436	-0.0058891141	-0.204511449	0.1791295806	0.3834345643	-0.2781509091	-0.1810147553	0.0103645583	0.1273252533	-0.2758045443	0.1179900563	-0.1374352688	-0.0366963299	-0.1488527652	-0.1149786352	0.0199992053	-0.0652119054	0.0778558289	-0.0926077467	-0.1023220528	-0.1603428832	0.1106895368	0.0307261623	0.1091247803	-0.1175367007	0.0211427307	-0.0250326999	0.3149179727	-0.0984919838	0.1590162107	-0.2699803313	0.0186648713	0.1617055155	-0.2450591069	0.2458840004	-0.1194231798	-0.226213972	-0.178992076	-0.1118881223	0.0274008662	0.0681921198	-0.0158748571	-0.0360707453	-0.021860733	0.1017846007	-0.0685659591	-0.0785693856	0.0084476558	0.0195643977	-0.1692658501	-0.0747144467	-0.0247511798	-0.2623685391	0.1102130098	0.0110753017	-0.0935116154	0.2400871818	-0.2454830133	0.3056536649	0.0180590705	-0.0380917727	-0.0551995485	0.192127889	-0.0022376737	-0.0629799782	-0.0654908647	0.1054860982	-0.3239865352	0.0099495609	-5.28407e-05	0.0722815035	0.0516844243	-0.1192023388	-0.017415728	-0.0657874	-0.0091936999999999	8.452411968999998e-05	0.0043279819987599	0.00962087	-0.0410512299999999	0.0016852034845128	9.25611395569e-05	-0.158907	0.038408	0.0014751744639999	0.025251434649	0.00458935	0.0	2.10621334225e-05	0.0	-0.00119876	-0.000233541	5.4541398681000043e-08	1.4370255376000002e-06	-0.00141133	-0.0002951499999999	1.9918523689e-06	8.711352249999994e-08	0.0	0.0	0.0	0.0	0.0	0.4994194519	-2.570777612	-0.3686709256	-1.488630592	0.3376690934	-1.962371821	-0.8230855845	0.9504436422	-2.31628446	-2.174024066	1.23290815	-0.1325194047	-0.7164216599	-0.6553042321	-1.452607019	-0.7351932995
69651.30691657185	98.03947399555182	9611.73846132448	4851304555.186489	113967.30059285802	-379.1687312889553	12988545604.422855	143768.926787276	67127.2113455756	105.68354274054582	4506062503.033574	11169.011206192774	74528.1608200953	67344.03162871051	2.052267	41.661415	0.18620878	0.0868887	0.1303028337	0.0163215706	-0.0510876966	-0.2485468606	-0.2298512397	-0.2071990078	-0.1640443051	0.0276315987	-0.3276242859	0.1693641826	0.143061155	-0.1494182223	-0.173822155	0.2552981115	0.3194036151	-0.1571952062	0.069572734	0.1906098906	0.0697986426	-0.0523151923	-0.0792267095	0.0507030174	-0.0754906229	0.0248334909	0.1252962972	-0.0848659993	0.0426648965	0.053402174	-0.17537839	0.1761843717	0.1164446397	0.0814325964	0.1018955362	0.0755055888	0.0937352601	0.1614867004	0.0143763974	0.2772190339	-0.09225033	-0.0859423921	-0.0760121797	0.1239400219	0.2787914868	-0.1596973792	0.1696159856	0.1784448979	0.1159732105	0.0041711385	-0.1148622056	0.0128301365	0.0080354	0.0733340593	-0.0636441127	0.0131888873	-0.0017787876	-0.0052082107	0.0741567017	-0.0622388422	0.0838663874	-0.2050794422	-0.1537367614	-0.0528017191	-0.2665860101	0.1188426382	0.0396206594	0.0856001556	0.210053172	-0.1259183766	0.0995516399	0.0224957454	0.2207436323	0.055643262	-0.0860522533	0.1132740648	-0.0090380547	-0.1973245047	0.0388680945	0.0167315895	0.1419936946	-0.0560308418	0.0396692691	-0.1292056014	-0.063924024	-0.0243380653	-0.0799293999999999	-0.0141419999999999	0.0001999961639999	0.0063887089843599	0.0441309	0.03451003	0.0011909421706009	0.00194753633481	-0.231704	-0.072797	0.005299403209	0.0536867436159999	0.00399573	-0.0005936199999999	1.5965858232900004e-05	3.523847043999995e-07	-0.000594175	0.000604585	3.655230222250002e-07	3.53043930625e-07	-0.00150832	-9.699000000000014e-05	2.2750292224e-06	9.407060100000029e-09	0.0	0.0	0.0	0.0	0.0	-1.999809577	-2.164259518	0.2109582957	-1.439757507	-1.051491925	-1.720985488	-0.4066466912	-0.5609032414	-1.608845526	-1.20554474	0.1058856616	0.1132074886	-0.2902051542	-3.003722672	-2.085580063	-1.309247596
69818.61237359725	167.30545702540255	27991.115950478827	4874638633.774627	113421.5341796875	-545.7664131705242	12864444415.67402	297860.9777450193	67099.111957689	-28.09938788659929	4502290825.510484	789.5755996015628	74381.34237887086	68154.98625844652	1.106147	22.454987	0.1630932	0.101817	0.1286049512	-0.0624709592	0.1300637399	-0.1680892568	-0.288208509	0.0631749262	-0.3706070453	-0.1185769874	-0.108305743	-0.0161819421	-0.0187680396	-0.0538184621	-0.2472634296	-0.0333454834	0.3756090199	0.0985630792	-0.0247952936	0.1423971008	0.0147360271	0.188196594	-0.2260210008	0.1305689283	0.0003516563	0.0171664034	-0.0248894487	-0.0085117303	0.2054159703	-0.0820802007	-0.1840048846	-0.1725125513	-0.0285144368	-0.0837443521	0.0574366464	-0.171341277	-0.0999469757	-0.0398900668	-0.2153431706	0.1843498642	-0.3218820441	-0.2447538328	0.1131922267	-0.1369166897	0.1770489026	-0.0603623702	0.1117554958	0.0128090439	0.0633688231	0.0888922753	0.0492529382	-0.195875921	-0.0667897859	-0.0512918259	-0.2438865183	0.0556816623	0.0438606914	0.1724499019	0.1488101797	0.0836383044	0.2039196276	-0.1855984117	-0.183172351	-0.0224789887	-0.2230505484	0.1070136576	-0.083334314	0.003694842	0.0368865338	-0.1844742295	-0.0777869287	0.1139378302	0.3654655226	-0.0752161242	-0.0868845778	-0.1504006605	0.00990111	0.0324403079	-0.0632692563	0.1242828525	-0.0296757961	0.0113305141	-0.0205851557	-0.1030680232	-0.0304187461	-0.0312165438	-0.0880834999999999	-0.0081540999999999	6.648934680999995e-05	0.0077587029722499	-0.0489902	-0.0931211	0.00867153926521	0.0024000396960399	-0.243007	-0.011303	0.000127757809	0.059052402049	0.00335069	-0.00064504	1.12271234761e-05	4.160766016000005e-07	-0.000594175	0.0	0.0	3.53043930625e-07	-0.00187358	-0.0003652599999999	3.5103020164e-06	1.334148675999999e-07	0.0	0.0	0.0	0.0	0.0	-0.6188449919	-2.398167609	0.2770770229	-0.37242869	1.059289776	-0.9879012992	-0.1797936182	-1.162319821	-1.152474376	-1.125863668	-1.225905077	-1.115585067	1.364760465	-2.34557497	-2.311488013	-3.021673192
70243.62857327299	425.0161996757379	180638.7699868067	4934167355.139934	114332.74865690616	911.2144772186584	13071977415.443275	830311.823492873	67299.07612757733	199.9641698883206	4529165647.625448	39985.66923912515	74571.8063413818	68403.66670443134	1.233096	25.032093	0.1119195	0.0571193	0.1070651227	-0.1862809228	-0.0704176915	-0.0088762204	-0.211237954	-0.0999020198	-0.152590778	-0.1460390622	0.1569072355	0.1767700335	0.2751567535	-0.041464372	0.0585446167	-0.0210775685	0.1907634296	0.1115610509	0.0659947395	0.0289810912	0.110736956	-0.1232879592	-0.2032195382	0.0823872516	-0.1265289497	0.0299368359	0.0803511718	0.0726272019	-0.0984046616	0.125664792	0.2284203626	-0.1964614732	-0.0255172284	0.1872277736	-0.1335721581	0.0651047769	0.1349419895	-0.0780070249	0.0314775599	0.1473592192	-0.2652082656	-0.0140113923	0.159472256	0.0038962242	-0.0178666603	0.0026996339	0.0491617546	0.244891345	0.0100465667	-0.1631834947	0.0170745231	0.0336784855	0.1006152147	0.0251096035	0.2533919815	0.1620108761	-0.2011597554	0.0470125674	-0.1012018782	0.0250762628	-0.0093087283	-0.1863355293	-0.1874814411	-0.0220683518	-0.0494898043	0.1101132288	0.0849905019	-0.0773016503	-0.0699160122	-0.1141937348	-0.1981801565	-0.0478969519	0.1972819769	0.2214960926	-0.1931524782	-0.0243427721	0.1982112446	0.1466428227	0.032680857	0.0665239863	-0.1457803989	0.0152523669	0.1050703445	0.0149623477	0.1139636044	-0.0380387679	-0.0961369	-0.0080534000000001	6.48572515600016e-05	0.00924230354161	-0.0145855	0.0344046999999999	0.0011836833820899	0.0002127368102499	-0.283308	-0.040301	0.001624170601	0.080263422864	0.00329601	-5.468000000000009e-05	1.08636819201e-05	2.98990240000001e-09	-0.000235937	0.000358238	1.28334464644e-07	5.5666267969e-08	-0.00204387	-0.00017029	4.177404576900001e-06	2.8998684100000083e-08	0.0	0.0	0.0	0.0	0.0	0.0174230075	-1.648944243	0.3284253155	-0.1720435969	-1.224061471	-0.5202609077	0.2526647893	-2.823594421	-1.326096936	-1.070172541	-0.7106655037	1.038113359	0.977717013	-1.964036312	-1.956221393	-0.8178448687
