global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	aroma_motion_03	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_16	aroma_motion_17	aroma_motion_20
70018.95037869077	11.08301672183734	122.83325965652608	4902653412.133561	115413.88622399289	104.39003699024032	13320365133.324776	10897.279822823744	67456.84216165576	151.3887943659647	4550425554.422538	22918.56705958035	74765.2395537527	51697.38456080446	2.246933	45.034283	0.1131032194	0.0667367	-0.1829572113	0.1457403459	0.1495200001	0.0219254678	0.087039007	0.0474608043	-0.1168358501	-0.1555301326	0.170528622	0.0617241743	0.2394145356	-0.1752741274	0.0896355921	-0.0329038314	-0.1521330044	-0.0158950599	-0.0661260299	0.0962098672	0.0749751777	-0.0805547583	-0.1161247407	0.0884113916	0.2062370934	-0.074805265	-0.0698560444	-0.0552404267	0.0744143636	0.0291909868	-0.1746822583	0.1038140625	0.0504957929	-0.0130048636	0.0688804486	-0.2032973068	-0.0162401308	0.1865508225	0.0477236661	0.0600085665	0.0375183424	-0.2058939676	-0.0728369071	0.0114863009	0.0760384075	-0.0016403155	-0.1377556417	-0.1553035837	-0.0348078718	0.142904837	0.0491803489	0.0109503709	-0.0683113393	0.131283957	-0.0964438211	-0.0822544909	-0.1712294062	-0.1138069975	-0.0309380008	-0.0283744781	-0.031305508	-0.1465311778	-0.0078967242	-0.0558165208	0.0765076412	0.1022171552	-0.0072086243	0.0861154121	-0.1171972528	-0.1063632473	0.1659940514	0.0653915259	-0.0245779062	0.0852198452	-0.1511438236	-0.0300443087	-0.1574038923	-0.1516891935	-0.1958953383	-0.0482032113	0.1455493993	-0.0736943957	0.0295395457	0.0994892397	0.0707530724	-0.0005948377	0.2745541058	-0.0789964013	0.0482557286	0.0950680567	0.0282964727	-0.0447924436	-0.00010109	-0.0001213694	1.473053125636e-08	1.02191881e-08	-0.0483145	-0.0099135	9.827748225000011e-05	0.00233429091025	0.0402172	-0.0074597	5.564712408999999e-05	0.00161742317584	-0.00063168	0.0007743899999999	3.990196224e-07	5.996798720999999e-07	-0.0004044	0.000181146	3.2813873316000015e-08	1.6353936e-07	0.000491147	0.000956637	2.412253756090001e-07	9.15154349769e-07	0.0	0.0	0.0	0.0	0.0	0.0	-0.5561706461	-0.9584733323	-1.466814704	1.050585352	-0.6187002879	0.2388809544	-0.9586240721	0.6147855684	2.102959263	0.07139955567	0.339953442	-0.5714469344	-1.122471382
70253.95800120123	235.0076225104567	55228.58263801733	4935618614.834546	115444.64232427056	30.756100277678343	13327465441.378763	945.9377042906058	67530.68510402308	73.8429423673224	4560393430.618725	5452.7801374636965	74782.93528185393	56921.17022112697	2.017087	40.427567	0.07459264	0.0361781	-0.0343854926	-0.0047885222	0.2011436412	0.0039933069	-0.0744666057	-0.1732119801	-0.0640699299	-0.0965979879	0.2584803535	-0.2082094114	-0.0020580933	-0.0761333757	0.0494237739	-0.0478178261	0.0027273117	-0.0943648942	-0.1000377145	0.2250163554	-0.0971397266	-0.0040302266	0.0268536919	-0.1208607051	-0.0843357264	-0.0122192472	0.0396384929	-0.0049138164	0.0375618509	0.1575506371	0.0547511242	0.0078723089	-0.1260649135	-0.3739695014	0.016944429	-0.0547387581	-0.0569006087	0.0084943983	0.0159431101	0.091171509	0.0482969503	-0.0562900035	0.0123371991	0.1230476098	0.1935958707	0.1057634758	-0.0589534515	0.0053453541	0.0995593154	0.0537843897	0.1386468883	-0.2054117781	-0.1542089089	-0.110301491	0.096706625	0.0188559602	0.0231184758	0.140719782	0.0300719435	0.1890296714	-0.1553319481	-0.0644580529	-0.0684954376	-0.16408862	0.0431311886	0.0223407721	-0.1792109223	0.0872461058	-0.0942078288	-0.0266556281	0.0951388169	-0.1556612479	-0.0521320002	-0.1314195669	0.0495862829	-0.1557265582	0.1826962319	0.0159391665	-0.1175408401	0.0269635157	-0.0625949748	0.0234640037	0.2831066752	0.1180790417	-0.0397876346	0.0770289563	-0.0529921025	0.1162603966	-0.0956875053	0.2142382157	-0.0729535113	-0.0514654003	0.014045	0.01414609	0.0002001118622881	0.000197262025	-0.0460502	0.0022643	5.127054490000017e-06	0.00212062092004	0.0318334	-0.0083838	7.028810244000006e-05	0.0010133653555599	-0.000804035	-0.000172355	6.46472281225e-07	2.970624602500001e-08	-0.000585546	-0.000181146	3.2813873316000015e-08	3.4286411811600005e-07	-0.000151321	-0.000642468	2.2898045041e-08	4.12765131024e-07	0.0	0.0	0.0	0.0	0.0	0.0	-1.747979572	1.353516263	0.5583668528	-0.07863057196	-0.2504602004	-0.7639293829	-0.8540991985	0.4971475027	0.4956650141	-0.1694729984	0.03684529913	0.5076920534	-0.7567491692
70553.70910307832	299.75110187708924	89850.72307652913	4977825868.201797	115267.38111841017	-177.26120586039906	13286569149.89682	31421.535103082773	67542.77393554014	12.088831517059589	4562026310.907481	146.13984744785324	74853.50693471808	68068.74311507463	2.972259	59.571667	0.11764208	0.0605216	0.1323668937	-0.0933735993	0.0136267055	0.0324658945	-0.2232141437	-0.0319703232	0.1222137328	0.0907436335	0.1746235663	0.0190204641	0.0486429286	-0.2205603742	0.1198693175	0.1663332041	0.1744164803	-0.0681175311	0.0077254591	0.0793943359	-0.2589743714	-0.0597111414	0.0964328884	-0.1642093115	-0.0333424804	-0.0538712645	0.0380330831	0.2444342115	-0.1212813691	-0.0748924539	0.1976738711	-0.0804134484	0.014397407	-0.2452892321	-0.0439096135	-0.0217401914	0.258028729	-0.0489547471	-0.1632647267	0.002372424	0.0687944383	0.0526913175	-0.1061509699	0.086401148	0.0333148508	0.1368804092	0.0105558702	0.154838837	0.2966443062	0.0688985342	-0.0735093324	0.0565850067	-0.0389436547	-0.4260327581	0.1216590304	-0.2091029792	0.0635842332	-0.0045994645	-0.1191813007	-0.0634425841	0.0016974443	0.0532089961	0.0052616481	-0.1142039238	-0.0366214831	0.0260528893	-0.0839610543	0.0890868572	-0.0387188738	0.0691503685	-0.0181672228	-0.0908919216	0.0806301277	-0.2566870493	-0.0726395139	0.0008867902	-0.1960706451	0.1063910526	-0.0691469799	0.1296250675	-0.1749418966	-0.1085367038	0.3834346145	-0.0781037387	-0.3786400052	-0.3091947954	0.0768802892	-0.0806754557	-0.0221875923	-0.0443441364	0.1623879469	-0.0580456129	0.0150176	0.0009726	9.459507600000012e-07	0.00022552830976	-0.00137337	0.04467683	0.0019960191388489	1.8861451569e-06	0.0267249	-0.0051084999999999	2.6096772249999983e-05	0.00071422028001	-0.001423	-0.000618965	2.024929e-06	3.83117671225e-07	-0.000339065	0.000246481	6.075288336100003e-08	1.14965074225e-07	0.000320916	0.0004722369999999	1.0298707905599998e-07	2.2300778416900003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.3523488673	0.9414608385	0.5093558601	-0.6801163868	1.59487887	-0.5596908096	-0.9204706219	-0.719327734	0.7363544165	0.9355989752	-0.3870609475	0.7733597613	0.1035926006
70150.4700235315	-403.2390795468236	162601.75527376955	4921088444.522391	115575.21639278016	307.8352743699943	13357630644.23796	94762.55614644969	67313.43276188835	-229.34117365178827	4531098230.189264	52597.3739319797	74627.2272636012	52606.20243491003	3.463496	69.417305	0.10685256	0.0676006	-0.1926051939	-0.191518919	0.0710655862	0.249560066	-0.0229318572	0.0638460898	0.083418744	0.0545663664	0.2703818362	-0.1588995568	-0.2325462499	-0.1988833624	0.0981704907	0.305231081	0.0806131541	0.0925136871	0.2759293738	-0.0371259069	-0.0060949739	-0.0434689229	-0.1123117853	-0.0972296901	0.1210256717	-0.1247521779	-0.0509823359	0.4193444619	0.0637852456	-0.0676747997	-0.0507563467	0.0128571255	-0.0150519841	-0.0508292085	0.0349538764	0.1141250322	0.0344743203	0.0498134765	0.1116175139	-0.0162011795	-0.0542644045	0.2506620078	0.0945086367	0.2377515376	-0.2332529261	0.0586992002	0.1025527741	-0.1499179765	0.2801224447	0.2575608309	-0.0432006346	-0.0002414151	-0.1038788655	-0.0111746884	0.0048948913	0.1304345332	-0.0231426972	-0.0712137071	-0.2311277739	-0.1439374115	0.0631649874	0.2120651071	-0.0885370637	0.0090754026	-0.0643045474	-0.0357534879	0.2274244152	0.0408949064	-0.0282806659	0.0077831538	-0.2342563328	0.0400650725	0.1190958634	-0.2113409	-0.3743036202	0.0347269017	0.0228754473	-0.3021083117	-0.0237002782	0.2017360993	0.160602989	-0.1640872183	-0.0594099952	0.1173786642	-0.0263239764	0.03694983	0.049101253	0.1042482224	-0.0731178556	0.0479778256	0.0234092597	-0.0645212233	0.00874662	-0.00627098	3.932519016040001e-05	7.650336142440001e-05	-0.0125837	-0.01121033	0.0001256714987089	0.00015834950569	0.0262136	-0.0005112999999999	2.614276899999992e-07	0.00068715282496	-0.000216421	0.001206579	4.6838049241e-08	1.4558328832409998e-06	7.8544e-05	0.000417609	1.74397276881e-07	6.169159936e-09	0.000473927	0.000153011	2.2460680132900002e-07	2.341236612100001e-08	0.0	0.0	0.0	0.0	0.0	1.0	-0.1066044159	-0.04775910945	0.6173624446	-1.470381591	0.5235534136	1.337922496	-0.218291841	-2.874610905	0.1398816636	1.043011696	0.287315476	-0.03589103839	-1.493429916
70121.96225742523	-28.50776610626781	812.6927283696717	4917089590.831768	115476.4968138677	-98.71957891245256	13334821316.403198	9745.555260651949	67351.01044538249	37.57768349413527	4536158608.014021	1412.0822967854065	74794.87817463122	52137.71138744292	1.081091	21.66782	0.1229412	0.0723222	-0.2714209984	0.0170701767	-0.0373985993	0.2167750919	0.0506918464	0.1096849522	-0.0047851807	-0.0207978579	0.068891165	0.0151323221	-0.0886863204	-0.1401385688	0.0449808801	-0.0775583385	-0.2156593951	0.2094079016	0.0003981806	0.0297490605	0.0962396412	-0.0776150251	0.0964247958	-0.0036220452	-0.1257462398	-0.1505530832	-0.0800069711	0.1407365149	0.0625724188	0.0153566144	0.0236585678	0.0250096293	0.1358569332	-0.1356038443	0.148612942	0.0626324137	0.1078689203	0.1829001487	-0.055411264	0.1704615622	-0.2269322836	-0.0312442494	-0.1256172034	-0.0945473134	-0.1015399773	0.0857368135	-0.0634086335	-0.088043966	0.0634000809	0.0267109673	-0.1180014967	-0.1170800555	-0.0222604655	0.027928044	0.0941059575	0.0775985935	-0.0011781266	0.1754678994	-0.1855668203	-0.008191061	-0.0502483908	0.0351721353	-0.2405296286	0.038678706	-0.1722225638	0.1109926175	-0.0324903483	0.0340657249	-0.0783230327	-0.2077831162	-0.1772469705	0.1996698866	-0.0587626429	-0.212755031	0.0133944089	-0.0964136938	0.2127083242	0.0667859943	0.085661156	0.1443605521	-0.0767104163	0.1093709438	-0.0384054205	0.02132118	0.2581904332	-0.1397922612	0.2351255338	-0.0224126042	0.3099734106	-0.000910182	0.0925900172	-0.0708805621	0.00856199	-0.0001846299999999	3.408823689999995e-08	7.33076727601e-05	-0.0571901	-0.0446064	0.00198973092096	0.00327070753801	0.0441026	0.017889	0.0003200163209999	0.0019450393267599	-0.000350778	-0.000134357	1.23045205284e-07	1.8051803449e-08	3.35356e-05	-4.50084e-05	2.02575607056e-09	1.1246364673599999e-09	-0.000551931	-0.001025858	3.04627828761e-07	1.0523846361639998e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.269070019	0.270566987	-0.4295193581	-0.06279050148	-1.262354493	0.7560557907	-0.5500244643	0.08440750084	-1.576041068	0.4544758263	-0.3431027006	0.05575998959	-0.8106518876
70520.91225423357	398.9499968083401	159161.09995337456	4973199065.169311	116270.8450089108	794.3481950430869	13518909399.086157	630989.05496821	67549.69536903429	198.6849236518028	4562961344.449333	39475.69888652272	75016.49717069927	63862.84136130896	2.915357	58.431194	0.0868152349999999	0.0530393	0.011372353	0.180930211	0.0123604851	0.1137943101	0.1537295387	-0.0781730058	0.0177464814	0.0994485944	0.1093289897	0.1651257203	0.1880131982	-0.0752909888	0.3473646483	0.1068767016	-0.2240579657	0.1819003384	-0.1366704765	-0.0238110357	-0.1585804221	-0.116978593	-0.3147879525	0.0941671234	0.0393043675	-0.1162168727	0.2269963386	0.0768379154	0.2546372889	-0.1088745852	-0.0934624596	-0.0405953478	0.0965752205	-0.0210361572	0.0190962208	-0.0944950229	-0.0127739189	0.0020637375	0.0883972031	0.1107733815	0.0310957934	-0.0276887214	0.0920045382	-0.1019477808	0.1014378179	-0.1268926289	-0.1463059157	0.108052794	0.0134747827	0.4149457725	-0.2047489617	0.0829239962	-0.0680229293	-0.0129795349	0.0568020964	0.2316629247	-0.1461655371	0.002327892	0.0104430838	0.1119502548	-0.1288446169	-0.0348484706	-0.0336164701	0.0970712124	-0.0004851328	-0.1101716595	-0.0539993384	0.0005668383	-0.0005664247	-0.311270786	0.0315174988	0.1622495194	-0.284439571	-0.4133346719	-0.1645154931	0.301297707	-0.2036787174	0.1071846385	0.244314876	-0.4675654456	0.0958595989	0.1289810113	0.089783669	-0.0312342352	-0.0737434937	0.242235643	0.0324259387	-0.0267995646	-0.0414911184	-0.0912958371	-0.056506431	-0.0771121694	0.0166332	0.00807121	6.514443086410001e-05	0.00027666334224	-0.0596326	-0.0024425	5.965806250000001e-06	0.00355604698276	0.0070457	-0.0370569	0.0013732138376099	4.9641888490000005e-05	-0.000288593	6.218499999999997e-05	8.328591964900001e-08	3.866974224999997e-09	9.84361e-05	6.49005e-05	4.21207490025e-09	9.68966578321e-09	0.000105876	0.0006578069999999	1.1209727376e-08	4.32710049249e-07	0.0	0.0	0.0	0.0	0.0	0.0	-0.7847079884	-0.01214823869	-1.338757301	1.628332611	0.4039547642	0.8404459738	0.8391778509	1.661042676	-0.181493247	1.285536057	0.6750445894	-0.1111283634	-0.2319370466
70636.85831831787	115.94606408430263	13443.489776641212	4989565753.082112	115693.7358255968	-577.1091833139944	13385040509.28298	333055.00946534565	67517.60308892574	-32.092280108554405	4558626726.873714	1029.9144425659167	74880.45703285618	71229.64478963437	2.709076	54.29681	0.04836678	0.0217975	0.163822537	0.051606942	0.0313048978	0.062169034	0.0290573066	-0.1970031982	-0.0782555574	0.1485965765	0.0862457889	0.0609055161	-0.0428157355	0.1588581137	0.0756940353	0.0427972297	-0.1182440459	0.1412118997	0.0931319171	-0.0990012916	-0.2925976139	-0.0039127529	-0.2704847898	-0.1370440174	0.06995625	0.0186548824	-0.084046106	-0.1053854966	-0.0386639222	0.1599531143	-0.1343753934	-0.1127834427	-0.0309800981	-0.0674216977	-0.1642020218	-0.0300706787	-0.0025464701	-0.0342814318	0.1064227728	-0.0608501728	-0.0677268577	-0.006724925	0.1634567068	0.1216949733	0.0164377915	-0.1953627021	0.0574160837	0.098801099	0.1120311292	0.0450881047	-0.0520712596	0.057818123	-0.2361942732	0.0263613801	-0.1950721611	0.0578376688	0.1292708882	-0.0467710761	0.0889289797	0.1112209405	-0.1675117941	0.0094669031	0.072749172	0.0811825298	0.0919822774	0.0854917878	0.1462857561	-0.0517777778	0.0905535016	-0.1399320376	-0.0006713043	-0.110864382	-0.1924241355	-0.209734414	0.109518869	0.1071644311	0.2578848094	-0.00996384	0.0351500857	0.3401652604	0.0198290479	-0.0111682431	-0.0568914992	0.1035409605	-0.0022509386	0.1209708922	-0.0647627769	0.0989179872	-0.1351779313	-0.0269107907	-0.1119885138	-0.0832048154	0.0269044	0.0102711999999999	0.0001054975494399	0.0007238467393599	-0.0720456	-0.012413	0.000154082569	0.00519056847936	-0.00280102	-0.00984672	9.69578947584e-05	7.8457130404e-06	-0.000141946	0.000146647	2.0148666916e-08	2.150534260900001e-08	0.000224617	0.0001261809	1.5921619524810007e-08	5.0452796689e-08	6.19867e-05	-4.388930000000001e-05	3.842350976889999e-09	1.92627065449e-09	0.0	0.0	0.0	0.0	0.0	0.0	-1.493921003	1.456181065	0.2063575289	0.8208411734	0.8436684495	0.2763399201	0.3762364031	-0.6697044554	-1.718527577	0.8606014401	1.333221945	1.064070451	0.3236146608
70576.7396640836	-60.11865423427662	3614.252586940506	4981076181.611831	115698.5477609002	4.811935303398059	13386153953.981304	23.15472136408857	67426.7221447493	-90.88094417643153	4546362859.185226	8259.346014399662	74862.29417258815	72897.61045779163	1.397497	28.009418	0.10200161	0.0635829	0.187366829	-0.0832666845	0.0098652988	-0.0239226398	-0.1292351402	-0.1588473056	0.0835314833	0.1661776143	-0.022940925	0.2694545989	-0.0883891401	-0.1709198239	-0.0194033444	-0.2031878914	0.0138888379	0.1375667526	0.1854512663	-0.1440894667	-0.2914780007	-0.1833171043	-0.1114541872	0.1933754834	-0.1867432601	0.1709887249	0.1084634402	0.1476617393	-0.0623690882	0.103250373	-0.0748382349	0.0271264865	0.0772046293	-0.0468263674	-0.0290642826	-0.0419938303	-0.0589990682	-0.0214267477	-0.2495594987	-0.057545781	0.1818103228	-0.093598293	0.0369790576	0.0972028422	-0.0909191541	-0.1459947688	0.1414949707	0.217659169	0.0076423963	-0.0271692675	-0.403964662	0.025600179	-0.2063676318	0.0017870754	0.2189275044	0.035470411	0.0288371578	-0.097113986	0.0111034144	-0.0922548152	-0.0591358858	-0.1001329042	0.0827676386	-0.0356681286	0.1297411312	-0.0408238057	-0.1144262529	-0.0462463415	0.1280907211	0.0795956193	-0.0795520936	-0.0943654661	-0.0369743472	-0.2816447504	0.0127583631	0.0006226456	-0.1681280722	-0.0278600395	-0.098776879	-0.0013502946	0.1159018166	-0.1457442798	-0.2156446055	-0.0859183928	-0.126596765	-0.1038627583	0.0482804663	0.1921887187	0.0978000443	-0.0981073786	-0.0763844427	-0.0891475206	0.0207457	-0.0061587	3.792958569e-05	0.0004303840684899	-0.0157178	0.0563278	0.00317282105284	0.00024704923684	-0.0263242	-0.0235231799999999	0.0005533399973123	0.0006929635056399	7.34313e-05	0.0002153773	5.39215581969e-09	4.638738135529e-08	0.000238568	1.3951000000000002e-05	1.9463040100000007e-10	5.691469062400001e-08	0.000152497	9.05103e-05	2.3255335009e-08	8.192114406090001e-09	0.0	0.0	0.0	0.0	0.0	0.0	-0.05878628096	0.9400508017	1.076777712	-0.052460044	1.677775614	-0.4260592086	0.4751768029	-0.8363710166	-0.03209773165	1.187616993	0.3763010409	0.5003664523	0.7998834378
70387.46911025273	-189.27055383086557	35823.34254744257	4954395807.746782	115546.56219433852	-151.98556656167784	13351008034.93014	23099.61244307421	67488.12951735871	61.40737260940659	4554647625.751784	3770.865410790499	74922.72133997867	67531.27238905313	2.107899	42.247692	0.176163575	0.1165	-0.0157285354	-0.12132811	-0.1729298073	-0.0102803943	-0.0992865271	0.0674808176	-0.0631487882	0.1665601291	0.0083150983	0.0554077468	-0.1211120453	0.2244768321	0.1738067929	0.0148146547	-0.1329513885	-0.0213412341	-0.0200890028	-0.0566969423	-0.1792513486	0.0283029508	0.1230142419	0.120209201	-0.3405867542	-0.000505763	-0.0509081772	-0.0384731285	-0.117324675	0.0026561228	0.0380433097	-0.2241258221	-0.0586331157	0.1156664789	0.0653849736	-0.0814396099	-0.0949272527	-0.1591757779	0.1828200663	0.1497832877	0.0520180036	-0.0922791913	0.1162200336	-0.0765936252	-0.0079937882	0.0784277793	0.1360345331	0.0708869398	0.1311279511	-0.1012033518	-0.2760641794	-0.0182171532	0.0858310631	0.0795914392	0.013528199	0.0315735155	-0.0564120924	0.2354133492	0.2521471021	-0.0209437117	-0.0223696593	0.0945491868	0.0111440675	0.0252175022	0.0352336816	-0.1180074792	-0.1484715711	-0.0664719699	0.0584790575	-0.1167906033	-0.297990707	0.0314667984	-0.2446099381	-0.0933004624	0.1485309211	0.1646050484	0.1696320703	0.0163254545	-0.1290336755	0.1639004737	-0.0509891678	-0.0369176837	-0.1520911972	-0.0333855473	0.1548601551	-0.234331951	-0.1308900493	-0.1953191288	-0.0092082347	0.07118003	-0.0124364305	-0.094929576	0.0227953	0.0020496	4.200860160000009e-06	0.00051962570209	-0.126478	-0.1107602	0.01226782190404	0.015996684484	-0.00396174	0.02236246	0.0005000796172516	1.56953838276e-05	-0.000126338	-0.0001997693	1.5961290244000003e-08	3.990777322249001e-08	0.000423248	0.0001846799999999	3.4106702399999993e-08	1.7913886950399998e-07	-0.00028288	-0.000435377	8.00210944e-08	1.8955313212900005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.8285651335	0.0975082115	0.3440442218	-1.076932466	-0.4559615108	1.439432233	-0.2757747799	0.6521146519	-1.961445184	0.7591230727	1.060094784	-0.03005900286	0.2545079691
70519.44584855768	131.9767383049475	17417.859453612597	4972992242.787659	116086.12281892406	539.5606245855452	13475987911.130322	291125.6676031436	67403.33034060562	-84.79917675309116	4543208941.004807	7190.900378001997	74926.13455280504	72348.92975618951	2.076419	41.616734	0.13982266	0.081823	0.0569070669	0.1482015204	-0.1605720203	-0.041459683	0.14756161	-0.0005212237	0.0084138767	0.1344053892	0.0451772479	0.1939513846	-0.0079243067	0.1842409737	-0.0064455539	-0.0626255076	0.0015548862	0.0631015836	-0.0651152127	-0.0811765919	0.052958837	-0.1772487421	-0.134234954	0.1052165257	-0.1750222161	-0.1214349727	-0.0936898363	-0.0221559014	-0.176927989	0.0152850117	-0.0427512931	-0.0522320171	-0.1047571643	0.0465767639	-0.0766510187	0.0595664495	0.1264816905	0.3286825517	-0.1513290636	0.1845443485	0.0574367423	0.0680653956	-0.034015812	-0.1871273255	-0.0706181341	-0.0752470252	-0.0674474445	0.057353493	-0.0313736496	-0.0486071283	-0.1757735132	-0.022411007	-0.260545953	0.1101674694	-0.1170105585	-0.1037986155	0.0691867695	0.1577323016	0.0015387775	0.0286243788	-0.0005111196	-0.0191576403	-0.1074355073	-0.0058071902	-0.0981967548	-0.0748588879	0.0936000681	-0.040773269	0.0626329001	-0.0710557154	0.0637986709	0.1630306683	-0.0034942627	-0.1337876707	0.3094052116	-0.0573521223	0.1032372269	0.0224025992	-0.1021266696	0.0146479515	-0.1640574721	-0.0563265585	-0.229485046	0.0710678557	-0.258873274	-0.0324435638	0.0837706509	-0.0384457471	-0.1796177358	-0.141970185	0.0938142941	-0.1005405618	0.0213426	-0.0014527	2.110337290000004e-06	0.00045550657476	-0.0579223	0.0685557	0.0046998840024899	0.00335499283729	-0.0162444	-0.0122826599999999	0.0001508637366755	0.00026388053136	-0.000429059	-0.000302721	1.8409162548100002e-07	9.164000384100002e-08	0.000450882	2.7634000000000014e-05	7.636379560000006e-10	2.03294577924e-07	0.000537397	0.000820277	2.88795535609e-07	6.72854356729e-07	0.0	0.0	0.0	0.0	0.0	0.0	-0.08331008782	0.97468084	-0.4644116958	1.440173296	-1.793171625	0.01357943289	-0.1673383402	0.3196156948	-0.5599544854	0.1199117154	-0.4972513684	-0.4189135898	1.313169456
70569.83077257936	50.38492402168049	2538.640568670516	4980101015.270489	115725.00560033983	-361.1172185842297	13392276921.198689	130405.64555801034	67500.37653988629	97.04619928066676	4556300833.026431	9417.964794822889	74832.5518405312	72267.64363775389	1.083258	21.711254	0.0658657	0.0346093	0.1621822853	0.0753232244	0.0460568534	-0.0440956551	0.0234496202	-0.1704811187	-0.1272250215	0.0530233415	0.0222989016	-0.0489100651	-0.1537014059	-0.0563929801	0.2344533338	-0.1927162234	0.0232343266	0.1672889939	-0.0231905529	0.1233057502	-0.1404342866	-0.0381415629	-0.1830177252	0.1030164237	-0.0398693691	0.0088706136	-0.0140747503	-0.0002810836	-0.0669498195	-0.2982917898	-0.0985676591	0.0171372698	-0.1050770833	0.0547964023	0.1418944562	0.0139639692	-0.343533169	0.0624432003	-0.0209043513	0.039799054	-0.0885139231	0.0827569131	-0.0818169487	0.0991831784	0.1152588225	-0.0699233309	-0.0268575038	0.0762913494	-0.0352166703	0.0555383417	0.0652739889	0.0251589084	-0.21773883	0.1360350854	-0.0913766791	0.1003623897	-0.1350538133	0.2282036751	0.0500429031	-0.1774430086	0.1852777844	-0.1140943922	0.0998671451	0.1557799055	-0.1249823639	-0.2879526036	-0.1213455162	-0.058026636	0.1663321855	-0.0139921954	0.1382961019	-0.077924836	-0.1336576718	0.0092920238	-0.0481054736	0.1253225937	-0.121862813	-0.1421128947	-0.2221817846	0.0313203062	-0.0533754597	0.0615414488	-0.1002890277	0.0062794608	0.0645102837	0.0334225913	-0.2876028327	0.0353784399	-0.0468621963	0.1581320253	-0.1028657589	-0.1059703668	0.026711	0.0053683999999999	2.8819718559999987e-05	0.0007134775209999	-0.064865	-0.0069427	4.820108329000004e-05	0.004207468225	-0.0482249	-0.0319805	0.00102275238025	0.00232564098001	-0.000586739	-0.0001576799999999	3.44262654121e-07	2.4862982399999983e-08	0.000371312	-7.957e-05	6.3313849e-09	1.37872601344e-07	0.000731629	0.000194232	5.352809936410001e-07	3.7726069824000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	-1.704197015	0.2153931092	-0.8652504696	0.7291970255	0.3674622703	0.1122742849	0.172819172	0.6143537429	0.6639996528	1.507297444	1.611682483	-0.3026370618	1.172957907
