global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	aroma_motion_02	aroma_motion_04	aroma_motion_08	aroma_motion_09	aroma_motion_12	aroma_motion_14	aroma_motion_22
57053.719491524535	-6.149937800699263	37.82173495246969	3255126907.8175664	79660.99095703124	211.1427617187437	44581.26582621819	6345873480.256214	56550.73805	-104.16543125000317	3197985973.9997177	10850.437067499137	61982.75336092844	46974.30144884028	2.122675	45.344212	0.1338433934	0.0867874	-0.0412776934	0.098313646	-0.0817724533	0.1242540527	0.0475642384	0.0423435025	0.0906095631	-0.1633521634	-0.0492569042	-0.0857073533	0.1047156641	0.0022311704	-0.0689191924	0.0494502054	-0.0596641949	-0.0976238248	0.1356157784	0.1233546042	-0.0906779742	0.0806210115	-0.0435304294	-0.0898062641	-0.0438567856	0.0386929379	-0.02734397	-0.0800135527	0.173308509	-0.1736787566	-0.0844841051	0.1544255454	-0.1149050913	0.0466807261	-0.0478446518	0.080896491	-0.0159663048	-0.1705535808	-0.004580366	-0.0029938203	-0.0208549342	0.0057497304	0.0046742617	-0.1615452942	0.000278348	-0.1043035484	0.0640611302	0.0267199603	-0.0611357819	0.1909628562	0.1051019519	-0.121265535	0.0421693075	0.1117874282	-0.0330131798	0.0008740619	0.0005433015	0.1788523194	-0.0629028321	0.0886333547	0.1185772212	0.0495985486	-0.0284910734	0.011968296	0.0552448192	-0.0231343446	0.0047603382	0.0386244845	-0.1372963598	0.0705483044	0.0785449183	-0.0008684396	0.0952011674	0.0061563307	0.0034894315	0.0969161	0.0063531	4.0361879610000006e-05	0.00939273043921	-0.0514098	0.0220744	0.00048727913536	0.0026429675360399	0.0820798999999999	0.0820034083999999	0.0067245589892171	0.0067371099840099	-0.00375551	-8.189000000000026e-05	1.41038553601e-05	6.705972100000043e-09	-0.000586047	0.000331521	1.0990617344100001e-07	3.43451086209e-07	-2.89886e-05	-5.48387e-05	3.00728301769e-09	8.403389299599998e-10	-0.1556296281	1.038930706	-0.5782997746	-0.04817814455	1.599824523	0.9645131766	-0.7504111199
57071.665104100895	17.945612576360872	322.0450107408415	3257174957.754648	79657.94023828126	-3.0507187499897555	9.306884891539056	6345387443.005588	56595.74655625	45.00850625000021	3203078528.2592835	2025.765634856308	62069.43391738297	49320.89516058379	1.546783	33.042107	0.0865286149999999	0.0441024	-0.0542977259	0.0733402628	0.0638044144	0.1436202474	-0.0210885457	0.1042599567	0.078757839	-0.1823798858	0.0090760698	0.0165861401	-0.0355839737	-0.0050505902	-0.0442022806	0.0683720795	-0.1845829692	-0.0214041468	0.0574654871	0.0837854895	0.1387892421	0.0465486722	0.098190554	0.0343718864	0.099413672	-0.2090968307	0.0349905287	0.2363430145	0.0813428904	0.2023714542	-0.0844224803	0.1408076555	0.0275250876	0.0001779809	-0.0380192893	0.0656055516	-0.0037832751	-0.2006683727	0.0372085027	0.078219882	0.0577405892	0.0028945009	-0.0382488401	0.1459700591	0.0314420825	0.1556617385	0.0651457316	-0.0164338246	0.0249672824	0.0955646377	0.0936234846	-0.1167384338	0.0253748381	0.0860154281	0.0078062464	0.0278249062	-0.1356967295	0.1518032032	0.0650697645	0.0933448923	0.0962915386	0.1025199602	0.0664967867	0.0025713801	0.0079543541	0.1078587509	-0.0073855204	-0.0645069398	-0.0635580384	0.0208871893	0.1763955183	-0.108624591	0.0641739392	0.0410645222	-0.0034894315	0.063168	-0.0337481	0.00113893425361	0.003990196224	-0.057538	-0.0061282	3.755483524000001e-05	0.0033106214439999	0.059984	-0.0220958999999998	0.0004882287968099	0.003598080256	-0.00391885	-0.0001633399999999	1.5357385322499997e-05	2.667995559999989e-08	-0.000274669	0.000311378	9.695625888400001e-08	7.5443059561e-08	-1.25783e-05	1.64103e-05	2.6929794609e-10	1.5821363089e-10	-0.1211905428	0.7137355727	-0.3978404937	-0.677102976	1.863718255	0.2413235832	-0.2370440482
56991.38114705762	-80.28395704327704	6445.513758526753	3248017525.0491943	79610.40175390625	-47.5384843750071	2259.9074966727944	6337816067.418359	56534.629675	-61.11688125000365	3196164352.4893904	3735.273173727047	62078.85116443144	48436.71308993837	1.165305	24.893049	0.0974564849999999	0.0481109	-0.0360589117	0.0737381957	0.122948601	0.0158181091	0.0015062757	0.0772696725	0.0677137653	-0.1373752726	-0.0436225454	0.0880335458	-0.1651135696	-0.042317849	-0.0342440598	0.1248074881	-0.1659175456	-0.0062723015	-0.092071575	0.0482115831	-0.1585671111	-0.0477090148	0.0244856909	0.0984543272	-0.2236394284	0.0419287034	-0.116360541	-0.0523031261	-0.1358965693	0.1962075216	-0.1343417936	0.0582397974	-0.0556969308	-0.0181033459	-0.0025604447	0.1073740388	-0.0708439839	-0.054759312	0.0486086276	0.0742095416	0.1255092081	-0.1714696742	-0.1685646085	0.2600901636	0.0234485925	0.0939520861	0.0711363604	-0.1396654357	0.2303086773	0.0310044075	0.0886659486	-0.124478093	0.0160290897	0.0434240252	0.0054014789	0.0286615384	-0.1934608875	0.0427861215	-0.0151634289	-0.0236397017	0.0115580531	0.1070343437	0.0552095377	0.0158526518	0.1274317861	0.0852660207	-0.0144829641	0.0515341288	-0.0326201759	0.0457047506	0.1333840682	-0.1288736232	0.1686238079	-0.0309253643	-0.0104620064	0.0437422	-0.0194258	0.00037736170564	0.00191338006084	-0.0513544	0.0061835999999999	3.823690895999997e-05	0.00263727439936	0.0572436	-0.0027404	7.509792160000022e-06	0.0032768297409599	-0.0033697	0.0005491499999999	1.1354878090000002e-05	3.015657224999995e-07	-0.00077295	-0.0004982809999999	2.48283954961e-07	5.974517025e-07	-0.000347281	-0.0003347027	1.1202589738729e-07	1.2060409296100001e-07	-0.07415633587	0.500179993	1.783449988	-0.05104168115	0.9744134927	0.02965752942	-0.4664095762
56822.34972022301	-169.03142683461192	28571.623257744763	3228779427.727328	79360.899484375	-249.50226953125093	62251.38250124499	6298152366.969071	56576.158075	41.52840000000288	3200861662.527388	1724.608006560239	62019.95426095174	44143.84280234889	1.833339	39.163479	0.17324362	0.0781966999999999	0.0640375217	0.135661089	0.0271738281	-0.1531719924	0.042852203	-0.0586820776	0.0260705986	-0.089347188	-0.1476482501	0.0680346127	-0.2138979336	0.0459009807	0.0550703599	0.1322751896	0.1640191378	-0.0209866594	-0.0024671255	0.0428260472	-0.0551995299	-0.08926023	0.083422213	0.0150995507	-0.1322988512	-0.0765330567	-0.1148943108	-0.0154524952	0.150840128	0.0164928468	-0.0362624072	0.1580687682	0.0101574067	0.0181262516	0.0212065265	0.0979074055	-0.1002864478	0.0436577447	0.2209391447	-0.113761442	-0.0783369904	-0.0268454626	-0.0699751905	0.1959730287	-0.0310223158	0.0575482554	0.1087938755	-0.0656690302	0.058997594	0.0970113366	0.1191961992	-0.0881291907	0.0061557997	0.0627839761	-0.021032311	-0.0021409749	-0.1369256948	-0.091457781	0.1475044592	-0.0994755911	0.003579157	-0.0665151092	-0.0732928913	0.0685185678	-0.0474726045	-0.0019326483	0.0305137753	0.0634203821	-0.0535879442	0.0544788466	0.0247154554	0.0604109027	0.0365293214	0.0405027314	-0.017415728	0.0590174	0.0152751999999999	0.0002333317350399	0.0034830535027599	-0.0850873999999999	-0.0337329999999998	0.0011379152889999	0.0072398656387599	0.118323	0.0610794	0.00373069310436	0.014000332329	-0.00303388	0.00033582	9.2044278544e-06	1.1277507240000008e-07	-5.13986e-05	0.0007215514	5.2063642284196e-07	2.64181608196e-09	-0.000141532	0.000205749	4.2332651001e-08	2.0031307024000005e-08	-0.4745753997	0.4629945373	1.296862861	-0.9971933232	-0.2247831686	0.3870453151	0.7598772241
56902.78162150803	80.43190128502465	6469.29074432395	3237926556.2650323	79340.48764453125	-20.4118398437422	416.6432058065816	6294912979.672017	56428.26239375	-147.8956812499964	3184148796.7779007	21873.13253240054	61912.983185648816	44355.360150077126	1.002729	21.420128	0.11262038	0.0641602	0.1374741098	0.0566764919	-0.0948691358	-0.1759454893	0.1454574241	-0.152805369	-0.0730394918	-0.0943299169	-0.1300517529	-0.0538743043	-0.066356794	0.0433751767	-0.2379751469	0.1440942979	-0.011991801	-0.0234028273	-0.1279335897	-0.1100055024	0.0586408722	-0.0320981592	0.0332928302	0.1515578095	-0.0416135158	-0.0670149297	0.0509486083	-0.0583540201	0.0849976271	0.0610004413	-0.0122309962	-0.0858969373	0.0345212919	0.1221677966	-0.1569541462	0.0885217877	-0.0290518562	0.0603614139	-0.0013158075	-0.1574123228	0.0273452628	-0.0772964946	-0.0552904388	0.23702438	-0.1705597494	0.1187331324	-0.0236766104	0.0582762314	0.0935570993	0.0977275098	0.1502866625	-0.0258160914	0.0069178979	0.1234757487	0.0231902283	0.0006115123	0.1246278763	-0.1738108222	0.1972866825	-0.0667042986	-0.0104833395	-0.1295638755	0.1659040831	0.220381639	-0.0009736249	0.0637718041	0.0815864269	-0.020405413	-0.0028258087	-0.1571293935	0.0372035331	-0.1450692383	0.0897629649	-0.0391185027	-0.0243380653	0.0696586	0.0106412	0.00011323513744	0.00485232055396	-0.0992311	-0.0141437000000001	0.00020004424969	0.00984681120721	0.175244	0.056921	0.003240000241	0.030710459536	-0.00318719	-0.0001533099999999	1.01581800961e-05	2.3503956099999945e-08	0.00035053	0.0004019286	1.6154659949796001e-07	1.228712809e-07	-7.848099999999998e-05	6.305100000000003e-05	3.9754286010000045e-09	6.159267360999997e-09	-0.5357946052	0.3927890029	-1.034864004	-1.286672191	-0.7346058802	0.6426007328	1.542803626
57031.54186239133	128.76024088329723	16579.199632324726	3252596767.2016945	79247.41073828125	-93.07690625000396	8663.310477072026	6280152108.721854	56438.32105	10.058656249995693	3185284082.942873	101.1765655555774	61749.39517527962	44383.01927484394	0.909118	19.420425	0.11668615	0.0683022	0.1384364612	0.0269955526	0.0035515469	-0.1402886244	0.1333853807	-0.1573885736	-0.1011138499	-0.1547003032	-0.0997848182	0.0042810836	0.0560446774	0.0865521175	-0.1372201153	0.0915342702	0.0131752715	0.0498150957	-0.0493708686	-0.0981820492	-0.2185408303	-0.093047476	0.0470171529	0.0257639718	0.0341453096	-0.0644250932	0.0521869154	-0.0842384874	0.0683032619	0.1230024521	0.0853226704	-0.1231210405	-0.0094013333	0.1544145622	-0.166313125	-0.0163041882	-0.0753374906	0.062511951	0.0337873492	-0.1250517712	0.0905675976	-0.0106356742	0.0395632161	0.0366836465	-0.1703687009	0.1101004451	0.0579126864	0.0738065526	0.0638555993	0.0128800407	0.1266685632	-0.0326788884	0.0112259282	0.0993425947	0.0791963991	-0.0530006564	-0.020339104	-0.194133991	0.0815877722	-0.0522455447	0.1773359447	-0.0595682444	0.1149289298	0.0693631436	-0.233305029	0.000372963	-0.0337211709	-0.0521711678	-0.1008347562	-0.0732992932	0.0560012524	0.0753360473	0.0525050811	0.0979155147	-0.0312165438	0.0206245	-0.0490341	0.0024043429628099	0.00042537000025	-0.104817	-0.0055858999999999	3.12022788099999e-05	0.0109866034889999	0.172247	-0.0029969999999999	8.982008999999998e-06	0.029669029009	-0.00358142	-0.00039423	1.28265692164e-05	1.5541729290000016e-07	0.000532081	0.000181551	3.2960765601000006e-08	2.83110190561e-07	-0.000684083	-0.000605602	3.66753782404e-07	4.679695508890001e-07	-0.4572246433	0.8659915486	-0.9648251294	-0.6854353973	-1.022876706	0.7301143208	0.3023662391
57326.88288391778	295.3410215264521	87226.31899628825	3286371501.186425	79301.80674609375	54.396007812494645	2958.9256659369785	6288776553.194799	56509.175175	70.85412499999802	3193286878.958836	5020.307029515345	61877.938644042566	49732.25968911203	1.875219	40.058113	0.30982905	0.157111	0.0437559552	-0.1569579603	0.0759832773	-0.1034535461	0.0508404918	-0.0222419466	-0.2974364153	-0.1311382795	-0.0524181306	0.1404501641	-0.0307552088	0.0395969441	-0.155582519	0.0983402129	-0.0413414385	-0.0331848161	-0.0923969854	-0.2678254174	-0.073348744	-0.2017374514	0.1149466168	-0.1741243396	0.027602259	0.0737047174	0.1880161362	-0.0049342742	0.0235748089	0.0430199598	0.0994516173	-0.0873275979	0.1068524471	0.093084355	-0.1639974683	-0.0317714584	-0.172941366	0.107274657	-0.1460150492	-0.1304424738	0.2893827799	0.065134344	-0.0275376633	-0.0362271362	-0.1242583528	0.1211100354	0.0899318026	0.0815637548	-0.1101724566	-0.1685974881	0.0867282583	-0.0796795369	-0.0754339831	-0.0254210139	0.1094659017	0.1209540974	0.0179949192	-0.1136031206	0.2086304556	0.0770821469	-0.0489806649	-0.0094072937	0.1676502168	-0.0469371648	-0.0666236291	-0.0843420449	-0.0783933277	-0.036609529	-0.1492678682	-0.0362004323	0.1523112313	-0.0933920538	0.0805011655	-0.0382349905	-0.0380387679	-0.0274218	-0.0480463	0.00230844694369	0.00075195511524	-0.0557483	0.0490686999999999	0.0024077373196899	0.00310787295289	0.0472715	-0.1249755	0.01561887560025	0.00223459471225	-0.00287511	0.0007063099999999	8.2662575121e-06	4.988738160999999e-07	-0.000236985	-0.000769066	5.91462512356e-07	5.6161890225e-08	-0.000404688	0.000279395	7.806156602500002e-08	1.63772377344e-07	-0.1886569353	0.6182977448	-0.7812753701	-1.176503464	-0.6336697431	0.5644323275	0.555148969
57242.68478180147	-84.19810211630829	7089.320399988279	3276724961.028686	79490.967421875	189.16067578125512	35781.761262021115	6318813901.665593	56450.15890625	-59.01626874999784	3186620440.540876	3482.919977171971	61838.139184833264	45731.00112257962	1.877492	40.106655	0.16212865	0.0718934	0.1537562639	-0.1582695816	0.0276343038	-0.0351891747	0.1334603139	-0.0157289492	-0.2360608237	-0.0121342127	0.0282560399	0.0144619193	-0.0261711106	0.0879532228	-0.1788600075	0.0249024171	0.0284411338	0.1083327168	-0.0092601321	-0.2229469852	-0.1004757365	0.2740440421	0.0769942316	-0.0121285458	-0.0937725046	-0.0115116577	0.051119039	0.0308702153	0.1048488281	0.0979844173	0.0303933851	-0.1829858039	0.017691541	0.1625807912	-0.1203866044	-0.0507179516	-0.085845234	0.1391667495	-0.1382926657	-0.1120949353	0.1060852091	-0.061835141	-0.060358626	-0.0309795221	0.1653999764	-0.0208931128	0.0265577834	0.0677246357	-0.101148122	0.163122479	0.1005550166	-0.0308786769	-0.0882943036	-0.0479758568	0.1111580584	0.0300413027	0.0619972589	-0.2396724079	-0.0845063893	-0.0160165489	0.1297450508	-0.0223885157	0.1918692007	-0.0687376002	-0.1326786291	0.0567527075	0.0059651842	0.0327922586	-0.0354301304	-0.0577009415	0.1433133665	-0.1035128091	-0.0027221861	0.1395570224	-0.0447924436	-0.0363925	-0.0089707	8.047345849000004e-05	0.00132441405625	-0.0905915	-0.0348432	0.00121404858624	0.00820681987225	0.0985845	0.051313	0.002633023969	0.00971890364025	-0.00242146	0.00045365	5.863468531599999e-06	2.057983225000003e-07	0.000469456	0.0007064409999999	4.990588864809999e-07	2.20388935936e-07	-0.000584632	-0.0001799439999999	3.237984313599999e-08	3.41794575424e-07	-0.38678277	0.4949746677	-0.695870301	1.002171272	-0.7622403845	1.257469244	0.5384088259
57292.0342508908	49.34946908932761	2435.3700993985017	3282377188.6052446	79372.0153046875	-118.95211718749488	14149.606183387514	6299916813.527548	56682.78205	232.6231437500028	3212937780.9278026	54113.52700813446	61930.85008187914	46394.801079124925	1.276127	27.260408	0.18108295	0.0829279	0.128279481	-0.1492314986	0.0433979184	-0.0463262971	0.0693036183	-8.79646e-05	-0.2679867543	-0.0680259283	0.1013670228	0.0263471792	-0.0319010617	0.0445553636	-0.0214809036	0.0118391869	-0.3008896291	-0.0034798544	-0.134389817	-0.1347099913	-0.0241624967	-0.0624218774	-0.027729563	0.047830475	-0.0315934761	0.0718190776	0.1124898144	-0.1625985019	0.0682976696	-0.142858826	0.0419510912	0.0639045843	-0.125652175	0.1184960735	-0.0946936955	-0.1598779122	-0.170672253	-0.1435822329	-0.2460719324	0.0591350103	0.1488668849	-0.0140157164	0.0179992745	0.0484554846	-0.1351829116	0.0707972804	0.020698215	0.1686123138	-0.1115423501	-0.0223154359	0.0713234642	0.0046070202	-0.1207010108	7.88775e-05	0.1671849247	0.1297801447	0.0102054447	-0.1097675975	0.238529824	0.1216185725	0.0443051097	-0.1319967233	0.0368763059	-0.1581806375	-0.162959112	-0.0396605811	-0.0952516301	0.0137767258	-0.1717522046	0.0571696082	0.0599152902	0.1557153722	0.2881777602	-0.1021495782	-0.0514654003	-0.0969305	-0.060538	0.003664849444	0.00939552183025	-0.0589736	0.0316179	0.00099969160041	0.00347788549696	0.0984761	-0.0001084	1.175056000000184e-08	0.0096975422712099	-0.00276784	-0.00034638	7.6609382656e-06	1.1997910440000022e-07	0.000921553	0.000452097	2.04391697409e-07	8.49259931809e-07	0.000393264	0.000977896	9.56280586816e-07	1.54656573696e-07	-0.6722904931	0.3491685722	-0.6994164106	-1.217066708	-1.036984097	0.4932749365	-0.1258259686
57514.73866764449	222.70441675368784	49597.25724160027	3307945164.00744	79733.10196875	361.0866640624881	130383.57896377616	6357367549.559084	56760.231925	77.44987499999843	3221723928.179789	5998.483137515382	62160.26613795826	53043.78256473815	2.297453	49.077789	0.1553632	0.0971773	0.008555212	-0.2888228794	0.2030883572	0.0179224709	0.0816987454	0.0874457765	-0.1830720481	-0.0909559544	0.154700808	0.0705576004	0.0118059529	0.1513679211	0.0774395296	0.0887148183	-0.1366908094	0.0063542919	0.1593382227	-0.0978755146	-0.1101663167	0.1344321348	-0.0855842035	-0.1316178314	-0.0347403451	-0.0199488386	0.0328414526	0.1580833507	-0.0166734648	-0.1351415347	0.2606388974	0.0402768514	-0.1552102451	0.1007420575	0.0606336328	-0.1110375623	-0.2266170457	-0.0745548002	-0.0988637557	-0.0415482387	0.1690397765	-0.0091211948	0.0024056396	-0.1752976038	0.1917780302	-0.0943745043	-0.0668816423	0.0683677436	-0.0843482426	-0.003383127	0.0396875923	-0.0326448272	-0.1727924081	-0.069655852	0.2023048901	0.2228748554	-0.0760557611	-0.0590986184	0.1042890463	0.1676691973	-0.1792740918	0.110093388	0.0438778892	-0.091868728	-0.0504641074	-0.1934155717	-0.100743171	-0.1855710749	-0.1049330214	0.0193376507	-0.1081557981	-0.0257740206	-0.1261945834	-0.1020435124	-0.0580456129	-0.0968207	0.0001098	1.2056040000001562e-08	0.0093742479484899	-0.043643	0.0153306	0.00023502729636	0.001904711449	0.0137379	-0.0847382	0.00718056253924	0.00018872989641	-0.00243281	0.00033503	5.9185644961e-06	1.1224510090000005e-07	0.000181847	-0.0007397059999999	5.471649664359998e-07	3.3068331409e-08	0.00042222	2.895600000000001e-05	8.384499360000006e-10	1.782697284e-07	-0.2623373692	0.5089766041	0.2295217623	-0.4079743891	-0.2647341818	0.7580122704	-0.3815920008
57564.36060796168	49.62194031719264	2462.3369608430285	3313655612.20345	80049.2722265625	316.1702578125114	99963.63192522991	6407885984.002312	56764.9892375	4.757312499998079	3222264003.1334906	22.63202222263797	62244.12711979598	53086.434387499066	0.915161	19.549501	0.1750767999999999	0.100146	-0.0297229711	-0.3013547591	0.1814371449	0.0521803471	0.0644878852	0.1331119271	-0.1556595428	-0.123116704	0.1540890025	0.0417359165	-0.1054477795	0.105102748	0.1977185365	0.2036663111	-0.0837733444	0.0292582751	0.0580429398	-0.0196531871	0.0166547208	0.1253526128	0.0647808324	0.0058055971	0.1749533636	0.1661357736	0.0423535489	-0.1145051533	-0.087746291	0.231892947	-0.1254761057	-0.0551944596	0.0315101794	0.0340664698	0.1166859558	-0.0896632106	-0.2953588088	-0.0887063629	-0.0523063384	0.0087147695	0.0463662725	-0.0342990921	-0.1204816813	-0.0407482427	0.0553855818	-0.0811750524	0.010578282	-0.1570391465	-0.0485913343	-0.199989471	0.045109441	-0.1009122936	-0.1222382625	-0.0406284825	0.207531962	0.1558664543	-0.0251001285	-0.1182799898	-0.1159979178	0.1265575418	0.0625430554	0.1742053238	0.0004591938	-0.0138412543	-0.010669196	-0.1178761312	0.0825116635	-0.0082301251	0.06395087	0.0352902159	-0.2494461481	0.0760313131	-0.1663707139	-0.0766377166	-0.0645212233	-0.067831	0.0289896999999999	0.0008404027060899	0.004601044561	-0.0850241	-0.0413811	0.00171239543721	0.00722909758081	0.0262581	0.0125201999999999	0.0001567554080399	0.00068948781561	-0.00399329	-0.00156048	1.59463650241e-05	2.4350978304e-06	0.000312877	0.0001310299999999	1.7168860899999993e-08	9.7892017129e-08	0.000574426	0.0001522059999999	2.3166666435999983e-08	3.29965229476e-07	-0.2755866139	0.6714736456	0.6849891493	1.525305912	0.0001250557863	0.4755906809	0.5626921242
57126.42072357729	-437.9398843843883	191791.34233461137	3263427944.687161	80453.892546875	404.6203203124896	163717.6036097817	6472828825.944108	56649.4440375	-115.54520000000048	3209159509.757844	13350.69324304011	62184.348254971	46591.378816887525	2.468243	52.726181	0.2779255	0.152475	0.1261359222	-0.241704569	-0.1144088072	0.1466288805	0.1880053521	0.1894295371	-0.1019472107	0.0653757911	0.2099626255	-0.1502213561	-0.0693867206	0.1253825544	0.0299850273	-0.0752575441	-0.0669287008	-0.228125223	-0.0083672957	0.0116216526	0.1552223753	0.161162989	0.1865114044	0.0443360166	0.0287812144	0.1211251783	0.3464094841	-0.0757268824	-0.2872135306	-0.1773870446	0.0406868711	0.0042124919	-0.031216094	0.1244210139	0.1658930093	0.0218643724	-0.0072854266	-0.0715821552	-0.3121997368	-0.0670060259	-0.2047212594	-0.0787860284	-0.2876222636	-0.1078909501	-0.0193976322	0.1109729595	-0.2507001462	-0.1149629871	-0.1613618611	-0.063723215	0.0737963758	0.0421963427	-0.1293894263	-0.0292026433	0.078611429	0.0342350379	0.1980883374	0.0030866659	-0.066501829	0.1291437528	0.1800527001	0.184809126	0.0962599349	-0.32863548	0.262560991	0.0518037921	0.0013964381	0.0441042122	-0.0512644742	0.1664282219	-0.1105450948	0.1801042804	-0.0818565352	-0.03886456	-0.0708805621	-0.134632	-0.066801	0.004462373601	0.018125775424	-0.11406	-0.0290358999999999	0.0008430834888099	0.0130096835999999	0.131293	0.1050348999999999	0.0110323302180099	0.0172378518489999	-0.00380092	0.0001923699999999	1.44469928464e-05	3.700621689999995e-08	0.000312877	0.0	0.0	9.7892017129e-08	-0.000774278	-0.001348704	1.819002479616e-06	5.99506421284e-07	-0.6487017375	-0.5714927254	0.16125031	0.5864583304	0.0380130299	-0.1105649029	0.4577271524
56872.05608518901	-254.36463838828055	64701.369262400745	3234430763.3568845	79592.44801953125	-861.444527343745	742086.6736904882	6334957781.741784	56602.2600625	-47.18397499999992	3203815844.1828823	2226.327496800617	62012.79629246065	45080.75561231403	1.119904	23.923189	0.06305536	0.0428866	0.0951117324	-0.0841040173	-0.1315557741	0.1214304639	0.0670975344	0.1600140926	-0.0217538325	0.0711825716	0.1159903841	-0.0366682524	0.1225300063	0.0576827233	-0.0080516916	-0.004217726	-0.0465394948	-0.0969597222	-0.113503762	-0.1400865967	0.1891280234	0.1148430853	0.1398214383	0.0067608112	0.0823964294	-0.0170393979	-0.1907550956	0.067764851	-0.0089761014	0.1634296707	0.1504723131	-0.0404519942	-0.0579936675	0.0673947264	0.0626035299	0.0912723463	0.0279275375	-0.0414233171	-0.1805567746	0.0694470148	-0.0573408656	0.1636660558	-0.0518080921	0.1518551431	-0.0268923554	-0.0370972774	-0.0851435697	-0.1628202335	-0.0397313662	0.1136693405	0.0557933567	0.0049707905	-0.1245083351	-0.024936574	0.0909262511	0.015592857	0.092736801	0.121419145	-0.081044688	-0.0391919721	0.1559780821	0.0097365617	-0.1145001996	-0.1414641532	-0.129594628	0.1337378089	-0.0038445178	-0.0622050667	-0.1816351393	0.090091848	-0.1782018611	0.1111421528	-0.0371938487	-0.0085199785	-0.0771121694	-0.134571	6.100000000000549e-05	3.72100000000067e-09	0.018109354041	-0.117812	-0.003752	1.407750400000004e-05	0.013879667344	0.131415	0.000122	1.488400000000268e-08	0.017269902225	-0.0034033	0.00039762	1.158245089e-05	1.581016644e-07	0.000247796	-6.508099999999998e-05	4.235536560999998e-09	6.1402857616e-08	-5.45718e-05	0.0007197062	5.1797701431844e-07	2.97808135524e-09	-0.2827387211	0.5953892947	-0.2884869796	0.02274422932	-0.1649263566	-0.6366166641	-0.8753343783
