global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	aroma_motion_01	aroma_motion_04	aroma_motion_06	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_14	aroma_motion_16	aroma_motion_19	aroma_motion_20	aroma_motion_26
56926.86169936533	21.99316217309388	483.6991823720074	3240667582.938667	78659.943756559	436.5680715077033	190591.68105995512	6187386751.785026	57339.02664294072	42.9806454758218	3287763976.3598657	1847.3358855182807	62500.44657573085	48426.47940768836	1.054256	21.115141	0.0742984134999999	0.0350678	0.0437436382	0.1118848607	-0.0127961988	0.0153319268	-0.0376702385	0.0577518141	-0.063788371	0.0986343821	0.0037792612	0.0081878467	-0.0055502067	0.052950896	0.112496098	-0.1050843648	-0.1029520585	-0.0924523959	0.0160166393	0.02952722	-0.1049834624	0.1043081442	-0.1665822613	-0.0039513998	-0.0626873271	-0.0295647717	0.0895357027	-0.0029716328	0.0277453186	-0.0417386639	-0.0211348275	0.0082667529	-0.0891064651	-0.1135480503	0.0446261299	0.0800607377	-0.0005870669	-0.0444523762	-0.0484850875	0.0808052136	0.0952719977	0.0634119884	-0.0422049438	0.0822799115	0.0442700551	-0.0055111336	0.0701781073	-0.0647432207	0.1451348584	-0.097996696	0.0676394766	-0.0367676687	0.0874716438	0.0013680371	-0.0682778316	0.0304546838	0.0319496147	0.014605373	0.1291116553	-0.0769265523	-0.0992648853	0.0274925369	-0.0333535304	0.0790183492	-0.0595169427	0.0691169681	-0.0608248871	-0.11990138	0.1378832893	0.0211317589	-0.0415923261	0.0263362481	-0.0249409667	-0.1624815856	0.1302680219	0.0270269255	-0.0441750717	-0.0336670493	0.0891482545	0.0504098954	-0.1547092441	-0.0058125031	0.1971552253	-0.0249540375	-0.0749764935	0.0213318075	-0.0273297081	-0.0045057722	0.0252877534	-0.0123491879	-0.0415344273	0.029077058	0.0437600054	0.0788441348	0.0588316331	0.0849939791	0.0307959426	0.0014767142	-0.0387714828	-0.1402038976	-0.0578426226	0.1609450593	-0.0713390791	-0.0140581599	0.0340813357	-0.0509018268	0.0333097054	0.0571422589	-0.0680627927	-0.1210493502	-0.0493235	3.599999999999437e-06	1.2959999999995946e-11	0.00243280765225	-0.017992	-0.01648451	0.0002717390699401	0.000323712064	0.0280194	-0.0158791	0.00025214581681	0.00078508677636	7.42007e-06	0.00015096807	5.50574388049e-11	2.2791358159524892e-08	0.0015495	-0.0002928999999999	8.57904099999999e-08	2.40095025e-06	-0.000618554	0.0003947559999999	1.5583229953599992e-07	3.82609050916e-07	-0.5040074178	-1.090576723	-0.3446528111	-0.6161066156	0.2594727987	0.621153728	0.7512430581	-0.09246527719	-0.8371031696	1.818165031	-0.3518277295
56916.87279429386	-9.988905071470072	99.77822452684052	3239530408.681828	78121.11748629897	-538.8262702600332	290333.7495223384	6102908997.308127	57281.47000536272	-57.55663757800357	3281166805.9752684	3312.766529285653	62463.49985981603	47901.21157887297	0.91317	18.289389	0.0505457034999999	0.0294091	0.0751477309	0.0914947643	0.021962441	-0.0205933586	-0.0072330535	-0.0461969763	-0.0489886621	0.0669372941	0.0742597217	0.0156273263	0.0210713638	-0.0413910121	-0.0197889366	-0.115481146	-0.1090752103	-0.0542299705	-0.0200627145	0.0533972421	-0.1341930296	0.0658941639	-0.1006245683	-0.0149181185	-0.0279964823	-0.1127471411	0.0073137553	0.0381811683	0.0783356037	-0.0125848035	-0.072863079	0.0359193578	-0.0027250082	0.0269183909	-0.1438688214	0.0066274375	-0.0666236929	0.0761519539	0.0273292752	-0.1078470193	0.1601102037	-0.0173811864	-0.0555801423	0.0205621643	0.0545858214	-0.1308015889	0.0198022316	-0.1766179389	0.0714608493	0.1548524745	0.0722697778	-0.0522934599	0.0205400745	0.0025201981	-0.1081358928	-0.0204569918	-0.0844422671	0.1103319982	0.0579495483	-0.1153674137	-0.0256315303	0.1072997573	-0.0109654555	0.0380484966	-0.0241325639	0.0080799259	0.0634110915	-0.0949894238	0.1260138883	0.005039364	-0.0536722388	-0.1447933835	-0.0961754552	-0.0323400599	-0.0325074435	0.0144632507	-0.0687196326	0.0439557604	-0.0264344674	-0.0715268862	-0.0170805665	-0.0700036213	0.0723169074	-0.0138378915	-0.1041127146	-0.0345492706	-0.0246043055	0.0118114308	0.0345528177	-0.0632253018	0.0199428128	0.0423678919	0.0149524907	0.0986634456	0.0766636227	-0.0209826733	0.1054461581	0.1011095087	-0.0619471058	-0.0782159659	0.058317507	0.0548091734	-0.0083840662	0.094611548	0.0995545097	-0.0102495811	0.2000961418	0.0546260966	-0.0726838291	-0.1198669825	-0.0531218	-0.0037982999999999	1.442708288999998e-05	0.00282192563524	-0.0352315	-0.0172394999999999	0.0002972003602499	0.00124125859225	0.0300486	0.0020292	4.117652640000007e-06	0.00090291836196	-0.000138388	-0.00014580807	1.9151238544e-08	2.1259993277124905e-08	0.00155851	9.009999999999834e-06	8.1180099999997e-11	2.4289534201e-06	-0.00101331	-0.0003947559999999	1.5583229953599992e-07	1.0267971560999998e-06	-0.566141583	-1.319038299	-0.6315508369	-0.1979218332	0.3955549765	-0.2430147662	0.9300830697	0.2029318018	-0.622991652	0.06432310619	-0.9740184335
57156.76734311751	239.8945488236568	57549.39455530586	3266896053.115265	78713.35097218983	592.233485890858	350740.50181043707	6195791621.271137	57374.85583438962	93.3858290269054	3291874082.016993	8720.91306304241	62474.88226909022	49653.23828441692	1.419875	28.437925	0.11593477	0.0578277	0.0214438231	0.1007108453	0.0018608999	-0.0125461351	0.0877451734	0.0089230268	0.0558290851	0.149725621	-0.0100348065	0.0341594428	0.0404196251	-0.0042354453	-0.0771950531	-0.0163877664	0.0396009105	-0.0744787531	-0.0622662711	-0.0913430171	0.0600228015	0.0416411448	-0.0119941511	0.014397496	-0.0197815028	0.085134691	0.0157832793	-0.0207946459	-0.0219390624	0.0752015284	-0.1284053502	-0.0135981036	-0.1392974572	-0.0293833272	0.0005271074	0.0894783946	0.0703399609	0.0465795669	-0.0515456233	-0.0139386503	0.0972023129	-0.1207192994	0.0556210107	0.0481239326	0.1059285789	-0.2015385865	0.0430231379	-0.1562969752	-0.026113831	0.0168302618	-0.0145258317	-0.0034309011	0.071924314	0.0903072435	-0.1386301536	-0.0199157895	0.0042690137	0.0819607355	-0.0181994016	0.0969473968	-0.089107109	-0.0487800974	0.0766388104	0.058869792	0.0332504882	0.0191506438	-0.0624635184	0.0098876459	0.0239466682	0.0196981854	-0.0286967067	-0.0402286318	-0.0589979749	-0.0910243922	0.0764001087	-0.0267528878	-0.0332957775	0.0007414025	-0.0751401522	-0.0308423223	0.0513046147	0.0457510127	0.0993038137	0.0038391288	-0.0382166005	0.0665004564	-0.0657080378	-0.0354396327	0.0956004458	0.0127264624	-0.0750685305	0.0011259472	-0.0351219341	0.0371213726	-0.0355865412	0.0421762112	-0.0774592526	0.0518902236	-0.0154264618	-0.0872738898	-0.0668355141	0.0936967959	-0.0202264567	-0.1038957309	0.0721182389	-0.0529556821	-0.0486653279	0.0520803533	-0.0771474486	-0.1181006348	-0.0359737	0.0171481	0.00029405733361	0.0012941070916899	0.00394653	0.03917803	0.0015349180346809	1.5575099040900002e-05	0.00620741	-0.02384119	0.0005684023406161	3.85319389081e-05	-0.000138388	0.0	1.9151238544e-08	0.0	0.00191554	0.00035703	1.2747042090000012e-07	3.6692934916e-06	-0.000654991	0.0003583189999999	1.2839250576099998e-07	4.29013210081e-07	-0.5886296091	-1.401559453	-0.7239459245	-0.3970528686	0.03996714677	0.1397808876	1.112479451	-0.7616791552	-0.3040660346	1.136224148	0.5084896764
57215.84593750667	59.078594389153295	3490.280314998095	3273653026.344498	78664.38800139926	-48.96297079056967	2397.3725086381787	6188085939.634688	57285.43740859009	-89.41842579952936	3281621339.093493	7995.654872465938	62492.9464764995	49491.41483062168	1.367537	27.389671	0.04920695	0.0316593	-0.0389527712	0.0777063421	-0.0206351311	0.1068383162	0.0931381842	0.0767080784	0.0394023987	0.0712632422	-0.0191790374	0.0605555736	-0.0717112352	-0.0176263607	0.0617303183	-0.1135711406	-0.0894455885	0.0219992596	0.042030282	-0.0517739962	0.0302090478	-0.0126419152	0.0686040099	-0.1192162396	0.06755917	0.0787771981	0.0834168504	-0.057343824	0.1620914715	0.132460255	-0.1439715812	0.0531670776	0.1324512279	-0.0586666507	0.0497997012	0.1079155054	0.0132494694	0.0080084797	0.2712202295	-0.0875163496	-0.1412710167	0.1334351615	-0.0635443878	-0.180742579	-0.0136956636	-0.0704214027	0.0087369922	-0.0429662713	0.0209887107	0.0380607465	-0.0532740078	0.0237630868	0.1019619861	-0.0167602808	-0.0184622963	0.0720270015	0.0494795698	0.0703360866	-0.0020600106	0.013180214	0.060842428	0.0453712939	0.12383267	-0.1780921514	0.1012172953	0.1043595672	0.0218508402	0.0871591976	-0.0638747624	0.0354564211	-0.0332938077	0.1950699008	0.0117945521	-0.0216728731	-0.1316936251	-0.1503100675	-0.1680728816	0.0543821225	-0.0737425011	-0.0442270284	-0.1506804683	0.1960874723	-0.0550868995	-0.0214828135	-0.01564486	0.0763217527	-0.0536042189	0.0077716547	0.0122688054	-0.0691950933	-0.0101573176	0.0846938283	-0.0163298428	0.0459286945	0.0436716448	0.037411191	-0.1177066107	-0.0138488977	0.0877359437	0.009563127	0.0701457244	0.0716465309	-0.0082088548	0.0044510013	0.0119945235	0.073810732	0.0620092937	0.0495064076	-0.0814439838	-0.1157589128	-0.036053	-7.930000000000437e-05	6.288490000000693e-09	0.001299818809	0.00392242	-2.410999999999993e-05	5.812920999999965e-10	1.5385378656400003e-05	0.0302578	0.02405039	0.0005784212591521	0.00091553446084	-0.000207992	-6.960399999999999e-05	4.3260672064e-08	4.844716815999999e-09	0.0018424	-7.314000000000018e-05	5.349459600000027e-09	3.39443776e-06	-0.00101331	-0.0003583189999999	1.2839250576099998e-07	1.0267971560999998e-06	-0.2210021267	-1.09474643	-0.576627791	-0.5754590561	0.85938803	1.384042787	0.506476531	0.2786286709	0.5607226634	1.025426942	-0.5085607921
57311.20682934271	95.36089183604054	9093.699691765025	3284574428.235698	78554.60157707556	-109.78642432369816	12053.058965783102	6170825428.933083	57321.423904299925	35.986495709832525	3285745638.4164467	1295.027873473795	62498.137890625	52414.5384458146	2.038348	40.825005	0.129272349	0.0564289	-0.0882740532	0.037624863	-0.1050675507	-0.0006962218	0.1229647792	0.0831372372	0.0635567641	0.0434996531	-0.139585437	0.0279434532	-0.153409272	-0.0662385126	0.0208493094	-0.0104711086	0.0693092025	-0.0146809204	-0.0637174869	-0.1322259889	0.1120585261	0.0668340186	0.0924378139	-0.0757638749	0.0144452183	0.0493569345	0.075476398	-0.0489003903	-0.017974452	-0.0853586241	-0.2020160293	0.1318751186	0.0515703732	0.0314451662	-0.0338439105	0.0570019275	0.0486634811	-0.1863285008	-0.0441356851	-0.00527715	0.0687377204	-0.0481066997	0.0398972091	0.1292175587	0.0322256205	0.0859184194	-0.0505825037	-0.0477363144	-0.0184441983	-0.0075838506	-0.0570688995	0.0827863302	0.0791539089	0.028141781	-0.0828273074	0.0272352171	0.0224478386	0.046171864	0.0916080894	0.1961848788	-0.0551177883	0.0174386397	0.1376023721	0.0263424312	0.043097071	0.1254150656	0.0381170729	0.0687977442	-0.0622839385	-0.1110142305	0.1269861952	0.0355330136	0.0490873145	-0.0858221596	-0.0735439835	-0.076028987	0.0104021522	0.0549635348	0.0465860922	0.0011313624	0.0433225228	-0.1229678758	-0.010362303	0.0151178101	0.0108341088	0.118924748	-0.0569856536	0.1107216603	0.0240435099	-0.0295407767	-0.0683007821	0.0281147683	-0.0691808506	-0.0408855734	-0.2107627059	0.0352120386	-0.168781368	0.0591774416	0.0202864288	0.0236932331	-0.0594517181	-0.0107920531	-0.0684798529	-0.0185686348	0.0957726798	0.0540563227	-0.0457625679	0.0469056533	-0.0855641295	-0.1128532249	-0.0088276099999999	0.0272253900000001	0.0007412218606521	7.792669831209825e-05	-0.0193187	-0.02324112	0.0005401496588544	0.00037321216969	0.000173611	-0.030084189	0.0009050584277877	3.0140779321e-08	-0.000939285	-0.000731293	8.822563112249999e-07	5.347894518490001e-07	0.00159926	-0.0002431399999999	5.911705959999999e-08	2.5576325476e-06	-0.00101331	0.0	0.0	1.0267971560999998e-06	-0.1813709694	-0.8161270939	-0.2281108623	-0.8368550833	1.110492876	1.168202852	0.978867384	-0.7558159518	0.8770291843	0.9037824491	0.2636111815
57353.29553867014	42.088709327435936	1771.4594528493928	3289400509.1460404	78541.75706914645	-12.844507929112297	164.98138394102867	6168807603.508817	57178.9498037734	-142.47410052652413	3269432300.6624384	20298.869320842103	62501.58648721018	52531.205325720446	1.242507	24.885513	0.113569868	0.0622592	-0.0972799826	-0.0350666372	-0.126852142	0.0354777417	-0.0087997469	0.0925739876	0.0385084303	-0.0341862024	-0.1202795297	-0.0037706962	-0.1385897007	0.0684872462	0.0200954946	-0.1772431203	0.03863456	0.1205817582	-0.0116192568	-0.0799494383	-0.0765451623	-0.0350909858	0.1807796098	-0.0450745173	-0.0254942285	0.0376964189	-0.0680702832	0.0122473485	-0.0609125808	-0.0077536096	0.2143553978	-0.0829825308	-0.0620354887	-0.0458850531	0.0384969904	-0.0741282878	0.0309823182	0.0003849163	0.077096713	-0.1406632039	-0.0786388031	0.0913750528	-0.1659659235	0.2121062474	0.1164077953	-0.0576704851	0.0683997431	0.039870498	0.0100437797	-0.0010623382	-0.0435611034	0.1261714008	0.0585280967	-0.1302413804	0.0644976545	-0.0092062488	0.0599522301	-0.0116544397	0.0949237422	-0.0625444478	0.1630370191	-0.1444075232	-0.0136138718	0.0451617103	-0.0068693541	-0.0336030289	-0.0591965021	-0.0656356849	-0.0059147454	-0.0770889894	0.2044648453	0.0087857142	-0.0464852216	0.1625883587	0.0033462241	-0.0404363997	-0.0613139028	0.1443511567	0.1155920587	-0.0486739333	0.0657512076	-0.0818373347	-0.0552943637	0.0686480939	-0.0436064248	0.0911671432	0.0685365102	0.084648341	0.0222009464	0.1732278163	-0.0032685903	0.14722097	-0.1022014151	-0.0162609465	0.0035792753	-0.0370882308	-0.0235596212	0.1894083748	-0.0425993815	-0.0512397729	0.0025277593	-0.1441991135	-0.0773729539	0.0469524193	-0.0189276869	0.0891498943	0.0096461826	0.0442794988	-0.0894989623	-0.1093977275	-0.0259875	-0.0171598900000001	0.0002944618248121	0.00067535015625	0.00504779	0.02436649	0.0005937258349201	2.54801838841e-05	-0.0123876	-0.012561211	0.0001577840217865	0.00015345263376	7.22054e-06	0.00094650554	5.21361978916e-11	8.958727372506915e-07	0.0018424	0.0002431399999999	5.911705959999999e-08	3.39443776e-06	-0.00101331	0.0	0.0	1.0267971560999998e-06	-0.216822674	0.4812482461	-0.2163271189	-1.135460656	1.460024247	0.9280913294	-0.6387207437	1.325662297	1.767400308	0.3251929623	0.3452196632
57272.10081678081	-81.19472188933287	6592.58286268611	3280093531.967505	79185.1540818855	643.3970127390494	413959.7160015325	6270288626.971948	57324.16655494345	145.21675117004634	3286060071.218897	21087.904820383155	62559.79650170111	51402.34414212209	1.577511	31.595127	0.041270577	0.028622	-0.075048058	0.0309226079	-0.1196198704	0.0753680745	-0.0707105559	0.1416477274	-0.0664466857	-0.0316341727	-0.1586582398	0.0288244207	0.0946388476	0.0476314819	-0.0216794294	-0.0502315987	0.0793916019	-0.0587925742	-0.0523055442	-0.0916508361	-0.0296976001	-0.0148886556	0.0106521537	0.01828852	-0.1730301079	0.0301147483	-0.111211032	0.0360436265	0.1710121369	-0.1315905957	0.0916420676	0.0452809048	-0.099753514	-0.0104604909	0.0337063489	0.0493165805	-0.027995036	0.1557545503	0.0288317545	0.0522140863	0.017565285	0.0539684479	-0.0158641862	0.081880804	0.1687854874	0.0413227234	-0.0140099244	0.1679843846	-0.0544564237	0.0240298575	0.0301361681	0.1008752805	0.1490908246	-0.0558172066	0.0327104184	-0.0906813035	-0.052725694	-0.0940981854	0.0551428075	0.1136896909	0.0440504896	-0.0322576117	-0.0817713807	0.0447372272	0.0042972608	-0.0569179633	0.1070697176	-0.1556141618	0.0734155598	0.0464685374	0.0090420715	-0.0056028146	-0.0609677451	0.102355477	0.1203493235	-0.1790284718	0.0025529247	0.085686	0.024883247	0.1149920327	-0.0044467415	0.064537198	0.0829736572	0.0093640518	0.0086627308	0.0888706665	0.0110879452	0.0182471745	0.0221423488	0.1649624353	-0.0523879994	0.0850970304	0.0644121027	0.029865042	-0.1845865419	-0.0351989223	-0.1121261803	0.0506103926	-0.0698487465	-0.0283406313	-0.0320100196	0.056231413	-0.0775727536	-0.0067647806	0.174061445	-0.0096187815	-0.079993802	0.0416293661	-0.0932399603	-0.1054092553	-0.0291176	-0.0031301	9.797526010000002e-06	0.00084783462976	0.00506612	1.833000000000043e-05	3.3598890000001567e-10	2.5665571854400004e-05	-0.00119311	0.01119449	0.00012531660636	1.4235114721000002e-06	-1.80556e-05	-2.527614e-05	3.2600469136000003e-10	6.388832532996e-10	0.0018424	0.0	0.0	3.39443776e-06	-0.000500033	0.0005132769999999	2.63453278729e-07	2.50033001089e-07	-0.2339612543	0.1782471769	1.214193955	-1.115154549	0.6873442226	1.884775238	0.8558141189	-0.8593251523	1.610334845	1.663774164	-0.3794721458
57159.58876066224	-112.51205611856858	12658.962772027926	3267218587.2880254	78935.26758905668	-249.886492828824	62443.25929828989	6230776469.355981	57229.65401350429	-94.51254143915868	3275233298.505408	8932.620489288684	62477.33269436744	48852.55986728308	1.945269	38.960754	0.22414734	0.10826	0.0049760465	0.0650130355	-0.0227828457	0.1602873565	-0.0268819975	0.0274565487	-0.0822537852	0.0441671336	-0.0866972868	0.0723956216	0.1201616462	-0.1432317962	-0.0402763041	0.0997514189	0.0420311012	-0.0136454802	-0.1026844288	0.0118054538	0.0355434155	-0.0425736389	0.0555074074	-0.0082315174	-0.0166819191	-0.0345141863	-0.0555514516	0.1214379306	0.096591116	-0.001213909	0.0360489403	0.216699492	0.0306755473	0.1498060445	0.0948724956	0.0465675441	0.0500515492	-0.126809331	0.097494622	-0.0638504048	-0.0164374899	0.0187714597	0.091984476	0.1453953391	-0.0583749305	-0.011950371	-0.0683226217	0.0146789082	-0.0689967967	0.0150094653	0.0304329112	-0.0159592998	0.099227416	-0.0490388249	-0.0490532318	-0.1137189756	-0.1343883207	-0.1104063886	0.0179823618	0.1259739225	-0.0194893991	0.0626895463	0.0073120053	0.0207211993	-0.0599493265	0.1039240993	0.1235282092	-0.0179907833	-0.2005039152	-0.0165703525	0.2264716336	-0.1312334947	0.1124667993	-0.0500663122	-0.0141239919	-0.0669507487	-0.071837802	-0.0246024287	-0.0213588773	-0.0026018158	-0.0778468295	0.0610178146	0.1278654946	-0.0685150162	0.0221747617	0.1651336775	0.0413854722	0.191326461	0.2170624596	0.0231537842	0.2192325346	0.1576912123	0.0850644767	0.1731834035	0.1302633177	0.1173618197	-0.0434478495	0.014707901	-0.0425764978	-0.1355515691	0.016536039	-0.0035340263	-0.0582162657	-0.127516464	0.1487702614	0.019076311	0.0793631195	0.0389566904	-0.0967790214	-0.1009072399	-0.00291142	0.02620618	0.0006867638701924	8.4763664164e-06	0.0412355	0.03616938	0.0013082240495844	0.00170036646025	0.0568257	0.05801881	0.003366182313816	0.00322916018049	-0.000984091	-0.0009660354	9.684350962810002e-07	9.332243940531602e-07	0.00142926	-0.00041314	1.706846596e-07	2.0427841475999995e-06	0.000195851	0.000695884	4.84254541456e-07	3.8357614201e-08	-0.952632839	-0.4533654067	0.936389102	-0.2492128386	0.4521767759	1.372188706	0.7046489309	2.881778505	0.9118714689	1.86816512	-0.00241419495
57139.56000397842	-20.028756683823303	401.1510942997966	3264929317.4482503	78697.3857421875	-237.8818468691752	56587.77306988972	6193278522.654656	57308.30850234009	78.65448883580393	3284242223.399386	6186.528614021605	62395.275811176914	47557.97287275206	1.441432	28.869677	0.34825798	0.174863	0.0298095622	-0.0502740947	-0.1213510231	0.1986911259	0.1001230578	0.0006515635	0.0427223122	0.0986427755	-0.1847128872	0.0696338757	0.0815231934	-0.1669017996	0.0002453739	-0.0184562556	0.0694901047	0.0127420145	0.1544818351	-0.1635862101	0.100103735	0.0055161077	-0.1020098506	-0.0788017721	0.0047573337	-0.0093357527	-0.0569169734	0.0773981977	-0.0892972304	-0.1171631664	0.075578164	0.1237143357	-0.0069452903	-0.0685127838	0.0036440984	0.1014242555	0.0598624062	-0.0842029733	-0.0463536941	0.0238544421	-0.2063868794	0.0404616508	0.0534914212	-0.0086176108	0.1195868831	-0.0579633937	-0.0094408272	-0.0833853374	0.0517905652	-0.1629433372	-0.0764499862	-0.1053780247	0.220837125	0.0110904013	0.0911817465	0.0166168494	-0.0308773778	0.0824268979	0.0319052945	0.1335940122	-0.1307077357	0.0347000394	-0.0145662089	0.1599036125	-0.0135762481	0.0616850685	0.0751585262	-0.0564764346	0.0281037481	0.0430843329	0.0828393925	0.192143919	-0.0647182994	0.2662086238	0.1179922186	-0.0022021642	-0.0853234184	0.0439118953	-0.0453487263	-0.0225502977	-0.1073782684	-0.0097682642	-0.057576268	-0.215320219	0.148814199	0.0233198914	-0.0226486519	0.143578558	-0.0840415483	-0.1791233335	-0.048481503	0.0927335308	0.1552508378	0.0065782952	-0.2109491796	-0.2783695469	0.0175422763	0.1186756118	0.2390098524	-0.1310578036	0.2191152976	-0.0834521711	0.1740168601	-0.1019490006	-0.1649320634	0.0871048318	-0.1686105827	0.036262919	-0.1001084806	-0.0959136145	-0.0289643	-0.0260528799999999	0.0006787525562943	0.0008389306744899	-0.0513098	-0.0925453	0.00856463255209	0.00263269557604	0.17271	0.1158843	0.01342917098649	0.0298287441	-0.00151418	-0.0005300889999999	2.2927410724e-06	2.8099434792099986e-07	0.00193395	0.00050469	2.5471199610000015e-07	3.7401626025e-06	-0.00104488	-0.001240731	1.5394134143609995e-06	1.0917742144e-06	-0.7421714569	-0.7812299828	-1.145719448	-0.8222988027	0.4960587374	0.8158203632	-0.2672136096	-3.158657623	0.3193655067	1.229616186	-2.869134912
57404.1290417733	264.56903779488493	69996.77575971125	3295234031.0445614	78192.9075873076	-504.4781548798928	254498.20875102116	6114130796.957228	57263.97720846334	-44.33129387675581	3279163085.7314086	1965.263616787287	62444.762512600806	49858.07863487388	1.524502	30.533453	0.26962596	0.163763	-0.0083784779	-0.1469161249	0.0504750496	0.0526013619	0.1865740199	0.011737219	0.1083235313	-0.0729933851	0.0048146099	0.0554490141	-0.030581563	0.0264508322	0.02154334	-0.009462315	0.0967417446	0.0184365483	0.1188386417	-0.1482048486	0.1541165012	0.1260920533	-0.05234288	0.0234586441	-0.0053557542	-0.007464925	0.0138907359	0.016029616	-0.2487851795	0.0364730562	-0.0393326807	-0.03417458	0.0276867832	-0.0144270713	0.038460907	-0.2192173799	-0.0234660468	-0.0665839635	0.0332643827	0.0374244124	-0.0053450196	-0.1149343879	-0.07157298	-0.0069917742	-0.129244393	0.0668104789	0.1402672635	-0.0546752681	-0.0836885039	0.0446522687	-0.078341836	0.0364151772	-0.0856714378	0.0965113567	0.0984558848	0.1621432036	0.058896906	0.0563747194	0.1373329215	0.2136459373	-0.1166351241	0.0217594693	-0.0678041119	0.1402716503	-0.0569096815	-0.0590459277	-0.0463614142	-0.0189148045	-0.1064988736	-0.1887567711	0.1264034201	-0.0726908449	-0.0461142582	0.0268637116	-0.0160545161	0.0687229045	0.0701961027	-0.0934007652	-0.019933103	0.0016226613	0.1351723003	0.1074777381	-0.1648474985	-0.1098580482	0.2972324255	0.1629131958	0.0349948221	0.0059251327	0.0770052364	-0.0135704895	0.0666380032	-0.0150031874	-0.0635833886	-0.08169608	-0.1666490033	0.0822547036	-0.0171533992	0.1255256078	-0.1570392088	-0.230189557	0.0252180639	-0.0906886405	0.1772298927	-0.1202116852	-0.1272453335	0.1036192599	0.048613263	0.0335495105	-0.1032211271	-0.0904527076	0.00659626	0.03556056	0.0012645534275136	4.35106459876e-05	0.0479007	0.0992105	0.00984272331025	0.00229447706049	0.0463921	-0.1263179	0.01595621186041	0.00215222694241	-0.00161384	-9.966000000000013e-05	2.6044795456e-06	9.932115600000024e-09	0.0019801	4.6149999999999794e-05	2.129822499999981e-09	3.92079601e-06	-0.00106981	-2.4930000000000048e-05	6.215049000000024e-10	1.1444934361e-06	-0.8297898488	0.6749209666	-0.2791830735	1.098864087	0.3227683173	-1.24232729	-0.7778040036	-2.45730603	0.1603527898	4.01881265	1.266006785
