global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	aroma_motion_01	aroma_motion_02	aroma_motion_05	aroma_motion_08	aroma_motion_09	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_15	aroma_motion_16	aroma_motion_19	aroma_motion_22	aroma_motion_23	aroma_motion_24
56741.748150126135	-153.06680048044657	23429.44540932083	3219625983.132343	78459.8069752241	-617.850441982082	381739.168657454	6155941310.589424	57025.58617855024	-27.362830053396465	3251917479.0072603	748.7244685310568	62061.39386417282	40448.30452515831	0.962782	20.858881	0.1541807499999999	0.0999315	-0.0577927983	0.169898978	-0.1090348418	-0.1598322563	-0.0638737662	-0.0399794685	0.091724577	0.0180048783	-0.0905664834	-0.0965189412	0.169637185	0.0707868593	-0.0463120625	0.0994607906	0.1888154394	-0.0820007789	-0.086650749	-0.0226213216	-0.0465950839	0.1281796978	-0.0445087851	0.0244684336	0.1098912822	-0.0679184204	0.0158335139	-0.089649371	-0.1210937149	0.0875713153	0.0691797625	-0.0501150695	0.0692341481	-0.0122841011	-0.2125902005	-0.0107926717	-0.1172715971	0.1695807531	-0.0964600199	0.0284637144	-0.0565436143	0.1540102087	0.0720054443	0.1170507615	0.1785864958	-0.1542661259	-0.0418828864	-0.0669201867	0.0353239302	0.0371557603	-0.0348019382	-0.1006265169	0.1744299913	0.0271629324	-0.042560563	-0.0304292355	-0.0400286105	-0.1201734617	0.1854908213	0.0997856597	-0.020164597	-0.0252425385	-0.1580685601	0.0962334662	-0.1005405618	-0.485107	-0.0175589999999999	0.0003083184809999	0.235328801449	0.0638203	0.0949237	0.00901050882169	0.00407303069209	0.336134	0.0177299999999999	0.0003143528999999	0.112986065956	0.012052	-0.0001998999999999	0.000145250704	3.996000999999976e-08	-0.00473524	0.0	0.0	2.24224978576e-05	0.000937716	0.000279461	7.809845052100003e-08	8.79311296656e-07	0.0	0.0	-1.083827929	1.379849098	0.5583173368	-0.920588798	-0.8889760526	-0.1992237637	-0.06599467345	0.7702037508	0.4394885531	-1.308306306	-0.1294570666	-0.5450388617	-0.519476539	-2.147382204
57041.32924783633	299.5810977101937	89748.83410524463	3253713242.3600683	79203.28942238857	743.4824471644679	552766.1492416657	6273161055.326649	57116.14478466179	90.5586061115464	3262253995.062448	8200.86114086621	62212.25045861556	41093.32321277831	0.981866	21.272346	0.21747998	0.110659	-0.0558065945	0.1207376675	-0.0838597985	-0.2152593003	0.0801849698	-0.1677966324	0.0540157963	-0.00560538	-0.0376756022	0.0393893817	0.0158486426	0.0277812798	-0.0482288474	-0.0628804018	0.2107381604	-0.0467821856	-0.03844181	-0.0708050361	0.0471180591	0.1272756563	-0.0467768817	-0.0972424677	-0.1202583125	-0.0128106989	0.1841326143	-0.0519769387	-0.0645123899	-0.0465867657	0.1938366488	-0.0369821856	0.0532681101	0.0694243541	-0.0011458317	-0.1369046063	-0.0933776483	0.2864217989	0.076894363	0.150458849	-0.0550273842	0.0796446822	0.0186725353	0.04728902	0.0328736721	-0.1454310134	-0.1637200941	-0.1206329449	0.1096647011	0.1137403463	0.1707552364	0.1134040459	0.0479231363	0.0949375651	-0.0013116848	-0.0285542189	-0.0855480118	-0.0203882017	0.1119881585	0.1298623969	0.0747623145	-0.0537846879	-0.0177434825	-0.0788686548	-0.1059703668	-0.482174	0.002933	8.602489000000111e-06	0.232491766276	0.00274902	-0.06107128	0.0037297012408383	7.5571109604e-06	0.248742	-0.087392	0.007637361664	0.0618725825639999	0.0112393	-0.0008126999999999	0.00012632186449	6.604812899999992e-07	-0.00473524	0.0	0.0	2.24224978576e-05	0.00144669	0.000508974	2.590545326760001e-07	2.0929119561e-06	0.0	0.0	-0.9179327453	1.131934071	0.279364512	-0.1685276438	-1.033506686	-0.5111828301	-0.4527520627	-0.8292659024	1.032729796	-0.5114049517	0.4884806334	-0.123092762	-0.2783366948	-2.304763881
56901.97973120234	-139.3495166339926	19418.28778612738	3237835297.3301616	79878.17946573082	674.8900433422532	455476.5706025084	6380523554.7595005	57042.76061239122	-73.38417227056925	3253876538.282571	5385.236739836585	62260.74974984606	41140.79516187765	1.093114	23.682562	0.1648698199999999	0.0993449	-0.0414019489	0.1459384881	-0.0206873048	-0.1724087897	0.0773668431	0.1543878448	0.0007197427	0.198073305	-0.0409110559	-0.1067344089	-0.0578394988	-0.1579078381	0.0909529338	-0.1408179755	-0.1396962682	0.0138583985	-0.0373813622	0.0096194808	-0.0471769917	0.0504056097	-0.0775759929	-0.2428812837	0.061146183	-0.0502026982	0.0506708306	-0.0416353464	-0.1516174606	-0.0112601249	-0.0712622282	0.1041131883	0.0087415646	0.1209181932	-0.0779383876	-0.1377860544	-0.0792592284	-0.0634009224	-0.0509538754	-0.1078661749	-0.0421475574	0.1438539763	0.0610442496	0.1178685659	0.0546633947	-0.1484967633	-0.1009751444	-0.0247136034	0.1087952052	-0.064970595	0.0120041327	0.0988626892	-0.0614714717	0.0333793255	-0.0267350381	-0.0482189029	0.2147606468	-0.0339664145	-0.110291297	-0.0651739393	0.061682022	0.1773460727	0.0675774336	0.0588506104	-0.111209206	-0.479285	0.0028889999999999	8.346320999999855e-06	0.229714111225	-0.0194618	-0.02221082	0.0004933205250724	0.00037876165924	0.344319	0.095577	0.0091349629289999	0.118555573761	0.0115878	0.0003484999999999	0.00013427710884	1.214522499999999e-07	-0.00517042	-0.00043518	1.8938163240000025e-07	2.6733242976400003e-05	0.00134651	-0.00010018	1.0036032400000012e-08	1.8130891801e-06	0.0	0.0	-1.099597689	0.7861400571	-0.4785414284	-1.45321733	-0.2768867078	0.5583738185	-0.8155039121	-0.3965767994	-1.057830488	-0.4693680832	0.08689955289	-2.398810256	-1.23420342	0.8110971223
56914.13122174767	12.151490545336856	147.658722473411	3239218332.726313	79193.67406934762	-684.5053963832033	468547.6376777264	6271638012.602061	57134.11004870451	91.34943631329224	3264306531.057478	8344.719514756236	62295.7312232207	40560.89899971064	1.027389	22.25861	0.2990514	0.197335	-0.0547278103	0.0529678898	-0.0350151618	0.0018092684	0.1117429197	0.0810739508	-0.0895808145	0.1317069098	-0.0344405471	0.1830360898	0.1602357306	-0.1269793257	-0.0233916787	-0.0074122985	0.1689259404	-0.1665608345	-0.0655595583	0.0622663791	-0.2066142233	0.1870717897	0.0559318409	0.1261451219	-0.0379201288	0.0419567654	-0.1216986488	-0.037451049	0.0473144588	0.0432184152	0.0364570783	0.2110523157	0.0680811494	-0.1423875666	-0.1325254811	0.0287506127	-0.1025364058	0.1266347139	-0.1366075817	0.2739242022	-0.0445871424	0.030189529	-0.0193737922	-0.0016297701	0.0252267679	-0.0871729845	0.1197763646	-0.0531713293	0.1448720082	-0.0695204524	0.0500661685	0.0275733004	-0.0358134519	0.1062157758	-0.0117962463	-0.0463365187	-0.0285594682	-0.0014895148	-0.0669444952	0.0740282839	-0.01992456	0.1322354177	0.1265955288	0.0347704621	-0.1162476387	-0.423033	0.056252	0.003164287504	0.178956919089	0.0215661	0.0410279	0.00168328857841	0.00046509666921	0.16195	-0.1823689999999999	0.0332584521609999	0.0262278025	0.011677	8.919999999999935e-05	0.000136352329	7.956639999999883e-09	-0.00501175	0.00015867	2.517616890000016e-08	2.51176380625e-05	0.00148669	0.0001401799999999	1.9650432399999983e-08	2.2102471561e-06	0.0	0.0	-0.6819260096	0.9392972556	0.01935334802	-0.9411237758	-0.1675479701	-1.252664181	-0.5888526426	0.2510484181	-1.469736833	-0.4947319355	2.923512341	-0.1850901261	-1.61937916	-1.15908162
57033.72419023217	119.59296848449594	14302.47811093364	3252845695.007474	79161.55239199453	-32.12167735309049	1031.8021559760464	6266551377.110495	56989.58478787579	-144.52526082871918	3247812774.294484	20887.551017609312	62226.006103114734	41085.53557389008	0.905037	19.607824	0.1384965499999999	0.0761417999999999	-0.0526996657	0.0452054152	-0.0495193809	-0.0106555577	0.0882459852	-0.0435694482	-0.1255782648	0.0870033774	-0.0367715924	-0.1776120973	-0.0236593745	0.0786155404	-0.1679179583	0.0324176944	-0.0039002301	-0.0807221584	-0.1049383333	0.0013757571	0.0094671968	0.1153156844	-0.0032497582	0.0858336855	-0.0807678427	-0.1492520289	0.2061821862	-0.0451033657	-0.000380936	-0.0085609247	0.0635160766	-0.0561915557	0.1232504849	0.165012243	-0.2447253156	0.0388509355	0.0351812968	-0.1841737571	-0.0966141371	0.0755187358	-0.0439521448	0.0426533044	-0.0201262262	-0.0230632212	-0.0331838311	-0.0476140371	-0.0032918995	-0.0310063506	0.1179967071	-0.1232344894	0.1002141112	0.1121683793	-0.008791219	0.0872139115	-0.0242153041	-0.0420663035	-0.117741135	0.0320970994	0.2230847781	0.2225688131	0.0280813013	0.0801595492	0.089272655	-0.0594718739	-0.1210765853	-0.423095	-6.20000000000065e-05	3.844000000000805e-09	0.179009379025	-0.0383549	-0.059921	0.003590526241	0.0014710983540099	0.195886	0.0339359999999999	0.0011516520959999	0.038371324996	0.0117478	7.079999999999934e-05	0.0001380108048399	5.012639999999906e-09	-0.00473524	0.0002765099999999	7.645778009999988e-08	2.24224978576e-05	0.000942449	-0.0005442409999999	2.961982660809999e-07	8.88210117601e-07	0.0	0.0	-0.849225068	1.126514148	0.4970585633	0.03210138666	1.247483708	-0.625338291	-0.3696714101	-0.3631410011	-0.917079309	-0.3172731768	-0.4863307103	-0.0194615662	-0.3218775216	-0.9049516212
56990.39240329883	-43.33178693334048	1877.643758836417	3247904826.281981	79424.00996794074	262.4575759462168	68883.97917156418	6308173359.38755	56991.000760235365	1.4159723595730611	3247974167.653148	2.0049777230749024	62210.44749974343	41607.92488508247	0.8987849999999998	19.472378	0.20423185	0.0936179	-0.0406938373	0.0816414445	-0.0403558075	-0.0198284886	0.057530035	-0.0939777653	-0.0674201767	0.1430989751	-0.0654771557	-0.2055702709	0.04912056	0.0558185238	-0.0168826651	0.0613198818	-0.0089982463	-0.108027199	-0.0819458541	-0.1627607548	-0.0582650897	0.0263946514	-0.1508717193	-0.0035765536	-0.1308677946	-0.0220256561	-0.1006172468	-0.0583189544	-0.0883697623	-0.0283660387	0.0376531501	-0.0982319039	0.1128881815	0.0604076166	-0.1492677354	0.0051788186	0.0560302429	-0.1413237274	-0.0002902325	-0.0030036669	-0.0438093735	0.0720016223	-0.0076615348	0.0166865627	0.0656141605	-0.0962903306	0.0239920052	-0.066561056	0.1658543532	-0.1174787733	0.0162799131	0.0396918386	-0.0338029936	-0.0384116671	-0.0161064939	0.1900959471	-0.0011407423	-0.0070612704	-0.0162888066	0.0423433489	0.1288598011	-0.0039325342	-0.0322402316	-0.1117970157	-0.1256873438	-0.466159	-0.0430639999999999	0.0018545080959999	0.217304213281	0.0286174	0.0669723	0.0044852889672899	0.00081895558276	0.240591	0.0447049999999999	0.0019985370249999	0.057884029281	0.0121567	0.0004089	0.0001477853548899	1.671992100000002e-07	-0.00435402	0.0003812199999999	1.453286883999999e-07	1.89574901604e-05	0.00114214	0.000199691	3.9876495481e-08	1.3044837796e-06	0.0	0.0	-1.005985607	0.9439004577	0.1005158433	-0.8063922261	0.8829733163	-0.4271508483	-0.900213932	-0.1099720457	-0.4941029005	-0.6232674971	-0.02473561925	-0.5782939717	2.028147783	-1.449245056
56995.87573032264	5.48332702380867	30.06687525003045	3248529850.2663813	79161.72701771041	-262.2829502303357	68792.34598152875	6266579024.426502	57049.63736773141	58.63660749604605	3254661123.789656	3438.251738645364	62235.97223130901	41402.47271240826	0.8837049999999999	19.145664	0.1743258	0.0890998	-0.036176372	0.1315161847	-0.053105777	-0.0799410405	0.0111868069	-0.178683805	0.0578487496	0.014832172	-0.0415545947	-0.0753592409	0.0778019276	-0.0003706352	-0.0293583631	0.002850157	-0.091730669	-0.2462806385	0.0991923381	0.0530862003	0.1191347672	-0.0651917642	-0.1498672028	0.0951971922	-0.0834087091	0.1734747814	0.0884558371	-0.0463248116	-0.0928764886	-0.0055756604	0.1185518825	-0.1086190422	0.0391041573	0.0333644145	0.0107587659	-0.1572818069	-0.0422152852	-0.1040394434	0.1428398878	0.1232314761	-0.0388971618	0.1013571624	0.023986197	0.0412423742	0.0753348064	-0.1817421447	-0.1204648677	-0.0621241452	0.1235455415	-0.0043441715	0.0093577115	-0.0088472835	-0.0523868406	-0.1249923267	-0.0814939463	0.13873554	-0.0574304552	-0.0282973481	-0.0970912362	-0.1277156438	0.0056172656	-0.1629542017	0.158651147	-0.193928472	-0.1300716051	-0.466282	-0.0001229999999999	1.512899999999612e-08	0.2174189035239999	0.0460622	0.0174447999999999	0.0003043210470399	0.0021217262688399	0.304784	0.064193	0.004120741249	0.092893286656	0.0124519	0.0002952	0.00015504981361	8.71430400000004e-08	-0.00388826	0.0004657599999999	2.1693237760000001e-07	1.51185658276e-05	0.00223248	0.0010903399999999	1.1888413155999994e-06	4.983966950399999e-06	0.0	0.0	-1.096194462	0.7124325204	-0.02870995139	-1.008693931	-1.026117117	-0.2418577067	-0.6081725538	-0.8018738046	1.097135283	-0.8702191964	0.2011531105	-1.648822226	1.801060422	-1.165350539
56912.79844427614	-83.07728604650038	6901.835456852046	3239066626.7588005	79458.23892515874	296.5119074483373	87919.31125865135	6313611733.087612	57130.20773585839	80.57036812698061	3263860635.942334	6491.584220117174	62311.065294989225	41089.40742862138	0.927894	20.103027	0.1711074999999999	0.0992366	-0.0334888169	0.194375718	-0.0419890881	-0.1689597255	-0.0632036483	0.0005272275	0.1279969254	0.0364656281	-0.0293055619	-0.0455749317	0.1564599813	-0.0145369127	-0.0254161394	-0.1106964426	-0.1033109834	0.022618888	-0.0558536847	0.170048924	0.0855958906	-0.1319432104	-0.0590924777	-0.1797397909	-0.0213387912	0.0739973742	0.0213456372	-0.0353821386	-0.1635248654	0.0485631565	0.0675544772	0.0320975464	-0.079763727	-0.0078288181	0.0231966182	-0.2277333238	-0.1131607058	0.0074638837	-0.0191260172	-0.126580843	-0.0281070623	0.157271765	0.0559783078	0.1392570525	0.1153624854	-0.1567651731	-0.0730148146	0.0462041163	0.0431338688	0.0680547279	-0.0200607289	-0.0439930775	-0.1167141048	-0.0580713216	0.0743161035	-0.1033298504	0.0280218432	0.0985999164	-0.1819584514	-0.0263195274	0.0736547037	-0.0665639602	-0.1841472101	-0.0108941934	-0.1342214686	-0.457452	0.0088299999999999	7.79688999999991e-05	0.209262332304	0.0222127	-0.0238495	0.0005687986502499	0.00049340404129	0.38973	0.084946	0.007215822916	0.1518894729	0.0120694	-0.0003825	0.0001456704163599	1.4630625000000068e-07	-0.00405849	-0.0001702299999999	2.8978252899999837e-08	1.6471341080099997e-05	0.00171557	-0.0005169099999999	2.6719594809999973e-07	2.9431804249e-06	0.0	0.0	-1.34705873	0.767381503	-0.4905839909	-0.9766999173	-1.702330485	0.1331357578	-1.008927299	-0.2891755337	1.03405647	-1.407792908	0.8770691601	-0.3028057158	-0.04172082	0.5375289212
56843.8021004409	-68.99634383523517	4760.495462629994	3231217837.2340894	79282.37648235184	-175.86244280690153	30927.59879001071	6285695220.689377	56989.281596123416	-140.92613973497646	3247778216.842251	19860.17686060211	62214.65672946172	40719.71751540509	0.969493	21.004286	0.1312822	0.0703603	-0.030385668	0.1472805925	-0.0459804803	-0.1244982237	-0.0428379876	0.1531942062	-0.0172314204	0.0850179907	-0.0752744216	-0.0266125521	0.1319625598	0.0002572526	0.1249758178	0.1516475631	-3.74122e-05	0.0751095296	-0.1045477196	-0.0562720386	0.2504678196	0.0799138988	-0.041040968	-0.091822763	-0.142186152	0.0159045346	0.0494951036	-0.0694690685	-0.0846309444	0.1203328324	-0.0211235481	0.0622077034	0.0221549808	-0.0526783358	-0.1285723637	-0.026148851	-0.1218303017	0.0257830215	-0.0959017898	-0.186579302	-0.03647822	0.149265285	0.0336581861	0.0711510543	0.0708038247	-0.1653532431	-0.0294219355	0.0624087678	0.0251956615	-0.1395342749	-0.0560817874	-0.0582094149	-0.0013716456	-0.0775077625	0.0827150233	-0.2160419059	-0.0246695362	0.2509922332	-0.1273235013	-0.2211776932	-0.0710009467	0.0043687373	0.0551420693	0.0270400852	-0.1381294559	-0.465991	-0.0085389999999999	7.291452099999937e-05	0.217147612081	0.0225339	0.0003212	1.0316944000000043e-07	0.0005077766492099	0.362255	-0.027475	0.000754875625	0.1312286850249999	0.0129101	0.0008407	0.00016667068201	7.067764900000025e-07	-0.00441831	-0.00035982	1.294704324000002e-07	1.95214632561e-05	0.00101715	-0.0006984199999999	4.877904963999999e-07	1.0345941225000002e-06	0.0	0.0	-1.29442174	0.7603921823	0.2846852899	-0.6425634118	-1.103248815	-0.4463794287	-0.7535581821	-0.04587338091	-1.047744527	-1.036458297	0.06777750704	-1.396844203	-0.9761936662	1.140786083
56955.81476194261	112.01266150170704	12546.836336696004	3243964835.19672	79409.14460517306	126.76812282121682	16070.156963615113	6305812246.925285	57038.2210554292	48.93945930578775	3253358661.1680074	2395.0706771428554	62202.61085988813	40573.82241873014	1.043372	22.604893	0.32627595	0.157437	-0.0160487511	0.0979926838	-0.0214830782	-0.182183	0.060440964	0.0110743903	-0.0171991615	-0.0300437023	-0.0146079063	-0.3177443139	-0.0662982902	-0.0210843712	-0.0910107052	-0.0422622739	-0.1060863008	0.0649181065	-0.0612628652	0.1021775544	0.0998485302	0.1499336859	0.1548062281	0.2531726481	0.0443590802	-0.0859336209	-0.1695768851	-0.0160218013	-0.2215490848	-0.0303566136	0.0289482465	-0.02524408	-0.0818216388	0.2316728118	0.0358297529	0.2048409898	0.0933810156	-0.093597706	0.0743747897	-0.1709334498	-0.0131304189	0.0910926204	0.0209552805	0.0896198784	0.0063470247	-0.0868188667	0.0001650219	0.0615884878	0.1348129338	-0.0065446522	0.092008974	-0.1366893625	-0.1821067744	0.026709125	0.1159441279	0.0522384437	-0.1185685518	0.1681254486	-0.3256168168	-0.0363664103	-0.2199626875	0.2220259649	0.144707028	0.0487849505	-0.1417885247	-0.430517	0.035474	0.001258404676	0.1853448872889999	0.00325595	-0.01927795	0.0003716393562024	1.06012104025e-05	0.269341	-0.092914	0.008633011396	0.072544574281	0.010646	-0.0022641	0.0001133373159999	5.126148810000007e-06	-0.00442579	-7.479999999999813e-06	5.5950399999997205e-11	1.95876171241e-05	0.00231777	0.0013006199999999	1.6916123843999993e-06	5.372057772899999e-06	0.0	0.0	-0.9480476971	0.3917606919	-0.0320110508	-0.901511415	-1.033983052	0.001935840284	-2.022806521	0.1299348603	-0.6365045305	-0.8970564429	-2.521014828	1.010587133	-0.2131405904	-0.2732554772
57188.16512262822	232.3503606856102	53986.69011073316	3270486230.092991	79788.43738327938	379.292778106319	143863.01152360937	6366194740.065495	57223.03571251978	184.81465709057372	3274475816.156314	34156.45747550636	62512.23651092981	41140.48161762967	1.162486	25.185513	0.38235125	0.191967	-0.019447161	0.0024509506	0.0420604945	-0.0932638224	0.1925269989	0.1414306485	-0.1475764533	-0.0632187879	0.0086291392	0.0205134949	-0.0154709721	-0.109715314	-0.2679670365	-0.0777358207	-0.0860635123	-0.0656058671	0.040743482	-0.0668664946	-0.1225147548	-0.1760489778	0.0074377753	0.1251150843	-0.1864117237	0.0328745986	-0.124018362	-0.0032715047	-0.0011366513	-0.0999996329	0.1637568567	0.2229222071	-0.0425032089	0.119167991	0.0553270428	0.0407850045	0.0444946609	-0.1280669969	-0.0490153695	0.0473880293	-0.027403447	0.0041916246	-0.0508823241	-0.0369065027	-0.096150417	-0.0159065157	0.1531286039	0.1115789782	-0.0058056525	0.0515960363	0.1306022891	0.1195486525	-0.1366372498	0.0529496357	0.0011917964	0.092831105	-0.1819739621	-0.1213626479	0.0736891969	0.0355482819	-0.0618084908	0.1049783443	0.0715989206	-0.0398035113	-0.1451920809	-0.401745	0.0287719999999999	0.0008278279839999	0.161399045025	-0.0438222	-0.04707815	0.0022163522074224	0.00192038521284	0.142485	-0.126856	0.0160924447359999	0.020301975225	0.0119608	0.0013148	0.00014306073664	1.7286990400000036e-06	-0.0040496	0.0003761899999999	1.415189160999995e-07	1.6399260160000002e-05	0.000415858	-0.0019019119999999	3.617269255743999e-06	1.7293787616400001e-07	0.0	0.0	-0.6688075678	0.9613981477	0.7158650535	0.6332658933	0.3540236788	0.7885480042	-1.688364901	-0.5890605584	-1.397182298	-0.2564719369	0.3855731617	1.070065954	-0.1775578303	0.9366782094
56994.59793154249	-193.56719108572725	37468.257464818445	3248384193.378188	79159.26354542766	-629.1738378517184	395859.7182370605	6266189005.054473	57174.242811758304	-48.79290076147299	3268894041.097896	2380.747164718952	62356.46922946172	40745.109526701184	0.957065	20.735025	0.166942	0.114133	-0.0264810499	-0.0255350572	0.0061752532	-0.0289973337	0.0809365442	0.0685205375	-0.0931054551	-0.0701811443	-0.0301709969	0.0948030196	0.001713855	-0.1756489982	-0.0418561784	-0.0374520901	0.1008397726	0.0413774683	-0.0487050306	-0.0177660089	0.0012955994	-0.1478323806	0.0720548005	-0.1469339016	-0.1409030478	0.3222611642	-0.0120254613	-0.023149704	0.0064243258	-0.062515087	0.0772666701	0.1927099138	-0.0105633002	-0.0680823213	0.0537499646	0.1064274207	0.0373980175	0.0181581616	0.0240999224	0.1618277631	-0.0273568538	-0.0202064213	-0.0734971834	-0.0708585818	-0.0305061817	-0.0049542343	0.2547563143	0.168734546	0.0845940814	-0.0612273123	0.0838061525	-0.0954533062	0.0390725486	0.1986887549	0.0015397356	0.0388343927	-0.1068608952	-0.0087334379	0.03183492	-0.0972589026	-0.0377773778	-0.1030053246	0.0567681865	-0.1548532039	-0.1483339912	-0.386953	0.014792	0.000218803264	0.149732624209	0.063447	0.1072692	0.01150668126864	0.004025521809	0.110094	-0.032391	0.001049176881	0.012120688836	0.0120319	7.109999999999929e-05	0.00014476661761	5.0552099999998995e-09	-0.0040927	-4.309999999999991e-05	1.857609999999992e-09	1.6750193290000004e-05	0.000551454	0.000135596	1.838627521600001e-08	3.041015141160001e-07	0.0	0.0	-0.631568947	0.9662593622	0.9293350193	-0.2202748236	0.2236371182	-0.07544565133	-0.952340885	0.02209902328	-1.487085091	0.1073053914	0.3708542987	1.015814505	-0.5339029185	0.1418133356
57074.08460074427	79.48666920177493	6318.130580792395	3257451133.0129137	79941.05372650025	781.7901810725889	611195.8872215113	6390572070.903199	57134.42349436313	-39.81931739517313	3264342348.0332336	1585.5780378175375	62466.00146805085	41068.94625141892	0.89827	19.461227	0.1556909	0.0982154	-0.0093461497	-0.0502482117	0.0358643228	0.0360807188	0.1082509951	0.1605257187	-0.1689246355	-0.0167591233	0.0047351659	0.2044442796	0.0793033446	-0.1660693731	-0.0232206624	-0.0409583336	-0.1039445209	0.0467903973	0.1632956487	-0.004745548	0.244108413	0.1185691148	-0.0502647892	0.1732302209	-0.0981051678	0.0845069183	-0.0835753083	0.0017074483	0.0950451041	-0.0012427204	0.0384894877	0.2084168476	-0.0059135766	-0.1589322674	0.0915321343	0.0046744648	-0.0278425204	-0.144619767	-0.0208483631	-0.0551677354	-0.0151476727	-0.0405432681	-0.0711844466	-0.1021702741	-0.1280523691	0.0305976011	0.1531948131	0.1618925534	0.0132352615	-0.009503505	0.0830515287	0.0245431007	-0.055624182	-0.0454448773	-0.0258939818	-0.0124417587	-0.0837752331	0.0165810747	0.0402182274	-0.0784762991	0.041512749	-0.0022296157	0.1074155595	-0.0850728168	-0.1512085936	-0.363066	0.0238869999999999	0.0005705887689999	0.131816920356	-0.029641	-0.093088	0.008665375744	0.000878588881	0.0990709	-0.0110230999999999	0.0001215087336099	0.00981504322681	0.0122531	0.0002211999999999	0.0001501384596099	4.89294399999998e-08	-0.00384768	0.00024502	6.003480040000015e-08	1.48046413824e-05	0.000463818	-8.763600000000004e-05	7.680068496000006e-09	2.15127137124e-07	0.0	0.0	-0.4643780402	0.5704733443	0.4529514375	-0.06473219372	1.16610841	-0.7654574794	-1.107370489	-0.6670772788	-1.65024031	0.3777802895	1.821396731	0.3983836224	0.5235300848	0.03612349237
56758.91774947786	-315.1668512664037	99330.14413717942	3221574744.0919933	79582.51394033241	-358.5397861678357	128550.77826527736	6333376525.063203	57128.07691356804	-6.34658079509245	3263617171.842545	40.27908778863632	62461.62226273861	40883.95728677006	0.987379	21.39179	0.1279560999999999	0.0710441	-0.0031069223	-0.0980594082	-0.0115715176	0.185843314	-0.0256430057	0.0837613057	-0.0585945132	-0.0025452961	0.0022332494	0.0781216637	-0.0323337513	0.0297850047	-0.0514996618	-0.1339238357	-0.1036735208	0.0188265693	0.4057404915	-0.1801773634	-0.0426121661	-0.0223927602	0.0597574912	-0.0687204245	-5.09332e-05	0.0176057558	-0.0113239468	-0.0030550778	0.1137865641	0.0501773378	-0.0881539493	0.0408508895	0.0164478797	-0.0061082829	0.1552981233	0.0930609342	-0.0695513586	-0.2934320771	0.1166810247	0.0190754489	-0.0177685853	-0.0322971339	-0.0592385901	-0.0904135597	-0.05952923	0.0782428595	0.22743585	0.043115612	0.0288363202	-0.0537051265	0.0535688163	-0.1852092633	0.059195532	0.0730037966	-0.0556894798	0.167064745	-0.0148827428	-0.0953005675	0.0442810002	0.0245896982	0.0150234683	-0.0645669098	0.0968273595	-0.0917725669	-0.1538107079	-0.384424	-0.0213579999999999	0.0004561641639999	0.147781811776	0.0223362	0.0519772	0.00270162931984	0.00049890583044	0.100709	0.0016381	2.683371610000011e-06	0.010142302681	0.0114523	-0.0008007999999999	0.00013115517529	6.412806399999985e-07	-0.00384768	0.0	0.0	1.48046413824e-05	0.000204962	-0.000258856	6.7006428736e-08	4.2009421444e-08	0.0	0.0	-0.3823275505	0.6292077833	0.4590137121	-0.8517004211	2.661835006	-0.5034705757	-0.8089867751	-0.1656371919	-1.199424374	0.2460092736	-0.2706035016	0.1435391396	1.59842541	-0.4448426533
