global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_13	aroma_motion_14	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_21
69801.16931348144	-158.95195570575015	25265.72422268276	4872203237.529304	98380.3037783974	9.60078189248452	9678684171.529753	92.17501294705863	71957.04603270745	-81.81545275589451	5177816473.75318	6693.768309652007	75771.92579901338	69697.90913558625	1.255436	21.038403	0.1152493599999999	0.0648309	0.2826330758	-0.1565357096	-0.1281507117	0.0920453705	-0.1089351391	0.0148306053	-0.1000990656	0.2375887217	-0.309888425	0.0782375798	0.0551206506	0.1350719828	0.0602885592	0.070345465	0.1830345835	-0.1660977125	-0.0821185744	-0.0119102247	0.1806964594	-0.1445335068	-0.1265985708	0.2083810496	0.260516597	-0.1342511628	-0.1568123597	-0.0308300161	-0.0693562049	-0.0249035518	-0.1422365089	-0.0551308214	-0.2073196499	0.0394643775	0.160080163	0.1826248465	0.0180869261	-0.2395100195	0.1808253424	-0.1840270909	-0.0555929263	0.0844051957	0.0705966553	0.0461245314	0.3071218814	0.2331028752	-0.0130549653	-0.0843556379	-0.2129911075	0.0406171077	-0.1272007818	-0.1193726702	-0.1571132768	0.0115206586	-0.0823539223	0.1586977693	0.1407043357	0.0597360545	-0.1619980207	-0.063670153	-0.0855961986	0.3063921455	0.2601866578	-0.0343799728	0.004880012	0.1082823506	0.0851884828	-0.0015599864	-0.2902205915	-0.2358657218	-0.1490564392	-0.1505635986	-0.0141601452	0.111129026	0.0776353822	-0.189126057	-0.130849473	-0.0559070186	0.0211934716	0.1472087379	0.1257774836	-0.067705755	-0.1921831939	0.1044698485	0.2614298955	0.017415728	0.00236479	-0.00842731	7.10195538361e-05	5.592231744099999e-06	-0.0485495	0.048907	0.002391894649	0.00235705395025	-0.125228	0.0101139999999999	0.0001022929959999	0.015682051984	0.00236139	0.00053993	5.576162732100001e-06	2.915244049000001e-07	0.000913943	7.789699999999995e-05	8.352918072489999e-07	6.067942608999992e-09	-0.0007343039999999	-0.0003381939999999	1.1437518163593239e-07	5.392023644158531e-07	1.596124416	-0.8896268669	1.924847304	-0.1078119409	-2.140078849	0.7990034846	1.463601911	-0.6729145734	0.8527888824
69859.82931269064	58.65999920919421	3440.9955072226653	4880395751.598269	98808.52515933388	428.22138093647663	9763124644.162716	183373.55109114305	72004.89956607738	47.85353336992557	5184705561.52089	2289.96065598658	75787.5394219968	72663.76638617297	1.254153	21.016903	0.2306199	0.13545	0.3402481856	0.0135830178	0.0692027385	-0.1087734939	-0.1704780668	-0.0340498898	0.0773461677	-0.1133405927	-0.2030148239	0.0392898218	0.0317368001	0.034920032	0.0361401423	0.1503178205	0.1546141406	-0.0416345213	-0.0812059488	-0.022676885	0.3487198058	-0.2412419172	0.0863975679	-0.0328336075	0.0958962165	0.045597426	0.1412451624	0.2765649564	0.0483587607	0.0075092804	0.0367967135	0.0140571888	-0.042088692	-0.1041653435	0.0032863976	-0.0410784317	0.0731110978	0.0485559924	0.1949914059	-0.0570600976	-0.0813592753	0.0590765655	-0.246641563	-0.0267480315	0.1106049895	0.1977670201	-0.1297588947	0.2041953683	-0.2433346369	0.1031185409	0.2785958212	0.0711198455	0.0482374877	-0.1273313512	-0.0362266234	-0.0508383488	-0.0205332337	0.0285701637	-0.1000953749	0.0011280674	0.0228753234	0.2306933867	0.1264295861	0.1636485049	0.1112530303	-0.1441770919	-0.0012544039	0.0432250287	0.1371368931	0.0488730595	0.1801864772	0.0800324696	-0.0052412833	0.0643915118	0.2290823556	0.1723089974	-0.0944258484	0.0386798563	-0.0091716221	-0.0432929472	0.0273690125	-0.1851173639	0.1246651757	-0.0035066868	0.0505550041	0.0104620064	0.00726879	0.004904	2.4049216000000004e-05	5.28353080641e-05	-0.0624092	-0.0138596999999999	0.0001920912840899	0.0038949082446399	-0.0548549	0.0703731	0.00495237320361	0.0030090600540099	0.000513836	-0.001847554	2.6402743489600005e-07	3.413455782916e-06	0.000199112	-0.000714831	3.964558854399999e-08	5.109833585609999e-07	-0.000467027	0.0002672769999999	7.143699472894656e-08	2.18114218729e-07	1.505706271	-0.2017341672	0.6863978056	-0.2065939243	-1.133420409	-0.08176742502	-1.246526091	0.4878636905	0.6857686453
69809.46164725047	-50.367665440164274	2536.9017218923186	4873360935.478934	97854.1426873458	-954.3824719880796	9575433241.07543	910845.9028380772	71881.65824926182	-123.24131681556172	5166972792.66367	15188.42217043366	75628.87139911082	72974.95274246429	1.207772	20.239662	0.0446149099999999	0.0234603	0.3359199429	0.1850522493	-0.1484003429	-0.0739100186	-0.0578094271	0.2087940827	0.0230907855	0.1105165761	-0.2657397141	0.0289440848	-0.0161178699	0.006691361	-0.0050517708	-0.0431842986	0.239392495	-0.0428528338	-0.1302568466	0.2043817801	0.0985123014	-0.0095636958	0.1040905918	-0.0233058086	0.0664276793	-0.0234795699	-0.123597349	-0.222223249	0.0794677653	-0.126326479	-0.0072528393	-0.1247599509	0.0416296864	0.1147668008	0.0668790044	-0.1122029758	-0.0493380334	-0.0803468236	0.0460490625	-0.2326518558	-0.1486189268	-0.0719939298	0.0813632275	0.0798248021	-0.0322794284	0.1734376863	-0.1758799456	0.0180781164	-0.0089592256	0.03099592	-0.1525874484	-0.0595409733	-0.2286695592	0.1352059516	0.2106543513	-0.0975678918	0.0407656399	-0.0760425895	0.0859650028	0.0405243204	0.0152105875	0.2333728599	0.1182582195	0.1681398141	0.0679790021	0.010856047	-0.1058079835	-0.2082631627	0.0697110137	-0.1725793696	0.1601999764	0.0695362494	-0.0604976912	0.0052076518	-0.1651248144	0.057632958	-0.1634790495	0.1101944969	0.0280836483	-0.1539616216	-0.1242896589	-0.0261054147	0.0394322247	0.0704355836	0.0309950854	0.0034894315	0.0101273	0.00285851	8.171079420100005e-06	0.00010256220529	-0.0551275	0.0072816999999999	5.302315488999993e-05	0.00303904125625	-0.0563541	-0.0014991999999999	2.247600639999997e-06	0.0031757845868099	0.000569947	5.6110999999999965e-05	3.24839582809e-07	3.148444320999996e-09	0.00047142	0.000272308	2.222368164e-07	7.415164686400001e-08	-0.000135936	0.000331091	1.0962125028100005e-07	1.8478596096e-08	-0.6529928643	1.221142945	0.5739030347	1.32552275	-1.102410191	0.9930921835	0.2640357573	0.2743315203	1.08156431
69919.56949721338	110.1078499629075	12123.738623454148	4888746198.675652	97921.92171759356	67.77903024776606	9588702752.866522	4593.996941327587	71900.28451743262	18.626268170803087	5169650913.687761	346.9378659706722	75592.74230000135	71465.32769336815	1.290007	21.617743	0.06220633	0.0357102	0.318075262	-0.1814795823	-0.1974790926	-0.0845981144	0.0773096371	-0.0188866533	-0.0821751424	0.1368289364	-0.2515803162	0.0530447539	0.1623832394	0.0125705145	-0.0831366686	-0.0235860248	0.2482896431	0.0487482111	0.0946095094	0.0524191017	0.007564251	-0.0768320338	-0.0577846841	0.2110835809	0.0978354318	0.1488593046	-0.0202289012	0.0627218326	0.1075931588	0.0050633783	0.0372851275	0.139144632	0.1838440121	-0.0209644643	-0.0320531164	-0.0012818439	-0.0440037373	0.1341180503	-0.0394625283	-0.1111201718	-0.2329205768	0.0914050691	-0.0523842017	0.0533446872	0.1459378898	0.0596934761	-0.109855836	-0.1755740303	0.045240097	-0.0135732305	0.183445211	0.1019647967	-0.0741343073	-0.0917357814	0.05753939	-0.1020917137	-0.0308378973	0.0523518871	-0.0247685745	-0.0283701466	-0.1130480881	0.2071038951	0.0773402237	0.109845172	0.0855153641	-0.2005442932	0.120208417	0.0512142634	0.1446032698	-0.1249684941	0.1095516438	-0.0681220286	0.1247077321	0.0519995612	0.0144507231	0.0496458924	0.0520502905	0.0650248464	0.1006915068	-0.0077865323	0.1760508886	-0.0827509311	0.0007796517	-0.0052554979	0.1437887144	-0.0034894315	0.00727512	-0.00285218	8.134930752400002e-06	5.2927371014400005e-05	-0.02765	0.0274775	0.00075501300625	0.0007645225	-0.0379305	0.0184236	0.0003394290369599	0.00143872283025	0.000569947	0.0	3.24839582809e-07	0.0	0.000208099	-0.000263321	4.3305193801000004e-08	6.9337949041e-08	-0.000130196	5.739999999999982e-06	3.29475999999998e-11	1.6950998416000006e-08	-0.8142617498	-1.722089421	1.227838659	-0.484174916	-0.04360519367	0.2355720617	0.499481102	-0.6272275152	1.123789921
69874.30683893625	-45.2626582771336	2048.7082343125703	4882418756.221812	98402.17920243111	480.2574848375516	9682988871.787369	230647.25174249112	72054.68572314127	154.4012057086511	5191877734.660659	23839.7323242852	75784.23718245859	71971.39640932978	1.253017	20.99786	0.057663455	0.033792	0.3254777053	-0.0146783911	0.0735829622	-0.065953933	-0.0122514985	-0.0686558515	-0.0646032725	-0.0524725494	-0.1311089924	-0.0699641471	-0.0184960168	0.0613158727	0.2628956114	0.0109997062	-0.0638747912	-0.0784194279	0.0338883701	-0.0496669925	0.1132497872	-0.0581031327	0.0881444862	0.1892717072	-0.0238672658	-0.1059892474	0.250615336	0.0552017537	-0.0181300306	-0.1430223273	-0.1036266623	-0.1525499015	0.0272991568	0.1329870105	0.0895115491	-0.0702263777	-0.1741725952	-0.0452564605	0.0185377117	0.0197971362	0.0590462691	0.1058541698	-0.0710774642	0.0760856388	0.1026017655	0.0703146987	-0.0915817421	0.0930264948	-0.0062424953	-0.2115232308	-0.03641971	-0.104015476	-0.1350855363	-0.138466837	-0.0181059857	0.0495471525	-0.0075504326	-0.08809371	0.1645303086	0.0829119696	0.2207812754	0.1621114051	0.0135042294	0.0572130652	0.0197170499	-0.0835434006	-0.1951043799	-0.021698314	-0.0739508481	0.0785684101	0.3364790344	-0.0109303217	0.0512864185	0.1452535847	-0.0602196141	0.0722888192	0.0730260818	0.0617347374	-0.1003720029	-0.0140956296	-0.1228520872	0.0698362412	0.053773983	-0.0239805716	-0.0199556361	-0.0104620064	0.0172859	0.01001078	0.0001002157162084	0.00029880233881	-0.0276394	1.05999999999995e-05	1.1235999999998938e-10	0.00076393643236	-0.016358	0.0215724999999999	0.0004653727562499	0.000267584164	0.000172049	-0.000397898	2.9600858401e-08	1.5832281840400002e-07	0.000228387	2.0288000000000006e-05	5.216062176900001e-08	4.116029440000002e-10	-2.69905e-05	0.0001032055	1.0651375230250004e-08	7.284870902499998e-10	0.6254123297	0.4836103392	0.4715976369	-0.3814041918	-0.6532374518	-1.571887347	0.5979586897	1.17574924	-1.895711852
69660.24007487431	-214.06676406193583	45824.5794759485	4852549047.2891245	98920.51525557668	518.3360531455692	9785268338.42878	268672.2639905263	72084.80746517262	30.12174203134782	5196219467.291006	907.319343003066	75923.00909146275	62313.40446207195	1.132116	18.971815	0.0956517149999999	0.0685762	0.1781623771	0.1109666954	0.0782306129	0.1545292228	-0.1709128923	0.0001117619	0.0737916836	-0.0399925533	-0.1050587133	-0.1360988098	-0.0706378984	0.1293247654	0.0005533544	0.0237293295	-0.1403875928	0.0027898192	0.0936673576	0.127159519	0.2522887885	0.138370606	-0.0641424141	0.2374861579	-0.095115216	0.2019557949	0.0144020806	-0.0972075404	0.0249581158	-0.1474164976	0.0753839229	-0.2504394933	-0.0657956031	-0.1356323889	0.1324532366	-0.021755224	0.021406745	0.0374313613	0.1017667427	0.033738484	0.1389226229	-0.1259585716	-0.0394542579	0.2471622367	0.0534898801	0.0671564795	0.0116858348	0.1042742493	0.1256083752	0.0062044031	0.2542309944	-0.1839456638	-0.2440310118	0.0714139929	0.0536256031	0.0303378703	0.1707447516	0.0790396639	0.0342336781	0.102204917	0.0064634285	0.1366596171	-0.0178396982	-0.0405705485	0.0712784768	0.0193518832	-0.237195496	0.1069344965	-0.0020161543	-0.0507808331	0.1199842163	0.0091746418	0.1036610673	-0.0917596899	-0.1534268901	-0.0271523101	0.0786954279	0.0316434517	-0.0231221997	0.1835793748	0.2332932321	-0.1860466954	-0.0335860983	0.0420973678	-0.1002336229	-0.017415728	0.00731406	-0.00997184	9.943759298559998e-05	5.34954736836e-05	0.038203	0.0658424	0.0043352216377599	0.001459469209	-0.0110049	0.0053531	2.8655679610000013e-05	0.00012110782401	0.000237569	6.552000000000001e-05	5.6439029761e-08	4.292870400000002e-09	0.00041774	0.000189353	1.745067076e-07	3.5854558609e-08	-6.1805e-05	-3.48145e-05	1.2120494102499999e-09	3.8198580249999995e-09	0.1083389474	1.640747723	0.3091748137	-1.140095831	-0.778022532	0.6125045328	-0.2760533276	0.9590526026	-1.085573898
69261.84562339462	-398.3944514796895	158718.13896980262	4797203259.158949	97393.89570376748	-1526.619551809199	9485570920.35634	2330567.25596612	71999.69832913764	-85.10913603498193	5183956559.486825	7243.565036621059	75624.1281060524	43292.76426541448	1.412453	23.669668	0.11792537	0.066788	-0.0309332477	-0.0644310008	-0.1809578617	0.1288158489	0.0646057122	0.0996751058	-0.0650173838	0.0174765835	-0.1211267471	0.1110497569	0.1066617099	0.1678808653	-0.1681120068	0.00176841	-0.0096128843	0.0093417722	0.0415823845	-0.0688617083	0.0504633559	-0.0232154086	-0.0039214394	0.0725009664	-0.0428458709	-0.1190512546	-0.0860952701	0.0300345301	-0.1442869448	-0.0234698623	-0.2458755262	0.0821687112	0.0191932974	0.0222539327	-0.0878430325	0.09616469	-0.0673067955	0.1874605755	-0.0250492345	0.0202974246	-0.0352010063	0.0209589149	0.0936405957	0.0094421715	0.1194260195	-0.0119465797	0.1064263106	0.0168498729	0.0778931954	0.0140902581	-0.1476792317	0.1210422372	-0.2225090644	-0.0430019211	0.0049546359	-0.0788268773	-0.2132943331	0.1306070235	-0.2038954344	-0.0938211191	0.0084784563	0.1144117302	-0.0664109788	-0.0244977545	0.2302434554	-0.0418540155	0.0605219497	0.0075830804	0.0584667267	0.0188418199	0.1735775004	-0.1774722734	0.0430242383	-0.1013967911	-0.0632877875	0.0667647344	0.075934492	-0.0873479067	-0.0730434165	0.1932190573	0.0065881972	-0.0399273278	-0.2316655586	0.0026741038	0.1250069372	-0.0243380653	0.0236057	0.01629164	0.0002654175338896	0.00055722907249	-0.0244479	-0.0626509	0.00392513527081	0.00059769981441	0.00468343	0.01568833	0.0002461236981889	2.19345165649e-05	0.000363217	0.000125648	1.3192658908899998e-07	1.5787419903999998e-08	0.000524171	0.000106431	2.74755237241e-07	1.1327557761000008e-08	0.000172006	0.000233811	5.4667583721e-08	2.9586064036e-08	-1.201155791	-0.9437269086	-0.7711863345	0.05042475413	-1.513409001	1.492137802	0.06999618388	-0.4026776638	-0.6899423159
69199.7889963781	-62.05662701651454	3851.024956666802	4788610797.143252	97642.35150467722	248.45580090973817	9534028807.362942	61730.28500569945	71867.43517423152	-132.26315490611887	5164928238.522369	17493.542145719995	75485.76590583044	41349.63011501412	1.745085	29.243862	0.12557492	0.0610358	-0.0443728337	-0.0326878871	0.1671910946	-0.1524829085	0.0633642187	-0.1219699811	-0.1097547852	-0.1648885637	-0.1046227865	-0.0993244256	0.1115724963	0.0415486598	-0.043694994	-0.2063537876	0.0400305251	-0.0339966298	0.1624097667	-0.0518482406	-0.0160791824	-0.0978880524	0.0333912407	-0.004013187	0.012937518	-0.0388436542	0.0660672013	-0.0930552838	-0.2147496789	0.0054348367	-0.22214952	0.0574040204	0.1794846465	0.0577449121	-0.1881837406	-0.0041913639	-0.1961625869	0.1686121187	-0.1470254678	-0.1042978439	0.0399634715	0.1286028384	-0.1255903357	0.0890469086	-0.0291845755	0.0607531947	0.1022791233	0.0253635059	0.0348747163	-0.1042950635	-0.1813780465	-0.0111417476	-0.046731097	-0.0686648748	-0.0070970128	0.1503612634	-0.3437853489	0.010972494	0.0356802454	0.1278274667	0.0625456993	0.0540693496	-0.1480271873	0.0666372112	0.1251931409	-0.1181124747	-0.1928132701	0.0160785143	-0.0512525631	0.0865961279	0.0448279359	0.046085811	0.0316994754	0.0213443702	-0.1298591166	-0.0862181453	0.0261406156	-0.0887023078	0.0238504079	0.0464754286	0.0796697508	0.3022089086	-0.1899740616	0.0934838868	0.1922789006	-0.0312165438	0.0180142	-0.0055914999999999	3.126487224999999e-05	0.00032451140164	0.0218592	0.0463071	0.00214434751041	0.0004778246246399	0.0244545	0.01977107	0.0003908952089449	0.00059802257025	-0.000362259	-0.000725476	1.31231583081e-07	5.26315426576e-07	0.000198767	-0.000325404	3.9508320289e-08	1.0588776321600005e-07	0.000144781	-2.7225e-05	7.412006249999999e-10	2.0961537961e-08	0.1038323221	-0.05698769146	0.1188523882	0.5778900143	0.5071265731	-1.564299516	-0.3886971925	-0.5526245337	-1.340086693
69166.58367093602	-33.205325442089816	1102.5936377150972	4784016296.708592	97538.00171540912	-104.34978926810436	9513661778.635153	10888.878520297789	71866.04962191475	-1.3855523167731008	5164729088.259513	1.919755222515307	75459.93065010557	41544.30808938763	1.143749	19.166775	0.0944985	0.0472072	-0.0573911222	0.1373011792	0.0197085177	-0.009461029	-0.0330143336	0.0610670804	0.0562751382	-0.0361554175	0.0209344271	-0.1940235993	0.038009427	-0.067497729	-0.1906146859	-0.0038810138	0.0863778014	0.2906425609	0.0073409742	-0.0616854478	-0.0474120756	0.1095014218	0.0273496113	-0.1988527837	0.0549401618	-0.0202447198	0.0983721947	0.1034995819	-0.0534377133	-0.0292420107	-0.2182674945	0.0645382613	-0.0427083638	-0.1721554859	0.0541245038	-0.0716939349	0.0052591074	0.2715370394	-0.0315392548	-0.0030825028	-0.1177961881	-0.2730429948	-0.1979542558	-0.0240365286	-0.1086490814	-0.0776660138	0.089536475	-0.0156525224	0.0305509351	0.0444152434	-0.1124642071	-0.0082456701	0.067768553	-0.1664511644	-0.0934793375	-0.0087908849	0.0224384042	0.1365505363	-0.1897532514	0.0350787279	-0.246100366	0.0079111105	-0.1714216571	-0.0031046259	0.0846991621	0.0212234063	-0.1905866233	0.056937585	0.0963668381	-0.0535184332	-0.0430316343	-0.0168069027	0.0038591648	-0.2059454674	-0.0679021006	-0.1882058706	0.0702837771	-0.1061321245	0.0432500725	0.0073654338	0.0541789575	0.0051889281	0.007805802	0.2068704375	0.045814382	-0.0380387679	0.0073661	-0.0106481	0.00011338203361	5.425942921e-05	0.0538676	0.0320084	0.00102453767056	0.00290171832976	0.0545082	0.0300537	0.00090322488369	0.00297114386724	-0.000479842	-0.000117583	2.30248344964e-07	1.3825761889000011e-08	0.00041774	0.000218973	1.745067076e-07	4.7949174729e-08	0.000243991	9.921e-05	9.842624099999998e-09	5.9531608081e-08	-0.5888340421	1.059781564	0.4456235356	0.3574767064	0.8576822349	0.2439904198	-0.235811283	0.801394372	1.656265985
69182.58072822614	15.99705729012203	255.9058419434464	4786229476.217526	97085.76359156558	-452.2381238435337	9425645492.157362	204519.3206575193	71943.05132069578	77.0016987810377	5175802633.332268	5929.261615165663	75516.19847099665	40717.2143959152	1.203435	20.166983	0.03261655	0.0171251	-0.068191523	-0.1190417155	-0.122557434	-0.052836714	0.2138513795	0.1035074824	-0.0776292688	0.0556645938	0.0337554821	-0.068559877	0.0927630544	0.0948283939	-0.1214600208	-0.1399727432	0.0077557456	0.0094769013	0.1945717803	-0.031346067	-0.1420455387	0.0601953754	-0.033704038	-0.1282552785	0.1852068698	-0.0591317434	-0.0047492884	0.3050483852	-0.0536861499	-0.0470777298	-0.0363487964	-0.0349959045	-0.1763890045	0.2867048114	0.1183271512	0.0195678096	-0.0569766488	0.0816090458	-0.1857129573	-0.0131747916	-0.0457315691	0.0405921607	0.0785860638	0.1529032534	-0.0813432878	-0.1347695048	0.0891707263	-0.1138900171	-0.1417159294	0.0335418352	-0.0940498473	0.050637151	0.1096130619	-0.2493818225	0.012261913	-0.0298116559	0.150604086	-0.0474201109	-0.2432622408	-0.0984357028	0.2289360855	0.0275541785	-0.1633973086	-0.0469457103	0.1437320616	-0.0809037354	0.1520779807	0.0401019279	0.0752633145	-0.0622637879	0.0313844158	0.0233793552	-0.1676944152	-0.0954249685	-0.031335713	-0.0850808149	0.0736541094	-0.0245116906	-0.1607096252	0.1498311217	-0.0805584892	0.2804291244	0.0781000883	0.1242727774	0.0061684153	-0.0447924436	0.0073524999999999	-1.3600000000100513e-05	1.8496000000273388e-10	5.405925624999853e-05	0.0396781	-0.0141895	0.00020134191025	0.00157435161961	0.0553948	0.0008866	7.860595600000023e-07	0.00306858386704	-0.000306722	0.00017312	9.4078385284e-08	2.9970534400000015e-08	0.000266496	-0.0001512439999999	7.1020118016e-08	2.2874747535999997e-08	0.000270164	2.6172999999999995e-05	6.850259289999998e-10	7.2988586896e-08	-1.382249629	-1.514874653	-0.3195437734	0.5092366939	-0.3934769112	-0.02718345604	0.395742343	0.6088367715	0.2382055311
69636.41917024332	453.8384420171788	205969.3314525801	4849230874.853831	97799.23070967825	713.4671181126614	9564689527.404873	509035.3286279864	72101.23687111978	158.18555042399385	5198588358.345322	25022.6683629419	75623.97938095496	50700.56995043117	1.118547	18.744429	0.07871484	0.0398947	0.0597953172	-0.1350122844	0.0090331202	-0.2502955925	0.2189247126	-0.1224354035	0.078225382	0.0241991231	0.0175315647	-0.1238703594	-0.1280804746	0.1258796256	-0.0008056744	0.0281383617	-0.0932481893	0.1068781313	0.2252155471	0.004559867	0.0162314357	-0.2298009147	-0.1997803243	-0.1976933812	-0.1496682263	0.0686082725	0.0022250224	-0.1526617941	-0.0822173957	-0.0608482375	0.0721723502	-0.1433727512	0.0747114391	0.1172342037	0.0051031555	0.0276526442	-0.1452841792	-0.0584688695	-0.1136994479	0.1820926878	-0.087163972	0.0569394351	0.0285287692	0.1343134335	-0.0569901619	0.1024782465	0.2379940309	0.0789306052	0.0360564584	-0.108764315	0.0396032077	-0.0484245349	0.0937439192	0.1532194078	-0.0743023412	0.1485999787	0.0504884692	-0.2029132389	0.0336927404	0.1832184245	-0.1216319643	0.0504607378	-0.1649069396	-0.0339652778	-0.0026467784	-0.2540970273	0.0304178964	-0.1034505246	-0.12484937	-0.0206261962	0.0929560965	0.1910934176	-0.074859462	0.0491241183	-0.0011454703	-0.1802690574	-0.0662126059	-0.1323873926	-0.2343331603	-0.1441822454	-0.0168208774	0.0407955111	0.0856407258	0.2646410963	-0.1811888145	-0.0514654003	0.00732846	-2.403999999989973e-05	5.779215999951791e-10	5.37063259716e-05	0.0249583	-0.0147198	0.00021667251204	0.0006229167388899	0.0263899	-0.0290049	0.00084128422401	0.00069642682201	-0.000706367	-0.0003996449999999	4.98954338689e-07	1.5971612602499997e-07	0.00041774	0.0001512439999999	1.745067076e-07	2.2874747535999997e-08	0.000121731	-0.0001484329999999	2.2032355488999998e-08	1.4818436361000002e-08	0.03738523038	-0.9237591627	-0.1172003574	-0.6656282617	0.5303726236	-1.150663696	0.3067175886	-0.1870578895	-0.738768525
69956.3729241378	319.953753894486	102370.40463117333	4893894112.70104	98708.45837081106	909.2276611328124	9743359753.94214	826694.9397690445	72154.72506719413	53.48819607435144	5206304349.522373	2860.987119288264	75814.25359073869	58440.67316879912	1.884759	31.584494	0.22457387	0.13773	0.1355787544	-0.1466098202	0.2248286467	0.2222644932	-0.052216014	-0.1968904779	0.2556098988	0.0322286339	-0.0080968206	0.105226198	0.0745197664	-0.0265449699	0.0064971581	0.1969409154	0.0228565877	0.0036844711	0.2586896801	-0.0997815406	0.0548077126	0.1831434238	-0.1644415563	-0.139903779	0.1823514576	0.1199614705	0.1581080118	-0.1353723352	0.1631864832	-0.1026839851	0.2215745923	0.2239878479	0.1159542422	0.1298280917	0.0353878541	-0.15124268	-0.0107819402	-0.0379224211	0.1123363656	0.1960067966	-0.0977881908	0.1230346405	-0.1646886624	0.1335274486	-0.1026139256	0.078394398	0.1684595882	-0.3728372113	0.1729233249	0.1270869658	0.1224320515	0.0947235106	0.0501216841	-0.0123447383	0.03935338	-0.2083920403	-0.0046908586	-0.2459853188	0.0757766847	-0.1337547118	-0.0669265567	0.2203849591	0.0257292426	-0.2049456323	-0.2522408781	-0.0902145932	0.1477410088	0.085725806	0.0504976175	0.0951517175	-0.3215320938	0.1197412747	0.3401703733	0.0195827153	-0.1653297903	0.1946165323	0.0895173037	-0.1782062477	-0.2178007908	0.0545966712	0.0038635441	0.0697974809	0.0793068171	0.1589772581	-0.0676553998	-0.0580456129	0.00735358	2.5120000000000003e-05	6.310144e-10	5.4075138816400005e-05	0.0069041	-0.0180542	0.00032595413764	4.766659681e-05	-0.0468154	-0.0732053	0.00535901594809	0.00219168167716	0.0013549	0.002061267	1.83575401e-06	4.248821645289e-06	0.000549143	0.000131403	3.01558034449e-07	1.7266748408999997e-08	0.000594846	0.0004731149999999	2.2383780322500003e-07	3.53841763716e-07	1.087445677	-0.6735823494	1.35220171	-1.53941594	1.13433869	-0.8080316915	-1.230272312	1.237246825	1.114384123
