global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_07	aroma_motion_08	aroma_motion_12	aroma_motion_13	aroma_motion_18	aroma_motion_19
61909.35439443535	-18.169174908136483	3832768161.535792	330.1189168424564	90177.42957175926	622.6469581886631	387689.2345415948	8131968804.169601	60828.57506812966	-26.21695935527532	3700115544.8190856	687.3289578361582	63771.4841042698	44722.5480313073	1.327566	22.629717	0.11827315	0.0603177	0.0477479377	-0.1353124536	0.1297174334	0.2053958665	-0.0280288311	0.1170393473	-0.0484866653	-0.0060536883	-0.1409309751	-0.070454908	-0.0232624577	0.0892821025	0.0183485895	0.0864556497	-0.2374997909	-0.0293559121	0.0282806416	-0.1032027091	0.0211955597	-0.0712195984	-0.0776428856	-0.1000303322	0.0547552155	0.0734902735	-0.1878463789	0.2343223008	-0.0324582233	-0.0706467943	0.0516359581	-0.0284168145	-0.0116649113	0.0932026125	-0.1417305302	0.3194616004	0.1122061273	-0.1117728385	0.0993646911	-0.0363731418	-0.1232633047	-0.1920238938	-0.0999502294	0.0603131038	-0.1715506069	-0.0471170194	0.1809840392	-0.1144203776	-0.1062701713	-0.0234146191	-0.0339340382	0.0689629891	-0.0523426471	-0.0928858589	0.1175521232	-0.0662450841	-0.0914915407	0.0898977549	0.0740936631	0.1348177407	0.2202652528	-0.0361762297	-0.1017183016	0.1192388882	-0.0445163515	0.1324626479	-0.0063829973	0.0693996417	-0.0437645226	-0.1275704819	-0.0201648888	-0.1402170628	-0.0855987574	0.0860639142	-0.0329005845	0.0880876016	-0.0227998428	-0.1072286772	0.0304576396	-0.0089519705	-0.0476963866	0.0670648659	-0.1932148566	-0.1153752014	0.0373632638	-0.1328283606	-0.1652114177	0.017415728	0.0182299	-0.016117	0.0002597576889999	0.00033232925401	-0.0170501	-0.0437623	0.0019151389012899	0.0002907059100099	0.0247881	-0.0278264	0.00077430853696	0.00061444990161	0.000585359	0.000361349	3.4264515888100005e-07	1.3057309980100004e-07	0.000383162	0.00025	6.25e-08	1.46813118244e-07	0.000498816	0.0	0.0	2.488174018560001e-07	1.604189954	-0.5904086091	0.2519661067	2.006343804	-0.6531337801	-0.9111479143	-1.133512179	-0.4668083462	1.373161818	1.127276972
61853.31205923639	-56.042335198959336	3825832212.697278	3140.7433345525164	89126.89175347223	-1050.5378182870336	1103629.7076512803	7943602833.635156	60811.19779116466	-17.37727696500224	3698001776.7961497	301.9697547183974	63674.17462770394	44487.18504908883	1.136979	19.380962	0.0675403	0.0372279	0.0362893228	0.0694812845	0.1911298278	-0.03385952	-0.1167649219	0.0954802657	-0.0021764325	0.0662221547	-0.2108864663	-0.0283079805	-0.0364916614	0.0618933375	-0.0361523471	0.0536359866	-0.104023728	-0.0852221477	0.0153860634	-0.1366056919	0.0880622912	-0.0078974107	0.0427654264	-0.0746090549	0.0410407371	0.1448289109	0.0506843185	-0.2061764439	-0.0154283195	-0.1208983715	0.1203411299	-0.1624837788	0.0124632104	-0.1877510116	-0.1100931631	-0.0866979508	-0.0788962488	-0.0629737956	-0.0514081447	0.0800443045	-0.0116691831	-0.1031675638	-0.0447713253	0.0242578452	0.0047098695	0.1242724304	0.1800962574	-0.0661056011	-0.0203273748	-0.0919441901	-0.0969504233	0.0483904234	-0.0005182602	-0.159120973	0.0102194604	-0.0968552183	-0.0690322882	-0.1826915742	-0.1011896493	0.1495787381	0.1219812721	0.0001698206	0.1838891261	0.0952966959	-0.0205934799	-0.0006635241	0.0716292865	-0.1192108468	0.2015407388	-0.1429426383	0.0896312933	-0.1524106511	-0.0768585564	-0.0664659175	-0.0148101357	-0.0376074242	-0.1285415757	-0.1506528645	0.0651959748	-0.2229669689	-0.0155614537	-0.0158385002	-0.122799715	0.000489097	-0.0902093152	-0.0836298095	0.1056359851	0.0104620064	0.0242332	0.0060033	3.603961089e-05	0.00058724798224	-0.0302895	-0.0132394	0.00017528171236	0.00091745381025	0.0554338	0.0306456999999999	0.0009391589284899	0.00307290618244	0.000482321	-0.000103038	2.32633547041e-07	1.0616829444000002e-08	0.000133162	-0.00025	6.25e-08	1.7732118244000004e-08	0.000498816	0.0	0.0	2.488174018560001e-07	1.394311139	-0.04664854449	1.284501245	-0.03467874533	-0.78327182	0.2439336715	0.1452677878	-0.2602450076	1.180807037	-0.168978804
61886.79297122431	33.48091198792099	3829975144.263179	1120.9714675429116	89083.70265480324	-43.189098668983206	1865.2982438391668	7935906078.689399	60864.28689310815	53.08910194348573	3704461419.006576	2818.4527451658205	63742.96893160784	44095.690991835545	1.17883	20.094358	0.0479065	0.0337368	0.0216480406	0.1396744648	0.0416060505	-0.1663652943	0.0127562276	0.0111847842	-0.0322453082	0.0483325223	-0.2102228857	-0.1241893448	0.1927916327	0.0529262879	0.0063563074	-0.1064467126	0.0668904814	0.0041000416	0.0560671604	0.0866858788	-0.1208925385	0.0958201796	-0.1442339742	0.1428237078	0.1988828196	-0.2942023795	-0.0378092142	-0.2282752994	0.2339334842	-0.0386304937	-0.1057280823	0.1240619071	-0.0835134921	-0.0953838915	-0.1906873095	0.1894729461	-0.0337675682	-0.0970966659	0.0067541698	0.1862522889	-0.0129277705	0.1017631259	0.1034494287	-0.0924513486	0.04985057	0.1426535171	0.0841454397	0.1232110596	0.0100281372	0.1516724955	0.3014855642	-0.1793232286	-0.0756267095	-0.1317168136	-0.0700358774	0.2007045302	-0.0849673261	-0.0957136632	-0.1610521919	0.0981163367	0.0319158058	0.0154210287	-0.3077297819	0.1273513415	-0.0364512324	0.0131445041	0.1444155144	-0.0342783274	-0.1446788374	-0.1802222286	0.0968661317	0.0311139849	-0.199732423	0.2064657289	-0.027886698	0.0429086174	0.0986228296	0.1931203457	-0.0019363922	0.0159969785	0.2419958388	0.1072324327	0.0575632722	-0.0269517177	0.0382410379	-0.0692760208	0.1135608242	0.0034894315	0.0182377	-0.0059955	3.594602025000001e-05	0.0003326137012899	-0.0266607	0.0036288	1.3168189440000011e-05	0.00071079292449	0.047226	-0.0082078	6.736798084000002e-05	0.002230295076	0.00107265	0.000590329	1.1505780225e-06	3.4848832824100013e-07	0.000133162	0.0	0.0	1.7732118244000004e-08	0.000509975	1.1158999999999952e-05	1.2452328099999892e-10	2.60074500625e-07	-0.7680958849	-0.08559614957	0.793940364	-1.280885014	-0.6020951531	-1.815652795	-0.01654882998	1.614947839	0.9520773779	-0.2100971149
61954.14136138644	67.34839016212936	3838315631.8266544	4535.805657430403	89944.21672815393	860.5140733506851	740484.4704345881	8089962122.841125	60848.3362131562	-15.95067995194404	3702520019.909297	254.4241909293495	63791.31015969718	44463.69191679992	1.163796	19.838087	0.07348483	0.0365487	0.0143207737	-0.0390624006	-0.1739946682	0.0105918098	0.1197250339	-0.0994039904	-0.1306506348	0.0670856714	-0.1358913318	-0.1566184535	0.0259791394	0.1005486384	0.0986246505	-0.047143524	-0.0622934724	-0.0372931139	0.124298719	0.0564520711	-0.0704992467	-0.0653559571	-0.2088876978	-0.0457772313	0.1724770279	-0.0837330757	0.2953813077	-0.0316981232	0.0312581599	-0.1825419632	-0.0870705245	0.0848437911	-0.0843446503	0.1960492051	0.1744445508	-0.0496289769	-0.2115259319	-0.0366571919	0.0249259306	-0.0850917864	-0.201607179	0.0833339415	0.0730214446	-0.0471342809	-0.071813958	0.2704194424	0.0968812676	0.0037373529	-0.0099279266	-0.0224495848	0.1629339017	0.1500005397	0.0525442961	0.0761423298	0.1469485867	0.1273913574	-0.1141245079	-0.046527955	0.0605272027	-0.2292296922	-0.1244563415	0.1462057613	-0.1071047094	0.1232525156	-0.0703303435	-0.0403609493	-0.1398229757	-0.1358659181	-0.1726800399	-0.0512867307	0.0445670452	-0.1294789214	-0.0760154587	0.0086132111	-0.1467485142	-0.0167575396	0.0092341323	-0.0298415182	-0.1037289061	-0.0145457606	0.0603329876	-0.103020842	-0.0841376357	0.0288787136	0.1226591433	0.1220701662	-0.0054029966	-0.0034894315	0.027152	0.0089143	7.946474449e-05	0.000737231104	-0.0014369	0.0252237999999999	0.0006362400864399	2.0646816100000003e-06	0.0352462	-0.0119797999999999	0.0001435156080399	0.0012422946144399	0.000607163	-0.000465487	3.68646908569e-07	2.166781471690001e-07	6.34094e-05	-6.975260000000001e-05	4.865425206760001e-09	4.0207520083600005e-09	0.000497876	-1.2099000000000007e-05	1.4638580100000018e-10	2.47880511376e-07	-1.514574458	-0.01587667305	-0.7837276139	-0.03133846355	0.5925913413	0.3961017861	0.411886599	0.1959380759	1.878660091	1.296371502
61884.79850919569	-69.34285219075537	3829728286.523749	4808.431149948946	90063.17960069445	118.96287254052004	14152.165043092016	8111376319.786944	60853.53366367255	5.19745051634527	3703152559.355728	27.01349186985772	63711.960698719326	44152.05492512297	1.306141	22.264507	0.1151402699999999	0.0682336	0.0029591415	-0.1702147584	0.1430708477	0.1695534736	0.1045651082	0.130297048	0.0145703675	0.1352006341	-0.2054243267	-0.0592157013	0.2164643315	0.1418433855	-0.1185653003	-0.1059241559	-0.2072172977	0.0934919862	-0.1530370834	0.1101347477	-0.0731864244	-0.083857606	-0.0356748023	-0.1688779989	-0.2362318373	0.1886970348	0.0423613039	-0.1335238445	0.0901671407	0.1484307527	-0.0490768443	0.0632072159	-0.1189517931	-0.0047389692	0.0783539716	0.1415389126	-0.0686081754	-0.0308786292	0.2750491791	0.1083082375	-0.0756965817	-0.1357077043	0.0930888367	-0.0920058635	-0.0872697369	0.0034520908	-0.1144812144	-0.1184395052	-0.0427586064	0.0794993113	0.0568351359	0.2599470083	0.0032779614	-0.0701564542	-0.2753215406	0.1361289611	-0.0733684633	-0.0056119802	-0.0464856433	0.1028523346	0.0426257816	0.0407287869	0.0598120041	0.1064029233	-0.10836252	0.2424386057	-0.0139326147	0.0400051526	0.0041102226	-0.101353359	0.271363418	-0.0707689824	0.0960060308	-0.1413648275	-0.1183870711	0.1491398382	-0.010094437	0.2704943246	-0.114982213	-0.1153209036	0.141752957	0.0706226035	-0.1018692857	0.0813362302	-0.0913943144	0.007232132	-0.1431234313	-0.0104620064	0.0317024	0.0045504	2.0706140159999995e-05	0.00100504216576	-0.0585746	-0.0571377	0.0032647167612899	0.00343098376516	0.0221676	-0.0130786	0.00017104977796	0.00049140248976	0.00119919	0.000592027	1.4380566560999998e-06	3.50495968729e-07	-0.000142306	-0.0002057154	4.231882579716e-08	2.0250997636000002e-08	0.000507605	9.728999999999988e-06	9.465344099999976e-11	2.576628360249999e-07	0.8523647929	0.3937636627	-0.5508492016	1.477170019	-0.6455704624	-0.7660927444	-0.1928840279	1.889696076	1.04295141	-0.9560609462
61972.750454130924	87.9519449352374	3840621798.8499846	7735.544617891033	89255.06192129629	-808.1176793981576	653054.1837558635	7966466078.574435	60836.27850912579	-17.255154546757694	3701052782.839921	297.7403584324927	63716.62425843468	47828.98390518545	1.264091	21.547735	0.1555873499999999	0.0851393	-0.0431249121	0.0959928376	0.1604517027	-0.0575455116	-0.0669727601	0.1904769965	-0.155853689	0.1276144284	-0.0196081423	-0.0681957131	0.0695070338	0.2329100389	0.1349759388	-0.0320750748	-0.1397636488	0.1658573594	0.1457050305	-0.0061465944	0.0118570089	-0.1809027337	-0.2406748632	0.0252102552	-0.1982346828	0.0087978515	-0.1374630216	0.0573349276	0.2184506818	0.0732880481	0.1684206761	-0.0675965588	-0.0990970142	-0.0585616269	0.0906372774	-0.0174807065	0.0349261807	0.0017375805	-0.0701046755	0.2414138972	-0.1870681635	-0.0879468246	0.0412754173	-0.1319300998	-0.1757868161	0.0456857046	0.1641154815	-0.2869966889	-0.0296267075	0.1333335017	0.1158214639	-0.0393653775	-0.0623858509	0.1601061602	-0.1174494436	0.0280266432	0.0381915175	-0.1154383477	0.2424768209	0.0201122759	-0.0816621631	-0.1077072595	0.0539163464	0.0478298225	-0.3409555811	0.0473706241	0.0976721012	-0.0617390364	0.0776191736	-0.1404455209	-0.0322726996	-0.2305788199	0.0245964029	-0.1823280769	-0.0741143219	0.0444209264	-0.2365013408	0.2363358153	-0.0611636016	0.0599348317	0.1080989827	-0.1038800341	0.1337048544	-0.1574431999	0.3416769515	-0.0710197661	0.0675145286	-0.017415728	0.0414346	0.0097322	9.471571684000008e-05	0.00171682607716	-0.030049	0.0285255999999999	0.0008137098553599	0.0009029424009999	-0.0243208	-0.0464884	0.00216117133456	0.00059150131264	0.00225351	0.0010543199999999	5.0783073201e-06	1.1115906623999998e-06	0.000183852	0.000326158	1.0637904096400001e-07	3.3801557904e-08	0.00054395	3.634500000000002e-05	1.320959025000001e-09	2.958816025e-07	2.007624479	-0.4438626574	1.074181202	-0.5511657293	0.3252964556	1.180781795	-0.9864632721	1.77044751	0.4592887943	0.8045980948
61865.1096716749	-107.64078245602286	3827291794.688364	11586.53804774484	89152.53403501157	-102.527886284719	10511.967466012267	7948174324.863897	60801.56193748208	-34.71657164370845	3696829934.03747	1205.2403466927417	63675.58159740906	44249.13718259003	1.312707	22.376438	0.1173582499999999	0.0842408	-0.0163205603	0.1165878922	-0.0968701814	-0.1291641964	-0.0020687926	-0.1051630724	-0.0918920385	0.161848456	-0.1445035226	-0.141922528	-0.0813887983	0.1079084208	0.0650941326	-0.0879738206	0.0075807139	0.0524012651	0.1781852287	-0.1615398257	-0.0913997588	0.0136998978	-0.0322072617	-0.0398893022	0.0560617873	-0.0604015085	0.2102006384	0.0669018203	-0.0234081131	0.0397183385	-0.1769230927	0.0158267284	-0.027525091	0.1036996291	0.1990825105	0.0155231674	0.0688472497	0.1128046169	-0.1303906423	-0.0437868487	-0.1511031093	0.0350221868	0.1002914755	-0.1652279984	0.0075438324	0.105449989	0.1275916114	-0.0094324976	-0.1418088185	-0.0217122453	-0.0747817504	-0.0154145935	0.0781915087	-0.0967945639	0.0265256542	0.0650930448	-0.0249309591	0.2259789359	-0.0398799948	-0.1785552726	-0.1672703043	-0.0929341489	-0.0341068958	0.0693956063	-0.1828844676	-0.1307344391	-0.1271947154	-0.1866318402	0.006858236	-0.1118899511	0.1820221807	0.0635384595	-0.1140101556	-0.1564263288	-0.0238315272	-0.0152551702	0.0094638814	0.0243453409	-0.1466629142	-0.1509408242	-0.106479736	-0.097088469	-0.0451884848	-0.0773926995	0.064980057	-0.0138638179	-0.2107085091	-0.0243380653	0.0391401	-0.0022945	5.264730250000022e-06	0.0015319474280099	-0.0248564	0.0051925999999999	2.6963094759999983e-05	0.00061784062096	0.0207505	0.0450713	0.00203142208369	0.00043058325025	0.001037	-0.0012165099999999	1.075369e-06	1.4798965800999995e-06	0.000165613	-1.8239e-05	3.32661121e-10	2.7427665769e-08	0.000482702	-6.124799999999997e-05	3.751317503999996e-09	2.33001220804e-07	-1.027222315	-0.4965444438	-0.1178442047	-1.685597357	0.8349462291	1.291842035	-0.1415514888	-0.166404161	0.8670685891	-1.030612425
62001.42116183458	136.3114901596782	3844176226.0871887	18580.82234955205	89182.92718822337	30.39315321180038	923.7437621559718	7953594501.859952	60865.71061702166	64.14867953957582	3704634728.915023	4115.053086671194	63743.32569809716	43771.35255820812	1.173755	20.00786	0.10666031	0.0429933	-0.012689737	-0.0867806987	-0.0709762618	-0.1203638702	0.1204613553	-0.1405779747	0.0317705252	0.263329787	-0.0395187064	-0.1951172809	-0.0709009383	-0.0341093065	0.0443469801	0.0013351902	-0.2113125063	-0.0346381415	0.0489723959	-0.0728038416	0.1873182889	0.1428354043	-0.0570298487	-0.0758233288	0.1477953688	-0.0639317623	0.0476432838	-0.1035780461	-0.0752902598	-0.1914768802	-0.0903172651	0.0222008998	0.069564354	0.0175346053	0.2303860787	0.0170401913	0.0454752146	-0.124754599	-0.0418925365	-0.1229625987	0.01489256	0.009013135	0.0139030938	-0.0456527681	-0.2096534298	-0.045846186	0.2134519415	0.1802959589	-0.0283344353	-0.1379385643	0.0353271561	0.0614292645	0.0738921862	-0.0200669736	0.1659985331	0.1666299767	-0.1390292243	-0.0341285704	-0.1440552274	-0.1379042117	0.0007747342	0.0099067526	0.325116824	0.0865992665	-0.1367861611	0.1391292264	-0.1003255594	-0.0868417381	-0.2362151492	-0.1330739395	-0.0074696725	0.1078034095	-0.1043556544	-0.1848413437	-0.1832958459	-0.0871627247	0.0472119031	-0.2007654669	-0.1394140577	0.1933612436	-0.0446488859	0.1329581687	0.3254443135	-0.0478320724	0.1040468397	-0.003966238	0.0045499793	-0.0312165438	0.0182022	-0.0209378999999999	0.0004383956564099	0.00033132008484	-0.0327072	-0.0078507999999999	6.163506063999997e-05	0.00106976093184	0.00282889	-0.01792161	0.0003211841049921	8.0026186321e-06	0.000694088	-0.0003429119999999	4.817581517440001e-07	1.1758863974399993e-07	-0.000323042	-0.000488655	2.38783709025e-07	1.04356133764e-07	0.000850135	0.000367433	1.35007009489e-07	7.22729518225e-07	-0.8046756805	0.171918217	-1.615646236	-1.493234523	-0.2074894758	-0.3981517201	-0.3211389656	0.4944290705	0.9517848774	1.052611479
62238.238039074175	236.8168772395948	3873598274.2084594	56082.2333455133	90171.074041522	988.1468532986328	976434.2036839896	8130822593.801643	61018.51863256598	152.808015544324	3723259616.112802	23350.289614594367	63870.30745155443	44644.28751401297	1.189149	20.270269	0.20539647	0.0949403	0.032139437	-0.1747321469	-0.0023869231	0.0450236027	0.288170043	0.0583008944	0.0797329246	0.0237635113	0.070769827	-0.1165938066	0.1703379547	-0.2172662946	0.1407782775	-0.0056237606	-0.1772665297	0.1101130529	0.0340371844	-0.1220369143	-0.0902145542	-0.1064144638	-0.0566878482	-0.161581054	0.1254365383	0.0550054195	-0.2111434439	0.2555152976	-0.1051330953	0.1024691482	-0.1668491261	0.0235251921	0.1459085282	-0.1979598526	-0.0575348973	-0.1204430227	-0.0599242543	0.1613814822	0.1950340056	-0.0513666273	0.1540956825	0.1448860925	-0.1081689706	-0.0743325184	-0.187134968	-0.2246434243	0.099097159	-0.0738174081	-0.1730222391	-0.0979126561	0.1455114979	-0.1040704963	-0.042413882	-0.1298978889	0.0331699756	-0.0802937204	0.0201930602	0.36176386	0.0003910259	0.2594531409	-0.1231296982	-0.0637780513	0.0149076587	0.0686939429	0.0286548728	0.1866435537	-0.2108534039	-0.1479129436	-0.0212897675	0.02082317	-0.1020064626	0.1658500064	-0.0061848263	-0.0666562576	0.0394310265	0.0950558727	-0.0476784446	-0.2836207057	-0.133306691	0.1912838121	0.1058451133	-0.1679225076	0.01083577	-0.13116945	-0.2630927785	-0.0841765431	-0.0749448509	-0.0380387679	-0.00434613	-0.02254833	0.0005084271857889	1.88888459769e-05	0.0307346	0.0634417999999999	0.0040248619872399	0.00094461563716	0.0267885	0.02395961	0.0005740629113521	0.00071762373225	2.10044e-05	-0.0006730836	4.4118481935999995e-10	4.530415325889601e-07	0.000294377	0.000617419	3.812062215610001e-07	8.665781812900003e-08	0.000231703	-0.000618432	3.8245813862400003e-07	5.368628020899999e-08	-1.291916467	1.18242892	-1.39246262	0.3347079766	-0.6687672808	0.8716388653	0.4966737978	0.8752451993	0.565104865	0.05787972532
62226.71818290609	-11.519856168088154	3872164455.814815	132.70708613343868	89652.68653790509	-518.3875036169193	268725.60390618147	8037604203.463868	61016.37275889272	-2.145873673260212	3722997744.652146	4.604773821591275	63872.36864961123	45520.87039554583	1.177765	20.076208	0.13084059	0.0800907	0.0674951105	-0.0259402776	0.082619895	0.004072018	0.1599662371	0.194571168	-0.0863057795	-0.1481269799	-0.0362796388	0.0122491389	0.040113671	-0.2817798708	0.2588843237	0.0215921234	-0.1001718558	-0.0203127459	-0.0889752664	-0.0633466443	0.1805955369	-0.1529125512	0.0965251195	-0.0908835861	0.0185071591	-0.1298371212	-0.086791699	0.1306193736	0.0629628087	-0.1788794971	-0.2498792636	0.0327522191	0.0584714311	0.2017278459	0.0721778517	-0.0765622161	-0.0946932782	-0.0351603671	0.0129662487	0.0536069048	0.1302540129	0.1640484827	-0.3003763848	0.0109670017	-0.1584188023	-0.1574880455	-0.0495743345	-0.1344376276	-0.1113765126	-0.1507378758	-0.0103296523	-0.0866991322	0.1564834512	0.0213378666	0.19238333	0.1327282798	-0.2416984663	0.0648102008	0.0477285601	-0.1691975895	-0.1821768836	0.0501559367	-0.0118229792	0.0657219418	-0.0354050791	0.150779735	0.0826279612	-0.0267309676	-0.0529610193	-0.0211485748	-0.0906821541	0.2227458017	0.1747209705	-0.0910146684	-0.0378117351	-0.0163080814	0.1165762606	0.0150138883	-0.1071669809	0.1453486139	-0.045096887	-0.1533645076	0.0628488623	0.0839678658	0.0900170083	0.041514988	-0.0150284797	-0.0447924436	0.00580698	0.01015311	0.000103085642672	3.37210167204e-05	-0.0081589999999999	-0.0388935999999999	0.0015127121209599	6.656928099999838e-05	0.0281927	0.0014042	1.9717776400000035e-06	0.00079482833329	0.00134881	0.0013278056	1.8192884161e-06	1.76306771139136e-06	0.000179373	-0.000115004	1.3225920016000002e-08	3.2174673129e-08	0.000396687	0.000164984	2.721972025600001e-08	1.57360575969e-07	0.5672768007	1.237812418	0.4446608433	0.4404573101	0.1374056513	-0.8586141878	-0.2743038605	0.3362906289	-0.2914817311	-0.1269837511
62170.160384325616	-56.55779858047026	3865128842.2127705	3198.784580269044	89657.53783998842	4.851302083334304	23.53513190376375	8038474091.528955	60964.26221403471	-52.11054485801287	3716641267.30158	2715.508885398972	63838.938719126665	46173.49433561162	1.167419	19.899855	0.0888147699999999	0.0458153	0.067917091	0.1523503041	-0.0780403437	-0.0251947308	0.0920476896	0.0613510841	-0.1701235143	-0.2235837683	-0.0006662386	-0.0313251882	0.19550059	-0.0208517028	0.1649462635	-0.1832642884	0.1290410174	0.0653987957	-0.2191443458	-0.014126762	-0.0432255215	0.010452203	-0.1418531943	0.1372971452	-0.0495630222	0.071353942	0.076648198	0.0003296124	-0.0877544135	-0.1482906331	-0.2266901644	-0.1055505731	-0.1337944486	-0.0938372188	-0.0834501056	-0.2174145807	0.114976863	0.1094866455	0.0013966151	0.1784639046	-0.0536347745	0.2382514266	-0.0226934987	-0.039232498	-0.0013155965	0.0454705673	-0.1567905294	0.131608064	-0.1142883643	0.1723364911	0.0371627038	-0.0244092109	0.0099945322	0.0957848412	-0.0964842416	-0.0628324012	-0.1855531593	0.1455203121	-0.0151432731	0.1428021187	-0.0881874199	-0.0962412723	0.1556354165	0.065849244	-0.0258667597	-0.1199673092	0.0498837691	-0.1430222197	-0.085208618	0.0044914326	-0.1974100043	0.1321893444	0.1746153697	0.1413205676	-0.0209940997	-0.004342204	0.0605194036	0.0878089827	-0.130719909	-0.0130309726	0.2109901636	0.02882564	-0.1103049176	0.1784251111	0.0559180345	-0.0206091419	-0.1389988689	-0.0514654003	0.0109075	0.00510052	2.6015304270400007e-05	0.00011897355625	0.0240388	0.0321977999999999	0.0010366983248399	0.00057786390544	0.0455174	0.0173247	0.0003001452300899	0.00207183370276	0.00134851	-2.999999999999531e-07	1.8184792201e-06	8.999999999997186e-14	0.000365012	0.000185639	3.4461838321e-08	1.33233760144e-07	-0.000101209	-0.000497896	2.4790042681600004e-07	1.0243261681e-08	0.1854043493	0.5393408268	1.216549941	-0.5296920865	1.855079087	0.8553866693	-0.3666904329	0.8627373895	0.4507503937	0.5074285399
62078.73751175665	-91.42287256896816	3853769651.053582	8358.14162876179	89810.96843894676	153.4305989583372	23540.94869671411	8066010051.941491	60843.591473035	-120.67074099971067	3701942623.337577	14561.427733419256	63760.870141990425	45012.26259075839	1.24861	21.283844	0.097968215	0.0573879	0.0507328446	-0.1283771429	-0.1838209948	0.0798492223	0.1008838199	-0.1287776312	-0.0747334979	-0.1718366419	0.0321098643	-0.0872314373	0.0429148388	-0.0154305253	0.1230974105	-0.1347415194	-0.0330845231	0.0850080547	0.0064456971	-0.0176140857	-0.2226816952	-0.0594977237	0.0695764574	0.103680695	0.2765280849	-0.0289626567	-0.1260266662	-0.0634583883	-0.2755777159	0.0192396126	0.082280727	-0.0082132532	-0.0155385679	-0.0622440791	-0.1431094528	-0.0031055294	0.0107642378	-0.1558901239	0.1097801692	-0.1449216461	-0.0501358082	0.1481030468	0.0484630503	-0.0047083066	-0.1102533098	0.0792519294	-0.1558446284	0.1013765339	-0.1057572783	-0.0590649064	0.1984762688	-0.1675540216	-0.1507974283	0.1365843605	0.1580110888	-0.2721713013	0.0309615839	0.0163402752	-0.1572864268	0.1785784368	0.0067652301	0.0638926171	-0.014251754	0.0708232658	0.0020440339	-0.0049095781	-0.1737551155	0.0721922997	-0.0266631221	0.0456108594	-0.0029796163	0.1023149586	0.2528669382	0.0648589369	-0.2471679174	-0.1715218985	0.035873224	0.2110467315	-0.0276698635	-0.1536667907	-0.0167426056	-0.0902026614	0.1171083395	0.2030972555	-0.0055324498	0.0786442157	0.0653919183	-0.0580456129	0.0299065	0.018999	0.0003609620009999	0.00089439874225	-0.0259427	-0.0499815	0.00249815034225	0.0006730236832899	0.0493504	0.003833	1.4691889000000024e-05	0.00243546198016	0.00174691	0.0003983999999999	3.0516945481e-06	1.5872255999999998e-07	0.000443674	7.866200000000001e-05	6.187710244000001e-09	1.9684661827600005e-07	-7.517669999999998e-05	2.603230000000002e-05	6.776806432900008e-10	5.651536222889997e-09	-1.234148121	0.9739241888	-1.693800795	0.470501569	1.25694965	0.7705371063	-0.3819305064	-0.3149092655	0.7717419901	-0.3675635573
