global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_06	aroma_motion_07	aroma_motion_12	aroma_motion_13
62100.46707066909	61.64821049596503	3856468010.395256	3800.501857354813	89538.75288196075	349.6307951274648	122241.69290146326	8017188267.656836	60842.21411314903	-109.9104767283352	3701775018.190271	12080.312894649913	63578.27519968642	57344.49861411122	1.157982	23.566784	0.12353965	0.0623917	0.2090082916	-0.0650547524	0.0117333802	0.1558094177	-0.1362945937	0.1309005673	0.1499363025	-0.1681647553	0.0062983196	-0.2553708046	-0.1245069308	-0.0487486769	0.0758263927	-0.1554790317	0.0855304648	0.2770645494	0.1992995486	-0.0692038115	0.0083247381	0.122089521	-0.0354125169	0.2098647022	0.1993528923	-0.3701176612	-0.1024043994	0.1940698812	-0.0097851855	0.0025113764	0.0012907666	0.0466380777	0.1045830757	-0.0843024093	-0.1365665684	-0.1041472713	-0.1179921021	0.0504637409	-0.0285852291	0.1860241482	-0.0424600893	0.1027938898	-0.241296892	-0.087687728	-0.1706605784	-0.0876598187	0.0894095864	0.2345896176	-0.173817378	-0.2492448147	-0.1384937945	0.139481331	0.2151875186	-0.1050406941	-0.0815358624	-0.1491109053	-0.000392851	-0.2018918603	0.0486568105	0.0378684235	-0.3365509623	0.0791263353	0.0988047325	0.102745497	-0.1867609691	0.0003874491	-0.241143043	-0.179750108	-0.0912630759	0.0701027119	0.1035370213	0.0480036647	0.1011690929	-0.1822097334	-0.0690774771	0.0969332172	0.0094526384	-0.0260401543	-0.1211190717	0.0382394477	0.1430383663	0.1317096501	0.0591428311	-0.1157984303	0.017415728	0.0941979	-0.0152661	0.00023305380921	0.00887324436441	-0.0209914	0.000167	2.788900000000016e-08	0.00044063887396	-0.243642	0.0199229999999999	0.0003969259289999	0.059361424164	0.0007343039999999	-0.0008304660000001	5.392023644158531e-07	6.896737771561662e-07	0.0031039	0.00057382	3.292693924000001e-07	9.63419521e-06	0.000988354	0.000359385	1.2915757822500014e-07	9.76843629316e-07	0.0	0.0	0.2863226573	0.3369159407	-0.9624596339	2.065292928	-2.151027737	-1.500561568	0.5097291882
62103.55977515371	3.0927044846248464	3856852136.7460895	9.564821029218637	88736.9656863105	-801.7871956502495	642862.7071086915	7874249079.213448	60803.01560931225	-39.1985038367784	3697006707.186269	1536.522703041931	63436.991086448914	57654.01949123357	1.104576	22.479887	0.17090715	0.0937895	0.1848878819	-0.1613615896	0.1627555965	-0.0579433088	0.1226149561	-0.0163359083	0.2771307168	-0.1683430221	0.1298491345	-0.1415961653	0.1041609726	-0.0207890082	0.117913991	-0.3451710943	-0.0140338662	0.0345457743	0.1408183008	0.0707013064	0.1327156413	0.036430971	0.0395799154	-0.0407609008	-0.0061701077	-0.1740028135	0.0779195867	0.1967486601	-0.1026011914	0.0645207632	0.0311165315	0.1274297208	0.017773111	0.1231173187	0.3838849901	0.0980501669	0.2462826154	0.0377520639	-0.161307796	0.345958319	0.1183578449	-0.0680827228	-0.1413016804	-0.1254327289	0.0782224965	-0.0077160193	-0.0230935433	0.1213212686	-0.1538333215	-0.135908867	-0.133235464	0.0828038015	-0.1149525327	-0.0309684566	-0.1046712944	0.0343662922	0.109481723	0.3603779712	-0.0607612782	-0.0107073736	-0.3315739954	0.0679432171	0.0243353209	-0.021405868	-0.1056975247	-0.2564400305	-0.121518357	0.0024492013	-0.0321788738	0.0523997948	-0.0279479455	0.0283353665	0.1494175907	0.1193721812	0.0451407043	-0.0316659069	0.0713987081	0.1968577264	-0.3350907662	0.0869446423	-0.2008675981	0.1720193362	-0.0784650942	-0.0107416998	0.0104620064	0.0269542	-0.0672437	0.00452171518969	0.00072652889764	-0.0322879	-0.0112965	0.00012761091225	0.00104250848641	-0.248744	-0.0051019999999999	2.6030403999999958e-05	0.0618735775359999	0.00103479	0.0003004860000001	1.0707903441000002e-06	9.029183619606012e-08	0.00373012	0.0006262199999999	3.921514883999998e-07	1.39137952144e-05	0.000169761	-0.000818593	6.700944996490001e-07	2.8818797121e-08	0.0	0.0	0.9322788626	1.120790424	0.07653923918	1.21823355	-2.333949895	-0.2767983214	-2.374022786
62238.45258036302	134.89280520930333	3873624979.598096	18196.06889723505	89507.93889508929	770.9732087787852	594399.6886546563	8011671125.247038	60918.59813808807	115.5825287758198	3711075599.109867	13359.320958213217	63557.182009885066	57282.239111489806	1.190062	24.21966	0.27509066	0.139921	0.1541316372	-0.1710614251	0.0862921825	0.1662796365	0.2060534302	0.1131002397	0.1103903221	-0.1870103749	-0.1351958142	-0.0883585666	0.0750978345	-0.0540866015	0.0284324301	-0.2406337422	-0.1169267816	-0.0044987279	0.0909718064	-0.0017941603	0.0116008103	-0.0589170253	0.0418894935	0.2078708537	0.0061431313	-0.1214224702	0.1206110716	-0.1120813139	0.0861769869	0.2397482776	0.0654983766	-0.1139556803	-0.067588444	-0.0530565545	0.0668741105	-0.1213492994	-0.0259295922	0.0745817385	-0.0986946268	0.1948796874	0.2714579464	-0.011689034	-0.0793311422	0.0164518194	-0.0263762479	0.121406101	0.0745016534	0.0592420164	0.0088785792	0.1331753691	0.1070906846	0.2280713032	0.0043260431	-0.1782207896	-0.1436938106	0.0053277208	-0.1809556758	0.0040895258	-0.0594499515	0.1229650651	-0.197877663	0.1330619048	-0.0677679918	-0.114296574	-0.1658275699	-0.1529085099	0.2707891157	0.0066270585	0.0716471507	-0.0903283927	0.0814023323	0.2051360305	0.0172234334	-0.0820555945	-0.0076294786	-0.0126655678	0.0422375018	-0.0766086371	0.0033136886	0.2645465742	-0.0204859394	0.2617222228	-0.1021584945	-0.1261245883	0.0034894315	-0.00764146	-0.03459566	0.0011968596908356	5.83919109316e-05	0.0121881	0.044476	0.001978114576	0.00014854978161	-0.180631	0.0681129999999999	0.0046393807689999	0.032627558161	-0.000516339	-0.001551129	2.66605962921e-07	2.406001174641e-06	0.00371069	-1.9429999999999968e-05	3.775248999999988e-10	1.37692202761e-05	-0.0008178	-0.000987561	9.752767287210002e-07	6.6879684e-07	0.0	0.0	-1.254011939	0.3500838833	0.6838090104	2.255481156	-0.7267389661	-0.3390300129	-1.219356019
62240.17618926661	1.7236089035941404	3873839532.070951	2.9708276525489947	89812.13838551457	304.1994904252788	92537.32997499927	8066220201.378819	60904.75901597461	-13.83912211345887	3709389670.793941	191.52130087122632	63530.292007328	56874.90168624104	1.20175	24.457541	0.29541559	0.150001	0.1428306124	-0.0832404818	-0.1214346316	0.0687304391	0.1855647379	0.1759281901	-0.1203160188	0.0233080519	-0.0818380841	-0.1205287759	0.2185696674	-0.060352375	0.1016516413	0.0713362492	-0.1256382272	0.0666613303	0.1275588269	0.0900954837	0.011702261	0.1820890781	0.2178433289	-0.1351502042	-0.1497173172	-0.1358565388	0.1550128801	0.0347095946	-0.136841073	-0.0753649228	-0.1645020419	0.0321956532	-0.2582528501	0.130292619	-0.1434927614	0.0021572548	-0.0591656367	0.0119377722	-0.1530911506	-0.1422914556	0.1880521465	-0.0623058345	-0.2090429618	-0.0975986388	-0.160703482	0.0723471016	0.0429991114	-0.1191469277	-0.3231571423	0.0181084442	-0.112443102	-0.0145897327	0.0402245061	0.1365614779	0.017114893	0.0466437261	0.0774593081	0.032317253	0.0872348847	0.0640526618	-0.0270469753	0.0984268019	-0.181271468	0.1000076672	-0.1932783783	0.0198081933	0.1278612867	0.0222224047	-0.0105246037	-0.0673699979	0.2864797441	-0.2300091055	-0.110210474	0.1604602561	0.2626985204	-0.1663942619	-0.1651673208	-0.2637020123	-0.2857606579	0.0964671275	0.0738035126	-0.1169887099	0.0615214645	0.0221749319	-0.0034894315	-0.0270179	-0.01937644	0.0003754464270736	0.00072996692041	0.039084	0.0268959	0.00072338943681	0.001527559056	-0.123816	0.056815	0.003227944225	0.0153304018559999	-0.00217327	-0.001656931	4.7231024929e-06	2.7454203387610005e-06	0.00182313	-0.00188756	3.5628827536e-06	3.3238029969e-06	-0.000515726	0.000302074	9.124870147600002e-08	2.65973307076e-07	0.0	0.0	-1.084356377	0.1158023143	-0.2190132121	-0.725531149	0.9149169607	-1.630071389	-0.8833871708
62632.5864259396	392.4102366729858	3922840882.402793	153985.7938457487	89443.72204681626	-368.4163386983128	135730.5986198699	8000179413.588124	61077.37568577883	172.6166698042216	3730445820.661768	29796.51469429967	63776.17580396076	58209.62423241218	1.453519	29.58144	0.4317937	0.247976	0.2182725983	0.1100253187	0.046050121	0.1167870843	0.0819719827	0.2926025091	0.2316041694	0.3201070936	0.1433601716	-0.1914044093	-0.051360616	0.3292101677	-0.0685122994	0.0221114918	-0.234703142	0.0541898948	0.1064309604	-0.0999916901	0.1605819578	0.2801213842	-0.1041430349	-0.0024355735	-0.1027701265	-0.0838629967	-0.1586786979	-0.1950159502	0.1109482409	0.055355563	0.0018443433	-0.049050953	-0.0236545774	-0.0251741383	-0.0265016778	-0.0016348438	0.1396331553	-0.3508010332	0.0504279847	0.0718104419	0.0993708978	-0.2077385906	-0.1312624492	-0.0186198133	0.011428472	-0.1153020978	0.2615041375	-0.2549579008	0.0934506397	-0.0897368744	0.0736118405	0.1599285747	0.1725297745	-0.027543158	0.1589366518	0.0638281048	0.111293172	-0.0933960322	-0.1431264162	0.1514262106	-0.2564045315	-0.1416055031	-0.1483731966	0.3831804097	0.0589659451	0.1990302373	0.0518856287	0.5143695084	-0.01078722	0.0168587469	-0.068463657	0.0427202288	0.3316425801	-0.0119074938	0.1141442405	-0.2486945783	-0.0471080864	0.0626690549	0.0748921838	0.1202453613	-0.0250879027	-0.2767135889	0.0776661221	-0.1569681433	-0.0104620064	-0.0229841	0.0040338	1.6271542440000006e-05	0.00052826885281	-0.0381042	-0.0771882	0.00595801821924	0.00145193005764	-0.229886	-0.10607	0.0112508449	0.052847572996	0.00142658	0.00359985	2.0351304964e-06	1.29589200225e-05	0.00105685	-0.00076628	5.871850384000001e-07	1.1169319225e-06	-0.00103963	-0.000523904	2.74475401216e-07	1.0808305369e-06	0.0	0.0	-1.51627005	1.753014003	-0.5202139001	2.183023397	0.2282945731	-0.6997657053	-0.9170016387
62684.55293231489	51.96650637529092	3929353176.324187	2700.517784853152	89904.96269237547	461.2406455592136	212742.9331158801	8082902316.717425	61222.47725500215	145.10156922331953	3748191721.239256	21054.46539106979	63867.51372654904	60138.96787233331	1.292834	26.311232	0.2194677	0.137816	0.2218150881	0.2152019874	0.1532459943	0.067492795	0.0819583951	0.3440401669	0.1401171172	0.2002936149	0.0806341219	0.1096047908	0.0103777788	0.0950379688	-0.3321116008	-0.0829257093	-0.2838108172	-0.0993323223	0.11862936	0.0252747768	-0.0908686699	0.0821395506	-0.0018290022	-0.0259289259	-0.0012865508	-0.0377649923	-0.0696731442	0.0629774988	-0.0679918427	-0.0183661407	-0.0074472634	-0.0536118033	0.0166959595	-0.1050742561	0.0880638495	0.2302391703	-0.0098456418	-0.1036957554	0.2639629685	-0.0186731528	0.299040175	-0.1480002598	-0.1800169864	-0.0212652405	0.1195989375	-0.1335067587	-0.0669131408	-0.0174690047	0.0256439633	-0.0399546748	-0.0158020618	-0.0299692518	0.1219548832	0.0083778321	-0.0087842112	0.0856005133	-0.0717562229	-0.0089048308	-0.0811110947	0.0488583595	-0.1874594735	-0.1437291089	-0.3159073058	-0.0229740241	0.0804303375	0.0984026393	-0.0346433588	-0.0526735538	-0.2019341395	-0.0708415712	0.0056630168	-0.0550106305	0.0686801842	-0.0909201034	0.0011480234	0.3873519705	-0.0190295825	-0.0507934965	0.2228642287	-0.0619287985	0.0282707369	0.060332798	-0.3052290998	-0.0324011747	-0.017415728	-0.0230542	-7.010000000000002e-05	4.914010000000003e-09	0.00053149613764	0.0792068999999999	0.1173110999999998	0.0137618941832099	0.0062737330076099	-0.157185	0.072701	0.005285435401	0.0247071242249999	0.00184227	0.00041569	3.3939587529e-06	1.7279817610000006e-07	0.00121354	0.0001566899999999	2.455175609999997e-08	1.4726793315999998e-06	-0.00105496	-1.533000000000003e-05	2.350089000000009e-10	1.1129406016e-06	0.0	0.0	0.9654258572	0.3328065255	1.531392699	2.778881051	-0.6043571053	-0.7770227101	-0.3100734068
62597.99064122466	-86.56229109023116	3918508432.3188496	7493.030238789912	89716.17955166235	-188.78314071311613	35639.07421750821	8048992873.346118	61180.365506669536	-42.11174833261612	3743037123.5296793	1773.399347629596	63940.44846004253	60509.542683515065	0.985273	20.051872	0.0646140999999999	0.0293815	0.182896987	0.2670495155	0.2190231781	-0.0130255713	-0.1061206442	0.2493794762	0.1314091161	0.2165854298	0.05902754	0.1508621141	-0.0548187163	0.1131704762	-0.2683998782	0.0056832059	-0.0231815498	0.2132476534	0.033396811	0.0394386992	-0.0711136964	-0.1913356424	0.1696795031	-0.0804973274	-0.0884846473	-0.0433889002	-0.1760524223	-0.1467528481	-0.2278016056	-0.1545602139	-0.1693290008	-0.0245500661	-0.0399839837	0.0220084088	-0.1396516715	0.1901667064	0.0989753123	-0.1054475126	0.2778782936	0.0174343983	0.0076985465	-0.1397423726	-0.0919586828	0.0301267379	-0.1325310783	0.0763892285	-0.3104400344	0.002290381	-0.1054029389	0.0182145444	0.0519380723	-0.1268079109	0.1462627542	-0.017815766	0.1798095233	0.0745505084	0.2493538639	-0.081691508	0.0577790777	-0.081063622	-0.1875414791	-0.1708517474	-0.3444691045	-0.09538814	0.15120323	0.0131824848	-0.0142411083	-0.0614694663	-0.0782952944	-0.0315443954	0.0061419807	-0.0064014691	0.0534433489	-0.0586348455	-0.0715713308	0.0113818415	-0.0040845769	-0.076293769	0.0925657101	-0.0651946582	0.0075208094	-0.0755796862	-0.0659856271	0.0763408478	-0.0243380653	-0.0349198	-0.0118656	0.00014079246336	0.00121939243204	0.0592349	-0.0199719999999999	0.0003988807839999	0.00350877337801	-0.14455	0.0126349999999999	0.0001596432249999	0.0208947025	0.00207316	0.00023089	4.297992385600001e-06	5.331019210000004e-08	0.00138548	0.0001719399999999	2.9563363599999995e-08	1.9195548304e-06	-0.00105496	0.0	0.0	1.1129406016e-06	0.0	0.0	0.5578591972	0.8227712346	1.937500474	1.900203315	-1.082300839	0.8706445078	1.085128346
62227.95630935502	-370.0343318696396	3872318546.438997	136925.40676221056	89528.28865039797	-187.8909012643853	35302.99077794299	8015314468.668978	61081.76063853629	-98.60486813324678	3730981482.703441	9722.920019574987	63853.941446624674	54593.08826330324	2.356995	47.96862	0.14390515	0.0707618	-0.0396044119	0.20545446	0.4093062128	-0.0350171243	-0.0704395551	0.0077767659	0.1559211949	0.1738544901	-0.1233890311	0.1937319355	-0.183225701	0.0215376908	-0.1561778163	0.0065979446	-0.0547387363	0.0978132793	0.1399636329	-0.2548553175	0.0689034253	-0.1494903131	0.2814576889	-0.0575700734	-0.0211329808	0.1815246508	-0.0879190197	0.1390432611	0.0354794164	0.1785119022	-0.0751289965	0.1767024669	0.0624113889	0.0230105737	-0.079292853	-0.0672851738	0.0195018082	-0.0180113011	0.1531135024	0.032855553	0.0591809644	-0.1867364197	0.1111118269	0.0892955593	-0.2715236329	-0.1145687385	-0.2148151123	0.0875922293	-0.0287599152	-0.236863516	0.0535575424	-0.0457893975	-0.2335599419	0.0494277504	-0.0498593527	0.0155447018	0.0060527643	-0.0377508463	-0.1114657834	0.066175059	-0.1349582744	-0.2232824755	-0.2460945558	-0.3693769189	0.1081816567	-0.0379905237	-0.032110088	-0.0173227398	-0.0634692771	0.0172971236	-0.0293128039	-2.93385e-05	-0.039894562	0.0328531732	-0.091646445	-0.1474888478	-0.0168688864	0.1399950532	-0.1405488326	0.0399887211	0.1144038643	-0.0612489575	-0.036025195	0.0310059032	-0.0312165438	-0.0430168	-0.008097	6.5561409e-05	0.00185044508224	0.0527175	-0.0065174	4.247650275999999e-05	0.00277913480625	-0.0864537999999999	0.0580962000000001	0.00337516845444	0.0074742595344399	0.0029145	0.0008413399999999	8.49431025e-06	7.078529955999998e-07	0.00184336	0.00045788	2.096540944000001e-07	3.3979760896000003e-06	-0.000930289	0.0001246709999999	1.5542858240999978e-08	8.654376235210001e-07	0.0	0.0	1.331515943	0.5405499121	3.031534255	0.8386104729	-1.377875607	1.557064922	-0.001566297617
61995.5324330157	-232.42387633931503	3843446041.653102	54020.858292593206	89324.68982759633	-203.59882280163583	41452.48064621191	7978900212.796291	61062.70875914372	-19.051879392565752	3728654401.0040073	362.9741083888716	63762.92029365848	49072.42789902171	2.017819	41.065842	0.14277085	0.0720984	-0.1162780945	0.2158220321	0.1042380534	0.2672948525	-0.0809770407	-0.0231973822	0.0676468683	0.1393862465	-0.201657489	0.0207843305	-0.0693358873	0.1316806783	-0.1239578078	-0.0659931908	0.0090544562	0.0584646699	-0.1027271071	0.0679718407	-0.129701516	-0.3522451351	0.12021291	-0.09247374	0.0474775364	0.2270535933	0.0676273978	0.0157473784	0.035072904	0.0953675995	-0.0396439061	-0.1262125173	0.0428643437	-0.0546010796	0.1225837773	-0.0007489192	0.1009115044	-0.1287492594	0.10426301	0.0147944271	0.1566375638	0.1000431617	0.0447304506	0.0982589804	-0.1343737671	0.2095841832	-0.2973171652	0.0975954635	0.1139458199	0.2107500571	-0.0951660078	-0.0773199271	-0.0488515747	0.0996652855	-0.0342199317	0.1220241698	-0.0068619754	0.0434303362	-0.1182130224	0.2599009578	-0.0704499091	-0.2190011018	-0.2106143099	-0.287308846	-0.0016133249	0.1760922103	0.0364798941	-0.1876610776	0.0235641689	4.739e-07	-0.0660062344	0.1293134207	-0.0766187669	0.024879073	0.2420930561	-0.030751125	-0.0122341698	0.0382039135	-0.0656678316	0.0611820335	0.0599400997	0.0922519099	0.1485028218	-0.0292742078	-0.0380387679	-0.0409522	0.0020645999999999	4.262573159999999e-06	0.00167708268484	0.0820885999999999	0.0293710999999999	0.0008626615152099	0.0067385382499599	-0.0494477	0.0370060999999999	0.0013694514372099	0.0024450750352899	0.00218774	-0.0007267599999999	4.7862063076e-06	5.281800975999999e-07	0.00120821	-0.00063515	4.034155225000002e-07	1.4597714041e-06	-0.00105496	-0.0001246709999999	1.5542858240999978e-08	1.1129406016e-06	0.0	0.0	-1.880566648	0.3845515502	1.893877145	0.4853242265	-1.375411782	-1.917069942	-0.04579423651
62153.90822602767	158.3757930119682	3863108307.76947	25082.891812169797	89721.8024076304	397.1125800340669	157698.4012213132	8050001827.273872	60927.67995195066	-135.02880719306268	3712182184.3273306	18232.77877198129	63664.6109193314	58614.772052419634	2.873537	58.481064	0.2326176	0.136275	0.0897492262	0.2267534084	-0.0884558047	-0.0582640251	-0.1972004874	0.0756236658	-0.0728935158	0.1016166315	0.0181436657	-0.0685617353	0.0236687874	0.0193423909	0.0730597661	0.0411323938	-0.3156053942	0.2638637507	-0.0376866361	0.0989257727	-0.1253550877	-0.2370678441	-0.0213914485	0.0437951238	0.382792952	0.0613727661	-0.1433212081	0.0157185995	-0.0107598566	-0.1055212443	-0.1793747274	-0.039586534	-0.0190480812	0.0599021987	0.142837427	-0.045428423	-0.0507525609	-0.0675961132	-0.0495816825	-0.1114476546	-0.0010813294	-0.005434867	-0.2984202497	0.2639406114	-0.1796187402	0.0586692925	-0.201547441	0.1296716555	0.2868865597	-0.086238702	-0.1949955241	-0.1308482873	0.0973561861	-0.2000780697	0.0112963888	-0.1111392355	0.1174543972	0.1705732885	0.0003936453	-0.1159364984	-0.0076732593	-0.1401869519	-0.1758653643	0.0113131445	0.0297434761	0.0254324534	-0.1135658828	-0.2476650528	-0.0104536247	0.1021713635	0.1711049083	0.0595707375	-0.2807029099	0.0352379486	0.1896366148	-0.0261694996	-0.2829643139	-0.0248372773	0.0271807671	-0.0429532951	-0.1838162304	-0.0510853706	0.2426563993	-0.0951791211	-0.0447924436	-0.0166565	0.0242957	0.00059028103849	0.00027743899225	0.101849	0.0197604	0.00039047340816	0.0103732188009999	-0.0491101	0.0003376	1.1397376000000029e-07	0.0024118019220099	-0.000149648	-0.002337388	2.2394523904e-08	5.463382662544001e-06	0.000593058	-0.0006151519999999	3.784119831039999e-07	3.517177913640001e-07	-0.000243022	0.000811938	6.59243315844e-07	5.9059692484e-08	0.0	0.0	0.9822083456	0.4840344088	0.2451790106	0.2304400792	-0.3666500226	-1.465742456	1.093501451
62211.629470687	57.721244659333024	3870286841.398052	3331.7420850225813	88501.44954916589	-1220.35285846451	1489261.0991625006	7832506572.3035555	60916.951683968015	-10.728267982645775	3710875002.4668937	115.09573390746245	63623.836453118274	58319.73746017221	1.119602	22.785685	0.1449986099999999	0.0897007999999999	0.0857658389	0.155153808	-0.011922378	-0.0940158856	-0.0218353271	-0.0555551339	0.1920928373	0.220124721	0.1674509921	-0.0484294059	0.1002245128	0.331757856	0.1850044992	0.1409174196	-0.1479425579	0.1664435391	0.107927849	0.1039050763	0.1877912618	0.0445523473	-0.1297372401	-0.1514319778	-0.0798409491	0.0529603137	-0.0203808296	0.0485548338	-0.009368091	-0.1858096072	0.185383668	-0.2020137745	0.059234359	-0.0996002722	0.0795852981	0.0703294006	-0.1657812629	-0.3530031135	-0.1602144559	0.0453310592	-0.174840623	-0.2215118341	-0.1075893635	-0.0137258533	-0.0633718381	0.0322078809	0.0963379068	-0.2136990234	0.2047664315	0.0506511931	-0.0319265059	0.0110300355	0.1207076362	0.1901410871	-0.0586243297	-0.028918756	-0.147271919	0.098686234	0.0830575516	-0.2061864641	-0.1056785207	-0.1782350086	0.007574674	0.3274465588	0.0904128831	0.0356967996	0.0286122195	0.2427879412	0.2166968204	0.2607397048	0.0822190633	-0.0294332897	-0.4360472923	0.1344117392	0.1622614398	0.0348364212	0.1371715403	0.1786635327	-0.0605039423	-0.2152741328	0.1033490701	0.2937857617	-0.1058828909	0.154353522	-0.0514654003	-0.00136931	0.01528719	0.0002336981780961	1.8750098761000004e-06	0.0942999	-0.0075490999999999	5.698891080999983e-05	0.00889247114001	-0.129623	-0.0805129	0.0064823270664099	0.0168021221289999	-1.27556e-05	0.0001368924	1.6270533136e-10	1.8739529177760002e-08	0.00123875	0.000645692	4.16918158864e-07	1.5345015625000002e-06	-0.000192618	5.040399999999999e-05	2.540563215999998e-09	3.7101693924e-08	0.0	0.0	0.6150379909	2.203659674	-0.6711347889	0.1853719857	-0.1283616456	-0.1563913019	-0.4331711388
62449.44648944504	237.81701875803992	3899933366.83806	56556.93441096191	89633.56076715226	1132.1112179863703	1281675.809890583	8034175215.798777	61054.59158284925	137.63989888123615	3727663153.3485274	18944.741764036917	63778.66020083037	59179.91334732426	1.050513	21.379625	0.09359889	0.0506376	0.0914442713	0.1982922391	0.007992979	-0.1105118275	-0.0274584686	0.1225598108	0.0428946791	0.1990313044	0.0301843183	-0.1012182726	-0.1217225396	0.2599980987	-0.0123408693	0.0463092813	-0.103353437	0.1092412841	0.0865067696	0.0368977939	-0.1139812828	0.0992379102	0.0923206063	0.0238625256	0.0014452169	-0.0489002313	0.3142997325	-0.1130993576	-0.1480781489	-0.0502331788	0.0601069821	0.1723072088	0.0946806313	-0.1243753363	-0.1665305163	-0.0376098329	0.1061048202	-0.2675501337	0.0276117123	-0.0232830393	0.0467866948	-0.0434308584	-0.109147695	0.0055250235	-0.1126117957	-0.0128454571	0.0494763646	-0.0099842279	-0.1815131755	0.1296611524	0.0195482019	-0.0022359423	-0.2543014531	-0.0912810243	-0.0611948085	-0.0866453233	0.0042420428	-0.177846463	0.2518930044	-0.2167430171	-0.0793093947	-0.2001050275	-0.0237549594	0.1713941646	0.0359901666	-0.0681348791	0.035135897	0.044629442	-0.0233387327	0.031152155	-0.072428936	-0.0864789891	-0.1227465952	-0.1244614804	-0.2110435138	0.1434868846	0.0403661932	-0.1105470074	0.1280903027	0.0792853257	-0.1356144666	0.0686603363	0.0015527264	0.0565393051	-0.0580456129	-0.0013557	1.3610000000000054e-05	1.8523210000000146e-10	1.83792249e-06	0.0530615	-0.0412384	0.00170060563456	0.0028155227822499	-0.112099	0.0175239999999999	0.0003070905759999	0.012566185801	0.000281362	0.0002941176	7.9164575044e-08	8.650516262976002e-08	0.00164109	0.0004023399999999	1.6187747559999996e-07	2.6931763881e-06	-0.000192618	0.0	0.0	3.7101693924e-08	0.0	0.0	0.5200236608	1.152580675	-0.09115398151	0.7319692062	-0.104647327	0.4415392514	0.05931940525
