global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_08	aroma_motion_09	aroma_motion_11	aroma_motion_12	aroma_motion_18	aroma_motion_20	aroma_motion_23	aroma_motion_24	aroma_motion_25
58354.115015384166	-980.5604842255052	3405202739.228684	961498.8632245573	101764.97095876964	-18.18471858637349	330.6839900655975	10356109314.23923	57418.33177125609	-213.66346641639396	3296864823.3940363	45652.07688106949	69598.6067135028	19371.204315596664	3.47895	107.322693	0.362124	0.239142	0.2655189638	-0.0318322455	-0.1301221635	0.0523208849	0.0355828248	-0.0131871778	0.0006510439	-0.0303731865	0.07972855	0.1831301068	-0.0572635474	-0.0953640811	0.1260711408	0.0752661159	-0.1139774612	-0.1236636775	-0.0742487141	-0.0139711877	0.0161257214	0.0932697622	0.0301053009	0.0601183026	0.0414558539	0.209414565	-0.0450339928	0.2060866626	-0.1942702233	-0.1036132461	0.1628689351	0.036007894	-0.0797024751	-0.0304235014	-0.0087529388	0.0567221173	-0.0529791371	-0.0707542588	0.0575064919	-0.0037163462	-0.098690606	0.2442824205	0.1652393944	-0.1119080014	-0.1612161483	0.0931416643	-0.1625293363	-0.058570182	-0.1051453313	-0.0551554577	0.0565202983	-0.1332572213	-0.0731430595	-0.0806310049	0.1166618341	-0.03934733	0.2466633186	0.0322659415	0.1183683069	0.0169667942	-0.2245521555	-0.1625067389	-0.1144655653	0.1702122824	0.0244284482	0.2323789821	0.1371364711	0.0034894315	-0.193513	0.016528	0.0374472811689999	0.000273174784	0.0902961	-0.1039108999999999	0.0107974751388099	0.00815338567521	0.090503	0.209291	0.008190793009	0.043802722681	0.00207285	-0.00052038	4.296707122500001e-06	2.707953444e-07	-0.00171981	-5.853999999999994e-05	3.426931599999992e-09	2.9577464361e-06	0.000832543	-6.8962e-05	4.755757443999999e-09	6.931278468490001e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.8386890215	0.8026618659	-1.249167052	-0.6170473543	-0.002950848916	1.004786151	-0.7192489132	0.2798214521	-1.312403776	0.6105525946	0.7629991526	-0.08604671002	0.3314009833
58682.93785954212	328.82284415795584	3443687195.8268824	108124.46284012732	99874.90740040086	-1890.063558368784	3572340.254673668	9974997128.238646	57274.92335252638	-143.40841872971214	3280416845.037771	20565.97456255645	69774.19530812734	36119.811047300034	2.738833	84.490707	0.6684630500000001	0.341904	0.0869290088	-0.2335100673	0.1085570524	0.0583139254	0.0038260945	-0.0951691543	-0.0950818993	0.0776960979	0.0842635911	-0.2186697984	-0.0393273061	-0.0775588465	-0.1224411344	0.0979394087	-0.1159952309	-0.2917068886	0.0808966122	-0.1027203683	-0.0657606087	-0.118622433	-0.169950732	0.064955259	0.0868126455	0.0172513862	0.1700924346	0.1489006059	-0.1036942662	0.1000458731	-0.0549215718	0.0832378843	0.0712193765	0.2893899885	0.0249316902	0.1036141429	0.0347933463	0.0149812409	0.0800192983	-0.1288598403	0.0956924379	0.0884945429	0.0469184484	0.0449715782	-0.0505334379	0.0324361665	-0.034121463	-0.0307951184	0.3100849523	0.1854505249	0.1378023182	-0.1882626485	-0.0266605219	-0.0108067759	0.0639992508	0.0983536806	0.2468898399	-0.1145435536	-0.0395052138	-0.2272696573	-0.245985404	0.1187657869	0.1448515757	0.1351866072	0.0606033001	-0.1121661919	0.1030475924	-0.0034894315	-0.102669	0.090844	0.0105409235609999	0.008252632336	0.152032	0.0617358999999999	0.0038113213488099	0.023113729024	-0.140967	-0.23147	0.019871695089	0.0535783609	0.00583766	0.0037648099999999	3.4078274275599995e-05	1.4173794336099997e-05	-0.000461054	0.001258756	1.584466667536e-06	2.1257079091600002e-07	0.00149724	0.0006646969999999	4.4182210180899997e-07	2.2417276176e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5544199732	-1.292253586	-0.6594388958	-0.7314715992	-1.219550462	0.5510751287	0.8540303151	1.437759038	0.1403694088	-0.9904500519	1.197690522	-1.07396887	-0.4689080553
59581.05350047618	898.1156409340547	3549901936.2266045	806611.7044903878	100350.81391882771	475.9065184268548	226487.01428117024	10070285854.171186	57408.4209808746	133.49762834822468	3295726799.517323	17821.616774600723	69835.42854769123	54884.926018812745	2.671583	82.41610699999998	0.26326295	0.196701	-0.1150994717	0.0728525213	0.1758028666	0.0271008864	0.0404201729	-0.055656816	-0.0113433648	-0.1612543706	0.0044199938	-0.2922380383	0.0691646037	0.0145018088	-0.1553696985	-0.0293808468	0.0969580269	-0.090938911	-0.1051693549	0.1844970901	0.064237982	0.2076925268	-0.0484792009	-0.0595212867	-0.1448565285	-0.1360599573	-0.2658568344	0.1221200511	0.0928824067	0.1473549824	-0.1908736207	0.0818402373	0.0779504031	0.110985841	0.09068312	0.0240938372	-0.0913034006	-0.058464268	-0.0361930338	0.1209658365	-0.0382616577	-0.1164411298	-0.2462440857	0.1319683605	0.0480024684	-0.1327971451	0.0114306925	-0.0499556469	0.1974054249	0.1379629589	0.0325976178	0.0292946148	0.098670467	-0.1973462885	0.0664340789	-0.0150097359	0.1621637466	0.076775617	0.0894627952	-0.0745128314	-0.1001600204	0.3336007998	0.0563512773	-0.0673667804	-0.1060791885	-0.0659632234	-0.2198309242	-0.0104620064	-0.169187	-0.066518	0.028624240969	0.004424644324	0.152029	-3.0000000000030003e-06	9.000000000018002e-12	0.023112816841	-0.3265	-0.185533	0.10660225	0.034422494089	0.00570259	-0.00013507	3.2519532708099995e-05	1.8243904900000042e-08	-0.000506943	-4.588900000000002e-05	2.105800321000002e-09	2.569912052490001e-07	0.00145402	-4.321999999999985e-05	1.8679683999999868e-09	2.1141741604e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.124837706	-0.6165653885	0.1306008036	-0.1586846941	-0.5338338177	0.1725481157	0.7426221599	-0.77856778	2.53055558	-1.227963513	1.583805602	0.7774578416	0.7368583774
59654.64059500281	73.58709452663606	3558676144.5189576	5415.060480872072	100720.14159133672	369.3276725090109	136402.9296809232	10144546922.178917	57599.187227323455	190.76624644885305	3317666369.248261	36391.76078418454	69800.34475279851	56221.62897658274	0.876514	27.039722	0.12972985	0.0891117	-0.1297262369	0.0034709489	0.0485317874	-0.1630275783	-0.0897879684	0.0277687083	-0.0607100737	-0.0198846453	-0.1082962437	-0.1917506577	0.0423572631	-0.085530368	-0.0262928131	-0.0546401019	-0.0701740162	-0.0311213883	0.1591645846	0.1456493582	0.05354432	0.0945857667	0.1317978764	0.0873982995	0.1871830373	0.0181571754	-0.0827965079	0.1014433008	-0.0900847771	0.0480174646	-0.1529091784	-0.1348713353	0.0574951829	0.1024292507	-0.0159793988	0.0228822733	-0.0391552544	-0.0829718096	0.000696787	0.0490906681	0.1835305371	0.0417864114	-0.0757006681	0.1375033807	0.0689465502	-0.1282539483	-0.0299206369	-0.1104691928	0.1944482392	-0.0285076105	0.1896410398	0.0238880994	0.0097366767	-0.2384338368	0.0915156337	0.0361383382	0.0692726519	0.0287238651	-0.0075781231	-0.0955726897	-0.0663058866	-0.0562948957	0.0418778464	0.1503121857	-0.1898692709	-0.0714091849	-0.0533355522	-0.017415728	-0.169197	-9.999999999982244e-06	0.0286276248089999	9.999999999964491e-11	0.235718	0.083689	0.007003848721	0.055562975524	-0.351836	-0.0253359999999999	0.1237885708959999	0.0006419128959999	0.005733	3.041000000000068e-05	3.2867289000000006e-05	9.247681000000413e-10	-0.00080251	-0.0002955669999999	8.735985148899998e-08	6.440223001e-07	0.00154194	8.792000000000001e-05	7.729926400000002e-09	2.3775789636000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.132878699	0.4394843219	0.8475300842	-0.07435955286	1.254508532	0.6351746395	-0.001567091525	1.080635588	1.384989967	-1.201220458	1.148452765	1.003025857	0.04678788179
59394.67116522272	-259.9694297800961	3527726962.824939	67584.10442018832	101398.90978812172	678.768196784993	460726.26496675104	10281738906.219646	57687.13286957183	87.94564224837814	3327805298.711635	7734.435990479713	69927.03923157649	53279.75742491095	1.35122	41.684013	0.271273	0.140456	-0.0889576303	-0.0477762213	-0.0841362468	-0.1159744951	0.0220977662	-0.0813424601	-0.075628994	0.0342455335	-0.1454266446	0.0734104135	0.012091821	0.0152181083	-0.0402747337	-0.2596384474	0.0234938894	0.0160648428	0.1337982767	-0.0883191109	-0.0099613793	0.1587690133	-0.0369201633	0.0751082542	-0.076526991	0.1072376805	-0.0446628583	-0.0497620556	-0.0355366905	0.0031460596	0.0188138815	-0.1700904017	0.0056702509	0.0053540563	0.0248320838	-0.0522747812	0.1122254044	0.0069337394	0.064978009	0.2330432973	0.0619112257	0.0306672551	0.1658478748	0.1008191199	-0.025866294	-0.021107847	0.0365050514	-0.1514293809	0.1480969436	-0.1482272436	0.0416897159	-0.1328006046	-0.1051835759	-0.1819278211	0.046664401	-0.134548587	0.0831724652	0.0117769982	0.1371337149	-0.1131175181	0.011015093	0.1622395915	-0.1600613264	-0.0859982264	0.0600055714	-0.1998958446	-0.1637567065	-0.0243380653	-0.131548	0.0376489999999999	0.017304876304	0.0014174472009999	0.190872	-0.044846	0.0020111637159999	0.036432120384	-0.247876	0.1039599999999999	0.061442511376	0.0108076815999999	0.00504757	-0.0006854299999999	2.5477962904900004e-05	4.6981428489999995e-07	-0.00181344	-0.00101093	1.0219794649e-06	3.2885646336e-06	0.00154194	0.0	0.0	2.3775789636000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6903356762	1.9173611	0.5475047251	-0.288434008	0.2901257083	1.453039519	-0.5830493703	-0.1248148552	-0.8593668133	-0.7826127803	0.5287864142	-0.2313855766	1.161469358
59094.172928177904	-300.4982370448124	3492121274.0653944	90299.19046704027	100931.523580661	-467.3862074607168	218449.86692451223	10187172452.313528	57329.66676390016	-357.46610567167227	3286690691.2598386	127782.01670407115	69936.53861357276	55354.21008055692	1.48251	45.734211	0.4820645	0.240687	-0.1205854627	0.0692541973	0.0584799714	-0.0522961221	0.2189039801	-0.0792515449	-0.0807036474	-0.0051208531	0.1395494655	0.0322530227	0.0769372529	0.3206665486	0.1254011888	-0.0281422272	-0.07179586	-0.0955026528	-0.0844391537	-0.0706258723	-0.1574047502	0.0887296631	0.025866396	-0.3451124212	-0.1114340169	0.0459406755	-0.0787836521	0.2627483727	-0.068042924	0.1802509897	0.1558990755	0.0653793727	-0.0344365345	-0.0966360522	0.1039147023	-0.3104330175	0.1450778077	-0.1933950016	-0.1650490642	-0.181650352	-0.0377735455	-0.1063821582	-0.1896464786	0.1132134301	0.0050985498	0.1705740175	0.2785834311	-0.0613280931	-0.1014385498	-0.2015727914	-0.2578583157	0.0423854036	-0.0123818675	-0.0528848383	0.4323211945	0.2248778817	-0.1143601957	0.262490194	0.2748803039	-0.1871637053	-0.0934510215	0.0870879154	0.1721241039	-0.1662415863	0.1191859683	-0.0473938408	0.1477615066	-0.0312165438	-0.0705111	0.0610369	0.0049718152232099	0.00372550316161	0.0795268999999999	-0.1113451000000001	0.01239773129401	0.0063245278236099	-0.329586	-0.0817099999999999	0.1086269313959999	0.0066765240999999	0.00183158	-0.00321599	3.3546852964e-06	1.03425916801e-05	-0.00176268	5.0759999999999954e-05	2.5765775999999953e-09	3.1070407824e-06	0.00283464	0.0012926999999999	1.6710732899999992e-06	8.035183929599999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1411771581	0.4572729193	0.3634230414	-1.619676162	-0.6175906693	1.96113574	0.5883852156	0.3384488127	-0.4497773047	-0.4715554609	-2.261578911	0.8582118242	-1.060539963
58988.91849214578	-105.25443603212624	3479692504.8730183	11078.496304440956	101107.7926977667	176.26911710569402	31070.801645220872	10222785744.214563	57339.76547914976	10.09871524960181	3287848705.2038946	101.98404969254014	69397.30514808769	53757.337149411534	1.078673	33.27615	0.3514623	0.196537	-0.0894040655	0.1643157019	-0.0771537683	0.0667145801	0.1223209353	0.0676843247	-0.2015543942	-0.0586558315	0.1933182364	0.1799101186	0.0901884325	-0.069938163	0.1825624022	-0.1045710229	0.1786039349	0.0382149228	0.0588727105	0.1406665745	-0.1776549764	-0.0917751537	-0.0855389794	-0.0633793075	0.0859186058	-0.0214815489	-0.1072429575	-0.0147331421	-0.097056777	-0.0528931277	0.1201525057	0.0600087684	-0.2707450712	-0.0552411484	-0.1414575768	-0.221758244	0.002745441	-0.0532370834	0.1587676464	0.0147281864	-0.0942312031	0.0029567018	-0.0748072542	0.0540519748	-0.1037840355	0.10727451	0.2693179315	-0.0118251062	-0.1773513702	0.0569347472	-0.0575423635	0.0094772542	-0.1763856244	0.1386027347	-0.0333793199	-0.0694314162	-0.0148203739	-0.0708383201	0.0860748439	0.1514351508	-0.2376907128	0.0505711407	0.0645748946	-0.0403141048	-0.1982963245	0.1076417538	-0.0470382343	-0.0380387679	-0.0685189	0.0019921999999999	0.0046948396572099	3.968860839999998e-06	0.143858	0.0643311000000001	0.00413849042721	0.020695124164	-0.161787	0.167799	0.0261750333689999	0.028156504401	0.00205614	0.00022456	4.2277116996e-06	5.042719360000008e-08	-0.00104081	0.0007218699999999	5.210962968999998e-07	1.0832854561e-06	0.00143427	-0.0014003699999999	1.9610361368999998e-06	2.0571304329e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7180040702	-0.3539696617	-0.8425533449	-0.2518287883	-0.8773610535	0.3816759568	-1.0770594	-1.665154764	-1.185269613	0.7705122361	0.4054191065	-1.007498276	-0.3138677996
59006.40071293186	17.482220786085236	3481755325.095086	305.6280436134307	100311.65055423757	-796.1421435291268	633842.3127031527	10062427236.91547	57454.131455458606	114.36597630884351	3300977221.301118	13079.57653707496	69622.06207147855	53094.496333589705	0.859458	26.513563	0.32114115	0.153034	-0.097860461	0.1790816204	0.103774136	-0.0482267532	0.028524165	0.0329201839	-0.1267431412	0.0808602254	0.0558268237	-0.0272596394	0.1093352019	0.0324601189	0.1694136477	-0.1422805472	0.2483553893	-0.0199241945	0.1542476384	-0.0273626149	-0.0898208104	-0.1784254434	0.1491774195	-0.0749123015	0.3366888092	-0.1517004956	0.0691029054	0.0241475807	-0.1355750228	0.06905329	-0.0452687855	0.0265367245	-0.0762544001	-0.0473684655	-0.0879439659	-0.2221606583	0.0214513504	-0.0335797363	0.2307823396	-0.1120033979	-0.035082137	-0.0511060636	0.1291163276	0.0975255127	-0.0468233598	-0.0034154041	0.1869202598	-0.0353605102	-0.1186409527	0.0732196726	0.0674767557	0.092655415	-0.0653181926	0.0151847484	-0.1148674023	0.0333583548	0.16291656	-0.1102659434	0.1161077003	-0.0346398122	0.1249297528	-0.0514207214	-0.0452006149	0.043249311	-0.1439051763	0.0636362595	0.1357706397	-0.0447924436	-0.127785	-0.0592661	0.016329006225	0.00351247060921	0.229093	0.0852349999999999	0.0072650052249999	0.052483602649	-0.248375	-0.086588	0.061690140625	0.007497481744	0.0028673	0.00081116	8.22140929e-06	6.579805456000001e-07	-0.000621456	0.000419354	1.7585777731600006e-07	3.862075599360001e-07	0.000863743	-0.000570527	3.255010577290001e-07	7.460519700490001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1885176948	-1.233757126	-1.295898757	-0.5809640693	-0.007478676691	-0.2099809551	0.2242095158	-1.436377	-0.3550901786	-0.8325740817	0.4916501079	0.7935670417	1.069459886
59181.40584076963	175.00512783776503	3502438797.2898817	30626.79476951248	100506.94263845713	195.2920842195599	38138.99815881968	10101645518.530111	57590.74794541396	136.61648995535506	3316694248.9122024	18664.06532772163	69982.74544368003	54518.99502193471	0.74961	23.124851	0.1600670499999999	0.0726215999999999	-0.1254989744	0.1171877252	0.0646358021	-0.07181702	0.0566615762	0.1173286081	-0.0868454581	0.1216974519	-0.0651197367	-0.0133701815	0.1185906371	0.1569583956	0.1176915896	-0.178489454	0.1273704841	0.1193372858	-0.0952386861	-0.0013795891	0.186989627	0.0436787665	0.0959617995	-0.0231415487	-0.0718004225	0.0443687188	0.1429612718	-0.388076227	-0.0981090018	0.1230961254	0.0103657987	-0.0535364187	0.0019686539	-0.0353143703	-0.0765316175	-0.1051558208	0.1428194776	-0.0145671331	-0.0019227056	0.0316906046	0.0306305094	-0.1506651456	0.0740221171	0.124169551	0.0057604571	-0.02211474	0.1693221251	-0.0900912695	-0.1072350622	0.0438471243	0.0533255297	0.0413770581	-0.0981356033	-0.041284318	-0.1116599047	0.0395337404	0.111160201	-0.1380330138	0.1467936316	-0.0498091383	0.1444317525	-0.1630396555	-0.0074396536	0.0437005332	-0.1461828636	0.0452457058	-0.0739586075	-0.0514654003	-0.158308	-0.0305229999999999	0.025061422864	0.0009316535289999	0.250049	0.020956	0.000439153936	0.062524502401	-0.296392	-0.0480169999999999	0.087848217664	0.0023056322889999	0.0033659	0.0004985999999999	1.132928281e-05	2.4860195999999963e-07	-0.00119755	-0.0005760939999999	3.3188429683599986e-07	1.4341260024999998e-06	0.00100047	0.000136727	1.8694272529e-08	1.0009402209e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4964343018	-0.2122600451	-0.3098682385	-0.2294495147	-0.1015954749	-0.07281222203	0.5435905346	-0.8236784711	-1.091009989	-0.6503666586	0.09714761565	-0.1972011008	0.6890934896
58961.99443952595	-219.41140124367664	3476516788.2866893	48141.36299571368	101318.21025748528	811.267619028149	658155.149683602	10265379729.779997	57394.162876674105	-196.58506873985607	3294089932.314196	38645.689251453936	69936.87345499067	54720.59318000121	0.8031709999999999	24.77714	0.100218	0.0456897	-0.1265962315	0.117439059	-0.0219019589	-0.1616173562	0.1155963039	-0.0164294552	0.0315703048	0.0429732933	0.0441891722	-0.1150968112	0.097306781	0.1293739622	0.1374394578	0.0005615563	0.0347895299	-0.0002341216	0.1168719761	-0.0560383485	0.1493590645	0.042784475	-0.1210482911	-0.0106391891	-0.1087572581	-0.0227705334	0.0371084695	0.022007217	0.1490669702	0.1094573074	0.0396249976	-0.0926787998	-0.0074173345	0.0454551934	0.0083334909	-0.1953471366	-0.2073038657	-0.0312706185	0.0348980191	-0.0883155552	0.0442921421	-0.1232209999	0.0864245146	0.1298265094	0.028129519	-0.0329652967	0.1727774108	-0.1139210765	-0.1229605932	0.0252083174	0.0409334965	0.0413195888	-0.0898016372	-0.1042559797	-0.0087538484	0.005625213	0.1485323615	-0.0675052491	-0.0573285819	-0.1242416342	0.1996518093	-0.0277377682	-0.115179924	0.0044988635	0.0502118543	0.153691198	0.1638569912	-0.0580456129	-0.180062	-0.0217539999999999	0.032422323844	0.0004732365159999	0.252446	0.0023969999999999	5.745608999999916e-06	0.063728982916	-0.324514	-0.028122	0.105309336196	0.000790846884	0.00366195	0.00029605	1.34098778025e-05	8.764560250000024e-08	-0.00164003	-0.00044248	1.957885504000001e-07	2.6896984009e-06	0.0007801	-0.00022037	4.85629369e-08	6.085560100000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3684144613	0.8364543027	-0.3559057004	-0.9728963515	0.177017679	0.1591686415	0.6749032236	-1.15732084	-0.6583956855	-0.1797099043	-0.1656168197	1.463277021	-1.51691645
58938.23838303973	-23.756056486221496	3473715943.6960177	564.3502197765464	101546.17121032396	227.96095283867908	51966.19601911847	10311624887.476423	57426.57214514002	32.40926846591174	3297811188.3409715	1050.360682495541	69929.59964435635	53658.0864285642	0.8367609999999999	25.813368	0.2113730000000001	0.123592	-0.1025411367	0.1441103457	-0.0955644554	0.0021703977	0.1404008574	-0.0466844462	-0.2114395956	-0.0503497015	0.0866165778	0.0733685042	0.0750908893	0.1407245393	0.0445132828	-0.0687359612	-0.0462026867	-0.1573060663	0.0699215708	-0.093968539	-0.0390383599	-0.1058203742	-0.033672154	-0.1001618235	-0.0624072751	-0.103977412	0.0602901558	-0.0187261109	-0.1659168313	0.0404691882	0.1185189075	-0.0363752834	-0.0699161257	0.1021088405	0.0346268059	-0.1513034719	0.0908276732	-0.0289599133	0.009260882	-0.0824359481	-0.0822544654	-0.0978093621	-0.0671045293	0.0696826617	-0.0343029582	-0.0033586979	0.1339488048	-0.1095290602	-0.1229831186	0.056444419	-0.0489104869	-0.0341765365	-0.0892609154	0.0038197787	0.0484502485	0.0686607816	0.1224127691	-0.0502927705	-0.090305669	0.0501856368	0.1780159471	-0.0815833276	-0.0113998539	0.1430559703	-0.0933179392	-0.0926367221	-0.0486861179	-0.0645212233	-0.194694	-0.014632	0.037905753636	0.000214095424	0.19355	-0.058896	0.003468738816	0.0374616025	-0.221144	0.10337	0.048904668736	0.0106853569	0.0033659	-0.00029605	1.132928281e-05	8.764560250000024e-08	-0.00190729	-0.00026726	7.142790760000004e-08	3.6377551441e-06	0.00065391	-0.00012619	1.5923916100000022e-08	4.2759828810000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.41230145	-0.07764430963	-0.5370030558	-1.177130912	-0.9787415479	-0.06645075254	0.5056083277	-0.831295104	-1.290677618	1.517566647	-0.05289436866	-0.2303179343	-0.07236322779
58601.86857038391	-336.3698126558229	3434178999.9405494	113144.6508661134	100498.89239406088	-1047.278816263075	1096792.9189933876	10100027372.433027	57122.197861708606	-304.3742834314108	3262945488.5521874	92643.70441438476	69215.06024661846	36400.8318328383	2.4925	76.89153299999998	0.2454946	0.141593	0.0611347456	-0.0923402766	-0.0163750103	0.1706694535	0.0187319292	0.0396768202	-0.1344544704	0.0497589767	0.2672755252	0.034452561	0.0359996236	-0.0892846124	0.217666067	0.1210117538	-0.0877600379	0.0606904818	0.0209597475	-0.0093316255	0.2754215119	0.0571963786	-0.0853103758	-0.0094212036	-0.0767363439	-0.0921878354	-0.0425545969	-0.1257393515	0.0948937254	-0.0916457232	0.0560813905	0.1622970367	-0.1956474719	0.130839608	-0.1464779905	-0.0420371505	-0.1161252781	-0.0145946711	-0.0099415058	-0.0487212523	0.0853947845	0.0984513646	-0.2294163493	0.0037583253	-0.1015548118	0.0785486581	0.1123276152	-0.0675006049	-0.1114835619	0.1446440646	-0.0787105161	-0.1389817035	-0.055893277	0.005535223	-0.1049832172	-0.1703609267	0.0890803196	-0.0432971168	0.0281259034	-0.0699259797	0.0565971931	0.0672480956	0.0534346384	-0.0387758639	0.0930097777	-0.1867506487	0.0901188127	-0.0708805621	-0.186639	0.008055	0.034834116321	6.488302500000011e-05	0.157907	-0.035643	0.001270423449	0.0249346206489999	-0.0905389	0.1306051	0.00819729241321	0.01705769214601	0.00356467	0.00019877	1.27068722089e-05	3.9509512900000006e-08	-0.00125353	0.00065376	4.274021376e-07	1.5713374609000005e-06	0.00122521	0.0005713	3.263836900000001e-07	1.5011395441e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.003664918555	-0.7906605044	-0.1165464375	0.1516444792	-1.997927419	-0.6394117897	-0.3985568826	-0.554559396	-0.5875289649	-0.3443581074	2.192354796	-0.7640536958	-1.896869635
59281.393441337736	679.5248709538282	3514283608.3466806	461754.05024481687	100002.4514479712	-496.4409460896859	246453.6129544224	10000490295.603836	57363.06416776583	240.8663060572217	3290521130.71522	58016.577393651176	69486.29918231111	53197.84177442165	2.553229	78.76496899999998	0.40155425	0.251964	-0.1196747459	0.181531545	0.2029812334	0.1200456279	0.0942714611	-0.0350056246	-0.0078573628	-0.1441264244	0.0689712665	-0.0240256	0.0719178781	-0.0060970564	-0.1412188155	-0.1341257224	0.1317092428	-0.019565808	0.1437315286	0.022991118	0.0424708351	-0.1832736826	0.0792597501	0.0931624292	-0.1365530604	0.1424034119	-0.0642255876	0.0584413972	0.2537123357	0.0880747379	-0.1519354009	0.1405215516	-0.1306231664	-0.0387341484	0.0693974362	-0.02295762	0.1011078099	-0.0150404789	0.0678652923	0.1473608539	-0.1271526221	-0.1571595214	0.0404030561	0.1066177813	0.0337862848	-0.0612609042	0.1363115077	-0.0723841144	-0.1344515973	0.1618412736	0.0382875628	0.0731441705	0.1040593381	0.0284185748	-0.0231675137	0.0198646363	0.0852535805	-0.0628075879	-0.0282610528	-0.0602745082	0.0525067611	0.0509540301	-0.0563317329	-0.0549267089	0.0379427474	0.1552962091	-0.0311808395	-0.0771121694	-0.206384	-0.019745	0.042594355456	0.000389865025	0.257377	0.09947	0.0098942809	0.066242920129	-0.312677	-0.2221380999999999	0.097766906329	0.0493453354716099	0.00426	0.00069533	1.81476e-05	4.834838089000001e-07	-0.00106638	0.00018715	3.502512250000003e-08	1.1371663044e-06	0.000903667	-0.000321543	1.03389900849e-07	8.166140468890001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7463555426	-1.443792283	-0.6587133715	-0.3531465926	-1.312875523	-0.7744633928	-0.1249257123	-0.6510114173	0.4627857716	-1.207596459	-0.2924697597	-0.5406684038	0.4917123474
