global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	aroma_motion_02	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_09	aroma_motion_10	aroma_motion_14	aroma_motion_15	aroma_motion_19
57881.86924252997	164.64680002729438	3350310787.0093365	27108.568759227863	95639.6774005782	-785.1016535355157	9146947893.286669	616384.6063842009	56309.47127264687	-40.62729483812291	1650.5770858637682	3170756555.0050435	64152.54767922794	51873.38184266116	2.64754	57.675289	0.094665	0.0521618	0.0754316049	0.0072558866	0.027594585	0.1686738648	-0.1244626534	-0.1945219683	-0.0861705974	-0.1509611956	0.1416484029	-0.0973168574	-0.0346034886	-0.0472386711	-0.0401047135	0.0540463059	-0.0174037811	-0.2381529741	0.028617254	-0.0563160283	0.0653072618	0.0689249611	0.0425823139	-0.0650697394	-0.2014876405	-0.06316796	-0.1460647212	0.040650857	0.0677858967	0.0455537542	-0.0220750129	0.1387951179	0.0554672487	-0.0574306459	0.061349715	0.191523848	0.0924102829	0.0411602279	-0.1240258364	-0.0983818116	-0.1463460832	-0.1354139221	0.0879377926	0.0177966885	0.1350415908	0.0085839379	-0.0014243033	-0.044127699	-0.0552566684	-0.1208714379	-0.2276340829	0.0517626992	-0.1680504272	0.0288300121	0.0010818144	0.0103764189	0.0013776897	0.0758937553	0.0835152109	-0.0959976499	-0.1032711733	0.1586380846	0.0589760303	-0.0068824281	-0.0533188636	-0.2741216519	-0.0890855829	0.0400235506	-0.2107900972	-0.1158615673	0.075152456	0.0172675072	-0.1177703026	0.1566040043	-0.0810669953	0.024895939	0.0200348008	0.2098104313	-0.1263831453	-0.1117175284	0.0965432214	-0.0496558	0.0131761999999999	0.0001736122464399	0.00246569847364	-0.0590004	0.0145188999999998	0.0002107984572099	0.00348104720016	-0.0644745	-0.0353658	0.00125073980964	0.00415696115025	0.00295033	0.00053587	2.871566569000004e-07	8.704447108900002e-06	-0.00030097	-9.621100000000002e-05	9.256556521000004e-09	9.058294090000001e-08	-0.000370805	-9.999999999615351e-10	1.37496348025e-07	9.999999999230705e-19	0.0	0.0	0.1222076886	-1.362774839	-2.519983609	-0.6794357062	-0.2321127083	-0.7508870422	-0.07720427069	-0.7118679029	1.450113743
58007.71892014013	125.84967761016014	3364895454.3179827	15838.141354581245	95677.87045926024	38.1930586820381	9154254895.618984	1458.709731489606	56340.03908930103	30.567816654162016	934.3914150024648	3174200004.5839686	64193.029988885086	54008.55501284676	1.523799	33.195187	0.0709784999999999	0.035919	0.1096592546	-0.0400178645	-0.1979719253	-0.0468256197	-0.1134512044	-0.1456723805	0.1710477067	-0.1756949146	0.0874063039	0.0625667416	0.0221613469	-0.1049977064	0.0297253763	0.1274207164	-0.1002804381	-0.0352445927	-0.0830166436	0.0854820952	-0.0958995948	0.0110694083	0.1970273413	0.125289466	0.041093609	-0.0984144628	-0.0749503545	0.1760942214	0.2372858135	0.2467979558	0.1946446974	-0.007362176	-0.1289992972	0.0841229923	0.1855737037	0.0110016032	0.0267920616	0.0934758116	-0.21264922	-0.0222493367	-0.1102238441	0.0484189846	0.182178428	0.1691185274	-0.1109710852	-0.0249293998	0.0308668366	-0.0076161603	0.0759807409	0.1589226701	-0.1151828346	-0.0904316662	0.1243523533	0.0752556576	0.0507136783	0.2311454346	-0.2201764195	0.0917718543	0.1037842771	-0.1340804556	0.1390913569	0.1819917931	-0.0983977524	0.034680854	-0.1558007186	0.1745211043	-0.0849957909	0.2520139865	-0.0432891771	0.0885619392	0.0405818088	0.0921298843	0.0424580167	0.1622421909	-0.0225518356	0.2559837415	-0.0316673853	0.0357852803	-0.1013504721	-0.0198754177	-0.1827798686	-0.0563868	-0.006731	4.530636100000001e-05	0.00317947121424	-0.0735752999999999	-0.0145748999999998	0.0002124277100099	0.0054133247700899	-0.0799359999999999	-0.0154614999999998	0.0002390579822499	0.0063897640959999	0.00343816	0.0004878299999999	2.3797810889999986e-07	1.18209441856e-05	-0.00030097	0.0	0.0	9.058294090000001e-08	-0.000174413	0.0001963919999999	3.0419894569e-08	3.856981766399999e-08	0.0	0.0	0.2963722035	-0.2392525657	1.625378501	0.9592933639	-0.9753765495	1.852346575	-0.1404737051	-1.009157764	0.4904642585
57945.29372952511	-62.42519061501662	3357657065.400942	3896.904423321159	96400.89458090572	723.0241216454742	9293132475.998898	522763.8804812095	56366.12990793846	26.09081863742904	680.7308171712144	3177140600.798595	64287.26058143097	52289.35585114994	1.492763	32.519073	0.0547042	0.030122	0.1103595762	-0.0304992135	0.1040001755	-0.1329995729	0.146763358	0.0268233421	0.197109835	-0.0194675074	0.2159046313	0.1130137622	0.0259640729	-0.1046184419	-0.0976535384	0.113928252	-0.082047715	0.0659722014	0.0889731428	0.0038828914	-0.1672695618	0.2303715393	0.0222902008	-0.3327168008	0.1113149909	-0.0322595047	-0.1072404549	-0.0654600619	-0.0596245425	0.2389673358	0.1054122277	0.0069115422	0.1458996966	0.1758920401	-0.1672915506	0.1833267102	-0.128549103	0.0870906977	-0.0201628358	0.2137018633	-0.0894293501	0.0619817753	0.2222488049	-0.0846398485	-0.0599548681	0.1560610597	-0.0789846454	-0.2496677643	-0.2608006053	0.0510383829	-0.0674482063	-0.053967021	-0.0890669084	0.0592572122	0.0135959527	-0.0387793378	-0.2501928343	0.1064763153	0.0902798297	0.1845921764	0.030684635	0.2354041297	-0.0534616826	0.0777782816	-0.0464842388	0.0491603917	-0.0532430538	-0.0812393152	-0.0973611902	-0.0617274408	0.0706055125	-0.1350558822	0.0463221071	-0.0115932099	0.0618211534	0.0104307689	0.0208984379	-0.1454465999	-0.0153653616	0.2464569735	0.1324729089	-0.0689404	-0.0125535999999999	0.0001575928729599	0.00475277875216	-0.0967134	-0.0231381000000001	0.00053537167161	0.00935348173956	-0.0719158	0.0080201999999998	6.43236080399983e-05	0.00517188228964	0.00343816	0.0	0.0	1.18209441856e-05	-0.000277516	2.345400000000001e-05	5.500901160000005e-10	7.7015130256e-08	-0.000370805	-0.0001963919999999	1.37496348025e-07	3.856981766399999e-08	0.0	0.0	-0.0677221645	-1.050609226	0.7583684507	-0.3412726659	1.300800424	0.5421318219	-0.5920891356	0.482669652	0.6380647926
57885.10492890754	-60.18880061757227	3350685372.630636	3622.691719781868	96318.05131091102	-82.84326999470068	9277167008.331287	6863.007383414873	56347.507236277874	-18.62267166058882	346.803899778098	3175041571.742388	64294.99625584245	52089.565262314085	0.94952	20.684797	0.04484545	0.0307634	0.097154335	0.0011022112	0.1566602802	0.0503113635	0.1303869171	-0.0020944195	0.0901977621	-0.0415637774	0.0136276775	-0.050669542	-0.016348493	-0.2500527949	-0.165288352	0.0921625801	0.0003576703	-0.0170039529	0.0332744856	-0.1118855479	0.0754108431	0.2114794795	0.049451868	0.0924039338	0.0200356187	0.1226310509	0.1226414386	-0.0021701113	-0.0803752163	0.028008416	-0.0102201337	0.0218257187	0.0253408995	0.4208683062	0.2061526917	-0.1851369597	-0.1040835599	0.0927303615	0.038397228	0.1498368983	-0.0754607559	-0.0894624256	0.0492617186	-0.0515944919	0.1358571122	0.0445823766	-0.1017621981	-0.023255385	0.1421637303	0.17520498	-0.1300373483	-0.2067518631	-0.1100050939	0.0206006631	-0.269611413	-0.0333201874	-0.1620506658	0.1210272743	0.0516563093	0.0670031621	-0.1328936615	0.237392722	-0.0184156924	0.0121847276	-0.0995437556	-0.0104189193	-0.1600466282	-0.0449628243	0.0851051559	-0.1619659725	0.0454159882	0.0604599049	-0.0841461254	-0.0470875421	0.1398795401	0.0016335638	0.1206406236	-0.1311648415	-0.0560500979	-0.0495388642	-0.1205415698	-0.0628725	0.0060679	3.681941041000001e-05	0.00395295125625	-0.0967515	-3.8099999999999246e-05	1.4516099999999422e-09	0.00936085275225	-0.0832078	-0.0112919999999999	0.0001275092639999	0.00692353798084	0.00395095	0.00051279	2.629535841e-07	1.56100059025e-05	-0.000241357	3.615900000000002e-05	1.3074732810000014e-09	5.8253201449e-08	-0.000370805	0.0	1.37496348025e-07	0.0	0.0	0.0	0.3890019843	-1.373111518	-0.6599033099	-0.7629342042	0.9520468145	-0.6056981642	-0.22233193	0.7351076515	-0.6854335448
57911.25892551126	26.1539966037235	3353713910.337608	684.0315383475803	95738.30245023394	-579.7488606770785	9165822556.05247	336108.74145637057	56348.87455778302	1.36732150514581	1.869568098434204	3175195663.9287663	64125.92369497762	51282.35684236741	1.372598	29.901335	0.0106401	0.00641691	0.0732829759	-0.0406643816	-0.1006836829	0.2007266274	-0.1144442693	-0.198621412	-0.0860598632	-0.1973977858	0.1881925364	-0.020550085	0.1886588237	0.1212411255	-0.3532919008	0.0292610453	-0.1965982549	0.0072641278	-0.2387884185	-0.0568557839	0.0049039879	-0.0569481907	0.0593978207	0.1482091279	0.0706592221	-0.0991582174	0.0912843842	-0.104662585	-0.0424308307	0.0196661859	-0.0102336844	0.0447643149	-0.0967584581	-0.0054549191	-0.1576509939	0.1257766858	0.0017205403	0.0379362033	-0.2057119664	-0.1612354812	0.1027482682	-0.0945613186	0.1958913238	0.1374019567	0.0102993749	0.1260606057	0.0842576509	0.1263072811	-0.0134461261	0.0757328516	0.0335891632	-0.0973553853	0.1333713668	-0.1234208825	-0.0217446491	0.0241166089	0.0068049011	0.1302042201	0.0609650841	-0.1644784907	-0.1170993712	0.2038468896	-0.0468881413	0.0112819921	-0.0581808429	0.1539655181	0.1241261295	0.0518803925	0.0869906022	-0.0332364516	0.0440868193	-0.068335493	-0.1486002143	0.0002289898	0.0358052475	-0.1075036293	0.1713306228	0.0717309058	0.1176235717	-0.1280505784	0.053917063	-0.0628796	-7.099999999995998e-06	5.040999999994318e-11	0.0039538440961599	-0.0967642	-1.2699999999990497e-05	1.6128999999975859e-10	0.0093633104016399	-0.0813852999999999	0.0018225000000001	3.3215062500003717e-06	0.0066235670560899	0.0040429	9.195000000000036e-05	8.454802500000066e-09	1.6345040410000003e-05	-0.000325363	-8.400600000000002e-05	7.057008036000004e-09	1.0586108176900001e-07	-0.000370805	0.0	1.37496348025e-07	0.0	0.0	0.0	1.045517246	-0.6779220434	-1.239875835	0.5127478582	-0.481712146	0.868482945	0.6502580302	-0.02921326588	-0.3116670506
58049.54039328497	138.28146777371148	3369749139.8716235	19121.764329652007	95883.07873742055	144.77628718661435	9193564788.16639	20960.173331541035	56352.17362376715	3.2990659841307206	10.8838363676484	3175567472.123198	64203.202038446194	52776.733870660304	1.799653	39.204514	0.07252605	0.037718	0.1336306144	-0.0701524974	-0.0891798941	-0.1494772905	-0.0212178647	-0.1465484209	0.2475869314	-0.0885086245	0.007832979	0.0867746475	-0.0154408075	-0.0954804379	0.1879432384	0.0531964278	-0.1631604539	0.1580995989	0.1131860083	-0.0038404514	-0.0670947352	0.0472897528	-0.0898884599	-0.0621569087	0.0993526014	-0.1600473821	-0.0094955432	-0.0623390231	-0.033139851	-0.2860451191	0.2535035289	0.0426276758	0.0758285952	-0.2833143405	-0.0498532475	-0.0201134216	-0.0332022317	0.0854422862	-0.1794567983	0.075583409	0.0367274487	0.2180112568	0.1385976002	0.0284068052	-0.0887886912	0.1234371761	0.0428412125	-0.0771982147	0.0139381652	0.0441802691	0.035544209	0.2810094639	0.0514602747	-0.1402553794	-0.0482738325	-0.2804182826	0.066319801	0.1477681791	0.026500367	0.0200023222	0.2004930328	0.2170008431	-0.0099473184	-0.1955681955	-0.0812081439	0.0237644826	0.0010310493	-0.1139840426	0.1160706673	-0.2374262681	0.1997187153	-0.1645100216	0.0386562947	0.0446572303	-0.017608024	-0.2485712905	0.1575513713	-0.0279264506	0.1322855963	-0.1739572648	-0.0641746684	-0.0743037	-0.0114241	0.00013051006081	0.00552103983369	-0.10639	-0.0096258	9.265602564000008e-05	0.0113188321	-0.0916787	-0.0102934000000001	0.00010595408356	0.00840498403369	0.0042808	0.0002379	5.659641000000005e-08	1.832524864e-05	0.000260391	0.000585754	3.43107748516e-07	6.780347288100002e-08	-0.000370804	9.999999999615351e-10	1.37495606416e-07	9.999999999230705e-19	0.0	0.0	1.013789802	-1.556041734	1.049029896	-0.2935427742	0.07220544072	1.231726244	-0.1155963329	-1.10344875	0.2789727776
58195.96501259225	146.42461930727586	3386770343.746861	21440.169139280664	96539.91841013418	656.8396727136278	9319955846.635365	431438.3556505457	56472.97074332654	120.79711955939274	14591.944093846225	3189196424.576616	64402.21481435961	56710.819723690256	2.284835	49.773945	0.0857536949999999	0.0447652	0.1030000873	0.1110773085	0.1978778311	0.0595924345	0.1771705452	0.0329799992	0.1706843458	-0.2740851211	0.1766791205	0.0601063743	0.0934621293	-0.1185273033	0.0308787999	0.0706511442	0.0432874945	0.2214104333	0.1162464963	-0.0127599206	0.1587184802	0.1758552294	0.0408154685	0.1237171197	-0.0518898673	0.0595759476	0.097621499	0.0642084873	-0.1553939359	-0.1031886374	0.0234720297	0.020666278	-0.0765946155	-0.0101844932	-0.0429251865	-0.0089773286	-0.0312197587	0.1247435695	0.1116844426	0.2263204145	0.0217312097	0.0110320703	0.1903451406	0.1992532775	0.0827876561	0.0182521882	-0.0570039708	0.0486131515	0.2621943329	0.0415836683	0.0038994729	0.1884173435	-0.2197145848	-0.0733450837	0.0150025832	-0.1401396972	-0.0540273161	0.159794237	0.0112364608	0.1636032749	-0.2179680459	0.1636691041	0.0467223907	-0.0427943091	-0.2910953667	0.0487347951	-0.1319836141	-0.0225598862	0.1224951097	-0.052315054	0.0793533297	0.199239508	0.2040577567	-0.2062813055	-0.1192265841	0.0210289208	0.1191132192	-0.0456053837	-0.030521121	-0.0204148815	0.0168900346	-0.0843304	-0.0100267	0.0001005347128899	0.00711161636416	-0.101636	0.0047539999999999	2.2600515999999948e-05	0.010329876496	-0.125634	-0.0339552999999999	0.0011529623980899	0.0157839019559999	0.00462923	0.0003484299999999	1.214034648999996e-07	2.14297703929e-05	-2.32259e-05	-0.0002836169	8.043854596561003e-08	5.3944243081e-10	-0.000479111	-0.0001083069999999	2.29547350321e-07	1.1730406248999996e-08	0.0	0.0	1.222409849	-0.5217094772	-0.8814661785	-1.533305307	0.4741782753	-0.7259877727	0.4859377601	2.296811443	-0.6573270157
57955.61218533448	-240.35282725776776	3358852983.7768908	57769.48157080236	95840.09477621822	-699.823633915963	9185323766.71449	489753.1185873438	56441.403522995286	-31.567220331256976	996.4893994421238	3185632031.6455846	64315.26396756013	51962.68461979341	2.728443	59.437725	0.116419145	0.0494294	0.1014566338	-0.0840308227	-0.1252537623	0.1902263102	0.1134571831	-0.1374092293	-0.1548009745	-0.1818953783	0.0259652565	0.2476243764	-0.1333773439	-0.1391306817	-0.1359268388	0.1826843029	0.0455226742	-0.0065546068	-0.037603114	-0.0106171621	0.0322150953	0.1133740331	0.2747963593	0.0094080491	-0.0927451757	-0.1891501088	-0.0568380677	-0.1086957221	0.1129190339	0.0011868886	0.0117804493	-0.0867640093	-0.1127388214	-0.166698203	0.1173323008	-0.0272269101	-0.0750233817	0.1569995623	0.0377851023	-0.016514809	-0.145052945	-0.1115098689	0.0870314944	0.2204554186	-0.0822791172	0.2031045851	-0.1369383173	-0.0558427447	0.0211810421	-0.1425682427	-0.1687026794	0.0640571516	0.0678318528	0.1884853557	0.2090956001	-0.0295982128	0.1134578135	0.1804283055	-0.0166243906	-0.2054908738	-0.0424039699	0.1939702685	-0.0400011601	-0.203148275	-0.0097552203	0.1862328985	0.1419346819	0.0108757162	0.1152502565	0.1388405332	-0.0384426038	-0.1572421041	0.018836451	-0.2171468992	-0.0277229746	-0.077233714	-0.0460935338	0.0938218275	-0.0427066447	-0.0822001544	-0.0914137948	-0.100446	-0.0161155999999999	0.0002597125633599	0.010089398916	-0.1132	-0.0115639999999999	0.0001337260959999	0.01281424	-0.0932159	0.0324180999999999	0.0010509332076099	0.00868920401281	0.00515289	0.00052366	2.742197956000005e-07	2.6552275352100003e-05	0.000260391	0.0002836169	8.043854596561003e-08	6.780347288100002e-08	-0.000798263	-0.000319152	6.37223817169e-07	1.0185799910400001e-07	0.0	0.0	0.6342175313	-1.070784654	1.926970817	2.794594203	0.001946536803	0.1363835725	2.39743301	-0.2869383756	-0.8414749568
57685.79890620621	-269.81327912826964	3327651395.447262	72799.20559394955	96472.06482278425	631.970046566028	9306859291.171486	399386.13975666766	56430.85053066038	-10.552992334909504	111.36564722065876	3184440891.6137323	64415.89031951807	46077.38081955527	2.24515	48.909443	0.0806952999999999	0.0455785	0.0412947878	-0.1373783583	0.0536078857	0.0487561667	0.3345712698	-0.0680826556	-0.0258420159	0.1988709302	0.0183840671	0.2483841432	-0.2544823312	0.000266569	-0.0777204863	0.3047700723	0.1774611974	-0.2482056624	0.1429228995	0.1120974232	-0.003358922	-0.1231148035	0.3055192152	-0.1680285636	0.2798797039	-0.1052752436	-0.0493968778	0.018989909	-0.1395101976	-0.0494547917	0.1250824488	0.0827990284	-0.1461511079	0.1481678207	0.0667391317	-0.0693610998	-0.157779275	0.2490726631	0.1394160246	0.1750679028	-0.3250842488	-0.0532756981	-0.2667225485	-0.1517002228	-0.2657002012	0.1700944306	0.0973634819	-0.1950219058	-0.0183614757	-0.0259521769	0.1810028034	0.1338937561	0.0793335676	-0.1197273107	0.0100039878	0.2543895248	-0.1671323611	0.1920161818	-0.0650006145	0.0173830982	0.0618623306	0.1795466644	0.1170129476	-0.2119556217	0.2849199751	-0.0572974194	-0.0131367569	-0.3236925023	0.0439730471	-0.0652316234	-0.286888055	0.1668512133	-0.162836848	-0.2071968395	0.0582273695	0.0241601523	-0.2380985818	0.1039787765	-0.0964871731	0.131914712	-0.1459935123	-0.100436	9.999999999996125e-06	9.999999999992248e-11	0.010087390096	-0.11319	9.999999999996125e-06	9.999999999992248e-11	0.0128119761	-0.0627887	0.0304272	0.00092581449984	0.00394242084769	0.00588381	0.0007309199999999	5.342440463999992e-07	3.46192201161e-05	0.000426657	0.0001662659999999	2.7644382756e-08	1.82036195649e-07	-0.000906039	-0.0001077759999999	8.209066695209999e-07	1.1615666175999992e-08	0.0	0.0	-0.5224709576	-2.561495288	0.4377946327	0.06521441296	0.5950027975	-0.06894719452	1.90477628	-0.3768219175	-0.9355278735
57797.17690651285	111.37800030663492	3340513658.362742	12405.058952304773	95588.7021705067	-883.3626522775448	9137199982.641832	780329.5754388185	56434.866524174526	4.015993514149159	16.12820390568811	3184894159.6013947	64290.17267655609	49924.79346225351	2.3271	50.694672	0.0797346	0.050347	0.1071003223	-0.1083561165	0.0378693205	0.0271224325	0.0725023812	-0.2463919176	-0.1700460552	-0.0990663517	-0.1827320224	0.034642688	-0.1565501955	-0.1078568629	0.165146761	0.2990777056	0.1451051073	-0.028054559	-0.0738136187	0.1166698387	0.0508637852	-0.0645583436	-0.1279884061	-0.1007571151	0.0880323045	0.0955478246	0.0942704219	-0.1726981906	0.0825729133	0.0633052614	-0.0131286407	-0.0036408303	0.0550086982	-0.0170377766	0.0148540697	0.1028568374	-0.0494106444	0.2405152136	0.0754442481	-0.161184294	-0.1732058	-0.0331268286	-0.0767608693	0.0205493886	-0.0085106129	0.0044780103	0.2162054839	0.0271268871	-0.1180167362	-0.0708413417	0.0916941421	-0.171831641	-0.1148354738	0.028592803	0.0469241445	-0.1751652626	-0.2153015402	0.1976263651	-0.0756410572	-0.0117525993	-0.0095138185	0.0898809179	0.1585405047	0.0381093571	-0.1798567296	-0.1006273992	0.0791036313	0.1516449743	-0.0664673455	-0.0824766699	-0.1140610112	0.2332898091	-0.3396730914	-0.0026347915	0.0737598365	-0.1100679663	-0.2229976059	-0.117271686	-0.0376140246	0.0425461911	0.2931416371	-0.0952189	0.0052171	2.7218132410000024e-05	0.0090666389172099	-0.107696	0.0054939999999999	3.018403599999999e-05	0.011598428416	-0.110889	-0.0481003	0.00231363886009	0.012296370321	0.00581616	-6.764999999999983e-05	4.576522499999977e-09	3.38277171456e-05	0.000131966	-0.000294691	8.684278548100001e-08	1.7415025156e-08	-0.000962162	-5.6123000000000045e-05	9.25755714244e-07	3.1497911290000044e-09	0.0	0.0	0.4597986198	-1.485863417	-0.8725184229	0.0416598072	-0.6912818773	-0.4570467733	-1.101991728	-0.3753241843	-0.6262168615
58051.19183190838	254.01492539553144	3369940873.105026	64523.58232369742	96191.48566053144	602.7834900247399	9252801913.580229	363347.9358464057	56421.078302556816	-13.788221617709496	190.11505537907144	3183338076.8232474	64304.54682779725	53062.90304203136	1.654598	36.044567	0.0639582499999999	0.0299206	0.1317141239	-0.100858835	0.0174030667	-0.0506440364	0.1392350161	-0.1410785591	0.1358956027	-0.1291247102	-0.203687383	-0.0424120854	-0.1141789788	0.1011864649	-0.1998518491	0.2198754817	-0.0321006705	0.0437125098	-0.1068973402	0.2011497294	0.2720873513	0.0821111117	-0.1078394047	0.04999274	-0.1978754312	-0.0626574465	-0.0156330756	-0.0768066909	-0.0162365777	0.0812007965	-0.0227470263	-0.2307478099	0.0122407854	-0.0368521629	-0.072330016	0.0249554051	-0.0805670397	0.1717870072	0.0830971781	-0.2014381702	-0.0672877464	0.1635607461	0.0967132514	-0.1908933673	0.0733158752	0.2064418702	-0.0002579435	0.3087190638	0.1832195929	0.0512999268	0.0390748762	0.0141326733	0.0607951711	0.0640581643	0.1008212727	0.1260521733	0.0817801223	0.2055483538	-0.1262653027	0.0526129573	-0.0146196709	-0.0293955529	-0.0047920733	0.0480619092	-0.1295947906	0.2017809557	0.1323298946	-0.0012368048	0.1120969913	0.1717558953	-0.1342406952	0.0988297318	0.0512051992	0.2829954697	0.1321341546	-0.0669673485	-0.0162366713	0.0935644744	-0.044450279	-0.0061496636	0.1072174349	-0.100544	-0.0053250999999999	2.835669000999999e-05	0.0101090959359999	-0.0937221	0.0139738999999999	0.0001952698812099	0.00878383202841	-0.123095	-0.0122059999999999	0.0001489864359999	0.015152379025	0.0056506	-0.0001655599999999	2.7410113599999836e-08	3.1929280360000005e-05	0.000559348	0.000427382	1.8265537392400002e-07	3.12870185104e-07	-0.000906039	5.6123000000000045e-05	8.209066695209999e-07	3.1497911290000044e-09	0.0	0.0	1.6366871	-0.5651937449	-0.4447062296	0.5314357567	1.629084529	1.219159647	0.03071496999	0.1292154502	-1.341089519
57991.05891198384	-60.13291992453742	3362962913.7331805	3615.968058650829	96522.99468132062	331.5090207891772	9316688502.250248	109898.2308645991	56469.19534600129	48.11704344447208	2315.249869837213	3188770023.0248537	64410.18503387911	52729.13234967727	1.41315	30.78475	0.0658768499999999	0.0340785	0.1206884104	-0.1286006047	-0.0021894334	0.1262768023	0.2378576881	-0.0388665788	-0.1701108352	-0.1946034726	-0.0044514784	0.1068004385	-0.0345771952	0.2089782724	0.0184424315	0.1619698948	0.0027127087	0.0998605055	-0.3168028873	-0.0497899782	0.0628033451	0.1191605033	-0.0208134092	0.1258791644	-0.0086676612	-0.0519228234	0.1586328177	0.1467268867	0.2297465146	-0.0327032767	0.0140564845	0.0225244635	0.1398483904	-0.0251958466	0.035233886	-0.1311425888	0.0555733223	0.2046592689	0.1813327804	-0.1818121058	0.1318365487	-0.0993071413	0.0774616598	0.1215400453	-0.1748838846	0.0687429152	-0.0982160853	0.1194587032	-0.0777755882	0.0482289108	0.2137240451	0.1177741554	0.1220524911	0.0397302543	-0.0274008946	-0.0020154873	-0.0496980012	0.2124463641	-0.1707881486	-0.1338596672	-0.0732170614	-0.1116345845	-0.0654710932	-0.0659951867	-0.0865386371	0.004860871	0.2093188889	-0.0859007869	0.16557926	0.1324312664	-0.0652498904	-0.0487685195	0.1171664557	0.0443449047	-0.0756881232	0.1319223565	-0.0744361891	0.1027552576	0.0904444991	-0.1544001738	0.01839088	-0.100452	9.199999999999486e-05	8.463999999999054e-09	0.010090604304	-0.113325	-0.0196028999999999	0.0003842736884099	0.0128425556249999	-0.12245	0.0006449999999999	4.160249999999907e-07	0.0149940025	0.00608732	0.0004367199999999	1.9072435839999986e-07	3.70554647824e-05	0.000833926	0.000274578	7.539307808400003e-08	6.954325734760001e-07	-0.00110548	-0.000199441	1.2220860304e-06	3.9776712481000034e-08	0.0	0.0	2.603373831	-0.1564096629	0.3242080132	1.076517483	0.834655299	1.243026609	2.463270251	0.4174429355	0.8514744302
