global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_09	aroma_motion_11	aroma_motion_15
57468.37684591328	95.09353599789029	3302614337.303901	9042.780588582056	96123.81778681508	596.6264394263853	9239788345.912828	355963.10822260624	56244.603387881885	95.92944882207668	9202.459151307428	3163455410.260134	64264.894463230725	47897.407361949576	2.952313	62.154755	0.0855673999999999	0.0458067	-0.0076755462	0.1102736076	0.1843991898	0.0410889607	-0.2123568634	0.1510826345	-0.1066062652	-0.0553431966	-0.0235069582	-0.230852241	-0.0036342807	0.141351551	0.0666609341	-0.06065002	-0.1175941575	-0.1455062477	0.1125176817	0.1052109576	0.0151914443	0.0667805995	-0.1986464764	0.0109100578	0.0877935977	0.0078295317	-0.0680903989	0.2546948277	0.0193825378	0.1884081261	0.0534157944	0.1908801776	-0.0951241764	-0.1261182589	0.0363407842	0.1263887233	0.0080517554	-0.0137493573	-0.2281374104	-0.0514203524	0.1347656	0.0091894271	-0.0832234171	-0.0816785075	0.1065762258	-0.1077551696	-0.0425466951	-0.2753788981	-0.1981797682	-0.0208336644	-0.0615752192	-0.0357280365	-0.0809805952	0.0449677502	-0.1314762566	-0.1850280868	-0.0959377495	0.1303797811	0.2432194254	0.1064988614	-0.0754783395	-0.189950273	0.0371517035	-0.0376523931	-0.0640328322	-0.0138869361	-0.094463931	-0.2315928401	0.0760578543	-0.0396025632	-0.0689515132	-0.0754371656	0.0292579131	-0.0650062717	-0.0439759801	-0.1291398972	0.0626105229	0.1051372088	0.0137822976	-0.1487846	-0.1693854012	0.1507906768	-0.0049996859	-0.000135766	-2.519999999999996e-06	6.350399999999981e-12	1.8432406756e-08	-0.0140708	-0.0277303	0.00076896953809	0.00019798741264	-0.0152582	-0.01839169	0.000338254261056	0.0002328126672399	0.00117097	0.0005597529999999	3.1332342100899986e-07	1.3711707409e-06	0.000307599	9.460899999999996e-05	8.950862880999995e-09	9.461714480100001e-08	4.0957e-05	0.0001344958	1.677475849e-09	1.808912021764e-08	0.0	0.0	0.0	0.9800186846	-0.3445460707	0.6033803065	1.212791263	-1.138568355	0.5187534413	-0.5809956677
57185.87785241193	-282.49899350134365	3270224625.750977	79805.6813292722	95648.00771618151	-475.8100706335681	9148541380.074718	226395.22331632103	56125.43894215254	-119.16444572934417	14200.165125981808	3150064896.449293	64113.94653861375	40711.63950404203	2.638067	55.538982	0.0786542979999999	0.0478903	-0.0678270653	-0.0436434383	0.1968655117	0.0944053689	-0.0920941584	0.1668196867	-0.1688787697	0.1380251159	0.0348447757	0.2347359137	-0.0064656353	0.2372723499	-0.0617296083	-0.1392439829	0.1673778186	-0.0226973836	0.0402356464	0.1722984169	0.0371927783	0.1773901613	0.0291358947	0.0678010934	-0.2362323675	-0.0264184989	0.1325993004	-0.0021359132	0.0701509236	0.0957519122	0.0644489057	0.0371855229	-0.0626296192	0.1526854541	-0.3172018664	-0.1894123305	0.0949406252	-0.0265935018	-0.1927921231	-0.1356360492	-0.1077297604	-0.0441083625	-0.2113558578	0.0488948264	-0.0642903656	-0.0116499527	0.0218722859	-0.2998152997	-0.0350502534	0.0189595181	-0.0478873486	0.044125189	0.2655611926	-0.1103986259	0.1121382555	0.0712232988	-0.0693356358	-0.1225280844	-0.2902336926	0.1099174539	-0.1625258407	-0.0901311503	0.0042124746	-0.1855071309	0.1496974752	0.1533169404	0.0687787172	-0.0665333981	-0.005567276	0.2304179332	-0.064993568	-0.2529872362	0.0282183876	0.1788703044	-0.1872770532	0.1462841819	0.0454483632	-0.1382853336	0.2388594941	-0.0336360999	-0.1348155123	-0.0238212144	-0.077603435	-0.00626918	-0.006133414	3.7618767295396e-05	3.93026178724e-05	-0.0560811	-0.0420103	0.00176486530609	0.00314508977721	-0.000331157	0.014927043	0.0002228166127238	1.09664958649e-07	0.000921436	-0.0002495339999999	6.226721715599998e-08	8.49044302096e-07	0.000284451	-2.314799999999996e-05	5.358299039999983e-10	8.091237140100002e-08	1.96818e-06	-3.898882e-05	3.8737325124e-12	1.5201280849924003e-09	0.0	0.0	0.0	0.4979429203	0.9683934845	-0.4340282897	1.144802052	-1.247315151	-1.617298553	-2.37698723
57323.46901574671	137.59116333477868	3285980099.9992733	18931.328227817747	95714.15234910104	66.14463291953143	9161198959.906923	4375.112464059561	56128.12793136833	2.6889892157923896	7.230663002647771	3150366745.08005	64049.14743841164	44084.38161643941	2.069458	43.568104	0.0540152583499999	0.0325872	0.0036733432	-0.1090955327	0.0583449235	0.2478125144	-0.0106509849	-0.0089363205	-0.2445527112	0.0862388584	-0.2211198899	-0.1605086765	0.027279535	-0.1000447625	-0.0533069041	0.1486757284	0.0492765594	-0.1808997281	0.1556260557	0.125697695	-0.0278426019	0.139298833	0.01707161	0.1223187009	-0.0331614261	0.0664477196	0.0847109587	0.0201867975	-0.1587721998	0.0837671281	0.0979086789	-0.0980706397	-0.0658913022	-0.2053116513	0.010565824	0.0377295235	0.2608317102	-0.0660284633	-0.0155879618	0.0630152247	-0.002993759	-0.2672973945	-0.096569341	-0.0592304124	-0.1024634056	0.0846946527	-0.147287588	-0.1418567214	-0.2257490261	0.1796127964	0.088084218	0.1590359576	-0.1652938229	0.1039939277	0.130634104	-0.0134319051	0.0728048522	-0.1684031832	0.1786095795	0.0742923473	-0.1157995487	0.1110017971	0.0730014583	-0.2266894518	-0.0282148319	-0.1855633661	-0.0189638537	-0.0630646171	0.1330060897	-0.0534586282	0.0581009907	-0.3449783987	-0.0976037042	-0.1447411954	-0.0111210155	0.080820554	-0.0537412472	0.0614224655	0.0134214926	0.1150047244	-0.1188909485	0.0142124347	-0.0322723966	-0.0171	-0.01083082	0.0001173066618724	0.00029241	-0.026145	0.0299361	0.00089617008321	0.000683561025	-0.00690998	-0.0065788229999999	4.328091206532899e-05	4.774782360039999e-05	0.0008465	-7.493599999999995e-05	5.615404095999992e-09	7.1656225e-07	0.00022816	-5.629100000000001e-05	3.168676681000001e-09	5.20569856e-08	-1.9512700000000002e-07	-2.163307e-06	3.807454612900001e-14	4.679897176249001e-12	0.0	0.0	0.0	-1.495264309	1.171160611	-0.5637174846	-0.4017880727	-0.6029679943	-0.08704543421	0.4782925162
57561.65826280732	238.1892470606108	3313344501.9642143	56734.11741530069	95508.1149400685	-206.03740903254948	9121800019.405334	42451.4139208461	56240.42918661252	112.3012552441869	12611.571929420015	3162985875.094377	64090.15261759385	51705.998848752926	2.85909	60.192139	0.0628556963499999	0.030005	0.1167147698	-0.0267600046	-0.0792101606	0.2233059019	0.0874021664	-0.114767327	-0.0710582918	0.0045450835	0.0437470673	-0.1732024837	-0.1364380705	0.0630157731	-0.1431779549	0.19711919	0.0168618794	-0.0356405241	0.1152476503	0.0301328274	-0.0724945874	-0.0686662408	-0.1891805399	0.0458875864	0.2322917698	0.0910410341	0.0014623717	-0.0847819839	0.0714353604	0.0082929796	0.1667325822	-0.178877998	0.2439594091	0.1789535428	-0.1735691417	-0.0430085389	-0.116839452	0.0598832715	0.0238233272	0.0594379464	-0.0122680686	-0.1110744489	-0.0529261335	0.0157889829	0.0826943905	-0.046776539	-0.0898320369	-0.0171460582	-0.0198334453	0.0364592058	-0.010205366	0.2258503171	-0.101408007	-0.3522676462	-0.2725872397	0.1357350467	-0.1631318113	-0.0704635427	0.00272627	0.094068487	0.0229148624	0.1817382782	0.0229956447	-0.0317037715	-0.0992200374	0.0588295305	-0.0785135809	-0.1674299863	0.0995532168	0.0299598995	-0.2820034747	-0.2380026762	-0.0150727256	0.0128482362	-0.1884071232	0.0094417851	0.1932353275	-0.0278782419	-0.068775149	-0.0442902154	0.2507212675	-0.2091532958	-0.1654351459	0.00179882	0.01889882	0.0003571653973924	3.2357533924e-06	-0.0173248	0.0088202	7.779592804e-05	0.00030014869504	-0.0217342	-0.0148242199999999	0.0002197574986083	0.0004723754496399	0.00100914	0.0001626399999999	2.6451769599999974e-08	1.0183635396e-06	0.000141207	-8.695300000000002e-05	7.560824209000004e-09	1.9939416849e-08	0.000156461	0.0001566561269999	2.4480044521e-08	2.454114212664012e-08	0.0	0.0	0.0	-0.467782933	-0.1914633596	-0.3318732301	-2.323893915	-1.229863805	-0.01119415516	0.01522843912
57429.485325564114	-132.17293724320916	3298145784.759184	17469.685339497308	95499.01436215754	-9.100577910954598	9120061744.143572	82.82051831335477	56145.5588862145	-94.87030039801904	9000.373897610369	3152323782.64538	64048.95412762184	46969.70682209851	2.353975	49.55801	0.0304920449999999	0.0171871	0.0360519221	0.0241061305	-0.1480927338	0.1897577466	0.072189224	-0.0942173767	-3.7772e-05	-0.0630326037	0.222054581	-0.03588031	0.0049855007	0.115386868	-0.1007087279	0.0827303774	0.2029026675	0.0116327886	0.0118835343	-0.0914454479	-0.1176353624	0.0017228331	0.0525996366	-0.0212280926	0.0350539705	0.0665536078	0.0107491184	-0.0030657914	0.0850182492	0.0463134088	-0.1879742732	0.2467053052	0.1421209409	0.1088256766	-0.1552969226	0.1571574401	-0.0224390444	0.0014620279	0.0845688932	-0.0074735617	-0.1008209526	-0.0828365102	-0.1276859048	0.1021487556	0.1490461048	-0.0813357134	-0.0099575506	0.0054176199	0.2520459064	0.1600312551	0.0306084397	-0.0674371766	-0.0024968887	-0.0494333703	-0.069402932	-0.1936002841	0.0260169954	-0.0009188722	-0.0721007456	0.0879674454	0.1110498014	0.1819495626	0.0518857115	-0.0974828552	-0.0451179892	0.1320423358	0.0825131542	-0.1229859929	-0.070785432	0.1474938538	0.0362714766	-0.0397545925	-0.2264783978	-0.1296312555	-0.0107941777	0.0191813574	0.0648422994	0.0881905859	0.0571505874	-0.1367538814	0.0872030143	0.0020486491	0.0785600471	0.00225412	0.0004553	2.072980900000001e-07	5.081056974400001e-06	-0.0304125	-0.0130876999999999	0.0001712878912899	0.0009249201562499	-0.0133064	0.0084278	7.102781283999999e-05	0.00017706028096	0.000945471	-6.366899999999992e-05	4.053741560999991e-09	8.939154118410001e-07	3.44511e-05	-0.0001067559	1.139682218481e-08	1.18687829121e-09	0.000156461	0.0	2.4480044521e-08	0.0	0.0	0.0	0.0	0.6709181578	0.4132176172	0.2686013967	-1.763308544	0.8409685753	-1.011482598	0.2449906452
57464.83447422143	35.34914865731844	3302207201.149668	1249.5623107971978	96132.08690603595	633.0725438784139	9241378132.909649	400780.8458126863	56154.52730341007	8.968417195566872	80.43250699373955	3153330936.669427	64161.1828923564	53344.2647753384	2.755908	58.019878	0.064975025	0.0404323	0.1265344197	0.0948647401	-0.1142670304	0.1556505621	-0.0245671273	-0.0044640913	-0.0499041954	0.0010139631	0.3470984937	-0.2042677587	-0.1466282978	-0.0378464135	-0.0270614914	-0.0623050397	0.186393342	-0.0068407893	0.0662368438	-0.0759374386	0.0630213763	-0.0949780711	-0.0196244651	0.1063497486	0.0366199223	0.1120966653	-0.1632842049	-0.1097697189	0.1073366788	-0.0663847383	0.1023323088	0.2554284248	0.1276343122	-0.179861239	0.059383087	0.1906773758	0.1725173847	0.2756175073	-0.0736387845	-0.1054679853	-0.0796691399	-0.1377010149	-0.0053243936	0.0868396868	0.1358944442	-0.0822462783	0.2235847507	0.294853238	-0.0184297548	0.0933217659	0.1073429762	0.0620465236	-0.0682019688	0.017565208	-0.1571691886	-0.2876398546	0.0035453286	-0.0584298552	0.1498417068	0.1120767612	0.0857612209	0.1160111877	0.0998974375	-0.0272532242	0.2270028833	0.0124304035	0.0269231426	-0.2246235606	-0.1201994333	0.0586854749	-0.0671158876	0.0125041959	-0.2253796544	0.0931306877	-0.0173499292	0.061953188	-0.1371205535	0.0933463518	-0.0323511304	-0.0852127832	0.0038289355	0.1746727032	0.0890659774	0.00183444	-0.00041968	1.7613130240000018e-07	3.3651701135999995e-06	-0.0174987	0.0129138	0.0001667662304399	0.0003062045016899	-0.0218419	-0.0085355	7.285476025000003e-05	0.00047706859561	0.0008115639999999	-0.0001339070000001	1.7931084649026787e-08	6.586361260958377e-07	0.000762665	0.0007282139	5.3029548415321e-07	5.816579022250001e-07	0.000156461	0.0	2.4480044521e-08	0.0	0.0	0.0	0.0	0.5065977515	-0.4390051386	0.5416604902	-1.576423786	0.5378439326	0.06202782279	-1.140558034
57338.42665738296	-126.40781683847308	3287695171.5440845	15978.93615786896	95186.80811750855	-945.278788527401	9060528439.599392	893551.988039831	56145.28029864996	-9.24700476010912	85.50709703348075	3152292499.813971	64000.25450163953	47192.68410840366	2.572707	54.162952	0.0927688349999999	0.0441698	0.0250888513	0.1453138719	-0.1284206125	0.1230818007	0.1333220313	0.0309454823	-0.0328350428	0.0013169747	0.0045710123	0.0521058403	0.093072854	-0.0911396344	0.0584850439	-0.0788529804	0.1147139665	-0.0855074927	-0.0559775282	0.0179553646	-0.0938324997	0.0362285482	0.2884282741	0.1541596748	0.0846832348	0.0823680217	0.0841483096	-0.0001122904	0.0182295843	-0.0326954633	0.0739437266	0.1821225011	0.0459943694	0.0428821619	0.1908853196	0.005146286	0.0227168902	-0.0616363086	0.0978858431	-0.0908541614	0.0681625316	-0.0876091027	-0.0073453722	0.0537986769	0.0224939508	0.0775086919	0.0291071361	0.0640108129	0.1615117687	0.0239699239	0.2354782666	-0.0037863703	-0.0243298352	0.0384344372	0.0681065613	-0.0759228725	-0.0638910323	-0.0092539119	0.1062489842	0.1276217413	0.1780872832	0.0161045047	0.0720197981	-0.0532849259	0.0776566192	0.0668737741	-0.1045746763	0.1200322311	0.0531811227	0.1932749382	-0.2060010379	-0.0258043984	-0.0641504849	-0.114434523	0.092986515	0.0301219489	-0.0784522748	0.1137100434	0.0330295413	0.0382620522	0.0197708445	0.3051629503	0.0687196169	-0.0171236	-0.01895804	0.0003594072806416	0.0002932176769599	-0.0345248	-0.0170261	0.00028988808121	0.00119196181504	-0.0178881	0.0039538	1.5632534440000002e-05	0.00031998412161	0.00115672	0.000345156	1.19132664336069e-07	1.3380011584e-06	0.000134795	-0.00062787	3.942207369e-07	1.8169692025e-08	7.28691e-05	-8.359189999999999e-05	5.309905734810001e-09	6.987605745609998e-09	0.0	0.0	0.0	-0.7053950495	-1.728209632	0.09198315989	-0.9240708699	0.2552434906	-0.9405452071	-0.8927037795
57499.94724461765	161.52058723469236	3306243933.133813	26088.900100639865	95241.70786601029	54.89974850173167	9070982917.234446	3013.982385553388	56214.62026005809	69.33996140812815	4808.0302480807	3160083530.982533	64029.08010197592	49166.57688105782	2.226617	46.876755	0.0771699249999999	0.0440024	0.011537387	0.237282385	0.0199273125	0.0509138882	0.1915511182	0.0985901214	0.0789829618	0.0263278522	-0.1214986366	0.1342308043	-0.1083135529	-0.0119220617	-0.0076579775	0.1843177984	0.1034918984	-0.0023978294	-0.206463755	0.0493612534	0.1051536267	-0.0590857678	0.1149722407	-0.1177818567	0.2655985193	0.1204159344	-0.1965987491	0.0140617571	-0.0564876506	-0.1029862847	-0.1101407097	0.0097889112	-0.0369753605	-0.1418148169	0.0424238242	-0.1307623765	-0.086371446	0.1437353732	0.1923322893	-0.196137751	0.0717549774	0.0610758684	0.0200625259	-0.0331819596	-0.1585035064	0.2966548583	0.0668980303	0.1452203746	-0.1201082327	0.0434280567	0.0350071338	-0.1640260234	0.0604930197	-0.0462029196	-0.1125723964	-0.069891472	0.1106930419	0.1527618539	0.0446471889	0.0997303459	0.1287244606	-0.1119024875	0.1321976148	-0.0464044904	-0.0977067522	-0.1925743496	0.014642585	0.0998672638	-0.0442705602	-0.0867196343	-0.0492455828	-0.1406518614	-0.2054616653	-0.227408578	0.0365861332	-0.1228468711	-0.1801973133	-0.2192728378	-0.1021606242	-0.2072913578	-0.1450945872	-0.2800402743	-0.1142981476	-0.017117	6.599999999998968e-06	4.355999999998637e-11	0.000292991689	0.00166333	0.03618813	0.0013095807528968	2.7666666889e-06	-0.0147628	0.0031253	9.767500090000006e-06	0.00021794026384	0.000899672	-0.0002570479999999	6.607367430399997e-08	8.09409707584e-07	0.000551153	0.000416358	1.73353984164e-07	3.03769629409e-07	0.000156461	8.359189999999999e-05	2.4480044521e-08	6.987605745609998e-09	0.0	0.0	0.0	0.09618321749	-1.874495606	0.6366859606	0.4892243512	-0.2456033687	-0.7753477463	1.622942892
57788.65529098143	288.7080463637758	3339528680.339876	83352.33603518811	95988.52640196918	746.818535958897	9213797200.821535	557737.9256517903	56299.01615950408	84.39589944598993	7122.667843297642	3169579220.528101	64180.9684019533	58875.325720149565	2.322814	48.901978	0.06814573	0.0420256	0.1476482653	0.1524154263	0.1056747383	-0.1282622982	0.0322032173	0.0657078716	0.0215253107	-0.0879321158	-0.1058065688	-0.2043066241	0.1062021408	0.0605482268	-0.0816165727	-0.00053659	-0.0547413957	0.0320619384	0.1670424547	0.0295512266	-0.0235817982	0.1413198289	-0.0634404062	0.0517546002	0.1991778179	0.1729676153	0.2204691132	-0.0532618848	0.1516807933	0.0244497754	0.1250904297	-0.0423926997	0.0525663182	-0.0875656561	0.0725234933	-0.2094842006	-0.0594640922	-0.004394975	-0.0060615771	-0.0600665849	0.0820698655	0.0882569921	-0.020613919	-0.0672078095	0.3215769171	0.0744740375	-0.1224889513	-0.0821997329	-0.1010955917	0.0643826756	0.0655000607	0.08970327	0.0605290779	-0.0358483126	-0.0639562459	-0.0411277833	-0.2125806478	-0.0614642569	-0.0943225108	0.1479639712	0.0079088159	-0.1507953795	0.0487022865	0.137314858	-0.099113112	-0.0645229199	-0.1612850048	-0.0682943125	0.058125347	-0.258305837	-0.2183283456	0.1052468072	-0.0696599385	0.0387998151	0.0258445729	0.1072069344	-0.0948007625	0.0895468272	0.0466652184	0.0235194485	-0.0879194484	0.0781574799	-0.077879387	-0.017117	0.0	0.0	0.000292991689	-0.0261693	-0.02783263	0.0007746552927169	0.00068483226249	-0.041474	-0.0267111999999999	0.0007134882054399	0.0017200926759999	0.00117171	0.000272038	7.400467344400003e-08	1.3729043241e-06	0.000551153	0.0	0.0	3.03769629409e-07	0.000156461	0.0	2.4480044521e-08	0.0	0.0	0.0	0.0	0.1628319425	-1.543983925	1.710434435	1.221879808	-0.560107484	1.405127337	0.9867429822
57531.74769565825	-256.90759532318043	3309901992.916878	66001.51253473904	95668.33059182364	-320.1958101455384	9152429478.22646	102525.35683475768	56190.87184676205	-108.14431274202798	11695.192378445556	3157414078.899236	64136.38868159204	49008.88662840492	2.59544	54.641544	0.06461351	0.0376672	0.0138031092	0.0907557738	0.2026150002	0.0343715381	-0.0106587562	0.1040689433	0.019418759	-0.0604993512	-0.005420454	0.0237144847	0.0992392062	0.0340394797	-0.2256650021	-0.0854838401	0.0362735429	-0.0413009729	-0.1400415676	0.083917172	0.1099955512	0.1086135049	-0.06676196	0.033294495	0.0984474317	0.1905653385	0.1446745399	0.1589981116	0.0930175273	0.0448204709	-0.155431456	0.0275969951	0.1445612102	-0.0412021826	0.0546243306	0.053926644	0.0778318192	-0.0990236417	-0.0438415845	-0.1070216354	0.0567794203	0.0818777743	-0.1471665603	-0.0564887406	0.1294186654	0.0970818112	0.1078116288	-0.0523670831	-0.086312731	0.1166846586	0.0116867012	-0.1646275674	0.1870388724	-0.071336826	-0.0213899694	0.0428297548	0.0067592948	-0.0983245698	0.176738284	0.128883438	-0.0934999414	-0.1617418567	0.0007346738	0.0550282901	0.0219100704	0.2933757412	-0.0071885474	0.0173200585	-0.1225410144	0.0614167986	-0.1980764527	0.0822823354	-0.0843979061	0.0559002262	-0.0619942033	0.0346169961	-0.2340241178	-0.0486817239	0.0012046356	0.3086000349	-0.0235189476	0.0898578889	0.1558660243	-0.0171273	-1.030000000000128e-05	1.0609000000002636e-10	0.00029334440529	-0.0438838	-0.0177145	0.00031380351025	0.00192578790244	-0.0181361	0.0233378999999999	0.00054465757641	0.0003289181232099	0.00115672	-1.49900000000001e-05	2.2470010000000294e-10	1.3380011584e-06	9.51268e-05	-0.0004560261999999	2.0795989508644e-07	9.04910807824e-09	0.000156461	0.0	2.4480044521e-08	0.0	0.0	0.0	0.0	1.343839223	-0.1298220289	1.008904691	1.274679689	-1.172318246	0.2842912883	-0.8663383906
57285.51312133958	-246.234574318667	3281630013.575169	60631.465589895146	96141.39313998289	473.0625481592433	9243167474.896748	223788.1744709164	56112.15540958477	-78.71643717728148	6196.277481884901	3148573984.709393	64060.83667334492	38973.47376885235	3.129147	65.877632	0.05022391	0.0322751	-0.0903620375	-0.1024869297	0.1491258748	0.0686810025	-0.1755903464	0.0505140554	0.064884333	0.1895729351	-0.0020584976	0.0777330565	0.1028779832	0.2182956939	-0.1336715701	-0.1520964454	0.2909708708	0.0951248663	0.049545388	0.1403505185	0.0292259241	-0.1235839831	0.022761279	-0.1799697846	-0.0021018313	0.0214559983	-0.17475911	-0.0121521581	0.1416268327	0.158674538	0.1089997442	0.0681447492	0.1344788375	0.1860827329	0.2441748427	-0.2158567575	0.1452426074	-0.1578204901	-0.0215755773	-0.0445908442	-0.2658059474	-0.0304947592	-0.0810493965	-0.1855047143	-0.1008912841	0.0535735307	0.0061881386	-0.0196009167	0.1381462487	0.1770423581	-0.2737258105	-0.1963516912	-0.0176525369	-0.0711564478	0.0165946994	-0.2570593573	-0.144244387	0.0048378769	-0.0619632771	0.0818072339	-0.1657761203	-0.0265896137	0.0492881216	-0.0362470873	0.1013904	0.1244984396	0.249340862	0.1994394604	-0.1115094032	-0.1243810387	-0.0780670497	-0.0828236787	0.0471148599	-0.103024252	-0.1638362965	0.1165828566	-0.0794031362	-0.032465485	0.2285532489	0.0661371475	-0.0678898862	0.0472075061	0.09750129	-0.0171179	9.400000000003156e-06	8.836000000005933e-11	0.0002930225004099	-0.0455193	-0.0016354999999999	2.6748602499999937e-06	0.00207200667249	0.00311435	0.0212504499999999	0.0004515816252024	9.6991759225e-06	0.000751255	-0.0004054649999999	1.6440186622499996e-07	5.643840750250001e-07	0.00016647	7.13432e-05	5.08985218624e-09	2.77122609e-08	8.6698e-05	-6.976299999999999e-05	7.516543204000001e-09	4.866876168999999e-09	0.0	1.0	0.0	-0.6391086011	1.304336025	1.335615567	1.588013389	-0.1884828105	-0.2969021866	-0.6370768373
57865.45517391192	579.9420525723399	3348410902.4840097	336332.78434181865	95876.56711793665	-264.8260220462398	9192316122.320211	70132.8219528355	56090.91489619191	-21.240513392855064	451.15940919205536	3146190733.891844	63962.73260649876	61488.57251838235	3.938304	82.912743	0.0829045999999999	0.0457814	0.2497289213	-0.1229832811	-0.0621612234	-0.0516516794	0.1643284133	-0.1855170008	0.0234594134	0.1292245215	-0.1364266624	-0.1239969101	0.0222289163	-0.039975432	-0.1337732636	-0.1929021629	0.304760036	0.1154204612	0.2354881238	-0.0921616379	0.0343465866	-0.1403112604	0.0128226373	0.1376247196	0.0334410505	0.021483848	-0.1848102712	-0.0351070401	-0.1921679458	0.0138872542	-0.1825314123	-0.0472112029	0.1403528883	-0.061441661	-0.1711570431	-0.2163619425	-0.0654672039	0.0026129267	0.2024561414	-0.0477238337	-0.2784245125	-0.1585820809	0.0613195607	-0.0796087046	0.0947217773	0.0457798425	-0.0729432699	0.1685511922	-0.0737102195	-0.058434485	0.1449618275	-0.0008628485	-0.0228677683	-0.0806566976	-0.060328754	-0.0805711334	0.119112521	0.0162882952	-0.290306234	0.0873101366	-0.0516044751	0.1611667296	-0.0149901577	0.2157081582	-0.0112729866	-0.000757692	0.0389900916	0.0664982579	-0.1319878107	-0.4048685284	-0.225173245	-0.2639191489	0.0223228361	0.0905810246	0.0251890931	0.0124088992	-0.1156555967	0.0054054924	-0.0270583949	0.0384022509	0.0627598701	0.0612766351	0.056868896	-0.0171418	-2.390000000000031e-05	5.712100000000147e-10	0.0002938413072399	-0.0261295	0.0193898	0.0003759643440399	0.00068275077025	-0.0369265	-0.04004085	0.0016032696687225	0.00136356640225	0.000392729	-0.000358526	1.2854089267600005e-07	1.54236067441e-07	0.000207182	4.071200000000001e-05	1.657466944000001e-09	4.292438112400001e-08	0.000156461	6.976299999999999e-05	2.4480044521e-08	4.866876168999999e-09	0.0	0.0	1.0	-1.78184143	0.7157313789	1.667849576	-0.8023767888	-0.1306414688	-0.03498395313	0.1090271459
