global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_19	aroma_motion_21	aroma_motion_23	aroma_motion_28
63201.11145629898	186.44825755157217	34762.95274401739	3994380489.3115263	97315.45968455188	-1055.553508254714	9470298693.615644	1114193.2087888345	65146.233745587626	8.645893895343761	4244031771.23474	74.75148124954251	72890.78041833571	57258.20053683194	1.291779	20.844233	0.0812027999999999	0.0490719	-0.0896228192	0.0458035463	0.0281984017	-0.0001705339	0.0350351699	0.206355357	0.0143261616	-0.0703929056	-0.0909518172	0.021179651	-0.0213314502	-0.1045478588	0.1570237353	0.0092489912	0.0924789594	-0.0657029487	-0.1701712763	0.1106637956	0.0044160172	-0.0672182493	0.1855566115	-0.0412625167	0.0776410206	0.1193023179	-0.049413133	0.0843810109	0.1358878567	0.137825794	-0.1348906857	0.0444796264	0.0662037642	-0.0156243444	0.1027572682	-0.0356779234	-0.121967071	-0.0087058999	-0.0636755285	-0.0496663012	-0.0371403451	-0.0035787802	0.1875090972	0.1061503392	-0.1666692653	0.0831463073	0.0233530217	-0.0179161026	0.074045422	0.0380735344	-0.0839782991	0.0462146782	0.1406875854	0.1496018544	-0.0062862778	-0.0370471002	-0.0942402914	-0.0089236569	-0.1243184418	0.1977002901	-0.0304145508	-0.0700330117	-0.0317656027	-0.0779684621	-0.0366189512	-0.0361151426	0.0392548817	-0.0578268288	0.023434305	-0.0230123077	0.0491628421	-0.0314928006	0.0362273651	-0.0246401745	0.1092459182	-0.1192261237	0.1838355167	-0.0420412321	0.0597927907	0.0292793	0.0429421497	0.1702757863	0.001875661	-0.0582204844	0.2679243483	-0.0651509849	-0.1240822091	0.1181006348	0.1074689586	0.0904527076	0.0761916	0.0080843999999999	0.00580515991056	6.535752335999986e-05	0.102589	0.0436484	0.0019051828225599	0.010524502921	0.160705	0.0058829999999999	3.460968899999999e-05	0.0258260970249999	-0.00627041	-0.0003561099999999	3.93180415681e-05	1.2681433209999986e-07	0.00103528	-0.00011563	1.0718046784e-06	1.3370296900000009e-08	0.00502997	0.0	0.0	2.53005982009e-05	0.0	0.0	0.0	0.0	2.212272007	0.08683108349	1.355888579	-1.776122814	-0.2038602229	-0.8670832823	0.9777300109	0.5907920225	0.1281935165	0.1605364173	0.7517589655	0.7561847195	1.073983267	-0.6951593112	-0.01250753035	-1.996437081	-2.535159135
63272.280012217074	71.16855591809144	5064.963351466508	4003381417.944404	97794.4824280169	479.0227434650151	9563760793.363708	229462.78875674965	65237.1290619809	90.8953163932747	4255883008.249553	8261.958542233511	72906.32409357166	56432.682868610726	1.263946	20.395107	0.0840763999999999	0.0590127	-0.0983033968	0.0105349532	0.038588841	-0.0060755156	0.0463190247	0.1182545299	-0.0261874931	-0.0008563704	0.0364432107	0.0444454779	-0.0012606101	-0.1265974447	0.1286843835	-0.0250395704	0.0219428872	0.0118201711	0.0581434041	0.1250735404	0.1010831938	0.1324795928	0.0167419591	0.0823734101	-0.0130420288	-0.1744796845	-0.0841621056	-0.0071017891	-0.0463789695	0.0396481318	-0.1200500583	0.0988453884	-0.0546989002	-0.1799130033	-0.1012367484	0.092581383	-0.0046099451	0.0502665076	0.0208047014	-0.0634271906	0.0088804649	0.0219971742	0.1543185611	0.1198657982	0.0583058127	0.0522298491	0.0496131079	-0.0290474943	-0.0368112971	-0.1063774178	-0.0232346027	0.0172935799	0.0650122689	0.1846681946	-0.075256101	0.075662566	0.132764762	-0.0204913404	0.0568125415	-0.2494453044	-0.0606984727	-0.13820168	0.0026550331	-0.0946126642	-0.0408100019	-0.0052999593	0.0520407215	-0.0360842407	-0.004055403	-0.0493575424	0.0376047844	0.0646781872	0.0598922348	-0.0074144824	0.1413062389	-0.0390924901	0.1065026482	0.0772091085	0.1046482304	-0.1097595041	0.1742353781	0.0885664865	0.0371141704	0.0976559554	0.1422727525	0.0825406544	-0.1151847349	0.1173834851	0.1046940202	0.0845511243	0.0758486	-0.0003429999999999	0.00575301012196	1.1764899999999732e-07	0.0485763	-0.0540127	0.0029173717612899	0.00235965692169	0.158793	-0.0019119999999999	3.655743999999989e-06	0.0252152168489999	-0.00581861	0.0004517999999999	3.38562223321e-05	2.0412323999999966e-07	0.000930906	-0.0001043739999999	8.66585980836e-07	1.0893931875999993e-08	0.00502997	0.0	0.0	2.53005982009e-05	0.0	0.0	0.0	0.0	2.205488272	-0.5580892617	1.573526989	-1.248370246	0.001063497463	-1.549390878	1.227006848	0.7903769034	-0.2307191769	0.4651210718	0.6282002979	0.07618098629	2.060003205	-0.41901021	-0.3501512896	-1.158328271	-0.06717192087
63159.234061806565	-113.04595041050923	12779.386904215316	3989088847.2740655	98024.4526643573	229.9702363404067	9608793320.146826	52886.30960246251	65174.34971968438	-62.779342296518735	4247695861.383724	3941.245819183466	73003.48944900955	55803.4945968628	1.224683	19.761564	0.0563188999999999	0.035717	-0.0948900117	0.040346108	0.0546724019	-0.0483951222	-0.0089237506	0.0268506571	-0.0028276135	-0.0469875306	0.020806918	0.0631981124	-0.0289782813	0.0055399943	0.1264111483	-0.0610508118	-0.0281546279	-0.0142300185	0.050158087	-0.052613982	-0.0756552793	0.0247431001	0.0818924644	0.1413793664	-0.0878542367	-0.1169316089	0.0250545802	-0.0607648257	0.0466155683	-0.0675951611	-0.0694627469	0.0476247728	0.0084083071	0.1509302901	-0.1406389627	-0.0200695249	0.0306144176	-0.0017278131	0.2095022543	-0.0536264279	-0.003613623	-0.0116635444	0.033373345	0.029357547	0.1108478488	0.0754286039	0.0143529234	-0.0411339322	0.0084838471	-0.0332089564	-0.0394977699	-0.0642156221	0.0122960204	0.0558688745	0.0791167155	-0.08051357	0.1107231962	0.0255222959	-0.0235967904	-0.047261442	0.1178240782	-0.0870831756	0.0166858019	-0.1027855684	-0.019167423	-0.0456704508	0.0449754444	-0.0606341292	-0.0333346563	0.0009004779	0.0862443685	0.0416279698	0.1946719477	0.0102480081	0.0303265707	-0.0108538253	0.031773933	0.131701864	0.0656220121	-0.0066379371	0.0750617308	0.0387195718	0.0633991079	-0.0121349736	-0.0779020833	0.0836671266	0.1200947964	0.1166027702	0.101692338	0.0782376163	0.0788974	0.0030488	0.00622479972676	9.295181440000026e-06	0.0819011999999999	0.0333248999999998	0.0011105489600099	0.0067078065614399	0.166506	0.0077129999999999	5.949036899999996e-05	0.0277242480359999	-0.00577709	4.151999999999975e-05	3.33747688681e-05	1.7239103999999791e-09	0.00113403	0.000203124	1.2860240409e-06	4.125935937600002e-08	0.00502997	0.0	0.0	2.53005982009e-05	0.0	0.0	0.0	0.0	2.217227046	0.5092765897	1.990423991	-1.369628735	0.04487799995	-1.024880394	0.8820760743	2.885296953	0.5581336432	0.9330103412	-0.03515231984	0.8266986887	2.273600073	-0.08487914778	-1.158000171	-0.7682661491	-0.5688926907
63006.76987523367	-152.46418657289178	23245.328187333555	3969853050.110653	98490.78508254715	466.3324181898497	9700434746.176493	217465.9242547929	65318.9253205461	144.57560086171725	4266562005.0310783	20902.104364526574	73258.71757709613	54949.06215192621	1.311256	21.15851	0.0389639999999999	0.0328724	-0.122173176	-0.0448026248	0.1274858129	-0.0676714074	-0.0181000002	-0.0857718081	-0.0380901627	0.0265702742	0.0403434138	0.1352428221	-0.1175397215	-0.0043674465	-0.036465023	-0.0390395455	-0.0626073408	-0.1502844429	0.0870182012	-0.0038357806	-0.0806766177	-0.1387392499	-0.0185066001	0.0227905377	0.0622833001	-0.0091898124	0.2453566952	0.0506420549	-0.1495833237	0.0937959103	-0.0575870844	-0.0422085825	-0.0401999061	-0.1276653001	-0.0028972378	0.0761480525	0.0676493925	0.0436798903	0.0579687738	-0.1516977012	-0.0510769875	-0.0080752124	-0.1069619529	-0.0206939639	0.1372526951	0.0213739493	0.0422068954	-0.0627492265	0.0370209491	-0.0265254433	0.0475141189	-0.0965340825	0.0596763294	0.0356290505	-0.0168961435	-0.1024938719	-0.1777629509	0.1322502325	0.1266070579	-0.0714169863	0.1058416106	0.1947612049	-0.1031304131	-0.1233612428	-0.0304501291	0.0195544901	0.0341318663	0.0040902376	-0.0393565877	0.0462588395	-0.0213296403	0.0438593955	0.1022391539	-0.0844076835	0.0287011388	0.0868350543	0.0360625375	0.0110236923	-0.0032753423	-0.0652415509	-0.058052034	-0.0825952399	0.0316026958	-0.0645751609	-0.1843827959	-0.121274724	0.1645278477	0.1157589128	0.0984704127	0.0715429426	0.0788993	1.8999999999991248e-06	0.00622509954049	3.6099999999966737e-12	0.0495396	-0.0323615999999998	0.0010472731545599	0.00245417196816	0.16677	0.000264	6.969600000000752e-08	0.0278122329	-0.0058814	-0.0001043099999999	3.459086596e-05	1.0880576099999962e-08	0.00111161	-2.2419999999999992e-05	1.2356767921000005e-06	5.026563999999997e-10	0.00502997	0.0	0.0	2.53005982009e-05	0.0	0.0	0.0	0.0	2.175575431	-0.9464331307	1.241392186	-1.999873344	-0.1179086033	-1.717326775	0.4498891959	1.279915941	0.1375385603	1.544703076	-0.4388445487	1.526697299	1.250675265	0.609818186	-2.593845179	-0.1323242368	-0.577949473
63062.31020943156	55.540334197889024	3084.728722813201	3976854968.950576	98234.19705065842	-256.5880318887357	9649957470.187588	65837.41810853485	65170.85735698713	-148.0679635589695	4247240648.644764	21924.12183250032	73042.26383306354	55917.796344549	1.270727	20.504534	0.0170545999999999	0.00819893	-0.1323893326	0.0185854535	0.0939664151	-0.0584466839	-0.0264442973	0.0305628372	-0.1076878106	-0.054044125	0.0604308537	0.0617637617	-0.1323332791	-0.0221242062	0.008000842	-0.0461048943	-0.0863454836	0.0061865986	-0.0757155356	0.0194282273	-0.1214642842	0.1597932437	0.0510981531	0.0602566886	0.2151629916	-0.2029081877	0.0529041266	0.1595775298	-0.0307993666	-0.0226564655	0.09049044	-0.0501198145	0.0399185987	-0.0150789516	0.0841156123	-0.0571258133	-0.0714637347	-0.071494607	-0.1495700247	-0.1057731673	-0.0541159769	-0.0035525111	0.0410787798	-0.0022684071	0.0581057835	0.0056289927	-0.082557978	0.0583763989	0.0149431858	0.028669185	-0.1690353721	0.1497642988	-0.1195929326	-0.027937065	0.0960464091	-0.0634170704	-0.1604342027	-0.0892310221	0.0416285817	-0.1129599141	0.0567595225	0.0159555858	-0.0079951396	-0.1271418583	-0.0079496131	-0.0250452085	0.0091565574	-0.0003533312	0.0624664087	0.0192684926	0.0132631193	-0.054723652	0.1085123161	-0.0665433613	-0.0202218288	-0.0075056266	0.0393332007	-0.1394595941	0.0602742128	0.1047631199	-0.0818913457	-0.0064672865	-0.0702517779	0.0427669686	-0.2164003854	-0.001885399	0.02391802	0.1148523699	0.0950352225	0.0644997188	0.0819712999999999	0.0030719999999998	0.0067192940236899	9.43718399999935e-06	0.0553687	0.0058290999999999	3.3978406809999965e-05	0.00306569293969	0.162517	-0.004253	1.808800900000006e-05	0.026411775289	-0.00594496	-6.355999999999983e-05	3.53425494016e-05	4.039873599999979e-09	0.00109716	-1.4450000000000051e-05	1.2037600656e-06	2.0880250000000154e-10	0.00502997	0.0	0.0	2.53005982009e-05	0.0	0.0	0.0	0.0	2.13873804	-0.2611271678	1.091927924	-2.232714306	-0.4310274341	-0.9598171219	0.2267313455	-0.9362304406	0.2163823606	1.223783616	-0.9726857612	1.966248493	1.545835246	-0.2088831086	-0.3442014097	-1.116127689	-0.6258578383
63199.20291611344	136.89270668187964	18739.61314269113	3994139249.232082	98241.54155611242	7.344505454006139	9651400487.321363	53.94176036392592	65158.58587261213	-12.271484375	4245641312.918569	150.58932876586914	73027.75036696115	56462.53292472146	1.216279	19.625952	0.0268179	0.0140286	-0.1603371677	-0.0424258656	0.1164966556	-0.0335441171	-0.041035578	0.1250962229	-0.0212378484	-0.0893519105	0.0482138314	0.0383452368	-0.1035575545	-0.0574245477	0.1136666668	0.1146793943	0.0175004769	-0.076170248	0.0221622737	-0.0638891853	-0.0740155035	-0.0474665106	0.0128835717	0.1677933538	-0.0327058257	-0.1050985455	-0.0746569199	0.1013411242	-0.0635967246	0.0449285749	-0.1065724354	0.2274415327	0.0904433646	-0.0180805441	0.0380426108	-0.1122180516	-0.0167947143	-0.0621121084	-0.0458827212	-0.1081626805	-0.0422219745	0.0276021049	0.1366425582	0.0275815248	-0.0193614214	0.0689347991	-0.1084007909	0.107432083	0.0458933676	0.1172808258	-0.0052434685	0.003087639	0.0057465862	0.1200360743	0.1686372408	0.0092220044	-0.1382729551	-0.1086836384	-0.1842175748	-0.0900784899	-0.0543656621	-0.0542003031	-0.1397433499	-0.1472113914	-0.0184493161	0.029102686	0.0429437225	-0.0180856567	0.0597975897	-0.0146651818	0.0093832729	-0.000896618	0.0540990514	-0.1022464372	0.1084580187	-0.0445021343	0.1178872192	-0.0611002639	0.0760550572	0.0376364834	-0.0278565918	0.0155956146	-0.0813985672	-0.0127420039	0.0018383687	-0.0151944558	0.0743509259	0.1138836324	0.0913942071	0.0571422589	0.0789513	-0.0030199999999998	0.00623330777169	9.120399999999383e-06	0.0601406	0.0047719	2.2771029610000025e-05	0.00361689176836	0.152604	-0.009913	9.82675690000001e-05	0.0232879808159999	-0.0058232	0.00012176	3.390965824e-05	1.4825497600000066e-08	0.00103666	-6.050000000000001e-05	1.0746639556e-06	3.660250000000001e-09	0.00502997	0.0	0.0	2.53005982009e-05	0.0	0.0	0.0	0.0	2.210959174	-0.9928459786	0.7326494241	-2.273315344	-0.03314177513	-1.435343143	0.5991747604	0.4878322096	-0.5180962743	0.9460940073	-0.02760468619	1.321922887	1.697477376	0.6374275814	-0.5074062616	-0.8975983201	-1.896140934
63310.08036078187	110.8774446684256	12293.80773619978	4008166275.2886577	98115.63323014935	-125.90832596307156	9626677484.153189	15852.906546823076	65247.4080473941	88.8221747819698	4257224256.903148	7889.378732998793	73022.23457734306	57995.250899158826	1.350013	21.783892	0.0587572	0.0339976	-0.1555202118	0.1191237304	0.1197843123	-0.0650467198	-0.0109228187	0.0822334047	0.0468315702	0.0386465008	0.0497875577	0.0914234523	-0.0772156183	-0.0334014661	0.1177249351	0.0495184421	-0.0875634511	-0.3060034194	-0.0340046651	0.0989974168	0.0306938137	0.0565688466	-0.009871065	0.0918328151	-0.0381748929	0.1558485588	0.0882338224	-0.0850623562	0.0805244674	-0.0505124234	0.021007229	0.0489511124	-0.1210233961	0.0066595314	0.1052864304	0.1102630374	0.0657281313	0.0106408461	-0.1771230241	-0.1209663736	-0.0505607333	-0.0101176283	0.0957928393	0.0604098633	-0.0021407548	0.0481737797	-0.0219697648	-0.1303299099	0.2222435156	0.0234078028	0.0801377667	-0.1332688885	-0.0154113019	0.2023137916	-0.1075227339	-0.1118529568	0.0850340908	-0.0992675672	-0.0074840696	-0.018823385	-0.0455942619	0.0590101326	0.0841151046	-0.1469002371	0.0127852945	-0.0588584867	0.0296109154	-0.0634106851	0.1099506016	-0.0549032537	0.0813593141	-0.0161823586	0.1538193213	-0.0018156886	0.082999515	-0.1445157283	0.097610209	0.0014702636	0.0951188398	0.1090920787	0.0863641317	-0.0354523663	-0.0917408648	-0.051501684	0.0025662181	0.0897879974	-0.0592860632	0.1128532249	0.0875552523	0.0495064076	0.0790772	0.0001258999999999	0.00625320355984	1.5850809999999556e-08	0.0771966	0.017056	0.000290907136	0.00595931505156	0.155468	0.002864	8.202496000000031e-06	0.024170299024	-0.00610891	-0.00028571	3.731878138810001e-05	8.163020410000037e-08	0.000548144	-0.000488516	3.00461844736e-07	2.38647882256e-07	0.00502997	0.0	0.0	2.53005982009e-05	0.0	0.0	0.0	0.0	2.22377758	0.4303444895	1.752632084	-1.395331561	-0.002470585848	-0.04774536166	0.764055086	0.2259537276	0.2050937629	1.487230434	-0.005189646995	1.859581787	1.902167184	-0.6990308046	-0.004030735449	-1.698862988	-1.338193977
63140.49459038823	-169.58577039363445	28759.333520002503	3986722057.1188455	98376.16085642688	260.52762627752963	9677869024.849577	67874.64405380415	65172.14807412791	-75.25997326619108	4247408884.596054	5664.063576027796	73078.20586349045	56841.524032870206	1.375103	22.188744	0.0471279	0.0245248	-0.1761204771	-0.0097608993	0.1454092015	-0.0542725556	-0.0646379732	0.0514228575	-0.0753307182	0.1458888615	-0.0240220383	0.0826163757	-0.0803340601	-0.0715332474	0.0588191674	0.0198177509	-0.0687019142	0.00525458	-0.0307536573	-0.0780409638	0.0106623316	-0.1041133444	0.0534463371	-0.0117093437	-0.0401529321	-0.0001124371	0.0096871908	0.2090839722	0.0805502498	0.0550209945	0.0726453577	0.0124200394	0.0114677196	0.1214557661	0.053814316	0.0366162751	0.0765492925	0.0315938938	0.0561695089	-0.1302698239	-0.0743164782	0.0276316236	0.0296287253	0.1080824697	0.0030940984	-0.0481457758	0.0686062746	-0.0179204846	-0.0027936556	0.0677547805	0.1085295548	0.0403540718	-0.0831598916	0.0678470011	-0.0843090778	-0.0174631022	0.0475274302	0.046499592	-0.0400557172	-0.1379022857	0.026076838	0.1543870702	0.0058812268	-0.1697725937	0.0029055723	0.0322693484	0.0974385798	-0.0532005035	0.0060268612	-0.0516775581	0.0101706641	0.0926323789	0.1008356342	-0.0402867335	0.2483349443	-0.0019428429	0.1829011641	0.0280972418	0.0901641579	-0.0766514821	0.0452847066	-0.0649001991	0.057344652	0.0740052702	0.0318065529	-0.0808673741	-0.0855504473	0.1117617054	0.0835266722	0.0416293661	0.0931916	0.0141144	0.00868467431056	0.0001992162873599	0.0667634	-0.0104332	0.00010885166224	0.00445735157956	0.161825	0.006357	4.041144900000002e-05	0.0261873306249999	-0.00610801	9.000000000007266e-07	3.73077861601e-05	8.100000000013079e-13	0.00087171	0.000323566	7.598783241e-07	1.0469495635600004e-07	0.00502997	0.0	0.0	2.53005982009e-05	0.0	0.0	0.0	0.0	2.219235892	-0.6796387387	1.178258425	-1.627811738	-0.04760361961	-1.520874323	0.8340090273	2.102317608	-0.005794622891	1.540085108	0.8520024727	1.377626741	1.524726396	-0.04425901394	-0.1672496286	-1.145496812	0.3386439036
63225.86935059843	85.37476021019393	7288.849680948112	3997510555.138941	98248.62791740368	-127.53293902320728	9652792887.652431	16264.65053589711	65173.89752906977	1.7494549418624956	4247636919.129687	3.060592593607108	73033.41896674715	57506.92593494762	1.501785	24.232903	0.0434315	0.0222524	-0.1792391431	0.116460204	0.1155708461	-0.0595877908	-0.0952484761	0.0538412511	-0.0912412423	-0.0587016127	0.0090137984	0.0513457174	-0.1400445301	0.0094511006	0.0440378428	0.0768870155	-0.1484970965	-0.0301301436	0.0524137759	0.0704049739	-0.1799177108	-0.2397177826	-0.0974493685	0.0075513505	-0.0307245697	0.0957165801	-0.1113638914	-0.0655871117	0.1839661419	-0.0908232105	0.1056525115	0.0326708192	0.1305807134	-0.0213756869	-0.1217486175	-0.2039104151	0.0004545593	0.0321312376	0.069442896	-0.1046669268	-0.1154447672	0.0163404916	0.0268040406	-0.0233329742	0.0911324746	-0.0776112875	-0.0022269373	-0.1880612626	0.0180585202	0.1564589122	-0.0038533286	-0.2033880799	-0.0065502853	0.0072494941	0.1510434431	0.0996439227	-0.1647946075	0.1208581805	-0.0825361685	0.0621030078	-0.0116971958	-0.0567096912	0.0076990177	-0.1728580964	0.0307138316	-0.0943254903	0.0505458588	-0.0764854158	0.0372230279	-0.0221241908	0.0942112465	-0.0215989285	0.3151649796	0.0142869462	-0.0348731284	0.0023763007	-0.0171904212	-0.0135749983	0.1719825651	0.0292361535	0.1707699315	-0.0176342068	0.1202644623	-0.0165750242	-0.1964507299	0.0169453792	0.0656431744	0.110609665	0.079317192	0.0335495105	0.0789563999999999	-0.0142352000000001	0.0062341131009599	0.00020264091904	0.0799537	0.0131903	0.00017398401409	0.00639259414369	0.16414	0.002315	5.359225000000053e-06	0.0269419396	-0.00628914	-0.00018113	3.95532819396e-05	3.2808076900000256e-08	0.0009644	9.268999999999998e-05	9.3006736e-07	8.591436099999997e-09	0.00502997	0.0	0.0	2.53005982009e-05	0.0	0.0	0.0	0.0	2.170437224	0.9196698052	2.290397086	-1.363504998	-0.1344265367	-0.11463395	0.663257793	0.3107516383	0.5872504538	1.905334773	-0.07203480735	0.8819455105	2.610188717	-1.059054808	-1.234839218	-1.905009352	0.3998682392
63181.89067644061	-43.97867415781366	1934.1237806791469	3991951309.449693	98412.9367875393	164.30887013563188	9685106127.148209	26997.40480524794	65290.72191652824	116.82438745846594	4262878368.3814206	13647.937505045771	73104.33728702535	56778.38192416105	1.955265	31.550276	0.2172013	0.140595	-0.2208976429	-0.0782744375	0.1768043	-0.0199423219	-0.0885656074	0.026336335	0.0285287311	-0.12151276	0.0285129288	0.1475092389	0.0828491265	-0.2590506773	0.0671800295	-0.0258761686	-0.0501706859	-0.0992647731	0.0351043089	0.1996804943	-0.0027590347	0.0102861195	0.3160101871	0.0746452659	0.0810971562	0.0096876855	-0.0666714365	-0.1228084774	-0.096086745	0.0470208515	0.0873033871	-0.2909904784	-0.0332633108	-0.0810841368	-0.0713548848	0.0079259922	-0.0380206364	-0.1212206413	0.1664121946	-0.1334545207	0.0410633967	0.1690507969	0.0635431697	0.224606721	0.0486337259	0.1235131046	-0.0330477596	-0.1436709055	-0.0604743025	-0.045809855	-0.0123619293	0.1669153429	0.1473065435	0.0770784614	0.0970396591	-0.3129319838	-0.0152538985	-0.028207245	0.3236527204	0.1920001421	0.0268970588	0.0779833347	-0.0812709089	-0.1943975645	0.0792467402	0.1645071297	0.0855246907	-0.0417379639	-0.0730091337	-0.1814609973	-0.4854206048	0.0667494673	-0.1324561936	-0.2815336588	0.3966024433	0.1877062481	-0.2743341302	0.0779307791	-0.2340307141	0.3250231374	-0.1176554375	0.0414256196	-0.0260520379	-0.0092963527	0.0102585037	0.0404225913	-0.0636123662	0.1093977275	0.0749359284	0.0253062051	0.102701	0.0237446000000001	0.010547495401	0.00056380602916	0.089547	0.0095932999999999	9.203140489e-05	0.008018665209	0.100236	-0.063904	0.004083721216	0.010047255696	-0.00412114	0.002168	1.6983794899599997e-05	4.700224000000003e-06	0.000861732	-0.0001026679999999	7.425820398240001e-07	1.0540718223999998e-08	0.00515849	0.00012852	1.6517390400000007e-08	2.66100190801e-05	0.0	0.0	0.0	0.0	2.171135214	-2.511969065	1.329250637	-1.499996429	0.7856256378	-2.054997523	1.098853957	-0.9009736588	-1.039412239	1.21611601	0.6725037781	0.951532406	-0.1919414141	2.265666621	-2.486941937	0.4276515254	-0.7145666012
63548.08792789225	366.1972514516383	134100.4269707344	4038359479.291125	98245.20420597483	-167.73258156447264	9652120149.473696	28134.218918282462	65335.18203644103	44.46011991279374	4268686011.734887	1976.7022626599987	72992.24604916593	55516.85616815741	4.032825	65.073921	0.65891145	0.31858	0.0287934872	0.7657677494	-0.0710086795	0.0271512944	-0.3835394693	0.2281504128	0.3504200754	-0.1114471503	-0.0661122603	-0.1587050205	-0.2994090978	-0.2672341957	-0.4210818007	0.1656991866	0.5361686837	0.0270511822	-0.2504298105	0.2091498665	-0.099338784	-0.0101682286	-0.0531006289	-0.0007982954	-0.1290870015	0.1072600425	0.1044760759	-0.0907658253	-0.064077484	0.0272975864	-0.0380182359	-0.0502905349	0.0140290179	0.0174552213	-0.0693120103	-0.0295336653	0.1073445607	-0.0088527867	0.0043656945	0.0958485552	-0.3113634064	0.4084868405	0.1179669181	-0.3959846391	-0.4861227872	0.1943454822	0.3448153368	-0.0251785579	-0.1858516938	-0.0592931453	-0.0896553136	-0.0199807118	-0.0694297818	-0.0669765445	-0.087576781	-0.0623676765	-0.0003173486	-0.0147788095	0.0151688331	-0.0350674672	-0.0344557651	0.0486498215	-0.0682113138	-0.045160181	0.3392019871	-0.4570060945	-0.7343204675	-0.0214433212	-0.1758409618	-0.2290508263	0.0153080684	-0.0448469118	-0.0609507566	-0.0374682353	0.0648681247	0.0186265519	-0.0082495773	0.0107215822	-0.0235782715	-0.0505937781	-0.0267480398	0.0245418709	0.0004861256	0.0297601717	-0.0192352443	0.0047521849	0.0053309417	0.1081265492	0.0703923703	0.0169396104	0.0121336	-0.0905674	0.00014722424896	0.00820245394276	0.0201653	-0.0693817	0.00481382029489	0.00040663932409	0.0342467	-0.0659893	0.00435458771449	0.0011728364608899	-0.00114072	0.0029804199999999	1.3012421184e-06	8.882903376399997e-06	-0.000788939	-0.001650671	6.22424745721e-07	2.724714750241e-06	0.00113012	-0.00402837	1.62277648569e-05	1.2771712144e-06	1.0	0.0	0.0	0.0	2.320717741	5.867472823	3.236577876	1.401486898	-1.037446613	5.504269829	1.092518279	1.057865048	-1.084598827	0.04980206843	-5.205670656	-1.431369903	-3.829813325	-0.9375705179	0.8788546298	-1.195794888	0.2738512846
