global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_12	aroma_motion_16	aroma_motion_21	aroma_motion_22	aroma_motion_27	aroma_motion_32
63662.71221855415	-8.5235200285897	72.65039367776977	4052940927.022444	99837.61504330844	-42.85496740436065	9967549377.535849	1836.5482312288136	65178.3401144802	-55.23029470915935	4248216020.0788574	3050.3854536605954	72920.99368805066	35749.141581962074	0.987697	24.477245	0.2039515199999999	0.105489	0.0184891247	0.0381689359	-0.0284187956	0.0702923318	0.0884055353	-0.0595780741	0.0040979547	-0.1427294969	0.0186570218	-0.0236244931	0.0251607978	0.0076093176	-0.057978604	0.0333704183	0.0039094779	0.144008179	0.0470435758	0.124187391	0.00255673	0.2399514805	0.0251916755	-0.0076972816	-0.131906993	0.0523076764	0.1193382063	0.0286212028	0.0089130601	0.007353085	0.0271003634	0.0193385704	-0.0408169476	-0.0774163282	0.2512823213	-0.1167405228	-0.099449486	-0.2096098484	0.0629346374	0.1149145902	0.007593816	-0.0113735072	0.0163723408	-0.1936191844	0.1783523497	0.0701971399	0.0500953456	0.1197282639	-0.0467353712	-0.1797658043	0.0618071931	0.0667709997	0.0471564156	0.0587803461	0.0159201965	0.0370838732	0.211101992	-0.1466977795	0.079125673	0.1935634833	-0.0898652737	0.0923836028	0.1758067278	0.009164385	0.0078707814	-0.0688896157	-0.0612763115	0.0804942646	0.0728824299	0.1595622352	-0.1408279927	-0.1235081203	-0.1031707309	-0.014791829	-3.16414e-05	0.0281473776	0.0495675659	-0.0087519538	0.1234902945	0.1337940212	-0.0611777233	-0.1155921703	0.173171422	0.0089909703	-0.0416860611	-0.0893266955	0.0578845672	0.115146193	0.0559338293	-0.146426257	-0.0219764241	-0.0769984325	0.111387534	0.2683447267	-0.1764775561	0.067059056	0.0979390275	-0.1148523699	0.0950352225	-0.0644997188	-0.0271966	-0.01980447	0.00073965505156	0.0003922170319809	-0.0708524	-0.0495322	0.0024534388368399	0.0050200625857599	0.461154	-0.0201719999999999	0.0004069095839999	0.212663011716	-0.00658594	0.0015631599999999	4.33746056836e-05	2.443469185599688e-06	-0.000986083	0.0004756969999999	9.72359682889e-07	2.2628763580900002e-07	0.000190006	-0.00025	6.25e-08	3.6102280036e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.587700533	0.297743631	1.11809139	-1.474264693	-0.9924339151	-1.274675475	-1.334066681	0.591382978	-0.2270937629	0.168886784	0.5324330959	-0.425461641	-1.354990979	0.3831226941	0.5952778487
63857.74052298826	195.0283044341049	38036.03953044192	4077811024.701296	100090.2026383518	252.58759504335467	10018048664.186323	63800.493169785725	65414.041956734734	235.70184225453704	4278996885.117452	55555.35844218266	72888.97071172908	35909.41628080726	1.031317	25.558256	0.2039501	0.128295	0.0122380015	-0.0072924751	0.0544441151	-0.0189220034	-0.0185526235	-0.0009929337	-0.0531718453	-0.0292756136	0.0783467929	-0.1667671692	-0.0687175762	-0.0219650071	0.0777714436	-0.1360315145	0.0629613432	0.0038012701	-0.0458350097	0.0500976366	-0.0633619034	-0.001535447	-0.0042717131	0.0297919933	0.0300885494	-0.068302068	-0.0291502416	-0.0747749996	0.013506462	0.0031699871	0.1084203765	0.0298974439	0.0105586364	0.0142961713	-0.0190285769	0.051138664	0.0440054896	-0.0273238637	0.0713129864	-0.0089491216	0.0283398077	0.0641619626	-0.0944127507	0.0482224673	0.0983256149	-0.0157956588	-0.0356903557	0.0044704174	0.0935155513	0.051138294	0.1277515212	-0.0046547069	-0.0209461625	-0.1557337016	0.0416279506	-0.1443731294	-0.0468004056	-0.0317205832	-0.033703973	-0.0702305653	-0.0419403768	-0.0188148923	-0.0659567946	0.0328301911	0.0111356476	0.0461206286	0.0105292133	-0.0140051594	-0.0359986663	0.0256484055	-0.0738977978	0.0253127951	-0.1190223882	0.0572666052	0.0040549966	0.0654445877	-0.1516548017	-0.0155688175	-0.0214419363	-0.0034042131	-0.0525165022	-0.0690999442	0.0965070976	-0.0113144513	0.1028399238	-0.1066099146	-0.0484710596	-0.1485543981	0.0093796739	-0.116306205	0.1535464982	-0.0885366196	0.176460211	0.0164835702	0.0133624457	-0.0960142748	-0.0602555275	-0.1157589128	0.0984704127	-0.0715429426	-0.0270788	0.0001178	0.00073326140944	1.3876840000000292e-08	-0.0445496	0.0263027999999999	0.0006918372878399	0.00198466686016	0.520274	0.05912	0.0034951744	0.270685035076	-0.00852333	-0.00193739	7.264715428890001e-05	3.7534800121000025e-06	-0.00107624	-9.0157e-05	1.1582925376e-06	8.128284648999999e-09	-0.000150637	-0.0003406429999999	1.1603765344899997e-07	2.2691505769e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.650221488	0.05444150817	1.046020953	0.3597723899	-2.436975101	1.394312757	-1.757756021	0.07956021476	1.496243561	1.332655242	-0.08119469819	-0.8397262889	-1.439918586	-0.06701128777	1.069953153
63924.05116645792	66.31064346966014	4397.10143736038	4086284317.53193	99926.59742435724	-163.6052139945532	9985324872.80956	26766.666046203543	65299.91220606436	-114.12975067037767	4264078534.119713	13025.599988082577	72862.25653221365	36398.11819994858	0.961317	23.82349	0.18250625	0.0909856	0.0139412796	-0.0192687733	0.0462878352	-0.021293426	-0.0501436203	-0.0099762494	-0.0860273085	0.0907765938	0.0436002727	0.0779149373	-0.1119112687	0.0014105242	-0.0214726014	-0.0099880017	-0.0198718679	0.0048627402	0.0133523041	0.0926068794	-0.0445563032	0.1027820423	-0.103229616	-0.1618144963	-0.0811578453	-0.1861852436	-0.0205414004	-0.0390611692	0.0764517889	-0.0913346973	-0.070348357	-0.0845597563	-0.0121205332	0.1023126202	-0.0771123365	-0.0403077852	-0.0035947617	-0.066610274	0.0029221279	-0.0380448216	0.1786733136	0.0494293754	-0.0854855697	-0.0089226781	0.0894096073	-0.0044298993	-0.0280872841	0.0331599339	0.0484838179	0.0304827379	-0.0866409995	0.0789837816	-0.100378544	0.046772756	0.0552954781	0.1129645075	-0.0421203914	-0.1738100816	0.0786031564	-0.0017019368	-0.0431579982	-0.0518235846	0.0564800542	0.2134667907	0.2447281845	-0.027137806	-0.0717848473	-0.0030174284	0.0429809236	0.0125173974	-0.103124668	-0.0195938661	0.0230550567	0.015760925	0.0433492701	-0.0425447559	-0.0640449079	0.0341763045	-0.0060521485	0.1087686149	0.015909488	-0.1067577359	0.0881463072	0.1053444354	0.1107659693	-0.0681305084	0.0629729277	0.133305262	-0.122122102	0.02147937	-0.0346361818	-0.1055910649	-0.0854345615	-0.0677758834	-0.1247676227	0.2102724234	0.0548692554	-0.1166027702	0.101692338	-0.0782376163	0.0171844	0.0442632	0.0002953036033599	0.00195923087424	-0.0204772	0.0240724	0.00057948044176	0.00041931571984	0.491211	-0.029063	0.000844657969	0.241288246521	-0.00749837	0.00102496	5.62255526569e-05	1.050543001600002e-06	-0.00116279	-8.654999999999991e-05	1.3520805841e-06	7.490902499999985e-09	0.000440006	0.000590643	3.48859153449e-07	1.9360528003600001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.409670715	0.9388655871	1.693627681	-0.2588872078	-1.1037459	0.261520216	-1.022286292	0.3510765492	1.66664867	1.186395004	0.5196422193	0.02432941271	1.466773531	-1.389302038	-0.007152507875
63885.08628699811	-38.96487945981062	1518.2618313175717	4081304249.8971934	99803.91995453596	-122.677469821283	9960822438.291422	15049.761601751805	65490.32216893564	190.40996287128652	4288982297.790983	36255.95396064472	72880.03946861233	36418.371041866514	0.849917	21.062773	0.1510733	0.0789263999999999	0.0122255062	-0.038943703	0.0434962253	-0.0335947512	-0.0544213208	-0.0345035294	-0.0247045187	0.0398422943	-0.0031497203	0.1071701228	0.1250606486	-0.0305448475	0.0741117975	-0.0589963133	-0.0852998583	0.0638549904	-0.0097116546	-0.1804641704	0.0649068657	-0.0972008972	-0.0461414517	-0.0030434519	-0.1488181204	-0.0915887643	-0.1060010391	0.1454735308	-0.0052550353	0.1929740145	-0.1281552246	0.0352266759	0.0635658932	-0.1231501682	0.0568999495	-0.0063365856	-0.1501871465	0.0708082133	-0.0484127708	0.0264703143	-0.0362965065	-0.0463389803	0.0312597112	-0.0206812495	0.0040186834	-0.0287657979	-0.0609027455	-0.0498729948	0.0141718518	0.0548663824	-0.0420361507	0.0292167696	0.2053460636	0.0375830423	0.1369610875	0.1219591552	-0.0617973119	0.0762388785	-0.0204953514	0.0842965653	-0.1089074344	0.0334492279	-0.0473584181	0.0317629472	-0.1246322548	0.0034013013	-0.0487307841	0.1447904648	-0.1551939387	-0.1072620392	0.0962289824	0.0629208971	-0.0243355882	0.0209533549	0.0279117891	-0.0326454891	-0.089386698	-0.0345899355	-0.0288234503	0.0523341838	0.0172664735	-0.0133258226	-0.0229334427	-0.0449435417	0.1407605661	0.1186303288	0.0110109364	-0.0319327886	-0.1115022699	-0.1757379941	0.0380199934	-0.0983004019	0.0381120806	-0.0049438941	0.0154242792	-0.0227834392	0.052282662	-0.1173834851	0.1046940202	-0.0845511243	-0.036665	-0.0538494	0.001344322225	0.00289975788036	-0.019989	0.0004882	2.383392400000011e-07	0.000399560121	0.515484	0.024273	0.000589178529	0.265723754256	-0.0064966	0.00100177	4.220581156e-05	1.0035431328999998e-06	-0.000715306	0.0004474839999999	5.11662673636e-07	2.0024193025599997e-07	0.000440006	0.0	0.0	1.9360528003600001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.775514142	1.156738069	1.740538962	-0.1504709978	0.1953885386	1.160529823	-1.127015823	-0.3131791534	2.076017528	1.540529613	1.141092066	0.2532885039	0.6025875465	-0.1199340645	-0.545373965
63735.364363055	-149.72192394310696	22416.654509225504	4062196670.491381	99931.7201413566	127.80018682064838	9986348690.410418	16332.887751392627	65378.57434766914	-111.74782126650098	4274357983.7337017	12487.575557809849	72962.67793571035	36243.27014001623	0.935984	23.19569	0.2296141	0.118013	0.0339536192	0.0177584335	-0.0619622088	0.0398244563	0.0395551943	0.0113606566	0.0186033929	-0.034006761	-0.0278765066	0.0002855046	-0.0164438787	0.0228211679	0.0758287557	0.0050843309	-0.1038527129	0.0245946213	0.0430880812	-0.0286451911	-0.0742184185	0.1051013984	-0.1277756199	-0.0093881035	-0.0967094236	0.0190438572	0.0410526088	0.0146675147	0.0104802111	-0.0056549929	0.0456539471	-0.0992120565	0.0788277699	-0.1227604484	0.0699487351	0.0003223023	-0.1905333973	-0.0539094807	-0.0131961161	-0.0219736869	-0.0202868546	0.0179277104	0.0050869043	0.1210106187	0.0104734575	0.034416435	0.0564762556	-0.0555702262	0.0132895215	-0.1027804506	0.0193851566	0.022657671	0.1256940113	0.0412468735	-0.0199846833	0.0153215184	-0.0102390838	-0.0395377209	0.0889907984	0.0751778975	-0.0753158035	-0.0486730626	0.0766537443	0.0349386538	-0.0491095399	-0.2207929993	-0.0845743355	-0.010435761	0.0510851387	-0.1072468665	-0.0998913808	0.0473454887	0.031021278	-0.0574108653	0.0309534311	0.0183609787	0.0692469084	-0.0591116429	0.0595338875	0.1650470022	-0.0559081705	-0.1590753116	0.1074114335	0.0760378693	0.020320558	-0.0587756431	0.1046148799	0.1498343847	0.0537029227	-0.1998638078	-0.1291546886	-0.026717239	-0.0057671102	0.0794771055	-0.1558874361	0.0458326594	0.2265187371	-0.1181006348	0.1074689586	-0.0904527076	0.0110409	0.0477059	0.0001219014728099	0.00227585289481	-0.0195182	0.0004708	2.2165264000000042e-07	0.00038096013124	0.447863	-0.067621	0.004572599641	0.200581266769	-0.00535685	0.00113975	2.86958419225e-05	1.2990300625000003e-06	-0.00118614	-0.000470834	1.4069280996e-06	2.216846555560001e-07	0.00110575	0.000665744	4.43215073536e-07	1.2226830625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.575449161	0.5076553248	1.530468271	-1.627373456	-0.1683112505	-1.100796548	-1.080652559	0.5298135085	0.9293644084	-0.5040942176	0.7101510794	0.2179173097	0.7176215754	0.467163404	0.38384595
64075.37964627334	340.0152832183376	115610.39282204631	4105654276.8140593	100316.23789258466	384.51775122804975	10063347584.921638	147853.90100947637	65533.106596792495	154.5322491233528	4294588060.226568	23880.216019121977	73133.51923526982	36235.18261084618	1.202647	29.804174	0.1423098	0.0770098	0.0373159693	0.0001099708	0.0185285918	0.0054887344	0.025179984	0.0405361595	-0.0591623825	-0.01025269	0.0919739304	0.0265203028	0.01933129	0.0014744534	0.0972440908	0.0063777731	0.0205522045	-0.0754505475	0.0706670083	-0.0312257366	-0.0946855837	-0.229625375	-0.0441832567	0.0573907408	-0.0136725918	-0.1222457184	-0.0317771789	0.0257161378	0.0625392557	0.1278508767	0.194654708	-0.0182875445	0.0626264485	-0.0764001385	0.0012132141	-0.024715864	-0.0436266921	-0.0839714815	0.0806903169	-0.0368558903	0.158640941	0.0660661476	0.0314443796	0.0179886038	0.04577247	0.0127908009	0.0140796654	0.0120257936	0.080975461	0.1126874697	0.0731736604	0.0599718946	0.0151021642	-0.0909211884	-0.0230044599	0.0616608444	-0.0642822969	0.0062528127	0.2474402472	-0.0048239922	-0.1661946107	-0.0832311799	0.0198554206	-0.0480697818	-0.0637944132	-0.0083742831	0.073572968	-0.1786501731	0.1185712634	-0.0033583884	0.1571672499	0.1078290587	-0.0687291283	-0.0036407216	0.1225033095	0.0654127548	-0.2598086473	-0.0346742515	-0.0863048476	-0.0573192952	-0.0231933209	0.0815785376	-0.0511846842	-0.2908485705	0.2874251583	0.0481703412	-0.1546254373	-0.2128540675	-0.2336201155	-0.1440626167	0.0144827164	-0.2090502813	-0.0120690163	-0.2719300625	-0.1434020718	0.0519188402	-0.1155077114	-0.118753831	0.1100111431	-0.0959136145	0.011187	0.0001461	0.000125148969	2.134521000000042e-08	0.0113235	0.0308417	0.00095121045889	0.00012822165225	0.467857	0.019994	0.000399760036	0.218890172449	-0.00648397	-0.00112712	4.20418669609e-05	1.2703994944000012e-06	-0.00137898	-0.0001928399999999	1.9015858404e-06	3.7187265599999966e-08	0.00161235	0.0005066	2.5664356000000005e-07	2.5996725225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.552823979	0.7772605389	0.6872760475	0.8762851366	-1.466325209	3.465409527	-1.175065061	-0.08087050088	1.410478326	2.423918088	1.125192696	-1.540203628	-0.7697663019	1.667665628	0.5326076894
64280.387727109126	205.0080808357889	42028.31320797334	4131968246.3474817	102429.65425114968	2113.416358565024	10491834070.010063	4466528.704650246	65387.62237649546	-145.48422029703215	4275541160.0511694	21165.658355435386	73270.43476390418	37397.46230030623	1.931433	47.865047	1.35613305	0.725504	0.0303500382	0.0512791723	0.1782201736	0.0389213925	-0.4468289323	0.3442868193	0.1466835203	0.1676557365	-0.3277609894	-0.0225222993	0.3616426915	0.1499451821	-0.1003214616	-0.3248922673	-0.259278522	0.139032934	-0.3469330986	-0.1864535606	-0.2363502168	-0.1678595415	-0.0078713592	-0.0600409973	0.0575363727	0.036432128	-0.0209928805	-0.1970338258	-0.1241408695	0.0846559534	0.013405781	0.0394115708	0.0672647975	0.0862621205	-0.1132152019	0.0082891316	0.1258158499	-0.0572096999	0.0454467237	0.0632719778	-0.040216615	-0.065771522	-0.0219117498	-0.0937577766	-0.0574334041	0.0187330007	-0.2922377072	-0.6338743789	-0.3285971827	0.0832113179	-0.0627201133	0.0099003465	-0.0021163316	-0.3022608597	0.0707466818	-0.1390072015	-0.0564168426	-0.0296192818	0.0928515547	0.0993598451	0.1171976141	0.0736635475	-0.0713366774	-0.0508924544	0.0664095041	0.0481802793	0.0109175746	-0.0593702994	0.0058305661	0.022813774	0.0426033915	-0.0501076664	0.1052739621	-0.0043654479	-0.4589810073	-0.6110975415	-0.2455905608	-0.3480381732	0.1130096386	-0.1195056259	-0.2157956753	0.16184276	-0.0494029723	-0.0379452839	-0.0038598221	-0.1267060621	-0.0938287315	0.0121647492	0.0912421156	0.117838888	-0.0619810687	0.0411058543	-0.0800665326	0.0780042502	-0.0433083904	0.0482798533	0.0072764528	-0.1193427198	0.112315068	-0.1009072399	-0.29032	-0.301507	0.0842857024	0.090906471049	-0.134661	-0.1459845	0.02131147424025	0.018133584921	1.01	0.542143	0.293919032449	1.0201	-0.01048	-0.0039960299999999	0.0001098304	1.5968255760899994e-05	-0.0021923	-0.00081332	4.80617929e-06	6.614894224e-07	-0.000908271	-0.002520621	6.353530225640999e-06	8.24956209441e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-4.816200692	-0.60960219	1.49528033	0.8141215374	-1.200012688	-0.7100297558	3.409814613	-0.5114088822	1.485102461	-1.25230972	0.2641657687	4.941801541	1.582960881	-0.5351670692	2.182856325
64048.28957824621	-232.0981488629186	53869.55070559352	4102183397.898882	100708.7146281877	-1720.9396229619742	10142245202.061749	2961633.185880502	65360.73838438532	-26.88399211014621	4272026122.15206	722.7490317784036	73379.42752959802	41877.38019858116	2.916304	72.272255	1.6906578	1.1167	0.1616361253	0.1559976826	-0.1622537079	0.2310445673	0.3171744288	0.0370563381	0.0403959651	-0.1141230431	-0.5823264914	0.0205905908	-0.1180176971	0.2530409989	0.0189405593	0.1980539668	-0.2582428633	0.0916925101	-0.0198296399	0.2270457839	0.1632164802	0.2418919032	-0.1676749629	0.1502055123	-0.1022950946	0.1494510197	-0.0917898807	-0.0833578933	0.1462419362	0.0297452643	0.0306341132	0.0398626334	0.0961358334	0.0919915488	-0.0099137519	0.1514818689	0.2835740738	-0.0403291876	0.0284318956	0.155200893	-0.1357716332	-0.0223921406	-0.0364861007	0.1686592706	0.0277599989	0.2441506012	0.4035920862	-0.0723118171	-0.2222508119	-0.4524568508	-0.3183023568	0.177684445	-0.0754425868	-0.0066839946	-0.0396213133	-0.1273734655	-0.1867395527	-0.0106418258	-0.0241799242	-0.2940525925	0.072475754	0.0490475089	-0.0788064501	0.0358408742	-0.0881282795	0.1553235172	-0.0017768786	-0.0040115559	-0.0085333857	-0.09943935	-0.0401863075	-0.0234101907	-0.0646171269	-0.3728855029	-0.366372949	-0.093463515	0.5545517815	0.2454582973	-0.1088536779	-0.230449502	-0.1665057971	-0.2297834754	0.0379543798	0.0405438201	0.1961428667	0.0810011511	0.1183762466	-0.1512509728	-0.1658267428	-0.0650251945	0.0700032226	-0.0009180528	-0.0382273329	-0.1054540675	0.0193904277	-0.034700142	-0.0400943732	-0.1198669825	0.1143757435	-0.1054092553	-0.341385	-0.0510649999999999	0.116543718225	0.0026076342249999	0.0214473	0.1561083	0.02436980132889	0.00045998667729	0.0830149	-0.9269851	0.85930137562201	0.00689147362201	-0.00189655	0.00858345	3.5969019025000003e-06	7.367561390249999e-05	-0.000850955	0.0013413449999999	7.241244120250001e-07	1.7992064090249997e-06	0.000296922	0.001205193	1.452490167249e-06	8.816267408399998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.9729910818	-0.9452704671	1.288423487	-4.363980474	-0.7986785027	-2.474016618	0.9242907557	3.832019056	1.603299354	-5.93592477	0.4416647251	2.047203099	-2.916239449	-1.025012785	0.09932080417
63987.14369893566	-61.14587931054848	3738.818556660161	4094354558.7482414	98519.15676114392	-2189.5578670437826	9706024248.926851	4794163.653133319	65349.272663985146	-11.46572040017054	4270527437.711877	131.46274429488687	72611.29074545705	35818.76412672023	2.369444	58.719894	0.5833889499999999	0.363349	0.1121864943	0.1216971387	-0.3138241912	0.0246134771	0.3337728885	0.021497203	-0.1416773275	0.1127303836	0.2750396203	0.1407259977	0.0380902819	0.1019139097	0.1189385735	0.1908274863	0.0200464608	0.0646679059	-0.0680376126	0.1525375551	-0.024954098	-0.0099146502	0.2197594269	0.086852189	-0.0863695941	-0.0543378157	-0.0622707225	-0.0912627713	-0.0597029387	0.0054097612	-0.0163669684	0.1858933717	-0.3458580679	-0.1522570777	-0.1716513683	-0.0053483884	0.0354788712	-0.0043252481	-0.153588506	-0.0796402184	0.0033023126	-0.0177880643	0.0579610883	0.0193473373	0.1044324851	-0.0021704365	0.2623044639	0.0532636784	0.1149823116	0.2313811794	0.0271381404	-0.1042283049	-0.0694799868	0.0009985678	0.243865845	0.0635960878	0.2442594916	-0.1297268873	0.0758791481	-0.0244913949	0.177729766	0.2070750462	-0.2359871896	0.0397812124	-0.0227105582	0.089052223	0.2096861432	-0.0441710955	0.1379857121	0.0592741535	0.0082099837	-0.0643715248	0.0040544577	-0.2516560907	0.1312228093	0.0522990556	0.0729851592	0.1218262876	0.0889979446	-0.1000043086	0.0897520807	0.293012084	-0.0756399709	-0.1669688335	-0.1658657514	-0.0039928703	-0.2470097959	-0.0081594656	-0.1726163496	0.2955894686	0.4463564249	-0.0354752376	-0.1413406019	0.2266347568	-0.1095472635	0.011791274	0.2266975107	-0.120326335	0.1161887065	-0.1093977275	-0.0127504	0.3286346	0.00016257270016	0.10800070031716	0.0839299	0.0624826	0.0039040753027599	0.00704422811401	0.203455	0.1204401	0.0145058176880099	0.041393937025	-0.00237346	-0.0004769099999999	5.6333123716e-06	2.274431480999999e-07	-0.000439879	0.000411076	1.93493534641e-07	1.68983477776e-07	0.000845569	0.000548647	3.01013530609e-07	7.14986933761e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3601607445	0.8116818655	-0.04151960726	-0.8208476135	-0.5876701905	0.8679246297	1.552044133	-1.633997698	0.1276075943	0.1963470593	1.062272588	-1.343374254	-3.500517024	1.446667822	-0.07356620654
63956.79797570286	-30.345723232800083	920.8629185217028	4090472007.304869	99604.24114888169	1085.0843877377629	9921004854.844576	1177408.1285122358	65406.26093878919	56.98827480404725	4277978969.992981	3247.6634651416066	72735.7589034967	36487.601565958896	1.177134	29.171892	0.18802665	0.112216	0.0671428737	0.0153927835	-0.1440436609	0.0038426462	0.0856595143	0.112080333	0.0598613994	0.0830651253	0.1977282413	0.1808040944	-0.0969652562	0.0545008879	0.0998475079	0.1585033953	0.1607203644	-0.1947772372	-0.0095896732	-0.101599859	-0.09065349	-0.1067325414	0.078571689	-0.0799841653	0.0493424686	0.1667058165	-0.1420663473	-0.0194599409	-0.0303828451	-0.1283767403	-0.0230712051	-0.0660503684	0.0134971313	-0.0868197833	0.1674998221	0.0458985362	0.0552402723	0.030218812	-0.0487358747	0.0169568878	-0.0104299606	0.0580208005	0.0120467065	0.0331285219	0.1395298546	-0.0386874146	0.134156033	-0.0613069188	0.0916097595	0.2265104735	-0.0399874127	-0.1016692261	-0.0423395309	0.1330155716	-0.2231601373	-0.0456161613	0.0634254597	0.0914079396	-0.0407094545	-0.0796275262	0.135880889	-0.0157756242	0.0137120417	0.1626996856	-0.0002844394	0.0266114216	-0.1309861126	0.0011854075	0.0132600879	-0.1524295337	0.0796708957	-0.1062762262	0.0675196841	-0.1544153004	0.1247001472	0.0831720576	0.045626558	-0.1279162484	-0.1383787358	0.0515744874	-0.036143514	0.0770312169	-0.0071712619	0.2502361197	-0.1146714551	0.1055125813	0.1191886274	0.0767567228	0.1455893468	0.1621728917	-0.1066342425	-0.0179083638	-0.1950095574	-0.0876674429	0.1080030369	-0.0585844836	-0.0120503839	-0.1207205288	0.1177500307	-0.1128532249	-0.0180216	-0.0052711999999999	0.0003247780665599	2.7785549439999983e-05	0.0918256	0.0078956999999999	6.234207848999987e-05	0.0084319408153599	0.286887	0.083432	0.006960898624	0.082304150769	-0.00339559	-0.00102213	1.15300314481e-05	1.0447497369e-06	-0.000309015	0.000130864	9.5490270225e-08	1.7125386496000005e-08	0.000170008	-0.000675561	4.56382664721e-07	2.8902720064e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5188907541	0.4207305758	0.5093731997	-1.625448853	0.4150196563	1.022587792	-1.954658459	-1.487950636	2.603404871	0.7569482526	1.479273722	3.228512665	0.721974486	-0.174387907	-0.1620231445
