global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_10	aroma_motion_12	aroma_motion_13	aroma_motion_16	aroma_motion_18	aroma_motion_20	aroma_motion_21	aroma_motion_24
62738.95008626829	-372.3766543761885	138664.37272440337	3936175857.927264	96383.44115352936	-875.8519525010051	9289767728.595858	767116.642699823	64556.53652836134	-219.81655068277905	4167546408.537653	48319.31595407477	72002.86594884854	39984.436595209656	2.371772	55.714825	0.09555545	0.0411589	-0.0527779596	-0.0291893161	0.0080873381	-0.0146650381	0.0749845528	0.0627731841	-0.0088336175	-0.1707284545	0.0739487007	0.0430074603	-0.0653284627	0.0009909441	0.121813185	-0.0943321465	-0.0122780917	0.0349008648	0.1228440772	0.0103347175	0.0921599865	-0.0090385921	0.0330152602	0.0113134707	0.0812350316	-0.0486508121	-0.0253802387	-0.0854907047	-0.1806549054	0.1610310434	0.0019155329	0.0115580871	0.0907264211	0.0296194738	-0.0001001373	0.0773525178	0.055726627	-0.0763097056	0.1255133291	0.0379610837	0.0953270486	-0.1239323205	-0.0355999191	-0.0840236485	0.0564249618	-0.1831842434	-0.0122257045	-0.0102713651	-0.0267263223	0.0145559725	0.0382303284	-0.0159939861	0.0077503189	0.0510600326	0.169303187	-0.0042272054	0.0093140731	0.0510383666	-0.0422906548	-0.0647558314	0.04577507	0.1268773529	-0.2276683673	-0.1312625298	0.0523514045	0.0887984608	0.0581751889	0.0140990833	0.0937584694	0.044460961	-0.0771121694	-0.105425	-0.0098385	0.011114430625	9.679608225e-05	0.0701828	0.0117215	0.00013739356225	0.00492562541584	0.0452822	0.0231381	0.00053537167161	0.00205047763684	-0.000772697	0.000494533	5.970606538090001e-07	2.4456288808900004e-07	-0.00184166	-0.00037268	3.3917115556e-06	1.388903824e-07	-0.00108391	-0.000149934	2.2480204356e-08	1.1748608881e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.3844271967	-0.03160019252	-0.1286290498	-0.1031866993	-0.454383464	-0.1777264379	0.1888065528	0.1683513909	-0.9018470103	-0.1689685003	-0.7011585077	-0.6188837507	-0.9539243847	-1.008912708	-0.7728004409	-0.6296116392
62747.01094061628	8.060854347990244	64.97737281951322	3937187381.981819	96390.29201402755	6.850860498190741	9291088394.549503	46.93428956567029	64506.16344537815	-50.373082983191125	4161045122.4418406	2537.4474892314597	71983.59426033824	40549.88153328384	1.108608	26.042086	0.07369275	0.0396229	-0.0514125118	-0.0182342701	0.0332030441	0.0423470561	0.1237172725	-0.0324495304	-0.1271913756	-0.196627163	0.1538922524	-0.0050011783	-0.04257697	0.195508335	0.0818647843	-0.1984797886	-0.0015703219	0.1069074998	0.2716319526	0.0084371436	0.0488891954	-0.0914600796	-0.0952689678	0.0133356322	0.1874306754	-0.0105875892	-0.0906679328	-0.2682178702	0.0286938542	0.1040284028	-0.0367062384	-0.0148118945	0.1086388279	0.0661063624	-0.0623649501	-0.1414035157	0.2104408854	-0.2060734093	0.0457683742	0.0936527787	0.09969219	-0.0214019006	-0.0521603392	-0.0235887983	0.0530594755	-0.0056719175	-0.0086410931	-0.0120740172	-0.013609395	-0.0026354767	0.0475321352	-0.0122000737	0.0298483506	0.050553569	0.1001423254	0.0275444471	0.0709167893	-0.000926883	-0.0473356241	0.0278705268	0.1260274413	0.0830430599	-0.1585868459	0.0448170787	-0.1097497898	0.0333130993	-0.0341900023	0.07205336	-0.0639128199	0.0117923563	-0.0832048154	-0.093348	0.012077	0.008713849104	0.000145853929	0.0815038	0.0113209999999999	0.0001281650409999	0.00664286941444	0.0584773	0.0131951	0.00017411066401	0.00341959461529	-0.00139061	-0.000617913	1.9337961721e-06	3.81816475569e-07	-0.00188062	-3.895999999999999e-05	3.5367315844e-06	1.5178815999999992e-09	-0.00116903	-8.511999999999994e-05	7.24541439999999e-09	1.3666311409e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.3502221625	0.006898331979	-0.2606953819	-0.05967072603	-0.6516352874	-0.222926239	-0.06976447726	0.3498229637	-1.124067748	-1.312461681	-0.5713447926	-0.878118238	-0.5142426922	0.3172715467	-0.3141321927	-1.048902165
62981.9450419338	234.9341013175217	55194.03196187156	3966725401.26517	96323.5885177466	-66.70349628095573	9278233704.936165	4449.356416103476	64609.5527967437	103.38935136554936	4174394312.595212	10689.357975789026	72027.758724189	42335.4168791968	1.223552	28.742216	0.0259568999999999	0.0179149	-0.0330106164	-0.0095830405	0.0524042762	0.1063460106	0.1056108772	-0.1296199736	-0.1369881445	-0.0374034903	0.0980263149	-0.0001809071	-0.0542494521	0.0486505411	0.0650397632	-0.0771250209	-0.0504991386	-0.0182203902	0.128226779	-0.0852003944	-0.06946968	0.1402132404	-0.0076427621	0.0105248933	0.1082579167	-0.1978373789	-0.2764632753	0.0243951395	-0.2946633054	0.0300565256	-0.0154283542	0.0026825263	0.0413015614	0.0152719316	-0.0481904799	-0.1966516654	0.2427467797	0.0956256115	-0.0344891221	0.0639430915	0.0866481611	0.0668139721	-0.0795412782	-0.1206089726	-0.0917443416	0.0723693662	0.0013575747	-0.0058223227	-0.0215551901	0.0016689501	0.0571657327	-0.0041218274	0.0879570007	0.057570862	-0.0599007658	-0.002899101	0.1335562226	-0.1363523398	-0.0734714137	0.0321715905	0.0491349625	0.0955474488	-0.168618863	-0.0077441894	-0.0682477751	0.0009057923	0.0144450961	0.0132426176	-0.0031942412	-0.0082604031	-0.0891475206	-0.0992091	-0.0058610999999999	0.0098424455228099	3.435249320999993e-05	0.08149	-1.3799999999994372e-05	1.904399999998447e-10	0.0066406201	0.0587178	0.0002404999999999	5.784024999999888e-08	0.00344778003684	-0.0017013	-0.0003106899999999	2.89442169e-06	9.652827609999999e-08	-0.00188062	0.0	3.5367315844e-06	0.0	-0.00125517	-8.613999999999996e-05	7.420099599999992e-09	1.5754517288999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.545361717	0.05830636517	-0.126630255	0.05450329161	-0.2316982919	-0.3921525863	-0.5890611942	-1.368838346	-0.6489162809	-1.937608694	0.2473308935	-0.7361014555	-0.4052838786	-0.3847278983	0.3733102421	-0.9925591914
63015.597608313634	33.652566379831114	1132.4952239489394	3970965541.932903	96092.80212909346	-230.78638865314133	9233826621.021109	53262.3571875588	64785.73241202731	176.17961528361047	4197191124.162806	31039.256841480998	71931.889713311	41538.49090568966	1.041672	24.469711	0.0493768	0.0295259	-0.0376793049	-0.0115109163	0.0176230875	0.0837098695	0.0496388211	-0.1731208725	0.0254654805	-0.0526435243	-0.0454024232	0.005181275	0.0404420875	-0.1016929743	-0.009245602	-0.0282045099	-0.0478162658	0.0458034425	0.1075471992	-0.0870850358	-0.1126460682	-0.0575524656	-0.1184548159	0.0521821081	0.0351043194	0.2336733452	0.0272070111	-0.025729843	-0.1288940976	-0.1367758336	0.0062657114	0.0310558916	-0.112014369	-0.0044333117	-0.0254571558	-0.0747721977	0.1394606132	0.1402750572	0.0858525608	-0.1022939324	0.0108225906	-0.0242199977	-0.0176610216	-0.0758413674	0.1202178315	0.1826945965	0.0051990053	0.0040653808	-0.041822225	-0.0014391006	0.0226223288	3.53736e-05	0.0853689026	0.0499322265	-0.1125424901	-0.058510128	0.0294811276	-0.1362717105	-0.043049648	-0.0241751562	0.0176488758	0.0090523532	-0.1874317144	0.037098953	-0.016335	-0.0554899222	0.1879328712	0.0831568881	0.0274125356	-0.0789147696	-0.094929576	-0.113217	-0.0140079	0.012818089089	0.00019622126241	0.105354	0.0238639999999999	0.0005694904959999	0.011099465316	0.0587207	2.9000000000001247e-06	8.410000000000724e-12	0.00344812060849	-0.00155572	0.0001455799999999	2.4202647184e-06	2.1193536399999992e-08	-0.00188062	0.0	3.5367315844e-06	0.0	-0.00133963	-8.446000000000018e-05	7.13349160000003e-09	1.7946085369000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.190055006	0.05104722412	-0.1834657078	0.132838067	0.08636112649	-0.3460471606	-0.7115199149	-2.062103291	-0.08548879731	-1.022559773	-0.2165467037	-0.009850118481	0.1710393684	-1.149251371	0.6348585595	-0.6381579834
63011.526481037006	-4.0711272766275215	16.57407730250062	3970452469.470428	96510.47670602036	417.6745769269037	9314272114.023298	174452.052211068	64751.825	-33.90741202731442	4192798840.8306246	1149.712590390067	72018.05402665523	40256.75229699721	1.179051	27.696846	0.059764	0.0332632	-0.0595817939	0.0087215781	0.0304770542	0.1138789087	0.0097851761	-0.0989077791	-0.0347536524	-0.0469625108	-0.0891111569	0.0852513883	-0.0098638561	-0.1342399737	-0.0591250807	0.0799550885	-0.0691012992	-0.0051942931	-0.022600376	-0.0624010293	-0.0064425357	-0.0966179598	0.183417561	0.1167031272	-0.0061036982	-0.0210598031	0.0839560643	-0.2667901973	-0.0451161404	0.0711607991	0.060521261	0.0564525937	-0.0950549995	-0.054004809	0.0008626973	0.0112453979	0.0761382857	0.2075980795	0.0561664296	-0.108623438	-0.0167467957	-0.0262378198	0.0855480152	-0.181015574	0.0987531358	0.0438088563	0.013309431	-0.0043780307	-0.0203007783	-0.0121749059	-0.0014747282	-0.003096647	0.1024778577	-0.0212720647	-0.1425337767	-0.0833064273	-0.0159455957	-0.0500366683	-0.0372920663	-0.0322280462	-0.1493967996	-0.0031702387	-0.0791791175	0.0361654086	-0.0860337987	-0.042734553	0.231657203	0.0805077729	-0.077948225	0.0478825859	-0.1005405618	-0.113227	-9.999999999996125e-06	0.0128203535289999	9.999999999992248e-11	0.0856557	-0.0196983	0.00038802302289	0.00733689894249	0.0749308999999999	0.0162101999999998	0.0002627705840399	0.0056146397748099	-0.00187998	-0.00032426	3.5343248004e-06	1.0514454760000005e-07	-0.00172797	0.00015265	2.9858803208999994e-06	2.330202250000001e-08	-0.00133963	0.0	0.0	1.7946085369000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	-0.04920677147	-0.3786429365	-0.2586271684	0.2322068577	-0.03751485127	-0.364376328	-0.8428921198	-0.2508924167	0.1502385161	-1.361024546	-0.1411080377	0.5126850067	0.01294068299	-1.450551982	0.6747038333	0.5255536705
62916.522916009104	-95.00356502790235	9025.677368010874	3958488855.8406982	96985.11997054712	474.6432645267632	9406113495.701418	225286.22856062293	64741.25250787816	-10.57249212183524	4191429776.28884	111.7775896662682	72081.82912664692	37512.421673807374	1.389032	32.629463	0.0740723499999999	0.0370414	-0.0918226259	0.0113900836	0.0179045862	0.0365333677	-0.006317169	0.0147120058	-0.0026011	-0.0184208475	-0.0943393335	0.0047794346	0.0336544257	-0.15878587	0.0039883878	0.070017843	-0.112108857	0.0868791358	0.0437427514	0.0289800486	0.2115011056	-0.1546883193	0.2158493324	0.0013843119	-0.0716275547	0.0275037437	0.0022133123	0.0222334771	-0.1943749095	-0.0556874354	0.0249038286	0.0165888749	-0.0485715769	-0.0336706098	-0.0305740306	0.0999756244	-0.0966037732	0.1497590334	0.1211187605	-0.0684521248	0.0317966739	-0.1863476666	0.0836228806	-0.1099569478	0.1453284372	0.0065895454	0.014525048	-0.0162738999	0.0094393884	0.0091380355	-0.0071653172	0.0185338579	0.0393090723	-0.0591096358	-0.036413653	-0.0866770957	-0.045637111	0.0454516638	-0.0817429759	-0.0901489937	-0.1756166032	0.091641755	0.0269342666	0.0198848901	-0.0675951827	-0.0481088289	0.2289746728	0.0189648398	0.1165993405	0.0473093874	-0.1059703668	-0.113194	3.299999999999137e-05	0.012812881636	1.0889999999994303e-09	0.0566848	-0.0289709	0.00083931304681	0.00321316655104	0.0786806	0.0037497000000001	1.4060250090000793e-05	0.00619063681636	-0.00161103	0.00026895	2.5954176609000003e-06	7.23341025e-08	-0.00154324	0.0001847299999999	2.3815896976e-06	3.4125172899999974e-08	-0.000966935	0.000372695	1.3890156302500006e-07	9.34963294225e-07	0.0	0.0	0.0	0.0	0.0	0.0	-0.1353727165	-0.6538865063	-0.3614401894	0.2472966616	-0.3691092887	-0.261101025	-0.1501573849	-0.3199786893	-0.1315635922	-0.6135768427	-0.0997408503	0.2118733582	-0.5670433693	-1.696203543	0.350937485	0.3424554527
62943.37313953391	26.850223524808825	720.9345033321973	3961868222.182599	96326.26833940696	-658.8516311401618	9278749972.195436	434085.47185605176	64727.72326680672	-13.529241071439174	4189678159.304312	183.04036396911656	72069.01236921501	39732.43286421054	1.374342	32.284401	0.10623255	0.0526507	-0.0618782294	0.008870396	0.0378084599	0.0073742025	0.0782519272	-0.1099183385	-0.0700816842	-0.0430631271	-0.0262892788	0.0105441577	0.0013122144	-0.1231123171	0.0729251136	0.0575807472	-0.1181829739	0.1375626329	-0.0446338914	0.0025563931	0.1387473535	0.0345509097	0.1464907002	0.1857185514	-0.1622163686	-0.2189999663	0.0190489336	0.1022101385	0.120768015	0.1813407473	0.0030215865	-0.0324264292	-0.0076120251	0.0298744199	-0.0702755355	-0.0339630533	-0.0748184463	0.1352156069	0.1604954643	-0.0475763843	0.0990396687	-0.1164595079	-0.1122254218	-0.0947970692	0.0527920009	0.1049369462	0.0051615855	-0.0124773304	0.0203788127	0.0230556456	-0.0029400652	-0.0018853219	-0.0152691414	-0.0450427895	0.0493290904	-0.0609010317	-0.0176612251	0.0922882986	-0.0520802034	-0.1113365597	-0.1412674573	0.0950787481	-0.0343079108	0.1377305956	-0.0203651195	-0.0986734074	0.1990516788	-0.1693658358	0.0139603169	-0.0037502326	-0.111209206	-0.113215	-2.099999999999325e-05	0.012817636225	4.4099999999971636e-10	0.0944666	0.0377818	0.0014274644112399	0.00892393851556	0.0587006	-0.01998	0.0003992004	0.0034457604403599	-0.00125447	0.00035656	1.5736949809e-06	1.271350336000001e-07	-0.00178298	-0.00023974	3.1790176804e-06	5.74752676e-08	-0.00133963	-0.000372695	1.3890156302500006e-07	1.7946085369000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	-0.1530448526	-0.6074368813	-0.2800739679	0.07252252163	-0.549337553	-0.3317807585	0.1922222561	-0.2661299698	-0.9730575023	-0.2644546276	-0.1484191392	0.04369017285	-0.08794299505	-2.411868663	0.08595472895	-0.3242665555
63104.748650737456	161.37551120354328	26042.055616204925	3982209302.272751	96768.94096632888	442.6726269219216	9364227935.744844	195959.0546259548	64676.921835609246	-50.80143119747663	4183104218.129508	2580.785411711952	72095.45340525355	40600.392317842845	1.049904	24.66309	0.10440235	0.0611345	-0.0479596985	-1.16739e-05	0.0197094466	-0.0077718839	0.0587682428	-0.0452984701	0.0148378263	-0.0477270453	0.1161915886	-0.0208087812	0.0110340108	-0.010783179	0.119106598	0.1098477912	-0.0207330739	0.2313603974	-0.0388114155	0.0499069336	0.0307447728	-0.1107362184	0.0972831657	-0.0174632865	-0.088488175	-0.0899599249	-0.0361891928	-0.101160524	0.121427541	-0.1639402581	-0.006469143	-0.0330038763	0.0130830996	0.1035738008	-0.0127996714	-0.015580648	-0.0639230217	0.0141746478	0.2511112965	-0.0168864683	0.0072135585	-0.0239126768	0.0052022492	-0.016892422	0.0910905229	0.0579567778	0.0045723103	-0.0022822423	0.0281188009	0.0072561273	-0.0091368243	-0.0083807263	-0.0418848991	-0.0127756557	0.1602958982	-0.0027244492	0.0222394939	0.1917997741	-0.0862458498	-0.0425430875	-0.0451642299	0.0733581572	-0.0670581161	-0.0614352191	-0.0177378276	-0.0032851226	0.16264664	-0.0674978587	0.0533066911	0.0379877393	-0.1162476387	-0.103249	0.009966	0.0106603560009999	9.932115600000003e-05	0.0375031	-0.0569635	0.00324484033225	0.0014064825096099	0.0494351	-0.0092654999999999	8.584949024999992e-05	0.00244382911201	-0.00111894	0.00013553	1.2520267235999997e-06	1.8368380900000007e-08	-0.00169911	8.387e-05	2.8869747921e-06	7.034176899999999e-09	-0.000994883	0.000344747	1.1885049400900004e-07	9.89792183689e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.03628690765	-0.4045547949	-0.1019122303	0.05379180616	-0.6685922215	-0.08907131036	-0.130022734	-0.500144509	-1.007945984	0.1005771345	-0.3146458261	-0.7547169794	-0.4963033955	-1.519389493	0.4012542184	-0.2649377517
63097.42984753448	-7.318803202979325	53.56488032394042	3981285653.364535	96924.73815332969	155.79718700080412	9394404866.091524	24272.763477363525	64608.7776457458	-68.1441898634439	4174294148.8774223	4643.63061214509	72016.09254075786	43902.73420320801	1.525534	35.836006	0.12782155	0.065321	-0.0131483332	-0.0167979404	-0.0365683667	-0.0568652637	0.0121714028	0.0126242739	0.0741059794	-0.0870844885	0.042077178	0.0057183078	0.0164608572	0.0573583354	0.0489320816	-0.0001185164	-0.0665590976	0.1170992264	-0.0615595384	-0.0722231276	-0.1332177671	-0.0795311161	-0.0665145893	-0.0384744531	-0.1481552545	-0.2617616927	0.1267879413	0.0436378566	0.0952333203	0.0336303137	-0.0240579192	-0.0360008099	0.020001683	0.0197647362	0.006725093	0.0281091479	0.0033781754	-0.0946824233	0.0784686699	-0.1456310231	-0.0306277648	-0.137558638	0.0381326433	0.1951292696	0.0171848394	-0.049433923	-0.0049376948	0.020562193	0.0246044451	-0.0099542324	0.0148257209	-0.0345287034	-0.0581019474	0.0526392308	0.1672187873	0.0971249933	0.0110590897	0.057335873	-0.0055174133	0.0055060694	0.083526263	-0.0063112599	-0.1643679879	0.0243196779	-0.0154750762	0.1078983339	0.0110547428	-0.0490638074	0.1835027567	0.0311439777	-0.1210765853	-0.102906	0.0003429999999999	0.0105896448359999	1.1764899999999732e-07	0.089726	0.0522229	0.00272723128441	0.008050755076	0.0275438	-0.0218913	0.00047922901569	0.00075866091844	-0.0008093599999999	0.00030958	6.550636095998381e-07	9.583977640006186e-08	-0.00211207	-0.00041296	4.4608396849000005e-06	1.7053596160000019e-07	-0.00133963	-0.000344747	1.1885049400900004e-07	1.7946085369000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.4868267236	-0.1244182859	-0.01331233441	-0.06591597223	-0.2042299431	-0.1069998277	0.1325896615	0.5164313226	-0.6006346693	0.1797692569	-0.7645790446	-0.7565184819	-0.1360153406	-1.180749139	0.3180875143	-0.3661573475
62985.87645911905	-111.55338841542834	12444.158466963425	3967220633.323407	96595.29236346846	-329.4457898612309	9330650506.783949	108534.52845729027	64568.25425420168	-40.52339154412039	4169059457.4352336	1642.1452622380875	72011.34831536481	42209.90855232968	1.313362	30.851929	0.0815495	0.0417245	-0.0298505363	-0.0252776592	-0.0080923002	0.0039439612	0.0412463919	-0.0345790489	-0.0259436299	-0.0533573574	0.0384899088	-0.0198156832	-0.0139615618	0.1090073367	0.0879658195	-0.0557534483	-0.0379909892	0.015311705	-0.0074611141	-0.0553061279	0.0111766353	-0.1237166415	-0.0555355403	-0.1837653511	-0.0649338366	0.0081851071	-0.110353854	0.0487494117	0.0263969797	-0.0143721014	-0.0434419444	-0.023249338	0.0516810215	0.0565758488	-0.0174153388	-0.0202320669	0.1150251901	-0.1014065657	0.0230455083	-0.0374419103	0.0623796964	-0.0310044261	0.0915829234	0.0177131166	-0.0830592662	-0.1357545363	-0.001309986	0.0230852153	0.0236838564	-0.0340969789	0.0142310483	-0.0120208009	-0.0014845649	0.0513121496	0.0666623767	0.0451019756	0.0317085833	-0.0246642165	-0.0234621582	0.0200966638	0.0406132527	0.0051612819	-0.0933701536	-0.070699377	-0.0990789978	0.1538915298	-0.1306187556	0.0003460317	-0.0081974586	0.0890574801	-0.1256873438	-0.100813	0.0020929999999999	0.010163260969	4.38064899999999e-06	0.0676361	-0.0220898999999999	0.0004879636820099	0.00457464202321	0.0491399	0.0215961	0.00046639153521	0.00241472977201	-0.00123623	-0.0004268700000001	1.5282646129e-06	1.822179969000854e-07	-0.00199132	0.00012075	3.9653553424e-06	1.4580562500000047e-08	-0.00117184	0.00016779	2.815348410000004e-08	1.3732089856e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.472185258	0.03449320512	-0.2006886707	0.01484826324	-0.03002220268	-0.07331171251	-0.2052656767	0.6397060915	-0.0875385652	-0.9649133532	-0.3990945199	-0.9289301662	-0.6784602202	-0.3289554165	0.5375606586	-0.05470085992
62992.82743838423	6.950979265180649	48.31611274497132	3968096308.682053	96542.5294185553	-52.76294491314911	9320459986.532618	2783.928355908008	64663.61632746849	95.36207326680596	4181383276.546049	9093.925017743668	72007.91112502768	43062.45602125148	1.098507	25.804819	0.0540833	0.0287428	-0.0230892228	-0.0053552592	0.0208157905	0.0676333098	0.0140442079	-0.0569587594	-0.0872898554	-0.0552048325	-0.0160839477	0.0100583228	0.0050000049	-0.0288632775	-0.0041855234	-0.1584666745	-0.045451501	-0.0902352245	0.119653615	0.1002590299	-0.1781099832	0.0684379506	0.1602518878	0.0857101166	0.1125706886	0.0578499986	-0.0248243215	-0.0062893152	0.0004537176	0.0424061423	0.0057655074	0.004236612	-0.002214553	-0.0239388493	-0.1142807078	-0.0540127951	0.1593772078	0.0025354313	-0.0344252103	-0.0566058622	0.0123950189	0.1835956308	-0.101319312	-0.1822070472	-0.0463339987	-0.0447013132	0.0136818013	0.0228260596	0.0103816481	-0.0157866242	0.0284059385	-0.0114749916	0.0568773512	0.0695172667	-0.0221599854	0.0194885423	0.0877032611	-0.1147781832	-0.033271209	0.0093149005	0.073894253	-0.0215493808	-0.0470573713	-0.0349501582	-0.1818007203	0.0895320321	-0.0171779415	-0.0102644416	0.0006718648	0.0901594853	-0.1300716051	-0.113216	-0.0124029999999999	0.012817862656	0.0001538344089999	0.0675881	-4.800000000000637e-05	2.3040000000006116e-09	0.00456815126161	0.0536232	0.0044833	2.0099978890000026e-05	0.00287544757824	-0.00160708	-0.00037085	2.5827061264e-06	1.3752972250000004e-07	-0.00211207	-0.00012075	4.4608396849000005e-06	1.4580562500000047e-08	-0.00142322	-0.00025138	6.319190440000003e-08	2.0255551684e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.5036229452	-0.03749694227	-0.04970345639	0.05960580541	-0.05140133993	-0.3996421754	-0.5748791997	0.4900879004	0.1094042775	-1.263558888	-0.04229733743	-0.6498918053	-0.05394886552	-0.1604444391	0.4792301	-1.073873149
63081.11812229716	88.29068391292822	7795.244865812601	3979227463.559207	96697.37532448085	154.84590592554014	9350382394.643517	23977.254581901227	64668.40903361345	4.792706144959084	4182003126.9387374	22.970032191928563	72002.3702737489	44817.00458246477	1.239164	29.108967	0.018144	0.00965739	-0.0060725358	-0.0059945737	-0.0032640334	0.0728513931	0.0210899997	-0.0755623072	-0.0270769415	-0.0093592186	-0.0696822852	0.0251631603	0.0266175992	-0.068527985	-0.0133633213	-0.127020472	0.0090428635	0.07766764	-0.13016365	-0.2956799989	-0.0111101399	0.0522661011	0.0133351318	0.1372097878	-0.2069934452	0.0440875256	-0.1674960428	-0.1216555523	0.0571535385	0.0059966341	0.0132757684	0.0239325663	-0.0656767489	-0.0036246232	-0.1090854834	-0.0347201764	0.1077568888	0.0769143786	-0.0721665511	-0.085372116	-0.0091082245	0.1178620052	0.0143105443	0.0852470267	0.1550077284	0.1131887413	0.0119081382	0.0244681158	0.0037713924	-0.037412754	-0.0132256489	-0.000928654	0.073308102	0.0516828969	-0.1568209819	-0.0683247215	0.085804468	-0.122471247	0.0078996302	-0.0096510503	0.0621343773	-0.1146617894	-0.0403748292	0.0573192913	-0.0888920449	-0.0736502275	0.075618926	0.0346738584	-0.0243767105	-0.0744685132	-0.1342214686	-0.113199	1.7000000000003124e-05	0.0128140136009999	2.8900000000010617e-10	0.0675672	-2.090000000000425e-05	4.3681000000017755e-10	0.0045653265158399	0.0490926	-0.0045306	2.0526336360000023e-05	0.00241008337476	-0.00176191	-0.0001548299999999	3.1043268481e-06	2.3972328899999972e-08	-0.00207636	3.5709999999999995e-05	4.311270849600001e-06	1.2752040999999998e-09	-0.00150419	-8.097000000000009e-05	6.556140900000014e-09	2.2625875561e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.2637411093	0.04392154925	-0.1656233563	0.3255607111	-0.1387603196	-0.3056531278	-0.7458402577	-0.6449701479	0.4599902802	-1.280641913	-0.4543548537	0.09791296634	0.9872940603	-0.08302356767	0.8741312815	-1.134386107
