global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_08	aroma_motion_09	aroma_motion_14	aroma_motion_15
63813.72527930375	679.4319831796092	461627.8197673768	4072191534.02245	98584.65853490584	334.43677383814065	9718934898.443983	111847.95569526363	65027.02880110733	36.21299377129617	4228514474.700042	1311.3809178799352	72651.51005153218	59476.47514648437	4.266054	95.430687	0.0714193355	0.0490071	0.1512676875	-0.0385302124	-0.0277661792	-0.0715916216	0.0834340351	-0.1185095738	0.0319273804	-0.0950771941	0.0853025239	-0.1637325505	-0.1687285073	-0.0039886392	0.1672552333	0.0311452464	0.1205428221	-0.0042692066	-0.0962175561	0.1578983115	0.0961451233	0.1824099965	0.0712394791	0.1185382159	0.0151163091	0.0444344452	0.0209818527	-0.1380374078	0.1015609878	-0.2089654205	0.1958593678	-0.0723237101	-0.1568757806	-0.1164354833	0.1005975031	0.0121215338	-0.1005040835	-0.0059344916	-0.0655114564	0.0546575233	-0.0965381835	0.0996837519	-0.159044997	-0.0336751494	-0.031632969	0.0326276485	-0.0722176254	-0.095738103	0.085894243	-0.198822604	0.0157000967	0.0435972626	0.2078544375	0.0326495369	-0.1330441099	-0.0988502526	0.1268367397	0.1661002449	-0.3284187775	-0.0974617987	-0.0705104835	0.0440727122	0.0816877802	-0.162932579	0.0260306746	-0.1161845135	0.1623587985	-0.0736150311	0.034767167	0.0677994253	-0.0320950766	-0.108261724	0.0591414343	-0.019275102	-0.1265370576	-0.1063311614	0.2329521532	0.3195494467	-0.0359991336	-0.0956966265	0.275898582	-0.0301825674	-0.0182879351	0.0616427475	0.178747773	0.017415728	0.0208802	-0.0100156	0.00043598275204	0.00010031224336	0.0365958	-3.519999999999912e-05	1.239039999999938e-09	0.0013392525776399	0.0094082	3.7040000000000337e-05	1.371961600000025e-09	8.851422724000001e-05	-0.000992305	-0.0008909409999999	9.84669213025e-07	7.937758654809999e-07	-0.000138105	-0.0002581849999999	1.9072991025e-08	6.665949422499999e-08	-1.69891e-06	-7.750390999999999e-05	6.006856065288098e-09	2.8862951881e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.589587408	-0.7479521098	0.4296125441	0.06321220087	-0.3987466195	0.7076981375	-1.776085894
63809.79310207362	-3.932177230126399	15.46201776912452	4071689695.729442	98648.14700395631	63.488469050469575	9731456907.314177	4030.785702372433	65016.0312566546	-10.997544452729926	4227084320.366288	120.94598398977077	72601.72446469907	61172.83771254596	1.227767	27.464878	0.0759218754999999	0.0376825	0.1539605582	0.0348376626	-0.0259709784	-0.0962223116	0.0823088774	-0.1105992987	0.0479980647	-0.2332776381	-0.23896787	0.0063959906	-0.0173541029	-0.0528249493	0.0914102513	-0.0159822183	0.0004157876	-0.108275191	-0.1076102993	0.2130806136	-0.3997999325	0.0888457938	-0.0049198125	-0.0001310683	-0.0632174643	-0.0470153841	0.2156572427	0.0244873188	0.1206335282	0.0126466764	0.0317757008	-0.0053156585	-0.0893887279	-0.0084826698	-0.1783091436	0.1707116927	0.0403433892	0.0218347689	0.0493339585	0.0390783649	-0.0108890247	0.0468839402	-0.3082266683	-0.0643957338	0.0978722997	-0.1221846268	0.2320140773	0.035234551	0.0465611721	-0.0854900301	-0.1237305009	-0.0086491612	0.0709443883	0.223412728	0.2964112794	0.0323684186	0.0638358305	-0.0281473041	-0.1806744816	-0.0445488207	-0.1789906796	0.0097419923	0.0840340454	-0.1429853215	-0.0027368604	-0.1229190707	0.2146776064	-0.0674060251	-0.0762613497	0.2122260929	0.0714331784	-0.0859952582	0.1105453181	-0.0401104963	-0.210848555	0.008482728	-0.0815855817	0.0338566015	-0.0388730359	-0.2100587145	0.0828753369	-0.3445410999	0.1298750138	0.1093791508	-0.13903009	0.0104620064	0.0353188	0.0144385999999999	0.00124741763344	0.0002084731699599	0.0556634	0.0190676	0.00036357336976	0.00309841409956	-0.0084008799999999	-0.0178090799999999	0.0003171633304463	7.057478477439833e-05	-0.000724447	0.0002678579999999	5.24823455809e-07	7.174790816399996e-08	-0.000138105	0.0	1.9072991025e-08	0.0	0.000222575	0.00022427391	5.02987867066881e-08	4.9539630625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4094391047	-0.4120342868	0.9555481407	0.02750316171	-0.8246373196	1.598630637	0.141443772
63709.26807768374	-100.52502438988448	10105.280528586873	4058870838.994172	98375.01690517328	-273.13009878303274	9677643951.093128	74600.05086122922	64860.421728598805	-155.6095280557929	4206874306.811692	24214.3252217466	72501.53896260471	59575.6827639591	1.19812	26.801674	0.08716289	0.0413512	0.1400062282	0.0429741299	0.0286797281	-0.0134081228	0.0502690745	0.0542310552	0.0733524943	-0.0730189578	-0.2394957901	-0.0662064413	0.0188797245	-0.1134098227	0.0176303733	-0.1246189724	-0.0013404565	-0.1530318694	0.042327389	0.1685097968	-0.1317599624	-0.0287833634	0.0389046401	0.1345141348	-0.0623979825	0.0954289939	-0.060695382	-0.1933110643	0.142792091	-0.0113976299	-0.0456429632	0.2353476359	-0.0305128184	0.1031638953	0.1462503567	0.0183183274	-0.1147065091	0.08645513	-0.0113383267	0.0383759616	0.1116554909	0.0337948008	-0.1083694993	-0.1954970271	0.0755577403	-0.105682331	0.0948137345	0.0315915419	-0.176700404	-0.0123888623	-0.0074184503	-0.0742478085	0.0207247063	0.1342863858	0.0633824335	0.1005626181	-0.0028421405	0.2669870808	-0.1028475714	0.123612066	0.0736307692	0.02032581	0.1298173252	0.0063548837	-0.0028335885	-0.1080930011	0.1671086199	0.0033277278	-0.1079818746	0.2101464657	0.1178769759	-0.0234523465	0.0082913339	0.0420744301	-0.1130436614	-0.1740596977	0.0222299733	0.0887120026	0.2038252803	0.072542224	-0.0028108958	-0.1659796064	0.0328716487	-0.1309202263	-0.2587808041	0.0034894315	0.0396978	0.004379	0.00157591532484	1.917564100000001e-05	0.028189	-0.0274744	0.00075484265536	0.0007946197209999	0.00628506	0.0146859399999999	0.0002156768336835	3.9501979203600007e-05	-0.000984043	-0.0002595959999999	9.68340625849e-07	6.739008321599997e-08	-0.000372062	-0.000233957	1.38430131844e-07	5.4735877849e-08	0.000541493	0.0003189179999999	1.0170869072399997e-07	2.93214669049e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3792772632	-0.1946767407	1.389320755	0.1118817784	-0.1690646173	0.8602792859	0.3830615402
63587.54354173711	-121.72453594662512	14816.862651421228	4043375693.672313	98076.19565054086	-298.8212546324212	9618940153.28317	89294.1422200943	64869.93713399702	9.515405398211442	4208108743.768725	90.54293989231144	72382.74494839892	57830.57009076287	1.279319	28.618074	0.06651189	0.0433279	0.1247404946	-0.002649656	0.050267414	-0.0091706149	0.0087349624	0.0533555387	-0.0076638441	0.0735750756	-0.1893937061	0.0362006189	-0.0108180052	-0.0136573125	0.1716615516	-0.094666445	-0.2104066376	-0.1925869369	-0.0853702721	0.0142606728	0.0717313444	-0.0953213213	0.0991198665	0.1917637582	0.0961702374	-0.1352622894	0.1160678438	-0.1544650657	-0.046339636	-0.0490849884	0.0610081753	0.0264707335	-0.1658035874	0.0024371562	0.099354919	-0.0307006923	0.2883293403	0.1062924677	0.0498640205	0.0291559653	0.0874655801	-0.1328980865	0.0365886765	-0.0388785767	-0.058850336	-0.2353302264	0.1791318061	-0.2334701884	-0.068939991	0.1057711052	-0.0470723061	-0.0344622673	0.1378396727	-0.0011522656	-0.2098882746	0.0083959354	0.0534988051	-0.1041026553	-0.2277269617	-0.0866540894	0.0507607815	0.0416764142	0.0906772678	0.0260170648	0.0222018355	-0.0764714959	0.1452447214	-0.00728831	-0.2140673646	0.0656280577	0.1634021535	-0.0187965296	-0.010246904	-0.01311699	-0.002500667	-0.0851976553	0.1854444467	0.0937870732	-0.0002877966	0.1302772087	-0.1440671946	0.0663669691	-0.1564485354	0.0796222772	-0.1312690283	-0.0034894315	0.0438083	0.0041105	0.00191916714889	1.6896210250000026e-05	0.0204736	-0.0077153999999999	5.952739715999996e-05	0.00041916829696	0.021159	0.01487394	0.0002212340911236	0.000447703281	-0.00169559	-0.000711547	2.8750254481000003e-06	5.062991332090001e-07	-0.000287368	8.469400000000001e-05	8.258036742399998e-08	7.173073636000002e-09	0.000541493	0.0	0.0	2.93214669049e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09500009002	-0.1781430526	1.040303854	0.01715542526	0.01765870054	-0.1900891237	0.9265822844
63647.98671011227	60.443168375160894	3653.37660322805	4051066212.250629	97903.280858749	-172.9147917918599	9585052402.90709	29899.52522042226	64840.522505856046	-29.414628140970308	4204293358.8324246	865.2203486715623	72460.80433614418	59713.53406508502	1.340411	29.984695	0.04318255	0.0233294	0.1188491587	0.0102540258	-0.0232762811	0.050131432	-0.0071378039	0.1727960267	0.0117465975	0.2210877054	0.0393116612	-0.0248706974	-0.1360884662	-0.0118551581	0.1290247234	0.2191145988	0.0051283367	-0.2200518111	0.1857447898	-0.1153006526	0.0362279982	0.0012971192	0.0770674459	0.0768392901	-0.0045978356	0.0039169586	-0.1362468681	-0.1797144473	0.0925128887	-0.0986489715	-0.0659369788	-0.2805109867	-0.000270879	0.0395310786	0.1364369369	0.1057012337	-0.0998077498	-0.0004397286	0.0352719853	0.0956053828	0.1621724423	0.0190550605	0.2209465333	-0.1042859758	-0.0631989451	-0.0312279116	-0.1420997841	-0.1254408876	-0.1748207804	-0.0225792605	-0.1946367594	0.1345557425	-0.0258566424	0.061097272	0.0651520588	0.0806269099	0.1029548828	0.1856900278	-0.0402980156	0.1344413015	-0.0914096328	0.0291277177	0.1602031944	0.0267173111	0.0204088647	-0.0818545183	0.1202483864	0.0934280928	-0.1651086311	0.0749811499	0.0471815412	-0.0302448868	-0.1975120966	-0.1354982991	0.0377840713	0.1368578687	0.1109220377	0.1277475911	-0.1070401724	0.1223388558	0.139659077	-0.0675815489	-0.0110725772	0.0761891144	0.0997367821	-0.0104620064	0.0306731	-0.0131352	0.0009408390636099	0.00017253347904	0.0365838	0.0161101999999999	0.0002595385440399	0.00133837442244	0.0129372	-0.0082218	6.759799524000003e-05	0.0001673711438399	-0.00162202	7.357000000000002e-05	2.6309488804e-06	5.412544900000002e-09	-0.000246631	4.0737e-05	6.082685016099999e-08	1.659503169e-09	0.000541493	0.0	0.0	2.93214669049e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0703676482	0.096034233	0.6598695879	0.03481928558	1.078559715	0.2263685884	1.313280882
63577.87142110869	-70.11528900358098	4916.153752055684	4042145734.439029	98120.50338979869	217.22253104968692	9627633185.467497	47185.62799563221	64866.28171582198	25.75920996593049	4207634503.6363807	663.5368980688929	72301.81516100364	53888.44491383272	2.126972	47.579887	0.09285745	0.0496159	0.0825441653	-0.0257222011	0.1563922076	0.1436555875	-0.0115105637	0.1287756891	0.0838613774	0.0887893826	0.0259102359	-0.0180927788	0.0524809786	-0.0411906691	-0.0474972962	0.0528200392	-0.0664529132	-0.1204439248	0.1190877859	-0.2702500169	-0.0077827345	0.1058346869	0.0042020012	0.029430298	-0.0843450982	-0.0131822081	0.0572426512	0.0168814435	0.0508927247	0.114611824	0.0200093399	-0.0405455184	0.2552873264	0.0318037565	0.1524951747	-0.1501599366	-0.1462825043	0.0385731747	-0.1068944616	-0.0246659307	0.1067984043	0.0517893929	0.1628121555	0.1275524522	-0.1994873553	-0.1124731894	-0.0383862799	0.1047328836	-0.0890056472	-0.1614108954	-0.0621051562	0.0049236547	0.1145835419	0.001776429	0.0843166933	-0.0425640824	-0.0280082018	-0.0804624292	0.144845819	0.0313152253	-0.0689030701	0.0237296481	0.1224482767	0.1008694326	0.052191361	-0.0634359088	-0.0028362731	0.094295168	-0.1329310265	0.0847387151	-0.1891210488	0.0516116433	-0.197937427	0.0180337509	-0.0534926027	-0.0270526593	0.0051817226	0.0801971473	0.0355765967	0.1101725746	0.1371865565	-0.0137604898	-0.1523809976	0.1031009055	0.045696505	-0.017415728	0.0363629	0.0056897999999999	0.0013222604964099	3.237382403999998e-05	0.0237012	-0.0128826	0.00016596138276	0.0005617468814399	0.038092	0.0251548	0.00063276396304	0.001451000464	-0.00209661	-0.00047459	4.3957734921e-06	2.252356681e-07	-0.000754646	-0.000508015	5.69490585316e-07	2.58079240225e-07	0.000541493	0.0	0.0	2.93214669049e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5558404632	0.1544387704	0.1574822203	-0.1197589444	0.304891796	0.1754880218	1.025205947
63545.240064780046	-32.63135632864578	1064.8054158470509	4037997534.8905272	97908.11628605767	-212.3871037410136	9585999234.684193	45108.281835496055	64989.2442038437	122.9624880217234	4223601862.186832	15119.773460492472	72369.56943066578	55810.79389303768	1.472643	32.942688	0.0449349099999999	0.0311544	0.0939615422	-0.0250586866	0.0904259396	0.0947884101	-0.0159381775	0.0738378149	0.0249503865	-0.0847872496	0.1260810119	0.1225686796	0.0659732915	-0.0390835484	-0.0050572019	0.1790361045	0.0018363089	-0.0424999863	0.054356709	0.0078068166	0.0255285049	-0.0687395297	-0.2168788666	0.0200649398	-0.1748892216	0.0217553407	0.1799827026	0.0663115571	-0.0300654595	-0.0513291136	-0.0770131216	-0.129615404	0.0743171261	0.0248607323	-0.2096177927	-0.0047343716	0.0135903369	-0.0148436334	0.2409727362	-0.0350630908	0.0381795762	0.0285131262	0.061080542	0.1427422987	-0.1392893439	0.1071610326	0.0775337046	0.1312419037	0.04330591	0.0996667335	-0.0879786668	-0.0822192576	-0.0582147487	-0.0311801636	0.1718842174	-0.0313899597	-0.0149010165	-0.0160527577	-0.0453552885	-0.0455160638	-0.0287623528	0.0109744125	0.0958202838	0.0983560648	0.0870710688	-0.0461826701	-0.1068143774	0.0082212104	-0.1478873429	0.0162233237	-0.2512592501	-0.007760441	-0.0436807382	0.1579404931	0.0076253635	-0.0293189912	0.0177189408	-0.0878479907	-0.0477759776	-0.075120471	0.015215984	-0.2263013573	-0.1985326375	0.1595604036	0.0414960903	-0.0243380653	0.0331965	-0.0031663999999999	0.0011020076122499	1.002608896e-05	0.00406269	-0.0196385099999999	0.00038567107502	1.65054500361e-05	0.0379045	-0.0001875	3.515625000000006e-08	0.00143675112025	-0.00253546	-0.0004388499999999	6.428557411599999e-06	1.9258932249999977e-07	-0.000754646	0.0	5.69490585316e-07	0.0	0.000541493	0.0	0.0	2.93214669049e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5294529379	0.3062492557	-0.4840332754	-0.09312594317	-0.5314515658	-0.01430587362	-0.2002835603
63465.07475033646	-80.16531444358407	6426.4776398387085	4027815713.065795	97864.63604266828	-43.48024338939285	9577486987.763927	1890.531565200841	64971.93906383092	-17.305140012780612	4221352865.714158	299.4678708619406	72384.70513840663	55717.89286592371	0.920444	20.59013	0.04916026	0.0339359	0.0873546218	-0.0731660589	0.0629609551	0.0646340129	0.0350736019	0.1065422856	0.0269354116	-0.1085589566	0.2018314586	0.0870614116	0.116481312	-0.0457157257	0.0489613092	0.1591101418	-0.0282357687	0.0095627167	0.0310367411	-0.0728268662	0.0315767802	0.2312122048	-0.0857078186	-0.0256922308	0.0278274977	0.1588242483	-0.1014391109	-0.0790833938	-0.0383762927	0.1637720854	-0.0843277171	0.0967437245	-0.1012086944	-0.0587549529	-0.0480399816	-0.1588617306	0.0248564238	0.0479449222	-0.1577371507	-0.0074989746	0.0651574891	0.0595057652	-0.0703594687	0.2344674401	-0.0774426641	0.1277612561	0.0230389494	0.0300233322	-0.0133954272	-0.0873869576	-0.0804134647	-0.0006594921	0.0417306005	-0.0430245733	-0.1728181983	0.0324502049	-0.0092017833	0.0071115527	0.0855001453	0.365370013	0.0782663691	0.0374905506	0.0493786631	0.0936530807	0.0780066185	-0.0051122801	-0.0925336147	-0.0772590982	-0.0286406598	0.0276064104	-0.2745983719	0.081203779	0.0142652323	0.1161769519	-0.0004807709	-0.2336077046	-0.0682796673	-0.0800146754	0.0284511325	-0.0632285615	-0.0048439245	0.0552549933	0.1090415019	0.2681660483	0.061078114	-0.0312165438	0.0209431	-0.0122533999999999	0.0004386134376099	0.0001501458115599	0.00401883	-4.385999999999973e-05	1.9236995999999766e-09	1.61509945689e-05	0.046716	0.0088115	7.764253225e-05	0.002182384656	-0.00309649	-0.00056103	9.5882503201e-06	3.1475466090000014e-07	-0.000754646	0.0	5.69490585316e-07	0.0	0.000541493	0.0	0.0	2.93214669049e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09573598098	0.2987715785	-0.8040527941	-0.5267965607	-0.4883075056	0.03958784855	-1.43755109
63377.224827448845	-87.84992288761714	7717.608951360277	4016672626.828998	97741.31825921476	-123.31778345351633	9553365295.049109	15207.27571588834	64981.23126064736	9.292196816437354	4222560416.149733	86.3449216754085	72296.84112861	50817.41183852252	1.902608	42.560921	0.0504215199999999	0.0282187	0.0286102513	-0.1676588333	0.1582183848	0.0274199914	0.0045647228	-0.0129904579	-0.0741722796	-0.1206486578	0.2941774454	0.0414051676	0.0830794355	-0.0199146299	0.0140477239	0.1524368638	-0.1784838955	0.0524684897	-0.1576088954	0.0978635426	-0.0456397793	0.0895210043	-0.2803814704	-0.020354269	0.0687025702	0.0193200496	0.0426752033	-0.0588480104	0.0433152159	0.0196474653	-0.0088440344	0.0584572352	0.0405629905	0.0276825914	-0.0231203241	-0.1155469345	0.0409317502	0.1967647242	-0.0066153283	-0.0560148563	-0.0460276948	-0.0822082488	-0.115561061	0.261209611	-0.1554702699	0.0551967189	0.0807343514	-0.0427493263	-0.0007721317	-0.053026197	-0.0015590638	0.1099791318	-0.0191537878	0.195981873	-0.0490224431	-0.0341561942	-0.0985626934	-0.0892328482	-0.099554432	-0.0795860941	0.0743893561	0.0432732175	-0.0069820249	0.037085165	0.1382589025	0.0149264634	-0.1225697674	-0.1651374208	-0.0343875155	0.038465313	-0.2076258443	0.0174372439	0.0926082447	0.0081249162	-0.0542632585	-0.0957573236	0.0230672304	0.0375645526	0.0474430672	0.1391422275	0.073753581	0.0893191257	0.2563707342	0.0734137305	0.119823078	-0.0380387679	0.0209219	-2.1199999999999e-05	0.00043772589961	4.4943999999995745e-10	0.0155375	0.0115186699999999	0.0001326797585688	0.0002414139062499	0.0698834	0.0231673999999999	0.0005367284227599	0.00488368959556	-0.00303876	5.772999999999976e-05	9.2340623376e-06	3.332752899999972e-09	-0.000498091	0.000256555	2.48094644281e-07	6.5820468025e-08	0.000541493	0.0	0.0	2.93214669049e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.57919352	0.006362235	-1.10998017	-0.3652725144	-0.3343949901	-0.2616797662	-1.264569885
63515.48448992344	138.25966247459291	19115.73426758836	4034216769.9897046	97988.06307592148	246.7448167067196	9601660505.370768	60883.00457163264	65000.11286866482	18.881608017465624	4225014672.939166	356.51512132522214	72422.34389639826	52675.77125	1.339982	29.975098	0.13081085	0.0826068999999999	0.0441760803	-0.1894385359	0.1214450194	-0.0240231698	-0.016397804	-0.0844806338	-0.1996203643	-0.1471806534	0.1903370807	0.0608195759	-0.0315370828	0.1225639142	-0.176051431	-0.051607072	0.0017977738	0.061096862	0.0128388495	-0.0586494998	-0.0632359031	0.1765907271	-0.1566818622	0.0567756053	0.046870383	0.0062746441	-0.0104308138	-0.1734136233	-0.1143610273	-0.1281604559	0.0925626619	0.0212291675	-0.0227269702	-0.0573286227	-0.1216014988	0.2101231801	0.1688466831	-0.0453764079	0.2141798496	-0.0129016426	-0.0420501958	-0.0666453488	-0.0817366248	0.0794939726	0.0185096331	0.1778447764	-0.0592718781	0.1013698187	0.045893303	0.0421179213	-0.2102662632	0.0833646315	-0.0145552647	0.1201546682	-0.0548525017	0.0578935373	0.1593564474	-0.1226240521	-0.2970723241	0.0585302555	-0.007739197	0.0535378737	0.0085272781	-0.1467605845	0.0666030728	0.0014828306	-0.0458961718	-0.1892692133	-0.0899329548	0.0638141916	-0.1622313208	-0.1417784573	0.2187124874	-0.120940413	-0.0957512134	0.259777374	-0.0928660244	-0.1108475745	0.1665399472	0.1259461347	0.0922877336	0.0552957875	0.1430782817	-0.0012084181	0.01201318	-0.0447924436	0.0209105	-1.1400000000001688e-05	0.0004372490102499	1.2996000000003842e-10	0.0471169	0.0315794	0.00099725850436	0.00222000226561	0.0378844	-0.031999	0.001023936001	0.0014352277633599	-0.00185128	0.00118748	3.4272376384e-06	1.4101087504e-06	-0.00034115	0.0001569409999999	1.1638332250000004e-07	2.4630477480999987e-08	0.000541493	0.0	0.0	2.93214669049e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.505873694	-0.03676873398	-0.9874363302	-0.2360025811	-0.3300144583	-0.4849543651	-0.3152157209
63625.02531498351	109.54082506007398	11999.192354841733	4048143846.332293	98073.59928385416	85.53620793267328	9618430876.489998	7316.442867501519	64949.52419612436	-50.58867254046345	4218440693.302944	2559.2137894062407	72506.93252245922	58344.38507726333	2.138039	47.827469	0.1160681499999999	0.0704432	0.0791114881	-0.1059276458	-0.0529758551	-0.0676111071	0.0591644401	0.0068168194	-0.0996186625	-0.2178543986	-0.1132340576	-0.0133620322	-0.0382310286	-0.033644732	-0.0461880418	-0.0322057475	-0.1021120121	-0.0805356002	-0.0881219002	0.1229323294	-0.1146880532	0.1584118183	-0.0467146983	-0.0215323984	-0.136394126	0.0140921197	0.0649338906	0.0175269633	-0.1029372701	0.0142131544	-0.0929534638	-0.12149456	-0.1303374805	0.016419266	0.0966572253	-0.119638067	-0.2532471696	-0.0146859492	0.1540292398	0.0174819928	0.0536234605	-0.0687639096	-0.2764818052	0.0117905391	0.1369743762	-0.0315491439	0.1471133551	0.0377783546	-0.0709438804	-0.0317608568	-0.14811051	-0.0956805078	-0.0239513271	0.0475494641	0.0475168378	-0.1276235341	-0.0417359834	-0.062229358	0.0283100796	0.0926714286	0.1720688467	0.0842985849	0.000648823	-0.0843259505	-0.0058275851	-0.0498484531	0.0678348301	-0.1632336739	-0.0676307887	0.0669332038	-0.0189389775	0.0575561748	0.1961619318	0.0692899093	0.0402992209	0.012193256	-0.2018235262	-0.0698114566	0.0582382517	0.0260430791	0.0928492863	0.1424067811	-0.0626285538	-0.0444828091	-0.1077801666	-0.0514654003	0.0370863	0.0161758	0.00137539364769	0.00026165650564	0.0326347	-0.0144822	0.00020973411684	0.00106502364409	0.0335178	-0.0043665999999999	1.9067195559999982e-05	0.00112344291684	-0.00309649	-0.0012452099999999	9.5882503201e-06	1.5505479440999995e-06	-0.000418321	-7.717099999999996e-05	1.7499245904099997e-07	5.955363240999993e-09	0.000839983	0.00029849	8.90962801e-08	7.055714402889999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.160646226	0.1769790444	-0.1697137555	-0.04363367318	-0.4940809452	0.4020033216	-0.02375257578
63596.258138508325	-28.76717647518672	827.550442354536	4044484049.219786	97985.00907076322	-88.59021309093805	9601062002.59755	7848.225855497812	64980.82908326235	31.30488713799423	4222508148.3481545	979.9959587225565	72484.46657641645	58396.594325022976	0.895031	20.021646	0.0898817799999999	0.0495552	0.0732301141	-0.0566053571	-0.0241525142	-0.0193530934	0.0202777	0.0205454277	-0.0909634213	-0.0664147719	-0.1174632886	0.0045774817	-0.0006276744	-0.0033346583	0.156945102	-0.1650586791	0.0326617114	-0.0793911774	-0.1405299455	-0.0123755014	0.0036711204	0.0807433819	0.0110275716	-0.0655994601	0.1314069008	0.1362785461	-0.1673409055	0.0170300954	-0.0064010221	-0.0438966092	0.2582452593	-0.0932098725	0.0868784797	-0.0242061689	0.0782432427	-0.1626363824	-0.0788537085	0.2414958068	0.062976486	0.0651012178	0.0416293132	-0.0586683601	-0.0713869787	-0.0889550655	0.1179183282	-0.0786196373	0.0270525509	-0.0176523423	-0.0050949925	-0.0974520724	0.2144050982	0.0695683763	0.2551696808	0.0886593932	-0.2546881225	-0.0077563434	0.0997603583	0.0344076157	0.0636512607	0.0715529723	0.1416610214	0.0743200846	0.0602493432	0.0057693312	-0.0267031413	-0.0391628085	0.0873434997	-0.0710656822	-0.0708091862	-0.0154592313	0.0221736342	0.0977347501	0.129792921	0.0129855567	0.1910398575	-0.2829068752	-0.0826345399	-0.111913137	0.1280041182	0.0961635951	0.0720447533	-0.0010861353	-0.0628631282	-0.0833802342	-0.0205327141	-0.0580456129	0.0209609	-0.0161254	0.00043935932881	0.00026002852516	-0.00737093	-0.04000563	0.0016004504316969	5.4330609064900006e-05	0.0331523	-0.0003654999999999	1.3359024999999836e-07	0.00109907499529	-0.00326858	-0.00017209	1.06836152164e-05	2.9614968100000065e-08	-0.000615446	-0.0001971249999999	3.7877377891600005e-07	3.8858265625e-08	0.000541493	-0.00029849	8.90962801e-08	2.93214669049e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4598831068	0.0603149273	0.280865657	-0.1173335533	0.4952355339	-0.6759839128	-0.1575062122
