global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_07	aroma_motion_13
63337.22089150282	-114.28353499172226	13060.726370204207	4011603550.259021	99403.6858713754	-311.433954986278	9881092764.81508	96991.108318395	65153.87705592105	30.388916015625	4245027695.418076	923.4862166047096	72256.52239639945	38441.062745585245	1.134902	20.20945	0.0775099999999999	0.0389413	0.000430885	-0.1275095598	0.0743601032	-0.0243144742	-0.0027409014	0.1740673238	-0.1671549521	-0.0888175667	0.0478557642	-0.0187285241	-0.1528732218	0.1253296208	0.0824431061	-0.0772520889	0.0297901141	-0.1417921877	-0.0952411984	-0.1315686126	-0.1151608824	-0.0888812838	-0.0374757515	0.1890414236	0.0091736019	0.0083177373	-0.189332199	0.0689063998	-0.0872320227	0.1289839306	0.0676640335	-0.1210959815	-0.0078632384	0.047741973	0.162673291	0.2471908061	-0.1004324312	0.0668475447	-0.0068176557	0.076026409	-0.0413197734	-0.0444813143	-0.2071591395	0.1025841427	-0.0804007689	-0.2021648621	0.1158468563	0.0226131971	-0.1965702823	0.0040151099	0.0262618647	-0.1106979133	0.0808757245	-0.0484318489	-0.1999544924	-0.1723322506	0.0497954559	0.1251178544	0.1464652893	0.0457112265	0.0717882137	0.0432179976	0.2404807827	0.2160880538	-0.0447258711	-0.0200052093	-0.0907034071	-0.0737153489	-0.0804702956	0.0489663684	-0.1855353299	-0.0698627847	-0.012848685	0.052135514	-0.0148757351	-0.0737729347	-0.0434238667	0.0035157158	-0.0182432961	-0.034773502	-0.0076602432	0.1147935448	-0.2158507599	-0.0912542745	0.0812058969	-0.1300716051	-0.114499	0.0205339999999999	0.013110021001	0.0004216451559999	-0.142894	-0.004414	1.948339600000001e-05	0.0204186952359999	0.310214	0.0089759999999999	8.056857599999971e-05	0.096232725796	-0.00201892	-0.0004186999999999	4.0760379664e-06	1.7530968999999993e-07	0.00501543	-0.0001458499999999	2.5154538084900005e-05	2.127222249999984e-08	-0.00195349	0.0003071699999999	9.43534088999999e-08	3.8161231801e-06	-1.609480043	-1.951698281	0.8189331981	-1.014079251	-1.167443903	-0.4319200598
63425.16495218087	87.9440606780554	7734.157808545488	4022751549.211353	98846.8259973795	-556.8598739958979	9770695009.756222	310092.91926672735	65186.01577276932	32.138716848268814	4249216652.32773	1032.8971206531978	72145.21424592391	38392.320342259154	1.07146	19.079723	0.10740565	0.0645529	-0.0140562764	-0.1282783938	0.0404693542	0.0344763922	0.1232024981	0.0195476727	-0.0409510083	0.0032475621	-0.0545536818	-0.0986303187	-0.2529594936	0.2165559887	-0.0980809502	-0.2134643178	-0.0724807249	0.196549654	0.0080593542	-0.2152632354	-0.0464787778	-0.0475774533	0.0789066994	0.1483829987	0.128486733	-0.1385848981	-0.0901998997	0.0979850433	-0.1559492469	-0.0062175745	0.0974417596	0.1271052001	0.1312290712	0.0215568876	-0.0183015252	0.0324913112	0.0953716831	-0.0139314667	-0.0587927417	0.1226324699	-0.1091717563	-0.0330499348	-0.0271162554	-0.2519942823	0.0467677108	0.0423940151	0.0838654877	-0.0633587749	-0.1340116531	-0.1046683891	-0.076229042	-0.2426599177	0.1722977386	0.0202345156	-0.076638353	0.2305561716	0.1965353507	-0.059198393	-0.0509479442	-0.0699411103	0.0366569801	0.0232060374	0.2179877915	0.1993539665	0.0588554413	0.0601683446	-0.1407239928	-0.0447051022	0.031097676	0.0855501088	-0.2003232795	-0.1705577503	-0.0088057799	0.0594318595	0.0537052519	0.0615694502	0.0526210467	-0.0072189777	-0.0496686452	0.011518039	0.2082556955	-0.0306768738	0.1768102979	-0.2158832185	-0.0496753812	-0.1342214686	-0.117193	-0.002694	0.013734199249	7.25763600000001e-06	-0.152971	-0.010077	0.000101545929	0.023400126841	0.283221	-0.0269929999999999	0.0007286220489999	0.080214134841	-0.000990297	0.001028623	9.80688148209e-07	1.058065276129e-06	0.00485694	-0.00015849	2.35898661636e-05	2.5119080100000227e-08	-0.00178777	0.00016572	2.7463118400000024e-08	3.1961215729e-06	-1.609412828	-2.374769919	1.396350909	-0.3938071745	-0.7249831503	0.6028031882
63542.9894784104	117.82452622953132	13882.618981213516	4037711511.853376	99694.55430789576	847.7283105162496	9939004158.649977	718643.2884507349	65244.18518708881	58.1694143194909	4256803700.72714	3383.680762272593	72468.33632472825	40919.56841138129	1.433787	25.531754	0.15142715	0.0818681	-0.0524081893	-0.0723871498	0.0482838045	0.0281605766	-0.0552265557	-0.0073433558	-0.1041073098	0.02221868	-0.2982219167	0.1511639456	0.0884820642	0.0114966919	-0.2338630859	-0.164639933	0.3670950927	-0.0066412567	-0.1170417348	-0.0394939851	-0.1070144087	0.0609366918	0.1436234778	0.0337384963	-0.2700068558	0.0067712144	0.0418912495	0.2951389244	-0.0440986807	-0.0711188237	0.0148476057	0.0552668956	-0.016609385	0.0095328011	0.0167967323	-0.0925291015	0.1377899442	-0.1689387921	0.0634865377	-0.0676954936	0.0663260062	0.1653745337	-0.1669948386	-0.1367166299	-0.278985615	0.1373567436	-0.1769590208	-0.0031307499	-0.3300583968	0.0125615415	0.0938260387	0.0425305567	0.1314412192	-0.1494035136	0.1242900541	0.3103444364	-0.1595565685	0.1142689021	-0.0828523574	0.2511351714	-0.1549531065	-0.002503117	0.0508433795	0.0542951699	0.1890574258	-0.1768470209	-0.1985063783	0.1836706163	0.5869342552	-0.0974641934	0.0913367416	-0.257715968	0.48743229	0.1748057904	-0.1726496463	-0.0436311186	0.0858941905	-0.0619404999	0.0026523186	0.0093550838	-0.0310803168	-0.0473156269	-0.0014730615	0.1810243886	-0.0668083447	-0.1381294559	-0.109749	0.007444	0.012044843001	5.541313600000009e-05	-0.173495	-0.020524	0.000421234576	0.030100515025	0.21066	-0.072561	0.005265098721	0.0443776355999999	-0.00182364	-0.000833343	3.3256628496000004e-06	6.944605556490001e-07	0.00499268	0.00013574	2.49268535824e-05	1.8425347600000142e-08	-0.00173889	4.887999999999984e-05	2.3892543999999846e-09	3.0237384321000003e-06	-1.066650096	0.2388573527	0.4224382795	1.442115776	-1.134773089	3.909999395
63381.24633829262	-161.74314011778188	26160.84337516042	4017182387.395332	98962.7570594142	-731.7972484815546	9793627284.800636	535527.2128851741	65157.21740722656	-86.96777986225061	4245462980.252588	7563.394734168883	72248.2695923913	39369.54095148391	1.438632	25.61804	0.401642	0.235597	-0.054822183	-0.0052220791	-0.0693895479	0.1247096917	-0.045504544	-0.2307429428	-0.0692874399	0.0998201042	-0.0457692425	0.2362244318	0.0754266651	-0.2324250618	0.1249093113	0.2638405174	0.1163089725	0.0066507728	0.1131208015	0.0185402121	0.018038578	0.0083551492	0.0630005492	-0.1343958585	0.0428485769	-0.0949050007	-0.0094322555	-0.0482945654	0.1228277377	0.1574679997	0.0369412772	-0.1898830313	-0.3123406339	0.0785213036	-0.2352184216	-0.0517904953	0.0862006767	-0.0985085606	-0.0562860406	-0.1459524192	0.1384198719	0.0610857558	0.0285501208	-0.1033844499	0.0266366284	0.166807544	0.0828440241	0.2448281891	0.1268905047	0.1215337944	0.0275777651	0.1917230042	-0.0347673998	0.0422053521	-0.1153545268	-0.1324044073	0.0051853387	-0.0514810664	-0.0592921121	0.0464741559	0.0455888642	-0.1119818021	-0.1533956453	-0.1313567874	0.0776091184	-0.0287136425	-0.049776081	-0.0415309565	0.1140130244	-0.2599432908	0.0132773299	-0.1120051119	-0.0526645114	-0.2442260122	0.1192729812	-0.1443872942	-0.1116133864	0.1831209413	-0.0185763084	-0.2001526251	0.1500919694	0.0513878096	0.0366646747	0.0615323983	0.1330420822	-0.1417885247	-0.145051	-0.035302	0.021039792601	0.001246231204	-0.105813	0.067682	0.004580853124	0.011196390969	0.109102	-0.1015579999999999	0.0103140273639999	0.011903246404	0.00160217	0.00342581	2.5669487089e-06	1.17361741561e-05	0.00460521	-0.00038747	2.12079591441e-05	1.501330009e-07	-0.00186761	-0.0001287199999999	1.6568838399999983e-08	3.4879671121e-06	-0.8947474188	0.3778558643	-0.1641331836	0.4397184767	1.176628258	1.222943733
63289.64363876914	-91.6026995234788	8391.054559988745	4005578991.922392	99137.30436912226	174.54730970805394	9828205117.575989	30466.763326319306	65126.64439633018	-30.573010896383494	4241479810.326045	934.708995270384	72224.69137567935	38225.02788548216	1.118401	19.915617	0.086039	0.0549275	-0.0469707784	0.0527392323	-0.0803007978	0.0641472381	-0.0868363485	0.0375060244	0.0067353559	-0.0490478769	-0.0756148096	0.1066379438	-0.093527382	-0.1866198564	-0.0885913533	-0.0343886057	-0.0771615122	0.029578374	0.0678166269	-0.0422783459	0.0503227587	0.090785142	0.0116698282	-0.0108252411	-0.028636761	-0.2110774509	0.1060141187	0.1258743728	0.2521374467	-0.0077776471	-0.0206099657	-0.0664708891	0.0011731151	-0.0929598357	0.1106498564	-0.0790506857	0.1606615596	0.0703361962	-0.0648989917	-0.0812344842	-0.0109268516	-0.0300644822	-0.0168193963	0.0372451641	0.0042772826	0.0438352822	-0.1198849584	0.1717879541	0.0372563837	-0.0692316324	0.1108928521	0.0790035279	-0.0838294494	0.1339011823	-0.0676595868	0.2613882411	-0.224384323	-0.345608698	0.1155047364	-0.0779534991	0.048474201	-0.0965646562	-0.1241180636	-0.0915900073	-0.032678094	-0.0944275589	-0.0052440361	-0.0596425814	0.0527051769	-0.2621219565	0.0025446277	-0.0778636056	-0.102053293	-0.2351935188	0.0614315369	-0.1051531337	0.0414736091	-0.1382229241	-0.0602501203	0.0282774847	0.0412871154	-0.0060184755	-0.0732546702	0.0550202493	0.0651008703	-0.1451920809	-0.142857	0.002194	0.020408122449	4.813636000000007e-06	-0.105893	-7.999999999999674e-05	6.399999999999478e-09	0.011213327449	0.153541	0.044439	0.001974824721	0.023574838681	0.00129672	-0.00030545	1.6814827583999995e-06	9.329970250000005e-08	0.00419216	-0.0004130499999999	1.7574205465600003e-05	1.706103024999999e-07	-0.00193563	-6.802000000000002e-05	4.626720400000002e-09	3.7466634969e-06	-1.176301878	0.08781793505	-0.3126299676	-0.2885680584	2.015839432	0.3349508737
63168.87465751341	-120.76898125573643	14585.14683354842	3990306725.4966393	99291.99423552606	154.68986640380172	9858900119.26774	23928.954768026026	65100.77781918174	-25.8665771484375	4238111272.6624656	669.0798133760691	72247.5866236413	37967.03256662583	1.041801	18.551584	0.104523	0.054581	-0.0645140538	0.1391851417	-0.1097175419	-0.0382680538	-0.1157934841	0.0355395015	-0.0125090721	-0.0307880819	0.05932081	0.0497608582	-0.1403065036	-0.2137896954	0.1184854878	-0.1079515126	0.0530631394	-0.1111464255	-0.0063289697	0.0332481254	-0.0766013844	-0.0254415333	-0.0552485636	-0.0498932495	-0.2337755937	-0.1271709867	-0.0370104494	0.0393399867	-0.0692851988	-0.0244607471	-0.1160336642	0.1484918207	-0.006369782	0.1165694643	0.014559313	-0.0857155987	0.0712601719	0.0411087028	-0.0172902665	-0.0930908508	0.0184866781	-0.0580741332	-0.0632972387	0.1412358165	-0.0797550906	-0.0951722312	-0.1532425584	0.0929613667	-0.0632604921	-0.0939480231	-0.0352732225	-0.031190574	-0.0516346222	0.0156244606	0.0211102066	0.1573481633	-0.0352190247	-0.004350353	0.0432713715	-0.2515546546	-0.1997516232	-0.0904838764	-0.1078293337	-0.0408787567	-0.0893604668	-0.0969010883	0.0986699338	-0.070589468	0.0042290937	-0.2559251967	-0.0802445206	-0.1176456147	-0.0961568555	-0.0762113586	-0.118711215	-0.1373326985	0.0287877613	-0.2250026002	0.1556622625	0.1322315474	-0.0555321367	-0.0902795677	0.0279792057	-0.0565004114	0.1835863683	-0.1483339912	-0.140541	0.002316	0.019751772681	5.363856000000058e-06	-0.133053	-0.02716	0.0007376656	0.017703100809	0.191871	0.03833	0.0014691889	0.036814480641	0.0010226	-0.0002741199999999	1.04571076e-06	7.514177439999994e-08	0.00458436	0.0003921999999999	2.10163566096e-05	1.5382083999999978e-07	-0.00186761	6.802000000000002e-05	4.626720400000002e-09	3.4879671121e-06	-1.299851726	-0.05583094771	-0.3983698132	-0.08402527861	1.65718423	-0.8265408521
63128.590474464254	-40.28418304915249	1622.8154039376248	3985218935.2926183	99018.00204496473	-273.99219056133006	9804564728.97664	75071.72048859621	64987.97527112459	-112.80254805715232	4223436929.840301	12724.414848186156	72195.42527173914	37612.17539495886	1.072515	19.098515	0.073641	0.0464039	-0.0718580017	0.204296878	-0.1129709467	-0.1152764325	-0.1742390161	-0.0720676322	0.0793895012	-0.0334906377	0.0837475909	-0.0588194788	-0.102373104	0.0224783786	0.0767378781	-0.0329029665	-0.0220113424	-0.0271280205	0.2195927035	0.1244043213	0.01517255	-0.0221609578	-0.0771917805	0.1848927573	-0.0298963046	-0.1335892128	0.1675528188	-0.014906678	0.0418698591	-0.1478013278	-0.0425165527	0.0317384389	0.1608319778	0.0400281095	-0.1067808234	0.0005466503	0.1652384421	-0.1241971068	0.1571771061	-0.1980622401	-0.0426211989	-0.0913129411	0.0432834616	-0.0118426819	0.0972130305	-0.1187063032	-0.0267903797	0.0098416558	-0.1162318009	-0.0820950312	-0.1162190967	-0.0792630673	-0.0395623768	0.0747900983	-0.1190372284	-0.0821828833	-0.0427830429	-0.0641244613	-0.1717451523	-0.1199079402	-0.0780402133	-0.1211218203	-0.0854798967	0.0985464643	-0.0813008064	0.0994175834	0.1028696994	-0.0484190447	-0.0546289491	-0.0882719684	-0.1155100621	-0.1519228847	-0.0219443731	-0.0076304756	-0.0923783706	-0.1167622513	-0.0131484214	-0.0663866913	0.166754394	0.0385947345	0.0410266209	0.0694810653	0.0486952943	-0.0377065414	0.034059938	-0.1512085936	-0.170011	-0.0294699999999999	0.028903740121	0.0008684808999999	-0.133072	-1.899999999999125e-05	3.6099999999966736e-10	0.0177081571839999	0.190693	-0.001178	1.387684000000029e-06	0.036363820249	0.00137999	0.0003573899999999	1.9043724001e-06	1.2772761209999998e-07	0.00458436	0.0	2.10163566096e-05	0.0	-0.0023697	-0.00050209	2.5209436810000017e-07	5.615478090000001e-06	-1.42267858	-0.6581730204	-0.3636001211	0.2384216754	-0.6829620094	-1.658684913
63153.61286756724	25.022393102983187	626.1201566002206	3988378818.226554	99328.96000073472	310.9579557699908	9866242294.827557	96694.85025665157	65167.43425549959	179.458984375	4246794487.444861	32205.52707290649	72300.49305366848	37921.557092790776	1.017339	18.115971	0.0429629999999999	0.034249	-0.0698105132	0.1791220206	-0.0899131508	-0.0058586497	-0.114860917	-0.0904860799	0.0682738615	-0.1221081511	0.0148026598	-0.0574855857	0.0641227279	0.1100886114	0.207166757	0.0672397149	0.0651738537	-0.1040643935	0.0592232476	0.0729256421	-0.2028992462	-0.1337749242	0.1479457812	-0.0286018388	0.4084527537	0.0704082142	0.0379278543	0.0183373548	0.0333020956	-0.0684959982	-0.1764208898	-0.0910043541	0.0083993824	0.0574968195	-0.0020457098	0.0541705148	-0.023609668	-0.0609800891	0.0159932146	-0.1288675691	0.0334535079	-0.0126979772	-0.0146816597	-0.0770387351	-0.1087839726	-0.193939033	0.1260156848	-0.2318956456	0.1617824131	-0.0743483794	-0.034293491	0.0195367896	0.1710208319	0.2335536531	-0.0934806721	0.0561978444	0.0313585148	-0.0180290223	-0.1141042679	0.0980525436	-0.1054227249	-0.1295995202	-0.1039857178	0.0874594141	0.0549153239	0.1714693787	0.0601198293	0.0202782069	-0.000439371	-0.0376764967	-0.0465739322	-0.1336933919	-0.0448176088	-0.0299820615	0.0021372984	-0.0460643611	-0.16236834	-0.0530377834	0.0325956623	-0.1101712499	0.1389751372	-0.0574177837	-0.0443529426	-0.1919630733	0.0204816444	-0.1538107079	-0.169986	2.4999999999997247e-05	0.028895240196	6.249999999998623e-10	-0.133049	2.2999999999995246e-05	5.289999999997812e-10	0.017702036401	0.157383	-0.03331	0.0011095561	0.024769408689	0.00139649	1.650000000000002e-05	1.9501843201e-06	2.722500000000007e-10	0.00440876	-0.0001755999999999	1.9437164737600003e-05	3.08353599999999e-08	-0.0023697	0.0	0.0	5.615478090000001e-06	-1.336575676	-0.4179428018	-0.2565143381	0.6775748623	-0.895989651	-0.8566433885
63171.08863310976	17.475765542520094	305.40238129713265	3990586439.092209	98870.72278482564	-458.2372159090737	9775419823.99384	209981.34604409905	65049.108777497946	-118.3254780016432	4231386552.74676	14000.91874431735	72135.03170516304	37652.2887750208	1.085914	19.337101	0.059053	0.029463	-0.0529144657	0.0809854259	-0.0467572029	0.123893706	0.0030626308	-0.2216769794	0.0100574707	0.0409435297	-0.0962632604	0.1071471975	-0.0403463955	0.2487824203	0.0073214046	-0.0386791499	0.054943761	0.0569286209	0.1813526964	0.1011532031	-0.0819594509	0.1066345359	0.1221869354	-0.0187450876	0.1652762731	0.1505910459	0.0937219593	0.0756971578	0.0384230085	0.1228633745	-0.0285123262	0.0865162543	0.0911771449	0.096194995	-0.0885543463	0.075570289	-0.1271424041	-0.1411021162	-0.068901882	-0.1018166469	0.0648747486	0.0169402067	0.1250910953	-0.2236226195	0.0120344182	0.0624846598	0.1557107377	-0.0798081359	0.0460961437	-0.1053234744	0.1230843952	-0.1088367927	0.0248864104	0.1433629585	-0.0825803498	-0.0812187569	-0.0304120065	0.1674768149	-0.074400347	-0.0311441862	-0.0959871152	-0.1274446788	-0.1118222614	0.0157158278	0.1148572941	0.1270542545	-0.0295199825	0.0105510425	0.0736212649	0.0010469415	-0.0577634282	-0.0655422286	-0.0726955315	0.0559264474	0.1880407567	0.0824478461	-0.0051586952	0.2268922868	0.0520816392	-0.0292803473	-0.0219735307	-0.1029585719	0.2646086884	-0.2093319141	-0.0162751129	-0.1561356449	-0.179291	-0.009305	0.032145262681	8.658302500000014e-05	-0.120865	0.012184	0.000148449856	0.014608348225	0.142399	-0.0149839999999999	0.0002245202559999	0.020277475201	0.00167249	0.000276	2.7972228001e-06	7.617599999999999e-08	0.00458436	0.0001755999999999	2.10163566096e-05	3.08353599999999e-08	-0.0023697	0.0	0.0	5.615478090000001e-06	-1.181133497	-0.1886655351	0.3840250366	0.3547614511	-0.6166659298	0.3076809116
63211.10629538689	40.01766227713233	1601.41329412662	3995643959.0867	99026.1531947982	155.43040997255594	9806179016.55964	24158.61234423681	64989.73073858964	-59.378038908304006	4223665101.474384	3525.7515045960645	72143.46226902174	37958.29530123197	1.099028	19.570633	0.0631164999999999	0.037544	-0.0730540122	0.1029933033	-0.1280734176	0.1100941146	-0.0198350156	-0.2490066594	0.0351190567	0.0814079364	0.0884749366	0.0543431273	0.069327571	-0.0963775757	0.0711118168	-0.0463747275	-0.0372228332	-0.1882495103	0.1089761813	0.2376620679	0.0647144265	-0.0428159687	0.1456283737	0.039074737	-0.0069477614	-0.113642566	-0.0409486383	-0.1229634532	-0.0169921463	-0.027671133	0.0951044317	0.0751003699	-0.0874970718	0.0537232864	0.0343888577	-0.0540580313	-0.2880287499	-0.0117354157	0.0829284862	-0.1454917607	0.2783162366	-0.0157439803	0.1534358509	0.043638635	-0.0366460102	0.0852923286	0.0495206844	0.0892647923	0.0787912717	0.0173487558	-0.0685379807	0.0454370819	0.1486055451	-0.099969984	-0.0819400745	-0.1015206515	0.0543197073	0.0694640331	0.0868952871	0.01062056	0.0030064991	-0.143369286	-0.1509822897	-0.038824782	0.0836689368	0.0050327966	0.0041132072	0.0074542414	0.0181347335	-0.0871736073	-0.0131885446	0.1219982142	0.0026594108	0.024193878	0.0879593752	0.1054628498	0.1327002057	0.1466356034	0.0088886325	0.0398055227	0.0586842549	0.1922379596	-0.0830040488	-0.0541335524	-0.0948206608	-0.1581792149	-0.191439	-0.0121479999999999	0.036648890721	0.0001475739039999	-0.127802	-0.0069369999999999	4.812196899999998e-05	0.016333351204	0.14209	-0.000309	9.54810000000023e-08	0.0201895681	0.00104596	-0.0006265299999999	1.0940323216e-06	3.925398408999999e-07	0.00433644	-0.0002479199999999	1.8804711873600003e-05	6.14643263999998e-08	-0.0023697	0.0	0.0	5.615478090000001e-06	-1.169636278	0.5006867666	-0.194496593	0.3345818413	0.2429756108	0.125127252
63226.81868773245	15.712392345558328	246.87927322075996	3997630601.371393	98828.43652649884	-197.7166682993557	9767059866.272211	39091.88092339743	65008.65379574424	18.92305715459952	4226125068.334932	358.08209207624003	72031.79308933424	37904.27238466161	1.046809	18.640759	0.0859539	0.0433732	-0.0734028497	0.1196422205	-0.1335319768	-0.046308766	-0.0453167762	-0.168470682	0.1740356715	-0.0229966694	0.1036797581	0.0317640312	0.0506247199	-0.0333380379	-0.1282679306	-0.1216074326	-0.0577581697	-0.0285456893	0.104591811	0.1524414032	0.1289222239	-0.2253718296	0.1023691602	0.1002354256	-0.0067312622	-0.0555322726	-0.0201955158	-0.0044433082	-0.0519286371	0.0672387939	0.0653996939	0.0256861412	0.1038815921	-0.1549349991	-0.068970528	-0.0674269348	-0.0483111901	-0.1624688395	0.1221228284	-0.1572599055	0.0322848874	-0.0622340119	0.1794111754	0.0693340981	0.0281338232	0.1447429333	-0.0999167541	0.092149287	0.1160984546	-0.1023442378	-0.1160878399	-0.1203378497	0.2201905026	-0.0399648656	0.0982282448	0.1022459537	0.0161212981	-0.1033180381	0.0093174758	-0.0309540888	0.1402845531	-0.1528322969	-0.1507603825	-0.0553032961	-0.006629703	-0.1043104873	0.0638648133	-0.0204679565	-0.0599244045	-0.0461686064	0.0079399911	0.1040298292	-0.0385951329	-0.0690786168	-0.0320013002	0.1846001913	0.1853994637	-0.1205435109	-0.0643705771	0.017045841	-0.039155861	0.0241500752	-0.1488465628	-0.024999718	-0.2053203218	-0.1599377353	-0.224011	-0.0325719999999999	0.0501809281209999	0.0010609351839999	-0.137946	-0.010144	0.000102900736	0.019029098916	0.150424	0.008334	6.945555600000013e-05	0.022627379776	0.000956392	-8.956800000000005e-05	9.14685657664e-07	8.022426624000008e-09	0.00403063	-0.00030581	1.62459781969e-05	9.351975610000008e-08	-0.0026724	-0.0003026999999999	9.162728999999997e-08	7.141721760000001e-06	-1.291594723	0.9697110952	-0.3398889315	-0.5029110672	1.118832633	0.07338343392
63169.95495938959	-56.8637283428543	3233.483601049932	3990443209.57131	98929.2040250294	100.76749853054936	9786987409.025892	10154.088760104263	64999.47433311061	-9.179462633634104	4224931663.5807047	84.26253424228473	72083.19123471467	37825.6879888591	1.072111	19.091316	0.0926288999999999	0.046024	-0.0712682464	0.1271547823	-0.1137544969	-0.0252466869	-0.0775387841	-0.1802874978	0.0423214294	-0.033700492	0.1522023306	0.0222776117	0.0643543494	0.0827793958	0.0376780554	-0.0034979157	-0.1136900541	-0.0242825777	0.1711030746	0.1307002094	-0.042315212	0.048605664	0.0004851212	-0.018359704	-0.0543872944	0.0651205943	-0.0082856372	0.0379095471	-0.001190573	-0.1207399268	-0.1538919382	-0.1775567926	0.2141320147	-0.0898235159	0.2811419618	-0.043728015	0.0563129978	0.2066450162	0.0302137404	-0.1563460309	0.0197598307	-0.0780323779	0.0781161539	-0.0137122156	0.1134341008	-0.0942843319	-0.1224657811	-0.1201297814	0.0094722226	-0.0477158374	0.0981361458	-0.0163869259	-0.0381901886	0.060938455	0.0264999343	-0.1086900392	-0.1015403597	-0.1076747571	0.1015314029	0.0202687028	0.0356508318	-0.1483738393	-0.131440606	0.02952203	-0.0503602807	-0.0164618372	0.0502445725	-0.0669488247	-0.1349171243	-0.0192646293	-0.03173947	0.0308038632	-0.0030398304	0.0334874512	-0.1474758804	-0.1180254475	0.1413840429	-0.0184929687	-0.014511419	-0.0018245418	-0.3900011894	-0.059041474	0.1033149691	0.1389538673	0.0891706761	-0.161408037	-0.204081	0.0199299999999999	0.041649054561	0.0003972048999999	-0.110306	0.02764	0.0007639696	0.012167413636	0.174483	0.0240589999999999	0.0005788354809999	0.030444317289	0.00102058	6.418800000000007e-05	1.0415835364000002e-06	4.120099344000009e-09	0.00408374	5.310999999999944e-05	1.6676932387599997e-05	2.8206720999999406e-09	-0.0023697	0.0003026999999999	9.162728999999997e-08	5.615478090000001e-06	-1.414965658	0.2427055159	-0.3368439669	-0.2290161179	0.9335682369	-1.334657362
