global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_06	aroma_motion_07	aroma_motion_10	aroma_motion_11
55037.10341642	75.11746939935983	5642.634208963761	3029082752.4697104	77654.25600099131	-371.5900266710669	138079.1479214042	6030183475.067495	54066.24695805725	-18.954640736672445	2923159060.129635	359.27840545632256	56226.44467743998	50263.321090323465	2.070168	47.268604	0.16150969	0.0920275	0.0885237123	0.0020703249	0.1328152431	-0.0418952803	-0.0544580234	-0.0755595836	0.099694916	-0.0935796864	-0.1189560434	0.0218248018	0.0731165807	0.0535964433	-0.0363915309	-0.2448836621	-0.1044447202	0.07710777	0.034323558	0.0214491239	-0.2018363906	-0.1589689529	0.0384753284	0.0723393575	-0.0332830966	0.0893391075	0.0661270099	-0.0257226616	-0.2390417004	-0.1914487198	0.016755949	0.0213426001	-0.0380514411	-0.0467019614	-0.0495007812	-0.1698741322	-0.0100086543	0.2134593757	0.0229843824	-0.0911686218	0.0683355924	-0.0403859216	-0.0965825529	0.1057083845	0.0353519702	-0.096087983	0.0296961111	-0.1808187597	-0.0001348844	-0.012369127	0.0178332629	-0.1486375605	0.0739008811	-0.0470059689	-0.1708808261	0.2731314745	-0.1482292891	0.0344119434	-0.0406201273	0.0919458306	-0.1362902105	0.0186748861	-0.025811957	-0.0545363609	-0.0160406592	-0.0708745713	0.0056944208	-0.2627129349	0.0780402645	-0.204111374	0.1134568357	-0.1715799226	-0.1413104808	0.0326889163	-0.0078831	0.0239603	0.00057409597609	6.214326561000001e-05	-0.00616691	0.05239639	3.8030778948100005e-05	0.0027453816850321	-0.0551527	-0.0683265	0.00466851060225	0.00304182031729	-0.00179742	0.0001509899999999	2.2797980099999982e-08	3.2307186564000005e-06	0.00020503	0.0	0.0	4.2037300900000006e-08	-0.00110352	0.00018554	3.4425091600000035e-08	1.2177563904e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.404734873	-0.5001308707	-0.2007721702	0.8476021149	-0.03623178537	-0.7592562241	1.658575528	0.2071160542
55177.552896590845	140.44948017084243	19726.056480259864	3044562343.6560807	77712.1700841437	57.91408315238368	3354.0410273812117	6039181379.186879	54001.17254271516	-65.0744153420892	2916126635.988094	4234.679532114734	56190.21436850641	51507.01512415479	1.123156	25.645256	0.13554224	0.0850675999999999	0.0083705677	-0.0682177269	-0.2197636157	0.0029332883	0.100513524	-0.2298414252	-0.1398149472	-0.0119218506	-0.072503214	0.0199840852	-0.0688393228	-0.0657668815	0.0335343553	-0.1929272814	-0.2655512037	0.0675022515	-0.0449581985	0.085306045	-0.1331332118	-0.1909428701	-0.010854658	-0.0442589017	0.2653863123	-0.0415962173	-0.008615301	0.0519963087	0.0313302218	0.1226029908	-0.0411375934	0.011853202	0.0833840102	0.1191135806	-0.0393695216	-0.207602552	-0.0616621371	0.2856995769	-0.1708105367	-0.0559438521	-0.0669846524	-0.0755626729	-0.1395551173	0.018532984	-0.171309057	-0.0369594846	-0.0604881802	0.0920060284	0.0637946743	-0.0045297679	0.0253598157	0.0594111145	0.1309256332	-0.1674083896	0.2158578024	0.1992075973	-0.1515908067	-0.0414291864	-0.0283856175	0.1511563092	0.1388499528	-0.1070681664	-0.1698734775	-0.1529254962	-0.0498384529	0.1111839059	-0.1352854206	-0.1085043631	0.055444871	-0.1097349014	-0.1578770161	0.1542029515	-0.0179129932	-0.1764375611	0.010217	0.0181001	0.00032761362001	0.000104387089	-0.086203	-0.08003609	0.007430957209	0.0064057757024881	-0.0416118	0.0135409	0.00018335597281	0.0017315418992399	-0.00212158	-0.00032416	1.050797056e-07	4.5011016964000005e-06	0.00020503	0.0	0.0	4.2037300900000006e-08	-0.000950377	0.000153143	2.3452778449000003e-08	9.03216442129e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.33521603	-0.7611647217	0.3746746696	-0.4408383318	-0.7448232849	-0.5673451314	2.885583332	0.4212128886
55139.57746931445	-37.97542727639666	1442.1330768248913	3040373003.4945297	77503.51769023792	-208.65239390578063	43535.82148261304	6006795254.361022	54049.337530012286	48.16498729712475	2921330887.4331946	2319.8660013321887	56232.08260743029	50258.85191257767	1.140262	26.035849	0.1056615	0.0586795	0.0886308947	-0.0084369895	0.1114909402	-0.0473835964	-0.0832222532	-0.0557651426	-0.2922538506	0.1089565491	0.0888120203	0.030852755	-0.1372327037	-0.115209756	0.0209323917	-0.1349129215	-0.131732234	0.1084252826	-0.1728211912	-0.0896433267	-0.1733246339	-0.212906548	-0.0043030283	-0.0654470131	-0.2064348132	-0.0023683526	-0.1272872985	-0.0802638672	-0.0059693129	-0.034666877	-0.1971751288	0.0321977366	0.032419175	0.1385149004	0.054729214	-0.1295903399	-0.1682382876	0.2042243207	-0.2055849172	-0.2009060388	0.0745997829	-0.0477283821	0.0495545057	0.021124633	0.0928087631	-0.1736615137	0.2710419357	-0.011133393	-0.1086715279	-0.1111018539	0.0285570479	-0.1690010023	0.1487318962	0.0567212251	-0.0836068458	0.1199379679	-0.2340941796	0.0611418044	-0.0193031964	0.0930005222	0.0678963851	-0.0743455197	-0.1013462387	0.073832758	0.1802770635	0.1387858212	-0.0537878919	0.0127494715	0.0099850366	-0.1854056406	-0.0198539626	0.141940696	-0.0448496715	0.3873871764	0.0131801	0.0029630999999999	8.779961609999998e-06	0.00017371503601	-0.0473937	0.0388093	0.00224616279969	0.00150616176649	-0.0479382	-0.0063264	4.002333696000004e-05	0.00229807101924	-0.00206998	5.160000000000017e-05	2.6625600000000173e-09	4.2848172004e-06	0.000944204	0.000739174	5.46378202276e-07	8.91521193616e-07	-0.000589897	0.0003604799999999	1.2994583039999996e-07	3.4797847060900004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.443470823	0.004692848185	0.293892848	-0.0442908758	0.9123955651	-0.8068890137	2.892892073	-0.4780265129
55267.75927059951	128.18180128506356	16430.57418068352	3054525214.792938	77597.83275703361	94.31506679569428	8895.331824676276	6021423648.588558	54102.089771627456	52.75224161516962	2927036117.657236	2782.798995425234	56314.28987251696	51316.17677408854	1.008927	23.037045	0.0933492699999999	0.0530946	0.0353012715	-0.1003352992	-0.1114071115	-0.0432603049	-0.0101598333	0.0871195441	-0.2219693349	-0.0597564184	0.1571860867	0.0244042315	-0.029880076	0.0488954033	-0.0730563795	-0.0562708622	-0.1646730316	0.1254078907	-0.0624440303	0.1294351512	0.107328124	-0.2499617264	-0.0103970326	-0.2553995772	-0.1384585298	0.1192269355	-0.0759491969	0.0431256544	-0.0171314314	0.1576967625	-0.0748448899	0.0314857533	-0.0361948961	-0.0011967702	0.1015144874	-0.0794279695	-0.2008675849	0.2009739538	-0.08235292	-0.0943958093	-0.1461065024	-0.2217791175	0.2297531413	0.085773384	-0.0107326421	0.1170813914	0.0854778106	0.0362966562	-0.0261616672	0.1147310757	0.0358811358	-0.0975870887	0.0393204233	-0.1467870642	0.0280771499	0.0855316471	-0.2104955713	-0.0219111032	-0.0630579526	0.1718624539	0.1794484544	-0.0169113466	0.0200540207	-0.000653699	0.0696490998	0.1277589099	0.1306665584	-0.0912887936	-0.1179917402	-0.1172969138	-0.0889617602	0.028040802	-0.065989866	-0.0637234433	0.0200532	0.0068731	4.723950361e-05	0.00040213083024	-0.00226988	0.0451238199999999	5.152355214400001e-06	0.0020361591313923	-0.0737532999999999	-0.0258150999999998	0.0006664193880099	0.0054395492608899	-0.00227284	-0.00020286	4.1152179600000014e-08	5.165801665599999e-06	0.000892064	-5.214e-05	2.7185796e-09	7.957781800960001e-07	-0.000534152	5.574500000000006e-05	3.107505025000006e-09	2.85318359104e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.493124833	-0.01808522091	0.8326653029	0.6455728756	1.482067801	-0.3700076918	2.369531279	-0.1268286936
55144.27576123702	-123.48350936249336	15248.177084476984	3040891149.231353	77948.83793192975	351.0051748961414	123204.63280387082	6076021334.938251	54206.1757603112	104.08598868374249	2938309490.5577493	10833.893040272163	56427.2076528518	45670.70189316064	2.365509	54.012184	0.20612912	0.121098	0.0383431289	0.1441041613	0.0239961074	-0.0631119973	0.0769866259	0.0769400785	-0.0787698884	0.0688085438	0.2419982354	0.054737531	0.0992150705	-0.2257426855	-0.2076614742	0.1236744015	-0.2113995895	0.1994912001	-0.0062281996	-0.0732162364	-0.0080393109	0.0219309585	0.0253249249	-0.2173757821	-0.0757158923	0.1630377814	0.0586473687	-0.0580629376	0.0331735048	0.0664851475	-0.0390647031	0.0481697124	0.1685097751	-0.0712354796	0.0193220179	0.2067666516	-0.2561768713	0.1094217356	-0.0479472752	-0.1000663738	0.1336742477	-0.1915061928	0.0921928782	0.2510504207	0.0227614691	-0.0350729957	-0.05689827	0.0510510345	0.0415697562	0.1043448724	0.0548888948	0.0042275175	0.2463072602	0.0445982868	-0.086433747	-0.113971009	-0.206621624	0.0124387908	0.0328672088	0.152763115	-0.0359267163	0.1242697282	0.1168249824	0.1327962823	-0.1899261623	0.2014619446	-0.0225061872	0.0425196147	-0.1308237245	-0.0481441903	-0.0318447157	0.0964846442	-0.0297058889	-0.01021177	0.0131263	-0.0069269	4.798194361e-05	0.00017229975169	-0.0613597	-0.05908982	0.00376501278409	0.0034916068276324	0.0244484	0.0982016999999998	0.0096435738828899	0.0005977242625599	-0.00252152	-0.00024868	6.184174240000012e-08	6.358063110400001e-06	0.000757907	-0.0001341569999999	1.7998100648999995e-08	5.744230206490001e-07	-0.000989529	-0.000455377	2.073682121290001e-07	9.79167641841e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8329999284	-0.1002378719	0.1215919017	-1.029916029	1.362976989	0.3013269239	1.509126943	-0.9862940247
55214.15047834468	69.87471710766113	4882.476090875671	3048602413.04529	77877.99944828644	-70.83848364331061	5018.090764883585	6064982798.067304	54151.53804464153	-54.63771566966898	2932389072.600259	2985.279973599591	56420.99159029123	50817.60320609467	2.4083	54.989227	0.20534675	0.109129	0.0810610808	-0.0233772897	0.0527767365	-0.039219731	-0.0040324158	0.1573678855	0.0396834764	-0.0499016459	-0.038843138	0.0705922825	-0.0197402663	-0.0075758495	-0.1609000158	0.152138776	-0.0792210933	0.0562973975	0.0177859077	0.013109758	0.0973938809	-0.0228423937	0.0321971167	0.0804410805	-0.4288778491	-0.0235893212	0.2355587734	-0.0289203056	0.0003846652	-0.0835950242	0.1395275927	0.066223188	-0.0419145747	0.0007518037	0.1745872591	0.1536148016	-0.0578746366	-0.0579007233	0.0641352384	0.0843741525	0.1985090456	-0.3020349689	-0.0477279533	0.1833553482	0.0621878563	-0.00574781	0.0961078884	-0.2355926345	-0.2088790739	-0.0728344784	0.0527882645	-0.1291743337	0.0650366285	-0.0849771676	-0.198244189	-0.0335870432	-0.1798834709	0.0452322488	0.1406582487	0.0427621114	-0.1610960558	0.0922351994	-0.1734832923	-0.025017656	-0.0175492676	0.0098396129	-0.0063962971	0.1664872721	0.0478341787	0.0198522102	-0.1851602748	0.0727034646	0.1757952277	-0.0820814534	0.0211376	0.0080112999999999	6.418092768999999e-05	0.0004467981337599	0.0162374	0.0775971	0.0002636531587599	0.00602130992841	-0.0425201	-0.0669685	0.00448477999225	0.0018079589040099	-0.00225726	0.00026426	6.983334760000005e-08	5.0952227076e-06	0.00020503	-0.000552877	3.05672977129e-07	4.2037300900000006e-08	-0.000751269	0.00023826	5.6767827600000014e-08	5.644051103610001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.329441864	-0.4516979052	-0.04229458089	0.5256805575	0.9471712527	0.2590948242	0.3558311342	1.274324478
55204.12779066313	-10.022687681550453	100.45426836190316	3047495725.1278653	77749.4923792721	-128.5070690143475	16514.066786658273	6044983565.234489	54112.29101097193	-39.24703366959875	2928140038.456114	1540.329651862618	56367.81750393653	49674.84196034928	1.757474	40.128784	0.17273306	0.0962574	0.0185789118	-0.0315188785	-0.2300383331	-0.0013230893	0.1540309505	0.0990890653	0.1215405783	0.0247688732	-0.1395265711	0.0763448441	0.0842389582	-0.1162120845	-0.1232605064	0.1322982822	0.0524158772	0.015749187	-0.0179296287	-0.0069584238	0.3553133269	-0.1557006495	-0.1061801912	-0.066654172	0.042815193	0.1973099162	0.0020774189	-0.1696893155	-0.041712238	-0.222308741	-0.0696147148	0.0602147792	0.1095485425	-0.1680833052	0.138793896	0.151727785	0.0299337891	-0.0569038329	0.0178489187	0.0515500537	-0.0494999879	-0.3606209661	0.1300924591	-0.0527093108	-0.0517935403	-0.0885711557	-0.088239195	0.0803351332	0.0519965438	0.0306697404	0.0717646376	0.1023458132	0.1069338763	-0.2325796156	-0.0003150097	-0.0360696839	-0.031845335	0.0414517692	0.2528317052	0.1174856181	-0.0649830571	0.0865388758	-0.1468374644	0.0789184256	0.039519094	-0.0644258001	0.0534240302	0.1269294207	-0.2362239032	-0.1866937244	0.1716171784	0.0384263918	0.0399260981	-0.0509975797	0.0317242	0.0105866	0.00011207609956	0.00100642486564	-0.0573327	-0.0735701	0.00328703848929	0.00541255961401	0.00699736	0.04951746	0.0024519788448515	4.89630469696e-05	-0.00280617	-0.00054891	3.013021881000001e-07	7.874590068900001e-06	0.000423271	0.000218241	4.7629134081000006e-08	1.79158339441e-07	-0.000765296	-1.4027000000000006e-05	1.9675672900000015e-10	5.856779676160001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.004601085	-0.792074393	0.01380864451	0.1361439671	0.3418064286	-0.02117216534	0.5055053232	2.511430859
54983.00332610263	-221.12446456049656	48896.0288271663	3023130654.758213	77616.57843773603	-132.9139415360696	17666.11585465373	6024333248.381228	54099.10867820317	-13.182332768759808	2926713559.7760377	173.77389722631858	56327.0775614368	46332.09858455546	1.801482	41.133636	0.13178779	0.0767039	0.0817749786	0.1791266277	0.0443057517	-0.1108012083	0.0109112488	0.0841851043	0.1788111715	0.2859967817	0.0668575951	0.1167153602	0.0180191456	-0.254782734	0.0212990042	-0.0275734913	0.0491747599	0.0089780471	0.0660339379	-0.2977442491	-0.1025172229	-0.0042357031	-0.0854635516	0.1790762049	-0.1464971463	0.0364160944	-0.1496352079	-0.2043651633	0.0339904889	0.0941114972	0.0479838125	0.1153511408	0.1382574992	0.0017927329	-0.0525809955	0.2099506552	0.1290779325	-0.047514353	-0.0040687118	-0.1441262382	0.1395215993	0.013017474	0.0565290874	-0.1359940273	-0.0350451845	-0.3275381722	0.285469573	-0.0667327571	-0.0029673728	-0.0196295087	0.1080534264	0.0040350014	0.1844043259	0.1123155873	-0.0522564985	-0.1171136568	0.0776743699	-0.1118001103	0.2463196746	0.1049862712	0.0700405121	0.1153104192	-0.0667645042	0.0881957859	0.0668782138	-0.0085872198	-0.1010993003	-0.0470758181	-0.1025206872	-0.0093621723	0.0733526885	-0.0921881531	0.0978472425	-0.1123644587	0.0316996	-2.4599999999999626e-05	6.051599999999814e-10	0.00100486464016	-0.0448979	0.0124348	0.00201582142441	0.00015462425104	0.0304227	0.02342534	0.0005487465541156	0.00092554067529	-0.00398038	-0.00117421	1.3787691241000003e-06	1.58434249444e-05	0.000710323	0.000287052	8.239885070399999e-08	5.04558764329e-07	-0.000308497	0.000456799	2.0866532640100002e-07	9.517039900900003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.10421292	-0.9131847042	-0.05307625934	-1.79223734	0.4416910385	-1.369939735	-0.01330212396	0.04099333662
55133.11743318841	150.1141070857775	22534.24514616028	3039660637.901744	77525.34619288142	-91.23224485460378	8323.322501210378	6010179302.326114	54118.95516304348	19.84648484030913	2928861307.9395103	393.8829605166201	56382.810193596575	50258.166898814416	2.150826	49.110279	0.15555765	0.118097	0.1023217004	0.0161845583	0.0482035527	-0.0725566606	-0.0824518748	0.1645577599	0.0909763145	0.075679743	-0.1721723407	0.1110534363	0.0891374485	0.151958432	0.0917439005	0.0092050106	0.1127309935	0.039229156	0.1263996078	-0.0160432861	0.194849341	-0.3168847907	0.0095392682	0.0058112205	-0.0881482883	-0.2651684467	-0.0969413746	-0.0846951759	0.1257319509	-0.1062287959	0.0735610119	0.111472689	-0.1577837872	-0.0898333544	-0.000643499	-0.0111558821	0.1253388645	-0.0827255293	-0.0092875223	-0.0651519051	-0.186930361	-0.2176584852	0.0664845494	-0.0978825703	-0.1023985575	-0.0327157719	0.0497964677	0.1665656978	-0.2630962448	-0.2106396266	0.094418568	-0.1313303242	-0.0032744299	-0.01505538	-0.1189653837	0.0547217277	0.0168498794	0.0203534266	0.2625522574	-0.1195295682	0.153038297	-0.1141134896	0.0023596461	-0.0611053339	-0.176066386	0.0224738119	-0.007485502	-0.1272909141	-0.1009562448	0.0843722788	0.0696528384	-0.018651176	-0.2055241112	0.0726852008	0.0317078	8.199999999999874e-06	6.723999999999794e-11	0.00100538458084	-0.0432261	0.0016717999999999	0.00186849572121	2.7949152399999804e-06	-0.0779793	-0.108402	0.0117509936039999	0.00608077122849	-0.00345022	0.00053016	2.810696256000005e-07	1.19040180484e-05	0.000361712	-0.000348611	1.2152962932100006e-07	1.3083557094399998e-07	-0.000339239	-3.0742e-05	9.45070564e-10	1.1508309912100003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.329320628	-1.093531538	0.5907809309	0.6598066035	0.1586550974	-0.8595805151	-0.6967503554	0.6203773295
55195.28278015867	62.165346970257815	3864.5303639325434	3046519241.18168	77667.16129803154	141.81510515011905	20111.524048739324	6032187944.094448	53982.72915658502	-136.2260064584625	2914135047.193214	18557.52483562107	56227.32275096227	48896.92621856154	1.882475	42.98296	0.14436431	0.103512	0.0225582841	0.0269216543	-0.2615719859	-0.0268438642	0.2163212683	0.0309417315	0.1101933125	0.0247985231	-0.142900169	0.0787010826	-0.0871854961	0.0436909664	0.2642331919	-0.2083389401	0.231997312	0.1676316047	0.1008217677	0.0212948179	-0.0106760592	-0.0210232114	-0.1994564887	-0.1470091564	-0.0669455723	-0.179118975	0.0129177355	-0.1530326588	-0.0080017444	0.0130475838	0.1958133178	0.0750906979	0.0905192328	-0.0208174586	0.1366192216	-0.1129518071	0.3503037978	0.0027323645	-0.0315155562	-0.0615346461	-0.22106541	0.187401959	0.0755013	0.0865432038	-0.0724581444	0.0130242266	0.1055818747	0.0811667955	-0.319665554	0.1957574952	0.1097662088	0.1668165816	0.035573605	-0.1847486818	-0.026231779	0.114001984	0.1632549148	0.0628594527	0.1692913393	-0.054367613	0.1310441197	-0.0689614913	0.0565862829	0.0849626227	-0.1341978514	0.1401050555	0.234722364	0.1070811307	0.026915133	-0.1111968654	0.0467344374	-0.1393031777	-0.1682307356	-0.0052021722	0.0317104	2.599999999998437e-06	6.759999999991872e-12	0.00100554946816	-0.0357898	0.0074363	0.0012809097840399	5.52985576900001e-05	0.0156228	0.0936021	0.00876135312441	0.0002440718798399	-0.00389851	-0.00044829	2.009639241000001e-07	1.51983802201e-05	5.50968e-05	-0.0003066152	9.401288087104e-08	3.0356573702399997e-09	-0.0004508	-0.0001115609999999	1.2445856720999997e-08	2.0322064e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.290342861	-0.4450534846	0.4757305043	0.1074051128	0.06640637539	-0.476843608	-0.6043106863	1.491733452
54991.87891941768	-203.40386074098933	41373.13056433978	3024106747.0878944	78051.69010219978	384.5288041682361	147862.4012350537	6092066327.809831	54016.60657850655	33.87742192153382	2917793786.2571573	1147.6797160496203	56275.77940958764	46721.88727670413	1.552049	35.438263	0.091185005	0.0417263	0.1194114803	0.1851629476	0.1465725558	-0.1443146939	-0.0927817113	0.037037207	0.1829127345	0.2264431074	0.0624706559	0.0658734908	-0.0968405672	0.0134919303	-0.0077896882	0.0552553972	-0.0103113315	0.0487940308	0.3384212396	0.2015893745	-0.1552104574	-0.042927885	-0.1391423413	0.0055743588	-0.0756190079	0.089816961	-0.1030839151	-0.0998814395	0.1462575735	0.055834286	0.0221343296	0.0874414003	0.0137868944	0.1273168236	-0.1156335777	0.0945648016	0.1327684919	-0.0574741914	0.115938326	-0.0916861446	-0.1470185811	0.0165142242	-0.0165329604	0.1961253663	-0.1073035841	0.0640272898	0.1947344079	-0.1839740584	0.0003934256	0.1511780957	0.1040226107	-0.0263021745	0.1668545932	0.1750634983	-0.1467275407	0.0167602374	0.1369083215	-0.0055250356	0.0401663706	-0.0460698164	0.063642684	0.0010618382	0.2417740818	0.1058839244	-0.0184247217	-0.0428858043	-0.1437905574	0.1669990719	0.1764830645	-0.0662190006	-0.0695011362	-0.1690704875	0.2411262671	0.1024697836	0.0156354	-0.016075	0.0002584056249999	0.00024446573316	-0.0170773	0.0187124999999999	0.00029163417529	0.0003501576562499	0.0237549	0.0081321	6.613105041e-05	0.0005642952740099	-0.00389922	-7.100000000001203e-07	5.041000000001708e-13	1.52039166084e-05	0.00059979	0.0005446932	2.9669068212624e-07	3.597480441e-07	-3.08951e-05	0.0004199049	1.7632012504401004e-07	9.545072040100002e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.521344735	-0.3816365662	0.3344536516	-1.19871776	0.4353046361	-1.320043558	-1.005348222	-1.139167836
55113.69139475821	121.81247534052818	14838.279148586786	3037518979.156645	77971.18900467333	-80.50109752644494	6480.426702962199	6079506314.802491	54069.22095788043	52.61437937388109	2923480654.9920964	2768.2729168986843	56324.91085944229	50226.03931520696	2.03025	46.357124	0.149902015	0.0898135999999999	0.0982145801	0.0366635084	0.0303958781	-0.089010443	-0.0260950503	0.0601631649	0.1341058818	-0.0667307947	-0.1625526086	0.1090068617	-0.0138855945	0.0883664171	0.0595833692	-0.1213460977	0.1665313772	0.3500233784	-0.0067108162	0.0030180841	-0.0311706957	0.189486439	0.1504938649	-0.2671089431	0.1035210813	0.0059332724	0.0732360911	0.19224105	0.0114929655	-0.0375766943	-0.0855872019	0.1055277316	-0.0916385501	-0.0391990469	0.0493157716	-0.0669353969	0.2148186335	0.0882661862	0.0146594727	-0.2403844007	0.0253521596	0.112229739	-0.113841057	0.2942182615	0.2844367576	0.1943568837	-0.1741929781	0.2095940231	0.1008154479	0.0410126486	0.1001536557	-0.06041355	-0.0189751498	-0.0405825869	-0.0832187193	0.1629612549	0.0549646865	0.0783058354	-0.0685616834	-0.0494428639	0.0514871635	0.1457174543	0.0977420823	-0.1638880534	0.0794400816	-0.2882522991	-0.1387575661	0.1853710381	-0.0774558524	0.1109959794	-0.0874355777	-0.1777103117	-0.0676364201	-0.128892586	0.0428905	0.0272550999999999	0.0007428404760099	0.0018395949902499	0.00351241	0.02058971	1.23370240081e-05	0.0004239361578841	-0.0556771	-0.079432	0.006309442624	0.00309993946441	-0.00365612	0.0002431	5.909761e-08	1.3367213454400002e-05	0.000437032	-0.000162758	2.6490166564e-08	1.90996969024e-07	1.5751e-05	4.66461e-05	2.17585864521e-09	2.4809400099999994e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5176569487	-0.8190819531	0.4510315399	0.6344530656	0.3317743668	-1.268041612	-1.514511895	-0.01574878769
55074.98349381279	-38.70790094541735	1498.3015956002414	3033253806.8437514	78064.27188857156	93.082883898227	8664.42327481081	6094030545.492824	54049.671484142345	-19.549473738086817	2921366987.54371	382.1819234361462	56257.84842589228	47231.88767960755	1.990649	45.452915	0.198583265	0.120843	0.0627111044	0.1765631749	-0.0740064275	-0.1443443812	0.1513655592	-0.1980353858	0.1484803942	0.0600808168	0.044725495	0.0967583889	-0.1149745091	-0.1011831121	-0.0438971122	-0.0033122484	0.018601039	0.0578835144	0.1496232221	-0.1370117712	0.0375056795	0.1194238288	-0.0984221968	0.024877618	0.0445712682	-0.2116591407	-0.0754348973	-0.0162329255	-0.0287563845	-0.2087722895	0.1571208965	0.1043119342	0.1862406374	0.1604139645	-0.0958994195	0.0419663382	0.0377271852	0.0330224763	0.0973551406	-0.0666152051	-0.0491973562	0.1521065622	0.0688465444	-0.0492156228	-0.020008135	-0.0473574127	-0.1301983458	0.1467518288	0.0060396606	-0.1972925675	0.1165791031	0.1254751831	0.1434361066	0.0957367631	0.0990452623	0.0610828812	0.0990114193	-0.0196596873	-0.0704674886	0.1788121039	0.0012247032	0.1149212069	0.0309315865	-0.0066922374	-0.064419413	-0.1041239423	-0.0726535004	-0.053619245	0.176940044	0.0443191257	-0.1959783132	-0.2590894457	-0.0839012515	0.103479903	0.0428868	-3.6999999999953737e-06	1.3689999999965766e-11	0.00183927761424	-0.0774172999999999	-0.0809297099999998	0.0059934383392899	0.006549617960684	0.0237304	0.0794074999999999	0.0063055510562499	0.0005631318841599	-0.00422299	-0.00056687	3.2134159690000015e-07	1.7833644540100003e-05	0.00034307	-9.3962e-05	8.828857444000002e-09	1.176970249e-07	-8.82641e-05	-0.0001040151	1.0819141028010001e-08	7.79055134881e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1975366155	-0.4849665862	0.2492275291	-1.925146005	0.5924886503	-1.447289146	-1.063665938	-0.5626532972
