global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	aroma_motion_01	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_13	aroma_motion_15	aroma_motion_17	aroma_motion_18
66948.86130751224	17.76006736198906	4482150030.37251	315.419992702389	105369.89030777269	593.4611987460084	352196.1944170493	11102813783.472048	67289.79646358786	-9.125974397175014	83.28340869789386	4527916708.111081	74216.88843671825	52532.50388022342	1.15654	21.496927	0.0414358449999999	0.0195097	-0.0669610828	0.0041969472	-0.0543836961	0.0899070868	-0.0254914894	0.0370890747	-0.1668917112	-0.0695855864	0.0274840914	-0.0193628733	-0.0718078698	0.0735852844	0.0426505113	0.1320985799	0.1153540554	-0.1002444506	0.0392897656	0.0988730414	-0.0799324769	-0.1139205128	-0.0339248267	-0.2033671818	-0.0652182361	-0.0706292064	-0.0097842813	0.0195270231	-0.0418219949	0.1902271037	0.0128265264	0.0231411498	-0.0423725355	0.0765707098	0.0462671904	0.0613930966	0.109193413	0.0559064655	-0.1251790762	-0.0012645857	0.1394906697	0.0778803112	-0.005213995	-0.1030192548	0.1997957762	-0.1004163061	0.0933276335	0.1862003636	-0.0283300926	-0.0743941317	0.11555054	0.0595267807	-0.0834603756	-0.1329101663	0.0007141406	-0.0491894574	0.050274558	-0.1026595893	-0.0854254594	0.0816586379	0.0406120415	-0.0329240546	0.1486956438	0.1851496184	0.047005236	0.191295271	-0.0845976359	0.0871079141	-0.105385623	0.0104734238	0.1694650877	-0.1301546196	0.1735184874	-0.1251336255	0.1904715882	0.0204990415	-0.0398772562	0.0792537317	0.0934214687	0.1614004512	-0.1232896733	0.0604066917	0.0425931718	-0.1701096537	0.017415728	0.0199062	-0.0005161	0.0003962567984399	2.66359210000002e-07	-0.0497586	-0.0035115	1.2330632250000003e-05	0.00247591827396	0.0649988	0.0065316999999999	0.0042248440014399	4.2663104889999926e-05	-0.00090835	0.0001777999999999	8.250997225e-07	3.161283999999996e-08	9.40639e-05	0.0002025219	8.848017283210002e-09	4.1015119979610003e-08	-0.000356878	-0.000237209	5.6268109681e-08	1.2736190688399998e-07	0.2454780866	0.1147837861	-0.974811059	-0.2029295288	0.3140596517	-1.392627767	-0.4386381234	-0.4400220555	-0.9021509904	-0.741011579	0.9356041253
66873.7646711491	-75.09663636314508	4472100401.292229	5639.504793058444	105206.79709892516	-163.09320884752378	26599.39477218201	11068470155.814407	67223.49463865023	-66.30182493763277	4395.931990060503	4518998231.432636	74166.91897557396	52873.46906543082	1.239969	23.047634	0.05125305	0.0274082	-0.0510380461	-0.1083530878	0.0787374102	-0.0372924019	-0.0180886851	0.0451380725	0.1017727473	-0.1854227239	0.0766616478	0.0342352865	0.1442692198	-0.0869964373	-0.0867608773	0.0420302592	0.0271584028	-0.032175202	0.1392819767	-0.0141058673	-0.0575812973	-0.0135019634	-0.0596240868	-0.0301235733	-0.212905237	-0.0667513459	-0.182489096	-0.0075572522	0.1774351993	0.0084052217	0.0469991239	0.0676769469	0.2474461242	-0.2922115308	0.0123263905	0.2474542902	-0.086675928	-0.1395345707	0.0438106314	-0.093724942	-0.0715922691	-0.1062246846	-0.0583360005	-0.1569153379	0.0331855668	0.1045840389	-0.035312099	0.0324228168	-0.0832081321	-0.032667276	-0.0219821313	-0.0039701654	-0.0321393395	-0.1453656709	0.109934379	-0.3239611178	0.1065354824	0.2673591784	0.0475679772	0.1886943933	0.034639518	-0.0680262312	-0.063879173	0.1923992541	0.1258332221	0.0337146413	0.1642633796	-0.1259560093	0.0640067946	0.0121888347	0.0577604817	-0.1272044228	0.1524601402	-0.1197407073	-0.1198573425	0.1811916814	0.0690008124	0.0481841228	-0.0388964917	0.0067231704	-0.0397724397	0.0526088363	0.0077891385	-0.0009087044	0.0104620064	0.0245322	0.004626	0.00060182883684	2.1399876000000016e-05	-0.0699361	-0.0201775	0.00040713150625	0.00489105808321	0.0622568	-0.0027419999999999	0.00387590914624	7.51856399999997e-06	-0.0007484129999999	0.0001599370000001	5.601220185688504e-07	2.5579843969032e-08	0.000119408	2.53441e-05	1.4258270464e-08	6.4232340481e-10	-6.80081e-05	0.0002888698999999	8.344581912600999e-08	4.625101665609999e-09	0.08157466304	-0.811865137	0.6752651465	0.7711971306	0.7351901401	1.886424694	0.378779425	-1.299451216	-0.0494685483	0.5493788961	1.422093757
66971.82236676328	98.05769561418856	4485224991.125295	9615.311669164854	105462.30731240047	255.5102134753106	65285.46919019879	11122298263.6552	67168.03479247505	-55.45984617517388	3075.794537773949	4511544897.88314	74090.71447304713	59605.289177356426	1.815431	33.743916	0.0978657465	0.053917	0.0417951209	0.1098438447	0.0760643841	-0.1181348563	-0.128851049	-0.1357388058	0.0459051654	-0.0149454959	0.0061394359	0.2137770201	-0.0412183357	0.0186414844	0.0747202298	0.0594469351	0.0698922941	0.1191388729	0.0587871409	0.2524320575	-0.1742525193	-0.0594689145	-0.0472039336	0.0307127058	0.0316230225	0.1573508828	0.0338475569	-0.1647284847	0.0686687746	-0.010372853	0.0765967927	-0.1489575137	0.0340842502	-0.1009178231	-0.2419602089	0.0871233809	0.010915424	-0.1087377856	-0.0154415588	-0.1318530234	-0.0378097935	0.0950408519	0.0035000644	0.1655562937	0.0665043544	0.0844407708	-0.0858557999	0.0775268429	7.79171e-05	0.1470035924	0.3465192524	0.0437487127	-0.026598641	-0.005059344	0.0656922121	0.0457296684	0.0956677581	0.0604975861	0.02408872	0.0704684707	0.0807362403	-0.0440673899	0.0222053852	0.033778232	0.1998530222	-0.0609575242	-0.0394334104	0.0500705737	-0.0044376162	0.024082555	0.0693805546	-0.0002127556	-0.097655561	-0.0553015387	0.0620929152	0.0233437819	0.0617732961	-0.1654234312	-0.0609774541	0.2459053125	-0.1908368995	0.2602309328	0.0108428756	0.0525379156	0.0034894315	0.0173103	-0.0072219	0.00029964648609	5.215583961e-05	-0.0463271	0.0236089999999999	0.0005573848809999	0.00214620019441	0.049456	-0.0128008	0.002445895936	0.00016386048064	-0.00166652	-0.000918107	2.7772889104e-06	8.429204634491834e-07	4.49497e-06	-0.00011491303	2.02047553009e-11	1.32050044637809e-08	-0.000119669	-5.16609e-05	2.66884858881e-09	1.4320669561e-08	0.2168977371	-0.05599228572	-0.003566641821	-0.266843025	0.7227868374	0.1820798697	0.3689629478	1.530857208	-0.8650546593	-0.01587639441	0.02299067946
66889.58298399164	-82.23938277164416	4474216311.772304	6763.316078661002	104981.84947564192	-480.4578367585491	230839.73290270465	11021188719.326338	67184.43806298503	16.403270509981667	269.0672834236342	4513748717.839072	74084.58408965966	52653.06645038202	1.786357	33.203499	0.0753383014999999	0.041065	-0.0565579938	-0.0752555319	-0.1220573136	-0.0012011165	0.0917281277	0.1101644786	-0.0996230528	0.0333305462	-0.065478004	0.067520332	0.0329223644	-0.0024712975	0.0103033952	0.0001297833	0.0515487265	0.2158211712	-0.0514380311	0.0614075708	-0.0432974657	-0.0898851661	0.1180033075	-0.1436500753	-0.018905444	-0.1166756279	0.0253068804	0.1105559912	-0.0866381805	0.0197551842	0.0312528073	0.0298183643	-0.0863112923	-0.0452910754	-0.0244898174	-0.0676614516	0.0194529217	-0.1381229432	-0.0545343987	0.0859763685	-0.0241829377	-0.1455645773	-0.06843001	0.1626234669	0.1240065037	0.0142869945	0.1049869793	0.0758069958	0.0394218575	0.0026397382	0.0157325209	0.0596558699	-0.2510860209	0.1017946519	0.0714974436	0.0676861025	-0.1211044171	-0.1158930615	-0.0181356058	0.0770138016	0.0629128014	-0.0001382305	0.0878225129	0.0478008056	0.1261145667	0.038252211	0.1064247789	0.0212900805	-0.0227305841	0.0870853193	-0.0025784439	0.0934958333	0.0444276498	0.0347953911	-0.074142611	-0.1567796178	0.0832677217	0.0821843041	0.0780053612	0.040125079	0.0161139931	0.0886635083	0.0072454334	0.0467915119	-0.0034894315	0.023883	0.0065727	0.000570397689	4.320038529000001e-05	-0.0704224	-0.0240952999999999	0.0005805834820899	0.00495931442176	0.079778	0.030322	0.006364529284	0.000919423684	-0.00159794	6.857999999999994e-05	2.5534122436e-06	4.703216399999992e-09	0.000222881	0.00021838603	4.9675940161e-08	4.7692458099160905e-08	-0.000119669	0.0	0.0	1.4320669561e-08	0.2939951716	0.2416643506	0.9611804301	-1.470567816	0.2550745135	-1.301596097	0.3111562205	-0.3168723109	1.26581359	-0.09818953155	-0.3724710627
67024.29059713216	134.70761314051924	4492255530.048819	18146.141038015798	105021.85823049364	40.00875485171855	1600.7004647849126	11029590706.185904	67214.27346348393	29.83540049889416	890.1511229294139	4517758557.224	73998.4202780776	52890.281143630506	1.197196	22.252609	0.0264919499999999	0.0157265	-0.0434958582	0.0130359214	0.0843112521	0.0099438636	-0.0200166992	0.1856522268	0.0305365902	0.0427683936	0.1401374381	0.1833674779	-0.0635066467	-0.0956021405	0.0722822361	0.0597962719	0.0645177526	0.1997110281	-0.1116545371	-0.0362599424	-0.0095352919	-0.0090813788	0.0426163645	0.2318145023	0.0036769686	0.2334350228	0.0960172258	0.064792605	-0.1041469085	0.0849021485	-0.1702541607	-0.0699651377	-0.0717499551	0.1331324574	0.0401911524	0.035803231	0.004818196	-0.040806845	-0.1121436662	0.0538398843	0.0161850507	-0.2579807628	0.0531544719	0.0428315476	0.0312471399	0.0605580935	-0.0114961093	-0.0517632788	0.06816344	0.1812577021	0.0357053389	0.0572702476	0.1216676678	0.0580413902	0.1423392908	0.0648898901	0.2408329279	-0.1629445293	0.1670745382	-0.0485972152	0.0715423708	0.0212359846	0.0853704395	0.1023925269	0.0445770272	0.0911806571	-0.0780109883	-0.2061685172	0.0382283679	0.2084031201	-0.0265885394	0.0947119151	0.0700893926	-0.1295807756	-0.1623749953	-0.0800868672	0.0529577594	-0.0661468935	0.0520912009	0.0252999012	-0.0299445502	-0.0923807622	0.1165050968	0.1321950695	-0.0104620064	0.0349048	0.0110217999999999	0.0012183450630399	0.0001214800752399	-0.0690693	0.0013530999999999	1.830879609999989e-06	0.00477056820249	0.0771999	-0.0025781	0.00595982456001	6.646599609999999e-06	-0.00158241	1.5529999999999928e-05	2.5040214081e-06	2.411808999999977e-10	0.00043813	0.000215249	1.919578969e-07	4.633213200100001e-08	-0.000119669	0.0	0.0	1.4320669561e-08	0.6251170427	0.3015901841	0.2585616031	-0.8022006697	0.2194223073	1.625683601	-1.443411875	-0.5183893831	-0.7298556885	-0.5537826149	-0.7371168117
66915.42845592629	-108.862141205871	4477674565.440189	11850.965787927	105694.13390724522	672.2756767515821	451954.5855517977	11171249942.402683	67239.2643517877	24.9908883037715	624.5444982115831	4521118670.569589	74153.3649771526	52964.7358217383	1.167618	21.702833	0.0465089499999999	0.0290834	-0.0525303926	0.1749402915	0.0343282964	0.0933110244	-0.2458781702	0.0509599503	0.0114708261	-0.0382699536	0.1250917338	-0.0025228157	0.0242826343	0.0075612296	-0.0285213061	0.1584653531	0.0592544306	0.1343208213	-0.0724923852	0.1025677491	-0.1389844815	0.3460393714	-0.1287709671	-0.0146988558	0.2197641065	0.1389182443	-0.0690706131	-0.1525782331	0.0025678962	0.0222939829	0.033324207	0.1140161258	0.0682261719	-0.1536283081	0.1706434301	-0.0959851057	0.0683443086	0.0680115322	-0.0821896084	-0.1509851571	0.0880712904	-0.0927029284	0.1856798617	0.1165759503	-0.0002746209	0.0272212099	-0.2654802849	0.114291757	-0.0505330655	0.0888403109	-0.0266060596	-0.0539320068	0.2416428945	0.0398271124	-0.0190790303	0.2058415965	0.1297893568	-0.0749094651	-0.029102812	0.1912735829	0.0601726763	0.010381862	-0.0881878786	0.1372497137	0.1331916997	0.1023330024	-0.1078345982	-0.0508816687	-0.0469067249	-0.052634064	0.0535532624	0.0684826895	-0.0232614915	-0.143354646	0.0340821088	0.0408734961	0.0591165754	-0.1878163077	-0.0307631039	0.0837180964	-0.0662657615	-0.0999030602	0.1960716706	0.194222612	-0.017415728	0.0172539	-0.0176509	0.00029769706521	0.00031155427081	-0.0463316	0.0227377	0.0005170030012899	0.00214661715856	0.0797932999999999	0.0025933999999998	0.0063669707248899	6.725723559999474e-06	-0.00164316	-6.075000000000004e-05	2.6999747856000003e-06	3.690562500000005e-09	0.000428341	-9.78900000000001e-06	1.83476012281e-07	9.58245210000002e-11	-0.000119669	0.0	0.0	1.4320669561e-08	0.460519429	-0.8780246282	-1.339523188	0.4160035427	0.1135344273	0.6216894233	-1.156226461	1.080667908	-0.4068867922	-0.9210073761	1.499909423
66869.86188438944	-45.56657153685228	4471578428.437319	2076.312441623076	105900.15900241342	206.02509516819555	42446.33983906404	11214843676.736444	67195.98842849224	-43.27592329545587	1872.80553707418	4515300860.882064	74095.93457976921	55386.73362532137	1.667112	30.987064	0.0905631	0.0484368	-0.0310132329	0.06162544	-0.1102277024	-0.0201202088	-0.0993237824	0.0068898912	-0.2067038252	0.0311806195	-0.059400497	0.088588627	0.0905398913	0.0050511325	0.0634552841	0.0445411306	0.1096777755	0.0382495671	0.0192627041	0.0103896793	0.1283991972	-0.1728002217	-0.2522886812	-0.048871703	0.077984478	-0.0087079689	-0.0553139636	-0.050038918	-0.1277483967	0.0099285616	-0.0611269368	-0.022975462	0.0318850298	0.1302381197	-0.1646588727	0.0464851562	0.0279163557	-0.0650140436	-0.0723331627	-0.0242530364	0.0462480742	0.0447780694	-0.0458207149	0.0528340578	0.0546251798	0.07740619	0.034585837	0.1732328598	-0.0098680496	-0.1902731227	-0.0321749351	-0.0570913236	0.1282470143	-0.2077764536	-0.0631706164	0.1659282012	0.0472127011	0.0914278793	-0.0614422874	-0.0319542249	0.0623716542	0.0283136183	-0.0238453477	0.0466977778	0.1566423765	0.0160203995	0.1321647167	0.064843282	-0.0996232161	-0.1087129088	0.0129991858	0.1461284374	0.0675489922	-0.0156029305	-0.007806987	0.0984102102	-0.0932812928	-0.2125304881	-0.0326855769	0.0883649024	0.1840890189	0.1065534713	-0.0783776305	-0.0260496793	-0.0243380653	0.0259504	0.0086965	0.0006734232601599	7.562911224999999e-05	-0.0838133999999999	-0.0374817999999999	0.0014048853312399	0.0070246860195599	0.0750583999999999	-0.0047349	0.0056337634105599	2.2419278010000004e-05	-0.00187961	-0.00023645	3.5329337521000004e-06	5.5908602500000015e-08	0.000503192	7.485099999999996e-05	2.53202188864e-07	5.602672200999995e-09	0.000362028	0.000481697	2.32031999809e-07	1.31064272784e-07	0.2918713214	-0.239810609	-1.040863454	-0.3044558878	0.1840845381	-1.169428006	0.5871841983	0.07548782062	1.05285699	-0.9062410099	1.260312214
66954.89033531626	85.02845092682401	4482957339.814227	7229.837467015318	104483.23277642316	-1416.9262259902607	2007679.9298990036	10916745931.412228	67069.17656076774	-126.81186772450748	16081.249795777978	4498274444.539436	73855.3521305328	52783.73479029367	1.654942	30.760855	0.06407945	0.0337324	-0.0406455392	-0.1045774046	-0.0847180043	0.0042552769	0.1175666748	0.1973426312	-0.0347671851	0.0167530872	0.0101966982	0.1938893073	-0.0580205068	0.0100024569	-0.0439512477	-0.1120134904	0.0718403408	-0.0147255791	-0.0200266042	0.1175116251	-0.0222179391	0.0238144507	0.0561035577	-0.2794632749	-0.1336440524	-0.0816821822	-0.0083057235	0.1241380307	0.0543767342	-0.0411480431	0.0761394346	-0.3534007691	0.0651799877	-0.0135717742	0.0789673745	-0.1124583084	0.0491863406	-0.0368953101	-0.086665008	0.1635172843	-0.0317410965	-0.0694892758	-0.057460342	-0.0517319651	-0.0521916508	0.0723530803	-0.0095922571	0.1146340756	0.1048027603	0.0681634918	0.162866179	-0.0897336621	-0.3354291716	-0.0445679089	0.0471179585	-0.06751313	-0.1512015412	0.0119833869	-0.0165792	0.1407618997	0.0774180254	0.0738114958	0.1351790872	-0.0335366817	0.0745668702	-0.0084880098	0.1615262782	-0.0810849177	-0.0817804459	0.2084694086	-0.1550117362	0.1570796776	-0.0575973529	-0.0469005086	-0.1759965241	0.0871590915	0.0884241364	-0.0662094522	0.1693465211	-0.1143781185	0.0346611258	0.1822616001	-0.041229966	-0.0680003446	-0.0312165438	0.0382741	0.0123237	0.00146490673081	0.00015187358169	-0.077408	0.0064053999999998	4.1029149159998646e-05	0.005991998464	0.0996265	0.0245681000000001	0.00992543950225	0.00060359153761	-0.0022101	-0.0003304899999999	4.88454201e-06	1.0922364009999993e-07	0.000467693	-3.549899999999998e-05	2.1873674224900002e-07	1.2601790009999983e-09	0.000312372	-4.965600000000003e-05	2.4657183360000032e-09	9.7576266384e-08	0.6915386477	1.309056376	0.4341791461	-1.451295217	-0.1501921122	0.5523151359	0.9721644488	-1.595247352	-0.5376231746	0.9868725172	-0.9690996235
67163.51710334071	208.62676802444912	4510938029.69074	43525.1283363273	105023.76439963176	540.5316232086043	292174.4356885286	11029991088.66936	67268.3146609964	199.13810022866528	39655.98296268194	4525026157.330824	73897.81833920069	52971.31714631011	1.35813	25.243938	0.080285	0.0457753	-0.0466067217	0.1846880073	0.0341233564	0.0933605502	-0.0712427191	0.1968093548	-0.0615471311	0.0911961117	0.2290038324	0.1358755903	-0.20423059	-0.1067690715	0.0300680439	0.0364323158	0.1082642895	-0.1766345441	-0.1226663905	-0.1117091306	0.0499689955	0.1696754209	-0.0848177938	-0.1454237335	0.1267848642	-0.0418706892	-0.1278601639	0.02560297	-0.0329916758	0.0465867957	0.0582067063	0.0833696232	0.0098861898	-0.1305236316	0.0038582466	0.0867999843	-0.1181983282	0.1042146615	-0.2201403974	0.0682298703	0.196788597	0.0371128912	0.1641093028	-0.1437672701	-0.134185916	-0.0469043825	-0.1584904997	-0.022928999	0.1987786673	-0.0312118819	-0.084018431	-0.1111254849	-0.1077241306	-0.0461130694	-0.0610266152	-0.0659533936	0.1035527518	-0.0113294355	-0.0628256145	0.0886888018	0.0736104829	0.1648095522	-0.0157747865	0.0663094917	0.006209205	0.1344078432	-0.1348965244	-0.1687302554	-0.0937592401	0.1588941132	0.0674909755	0.1499391433	0.0289157332	0.0404028124	0.2145014487	0.0482443312	0.2604035537	-0.0626347745	-0.0581626037	0.0494173003	-0.0311569791	0.0569505153	0.1788727653	0.1244316067	-0.0380387679	0.038935	0.0006608999999999	0.0015159342249999	4.367888099999987e-07	-0.0518835	0.0255245	0.00065150010025	0.00269189757225	0.123271	0.0236445	0.015195739441	0.0005590623802499	-0.00276406	-0.00055396	7.6400276836e-06	3.068716816000001e-07	0.000490667	2.2973999999999987e-05	2.40754104889e-07	5.278046759999993e-10	0.00034454	3.216800000000001e-05	1.0347802240000006e-09	1.187078116e-07	1.079090591	0.02722612579	-1.175661431	-0.3741551814	-0.551871251	-0.08478945084	-1.676797528	0.8230179475	-0.8771968399	1.668438787	-1.603397672
67148.73117668132	-14.78592665938777	4508952098.638214	218.62362717679397	105494.0622138734	470.2978142416396	221180.0340804637	11128997162.384592	67367.52297845067	99.20831745426403	9842.29025210603	4538383152.252079	74228.49527479926	53417.98439423704	1.456773	27.077442	0.0997977	0.0441053	-0.043433285	-0.0758806097	-0.2513776128	0.035073146	-0.0069649597	0.2023981374	-0.1554393106	-0.1868640902	-0.0705304593	-0.0742917594	0.1561449012	0.0891398193	-0.1226436671	0.1675089567	0.1641034007	-0.1793730101	-0.1608436164	0.092811954	0.1021530664	-0.0620696527	0.0758293042	0.1475015802	-0.0065619619	0.1468960257	-0.0721430952	-0.0282969115	-0.0254079863	-0.1481212904	-0.0020272846	-0.0695866379	-0.0825275451	0.0729920307	-0.0606544564	-0.0942583476	-0.1450557785	-0.0043835699	-0.1430305901	-0.0734104549	0.1433207656	0.0002200691	-0.2250790823	-0.1223209496	-0.0876747653	0.077736134	0.2068698722	0.1345749815	0.0309932621	-0.0565016901	-0.0779681451	0.0207050157	0.0855293788	0.2926951357	-0.1932056561	0.0917620487	-0.0403248639	-0.0448294251	-0.0796356597	0.1463632077	0.0527857542	0.1624665182	-0.1540728762	0.044650216	0.0485002244	0.2348618682	0.1834969799	0.0590561443	-0.0671496966	-0.1995350802	0.1759925049	0.1270656757	0.0612556069	0.1014184516	0.0938322722	-0.0669257102	0.2160118948	0.1400671541	0.011396631	0.0550221024	0.2631823175	-0.0645637687	-0.0601570253	-0.2912404415	-0.0447924436	0.0455402	0.0066052	0.00207390981604	4.362866704000008e-05	-0.0721312	-0.0202477	0.00040996935529	0.00520291001344	0.141847	0.0185759999999999	0.020120571409	0.0003450677759999	-0.00251007	0.0002539899999999	6.300451404900001e-06	6.451092009999997e-08	0.000818905	0.000328238	6.706053990249999e-07	1.0774018464400001e-07	0.000849688	0.000505148	2.55174501904e-07	7.21969697344e-07	0.831556769	-1.664471686	1.022768998	-0.4100577454	-0.5114560887	-1.443562099	0.3114716534	-0.2768884551	1.92462659	1.382022991	2.079835627
67045.95273264358	-102.7784440377436	4495159777.827877	10563.408558819596	105791.3051726712	297.24295879779675	88353.3765548687	11191800250.137247	67312.58129936946	-54.94167908121017	3018.588100262687	4530983601.184222	74199.55836552817	53513.45537629907	1.242618	23.096882	0.1108209	0.0484764	-0.030665752	-0.0232679459	0.0022185549	0.0401365025	-0.1384594339	0.0137709121	-0.0432996335	-0.2191518727	-0.0355233091	0.1354449726	0.0216172883	-0.1157393042	0.0239725719	0.127072743	0.0107793993	0.0350077259	-0.0287262575	0.1019667962	0.1525091879	0.1150935449	-0.0076468727	0.1693504008	-0.1322636216	-0.0585885053	0.0947730542	0.2402080595	0.0038320349	-0.0070528307	0.1661741531	0.0516898165	0.0002580543	0.0088242547	-0.1115048444	-0.0830083675	-0.250096454	-0.1104050052	-0.0021125492	-0.1443050853	0.0905015042	-0.0759490842	-0.0449668466	0.0292760325	-0.1706588971	0.1667253767	-0.1133558474	0.0727461112	0.0804822729	0.016840731	-0.1006632281	0.125831698	-0.0789774576	0.187898874	0.140416325	-0.0283237941	0.0070491388	0.0287582737	-0.0478250848	-0.2424788564	0.0420629646	0.0964130449	-0.0988047519	0.0073772165	0.0716034004	0.099529509	0.1650971013	-0.1450718984	0.1025802561	0.0211485347	-0.0445744631	-0.0407445146	-0.0943663232	-0.1788894226	-0.0711317812	0.0278534573	-0.0414371068	0.0971409683	0.0746345516	0.08297781	0.0047122305	-0.3082520351	-0.0274917345	-0.0006553138	-0.0514654003	0.061326	0.0157857999999999	0.003760878276	0.0002491914816399	-0.0504241	0.0217071	0.00047119819041	0.00254258986081	0.113875	-0.0279719999999999	0.012967515625	0.0007824327839999	-0.00231351	0.00019656	5.3523285201e-06	3.8635833600000055e-08	0.000560292	-0.000258613	3.13927125264e-07	6.6880683769e-08	0.000397741	-0.000451947	2.04256090809e-07	1.58197903081e-07	0.7927947963	-0.6174662839	0.2530838083	1.347930617	-0.3724279508	1.379173356	1.026463754	-0.5143655234	-1.069385063	0.2614879812	1.503773327
66946.44823048564	-99.50450215794262	4481826930.6770935	9901.145949700009	105456.794054165	-334.5111185061978	111897.68840426752	11121135412.182571	67256.14055137888	-56.44074799057853	3185.5580337359943	4523388441.86683	74079.48400618848	52540.104329238486	1.188892	22.098265	0.1062005499999999	0.058448	-0.052776616	0.1238611837	0.0036825827	0.1099221167	-0.1366399651	-0.1030483727	-0.0828527345	-0.0007355564	-0.0165356781	0.1853900341	-0.1242751986	-0.0519137344	0.077306273	0.0832573275	0.0454873234	-0.0378376699	-0.0551288623	0.0392342152	0.0372081044	-0.0119060557	0.0267290557	0.1585682387	0.0156299815	0.0150714207	-0.2574683408	-0.1674025924	0.0435120733	0.1055897189	0.1759784451	-0.0057463275	-0.2710166507	-0.1967387712	-0.1003046296	0.0094322408	-0.1589022979	-0.1793781591	-0.0210454788	-0.0952483554	0.1077624044	0.1596445217	0.0005386373	0.0719870267	-0.0480846604	0.0368294966	-0.105140763	0.1023541253	0.1489810729	0.0312138068	-0.0814636663	0.2282503058	-0.0760847045	0.0699759747	-0.0644873417	0.0231398557	0.211739357	-0.0656876037	0.0603019822	-0.237117163	0.030749119	0.1031632031	0.1283263433	-0.0666936206	0.1793443023	0.0532856059	-0.0309593919	-0.1170865126	-0.0092275172	-0.0819066047	-0.0443979436	0.0760504725	-0.0080650357	-0.0134393755	0.0519570068	-0.0566377279	-0.1124194452	-0.0712383881	0.0744464575	0.0421550536	0.131860939	0.059680471	-0.1084577504	-0.0408318745	-0.0580456129	0.0434814	-0.0178445999999999	0.00189063214596	0.0003184297491599	-0.098482	-0.0480579	0.00230956175241	0.009698704324	0.11239	-0.001485	0.0126315121	2.205225000000001e-06	-0.0020898	0.0002237099999999	4.3672640400000005e-06	5.004616409999991e-08	0.000519054	-4.123799999999997e-05	2.69417054916e-07	1.7005726439999975e-09	-0.000113572	-0.000511313	2.61440983969e-07	1.2898599184e-08	0.5404828216	0.6771845405	-1.055314461	1.591384956	-0.6480932781	0.1771221085	0.765904801	0.9846923642	-0.162570725	0.8875729259	0.1502444001
