global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	aroma_motion_03	aroma_motion_06	aroma_motion_10	aroma_motion_12	aroma_motion_14	aroma_motion_15
61958.27756240777	62.14252610731637	3838828158.500362	3861.693550998497	97535.13261171144	274.9590513045114	75602.47989427693	9513102093.584135	62237.77127607434	-66.91583183030161	3873540173.412944	4477.728549541206	66200.31253432136	54377.35690933133	1.361863	23.417103	0.07126445	0.0450321	-0.0668328031	0.1194685149	0.0717733098	-0.0796427574	0.0472490072	-0.1091718524	0.0355765729	0.1412303618	-0.1857925619	0.0941925639	0.0019351817	-0.1461311889	0.0392560896	-0.0036609314	0.0944583083	0.0242110733	-0.1251620409	0.0519262556	-0.0921523723	0.0342700967	-0.1938800133	0.0192698755	0.0404868525	0.0669040215	-0.0830786034	-0.1395157091	0.064714082	0.1594123825	0.1817829862	0.0667313626	0.1453579007	-0.0190941623	-0.2188273372	0.0300427888	0.1063388189	-0.0334704625	-0.0278913204	-0.0867656457	0.1493908355	-0.1231249395	0.0012032932	-0.2290076802	-0.2124383205	0.0340852971	0.0238839679	-0.0795210024	0.0521390255	0.1018945255	0.0329744381	-0.0763460185	0.1609444524	-0.0712390338	0.0661446264	-0.028262216	-0.0428540185	0.0303800107	-0.0488693032	0.0295917771	-0.0046843148	0.0826279485	0.0906818587	0.0942167337	-0.098298919	0.0822354719	-0.0816093552	-0.1022069742	0.0595288489	-0.1741517516	-0.0375076627	0.1241382176	-0.0003975125	-0.0505770832	0.1265420417	-0.0284082072	-0.171994656	-0.0494582202	-0.0087132399	-0.0664495546	-0.260851458	0.1261519106	-0.1451920809	-0.0276784	0.0032394	1.049371236e-05	0.0007660938265599	-0.0434827	-0.0220182999999999	0.00189074519929	0.0004848055348899	0.0539424	-0.0001197999999999	1.4352039999999113e-08	0.00290978251776	-0.00205067	-0.00071866	4.205247448900001e-06	5.164721956000001e-07	-0.000922159	-0.000199079	8.50377221281e-07	3.9632448241039806e-08	-0.00050637	0.0	0.0	2.564105769e-07	1.243843108	-0.7006632311	0.8813670225	1.11588908	0.9508646131	0.8204665818
61794.03150617948	-164.24605622828676	3818502329.786703	26976.766986545532	97273.52968324083	-261.6029284706019	68436.09218439486	9462139577.036337	62290.53642320813	52.76514713378856	3880110927.8910174	2784.160752050355	66202.18536569014	48562.35264723247	1.855223	31.900362	0.06930575	0.0405995	0.0092592263	-0.0318073647	-0.0002716874	-0.2642658873	0.0217475402	-0.0705901607	0.0102021202	0.0943286746	-0.1783482466	0.1180922121	0.0104458252	-0.0493469443	0.0281232134	-0.0050106064	-0.1219109059	0.0805292392	-0.1509097044	0.0803439045	0.0255128877	0.1495643944	0.0793914513	-0.032954292	0.0683467329	0.0671516645	-0.133597254	-0.0840311336	-0.0552410674	-0.1600054297	-0.0596646935	0.1259986816	-0.096769944	0.1695411563	0.1380150587	0.1021038195	0.0321268465	-0.051883282	-0.0496059128	-0.0224830096	-0.0624773153	-0.1682452316	-0.0603431765	-0.1556708097	-0.1618021339	0.1687063223	0.0050082873	0.0223711413	0.0476145945	-0.08744335	0.0144128749	-0.0511197302	-0.0373751853	0.0597101571	-0.1590487085	0.063352812	-0.0636567501	0.0332975439	-0.0635359037	0.0095850386	0.0507762046	-0.0351874235	-0.1518510388	0.0785053294	0.1096210365	0.1010439485	-0.0754868129	-0.1153367827	-0.016409403	-0.1630672749	0.001558016	-0.0674967648	-0.045582486	0.3027168596	-0.0431230924	-0.1213526595	-0.0107891802	-0.0857311988	-0.1087205177	-0.0583364844	0.1284899606	-0.0674235657	-0.1483339912	-0.0383248	-0.0106464	0.00011334583296	0.00146879029504	-0.0395865	0.0038962	0.0015670909822499	1.518037444000002e-05	0.0669594	0.013017	0.000169442289	0.00448356124836	-0.00130387	0.0007468	1.7000769768999998e-06	5.577102400000003e-07	-0.000834036	8.812299999999996e-05	6.95616049296e-07	7.765663128999993e-09	-0.00050637	0.0	0.0	2.564105769e-07	0.3603997224	-0.3054989156	-0.5434267895	0.4894099108	-0.2408200607	1.649908829
61892.65943605084	98.62792987135616	3830701292.0669727	9727.46855070915	97361.98114412968	88.45146088884212	7823.660933370367	9479355372.309862	62444.92462946989	154.38820626176312	3899368611.980175	23835.718232724717	66399.36538044033	51053.87468812678	1.707111	29.353603	0.0318658	0.0191744	-0.035534294	-0.0777458339	0.1067622234	-0.0812875798	0.0484013189	-0.1112730922	0.0233747979	-0.1237702619	-0.1735504282	0.0635598227	-0.1160101706	0.0878608473	-0.0078673969	-0.0875738103	-0.0810548184	-0.024353426	-0.0497764562	-0.0422364317	-0.1380215176	0.1377334684	0.0916570237	0.1444729788	0.07567589	-0.029648783	-0.0918809252	-0.053129865	0.0703817775	-0.0402017658	-0.0922782215	0.1459076932	-0.0742370818	0.0181812431	0.0450739263	-0.0426062752	-0.0788461778	0.0945377001	0.0126255745	-0.0588676514	-0.1410177062	0.0631965863	0.0393634386	-0.1061052542	-0.2180414348	0.0340710634	-0.0601598611	0.0818074964	0.070021738	-0.0336207413	-0.087851449	-0.0728020254	-0.0338663819	0.0233716899	-0.1316473875	0.0158645768	-0.0341790487	0.020505783	-0.052857838	0.0578194305	0.0293776126	0.0215537471	-0.1075812534	-0.0369167718	0.104709434	-0.0840345756	-0.174435048	-0.0184047458	0.0752713901	-0.0326684006	-0.1240887861	0.0805704983	-0.0117656796	0.0665094303	0.0416399573	-0.0061774095	-0.0235828007	0.0545721239	-0.0036546632	0.0028011627	-0.0966453972	-0.1298375379	-0.1512085936	-0.0244154	0.0139093999999999	0.0001934714083599	0.00059611175716	-0.0395933	-6.8000000000012495e-06	0.0015676294048899	4.6240000000017e-11	0.0540278	-0.0129316	0.00016722627856	0.00291900317284	-0.00140423	-0.00010036	1.9718618929e-06	1.0072129600000016e-08	-0.000834036	0.0	6.95616049296e-07	0.0	-0.00050637	0.0	0.0	2.564105769e-07	0.5907331198	0.495845734	-0.8419084	-0.4973578879	0.8557623229	0.9569864195
61823.38563736451	-69.27379868632852	3822131011.666288	4798.859184433971	97542.59873929128	180.6175951616024	32622.71568196049	9514558568.814388	62392.51215250549	-52.41247696439677	3892825572.700546	2747.0677415434225	66373.32759421613	50662.56462043462	1.13772	19.562975	0.0478573	0.0274241	-0.0162639487	-0.1305315434	0.1115574101	0.0129740748	-0.0041035422	-0.1391793312	-0.0153094269	-0.160661983	-0.1284478293	-0.2117477354	-0.0042736408	0.0831752604	-0.1266549487	0.1467951102	0.1616127342	0.0005783475	-0.0145811461	-0.04834588	-0.0090791389	-0.0035035157	-0.0923100635	0.0283333526	0.183952422	0.1614365212	-0.1097111497	0.2188402772	-0.1298651096	-0.2072153265	0.0529132301	0.0225059649	0.0622032364	-0.111271916	0.0801132396	-0.0242100064	-0.0752123811	0.1416753735	0.070453787	0.1753159875	0.147221554	0.0440332355	0.0531931063	0.0192282714	-0.1395984781	-0.0379596057	0.1533874487	0.0321644434	0.1330874915	-0.010755825	-0.0167477815	0.0804238966	-0.0301390717	0.0804318534	-0.0963539806	-0.2330184727	-0.0019955636	0.1147715722	-0.0385383606	0.0382888028	-0.0787403169	-0.0619948456	-0.0503028856	-0.0561051341	-0.1461556433	-0.0566936906	-0.2053270739	0.1766143319	0.0460948592	-0.0859654727	-0.0455100021	0.0101570789	-0.0873089934	0.1228703349	0.1435449894	0.1308924922	0.1274745635	-0.044528858	-0.1741786728	0.0585271732	-0.0113747925	-0.0226111419	-0.1538107079	-0.0278098	-0.0033943999999999	1.1521951359999992e-05	0.0007733849760399	-0.0396057	-1.2400000000002688e-05	0.00156861147249	1.5376000000006663e-10	0.0652283	0.0112005	0.00012545120025	0.00425473112089	-0.00170579	-0.00030156	2.9097195241e-06	9.093843359999998e-08	-0.000834036	0.0	6.95616049296e-07	0.0	-0.00014293	0.00036344	1.3208863360000005e-07	2.04289849e-08	0.9278322545	0.6267090961	0.1473359298	-0.02472128546	-0.3022798425	-1.351106841
61813.2043910501	-10.18124631440878	3820872237.089736	103.6577765146624	97090.99541228585	-451.6033270054322	203945.56496237536	9426661390.148512	62435.66342044385	43.15126793835952	3898212066.7509503	1862.0319246880947	66391.38795671357	49930.03842055674	1.193739	20.526217	0.0261323	0.0198881	0.0210455843	-0.0893497366	0.0897101406	-0.0068818781	-0.0112171488	-0.0587333496	0.0087363911	0.0477445182	0.0288459818	-0.1198047201	-0.2089564076	0.107651991	-0.1237191704	-0.0279832337	-0.0914691614	-0.1766782132	-0.2338854509	0.1170642391	0.1409465855	0.1464316897	0.0226135562	-0.0921960109	0.0246302779	0.0707055328	0.0622297947	0.0185036025	0.1010315231	0.0423284705	0.0375120593	-0.1112945938	-0.0560651194	-0.0217538228	-0.0331190264	-0.2034289753	-0.0445168742	0.1503958861	0.0627646038	-0.0450456073	0.009452042	-0.1005524037	-0.1924036404	0.1829492286	-0.1542682531	0.1973180117	0.0800917095	0.0733640335	-0.1297584094	-0.0242741102	-0.0088908973	0.0367381552	-0.0192552453	0.0125411258	-0.0634912215	0.1171895535	-0.0285069539	-0.1484166026	-0.0379258519	0.0102611964	0.1851876659	-0.0305519009	-0.0867437253	-0.0971805565	-0.1305087206	-0.0528607836	0.0034457942	0.0365332607	-0.1115915115	-0.1853781152	0.0074108441	0.0441257385	-0.0594480243	0.0876925934	-0.1282549238	-0.0071749789	-0.1180803149	0.12814451	-0.0359732531	-0.0384445573	0.0279155242	-0.0590836632	-0.1561356449	-0.0278747	-6.489999999999968e-05	4.2120099999999585e-09	0.0007769989000899	-0.0396041	1.5999999999974368e-06	0.00156848473681	2.5599999999917977e-12	0.0639085	-0.0013198	1.741872040000026e-06	0.0040842963722499	-0.00157431	0.00013148	2.4784519761e-06	1.72869904e-08	-0.000834036	0.0	6.95616049296e-07	0.0	-0.00050637	-0.00036344	1.3208863360000005e-07	2.564105769e-07	0.002406368549	0.9869928618	-0.6922982211	0.2041814955	0.8503722738	-0.8353298726
61801.039938648486	-12.164452401615565	3819368537.4984255	147.97390223117063	97022.19381267036	-68.80159961548634	4733.66010964969	9413306092.223372	62345.42104424796	-90.24237619589258	3886951525.184557	8143.686461480999	66295.67470691152	52825.23038155692	1.394245	23.973906	0.04297425	0.0240448	-0.002871696	0.0676286921	0.1283262653	0.0446143161	-0.0258899038	-0.0306975534	0.0398562268	0.1095253541	-0.0225023162	-0.1022959329	-0.058990058	0.0600518841	-0.0320406572	0.0598411286	-0.1359514761	-0.0155371937	0.0811629808	0.0834567513	0.0508883571	0.116772413	-0.0321866686	0.0532402636	-0.106632647	0.0721452639	0.1252981312	-0.0879132775	-0.010032186	-0.1770009733	0.1010582081	-0.0956660944	-0.0991708747	-0.0698285991	-0.0504474375	-0.0655580336	-0.0142691539	0.0359155219	0.0386662081	0.0269982816	-0.0901015901	-0.1728575258	0.0086022474	0.0157162009	0.1231110938	-0.069364465	0.068772584	0.1805916694	-0.0374346404	-0.0134207876	-0.032106418	0.0760772202	-0.1592577682	-0.0190771516	-0.0635914164	0.0638225953	-0.236024786	0.0273959168	-0.0377824391	-0.0028569007	0.0953204887	0.0948119288	-0.0333281723	-0.0159992482	-0.1158789076	-0.0598046616	0.1353344663	-0.0789050945	-0.0692631435	0.0154395019	-0.1890472895	0.1932152735	-0.196012624	0.0531530227	0.0682944543	0.2425184376	0.0010306645	-0.0195746016	0.145011513	0.0486690884	0.0961114531	0.017504502	-0.1581792149	-0.0477795	-0.0199048	0.00039620106304	0.00228288062025	-0.039612	-7.899999999998186e-06	0.001569110544	6.240999999997134e-11	0.0539793	-0.0099291999999999	9.858901263999983e-05	0.00291376482849	-0.00172863	-0.00015432	2.9881616769000004e-06	2.3814662400000036e-08	-0.0007257089999999	0.0001083270000001	5.266535526808549e-07	1.1734738929021672e-08	-0.00050637	0.0	0.0	2.564105769e-07	0.6557016603	-0.1520622517	-0.3940662172	-0.4926860804	0.8182420332	-0.3811091199
61781.2461490654	-19.793789583083708	3816922375.7314086	391.79410605939313	97000.59869669976	-21.59511597060191	466.34903378374565	9409116147.51819	62318.57384625941	-26.84719798855076	3883604646.231687	720.772039836444	66286.30635248519	48766.36313466453	1.598955	27.493872	0.0584243499999999	0.0350905	0.0469938683	0.0589103538	0.030632625	-0.1695425591	-0.0030442215	0.0723101803	0.0100246255	0.109476431	-0.1807491813	-0.128719075	-0.0840888743	0.0306590855	-0.1223809085	0.1553978051	-0.0236885771	0.0047618637	0.099861568	-0.24448779	0.0513347404	0.0960094479	0.1757958962	-0.2114219993	0.1428785911	0.0963493553	-0.1542285576	-0.0288210548	-0.0069615535	0.1298460434	-0.0239070516	0.0366168766	-0.0620400043	0.121167121	-0.0156983118	-0.0747370241	-0.0003468586	0.0416928223	-0.0168632226	0.2153573936	-0.1286156143	-0.0362266983	0.1072095579	0.0080344788	0.024138695	0.2062431338	0.1917365281	-0.0568354389	0.1481660573	-0.0446951065	-0.1372236772	-0.1539108395	-0.0791311719	-0.1188043198	-0.0492469221	-0.0374599175	0.0739327416	0.1428781721	-0.0509793219	-0.0388022084	0.0572815977	-0.0701738397	-0.0507360238	0.1785159981	-0.2168969516	0.0328830167	-0.0114326278	0.0882958929	0.0744608226	-0.1208946683	-0.0250572781	0.0647565172	0.164587537	0.0884321832	-0.1603927137	0.1024813057	-0.1254867599	0.1086808319	0.0454725584	0.0263622882	0.0744001093	0.0839361418	-0.1599377353	-0.0318026	0.0159769	0.00025526133361	0.00101140536676	-0.0396201	-8.099999999996998e-06	0.0015697523240099	6.560999999995137e-11	0.0813032999999999	0.0273239999999998	0.0007466009759999	0.0066102265908899	-0.00192261	-0.0001939799999999	3.6964292121e-06	3.762824039999994e-08	-0.000834036	-0.0001083270000001	6.95616049296e-07	1.1734738929021672e-08	-0.00050637	0.0	0.0	2.564105769e-07	0.4719580291	-1.431567447	-0.08944519201	0.02401606863	-0.10220282	-1.043261838
61886.42539507408	105.17924600867993	3829929648.1800704	11062.673790954408	97138.58590099298	137.98720429322566	19040.468548660392	9435904870.844591	62321.48945998667	2.91561372725846	3883968048.5112295	8.50080340657797	66293.7279688777	51844.27364524699	1.593479	27.399698	0.0562341	0.0358968	-0.0266522519	0.0667825084	0.0544346302	-0.1639327118	0.0673745335	0.0275551667	0.0681387525	-0.0200460913	-0.1154600361	0.0805702439	-0.0333661923	0.0211244405	-0.0551351727	0.0732393923	-0.0874793128	0.1328421594	-0.0145798926	-0.1689798189	0.0001459025	0.1275662653	0.0446426212	-0.2165779326	-0.1310779748	-0.0923753145	0.0255313816	-0.0360872088	-0.0836628391	-0.2029112295	0.1656977919	0.0827426942	0.1829329707	-0.1283410894	-0.0436123965	0.1179240744	-0.0119678834	0.0186827935	-0.0460105288	0.1119931439	-0.1528877082	0.0074068399	0.0143187762	-0.219552172	-0.0090951576	0.1146203564	0.1055992139	-0.0997624955	-0.1560281267	-0.0923200895	0.1702141137	0.0366149415	-0.04299954	-0.0351234755	-0.1557403164	-0.194611607	-0.0815188997	-0.1588936158	-0.0535879619	0.0441541264	0.0872675425	0.1421340995	-0.024258442	0.0568960419	0.0830309763	0.1522923913	0.0892290821	-0.0380523575	-0.107526001	-0.2671900059	-0.106615321	0.096296819	0.0361212446	0.0620881807	0.3372652363	0.0011517359	0.0674868866	0.0486401457	0.2210749417	0.1758492256	0.1928382075	-0.0805882701	-0.161408037	-0.0169412	0.0148614	0.00022086120996	0.00028700425744	-0.0396064	1.3699999999998436e-05	0.00156866692096	1.8768999999995714e-10	0.0539963	-0.0273069999999999	0.0007456722489999	0.0029156004136899	-0.00164157	0.00028104	2.6947520649e-06	7.89834816e-08	-0.000834036	0.0	6.95616049296e-07	0.0	-0.00050637	0.0	0.0	2.564105769e-07	1.224689532	-1.05842872	-0.2966660336	-0.3504225157	1.27808694	1.035855457
62150.583302046776	264.15790697269404	3862695004.784656	69779.39981619448	97505.61709927472	367.0311982817366	134711.90051212744	9507345365.910376	62266.31242403152	-55.17703595514468	3877093662.887103	3044.5052967953284	66227.26627550955	56808.49568609076	1.223187	21.032579	0.2109832	0.0956551	-0.1214541804	0.0144839031	0.1678356384	0.1496741464	0.1082140519	0.0246968067	-0.0133282156	-0.1327962422	-0.0702913025	-0.0255184884	0.2056294503	-0.0433581205	-0.0198845497	0.2077146095	0.1230690861	0.0560254316	0.0952903264	0.2599812008	-0.1335193478	0.1365954253	-0.0813450721	-0.0471778116	-0.0205208453	-0.2933054373	0.1357487383	-0.1735160522	0.087134887	0.1216498292	0.1345781802	0.0256188768	0.2350112082	-0.107790666	0.0818047527	0.2039103631	0.0311020543	0.003850026	-0.0230465086	0.1844122475	0.1597944086	-0.0346111104	0.2287522316	-0.0065381932	-0.0058830748	-0.0312524322	-0.261233164	0.1631111305	-0.1941548099	-0.1312304129	0.1367806209	0.1034975191	0.2816913422	-0.2129990136	0.0574515234	-0.1357700786	0.0222032282	-0.389030773	-0.0555017464	0.2328767061	-0.4834722682	0.2434009027	-0.0744036198	-0.0875457367	0.0557467506	-0.0844098058	0.4579711883	0.0419413769	-0.3856434206	-0.1511148184	0.1137924668	-0.1914430936	0.1545224286	-0.0393969611	0.028027208	0.1195493792	0.0742079239	-0.0569460846	-0.1521446324	-0.067537346	0.0119616626	0.0057847971	-0.1625874706	-0.052959	-0.0360178	0.00129728191684	0.002804655681	-0.103349	-0.0637426	0.010681015801	0.00406311905476	0.0292809	-0.0247154	0.0006108509971599	0.0008573711048099	-0.00231968	-0.00067811	5.3809153024000006e-06	4.598331721000003e-07	-0.000159773	0.000674263	2.5527411529e-08	4.5463059316900004e-07	-0.000884145	-0.000377775	1.42713950625e-07	7.817123810250001e-07	2.725159374	-0.02329006381	0.04835254369	-1.155257624	-1.153091623	0.935362862
62131.18410671951	-19.39919532726344	3860284038.503076	376.3287793453197	97271.23130232672	-234.38579694800137	54936.70181094973	9461692439.070744	62389.208102160446	122.89567812892346	3892413287.614682	15103.347702767956	66330.67680849637	56078.41135420711	1.133065	19.482943	0.18027535	0.0844228	-0.1215418736	0.0099413342	0.1323102192	0.075659098	0.1084052419	-0.0060502903	0.0084457674	-0.0922651433	-0.0024423134	0.0976437781	0.0557316448	-0.0531180789	0.0104983377	-0.1391346014	0.2283415684	0.084064163	0.0749515196	-0.0408218205	-0.151890638	0.064938225	0.1988348207	0.3299261543	-0.1289984976	-0.0020543391	0.1559194521	-0.0948442901	-0.0427790268	0.0441907053	-0.1598971915	-0.1382522487	0.0120349396	0.0420604132	-0.0682209666	0.0662759384	0.0305061223	0.006353713	-0.0584367099	-0.1105278347	0.1378892704	0.2197792274	0.1709925522	-0.1400522731	0.0195809945	-0.0031111923	-0.1964486016	0.1882698378	0.0811658446	-0.0993891732	-0.1121099743	0.0771347251	-0.134477853	0.1216195164	0.0519516371	0.2344862803	0.175395886	-0.1287337154	-0.0611405877	0.1100265552	-0.2700573389	-0.0366770636	-0.1087201937	0.0998610735	0.0010010619	-0.0329302212	-0.0762283488	-0.0380609369	0.0272259561	0.0867594112	-0.2362532852	0.1638240588	0.1916975279	-0.2428652461	-0.2871118389	-0.2639936075	-0.2096776769	0.1828792342	-0.1311052322	-0.1273340951	-0.0536347141	0.0797079592	-0.1634739106	-0.0177569	0.0352021	0.00123918784441	0.00031530749761	-0.0481804	0.0551686	0.00232135094416	0.0030435744259599	0.0621701	0.0328892	0.00108169947664	0.00386512133401	-0.00258889	-0.0002692099999999	6.7023514321e-06	7.247402409999987e-08	-0.000538595	-0.000378822	2.90084574025e-07	1.4350610768400002e-07	-0.000391868	0.000492277	2.42336644729e-07	1.5356052942400004e-07	1.059476551	0.1999989793	-0.6189980509	-0.6611205644	-0.9525853399	1.041320967
62005.12233571624	-126.06177100327476	3844635195.867137	15891.570108482088	97516.26960426402	245.03830193729664	60043.76941631375	9509422837.531506	62504.08264634959	114.87454418914422	3906760347.4617	13196.160902663649	66460.04826701063	53556.45846627119	1.016576	17.479921	0.0858433499999999	0.0432987	-0.0855544838	-0.086339246	0.1032611017	0.0334739274	0.085082776	-0.1253619345	0.0412237616	-0.1373473907	-0.0271474081	0.0843655975	-0.0207851668	0.1112613997	-0.0977202202	-0.1473387981	0.0828139992	-0.026416731	0.1102844898	-0.087402282	0.0489316355	0.0884483786	0.0565973428	0.0960325256	0.1165952183	0.0451543509	0.0339242525	0.0326355451	-0.0900687946	0.0419350043	0.0894709875	0.070805564	0.1248859377	-0.2187352478	0.1108652751	-0.1995198415	-0.0978224616	0.1529950299	-0.0180235124	-0.0859346936	-0.060836263	0.1707390764	0.1277133971	-0.0755754876	-0.0457148281	0.0714328712	0.0041922463	0.0992968118	0.1654618495	0.0931279697	0.0398208926	0.0243120194	0.0077779023	-0.1290091017	-0.0040566406	-0.1579112068	0.0141262579	0.0305687525	-0.0453708017	0.0655904017	-0.0143965346	0.0280499506	-0.112717135	-0.1209797326	0.057263522	0.0417730836	-0.1031024617	0.0120849545	-0.0543592276	-0.058001731	-0.2715634785	0.0993182665	0.1454441543	-0.0790712948	-0.046639319	-0.1568508406	0.2691050913	-0.004922389	0.2510319652	0.1278879874	0.0693101406	-0.0690591851	-0.1640657595	-0.0262062	-0.0084493	7.139067049e-05	0.0006867649184399	-0.0750293999999999	-0.0268489999999999	0.0056294108643599	0.0007208688009999	0.0633682	0.0011981	1.4354436100000011e-06	0.00401552877124	-0.00200326	0.0005856299999999	4.013050627600001e-06	3.429624968999997e-07	-0.000834036	-0.000295441	6.95616049296e-07	8.728538448100001e-08	-0.000497736	-0.000105868	1.1208033424000004e-08	2.47741125696e-07	0.7855716356	0.3560241695	-1.48639839	-0.05170141487	1.042968929	0.4499920902
61825.20575455751	-179.91658115872997	3822356066.593371	32369.976175845863	97725.00479458722	208.73519032320476	43570.3796792645	9550176562.102097	62323.15152280035	-180.93112354924236	3884175215.733932	32736.071468791197	66340.4039887809	52147.26076746086	1.22638	21.087477	0.1069890999999999	0.0493879	-0.0217613847	-0.08423743	0.0716810407	0.1023940599	-0.0088645345	-0.1811718261	-0.0357527733	-0.1166073182	0.0067656833	-0.1479568788	-0.0856472684	-0.0190913759	0.0032953031	-0.00047143	0.1900056571	-0.2042895889	-0.0142388634	0.0696882541	0.1906887388	-0.0446692402	0.010251706	0.1089583542	-0.0213897592	0.0782893904	-0.0311819046	-0.0209566603	-0.0228671767	0.1342730643	-0.0147144839	0.0227494775	0.0174776079	-0.1763716301	0.1682681969	-0.0535895501	-0.0012335174	0.0865477429	0.1460395302	-0.0773829576	0.2121809777	0.0159242748	-0.0033276026	-0.0109574337	0.0236744963	0.1232353273	-0.0180518036	0.0611186763	0.0986858961	0.2088656038	-0.0633671177	0.0521951079	0.0318538488	-0.0398786771	0.0696277693	-0.0214780193	0.0575241345	0.0475310422	0.0114875309	0.0208125844	-0.0257763643	-0.0017922094	0.0442230482	-0.1880685008	-0.1832291754	-0.0567329365	-0.0767189918	0.0126685178	-0.0045757812	-0.0986941092	-0.0777847506	0.0702491293	0.170630448	-0.0781863704	-0.1164267946	-0.1334074794	0.1698085012	0.0821395807	0.1083760994	-0.0022574686	-0.0058356699	-0.0209311373	-0.1643619509	-0.0412139	-0.0150076999999999	0.0002252310592899	0.0016985855532099	-0.0518009	0.0232284999999999	0.0026833332408099	0.0005395632122499	0.0892726999999999	0.0259044999999999	0.0006710431202499	0.0079696149652899	-0.00252426	-0.0005209999999999	6.3718885476e-06	2.7144099999999976e-07	-0.000595123	0.000238913	3.541713851290001e-07	5.7079421569e-08	-0.000400681	9.705500000000004e-05	9.419673025000005e-09	1.60545263761e-07	1.139678238	0.9057531132	-0.3554492984	0.5070726369	1.153557763	-0.6470875006
