global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	aroma_motion_01	aroma_motion_03	aroma_motion_04	aroma_motion_06	aroma_motion_07	aroma_motion_12	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_19	aroma_motion_20	aroma_motion_21
62379.34619865211	17.498749660844624	3891182832.171293	306.20623969290983	97232.64123613913	159.62924332158582	25481.49532342205	9454186521.755745	63016.84975323814	97.9287609238454	3971123352.822189	9590.04221607967	67085.10818040122	41389.95628543325	1.016078	16.011602	0.0729424999999999	0.040018	0.0002817611	-0.0076240304	0.0370784123	-0.0010385971	-0.0003368242	-9.09064e-05	-0.022368268	-0.0382580811	0.0979356624	-0.0773611781	0.1224204317	0.0874233754	-0.0256333667	0.0500187022	-0.0151976668	0.091840751	-0.0001727031	-0.0430144333	0.0510313027	-0.0027823099	0.1206544822	-0.0536734886	0.1119883123	-0.0502060623	-0.0195399685	-0.2139378804	-0.0242818979	0.0854133053	0.1160785082	0.1608461327	-0.0137182184	0.0033237854	0.0762822268	-0.1142999744	-0.1455758959	0.0386054528	0.0071390617	0.0843112347	-0.0503567401	-0.1519692181	-0.0441676015	0.1930869137	-0.011360807	0.0778966551	-0.0226837754	0.0434880589	0.1156853217	0.1321232527	-0.0061652517	-0.0557769188	-0.0916094022	-0.0160517369	0.0451611653	-0.081083046	-0.1057016777	0.0259262425	-0.0785246577	-0.0464659403	0.0045390359	0.029722822	0.0469105144	0.0274325732	-0.0714559926	0.2205504819	-0.1572621553	-0.0172385472	0.0130541884	0.1089899194	0.0779925796	0.0156229446	0.1074994258	-0.0498850131	-0.0604828055	-0.0774581653	0.092915608	-0.1687946888	0.0348543072	-0.0417439366	-0.0023797589	0.0050940647	-0.0633751678	0.0262500618	0.1417332224	0.0360668562	0.0202821233	-0.0167435927	-0.0465487943	-0.1220648669	0.0396268187	0.0281961794	0.0048478693	0.0570947192	-0.0768581345	-0.0279949169	-0.0033677844	0.006996773	-0.0114497868	0.0876299797	-0.0002011567	-0.0155014513	-0.0056628807	-0.1211891893	0.0169396104	-0.0824479999999999	-1.2099999999889977e-05	1.4640999999733742e-10	0.0067976727039999	0.0736510999999999	-0.0321889000000001	0.0054244845312099	0.00103612528321	0.0219821	-0.0077465999999999	6.000981155999999e-05	0.00048321272041	0.00129878	0.000382912	1.6868294884e-06	1.46621599744e-07	0.00126572	-7.480000000000008e-05	1.6020471183999998e-06	5.5950400000000126e-09	-0.00096046	-0.0002021860000001	4.0879178596040444e-08	9.224834116e-07	0.0	0.5347699608	0.6044468168	-1.143765694	-0.5358952334	0.259504527	1.055491582	-1.083095401	-0.2575372469	-0.08674882385	-0.0791507954	0.2508107836	0.9906081244
62322.730583654775	-56.61561499733216	3884122747.402818	3205.327861526142	97088.75886466734	-143.88237147178734	20702.136820345404	9426227097.88152	62987.64538711376	-29.204366124380613	3967443471.4127927	852.8950007268699	67039.38675555613	41314.05271554635	1.027347	16.18919	0.0431307999999999	0.0251903	0.003648423	-0.0041064283	0.038640323	-0.0001757936	-0.0296464626	0.0120241638	-0.0131391407	-0.0391024367	0.0417833054	-0.0440014979	0.1131670714	0.0422163248	-0.073104901	0.0213744439	0.0373984812	0.022137934	-0.0321919736	0.1073095608	0.1706365853	0.0062328469	0.0323248492	-0.1368512368	0.0339145814	-0.0089082949	-0.0823528139	-0.030647979	0.026783705	-0.0484480145	0.0133618663	-0.0376257595	-0.071017331	0.057563402	0.0130776918	-0.0548251071	-0.1344303672	-0.1354938443	0.0351355718	-0.1214670583	-0.0293227367	0.0521304684	-0.04199995	-0.0415289913	0.073806002	0.0695246509	-0.0117449682	0.0642427026	0.0787126511	0.0749936164	-0.0232254674	-0.0634244244	-0.0818560454	-0.0532066347	-0.0262482122	-0.1160406482	-0.0743035926	0.1357610525	0.0535216795	-0.0683924557	0.074337101	0.0603657735	0.151960087	0.0450381763	-0.0857590455	-0.031339507	0.0584863867	0.0219789348	0.0029184491	-0.0419515465	-0.0070406007	0.0395746722	-0.0648026561	-0.0445342512	0.0700435426	0.1208080059	-0.065729056	-0.0617939229	0.0321460255	-0.0157838471	-0.041435052	-0.0469912441	-0.0866933306	-0.0194527281	0.0649931859	0.0231289799	0.0931145774	0.0457468229	-0.0286351169	-0.2133680886	-0.0536634694	0.0270765916	-0.0622037678	0.0326198821	0.019552707	-0.089389809	0.0397736377	0.0547471847	-0.0367509204	0.0696822537	-0.1008047535	-0.0182747325	-0.0084904876	-0.1205315909	0.0253062051	-0.0800117999999999	0.0024361999999999	5.935070439999997e-06	0.0064018881392399	0.0736268	-2.429999999989385e-05	0.00542090567824	5.904899999948412e-10	0.0155253	-0.0064568	4.1690266240000006e-05	0.00024103494009	0.000904974	-0.000393806	8.18977940676e-07	1.55083165636e-07	0.000975256	-0.0002904639999999	9.51124265536e-07	8.436933529599998e-08	-0.00096046	0.0	0.0	9.224834116e-07	0.0	0.5884037047	0.4585233343	-0.8333067125	-0.006773842617	0.1446721353	1.076169526	0.4084057581	-0.3361860318	0.009197625211	-0.7794759765	0.1330152752	1.197142728
62264.49917702772	-58.23140662705555	3876867857.7660856	3390.896717765489	97051.35223664314	-37.406628024196834	1399.255820140628	9418964970.960978	62888.002599289954	-99.6427878238028	3954900870.9283	9928.68516529938	66909.29469623746	42383.93096026624	1.058554	16.680952	0.06864795	0.0346586	-0.005641717	0.012870207	0.029945728	-0.0040440086	-0.042544256	0.0447833415	0.0160842851	0.0005009633	0.0828082505	-0.0036833039	-0.0345226556	0.0800612793	-0.0967670994	-0.0020407051	0.1023563109	0.1104018152	-0.1174884628	0.1501639278	0.1043962029	0.0061999546	-0.1142784427	0.1395046822	0.0441130885	-0.0168046717	-0.1285729021	-0.0720370069	-0.0529375664	-0.084865245	0.0364394439	0.024472926	0.0079523428	-0.1153854723	-0.0723078798	0.0530023634	0.0735031749	0.0445682428	0.0306108287	0.0060595504	0.017361246	-0.0246512834	0.0985743979	0.114047641	-0.0141333401	-0.2765421293	-0.0120352571	-0.0062946031	-0.010056274	0.0450322078	-0.1286269627	-0.0653081317	-0.1278277764	-0.1103319641	-0.0012177534	-0.0397546088	0.0125318882	0.0953196618	-0.0551212395	0.0141012216	0.0705144888	-0.0633851405	0.0156019092	-0.1422319402	-0.073232626	-0.0737958994	0.1359604153	0.1289003231	-0.026734778	-0.0029036159	-0.0319078549	-0.0836555704	-0.0038287313	0.0317680504	-0.2006006238	-0.009038321	0.0391992625	0.0363309417	0.0318904964	-0.0422466904	-0.0029368202	-0.1189211672	-0.0437925663	0.0896165742	0.0779594236	-0.0545143852	0.0801123358	-0.1241519288	0.0289187658	-0.0429954429	-0.156900675	0.0560362658	0.0564909591	0.0246801857	-0.0272297843	-0.0338539766	0.0038989302	0.1851577881	0.0102439915	-0.1190650789	0.0161182082	-0.0129404296	-0.0113134968	-0.119612948	0.0335495105	-0.078586	0.0014257999999998	2.0329056399996974e-06	0.006175759396	0.0946208	0.020994	0.00895309579264	0.0004407480359999	0.0128871	-0.0026382	6.960099240000001e-06	0.00016607734641	0.0007606349999999	-0.0001443390000001	5.785656032248479e-07	2.0833746921028877e-08	0.00137598	0.000400724	1.8933209604e-06	1.60579724176e-07	-0.000633724	0.000326736	1.06756413696e-07	4.01606108176e-07	0.0	0.6832496121	1.004768022	-0.6646798979	-0.5777056285	0.1400806816	0.9171882262	0.02098122244	-0.5350412386	-0.07792898878	-0.8542832539	-1.656873105	1.397871497
62232.08112781036	-32.41804921736184	3872831921.49837	1050.929915059295	96843.04561176916	-208.30662487397785	43391.649966388126	9378575483.363203	62887.72817181648	-0.2744274734723149	3954866354.61228	0.075310438196398	66975.31351376869	40787.65831053677	1.064308	16.771633	0.12740155	0.0631131	0.0233837026	0.0206941455	-0.0036164178	0.0057734388	-0.0558352298	-0.0314278785	0.02899534	0.0584264581	0.0972865912	0.0057754651	-0.033805193	0.072961034	-0.0318431611	-0.0127234883	0.0191163366	0.0143719775	-0.0217013455	0.0343402752	-0.0354888072	0.0061040115	-0.1498042154	-0.0080163489	0.0619461214	-0.054828403	-0.0058334379	-0.054356004	0.0621175583	-0.0415531299	0.0539535147	0.0957068633	-0.0271183711	-0.0025243647	-0.1294085757	0.0480461927	0.0665228284	0.0668611381	-0.074261057	-0.1146809436	0.1094185977	0.136865643	0.0262056427	0.0057630739	0.0835705863	-0.0836178361	-0.0182287857	0.0239079033	-0.0549289499	0.0675402815	-0.0441764171	0.0043204331	-0.0538158352	-0.0449634925	-0.0272076175	-0.018662946	0.0128474199	0.0285865888	-0.0409478818	0.0910883459	-0.0251306454	0.0941528459	-0.0553304074	-0.0594748739	0.0215201696	0.0002237626	0.0235899145	0.0981539711	0.1363797899	0.0194158932	-0.0209646894	0.0222463231	0.0183822585	0.040380404	-0.2005079532	-0.0226874331	-0.1647896798	-0.0218688596	0.0080452661	-0.0084871872	-0.0246696145	-0.0097865985	-0.0177958753	-0.0171936824	0.1245378926	0.0360768522	0.0616889148	0.0391150989	-0.045740319	-0.007388414	-0.01111799	-0.0048782687	0.0838864877	0.0127726597	-0.0067809186	-0.0503705778	0.003133551	0.0151158094	0.0188356451	-0.0806040733	-0.0084665418	0.0158596138	-0.0141303795	-0.11843525	0.0416293661	-0.0824097	-0.0038236999999999	1.4620681689999997e-05	0.00679135865409	0.0653918	-0.029229	0.00427608750724	0.000854334441	-0.0124456	-0.0253327	0.00064174568929	0.0001548929593599	0.00161717	0.0008565350000001	2.6152388089e-06	7.336522062251713e-07	0.000975256	-0.000400724	9.51124265536e-07	1.60579724176e-07	-0.00051066	0.0001230639999999	1.5144748095999998e-08	2.607736356e-07	0.0	0.6713276515	0.6062770502	-1.271094741	-0.1266272439	-0.2207737025	0.7375190088	-0.4736588435	-0.5755998088	-0.4130267485	-0.8993766394	0.7107408758	0.4414280528
62327.33602371643	95.25489590607322	3884696815.81326	9073.495194076844	96804.43447580644	-38.6111359627248	1490.8198203320203	9371098534.180702	62956.93381076389	69.20563894740917	3963575514.8529058	4789.4204621191575	66925.22256503483	40734.18676227072	1.068641	16.839903	0.1087081	0.0585026	0.0113079377	-0.0004323372	0.0484712168	0.0399588986	0.0165191228	-0.0129060054	0.0213432052	0.0706958733	0.1048205896	-0.0321479381	0.027831064	0.0688123968	-0.0398903878	0.0751828187	0.0757899875	0.1132390373	0.051958654	0.0937300157	-0.0056409197	0.02656974	0.0262956263	0.0131612422	0.1324895136	-0.0499711272	0.0455476295	0.1182559996	0.0191429792	-0.0722643833	0.0968503505	-0.0202167929	0.0458026374	-0.0214811006	0.0451779547	0.0779495419	0.051523828	0.0432880629	0.1643463192	0.0945589586	0.0267228247	-0.0874159738	0.0350265297	0.0546795857	0.0563931573	-0.1318492528	0.0063432906	-0.0322070155	0.0440920559	0.0758345301	-0.0804245797	-0.1202002623	-0.0604475296	-0.0427139192	0.0656723915	-0.0055030256	-0.0645795739	0.0438373839	0.0074705081	0.0162291376	-0.0280770198	0.0555860768	-0.0833366953	-0.090223742	-0.090193226	-0.0823176504	-0.1779858969	-0.0826425447	0.0942029733	0.0554890649	-0.1005168876	-0.1517066602	-0.0151995392	0.1098259101	-0.0807760682	-0.041162885	0.101693649	0.0895885778	0.031383066	-0.0388856293	0.0288002555	-0.004876919	-0.0507650993	0.0237316399	0.1116101731	-0.0180890747	0.1200724841	-0.0407149526	-0.0632568738	-0.0468075777	0.0259669009	0.0410304342	0.0688326213	0.0831683638	0.0087496098	0.0367014774	-0.0544934129	-0.068450319	0.0821164051	-0.0116894354	-0.0349044508	-0.0834292904	-0.0169396104	-0.1170010477	0.0495064076	-0.0824113	-1.6000000000043757e-06	2.5600000000140027e-12	0.00679162236769	0.105977	0.0405852	0.011231124529	0.00164715845904	0.0206742	0.0331198	0.0010969211520399	0.00042742254564	0.00161717	0.0	2.6152388089e-06	0.0	0.0014845	0.000509244	2.20374025e-06	2.59329451536e-07	-0.000701446	-0.0001907859999999	3.639929779599999e-08	4.92026490916e-07	0.0	0.4283119389	0.7759917025	-1.230832738	-0.774199185	-0.6061943443	0.3479752985	-0.6920138224	-0.5982838362	-0.4209596022	-1.14557002	0.6412169825	0.7480584779
62337.79430650484	10.458282788407814	3886000599.0001073	109.37567888230711	96936.28273689515	131.8482610887149	17383.96395211794	9396642910.847277	62917.76695634364	-39.166854420247546	3958645398.772768	1534.0424851768648	66914.143978358	42049.45319222713	1.095645	17.265451	0.07108835	0.0422157	-0.016140674	-0.0038203207	0.0210204788	-0.0079152328	0.0232009837	-0.043394841	0.0504417512	-0.0767503245	0.1078042751	0.0086327236	-0.040228149	0.0019703365	0.0473780282	0.1110573945	-0.1350391858	-0.1324838259	-0.2245858969	-0.010567052	-0.0555356818	-0.0438959333	-0.1651587229	0.018269905	0.0062568032	0.1142191049	-0.1226624082	0.0677744835	0.0565106958	-0.0060382354	-0.1373370225	0.0344312832	0.159908577	-0.0027986132	0.0230170948	0.0719007735	0.1102336903	-0.0413732657	-0.0566416559	-0.0770135897	-0.1008787606	-0.0913418054	0.0347375295	0.0610817292	0.0358378101	0.0016701991	-0.0150106925	-0.0297221958	-0.054763843	0.0146772883	0.0517589571	-0.0860460785	-0.03374521	0.0380231602	-0.2393598767	-0.0597152718	0.1139638041	-0.0808627175	0.0237338929	0.1861234124	-0.1445591016	-0.0091410868	-0.0496053124	-0.041968192	-0.0589560462	0.0352031118	0.0810683908	0.0308007406	-0.0161732996	-0.0414291811	0.1137180749	0.1008553988	-0.0356973147	0.0505605844	-0.0223701219	0.0167115842	-0.0766603928	0.1664676814	0.0067867074	-0.024401701	-0.0055074936	0.040142437	-0.0514657842	-0.108977808	0.0573245277	0.0640327487	0.1038938749	-0.00772992	-0.0481870151	0.0970046844	-0.0478699632	-0.0787865704	0.053872047	0.0746688779	-0.1120952492	-0.0675433374	-0.0730466751	-0.0544663268	-0.0080426354	-0.0302588352	0.0280681261	-0.1440643444	-0.0197396682	-0.1153134471	0.0571422589	-0.0824382	-2.689999999999637e-05	7.236099999998046e-10	0.00679605681924	0.0950155	-0.0109614999999999	0.00902794524025	0.0001201544822499	-0.016858	-0.0375322	0.00140866603684	0.000284192164	0.00161717	0.0	2.6152388089e-06	0.0	0.00129216	-0.0001923399999999	1.6696774656000002e-06	3.699467559999993e-08	-0.000960461	-0.000259015	6.708877022500002e-08	9.22485332521e-07	0.0	0.5585365538	0.1616296192	-1.55156613	-0.003804947444	0.05453615531	0.9352534303	-0.4634255204	-0.2880911001	0.5671235675	-1.23050911	0.4900701864	-0.08464175722
62350.67999867331	12.885692168470996	3887607296.29696	166.04106266059475	96972.80416141634	36.52142452118278	1333.814449056451	9403724746.928406	62800.76848031757	-116.99847602607042	3943936521.718449	13688.643392422977	66913.88106260882	43462.53442433359	1.111347	17.512884	0.05132105	0.0280582	-0.0291616393	0.019556442	0.0237585709	-0.0082830862	0.01705079	-0.0111866104	0.0950788323	-0.0217254604	0.0721652636	0.0606337022	-0.0807882493	0.0208437594	0.0135180621	0.0223562958	-0.083333523	-0.07584489	0.0720768031	0.0881467198	-0.063878993	-0.010829864	0.071221948	-0.0814709573	-0.1340786567	0.1823259337	0.016189355	0.0372295044	0.1337435954	-0.053137077	-0.1713755697	0.0639913542	-0.040231135	-0.090303813	-0.0248054288	0.1606992827	0.0231254036	0.0035741189	0.1041432845	-0.0155241007	-0.0153716268	-0.0940394086	-0.1207737406	0.0719590307	-0.1594041419	0.0561026946	0.0128248448	-0.0287865552	-0.1026305645	-0.0136688567	0.0283189626	-0.0405569033	0.0461539655	0.0032490354	-0.1306653523	0.0117608362	0.011924088	0.0291729343	0.2211010696	-0.0062967886	-0.1708755818	0.0684727555	-0.0798655954	0.1813178587	0.0764322571	-0.0268689402	0.0303675419	0.0608757931	0.0107525716	0.0368370312	0.1136212572	-0.1424909912	0.1066183127	-0.0066587632	0.0650816304	-0.180697573	0.0713719808	-0.0066749977	-0.0027791842	0.0017787743	-0.0519353652	-0.0070812019	-0.0320454774	-0.1271576005	-0.1143652426	0.0156915366	0.1040353332	0.0429861035	-0.0875016351	0.1632273686	-0.0373431505	-0.2493700728	0.0220241186	-0.1169447244	-0.0840177158	-0.0721738663	0.0823627445	0.0725279869	-0.0817113048	0.1946949584	-0.0313297107	-0.0351583231	-0.0225290366	-0.1133761033	0.0644997188	-0.0824065999999999	3.160000000010377e-05	9.98560000006558e-10	0.0067908477235599	0.0803086999999999	-0.0147068000000001	0.0064494872956899	0.00021628996624	-0.0207677	-0.0039096999999999	1.5285754089999988e-05	0.00043129736329	0.00161717	0.0	2.6152388089e-06	0.0	0.00155529	0.0002631299999999	2.4189269841e-06	6.923739689999995e-08	-0.000570132	0.000390329	1.5235672824100002e-07	3.25050497424e-07	0.0	0.4980208359	0.7284698876	-1.237816	0.3086765185	-0.1966615814	0.05208727449	1.203238194	-0.3637080245	1.259666002	-1.111208912	0.4848647552	-1.280613811
62301.29747274816	-49.38252592514618	3881451666.7878566	2438.633866747735	96820.05335181452	-152.75080960181367	23332.80983400953	9374122731.04821	62767.17164823268	-33.5968320848915	3939717836.7187047	1128.747126140395	66785.25439273095	43857.44767322106	1.032993	16.278158	0.0747801999999999	0.0477464	-0.0350119363	0.0337526695	0.0381559462	0.0105520876	0.0338644965	-0.0170051699	0.0746947244	0.0220551897	0.020019065	0.0501084797	0.0104493809	0.0688297628	-0.0592269154	-0.0108315194	-0.0758350286	-0.1592743185	-0.063333869	0.088941776	-0.0157150571	0.0259685224	0.0533803524	0.122960053	-0.0315299081	0.0061703707	0.067203545	-0.1260132959	0.0736162703	-0.1669006543	0.048736299	0.09751764	0.116371739	0.0160610155	-0.0895251355	0.1660801668	-0.1472068286	-0.0435867153	0.0475082927	-0.0553398662	-0.1191922854	0.0903783075	-0.0499729234	-0.1046326413	-0.0964178156	-0.0290930938	0.0346036281	-0.0351160048	-0.0568013335	0.0705748181	0.0197714351	-0.0536044953	0.061826567	-0.0941114746	-0.1650938301	0.0325334144	0.0379976033	0.1310749589	0.0626514314	-0.0029415859	0.0200562315	-0.0514110807	-0.0888041113	0.0309732154	-0.0126133578	0.0630317492	-0.0737241707	0.2254609938	-0.0807461983	0.0054121788	0.0343958128	0.0457015003	-0.0784331251	0.0424131589	0.1101939284	-0.0849803658	0.0519206688	0.0230826215	0.0023587259	-0.028791353	-0.019940588	-0.069646742	-0.0230185081	-0.0744988668	-0.0771096384	-0.0876705526	0.0469456915	-0.1145374751	-0.0615477222	0.0801190852	-0.1229041058	-0.0903675909	0.0001882738	-0.0641760415	0.0347652218	-0.0659611611	0.085082061	0.080745947	0.0336473119	0.1817101482	-0.1630096984	0.016385306	-0.0253062051	-0.1111932121	0.0715429426	-0.0823996	6.999999999895978e-06	4.8999999998543696e-11	0.00678969408016	0.123354	0.0430453000000001	0.015216209316	0.00185289785209	-0.012449	0.0083187	6.920076969e-05	0.000154977601	0.00125142	-0.0003657499999999	1.5660520164000002e-06	1.3377306249999998e-07	0.0015557	4.0999999999995033e-07	2.42020249e-06	1.680999999999593e-13	-0.000468108	0.0001020239999999	1.0408896575999996e-08	2.1912509966400002e-07	0.0	0.4855022019	0.6621445069	-0.980389145	0.04631144379	-0.5215988871	0.149201026	1.053395679	-0.9764913901	1.074446215	-0.6081691268	-1.486506237	-1.620293557
62321.01142574888	19.713953000718902	3883908465.1283226	388.6399429145538	96558.128890499	-261.92446131551696	68604.42343542374	9323472254.83422	62857.59902904573	90.4273808130456	3951077755.6962905	8177.111200707568	66827.7693552207	41635.66667254272	1.040356	16.394186	0.03274955	0.0235163	-0.0192819928	-0.0076784472	0.0261636958	0.0443117764	0.0727050738	-0.0403505576	0.0671851856	0.0654709467	-0.0012194726	0.0146854604	0.0821736972	0.0625233067	0.0727978818	-0.0985338738	0.007149243	-0.1745037413	-0.0470852244	0.1810300589	-0.032886237	0.0083763433	-0.1070930303	-0.0652927377	-0.0057700664	0.0444951733	-0.0487302351	-0.1592116148	0.0650518272	-0.0207427075	-0.0928052276	0.0590508994	-0.0743101036	0.0700659796	-0.0437231836	-0.1380713569	-0.069518086	-0.0447688112	-0.0842595112	-0.0483361145	-0.1606132898	0.0715148534	-0.0814308999	-0.0840600465	0.1515601581	-0.0341947795	0.0421656903	-0.0661287664	0.0260933393	0.0875628293	0.044763277	0.0019441459	0.1284293033	-0.176262652	-0.0825346928	0.0261847511	0.0972805494	0.1024400605	-0.0279736671	0.0604597346	-0.0356795575	0.145394199	-0.0468115113	0.0409379489	-0.0088627571	0.0607337681	0.0571934033	0.055148354	-0.0507666843	0.0675949103	0.0714922562	0.118712118	-0.0205899064	-0.1553161004	0.0877608916	0.0932695646	-0.1451180352	-0.0682239706	-0.0009765715	-0.0434050867	0.0055251419	-0.0364509636	0.0030554929	0.0002523121	-0.0699314443	-0.071677879	0.0152202852	-0.1331924441	-0.0747580059	0.201290343	-0.0875119789	-0.1316063264	0.0894734126	0.0009362553	-0.0547863384	0.0038701231	0.0458491835	0.0903433437	0.1245655748	-0.0033249406	-0.0262127888	0.101604918	-0.0280696699	-0.1087695012	0.0782376163	-0.0823828999999999	1.670000000010552e-05	2.7889000000352436e-10	0.0067869422124099	0.129384	0.0060299999999999	0.016740219456	3.6360899999999925e-05	-0.012475	-2.599999999999998e-05	6.75999999999999e-10	0.000155625625	0.00168343	0.00043201	2.8339365649e-06	1.8663264010000007e-07	0.00147676	-7.894e-05	2.1808200976e-06	6.2315236e-09	-0.000445521	2.258700000000002e-05	5.101725690000009e-10	1.98488961441e-07	0.0	0.3385699114	1.106206895	-1.054651623	-0.4718397657	-0.6353499724	-0.3728911731	0.5078703929	-0.8989319796	1.067871156	-0.5120931519	-1.994135659	-1.765915386
62402.67328079206	81.66185504318128	3894093632.58928	6668.658569093552	96615.07118195565	56.942291456638486	3242.4245563327645	9334471979.494356	62908.961542212855	51.36251316712878	3957537442.319616	2638.1077588434773	66889.73121207369	41513.32528996122	1.042448	16.427155	0.0375387	0.0292539	-0.0288358745	-0.0220904724	0.0274984997	0.0554241133	0.1015968884	-0.0701648581	0.0393323331	-0.007279453	0.001938571	0.0238982762	-0.0530687421	-0.0699947954	0.0269364592	-0.0665087238	-0.0089531716	-0.1436975803	0.1199633312	0.1611364755	-0.1966037971	-0.0550379381	-0.0461072263	-0.0810786645	0.1040125075	-0.0103995412	-0.0856264572	-0.0956942296	0.0556988936	0.1406561462	-0.0221015881	-0.0558514021	-0.0556309804	0.0641790597	0.1074952552	0.0897887823	-0.027864873	-0.0542910655	0.0247015268	-0.0328430014	-0.0032976332	-0.0421728254	0.0696580287	0.041551477	0.0269877653	0.0909550096	0.0275671653	-0.0965735424	-0.0355423215	-0.0363356989	0.134290113	-0.0572251547	0.1262421865	-0.1409469047	0.0206164191	0.0992339604	-0.0299101689	-0.0050004057	-0.044115328	0.0040956714	-0.0672288296	0.1549143502	-0.058373037	-0.0063923373	-0.0342414742	0.1061589069	0.0145310041	-0.1476872352	-0.0306775855	-0.1109773398	0.0721096114	-0.0849544903	0.0823352395	-0.0174153189	-0.0949041002	-0.059592073	-0.028053369	0.0277143268	-0.0053767215	-0.054520719	0.0218292021	0.0034000097	0.0120766796	0.0030325155	-0.0087384227	-0.0276984896	-0.0299210085	-0.1873208517	-0.0756996356	0.1653302776	-0.0451896194	-0.1298454534	-0.0260122025	0.012273744	0.0412478808	-0.0395715037	0.0664943341	-0.0463515044	-0.0377710411	-0.0227588175	-0.0458274918	0.0528920985	-0.0308179344	-0.1061102197	0.0845511243	-0.0823918	-8.90000000010327e-06	7.921000000183819e-11	0.00678840870724	0.100709	-0.0286749999999999	0.010142302681	0.0008222556249999	-0.0124848	-9.80000000000078e-06	9.604000000001528e-11	0.00015587023104	0.00181721	0.00013378	3.3022521841e-06	1.7897088400000003e-08	0.00151988	4.312000000000001e-05	2.3100352144e-06	1.8593344000000006e-09	-0.000445521	0.0	0.0	1.98488961441e-07	0.0	0.4876460966	0.732971355	-1.175362633	-0.5791761587	-0.6132587648	-0.12175023	-0.3567706381	-0.5087984139	1.309181322	-0.1192624963	-0.8164768705	-1.243900259
