global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	aroma_motion_03	aroma_motion_05	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_15	aroma_motion_16
61794.82343087732	-105.1910264910548	3818600202.853304	11065.152054241791	97370.66380466172	-340.4468659756676	115904.06855265418	9481046169.76046	62329.82635316754	37.641845703125	3885007253.216018	1416.90854793787	66313.81340709321	55536.06646760074	2.108762	39.016495	0.0857583699999999	0.0510126	-0.0067171345	-0.0636854551	-0.1827542851	0.1048694164	-0.1285466376	-0.0395319921	0.1185225917	-0.0637385592	-0.0753551833	0.0790630896	0.0088938336	0.071479216	-0.1226338685	0.0491748882	0.1775867599	0.1353247993	0.078647237	-0.1676455754	-0.1324970122	-0.1264002886	0.1426591653	0.1651949151	-0.02088977	0.0395600659	0.1823647765	-0.0487424921	0.0015445029	-0.1415242908	0.0269884002	0.0522352538	-0.0355916897	0.0877410731	-0.0636604937	-0.2357955005	0.0951709798	0.0803507109	0.1118894141	-0.246852503	-0.0124736746	0.098808071	-0.0522688604	-0.2245718462	-0.0200444243	-0.0299159511	0.0546097546	-0.0493964233	0.0372945392	0.198516738	-0.0090546411	-0.2058654169	0.0686443438	-0.0907728191	0.1530313286	0.0015171354	0.2801514578	0.0820628168	-0.0342396302	0.1054999173	-0.0655233474	0.1442858013	0.0311316854	-0.0539606496	0.0238272563	0.0014022537	-0.0650962812	-0.0204134888	0.1172326482	0.1174523797	-0.0264999337	-0.2071486909	0.0406678945	0.0259113843	-0.1029021975	0.0593944385	0.12560136	0.2373522977	-0.0992970455	-0.1322857232	0.0276981486	-0.0174483655	0.0166078607	-0.0447522698	0.1270574586	-0.2414166772	-0.016518318	0.1662788962	-0.0337498001	0.1702814343	0.1127522612	-0.0447924436	0.0253976	-0.0063244	3.999803536000001e-05	0.0006450380857599	-0.0243404	-0.0441203	0.00059245507216	0.00194660087209	0.0197902	0.02314692	0.0005357799054864	0.00039165201604	-0.0008283379999999	5.781299999999998e-05	6.861438422438343e-07	3.3423429689999983e-09	0.000211109	-0.000185522	4.456700988099999e-08	3.4418412484e-08	-5.7113e-05	0.0	0.0	3.261894769e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.519995001	-0.1519608105	-0.1087604714	-0.3537634404	0.6000340212	-0.754074694	0.9249150226	-0.4633320385	0.2390779219
61795.05609517868	0.2326643013657303	3818628957.80628	0.0541326771300033	97538.49165570854	167.82785104682262	28166.18758699448	9513757354.470724	62332.6424572633	2.8161040957566	3885358315.705023	7.930442278137098	66441.39908108902	59593.93098621704	2.170446	40.157776	0.08459957	0.0646574	-0.0710466574	0.1554175534	0.07550864	0.0506745961	0.0144300342	0.0279768728	-0.0405297752	0.1589411095	0.137607914	0.0003242634	0.0877533779	0.0713677958	0.1049049011	0.0267646516	-0.0109834657	0.0514222019	-0.1236517198	0.3198854563	-0.1897527203	0.0916578319	0.0390219045	-0.0271647335	0.0115263763	0.0962892132	0.029219932	0.1234055462	-0.0754071767	0.030240974	-0.0833228897	0.014710203	0.0016102682	-0.0269230238	-0.0781746189	0.106072891	-0.1206201734	0.0019756463	0.0131317609	-0.0502478697	0.1144825281	-0.0217931141	-0.0383861107	0.0324426374	-0.0796718527	0.09089684	-0.0901255681	-0.1715974565	0.1493826967	-0.1642793631	-0.1359156334	0.0129153892	-0.078033296	-0.043999453	-0.0261493418	-0.0041205663	-0.0308600533	-0.1143469879	-0.1640861177	-0.1118506514	0.0223793723	-0.2501732105	0.035216287	-0.0893723669	0.0342816767	0.0603164837	0.0758873694	-0.0078126867	-0.1142248638	-0.0893911306	0.2132053546	0.055408054	0.0343496695	0.0894104074	-0.2344957992	0.0278606905	0.2033554851	0.1351962945	0.04228006	-0.0978699517	-0.0701252646	-0.0530811512	0.1002956809	-0.1084413913	-0.0130425735	-0.0788478272	0.1043013771	0.0156688239	-0.08462778	0.0797522259	-0.2215562112	-0.0514654003	0.0168723	-0.0085253	7.268074008999999e-05	0.00028467450729	0.0383367	0.0626771	0.00146970256689	0.00392841886441	0.00639303	-0.01339717	0.0001794841640088	4.08708325809e-05	-0.0008283379999999	0.0	6.861438422438343e-07	0.0	0.000211109	0.0	4.456700988099999e-08	0.0	-5.7113e-05	0.0	0.0	3.261894769e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.004889802768	0.7767949325	-0.9962459415	0.6675379421	0.5770111802	1.863040802	0.7291622063	1.502271311	-1.259742129
61818.30545310324	23.24935792455653	3821502889.0931735	540.5326439041397	97726.36600788984	187.8743521813012	35296.7722075436	9550442613.108047	62376.99145266089	44.34899539759499	3890889062.68533	1966.8333927759013	66481.21021645672	59595.05195019632	1.056334	19.544388	0.02760811	0.0207681	-0.0519166633	-0.0798787018	0.1631787783	-0.0374926178	0.1085310003	0.0492929751	0.1024586153	0.0229326567	0.0110072226	-0.0887125988	-0.0267596704	-0.0330608319	-0.0517420549	0.1651934762	0.1571349167	-0.0523925528	-0.0409642833	0.0146130312	0.0659133094	-0.0391579141	-0.0479954663	-0.0937630729	0.0417822061	0.0061716763	-0.2754287302	0.0989132794	-0.0127363772	-0.0660564586	-0.1772976295	0.1968666082	0.0815133627	0.0470681745	0.1477424464	0.1029186907	0.0345615833	0.0674114153	-0.0236134221	0.0933623105	0.0756668045	-0.2747165928	-0.2015528149	-0.0176478873	0.0118785467	0.0618115888	0.0156367515	0.045925906	0.0186863872	0.0188479372	-0.0477233054	0.0535454725	-0.0223845161	0.039359964	-0.1762134404	-0.0726058949	-0.0403656464	0.1247872046	-0.0457390618	0.0004682113	0.0382611922	0.0026808854	-0.0579659933	0.0908379104	0.3615650981	-0.2227312042	0.1041542249	0.0070847083	0.0463279223	-0.0483581363	-0.1088047552	0.1690946432	0.1670026005	-0.0045318108	-0.0569754973	0.0687836642	0.1338074699	0.0735787261	-0.1364485398	-0.1389010463	0.0345638621	-0.0360922982	0.1330340317	0.0328971356	-0.0398197793	-0.1854879293	-0.0309931538	0.132908161	-0.1681237257	-0.0918760345	-0.2577252923	-0.0580456129	0.0253976	0.0085253	7.268074008999999e-05	0.0006450380857599	0.0193996	-0.0189371	0.00037634448016	0.00035861375641	0.00624732	-0.00014571	2.1231404100000084e-08	3.90290071824e-05	-0.0008283379999999	0.0	6.861438422438343e-07	0.0	0.000211109	0.0	4.456700988099999e-08	0.0	-5.7113e-05	0.0	0.0	3.261894769e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.283236669	-1.178148888	-0.1197994669	-0.0359136102	1.409774582	0.3258730593	0.5866655156	0.2799333452	0.8054777937
61798.66333763839	-19.64211546484876	3819074790.3187714	385.81269993445073	97229.33018126032	-497.0358266295225	247044.61295329276	9453542647.496538	62393.58606077893	16.594608118037286	3892959581.5238266	275.381018591229	66312.95607065746	54008.22791524609	2.444466	45.227718	0.0718826499999999	0.0365546	0.0533878029	-0.1491954672	-0.0778599631	0.0228133342	-0.0967056702	-0.071535191	0.1337022019	-0.1018700925	-0.1623822889	-0.0673115402	-0.0514654859	-0.0944771125	-0.005893142	-0.0456887483	-0.0849682665	-0.0739176668	-0.0061285682	-0.0741029959	-0.0611956997	-0.1432994964	0.1022292622	-0.1953329903	-0.1659342675	0.2015340949	0.050713174	0.0665231499	-0.0912264209	0.0525882429	0.094683904	0.1687777629	-0.044764598	-0.1184246357	0.0179425457	-0.0579759268	0.2573977402	0.0744293991	-0.0983883655	-0.0291826805	0.0214144915	-0.1193515745	0.0854971371	0.0163979583	0.0116589504	-0.0627553591	-0.0835773895	0.1372163976	-0.1308841972	0.085377868	-0.1182836448	-0.3243298363	-0.0386091605	-0.1186589016	-0.035084196	-0.0887134316	0.0449207811	0.093943463	-0.2232629144	-0.0650283855	-0.08646519	0.0129740997	0.0384512173	0.1302672586	0.1180622414	-0.1356815766	-0.0035749404	-0.0275070959	0.1523393233	0.1440268531	-0.1585193333	0.019981069	0.0475491302	0.115659947	-0.0167000927	0.0550374593	-0.0655740743	0.1643452934	0.152490173	-0.0122029497	-0.0105273667	-0.0954516891	-0.0263452225	-0.0416045951	0.1952643728	0.0233710899	0.1181663893	0.0538337742	0.0577040863	-0.0609090183	-0.0538455455	-0.0645212233	0.0253877	-9.900000000000186e-06	9.801000000000368e-11	0.00064453531129	-0.00413835	-0.02353795	1.71259407225e-05	0.0005540350902024	0.0277713	0.0215239799999999	0.0004632817150403	0.0007712451036899	-0.00105116	-0.000222822	1.1049373456e-06	4.9649643684044565e-08	0.000392355	0.000181246	1.53942446025e-07	3.2850112516e-08	7.50354e-05	0.0001321484	1.7463199622560004e-08	5.63031125316e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3759116006	-0.9849004905	-0.6369934094	-1.007558417	0.1230879726	-0.5402351566	-0.9807635799	-1.136892687	0.7994470483
61771.08667596011	-27.57666167827847	3815667149.128977	760.4722693182323	97210.55526763614	-18.774913624176406	352.4973815952848	9449892055.44214	62383.64904906018	-9.93701171875	3891719668.676307	98.74420189857484	66368.4599944744	51784.33598950927	1.852227	34.270073	0.079637755	0.0371623	0.1034156854	-0.058143748	-0.1490823291	0.0350446622	-0.1174853922	-0.0246509825	0.0455633169	-0.1036666613	0.0732458431	0.1619230073	0.0294072287	0.2191087428	-0.0497048389	0.0315992506	0.077847523	-0.072991032	-0.0319865409	0.0169203171	0.0584962528	0.0138559611	-0.1368006192	0.0618891717	-0.0146738308	-0.0542133689	0.0829755268	-0.1441831626	-0.0257708633	-0.1579271292	-0.1099714971	5.77856e-05	-0.080093703	0.0848701606	0.2599151478	0.0215584048	0.0613478555	0.0621452495	-0.065659602	-0.1095550601	0.3331499453	-0.1358133932	-0.0079288491	-0.0952982527	-0.0045409988	-0.2119745663	-0.0550073549	-0.059118017	0.0093878122	-0.063507283	0.0230560291	0.0087363152	-0.0957571016	-0.0871473926	0.099261261	-0.1097836955	0.2004158268	0.0407311026	0.0368980829	0.1610457313	0.0667829116	-0.0739549337	0.0739129553	0.1883214197	0.1804877552	-0.0078138617	-0.0590235459	-0.0724946845	-0.089831881	0.0921346044	0.0245089257	-0.1725113941	-0.0083804049	0.0931731969	-0.2195433807	0.0556840103	0.1306084039	0.0985001622	-0.0068128195	-0.1525100039	0.0876219078	0.0393403905	-0.0578664429	-0.1141529429	0.0597974225	-0.067051695	-0.1664223813	-0.0384149461	-0.0244476143	-0.0836760172	-0.0424092114	-0.0708805621	0.00314719	-0.0222405099999999	0.0004946402850601	9.9048048961e-06	0.00660307	0.01074142	4.36005334249e-05	0.0001153781036164	0.0197946	-0.0079767	6.362774289e-05	0.0003918261891599	-0.000707183	0.000343977	5.00107795489e-07	1.18320176529e-07	0.000656278	0.000263923	4.307008132840001e-07	6.965534992900004e-08	-9.06471e-05	-0.0001656825	2.7450690806250004e-08	8.21689673841e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8268406209	0.1761066166	-0.7780651149	1.156493263	-0.2481556378	0.1967222105	0.7122294016	-0.3875111848	-0.5806158495
61869.84079440962	98.75411844950575	3827877199.925592	9752.375910739016	97853.00011602722	642.4448483910819	412735.3832242402	9575209631.707224	62396.50175974629	12.852710686107455	3893323431.8540215	165.1921719807808	66534.80163164988	59690.81929352217	2.803581	51.872105	0.095961675	0.0422741	-0.0533062028	0.1525035094	0.0541434282	0.0714060642	0.0316868039	0.0772831547	-0.0434575833	0.2980255978	0.0724826403	0.1306667081	0.0086140616	0.0267548326	0.0901195228	-0.0596889486	-0.1514949163	-0.1258295921	0.0262214913	-0.0021572131	-0.1716157486	-0.0408165889	0.0002828281	-0.2190689716	-0.0017916056	0.0652785228	-0.1586410217	-0.014889813	0.0371618787	-0.1196795909	0.0001792268	0.0021395341	0.0940937397	0.0033952046	0.0459765742	0.1126948154	0.0703040123	0.0087350174	-0.0018540559	-0.1633187738	0.1018514502	0.2289341673	0.0528099306	0.2005596293	0.0278690137	0.0811041425	-0.1290731642	-0.1546972417	0.0987336656	-0.1048416128	0.1089479501	-0.1729505793	-0.0077753667	0.140543953	-0.1091342669	-0.1308394979	-0.0523015712	0.0365349148	-0.0718025207	-0.0071159242	0.0537983313	-0.0916083809	0.0764280152	0.0567256572	0.0880333987	0.1174760652	-0.0926746194	0.0270441117	-0.0091205076	-0.200337215	0.0797101945	0.0300983435	0.1190226891	-0.010748032	-0.1116390813	0.0221236475	0.0683541355	-0.0167682226	0.0503779452	-0.0186510287	0.0329275033	0.1496327682	0.0120194662	-0.0239017397	0.0567791942	0.0217791623	0.1796535073	0.0450187155	0.0324207098	0.0397124111	-0.0378394014	-0.0771121694	0.0214837	0.01833651	0.0003362275989801	0.00046154936569	0.0193935	0.01279043	0.00037610784225	0.0001635950995849	-0.00868323	-0.02847783	0.0008109868015088	7.53984832329e-05	-0.000963015	-0.000255832	9.27397890225e-07	6.5450012224e-08	0.000262185	-0.000394093	6.8740974225e-08	1.5530929264900006e-07	-1.3434e-05	7.72131e-05	5.96186281161e-09	1.80472356e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4546536922	0.6642992096	0.3693571788	0.3336290211	1.670808176	-0.1718682843	-0.8813192488	1.758398004	-0.9921548838
61809.94318553806	-59.89760887155717	3820469076.599443	3587.723548530044	97780.65128661304	-72.34882941418618	5234.353117603012	9561055766.03422	62203.49893883432	-193.00282091197005	3869275280.233562	37250.08887997799	66340.98507927483	58481.19474494248	1.504879	27.843395	0.0494602699999999	0.0295949	-0.0107562721	-0.0768421866	0.1745376059	-0.0751331635	0.1002829373	0.0276851144	0.0700849226	0.0356486256	-0.1770441077	-0.1348607269	-0.1842650741	-0.0596679392	-0.1226678201	0.1229025975	-0.0810791227	0.1640307504	0.1759184776	-0.0048612428	0.0274175451	-0.1299031896	-0.0307089019	-0.0214603896	0.0860554394	0.0327955752	-0.0972943805	0.0225150274	-0.2392550245	-0.0870572634	-0.0387636966	0.0661648247	0.2304723808	-0.0650268744	-0.0612367985	-0.1131120023	-0.1120952748	0.2818159165	-0.0106300709	-0.0932939359	-0.0891407954	-0.10852397	0.0489479154	0.0474808346	-0.0558828733	0.1800234645	0.2163071174	-0.0318025559	-0.1407546514	0.0486982635	-0.0685194378	0.0021806584	0.0324674987	-0.0893696953	-0.1094960423	-0.0292885493	-0.0560887661	0.253988114	-0.0474334274	0.2048009701	0.0794610899	0.1965868769	0.0448161063	-0.0692636501	0.0075946405	-0.1417910233	0.2175525372	-0.0252601246	0.172242831	0.1023667026	-0.051316681	0.1560311158	0.2007906113	-0.0251728445	-0.0964552569	0.0093581063	0.0630670963	-0.1876835593	-0.0932410765	0.0107057122	0.2716603321	0.0777783125	0.0644070575	0.0717108463	-0.0937831179	-0.0590555336	-0.0723329231	-0.0083426312	0.0344414483	-0.1156494221	-0.139556152	-0.0832048154	0.0253631	0.0038793999999999	1.5049744359999985e-05	0.00064328684161	0.0193849	-8.600000000000968e-06	0.00037577434801	7.396000000001664e-11	0.0165964	0.02527963	0.0006390596929369	0.00027544049296	-0.00112785	-0.0001648349999999	1.2720456224999997e-06	2.7170577224999965e-08	0.000477946	0.0002157609999999	2.2843237891600002e-07	4.6552809120999995e-08	1.18228e-05	2.52568e-05	6.379059462399998e-10	1.3977859984e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.79865816	-0.4150163769	0.3430755426	-0.9103616549	0.4420334694	-1.638153652	-0.1213188396	0.3541821845	0.8956882244
61787.804318376	-22.138867162058887	3817732762.485924	490.1294392192893	97368.71896916254	-411.93231745049707	169688.2341601371	9480667433.695751	62338.27207901454	134.77314018022298	3886060165.797244	18163.799314038035	66378.55969727361	58311.229460123526	1.239278	22.929228	0.035092175	0.0211461	-0.0122925506	-0.1560169522	-0.0785543354	-0.024771908	0.0765595472	-0.0518094456	0.1436569728	-0.0394835834	0.0409039785	0.0272816353	-0.0499950305	-0.1288184851	0.0109188765	-0.2271143668	0.1262276753	0.0675928219	-0.1271572707	0.1124526826	0.1352127792	0.0203643377	0.2100318494	-0.0523131232	0.176776486	0.0046299981	0.0467512321	0.0311451712	0.0557201108	-0.158407644	0.1684329169	0.1308224549	-0.0081971983	-0.0156175308	0.1340031024	0.0943819104	-0.1582657147	-0.0404725105	-0.1329602391	-0.1122732194	-0.0130255122	0.0830847585	-0.1416717803	-0.0197310889	-0.1137917471	-0.0540471947	0.0486990774	0.1371214552	0.0372325975	-0.0170350637	-0.0493107148	0.0298504376	0.2212333898	-0.02561251	-0.0195646897	0.1224091315	0.188843211	-0.0198844624	-0.0590443149	-0.0352655794	0.0097152098	-0.3435558874	0.1206074454	-0.0649849628	0.0663636556	0.1297764539	-0.0274640065	-0.0369043052	-0.0766010465	0.2050789321	-0.089942087	-0.0358665911	0.0449443554	0.1299701386	-0.1644685484	-0.0465431081	-0.1087441513	-0.0612194443	0.1818125275	0.0344993689	-0.0288512553	-0.1405089239	0.2243674471	0.0601515158	-0.0628647126	-0.0916846983	0.141579025	0.0246807629	0.1285949179	-0.1994612187	-0.0535945261	-0.0891475206	0.0253824	1.9299999999999876e-05	3.7248999999999506e-10	0.00064426622976	0.0193993	1.4400000000001216e-05	0.00037633284049	2.0736000000003507e-10	0.0134898	-0.0031066	9.650963560000007e-06	0.00018197470404	-0.0008283379999999	0.000299512	6.861438422438343e-07	8.970743814405984e-08	0.000211109	-0.000266837	4.456700988099999e-08	7.1201984569e-08	-6.08657e-05	-7.26885e-05	5.2836180322500005e-09	3.7046334364899996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3872229521	-0.2101630947	-1.420483912	0.05102088428	-0.2539111329	1.060614676	-0.1151665151	-1.49836629	0.5901601594
61824.04693756665	36.24261919064884	3822212779.738444	1313.5274457983874	97349.19557678424	-19.52339237829437	381.1628499568429	9476865879.44699	62268.21616114248	-70.05591787205776	3877330743.8907657	4907.831628896503	66388.70236083785	59426.42005871494	1.409396	26.076771	0.045858665	0.0286481	-0.0201527969	-0.027021737	-0.1111424152	-0.0105045061	-0.0405244622	-0.1102273639	0.0651283719	0.1205730332	-0.0182131743	0.0985487093	-0.1392829919	0.0512958495	-0.1451271497	0.1666246199	0.0086296979	0.106766468	0.0443116879	0.0539849141	0.1420901434	0.0322014055	0.1977527735	0.2280715028	0.0179173725	0.1171077254	-0.0290216009	-0.0247791862	0.0199931329	0.1236628947	0.0965823943	0.1750104899	-0.0230135393	-0.062112482	0.0260157439	-0.0721735382	-0.0878888371	0.0508366929	0.0412351447	-0.0498076564	-0.091687118	0.0942593473	0.0007111409	-0.043245123	-0.1227407061	-0.1155102907	0.1001555676	-0.0988971265	-0.0238631686	0.1083829624	-0.0718429805	0.0977981286	0.2738080082	-0.1299728211	0.0007914058	-0.0377601133	0.0400310824	-0.0963045604	-0.0573725525	0.0636225522	-0.0599466884	0.1195234132	-0.0200259086	-0.0372058912	-0.1272248934	-0.0704106804	0.0918870071	-0.0001100127	-0.0280167622	-0.0354604872	-0.0106801244	-0.1635645084	0.0507296351	0.026793516	-0.133210558	0.0465656371	0.2099134827	-0.2995210196	-0.0256353008	0.0613087675	-0.1217153291	-0.0802258543	0.0569945352	-0.0374490914	-0.0265434212	-0.0477195601	-0.1432985326	0.1011877418	0.0945167345	-0.0770600427	0.0540026472	-0.094929576	0.0253802	-2.2000000000008124e-06	4.840000000003575e-12	0.00064415455204	0.0193851	-1.4200000000002403e-05	0.0003757821020099	2.0164000000006828e-10	-0.00271975	-0.01620955	0.0002627495112025	7.3970400625e-06	-0.00132685	-0.0004985120000001	1.7605309225000002e-06	2.4851421414409977e-07	0.000211109	0.0	4.456700988099999e-08	0.0	-0.000155008	-9.41423e-05	8.862772649289997e-09	2.4027480064e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5858430714	-0.6316970115	-0.626620045	0.291422011	0.5302099788	-0.8596606871	-0.1066459486	0.05330513822	-1.751759126
61839.00656931437	14.95963174771896	3824062733.479706	223.79058202736095	97026.80547390676	-322.39010287748533	103935.37843335558	9414200980.471342	62214.931553604576	-53.284607537905686	3870697708.2197022	2839.2494004686355	66308.6537083823	59171.87368613463	1.079785	19.97827	0.04297746	0.0206824	-0.030114452	0.1061339558	-0.1241379547	0.1354410426	-0.1238591318	-0.0493152813	0.0012698249	0.1968780281	0.0433600266	0.0528362706	-0.0245694905	-0.0442978929	-0.1431460507	-0.0233270199	-0.0760334682	0.1930825309	0.1740497362	0.0110777943	0.1232839616	0.0068461018	-0.1528915696	-0.0010291614	-0.0992957941	0.135049842	0.0035325548	-0.0561500053	0.3058094101	-0.1570653638	-0.0342300407	0.1179386281	-0.0218857475	0.0905129033	-0.0854225496	-0.0336664552	0.0683021676	0.1146821609	-0.0487138281	0.1053099977	0.0140461633	0.0444786626	0.1443564682	-0.1074755333	-0.094752298	-0.0007582877	0.0310042935	-0.2412945503	-0.1478615994	-0.0185609012	0.2462301561	0.0332894511	-0.031144389	0.0968760793	-0.2007754924	0.1403266429	0.1635357191	-0.2001840141	-0.0191533299	-0.0148783064	0.0505280292	-0.0158688298	0.0080377184	0.0765366754	0.0416356686	-0.12771857	0.0028996379	-0.0200764223	0.1138349701	-0.1228405795	0.0220183579	-0.113108467	0.1750547754	0.0052808528	-0.1309704076	-0.0679482665	-0.2678088416	0.0667113078	-0.0241953043	-0.0063155813	0.0709200569	-0.0459418707	0.2171930575	0.1954297451	0.0626771931	0.1374735465	-0.0135143359	-0.0366185432	0.1026912647	0.0801752523	-0.0431279243	-0.1005405618	0.0253944	1.4200000000002403e-05	2.0164000000006828e-10	0.00064487555136	0.0264382	0.0070531	0.0006989784192399	4.974621960999999e-05	0.00724096	0.00996071	9.921574370410002e-05	5.24315017216e-05	-0.00124673	8.012000000000015e-05	1.5543356928999998e-06	6.419214400000024e-09	0.000370802	0.000159693	1.37494123204e-07	2.5501854249e-08	0.000124168	0.000279176	7.793923897600001e-08	1.5417692223999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.13479818	-0.7309435185	-0.02994752672	-0.7223001912	0.1399340144	-1.85396933	-0.8898149209	1.464528003	0.1472654222
61875.11334794273	36.10677862836019	3828529651.8207607	1303.699462917408	97424.94481616133	398.13934225456615	158514.93585089856	9491619872.43208	62407.42943610768	192.49788250310667	3894687248.82276	37055.43476817986	66474.42547702244	59517.5922402162	1.067335	19.747934	0.0673007899999999	0.0311327	-0.0200335716	0.1484115341	0.0912342532	0.0454644988	-0.0691167675	0.1294280922	0.017320697	0.1015784859	0.1616998457	-0.0521807425	0.0594794986	-0.0682629698	-0.0190202013	-0.1222442697	0.2359134403	-0.0157054447	0.0714812882	-0.0141745634	0.0414952989	0.1609309486	-0.0762886615	-0.1150243644	-0.1514077489	-0.0032866162	-0.0203362826	-0.0473548198	-0.0284351504	0.1880397617	0.0589364213	0.1669510857	0.1006987292	0.1903614847	-0.0899991102	-0.0692511218	-0.0104895498	-0.1741795053	0.0708479656	0.0370014041	0.2649859179	-0.0063481566	-0.1444983381	-0.1958523383	0.1300081811	0.0111444838	-0.0425710511	-0.0245882973	0.0366452392	-0.0847444445	0.008352404	0.0535449723	-0.0681759112	0.2205713682	-0.0249626874	0.1055824872	-0.146688648	-0.0316846982	-0.2018390668	-0.113499751	0.0548373155	0.0165409775	-0.0076182339	0.1347311672	-0.0455510119	-0.0752914706	-0.0667444405	0.0367766007	0.0315030792	0.0641898884	0.2076853197	0.0310628659	-0.012590044	-0.1802450023	-0.0660304702	-0.1015200763	0.1700201669	-0.0640385477	0.1218515288	-0.1219771865	0.0084661948	-0.0277327284	0.0942325237	-0.0151542825	0.1633167845	-0.0744988769	0.0995825635	0.0185073153	0.0019840812	0.0965878988	-0.0027380277	-0.1059703668	0.00461722	-0.02077718	0.0004316912087523	2.13187205284e-05	0.0193614	-0.0070767999999999	0.00037486380996	5.008109823999997e-05	-0.0079253499999999	-0.0151663099999999	0.000230016959016	6.281117262249843e-05	-0.00106206	0.0001846699999999	1.1279714436e-06	3.410300889999994e-08	0.000211109	-0.000159693	4.456700988099999e-08	2.5501854249e-08	-1.7079e-05	-0.000141247	1.9950715009e-08	2.91692241e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6249299616	0.6474054287	-0.9283767835	-1.589491319	-0.2045584053	1.32632131	1.110576217	0.6781529957	-1.032045687
