global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_09	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_20	aroma_motion_21	aroma_motion_22
62103.98214015817	-75.11558483423141	3856904597.665085	5642.351084988616	97724.63914930556	74.93804253471899	5615.710218935353	9550105096.861984	62483.51380602158	57.680056710778445	3904189497.54729	3326.9889421586176	66432.99010491255	55787.69578717339	1.031588	18.005295	0.0340648199999999	0.0197132	-0.0535096038	0.0264379661	-0.1501115938	-0.0674151428	-0.0466766864	0.0726887244	0.072577423	-0.040397083	-0.0109706746	-0.0820953448	0.005558714	0.0608320353	-0.0237189397	0.113621713	0.1606821665	0.0635799606	0.0964682467	0.0085345649	0.003523752	-0.0260309358	-0.1392785028	0.0273958165	0.08331529	-0.0059153113	0.0081862671	-0.1507088071	-0.0486254843	0.0954680885	-0.0755621578	0.0244258925	-0.0369426715	0.0704300813	-0.0554708763	0.0316441857	0.1126737146	-0.025311139	0.0712540909	0.1458322976	0.0995187344	-0.0328803426	0.0189199653	0.0763072273	0.1282614146	-0.0754773352	-0.0250301038	0.1156655912	-0.0227640517	-0.099619809	-0.0683307583	-0.0632472376	0.1274818087	-0.0261784991	0.0204589758	-0.0582701334	-0.013891561	0.0359127441	0.0403441481	0.0485044357	-0.0826732699	-0.0069192014	-0.0523476254	0.0881633063	-0.0155281224	0.1896906311	0.0445625183	0.1557259334	0.0346739861	-0.0422042053	-0.0104668048	-0.0438181895	0.1935647422	0.1094685883	0.0122726692	0.0561580217	-0.1376424951	0.0302731882	-0.067056362	-0.1300716051	-0.0334886	-0.0047853999999999	2.2900053159999983e-05	0.00112148632996	0.00503337	0.0107115199999999	2.53348135569e-05	0.0001147366607103	-0.0700256	0.0150249	0.00022574762001	0.0049035846553599	-0.00237668	-7.085999999999985e-05	5.6486078224e-06	5.021139599999978e-09	-0.00061567	0.0	3.7904954890000003e-07	0.0	0.000481498	0.0	0.0	2.31840324004e-07	0.0	0.0	0.0	0.2130964728	-0.3419069864	0.423090478	-1.207652885	-0.5935301459	-0.02925416041	-0.2069430037	-0.5353148797	-1.298647806	1.971001623	0.6012135227	0.3776961809	0.4842171836
62093.57379766004	-10.40834249812906	3855611906.9654536	108.33359355835948	97610.51393849206	-114.12521081349404	13024.563743224458	9527812431.336554	62477.83286074354	-5.6809452780435095	3903479598.975005	32.27313925212485	66477.99966995064	56047.09525486059	0.988804	17.258551	0.09686593	0.0598613	-0.0132433365	0.0126837936	-0.0880309022	-0.0085613583	-0.0874350555	0.0764789638	-0.0144690238	-0.0079409489	-0.0336971243	-0.1528276538	-0.0217801297	0.00565368	0.095264723	0.0766483234	0.1065381685	-0.0949385699	0.1958502761	-0.1744421586	-0.1366167822	-0.0398620225	-0.196897484	-0.0599151683	0.1259175842	-0.0101029009	0.0810270568	-0.1782023725	-0.1826791727	0.0348521212	-0.0386108012	0.0634293679	0.2256049569	-0.025272972	-0.0108380843	-0.0151412567	-0.0192744022	-0.0304504416	0.0874842273	0.1183513249	0.0858584054	0.1871336478	-0.1037111748	0.1137940831	-0.0106011153	-0.1907495679	-0.1519710989	0.1263396617	0.011979533	-0.1508101672	-0.0515904278	0.0637802606	-0.0986688886	-0.30185594	-0.1306772626	-0.0315414218	0.0010552015	-0.0343529994	0.0599494459	-0.0226722433	0.0137036712	0.0292754351	-0.0651617736	0.0518842863	0.1662610171	-0.0228633079	0.066140411	0.0481195787	0.0184912714	-0.0049350801	0.0300790541	0.1325291813	0.0289140533	0.0238295881	-0.0733418801	-0.1030913442	-0.1628159937	0.1492987984	0.0110792421	-0.1342214686	-0.0334886	0.0	0.0	0.00112148632996	0.0383789	0.03334553	0.00147293996521	0.0011119243709808	-0.105676	-0.0356504	0.00127095102016	0.011167416976	-0.00181928	0.0005574	3.3097797184e-06	3.1069476e-07	-0.00061567	0.0	3.7904954890000003e-07	0.0	0.000481498	0.0	0.0	2.31840324004e-07	0.0	0.0	0.0	0.2979128194	-0.3665677686	0.7558575804	0.367918369	-0.3800231084	0.3996822816	0.443973074	-0.09307436048	-0.8757125317	1.482704716	0.7912123169	0.2021387	0.5965446123
62059.776454551895	-33.7973431081482	3851415853.588954	1142.2604011698925	97525.82783358137	-84.68610491069558	7171.736364945337	9511287094.625357	62339.931784617205	-137.90107612633437	3886267094.910727	19016.706796801067	66370.27624411824	55840.57008792597	0.97894	17.086386	0.0438462	0.0337586	-0.0328245772	0.02587416	-0.0716056557	-0.0678948221	-0.0789385557	0.0857404275	0.0900485992	-0.0440091036	-0.0189277008	-0.1577550738	-0.0598485185	-0.0969280641	-0.0146271119	0.0595670319	-0.0147491272	0.0897936931	0.0104006678	-0.1509836316	-0.0849491149	-0.0416625612	-0.1273228233	0.0512244494	0.0389397424	-0.0117636853	0.037543982	0.1564777786	0.1155419815	0.1393380016	-0.0072322171	0.054922611	0.1706797968	-0.0237937438	-0.0483968782	0.0742948014	-0.043941508	-0.0721089055	-0.0100565912	0.1435243626	-0.0315614849	0.0558953975	0.0067841864	0.0886581536	0.1578689497	-0.0487975847	-0.0467236306	0.0304135666	-0.0082658079	0.0332364652	0.0242439528	-0.0413050328	-0.1741847582	-0.0092367176	-0.0347290582	-0.0546811279	-0.0089972164	-0.0100259497	0.0763708907	0.033662571	-0.0994817232	0.0497159603	-0.0365339542	0.0470517973	0.0794940393	-0.0162736035	0.0650655876	0.0392902714	0.1272179959	-0.1331297506	0.0308146996	0.0694445212	0.0597357952	-0.0810158595	-0.1455211818	0.0023945491	0.0035664446	-0.0559063244	0.2165065599	-0.1381294559	-0.0334886	0.0	0.0	0.00112148632996	0.0384188	3.9900000000002434e-05	0.00147600419344	1.592010000000194e-09	-0.0861967	0.0194793	0.00037944312849	0.00742987109089	-0.00230582	-0.00048654	5.3168058724e-06	2.3672117160000013e-07	-0.00061567	0.0	3.7904954890000003e-07	0.0	0.000481498	0.0	0.0	2.31840324004e-07	0.0	0.0	0.0	0.6667463218	-0.7796936618	0.4646531429	-0.6476819531	0.3789302481	-0.09946341834	0.5317693946	-0.1895057632	-1.168757651	-0.1346129378	0.4367986322	0.1462631014	0.4706293609
62083.73094011775	23.954485565853247	3854389647.444934	573.8173787246716	97433.30162450396	-92.52620907740491	8561.09936623565	9493248265.451569	62375.73509373031	35.80330911310739	3890732328.483219	1281.8769434487183	66319.38177919778	55623.54688976963	1.102099	19.235994	0.1150702	0.0810624999999999	-0.0454619134	0.0215349255	-0.0738315841	-0.0676449071	0.0202337262	0.0557446748	-0.0435087155	-0.0043387361	-0.0089914469	-0.1271116075	-0.0846302325	-0.06374969	0.1005495995	0.0661706526	0.049148256	-0.0514739209	-0.0610063513	-0.053225253	-0.000346239	0.1191016603	0.0774962738	0.224715861	0.0399802416	-0.1328233414	0.1806878709	-0.0587217818	-0.0358127272	0.1576536973	-0.0067677613	0.2381807529	-0.0176874165	-0.0895394524	-0.0765487789	0.0323823923	-0.06567891	-0.0119424992	0.1201720131	0.0012385332	0.0127101572	0.028741679	0.0729869037	0.0305463836	0.1394285949	-0.0717192684	-0.0651266355	-0.0882466797	0.1249255017	0.1280000996	-0.094707513	-0.1706174031	0.0470237255	-0.1322535849	-0.0060507603	-0.0471303682	-0.0186539495	0.0081228017	-0.0333808796	0.0314204649	0.0013223897	0.0155485204	-0.0802937966	0.0005632367	0.019964023	0.1230676522	0.1417956209	0.0263831333	-0.1394062846	-0.0698116667	-0.0380800408	0.0244162677	0.0621753478	-0.0651756856	0.1134306898	0.0445386421	-0.2293114236	-0.0612074487	-0.0100095758	-0.1417885247	-0.0269754	0.0065132	4.2421774240000006e-05	0.00072767220516	-0.0389032	-0.077322	0.00151345897024	0.005978691684	-0.0666116	0.0195850999999999	0.0003835761420099	0.00443710525456	-0.00230582	0.0	5.3168058724e-06	0.0	-0.000848668	-0.000232998	7.20237374224e-07	5.4288068004e-08	0.000481498	0.0	0.0	2.31840324004e-07	0.0	0.0	0.0	-0.40618174	-0.02308878255	0.2887836575	-0.008033671943	-0.2047047097	-0.5670034753	-0.3794368802	0.02735830547	-1.70943391	1.470090644	0.6422189627	0.4125138154	0.6373308953
62048.463579809584	-35.26736030816392	3850011832.614957	1243.7867031058556	97792.14426153274	358.842637028778	128768.0381497673	9563303479.26843	62455.164968297104	79.42987456679111	3900647631.217206	6309.1049736961695	66436.81873897172	55848.71558219965	1.007076	17.577469	0.08259012	0.0525696	-0.044151335	0.0415667274	-0.0306258242	-0.0310523886	-0.0881818072	-0.0282245301	0.0366301598	0.0141858473	0.0502386674	-0.1626177542	0.0016068683	0.0038785063	-0.0492385771	0.123943619	0.0430100078	-0.0644883499	0.029934157	-0.0748826744	-0.1369380599	0.0314827053	0.0257357953	-0.0284167777	0.0687828909	0.0557770563	-0.0422883939	-0.0188746343	0.0259483257	0.0350565334	0.1600003129	0.1284573998	-0.1367402667	-0.1779942061	-0.036413901	0.0644992108	0.0558954863	-0.040865956	0.0016498027	0.0161949586	0.0137199498	0.1415132761	-0.0845105145	0.0319652593	0.0991262012	-0.1108290233	-0.0335265429	0.0337492362	0.0072926651	-0.0209401992	0.0548011145	0.0724748221	-0.1598389131	-0.1024362373	0.0669721952	-0.0615377075	-0.0156965135	-0.0514848627	0.0599937708	-0.0485625686	0.0174081071	0.0803189067	-0.0734487704	-0.0002303044	0.0814860664	0.015904358	0.0845360447	-0.0056139005	0.0462186533	-0.1640812855	-0.0752654137	0.0551482882	0.0935745871	-0.0888264575	0.0281268475	-0.0285936031	-0.1486310509	-0.0287263061	-0.021901243	-0.1451920809	-0.0334968	-0.0065214	4.252865796e-05	0.00112203561024	0.00741672	0.04631992	5.50077355584e-05	0.0021455349888064	-0.0889948	-0.0223831999999999	0.0005010076422399	0.00792007442704	-0.00230582	0.0	5.3168058724e-06	0.0	-0.000701356	0.000147312	4.91900238736e-07	2.1700825344000012e-08	0.000481498	0.0	0.0	2.31840324004e-07	0.0	0.0	0.0	0.4956855535	-0.7110682856	0.2263919101	0.7423935848	0.2173677628	-0.01001815369	0.1560527845	0.2513605636	-1.19472225	1.105659915	0.4280748983	0.4893795618	-0.5761722798
62006.62350867454	-41.840071135047765	3844821358.94651	1750.5915525858572	97894.43258618552	102.2883246527781	10462.901360272132	9583319931.371222	62439.10595364682	-16.05901465028728	3898641952.290733	257.89195153814154	66440.11065364158	55495.18338514484	0.989176	17.265043	0.10669462	0.0779693	-0.0487544755	0.0360137997	0.0052222965	-0.0491349508	-0.1259817439	0.0682282068	-0.0325028595	-0.0451783898	0.0521802306	-0.0589760564	-0.0252283112	-0.0320147119	0.0228626748	0.0891959	0.1407249827	0.1559665508	-0.0690800711	-0.084738107	-0.1315526813	0.0499157424	-0.0623687404	0.0942200289	-0.0525769492	0.0553784427	-0.0910099214	0.0250650529	0.1441349295	-0.1300263457	0.0249962811	-0.2236039246	-0.0068162305	-0.1614940675	-0.0354939713	0.0527105773	0.0366499728	-0.0607205343	0.1260893327	0.15697095	-0.1382431076	-0.0653823573	-0.0141469627	-0.0076579469	0.1443272609	-0.0462810179	-0.0429594051	-0.0122822154	0.0361056813	0.0882572606	0.0114550338	0.0090609215	-0.1389072181	-0.1247689637	0.215575279	-0.0536093568	-0.0145456559	0.0118536093	-0.0763640392	0.0619523426	-0.1463191531	-0.0950976768	-0.0692985696	-0.0061622925	-0.0562530369	0.0787402854	0.1155848284	-0.0287599586	0.0143984926	-0.1242812704	-0.0601906428	-0.0338358089	0.1723494996	-0.2113044504	0.1243470059	-0.1383313577	0.0289731673	-0.185747133	0.0072238183	-0.1483339912	-0.03352	-2.3200000000001e-05	5.382400000000462e-10	0.0011235904	-0.0668227	-0.07423942	0.00446527323529	0.0055114914819364	-0.0700422	0.0189526	0.00035920104676	0.00490590978084	-0.00230582	0.0	5.3168058724e-06	0.0	-0.000970944	-0.0002695879999999	9.42732251136e-07	7.2677689744e-08	0.000481498	0.0	0.0	2.31840324004e-07	0.0	0.0	0.0	0.3300563468	-0.3126388614	-0.02481873223	-1.035975497	0.06326872748	-0.6473935649	0.7887819005	0.03989146815	-0.3091631508	0.4723182853	0.8226247441	-0.07340140592	0.8174142911
61971.78766273706	-34.83584593747946	3840502466.115369	1213.5361621798045	97844.68172743056	-49.75085875495279	2475.1479468552625	9573581742.342184	62486.53198349874	47.42602985192207	3904566679.324811	2249.2283075154032	66505.22209844261	55609.347293194965	1.030597	17.987999	0.13698244	0.0781986999999999	-0.0373003593	0.0402920497	0.1380867356	-0.0045306739	-0.0969975262	0.025968358	-0.0952799115	-0.0055737753	0.1495505312	-0.0617888914	0.1281351087	0.0388824005	-0.0957266336	-0.0021535374	0.0311531685	-0.075790023	-0.0181944303	0.0126483035	0.0545200309	-0.0652724943	-0.0959547986	-0.0078654362	-0.0734148197	-0.1055064037	-0.0833531127	-0.0504574286	0.0832655848	-0.0633141057	-0.193460618	-0.1319155066	-0.0528956854	0.3561433422	0.0561673036	0.0396195487	0.165689444	0.0072328545	-0.0293602352	-0.000387171	-0.0470756051	0.0839187397	0.0295818029	0.0067845791	-0.1260099276	0.0111986486	-0.0382666774	0.0918570153	0.1008095444	0.0506043394	0.0547486857	0.154436501	0.1150042591	-0.1020036023	-0.1743898324	-0.0528691849	-0.0086637165	-0.0684644211	0.02596458	-0.174100364	-0.0026951619	-0.1302692542	-0.0276638977	0.0470436521	-0.0121028528	-0.037738977	0.055611218	-0.0933559649	0.0906187831	-0.0816824903	-0.231875221	-0.1219493116	0.008255815	-0.0205451588	-0.1717328543	-0.1884686821	-0.0405250118	0.0228792246	-0.1713804446	-0.1512085936	-0.0334727	4.730000000000012e-05	2.2372900000000114e-09	0.00112042164529	-0.00675401	0.06006869	4.561665108010001e-05	0.0036082475183161	-0.0978427	-0.0278005	0.00077286780025	0.00957319394329	-0.00174596	0.00055986	3.0483763216e-06	3.1344321960000014e-07	-0.000549485	0.000421459	3.01933765225e-07	1.77627688681e-07	0.000481498	0.0	0.0	2.31840324004e-07	0.0	0.0	0.0	0.3655245484	-0.3255754839	0.2501226425	0.8980743702	-0.5882662043	0.20977709	0.6178877228	-0.3639707309	0.5258781845	-0.2186336811	1.508801371	0.006896176965	-1.899180825
61953.56479855839	-18.222864178664167	3838244191.2491736	332.07277887404166	97489.89958767362	-354.7821397569496	125870.36669051972	9504280521.614683	62380.52736590265	-106.0046175960888	3891330194.448129	11236.978951693018	66362.42036939955	55296.65014837792	1.094921	19.11071	0.0873734399999999	0.051138	-0.0314960419	0.0175326605	0.1926700442	-0.0274723848	-0.1054132886	0.0190591938	-0.1242477005	-0.0659024579	0.0819528981	-0.0071972105	-0.0482611685	-0.0703918439	-0.014547748	0.0491934167	0.0800422718	0.0770134181	-0.0584063449	-0.0116038838	-0.0390177792	0.0617659334	-0.0380670313	-0.1432625125	0.0367070066	-0.0136086072	-0.0445911611	-0.0131641978	0.0987632339	-0.1109099888	-0.0721786004	-0.1145099037	0.1159509255	0.0087903868	-0.0201791254	0.0563732641	-0.0147959447	-0.0650901905	0.06179417	0.0247179446	-0.1643764327	-0.0853767408	-0.0791390331	-0.088852061	-0.0219913854	-0.1019992475	0.0504843472	0.0140398218	0.1099068432	0.1200775427	0.1073479644	0.1119679908	-0.0056564116	-0.0088465518	-0.1490088603	-0.0537426451	-0.0316079253	-0.0478718896	-0.1028907953	-0.0376962454	-0.1797728639	-0.1094402724	0.1442711973	0.0668090596	0.0163296343	-0.0546839629	0.1213925148	-0.0521685258	0.0285440284	0.1300146371	0.14634024	-0.1758625681	-0.0852841741	-0.2415745065	-0.0527387396	-0.1730607638	0.1750510307	0.1252624134	-0.1710883303	-0.1538107079	-0.0234306	0.0100421	0.00010084377241	0.00054899301636	-0.0122256	-0.0054715899999999	0.00014946529536	2.993829712809999e-05	-0.0618099	0.0360328	0.00129836267584	0.00382046373801	-0.00230582	-0.00055986	5.3168058724e-06	3.1344321960000014e-07	-0.000515592	3.38929999999999e-05	2.6583511046400004e-07	1.1487354489999931e-09	0.000604284	0.0001227859999999	1.5076401795999987e-08	3.6515915265599993e-07	0.0	0.0	0.0	0.5576357731	-0.273013676	-0.03718308026	-1.118588383	0.4307821471	-0.5108732005	-0.05232358529	1.283917788	-0.05561311431	-1.684547319	2.062616391	-0.4329587375	0.065414942
61961.689906076615	8.125107518222649	3839251016.0167966	66.01737218267822	97355.0343563988	-134.86523127481632	18188.630606809696	9478002714.535591	62419.060845935725	38.53348003307474	3896139156.888626	1484.8290834593697	66430.94455170826	55098.80954001584	1.077733	18.810717	0.07275729	0.0369898	-0.0515377773	0.0346451614	0.2160775661	0.0066938735	0.0170450808	-0.0253838815	-0.2181626308	-0.1568612948	-0.0111481319	0.0130846193	-0.0208072075	-0.0599872029	0.0433016894	0.1202420566	0.0261803098	-0.0774410182	-0.1339619573	-0.1699764108	0.0549749382	-0.0276090942	0.2375109073	0.1013461362	0.1847928036	-0.3324121772	0.0371858085	0.1767700813	0.0996934112	0.0790903674	0.0351193939	-0.0351021812	0.1264439342	-0.0709849894	0.0032899339	0.0534183202	0.0153187367	-0.0678169325	0.0974044813	-0.1053406679	-0.1561424243	-0.0062462301	-0.0783345177	-0.0857453394	0.016093006	0.120633059	-0.1954946668	-0.0138645078	0.1290708981	0.3278480879	-0.0419467249	-0.2308054109	-0.028987196	0.0217619265	-0.1647332864	-0.0673443718	-0.0244355552	-0.0595922221	-0.0191394421	-0.2337598885	0.0335340276	-0.0948699511	0.022779416	-0.0495270173	-0.1702238637	0.0627935751	0.1786634719	0.0427740419	-0.0391313283	-0.0032043596	-0.1626030688	-0.1652123375	0.0464082377	-0.0136397485	-0.0181430827	-0.0203589942	0.0898596836	-0.1738178778	0.0740004728	-0.1561356449	-0.00974276	0.01368784	0.0001873569638656	9.49213724176e-05	-0.0348854	-0.0226597999999999	0.0012169911331599	0.0005134665360399	-0.0637934	-0.0019834999999999	3.934272249999996e-06	0.00406959788356	-0.00180132	0.0005045	3.2447537424e-06	2.545202500000002e-07	-0.000576829	-6.12369999999999e-05	3.32731695241e-07	3.749970168999988e-09	0.000481498	-0.0001227859999999	1.5076401795999987e-08	2.31840324004e-07	0.0	0.0	0.0	-0.07745178069	-0.1541091144	-0.6650506677	0.8091140235	-0.6838418009	0.09332187196	0.1968788119	-0.8616794194	0.3488651639	-0.2848731008	1.808515084	0.3894835937	-0.9746946318
61998.61148710243	36.92158102581743	3843827826.3286695	1363.2031454460018	97618.28652033732	263.25216393852315	69301.70181831506	9529329863.166672	62461.12905639572	42.06821045999823	3901392642.999722	1769.7343313067042	66506.64636849811	55367.70242287479	1.22849	21.442011	0.12181118	0.0576301	-0.0141994551	-0.0190177559	0.2282635685	0.0242929113	-0.0627477936	-0.0636914517	-0.1224064067	0.0132560071	0.0554364798	0.0410576101	0.0769554025	0.0199168018	-0.1135135971	0.0635380274	-0.0249375957	-0.0016703888	-0.1378431438	-0.0786393216	-0.0187157354	0.0718507371	0.0394536874	-0.000530637	0.0892915904	0.1701956478	0.1348174712	-0.0651380072	0.0354928514	-0.116633279	0.0980367649	-0.0016915836	-0.0787474531	0.1436953383	0.0537801457	0.0399499968	0.1284045479	-0.0426314428	-0.0595937174	-0.1420859213	-0.130357775	-0.0005147571	-0.1669063879	0.0031313213	-0.0043788477	0.0174646581	0.1316467586	-0.0442697875	0.1062543962	-0.065495069	0.0064957105	-0.0080885914	-0.076754892	-0.012426619	-0.2381410351	-0.0202879822	-0.0253584155	-0.0576143832	-0.2391263743	0.0128625736	-0.0574511309	-0.0600000107	0.3315798814	-0.0366888554	0.2766371673	0.0014971814	0.0483420085	-0.1258283112	-0.1283433891	-0.0090550107	0.3051064959	-0.1343468506	-0.2065495551	0.085796613	-0.0575438051	0.0683729343	-0.2621079804	-0.1498333152	-0.1101048138	-0.1581792149	-0.00744548	0.0022972799999999	5.277495398399998e-06	5.54351724304e-05	-0.0106859	0.0241995	0.00011418845881	0.0005856158002499	-0.11078	-0.0469866	0.00220774057956	0.0122722084	-0.00219047	-0.00038915	4.7981588209e-06	1.514377225e-07	-0.000970944	-0.000394115	9.42732251136e-07	1.55326633225e-07	0.000664789	0.000183291	3.359559068100001e-08	4.419444145210001e-07	0.0	0.0	0.0	0.08102244993	-0.4137227899	-0.08307652997	-0.3727189097	0.274335494	0.2306710381	0.2692234763	3.054447691	-0.3126944033	-1.018542078	0.1937595989	0.660964182	-1.005823792
62127.34141662712	128.72992952468485	3859806551.4981513	16571.394755430327	97604.2322172619	-14.05430307541974	197.52343493575276	9526586146.721186	62687.27932025835	226.15026386262616	3929694988.57609	51143.94184513544	66710.57790283603	53460.121985229365	1.928401	33.658241	0.47684159	0.28341	-0.0510281708	-0.1218136532	0.1918060443	0.084199619	0.0789293921	-0.1085547359	-0.249713855	-0.0348993392	0.0920443066	-0.1209214671	0.3031631055	0.1601887013	0.0709011737	0.2118790439	0.0719882672	-0.2331466866	-0.1173657881	0.1964431428	-0.100924367	-0.0766850316	0.2246543396	-0.1872595228	-0.0047029589	0.0152608879	0.0222515268	0.1686656206	-0.0976180407	0.1129154367	-0.031911911	-0.1840415339	0.025210192	-0.0308039013	0.1692717466	-0.0314083959	0.2944786812	0.0600323466	0.2649085911	-0.3126610818	0.0024672831	-0.0034172126	0.0429518515	-0.0878810996	0.0085685423	-0.0131987796	-0.2917050394	0.0962425338	-0.2965507653	-0.1402708295	-0.06925411	-0.0341362537	-0.1641230872	0.1777559184	0.182179982	0.070404883	-0.0766672989	-0.1233139265	-0.6025742422	0.3164568714	0.2913649053	-0.1037401611	-0.25652641	0.0913350898	0.151252436	-0.0134363947	-0.187431429	-0.1585303771	0.2897397822	0.1994843532	-0.117032671	0.0105185957	0.0491658397	0.0907784803	0.1538023335	-0.024231508	0.0261876178	0.0542074252	0.0657421927	-0.1599377353	0.00122926	0.00867474	7.52511140676e-05	1.5110801476e-06	-0.022461	-0.0117750999999999	0.0005044965209999	0.0001386529800099	-0.11528	-0.0044999999999999	2.024999999999991e-05	0.0132894783999999	-0.000581102	0.001609368	3.376795344040001e-07	2.5900653594239995e-06	-0.00513545	-0.004164506	2.63728467025e-05	1.7343110224036e-05	0.00392875	0.003263961	1.0653441409521002e-05	1.54350765625e-05	0.0	0.0	0.0	-1.5545989	0.7170520115	-0.5507156721	1.999767585	-1.001172141	0.8270813065	0.07561493205	2.135389268	0.5078498265	0.1045593431	-1.000389445	1.679870117	3.06402333
62011.69193232882	-115.6494842983011	3845449936.310055	13374.803218462994	97442.88185143848	-161.35036582342582	26033.94055135334	9495115223.513395	62405.49421323645	-281.7851070218967	3894445707.998288	79402.84653934177	66419.65589517697	55396.35299250259	2.125281	37.094574	0.60311746	0.323237	-0.0456748956	0.0127574801	0.0693930272	-0.0718657539	0.0388498952	-0.0503669469	-0.1726060915	-0.051211156	-0.2131868131	-0.1298421201	0.0026918425	0.082842099	0.2538695874	-0.1126024782	-0.0956168394	-0.041819715	-0.3089504723	0.1865736021	-0.0282061677	0.1331147631	-0.1505226325	-0.0565713053	-0.3264052792	0.2307614651	0.322958383	-0.0136395812	0.2500136891	0.0567221482	0.0480498194	0.1938140704	0.0591054416	0.0492774174	-0.0036450281	-0.1330723297	-0.0606445129	-0.0062282684	0.1943137896	-0.2057647913	-0.1279849399	-0.0659594278	0.4663900835	0.1607157116	-0.276644249	-0.2556209811	0.3684965415	-0.1878924956	-0.1163180631	0.0378831569	0.2362388819	-0.0364488586	-0.0868755227	-0.0359388218	-0.0549671082	-0.059597381	-0.0250099022	-0.1375152411	0.0441904656	-0.1100712204	0.2684677256	0.3099822205	0.0264149818	-0.3590684789	-0.4350371856	-0.343146166	0.015017399	0.0262436427	0.2644028094	0.1494386806	0.246374914	0.0024601081	0.2149418789	0.1440331982	0.0001391172	0.0228181134	-0.1449213651	-0.0350016255	-0.0755424738	-0.161408037	-0.0329519	-0.03418116	0.0011683516989456	0.00108582771361	0.035933	0.058394	0.001291180489	0.003409859236	-0.0659555	0.0493244999999999	0.0024329063002499	0.00435012798025	-0.00133611	-0.0007550079999999	1.7851899320999998e-06	5.700370800639999e-07	-0.000379378	0.004756072	1.43927666884e-07	2.2620220869184e-05	0.000215474	-0.0037132759999999	1.3788418652176e-05	4.6429044676e-08	0.0	0.0	0.0	-0.3006704299	0.1444298795	-0.64965872	1.621889839	1.086134568	-0.2436837982	-1.800538011	-1.858552916	0.2407328461	1.887732239	1.790546785	0.1846711659	-1.44886652
