global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_16	aroma_motion_18	aroma_motion_21	aroma_motion_22	aroma_motion_24	aroma_motion_26
61584.08525795528	-25.127529376084567	3792599557.059105	631.3927325459929	97804.17488734328	11.968217329558684	143.23822604754878	9565656625.39403	62764.55548244756	26.24716754070687	3939389424.9092383	688.9138039099363	66729.42112977075	44994.3284193902	0.978912	18.261909	0.103145545	0.049866	0.0268504924	-0.0920579137	-0.0256940295	0.0066128098	0.0519432455	-0.0539532841	0.0271225315	-0.0472092585	0.0322266062	-0.1742854844	-0.0190598651	0.0180539091	-0.0272535762	0.0099507441	0.1170881697	-0.0897850787	-0.0883205688	0.0089391909	-0.0897656324	-0.0858377437	-0.0206660819	0.0165139329	-0.1110012033	0.1480419912	0.0083657077	-0.0096750377	0.1300704798	0.0222617442	0.1952556004	-0.0116390883	-0.0123688886	0.0823748483	0.1905859417	-0.1647324519	0.00061789	0.0956094476	0.0142049034	-0.086855311	-0.0920650246	-0.2438432799	0.0489625269	0.1009340041	0.0019556975	0.017268425	0.0074321539	-0.003752658	-0.0641681303	0.1629632594	-0.0263971151	0.1376685333	0.0525437199	0.0594154964	-0.0720654129	0.0487183104	0.0121663695	-0.0358054734	0.00812562	-0.0803857802	-0.0999840113	0.1759201989	0.2137136556	0.0628203654	-0.0229415876	0.0030694189	0.0787003601	0.1289259609	-0.0061880212	0.0238214821	-0.0153594484	0.1686537432	0.0312009784	0.0563409627	0.0106356964	0.0271604977	-0.038638201	0.0520636072	-0.053532407	-0.0622757769	0.0814055011	0.0376508188	0.0289228843	-0.0685959999	-0.0753913996	0.0334354361	-0.0141107449	0.080735901	-0.0352750507	0.0277937459	0.0825510307	0.0594822466	-0.0256336813	-0.0204966936	0.1194892944	0.0594126348	0.157259375	-0.0797276932	0.0782376163	-0.0211357831	-0.1054092553	-0.00882508	0.01001002	0.0001002005004004	7.788203700640002e-05	-0.034755	-0.0222007	0.001207910025	0.00049287108049	0.0185849	-0.0061086999999999	3.731621568999998e-05	0.00034539850801	0.000325058	0.000582607	1.0566270336400001e-07	3.39430916449e-07	-0.000601678	-0.000601678	3.6201641568400004e-07	3.6201641568400004e-07	0.00012997	0.0001122375	1.2597256406250002e-08	1.68922009e-08	0.0	0.0	0.0	0.9298532906	-0.9224809074	1.212811535	0.6817542639	-1.093997463	0.477613206	0.7546926354	0.6390502412	0.6023271224	2.117125588	-0.4839630122	0.2968102446	0.2835843213	-0.3717064671
61508.45615358708	-75.62910436819948	3783290178.3977447	5719.761427536009	98147.53173981192	343.3568524686416	117893.92813717252	9632937986.617388	62778.99826579133	14.442783343765768	3941202623.2562304	208.5939907149579	66784.76841700819	44671.78784394776	0.992333	18.512281	0.10839082	0.0661967	0.0232196419	-0.0774653016	-0.0085318858	0.0104150356	-0.0280324356	-0.0307675267	-0.0536590185	-0.0694159205	-0.0305343803	-0.1441795689	-0.0090287095	0.1108226878	0.1355420691	0.1061540296	-0.0231997314	0.0245648847	0.1002996378	0.0969945464	0.088965828	-0.0311192064	-0.0366886435	0.0119073063	0.0553627588	0.0708739601	0.141617807	-0.0792084644	0.2306706395	0.1328447809	0.0004204317	-0.1107622022	0.0509591808	-0.0629938189	-0.1126879993	0.1239220996	0.1160374479	-0.0293964057	0.0537742308	0.0790131308	-0.1269637543	0.0776906167	-0.1086759375	0.0536211028	0.0045831282	0.0863854976	-0.0648760975	0.0556422961	0.094271863	-0.0215864646	-0.1646029793	0.0488165299	-0.1081614513	0.0151977346	-0.0115814198	-0.1072463518	-0.0616809674	0.0456307532	0.0661667275	-0.0051405981	0.1576881344	0.0381758495	0.0487745559	0.1888100988	0.1336764949	0.0003047033	0.1491180688	0.0189304738	-0.1067576535	-0.0369466244	0.1367313827	0.0700653756	0.1474725084	-0.1346410937	0.0080870025	0.0482952439	-0.0450932519	0.0724887113	-0.0342465626	0.0310275817	0.1001358622	-0.0741468074	0.1167386651	-0.0034969984	0.0455363193	0.1041760884	0.0648339353	0.0240402915	-0.0739523166	-0.0688508582	-0.0588120097	0.0509449539	-0.092580555	-0.1790896479	-0.1740687885	0.0169339396	0.0836273935	0.1116273345	0.0760468362	-0.0266897442	-0.1093977275	-0.0126119	-0.0037868199999999	1.4340005712399998e-05	0.00015906002161	0.023451	0.058206	0.000549949401	0.003387938436	0.0193191	0.0007341999999999	5.390496399999961e-07	0.0003732276248099	-0.000188911	-0.000513969	3.5687365920999995e-08	2.64164132961e-07	-0.000202371	0.000399307	4.0954021641e-08	1.59446080249e-07	0.00012997	0.0	0.0	1.68922009e-08	0.0	0.0	0.0	0.9988658404	-1.005424964	1.113683936	0.4848636127	-0.700547456	-0.2862456105	0.7725509017	1.32905176	1.538153463	-0.503840255	-0.2734938149	1.444844207	-1.116390184	-0.4321313076
61480.89248438362	-27.56366920346045	3779900140.676338	759.755859957794	97574.86933654976	-572.6624032621621	327942.2281099952	9520855126.044758	62597.25320180417	-181.7450639871604	3918416108.410782	33031.26828369703	66551.39869284708	44019.4210928273	0.970476	18.10453	0.04122808	0.0201899	0.0225954632	-0.0573911196	0.0060219358	-0.0003829826	-0.0075343747	-0.0094316162	0.021942819	-0.058496138	-0.0404465456	0.0749343643	0.0179583527	-0.1131144057	-0.0009874167	0.0821575254	-0.1140151331	0.0609189619	0.052818955	0.0382269001	0.1431248514	0.1026099499	-0.0001521634	-0.0641173243	-0.217090766	0.0296989944	0.072803191	0.1316512988	-0.029892113	0.1467818757	0.0810868334	-0.2253822959	0.0611265206	0.0151172282	0.1399960435	-0.1517890888	-0.0247428827	0.0686193979	-0.0073405325	-0.0419603823	-0.0276433909	0.1143318029	-0.0344296698	-0.0149367343	-0.0012737844	-0.1124665119	0.0540690404	-0.0279221705	0.0803305574	-0.0463361052	-0.0446323892	-0.0459054729	-0.1170026967	-0.0660872861	0.0223615833	-0.0893797007	-0.0566207276	0.0566078484	-0.1517574719	-0.1629905594	0.0164908022	0.1163143388	0.1253188025	-0.1697793887	0.1646076281	0.0941574013	-0.1649938814	0.0351170575	0.0663355232	0.0433411059	-0.0231454356	-0.1070724258	0.0392633022	0.0534625699	0.0053610889	0.0429679481	-0.0333186463	0.072274329	-0.0554829468	0.0817779546	0.0151984493	-0.0968100621	0.0334319525	0.0967452365	0.1139065233	0.0120917133	0.0259671472	0.0202603606	-0.015066977	-0.0346328781	-0.1188722331	0.0700122826	-0.0384409251	-0.0672339492	-0.2471277839	-0.0833716603	0.033279636	-0.0816749852	0.0738148754	-0.0321859012	-0.1128532249	-0.0088384199999999	0.0037734800000001	1.4239151310400751e-05	7.811766809639824e-05	0.0164773	-0.0069736999999999	0.00027150141529	4.863249168999999e-05	0.028346	0.0090269	8.148492361000001e-05	0.000803495716	-0.00041562	-0.000226709	1.727399844e-07	5.1396970681000015e-08	-0.0	0.000202371	0.0	4.0954021641e-08	0.00012997	0.0	0.0	1.68922009e-08	0.0	0.0	0.0	1.025427873	-1.047485963	0.9329157654	0.7088538638	-0.1176270219	-1.706543784	0.5870924569	0.8965201023	1.89796093	-0.8537199523	-0.1296762305	-1.241352434	-1.91566949	0.7654215378
61555.30412464049	74.41164025686885	3789055465.876983	5537.092205717665	97703.9017039332	129.03236738343548	16649.351832573866	9546052408.17184	62660.633213642766	63.38001183859888	3926354954.734671	4017.0259006609335	66606.12860367572	44444.34607220378	0.954732	17.810818	0.0730550749999999	0.0390265	0.0127003423	-0.0589685759	0.0165220966	0.0074767133	0.0823090402	-0.0195557634	0.0001564255	0.0221031204	0.0468891674	0.1219807024	-0.0110393187	-0.0527078587	0.0135484551	-0.0452764189	-0.1323948832	0.0290652168	0.1609232694	0.1349317539	0.0420670193	-0.016478048	0.2033144109	-0.0430429736	-0.1312143251	0.1063821845	0.0642455614	0.0456616603	-0.0984741737	-0.1343640039	-0.0446750266	0.0322639312	-0.0702069899	0.1024423134	0.0436724653	0.1059872501	-0.0231720307	-0.1056814019	-0.0903460541	-0.0001907829	-0.0545486059	-0.1133659987	0.0804334498	0.0593075236	-0.0184672586	-0.0598567695	0.0551980506	0.0613046116	0.0733354952	-0.1548677846	0.0411494745	-0.0177664442	-0.0109482461	-0.1603558402	-0.1563965229	-0.0342887848	-0.0928135501	0.0141319275	-0.1262229464	-0.0308958008	-0.0044420593	0.0452216886	0.1225387942	-0.0858544074	-0.1499034651	0.0431542988	-0.0264354511	-0.1161319056	0.0295320122	-0.0891232195	0.0166555243	-0.0118281672	-0.1085404625	0.0522412151	-0.0026513501	0.037158342	-0.0179437909	0.0648047764	-0.0631327042	0.102812786	-0.0388553515	-0.0529588884	-0.0853906298	0.1053642696	0.0375970644	-0.0495953776	-0.0278812582	0.0403604641	0.0781572416	0.1491635239	-0.0036244789	0.0638178242	-0.0391610319	0.003104167	-0.1192403315	-0.1224528324	-0.0985232251	-0.0918708665	0.0715429426	-0.0376123508	-0.1157589128	-0.0088293899999999	9.030000000000147e-06	8.154090000000269e-11	7.795812777209824e-05	0.0409605	0.0244831999999999	0.0016777625602499	0.0005994270822399	0.0180928	-0.0102532	0.00010512811024	0.00032734941184	-5.87991e-05	0.0003568209	3.4573341608099997e-09	1.2732115467681e-07	-0.0	0.0	0.0	0.0	-0.000279402	-0.0004093719999999	1.6758543438399997e-07	7.806547760399999e-08	0.0	0.0	0.0	1.069903333	-1.180254424	0.8272177791	1.041117872	-0.4981761758	-1.315500063	0.4621264023	0.4610469901	0.762566328	-1.021249227	0.2821502008	-0.4063571329	-1.470560085	-0.1018556102
61714.48968373964	159.1855590991472	3808678236.924406	25340.04222570809	97924.08266800547	220.18096407227856	48479.65693979804	9589125966.37037	62893.51984189104	232.88662824827043	3955594838.1023417	54236.18161684811	66833.46878842213	45106.49091941514	1.019254	19.014496	0.096613395	0.0601983	0.0081915427	-0.0859386984	-0.0125866946	0.0278983365	0.0512577742	-0.0584239676	0.0121296525	0.0804574074	0.0066137874	0.0918747616	-0.0512344114	0.0675397218	-0.0833846382	0.0116268968	-0.0334300528	-0.135741541	-0.0184359208	0.1680951886	-0.156543883	-0.1410846169	0.087801918	-0.0062962606	0.0368788156	0.0375385903	-0.0581907224	-0.08461702	-0.0414040343	-0.0634588046	-0.1020725919	-0.0313513033	-0.1035788864	-0.0231790673	-0.1337204878	0.0136499381	-0.0365928868	-0.2124694741	-0.006277721	0.0053461297	-0.080914131	0.0146141105	0.0029050242	0.0063394976	-0.0344480488	0.0651640513	0.0665479742	-0.0067075231	0.0247375505	0.0006169224	0.1564902139	0.1685851045	0.1145979531	-0.0516008937	-0.074783074	0.0164973446	-0.0928811166	-0.0468746972	0.042115309	0.0111929529	0.1006013697	0.0008266772	-0.0575414047	-0.0355875008	-0.2259465196	0.1152198521	-0.0157560935	-0.010684115	-0.0252094308	0.0088079985	0.0505119005	-0.047441295	-0.0096457168	-0.1081990226	-0.0094555744	0.0255996928	-0.031192317	0.0711135999	-0.042404516	0.0748715568	-0.0144685311	0.0478873396	-0.0854209991	-0.0610158535	-0.1507732644	-0.0363708997	-0.0645882579	0.0811337892	0.0475346598	0.0120144735	-0.0178512039	-0.0951424034	0.0407737756	0.1453374262	0.0067281265	-0.007128115	-0.0478878144	-0.0776828971	0.069232268	-0.0429573403	-0.1181006348	-0.00882461	4.779999999900489e-06	2.2848399999048672e-11	7.78737416521e-05	-0.0127442	-0.0537046999999999	0.00016241463364	0.0028841948020899	0.0078097899999999	-0.0102830100000001	0.0001057402946601	6.0992819844098434e-05	0.000384944	0.0004437431	1.48181883136e-07	1.9690793879761e-07	-0.0	0.0	0.0	0.0	-0.000488077	-0.000208675	4.354525562500001e-08	2.3821915792900002e-07	0.0	0.0	0.0	0.9773455393	-0.9907848026	1.009949643	0.841527503	-1.032260988	-1.336224813	0.6112383007	0.0571427903	0.3292220718	1.499727041	1.600104012	0.1566252414	0.7358816065	0.08739895662
61788.79098245868	74.30129871904501	3817854691.073968	5520.682991336759	98039.1947124804	115.11204447492491	13250.782783197092	9611683699.871643	62839.32078213056	-54.19905976047448	3948780236.359506	2937.538078919484	66832.65049068263	52392.46093182666	0.985651	18.387632	0.108539245	0.0511033	-0.0562386265	0.1380251063	-0.1099169401	0.0257806819	0.0052008831	-0.0231814123	-0.0356211423	0.0721672715	-0.07220626	-0.155186097	-0.0473569696	0.101569314	0.0458656117	-0.0066086155	-0.0081545488	-0.1941428956	-0.021969884	-0.0706766809	-0.1241662344	-0.0090224752	0.0436666929	0.0164237775	0.0046319777	0.0195925832	0.0583361142	-0.0799273406	0.1198734134	0.0229837068	-0.0230883949	-0.1273500481	0.0934429664	-0.1101800057	-0.0041430859	0.0447744879	-0.065716073	0.1869796921	-0.1771194897	-0.0535526267	-0.149749261	-0.1021484918	-0.0095661039	0.0053657499	-0.0312543931	0.1069274487	-0.0714009208	0.0216336845	0.0152472501	0.0412246987	0.1397735287	0.0814329984	0.0053904655	0.1445720968	-0.0026635375	0.0427113237	-0.0149893716	-0.0588917845	0.0619386077	0.0159099944	0.032043079	0.1595723259	0.0696491815	0.152010025	0.0421342468	-0.0269596755	-0.0212724501	0.0320960712	-0.0412219276	0.1337638014	0.0731282309	-0.0485779636	0.0443539287	0.0101845016	-0.0180063481	0.0245047417	0.0047861916	0.0261713166	0.0279595848	0.0248343431	0.0164491518	0.0229314615	0.0969198952	-0.1808203718	-0.0054708374	-0.1526303924	-0.0138515262	-0.0597577658	-0.0233270515	-0.060676515	-0.1457067004	-0.0499915656	-0.0013969455	-0.0320153268	0.2492396133	0.0489988515	0.0396041665	-0.2165098708	0.0668841029	-0.0482092939	-0.1198669825	-0.026656	-0.01783139	0.000317958469332	0.000710542336	0.0242735	0.0370177	0.00058920280225	0.00137031011329	0.00258922	-0.0052205699999999	2.725435112489896e-05	6.704060208400001e-06	-9.7838e-05	-0.000482782	9.572274244e-09	2.33078459524e-07	-7.95951e-05	-7.95951e-05	6.335379944010001e-09	6.335379944010001e-09	-8.10624e-05	0.0004070146	1.6566088461316002e-07	6.571112693760001e-09	0.0	0.0	0.0	0.9758076404	-0.921825662	1.217820044	0.7211454374	-0.9393611879	-1.264544642	0.957293715	0.2413728443	1.015555843	0.4810969129	-0.2001910575	1.043770563	0.2058949383	0.134475664
61539.74694768216	-249.0440347765252	3787140454.384755	62022.9312577711	97952.6483732122	-86.54633926819952	7490.268840726294	9594721323.32615	62700.266517787255	-139.0542643433073	3931323421.4015536	19336.088432058383	66710.4165215164	45108.43306765688	1.023384	19.091545	0.08478199	0.0510268	0.0104813092	-0.0954459351	-0.0120141358	0.011440154	-0.0311603009	0.0081109731	-0.0078949964	-0.050227562	-0.0724163171	-0.02570275	-0.0164654212	0.0279158963	0.0542066579	0.0407867959	0.0534310596	0.0430799077	-0.0289115576	0.0417131542	0.1755182194	0.0116158623	0.0993692077	-0.0200740692	0.0775195534	-0.0363641138	-0.0462769431	-0.0150971944	0.0196843514	0.0398288323	-0.0754164427	-0.1010009434	-0.1503182671	-0.0297277488	-0.016516821	0.1376244299	-0.0400336623	-0.1509179333	-0.0716454794	-0.120263476	-0.0308774757	0.089273563	-0.0537237652	0.0901034557	-0.0146498812	0.0156938914	-0.0197895116	0.0339515868	-0.0276862279	0.0733867638	-0.094890882	-0.043335087	-0.1108612852	-0.0357573081	-0.0424070574	0.0011134921	-0.0968405926	0.0352012027	-0.0575564219	0.0797862871	0.2276591042	0.0003928915	-0.072008099	-0.0320603985	0.035116814	-0.0701914761	0.0182043906	-0.0220438876	0.0360174321	0.0133794184	0.0337059977	0.1097538633	-0.0051792925	-0.1088898424	-0.0163902065	0.0355084739	-0.0242440211	0.0893329278	-0.0594707158	-0.0217162753	0.048946352	-0.0531776613	-0.0007412917	0.0237160139	0.0752438912	0.0001592162	-0.0817257289	0.0073141831	-0.1423440134	0.1050855973	0.0770200886	0.0450364273	0.0252870896	-0.0478954972	-0.0068905401	0.0110492454	0.2568782509	0.0762023778	0.0644997188	-0.0533568368	-0.1210493502	-0.0266643	-8.29999999999928e-06	6.888999999998805e-11	0.0007109848944899	-0.0183867	-0.0426601999999999	0.0003380707368899	0.0018198926640399	0.0285017	0.02591248	0.0006714566197504	0.00081234690289	-0.000179756	-8.1918e-05	3.2312219536e-08	6.710558724e-09	-1.6543600000000002e-24	7.95951e-05	2.7369070096000004e-48	6.335379944010001e-09	8.144469999999998e-05	0.0001625070999999	2.6408557550409996e-08	6.633239158089997e-09	0.0	0.0	0.0	0.9579532062	-0.9463422314	1.06653811	1.069131131	-0.4634878183	0.5201886014	0.5662277437	0.2762518862	1.046913252	-1.128230969	-0.1189805856	-0.2509467608	0.632211755	0.8564560561
61471.21703738129	-68.5299103008656	3778710524.056836	4696.348605844684	97661.0617132396	-291.5866599725996	85022.78027397642	9537682974.957191	62617.34363503836	-82.92288274889142	3920931723.90848	6876.204483386395	66587.45450739627	44329.75076721005	1.068651	19.936014	0.055437515	0.0329276	-0.005661876	-0.0776372468	0.0276894413	0.0277764979	-0.0562222695	0.0199783253	0.0017656618	-0.1198486441	-0.0990513791	0.0911696249	-0.0089448792	-0.0802314423	-0.0306128977	-0.0240907731	-0.0464423761	0.0226960544	0.0516917724	0.0958748358	-0.0066807217	0.0537853275	-0.1558174636	0.1909209765	0.0163687855	-0.035129991	-0.0650219992	0.0807085455	-0.0018386047	0.1642490342	-0.0210849746	-0.0605483486	-0.0301056898	-0.1249516724	0.0297305588	0.1599292447	-0.0306434518	-0.0569896151	-0.1899773136	-0.041573055	0.0061011113	-0.022974231	0.0720725983	0.1331603791	-0.0232537192	-0.0721280142	0.0332760195	-0.0611615608	0.0218004633	-0.0259349075	-0.0270962016	0.0235950143	-0.0586463422	0.0144916322	-0.0015994973	-0.1456983092	0.1483258681	0.0889756938	0.1667567387	-0.0571675403	0.0687461112	0.0697425342	-0.0854965805	-0.0930955828	0.0393963885	-0.1280313502	0.0593677594	-0.0973449845	-0.1087934574	0.0038722301	0.1831443749	0.0272792898	-0.0096451197	-0.0605480817	-0.0206874897	0.0436286819	-0.0413946819	0.0629662593	-0.0647637095	0.0301331818	0.0592183682	-0.0531960859	0.0122098494	0.0799014436	-0.0291262189	0.0790323351	0.056066072	0.1283535796	0.0907939733	-0.0188020475	-0.0832965615	-0.0509480108	-0.0177054906	-0.0810342161	-0.0538310868	0.0198760133	0.0714751537	0.0141939777	0.062080407	-0.0583888207	-0.1216419777	-0.0212837	0.0053805999999999	2.895085635999999e-05	0.0004529958856899	0.0074833399999999	0.0258700399999999	5.6000377555598506e-05	0.0006692589696015	0.0320582	0.0035565	1.2648692250000004e-05	0.00102772818724	0.000188595	0.000368351	3.5568074025e-08	1.35682459201e-07	-0.0	1.6543600000000002e-24	0.0	2.7369070096000004e-48	3.71882e-05	-4.425649999999999e-05	1.9586377922499987e-09	1.3829622192399996e-09	0.0	0.0	0.0	0.9570564898	-1.236098999	1.012636011	0.6963796187	-1.027261494	-1.287833772	0.5357988591	1.678411625	0.4562396576	0.5337741429	-0.2062720576	-0.7507222189	-1.339611725	0.7361940059
61478.83255873373	7.615521352439828	3779646852.784818	57.99616546946695	98010.31632053292	349.25460729331826	121978.78071560996	9606022105.25092	62705.387420749845	88.04378571148118	3931965611.586333	7751.708202409217	66715.92797451332	44332.43108410782	0.968621	18.069923	0.06962436	0.0374628	-0.0111399911	-0.0642354699	0.0403675242	0.0548095998	-0.0636884319	-0.0258348893	0.023992319	-0.0011566062	-0.0361774341	-0.0269678768	-0.0440459362	0.0134279073	-0.0133922029	-0.056983834	-0.005007236	0.0151636124	0.0456395312	0.0762348631	-0.0561672408	0.0498265296	-0.092936281	0.0916598852	-0.0933727099	-0.0162800536	0.1065654213	0.1387284941	-0.0036891097	0.0807136478	0.1196429928	-0.014267305	0.0574317728	0.1227739823	-0.0632768422	-0.016826035	0.0232929659	-0.0650481536	0.0120004115	-0.1128970151	-0.0111333571	-0.0159576304	0.0876843994	-0.1957024419	-0.0329312861	0.0352763509	-0.0012301414	-0.0359341971	0.0138764684	-0.0614423223	-0.0313333775	0.0355177438	0.0648670787	0.0147367277	-0.0434476226	-0.1807726729	0.1145426812	0.0123075148	0.0383855828	-0.04745391	-0.012802262	0.1406111871	0.0386114861	0.0021953224	0.1776971816	-0.0274713031	-0.1548736076	-0.0325896775	0.0594290565	-0.0931909465	0.0261371212	-0.0961039231	0.1001380195	-0.0017803752	-0.0292340529	0.0195052233	-0.0400809743	0.0329352367	-0.0410790617	0.0344701457	0.0387667184	-0.0215308505	-0.0146159996	-0.0041717483	-0.0689765837	0.0716156856	0.0207146798	0.1623535663	0.0388600448	0.0247351409	-0.043857999	0.0719132232	-0.0509490168	-0.1239102107	0.0813000474	-0.0174509715	-0.1001266849	-0.0144022264	0.0596274776	-0.0632943475	-0.1216419777	-0.0095728	0.0117109	0.0001371451788099	9.163849984e-05	0.0361438	0.02866046	0.0013063742784399	0.0008214219674116	0.0116667	-0.0203915	0.00041581327225	0.00013611188889	0.000144514	-4.4081000000000014e-05	2.0884296196e-08	1.943134561000001e-09	-0.000133149	-0.000133149	1.7728656200999998e-08	1.7728656200999998e-08	3.71882e-05	0.0	0.0	1.3829622192399996e-09	0.0	0.0	0.0	0.9835418925	-1.125020678	0.9160819307	0.3132428692	-0.9499478621	-0.9353574519	1.053777132	1.335496411	0.9932618045	1.036240847	-0.3325903407	0.5601146203	-1.635715275	0.4644032369
61540.74894237943	61.91638364570099	3787263780.388975	3833.638563761629	97728.4872281544	-281.8290923785244	79427.63731090282	9550857215.903536	62750.37674154665	44.98932079680526	3937609781.206039	2024.038985757854	66723.57978275487	44694.29857974496	0.980931	18.299574	0.0828548899999999	0.0684274	-0.0185734991	-0.0718230272	0.0411005276	0.0316118917	-0.0232037739	0.0126263651	0.0549192665	-0.0082575334	0.0071937831	0.0207653577	-0.0459179207	-0.0160226436	-0.1119456655	-0.0470985425	0.0412625418	-0.0074768475	0.0343751349	0.0874872907	-0.0934719276	0.0040384854	0.108951727	0.1045349736	0.0147631857	-0.0146810271	-0.0714875364	0.2615973473	-0.1319897004	0.0161852785	0.0833606695	-0.0317846182	0.05407121	0.1065596011	0.1420515021	-0.0263436647	0.122887988	-0.0382505493	-0.0502061993	0.1897238759	0.0807528913	0.1286786379	-0.0341039165	-0.0388069884	-0.0359003176	-0.0038480413	0.0626559751	-0.0694194734	-0.0172478962	-0.0603931421	0.0217727021	0.0573766917	0.0704994365	-0.0666564404	-0.0837557504	-0.0234637046	0.094192048	-0.0365523951	-0.0430646663	0.1047843033	-0.02135755	0.0463170615	0.0605169567	-0.2510702546	0.1023324302	-0.1132586075	-0.0535633153	-0.074929638	-0.0931762916	-0.0290234986	-0.0994935549	0.1239864702	0.0450969674	-0.0167020365	-0.0391264136	0.0271218069	-0.0050153375	0.0265445973	-0.034826601	0.1120164636	0.0126261475	0.015332267	-0.0393576796	0.0254137222	-0.0981567075	0.0107820712	-0.16035147	0.1632625183	-0.1253562476	0.1262299912	-0.0231654448	-0.0586627196	0.0095634639	-0.0220139245	-0.0040784216	-0.0491326371	-0.056664861	0.120764308	0.0571422589	-0.0680627927	-0.1210493502	-0.00976491	-0.00019211	3.6906252100000214e-08	9.53534673081e-05	-0.0309703	-0.0671141	0.00095915948209	0.00450430241881	0.0116678	1.1000000000004062e-06	1.2100000000008937e-12	0.00013613755684	-3.32886e-05	-0.0001778026	1.1081308899599996e-09	3.161376456676e-08	-0.0	0.000133149	0.0	1.7728656200999998e-08	3.71882e-05	0.0	0.0	1.3829622192399996e-09	0.0	0.0	0.0	0.9346299956	-1.102498026	0.9577038839	0.7547595919	-0.9962057095	-0.8312149939	1.206860647	9.260964687e-05	0.745375692	0.8197568544	1.089126427	-0.7885961808	-0.5353420331	0.2654813869
