global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_09	aroma_motion_11	aroma_motion_12	aroma_motion_15	aroma_motion_16	aroma_motion_18	aroma_motion_19	aroma_motion_22	aroma_motion_23	aroma_motion_27	aroma_motion_29
62339.658010388455	-79.9396953649557	3886232960.8521895	6390.354895041919	99575.74681974712	1.2619050678331405	1.592404400222963	9915329354.71038	63119.438385318026	-46.70170207938645	3984063502.077959	2181.0489771117686	67256.6955657428	37868.01026963892	0.826015	16.202158	0.080608	0.0405314	-0.0461230194	0.0126844663	-0.0008112069	0.0406314645	-0.0421851376	-0.0192656772	0.0588865561	-0.0350676504	0.0165108924	0.0434854229	-0.0097619905	-0.073143781	-0.0740188826	-0.0261711178	0.0010393179	-0.06337855	0.1128250311	-0.0581051096	0.1161732776	0.0765323074	0.1161144731	0.0205775102	0.0428985435	-0.1685843504	0.0527297825	-0.0709672647	-0.00389147	0.0355496929	0.0089638283	-0.135037631	0.0246811257	-0.0336138872	0.1059581811	0.0244965472	-0.0165847802	0.0226236011	0.0336889013	-0.0649694448	0.0704947612	-0.0007384016	-0.0385315037	-0.0219059189	0.0724823565	0.0110111974	-0.006447954	0.0469813191	-0.0180244835	-0.0233787311	-0.1382930673	0.0417243694	-0.0711958036	0.0695975026	0.0111100553	0.0615403792	0.0195825748	0.0937748701	0.0586737689	-0.096942268	0.1308246123	-0.0154914659	-0.039430497	-0.0082219372	0.2351130363	0.0566427595	0.0276712212	-0.0208413546	-0.0280980754	0.0623668191	0.0229761882	-0.0140681683	0.0042026893	-0.018035249	-0.0117001025	-0.0122920592	0.0142075686	-0.035807059	-0.1318688161	0.0118027503	-0.0462620395	-0.0040486651	-0.043633152	-0.0061528326	-0.0823100582	-0.0646075502	-0.0304738523	0.0475048785	0.0155842046	-0.0009229926	0.017562331	0.0024504059	0.0422062035	-0.110609665	0.079317192	-0.0335495105	0.145827	-0.0112199999999999	0.0001258883999999	0.021265513929	0.465347	0.0133199999999999	0.216547830409	0.0001774223999999	0.903189	0.021795	0.000475022025	0.815750369721	-0.00904839	-0.00052712	8.187336159209999e-05	2.778554944000008e-07	-0.00560564	-6.863000000000008e-05	3.1423199809600005e-05	4.710076900000011e-09	0.00287823	-8.971000000000022e-05	8.047884100000041e-09	8.2842079329e-06	0.0	0.0	0.0	-0.8369647492	-0.4563411042	-0.7238363959	-1.708034225	0.3773263014	0.4833445208	0.9320242201	-0.2815958077	0.04272216616	0.603750948	-0.8400527863	0.8514171436	0.2542061319	0.5289061759	0.3994801633	-0.560432549	0.7361867087
62246.15661059516	-93.50139979329832	3874584012.790739	8742.51176330621	99410.95062577096	-164.79619397615895	27157.785549027816	9882537104.319471	63132.69644689078	13.25806157275656	3985737360.655256	175.77619666700414	67179.7872105103	37166.959477331824	0.8195639999999998	16.075621	0.0592044999999999	0.029273	-0.0646856584	0.0645069534	0.0086559917	0.0230107759	-0.0658060553	-0.0412931396	0.0489419493	-0.0426591937	-0.0378413653	-0.0135492391	-0.0335718132	-0.0482875023	-0.0806100996	-0.0338105433	-0.0338231318	0.0269759442	-0.0319399144	-0.1005186574	-0.1428630375	0.0529852354	0.0697475051	-0.0922035215	0.0595091466	-0.0280152371	-0.0072052185	-0.0420113419	0.0343775711	-0.0006643003	0.0886952652	0.1160402105	-0.1389069732	0.0263023482	0.0844884166	0.026920907	-0.087326373	-0.015433801	0.0839329234	0.0179691423	-0.0602215298	0.0112493726	-0.0604245243	-0.0023128216	0.0506560373	0.0175697383	-8.16894e-05	0.0325670284	0.0680806015	0.0229332768	-0.1220905885	-0.0233922542	0.0413832801	0.0428737986	0.0825666038	-0.0575259895	-0.0518297439	0.0408518079	0.0264349101	0.0504054536	-0.0537092807	-0.0031402017	0.0815496813	-0.0377669066	-0.0026740299	0.0675202302	0.1253314566	0.0075620169	-0.0390762452	0.0792064133	-0.0042686679	-0.0183900173	0.0004546426	-0.0078934682	-0.0386656851	-0.0354243894	0.0389630579	0.0194531194	0.007045608	0.067333464	0.0155784006	0.0167948559	0.1191486149	0.0109450441	-0.128576633	-0.0731683112	-0.08697153	0.0690912183	0.049710154	0.0307963701	-0.0653466536	-0.0784796021	0.0121422726	-0.1117617054	0.0835266722	-0.0416293661	0.154727	0.0088999999999999	7.920999999999985e-05	0.023940444529	0.472324	0.006977	0.223089960976	4.867852900000015e-05	0.9066010000000002	0.0034120000000001	1.1641744000001314e-05	0.8219253732010003	-0.00860458	0.0004438099999999	7.403879697640001e-05	1.9696731609999941e-07	-0.00549626	0.00010938	3.0208873987600004e-05	1.1963984400000017e-08	0.00312335	0.00024512	6.008381440000007e-08	9.7553152225e-06	0.0	0.0	0.0	-0.8759660948	-0.1968245864	-1.109011941	-1.775762075	0.3602010312	-0.5093130414	0.3510953824	-0.5647124186	0.005027780669	0.2696002468	-0.5226190654	0.7188256977	-0.001434746602	0.3748157197	-0.4481263441	-0.1249309149	0.63009088
62412.945714118345	166.7891035231878	3895375792.7134833	27818.60505406866	99468.8778076172	57.92718184624391	3355.5583966478102	9894057652.306684	63153.020335187815	20.32388829703268	3988303977.4566455	413.060435510262	67268.8142184911	37318.77786073231	0.8587409999999999	16.844065	0.1677326999999999	0.0948066	-0.0524481695	0.0426635952	0.0192043058	0.0221090033	-0.0287478575	-0.0716442059	0.032728495	-0.0212305005	-0.0141160245	0.0464158772	-0.0103443722	-0.0356601143	-0.0416963799	-0.0492614827	-0.1038128045	0.0703310605	-0.0250636287	-0.2400205412	0.1501192293	0.0753028108	-0.0047702013	0.1748380043	-0.0077643145	-0.1575283783	-0.0960925501	-0.1311289863	-0.1176960235	0.0314542775	-0.0282915478	0.0140472452	0.0367246379	-0.0081839985	0.0116710914	0.0165189041	-0.0163702868	-0.0135463463	-0.0234015242	-0.2217982728	0.1043054675	0.0680313409	-0.030923094	-0.0343132032	0.0435765231	0.044223436	-0.0382346968	0.0503965032	0.1703853322	-0.0708228962	-0.0554770201	0.0629190125	-0.0745369653	0.0136197833	-0.0183020635	-0.0897000875	0.098760733	0.1707732301	-0.1401688501	-0.2199083653	-0.0704957578	0.0404318089	-0.1326109426	-0.1256579873	0.0505604218	-0.0387335001	0.0580584211	-0.0020005961	-0.0376288905	0.0627597961	0.0110621552	-0.0150984199	0.0430472635	-0.0362798648	-0.0356259617	0.0114507303	0.0892776626	0.0215972829	-0.0496256366	0.1052366749	0.103614266	-0.1948197685	0.0980838608	0.1125469501	-0.0478028764	0.0572300022	-0.0258793896	0.0843412432	0.0653486406	-0.1174814042	-0.0536839995	0.0248203313	-0.0162345969	-0.1128532249	0.0875552523	-0.0495064076	0.0820102999999999	-0.0727167000000001	0.00528771845889	0.0067256893060899	0.479799	0.0074749999999999	0.2302070804009999	5.587562499999931e-05	0.871789	-0.0348120000000001	0.001211875344	0.760016060521	-0.0084391599999999	0.0001654200000001	7.121942150559833e-05	2.7363776400033108e-08	-0.0046071	0.00088916	2.1225370410000003e-05	7.906055055999999e-07	0.00312335	0.0	0.0	9.7553152225e-06	0.0	0.0	0.0	-0.7282929542	-0.1413213883	-0.9810729052	-1.468007273	0.4258137692	-0.172290615	1.027257869	1.543069771	-0.1389442174	0.8818120621	-0.0562778123	-0.4585105959	-0.6851049377	0.7466427453	-0.1840803356	0.0459185968	1.446550437
62402.28298326593	-10.662730852411189	3894044921.523601	113.6938292309614	99473.5913985403	4.713590923100128	22.217939390331917	9894995385.723751	63077.45776367188	-75.56257151593309	3978765677.92781	5709.702214100502	67135.18715613996	37507.7926097242	0.8103869999999999	15.895604	0.1625897	0.0697728	-0.0494615937	0.0207072603	0.0312576096	0.0528998553	-0.0507001135	-0.0335249648	0.0316794018	-0.0493689346	-0.0609231662	0.0748518191	-0.0673855763	-0.0403287037	0.0266911859	0.0048209525	0.013808406	-0.013143659	-0.0560117939	-0.038718077	0.0644653817	-0.0472442625	-0.1183951833	-0.0027712024	0.0319311961	-0.071199193	-0.0553163658	0.0373073864	-0.0719808884	-0.1131462052	0.14447089	-0.0197641153	0.0069282814	-0.1178307675	-0.0155214167	0.0471999633	0.0201544262	-0.0885429114	-0.0740227672	-0.1018909801	-0.0492263295	0.0182047492	-0.0698790418	-0.011927471	0.0039921376	-0.0522736716	0.0011212939	-0.0058155704	-0.0033403032	-0.0657962275	0.0725421499	-0.1078061593	-0.0483026921	0.0145609961	-0.0132632289	-0.0881565379	0.0181444727	0.0535996461	-0.0234442218	-0.0474192794	-0.0132420059	-0.0065198901	0.0195850925	-0.0812098802	-0.005016969	0.1236661917	0.0720748271	-0.037377929	0.0529987575	0.0745947377	0.0070603499	-0.0111867964	0.0694015322	-0.0121789349	-0.0068301427	0.0221927696	0.016789805	0.0462045084	-0.016685384	0.0879053837	0.1616657707	-0.0672620459	0.0218529468	-0.0153562785	-0.0009341282	0.1176797125	-0.0582160996	0.0433445639	0.0107824097	-0.0494539949	-0.0302658977	0.0139889441	0.0446386444	-0.1138836324	0.0913942071	-0.0571422589	0.109339	0.0273287000000001	0.00074685784369	0.011955016921	0.451911	-0.0278879999999999	0.204223551921	0.0007777405439999	0.897714	0.0259249999999999	0.0006721056249999	0.805890425796	-0.00921336	-0.0007742	8.488600248960001e-05	5.993856400001545e-07	-0.00428082	0.0003262799999999	1.8325419872400003e-05	1.0645863839999999e-07	0.00259487	-0.00052848	2.792911104e-07	6.7333503169e-06	0.0	0.0	0.0	-0.769649329	-0.0356696582	-0.9308832541	-1.465581128	0.6675095205	0.009130591533	1.125281506	-0.3072480686	-0.3974587226	0.1283508209	0.09863273108	-0.05812754817	-0.8316450928	0.4963059539	0.1712318395	0.9999231946	-0.1689386946
62396.465303571465	-5.817679694468097	3893318882.379798	33.845397027426415	99342.38939144736	-131.20200709294295	17213.966665216652	9868910330.001951	63032.74471521859	-44.71304845328996	3973126906.333917	1999.2567019862556	67128.11539538241	37848.46516345797	0.773027	15.162794	0.1159757999999999	0.0573488	-0.0373496482	-0.0032292138	0.0233173921	0.0419130253	-0.0524537244	0.0117804033	-0.009827702	-0.0016804993	-0.0143977408	0.0882415087	-0.0641201805	-0.0368172805	0.0281547401	-0.0055598633	0.0841689285	0.0090843823	0.1005760534	-0.0378405397	-0.0194349025	-0.0495700032	-0.0776279791	0.0221663237	0.0009515605	-0.2000603128	-0.1836817299	0.1261983053	0.0379119709	-0.0468805403	-0.0052734307	-0.1359819294	-0.0671425304	-0.049639376	0.0719107788	0.0745802988	0.1246019628	-0.1264415589	0.0531673461	0.1448885785	-0.0234506452	-0.0482641631	-0.0681089749	0.0019128044	0.0245108846	-0.0625777799	-0.0011530248	-0.0492456011	0.0040225104	-0.1099975665	0.0264521887	-0.06190033	-0.0237567394	-0.0914980139	0.047610756	-0.0380492084	0.1120886876	0.1027130984	-0.0223600792	-0.0210588253	0.0917774438	0.0691509118	0.0401352889	0.0326716402	0.0739235279	0.0936047805	0.0379445268	0.0557723036	-0.0326998003	0.060521386	0.0252123542	-0.0205962126	0.0795195976	-0.0595221438	-0.0052421937	0.0440246303	0.0399073389	-0.0288874	-0.2104865599	-0.0114885112	0.2123945297	-0.1200421146	0.0252057426	-0.0155427445	-0.0083573948	0.0585248032	-0.0638434154	0.0532851748	-0.0178660944	-0.0691533735	0.0780250261	0.1281759996	0.0358849453	-0.1148523699	0.0950352225	-0.0644997188	0.0711012	-0.0382378	0.00146212934884	0.00505538064144	0.472226	0.0203149999999999	0.2229973950759999	0.0004126992249999	0.90472	0.0070059999999999	4.90840359999994e-05	0.8185182783999999	-0.0087983899999999	0.00041497	7.741166659209826e-05	1.722001009000826e-07	-0.00433729	-5.646999999999944e-05	1.88120845441e-05	3.1888608999999363e-09	0.00205797	-0.0005368999999999	2.882616099999999e-07	4.235240520900001e-06	0.0	0.0	0.0	-0.7853393593	-0.4481048007	-0.5987163167	-1.525081182	0.3158356401	0.5094725157	1.331654224	-0.4146129459	-0.1565523089	0.1479090938	-0.5596950621	0.5019475355	-0.3647793479	0.8869931084	0.5928173083	0.09882122331	-0.8921952717
62315.692762416016	-80.77254115544929	3883245564.459828	6524.203404708749	99423.59903757196	81.20964612459647	6595.006623682188	9885052045.58388	63091.58473899148	58.840023772885615	3980548064.877342	3462.1483975937444	67130.57177613012	37585.83251332348	0.784533	15.388485	0.0978295	0.0482464	-0.0510349876	0.0223139047	0.0260049097	0.0480027874	-0.061990873	-0.0351470855	-0.0101686594	-0.0281326464	-0.0005760564	0.0525058947	-0.0625639059	-0.066523423	0.0084939946	-0.0087170216	0.0628132735	-0.024923594	-0.0362185967	-0.0217210583	0.0215036431	0.036589621	-0.1430252713	0.0268096718	-0.0017717095	0.0189364945	-0.0757532501	0.0410863281	0.0304561714	-0.0129814373	0.1093886747	-0.0095733817	-0.1271241643	0.0076806279	0.1139457241	-0.0051345075	0.0035076768	-0.0181834147	-0.0868553033	-0.0217464948	-0.0408510756	-0.1012281334	-0.0692889202	-0.0235235338	0.0399036212	-0.0679186197	0.0239661495	-0.025048318	0.0025033186	-0.0829342296	0.085225874	-0.0535032841	0.018742277	0.0212269477	0.0391539533	-0.0884601435	0.0365152787	-0.0032596568	-0.0709535806	0.0251894848	-0.0118223743	0.0482096151	-0.0003376255	0.0119348923	-0.0621952066	0.0607074517	0.1525703895	0.043865124	-0.0533879153	0.077798415	-0.0017094191	-0.0231950906	0.0732044401	-0.0196124834	-9.32881e-05	0.0167038904	0.025446719	0.0222943678	-0.0261020983	0.0748727372	0.1897016773	-0.0209184623	0.1670523576	-0.0380698222	-0.0421389618	0.0082908171	-0.094039525	0.0567145858	0.0120738482	-0.0149432338	0.0839004455	0.1183889561	0.0579669877	-0.1157589128	0.0984704127	-0.0715429426	0.0973532	0.0262519999999999	0.0006891675039999	0.00947764555024	0.472347	0.000121	0.223111688409	1.4641000000009134e-08	0.927925	0.023205	0.000538472025	0.861044805625	-0.00861982	0.0001785699999999	7.43012968324e-05	3.1887244899964484e-08	-0.0046071	-0.00026981	2.1225370410000003e-05	7.279743610000029e-08	0.00257462	0.00051665	2.669272225e-07	6.6286681444000005e-06	0.0	0.0	0.0	-0.793015692	-0.1836536636	-1.02597909	-1.683083639	0.4108413233	-0.3658434956	0.5646029776	-0.66591415	0.03493606975	0.658869101	-0.2249100367	1.166532276	-0.3393744271	0.02503791914	0.2465190068	0.3827718832	-0.3489379789
62374.23282034588	58.540057929865725	3890544919.9267135	3426.938382432035	99669.18655556126	245.58751798930464	60313.228992147015	9933946748.647274	63051.665781348645	-39.91895764283254	3975512557.802892	1593.5231792902582	67201.12833099239	37509.301857109145	0.807034	15.829849	0.1530182999999999	0.0759066	-0.0479729934	0.0243584257	0.0197010649	0.0379721854	-0.058811161	-0.0383650866	0.0312704909	-0.041676958	0.0763326931	0.0416437406	-0.0407139196	-0.0494295401	-0.0050170915	-0.0220114259	0.0454123059	0.1210118319	-0.0558387951	-0.0335304356	0.1241672197	-0.0538718008	0.0399802376	0.0439109116	0.0498351219	0.0133081558	-0.0034075106	-0.0622431026	-0.1300069694	0.0310608868	-0.0079381312	0.0527859335	0.0419730025	0.0021284054	-0.0103547334	0.0638986152	0.07703417	0.0791316178	0.0461069943	-0.0956094387	0.0912465779	0.0636854404	-0.0554087309	-0.0329433006	0.0465656428	0.0031474182	-0.0116500861	-0.0623798541	0.0587729357	0.0126781133	0.0325002995	-0.0422545326	-0.0370100034	0.0521486523	-0.030822075	-0.0210361333	0.0506958426	0.049736548	-0.0409178904	-0.1122875221	-0.0760381539	-0.0469279549	-0.0801372413	-0.0042592789	0.0703457547	-0.0182384939	0.0117309265	0.0036029446	0.0012051489	0.0722280455	0.0233620504	-0.0126677319	0.0538637984	-0.0476559563	-0.0289578895	0.0316371649	0.0652248717	0.013329933	-0.096867197	0.0434175486	0.0542649334	-0.1462031774	0.0532218143	0.0601598596	0.0126688976	0.028174144	0.0122923249	0.0384425768	0.0056835306	-0.0791412321	0.0862032127	0.0805446521	-0.026229746	-0.1166027702	0.101692338	-0.0782376163	0.127308	0.0299548	0.00089729004304	0.016207326864	0.50025	0.0279029999999999	0.2502500625	0.0007785774089999	0.8911019999999998	-0.0368230000000001	0.001355933329	0.7940627744039997	-0.00873684	-0.0001170199999999	7.633237318559999e-05	1.3693680399999751e-08	-0.00564754	-0.00104044	3.189470805160001e-05	1.0825153936000005e-06	0.00258391	9.289999999999906e-06	8.630409999999826e-11	6.6765908881e-06	0.0	0.0	0.0	-0.7623184851	-0.1976102064	-1.066603136	-1.556447595	0.4600134337	0.1041076479	1.285244112	0.4209685741	-0.1344689628	0.9873359544	0.1320397586	1.08738273	-0.6385014149	0.4601635094	0.4060312917	-0.1962985881	0.5636317437
62349.79312725796	-24.439693087922933	3887496703.011864	597.298598231868	99662.71734297904	-6.469212582218461	41.85071143393365	9932657228.186537	63116.97494722617	65.3091658775229	3983752526.488776	4265.287147617802	67216.90077413007	37560.62428476401	0.8243859999999998	16.170197	0.2024485000000002	0.114224	-0.051306588	0.0134204815	0.0319261619	0.0690071101	-0.0419782215	-0.0249718601	0.0262052018	-0.0688437215	0.0352955053	0.0487499187	-0.0363766152	-0.12216574	-0.0245686173	-0.0211708684	0.0572150895	0.0206335455	0.0514223822	-0.0435983063	-0.0270700205	-0.0091533559	-0.1043903644	0.0186500341	-0.1072611252	-0.0149494474	0.0175961966	0.088615967	-0.0613947873	-0.0420020846	0.1441450438	-0.0176506932	0.0727387662	0.0291846541	-0.0505039345	0.1396552976	0.0249649176	0.0091902692	-0.0287565639	-0.2186990811	-0.1831179098	-0.1224615679	-0.0641914989	-0.0511111716	0.0985450367	-0.0500464853	0.0261183586	-0.0303724484	-9.6426e-06	-0.0698635555	-0.016885201	-0.0468945623	0.014828208	-0.0557621697	0.0183146936	-0.046146665	0.0641863069	-0.0437709713	-0.0223177923	0.0020126048	0.0622058529	0.0779276835	-0.0902071364	-0.0468117761	0.0916132289	0.1581038932	0.1013793986	-0.0291498858	0.0131830381	0.0914353418	-0.0007175658	0.0046953754	0.0670894002	-0.0113946172	0.0199695768	0.0224630723	0.0025954518	0.03061477	0.0319668536	0.0422886675	0.1144353736	-0.0105489867	-0.0033132912	-0.0273268686	0.0232762657	0.1402484015	-0.0602893194	0.0296419427	0.0472324036	-0.0467560707	0.0207436896	-0.0514635585	-0.0456275569	-0.1173834851	0.1046940202	-0.0845511243	0.14463	0.017322	0.000300051684	0.0209178369	0.500832	0.000582	0.250832692224	3.38724000000096e-07	0.922023	0.0309210000000002	0.000956108241	0.8501264125290001	-0.0106131	-0.00187626	0.00011263789161	3.5203515876000043e-06	-0.00524879	0.00039875	2.75497964641e-05	1.5900156250000054e-07	0.00338137	0.0007974599999999	6.359424515999998e-07	1.14336630769e-05	0.0	0.0	0.0	-0.6988988708	0.23893592	-1.099113621	-1.57960486	0.6219858203	0.4989504135	1.283305164	-0.3856752381	-0.3919189762	0.8829220205	0.09849208937	1.371444423	-0.8486347906	-0.4948765377	-0.2573466845	1.062206599	-0.3334463483
62435.715854958944	85.92272770098498	3898218614.321172	7382.715135577611	99176.03073601972	-486.6866069593234	236863.85339357893	9835885072.551928	63147.75535383128	30.78040660511033	3987639006.227327	947.4334307759196	67180.8165259942	37554.64148795876	0.8888859999999998	17.435364	0.104112	0.0554272	-0.0423727084	0.0002744692	-0.0139091611	0.0834965347	-0.1513214521	0.0128384657	-0.0769187637	-0.008462949	0.0199156245	0.0395164193	-0.0721639361	0.0110630045	0.0080398295	-0.1287099015	-0.084163073	-0.0603323209	0.0142419999	-0.0314986369	-0.0546680421	-0.0976855091	-0.0606602744	-0.0571350465	-0.039844378	0.0339085131	0.1394428688	0.0880392385	0.0583558752	-0.0943911398	-0.1456315016	0.1566785394	-0.0654957231	-0.0736587636	0.0441327893	-0.0214200688	0.0792199454	0.0332796601	-0.0437974791	-0.0323579947	0.0581529942	-0.0550561463	-0.072478544	0.0568137023	-0.0262197865	-0.0929169681	-0.0437864168	0.1412844488	0.0808638005	0.0211010642	0.0032948485	-0.0459701624	-0.0188826232	-0.1090466431	0.0097754875	0.0596114734	0.0471148695	-0.0832620487	0.1187577377	0.1300849776	0.0094067832	0.1001473497	-0.0257278736	-0.1135749357	-0.0279363673	-0.0663324966	0.1294076004	0.1225034539	0.0668853085	0.0706660205	0.0215334368	0.0215947698	0.0878828242	-0.0436715904	0.0510152219	0.0488530182	-0.003238703	-0.0820289637	-0.1297275929	-0.0687177925	-0.0435511643	-0.0223464688	0.0226982095	-0.021438964	-0.0176090143	-0.0497684364	0.077170817	-0.0617896362	0.0267535694	0.040991516	0.0052000573	-0.0651568619	0.0474576321	-0.1181006348	0.1074689586	-0.0904527076	0.13596	-0.00867	7.51689000000002e-05	0.0184851215999999	0.477406	-0.023426	0.227916488836	0.000548777476	0.928305	0.006282	3.946352400000012e-05	0.8617501730250001	-0.0114463	-0.0008331999999999	0.00013101778369	6.942222399999987e-07	-0.00533226	-8.347000000000042e-05	2.84329967076e-05	6.967240900000071e-09	0.00298336	-0.0003980099999999	1.584119600999999e-07	8.9004368896e-06	0.0	0.0	0.0	-0.6802230161	-0.3534673317	-0.7482059257	-1.62166175	0.4987968766	0.7714482902	1.66212258	-0.3591652098	-0.7937728847	-0.8763610455	-0.8687133132	0.5575977843	-1.227467508	-0.350486905	0.1466273032	-0.4646944844	0.305063068
62447.22990848846	11.514053529514058	3899656523.243616	132.57342868051515	99304.72845780222	128.69772178250423	16563.103592006864	9861429094.077835	63112.40077533144	-35.35457849983504	3983175131.626057	1249.9462209009982	67220.71681386573	37893.19001286667	0.934663	18.333263	0.1009529999999998	0.04778	-0.050506064	-0.0073935851	-0.0299206129	0.1346301086	-0.0877074505	-0.0446392921	-0.0808407238	-0.0783435325	-0.0354591965	0.0430141335	-0.0777503303	-0.0281646163	0.0402041717	-0.0783459681	-0.0277922896	0.0172378599	-0.141099073	-0.0558564742	-0.0027390398	0.057988352	0.0456843141	-0.0971247637	0.117246752	0.0454049628	0.0012740914	0.0468711453	0.031424401	-0.0186178646	0.0345316404	-0.063564578	0.0286052477	0.0287100117	-0.0054318293	0.0184347032	0.0029437752	0.0799999357	0.0673177893	-0.0002598037	-0.0090225766	-0.1680207403	-0.0864080604	-0.0054709629	-0.0125801651	-0.0586758009	-0.0236862516	0.0689498395	0.1267974417	0.1217371616	0.0091529347	-0.0529231481	0.0246456158	0.1097005746	0.0411047428	0.0222738631	-0.0565739699	-0.018784836	0.0938737057	-0.0948320378	-0.0355108932	-0.0308791951	0.0673697165	0.0595107688	0.0483347992	0.0052961818	-0.0413448763	0.1082015815	-0.0769466542	0.0933645603	-0.0038059559	0.0193452847	0.0997634947	0.0051085338	0.0387652137	0.0586619495	0.0068523507	-0.0283024901	0.1945596163	0.0330350955	-0.0571953606	0.0516150005	0.0002924835	0.0244628003	0.0015341564	0.0145269616	-0.0056702526	-0.0539904341	0.1046730014	-0.0068203801	-0.0364378292	0.1784043016	0.0490022843	-0.118753831	0.1100111431	-0.0959136145	0.141806	0.0058459999999999	3.417571599999989e-05	0.0201089416359999	0.452052	-0.0253539999999999	0.204351010704	0.0006428253159999	0.945982	0.0176769999999999	0.0003124763289999	0.894881944324	-0.0107699	0.0006763999999999	0.00011599074601	4.575169599999985e-07	-0.00564754	-0.00031528	3.189470805160001e-05	9.940147840000017e-08	0.0030332	4.983999999999978e-05	2.484025599999978e-09	9.20030224e-06	0.0	0.0	0.0	-0.7797932049	0.4124221849	-1.046071227	-1.694335355	0.7289030295	0.05499301366	0.8656389073	-0.3662598775	-0.2260072494	-0.2813268256	1.152701205	-0.3072591497	0.09085796451	-0.5743197306	-0.07461280183	0.7180156082	-0.08922201542
